,t,true_cdf_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,Linear_MAR_with_delta_cdf_0.3,Linear_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,Linear_MAR_with_delta_cdf_0.5,Linear_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,Linear_MAR_with_delta_cdf_0.7,Linear_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
41,5.360429355775841,0.9945833167866814,0.9999999998048977,2.934045491983358e-05,0.9947070148992315,0.0002561440698156241,0.9997006760660956,2.788966752502538e-05,0.997068629343293,0.00013665486185396325,0.9852870087014223,0.0012202563094357946,0.9811623548770003,0.9999999995965114,0.0003548568585785282,0.9958738731464475,0.00041066031190062607,0.9999999999998364,0.0003548568737739128,0.9979543020117925,0.00032636356443964165,0.9935274414106443,0.0004073082070275132,0.9528589860848748,0.9894511555615286,0.003168630883799954,0.9776929581438945,0.002648184275511479,0.9920280869106446,0.001955103683747225,0.9855531701677828,0.00169616774809999,0.9788904461891743,0.0017055778786071907
42,5.491171535151655,0.9952412492692236,0.9999999998048977,2.2645706660779213e-05,0.9947070148992315,0.0002564141749546569,0.9997006760660956,2.1588788887079204e-05,0.997068629343293,0.00013381740128501777,0.9852870087014223,0.0012329218707014017,0.9832324067140494,0.9999999995965114,0.00028115217107199366,0.9958738731464475,0.00035403821566979446,0.9999999999998364,0.0002811521845975707,0.9979543020117925,0.0002611282770196959,0.9935274414106443,0.00036040058144710133,0.9575018801484204,0.9894511555615286,0.002850400216214441,0.9776929581438945,0.0024391377379026284,0.9920280869106446,0.0016129441776357631,0.9855531701677828,0.001414132947003299,0.9808320086305887,0.0015750439331159952
43,5.621913714527469,0.9958193737496548,0.9999999998048977,1.747763421377683e-05,0.9947070148992315,0.00025736611080469124,0.9997006760660956,1.6766809202028554e-05,0.997068629343293,0.00013203872288814828,0.9852870087014223,0.0012447656789289691,0.9850792973429544,0.9999999995965114,0.00022262735573930505,0.9990287173324963,0.00020583855610599596,0.9999999999998364,0.00022262736777508763,0.9994432126495804,0.0002102539091568914,0.9969262844156728,0.0001961675564868138,0.9617078703476971,0.9894561782898345,0.0025997180486188026,0.9865668536196812,0.0018099137820949559,0.9956258171969037,0.0014589242342779526,0.9902906820500437,0.0012426532414760696,0.9826873301143223,0.001469725768628262
44,5.752655893903283,0.9963273541448017,0.9999999998048977,1.3488326144623066e-05,0.9947070148992315,0.0002587542678633112,0.9997006760660956,1.3081602315102191e-05,0.997068629343293,0.00013102757226981013,0.9852870087014223,0.0012557241929288877,0.9867264455831463,0.9999999995965114,0.00017618723614572595,0.9990287173324963,0.00016259812825622085,0.9999999999998364,0.00017618724685283628,0.9994432126495804,0.00016564801084291084,0.9969262844156728,0.00015985316599517356,0.9655152423279875,0.9894561782898345,0.0024029178696963775,0.9865668536196812,0.0016351150707547388,0.9956258171969037,0.001215143834748959,0.9902906820500437,0.001039498530085511,0.9826873301143223,0.0013244686354704066
45,5.883398073279097,0.9967736869006386,0.9999999998048977,1.0409094956189502e-05,0.9951093938930692,0.0002597581258977924,0.9999999999999722,1.0409096214931294e-05,0.9973816907302409,0.00013062499386166482,0.9852870087014223,0.0012657787414720911,0.9881949099331337,0.9999999995965114,0.00013936014196038992,0.9990287173324963,0.0001286236208278474,0.9999999999998364,0.0001393601514829634,0.9994432126495804,0.00013045616022178797,0.9969262844156728,0.00013205335413999126,0.9689593331431101,0.9901750646069372,0.002284163586551888,0.9881542259373622,0.0015501206831941975,0.9959669950561405,0.0010384512175059478,0.9913767096487351,0.0009245354857279527,0.9826873301143223,0.0012180459373704274
46,6.0141402526549115,0.9971658415777398,0.9999999998048977,8.032452856567543e-06,0.9951093938930692,0.0002612172317625351,0.9999999999999722,8.032453962310673e-06,0.9973816907302409,0.00013030191606148926,0.9852870087014223,0.0012749416359232216,0.9895036111001667,0.9999999995965114,0.00011017417146620101,0.9990287173324963,0.00010197988679852836,0.9999999999998364,0.00011017417993311064,0.9994432126495804,0.00010272752518207374,0.9969262844156728,0.00011091253293438331,0.9720726963932776,0.999999996363625,0.000779934083633875,0.9956903215026995,0.0007253632966155748,0.9999999997943879,0.000779934275257664,0.9955771357136257,0.0006763832095512311,0.9826873301143223,0.001142258485560754
47,6.144882432030726,0.9975103845853969,0.9999999998048977,6.19818394117083e-06,0.9951093938930692,0.00026275301098739227,0.9999999999999722,6.198184912490927e-06,0.9973816907302409,0.00013027188731320872,0.9852870087014223,0.001283245883420671,0.990669536102504,0.9999999995965114,8.705754901300921e-05,0.9990287173324963,8.112814889722043e-05,0.9999999999998364,8.705755653942533e-05,0.9994432126495804,8.090924637368578e-05,0.9969262844156728,9.496335323999825e-05,0.97488526872605,0.999999996363625,0.0006307495443096864,0.9956903215026995,0.0006004213018455533,0.9999999997943879,0.0006307497166349382,0.9955771357136257,0.0005520779012188352,0.9826873301143223,0.0010904601984351857
48,6.27562461140654,0.9978130880704568,0.9999999998048977,4.782582934236066e-06,0.9951093938930692,0.0002642982168875877,0.9999999999999722,4.782583787456771e-06,0.9973816907302409,0.00013044142886999913,0.9852870087014223,0.0012907376297790912,0.991707925011658,0.9999999995965114,6.875850092077455e-05,0.9990287173324963,6.484623826620838e-05,0.9999999999998364,6.875850760957419e-05,0.9994432126495804,6.3766521062361e-05,0.9969262844156728,8.304772865512637e-05,0.9774245352364497,0.999999996363625,0.0005096514451047153,0.9956903215026995,0.0005012100287307016,0.9999999997943879,0.0005096516000067246,0.9955771357136257,0.00045344144587128137,0.9826873301143223,0.001057285046455378
49,6.406366790782354,0.9980790257306879,0.9999999998048977,3.6901413937869505e-06,0.9951093938930692,0.0002658069679337467,0.9999999999999722,3.6901421432524054e-06,0.9973816907302409,0.00013074160130770212,0.9852870087014223,0.0012974706650967598,0.9926324414349653,0.9999999995965114,5.428091326376795e-05,0.9990287173324963,5.216458341869978e-05,0.9999999999998364,5.428091920680635e-05,0.9994432126495804,5.031845075879609e-05,0.9969262844156728,7.425354132862817e-05,0.9797156918342386,0.999999996363625,0.000411453010240998,0.9956903215026995,0.00042275987385085304,0.9999999997943879,0.0004114531494221774,0.9955771357136257,0.00037550994372625887,0.9826873301143223,0.0010384186705964743
50,6.537108970158168,0.9983126571135612,0.9999999998048977,2.8471253580072062e-06,0.9951093938930692,0.0002672491499425053,0.9999999999999722,2.8471260163216647e-06,0.9973816907302409,0.00013112202361172624,0.9852870087014223,0.001303502481976397,0.9934553278445961,0.9999999995965114,4.2832728340321505e-05,0.9990287173324963,4.231490844520023e-05,0.9999999999998364,4.283273361957851e-05,0.9994432126495804,3.9786610658728365e-05,0.9969262844156728,6.786399330395768e-05,0.9817818030927377,0.999999996363625,0.00033190256605551574,0.9956903215026995,0.00036101796516662836,0.9999999997943879,0.0003319026910600198,0.9955771357136257,0.0003142357439082504,0.9826873301143223,0.001030408015715635
51,6.667851149533982,0.9985179017766795,0.9999999998048977,2.1966145652486563e-06,0.9951093938930692,0.00026860618067538243,0.9999999999999722,2.196615143487162e-06,0.9973816907302409,0.00013154630074690296,0.9852870087014223,0.00130889149698863,0.9941875468444251,0.9999999995965114,3.3784606995238944e-05,0.9990287173324963,3.468916975593519e-05,0.9999999999998364,3.3784611683851445e-05,0.9994432126495804,3.155386927644516e-05,0.9969262844156728,6.331713726982092e-05,0.9836439544661397,0.999999996363625,0.0002675201065524046,0.9956903215026995,0.0003126860395858948,0.9999999997943879,0.000267520218779709,0.9955771357136257,0.0002663253564726645,0.9826873301143223,0.001030503166679305
52,6.798593328909797,0.9986982045229568,0.9999999998048977,1.6946709560841406e-06,0.9951093938930692,0.0002698678164199426,0.9999999999999722,1.6946714639777513e-06,0.9973816907302409,0.00013198853377126486,0.9852870087014223,0.0013136951387832838,0.9948389094363981,0.9999999995965114,2.6636851640822046e-05,0.9990287173324963,2.8806728267570752e-05,0.9999999999998364,2.663685580401287e-05,0.9994432126495804,2.5131454299887674e-05,0.9969262844156728,6.017358808975944e-05,0.9853213980713914,0.999999996363625,0.00021546124782487365,0.9956903215026995,0.0002750856539307107,0.9999999997943879,0.00021546134854235575,0.9955771357136257,0.0002291046963736559,0.9826873301143223,0.0010365263505312731
53,6.92933550828561,0.9988565927796068,0.9999999998048977,1.3073796254850003e-06,0.9951093938930692,0.0002710297541780174,0.9999999999999722,1.3073800715836286e-06,0.9973816907302409,0.00013243066126007751,0.9852870087014223,0.0013179685774746587,0.9954181913074444,0.9999999995965114,2.0992967197766916e-05,0.9990287173324963,2.4288136238941066e-05,0.9999999999998364,2.0992970893679982e-05,0.9994432126495804,2.0132643025617246e-05,0.9969262844156728,5.809079860874342e-05,0.9868316914854826,0.999999996363625,0.00017340425336382075,0.9956903215026995,0.0002460464065883178,0.9999999997943879,0.00017340434371838583,0.9955771357136257,0.0002004073365348776,0.9826873301143223,0.00104676376770358
54,7.060077687661424,0.9989957270628503,0.9999999998048977,1.0085637404197494e-06,0.9951093938930692,0.0002720918401892898,0.9999999999999722,1.0085641322353082e-06,0.9973816907302409,0.00013286043848783708,0.9852870087014223,0.001321763924532694,0.9959332381099987,0.9999999995965114,1.6538548988186586e-05,0.9990287173324963,2.083422967827811e-05,0.9999999999998364,1.653855226863711e-05,0.9994432126495804,1.625176748947853e-05,0.9969262844156728,5.6802594750870314e-05,0.9881908292173512,0.999999996363625,0.00013945642868874202,0.9956903215026995,0.0002238134653443788,0.9999999997943879,0.00013945650971754862,0.9955771357136257,0.00017848206544422235,0.9826873301143223,0.0010598765389058548
55,7.190819867037239,0.9991179453580562,0.9999999998048977,7.780200471932578e-07,0.9951093938930692,0.00027305673953019813,0.9999999999999722,7.780203913254988e-07,0.9973816907302409,0.00013326990533746384,0.9852870087014223,0.0013251297742195593,0.9963910606564635,0.9999999995965114,1.3024440272997102e-05,0.9990287173324963,1.820947080198371e-05,0.9999999999998364,1.3024443184145035e-05,0.9994432126495804,1.3247478010053766e-05,0.9969262844156728,5.610291825807939e-05,0.9894133666825223,0.999999996363625,0.00011207672800491442,0.9956903215026995,0.0002069712426209261,0.9999999997943879,0.00011207680064524876,0.9955771357136257,0.0001619165904561057,0.9826873301143223,0.0010748276044455778
56,7.321562046413053,0.9992253021460743,0.9999999998048977,6.001564625868359e-07,0.9951093938930692,0.00027392895542990424,0.9999999999999722,6.001567648339586e-07,0.9973816907302409,0.000133654228257445,0.9852870087014223,0.001328110989568969,0.9967979208925674,0.9999999995965114,1.0253308026255295e-05,0.9990287173324963,1.6228690817763143e-05,0.9999999999998364,1.025331060920939e-05,0.9994432126495804,1.0929414700687711e-05,0.9969262844156728,5.583293097972134e-05,0.9905125366440768,0.999999996363625,9.001189193016014e-05,0.9956903215026995,0.00019438053684856332,0.9999999997943879,9.001195702851154e-05,0.9955771357136257,0.00014957470552259304,0.9826873301143223,0.0010908218937621264
57,7.452304225788867,0.9993196027192455,0.9999999998048977,4.6294019416441323e-07,0.9951093938930692,0.0002747141130427613,0.9999999999999722,4.6294045962028325e-07,0.9973816907302409,0.0001340108280819814,0.9852870087014223,0.0013307486602887864,0.9971594094581395,0.9999999995965114,8.068952334218863e-06,0.9990287173324963,1.4746549990495708e-05,0.9999999999998364,8.068954625578187e-06,0.9994432126495804,9.147603238202089e-06,0.9969262844156728,5.587080107108241e-05,0.9915003581908354,0.999999996363625,7.224384906845287e-05,0.9956903215026995,0.00018512687336114808,0.9999999997943879,7.224390738884137e-05,0.9955771357136257,0.00014054465675764636,0.9826873301143223,0.0011072575004062216
58,7.583046405164681,0.9994024333536388,0.9999999998048977,3.5708566367055e-07,0.9951093938930692,0.0002754184424927563,0.9999999999999722,3.570858968101501e-07,0.9973816907302409,0.0001343387259548706,0.9852870087014223,0.0013330801785321404,0.9974805155875747,0.9999999995965114,6.3477996712911835e-06,0.9990287173324963,1.3649166704341799e-05,0.9999999999998364,6.347801703630225e-06,0.9994432126495804,7.784025978172476e-06,0.9969262844156728,5.612362597756502e-05,0.9923877384072324,0.999999996363625,5.794647119477301e-05,0.9956903215026995,0.00017847813590884582,0.9999999997943879,5.794652342637934e-05,0.9955771357136257,0.0001340967969653473,0.9826873301143223,0.0011236859575779726
59,7.713788584540495,0.9994751878362625,0.9999999998048977,2.754276024230451e-07,0.9951093938930692,0.0002760484114371725,0.9999999999999722,2.7542780717757327e-07,0.9973816907302409,0.00013463805533777478,0.9852870087014223,0.001335139392582056,0.9977656900470945,0.9999999995965114,4.992139162618904e-06,0.9990287173324963,1.2847475985032873e-05,0.9999999999998364,4.992140964921948e-06,0.9994432126495804,6.745928302817678e-06,0.9969262844156728,5.6521055599719784e-05,0.9931845669531534,0.999999996363625,4.645007804923171e-05,0.9956903215026995,0.00017384988666895176,0.9999999997943879,4.645012481337852e-05,0.9955771357136257,0.00012964892706090689,0.9826873301143223,0.0011397800177793264
60,7.8445307639163095,0.9995390907862344,0.9999999998048977,2.1243712348551898e-07,0.9951093938930692,0.0002766104692480661,0.9999999999999722,2.1243730330838992e-07,0.9973816907302409,0.0001349097002064544,0.9852870087014223,0.001336956809171961,0.998018901752517,0.9999999995965114,3.924748667482684e-06,0.9990287173324963,1.2271965566932373e-05,0.9999999999998364,3.9247502655324885e-06,0.9994432126495804,5.9605077524602134e-06,0.9969262844156728,5.701026643042973e-05,0.9938998038193461,0.999999996363625,3.72123490773865e-05,0.9956903215026995,0.00017077703438078193,0.9999999997943879,3.7212390933917164e-05,0.9955771357136257,0.00012673798407088687,0.9826873301143223,0.0011553076031146632
61,7.975272943292124,0.999595218156264,0.9999999998048977,1.6384818307097347e-07,0.9951093938930692,0.0002771108740030156,0.9999999999999722,1.638483409958201e-07,0.9973816907302409,0.00013515502887060995,0.9852870087014223,0.00133855982322336,0.9982436886600791,0.9999999995965114,3.0846281054350394e-06,0.9990287173324963,1.1868508077880483e-05,0.9999999999998364,3.0846295221604698e-06,0.9994432126495804,5.3707040223557205e-06,0.9969262844156728,5.755200772883699e-05,0.9945415605577451,0.999999996363625,2.9794521447021643e-05,0.9956903215026995,0.0001688907325150331,0.9999999997943879,2.979455890012197e-05,0.9955771357136257,0.00012499695769079664,0.9826873301143223,0.0011701108159345862
62,8.106015122667937,0.9996445152544233,0.9999999998048977,1.263692656262788e-07,0.9951093938930692,0.0002775555804449593,0.9999999999999722,1.263694043179233e-07,0.9973816907302409,0.00013537570003209522,0.9852870087014223,0.0013399729598392075,0.9984432034742401,0.9999999995965114,2.4236141663221765e-06,0.9990287173324963,1.1595064539573362e-05,0.9999999999998364,2.4236154221089676e-06,0.9994432126495804,4.931864571731317e-06,0.9969262844156728,5.811749721590201e-05,0.9951171753086138,0.999999996363625,2.384194145537108e-05,0.9956903215026995,0.00016789957736617554,0.9999999997943879,2.384197495887601e-05,0.9955771357136257,0.00012413610536149853,0.9826873301143223,0.0011840890880828645
63,8.236757302043753,0.9996878125853528,0.9999999998048977,9.746086004749566e-08,0.9951093938930692,0.00027795017240460053,0.9999999999999722,9.746098184673983e-08,0.9973816907302409,0.00013557352321547835,0.9852870087014223,0.001341218117923167,0.9986202546705333,0.9999999995965114,1.9036960607655494e-06,0.9990287173324963,1.1419079807581185e-05,0.9999999999998364,1.903697173733981e-06,0.9994432126495804,4.609106056243829e-06,0.9969262844156728,5.8685989010009426e-05,0.9956332819598741,0.999999996363625,1.906819468403556e-05,0.9956903215026995,0.0001675743343158263,0.9999999997943879,1.9068224646261433e-05,0.9955771357136257,0.00012392769418828788,0.9826873301143223,0.0011971857057161597
64,8.367499481419566,0.9997258397740842,0.9999999998048977,7.516372249593236e-08,0.9951093938930692,0.0002782998272550896,0.9999999999999722,7.516382945891562e-08,0.9973816907302409,0.00013575035994460545,0.9852870087014223,0.0013423148081646082,0.9987773432885061,0.9999999995965114,1.4948884475083407e-06,0.9990287173324963,1.1315426971355239e-05,0.9999999999998364,1.494889433761228e-06,0.9994432126495804,4.375228226984012e-06,0.9969262844156728,5.924287273635221e-05,0.9960958737801253,0.999999996363625,1.5242173147102225e-05,0.9956903215026995,0.00016773555345610578,0.9999999997943879,1.5242199935242444e-05,0.9955771357136257,0.00012419363096895607,0.9826873301143223,0.0012093770797665597
65,8.49824166079538,0.9997592378040114,0.9999999998048977,5.796634107105037e-08,0.9951093938930692,0.0002786093030788755,0.9999999999999722,5.796643500383339e-08,0.9973816907302409,0.00013590805529284863,0.9852870087014223,0.001343280380617568,0.9989166959096522,0.9999999995965114,1.1735468779659968e-06,0.9990287173324963,1.126478686053926e-05,0.9999999999998364,1.1735477518100828e-06,0.9994432126495804,4.209066098391171e-06,0.9969262844156728,5.977819170102244e-05,0.9965103618671177,0.999999996363625,1.2177548919323572e-05,0.9956903215026995,0.00016824354700565566,0.9999999997943879,1.2177572863443132e-05,0.9955771357136257,0.00012479545284088206,0.9826873301143223,0.001220664243367604
66,8.628983840171195,0.9997885697726665,0.9999999998048977,4.470265852957338e-08,0.9951093938930692,0.0002788829415949541,0.9999999999999722,4.4702741018524955e-08,0.9973816907302409,0.0001360483919297213,0.9852870087014223,0.0013441302389227655,0.9990402941979346,0.9999999995965114,9.210344520605868e-07,0.9990287173324963,1.1252372085176594e-05,0.9999999999998364,9.210352262041051e-07,0.9994432126495804,4.094189499643139e-06,0.9969262844156728,6.0285491145155975e-05,0.99688162874911,0.999999996363625,9.724216579365814e-06,0.9956903215026995,0.00016899029376173073,0.9999999997943879,9.724237976028125e-06,0.9955771357136257,0.00012562624386694787,0.9826873301143223,0.0012310661502623497
67,8.759726019547008,0.999814330344434,0.9999999998048977,3.4473148549161484e-08,0.9951093938930692,0.0002791246816941303,0.9999999999999722,3.4473220987657686e-08,0.9973816907302409,0.00013617306069739536,0.9852870087014223,0.0013448780395392563,0.9991499013459811,0.9999999995965114,7.22667035557749e-07,0.9990287173324963,1.1266923626487498e-05,0.9999999999998364,7.226677212866536e-07,0.9994432126495804,4.017877741785592e-06,0.9969262844156728,6.076092603841123e-05,0.9972140774686244,0.999999996363625,7.761344089631014e-06,0.9956903215026995,0.00016989291305007242,0.9999999997943879,7.761363205187896e-06,0.9955771357136257,0.00012660412009657935,0.9826873301143223,0.0012406144252245382
68,8.890468198922823,0.9998369540577465,0.9999999998048977,2.6583915664363424e-08,0.9951093938930692,0.0002793380797933929,0.9999999999999722,2.6583979276245745e-08,0.9973816907302409,0.00013628364321224777,0.9852870087014223,0.0013455358752917606,0.9992470857381884,0.9999999995965114,5.668792780579068e-07,0.9990287173324963,1.1299922821967713e-05,0.9999999999998364,5.668798853930148e-07,0.9994432126495804,3.970311986338643e-06,0.9969262844156728,6.120257256424764e-05,0.9975116764675034,0.999999996363625,6.191735905544598e-06,0.9956903215026995,0.00017088841471419631,0.9999999997943879,6.191752979118302e-06,0.9955771357136257,0.00012766698971573482,0.9826873301143223,0.0012493492813278866
69,9.021210378298637,0.9998568226253105,0.9999999998048977,2.0499704754820987e-08,0.9951093938930692,0.0002795263342504593,0.9999999999999722,2.0499760615006126e-08,0.9973816907302409,0.0001363816031028446,0.9852870087014223,0.0013461144431964665,0.9993332421126861,0.9999999995965114,4.44565542240105e-07,0.9990287173324963,1.1344973403112856e-05,0.9999999999998364,4.4456608007716765e-07,0.9994432126495804,3.943939739951298e-06,0.9969262844156728,6.160989914086915e-05,0.9977780005795794,0.999999996363625,4.937265264426138e-06,0.9956903215026995,0.0001719294847344227,0.9999999997943879,4.937280510610105e-06,0.9955771357136257,0.0001287683479455108,0.9826873301143223,0.0012573163716197973
70,9.15195255767445,0.9998742713491966,0.9999999998048977,1.580764457325812e-08,0.9951093938930692,0.0002796923118546601,0.9999999999999722,1.5807693625845113e-08,0.9973816907302409,0.0001364682833468473,0.9852870087014223,0.0013466231969748912,0.9994096104772482,0.9999999995965114,3.4855931214750807e-07,0.9990287173324963,1.1397317649082154e-05,0.9999999999998364,3.485597883820242e-07,0.9994432126495804,3.93297532695193e-06,0.9969262844156728,6.19833621137569e-05,0.9980162684232909,0.999999996363625,3.935176541371876e-06,0.9956903215026995,0.0001729811098837893,0.9999999997943879,3.935190152674911e-06,0.9955771357136257,0.0001298739101626803,0.9826873301143223,0.0012645643862089799
71,9.282694737050265,0.9998895947579246,0.9999999998048977,1.2189274397402824e-08,0.9951093938930692,0.00027983857499111334,0.9999999999999722,1.218931747158077e-08,0.9973816907302409,0.0001365449078169259,0.9852870087014223,0.0013470704849572958,0.9994772930096605,0.9999999995965114,2.7322217594044767e-07,0.9990287173324963,1.145345819950647e-05,0.9999999999998364,2.732225975788444e-07,0.9994432126495804,3.933007691909673e-06,0.9969262844156728,6.232409863225637e-05,0.9982293764716926,0.999999996363625,3.1350948018164516e-06,0.9956903215026995,0.0001740178809419492,0.9999999997943879,3.1351069508731384e-06,0.9955771357136257,0.00013095892282607297,0.9826873301143223,0.0012711432415034615
72,9.413436916426079,0.9999030515597374,0.9999999998048977,9.398962239939625e-09,0.9951093938930692,0.0002799674085079554,0.9999999999999722,9.39900006396291e-09,0.9973816907302409,0.00013661258563737286,0.9852870087014223,0.0013474636742558427,0.999537269150607,0.9999999995965114,2.141194655699626e-07,0.9990287173324963,1.1510863013066887e-05,0.9999999999998364,2.14119838828601e-07,0.9994432126495804,3.940692846351856e-06,0.9969262844156728,6.263369507171693e-05,0.9984199300619189,0.999999996363625,2.496609517897133e-06,0.9956903215026995,0.00017502184369294415,0.9999999997943879,2.4966203594654643e-06,0.9955771357136257,0.00013200602149400926,0.9826873301143223,0.001277102737639929
73,9.544179095801894,0.9999148689948777,0.9999999998048977,7.247254814929884e-09,0.9951093938930692,0.00028008084563685025,0.9999999999999722,7.2472880283953985e-09,0.9973816907302409,0.00013667231732528203,0.9852870087014223,0.0013478092621845889,0.9995904090766882,0.9999999995965114,1.6776439393216838e-07,0.9990287173324963,1.1567735676856449e-05,0.9999999999998364,1.6776472432548175e-07,0.9994432126495804,3.953513009119774e-06,0.9969262844156728,6.291401399508761e-05,0.9985902715905703,0.999999996363625,1.9873239358738357e-06,0.9956903215026995,0.00017598079131852262,0.9999999997943879,1.9873336086393917e-06,0.9955771357136257,0.00013300352960025265,0.9826873301143223,0.001282491584125784
74,9.674921275177708,0.999925246659677,0.9999999998048977,5.588032720657182e-09,0.9951093938930692,0.0002801806925523926,0.9999999999999722,5.588061885289553e-09,0.9973816907302409,0.00013672500197102315,0.9852870087014223,0.001348112975942228,0.9996374857225736,0.9999999995965114,1.314163088004879e-07,0.9990287173324963,1.1622837014120454e-05,0.9999999999998364,1.314166012194216e-07,0.9994432126495804,3.969588247856703e-06,0.9969262844156728,6.316706631219797e-05,0.9987425061259685,0.999999996363625,1.5812816979112567e-06,0.9956903215026995,0.00017688691178090014,0.9999999997943879,1.5812903261156362e-06,0.9955771357136257,0.00013394411163465694,0.9826873301143223,0.0012873567132937528
75,9.805663454553521,0.9999343598664576,0.9999999998048977,4.308601518681199e-09,0.9951093938930692,0.00028026855132710503,0.9999999999999722,4.3086271278071645e-09,0.9973816907302409,0.00013677144492384714,0.9852870087014223,0.0013483798615716018,0.9996791855043993,0.9999999995965114,1.0292168170082654e-07,0.9990287173324963,1.1675346904021928e-05,0.9999999999998364,1.0292194048262841e-07,0.9994432126495804,3.987529409177845e-06,0.9969262844156728,6.339491818996873e-05,0.9988785246529399,0.999999996363625,1.2576987979767484e-06,0.9956903215026995,0.00017773572013358345,0.9999999997943879,1.2577064928865113e-06,0.9955771357136257,0.00013482371071594815,0.9826873301143223,0.0012917428171161742
76,9.936405633929336,0.9999423625955159,0.9999999998048977,3.3220479055791974e-09,0.9951093938930692,0.00028034584116157875,0.9999999999999722,3.322070392450273e-09,0.9973816907302409,0.00013681236560646493,0.9852870087014223,0.0013486143631808657,0.9997161178811924,0.9999999995965114,8.058882829554443e-08,0.9990287173324963,1.1724757575710846e-05,0.9999999999998364,8.058905728584199e-08,0.9994432126495804,4.006323486407684e-06,0.9969262844156728,6.359962455099054e-05,0.9990000251509286,0.999999996363625,9.999424263313948e-07,0.9956903215026995,0.0001785252190454813,0.9999999997943879,9.999492875623688e-07,0.9955771357136257,0.0001356407138873215,0.9826873301143223,0.0012956920558861319
77,10.06714781330515,0.99994939008864,0.9999999998048977,2.5613433799431242e-09,0.9951093938930692,0.00028041381785588905,0.9999999999999722,2.5613631250464087e-09,0.9973816907302409,0.00013684840519997702,0.9852870087014223,0.0013488203933639694,0.9997488238772297,0.9999999995965114,6.308924195974907e-08,0.9990287173324963,1.1770791497131063e-05,0.9999999999998364,6.30894445677527e-08,0.9994432126495804,4.025244443431815e-06,0.9969262844156728,6.378318279770352e-05,0.9991085316918678,0.999999996363625,7.947092611010595e-07,0.9956903215026995,0.00017925524170371408,0.9999999997943879,7.947153778116152e-07,0.9955771357136257,0.00013639529934246614,0.9826873301143223,0.0012992438977791946
78,10.197889992680963,0.9999555611276343,0.9999999998048977,1.9747960371825463e-09,0.9951093938930692,0.00028047359154812114,0.9999999999999722,1.9748133746625653e-09,0.9973816907302409,0.0001368801340274317,0.9852870087014223,0.0013490013957002697,0.9997777836756873,0.9999999995965114,4.937991547080921e-08,0.9990287173324963,1.18133384478646e-05,0.9999999999998364,4.938009471838939e-08,0.9994432126495804,4.0437839924766725e-06,0.9969262844156728,6.394750181552036e-05,0.9992054117304955,0.999999996363625,6.313647393153605e-07,0.9956903215026995,0.00017992694011592736,0.9999999997943879,6.313701912810421e-07,0.9955771357136257,0.00013708892864191456,0.9826873301143223,0.001302435056807372
79,10.328632172056778,0.999960980036059,0.9999999998048977,1.5225423604818358e-09,0.9951093938930692,0.0002805261427856001,0.9999999999999722,1.5225575837814046e-09,0.9973816907302409,0.00013690805852796165,0.9852870087014223,0.001349160400149481,0.9998034233825958,0.9999999995965114,3.864220788049489e-08,0.9990287173324963,1.1852407525423823e-05,0.9999999999998364,3.864236644580374e-08,0.9994432126495804,4.061597993145937e-06,0.9969262844156728,6.409438242064388e-05,0.9992918917466834,0.999999996363625,5.014121486437639e-07,0.9956903215026995,0.0001805423890287309,0.9999999997943879,5.014170072245928e-07,0.9955771357136257,0.00013772395417246085,0.9826873301143223,0.0013052995035316925
80,10.459374351432592,0.999965738437767,0.9999999998048977,1.173841277920923e-09,0.9951093938930692,0.0002805723370195654,0.9999999999999722,1.1738546447359236e-09,0.9973816907302409,0.00013693262775962486,0.9852870087014223,0.0013493000720923912,0.9998261210498883,0.9999999995965114,3.0233748978836406e-08,0.9990287173324963,1.1888090749873738e-05,0.9999999999998364,3.023388923507037e-08,0.9994432126495804,4.0784650639928505e-06,0.9969262844156728,6.42255062907958e-05,0.9993690713869414,0.999999996363625,3.9806632631295885e-07,0.9956903215026995,0.00018110428151719052,0.9999999997943879,3.980706553237031e-07,0.9955771357136257,0.00013830331793788654,0.9826873301143223,0.0013078685284154173
