,t,true_cdf_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,Linear_MAR_with_delta_cdf_0.3,Linear_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,Linear_MAR_with_delta_cdf_0.5,Linear_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,Linear_MAR_with_delta_cdf_0.7,Linear_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
71,9.715343706039967,0.9999281917147791,0.9999999970392084,5.156004775577604e-09,0.997808178762905,9.576861775819503e-05,0.9999999999974365,5.156429458229662e-09,0.9987858496474404,2.931398971528968e-05,0.9586952264236543,0.004885205963491505,0.9996509226971295,0.999998630573578,1.2091651496960783e-07,0.9914029983712395,0.0014709790759102055,0.9999999966878775,1.218526511724045e-07,0.9978051384011379,9.493631393328804e-05,0.928518204332091,0.020234846982502733,0.998786208887414,0.9999918559419194,1.4548026785817554e-06,0.9947555041367373,0.0005388317942114473,0.9999993393603583,1.471687733144997e-06,0.998210376696249,6.114996968135063e-05,0.871412750595494,0.044708838662975744
72,9.85217953287913,0.9999373269984172,0.9999999970392084,3.927534171951916e-09,0.997808178762905,9.580743505086591e-05,0.9999999999974365,3.927904806093865e-09,0.9987858496474404,2.9334944406290537e-05,0.9586952264236543,0.0048859593966112625,0.9996928424342185,0.999998630573578,9.352213379823538e-08,0.9914029983712395,0.0014716723348131059,0.9999999966878775,9.434373569648604e-08,0.9978051384011379,9.509282078246764e-05,0.928518204332091,0.020240812469471663,0.9989233340069525,0.9999918559419194,1.1429569840494345e-06,0.9947555041367373,0.0005399560192513782,0.9999993393603583,1.1577897093167067e-06,0.998210376696249,6.132669509585441e-05,0.871412750595494,0.044743789667662785
73,9.989015359718293,0.9999453006448135,0.9999999970392084,2.991695718988984e-09,0.997808178762905,9.584145278021319e-05,0.9999999999974365,2.992019177397272e-09,0.9987858496474404,2.9353370931787403e-05,0.9586952264236543,0.004886617160043541,0.9997297584284961,0.999998630573578,7.230797802625428e-08,0.9914029983712395,0.0014722857532757211,0.9999999966878775,7.302871698917142e-08,0.9978051384011379,9.523355651566703e-05,0.928518204332091,0.020246068797328078,0.9990451695611843,0.9999918559419194,8.974329620134515e-07,0.9947555041367373,0.000540986442878016,0.9999993393603583,9.104421944146323e-07,0.998210376696249,6.151526609631563e-05,0.871412750595494,0.04477487515676575
74,10.125851186557455,0.9999522602875889,0.9999999970392084,2.2787976143674594e-09,0.997808178762905,9.587124842657196e-05,0.9999999999974365,2.2790798963506023e-09,0.9987858496474404,2.9369558097929598e-05,0.9586952264236543,0.004887191380042252,0.9997622636199381,0.999998630573578,5.588508439830319e-08,0.9914029983712395,0.001472828135722698,0.9999999966878775,5.6517011747539547e-08,0.9978051384011379,9.535973338802265e-05,0.928518204332091,0.020250699344313124,0.9991533927451925,0.9999918559419194,7.0423839080946e-07,0.9947555041367373,0.0005419266376367003,0.9999993393603583,7.156278644692033e-07,0.998210376696249,6.170766623753388e-05,0.871412750595494,0.0448025124425496
75,10.262687013396619,0.9999583348094522,0.9999999970392084,1.7357415474450694e-09,0.997808178762905,9.589733386658459e-05,0.9999999999974365,1.7359878897826203e-09,0.9987858496474404,2.93837657716158e-05,0.9586952264236543,0.004887692650450507,0.9997908813108656,0.999998630573578,4.317550378287704e-08,0.9914029983712395,0.0014733074004334673,0.9999999966878775,4.372924105851806e-08,0.9978051384011379,9.547256916949249e-05,0.928518204332091,0.020254777844223585,0.9992495005825313,0.9999918559419194,5.52309338156313e-07,0.9947555041367373,0.0005427812174791288,0.9999993393603583,5.62260381491939e-07,0.998210376696249,6.189816542001117e-05,0.871412750595494,0.044827075432980534
76,10.39952284023578,0.9999636367219189,0.9999999970392084,1.3220728325785637e-09,0.997808178762905,9.592016185515758e-05,0.9999999999974365,1.322287806380566e-09,0.9987858496474404,2.939622670928662e-05,0.9586952264236543,0.004888130225338313,0.9998160732532212,0.999998630573578,3.334292284118347e-08,0.9914029983712395,0.0014737306491944288,0.9999999966878775,3.3827829971450797e-08,0.9978051384011379,9.557325324528199e-05,0.928518204332091,0.02025836947319751,0.9993348287483652,0.9999918559419194,4.3290259161368076e-07,0.9947555041367373,0.0005435554273229813,0.9999993393603583,4.41576542210196e-07,0.998210376696249,6.208277938647717e-05,0.871412750595494,0.044848898864681554
77,10.536358667074945,0.9999682642432988,0.9999999970392084,1.006970495428979e-09,0.997808178762905,9.594013212468918e-05,0.9999999999974365,1.0071580907010983e-09,0.9987858496474404,2.940714859297691e-05,0.9586952264236543,0.004888512187654209,0.9998382468101498,0.999998630573578,2.573869919673348e-08,0.9914029983712395,0.001474104236450735,0.9999999966878775,2.616302310061431e-08,0.9978051384011379,9.566292406875353e-05,0.928518204332091,0.020261531819574952,0.9994105685014556,0.9999918559419194,3.3911294698492024e-07,0.9947555041367373,0.0005442548376639902,0.9999993393603583,3.466533130517739e-07,0.998210376696249,6.225884733825395e-05,0.871412750595494,0.04486828217441996
78,10.673194493914107,0.9999723031131627,0.9999999970392084,7.669536990145118e-10,0.997808178762905,9.59575970454593e-05,0.9999999999974365,7.671173984879546e-10,0.9987858496474404,2.9416716142802375e-05,0.9586952264236543,0.004888845596823957,0.9998577612958076,0.999998630573578,1.9859901044884285e-08,0.9914029983712395,0.001474433836335249,0.9999999966878775,2.023090691295184e-08,0.9978051384011379,9.574265501368101e-05,0.928518204332091,0.020264315748282212,0.9994777819040758,0.9999918559419194,2.6548997492879586e-07,0.9947555041367373,0.0005448851207362194,0.9999993393603583,2.7202436896263795e-07,0.998210376696249,6.242470292979529e-05,0.871412750595494,0.0448854930298003
79,10.81003032075327,0.9999758281766723,0.9999999970392084,5.841340754767739e-10,0.997808178762905,9.597286682308687e-05,0.9999999999974365,5.84276919064589e-10,0.9987858496474404,2.9425093216510923e-05,0.9586952264236543,0.004889136617883677,0.9998749335859725,0.999998630573578,1.5316692368022288e-08,0.9914029983712395,0.00147472450650723,0.9999999966878775,1.5640779613787496e-08,0.9978051384011379,9.581344637312307e-05,0.928518204332091,0.020266766170314584,0.9995374154936201,0.9999918559419194,2.0773397959441276e-07,0.9947555041367373,0.0005454518896494048,0.9999993393603583,2.1337584742111312e-07,0.998210376696249,6.257941893869696e-05,0.871412750595494,0.044900770540989364
80,10.946866147592432,0.9999789047679285,0.9999999970392084,4.4488406693325554e-10,0.997808178762905,9.598621423096649e-05,0.9999999999974365,4.4500870800211257e-10,0.9987858496474404,2.9432424837000898e-05,0.9586952264236543,0.004889390634425901,0.9998900430818621,0.999998630573578,1.180699098248282e-08,0.9914029983712395,0.0014749807481447047,0.9999999966878775,1.2089795631458589e-08,0.9978051384011379,9.587622179366457e-05,0.928518204332091,0.020268922727026177,0.9995903125553937,0.9999918559419194,1.624549498064655e-07,0.9947555041367373,0.0005459605858694304,0.9999993393603583,1.6730511593829074e-07,0.998210376696249,6.272260994432215e-05,0.871412750595494,0.04491432817571618
81,11.083701974431595,0.9999815899178097,0.9999999970392084,3.388222773745571e-10,0.997808178762905,9.599787889034543e-05,0.9999999999974365,3.389310318704026e-10,0.9987858496474404,2.9438839110660897e-05,0.9586952264236543,0.004889612347363935,0.9999033361004782,0.999998630573578,9.096784228708163e-09,0.9914029983712395,0.001475206561735716,0.9999999966878775,9.34326931205123e-09,0.9978051384011379,9.593182785147573e-05,0.928518204332091,0.020270820398092852,0.9996372241328292,0.9999918559419194,1.269815785624872e-07,0.9947555041367373,0.0005464164035445631,0.9999993393603583,1.3112962676715907e-07,0.998210376696249,6.285428057624429e-05,0.871412750595494,0.04492635639965903
82,11.220537801270758,0.9999839334085439,0.9999999970392084,2.580403893161256e-10,0.997808178762905,9.600807112010021e-05,0.9999999999974365,2.5813527865051016e-10,0.9987858496474404,2.944444901509785e-05,0.9586952264236543,0.004889805861276472,0.9999150297566698,0.999998630573578,7.0048442130637996e-09,0.9914029983712395,0.0014754054985311475,0.9999999966878775,7.219379554530885e-09,0.9978051384011379,9.598103579810698e-05,0.928518204332091,0.020272490041210626,0.9996788188991178,0.9999918559419194,9.921004870984102e-08,0.9947555041367373,0.0005468242416737936,0.9999993393603583,1.0273555483250477e-07,0.998210376696249,6.297470947213513e-05,0.871412750595494,0.04493702506380216
83,11.35737362810992,0.9999859786944443,0.9999999970392084,1.9651414911544558e-10,0.997808178762905,9.601697538389366e-05,0.9999999999974365,1.9659693760435652e-10,0.9987858496474404,2.9449354045940465e-05,0.9586952264236543,0.004889974759880151,0.9999253153948615,0.999998630573578,5.390863055576531e-09,0.9914029983712395,0.0014755807076757145,0.9999999966878775,5.577295682215051e-09,0.9978051384011379,9.602454475067363e-05,0.928518204332091,0.020273958870833685,0.9997156920029343,0.9999918559419194,7.74843797396223e-08,0.9947555041367373,0.0005471886770922878,0.9999993393603583,8.045801213228975e-08,0.998210376696249,6.308436114150993e-05,0.871412750595494,0.04494648555953332
84,11.494209454949084,0.9999877637057792,0.9999999970392084,1.4965460597890961e-10,0.997808178762905,9.602475336528529e-05,0.9999999999974365,1.4972683352554404e-10,0.9987858496474404,2.945364172011056e-05,0.9586952264236543,0.004890122171988084,0.9999343616219195,0.999998630573578,4.146245772629242e-09,0.9914029983712395,0.0014757349791396505,0.9999999966878775,4.307962038984949e-09,0.9978051384011379,9.606298578987432e-05,0.928518204332091,0.020275250882548373,0.9997483729905241,0.9999918559419194,6.05018061640145e-08,0.9947555041367373,0.0005475139528154344,0.9999993393603583,6.298630754642316e-08,0.998210376696249,6.31838195701729e-05,0.871412750595494,0.044954872761252006
85,11.631045281788246,0.9999893215505946,0.9999999970392084,1.1396621633335899e-10,0.997808178762905,9.603154670237157e-05,0.9999999999974365,1.1402922695859432e-10,0.9987858496474404,2.9457388938159632e-05,0.9586952264236543,0.004890250829145202,0.9999423169868623,0.999998630573578,3.1869676741346904e-09,0.9914029983712395,0.0014758707826437198,0.9999999966878775,3.3269480648765072e-09,0.9978051384011379,9.609692657323773e-05,0.928518204332091,0.02027638722902431,0.9997773328968603,0.9999918559419194,4.7237995405257683e-08,0.9947555041367373,0.0005478039775203186,0.9999993393603583,4.928905859353844e-08,0.998210376696249,6.327373870360323e-05,0.871412750595494,0.044962306775136504
86,11.76788110862741,0.9999906811274336,0.9999999970392084,8.678637138612721e-11,0.997808178762905,9.603747941325412e-05,0.9999999999974365,8.684133813386108e-11,0.9987858496474404,2.9460663211660624e-05,0.9586952264236543,0.004890363115984292,0.9999493123479808,0.999998630573578,2.448035001407969e-09,0.9914029983712395,0.0014759903028136409,0.9999999966878775,2.568902466440067e-09,0.9978051384011379,9.612687618027857e-05,0.928518204332091,0.020277386552880555,0.9998029905898154,0.9999918559419194,3.6887979769212823e-08,0.9947555041367373,0.0005480623329183261,0.9999993393603583,3.855502845237726e-08,0.998210376696249,6.335480598294952e-05,0.871412750595494,0.0449688945115317
87,11.904716935466572,0.9999918676602548,0.9999999970392084,6.60869613614529e-11,0.997808178762905,9.60426600424901e-05,0.9999999999974365,6.613490803912415e-11,0.9987858496474404,2.9463523763710885e-05,0.9586952264236543,0.004890461114216898,0.9999554629633592,0.999998630573578,1.8791901973503516e-09,0.9914029983712395,0.0014760954708240592,0.9999999966878775,1.983252775142691e-09,0.9978051384011379,9.615328998885115e-05,0.928518204332091,0.020278265281253555,0.9998257184432764,0.9999918559419194,2.8819526999180596e-08,0.9947555041367373,0.000548292286538554,0.9999993393603583,3.014641160701348e-08,0.998210376696249,6.34277159286584e-05,0.871412750595494,0.04497473109720786
88,12.041552762305734,0.9999929031654224,0.9999999970392084,5.032320448198525e-11,0.997808178762905,9.60471835570364e-05,0.9999999999974365,5.0365024638167296e-11,0.9987858496474404,2.9466022511750817e-05,0.9586952264236543,0.004890546641059981,0.9999608703367131,0.999998630573578,1.4415831134459e-09,0.9914029983712395,0.0014761879928020364,0.9999999966878775,1.530871511114207e-09,0.9978051384011379,9.617657444401752e-05,0.928518204332091,0.020279037886350833,0.9998458474078117,0.9999918559419194,2.253635057610209e-08,0.9947555041367373,0.0005484968080416925,0.9999993393603583,2.3561968255218114e-08,0.998210376696249,6.349315141734829e-05,0.871412750595494,0.04497990114253443
89,12.178388589144898,0.9999938068593841,0.9999999970392084,3.831848544816084e-11,0.997808178762905,9.605113301820002e-05,0.9999999999974365,3.835495893814653e-11,0.9987858496474404,2.9468204942364843e-05,0.9586952264236543,0.004890621282798846,0.9999656238468368,0.999998630573578,1.1051916355187408e-09,0.9914029983712395,0.0014762693752599458,0.9999999966878775,1.1814923568803098e-09,0.9978051384011379,9.619709162703573e-05,0.928518204332091,0.020279717115818927,0.9998636715408259,0.9999918559419194,1.764909922751278e-08,0.9947555041367373,0.0005486785876525132,0.9999993393603583,1.84079460153186e-08,0.998210376696249,6.35517708120735e-05,0.871412750595494,0.044984479877436166
90,12.31522441598406,0.9999945955145678,0.9999999970392084,2.917662763399186e-11,0.997808178762905,9.605458105403292e-05,0.9999999999974365,2.9208435079730017e-11,0.9987858496474404,2.9470110887775633e-05,0.9586952264236543,0.004890686424099909,0.9999698021857375,0.999998630573578,8.468235708367846e-10,0.9914029983712395,0.0014763409478206948,0.9999999966878775,9.117081151567966e-10,0.9978051384011379,9.621516356631579e-05,0.928518204332091,0.020280314196342065,0.9998794520520622,0.9999918559419194,1.3852492998838417e-08,0.9947555041367373,0.0005488400556632822,0.9999993393603583,1.4375155449123786e-08,0.998210376696249,6.360419951235181e-05,0.871412750595494,0.04498853416886328
91,12.452060242823224,0.9999952837700664,0.9999999970392084,2.2215065196125844e-11,0.997808178762905,9.605759115443167e-05,0.9999999999974365,2.2242800608006443e-11,0.9987858496474404,2.9471775213450164e-05,0.9586952264236543,0.004890743273609331,0.9999734746276632,0.999998630573578,6.48569240224887e-10,0.9914029983712395,0.0014764038834865188,0.9999999966878775,7.034198336866324e-10,0.9978051384011379,9.62310762572206e-05,0.928518204332091,0.020280839013516128,0.999893420914792,0.9999918559419194,1.090731310936354e-08,0.9947555041367373,0.0005489834022425368,0.9999993393603583,1.122090586980399e-08,0.998210376696249,6.365102481054016e-05,0.871412750595494,0.044992123431428416
92,12.588896069662386,0.9999958844028523,0.9999999970392084,1.6913936989319445e-11,0.997808178762905,9.606021880913819e-05,0.9999999999974365,1.6938118783328612e-11,0.9987858496474404,2.947322842578266e-05,0.9586952264236543,0.004890792886307093,0.9999767021486972,0.999998630573578,4.96603443110371e-10,0.9914029983712395,0.0014764592166881892,0.9999999966878775,5.426357112984969e-10,0.9978051384011379,9.624508337567234e-05,0.928518204332091,0.020281300270708753,0.9999057840880178,0.9999918559419194,8.626222577859735e-09,0.9947555041367373,0.0005491105970008816,0.9999993393603583,8.754777741339914e-09,0.998210376696249,6.369279319303315e-05,0.871412750595494,0.0449953004418431
93,12.72573189650155,0.9999964085645305,0.9999999970392084,1.28773097051781e-11,0.997808178762905,9.606251250680329e-05,0.9999999999974365,1.2898390319312679e-11,0.9987858496474404,2.9474497208224438e-05,0.9586952264236543,0.004890836183026237,0.999979538414333,0.999998630573578,3.802581699943344e-10,0.9914029983712395,0.001476507859335383,0.9999999966878775,4.1854111209737436e-10,0.9978051384011379,9.62574096833414e-05,0.928518204332091,0.02028170562931664,0.999916724390467,0.9999918559419194,6.862608567443152e-09,0.9947555041367373,0.0005492234079318294,0.9999993393603583,6.827422008773518e-09,0.998210376696249,6.373000942253192e-05,0.871412750595494,0.04499811206683137
94,12.862567723340712,0.9999968659880081,0.9999999970392084,9.80364081063948e-12,0.997808178762905,9.60645146114106e-05,0.9999999999974365,9.822015098574559e-12,0.9987858496474404,2.947560489359997e-05,0.9586952264236543,0.0048908739674961964,0.9999820306504386,0.999998630573578,2.913050735921337e-10,0.9914029983712395,0.001476550615072137,0.9999999966878775,3.227786569314655e-10,0.9978051384011379,9.626825413102398e-05,0.928518204332091,0.020282061832561794,0.9999264040630451,0.9999918559419194,5.5018069919649635e-09,0.9947555041367373,0.0005493234194722105,0.9999993393603583,5.321746352788637e-09,0.998210376696249,6.376313689256211e-05,0.871412750595494,0.04500059991331007
95,12.999403550179876,0.9999972651678986,0.9999999970392084,7.463280045233746e-12,0.997808178762905,9.606626213060879e-05,0.9999999999974365,7.47929260263038e-12,0.9987858496474404,2.947657187968494e-05,0.9586952264236543,0.004890906941223459,0.9999842204112471,0.999998630573578,2.2340040375928318e-10,0.9914029983712395,0.0014765881919245097,0.9999999966878775,2.488910599920113e-10,0.9978051384011379,9.627779267274041e-05,0.928518204332091,0.02028237481472905,0.9999349670526854,0.9999918559419194,4.4542042620705374e-09,0.9947555041367373,0.0005494120495220014,0.9999993393603583,4.1459827537631315e-09,0.998210376696249,6.379259886648223e-05,0.871412750595494,0.04500280090880142
96,13.136239377019038,0.9999976135179983,0.9999999970392084,5.681332550637296e-12,0.997808178762905,9.606778738889177e-05,0.9999999999974365,5.695284109751411e-12,0.9987858496474404,2.947741599446752e-05,0.9586952264236543,0.0048909357164834385,0.9999861442564343,0.999998630573578,1.716557411709786e-10,0.9914029983712395,0.0014766212135111333,0.9999999966878775,1.9189001256290024e-10,0.9978051384011379,9.628618080679584e-05,0.928518204332091,0.02028264979753239,0.9999425410471704,0.9999918559419194,3.6498173878908618e-09,0.9947555041367373,0.0005494905653345152,0.9999993393603583,3.2282371396133275e-09,0.998210376696249,6.381878030757184e-05,0.871412750595494,0.04500474781928411
97,13.2730752038582,0.9999979175087461,0.9999999970392084,4.324606135354917e-12,0.997808178762905,9.606911861711902e-05,0.9999999999974365,4.3367591463717836e-12,0.9987858496474404,2.947815281688825e-05,0.9586952264236543,0.004890960827662926,0.999987834347946,0.999998630573578,1.3230611325434535e-10,0.9914029983712395,0.0014766502289715517,0.9999999966878775,1.479226682826028e-10,0.9978051384011379,9.629355586217132e-05,0.928518204332091,0.02028289137510605,0.9999492392874619,0.9999918559419194,3.0340377809305224e-09,0.9947555041367373,0.0005495600982401924,0.9999993393603583,2.512206062841892e-09,0.998210376696249,6.384203008008873e-05,0.871412750595494,0.04500646971099267
98,13.409911030697364,0.9999981827872095,0.9999999970392084,3.2916695072229217e-12,0.997808178762905,9.607028046855121e-05,0.9999999999974365,3.3022530096969124e-12,0.9987858496474404,2.9478795958260502e-05,0.9586952264236543,0.004890982741162153,0.9999893189760053,0.999998630573578,1.0245347471416446e-10,0.9914029983712395,0.0014766757217524226,0.9999999966878775,1.1401368649969997e-10,0.9978051384011379,9.630003904958675e-05,0.928518204332091,0.02028310358894639,0.9999551621813357,0.9999918559419194,2.5642906095528936e-09,0.9947555041367373,0.000549621657205077,0.9999993393603583,1.9538119050111392e-09,0.998210376696249,6.38626633579383e-05,0.871412750595494,0.04500799236203619
99,13.546746857536528,0.9999984142818169,0.9999999970392084,2.505280152202736e-12,0.997808178762905,9.607129447038442e-05,0.9999999999974365,2.5144940268553827e-12,0.9987858496474404,2.9479357309018653e-05,0.9586952264236543,0.004891001864039075,0.9999906230226295,0.999998630573578,7.98684975506616e-11,0.9914029983712395,0.0014766981173777586,0.9999999966878775,8.786575585474393e-11,0.9978051384011379,9.630573729673513e-05,0.928518204332091,0.020283289993978486,0.9999603987396438,0.9999918559419194,2.2074141187864922e-09,0.9947555041367373,0.0005496761412516857,0.9999993393603583,1.5185607002470211e-09,0.998210376696249,6.388096412133667e-05,0.871412750595494,0.0450093386291244
