,t,true_cdf_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,Linear_MAR_with_delta_cdf_0.3,Linear_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,Linear_MAR_with_delta_cdf_0.5,Linear_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,Linear_MAR_with_delta_cdf_0.7,Linear_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
82,10.243858823978632,0.9999575471872904,0.9999999999516509,1.8022372018710138e-09,0.9976603839450375,5.635081080395718e-05,0.9999999999986444,1.8022411918804139e-09,0.9981542293703469,3.459386920523169e-05,0.9785893384280143,0.0020034456154057268,0.9997871566498664,0.9999999999902809,4.530228755876823e-08,0.9935738488000105,0.0006393007495472346,0.9999999999967416,4.530229030906614e-08,0.996675617887934,0.00012559440683042287,0.9766919825086442,0.002055693842299848,0.9992369444849415,0.99999986567971,5.820490161477516e-07,0.9870099772108784,0.0033555051994618944,0.9999999972064966,5.822494559494479e-07,0.9999999999220274,5.822536000662822e-07,0.9426499295641614,0.011881770588859027
83,10.36878393158782,0.9999625077108022,0.9999999999516509,1.4056681238771538e-09,0.9976603839450375,5.637362567529822e-05,0.9999999999986444,1.4056716476586558e-09,0.9981542293703469,3.461178461288574e-05,0.9785893384280143,0.0020036576350164334,0.999810690664344,0.9999999999902809,3.5838020886640446e-08,0.9935738488000105,0.0006395937515508572,0.9999999999967416,3.583802333283868e-08,0.996675617887934,0.00012574141467680238,0.9766919825086442,0.0020567814404748924,0.9993165358134944,0.99999986567971,4.6693997278290935e-07,0.9870099772108784,0.0033574578553805085,0.9999999972064966,4.671194758012542e-07,0.9999999999220274,4.671231876526761e-07,0.9426499295641614,0.011890784595031388
84,10.493709039197011,0.9999668888517179,0.9999999999516509,1.096344938792833e-09,0.9976603839450375,5.639381672694039e-05,0.9999999999986444,1.0963480508012405e-09,0.9981542293703469,3.462764845173024e-05,0.9785893384280143,0.0020038449319437143,0.9998316368511734,0.9999999999902809,2.834614661010972e-08,0.9935738488000105,0.0006398554664034306,0.9999999999967416,2.8346148785647443e-08,0.996675617887934,0.00012587318905974164,0.9766919825086442,0.0020577503767781995,0.9993879235982983,0.99999986567971,3.7447337772320744e-07,0.9870099772108784,0.0033592200275107268,0.9999999972064966,3.746341019296948e-07,0.9999999999220274,3.7463742606965587e-07,0.9426499295641614,0.01189888029823219
85,10.6186341468062,0.9999707582478493,0.9999999999516509,8.550772412414768e-10,0.9976603839450375,5.64116812614927e-05,0.9999999999986444,8.550799895744741e-10,0.9981542293703469,3.464169121912616e-05,0.9785893384280143,0.002004010383337758,0.9998502778986581,0.9999999999902809,2.2416704719879772e-08,0.9935738488000105,0.0006400891173405043,0.9999999999967416,2.2416706654543317e-08,0.996675617887934,0.00012599119954710586,0.9766919825086442,0.002058613419057608,0.999451941076827,0.99999986567971,3.002216371652283e-07,0.9870099772108784,0.003360808935582455,0.9999999972064966,3.0036552134525776e-07,0.9999999999220274,3.003684978023458e-07,0.9426499295641614,0.01190614884309943
86,10.74355925441539,0.9999741756454756,0.9999999999516509,6.668947894560658e-10,0.9976603839450375,5.642748387541596e-05,0.9999999999986444,6.668972165959257e-10,0.9981542293703469,3.465411850068098e-05,0.9785893384280143,0.0020041565326430442,0.9998668658618216,0.9999999999902809,1.7724696160592633e-08,0.9935738488000105,0.0006402976188503995,0.9999999999967416,1.772469788091136e-08,0.996675617887934,0.00012609679699425685,0.9766919825086442,0.0020593819921198497,0.9995093384074253,0.99999986567971,2.4061727157581506e-07,0.9870099772108784,0.0033622405010626266,0.9999999972064966,2.40746057182953e-07,0.9999999999220274,2.4074872191159973e-07,0.9426499295641614,0.011912672705219871
87,10.868484362024578,0.9999771938194371,0.9999999999516509,5.201196665781877e-10,0.9976603839450375,5.644145983651484e-05,0.9999999999986444,5.201218100470003e-10,0.9981542293703469,3.4665113438972606e-05,0.9785893384280143,0.0020042856280701347,0.9998816254490526,0.9999999999902809,1.4012532010997824e-08,0.9935738488000105,0.0006404836013643542,0.9999999999967416,1.4012533540597473e-08,0.996675617887934,0.00012619121784536455,0.9766919825086442,0.0020600663133901022,0.9995607907548489,0.99999986567971,1.9278705636247751e-07,0.9870099772108784,0.003363529391356399,0.9999999972064966,1.929023072457892e-07,0.9999999999220274,1.929046925335647e-07,0.9426499295641614,0.01191852645268014
88,10.993409469633766,0.999979859386042,0.9999999999516509,4.056423830721573e-10,0.9976603839450375,5.645381816382234e-05,0.9999999999986444,4.0564427601065555e-10,0.9981542293703469,3.4674839010532694e-05,0.9785893384280143,0.0020043996566815447,0.9998947569605643,0.9999999999902809,1.1076095303913565e-08,0.9935738488000105,0.0006406494350843095,0.9999999999967416,1.1076096663831659e-08,0.996675617887934,0.0001262755897323501,0.9766919825086442,0.0020606755159531466,0.9996069056144713,0.99999986567971,1.5441787959313383e-07,0.9870099772108784,0.0033646890759461306,0.9999999972064966,1.5452099979785594e-07,0.9999999999220274,1.5452313463298557e-07,0.9426499295641614,0.011923777452010011
89,11.118334577242956,0.9999822135212628,0.9999999999516509,3.1635710597416834e-10,0.9976603839450375,5.64647444234342e-05,0.9999999999986444,3.1635877765305314e-10,0.9981542293703469,3.468344011232578e-05,0.9785893384280143,0.0020045003745810573,0.9999064389149468,0.9999999999902809,8.753674817658902e-09,0.9935738488000105,0.0006407972526739426,0.9999999999967416,8.753676026626189e-09,0.996675617887934,0.0001263509378720031,0.9766919825086442,0.0020612177599265936,0.9996482294434773,0.99999986567971,1.23648309352619e-07,0.9870099772108784,0.0033657318902356763,0.9999999972064966,1.237405591764732e-07,0.9999999999220274,1.2374246957933965e-07,0.9426499295641614,0.011928486520346861
90,11.243259684852145,0.9999842925952426,0.9999999999516509,2.4672104536274957e-10,0.9976603839450375,5.647440325689755e-05,0.9999999999986444,2.467225216343779e-10,0.9981542293703469,3.469104546344157e-05,0.9785893384280143,0.0020045893336435236,0.9999168303963957,0.9999999999902809,6.917181347020096e-09,0.9935738488000105,0.0006409289706422347,0.9999999999967416,6.917182421711693e-09,0.996675617887934,0.0001264181918884235,0.9766919825086442,0.0020617003330956644,0.9996852536616885,0.99999986567971,9.89809886042998e-08,0.9870099772108784,0.003366669103845346,0.9999999972064966,9.906349907526804e-08,0.9999999999220274,9.906520839732261e-08,0.9426499295641614,0.011932708526124387
91,11.368184792461335,0.9999861287328555,0.9999999999516509,1.9241071089405232e-10,0.9976603839450375,5.64829406604623e-05,0.9999999999986444,1.9241201459143998e-10,0.9981542293703469,3.4697769330685525e-05,0.9785893384280143,0.0020046679051750715,0.9999260731518709,0.9999999999902809,5.465177437290037e-09,0.9935738488000105,0.0006410463093265218,0.9999999999967416,5.465178392549443e-09,0.996675617887934,0.00012647819278626998,0.9766919825086442,0.0020621297417041423,0.999718420079397,0.99999986567971,7.921189265624559e-08,0.9870099772108784,0.003367510990883287,0.9999999972064966,7.928567858253375e-08,0.9999999999220274,7.928720777572884e-08,0.9426499295641614,0.011936492940901976
92,11.493109900070523,0.9999877503089325,0.9999999999516509,1.500537467537935e-10,0.9976603839450375,5.649048603418936e-05,0.9999999999986444,1.5005489804307275e-10,0.9981542293703469,3.4703713088557816e-05,0.9785893384280143,0.002004737300851147,0.9999342934644369,0.9999999999902809,4.31734753848425e-09,0.9935738488000105,0.0006411508114393834,0.9999999999967416,4.317348387523177e-09,0.996675617887934,0.00012653169987631127,0.9766919825086442,0.0020625117922522295,0.9997481258047042,0.99999986567971,6.337323138866857e-08,0.9870099772108784,0.003368266900339271,0.9999999972064966,6.343920311777773e-08,0.9999999999220274,6.344057097734713e-08,0.9426499295641614,0.011939884345137968
93,11.618035007679714,0.9999891823857575,0.9999999999516509,1.1701973188339362e-10,0.9976603839450375,5.649715401989951e-05,0.9999999999986444,1.170207485751519e-10,0.9981542293703469,3.470896662509052e-05,0.9785893384280143,0.0020047985912414823,0.9999416038263342,0.9999999999902809,3.4101119636767603e-09,0.9935738488000105,0.0006412438591854248,0.9999999999967416,3.4101127182533242e-09,0.996675617887934,0.0001265793975132432,0.9766919825086442,0.0020628516651024576,0.9997747276783449,0.99999986567971,5.068738637941371e-08,0.9870099772108784,0.00336894532523757,0.9999999972064966,5.074636039061462e-08,0.9999999999220274,5.0747583773768126e-08,0.9426499295641614,0.011942922890800654
94,11.742960115288902,0.9999904470995604,0.9999999999516509,9.125698308849612e-11,0.9976603839450375,5.6503046146464875e-05,0.9999999999986444,9.125788091278895e-11,0.9981542293703469,3.471360960540406e-05,0.9785893384280143,0.0020048527221970497,0.9999481044329012,0.9999999999902809,2.693148875745743e-09,0.9935738488000105,0.000641326689983592,0.9999999999967416,2.693149546323366e-09,0.996675617887934,0.00012662190155040618,0.9766919825086442,0.0020631539806423753,0.999798546279816,0.99999986567971,4.0529767494395133e-08,0.9870099772108784,0.0033695539695718737,0.9999999972064966,4.0582475937376464e-08,0.9999999999220274,4.0583569960236816e-08,0.9426499295641614,0.011945644723727233
95,11.86788522289809,0.999991564001946,0.9999999999516509,7.11652474497789e-11,0.9976603839450375,5.650825230012743e-05,0.9999999999986444,7.116604029905251e-11,0.9981542293703469,3.4717712604799394e-05,0.9785893384280143,0.0020049005293431817,0.9999538845162764,0.9999999999902809,2.1266369426506565e-09,0.9935738488000105,0.0006414004108509829,0.9999999999967416,2.126637538539729e-09,0.996675617887934,0.0001266597654499187,0.9766919825086442,0.002063422858699153,0.9998198695447847,0.99999986567971,3.2398875308750154e-08,0.9870099772108784,0.003370099812347157,0.9999999972064966,3.244597459069459e-08,0.9999999999220274,3.2446952805588185e-08,0.9426499295641614,0.011948082368602512
96,11.99281033050728,0.9999925503615098,0.9999999999516509,5.5496393296704375e-11,0.9976603839450375,5.651285203652082e-05,0.9999999999986444,5.5497093440370516e-11,0.9981542293703469,3.472133812287615e-05,0.9785893384280143,0.002004942750895849,0.9999590235358488,0.9999999999902809,1.6790698178237646e-09,0.9935738488000105,0.0006414660115173412,0.9999999999967416,1.6790703473079262e-09,0.996675617887934,0.00012669348601217358,0.9766919825086442,0.002063661971848089,0.9998389560302193,0.99999986567971,2.589218201992972e-08,0.9870099772108784,0.003370589168287983,0.9999999972064966,2.593426053368559e-08,0.9999999999220274,2.59351350887e-08,0.9426499295641614,0.011950265079349908
97,12.117735438116469,0.9999934214302793,0.9999999999516509,4.3276943463804245e-11,0.9976603839450375,5.6516915749942746e-05,0.9999999999986444,4.327756173777255e-11,0.9981542293703469,3.472454148964419e-05,0.9785893384280143,0.0020049800389935735,0.9999635922406526,0.9999999999902809,1.3255242329945659e-09,0.9935738488000105,0.0006415243763473824,0.9999999999967416,1.3255247034432574e-09,0.996675617887934,0.00012672350870755012,0.9766919825086442,0.0020638745932053753,0.9998560378604378,0.99999986567971,2.0686708317328557e-08,0.9870099772108784,0.0033710277449530415,0.9999999972064966,2.0724293394613008e-08,0.9999999999220274,2.0725075177154303e-08,0.9426499295641614,0.011952219157619733
98,12.24266054572566,0.9999941906790795,0.9999999999516509,3.3747647835950735e-11,0.9976603839450375,5.652050571425916e-05,0.9999999999986444,3.3748193810039825e-11,0.9981542293703469,3.472737167395884e-05,0.9785893384280143,0.002005012969715655,0.9999676536173197,0.9999999999902809,1.0462878437440095e-09,0.9935738488000105,0.0006415762951519996,0.9999999999967416,1.046288261712777e-09,0.996675617887934,0.0001267502326069668,0.9766919825086442,0.0020640636392456994,0.9998713233842867,0.99999986567971,1.6523388433396156e-08,0.9870099772108784,0.0033714206961331303,0.9999999972064966,1.6556952599017778e-08,0.9999999999220274,1.6557651364936608e-08,0.9426499295641614,0.011953968241932315
99,12.367585653334848,0.9999948700054443,0.9999999999516509,2.631634810955639e-11,0.9976603839450375,5.652367700863316e-05,0.9999999999986444,2.6316830235363734e-11,0.9981542293703469,3.472987200389772e-05,0.9785893384280143,0.0020050420519380774,0.999971263735777,0.9999999999902809,8.257723229065686e-10,0.9935738488000105,0.0006416224729705226,0.9999999999967416,8.257726942264389e-10,0.996675617887934,0.00012677401491782025,0.9766919825086442,0.002064231708138409,0.9998849995709312,0.99999986567971,1.3194489666690078e-08,0.9870099772108784,0.003371772671512746,0.9999999972064966,1.3224456262550577e-08,0.9999999999220274,1.322508075225652e-08,0.9426499295641614,0.011955533569894282
