,t,true_cdf_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,Linear_MAR_with_delta_cdf_0.3,Linear_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,Linear_MAR_with_delta_cdf_0.5,Linear_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,Linear_MAR_with_delta_cdf_0.7,Linear_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
83,7.897253804165961,0.9995626042936293,0.9999999999998656,1.91315003833902e-07,0.9999999999999988,1.9131500395044762e-07,0.9999999999999986,1.913150039502534e-07,0.9999999999999986,1.913150039502534e-07,0.9999999999999998,1.913150039513217e-07,0.9981127836965337,0.9999999999818354,3.5615853075081424e-06,0.9999999999999987,3.5615853760641e-06,1.0,3.5615853760691283e-06,1.0,3.5615853760691283e-06,0.9999999999999966,3.561585376056138e-06,0.9941670099724724,0.9999999999297695,3.402377184192866e-05,0.9999999999999956,3.402377266118432e-05,0.9999999999999903,3.402377266112345e-05,0.999999999999999,3.402377266122447e-05,0.999999999999998,3.402377266121281e-05
84,7.992401431711564,0.9996020464415816,0.9999999999998656,1.583670345508819e-07,0.9999999999999988,1.5836703465691804e-07,0.9999999999999986,1.583670346567413e-07,0.9999999999999986,1.583670346567413e-07,0.9999999999999998,1.583670346577133e-07,0.9982712020364147,0.9999999999818354,2.9887423360908e-06,0.9999999999999987,2.9887423988919745e-06,1.0,2.988742398896581e-06,1.0,2.988742398896581e-06,0.9999999999999966,2.988742398884681e-06,0.9946205875117609,0.9999999999297695,2.893807796302573e-05,0.9999999999999956,2.8938078718575478e-05,0.9999999999999903,2.8938078718519336e-05,0.999999999999999,2.8938078718612503e-05,0.999999999999998,2.8938078718601753e-05
85,8.087549059257169,0.9996379343968517,0.9999999999998656,1.3109150088580713e-07,0.9999999999999988,1.310915009822808e-07,0.9999999999999986,1.3109150098212002e-07,0.9999999999999986,1.3109150098212002e-07,0.9999999999999998,1.3109150098300435e-07,0.9984164476032479,0.9999999999818354,2.5076381357302503e-06,0.9999999999999987,2.5076381932551618e-06,1.0,2.5076381932593813e-06,1.0,2.5076381932593813e-06,0.9999999999999966,2.5076381932484812e-06,0.9950396301248828,0.9999999999297695,2.4605268601231493e-05,0.9999999999999956,2.4605269297925826e-05,0.9999999999999903,2.460526929787406e-05,0.999999999999999,2.4605269297959972e-05,0.999999999999998,2.4605269297950058e-05
86,8.182696686802773,0.9996705881587423,0.9999999999998656,1.08512161072195e-07,0.9999999999999988,1.0851216115996794e-07,0.9999999999999986,1.0851216115982166e-07,0.9999999999999986,1.0851216115982166e-07,0.9999999999999998,1.0851216116062625e-07,0.9985496026789654,0.9999999999818354,2.1036523361725675e-06,0.9999999999999987,2.103652388860422e-06,1.0,2.1036523888642865e-06,1.0,2.1036523888642865e-06,0.9999999999999966,2.103652388854303e-06,0.995426694601036,0.9999999999297695,2.091512162982183e-05,0.9999999999999956,2.091512227215215e-05,0.9999999999999903,2.091512227210442e-05,0.999999999999999,2.091512227218363e-05,0.999999999999998,2.091512227217449e-05
87,8.277844314348377,0.9997002989462073,0.9999999999998656,8.982072156388658e-08,0.9999999999999988,8.982072164374298e-08,0.9999999999999986,8.982072164360989e-08,0.9999999999999986,8.982072164360989e-08,0.9999999999999998,8.982072164434191e-08,0.9986716620053163,0.9999999999818354,1.7644817798628586e-06,0.9999999999999987,1.7644818281167249e-06,1.0,1.7644818281202642e-06,1.0,1.7644818281202642e-06,0.9999999999999966,1.764481828111121e-06,0.995784155721776,0.9999999999297695,1.7773342386072172e-05,0.9999999999999956,1.7773342978196324e-05,0.9999999999999903,1.777334297815233e-05,0.999999999999999,1.7773342978225343e-05,0.999999999999998,1.777334297821692e-05
88,8.37299194189398,0.9997273317828581,0.9999999999998656,7.434795656601829e-08,0.9999999999999988,7.43479566386717e-08,0.9999999999999986,7.434795663855061e-08,0.9999999999999986,7.434795663855061e-08,0.9999999999999998,7.43479566392166e-08,0.9987835397159353,0.9999999999818354,1.4797755785139014e-06,0.9999999999999987,1.4797756227036424e-06,1.0,1.4797756227068838e-06,1.0,1.4797756227068838e-06,0.9999999999999966,1.4797756226985103e-06,0.9961142184720195,0.9999999999297695,1.5099297537393572e-05,0.9999999999999956,1.5099298083159722e-05,0.9999999999999903,1.509929808311917e-05,0.999999999999999,1.5099298083186468e-05,0.999999999999998,1.5099298083178704e-05
89,8.468139569439584,0.999751927850189,0.9999999999998656,6.153979144516573e-08,0.9999999999999988,6.153979151126542e-08,0.9999999999999986,6.153979151115526e-08,0.9999999999999986,6.153979151115526e-08,0.9999999999999998,6.153979151176118e-08,0.9988860757358345,0.9999999999818354,1.2408272258286172e-06,0.9999999999999987,1.2408272662935838e-06,1.0,1.2408272662965518e-06,1.0,1.2408272662965518e-06,0.9999999999999966,1.2408272662888842e-06,0.9964189295104794,0.9999999999297695,1.2824065347914732e-05,0.9999999999999956,1.2824065850883577e-05,0.9999999999999903,1.2824065850846204e-05,0.999999999999999,1.2824065850908227e-05,0.999999999999998,1.282406585090107e-05
90,8.563287196985188,0.9997743066297556,0.9999999999998656,5.093749731157061e-08,0.9999999999999988,5.0937497371707403e-08,0.9999999999999986,5.0937497371607176e-08,0.9999999999999986,5.0937497371607176e-08,0.9999999999999998,5.093749737215843e-08,0.9989800416873823,0.9999999999818354,1.0403149224237093e-06,0.9999999999999987,1.0403149594752219e-06,1.0,1.0403149594779398e-06,1.0,1.0403149594779398e-06,0.9999999999999966,1.040314959470919e-06,0.9967001879357129,0.9999999999297695,1.0888759196119799e-05,0.9999999999999956,1.088875965958531e-05,0.9999999999999903,1.0888759659550872e-05,0.999999999999999,1.0888759659608023e-05,0.999999999999998,1.088875965960143e-05
91,8.658434824530792,0.9997946678531942,0.9999999999998656,4.216129045668523e-08,0.9999999999999988,4.21612905113967e-08,0.9999999999999986,4.216129051130551e-08,0.9999999999999986,4.216129051130551e-08,0.9999999999999998,4.2161290511807035e-08,0.9990661463391846,0.9999999999818354,8.720826258922829e-07,0.9999999999999987,8.72082659815915e-07,1.0,8.720826598184033e-07,1.0,8.720826598184033e-07,0.9999999999999966,8.720826598119753e-07,0.9969597553832634,0.9999999999297695,9.243086902560007e-06,0.9999999999999956,9.243087329568726e-06,0.9999999999999903,9.243087329536998e-06,0.999999999999999,9.243087329589655e-06,0.999999999999998,9.243087329583578e-06
92,8.753582452076396,0.9998131932772802,0.9999999999998656,3.489675160306449e-08,0.9999999999999988,3.4896751652839806e-08,0.9999999999999986,3.489675165275684e-08,0.9999999999999986,3.489675165275684e-08,0.9999999999999998,3.4896751653213116e-08,0.999145040631795,0.9999999999818354,7.309554902215537e-07,0.9999999999999987,7.309555212792327e-07,1.0,7.309555212815107e-07,1.0,7.309555212815107e-07,0.9999999999999966,7.309555212756257e-07,0.997199265488517,0.9999999999297695,7.844113410417987e-06,0.9999999999999956,7.84411380378701e-06,0.9999999999999903,7.84411380375778e-06,0.999999999999999,7.844113803806288e-06,0.999999999999998,7.844113803800691e-06
93,8.848730079622,0.9998300482996948,0.9999999999998656,2.888358039093062e-08,0.9999999999999988,2.888358043621485e-08,0.9999999999999986,2.8883580436139376e-08,0.9999999999999986,2.8883580436139376e-08,0.9999999999999998,2.8883580436554482e-08,0.9992173223118259,0.9999999999818354,6.125843351315025e-07,0.9999999999999987,6.125843635634411e-07,1.0,6.125843635655266e-07,1.0,6.125843635655266e-07,0.9999999999999966,6.125843635601392e-07,0.9974202327489367,0.9999999999297695,6.655198707302319e-06,0.9999999999999956,6.655199069636027e-06,0.9999999999999903,6.655199069609104e-06,0.999999999999999,6.655199069653784e-06,0.999999999999998,6.655199069648629e-06
94,8.943877707167603,0.9998453834297625,0.9999999999998656,2.390628375043823e-08,0.9999999999999988,2.390628379163636e-08,0.9999999999999986,2.3906283791567698e-08,0.9999999999999986,2.3906283791567698e-08,0.9999999999999998,2.390628379194535e-08,0.9992835402038284,0.9999999999818354,5.133146135019118e-07,0.9999999999999987,5.133146395283863e-07,1.0,5.133146395302954e-07,1.0,5.133146395302954e-07,0.9999999999999966,5.133146395253637e-07,0.9976240608182726,0.9999999999297695,5.645086661540756e-06,0.9999999999999956,5.645086995246386e-06,0.9999999999999903,5.6450869952215905e-06,0.999999999999999,5.64508699526274e-06,0.999999999999998,5.645086995257993e-06
95,9.039025334713207,0.9998593356271555,0.9999999999998656,1.9786465749925244e-08,0.9999999999999988,1.978646578740576e-08,0.9999999999999986,1.9786465787343295e-08,0.9999999999999986,1.9786465787343295e-08,0.9999999999999998,1.9786465787686866e-08,0.9993441981472401,0.9999999999818354,4.300760462586251e-07,0.9999999999999987,4.30076070081609e-07,1.0,4.3007607008335644e-07,1.0,4.3007607008335644e-07,0.9999999999999966,4.300760700788423e-07,0.9978120502642281,0.9999999999297695,4.787123738942578e-06,0.9999999999999956,4.787124046244696e-06,0.9999999999999903,4.787124046221862e-06,0.999999999999999,4.787124046259757e-06,0.999999999999998,4.787124046255384e-06
96,9.13417296225881,0.9998720295203939,0.9999999999998656,1.6376443616207025e-08,0.9999999999999988,1.637644365030521e-08,0.9999999999999986,1.637644365024838e-08,0.9999999999999986,1.637644365024838e-08,0.9999999999999998,1.6376443650560948e-08,0.9993997586237579,0.9999999999818354,3.6028968794680436e-07,0.9999999999999987,3.602897097514708e-07,1.0,3.6028970975307016e-07,1.0,3.6028970975307016e-07,0.9999999999999966,3.602897097489385e-07,0.9979854058198848,0.9999999999297695,4.058589427582099e-06,0.9999999999999956,4.058589710536066e-06,0.9999999999999903,4.0585897105150415e-06,0.999999999999999,4.058589710549933e-06,0.999999999999998,4.058589710545907e-06
97,9.229320589804415,0.9998835785159165,0.9999999999998656,1.3553961924906054e-08,0.9999999999999988,1.355396195592697e-08,0.9999999999999986,1.3553961955875267e-08,0.9999999999999986,1.3553961955875267e-08,0.9999999999999998,1.3553961956159626e-08,0.999450646098677,0.9999999999818354,3.0178968894128493e-07,0.9999999999999987,3.0178970889738763e-07,1.0,3.017897088988514e-07,1.0,3.017897088988514e-07,0.9999999999999966,3.0178970889507e-07,0.998145243157983,0.9999999999297695,3.4401226824878086e-06,0.9999999999999956,3.4401229429922867e-06,0.9999999999999903,3.4401229429729303e-06,0.999999999999999,3.4401229430050536e-06,0.999999999999998,3.440122943001347e-06
98,9.324468217350018,0.999894085807532,0.9999999999998656,1.1217816137662444e-08,0.9999999999999988,1.1217816165883655e-08,0.9999999999999986,1.121781616583662e-08,0.9999999999999986,1.121781616583662e-08,0.9999999999999998,1.1217816166095314e-08,0.9994972500980381,0.9999999999818354,2.527574456581807e-07,0.9999999999999987,2.5275746392132335e-07,1.0,2.5275746392266293e-07,1.0,2.5275746392266293e-07,0.9999999999999966,2.5275746391920233e-07,0.9982925952159376,0.9999999999297695,2.9152308568154125e-06,0.9999999999999956,2.9152310966239857e-06,0.9999999999999903,2.915231096606167e-06,0.999999999999999,2.9152310966357382e-06,0.999999999999998,2.9152310966323264e-06
99,9.419615844895622,0.9999036452951853,0.9999999999998656,9.284229114023836e-09,0.9999999999999988,9.284229139697887e-09,0.9999999999999986,9.284229139655097e-09,0.9999999999999986,9.284229139655097e-09,0.9999999999999998,9.284229139890442e-09,0.9995399280418388,0.9999999999818354,2.1166618997227414e-07,0.9999999999999987,2.1166620668507659e-07,1.0,2.1166620668630248e-07,1.0,2.1166620668630248e-07,0.9999999999999966,2.116662066831356e-07,0.9984284180982294,0.9999999999297695,2.4698694532271195e-06,0.9999999999999956,2.4698696739590842e-06,0.9999999999999903,2.469869673942683e-06,0.999999999999999,2.469869673969902e-06,0.999999999999998,2.4698696739667613e-06
