,Standard_beran,True_proba,NN,NN_with_delta,Linear,Linear_with_delta,Linear_MAR,NN_MAR,Standard_Beran_delta_obs_only
240,0.001138805972896957,0.00019894619194877085,0.00016883411089719163,0.001141266992511634,0.002924320999098788,0.0015111931402914407,0.0011731829443891216,0.0006667011070685125,0.0011935918992192515
241,0.018436517319908818,0.0009056137160790418,0.0018488456527868088,0.013710086096473702,0.001976046023216933,0.01113703518459539,0.0016204590820167069,0.0011240431331957029,0.012409005673029962
242,0.000485953990340472,0.00046021095663829187,0.0008915865534862335,0.0004972343645046066,0.0007418134979365374,0.0006200602022869156,0.0018425450905968518,0.0007855009280438127,0.000642581195095057
243,0.00041841615098085706,0.0004022485094012947,0.0006718344192961704,0.0016160158059549997,0.0021095744071882925,0.0014094445248003817,0.0008485565432802422,0.0011412931631024621,0.0007410222859036971
244,0.008877480394000218,0.0006161085941390915,0.0006774989260644963,0.004930160264583929,0.000729599494813156,0.005252318038853843,0.0012734226801251033,0.0011785987589889924,0.005471037371587223
245,0.00018974295546248302,0.00015385809096898678,0.00036645787700230215,0.0005824515527018632,0.0005062093208150322,0.00035723406572289675,0.0011118318788651568,0.000832902097005909,0.0003581087294000484
246,0.004111986935476463,0.00044133180500240555,0.000925200271230058,0.0021505657746480555,0.0007874797749839357,0.0020414391064857568,0.0018363620446467848,0.0012829593352375241,0.003052649092303178
247,0.025634562214939004,0.0006168713729545328,0.0009830958672078507,0.01422887430513654,0.0024548534292344413,0.007652174485075458,0.0005809895060512241,0.00069976053121266,0.015376291179100476
248,0.00031272182534862215,0.0002707691834345032,0.0002911165981373627,0.0005168640574936839,0.0006712276834879671,0.00034328930499804194,0.002376856251200569,0.0005908714680494922,0.0004619965341450109
249,0.00275944387305663,0.0007222637572640897,0.0007105966102244284,0.002334039261237532,0.001757334048953229,0.0023871496166255855,0.0019923649277163173,0.001297782850049937,0.0020687584426459685
250,0.0024447957452211006,0.00016397384263589794,0.0007709352025393445,0.0019470978370486746,0.0008155471821322563,0.0018138199875949918,0.002467719181824105,0.000833996694954681,0.0023998281813261855
251,0.007188230862511416,0.0010644079612807526,0.0010579197204855712,0.0008629882712264001,0.005035779084390304,0.0005928251810648039,0.0034801777234085753,0.0012209378565072968,0.0021050043772039835
252,0.0005828005990554251,0.00046401168113702364,0.0007303037240147303,0.001128359114871878,0.006845974589993415,0.0026529661977560365,0.0016353629950417066,0.001430450561258371,0.0010855719527609364
253,0.0013900401079109514,0.0006067974542090334,0.0005984313148859819,0.00123888597783864,0.003224357952699778,0.0012386159480733652,0.00021267109597263495,0.0006867225026038825,0.0004099329152173885
254,0.01422969799370644,0.0004291829099495755,0.0004772939811258074,0.005115295903165632,0.0033953433893804297,0.003600414806336499,0.0005991857784733127,0.0008537985043741218,0.008938045823593204
255,0.0006834553335311261,0.0011769849418550797,0.0013469720700917003,0.0010672231823218496,0.0015450161422929964,0.0010697456116131622,0.0011510450949205149,0.0018427344935954177,0.0012039155108676102
256,0.010398119553632243,0.00027122802060483076,0.0008587910755348562,0.005042010695808955,0.005375714350535934,0.00424528428772452,0.0019591815172943275,0.0012082177918451432,0.006331127946281118
257,0.012662824817020048,0.00030552844654780075,0.0003472274661920064,0.003725930209630075,0.0010412441006382137,0.004706955565087082,0.0018067461449982759,0.000907266671145943,0.004879215900056224
258,0.0004649684802964027,0.0010124674285608244,0.0004405934212418705,0.0005332805721943869,0.0013983792175953325,0.00044957805311567344,0.0008422588173198786,0.0005312949208951039,0.0003835566801918876
259,0.003227849032731252,0.00037358371133213033,0.00035493483498010757,0.0010007537570679806,0.0030826719353353464,0.0015727917527590062,0.0004656525778040546,0.0006712143644754233,0.0016418915165980182
260,0.0019009893127522645,0.00040131298956534646,0.0004740297810691655,0.0011804685693804484,0.00027228799364393484,0.0011454748980166843,0.0010449887584577375,0.0007678825727448673,0.0011712891754392626
261,0.00814281929375892,0.0014438505716203,0.0014193871996222467,0.0008531745439920633,0.0021500659181227736,0.0012463746270335364,0.0010549406269133518,0.0010721031738663922,0.00146891826364308
262,0.006198915928407169,0.00046926995213656563,0.00044795531684460046,0.004062966943146998,0.002270522397724872,0.003174479657563147,0.0007707932313695538,0.0012446797171003809,0.004517785489642469
263,0.0005916984867606501,0.00036492153495036264,0.00028718198482827553,0.0011200502775474666,0.005637444808239021,0.0026448674161173315,0.0013714447415829087,0.0016221181082661164,0.001214692130614075
264,0.0005661403517063947,0.0006216597138990448,0.0010979710476074582,0.0013426324589264193,0.0005051862125786661,0.0009970538869015701,0.0016720726557153409,0.0015760985001031383,0.001264294471202962
265,0.013828561650776203,0.00020927020746804836,0.00022497010132270493,0.0006680133621779892,0.00036529175717801577,0.0004822678676284604,0.001281553765246739,0.000664655930056907,0.0036749093201262333
266,0.0020954107570869077,0.0002855493867194664,0.0004826469764878342,0.001631026450597444,0.0024100431432773064,0.0017568023973539256,0.00022945552527587002,0.0006118528861888299,0.000992257348473726
267,0.00022726076634974445,0.0002867291405445223,0.0006167395419106271,0.0007181818984176073,0.0033103941977031073,0.0013476861968671823,0.000988314585115798,0.000860425551162032,0.000585577419485624
268,0.0030777379708662915,0.0006936343539142449,0.0005728928042791925,0.0016155914747379874,0.0041337377563345585,0.0018021362304961833,0.000657238377606692,0.000787021729850434,0.001604570306374281
269,0.0003325804099119309,0.00019671126155918248,0.0006479138958790666,0.00032914595861260903,0.0002446163820071509,0.00037587987853570433,0.0015011844113611997,0.0006093630993160314,0.0004070554762314793
270,0.0003326361193479908,0.0001624528551839075,0.0002662693456136841,0.0008893872854114176,0.00015154421901995607,0.0008487616030160439,0.0012783313588939891,0.0006758063891648447,0.0009606395097194494
271,0.007683345664688537,0.0011349538412394145,0.001444331129864093,0.003659279530073644,0.0012081367351172592,0.0031701698791576057,0.0021206690686190878,0.0009628957726091816,0.0032836356413215293
272,0.0011362491499579842,0.0002733220810140851,0.00042045932278464546,0.001116415832351696,0.0025749819337486067,0.0013660508870676988,0.0017224323343885254,0.0009174424168995097,0.0011192684182346779
273,0.04858282419636459,0.00021558604498494958,0.0010496894658697715,0.029766821936187307,0.0010542713862271677,0.021448766688074914,0.0012510415928714904,0.0008433556708473043,0.033153886675936134
274,0.0023711351637554015,0.0005855478956517754,0.0005667929437061981,0.0024411151814265103,0.006209584661416835,0.002472826718715318,0.001708207665450833,0.0009325481779205961,0.005221376419223893
275,0.02372236966533239,0.0003232729466370693,0.0004245107582910143,0.01307920159512762,0.0034682208045014947,0.006642361438377802,0.0016919205879189203,0.0008437110716628543,0.016710552752630826
276,0.0005889689263268549,0.0007619069924371519,0.000758765975476249,0.00023807103780706829,0.002035710850891809,0.0005106966655256273,0.003239951124358625,0.0006713474226551601,0.00028467063909336086
277,0.010239789512294442,0.0007533373780493147,0.0008590046282863671,0.004275705413492929,0.0008609118330990013,0.004050530020138087,0.0009012394027678431,0.001022113410158179,0.00427276771575517
278,0.00780447292443732,0.0003236207655617585,0.0006965800501656797,0.003015650685561671,0.00327364072155286,0.0036883212747780827,0.00032854737580648445,0.0007809348130861121,0.00482957464327878
279,0.0003048938642320224,0.0005864455610534383,0.0008118045016051275,0.0024327041669955246,0.0023651487868066295,0.0010109450612404097,0.0009074681732971468,0.0008107586339779761,0.00043598687873206007
280,0.006624876266251607,0.0002889769606644277,0.0008117321765367951,0.003735687773822407,0.013655270718013854,0.005721904830634732,0.0003353766855381312,0.000781630620186924,0.003860528774085603
281,0.004558207354733512,0.0006189156374188873,0.0006360093427784075,0.002158647017920341,0.0032207276427765395,0.002245452648371521,0.003322617769152051,0.001569168636072221,0.002487199468690106
282,0.0005355051246071029,0.0002820734963429327,0.0009311663342716434,0.0014835046197289544,0.001790942761081733,0.0016762216188510053,0.0012232206064439121,0.0013914825368448389,0.0010145753351565446
283,0.004950460018827289,0.00024631393806602537,0.0006449225280614337,0.002797817514197056,0.0007905443657873049,0.0028401503288259422,0.001161885935106872,0.00101777323988474,0.003435469613909392
284,0.011465714467653291,0.0002935126543878278,0.0006847269149471354,0.0064291615028130075,0.00029982069790919513,0.007200785427350773,0.00046101468221019533,0.0009817393949715252,0.007949038129135626
285,0.00020586521310357885,0.00022944557807998863,0.00020792282798555824,0.00040022377615695805,0.00021992520632316197,0.00040858943653666744,0.0006530417177074716,0.0006534102286876016,0.0003369644084017153
286,0.0007830550919282157,0.00039740910103940584,0.0005571913151734966,0.0011268627277907209,0.0031503051918961977,0.001776396284820351,0.001885815937569892,0.001487607516114984,0.001059024881530056
287,0.0036869877231336737,0.00014500252094096214,0.0002277288605629011,0.001745002511317663,0.0006738354211434374,0.0017504151999352534,0.000294585110820006,0.0008012463505616108,0.0020706464520129793
288,0.01630626920053634,0.00041692124727460384,0.00040614509209237806,0.00660637489663286,0.0007303962369062915,0.0047614620910906335,0.0013973788592698034,0.0009622043128391191,0.007617664888322221
289,0.0037180291501676174,0.0005675810166866922,0.0007536805018969734,0.0013835117013585667,0.003989216789101809,0.0017418785887602624,0.00041564375919052305,0.0008984435149195366,0.0019710854326805455
290,0.0004021084144638277,0.0004774454272569843,0.000477632463731782,0.001043456295167504,0.00046473957103469445,0.0008421610323683796,0.0009162222480399988,0.0014381542861141025,0.000998103556817668
291,0.00394679527640763,0.0001582017043589276,0.0003864512143093595,0.00030814136035018985,0.003370465027606891,0.0012176803388048562,0.00037697502700543054,0.0007942049829902322,0.0010591771441057186
292,0.0061138032391151375,0.0011130225531301788,0.0013741351544695236,0.003536719544294765,0.007896719156675964,0.004443537898814034,0.0024951505183674243,0.001172766938688273,0.001999217478876036
293,0.0005820742894679178,0.0007614899219559211,0.0007985835272498687,0.0010102382131826674,0.0033255736384604226,0.0019449631675608476,0.0008373967125878519,0.0011349924511293652,0.0007536718760909218
294,0.0002324556593094168,0.00015302002866037035,0.00018414802396990324,0.00029623245257182724,0.0017935868573846314,0.0007153582784320957,0.001162716976393589,0.0006946962020224228,0.00025493578858693287
295,0.00048658798183421145,0.000209012835528982,0.0002496786603185245,0.0004380383173423788,0.0029680167361406397,0.0009910766992973945,0.0010867385288154236,0.0007776896636726978,0.00042776556084434415
296,0.006732206528869711,0.0005406425598975256,0.000797385034828702,0.0004622077153973458,0.0038049012109756686,0.0003154249952611318,0.002364714152121601,0.0009354174621434006,0.0034887473171275264
297,0.001399012999854726,0.0013942642304711624,0.0013565863180122792,0.0005655605072583471,0.0033664140721969336,0.0016777122949779607,0.0035244568424448682,0.0023260815676150095,0.0013707691591974174
298,0.0038129390148777557,0.0010589077574276007,0.0011381723526788972,0.0019647884025083234,0.0024166133909272114,0.001764254287173664,0.0016918627730218624,0.0009546332259156006,0.001876201732013779
299,0.003286872193612484,0.0005683734141546101,0.0007335765043245132,0.0029931485204453905,0.0034880634761461898,0.0027480518178020284,0.0022805037092048066,0.0014668356396273499,0.0033294818211145544
300,0.0035761350192044686,0.0007372024897939185,0.0008548659009968497,0.0019307457803931938,0.0013591237891598252,0.0016743684363563771,0.002588194380512106,0.00074378308452274,0.002334673446290183
301,0.004863298766313555,0.0003531923942495137,0.0009824247409539206,0.0024651895725514334,0.0005394172642523974,0.0028053695436560592,0.003483183230437715,0.0011821396648036948,0.0027596491175348238
302,0.005929173767932468,0.00016370906341963678,0.00046698364363784997,0.003884502646725223,0.005876935287771074,0.007773633706092926,0.0025821135962909828,0.0006934019758885937,0.005497996858693488
303,0.00020670194674263397,0.00020124301881846316,0.0003801133691652212,0.0006292027080793276,0.006047686059226675,0.00019120200446231763,0.002498748502862813,0.0010984077472097832,0.0004205611167720282
304,0.0038400188808075195,0.0005253860382489051,0.0020941950540271357,0.00196151132082601,0.0021389166308324985,0.0018194307885653883,0.0007796333820623273,0.0005742466711566057,0.0018844643118897872
305,0.006918836429363072,0.0007958103826534151,0.0010354751606610195,0.004239953100530166,0.0016399206418712614,0.0037769715792112272,0.0008056385676600562,0.0010751972827171717,0.005055450060378408
306,0.004657510367183068,0.00038069105725205103,0.0008562734999312682,0.00145791819058146,0.0014142067603994271,0.0008673195015545532,0.00022890019430235335,0.000564109223324007,0.0009052830540342707
307,0.00042072082671935267,0.0002011951653086806,0.00020343734367367903,0.000936231622440651,0.002874444113385395,0.001749868113763321,0.00025889355376338633,0.001416746559286907,0.00105067211580227
308,0.0004899530538843834,0.0006190912040796883,0.0006919417611198327,0.0005730973309476028,0.008807187693932808,0.00019274832873385504,0.0009202675554748104,0.0012545430081169217,0.0002639348635589695
309,0.0012240926728878754,0.0001620737959720553,0.0005642156180725986,0.0011037421259254387,0.0011551481134466158,0.0011872827836555567,0.000282526635274645,0.0008676047832191421,0.0010253785837353987
310,0.006242250561413022,0.00012852118271495779,0.0002641790512766319,0.0018806909344863843,0.00452402248443646,0.002107279078765503,0.0001338187994728931,0.0008595780718933896,0.0025352836082154174
311,0.0022210751175127607,0.0011507594904871668,0.0011674283945751751,0.013048912955302049,0.002702417038742763,0.0015314436797293945,0.0023584625494530035,0.0007740081742309283,0.0012200394289191405
312,0.0003679354883663289,0.0007129095786116556,0.0003819696856998759,0.0028710810384947817,0.005230281034484748,0.002308000122834169,0.0010926045288813643,0.0010482331885595336,0.0008343320406935392
313,0.0033961463789111777,0.000727324906699677,0.0013874731590228775,0.0018400491100133553,0.0006674446621105604,0.001703019072137866,0.0024017276865256373,0.0008688813225280031,0.0013676544687262363
314,0.01910184704545932,0.000662581317024657,0.0008514226340496395,0.008554603644204479,0.0013028363600135686,0.010273915186880435,0.0008676661882143114,0.0007573522886193112,0.0100418011778825
315,9.55158281683773e-05,0.001140646399377749,0.0007261744481917144,0.0005518931883616413,0.018718221580165652,9.883790110506812e-05,0.0011254793360616349,0.0006963678482662214,0.0003747565035142575
316,0.0003347609491231102,0.00032297933491161524,0.00036593455869085074,0.0006889697356322703,0.00466151298935411,0.0017267862210328692,0.002445128365074707,0.0009431422961311312,0.0006929778982055476
317,0.0011912279897128403,0.00046563200762281124,0.0005601897346762133,0.0010835323651590242,0.00593469236364311,0.0020713669984520552,0.0016207265348717305,0.0010771931193598412,0.0010795241306890805
318,0.0002573687473537817,0.0001484491452413088,0.0001792971996413805,0.0009925986948325285,0.004419744049410788,0.0021765817984101764,0.0008070568955533292,0.0013490688910479838,0.0012109999896454816
319,0.0040069510493045005,0.0006239170931452286,0.0007090606887894713,0.001961281095016542,0.0015218246353070396,0.0018000190302238227,0.003371683661913166,0.0012025484393849467,0.002062143832426359
320,0.0005366814630721475,0.0004045168455286175,0.00042330082328790783,0.0005963190729646163,0.00031782545978630797,0.0006026841881304116,0.000964692950195593,0.0010299067688788093,0.0005902394041447659
321,0.0023203199539702716,0.00027328584424760147,0.00028304248517941,0.0014406921644506028,0.0014437402568626282,0.0014365230995309814,0.0020354245119734173,0.0005702919613261716,0.001655051753245682
322,0.012481028111097825,0.0006202570276913512,0.0004376637411240697,0.004758480085890222,0.0034806246679641695,0.00227019747267039,0.0017458754280828249,0.0008155691686516996,0.00767834052212246
323,0.0011623444448327627,0.00019215044544684752,0.00027605220348744813,0.0005020912153086476,0.0028453096126197434,0.0008916291556933962,0.00046100603563067335,0.0006096194029900087,0.0005581645232523512
324,0.0008548631577841853,0.00029487877683790915,0.0011115844102584664,0.001794160387235333,0.003925053442324072,0.002556539152585845,0.004209050693357638,0.0018031556657253148,0.0016098588562628835
325,0.0016020663353374092,0.0012441358189201595,0.0011945738040528581,0.0013652138291191823,0.004389356994136055,0.002238308675796123,0.0011522081206205312,0.0016368768491243106,0.001629685185439389
326,0.011960674575084027,0.00037983155145373984,0.0008295125009981285,0.004387196935549486,0.0015993078853957065,0.0035557417704182273,0.0009410667175888162,0.0008342955417673062,0.006502705293028793
327,0.008605194372593689,0.00036799062409033486,0.00044108193873016447,0.0005179315467224105,0.00040185779607734666,0.0004307240813491195,0.000891402271331953,0.0007468722330372954,0.0037100887264811156
328,0.01110119962452043,0.00019498055962110473,0.00023852124942259242,0.0031547934593062527,0.000227454003493395,0.0030204211090384125,0.0012187293369315835,0.0006435249386116783,0.0032711312450542716
329,0.00023453202401714908,0.000709564898401995,0.000909817258040706,0.0004583763548072487,0.0007124859901921278,0.0005277485711984906,0.0009313374508013698,0.0012816072256699464,0.0004724753981925557
330,0.0006453352317117631,0.0006826190714387167,0.0007813635905228104,0.0009543783801385058,0.0008034315799143294,0.00101502809094586,0.0011662094885958201,0.0015051118592994154,0.000994462775135311
331,0.00652093609338752,0.00027971304667985216,0.0002724052363842051,0.0031590556572401647,0.003473946675890789,0.004595236736665443,0.0008120558825719078,0.00031660947001310356,0.0036434969175256926
332,0.005695930256236178,0.0005350196336653659,0.0004643688594175498,0.000784668420485028,0.003533246051706794,0.0015160256000562857,0.00011077040935721689,0.000980300184292033,0.0013946317887291158
333,0.002229420539451986,0.00011546764750523312,0.00015209820972399209,0.00143144959597795,0.003891424460362738,0.0017661288330996939,0.0018332000460592138,0.0005970745151281475,0.0012240871108330062
334,0.004852646135262972,0.00037743944350783867,0.0004646942053389212,0.000801646561336068,0.0037175907053364917,0.0016426059934585757,0.002031540076976229,0.0013263883505974549,0.0010910799869221018
335,0.0038122467375133725,0.0008579209065554431,0.000900255556682116,0.0002120796634945094,0.0014364164164904476,0.00035930875226807094,0.0011644999582510374,0.0013756042357072156,0.00129307246407711
336,0.0004919194539067352,0.00038286090969617023,0.0005952626633063306,0.00122269765930639,0.006886472370914413,0.0028397140169772782,0.0018494179667766938,0.0015667028432109558,0.0011995368647459011
337,0.0003456741206740363,0.000438560423057017,0.0002932454023689308,0.0003208556450779107,0.0018019652537112122,0.000629460895494612,0.0037191745174871152,0.0005276265722548738,0.00017553023505823562
338,0.005058952484198874,0.0008026160851792007,0.0007528664606351315,0.0030374840231080984,0.002486294955062034,0.0022868451186752246,0.00228162078612125,0.00112603077390334,0.002971793145775653
339,0.001362940239578274,0.0006834818123428451,0.0004662860699225866,0.002338600986537387,0.0050036132382182035,0.0035137184798045345,0.0006368735376465279,0.0005793945896703503,0.003062037824266124
340,0.0030872474133033195,0.00020282440173653233,0.0002346654526029346,0.0020307261243657487,0.0006364758179601447,0.0008610262502677609,0.0034795044570007172,0.0009869076893915779,0.0007627675396170628
341,0.00040576798918168824,0.0001682765201494329,0.00015487945218063107,0.0007106266074832106,0.005972975453719626,0.002155654178009396,0.00126723779294115,0.000961366372091003,0.0007110602280777519
342,0.0013383785645348356,0.0016069537781380854,0.0019336881210907234,0.0019331820919560071,0.005179889884462298,0.0030801445365227034,0.0037726087632040943,0.001943565599248607,0.0014751892156684599
343,0.00047831702213658144,0.00039036091813704705,0.0008012277649611685,0.0014172521922960156,0.00044632022148555136,0.00109467581452683,0.0007020481987725418,0.0016591962396137199,0.0011899633466796848
344,0.007682730613839558,0.00022889251677692536,0.00033674109503523965,0.0032834022640509377,0.0034714822468271014,0.0023590399840349905,0.0003662022365835698,0.0006936824211973628,0.003010238819572733
345,0.0019999247990311305,0.00019163521475795377,0.00025013551606177406,0.00034326966298750685,0.0012431414507605688,0.0005592516347217753,0.0006733029429631353,0.0004204719019122304,0.0003627976685560837
346,0.0022133131109893954,0.0009747174585784972,0.0012128147815348884,0.0017843340466268001,0.006209699198266813,0.0024049311312498347,0.0010655273685181617,0.0015005774824322403,0.0017240513085062914
347,0.0005164421584326179,0.0004508805977552136,0.00040891461787777566,0.0006561252684109269,0.0006695298299371123,0.0006026431668037401,0.0006978122799012365,0.0007660410144761776,0.0006345441325253493
348,0.0013399107880186006,0.0004766788988829055,0.000579384453813062,0.0011119688207144283,0.0009746580166850263,0.001337149134315924,0.0005283084923123366,0.0013658943978746031,0.001745808866037839
349,0.013002090353778974,0.0004048070673946623,0.0005713077435282413,0.009537143940826453,0.0010009752447351923,0.01161597594605151,0.0011545533309619926,0.0010125988391039868,0.01163190540801382
350,0.0005544503027262417,0.0004311054674812813,0.000684585723947579,0.0010467919317629628,0.003666018869544511,0.001757433172558269,0.004956614825349711,0.001216576385538272,0.0007869984847347129
351,0.013419692639071288,0.00047282348777888525,0.0009408313027162692,0.007679926322043203,0.000531656935982477,0.00207490498903248,0.00450030385862976,0.0008341976377105072,0.0027755951120631817
352,0.0035624270823681804,0.0006755673019335338,0.0006139002734006747,0.0026526150950655475,0.0008827727426357364,0.0024556692056151453,0.0005709540578144793,0.0008064580934422793,0.0032089143210327965
353,0.0062873780202216374,0.00023866114224370538,0.0007081359973514392,0.0028353435767225414,0.011653599969778296,0.006359355045815881,0.003793237656819856,0.0008724099986378259,0.004101344963286107
354,0.002042105552106036,0.0003448119774089692,0.0005042375381574995,0.0015794147417058201,0.0026792096189039473,0.0018916243514636344,0.0016177999866156566,0.0008761362714017969,0.0018263865652990245
355,0.00668360908258028,0.000880101988059212,0.001306819370226237,0.002493178572245518,0.004356563617952317,0.0016857452092594839,0.0006806982393080718,0.0005691908547138479,0.001975851311557899
356,0.004084144193717986,0.0006672769161802775,0.0005523769540103074,0.0028864716400389366,0.0021351349824470824,0.002636207741329238,0.003985954231471121,0.0012908044128684556,0.0031538226182144633
357,0.000247281983933783,0.000242291561699346,0.0002397683098018671,0.00045559962888374857,0.0002974770482581662,0.0005330078624039115,0.0006170003843557701,0.0009729701210325703,0.0004526328445493106
358,0.0012730406358343685,0.000472638325863577,0.0009893553687687691,0.0009822897620363066,0.0031575133547006064,0.0013736151363009466,0.0004559192484111698,0.000535923667478674,0.0010720499448675406
359,0.00019758089408404268,0.00019304030253514953,0.00038613564855667523,0.0008514542051182892,0.00027140089599142286,0.0006481426101320753,0.0029822059846623564,0.0012030540842125957,0.0008625968867780748
360,0.0031202365833417687,0.0005674342939020162,0.000782663906866614,0.0015069568085603023,0.0012896603875212718,0.0014009709326502026,0.0014015320941890145,0.0009303741355432839,0.0015063032389778836
361,0.00427661845984757,0.0014220920280075908,0.001616399969889106,0.0008716270207760148,0.004320059098216144,0.002010914281183059,0.0020745591258371937,0.0014532861355359722,0.0009069162787798512
362,0.0002723359519926224,0.0006929111923320088,0.00077006425610943,0.0007851000879601928,0.0007877267220195479,0.0006720658247043748,0.0007091489538495089,0.0016467248149077825,0.0008500055975401941
363,0.0003509489083135453,0.00021203943801854317,0.0005938511758551219,0.0007370027308307069,0.00023859007852066307,0.0006104341520759955,0.0005687472040635411,0.0007475415971925401,0.000577969726698703
364,0.0017521485136426681,0.0007616834282327452,0.0008091765096296127,0.0014033494491813496,0.0028870084236009485,0.0011176113810942901,0.0008345506576207644,0.0011625576078741577,0.0007342778468559294
365,0.0032983355356807245,0.00039933519364696127,0.0006730495729631901,0.0009352148010417161,0.00520415231532463,0.001867355819107375,0.0004309703246911682,0.000889315941387097,0.0008397690564738143
366,0.00023075280278166257,0.0009018209693314636,0.0010973030621037362,0.000546810966326617,0.001174003649694958,0.0009571383505615215,0.00018354515459334178,0.001024970437745277,0.0005629850852891657
367,0.008704173886463258,0.0011486402834863301,0.0015167807138948505,0.004375458369417354,0.004250453876872396,0.003773509441084133,0.00243441181832747,0.0015732041832851292,0.005338011401749303
368,0.0012737532500163044,0.00029142391347202737,0.0009343295901920575,0.001522031561574859,0.0012436772864951513,0.0015794458317228578,0.0003439528384739505,0.0013828143547860322,0.0014836379574412635
369,0.00016072163104767013,0.0003519043408899385,0.0001491292969346625,0.0006509050981948159,0.003538790334368369,0.0015819277664046462,0.0002491123982570717,0.0010548491672086936,0.0006475645000520656
370,0.0007225335657404693,0.0008211222285064046,0.0012596009895433247,0.0011169573484049152,0.00023535414468655734,0.0010771384376887308,0.0010870751338229268,0.0011383104879410298,0.00031949286956756964
371,0.000859436633592244,0.0004739857559766548,0.000731709262217514,0.0009710232407439173,0.002699707455882659,0.0013859641994279706,0.0009356820191145352,0.0011565717335533044,0.0010250584146742968
372,0.011965066929701812,0.0006771663752756842,0.0009901889014546762,0.0042407826009428955,0.0006684861633764917,0.004034446843294271,0.0021420326164205182,0.0008802948318041309,0.005069843923323394
373,0.00027404163438358666,0.00013551175478102294,0.00025879991711700965,0.0006429539258842676,0.004353539314854442,0.00028566452003080334,0.0005172763344621926,0.0009358537660687255,0.0032879543703353137
374,0.00034889134134223593,0.00023025182254016277,0.00023543096926732432,0.0004832476748955529,0.002821808336862196,0.0010274233339117003,0.0020675897181973227,0.000609340830098092,0.0003802958443093401
375,0.013472501217540364,0.0010334412121007176,0.0009554133089435676,0.006481020007777242,0.0035642842753221817,0.0031912713202892637,0.0013091945768190965,0.0010236809027865182,0.008184660781546626
376,0.0009428644525203537,0.0006295154426130364,0.0005990151126229785,0.0008134364187324228,0.002489806384501182,0.0015851761026762295,0.0029794258380014173,0.0012003721432486455,0.0009496087679149089
377,0.002456073825893566,0.0006173024936460689,0.0006230086160353531,0.0010420209549761312,0.003918432073513368,0.0015085921316350425,0.003940384298931044,0.0009835409504053668,0.0013119708062340266
378,0.001582411109583374,0.00025526361224602643,0.00035951489947860056,0.0032447833000506586,0.0008912562171589509,0.0028797206662716673,0.0005823878032678167,0.0011603893691648928,0.004699222397716863
379,0.00035876243021092357,0.00031474656193265305,0.0005636398696227406,0.0009255926618230832,0.0011910051795718999,0.0011001800377833085,0.0014880681931233142,0.0011412004565079271,0.0009298877034187384
380,0.01547573246097223,0.0011978983457540486,0.0015092001267764975,0.008752375032441941,0.0017840588824934388,0.008217059011381506,0.0028091873486171736,0.002040239100051188,0.011753987594381841
381,0.000305659367260344,0.0007122164835613023,0.0006859215888428218,0.0010226173527148779,0.004743319664375192,0.0019709736843221324,0.004156263278640768,0.0014909185389545498,0.0007356426529470699
382,0.003444414972763082,0.000696945944565728,0.0007379260049260438,0.0016701040622434376,0.0009445664130115576,0.0014898766338942375,0.0006779625101122679,0.0009863917920141518,0.00144554542411322
383,0.01733305707034895,0.0007406663426773062,0.00155443282141917,0.011241873903697117,0.003256986233771446,0.007641810328274676,0.0005880920618375803,0.0017759081500033828,0.014632500901371172
384,0.00037457011051724804,0.00023341592322370468,0.0003603819320144375,0.0004902436192032155,0.0013693437532638973,0.0007268973535339514,0.0006215375315062993,0.0006728876025657433,0.00039458587120595853
385,0.0008602409669996227,0.0006942179533437459,0.0007255501498956434,0.0011345238755527183,0.001416540081805568,0.0013708082480351964,0.002097870238369924,0.0010568323961423697,0.0010347744485049467
386,0.0022630131949084704,0.0012567656578834807,0.0010233217687966533,0.0019815014808030646,0.0010879836929791908,0.0017578382391028062,0.0013605204797996334,0.0012876040920398295,0.001965949197103502
387,0.009909261857285745,0.0004397154785770708,0.0004262395764928416,0.004451886043072154,0.0024423135208486283,0.0037377280568616105,0.0012298417834393928,0.0012294219360957012,0.005325280411878412
388,0.004083565255021017,0.0011486903026413746,0.001254670007773296,0.003359729253137352,0.0032153128613756146,0.003469979936260918,0.0007290733187426417,0.001490485998925534,0.002838979565376697
389,0.0059588256910543536,0.0007124288591377986,0.000700490907021689,0.0005132771733116868,0.004201836230688427,0.0014467544638057362,0.00039699389600439,0.0006485045180844422,0.0006674886323901051
390,0.004393489289417556,0.00022165899663196173,0.0004984095219449201,0.0024451363443371804,0.006629875261223144,0.00400338043770122,0.002588530107866178,0.0008657247066338985,0.0024173869374561024
391,0.004025869088035133,0.0006713526644713674,0.0007264109548666746,0.0022317322483680234,0.00161384110022381,0.0017133364776114922,0.0024222414624830474,0.001303288284651292,0.002181764289469667
392,0.00025544313861651844,0.0009138348687869974,0.0010825712107752873,0.0005563972452447377,0.0038894206835601913,0.0014005689247979642,0.00020651064312151817,0.001067204118709357,0.0005738610459927282
393,0.0017033705017916979,0.00018612591096680574,0.001316804728162319,0.0021135565788817185,0.004668692434736037,0.0028287595725455315,0.0009108236601195796,0.0014953676553342641,0.002130568988766804
394,0.004619141650604064,0.0001990977490740497,0.00020782918467456324,0.0013159628420454637,0.0014379888505195312,0.0011781866088157336,0.0036389252949049857,0.0006808536488455962,0.0014612895472735543
