,Standard_beran,True_proba,NN,NN_with_delta,Linear,Linear_with_delta,Linear_MAR,Linear_MAR_with_delta,NN_MAR,NN_MAR_with_delta,Standard_Beran_delta_obs_only
128,0.00031811368167964196,0.00016555663869978596,0.00046598797484786585,0.00027414645973332505,0.033357624428820426,0.011811246224251925,0.010893436283093416,0.0037054270857259358,0.0010226177877687844,0.0005280825685158112,0.0007699761411322524
129,0.0002728415325577675,0.00011068452539843622,0.001783114645350498,0.0005288350333492097,0.026777020576114113,0.0023865388095228564,0.016306390543304593,0.005906974767692675,0.001594860390649145,0.0008017794225731425,0.0002922093002048008
130,0.0002152386127707165,0.00016807174431546893,0.0005602520400571912,0.0005081959858839106,0.02262326501067829,0.0017495503746565862,0.014611563305852332,0.004711090677618519,0.0006914186068774499,0.0004909703994119937,0.0005105868931652703
131,0.0007780287630744991,0.0003404619678394976,0.0026788977808929583,0.002131691079909229,0.017199865814290834,0.004970537342128511,0.01657966075717329,0.004303258018180513,0.001850796271673915,0.0014905897443663152,0.0026935525788591144
132,0.00033073284840314123,0.00024205474339468537,0.0014305099458905828,0.000502211434154379,0.023527770954916802,0.009373482176378201,0.014585018844103665,0.005768927034309169,0.000599149441129427,0.00034716369782890376,0.0005517705722764913
133,0.0002540194596289855,0.0002452753422628963,0.001243435220229463,0.00023029062279293213,0.009918683434990022,0.0040761791665467955,0.009516633475268403,0.0036908060694483594,0.0013368138248848228,0.0006648810194217666,0.0002739931114222996
134,0.0001875024016328871,0.0005179700432159796,0.0013318365519639922,0.00023146088457131456,0.025171918954953645,0.004574545311370683,0.01951100964352374,0.004980071930914092,0.0008925581453447873,0.00027471181124235917,0.0002684035533542687
135,0.0001953594711035853,0.00021042666915397043,0.00039560811786085187,0.0003099691498676499,0.0257763363593502,0.0097585780749418,0.0233021161133646,0.008222693319609592,0.0009251105815545888,0.0005292092135739854,0.0004930654384292186
136,0.0003845014704101185,0.00041271478280171034,0.0038829997596236715,0.0021776596472461197,0.012754234013599883,0.003143414522631965,0.013366841767976959,0.0037065835830343086,0.0010114615240167473,0.0011127003432569178,0.0037711634300910766
137,0.00035707809368645945,0.00025420064549984807,0.0004901511052928235,0.00022153273998882473,0.007977822799314416,0.0023368125068054836,0.008191555263293238,0.001995575790450678,0.0007499329962235788,0.0002938764381358408,0.0005765146682711453
138,0.0005754789248028457,0.00016229650290751495,0.004860324390893925,0.001443860953598225,0.02006265766532195,0.006234498373707527,0.011188673929053766,0.003852798415482356,0.0010551983901747246,0.0006200515010176992,0.0014778272323960606
139,6.882210436661686e-05,0.00046172553928553183,0.0036588042187993652,0.00053782461117985,0.016344318284513014,0.0033214273499062204,0.0181810621755321,0.0049108905275914334,0.0015857591778770227,0.0003907329833693375,0.00024216585123337117
140,0.00018396297627985318,0.00020590508821432944,0.0004540419956637632,0.0009748500495603795,0.011036951478951599,0.0030103699363056707,0.019238813250090223,0.005716086587632888,0.00047085837102826074,0.0006662775332148072,0.001079187128384743
141,0.00033467874118092564,0.00015039709848860324,0.00035582749891141676,0.0001371021922538474,0.01892737683203441,0.006700246967255978,0.025582627622049166,0.009385878189007248,0.000939914739910085,0.0006292050239869347,0.00021896328163601217
142,0.00020467566697605026,0.00024974652085545904,0.0026626553846533147,0.0007431803545258766,0.005584254026501123,0.0013065898439435627,0.03226559102302622,0.01079548057239228,0.000786777396371468,0.0002613266675501886,0.0004509485805918313
143,0.00027562354514194636,0.00019114174492789658,0.0006841145823236707,0.00036083986944532157,0.018035194393690265,0.007457973345642403,0.015915420247875185,0.0058409724762017055,0.001981105967257811,0.0009028546749950228,0.00023932185915702593
144,0.00023076265199149844,0.0005271592565639486,0.000893859516349654,0.0004075086720122878,0.03313718481668229,0.013837995037583317,0.014397989320848351,0.005319630443602818,0.0015866880635114478,0.0007875652434928052,0.00127965599969793
145,0.00024063667392776374,0.00015664132311839546,0.0003937431734602519,0.00032723145908508986,0.014616070171186409,0.0060400254318828265,0.0193730535643161,0.007679486561688516,0.0014687654265373026,0.000841515685689427,0.00026756707536400163
146,0.00020337292644879737,0.00014020611502500184,0.0008096730575412459,0.0006517724158940975,0.028217352780667393,0.010441300524047665,0.024960336605760382,0.008956251784268525,0.00040734278408635286,0.00020111062117002056,0.000847452893500449
147,0.0003102900036116838,0.0003585271502534139,0.005854877670147622,0.0020349995117107163,0.02900911788301187,0.010688437168698611,0.01780396281469392,0.005674424714426131,0.0008460477114663232,0.00046214697559108473,0.001480809682131162
148,0.000341217413021754,0.0003380353612348753,0.0002885574697386786,0.00033153045622895757,0.019000905848686654,0.006502199309766155,0.015438796848888424,0.005059687383986997,0.0012101635202300175,0.000501768314437603,0.0012616982471237719
149,0.00028655045427537074,0.00012645300408000435,0.0002610299779675589,0.0002159592250224741,0.00760976514121053,0.0014282027335131477,0.0182631937416016,0.005176889759791148,0.0006892422577183838,0.00020834301889512214,0.0009057083058405004
150,0.00018775642722256922,0.0001271420031484042,0.0011408271226051475,0.00045002323275329057,0.011766404442967077,0.0032105221856498435,0.013053440002884914,0.003365121871010875,0.0007024446186257022,0.00022494253612750462,0.0005782739289611912
151,0.000505072555198437,0.0002164865511061805,0.007393820271350539,0.0014605878866470634,0.017902693280107594,0.007944705087774217,0.013485304679712444,0.0058159108624924035,0.0018600225164962828,0.0011471753734987862,0.0009667017061019341
152,0.0005373196430396109,0.0001572920030229551,0.0077691234188406845,0.0012065455465957904,0.013708294083097093,0.003332707779134539,0.014303552559672382,0.004903886499352959,0.0008586345766970849,0.00037998020554853303,0.00038704261587679746
153,0.00018350587937044692,0.0006473801619868595,0.0004921110887045057,0.00026998134660987093,0.010662820992739628,0.002293386096675773,0.01732004230033436,0.005185641234411004,0.0013991686117537513,0.000521579139766404,0.0006806994343218175
154,0.0005235133204016717,0.00022393925747175047,0.0038073909888112923,0.00022027688300815858,0.029875896428321103,0.011696135798183908,0.0175648267314617,0.0068549341569182866,0.0012119217486088532,0.0009116666437981996,0.0009072669743609144
155,0.0004060703668577112,0.00023814145745251574,0.003793641783182176,0.0016548927588790408,0.028225784088072123,0.009736704538371192,0.014106149670792918,0.004260427432444647,0.0015387135611288775,0.0007674222617965578,0.0028126287629480105
156,0.0004262896874452199,0.0003388820220986154,0.00435708568198846,0.0015886320990918404,0.0149749595103977,0.004448818269081359,0.012513033603849992,0.003352142104373991,0.0009206613529061328,0.0005870508910905303,0.0011866483031339108
157,0.00048123445617468167,0.00017547781399261436,0.0010207063396565049,0.0012429409601421755,0.01928042114821369,0.004309454960950146,0.02340412970196797,0.011106160530133049,0.0021376741399572723,0.001695113405877916,0.0005245104874193661
158,0.0003153952746890181,0.00016170015640834954,0.002238793271734476,0.0007411632269461151,0.011333389034712123,0.0027690563283552954,0.015119734874105619,0.005318303487233721,0.0010442713278688987,0.0005724959709141569,0.0011006620178811042
159,0.00029213538895523104,0.00016865214083227443,0.00038383296518997495,0.00025767547295990384,0.015818757604019542,0.005518276669347876,0.021484048673041004,0.007552830332810761,0.0008871513842728997,0.00036233483236676516,0.00038575488998414886
160,0.00031292077494237113,7.914094354341872e-05,0.008533783546867735,0.0014516143620038361,0.01002895464086539,0.0027290756119487,0.01082204505433251,0.0028911726885280905,0.00043369165105433966,0.00020129981094351495,0.001012821524848593
161,0.00039740794492616163,0.00023879443996228862,0.0004712669783838358,0.0001679400294605846,0.014952588378665223,0.0029867771052295776,0.01141871086703432,0.0034451089381077925,0.0010894077646677995,0.0004221701417094063,0.00016825427578431965
162,0.00028187064598751596,0.0001282040269492435,0.0002020794712668139,0.0002678249514454794,0.012553635826559544,0.005072729394254603,0.01170364785010943,0.004672240423547786,0.000852069777250927,0.0005243030614189082,0.00033716090158576165
163,0.000492975761565008,0.0004496984218212959,0.00029474235217425327,0.0003947869585652333,0.016685159323810483,0.005727927172630675,0.016839263253635786,0.005238367788802169,0.0013451921004803613,0.000790586958267228,0.00041518900180415985
164,0.00021447427537772294,8.138629107169268e-05,0.007173186343173684,0.0015610276654321488,0.014352387654969283,0.0023777679621836993,0.023909670324478854,0.007478472651479525,0.0006968143237202493,0.00023317929033150474,0.0006016357632416782
165,0.00016432568359039902,0.00013541624161246283,0.00533465325693104,0.0005783094374834289,0.009755407129001388,0.0018993763952314903,0.017659925877031923,0.006090349559689952,0.0012789207903874293,0.0006498568945818661,0.0001269670214144097
166,0.00021419199282246454,9.476359901337075e-05,0.0003948019924907532,0.0002843926136888946,0.01629777524726769,0.005758680011949804,0.01929421205056545,0.0069362624318541335,0.00109327438463364,0.0004972990856046104,0.000467693846510789
167,0.00015374712009439827,0.0004943972126606347,0.0012180385120061476,0.0013567540517500473,0.011454925851633631,0.003199215961862091,0.014459610730635243,0.003934125438224142,0.0008911323619744312,0.0008363838776751134,0.0025095996587242643
168,0.0005737693676635169,0.00012645479161535068,0.006421802065737158,0.0020309909625876514,0.06276775695138732,0.0033772016325544253,0.012735510056259973,0.003599072323300021,0.000788189183026925,0.0003969706701979774,0.0011111252145029316
169,0.00013070932554454107,0.00012385264880915517,0.0008100556010762972,0.0012238600378384186,0.012424113444906874,0.0037179118999111703,0.015362566983289874,0.004701715106810402,0.0009605615266379543,0.000775490826482929,0.0011337996831466658
170,0.0006248251522087385,0.00026107071922643613,0.006007466773083382,0.0020615035852665844,0.018107810978550562,0.005421265029014847,0.023807173157909974,0.003776399549461834,0.0011826015312759559,0.0008362966181676098,0.0015865438654438738
171,0.0001746305705691965,0.0001488228057065057,0.003220213298849822,0.0007272712102536158,0.012955564460341473,0.004815986747549987,0.01764154698867082,0.005365142090934682,0.0011212301480123651,0.00045695452433912683,0.0002607816823954335
172,9.308333304262485e-05,0.00013790702008002864,0.0009928205758400219,0.00036143874399191376,0.009990167106845391,0.0033616989309451797,0.013089383256357794,0.004180810559015058,0.0011337886501180154,0.0006237107675445872,0.0002077205210033436
173,0.0003630131624395718,8.967027485521746e-05,0.0011630212306498217,0.0002547895308995604,0.011596739903458013,0.003312130059618072,0.012232474419398323,0.004732677456012414,0.001373648663466498,0.0007090252443142745,0.00037194779714924654
174,0.00025914728379343416,0.00020536946365319614,0.0025413941150906815,0.0007339041853434068,0.01605170658172322,0.005047737095442459,0.016862554374413263,0.0055651964145734135,0.0005484760142565898,0.00019108782431813079,0.00035327466516750885
175,0.0001465889458309763,9.737065774798149e-05,0.00020336559963729942,0.00023238899074315967,0.026135484662719942,0.01055284056801497,0.011781751103411184,0.0047234619383649395,0.0013505285735172228,0.0008034850065646134,0.00021887235681710294
176,0.0004639797757339181,0.00011010185044750286,0.0006498502667697494,0.0005243269984852563,0.02563400006925167,0.009180718520023334,0.0139536353423065,0.004492364223106589,0.0006249027439130417,0.00034537550809623764,0.0005569922695756374
177,0.00021697277593023937,0.00010932242366158649,0.00408440822238072,0.0005128946071250594,0.04311822474577394,0.02017536799423621,0.014438342029603151,0.006733810129244382,0.001025051238653132,0.0006339735379926019,0.00031062144887085744
178,0.000276482371133912,0.0002415065654345529,0.0017035226580140884,0.0007629818896022177,0.017217563827022705,0.005620418337627671,0.010430571086742295,0.0032188441192060714,0.0008672538030187167,0.00047062131091209805,0.0006188050123653083
179,0.000311667330940091,0.00018289733434300037,0.004423015673215998,0.002013542183224086,0.026865520141138147,0.004429876626858144,0.012026514040865416,0.0037394951193063857,0.0007966436647685145,0.0005007893356909303,0.0012915983354568512
180,0.0003062228187604048,0.00025443067844491433,0.0016246878673628262,0.0007252862984790359,0.010217104776467643,0.0034691357882574926,0.013331702910936953,0.0051759224042525745,0.001464084965161573,0.0008650945669386983,0.0006239017215682646
181,0.0005642662664572995,0.000206842564340057,0.0014617991882780736,0.0007464900283024223,0.0220486602760424,0.007695497706031741,0.014250877712805149,0.004539070606538131,0.0015311392997740894,0.0008004553274058815,0.0003470549237453367
182,0.0003679486057385039,0.00013189632412602344,0.005613784332925671,0.0016657979359843652,0.03235628447895439,0.003129475808178172,0.014367883262909687,0.00374603851602106,0.0006795322181590091,0.00030258589398705573,0.0010275256573911865
183,0.0004130471747854648,0.0004007378941373042,0.0007790471062959759,0.0008852633577740317,0.027983146215406127,0.00904434716686933,0.014970357067873905,0.004693871091589393,0.0013643154540852764,0.0008528433844271713,0.0009631645177531406
184,0.0003992355175636881,0.0003016284130919303,0.0012249235652796013,0.0005235044135556131,0.02604894755211729,0.007952240897207976,0.01348628488091286,0.00391441823740482,0.0008342497629533606,0.00031674247994344275,0.00039999226321983016
185,0.0009078233698014678,0.00045622068502207354,0.0011281557861990952,0.0009705069347321194,0.010674116890514933,0.002335334776989234,0.012242273818559714,0.003250305606951262,0.0010572646705284295,0.0005549494221361578,0.001966233964603625
186,0.0002703694133892829,0.00021757651746169977,0.001590482455212109,0.00045673080980031743,0.01699519213163038,0.005962552739126629,0.022942677453851083,0.008496590881820046,0.0011691642792181288,0.0006424882023947389,0.0005460162057244744
187,0.00012509032927680614,0.00019728798301843655,0.005878454942917018,0.0030348606844752364,0.018490502270074656,0.003552631763086512,0.015891743790210595,0.004653883279653109,0.001342212431615372,0.0015413674563979885,0.00318680950979022
188,0.0001649901536299702,0.00010827036708849866,0.00013109687239380862,0.0001338582428807655,0.021293991075533945,0.008403313951367496,0.014416374132303714,0.005152688939090886,0.0009764270624405345,0.00044053236419390056,0.00045019684264874487
189,0.00041304119308437374,0.0003193377778043359,0.01240884351677415,0.0029576624866358963,0.021592116336755972,0.00291592723890197,0.013253996347546707,0.004092726877778286,0.0017563219768840883,0.00047577444104433505,0.0018658280849825652
190,0.0002676993065779283,0.0002436642158418136,0.001467979882979476,0.0004067872556471751,0.020299228616661013,0.008124261144062369,0.009970940192086794,0.004000488756300128,0.0009843258251370822,0.0005230060367684398,0.0007557721914663577
191,0.0005086126705597902,0.0002687770298684148,0.0004745590986582276,0.0009566865140941164,0.02847782847894021,0.011856782901031896,0.012722373133418098,0.005438873797998897,0.0019618270080764746,0.0018187024151829652,0.0005135769886589268
192,0.00032821910985303393,0.0004500460921076808,0.00156596875286706,0.0006101063521182596,0.02299559210556461,0.008754225059603023,0.016180913464335405,0.006264303521095129,0.0014241969065851706,0.0007660122258702479,0.0017762721318154684
193,0.0001846930919647726,0.00012149637245807097,0.002737384969957675,0.0005031512768444179,0.025176983212253732,0.01055521309180599,0.01716087280611176,0.003844911987558069,0.00107561192866086,0.0004921735603171096,0.000283545091863917
194,0.00010204005396627883,7.481200335256221e-05,0.004268626437329156,0.0006305958959704282,0.024090448371961688,0.00638124399450631,0.015886905168443953,0.0035701245763692297,0.0006950194907720526,0.00022318684379064573,0.00023107868464246372
195,0.0001783113462241363,0.0001978982880664842,0.004303509762279849,0.0011366821186313322,0.0167047739151525,0.005228368459900517,0.010957447550695625,0.003169484956313313,0.0007796803796840736,0.00031771559382462076,0.0009340707869026577
196,0.00017236661069303355,0.00016605108042309094,0.0014324918275221894,0.0006503112251111195,0.01945970415248206,0.005195590287313291,0.017227222650802735,0.0044037741485163555,0.0008665008269756865,0.0003031848018545345,0.0009063414622838741
197,0.00014808740865520162,9.562252706382513e-05,0.0003697311095967065,0.00047072040039654745,0.026711328980700604,0.00868551426713933,0.015801071420410175,0.004759651470040534,0.0007217052673055616,0.0004367334567915405,0.0013522700252872144
198,0.00026694995477303233,0.00010271600097814135,0.0016489105117768633,0.0009237591922655823,0.020872368396270116,0.006298411608667864,0.022278501308739415,0.006838108457317224,0.0007709737763983543,0.0003752755487778539,0.001062319646061838
199,0.00026294698564355745,0.00018148414215491044,0.0007769441543710398,0.0003654618331711857,0.01368466128394991,0.005528714191117831,0.008709464623163283,0.0034939342681730243,0.0011486490808768558,0.0008889632086475578,0.00032437078340015794
