,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
16,0.02108731351226989,0.00465725725662975,0.004538926058047255,2.4324298554883516e-05,0.005156727839326658,3.6200027911618735e-05,0.0010887490134724787,1.3866520578603993e-05,0.0029812969424023784,1.2268974609497905e-05,0.0028417003820970345,1.1019095504135649e-05,0.0014990663549063975,1.2401255453642367e-05,0.0033937616583885276,2.0880898353382633e-05,0.0019192785523940502,0.0033160687616417663,1.2736490975774513e-05,0.0037506954004017713,2.0918068418427836e-05,0.000607235286491492,2.4157999550464396e-06,0.0021342908613891766,4.6697767787608905e-06,0.0020436925574951028,3.839368799902288e-06,0.000950307972042086,1.851142402150886e-06,0.0018194146585185146,2.5401367784904522e-06,0.0006995612352575572,0.0016608941016590163,4.238407797444692e-06,0.0009769004707187111,2.9355505408357946e-06,0.00017029270961178568,3.432607752967638e-07,0.0010183684068091226,1.770561231938204e-06,0.0009584993603787729,1.2639155397170606e-06,0.0003312644088531491,2.8957851767085835e-07,0.0008148814055629949,1.0208404676544678e-06
17,0.04542249422233052,0.005881555137421686,0.004809932342864864,2.4595913086712438e-05,0.0055648908277439735,3.3548165801133e-05,0.002280157287937945,1.4502530939974878e-05,0.0062218050377578545,1.0559089016976893e-05,0.006040746433398347,7.688510835136285e-06,0.003149844059685303,9.213706646608095e-06,0.003540964956879067,2.5766382485373862e-05,0.0024769544109444265,0.004742665740180263,1.9962144147259077e-05,0.004933086807300036,2.5148914195659905e-05,0.002207601667579162,2.9068531762765237e-06,0.006497221252508889,2.533046948407819e-05,0.006355751005678123,2.1445184230357046e-05,0.003137642775597027,2.1014646948568833e-06,0.0026009458386480945,4.782209329736541e-06,0.0009237400244819663,0.0026868777311764404,9.129217518365424e-06,0.0015960069136984668,5.2428052432678476e-06,0.0013891340561168585,2.644645583772219e-06,0.005540125177712907,3.1391847215427545e-05,0.0052323214410940014,2.931044474513482e-05,0.0022515834623969555,3.496122228063787e-06,0.0012794893442649724,2.9319114057612683e-06
18,0.06975767493239116,0.00738326436410163,0.0052944911485799055,2.5207774752231527e-05,0.006609441830720553,3.078021535289948e-05,0.007184685149645031,1.8851286028185044e-05,0.0166581390232733,0.00013935157141182315,0.016640103284979946,0.00012561144467398034,0.009101210969900398,1.0649752947133439e-05,0.004223146769639618,2.761157963198406e-05,0.0031773139564398385,0.005669733506264374,1.8857458414252246e-05,0.00565098159955244,2.390048118324491e-05,0.006740107501236436,3.8887992558869475e-05,0.01833398917035608,0.00027371452749109257,0.018310312127585215,0.0002690254440473078,0.008927573272442313,4.363160160914971e-05,0.0034087435626697802,4.784612879697285e-06,0.001212293844112018,0.003353287063052246,9.253442552949993e-06,0.002147477218519045,5.200680914692544e-06,0.006129846041837639,4.790593436678716e-05,0.020445370350951286,0.0003970478395779305,0.020540288783101636,0.0004087020648300977,0.00857715349359045,6.132968236393408e-05,0.0014582910871887788,2.645306895567917e-06
19,0.09409285564245184,0.009213169185221139,0.006650138973012931,3.268212024032861e-05,0.007720235827587763,3.2277975485731745e-05,0.012273607666391373,7.232846337026425e-05,0.026976185284933653,0.0004265718005413705,0.026772430847990736,0.00037887819479240505,0.014890783322405055,4.595239994222557e-05,0.006187517036792323,3.433208312162271e-05,0.004051098101115188,0.0074348828400273795,2.365369351389222e-05,0.006673385657637665,2.4623984317427968e-05,0.012756220777226778,0.00016774884044068784,0.0322306193533341,0.0008850429298043162,0.032204130014061284,0.0008234349787959921,0.01580077386259591,0.00015881715663314483,0.005282451866120741,9.351854271179438e-06,0.0015812740211596681,0.005068561536922578,2.1793197197664833e-05,0.002738368165863725,5.10855798101869e-06,0.011483996523632545,0.00017947014882460467,0.035460612883313515,0.0012076669744223872,0.03483529715146446,0.0011612772792457295,0.015048072841301819,0.00019431306879563048,0.003082513793789765,1.2857726243908741e-05
20,0.11842803635251248,0.011428379957232658,0.008478324091442035,4.209486639105616e-05,0.010017382642152784,3.282082808736088e-05,0.019811664094124003,0.00018571495094243012,0.04235534759395147,0.0010693161203972528,0.041671019290324185,0.0010414457135015137,0.023882268765434145,0.00017533726204252144,0.008550838355200919,4.306664686722332e-05,0.005134104862254773,0.008519171088633194,2.19453449944569e-05,0.008132941870323429,2.725113402908919e-05,0.01846055337791015,0.00033080857880026817,0.04604641281535497,0.0017926786368659298,0.04643205498892229,0.0017573894901825216,0.02314122407513085,0.0003475391582366563,0.006687513056087902,8.572522395531349e-06,0.0020500044434571857,0.005526368962456452,2.1990252113444434e-05,0.003365080742434412,5.6536230516832645e-06,0.01590593281496209,0.0003282120648287435,0.04955306969093885,0.002358511973906169,0.04931144188744756,0.0023544118322911577,0.021219761866191334,0.0003848182502683877,0.0037353138633776537,1.2712630974685266e-05
21,0.1427632170625731,0.014092449203400274,0.010099002020896319,5.1269049586175864e-05,0.011618339984731862,3.766419465164571e-05,0.024665910408639236,0.000299188065284944,0.051742338923453625,0.0016212135883663624,0.051174678458969516,0.0015716514093216689,0.02963048286353741,0.00027336914535038535,0.010351848273522724,5.364285216535437e-05,0.0064676326700973345,0.009922961313941514,2.6792825811125493e-05,0.009374055093717915,2.6088894153380276e-05,0.023537597663585763,0.0005224741329603822,0.057950093031973036,0.0027816969183530275,0.05772667722396947,0.0026832661241217347,0.029338778084782757,0.0005517224107819173,0.007833573873695921,1.3027121317100143e-05,0.0026415485721295036,0.006230717498274585,2.64795253137851e-05,0.004099933370007513,6.275986263554589e-06,0.020445871148642013,0.0005317564699290018,0.06082774321582709,0.003493018927551822,0.06003218483019189,0.003426467766470621,0.026897205875021958,0.0006113909478091687,0.004129015835286476,1.6566237829621645e-05
22,0.1670983977726338,0.017275326269901217,0.014108261130114852,5.592372453857357e-05,0.01465765417939866,4.497454593105486e-05,0.03273168691097119,0.0005460241520571252,0.06585768368655931,0.0025605028527883322,0.06559701791310571,0.002568628264434017,0.03847799303200429,0.0004859323282186224,0.014370549008536482,6.209568516028373e-05,0.008098869001412833,0.011532779012382366,3.9343829246129045e-05,0.011351958219322712,2.7671448585358143e-05,0.030054121967181248,0.0008210604408975383,0.07156033859650214,0.004172888988417186,0.07238368858297488,0.004211107510479133,0.03702098189040141,0.0008576451194918594,0.009717786612846457,2.6955717744599044e-05,0.003383191832539066,0.006285854358249221,2.1917737624943446e-05,0.0052103722703849,6.4159891754513985e-06,0.024934305923296197,0.0007501920652148093,0.07211188602276847,0.004883474067818864,0.07151593039205248,0.004874391952063729,0.032637223015992534,0.0008825208659631498,0.004313210086765907,1.4812843898859093e-05
23,0.19143357848269438,0.02105311896542273,0.01849193041465095,6.413213919974024e-05,0.018494365704349314,4.217256373415116e-05,0.041293217593086774,0.0008617976667528929,0.08034117358695361,0.003766440705672848,0.08008967008860729,0.003800630302496224,0.048188508792363735,0.0007774642131125274,0.01872451090848053,5.968413273613721e-05,0.010081197368313742,0.015293317554664631,5.995261567911708e-05,0.013682472524216737,2.7255239300947167e-05,0.03693102939661373,0.0012227372379100669,0.08434210976699812,0.005703255391621543,0.08496166238777372,0.005708556737449541,0.0447464365845955,0.0012298398810579065,0.013308747187136894,3.720532578989339e-05,0.004306925687617165,0.007933306141085516,3.196123873083278e-05,0.006372813319362336,7.927208464599655e-06,0.030053868158346375,0.0010769274915862776,0.08281995344732075,0.006387609949264651,0.08229413501789974,0.006344724003874912,0.038484271094673596,0.0011980106564263183,0.00584810486086903,1.908191188821933e-05
24,0.21576875919275507,0.02550763249003267,0.02353490405489169,6.56002130119957e-05,0.02280153488597635,6.958385170008809e-05,0.04939526865229162,0.001009059279758327,0.09386268687736479,0.005099898395487296,0.09393404107335711,0.005266376799484754,0.058064649752178434,0.0011239980073679847,0.0230787743972369,7.351678902808251e-05,0.012474393030388985,0.019347992103280576,7.84743213543423e-05,0.016383156240549646,3.1467475207539045e-05,0.04381964480777804,0.0016075207604979123,0.09835449218390976,0.007665450802357096,0.09925555657254592,0.007707446472211524,0.053313186879647624,0.001700590836303331,0.016716988877353733,3.538379138873993e-05,0.005449916047943731,0.010508502205588821,5.539009962609385e-05,0.008002648860536431,9.709100700663528e-06,0.036075689830437796,0.0015048531601739225,0.09706837624665994,0.008714188985642937,0.09666459806119676,0.008687630620659411,0.04597967651021857,0.001683170630336157,0.008700040287880961,2.5795928832280904e-05
25,0.24010393990281576,0.030725659744230173,0.029008762835523637,5.169879383946277e-05,0.029100248393896976,7.102019227819352e-05,0.060245897068970614,0.0014397822639197005,0.10950229602884187,0.006802725392687952,0.11077508809840544,0.0071026914784844825,0.0700481434206019,0.00164464376605334,0.028628875194363235,7.73087199191837e-05,0.015344676035300937,0.021888452479938935,6.834305148586869e-05,0.019981093529536864,4.259297890133929e-05,0.052284758366054784,0.0022055073606401542,0.11308167391380342,0.009909012115695726,0.11417729585481325,0.01007667057725752,0.06278385678762419,0.0022908348342547593,0.019636709914308013,3.4268556280626e-05,0.006854934976096839,0.01194159420660761,5.4256478318629235e-05,0.009828481988680804,1.384846367520757e-05,0.04240420285814491,0.002105486210870429,0.11008871903996709,0.011005711454632784,0.11056767107505246,0.011267325171701844,0.052640856069547014,0.0021440641500627055,0.010314311304791957,2.690897387877498e-05
26,0.26443912061287633,0.0367980029056033,0.03447688038583983,4.6974155493204495e-05,0.034390766509803085,7.374537192238756e-05,0.06903232670978163,0.0016419334655714158,0.12283160389559941,0.007982630361313529,0.12410919914084081,0.008501031869885045,0.0797137664329177,0.0019341464869506914,0.03396663498866914,9.11523989809568e-05,0.018764589629952793,0.025293160633491518,6.857052645849277e-05,0.023443756962448537,3.88770833504584e-05,0.05937490668289509,0.002591692627959213,0.12531926906404922,0.011685181941443072,0.12666699870500678,0.012036591308411605,0.07102382088341554,0.002758212080395262,0.023285606818878125,3.5266147904645695e-05,0.008570731102837334,0.014106218117732449,6.267774480166312e-05,0.011824603197117912,1.733485953923745e-05,0.04815137268232489,0.002555208662790929,0.12196983976654745,0.01328811967419435,0.12317326748035459,0.013787380966472692,0.059485987054340106,0.0026464692565570463,0.01246984163993462,4.522098855227985e-05
