,Standard_beran,True_proba,LogisticRegression,NN_BCE,NN_MSEloss,RandomForest,KNN
3077,0.0006742308018482268,0.000742073185874228,0.0007710184074159478,0.0012333753477786209,0.0011217628554005966,0.0006240487119559622,0.0006522600840100279
3078,0.002208315268596778,0.0018039242102390037,0.002563774560613631,0.0018939958354667588,0.0018339039023414316,0.0019896357630755307,0.0023413498763975365
3079,0.0011600745046449592,0.0007762445820388606,0.0013323056529163852,0.0009368901508109478,0.0011207374853573456,0.0012150088564133433,0.0011142256891623354
3080,0.002329850807831867,0.0010006684028224541,0.0015734004777878707,0.002250998039506027,0.0020082267926438734,0.0018447340585624691,0.0022464785334719876
3081,0.0012263197729246984,0.000780030808200074,0.0008897357223428907,0.0011580549805235564,0.0013158185160314462,0.001077826443522676,0.0011303233185375554
3082,0.0024890582677648586,0.0017798273086976775,0.00229949506479126,0.0026148861649691363,0.0024863091757480757,0.002491025020415881,0.003001414763083329
3083,0.0016046196862313632,0.0016355594611560872,0.0020076633609978,0.0013476256870862838,0.001341370735434398,0.001692474698459783,0.001566362952430855
3084,0.0035424934697136723,0.001969014946100977,0.00332185750936054,0.003347231290960636,0.003613364661636305,0.0033910480577100666,0.004402257057637621
3085,0.0008595763033765582,0.000666654179327028,0.0012406618165595085,0.0007385176434682541,0.0008089234047913825,0.0007677138741252769,0.0008138756937866673
3086,0.0009906624344235583,0.0006930279253007457,0.0009433419647161895,0.0010001626911159086,0.0013165463026933218,0.0008404564132822419,0.000665294709833757
3087,0.0011652253944765042,0.0009446099788175622,0.0015949531417403307,0.00078473822318286,0.0007155361079807798,0.0008835927182387852,0.0012901716195942688
3088,0.0023058993802640244,0.0015683253581963718,0.0026434499639735425,0.002151206198898919,0.0019381331507379055,0.002187480908944273,0.002659597769096986
3089,0.0008452513207728111,0.0008056683493068175,0.0016991924052044876,0.0008844408155055263,0.0006978256226468556,0.0009235702624391238,0.00156335440896998
3090,0.0008227392241201544,0.0005581679612324536,0.000587366209677489,0.000809454790884678,0.0008387340901824673,0.0007823842960805775,0.000688395436465508
3091,0.0014860474369377925,0.0008497230222201367,0.0017670915002017489,0.0013794213234312952,0.0018591663454570655,0.001657447345730749,0.0015728103164807227
3092,0.0009622549406284503,0.0005356236927564058,0.0013404912395267165,0.0021655402330781146,0.0008454025434169175,0.0014238867724221135,0.0012710282375690155
3093,0.0016904605663426399,0.0010321486531977883,0.0017262598115464407,0.0015111392198818023,0.0014413063896095016,0.0016309368047067515,0.0014435043353943034
3094,0.0017333975541887643,0.0015328144374451044,0.0017149379272999388,0.001892048845420879,0.0013370554456111424,0.00159719392097381,0.0027996518026269196
3095,0.0024981336582149028,0.001111165072492903,0.0014050575023076908,0.0016563328524225698,0.0016930214091983038,0.001957757319312265,0.002182845160864967
3096,0.0021167118868254805,0.0016966863463397672,0.0032847565856581923,0.0029711137021183223,0.0024946466605701625,0.002753340818800211,0.004895985415997104
3097,0.003920390927112309,0.003631981515462642,0.005281605159164458,0.004976822320448939,0.004755807941627424,0.00489142914866079,0.005443214443112452
3098,0.0016239571048409296,0.0012527765656503301,0.002058853418665761,0.0024118861477202633,0.0014866402190006629,0.001658480653022175,0.0017971347605497887
3099,0.00168542724503438,0.0010003069451028019,0.0015221666300643,0.0016950252755664789,0.0015171943918030333,0.0017222223791618992,0.0016837226295355313
3100,0.000716833921043038,0.0013566679195006577,0.001107190967262506,0.0010067405789473845,0.0010252206950752047,0.0008140316594011358,0.001096503483753814
3101,0.0020845525738850392,0.0012601725879433905,0.0020076995768621344,0.0023901299654222235,0.0020464675093979333,0.0020687475160643914,0.0022820270232422053
3102,0.0015817283269802566,0.001125263259299493,0.0008713171293498247,0.0011917225041863796,0.001222305171353972,0.0011130731285861162,0.0010847739323515593
3103,0.0018493122290586571,0.001879418664703852,0.0019349015645877992,0.0019345481960104298,0.002751536920224827,0.0017516426377549017,0.0017757329271247272
3104,0.0019235277695855398,0.0013633703891330821,0.0021242968649351937,0.0019509802183424148,0.0019775479389922005,0.0019494152064847778,0.0018278508873162702
3105,0.0014197125548619817,0.0010190404723892774,0.0017424046748130088,0.0012518042993533228,0.0010037897515469893,0.0015488860019691657,0.0018240544505053816
3106,0.0010579387357449843,0.0011826609518609539,0.0011117258557155237,0.0010758495096788337,0.0012300500267268838,0.0010551121672596998,0.0013200978316311987
3107,0.0006114024172420322,0.0006738617611986268,0.0009890538826435888,0.0006261433846123611,0.0005243914365074406,0.000575507854753993,0.0011923380725399075
3108,0.001843212634716725,0.0022058443728850794,0.003002768167709944,0.0017712131030447453,0.0016419319629085197,0.002096884814662979,0.0025349097658253408
3109,0.001222187082729925,0.0014223786663985572,0.0019281566862073237,0.0008904383742015583,0.0008560315251327017,0.0012830365706736286,0.0016835320651564423
3110,0.0013405573620102536,0.0012142225873484304,0.0017506517190832708,0.0012127728251184514,0.0009399932333493799,0.001383434730264263,0.0017514322542092945
3111,0.003132862448330105,0.0017902032134090651,0.0031755788474592396,0.0031267358541950886,0.0030484826963713203,0.0031419194279402977,0.0033575237056145263
3112,0.0019332805152447107,0.0009655016993572478,0.002858816520402966,0.001832344941313219,0.0013094947341889724,0.002061223019898916,0.002481790909322683
3113,0.0024496217296517127,0.0014060344431580676,0.002755539899458829,0.0030606179125477317,0.0031892724874610662,0.0027054817899729326,0.002520947165092745
3114,0.0035306642014021603,0.002770112783384647,0.0035326292298531125,0.003402397906775952,0.003447503657643896,0.0035682926586828086,0.003920427267773004
3115,0.0017865791981810397,0.001272738183712998,0.0019085583809551265,0.001935137082848815,0.0021875209034139527,0.001879180012270601,0.0018025386553247199
3116,0.002037472282894306,0.002389197729181968,0.0021735605730683035,0.003252771359976407,0.0031822109770953486,0.002010351423382474,0.0023939373012014952
3117,0.003016618921983562,0.002421151571317163,0.0032190870826317003,0.0026067388497623485,0.0020208110906222597,0.0031218560966771646,0.0036196981410191913
3118,0.001292557503727771,0.0009095166705003033,0.0016861135270622204,0.0012150315681817485,0.0011223898736160162,0.001305013307933501,0.0017334883118298098
3119,0.00211773756077527,0.0014290671274848385,0.001984452799229286,0.002010515417597629,0.0022616225562693084,0.0021721886677364345,0.002059517840589755
3120,0.0015596112704003553,0.0012271444758348681,0.0016052665782407191,0.001307098294361169,0.0012721590874818025,0.001435402956847623,0.0017777651334194133
3121,0.002633785681086182,0.0027292356772342682,0.0037188644637596844,0.0025063091446394367,0.002640758980303729,0.0024966677156417873,0.0025547097429433493
3122,0.005125476248684609,0.003137047671909016,0.004933754338842083,0.003812688358043969,0.004038803288400327,0.005066328608799712,0.004912891346883982
3123,0.0019667185285844576,0.0008041364446937904,0.001720116419386414,0.0014428751810902295,0.0012539072382390527,0.0014749445709400888,0.0015523916912799592
3124,0.0012418513129365092,0.002415303887373605,0.00239882331246389,0.0012274003743807335,0.0011164089423161964,0.0015062724652762309,0.001832771485607028
3125,0.0018447787207062456,0.002367513690949805,0.002637912781379833,0.0027584969570349617,0.0023011286090511437,0.002123125016252637,0.002668888987463532
3126,0.001341879897894145,0.0013545112021252589,0.001483758489256945,0.001395840717315902,0.001441383835496524,0.00105754647738432,0.0012114747700013302
3127,0.003149562640578339,0.0004803787555353663,0.0016256711610332663,0.0030347390725718342,0.004362722055154921,0.0032116414307348452,0.0031381608585347013
3128,0.002492304018706466,0.002155732756965054,0.0020801091312590654,0.0013676721828473936,0.0012169029699292564,0.0015761668250685054,0.002203259744703645
3129,0.0025443348019711367,0.0012561036288795938,0.00196672981895136,0.0024002566202672494,0.0026609021310512347,0.0023013840111463014,0.0025806619062064802
3130,0.002417260729280956,0.0016323013993345562,0.002253704237832872,0.0022752431665894837,0.001765116116483448,0.0025169705336007563,0.0026168041848001313
3131,0.0010969422971175383,0.0005232994685807199,0.0010910411479892663,0.0007742659479085777,0.0008031844538832258,0.0007786116433101568,0.0009230693113446581
3132,0.0008791526232084641,0.0007403617689765398,0.0015734126097923147,0.0008922925965953148,0.0009296673104034976,0.0010234549172940576,0.0010797142437686462
3133,0.002527955841980466,0.0013697757200633724,0.0027419047760146977,0.0017497330238904452,0.0015762118476073251,0.0021069279585823764,0.002224966669092369
3134,0.001809182951869126,0.0010076475094749678,0.0016260367152937274,0.001530537735298359,0.0018861823659657255,0.0019964627144414206,0.0017403673457669236
3135,0.0027248754398629693,0.0049293764782503266,0.004582874899897819,0.005846132147033513,0.0062796281777338205,0.006050585718685962,0.005149428381476102
3136,0.0009382060124888947,0.001207889380937701,0.001724994083751621,0.0008222696964423061,0.0007893444159244625,0.0010314189643505552,0.0016830625226273413
3137,0.0021379767676879694,0.001797252427325176,0.0024297369943134463,0.001993849572020117,0.002136969584954477,0.0021846302117857017,0.0023732825508810157
3138,0.0025700787868175347,0.0007852727717538379,0.0023401383587677324,0.003675652964856637,0.003492303915435226,0.0026458927532356747,0.0031440050232181493
3139,0.0018427891392192386,0.0009440527750619129,0.0014750646532977292,0.0017709043494968887,0.002049808515042787,0.001610099341709219,0.0018928288874371757
3140,0.0018519403477277956,0.0019395029777172705,0.0016702065682193826,0.0019002129383320731,0.001827872709739155,0.001598673778901235,0.0017695925592366745
3141,0.004908659134791849,0.001815982808176695,0.0030553208094079784,0.004861119903679945,0.0049052430913577106,0.002750342858699009,0.0029615320761105595
3142,0.0021461096897536502,0.0011477640557012517,0.0021917358058893073,0.0016730290740197688,0.0018880677529511585,0.0022466127715300263,0.0022735364499709893
3143,0.002831245106817412,0.0014585211788399448,0.002151842782205747,0.003096028921328781,0.002879423001458629,0.0023850280564432363,0.00363575488334575
3144,0.0018028896562063495,0.0016385129372699255,0.0023504524749430426,0.0017404877681551948,0.0020304523075519556,0.001963893795579955,0.0023486504909397076
3145,0.0015245946621705,0.0014385569335935338,0.0020052053324597398,0.0012539083306836393,0.0017002524077483912,0.0015787874368750727,0.001982365905094328
3146,0.0015787454512904795,0.0005971458803739632,0.0012667866544005583,0.0015886049927987989,0.0014832577416064308,0.0015561213250605227,0.0016062713213830294
3147,0.0015387564515050092,0.0007332074669400903,0.0015259253958460409,0.0010261445825033484,0.0008871882340036367,0.0011215843231923287,0.001053275872577356
3148,0.0018866450257829473,0.0017885779372610517,0.002396416661572264,0.001846704032196801,0.0015994081564470496,0.002010787831787378,0.002259515708572164
3149,0.0022617274881452745,0.0017226598227246374,0.00241445594253054,0.0020101485096397594,0.001958859721268738,0.0023662713538489736,0.0021691098915884908
3150,0.0027171179832958968,0.0009493544114235383,0.0018307384662406712,0.001502661190874192,0.0015187695925485219,0.0016187561167161587,0.0017583856761741149
3151,0.0028977708132459173,0.0021395875911613916,0.002515384849015182,0.0029088784288754774,0.0031112372120226653,0.0026042753068755706,0.0026395446686693132
3152,0.0009227157926684746,0.001123747553792946,0.0015207332984090028,0.0016353400272250463,0.0018003076490609679,0.0014582872054161632,0.0013510866718801874
3153,0.0020467949656553966,0.0015370103315806927,0.0026095717860049133,0.0019709931788830124,0.002088933147695991,0.00216141269974328,0.0021407715914957513
3154,0.002269033430333848,0.001702078761025725,0.002398978083592308,0.002182845138585681,0.0024096102187036905,0.0023578380411951004,0.0030081902217864148
3155,0.0032108258095553083,0.002588382155215098,0.004135525011047039,0.0031596889335312787,0.004016101783896273,0.004101361538055063,0.0055794798042224265
3156,0.0015144164423787447,0.001313582387448304,0.0020565173861697606,0.0014175099081309372,0.0013054311406048525,0.0016515530062410145,0.001726218480906606
3157,0.0018049077784242373,0.0014704141651875682,0.0018354290905134637,0.001444826770105971,0.0019592896438526434,0.0019530035933244501,0.0012535821668551023
3158,0.002417167175588951,0.002323683765289181,0.0025489468959901326,0.0020199925307339437,0.002001870635018376,0.002571598164389611,0.0021077742323030012
3159,0.0024556827424610296,0.0009538314507963534,0.001813050321084991,0.001838884417846615,0.002547400690724093,0.0021670324276907914,0.0019988299474414098
3160,0.002178608578478951,0.0009790638259572794,0.0011860024747326204,0.0014263902276174301,0.0016024807601162363,0.0010572472556258476,0.0010476840801074622
3161,0.002943060165050951,0.0030818386913331794,0.003098272675912268,0.0027985954444162773,0.003602278285697953,0.0029145839541726832,0.0034208259924750316
3162,0.0029391534043762308,0.002159607548076302,0.0026867427253048056,0.001859492283926732,0.002439166876198486,0.0026275807699741396,0.0029486209948222405
3163,0.0013581028654282446,0.0012628459146341706,0.0019605700114057024,0.0009700608123599364,0.0012789830558049481,0.0013082103314788881,0.0018836710287614212
3164,0.002892625967563032,0.0027532977864644557,0.00287566739614809,0.002930740492780101,0.002967437766629573,0.002960399011066859,0.0032639350703453705
3165,0.0010430865395613443,0.0010942682325668545,0.001037849484097351,0.0009112604232029595,0.0009767206392771019,0.0011589666298245965,0.0013356512861176007
3166,0.0018581909307792846,0.001963556740474855,0.00231252358060898,0.0009373783916468007,0.0011097368220654128,0.001584110491094539,0.0017154003948290622
3167,0.0014079213864571216,0.0017089326174911357,0.0019272592609604758,0.002180476615301883,0.0020216026900745578,0.001508437709691562,0.0017518141488920003
3168,0.0016490612591074057,0.0016449297945181141,0.0020211949707075946,0.0013115436356376557,0.001286902470087607,0.001544561417306568,0.0019173597558217465
3169,0.0018733847647880704,0.0015916244675867426,0.0018721817763754456,0.0016726184880192035,0.0019119356265334527,0.002066973430843971,0.002360218100523017
3170,0.0016551126381180994,0.001824692012736305,0.0019558218266998995,0.0015069214335520964,0.0017363034310981743,0.0018075005057605975,0.0017191608104001077
3171,0.0029343090688271657,0.0031771603781411907,0.003168249123347576,0.0029472883214095792,0.0033804663282272504,0.0029188151216761175,0.0032737547677747177
3172,0.0014666792525130916,0.0012947291524089146,0.0011583689561185566,0.0010961458728339008,0.0008135561000608206,0.0009155940217470265,0.0010591209494368503
3173,0.001609984313557021,0.0014760526238918182,0.002162120356260388,0.0016254300847005304,0.001623184860909143,0.0017919837262179961,0.0021213378179724476
3174,0.0028770151892832775,0.002525865719201607,0.003282271947911148,0.0027131915563231327,0.002652022498334719,0.0028579149792609874,0.0034377783010446175
3175,0.002085449522648701,0.002215333282599798,0.0028593062704967954,0.002008272596477165,0.0019185276375282452,0.0022304497083205717,0.0024787801658826096
3176,0.002053811837321518,0.002459381803783019,0.001927231801338373,0.0027982702039443664,0.0014153385959756503,0.0020751721970560816,0.002811466473902614
3177,0.002487964300810141,0.002881837710914814,0.0026654609959483712,0.00215163607313948,0.0024033837691746227,0.0024425010568278806,0.003143639435868005
3178,0.002115970182345209,0.002186405766497574,0.002514142248864859,0.0018956691510759768,0.0019187219083743857,0.0023106323824316545,0.0016198985923333265
3179,0.002284110009087994,0.001892701177175655,0.002835168379803609,0.0019287351003760083,0.0019632720430261216,0.0021758327946104932,0.0024220065494968772
3180,0.0017946641889411803,0.0018921536262372933,0.001821506800129668,0.001784458564094343,0.0017797160788658088,0.0016892257673232077,0.0015943443532316767
3181,0.0027215444957868124,0.0017569148433969335,0.0026545972800059246,0.00247977161781997,0.00218204909846372,0.002629699123676638,0.0028086816508576264
3182,0.001482697947700177,0.001350594185953814,0.0017166694565353062,0.0013009919401438359,0.0014686721352670379,0.001412234320670576,0.0017941820799074822
3183,0.001276481044434084,0.000918333213399492,0.0013397289424804,0.0008573893704857305,0.0007937010682677152,0.0011073164042951762,0.0014759297719365337
3184,0.002295661773388326,0.0018311548703433597,0.002314672632346703,0.0041208959164237315,0.0025395952997157353,0.0027285127226162977,0.0029040974979420873
3185,0.0016811095023553568,0.0014466895781919328,0.0021517408241734154,0.0014836211556548847,0.0018021328926353989,0.0015294312377981626,0.001595520443704323
3186,0.0015523742361615198,0.0008926738582510748,0.0014692657420103394,0.00151501253298729,0.001248710370593121,0.0015784029484419138,0.001675010185117516
3187,0.0024413933330587716,0.001856630094516288,0.0025977247005794725,0.002503488398461768,0.0024118880292787527,0.001972939244277775,0.002655228802498828
3188,0.0011212687966640949,0.0008674150934014968,0.0014308626546550662,0.0009514673295673997,0.0007377755653902849,0.0009992482833649503,0.0013615018106306602
3189,0.0027270216145653735,0.001490738131381216,0.0027568059019723503,0.002363901766644647,0.002446915054291634,0.0025187112400420655,0.0023470681940033506
3190,0.0058741516001456755,0.002333384237319373,0.002387312731971338,0.004194023240668072,0.00318012965715015,0.003766860438654449,0.004889612698150349
3191,0.0027627323638958444,0.001718330701917429,0.0032175549059548863,0.0026334899154329613,0.002955953723919688,0.0028613504394330944,0.002769689203859589
3192,0.0026149890420743027,0.0018205141809482387,0.002379704913808455,0.002601057460772208,0.0026208567304665856,0.0025689743324935834,0.0033471055599812722
3193,0.0009377300990415525,0.0006867835852814324,0.0010433216118663387,0.0008752676392346907,0.0009544967290890592,0.0009383841511349008,0.0012369042091407278
3194,0.0013479994307519845,0.0013233720368659798,0.00196541170784238,0.001026145325012644,0.0009415411136743512,0.0014707722375289208,0.0013024108396343193
3195,0.0010916904645652018,0.0014291971538378282,0.001466883088519582,0.0010395727253927085,0.0008430601028373699,0.001064580752430312,0.0011520659253914745
3196,0.011950662879896145,0.0008882594961920587,0.012215546088490742,0.0017754106053488672,0.0016978204256217558,0.0019467296377632503,0.0023544612470728
3197,0.0033070432388752017,0.0017184107058970976,0.003173040940450506,0.003199704421265486,0.0030077120981983592,0.003369356765690277,0.0029313953220203998
3198,0.0036248668317498014,0.0036557780402288477,0.004875378103377023,0.004219975969754461,0.004033549870398587,0.004172641278779216,0.004548807675613317
3199,0.000877455347064057,0.0006856486054482743,0.0011750157991298744,0.0009276220248613624,0.0008759300011971203,0.0008339777909531363,0.0010398660651359086
3200,0.0012690372358405498,0.0009793214083875577,0.001408835754699691,0.0012544479065124195,0.001284099281937924,0.0014066469987665023,0.00168086513053844
3201,0.001973809095073753,0.0011603510756710322,0.002238496402934881,0.0021287774963962944,0.0020065534944893487,0.001937320690290201,0.0022028838858646023
3202,0.001736138808479884,0.0011837401806250208,0.0015857256354025791,0.002357986608500424,0.0012649966233171162,0.0015115806016927965,0.001341022587727854
3203,0.002343979942000438,0.0025524189474600795,0.002876407749584865,0.0018013429212065538,0.001339446323856894,0.0021458284070822453,0.002669807445890339
3204,0.0010118176085841142,0.0008642327931119363,0.0014054186482414246,0.000989957391351003,0.0012218373570282825,0.0010041984417328176,0.0017167379876318971
3205,0.0020968281205693247,0.0008413076244278642,0.002055081636594043,0.002492839296618954,0.0051820119163318076,0.0018995379744776505,0.0021469383638714197
3206,0.0015885871768018943,0.0010499611215654978,0.001841041664892391,0.0012774182881335509,0.0014724341167515027,0.0015209333354438094,0.001464484616121277
3207,0.002324601005601135,0.0018422751214560837,0.0031737394884228877,0.0021866877272589164,0.002374940386068308,0.002568385235182962,0.0020096093841552045
3208,0.0022891573367764795,0.002635082070908195,0.0026206534442159523,0.0021988996569010334,0.001962685765383633,0.002397329464745298,0.0019451683452638392
3209,0.003448542963085092,0.0024338168431072083,0.0037594797443896467,0.0032021000873645573,0.0034020780864488765,0.0034660729963613274,0.004141669728235642
3210,0.0007518258478486314,0.0005827019388102355,0.0010647895058902188,0.0007626390149064477,0.0006647980765125919,0.000827747249113462,0.0009480143987774509
3211,0.0017230417603460771,0.001999464095242546,0.0024581705980329413,0.001743570874443349,0.0015384912100024624,0.001772153915015642,0.0020349303563422503
3212,0.0015985554834332114,0.0011738946160715163,0.0018968074447770333,0.0013044005505063719,0.00142895510410634,0.0017303855036175046,0.001572826742661007
3213,0.002424697488790953,0.0017877751732570653,0.003164537608229232,0.0024013077247610117,0.002318397258297841,0.002549960288583164,0.0024576271490113853
3214,0.0010483728820872232,0.001069946116773997,0.0013696514070750605,0.0009245900853874909,0.0008253802859922153,0.001119174715024138,0.001212415246637692
3215,0.0009863142756629333,0.0009769258042516508,0.0010137371196418659,0.0012360389210472988,0.001309220936642164,0.0009074548029740462,0.0010552985388134948
3216,0.0009406635600910005,0.0007232352292275945,0.0012086168542834238,0.0007035334144676644,0.0007349313385535811,0.0008120219898747209,0.0010265089812175347
3217,0.0019534332041153063,0.0006085908692122451,0.0010096433989010614,0.0006734145260403272,0.0007256169047840273,0.000854141135044368,0.0007075834787280245
3218,0.002650574009799455,0.002991912655889702,0.0035718374104826514,0.0027048301209949602,0.0025508015181330015,0.002969990276040729,0.002162332297236137
3219,0.001622178009889477,0.00098435861590496,0.001738262207113826,0.0013772487595900321,0.0016073578938144077,0.001413073533756281,0.0016170803009019233
3220,0.005994873310611517,0.0038949007226830035,0.006048815919626057,0.005761704061601984,0.005374237048397055,0.005986482561650522,0.006592651294253719
3221,0.0012543185921229075,0.0006864553741535075,0.0014211884313709016,0.0009712062847745358,0.0008931578047958385,0.0009983391592519964,0.0011753899998684033
3222,0.0007888706759206981,0.0008005316433706577,0.0009058851452835133,0.000981895584031864,0.0018264032169623002,0.0008520976542629389,0.0008179310344448563
3223,0.0009019350296332979,0.0007570465947846062,0.0010193716356166605,0.0014713875229786493,0.0007275036552506401,0.0008638752213502843,0.0009727955202256735
3224,0.0017628843293720957,0.0018732846450044331,0.002419319914459605,0.0011989356377707,0.0015169560893766483,0.0019060684304399826,0.002666992771993765
3225,0.002692977285001735,0.002855100139761144,0.0031769084892511548,0.0026592699224435657,0.002856833525590796,0.002912271678961617,0.0034212622537931167
3226,0.0014219749047400198,0.0013447392253626885,0.001537842260850677,0.0013946806578604878,0.0011055064839813626,0.001556212201793562,0.0012801327417302044
3227,0.0024177838923355004,0.0016916553880096312,0.0022623205906756164,0.001571286828519259,0.001543748737586575,0.0021362444359378898,0.002311873286402368
3228,0.001344961207907278,0.0019976135194078306,0.0027173663120854718,0.001112002520536188,0.0018137524574290225,0.0012597867241544488,0.0021767287773201663
3229,0.00202745344839487,0.0009487291221954978,0.0014546880626641093,0.001490399944544385,0.0014347777788075013,0.0011936326438989674,0.001591455010605138
3230,0.0010343559194423506,0.0008076323496650948,0.0016292902468676325,0.0011435428733409284,0.000953000955553438,0.0012582148066206669,0.0013132558433267166
3231,0.003165883934638607,0.0019796084500843165,0.0027891880466943187,0.003276057017495247,0.003851346296828985,0.003022181344510853,0.0031119433169177675
3232,0.0015506016204678468,0.0006054792137921848,0.001136992925704839,0.0012881041875732727,0.0012412555614091246,0.0012012567207220293,0.001370289318763421
3233,0.0018298842285945616,0.0009652784568209364,0.0014706449537924449,0.0015394786635776932,0.0014351742447302172,0.00138843929966868,0.001823911182315997
3234,0.0019142282957486918,0.001463903443523584,0.0018940461721103081,0.00201054155263645,0.0019365629326032925,0.0018647727457454747,0.0022720607954738957
3235,0.002332316422497959,0.0015807513455626454,0.0025493897152244678,0.0023403286815506384,0.0024438847901312845,0.0023143539508656743,0.0019098421145549997
3236,0.0025294687503776923,0.003027364133705184,0.0030829335240133214,0.00259898570868811,0.0028372569020197014,0.0027488875258795276,0.0028810726002567845
3237,0.0029492711795354952,0.0028561151820458578,0.003995068531424329,0.0029265857088070384,0.0029674964509938282,0.003199073239319877,0.004278493088179192
3238,0.001188883651632109,0.0013931007500513559,0.0018745274839593725,0.0011492250666599395,0.0012828905618123428,0.0013170297297912129,0.0015601129626311345
3239,0.002371508507252096,0.002670101095030693,0.0031145983784561333,0.002388064513732456,0.002227876338913191,0.0025755658116970426,0.002503938417058473
3240,0.001370258969242078,0.0011822065891167349,0.001745685385909878,0.0013755503429657505,0.0012634791790964498,0.0013699521226960296,0.001677115548133421
3241,0.002848721028625168,0.0024458357996239312,0.002682860115919014,0.0027479123202545064,0.0027548506204353265,0.0027698098691032844,0.002713341041337637
3242,0.004187596534357435,0.002935661047216866,0.004755904427110458,0.0043261847583743514,0.0043405696249218416,0.00423158787393243,0.004720625315460197
3243,0.0011135699548853123,0.0013180725660576077,0.0010767246651502472,0.0014028618164748721,0.001353948289626957,0.0010995256903602291,0.0013229526239322087
3244,0.0009948123989914903,0.0007716663284046059,0.0012990339941928778,0.0013442476082019135,0.0024209024203881253,0.0008546873610813493,0.0018174426019156727
3245,0.0024758850286994657,0.0014958324385957167,0.0019390846747363874,0.005901417219292746,0.008523939093310416,0.0032509615659345368,0.006351346533299982
3246,0.00167395781874173,0.001350015006426903,0.0019141609409215085,0.0014413476740991452,0.0013436269220902532,0.0014944537307802275,0.0019452616710549102
3247,0.0009673816777330855,0.0009964645605701021,0.0007042556510178482,0.0005352738037041959,0.0006045143752407268,0.0006610163447573616,0.0006820531021796598
3248,0.002542745741031533,0.0019697401702928174,0.00231214052229015,0.0020192171047021396,0.002285862171968207,0.0022679652589534414,0.0023587385550299265
3249,0.0021787823660367506,0.001643937037309398,0.002284787969200772,0.0020775823882308413,0.0014871185866642332,0.0019985165850869516,0.0025477765902695267
3250,0.001866184590509276,0.001781758657318088,0.001976253990232393,0.0018504161729215867,0.0019045986213098714,0.0019738423895282477,0.001638629398127663
3251,0.0014930637866536244,0.0020985343312400553,0.001974464557037365,0.001605754347399165,0.0016051896504742805,0.0016700226513611468,0.0017612509740332057
3252,0.0020722981086674,0.0010651400403985487,0.0018256300628064943,0.0015987768577316172,0.0025312647835240534,0.0016480898712727592,0.0017819497655381321
3253,0.0017774573699588074,0.0007575906373128131,0.002161952597888694,0.0018685869599847076,0.0015684803273015864,0.0017699986688308256,0.002371046271232031
3254,0.0013254743801174994,0.000820967483737399,0.0012670401338606909,0.0012169795044832633,0.0009015779379074973,0.001100497028703363,0.0013841485275238989
3255,0.0025787084121312795,0.0020753585752570727,0.002027327909898967,0.002180208850251892,0.0034079439263705697,0.0020939031752251506,0.0015212244917298442
3256,0.0022358942505069763,0.002156186745825853,0.002509356274962835,0.0021122955553459226,0.0022720505183982313,0.0023349855553661614,0.002767535080653097
3257,0.0027336748015204205,0.0015469138992291035,0.0016959404328436626,0.0026073971437609715,0.002389075095952807,0.0023882747314635136,0.0030391488346839775
3258,0.0013648581410741652,0.0006858010367639159,0.0008336743028880552,0.0012640620689590174,0.0010032732265957244,0.0011380114787484157,0.0009625868342342819
3259,0.004143883620981068,0.004399794423873209,0.006339965384034507,0.003920606374178637,0.005690122059903656,0.004309153257280647,0.006446092634792309
3260,0.0009982238509676734,0.0009990861180003766,0.0018321104769200055,0.0009438462035732042,0.0008792789083509611,0.0010937452994351537,0.0009575966532209184
3261,0.001540695124930134,0.0010122906932613662,0.0017161574447584298,0.0014676361490519663,0.0011394468932829705,0.001475543110677374,0.00196717534830502
3262,0.002756778491223982,0.0018146622556099686,0.00269712347911324,0.002844970857096614,0.003145079128402641,0.002807181354444142,0.0031545602063667998
3263,0.0012557996150121481,0.000831439238769122,0.0012133753940050801,0.0011980341692092496,0.0017303282808503974,0.0011726514301897207,0.00116919455584418
3264,0.003048550344038057,0.003378290785091854,0.0034172671556752993,0.002771241212892676,0.003139559672197863,0.0032095034333780937,0.0032188181506768556
3265,0.0019286919557912274,0.001319179892254498,0.0024278590350967568,0.0016946875526419691,0.0017549813957512754,0.002101762059920994,0.0030229915244582256
3266,0.0009649894788060644,0.0011744802723607588,0.0009580787819908264,0.0012209374286325466,0.0014601644676481003,0.0011958790957783383,0.001027533002663225
3267,0.004287973308485638,0.0023780314399420048,0.0037728611946066847,0.007589380258659659,0.007750298630609129,0.005446523838224665,0.004971299246685679
3268,0.0009614374001949015,0.0010875919592741813,0.0010169160434774908,0.001010900221264833,0.0009441221297434362,0.0010513022829206182,0.0009123022776126135
3269,0.0020599517561682885,0.0016815630403755428,0.0022412849460739723,0.0018197229205058638,0.001375402564428177,0.0019685768024967805,0.0023320891993696743
3270,0.002490939262785771,0.0017611272213572942,0.0025676249597002755,0.0024640235638582675,0.0023903153763024055,0.0027184733662839523,0.002866636832735966
3271,0.0007275918191412967,0.001013072527554173,0.0017355196387357187,0.001022206551145486,0.0010541343777892955,0.0009638594840029587,0.00215646520579581
3272,0.001172320572486804,0.0007718712987287287,0.0007616715583534217,0.0009012459095965493,0.0007368551502275059,0.0007238541573791149,0.0009012798375871961
3273,0.002343249123950664,0.0016051350244868955,0.0019081814075379855,0.002294858520432736,0.0021321120345552127,0.00232277593909394,0.003588680139586019
