,Standard_beran,True_proba,NN,NN_with_delta,Linear,Linear_with_delta,Linear_MAR,Linear_MAR_with_delta,NN_MAR,NN_MAR_with_delta,Standard_Beran_delta_obs_only
243,0.000104760588619031,0.00013722211994094487,0.0019930488864573002,0.0003322813297949963,0.017789931536466786,0.002831877079508455,0.020927678326147343,0.007143407045760202,0.0023457800812813367,0.0008142794762885428,0.00019688112329606947
244,0.00016448314320128944,6.278241908151179e-05,0.002996692686350255,0.0006691997534987215,0.023107507008859284,0.007708772637307623,0.01812422250418009,0.006762573442162251,0.0009295040182375912,0.00027902803459832785,0.000898675572908005
245,0.00011153259163230706,0.00018073342092412667,0.0018894169180347952,0.0004147552414432387,0.01551941618301451,0.006974426805635465,0.012482181469946832,0.004346678597287215,0.0020779299976403888,0.0008802645265880286,0.0003770764101368229
246,0.0006894948951214159,0.0001873417667427637,0.00034605223663102376,0.0002726716177311144,0.0072827995733113346,0.0017117316011344775,0.010914604841675677,0.0034107158925190716,0.0018047298451473004,0.000758067472281319,0.00013477569862703321
247,0.00019194003944622088,0.0003770268163744928,0.0003096420825213991,0.0004026641276686932,0.01341503579316042,0.0032165714700552214,0.01244962256394716,0.0031113053039026257,0.0011743218912971067,0.00048245435155079656,0.0006456062002442205
248,0.00019943907042051313,0.00018379133502959466,0.002511211036929324,0.0003068484458912004,0.017056384364724776,0.005465862444585881,0.019881645711197795,0.007049011997128834,0.001040191795695907,0.000495215290377312,0.00021634651619929895
249,0.000940350918821734,0.0004384178954836112,0.0009844864800344134,0.0008523633819394052,0.017930089005934048,0.006239476232016313,0.0250631026660335,0.008578396994050826,0.0025452224099999647,0.0015829518232417256,0.0005378376950740519
250,0.0001852340075763898,0.00011291840764122563,0.00023738886711044692,0.00020182483135713873,0.02095991078538713,0.007731082618937768,0.01655968161988569,0.005952100287432675,0.0015895695987374002,0.00048649748995389144,0.00035317446875341227
251,0.0002855092634434677,0.00019078118342400716,0.004835767202066731,0.00122545702541564,0.01399126645009221,0.004573128637070895,0.010524879576201795,0.003432446648949063,0.0016044559138086805,0.0006639270700286458,0.0005555244877661821
252,0.0002797812185306123,0.00016615347958759728,0.0008381847763826631,0.0006187022190761916,0.014352836478231452,0.005624354455432945,0.01456976990463141,0.005764180917240631,0.001996277270204797,0.0010215507323046655,0.0005399782322397525
253,0.00020217842665986124,0.0001583763904018041,0.002853675990760261,0.000640748453674214,0.010169385277471148,0.002884709608643915,0.011235111373234572,0.003462443816414048,0.0004471665760791714,0.0002518997964917438,0.0003135742779310923
254,0.00020719033489197396,0.00012124618634945609,0.001931557563566246,0.001058035486710366,0.014204193938447436,0.0046295057743501265,0.01115597092914489,0.0038615187759882944,0.0016644250143799339,0.0008425130346634699,0.0009316970172794291
255,0.00015897654619334835,0.00015727062116235548,0.012281599683790905,0.001913102014320287,0.016020246393224486,0.005213511719936834,0.015382518866453776,0.00604791583169837,0.0016113160142686275,0.0005015300164563288,0.0006110346877640781
256,0.00013007483769270767,0.00029989031893593786,0.00028531274195961383,0.00019518137497644036,0.011184840440137345,0.005226334829009595,0.01046362872943996,0.004624210780446989,0.0014501192120437221,0.000627469211390731,0.0003578616599448367
257,0.0004494730099129717,0.0002748075960590306,0.001361274628131929,0.0008318352877891124,0.0065946407451551396,0.0020173006398650725,0.01151496688477039,0.003714415907551214,0.0011135397421686447,0.0005139786113922512,0.0018850455213766189
258,0.00042089537990916035,0.000380215044401272,0.0009199528409833572,0.0006802740299327158,0.013518669502243936,0.0029386855061980855,0.01202317249355189,0.0043059080107748764,0.0010761034072192899,0.0006755635623888497,0.00030696316339802275
259,0.00036719254140417184,0.0005953609138701601,0.0007678632626045917,0.00040396273600529843,0.008500117699357431,0.003149651074312418,0.011804536079031279,0.0042610130683267385,0.0018737279293323244,0.000576910437656198,0.0002675310251119971
260,0.00024201560636319202,9.788062591638653e-05,0.0019303814871023332,0.000912301525856695,0.01384018864164488,0.004868851900469284,0.012486597425350809,0.004427450333979113,0.001297908086754868,0.0005899792351570348,0.0014966430624664814
261,0.00026198390490462256,0.00041109301646360117,0.0006463746721129644,7.696834348995069e-05,0.023435970600663467,0.008317756628748823,0.024455694884460907,0.008703282079371053,0.0022481285262715605,0.0008104674215019608,0.00011846926300245162
262,0.00017642906161256493,0.0001537892616119923,0.007122864779187446,0.0020254191675665675,0.009709852396482236,0.0031225651995507404,0.010868339494871546,0.002636567010068393,0.0011740341947053398,0.00046094513449290015,0.0010344328582630967
263,0.0002668362710803658,0.00020402184507435747,0.0005207098868611882,0.0006286079132987435,0.014706810391631834,0.004107350748987362,0.010246930384470148,0.002595404646712262,0.0007700007573311768,0.0003066460069286982,0.0010696852479019317
264,0.00029339323798400243,0.00020634678619192487,0.002077678710833319,0.0004286113735245623,0.009106843395609314,0.0038836622245494914,0.009508352141320639,0.0033185792502052206,0.0018600529301092217,0.0011115653748262411,0.00013635849313064824
265,0.00033791852696995995,0.00012325084571873825,0.00015246788986352308,0.000244754369328152,0.015369695663340953,0.007648601502214907,0.019760750682438485,0.009531112462496594,0.0017921341648325906,0.0010499343376824358,0.0001816321639455186
266,0.0003748596452478257,0.00039210951942893804,0.010169645913401896,0.002799371261115026,0.018980840730302904,0.006161318032948339,0.01447818240054333,0.004977360227869859,0.0018391684131489586,0.0009471954120108858,0.0012586975708124327
267,0.00012377205723678605,7.715214038532706e-05,0.0007474066581621182,0.00043660401730134595,0.016808005455648967,0.006480953641786124,0.015891019261147273,0.006131292081755335,0.001717458192619714,0.0008235349188166406,0.0009066090663600372
268,0.00021709235026000552,0.00013393127353508814,0.0008555721905073865,0.0003985083953325903,0.02817893469973947,0.010197249269273623,0.009680602126145613,0.004406285866256973,0.0011851778055427808,0.0003714891525052029,0.0005180314808350434
269,9.352186831356482e-05,0.00012467015439052476,0.0009238675596138973,0.00021053315704750174,0.014049776578869,0.006112529180186952,0.014659248022784262,0.006397408401291122,0.0012281280962798643,0.00036490377820492094,0.00019217802218128184
270,0.0018491091863950474,0.00032810263054775484,0.0006685909990458566,0.0006267615195541139,0.018441168407064,0.003602568011596993,0.011196990623408239,0.0038565324405701353,0.0015213889473761205,0.0008934791148866992,0.001018315887908742
271,9.586657748471678e-05,9.833849093374222e-05,0.0018912565013729128,0.000454278521929099,0.020818573069013024,0.006750395831841508,0.010959356009648483,0.003848687680698169,0.001657471643016814,0.00038553140585703666,0.0008562589976962718
272,0.0004057980378570768,5.886703299825725e-05,9.090848983567485e-05,0.00017810899191199987,0.02074070919025818,0.007990638129360322,0.01063221268958983,0.004079154827357322,0.000655707778879686,0.00037649524115000466,0.0010753003118385944
273,0.00022131015661141295,0.00021526874555583052,0.0017535646182499532,0.0006333980918783972,0.012350262138178636,0.0024379165392040877,0.017110587856811847,0.003594206618487093,0.0007791296781955244,0.00022721455945002073,0.000937457889079561
274,0.00024040043595363248,9.673941843325127e-05,0.0007644640703685718,0.00044135487062948954,0.02468919166379504,0.008907295630497762,0.031335477391073854,0.003990507203047549,0.0012776519013436131,0.0003420997918967028,0.0006426679052728363
275,0.00034560304976842483,0.00030310680134605167,0.0003961996069508122,0.0011672961336560235,0.02187166430744045,0.008507856176298755,0.01164142157562649,0.004311963700076186,0.0029344772505277197,0.002026088729637769,0.000549757882355584
276,0.00013331709176789256,0.00010122154875760054,0.0008713186076889048,0.0005236573584001835,0.013346364555788269,0.002846730655602109,0.023291575353761505,0.008754964451522844,0.002203778381619177,0.0010332505408223642,0.001318084243567313
277,0.0004253642467805101,0.0011137634063768092,0.0006440539028128162,0.00033529833793635185,0.02583028081199156,0.008552552848567131,0.012834493014229058,0.004306181454535941,0.0015409184398757158,0.0004927250383061567,0.0009327837949192357
278,0.0004864452299559279,0.00023328829356641966,0.007913553438795039,0.002207517400613519,0.008211993702005541,0.0019056086234931372,0.02108432026195883,0.0055883095697063425,0.0010860312334885155,0.0005595824983495887,0.0021373349059167837
279,0.0001381752127117634,0.00012311796359356633,0.00606945278518845,0.0012088265842551552,0.019383224606140427,0.00696525092936129,0.011378735966462538,0.003683174391487861,0.0015791114386110236,0.000516207683376949,0.0009329302834324965
280,0.0002631979305896068,0.0005573454361431296,0.0006716138674589579,0.0003475151113944157,0.015315828569893908,0.005993149162668525,0.01712173544823582,0.006828539862528533,0.0025399928085155015,0.0014366981429890897,0.00035800447832910336
281,0.00023483643460513783,0.00013326012760166096,0.0013525084325286872,0.0010567016542336852,0.01724721651722064,0.0067606160717265,0.00977932984493048,0.0037393151448504615,0.0016656219308075115,0.001063263832738886,0.0006307707440716093
282,0.00017026015078125541,5.14827934341427e-05,0.006083486873834221,0.0019328565187971996,0.009769622461498692,0.0030150577804186093,0.01062491061359033,0.0031860007394168026,0.0009826452154583227,0.0005043583963956457,0.0012582434669032977
283,0.0003500791090690397,0.00020097417481579767,0.00046258197498444316,0.00037516145079697337,0.013908241911012934,0.004958464399776195,0.010685754013577587,0.005386150556691966,0.0007287349929965141,0.0003180825723298519,0.0006094154974340711
284,0.0005233355771570407,0.00012982302512380784,0.00020286182262160975,0.0002589612441504475,0.01568427181314639,0.004611966068131921,0.01771861021378744,0.005866337987771932,0.000874821042157922,0.00046147180737455217,0.0008038932413542479
285,0.00039364638150322294,4.768399701458527e-05,0.00015273069655834313,0.0002854717710092073,0.019211612316708662,0.0036921255820128863,0.015261435490417323,0.0033310172817149777,0.00042826353624894777,0.0002935928854292554,0.001495600497761451
286,0.0007564273313981335,0.0005580033060834956,0.008284528988497119,0.003625151112698768,0.014159764320692308,0.005054175529127311,0.017759384985851338,0.005531494334733259,0.0022833482188430666,0.0021173590781596537,0.004189702835014376
287,0.00020692121862700058,0.0013215304274879353,0.0008778169013307095,0.0002938951292625605,0.008204338817447962,0.002550474494263164,0.0196527039345637,0.008703464814635855,0.004381148215746556,0.0010057784598931298,0.0006014072659400403
288,0.00025799300398359046,0.00020021947342227324,0.0009864351544484715,0.0006938001806151628,0.0089767178686934,0.0023503968449270153,0.011954379354994708,0.0036300011271424874,0.0006530420464245513,0.0002616944253456422,0.001133573489660207
289,0.00018442887066519187,0.00014582973786847554,0.0013809436302924874,0.000649095584442215,0.017185880419118647,0.006719475245557523,0.012509689836514685,0.004709781265476107,0.0010519001379155968,0.0007105614115624265,0.0007187009787470122
290,9.966095156039175e-05,7.627144706676402e-05,0.005209655878126661,0.0010453955825345347,0.011779706603712557,0.0023905825036897887,0.01715330365414917,0.003873187132330201,0.0012991839116212114,0.0004109767901748887,0.0006387293675904603
291,0.0002023580018073444,0.00015635495585787488,0.002420016002640477,0.0005275416947015885,0.018272329778554666,0.007310757105055015,0.010571920468575535,0.0038538953379310442,0.0024518029248355145,0.0008754165027743894,0.0004245095748268589
292,0.0005822680031135247,0.0004294424292815449,0.0005202255532426721,0.000924570655572209,0.028594613217618418,0.01246082059325058,0.017871533567973236,0.007002952149347277,0.0036483640215069506,0.00233828543499723,0.0006581759340353906
293,0.00030707775406532456,0.0001469960743626606,0.00032968516990094983,0.00023132522516302234,0.021081855036268228,0.006362696456298533,0.013002345395598141,0.003975044511540549,0.0009941632704269603,0.00028040674406629325,0.000527954741412794
294,0.00016275856718599618,0.0006859342901810265,0.0016093930750783589,0.00040760449915326586,0.02129402062855906,0.006710872309536953,0.010907394247658197,0.002861865743203498,0.0009729836057637252,0.0003161830309211394,0.0009252015279903284
295,0.00026061150889123243,0.00013564708025471105,0.0015412267922916138,0.0006653109959518481,0.022293233712242677,0.005882438631795185,0.01575224091133387,0.0037151681217605067,0.0005912688188790815,0.00027534589034225503,0.0005797090607763826
296,0.0012882454021116638,0.00022262644105317553,0.00658322279272464,0.004080004713285655,0.01663305995347931,0.001987877905072118,0.010135983790229458,0.002206586837623163,0.0011064957513031266,0.0014533023544941195,0.0024059583784162173
297,0.00021392351663623992,7.479769683148659e-05,0.0025589666254036076,0.0005997218410180603,0.017122617933633195,0.006386803703255725,0.01063761254502763,0.0038640591751080136,0.001052233932007459,0.00024543909987110744,0.0006542107870073146
298,0.00034647162711256446,0.0007431220627270448,0.007298479576289083,0.0014645838984737927,0.0066402469498325345,0.0018966291350477715,0.011796413166338641,0.0037875556140249084,0.0010263563742398403,0.0003701366113114628,0.0012260512046380705
299,0.00029222881923082864,0.000272263618813626,0.00027953602524743965,7.692492845022492e-05,0.010769812623731223,0.004025818788639909,0.012577020691440309,0.004743299505244763,0.0009002295074448102,0.00019920978726191676,0.0007023690717371628
300,0.00015514159486169072,0.00012324926330556398,0.0004911437062136731,0.0003797690417561418,0.018867768902703665,0.0073730864514601905,0.012653326053915486,0.003389252710536131,0.0007126784385617329,0.00028842877469230073,0.0004000563093867851
301,0.00025132562491403463,0.0002286703746099579,0.0011338431847153266,0.0001768031650837736,0.016961530718542908,0.005361938673699887,0.02393543450240475,0.0074326921853426434,0.0018965997993035785,0.0006100230501506888,0.00028027148775578743
302,0.0005720970655905288,0.0003990614337355032,0.00038828517381331166,0.0003601583874333206,0.018835662760096673,0.007143865946618443,0.01944554683484542,0.007438069184218456,0.002008000584673457,0.000987524160559158,0.00037644534091849183
303,0.00026229650400807835,0.00018916897006129063,0.0002787774521152273,0.0003151255122577037,0.02242602652054253,0.006980637910786746,0.009587872821453463,0.0027075305010226592,0.0007258878210438703,0.0003629264899599979,0.0008448464476238517
304,0.00022090546276580395,0.00020463909394179507,0.001321628561635956,0.00027183584129775054,0.024943011970024104,0.009573024146823766,0.02205088932755317,0.008461373019315432,0.0021726489236742535,0.0009960245398669266,0.0003239253551562848
305,0.0002553865985131068,0.0002906682898503866,0.0007215213572957982,0.000538602731395755,0.017386628713567664,0.004306540743056671,0.01677401009824502,0.004087571721780052,0.0007195472446384538,0.0003074188043746818,0.0011874635242337742
306,0.00019406562368392614,7.252844775718802e-05,0.0007457670015609822,0.0006762727195402791,0.015831952169790556,0.00608119169470512,0.026125260477546566,0.009878965207958385,0.0013172800394121397,0.001272300755153419,0.0004344237310626248
307,0.00021169611090769174,0.00020680055495242487,0.0003260571171260391,0.00022465318557066637,0.013489299229142191,0.005481534116489316,0.013865188204361483,0.005568129560139413,0.002129574918705509,0.0009895628489439133,0.0004795494440091445
308,0.00048602207165833987,0.00013723523523510641,0.002734501306046917,0.0021816164756228024,0.018685963473837594,0.004971897585691884,0.01034280859593171,0.002633397210551852,0.002006509879325632,0.0007109625694946426,0.000952209934093631
309,0.00013169287389316176,0.0003342776731599385,0.001061536971513903,0.0005272729045009528,0.01684776258377427,0.0037831078997899023,0.023582003488962156,0.00712020954115332,0.0027003133545878593,0.000741985608099472,0.0003810017362438353
310,0.00018836844547073063,0.00024794557779450924,0.002897232801701941,0.0006478331460027122,0.025826599038149625,0.008529795981903223,0.01738738022354522,0.004779918918837719,0.001787758656199209,0.0006378551381617353,0.0009003554250150991
311,0.0002833980343773765,0.00011453821091688791,0.005854788244941385,0.001556119033740015,0.03340756246758619,0.01328094871947747,0.02231334057203691,0.009769093774960137,0.0015084721077494227,0.00031492365184543087,0.00058236532826371
312,0.0004961572283440008,0.0002986188438837085,0.0007683641697198177,0.00042580910915022844,0.03419248479127658,0.0014557875333722418,0.019919350606764818,0.006735509778704051,0.002057817897760938,0.0011517691547802199,0.0004578127937106775
313,0.0001821737485224418,0.00010259511565510813,0.0005816330279529995,0.0004191962371590782,0.016688980154672316,0.006714455695270625,0.011665311262644883,0.003955775710447954,0.0015739792635517842,0.0007018290061280366,0.0005327916972567301
314,0.00017615815968671523,0.00010770669003465285,0.00041539722878450205,0.00021084052630703523,0.011417698552146641,0.003921101726370202,0.012751713387369638,0.0034432256971087464,0.001165299730306356,0.0005430124857470129,0.0010993709189070049
315,0.00014176196299716176,0.00012321928959432998,0.0005010307732164897,0.00011816632008660253,0.012767549451919468,0.0037480590352381485,0.012992274397547124,0.003240946604117894,0.0010874077229104681,0.00023267912538633634,0.00037737474542007856
316,0.0002550597435929485,0.00012186466971835598,0.0016246207055110044,0.0003206628815932726,0.015449849460626112,0.004392790900488779,0.010380540377256138,0.0028033297743926306,0.0009043631500299047,0.00040243690724412037,0.0002670069002535704
317,0.00018412913035260138,0.0004111580798202056,0.00456350984068879,0.0007728395481021546,0.01686048042234963,0.004712283589700911,0.016127595106113418,0.0041966163789650636,0.001189911437499972,0.0005059349325081482,0.00024991637249059434
318,0.0001467894291036304,0.00015001247274135869,0.005311492776362373,0.0005418133934299243,0.017186900310728132,0.00639111253426382,0.023324427147624113,0.003930695089391784,0.0012000565219929418,0.0005104627960377878,0.0002392674572254502
319,0.00012502856379466908,0.0001055428786812251,0.00032486616622139,0.00012406875160293578,0.016194752068079694,0.0038071428406873174,0.015427768546186502,0.004034442127738936,0.000812430139795328,0.00021916063679289273,0.00037539941183769725
320,0.00014821789748804454,0.00012734350019134007,0.0027866050481510844,0.0007036596954213653,0.010089539552889609,0.003345746105543721,0.015302746204876245,0.005994993665980129,0.001560492081577283,0.00045956785342192994,0.0008409461525421267
321,0.00012421186480730733,9.5183659927651e-05,0.0007532521128476952,0.00046726318699474384,0.027672913212569893,0.008006952763306936,0.013727541397801976,0.0032471503286853713,0.0006840727130649485,0.00018668100598335816,0.0005196856866017698
322,0.00042036105182752443,0.000125850590047935,0.0037321453634997764,0.0011578256641068833,0.014665855010417207,0.0049503949304076315,0.01766620370388636,0.004349173193243496,0.0016848957651623897,0.0007022754753181226,0.0005379074076138076
323,0.00032189406401712085,0.0001416993824786855,0.002194243361730341,0.0012243441211967651,0.020608720186190393,0.007816918376760172,0.020090482085978547,0.006751280697670423,0.002532048353625841,0.0011145843053857456,0.0019000299089154719
324,0.000244326677274852,0.00015644006428227952,0.0003536795732288573,0.0003027747378024711,0.026370800373575698,0.008238220273154904,0.016539894714632665,0.004593985916690613,0.0017025610801650463,0.0007496482384083864,0.0005487110604667439
325,0.00011948592034283478,0.00010527383984171622,0.0013548649381353774,0.0002458802222577161,0.02155319679601516,0.008376298159000733,0.01362338459904431,0.005055119761072616,0.0022054616699475234,0.0015046212978402174,0.0034554490750371685
326,0.00023577051427072336,0.00011046070162325889,0.0025932613798775052,0.0008448645153627967,0.01815903642792663,0.0047182481178031825,0.015275840231416697,0.003502553843167532,0.003240487949945782,0.0005704296621099849,0.000812863494070433
327,0.00018064503306844526,6.827379024470672e-05,0.00200041861224509,0.0006299217255663199,0.011122460761768819,0.0016505252126544612,0.010358378920793805,0.003387653288176315,0.0013124291323445031,0.0006165446377275215,0.00047982376750434224
328,0.0004995014353187089,0.00035975979448134066,0.004396021936188164,0.0009046986257897042,0.02399295395171798,0.007909259582210086,0.025499456398135684,0.010341548944713027,0.0017277545358653549,0.0006191481197821487,0.0003212463253105357
329,0.0004520907593043377,0.0002280201116610941,0.009492757037337624,0.002649578613910701,0.02103268654868628,0.006952421509979779,0.010211886967134735,0.003125721709900867,0.0012064370456023627,0.0006630000779629294,0.0015083993843848587
330,0.0003453895922091505,0.0005017811291020036,0.0008337968141630316,0.0009512518307199325,0.025273283418508874,0.00977973202136238,0.015572177959713919,0.0057983802756480796,0.0019768616752006527,0.0012016866822935136,0.000605378622002617
331,0.00023732059134093302,0.00022982543734402218,0.002455576076003119,0.000642398165028978,0.011747844618672447,0.005067659129103895,0.013904255440939772,0.005367284357836588,0.0025676495133000556,0.0014052470013284273,0.0004040887610009765
332,0.0004996796118324239,0.0008573598046069234,0.0014997168693448473,0.0003374233572342983,0.006376736112768734,0.0023775767655693373,0.0221919094870753,0.0063436743005478476,0.0020537346267478322,0.0005898456636159435,0.0004894020285364594
333,0.00019118047280519582,7.5780022324308e-05,0.0035472739351747194,0.0004935444006796129,0.010080148885145112,0.003499432832330597,0.015013946065448319,0.005253006740860871,0.0010206113355102175,0.0004321753887466358,0.00016391142276538228
334,0.0005985699999444703,0.0006108602499349222,0.0012701082372023336,0.0008483635243400216,0.02686754715297558,0.006938001106589186,0.01097618713667432,0.0022980040485347337,0.0007924860233610202,0.0003169986884734844,0.001195771350019347
335,0.0002929553442184174,0.0001522295920020719,0.0029149377031866606,0.0010669956114731471,0.02472763951472721,0.009316276916153634,0.011929730114131752,0.004379849412628572,0.0010425967795277854,0.00035350092738254123,0.000963226723634469
336,0.00020952620836695802,0.00011998146834537218,0.0012349688752160027,0.00039359631733666564,0.03727242147316388,0.014711168889710292,0.01426373213728783,0.005598300340593262,0.0012880656746233972,0.00044125295166890665,0.00037778002036936074
337,0.0001906250414168886,0.0007897401000920602,0.000958238996156973,0.000978229075623589,0.008987312741258257,0.0029113294381787618,0.011905168906430709,0.003969103054960962,0.0019080072596162744,0.0010077781365005881,0.0006883918413036583
338,0.0007994184800220413,0.00023845042826128038,0.000496074067228374,0.0004389770067732372,0.022795474230906422,0.009042248945965418,0.019421501770750832,0.006018757348410573,0.002110896839481815,0.0009367425723234938,0.0002322278080539298
339,0.000128861727016195,0.000980169760645061,0.003562214971389365,0.0006163815124897565,0.007409148649697967,0.002368975509515604,0.01642147092067303,0.005444695710429045,0.0021959956760602157,0.0005019649898937449,0.000346193864958923
340,0.00023009294966311192,0.0001507090972663942,0.00159526297565493,0.00041763636759032866,0.017199713102324217,0.006014853957573088,0.013945267551599002,0.005303494798960697,0.0012815150175371549,0.00038707050031043126,0.0002330488900644798
341,0.00011690103386996698,0.0003480875837194263,0.002656832495402319,0.0005355017971778649,0.009886366896187472,0.003004356736239715,0.010105695004776842,0.003987338953147881,0.0018490144365752074,0.000672881143800455,0.0003588070937095791
342,0.0005998810196356048,0.00035120033701278484,0.0005870707510117564,0.00029906816526147577,0.022971085093963322,0.0021750313636338245,0.012651284202225199,0.003359156199208398,0.0005432485624157179,0.0002764405846763615,0.0008385306378251676
343,0.00027804033841065374,0.00015883903552402068,0.0005671266842803782,0.0004497970108757531,0.028735919771868748,0.011543429411592872,0.01733270696215459,0.007266236610734715,0.002418553395884788,0.0012124052786216097,0.0004819713525286621
344,0.0003250444746841453,0.00016127838351099702,0.0017342763835850347,0.0022541975354778776,0.009603042688717454,0.0050514860017955715,0.014874677925096218,0.007274962872931511,0.003837771690365507,0.0023457358645141905,0.0039030063457827875
345,0.00027564533400819137,0.00019214622178243186,0.0007630671233711015,0.00020051480513340366,0.024154077869001613,0.010304601491080147,0.018880712600464748,0.008130542804508277,0.0019884003351616037,0.001214156175536337,0.0005858716201010631
346,0.00039693118070317746,0.0003756797530360254,0.00045194167437426474,0.00046271108824937947,0.023150956950545223,0.007797146258699183,0.016642155266416884,0.005234780456436841,0.0018337648952501803,0.0009824653425458364,0.0003407723823950398
347,0.000319805742805871,0.000160417685695265,0.0016607146647634964,0.0005915382597290594,0.01387048103112799,0.004155579838642882,0.012092119966628243,0.0035094536303152918,0.0010895536665378337,0.00029942086563716384,0.0003632937566919997
348,0.00010972726905218002,7.55344745608932e-05,0.002511977119909198,0.0005394885293567442,0.014302656102488388,0.004103772435066031,0.013432859719890227,0.0038536458222360884,0.0015837697808578342,0.0010665253550862588,0.00026494564421412003
349,0.0005526753198116641,0.00035658693081963935,0.0014526909003528884,0.00036491348823340864,0.01744330497970329,0.003729780181273269,0.013848178119682274,0.005564443250231635,0.003043420891868268,0.0007445589082949363,0.0004808472177550782
350,0.0014137924185132866,0.0002287166929354763,0.0009497275161094134,0.0008786520360958267,0.010870254406806798,0.004175078877095123,0.010636955059735836,0.003960679021928486,0.0017069246090517557,0.0010910843980340493,0.001731974246684651
351,0.000549926833991272,0.0005337532089623272,0.00023879024036550764,0.00031571624014888104,0.010812489473714527,0.0022570555783724276,0.012125941116640147,0.0045645445061501914,0.0022121516636424343,0.0009679322041954907,0.000665175908884588
352,0.0002054669879447628,0.00016345445290477924,0.0048810439861611795,0.0007353857602460878,0.014164247197393091,0.0036533027893461702,0.016869335221474425,0.003953883827179418,0.0012635004147663114,0.0005447396859192811,0.00044794135656990716
353,0.00010862057472990938,7.842954073412194e-05,0.007720356095483507,0.0030781967584982885,0.0055969252352294245,0.0014739186132768096,0.009899607572465838,0.00459495189792098,0.0012931288519164668,0.0007684146635103774,0.00018986158521048903
354,0.0002081729233620497,0.00014593615491899895,0.0011654148322265427,0.0009114333607738675,0.009945735508459895,0.0028862374026173963,0.00900821179803511,0.0027692360656796605,0.0006105112098753919,0.0004046112981416763,0.0015595995047562783
355,0.00027524010421865134,0.00015854145090446684,0.010261393435493744,0.002601632474233891,0.018227684573300932,0.006898800353871259,0.015132081017259897,0.005548247708703473,0.0012029977838091885,0.0004866619844011481,0.0012696198679366054
356,9.657628914674636e-05,6.981679046778357e-05,0.00024400173806152383,0.00012712528004049607,0.024319710636013552,0.007210199116972875,0.012791223519371335,0.0036152602851166177,0.0009236831118413804,0.00030395303463252464,0.0002647650244575914
357,0.00010065269092603149,7.337127024705713e-05,0.0015577961443572835,0.0003364540118076001,0.012460667123845935,0.003498442401230381,0.017107715138107382,0.005441092393141956,0.0009396824812492646,0.0002894962125835969,0.00036793243295325367
358,0.00018710069410501388,0.00013773457496353163,0.00022419395552740657,0.00025399853157510914,0.016423027569249373,0.005709936560951931,0.010759873294263563,0.003561859691499573,0.0015141682524727144,0.0005149570289781722,0.0018438977294561638
359,0.00014439560844931065,0.00013028850245403646,0.007009020441243892,0.003000654804042834,0.019219845068416,0.004760952451953056,0.012136568139013919,0.0028730402569423267,0.0009045439030284828,0.00029227321836478395,0.0005098981821304325
360,0.00035082976835431527,0.00015513097300679692,0.005273426201939069,0.0019934476387008047,0.02800580818963496,0.0070696460965752606,0.015561012299694851,0.003033854484607946,0.0007509939387733891,0.00030243268347972973,0.0010478631654355906
361,0.0001854675209691524,0.00012974806999986455,0.00036195334461308707,0.00013941976587840554,0.030346097631807064,0.009476185975363087,0.016093328132949693,0.003883393110110133,0.0011420148839447924,0.00048562756372566877,0.0002480885932200441
362,0.0003021678335378201,0.00017445116332352493,0.0008866233623084795,0.0005569436202967766,0.02891436342876693,0.007522414213311538,0.031347775105581246,0.008111276946164024,0.0016315950089993254,0.0006603884359048186,0.00023215375400873837
363,0.0002494084621248889,0.00020595199930081935,0.00164379320559441,0.0020652300316859914,0.014797293786262324,0.005866838606638872,0.018023495306467963,0.006934405356697087,0.0016740907479818382,0.0012945193983688074,0.005103573584897402
364,0.0004110254939695395,0.00012688090800332775,0.0002361637912836702,0.0003290673491039686,0.013900594571988834,0.004174572673634653,0.021565242747664116,0.0072318902091343075,0.0009513623216764705,0.0003194350939928639,0.0009218732911327086
365,0.00010483400046759771,0.00010453130149409097,0.002355478300369997,0.0005913065228587067,0.028291219535912338,0.007858372455928294,0.013372562980019577,0.003018235881723895,0.0009947951641539185,0.0002832415167945877,9.266752460595487e-05
366,0.00018676760141676078,0.00010948216297589174,0.002816036427475269,0.0008845164752453824,0.029061317761215323,0.012002188354344068,0.02136287795032294,0.007778225095987583,0.003005520185510448,0.0008254509363381256,0.001330716414283377
367,0.00015878290338037273,0.0007685525947161598,0.004054202067473988,0.001472250276923716,0.015728809675445432,0.005277062877506819,0.012121785291753742,0.004185525745177033,0.001359616405167884,0.0006323034571543485,0.0005799261521251417
368,0.0002987643928285482,0.0025788180913490686,0.0051208453234706025,0.0017531783610808364,0.039648288038183835,0.020386590579277598,0.02365001222084138,0.012682444059942764,0.004601716593891861,0.0014720506638996346,8.017610036285189e-05
369,0.00019606200693979243,0.00016977345582443382,0.0006268331402146054,0.0006071074805875945,0.01240028798279274,0.0026628343364296205,0.014175511680788493,0.0028216175598251964,0.0010094728703179305,0.0003636059196696771,0.00035017175755638305
370,0.00010896601613126046,0.00025595357656505704,0.002582516108462606,0.0010471278269002578,0.0122978167950665,0.004946084462602817,0.014749745629230615,0.005591203305845247,0.0026463316854109086,0.0011568819234911364,0.0003222351918089842
371,0.0002832932565787476,0.00011695197316378222,0.0005432364056190569,0.00023565727000458882,0.015724068668482596,0.005225443327391945,0.011561380306546408,0.003932014891822244,0.001981495915108516,0.0005959849360052875,0.00019082086187383973
