,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
32,0.4368072499243971,0.11226766764091262,0.09872817845452658,0.00064759423343055,0.10394071716254356,0.00030055688290019496,0.1688674166909087,0.00587930572854527,0.13907394006288326,0.0016303946959971092,0.2218384106375235,0.014728818671367211,0.16198102543947895,0.0032073161170897285,0.22398498383809684,0.013486990875839043,0.17571183576403537,0.004423129961979071,0.09353979577413656,0.0008352858960292388,0.06611065820367093,0.07147014145555909,0.00019119649857238816,0.07119503166419887,9.431218796676139e-05,0.13785917550340007,0.007790029508478907,0.10866793072438194,0.0024488846983048637,0.20867256008553664,0.02287491037928865,0.14103991077198383,0.006221584461762954,0.21255864205193362,0.02234038871694554,0.14895149746705058,0.0070719348474765535,0.06988631756567444,0.00021032879295489898,0.035217819763175985,0.04898848756989382,0.0003863398607178462,0.045484114213743494,0.00016584668702068243,0.11165013780638938,0.008567232744907054,0.08272629334853183,0.0029509622653917573,0.19844067650769787,0.030411895218357413,0.12359790554523217,0.00857177561287788,0.20398983597206388,0.030354388046644476,0.126405008034686,0.008603803242911049,0.04948735465793007,0.0004259909738028373
33,0.46674317265157983,0.13247450456365123,0.11655028941236766,0.000788335925904061,0.12250981085431353,0.00038361672419241777,0.1895088491499965,0.006313113481476858,0.15886948404894602,0.0017079330967518349,0.24129621898644443,0.014807076610724963,0.18094257176785403,0.003157979914651026,0.24349836739396288,0.013393422219921493,0.1951923209953091,0.0043763681874027195,0.11074474206084615,0.001047143135182694,0.07991947639084135,0.08523314466933742,0.00022894159848630392,0.08520791387309862,0.0001167672250159892,0.15483777887017042,0.008693849747361112,0.12458437619357574,0.0027342427118416794,0.2258025710860983,0.02416085765656796,0.15707128172313237,0.006634644473849815,0.23011875490967626,0.023561666278351972,0.1653939132708688,0.007540866592154966,0.08345230274360198,0.00024648983125894554,0.04369654013776265,0.05949393649979092,0.0005169825573327947,0.05567395648465782,0.00022876027804666962,0.12568417769902704,0.009934495964073597,0.09536462344687081,0.003498367553693019,0.2145284641545429,0.03334806890049279,0.13722176299491462,0.009621118073437438,0.220528670513945,0.033255681115211634,0.1404152900471137,0.0096943800617757,0.06008312472855722,0.0005450407508259595
34,0.49667909537876254,0.15505683241458829,0.13661760594347408,0.0009863181803654462,0.14340658007009857,0.0004901024345265767,0.21163455245600246,0.0066204067383021595,0.1809784888886805,0.0017945093233088787,0.26096328748870407,0.014613996768526134,0.20176240571292256,0.0030787213584989154,0.2633810322742687,0.012899491254581919,0.21588752246099482,0.004182128179183529,0.13041248358313104,0.0012967599456525385,0.09580569839407616,0.10147164779237379,0.00027922764655577073,0.10150869177443031,0.00014962955901749362,0.1735583051471597,0.009561293490085358,0.14287093412023416,0.0030445353467076224,0.24395553237137266,0.025211486211463685,0.1749731289915753,0.007027285864329235,0.24855917751787016,0.024455311569897456,0.18322831508442203,0.007904436874563858,0.09928893111310524,0.00028568272062866714,0.05375067801224541,0.07202994012514918,0.0006543892245338094,0.06756465484212303,0.00030426968283150214,0.14089794107943718,0.011311319502737727,0.10992631353115928,0.0041168570184608455,0.23119853834986245,0.03610374995994595,0.15240168928790573,0.010713337972316755,0.237555319521213,0.03589576153864529,0.15536673460388992,0.010702930451232748,0.07268203934189207,0.0007039169151610402
35,0.5266150181059452,0.18004407036748538,0.15960662567431258,0.0012207949214091119,0.16721042324927007,0.0006117018870760263,0.23600468566575933,0.006977921720561593,0.20554039165249538,0.0019626035224264557,0.282014327928968,0.014461035430187999,0.2246688220487737,0.003018388360800874,0.28427421353485816,0.012176465500470352,0.2384294035111028,0.003951965983914121,0.15247418288281556,0.0016260631019531552,0.11390092035274924,0.11931821050371008,0.00033729541160020606,0.11959296349331495,0.0001829061904986205,0.19336445632094187,0.010302005044089287,0.16253097114480675,0.0032856387591419425,0.2626098632003334,0.025785657469338166,0.194041488222625,0.007264135928820989,0.2674869902380125,0.024844340885207795,0.20195872216908708,0.008039726138167934,0.1168531955191771,0.0003409387364940069,0.06555493158544652,0.08542254701181518,0.0008097403603368455,0.08070842111702693,0.0003826448030793121,0.15668345294067232,0.012531074708976993,0.12511878885265384,0.004645306794744775,0.24725732149019397,0.038148596310071635,0.16800975981893845,0.011608570409539066,0.25428523841198375,0.03790564307089271,0.17069403910306263,0.01148589079445926,0.08607890439973534,0.0008623518682874863
36,0.556550940833128,0.20741861919304355,0.18490670020855998,0.0013848422431426343,0.1933384806003645,0.0007575741145267468,0.2618103030691142,0.0071337461431997835,0.23184461417786534,0.001981918556563722,0.303185129723007,0.013602559609210342,0.24898239059230012,0.0028275196913479725,0.3060355009817186,0.011157152810330778,0.262259708490849,0.0036024199705971625,0.17617716814232443,0.0018962735424112149,0.1343082591126421,0.13960943237067835,0.00038783800997812965,0.1400297459449265,0.0002278957427064565,0.2148713682901332,0.01093913753751334,0.18429601964957013,0.003506593587422423,0.28181611528716866,0.025781706279284656,0.2148106109471072,0.0073887383431160214,0.286994202507084,0.024688352395193347,0.22204083205974695,0.008011119029266758,0.1364812288029659,0.00037923442440748945,0.0792767413585791,0.10145683689167553,0.0009830645588677306,0.09623324686135089,0.0004883434469379778,0.17437703777725694,0.013878949487797216,0.14286148996547246,0.0052885994762316355,0.26439593030559605,0.03990558272238807,0.18560749822346886,0.012536250076718823,0.2720312681304814,0.03956903868158056,0.18767199194233788,0.012218991089264022,0.10188701523917437,0.001018721081030364
37,0.5864868635603107,0.23711167270426597,0.21251386639148098,0.0016296951777144486,0.2214884080081016,0.0008965673058851874,0.2891563248528692,0.007220540261503952,0.2601200507994049,0.0020638154325378984,0.3253012405709745,0.012456553937000452,0.27487510768928325,0.0026490725790576097,0.3281579574971549,0.009810196772845536,0.2872357607441736,0.0031553068583660667,0.2027042076397352,0.0022628443877548065,0.1570953038690186,0.16245835273360437,0.0004269198484613344,0.16261672512576275,0.00025958524154585195,0.2379941851024722,0.011410241913451212,0.20820269176393127,0.0036782638583293544,0.30175830851411634,0.025324437183610677,0.2373402341924797,0.00742802888559615,0.3070068375842666,0.023979964762978635,0.24346564641596946,0.007787455589199264,0.1588799960072368,0.0004280158585503424,0.0950696975052347,0.11958121281096827,0.0011893962975876272,0.11398239377319284,0.0006202980394604732,0.19375112840000794,0.015143223484631024,0.16243101633665097,0.0058808049083265215,0.282506024661342,0.041344792807763764,0.20470405369978836,0.013386805455436775,0.29059798905001627,0.040820610151849894,0.20600179842743896,0.01282685227795623,0.12011201406975806,0.0012133489900532984
38,0.6164227862874934,0.26900074796783563,0.24178056984894186,0.0018921465914022758,0.25154728673876176,0.0011129860143219454,0.31776461518242094,0.007195806064109244,0.29017648237613286,0.002124445474957246,0.34757037032459603,0.011198526453803514,0.3026061005612364,0.0024562158479168443,0.35084337371024027,0.00834896289025242,0.3134212985305169,0.0026924193930105917,0.23135828479476525,0.0026314120632300463,0.18228766130968538,0.18737450716482898,0.0004820655992742182,0.18757170252321248,0.0003106958376434883,0.2627090615489892,0.011788482285490015,0.23416968882767697,0.003854732493460652,0.32170715287347074,0.02430383591372729,0.26169648426951764,0.0073631219021852,0.3276929675080459,0.0227979196512003,0.2662595207918479,0.007405636481162321,0.1833874713044716,0.0005015940982886852,0.11306647038868106,0.14014303675760312,0.0014571670398502844,0.13377165557532467,0.0007715830268803513,0.21456694899051,0.01640035944548072,0.18421058524120806,0.006586607812539465,0.3009346955613323,0.04202282753463413,0.2257407738135365,0.014199641102998766,0.30979167551425485,0.04144194428113828,0.22543210262102642,0.013219451470934899,0.1405601540611841,0.001489202920740456
39,0.6463587090146761,0.30290921561271456,0.27327465198966144,0.002229381082225055,0.2833449511320518,0.0013465365977053526,0.3476460202103717,0.0071576040123652734,0.3218017969218742,0.0022041718153446633,0.3701330674244748,0.01007162944701615,0.33155958004658026,0.0022771740384272066,0.37403908937268165,0.006839047419326959,0.34065232611521673,0.002223840609176475,0.2616745749123741,0.003093399115351294,0.20986350362745765,0.21418663324610462,0.0005892575636539686,0.21397317498396679,0.0003924467734682694,0.2884523838514904,0.011988564765112985,0.26145721702771313,0.003956149606410062,0.3421516392134583,0.022955652676321322,0.2871331596473163,0.007118111054747527,0.3485318211729863,0.021056065542143124,0.2898390037960568,0.006798773864845018,0.20956789232866938,0.0006049734235074653,0.13337156485849316,0.16274408368887924,0.0017550947049945792,0.15554947121220128,0.0009431666530842595,0.23664160442807272,0.01742193532282781,0.20745439945693073,0.007244015079710005,0.3200549217101472,0.042114378033028706,0.24797577883657823,0.014790045946014033,0.3293266828356591,0.04127561958538529,0.24593743056246312,0.013341999552432367,0.1631101629166757,0.0018165163398158573
40,0.6762946317418588,0.3386080122440818,0.3058970326453596,0.0025841293909299283,0.31681822407689175,0.0015911859237024565,0.37863126550314713,0.007053414607764508,0.3540371377575468,0.002244215781535565,0.393165513679108,0.008784683330312335,0.3612772157118086,0.002105505691868442,0.3975674271900496,0.005345077040496031,0.36893425507276045,0.0017999334006794541,0.2935157072687311,0.0036178000743382122,0.2397495136598491,0.24311640097895026,0.0006617057821970059,0.24300396728943072,0.0004541600869700447,0.31591899049887473,0.01202758006442828,0.2904340448688621,0.003981464452473863,0.3637114197711855,0.02122632338081641,0.31396579029355853,0.006743536353237913,0.3700159468536422,0.018919009695526522,0.3148619569698021,0.00608921680817796,0.2379152314428552,0.000709669371827406,0.15605425526405914,0.18702205168072422,0.001989604412572492,0.17926449734253969,0.0010942475132601358,0.2599116160856826,0.018211092268604942,0.23231646539768108,0.007755073410565924,0.33895791995729535,0.04128247912234966,0.27152450646106685,0.015080175783181075,0.3490941486691424,0.0403000326431329,0.26749658630647055,0.013160442001599855,0.18711300311662254,0.0020562269290288165
41,0.7062305544690417,0.375819596810572,0.3412563447025611,0.0028835338348940417,0.3528197686999349,0.0018000528272638934,0.41154733291368595,0.0069352471956560975,0.38894599779356626,0.0023436052939250574,0.41725257752001943,0.00802330478220347,0.39324723521233057,0.0020347583105800667,0.4222592340117434,0.00413297685636757,0.39909676418002804,0.0015205898274483307,0.3280976532981738,0.004089595025938357,0.2718185760439401,0.27468415735573354,0.0007364980747337906,0.2747717909957224,0.0005368097652171602,0.3454739562398735,0.011967536970178327,0.3220299969183106,0.003979386338356716,0.38625353818133334,0.0194352520229282,0.34303814902501617,0.006368116635463507,0.3927608180277481,0.016707282928154692,0.34183250095573414,0.005378355796613427,0.2688574916346457,0.0007993548094361855,0.1811420962702694,0.21455811056200863,0.002243167057161963,0.20632922883301583,0.001287359173053159,0.28574254100221863,0.018974697829158362,0.2604198534936677,0.008322836164766605,0.35982538927898555,0.04030152189143928,0.2976760215763713,0.015418541583134446,0.36999435329009156,0.038902974830796605,0.2911901432372361,0.012904829906358382,0.21443802276002416,0.0023396327938845943
42,0.7361664771962244,0.41422408001781164,0.3773691057100388,0.003130766074588179,0.38963899070210056,0.001985706628358923,0.4452999811414806,0.006715040459126363,0.42434953300389777,0.0023027073881148703,0.4419644156595231,0.007347725408870806,0.4258405281114834,0.0018751925448408458,0.44691438541122097,0.0032696041814776213,0.4298979300181603,0.00129860500964138,0.3635184291579245,0.004475356431577387,0.30588948821878525,0.30751159892497787,0.0008026303979455155,0.30784964639787676,0.0006115637617307119,0.37600899470111243,0.011700838070048484,0.3543589161179318,0.003854332816289664,0.4086321836179336,0.017459125561365602,0.37283178040532855,0.005797692622665119,0.4155625401563719,0.014326577473112025,0.36960705221247414,0.004566422402792694,0.3009359176644621,0.0009005445512818945,0.20861541883791068,0.24368559440965284,0.0024932479871180736,0.2354261600871122,0.0014990222822950222,0.31293484388675735,0.019376648258588088,0.28935369084524704,0.008673141484682801,0.3808265855552568,0.038714433889943424,0.32462648001570044,0.015360021885539643,0.39133794457884047,0.036861802624963844,0.3161148946721684,0.01242869656527698,0.24279866893850247,0.002536581821643311
43,0.7661023999234071,0.4534673204826567,0.41445924731188005,0.0034180688210529854,0.42726373614827284,0.0022147655299688063,0.4794532229589822,0.006520793497785889,0.4600831265236774,0.0023171366338985387,0.46754543984551566,0.007151395889450046,0.458737164979086,0.001828707188930804,0.47194570859250196,0.002696800898800909,0.4612197866266919,0.0011710351715030402,0.39963176214466356,0.004879994368100043,0.34172886374039,0.3421737578400134,0.0008511055591335313,0.3425901778932626,0.0006759529030593081,0.40789084374795537,0.011319199860903871,0.3884314785193096,0.0036821794810764008,0.43170166561638096,0.015485785763483936,0.40406088643512433,0.005237441219447533,0.43877824687570266,0.011889662101407045,0.3986014947064917,0.0037706021913765254,0.3348797638998812,0.0009293635493142961,0.23840320690724914,0.274825106090704,0.002768737891945442,0.2663483428422608,0.0016845855997677096,0.3416836003111749,0.019536277981622403,0.32028799634545696,0.00895755986358878,0.4025465165882398,0.036486617716091914,0.3531730261790157,0.01515355408697196,0.4132055198869751,0.03421216741927498,0.34220283837004606,0.011699699592961368,0.2736106116810182,0.002744160488919963
44,0.7960383226505898,0.4931706540443568,0.4531538773955387,0.003514231143562732,0.4663281753824777,0.002304474254112063,0.5147984234741058,0.006245765645382809,0.4971247588939662,0.002218244158356357,0.4940104532006804,0.007244949329062054,0.4932386833589281,0.0017846050305976165,0.4977161023254797,0.0025374124677875155,0.49379326290191333,0.0011422712982442373,0.4379490413163341,0.005029644813202555,0.3790552787882312,0.3781858549700761,0.0008983039851247215,0.3792497123993928,0.0007839038746988331,0.44122249024116517,0.01097526879087351,0.42367612618633976,0.003518356797433825,0.45630486554161914,0.014068690334391978,0.43649873496270825,0.004664921160921853,0.4627758072211276,0.00960305275319175,0.4288420160711527,0.0030584692143265776,0.3704936983884404,0.0010041056648531347,0.2703807062773646,0.30788787032923887,0.0029575060475505103,0.2997085178433328,0.0018957963812217878,0.3722071313912988,0.019657971570943195,0.35308483704483773,0.009202847217440828,0.42432874779498125,0.03388916274185474,0.38333722874699727,0.014832954208411193,0.4360413435026827,0.031203478386474554,0.36994639843553895,0.01088986143397361,0.3062837950915104,0.0029623323207788183
45,0.8259742453777725,0.5329418140308737,0.4912830692261636,0.003679971408923595,0.5050012849667401,0.00248744749980559,0.5499184471813388,0.005951045797278146,0.5339167720743716,0.0021908521772932817,0.5199036198784192,0.007583051538960806,0.5273806541511569,0.0018550508469211441,0.5232502396701243,0.0027235418526724694,0.5261519569398742,0.0012681592834717377,0.4764275865357961,0.005222013809160674,0.4175455793552747,0.41513411815106077,0.0009504145659682226,0.416384019725397,0.000873917088537692,0.4747549671568456,0.010461017569044195,0.459550629446219,0.0033120876874525042,0.47976159772017446,0.012513310508290812,0.4694925332043932,0.004087452848733734,0.4866963550738916,0.007518980000040997,0.4594025073439942,0.0023695683978101913,0.40742425629981543,0.0010916844157243528,0.3043690433595415,0.34241330457023944,0.003120938690188405,0.33410756877127507,0.0020423483872132695,0.4034740184358808,0.019452958057849898,0.38691130298840165,0.00929435682792441,0.44653534409946716,0.03097423428235204,0.4144156657919155,0.014285202015300001,0.45886241004726114,0.02784564998857765,0.3982844990742285,0.009851135105025841,0.340835394583772,0.0031276012949655366
46,0.8559101681049552,0.5723865195745441,0.529734285867208,0.003767137983912077,0.5430498902595942,0.002580106067719972,0.5844602292675025,0.005552157212622079,0.5702186667502303,0.0021143666646311183,0.5458128218999728,0.008829364619958462,0.5614009818240921,0.0019221913544868888,0.5481151692304117,0.0033433546270364737,0.558250090912492,0.001419742540841614,0.5145247405156573,0.005339808002731873,0.45684313148364947,0.45341094139443244,0.0010067311538812,0.45469768840146507,0.0009433318116320049,0.5092824935110547,0.009866239701454423,0.4961939962028619,0.003071797304743738,0.5035266857957866,0.011310822874943166,0.5032053051120609,0.0035500693935200385,0.5110437371964768,0.005803169335160261,0.49105659735987367,0.0018128916962233867,0.445139898819291,0.0011445676698605847,0.3401370311520059,0.37974759264941044,0.0034017183211937966,0.370637925094841,0.00224062123903015,0.4364927868062272,0.019144178679550098,0.4229770885205413,0.009399361404526997,0.46928220406543686,0.02811101749133537,0.4474375527366795,0.013730338150589988,0.48199849691773083,0.024343245353665128,0.42811658396965935,0.00884438915794504,0.3777278368343723,0.003317379523742682
47,0.885846090832138,0.6111201632891267,0.5676239687854012,0.003823551075776537,0.5806870874012484,0.0027373124090672584,0.6186506449545531,0.00527240144241203,0.6060376249836419,0.002107486863227179,0.5709841417907258,0.009874766486406268,0.5952483365078036,0.0020214315508632888,0.5733510337487939,0.004283898944653112,0.5903061472338446,0.0017228223204868271,0.5523997234683439,0.0053868096871982525,0.4965676708221788,0.49142349307672484,0.001076212358373404,0.4924497627862812,0.001034428595312361,0.5434860831590772,0.00913477971158985,0.5324020137862019,0.0027815822865842007,0.5273976863805092,0.01052950420945937,0.5368063426197355,0.0029972141220775067,0.5351297024594085,0.004501525238001082,0.5224666532585969,0.0013587105801211744,0.4827829874055592,0.0012143659861007703,0.3774052189162877,0.41665040752746474,0.0034547115479321867,0.40724642358462687,0.0023768865731555607,0.4696185626280143,0.018367607278119574,0.4585150110421174,0.009110377878852355,0.49247314622628824,0.025001533929198544,0.4802329165007971,0.012766324370616531,0.5049392239667774,0.020713874866260154,0.45817045873133794,0.007692123718107077,0.41418876732794274,0.003279980437489014
48,0.9157820135593207,0.6487790227807031,0.6058826101665131,0.00376020562239242,0.6187108804557389,0.002802378158870012,0.653162038580764,0.004950762782494681,0.6422348924499504,0.0020530193169245666,0.5968720100602282,0.01124680787993237,0.6295380828686591,0.0021100014725042066,0.5993430610901318,0.005439106906254852,0.6230803793450601,0.0020030659189890204,0.5908697460308457,0.0053069822856534644,0.5363263012106678,0.5297126130980733,0.0011761342724243287,0.530783255348445,0.0011100101418351444,0.5781071445665491,0.008382479021768266,0.5690723678112584,0.0025411457295309364,0.552370546489903,0.010535844658662266,0.5709035131400019,0.0025753273233284297,0.5594463290488895,0.003647056303844544,0.5545411656315394,0.0010498635647996205,0.5212796880096431,0.0013066693013413656,0.415852108961406,0.45419465591978747,0.003621769511239728,0.4445139654567395,0.002524175547310318,0.5031772749518381,0.01741549686902009,0.49482995805792634,0.008856288910449296,0.5149619904752682,0.02204439253920851,0.5135536056604357,0.011818163612116806,0.5282432588258246,0.017173042751659973,0.4887318773891914,0.0065745391065285055,0.451666951287586,0.0034221434806382097
49,0.9457179362865034,0.6850304531712306,0.6424845134954869,0.003698917870684568,0.6550112080252958,0.002863324926660793,0.6859216112184449,0.00455219635652446,0.6763945661561099,0.002003532750346351,0.621812176185594,0.012808641572065274,0.6623005737954777,0.002255390431128823,0.6243503934708583,0.00671457692400649,0.6545865814578854,0.0022995556430414742,0.6277367539307085,0.0052642602480756275,0.5757251140364866,0.567272461277152,0.001234475060380368,0.5688093284740051,0.001125864466078732,0.6122424529217605,0.007596125799726968,0.604724016329884,0.0022612525645423235,0.5764627468901776,0.010527322798173862,0.6042139962377687,0.0021703862305878898,0.5838875666297204,0.0032619315098977326,0.5865144946618125,0.0008493568175429558,0.5589943424398691,0.001406193277060489,0.4551223286654024,0.49183570680318733,0.003638403146532109,0.4819469020229246,0.0025154149722307483,0.5369614055286771,0.01632693801183574,0.5308612913619186,0.008402480453271967,0.5380389375567062,0.019864093431749916,0.5467429920086474,0.010665619614774163,0.5515501217500637,0.0140378506538001,0.5196951261859568,0.0055115867863288655,0.48930358002923147,0.00343898844051871
50,0.9756538590136861,0.7195815871869204,0.6790913582712226,0.003459323149153524,0.6916555103775964,0.002691877322236926,0.7188981076838513,0.004112533084210697,0.7104185392506773,0.00185774924420011,0.6493767858976107,0.013448471303070008,0.6953525783515287,0.0022432757388582275,0.6497948684519346,0.007861383467256816,0.6865463667287346,0.002471610632488467,0.6647569676736698,0.0049247599677827054,0.6143808575396068,0.6059191012945144,0.0011687940077301708,0.607888837889574,0.0011058488404167345,0.6472223641068008,0.006787374430059191,0.6409697220387359,0.0020338892708218277,0.6015540793710242,0.011171097272038927,0.6382181687919988,0.0018828009397245738,0.6088264949698386,0.0032880105991442434,0.6193823694889803,0.0007483363638429727,0.5972929459351837,0.0013843830614280726,0.4948364191605659,0.5307953965117003,0.003559889364642441,0.5210402336895689,0.0025985050546029204,0.5716238202027699,0.01523395407762805,0.5675087175408745,0.007910988467684062,0.561664782795332,0.017888370212579916,0.5805700866433414,0.009637395817597368,0.5753874386092502,0.011279641528851567,0.5518445974131835,0.004629455630632297,0.527742760509903,0.0034384656076647644
51,1.0055897817408688,0.7521861693516485,0.7127688045452811,0.0033116864458222982,0.7249402575782764,0.0025856220204555427,0.7490466617330751,0.003782017048395828,0.7414361155077,0.0018107796746641763,0.6735037517146283,0.014922316204581607,0.7260170816261879,0.002263898374055427,0.6740127475374577,0.009112054413193302,0.716432208189648,0.002662541922124277,0.6991396770161403,0.00468816224008979,0.6519320818037827,0.6427978561272257,0.0011148921123229506,0.6448536610133345,0.0011450508506405722,0.6805779901178567,0.006107105934175163,0.6754125497160092,0.0018002587196440337,0.6255539138926285,0.011932743344653439,0.6709415903356059,0.0015648948638437282,0.6330935618362507,0.003773805255597595,0.6511713182225316,0.0007446577883163878,0.6344452461564931,0.001347328787361493,0.5346017944859165,0.5695555558380476,0.003403340841709673,0.5598330631759714,0.0025526714242272547,0.6064185113075488,0.01399784433961354,0.6041886517399763,0.007336990127559099,0.5855013238473437,0.016438751164022037,0.6145880450284947,0.00854154380829012,0.5995522707828549,0.009149665169829839,0.5842827672572868,0.003856957011891647,0.5668425909808547,0.0033202815846006626
52,1.0355257044680515,0.7826492728456821,0.7447398667977344,0.0031033240431377483,0.7558067479367737,0.0024836650545152156,0.7772525282017189,0.0033896730119446594,0.7708521001279315,0.0016926851884540952,0.6959791332163898,0.016155817181755027,0.754886039924331,0.0022321810589875555,0.6968580858222,0.01035661471194795,0.7444590520279657,0.002808060623988092,0.731396529294292,0.004395789906695552,0.6880492211673528,0.6778215769278781,0.0011389586427445514,0.6799820280762996,0.0011243336423275047,0.712117562039177,0.005461706458929034,0.7081113304237281,0.0015891651068414162,0.6493721786891191,0.012511366316021141,0.7020950481404314,0.0013543855792612412,0.6565740483588836,0.004397188777105594,0.681616963073098,0.000794678755914232,0.6696530490241386,0.0013731919396144504,0.5740243456460675,0.6078318012597158,0.0032554469185104747,0.5984194121757056,0.002619914535736846,0.6409438836319568,0.012850502786536825,0.6404235306068579,0.006803371510226398,0.6093774274331505,0.01552651413210273,0.648094258632776,0.007556239377122383,0.6236061682263437,0.0072866762778029314,0.616514773859646,0.003253946706501719,0.6049830631276322,0.0032054492397312366
53,1.0654616271952342,0.8108297814265039,0.7749618373388444,0.00282653684455951,0.7858866229243113,0.002336114730409491,0.8044953074421687,0.003112813175527917,0.7987052903222766,0.001589805586250558,0.719475819382606,0.01677726847887142,0.7827379922738797,0.0021473467707906974,0.7203317992084518,0.011274444023636686,0.7721206366927189,0.0028371356726264035,0.7624821138865677,0.003960599358159133,0.7224431480503035,0.7111798937506487,0.0011000397206547999,0.7135184557029061,0.0011474222115579694,0.7423287317458347,0.0048068441234888236,0.7392993064799575,0.0013737135453858855,0.6729545887461531,0.013486014942440118,0.7320515460581714,0.0011774080271851435,0.6800201122649357,0.005197666892043948,0.711305231150656,0.0008820920530002659,0.7033555060856057,0.0013556958009033635,0.612720119805334,0.6427826843335745,0.003134065527852036,0.6343158752749932,0.0026532854371640858,0.673205501023615,0.011566457900904905,0.6734629220409336,0.00609039180265192,0.6311561503069827,0.015192592182031332,0.6790174938415009,0.00647046327365894,0.6463303710076753,0.006051309446353074,0.647303442214228,0.002752942973582077,0.6400335082176563,0.0030411908806076745
54,1.095397549922417,0.8366406536535921,0.8028443351682344,0.0025724060422061593,0.8131567164528309,0.00215069399607174,0.8294955002812573,0.002642239887127851,0.824274775002461,0.0014392647892749813,0.7430027246394718,0.017181816169501946,0.8087818721148868,0.001990347716009303,0.7426472569174557,0.011905071913701635,0.7978417974077627,0.002770663313110567,0.7916614868676937,0.00349865093654988,0.7548718344271539,0.7429465564380958,0.001124431900501955,0.7456091198272415,0.0011817896674208835,0.7712599203180109,0.00417281380203968,0.7688933764305708,0.0012209190039522584,0.6962080454124916,0.014622867172827443,0.7608131945818998,0.0010651316993394182,0.7030061442284821,0.006160323486901226,0.739908789122483,0.000995996631112356,0.7357023389502669,0.001338179014763367,0.6503264996737824,0.6777236635295195,0.0028276362446960756,0.669113622832118,0.0024259712397157263,0.7048475480599254,0.010210709613280865,0.7064786883031356,0.005357323699771279,0.6533185675677424,0.015122223964674521,0.7100017573121966,0.005493440897526971,0.6686355052701345,0.005373895665889804,0.6776498694211722,0.002250191499569028,0.6751944079823421,0.002823820659314971
55,1.1253334726495996,0.8600471121722717,0.8287852345189385,0.0022554717486377306,0.8384238629956969,0.001906991842885621,0.8525773184690483,0.002219557011151395,0.8479037599766908,0.0012590402212180117,0.7647503981314534,0.0175026233595317,0.8327636983599743,0.0018023815591528562,0.763834234539686,0.012233681612623426,0.8217425257215271,0.0026493258130684573,0.8188411457509258,0.0030228262242709665,0.7851448806180334,0.7723475729303068,0.0010967390001490895,0.7751511817017511,0.0011136465544164418,0.7978550275471358,0.003583309416414771,0.7959473480944191,0.0010696838014843232,0.7181199655704545,0.014959691959817481,0.7873409760317134,0.0009437547765950207,0.7251464901381752,0.006962215399827295,0.7668118503018228,0.0010968448285702211,0.7658551963016439,0.0012834389438190433,0.6865123424640862,0.7103047716903246,0.002644195306044082,0.7025242632007725,0.0023361448597264555,0.7348322792025188,0.009029112572769584,0.7368537188256558,0.004659841320237132,0.6744528471759734,0.015495258561849834,0.7387579997074911,0.004591237055366841,0.6907693257077869,0.005039602734132877,0.7069693434487571,0.0019192444470041811,0.7080943170143164,0.0026141032309173013
