,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,Linear_MAR_with_delta_cdf_0.3,Linear_MAR_with_delta_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,Linear_MAR_with_delta_cdf_0.5,Linear_MAR_with_delta_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,Linear_MAR_with_delta_cdf_0.7,Linear_MAR_with_delta_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
29,0.6457400297449237,0.20074644542988615,0.19051771024164232,0.0005737094963688513,0.1900531817212575,0.00032544865613772,0.20411036615435432,0.0017487889127738667,0.24939416281783988,0.0034576748426923547,0.4009441424464707,0.045145141782110904,0.3577071789177919,0.02625496636609289,0.4073005024713832,0.04385106252859492,0.3608601324473682,0.026323137877730104,0.30747188471920217,0.012023094909990048,0.3009796618404714,0.010798159494596353,0.26047575449890586,0.004514751457107904,0.17983533674808239,0.18072030472256703,0.0004143896340537933,0.1788929740771807,0.0001818263705546325,0.18959043930238717,0.0016581119022222076,0.23390980309905396,0.0038889093383077996,0.38964566130936235,0.0494330942379065,0.34523805658926565,0.02916725458761403,0.3990464089418739,0.049320234293062114,0.3498044083248131,0.02961752330848464,0.2914213883018405,0.012970695005023427,0.2849865630301332,0.011665288363357633,0.24824015088070275,0.005490146967622253,0.16087872683805496,0.1712516640212437,0.00064319132174899,0.17022286101117629,0.0002860496212100976,0.17569226502619503,0.0019857917107189,0.21974567959946056,0.0046623500506323655,0.3777017433111065,0.05407363063575522,0.3338063848015412,0.03222739040097352,0.3947974914060493,0.05637091821054383,0.341116688496102,0.033315329477249696,0.276515980562754,0.014063737366161027,0.2701880226470566,0.012835717885511386,0.23682538193396055,0.006831688787011521
30,0.6662147038836165,0.2206710148735884,0.2108984074215016,0.0006252375130980857,0.21055902209595537,0.000376779834044737,0.22566499330822581,0.002056833840146389,0.2734453894277144,0.004015620027762135,0.4150465296624597,0.043116030185317254,0.37706417647131096,0.02613307425143014,0.4217507145167599,0.0416023393845847,0.3801133962930357,0.026137136232056726,0.3295541881314237,0.012561903783618456,0.32495462247809626,0.011704782697353507,0.28424265003126975,0.005099150255293517,0.19950245507080291,0.20084227556256765,0.00043905517921915356,0.19903749982969682,0.0001993209850382289,0.21083870814235312,0.0018868482185330853,0.2578590892498804,0.004422458537658371,0.40469725688751756,0.047681655009883535,0.3649147636439466,0.029198588293568563,0.4131155819652204,0.046921914880014765,0.3694547771199157,0.029626763675342335,0.31346323106583057,0.013502350275712187,0.30899647381646633,0.01260656336466643,0.27194967974999856,0.006136396956788042,0.18012421810703896,0.19187439226682096,0.0006996557680482299,0.19042676471189487,0.00031635920720459056,0.19689280732861988,0.002272334834919684,0.24399031758222736,0.005384329685458426,0.39222484059172485,0.05230267773272573,0.3539557475682437,0.03257098901500886,0.4089850333008361,0.05413956839913602,0.3610185306320548,0.03359798125392309,0.29846278260711573,0.014700029213892513,0.2944144246525721,0.013976969319462415,0.2610100239122128,0.007720903148944863
31,0.6866893780223093,0.24157854535373952,0.23161456198639901,0.000701124612029831,0.2323143311068092,0.0004128185654967499,0.2483738434624823,0.0023140759626836863,0.2977163638321357,0.004470009855114543,0.4303471327077785,0.041012354896628835,0.39683745204054965,0.02585123603511612,0.43595046680936966,0.039039001946236884,0.39986451228421643,0.025833824927195773,0.35219467618528005,0.012994744896592835,0.3490799460921316,0.01243655578102857,0.30771727561690726,0.00552042106295651,0.22033684708829435,0.2209301152964125,0.0005250065469829992,0.21967042562910055,0.0002180410407410914,0.23218560388458326,0.002144112625463317,0.28143667267024436,0.004890098257933424,0.41803570976306403,0.04504484580178628,0.38401849528526083,0.028713762888450508,0.42728040268562956,0.04416747796954359,0.38826937937665745,0.02900569917807851,0.33527699677468525,0.01377447184930263,0.33233282508063844,0.013237606359235763,0.2951699576141164,0.006572596382473634,0.20070881708815416,0.21102031631566626,0.000752169636156255,0.21038212278762952,0.0003457970255188431,0.21720069401273612,0.0025355520726967596,0.26674628765567115,0.005786852058053485,0.4053956599214002,0.0495459599619106,0.37256402265362637,0.031962216737531864,0.42219199214961955,0.050847786110955556,0.3794111507147309,0.03287627178846757,0.31939843183666133,0.014808327792188374,0.317076573806599,0.014499897905575482,0.283585652962541,0.008230498625443363
32,0.7071640521610021,0.2634253900105063,0.253134403428572,0.000830922815795904,0.25434410705966004,0.00046752357982718395,0.27144003523048477,0.002685808400708789,0.32206835573499404,0.004917091982915621,0.4454108744208532,0.03870698087784987,0.41646775303350275,0.025249507073649452,0.4502722707208137,0.03622511784216018,0.41923933827634846,0.025130195814052715,0.3748708903957622,0.013256855192345254,0.37310260331334905,0.013001433062928464,0.3321246141435454,0.0059834339363045545,0.24230587576578258,0.24223904796314993,0.0006221018642809502,0.24143828448945506,0.00028409401395340905,0.2546853475546351,0.0024102346719266175,0.3057422051892513,0.005276544635313994,0.4316164127594333,0.04214349366982572,0.4037511718450416,0.028053064821523078,0.44145540709011455,0.04107074452796487,0.40777536539306086,0.028232494252235233,0.3576873594463883,0.013927689036067822,0.35627394614478564,0.013748314051086835,0.31923017586354935,0.006936422914227527,0.22261538125289604,0.23204063565721736,0.000769716259591992,0.2323728974385983,0.0004193342391014016,0.24003462266191075,0.00289549814557823,0.29116842318546676,0.006191997899940419,0.4197388869152694,0.0469640221902496,0.3924823616132713,0.03131203862619045,0.4365269235044522,0.047702968276559385,0.3992604368343343,0.03215411916594058,0.3420966895442498,0.015064441126169075,0.34113465284091327,0.015021774694586008,0.30747759454994683,0.008557809581619447
33,0.7276387262996948,0.28615883535641257,0.2759009701869221,0.0007952804213384873,0.277249361363786,0.00048286180408425037,0.2949978302386424,0.0029855883657532293,0.34728310337045976,0.005260629923132461,0.4592180540438411,0.03587154425943249,0.43665263858844455,0.024525044457101085,0.4646811420814912,0.033200607054850007,0.4392250798967588,0.024261411424804438,0.39804423350500007,0.013381101756118577,0.39748290730048425,0.01333995315141791,0.3575635121993523,0.00635427591572033,0.2653650831364468,0.26499203987416103,0.0006166573423480277,0.2642255039176774,0.00028971527625882383,0.27793362606022903,0.0026490379741943176,0.33095186023451817,0.00559203005649577,0.4460878616459278,0.03930830683249977,0.4241484872857535,0.027262772646575017,0.4556535771617365,0.03767296741670423,0.42803673151470356,0.0273283040028693,0.3807260173087132,0.0138999011795935,0.3809018228139618,0.014082908430481272,0.34460178007535935,0.007320367667726918,0.24581242764318323,0.2549941798511477,0.0008005438349192649,0.2552177275604317,0.0004514367703977347,0.2632626186712254,0.0031399312065470957,0.316705270093659,0.006566851020808761,0.4348927533540754,0.04437892034964152,0.4128195127638846,0.030426090007768893,0.4510942428663656,0.044200675091689366,0.41950732713545524,0.031127277299693414,0.36517109613031445,0.01504562355896781,0.3659225295839446,0.015403235813185203,0.3327600390550518,0.00903643591507684
34,0.7481134004383877,0.30971722252003875,0.30033322519831185,0.0008023545413664877,0.3015694078291593,0.0004906499823116083,0.31986056008024494,0.003209189427028997,0.37419309787490634,0.005679712657703058,0.47526509890291047,0.03316287618645817,0.45799111823291705,0.023871219370516915,0.48019332155263283,0.03036972035761733,0.4604604519089146,0.023562075025745005,0.42195128552285993,0.013443867789532556,0.4232261735161979,0.013798138398094826,0.3846323050712023,0.006819546402913446,0.2894579622628971,0.28906740630233985,0.0006214004186943917,0.2883921607576944,0.000309701203088891,0.3028449557399479,0.0028554199562231004,0.35789364163663945,0.005914536256691393,0.46136193145265814,0.03639247423319438,0.44561463006466817,0.026375110289665823,0.4704794976563649,0.03427165745394905,0.44920496771736734,0.026350076752318152,0.40486333808148545,0.013886092035241136,0.40702318116812647,0.014499481894098784,0.37179750472078354,0.007812805358787865,0.2702533864427174,0.2792746787323509,0.0008269683197554359,0.2796690001953068,0.0004985250017200834,0.2884616513123896,0.0033772995834697246,0.3435934980565111,0.00691262385938704,0.45061056118450193,0.041286709618981704,0.4342802724820394,0.029434234283366445,0.4664047763529119,0.04056849907200754,0.440657026411422,0.03000775634027212,0.3896661733385162,0.015058061311500495,0.3919003130303513,0.015760384105343365,0.36007109596081316,0.009558355718361757
35,0.7685880745770804,0.33403020053502697,0.3260536529099112,0.0007688819288364421,0.3276606751716299,0.0005470538992187492,0.3468267115808619,0.0035186058837634415,0.40254796100097145,0.006291929965048788,0.49238215725998785,0.031204594778443905,0.48048813166032034,0.02341820636710188,0.495897731419309,0.02762004319994066,0.4827507635536831,0.02298662779715489,0.4472383044223789,0.013739616189620399,0.45027209700789095,0.014468418371890826,0.412508828273551,0.007323096989681822,0.31451590853446637,0.3147439480011571,0.0006634234497564168,0.31396908735320994,0.0003343386631966881,0.32925571278566723,0.0031605252597608395,0.386027052523205,0.006382885874676986,0.47716604534448004,0.03367860135057551,0.46761654368520367,0.025485340457702798,0.48614480538942145,0.031030425518146512,0.47111660430014557,0.025385128002063308,0.42977603500363365,0.013850928173252517,0.43385628471117704,0.01491101341965868,0.3993709956916331,0.008204254393654438,0.295876066129865,0.3045459103885351,0.000903696401144943,0.3050940437029216,0.0005537622683468238,0.3144751252637538,0.0037234884777625223,0.3714932036761113,0.007357856242506044,0.4661964417861922,0.03801216472614936,0.45651364387433996,0.028377575192326705,0.48173210907619124,0.03669801306882532,0.4626451613712459,0.028823878142071567,0.41489028986675286,0.015016823971833904,0.4188196477543623,0.016131749300906738,0.38751131553556617,0.009954056761463062
36,0.7890627487157733,0.35901911706890816,0.3516188174104655,0.000850386246920218,0.3535814451623388,0.0006838721310129971,0.3731617421277229,0.0038842501822154824,0.43002456040252235,0.006756555623633155,0.5084284398048349,0.02855614351630837,0.5024414226298513,0.02252917212050993,0.511717652680103,0.02478305500906522,0.5046222306180098,0.022047108093200634,0.47204234614467594,0.01377751882699582,0.4762172518232153,0.014734305112508,0.44017795673834387,0.007806388614984306,0.3404583687389762,0.3404857605060092,0.0007585018112786482,0.33993605471187804,0.00041526361416563515,0.3559006769146024,0.003455164156852909,0.41345396865428186,0.00668048626501059,0.49312174654096014,0.03067242394191689,0.4898953632758445,0.02436107695057218,0.5016888503982276,0.027584432798328055,0.49306665879064243,0.02415782683075512,0.45461035816516376,0.01364960487962515,0.4601784226483511,0.01503708364884905,0.427117950843172,0.008602012661963705,0.3226023686289946,0.3311694286761181,0.000971459222397921,0.3317434912772188,0.000671452106468811,0.3422928793200349,0.003966471535287575,0.3999482194555004,0.007670742609711928,0.4823926323349292,0.034938099761387204,0.47921254117830925,0.027100384087479425,0.49751393230687996,0.03282186626691961,0.4851259574054174,0.027408795125534582,0.440695949264025,0.01485331075416405,0.44622138598065575,0.016302849927702777,0.4157307962918155,0.01030211643474916
37,0.8095374228544661,0.38459754941025054,0.37804683478747747,0.0009191892104134012,0.3796001849098613,0.0007178484680152384,0.39953112190880147,0.0041209341859666055,0.4575658991565742,0.007084299474311672,0.5245535647047507,0.02592557712146601,0.5239926346352636,0.02147459566728625,0.5266862546873645,0.021731719983639125,0.5260091201204585,0.02088000517386,0.49630342318462417,0.013519628546820688,0.5021192051472393,0.01483166832004087,0.46765110459313364,0.008180603674675081,0.36719320321943344,0.3671707314115815,0.0008039271403303061,0.3662815987768318,0.00046363939795857073,0.3824812817378348,0.0037345504983791176,0.4412883810143436,0.006886896922897329,0.5095781441244027,0.028211069385096516,0.5118037560516163,0.022971008761588113,0.5169650030330485,0.024116790029364718,0.5146744464611221,0.02266297603687059,0.479339518143735,0.01321948806036791,0.48655606672368135,0.014983981371328498,0.4554865182620052,0.008891370632008887,0.350338290508681,0.3580018229226578,0.0010101001274522854,0.35868273056048816,0.0006795884207311492,0.3701240277170956,0.004216638382728654,0.42857427625667804,0.007820720341820707,0.49806663246199784,0.03148548583591842,0.501930779630762,0.025475224495608507,0.5130571202312325,0.02882618383157478,0.5073307428276373,0.025636643159884284,0.46600394978578324,0.014319837380562967,0.47348353530203574,0.016172775242783224,0.4443632476873086,0.01049420978323061
38,0.8300120969931589,0.4106719756254288,0.404417730668534,0.000868134896772722,0.4059561637336463,0.0007142554935075955,0.42587903564526,0.004289897124204189,0.48472441305021974,0.00719861822794574,0.5407501257584033,0.023326118073928623,0.5457605009465131,0.02018377495128294,0.5423711135355691,0.018967576501358205,0.5474250848658351,0.019574585688380008,0.5204406699682648,0.01303824673557563,0.5277348955866562,0.01465787108640702,0.49504050364173585,0.00837563554789731,0.3946172724058781,0.39453001085479017,0.0007746396430046168,0.393895842224322,0.00048348639914518537,0.4103803723356261,0.003975531916408177,0.46986627095438244,0.007108079287259936,0.5264747762655336,0.02548672668896248,0.5342662701831028,0.021504092707167636,0.533353851956545,0.02096893057721926,0.5369090709783925,0.02115000668323189,0.504869710693183,0.012811417608111069,0.5135056921863227,0.014866253599433865,0.4838007668276339,0.009018191256849944,0.3789742421720668,0.385529665501649,0.0010271382500584066,0.3869256829277146,0.0006744593200738386,0.3989333352284509,0.004397581706136498,0.4577056880353979,0.007904689440761357,0.5145946718060226,0.02829833611628065,0.5249204222310699,0.023715239493116633,0.5297345950719599,0.025076257195169066,0.5301105240925361,0.023785355143176746,0.4924739607291634,0.013802954894901827,0.5013587645315681,0.01592876041870647,0.4733903774600375,0.010464424234488574
39,0.8504867711318517,0.4371425826136853,0.43207452289917875,0.000894469790376035,0.43261235336970805,0.0007548977474151095,0.4525202740351055,0.004443074374930091,0.5119088480388271,0.0073317207220364765,0.5559843838930231,0.020981838434184944,0.567479058048386,0.018907355790052583,0.5574172389256032,0.0162064877955403,0.5690116707584978,0.01827681452233325,0.5445174187265479,0.012506120526682792,0.5531753468145945,0.014407984712866227,0.522820051159446,0.008609818180733406,0.42261725412810713,0.4232583938727217,0.0008566493527646013,0.42202006505717476,0.0005357955050059198,0.4390537996490742,0.004217459854289204,0.49906658951999183,0.007394852034131011,0.5422354200142117,0.022894566731402027,0.5574085326603471,0.02020948775639789,0.5491414533485834,0.0178457571147841,0.5597562350637202,0.019711856293441347,0.5305729915093679,0.012375675611433825,0.5410001865497943,0.014777778946401832,0.5130975716510601,0.009293312383732573,0.4083857110321293,0.4148267423840185,0.0010744517478058918,0.41609452439048367,0.0007511879432608858,0.4286836124700483,0.004790847619820632,0.4878867460202706,0.008139943193388496,0.5303233942016697,0.025481347378109004,0.5486861775025764,0.0221590208581229,0.5465993733527232,0.02146764502522565,0.5537390000121263,0.022101943783822717,0.5195164155716211,0.013377203852560344,0.5299303398861417,0.015756038156453225,0.5038365250216572,0.010724106851496688
40,0.8709614452705445,0.4639042044036198,0.46006566230493134,0.0008566328828854881,0.46005088861037235,0.0007427981678543909,0.4802159081406962,0.004671172608497645,0.5395819980486458,0.007524197907095766,0.5749521899848019,0.01937844806680533,0.5898001016605581,0.01763425490060985,0.5731779297809838,0.013703753130911727,0.5911808347304285,0.017054565353197965,0.5691654852679231,0.011995342170671688,0.5794355417040424,0.014245682277782478,0.5503857888896116,0.008664013223767569,0.4510706924364686,0.4517710829028941,0.0008534619484855859,0.4504399561497945,0.000587920364649002,0.46755464178541956,0.004497782018306331,0.5277306130655146,0.007463995781345395,0.5589214054501707,0.020771197419561523,0.5801963998961931,0.018586264897450674,0.5657235421037679,0.01500616236488413,0.582437208328562,0.018104205299494927,0.5562201678615061,0.011766326970687165,0.5681772732369498,0.014419214516159441,0.5415287789198289,0.009239436008060084,0.4384342868234047,0.4443198233086143,0.001138012209214872,0.4456778913894045,0.0007853931328435374,0.458810740514014,0.005054808559600634,0.5181824250020659,0.008287602843640161,0.54636412146984,0.022623096387317913,0.5722225614801211,0.020288448963308787,0.5634196071196286,0.01800269274681495,0.5772014128438766,0.02020046480782515,0.5466704994155742,0.01273394671376774,0.5582132071541341,0.015329897988723716,0.533804289585161,0.01073685283618971
41,0.8914361194092373,0.49084738053408294,0.48779337812814366,0.0009321083541043683,0.48788523836602676,0.000826471157237779,0.507742288588782,0.004880414172495403,0.5668435802941466,0.007618863306601993,0.590653923290964,0.017025376251248957,0.6118366316285354,0.016476523732199586,0.5893138669929996,0.011583469452643921,0.6131461464922506,0.015813224560134814,0.593388774931578,0.011471945466884775,0.6050161444551645,0.013957881666762078,0.5778009914293348,0.008777433409281303,0.4798472723015418,0.48094953589213674,0.0008505299316481239,0.4798942761327431,0.0006034755496059815,0.4973081948821038,0.0046578604058324855,0.5569698242119012,0.007530866946632485,0.5752540912606601,0.018695788701505504,0.6034904049140706,0.017245442837674572,0.5824930340947022,0.012480358207581475,0.6055192121163082,0.016659128225911996,0.5823309164571253,0.011201846161663444,0.5954617818687601,0.014072116709698365,0.5699906917911144,0.009130949858975907,0.4689690575259873,0.4747899953282652,0.0011826255630044344,0.4763336699890634,0.0009088374875456306,0.49029747506087706,0.0053243754462701035,0.5492844173235439,0.008399084332715172,0.5646027465324153,0.020254694318750946,0.5965642892529893,0.01867648166726115,0.5808445703014666,0.0150090502613216,0.6013821854134326,0.018525571342469162,0.574596928660277,0.012201282891584913,0.5873607331744534,0.014980355870947768,0.5635761244245292,0.010555083996653591
42,0.91191079354793,0.5178595208501557,0.5154936600707858,0.0009979390019569255,0.5156734455538884,0.0008988123415554167,0.5350377208376496,0.004925362968623162,0.5937664995564268,0.007600749507493922,0.6061751489522041,0.015186393087207888,0.6334655053677037,0.01518737592494049,0.605356948991871,0.009654790592874116,0.634502386259581,0.014511285877000258,0.6176734457568496,0.010947495665094342,0.6300129741976644,0.013508992976413302,0.6048301873120517,0.008749373481694122,0.5088103076930284,0.5087516856767199,0.0008557099887131252,0.508293790650775,0.00065982999226182,0.5256002484328057,0.004663955065272577,0.5849897132098986,0.007304220517707316,0.5926012036741753,0.016991885948418845,0.6258453641896788,0.015589239815953265,0.5993136456004746,0.010153864231152221,0.6276788799276048,0.014972014826543598,0.6073529736057303,0.010418440828905797,0.6213670635557964,0.013347825483184994,0.5972965670053602,0.008783866538075872,0.4998283730303905,0.5025682384193906,0.0012548224436636508,0.5051428863883437,0.0009085146984992322,0.5182318076657594,0.00526282243664438,0.5770845865457168,0.00783860090923781,0.5810289231231924,0.018152093970271618,0.6192593846664906,0.0166623565146755,0.597465683922896,0.012079919133736215,0.6237917491634886,0.01636679624242527,0.6000301872812804,0.01106160344553737,0.6137499659956179,0.013892689592880189,0.5909900586838422,0.009954522225126503
43,0.9323854676866229,0.5448261596344071,0.5442652652045633,0.0011072630397253034,0.5436759614975324,0.000919694825101695,0.5628265730889114,0.0049471391428805335,0.6211979742553998,0.0076778410710316184,0.6241024202352573,0.013610646695458719,0.6557520148618926,0.014134328267878315,0.621402064094196,0.007926755566000534,0.6565895049279432,0.013410048535529694,0.6422192157629841,0.010486636126715925,0.6556468303056373,0.013231448640983003,0.6320509889955257,0.008879219847418972,0.5378184233637646,0.5379795046558066,0.000909077909554267,0.5367746127912164,0.0007042595595434664,0.5538866155037754,0.00463373834297362,0.6122724300635156,0.007038568207045692,0.6103984820655575,0.01462622216767972,0.6480217755335727,0.01402392168559073,0.6153677667129749,0.008045062523221923,0.649507473740864,0.013337924478789955,0.6320786280106572,0.009611044631825372,0.646898638442109,0.012592027197814491,0.6243300232859155,0.008474523562946154,0.5308419609359751,0.5320182315794189,0.001121224760816446,0.5341956763858864,0.0008474498863368241,0.5465628128714798,0.005172525362601356,0.6047787591162933,0.007268743620922199,0.5967179210147489,0.01626234909067847,0.6413685781156032,0.014482425689371163,0.6132135466061145,0.00939709685077462,0.6456011885081183,0.014171389204000533,0.6250389185856856,0.009853124464367966,0.6396091422814342,0.012730111990120212,0.617757814809919,0.009135468581304939
44,0.9528601418253156,0.5716322788069553,0.571870508975418,0.0011180234537978187,0.5719695315217352,0.001008654546256104,0.5899500573851009,0.005029416444081437,0.6472679137582855,0.007572630212622805,0.6403945316810932,0.012429767957502414,0.6770422699900014,0.01293057018268031,0.6381771274142991,0.006536845573195107,0.677886917525951,0.012230406731847776,0.6659344947376244,0.009935128105191449,0.6798780706509904,0.01270666029532788,0.6575522186050923,0.008664850956991993,0.5667274034393259,0.5675096538699221,0.0008963392604473971,0.5659760728346479,0.0008048627746002204,0.5830346104171109,0.004619843515222784,0.640214240154852,0.006873880075512363,0.6280043711234168,0.013465431827468805,0.6705938811314222,0.012654248936043735,0.6318009976776752,0.006408131197564577,0.671984053450091,0.011987897969556065,0.657216639903066,0.008981288334744243,0.6727869062814638,0.011976129441580701,0.6517702959942528,0.008217626557958308,0.5618333651588893,0.5634040500212716,0.0010862071332382352,0.5654163295195953,0.0009182252857754958,0.5777744848956669,0.0050613585652346076,0.634841943058863,0.0070273099049658035,0.6161211810471715,0.015328777600318257,0.6653858343561021,0.012864595853469852,0.6314030353011072,0.007365205510679782,0.6690361118105959,0.012454981014318538,0.6522132100606,0.009128444095118406,0.6673284714929625,0.011998023514809799,0.6465831955438233,0.00863981918531622
45,0.9733348159640085,0.5981636770906069,0.599475592034364,0.001143596025697132,0.6000636659116776,0.0010038163056072264,0.6177461687283087,0.005110607607724056,0.673644114375926,0.0074940026011143905,0.6564012122159116,0.011199878395698797,0.6984777455639292,0.011794705357646087,0.654345800346983,0.005304858587600556,0.699357816956297,0.011171727214543624,0.6896990709906409,0.009400362513549518,0.7041763561007823,0.012198973697644794,0.683705615134405,0.008617582202315902,0.5953921729256126,0.5964757246710135,0.0010044165626372397,0.5949685864226637,0.000917443820622013,0.6114619029054478,0.004711952718779519,0.6676804110150933,0.00670479004103478,0.6446055551087402,0.012760305483652985,0.6931674839611891,0.011330299875462526,0.6486080981857577,0.0050273769270209115,0.6942930741806717,0.010664797748096755,0.6818793667112922,0.008329491870726312,0.6983657594183961,0.011351937588609813,0.6789097629292603,0.007968701568177741,0.5926226638572809,0.5938697514250898,0.0011248154639726495,0.5960384281486586,0.0009491691567572767,0.60786773042507,0.005082608241656254,0.6638808477808787,0.006762637021424416,0.6339652403146084,0.013805248545085176,0.6889771794091644,0.011215537759699593,0.6485655954985028,0.005666482139417511,0.6920231674807816,0.010776023422755486,0.67846175538923,0.008335019877127335,0.6943972292234156,0.011210725271745731,0.6749735991080952,0.008146882238534011
46,0.9938094901027013,0.6243083596737293,0.6261696593537027,0.0011865605096415919,0.6271426604685747,0.0009595802944528917,0.6436444005683873,0.004827384014374844,0.6977966392354154,0.007052640118265833,0.6730829507144717,0.011107976953533289,0.7187673067648429,0.010574547516946458,0.6704349049629296,0.004289372155099227,0.7195039630783363,0.009977170607539854,0.7118052133807646,0.008642083368719609,0.7263208778951321,0.011337724582640025,0.7078935276344738,0.008345498164709086,0.6236688718096717,0.6244020887832251,0.0010833243844416088,0.6231657217538261,0.0010001956577623567,0.6392629672249237,0.004526678934268149,0.6936715778936225,0.006271407847288099,0.6606311937058232,0.011755501829051973,0.7147393431929261,0.009974223453059405,0.6657742413671837,0.0038604810127694875,0.7157564092222856,0.009316432520885808,0.7053642930933051,0.007582756801641639,0.722236310626545,0.010445219681502313,0.7042613556941417,0.007573543009876773,0.6230294092006123,0.6229375761259284,0.0012062109615712526,0.6254429130768636,0.000936021739706806,0.6370564059175297,0.004754549391647388,0.6912858902426231,0.006232484327413905,0.6502752255083408,0.013215738620986343,0.711139743191779,0.009609817710843793,0.6663460459970325,0.004360514519645549,0.7141554579797653,0.00914702177928564,0.703245503340089,0.007398198271341444,0.719515633548721,0.010172322209974282,0.7009722345390879,0.00754236458845459
47,1.014284164241394,0.649957921130725,0.6529661658244974,0.0011968054247602196,0.6531958549016299,0.0010093833723761611,0.6693585897680505,0.004549422027974245,0.7215401038605097,0.006647029041155991,0.6895448616887494,0.010729400645445475,0.738359664981367,0.009416376019173637,0.6862901354053147,0.0035359989608755114,0.7387892393752744,0.008807355705614927,0.7333583789085596,0.007934112406012885,0.7480492695834943,0.010531838687236285,0.7319712330310796,0.00800595021359538,0.651416975868126,0.6521501582887881,0.0010486318265012424,0.65009501709349,0.0011006510532465545,0.6662776668830999,0.0042906821481998566,0.7186051702385771,0.005791032786055735,0.6796330776930273,0.011384097176854943,0.7352962206834462,0.008635005474816161,0.6820690726278805,0.003071876687186007,0.736033449167137,0.007994427170281065,0.7277092566411392,0.006751195782955166,0.7449096051454213,0.009440120577778188,0.729212432441578,0.007083698151345332,0.652875718441136,0.6517166944670371,0.0011850407833035605,0.6537080444404283,0.000991116686894207,0.6651008957550383,0.004570176039589693,0.7172037504682494,0.005663333250670486,0.6685455208037752,0.013506996516134772,0.7325709490715326,0.008167207416918865,0.6828535804832795,0.0033849929901221864,0.7350958670388834,0.0076140071899316285,0.7266053495159936,0.00639448377714209,0.7432770009463445,0.009052211818270869,0.7271146829684347,0.006948750614149121
48,1.0347588383800868,0.6750088932822169,0.6799042007946157,0.0010565152977530677,0.6810511274171768,0.0009755551457112023,0.6967974676812273,0.0043829487905487656,0.7464960623248441,0.006459046910444239,0.7054676233910269,0.00995916428065926,0.7587682864379923,0.008506711576933296,0.7029530661246757,0.002936023752676605,0.7588051019779464,0.007874505473950959,0.7562725215281254,0.007499476526460659,0.7706468804908987,0.00995761471067766,0.7553783487187451,0.007552012077489818,0.6785014139336181,0.6798476576503906,0.0008858064650068806,0.6788628631122416,0.0009179042239568502,0.6947000356351225,0.0038799174534656844,0.7440417931898972,0.005377832610231229,0.7005793013740651,0.010556607885743433,0.7562643103563375,0.007499236362534759,0.699650745255224,0.0025970029449601793,0.7568199155798871,0.0068874034585348996,0.7516505350819872,0.006098990277015536,0.7680621727057206,0.008634850285793732,0.7534270243106679,0.006524684198442161,0.6819894343662208,0.6797288824198813,0.001131878300867442,0.6825428642480134,0.0009242842219401086,0.6940461717566184,0.004177247999129298,0.7428739146435125,0.005096671070450594,0.6868262268607248,0.012441050344070004,0.7539563687036811,0.00690783865563953,0.7003995999934457,0.0027073683194985647,0.756266999511068,0.006342829391743659,0.7505248844817719,0.005575592278423529,0.7669821808164072,0.008018311791987667,0.752050339084173,0.006173130099453845
