,Standard_beran,NN_BCE
601,6.847195738956582e-05,0.00012459280459352793
602,0.00015995979397057818,0.00030765756877168364
603,0.0002720201408873159,0.00025163416335738386
604,8.692426388749283e-05,8.207077715487109e-05
605,7.950068373580634e-05,7.738845012356402e-05
606,6.496462054676164e-05,8.562325664566768e-05
607,5.203765089207408e-05,4.743241459825205e-05
608,4.0418681372869136e-05,3.7566224309345904e-05
609,0.00010266503766133237,7.225779708219907e-05
610,0.0002732213483758208,0.00027645919527185864
611,0.00012844174873939833,0.00017305477788744444
612,6.617541365434614e-05,6.596949603391607e-05
613,0.00022388931623961944,0.00020339887375130946
614,5.922174572367644e-05,4.758020791395535e-05
615,6.953448355653297e-05,9.78698232506038e-05
616,6.280848969235628e-05,8.738072802616001e-05
617,5.7828270533798e-05,7.193922808705878e-05
618,5.803335151930114e-05,5.931318667530581e-05
619,0.0001441138351028153,0.0001436737018739511
620,0.00016508621494363125,0.00015167066077278373
621,0.00010725093281826986,9.582268233730704e-05
622,9.823052739596376e-05,9.357038843061654e-05
623,8.233409458366835e-05,3.9446484754281964e-05
624,4.509128276426458e-05,3.697970603606935e-05
625,5.4183174164468125e-05,6.25614787760612e-05
626,0.0007203958753027048,0.0005033431978962682
627,7.235747086491093e-05,6.78259827202409e-05
628,8.692768421421402e-05,7.340453065944749e-05
629,8.989741309136622e-05,5.9744217780297386e-05
630,4.782335317814285e-05,3.959935707781646e-05
631,7.50849051215652e-05,7.465168607562711e-05
632,0.000229166572565588,0.00013625603451186723
633,0.00010905749413373219,8.403539727189453e-05
634,0.000973177931810706,7.336609075192532e-05
635,0.0004289755435418404,0.0005506371254304714
636,0.0002682645295363765,0.000248274788101442
637,0.000299316519776187,0.00016527864063782657
638,7.183776570823965e-05,6.480313121261873e-05
639,0.00011192072993630206,5.626018339043475e-05
640,0.00013142244375255197,0.00011440781044239916
641,7.791743057380063e-05,6.813559307699719e-05
642,7.551439156601599e-05,6.968582746247612e-05
643,0.0004306496826087028,0.0004221014892860725
644,3.388992898272431e-05,3.5901174771497995e-05
645,5.6315217375952354e-05,4.8290616749166854e-05
646,0.0001571187085233826,9.702685686310116e-05
647,9.883097528974197e-05,6.585138783100156e-05
648,4.9047473090345944e-05,8.604206806118948e-05
649,9.43050364792318e-05,9.047316251742401e-05
650,6.608432841765089e-05,6.468663426798346e-05
651,0.0003262420900262262,0.000179338074520629
652,0.00025366232678705205,0.00014917815285589081
653,9.848944361177158e-05,9.732290197551331e-05
654,5.7964852391017276e-05,5.0246464558121484e-05
655,0.00012909833969015902,0.0001797762870634144
656,0.00013872315105388033,0.00011675899531124389
657,2.19011484179742e-05,1.906530074796696e-05
658,8.02678156758315e-05,9.632734137237255e-05
659,5.681719865160506e-05,4.499354902077624e-05
660,0.0005640355166093874,0.00010691757219168152
661,9.067538707465424e-05,5.603497814211146e-05
662,0.0001392526704872361,0.00013076258548321733
663,0.000182121398221237,8.21492215590723e-05
664,0.00018971903163500102,6.948361968833857e-05
665,0.0009169858374319054,0.0007120172050203901
666,7.059337073854076e-05,0.0001234846038589533
667,0.00025731463497325076,0.00025769920092745356
668,6.478073590249235e-05,5.995115277820709e-05
669,0.0004098310142614968,0.00024181679382247838
670,0.00029856097076560106,0.0004589997079946051
671,5.655161334240539e-05,4.688816881452771e-05
672,0.00013707018725158228,0.00013134929562033467
673,9.597276447931317e-05,0.00032612190849074885
674,0.0004537027459588953,0.00011413793546966073
675,0.00010233334739232381,0.00011368644327269322
676,0.00012379472550126457,6.718877405752395e-05
677,9.990601255668218e-05,9.885004715363861e-05
678,9.144886825335482e-05,7.633837350403514e-05
679,0.0001923774375124511,0.00015865599314207195
680,0.00020203669742794295,0.00012748490562043796
681,5.734127504316624e-05,6.1087518371438e-05
682,9.430061290924412e-05,9.752018194346991e-05
683,0.00023017077442937146,0.00019762939875662586
684,3.51753889371873e-05,2.1613077568814993e-05
685,6.857537190967677e-05,0.00015816303997598849
686,0.0001178108299353826,0.00012646667251900722
687,6.466119941482663e-05,0.00027950615580338674
688,0.0001571748328413423,0.0001332441651310082
689,8.022067270144545e-05,7.659687276528156e-05
690,0.000147171302760072,0.00014251649261873815
691,0.00012801166031034433,0.0001540416675466605
692,8.541236280497447e-05,7.105286482327264e-05
693,0.00013467680108740566,0.00014149845438009374
694,7.287179826291249e-05,6.695121455019367e-05
695,8.121841629040236e-05,5.204131080338866e-05
696,5.7264206115250673e-05,5.317863993113091e-05
697,0.00033340183445847247,0.00021650336173163415
698,0.00019517424017404528,0.00015108053246155916
699,0.00017823930676851368,5.9909750170735046e-05
700,0.00010156212684238877,0.00010606388626529031
701,4.396373130968314e-05,2.94701881568791e-05
702,4.469700238420177e-05,4.4093608817625084e-05
703,4.331909564145336e-05,5.3329594683148595e-05
704,6.619817055591173e-05,0.00057367566798352
705,4.61227808782591e-05,3.933347862848872e-05
706,0.0001690168120182546,0.00022793795671913964
707,9.10252560107065e-05,9.279488310253041e-05
708,5.4951702616735805e-05,6.123176229439515e-05
709,8.059743353748872e-05,6.892261935411617e-05
710,0.00012188905881999668,0.00012539036254649368
711,0.00043068109852831477,0.0005557545347755066
712,9.806435096445889e-05,9.249062249547177e-05
713,0.0003329273854400998,0.0002833704575440049
714,0.00018245536003178587,0.00019369278901516505
715,0.0001144928446052815,0.00012148892909516785
716,0.0002030477632903744,0.00010837780405078943
717,9.323606080668565e-05,7.899297189355831e-05
718,0.00019936149258755834,0.0002707040026438504
719,0.00018377412825186184,0.0001906483257585263
720,0.00010580790534440746,0.0001024354474611984
721,4.244677047455149e-05,2.7533550907751237e-05
722,3.9025075477356075e-05,3.7255043470499656e-05
723,3.96535325679741e-05,3.496697986194279e-05
724,9.801281734893252e-05,8.366783865316387e-05
725,7.653541216535816e-05,8.216716762772972e-05
726,0.0006007284184674505,0.00017906378077612813
727,0.000378784817406801,0.00018859212598087765
728,6.966685274468942e-05,6.695138125238119e-05
729,8.72088152824018e-05,8.729229234582168e-05
730,0.00012473865865678457,0.0001275805134127348
731,7.896141394552492e-05,6.753098787153249e-05
732,0.00022919970710725426,0.00020045360140923517
733,0.0001017520822696431,9.441246898597224e-05
734,0.00010282594459154283,8.744142285286045e-05
735,8.596191255761893e-05,9.756041869372954e-05
736,0.0001393369086191306,0.0001533029158807918
737,0.0001413449978757902,0.00013829037396268973
738,2.2208807110013794e-05,2.421169325299978e-05
739,0.00019395532820786778,0.0001252928010916144
740,0.00011831169011051107,0.00010452438347596515
741,7.341665095917155e-05,6.684008438238421e-05
742,5.801264759531147e-05,7.078391801508056e-05
743,9.895304594267105e-05,8.356024997658523e-05
744,0.00018906161401060427,0.00014634301460972956
745,8.787864253500978e-05,6.306101594435537e-05
746,5.841338085400113e-05,7.504825022931304e-05
747,0.0002192756258256183,0.00021615371323362487
748,5.116533572459997e-05,0.00013925447363685958
749,0.0001518979565162288,8.163867963219641e-05
750,7.310646716856052e-05,6.75931717203679e-05
751,0.0002995867848797614,0.0002278108837107072
752,0.0001346703721452389,5.4875583869255135e-05
753,2.684347190942131e-05,3.1999069413071234e-05
754,5.3341113771737944e-05,6.035202348435038e-05
755,6.355456176540364e-05,6.536443285706285e-05
756,0.0001045163207359195,0.00010628278962719535
757,6.225904878711388e-05,7.915089886422005e-05
758,5.0012702506129225e-05,4.7428973415281344e-05
759,0.00038478784405680724,0.00034789336413801396
760,0.0001508606375551259,6.855837649700018e-05
761,6.128273389483473e-05,5.8690692704036034e-05
762,0.0006035081457566827,0.00026984844031048143
763,3.550476827462237e-05,0.0005440182777530834
764,0.0003140851945519479,0.0002940164774312149
765,0.00013280286198355805,0.000141022537349673
766,6.359982674834655e-05,5.837591668174226e-05
767,7.310110839619232e-05,6.757136071513932e-05
768,6.732892910862394e-05,5.6504782227738874e-05
769,0.0002269079897837529,0.0002172245608083503
770,0.0001290266437908385,0.00013433631035431742
771,0.00013458375366893685,0.00010011489571020328
772,4.322559562672625e-05,3.64133990179771e-05
773,0.000322571983033693,0.00016926563946679263
774,0.0006445085668849855,0.0002669183009234818
775,8.683058678584251e-05,9.612713754563784e-05
776,5.275950424782494e-05,4.523967122502293e-05
777,0.0006328783744687906,0.000523560738497113
778,0.0005931956772383229,0.0003687119219285667
779,9.24323197407612e-05,8.319463039855334e-05
780,0.00043510333678526065,0.00023994850342847276
781,0.000330418281786872,0.00016939342712544447
782,3.1026518608141285e-05,2.8791934964337464e-05
783,0.0003378993691537517,0.000319688533604716
784,0.0002864438545576887,0.00020946157347278036
785,8.031150871628073e-05,8.039247697075087e-05
786,7.49009838466002e-05,0.0001593625233166291
787,7.37061409473972e-05,0.0002596647430012328
788,5.935766229383644e-05,0.00018448325985291776
789,5.165563730532074e-05,3.9217479652996027e-05
790,4.595532798146384e-05,4.358221192402746e-05
791,0.0002182248015424867,0.0002631834807669467
792,5.256619777349922e-05,4.692181414303502e-05
793,0.0003287279010057172,0.0003078576756901004
794,0.00019863087576345623,0.000200675997532609
795,3.933102360418522e-05,3.519560780391588e-05
796,0.00025476856940801965,0.0003195121061547167
797,8.69007181583328e-05,0.0001424717197298139
798,0.0001911506422186669,0.00021397304523743105
799,0.00013755557924686587,0.00020222166971090684
800,0.00012316158245589118,9.607500785798666e-05
801,8.8076089660257e-05,8.288481883011686e-05
802,0.00014308947450544947,0.00016127487901863714
803,4.978393709841273e-05,5.694345844305259e-05
804,0.00010358384442657646,0.00013408733641900072
805,0.0003242176891483494,0.00017613152821716423
806,5.4865739342605846e-05,3.6383156195092295e-05
807,7.063264983498102e-05,8.836776397803275e-05
808,0.0003343870360927285,0.0001981416465512786
809,4.145416039071224e-05,5.202750434097532e-05
810,0.0001063371530493974,9.368265319009422e-05
811,0.000149588728068187,9.704203979490897e-05
812,3.993486072820385e-05,3.697434492099335e-05
813,0.0003406032970530264,0.00019179283279409764
814,9.245137086713033e-05,9.394451625700616e-05
815,4.824729898496299e-05,0.000174818081155562
816,0.00010168032823255884,0.0002463163953885578
817,0.0003685425752931764,0.0003436467437228576
818,0.0001229902881169431,5.555140192533251e-05
819,9.859003882398518e-05,3.4742505228505686e-05
820,0.00012425174346113315,0.00020734961535943543
821,0.00020785466572186315,0.000153388003084751
822,5.1656083323917923e-05,5.936293891230819e-05
823,7.729578496395699e-05,0.0001047138788061583
824,5.528775932253214e-05,4.90775206860366e-05
825,7.60648401106899e-05,7.95208691342757e-05
826,0.0004186672540765201,0.0002762378203630969
827,8.91398614780619e-05,9.407047175588013e-05
828,0.000182689717963755,0.00018366914916900928
829,6.1987886412628e-05,6.411208110162608e-05
830,6.87031536700722e-05,6.955809022385378e-05
831,0.00036082919879567096,6.748777477780993e-05
832,0.0001526084211947376,0.0001399831387176954
833,9.874429144781016e-05,0.00010824784938877001
834,7.657201038259639e-05,6.0669385799759745e-05
835,9.365045019071098e-06,0.00011459861365212924
836,3.321941130961519e-05,3.392095906570439e-05
837,7.344767161762086e-05,6.866497620925271e-05
838,8.285178849633913e-05,7.195595328822796e-05
839,0.00012209335829184477,0.00012704638846768601
840,0.0001248841019846672,5.87141018846911e-05
841,0.0005648263463534611,0.00033205833724081084
842,0.0002468439709697684,0.00014648302397054442
843,4.070583418008083e-05,3.8563445339217235e-05
844,4.022892889284073e-05,3.658705969104042e-05
845,1.961599926341613e-05,1.8439239365199788e-05
846,3.3678006291103406e-05,2.2998164820760815e-05
847,4.895615190742975e-05,4.438317474047447e-05
848,5.680374234498487e-05,4.957242664647343e-05
849,3.857042415188389e-05,3.8474389614870834e-05
850,0.0002509526963556033,0.00013890391095619373
851,0.00019187753950955703,0.00017611112874966304
852,0.00017948990421323496,0.0001698756555243522
853,7.296835712951452e-05,6.257400705461087e-05
854,0.0001110928112003567,7.03952958098954e-05
855,0.00017421449600178084,0.00017436566674011538
856,1.759168536251143e-05,2.7991993779601982e-05
857,4.757433929662542e-05,4.052840236709261e-05
858,8.770194626255854e-05,7.294162106921691e-05
859,3.3845182564629455e-05,2.9965224929210967e-05
860,0.0002835304450128298,0.00018263230109479987
861,5.4605989453354756e-05,5.2883400567853194e-05
862,0.00015440323599489613,0.00017098285174572744
863,5.784211866124326e-05,5.002472039850336e-05
864,6.870522261681315e-05,0.00017242506880400666
865,6.165748597264064e-05,8.764711900969088e-05
866,0.00015760865354756847,8.837590090966307e-05
867,6.533150887075553e-05,7.308316467896704e-05
868,3.382306392210052e-05,2.4184990952629755e-05
869,0.001017300975801166,0.00027908380327955795
870,7.078438305195809e-05,2.8782596490610943e-05
871,0.00013175685890627826,0.0002565016191929294
872,0.00011106931534094279,0.00010251644969929856
873,0.00042139460393091196,0.0007874738573248406
874,9.757652616321302e-05,7.869167704487898e-05
875,0.00011954029470741141,0.00012805298450117118
876,0.00014765830550673916,9.889103768075149e-05
877,0.0001147498218757742,0.00012000777579730035
878,0.00013803440248799222,8.298552717843325e-05
879,0.00029567024395725326,7.603483719366579e-05
880,0.00012743384117186983,0.00016331534999635777
881,0.00010306563960066185,0.00010839603953762114
882,4.035080859366541e-05,3.785230841698656e-05
883,7.101010281549519e-05,5.118568487162268e-05
884,7.648020727918634e-05,8.435957715074982e-05
885,7.153885105871609e-05,6.737251215962075e-05
886,0.00023409795173984658,0.0005313996927987878
887,8.655479555803455e-05,9.110396626782886e-05
888,4.895402596013001e-05,5.354089482075165e-05
889,0.00010578319435639122,0.00010161886562126759
890,8.735477405888435e-05,9.523515425160543e-05
891,6.774585774017835e-05,0.00020979508335984326
892,7.379825768668032e-05,7.57020178427444e-05
893,5.25163274053762e-05,3.883132411795976e-05
894,5.628663052836939e-05,4.882124077210195e-05
895,4.258317140133935e-05,0.0001869222767729074
896,4.36206893093798e-05,4.71314704487616e-05
897,0.0007042332503530324,0.0006309514452899305
898,0.00014349775240630214,6.364221711161521e-05
899,0.0001020084541317999,0.00013016048440735926
900,0.0001709545006200526,8.431772280507091e-05
901,6.53773387602162e-05,7.015000658637962e-05
902,3.901919581304188e-05,3.7302767144294734e-05
903,5.868504990125446e-05,2.670116872637466e-05
904,4.6450287267013986e-05,0.0001799469383472547
905,0.00011524443577630429,0.0001190256033317714
906,0.00011702409376764806,8.047333048085571e-05
907,6.224570933907409e-05,5.831456517745792e-05
908,0.0001548816743993455,0.00015711206739408464
909,0.00018994087931457896,0.0001111921122564488
910,0.00013833898446540514,0.00014638433713707553
911,0.000299282038947305,0.00041681153252330524
912,4.0089754753166367e-05,0.0008310172923280346
913,7.00766220561382e-05,5.5742625064210876e-05
914,6.443745854670886e-05,6.856877697594708e-05
915,7.126002623275936e-05,6.975753622347033e-05
916,7.452931392044799e-05,7.1175162344595e-05
917,0.00012083054832913188,8.518736103031207e-05
918,8.856479785027778e-05,5.808482196346302e-05
919,5.620792769177502e-05,4.301648330627993e-05
920,6.468147418368938e-05,0.00010129462349477103
921,0.0001041718292563716,0.00012951941589904367
922,7.221225979427086e-05,6.677697903416084e-05
923,4.6520420806592434e-05,0.0001073850229257588
924,8.260538504118196e-05,7.157968323456948e-05
925,0.000163813978011256,0.0002798257775573283
926,0.0002500797252540352,0.0002873878288672098
927,0.00010359883662859514,0.00011149021822424624
928,0.00011300477098586771,6.845643684290157e-05
929,6.909132656315516e-05,6.360146416829503e-05
930,6.773876922899414e-05,0.0001223512293998163
931,6.812470730511285e-05,6.51153256732458e-05
932,6.908610887010549e-05,8.499461096624017e-05
933,0.00012611183391816923,6.752570222571783e-05
934,0.0001033705062875017,0.00023083906947917986
935,6.988061940228694e-05,0.00034237467429074433
936,0.00026062150051183857,8.596304396009902e-05
937,0.0001771306822566698,0.00014735146359733952
938,0.00015540052141436582,0.00012763439360159213
939,9.131930595535701e-05,0.00010787160809979967
940,8.0554726770658e-05,6.968355457163933e-05
941,6.83838943003584e-05,0.0005729928904673961
942,8.663803613598778e-05,9.14257612099812e-05
943,0.00019242896927770787,0.00021683661316826918
944,7.452157428889446e-05,5.085352565864822e-05
945,0.00016709378681552107,0.00015924085736548942
946,4.86284641609285e-05,4.2738970954139345e-05
947,7.32939451216112e-05,7.471797176157184e-05
948,0.00013144155755263963,0.00014069134900992597
949,6.671048076714974e-05,4.5583315725880716e-05
950,9.237803284130991e-05,8.934392896243076e-05
951,0.00045672078742203413,0.00026442489861365444
952,0.00016181129423535755,9.799422527394475e-05
953,9.993211879387548e-05,7.527707553454068e-05
954,0.0006827732159871617,0.00020237652763633793
955,8.821758752682957e-05,8.16623001657672e-05
956,4.682003459775981e-05,0.00013258595556001965
957,0.0001172181479665315,0.00011180108783819862
958,0.00012823258830178323,0.0001326727800485771
959,0.00030700208532522265,0.0007278003063817055
960,0.00017039849872283093,0.0001623161159768328
961,5.4511814662278114e-05,5.268106819729269e-05
962,0.0007485248155284319,0.00016712302441700743
963,4.478217581912578e-05,4.576310009632667e-05
964,9.663119395475772e-05,0.00012085001999609406
965,9.875781324844423e-05,0.00018912041989536436
966,6.135273983611284e-05,5.897132918992454e-05
967,7.174223465135829e-05,6.0583283791118087e-05
968,0.000112398257711782,0.0001412385017565945
969,0.0005909573218482957,0.0004984768173093598
970,0.000120786492025997,0.00010709946511397233
971,5.249756484746161e-05,4.325100274494987e-05
972,0.0001420986696804953,0.00014181543146387355
973,0.00011443083590122266,0.00013794214086754026
974,8.884623108283124e-05,7.997796361691286e-05
975,0.0002424014561617698,0.0002309068885877238
976,7.817434662609634e-05,4.8850954687573104e-05
977,5.5567025088532135e-05,4.79638587089936e-05
978,4.482981227344824e-05,0.00014397655406554725
979,0.00010074179364824096,0.00010112108590230608
980,4.68981811343454e-05,5.913707980930346e-05
981,9.257434425513643e-05,0.0003475128450848412
982,0.00017072183817273126,0.000322341021480781
983,0.00062772796250861,0.00020885084511712847
984,0.00010150911354039466,0.00015758015642046124
985,0.00010389417568177706,8.501278996336385e-05
986,7.365796940153725e-05,6.54873264539521e-05
987,0.00027364098710744257,0.00031441593418598824
988,9.197258113624415e-05,8.755269954688853e-05
989,0.00013097881552736498,9.296238979443453e-05
990,3.5187997178341263e-05,3.563643444716143e-05
991,6.370882540166614e-05,5.2543967449540755e-05
992,0.00020619705803341613,0.00017300785298515276
993,0.00016806485237294438,0.0001523447260756449
994,6.976209694585881e-05,6.987022218693361e-05
995,8.741680953172267e-05,6.94573318199711e-05
996,4.7066289829263806e-05,3.740883271322524e-05
997,0.00013498337623074112,0.00015333041488708806
998,0.000134396932443695,0.00017615665320899683
999,6.538403780069039e-05,7.981669974581456e-05
