,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
28,0.3404420010394321,0.06229692483424652,0.054674655886415416,0.00028153646403604693,0.058478971740291576,0.0001333875208236355,0.36270976082269174,0.2815329301434606,0.153435103438472,0.023412658270362124,0.10543621027576525,0.0020645742052934246,0.09207744155471997,0.0011014390504499206,0.06325661185756204,0.00034667511846153985,0.033878664279735765,0.037722801987449144,0.00010137388914469386,0.03819389195590408,5.064114877869331e-05,0.348759634950304,0.2988034113133981,0.1477458200946264,0.028322078058563138,0.08984309159640383,0.003199743219723129,0.0751774168792041,0.0017646412801243926,0.04557699353328402,0.00023417373340496185,0.01657275027957501,0.024506995100575097,0.00014302953009229263,0.023283165634703423,7.128609249011523e-05,0.3392920868908049,0.3096415934183588,0.14656594189323935,0.03237090138388458,0.07777038133271015,0.0038408187847131757,0.061766329198914394,0.0021217736488961477,0.030789847258733218,0.00030596126773532674
29,0.3663988211228969,0.07363373033764375,0.0646571336311968,0.0003751674258585505,0.068819533520163,0.00016518724845968736,0.3696917133491123,0.27480108629136507,0.16893122077684272,0.023730404483311235,0.11983580844457949,0.0023680752046355415,0.10547960072378253,0.0012626535622938893,0.07475835668032556,0.0004549102541363062,0.0409212060378514,0.04516825346982322,0.00012451295095671763,0.04565766277059955,7.090343613799326e-05,0.3540153887788237,0.29450079282129116,0.16173408854236826,0.029580893189997844,0.10190416130813519,0.0038246282129159453,0.08631394890790262,0.002143667151971535,0.05444340395129887,0.0003094092856022201,0.020486967614705927,0.029580386729043347,0.00018366527262596527,0.028313075089389416,9.42873169020378e-05,0.342978491564679,0.30722495566778213,0.1596465538052588,0.03449281413188753,0.08771228507596385,0.004633419939380556,0.07047832825341223,0.0025929028075060865,0.03713868412659604,0.0004043121280201312
30,0.39235564120636157,0.08648406096699618,0.07714770855321196,0.0004410432277241708,0.08150672483317814,0.00022442575427374087,0.3782394842388081,0.26731341198465486,0.185305741599577,0.02395321071217565,0.13583456166995053,0.0027247183514293415,0.12068432743990258,0.001484668432225468,0.08905353623320289,0.0005438158929469794,0.04910726862385235,0.05392884968194036,0.00015544633462086154,0.054265120334719995,8.704118463622625e-05,0.3598766145171039,0.289549191494677,0.1760368773143396,0.030700635620217267,0.11482636312606363,0.0044464560502812285,0.09824562435641049,0.0025186392683273773,0.06485124128524558,0.00041198799918668635,0.02515781158416264,0.03583213332672391,0.00024209205638834157,0.03398604108019477,0.00011516053938821755,0.346870532994016,0.30434531494003103,0.17255839411655632,0.03651687468599041,0.09799906640720227,0.005431799561966985,0.07979707337934201,0.003089886817897006,0.044926524671103155,0.0005557413754118996
31,0.41831246128982635,0.10094141199786738,0.09155457970796677,0.0005413666752855282,0.09558833726312599,0.0002938660039605019,0.38728238670798304,0.25902261610580074,0.20190534189104145,0.0239470913154302,0.1528261676872472,0.0030716196723202353,0.1371703205165209,0.0017193739205990433,0.10530321358098509,0.0006762585094997767,0.058551606330978834,0.063328333436978,0.0001906153242421533,0.06348859191574313,9.72754335833187e-05,0.3659653840653778,0.28385513824305825,0.1897092933872998,0.03143942782113385,0.12742515251994044,0.0048991114033293285,0.11032656343120001,0.002807271723172898,0.07624181265404255,0.0005185167361957582,0.030689995379779022,0.041780217657219065,0.0002892205215202979,0.03975044710754907,0.000131485324397811,0.35063585032171235,0.30091972957171204,0.1843301395969754,0.038101574553514074,0.10765391485219049,0.006071832698661416,0.08873583333896283,0.003498309623300404,0.05257552329942823,0.0006860694081704296
32,0.444269281373291,0.11708551680828622,0.10531121737461055,0.0006587881228041373,0.10952323349620405,0.000374326306952935,0.396832136336631,0.24990591074048765,0.21813400176183936,0.02359765980010721,0.16921026332635866,0.003163198581654571,0.15324778035147954,0.0017988050769372301,0.12092781719662105,0.0007578912890706822,0.06936641331918143,0.07434429687069091,0.0002323991417133317,0.07472123071188486,0.00010081131735069483,0.374009252775012,0.27741430874796813,0.20470677677146312,0.032192660091047334,0.1417823779277226,0.0054070903095990094,0.12435035365712578,0.00315786863127198,0.0890837976715838,0.0006579473523953777,0.0371935180349653,0.049993123048252534,0.000380065071098186,0.04732898061279731,0.00015742108760017002,0.35581340292927527,0.2969533871792953,0.198472737684833,0.04015428463109371,0.11930843306751988,0.006906251550583026,0.09961072225984495,0.00404801779924489,0.06272002577718372,0.0009348369725405236
33,0.4702261014567557,0.1349787997461238,0.12343136490693735,0.0007400558541294286,0.127766942532456,0.0003822725260332281,0.40925440823561554,0.24002957200089367,0.23702935277120557,0.023243786793822455,0.18920739107345771,0.003415295681252668,0.17309407510481725,0.0019886113655339112,0.14151082517267044,0.0008860426570857821,0.08165825211032524,0.0872781634831332,0.00026554126822623603,0.08747376822459506,0.00012140159682091133,0.3827296503058391,0.27021982342504214,0.22091626963338876,0.032819946844112484,0.15718204831288668,0.005896134861504623,0.13955097710059647,0.003519781573010749,0.10447094003138713,0.0008142628082256956,0.04478194103617043,0.05932398889029852,0.000456412565005029,0.056341321941789486,0.00020746937182506897,0.36211721247785156,0.2923823468229573,0.21315032312902724,0.04216915990503971,0.13188008307227853,0.00778111312501025,0.11180200184149712,0.004684631231490171,0.07393664898778257,0.0011384658662335907
34,0.4961829215402205,0.1546629607547998,0.1413450397967301,0.001003753287883576,0.14645334431775672,0.0005054791452829287,0.4213652818526566,0.22941962093769885,0.2547618668066025,0.02238434069194565,0.20854097294099552,0.003452902438798629,0.19248915338229505,0.0020710581724494013,0.16165483799279928,0.0011342722097882972,0.09552471700948534,0.1011172859167944,0.000298555856314805,0.1016977321080254,0.00013604228744263223,0.39194732813362976,0.26219283371531554,0.23689097708626097,0.03298493315956674,0.17305332000809423,0.006213906299119838,0.15539440924087095,0.0037712637064534105,0.12049133846720579,0.0009678864600354998,0.053570248111528856,0.06965792178646085,0.0006125328089119933,0.06596517772897327,0.00026073316040725575,0.36871359287679695,0.287121492382448,0.2276368343810206,0.04379401878472465,0.14441851623100121,0.008492711217095345,0.12405867779302512,0.005218872851920901,0.08574015648221778,0.001447992457532435
35,0.5221397416236851,0.17615584040924082,0.16161425356257308,0.0012452073595814823,0.16763722852534246,0.0006827583573007009,0.4354977025605338,0.2181408825925009,0.2743603133023385,0.02160157326747116,0.22977512778144557,0.0036071995210656717,0.2140725702751832,0.002266395399271966,0.18459345012567108,0.0014320804610677184,0.1110509277164326,0.11740382981020377,0.0003978700000539417,0.11765266715010776,0.00018817693316918978,0.40232999398910224,0.25335975269145716,0.25371933556647525,0.03290305405974553,0.1901428698282627,0.006515513416058006,0.17269463244102404,0.004049310271013522,0.13897943229305498,0.0012446892610800137,0.06367230319996697,0.08181074381201585,0.0008123794944959254,0.07750713414181966,0.0003592572836993163,0.3761231074974447,0.2811184994106115,0.24258436671196773,0.04518752215957764,0.15843426349056028,0.009295769706695938,0.13791883728768053,0.005848489644625044,0.0997192041183012,0.0018487480898822645
36,0.5480965617071499,0.19944871690860344,0.18258306292944945,0.0013015135031620637,0.18899106843561447,0.000710251790000623,0.4496374914652593,0.2061546464033107,0.29296287941233123,0.020300371487878804,0.250619305395354,0.0033315915197855016,0.23530418589430116,0.0021092414873494503,0.2086734691623154,0.0013623845267478354,0.12830596941492145,0.13565874525809918,0.00045897354544908656,0.13537485791863527,0.00022446777963528095,0.41419926718546923,0.24370004558060424,0.27153154978753336,0.032574369988034174,0.20833218965523018,0.006672029314611665,0.19126738744749322,0.0042309002589906485,0.15940587454098018,0.001459742180979871,0.07519794343712415,0.09549818864330627,0.0010358360857250686,0.09003462764134784,0.0004426893687356151,0.3841618788681311,0.2743212791534283,0.2577341165745618,0.04618564225397275,0.1729430333437007,0.009950995554729477,0.1527706861357966,0.006456920013959775,0.1161172891220951,0.0024332038785509695
37,0.5740533817906146,0.2245041815031078,0.20467648243942385,0.0013625200209158041,0.2108637476564322,0.0008128091835457246,0.4636959321889376,0.19363468309716686,0.31157574821812034,0.018792113266234697,0.27202661723784616,0.002985477184370973,0.25697929802248626,0.0018942750587511437,0.23331741478987347,0.001412158279731875,0.14733941299739872,0.15427214259634064,0.0004683936108176495,0.1531393191787193,0.00021249400065294103,0.42570717556819176,0.23323782582416183,0.288499267171263,0.031658695254359326,0.22622194710426918,0.006499414207313922,0.20975311197137536,0.004166258373610814,0.18037859883003865,0.0016092372118264222,0.08824976729600609,0.11215631769658257,0.0012945559954542695,0.10544821943168675,0.0006106615476612098,0.39376577970236526,0.26681634024495,0.273866677977758,0.047059639543305644,0.18901696657561842,0.01067443274537462,0.16949895488996217,0.007188670806118503,0.13496578763898162,0.003077435879295549
38,0.6000102018740793,0.25125472532143345,0.2311570975023583,0.001462735483434359,0.23829455231373461,0.0009326777800263484,0.48200730479852394,0.1808093923673357,0.33308094484013173,0.01755685227294617,0.2969971727023498,0.002948108469430834,0.2835067829264109,0.002061536831310822,0.26246203122785833,0.0015577472945902699,0.1681780612407689,0.1751417002374363,0.0005524352810133721,0.17447094152723697,0.0002823550946794925,0.43953953974975946,0.22215514510907242,0.3071289119992273,0.03068057050554998,0.24661924334734864,0.006480970756371965,0.2312972941833427,0.004319144181529928,0.20411737475967173,0.001877056525478308,0.1029197015354249,0.1273899635170083,0.001421781562311461,0.1212764063790031,0.0007574434323517105,0.40312106806626824,0.25840951813467034,0.2899877645406213,0.04743077157833676,0.20539826715071555,0.01112983108346119,0.18639007571369257,0.0076913438250633395,0.15284933268160897,0.0034694828438805395
39,0.6259670219575441,0.2796021486770336,0.2548458085386793,0.0016979420029054123,0.26302781786932283,0.0010644301980524428,0.49857203580422604,0.1676940063585135,0.35276516705780936,0.015860005537570533,0.3200747630439871,0.002498380244872728,0.30752210116838485,0.001820203039088248,0.288486872597483,0.0014554825370774816,0.19082307231220474,0.19742797469334047,0.0005485611762652528,0.1971547738702607,0.0002924933931473268,0.45402763371980365,0.21036940912995772,0.3258949502553215,0.029245604534025634,0.26805883438592093,0.006284974200110729,0.25390474604218904,0.004323155531253775,0.2289369862486734,0.0020693545101028834,0.11928545287595765,0.14608846305781892,0.0015954515643789682,0.1400388303569484,0.0009085500684715013,0.4149038528471184,0.2492678744461482,0.30752239472211473,0.04753668278736913,0.22347634350264486,0.011529570684937446,0.20576860056482335,0.0082664307746665,0.1743345206090994,0.00408324476583426
40,0.6519238420410088,0.309417874318043,0.28348582027722924,0.0019332701880898048,0.29215939615011854,0.0012236019270704264,0.518744084031077,0.15428382076008554,0.37384814516550036,0.014381558258177505,0.346593768506522,0.002347006233988585,0.33490007554791,0.0017766585827151077,0.3196310408977001,0.0016860066880217172,0.21524760987482677,0.22158999820667816,0.0006065645403475146,0.22202962874721865,0.0003442628447970296,0.47071304618317605,0.1979913883600904,0.3456703043656672,0.02764824352563882,0.29090026615744224,0.0060844631278538855,0.2780856779620531,0.00433642901603982,0.2551699346497307,0.0022564249526331177,0.1374069697572724,0.1669943228864192,0.0017810230554041072,0.1604880023134803,0.001037519728446968,0.42817618501578514,0.23931049286214584,0.32551550319119094,0.047163111094479813,0.2432447811292185,0.011872700434602479,0.2268275862603831,0.008803081282607846,0.1982511102928745,0.004772237776551999
41,0.6778806621244734,0.34054420998363644,0.3152754867154249,0.00219459936757039,0.3246948182897921,0.0014397246233585606,0.5402246794771965,0.14117215213702888,0.3973530570406615,0.01327618323723874,0.3754185381601182,0.0023900408734982377,0.3652136287845446,0.0019554799003039074,0.35289577245452397,0.001991528903539191,0.24139515862594552,0.24866935986275643,0.0006659570143081627,0.2498453873000652,0.0004964304847862973,0.4885378766561147,0.1852319564595417,0.36682083593654474,0.02608382794378531,0.31555994605536736,0.0059168203390140995,0.30455260436680165,0.004430999497736915,0.28459720320799364,0.0025728335627604763,0.1573230545339543,0.19056190271393153,0.0022309543189369565,0.18248099778360893,0.0013076875516021896,0.4420226628387783,0.22869414095220708,0.3431863780890933,0.0462247902688068,0.26335175145753087,0.01201331029850575,0.24858009945836698,0.00927332218034166,0.22493461897367031,0.005822908205443952
42,0.7038374822079382,0.37279656481226076,0.3447559322253376,0.002386662158914862,0.35673486519681147,0.0015324262955015604,0.5613196762664637,0.12803612512698628,0.4198311203504879,0.01178917939441633,0.4032002853202814,0.0021631680314793717,0.39462449329850363,0.0019164612103740888,0.38370734608074114,0.0020739177878058256,0.2691786251965701,0.27408754352681636,0.0006830037789295301,0.27624879557517174,0.0005129190739822265,0.505633759151163,0.17210893078843953,0.3865479682569304,0.02364305373936393,0.3388755839370877,0.005310087813995921,0.32949865751351903,0.004116621849480497,0.31138302918372923,0.002536792085912787,0.17904827555072117,0.2128132408080777,0.002366961976893619,0.20473419548872085,0.001473697973227463,0.4554411190874359,0.21733418049991582,0.36105185092947856,0.04451689760841141,0.28376066191874166,0.011840303771683058,0.2705005524287482,0.009444411333185155,0.2488646345279439,0.006197918435927762
43,0.729794302291403,0.40596658082249115,0.3773307340515765,0.002394140159578414,0.3886574909220865,0.0015331473119116726,0.5814638676541919,0.11540532987724576,0.4431404481266384,0.01021366094691555,0.43138582159565864,0.0018136331273736722,0.42406507463438126,0.001680550625889493,0.4181437356656683,0.0021399142190722683,0.2984803174070558,0.302939094346962,0.0007504113182154996,0.30513523452408564,0.0005171005423360867,0.5246420918287436,0.15885955633309087,0.40746546237104936,0.021261126504464666,0.3637736490005812,0.0047298838755760126,0.3562599915009264,0.003846623996635901,0.3424321063159199,0.0028167990924668025,0.20257033045311834,0.2361129912848491,0.002498347433259349,0.22770002989421928,0.0015896325056356274,0.47075851196515606,0.20528794119512436,0.37900919386847015,0.042394053433545915,0.30424205710296354,0.011322922167692413,0.29269286221368057,0.00932950594810699,0.2752673625021444,0.006700190070399714
44,0.7557511223748675,0.439826097357515,0.41169146579642474,0.0023343637034612848,0.4225945831207746,0.0014315110654902641,0.6044482411929607,0.10275924564768775,0.46658073092025326,0.00900644442388329,0.46063531435224087,0.0014990420829957482,0.45495886691280385,0.0014758894631220667,0.4543859782990085,0.002131755766212383,0.32915286093901697,0.3332174929260377,0.0007050320686767223,0.33459473791720545,0.0004579629971660372,0.5440658039196078,0.14540786176985118,0.4288496775228492,0.01890822593775463,0.38948515880863027,0.004066964975844065,0.38392699650907003,0.00345911208324851,0.3748037993607365,0.002914460866297902,0.22784800595202476,0.2632464842918179,0.002881525901923669,0.25419471674410343,0.0018325527020149864,0.4883111478615962,0.19278990665994233,0.3986579744111496,0.040136412839834774,0.3270165006027173,0.010880144677200783,0.31776193655622004,0.00940048583096962,0.30435537078161845,0.007468060049832901
45,0.7817079424583323,0.47413182567101875,0.44386778971331003,0.0027287413757292496,0.4553640015863244,0.0018173924548361537,0.6274363633670875,0.09128774316898705,0.4904739295813451,0.008349581249471633,0.4900753521093285,0.0015917874973670444,0.4855416779945365,0.001682915687383101,0.4877540655347217,0.0022096449873797016,0.36102107313606085,0.36468128767678243,0.0007357787728358116,0.3658346361451901,0.0004911121348875085,0.5647355448514902,0.13192869019320655,0.4500145494557514,0.016490716974229748,0.41617987973321674,0.0034681514533409724,0.41277658088500757,0.003140562736452864,0.4076792574653436,0.0030325272892836475,0.25480986465736344,0.29256968743224954,0.0033094547693944304,0.28233470790758025,0.0020722235423998154,0.506494017459003,0.179705115278594,0.4181587554238736,0.03740449236120766,0.3508976092839859,0.010415181565751963,0.34449875795010215,0.009486164860201518,0.336161476296034,0.008612278443683707
46,0.8076647625417971,0.5086305752840146,0.47663312114845574,0.0027838473511643896,0.4880749927884614,0.0018272828988555186,0.6505651126749378,0.08003301210633479,0.5129922332324641,0.007764885836702017,0.5185212568198877,0.0013872239461504476,0.5153584830789718,0.0015174714663277107,0.521697764645928,0.002160644313892617,0.39388477095066815,0.3968105201231497,0.0008540032187355276,0.39809084679823137,0.0005636315007651509,0.5870389310695789,0.11893983765794677,0.47196385985369105,0.014379341955613544,0.44351671511722857,0.0029849786039311222,0.44236226289555913,0.0029200946262540983,0.44082042429050344,0.003190796839538799,0.2833537666666812,0.32095526961220455,0.0036553519163989813,0.3113972171560235,0.0023586252329906147,0.5267577688623734,0.16656635729913755,0.43913762093456066,0.03481440110711878,0.3759759761652296,0.00991443862788867,0.3719615471713653,0.009497517754187978,0.36553934976737734,0.009098760828625438
47,0.8336215826252616,0.5430648456400589,0.510686901390757,0.0030021020581160337,0.5231377074532646,0.0020636651108027746,0.676145230710786,0.06992018424454996,0.5373882026469823,0.007572262623871233,0.5490557633896819,0.001554137151467464,0.5473392979170039,0.0017736475112454764,0.5543618634853599,0.002165064439900693,0.4275224464263353,0.43076828319832594,0.0009642307099795606,0.4326077694548028,0.0006682000089426142,0.6101697132407421,0.10643177147300159,0.4954069286039743,0.012465369455118171,0.4729755291183518,0.0026408320474041076,0.47391187867003576,0.002770404564140585,0.475398978434429,0.0032926988565097678,0.31334730306571745,0.3532343983189869,0.004127036685054268,0.3436897606910485,0.0025496848247676756,0.5469809996943872,0.15337674055134154,0.46046161375990846,0.03196534300004328,0.4030610394483525,0.009393667536969009,0.40150475327632607,0.009427619225529814,0.3997239446144755,0.009833461462289564
48,0.8595784027087264,0.577178577765785,0.5453318883313438,0.002938942310692061,0.5586568341626118,0.00225011468858116,0.7002593882453685,0.0602061163180222,0.5615352162631114,0.007562925930970988,0.5800918462576953,0.0016360647979278824,0.5792824697440428,0.001880703924970652,0.587101512796078,0.0022602933094060334,0.4616957011429036,0.462681842172448,0.0009997517508837127,0.46530311896208276,0.0007501469075837202,0.632544465994641,0.09434528197845954,0.5177359369880636,0.01074016035284299,0.5010889081466593,0.002206309280257454,0.5036228873373622,0.0024609043181120205,0.5073070474110584,0.0030927727710934045,0.34462918168079615,0.3841176905946352,0.004175079313306583,0.375340657682133,0.0027230877958593245,0.5682021238476209,0.14017513478580368,0.48103333482239063,0.02876832547617274,0.42941146343632547,0.00863465998223739,0.4304668425161393,0.009159388146182253,0.4312004637924969,0.009920753085476625
49,0.8855352227921912,0.6107228523483373,0.5765465231759813,0.0028385117585093466,0.5916251733639031,0.00201998311646829,0.7220090789096397,0.051346692715312364,0.5853864959022608,0.0072970750035974774,0.6087028401845012,0.0014030417917017279,0.6088764408137145,0.001585243843087886,0.6161211754793317,0.002037514779846112,0.49615429335646744,0.4952079140067276,0.0009355637443913569,0.49771939108263064,0.0007049195229322192,0.6552109329765391,0.0829851000506072,0.5396803678093032,0.009114969927521017,0.528827172579278,0.001682557836046306,0.5333188635524331,0.0020614525545409033,0.540401252223715,0.002899973642623425,0.37701156415191744,0.41578930679888076,0.004177960996696762,0.4067784399000651,0.0028274665263796884,0.5908035016687417,0.1270642307833572,0.5012431105947239,0.02533356943157808,0.45532964205273296,0.007661281503883137,0.45887673215226826,0.008653959411225405,0.4647220012418948,0.010076628009951261
50,0.9114920428756558,0.6434613234227097,0.6066084048228396,0.003299619887695677,0.6218475854394163,0.002195937235863753,0.7425096294276081,0.04368093645310319,0.6083380420720327,0.007746067563806569,0.6357505291880596,0.0014919342468021693,0.6365629489400334,0.0016698254499054417,0.6465127552284103,0.002158900815964704,0.5306416205329303,0.5263410055887628,0.0009298968044161855,0.5290150437130948,0.0007078716063529175,0.6767864796786757,0.07227548901437196,0.5609020240774947,0.007902161335112713,0.5559740278226751,0.0012569603018962791,0.5620260992596983,0.0016562825634095285,0.5721662161822048,0.0026829108384112403,0.41028330992567935,0.4459770342221017,0.003949277953615233,0.4375736939474775,0.002788124664091562,0.6127543238248072,0.11434542122744791,0.5220772950131285,0.02202198512122076,0.4807690252836956,0.006506037303616518,0.486685465618197,0.0077910268152670105,0.497098474757282,0.009965402558938434
51,0.9374488629591206,0.6751751905349809,0.6391566013723649,0.0030729013246135447,0.6551189317477423,0.0020925618323678645,0.7649756473535279,0.03660621887268782,0.6309071753289999,0.00803669287126495,0.6647488410568886,0.0014819206285398973,0.6665898888405266,0.0016483565931324298,0.6788679413237985,0.001971957642397477,0.5649004376215705,0.5610724395425771,0.0009027449706460338,0.5641828833780282,0.0006592863633179144,0.701014178107107,0.062228547147846945,0.5839319593874567,0.006992862410228635,0.5859335230039264,0.001027462545605067,0.5936912285537184,0.001461116676281699,0.6056401550366437,0.0025326292524325378,0.44421403962640416,0.4811058057256249,0.003979844066409002,0.472212805780358,0.0026850046305222914,0.6360732244752374,0.10194872218820285,0.5443711458943915,0.01929048008235405,0.5097050197364755,0.005674186952703573,0.518123907274772,0.00726714080878079,0.5307272850360887,0.01004413091128169
52,0.9634056830425853,0.7056675359051283,0.6706726358327886,0.003025601571242712,0.6857487684689879,0.001986427701981715,0.785458788150696,0.030637716812321164,0.652735062490082,0.008647157427648053,0.6920036297186951,0.0015414681173651146,0.6948292980703851,0.0016706440573933923,0.7092449678479393,0.001965298008477968,0.5986785992136707,0.59423008804759,0.0010242079855521942,0.5980650789927631,0.0007301115756923916,0.7238335297336725,0.05332536000542697,0.6061225686181306,0.0063873829372423805,0.6149063644384282,0.0008405075421791866,0.6237594415316601,0.0012867725260640116,0.6390412165850875,0.0025738607740766507,0.47855889007528984,0.5176630451536279,0.003906192013903212,0.5088784658653146,0.0027284923276901384,0.6614979334759592,0.08995084835218287,0.5672943015568401,0.016843865681173603,0.5404411025373768,0.005122503227494052,0.5507471885435374,0.006844863983860138,0.5682490889534849,0.01036349789461063
53,0.9893625031260499,0.7347668852002447,0.7020419886984292,0.002746019597755982,0.7164332329801677,0.001782386128138106,0.8059193074986601,0.02527479807410359,0.6756123094082241,0.008853155234019715,0.7193622703970273,0.0014987920921039962,0.7228711366762188,0.0015493604844031485,0.7368322445440881,0.0017910765983073546,0.6317346124912844,0.6265388969885235,0.001181708233870448,0.6306060099086751,0.0008469669674701601,0.7457896703260763,0.04542786854012429,0.6283062936528818,0.005981075798208255,0.643339401856287,0.0008081802000632336,0.6532869172440319,0.0012301057223917536,0.6692525971729004,0.0023878120340448125,0.5130637985158968,0.5507156077499684,0.003829156706255634,0.5434990997790966,0.002802327085635965,0.6838759388701245,0.07903601329217062,0.5890061052337565,0.014478066371984837,0.5693011350821249,0.004549434327529286,0.5818044276422071,0.006457771371545931,0.6011989859581418,0.009866632527847473
54,1.0153193232095146,0.7623298889665575,0.7284757076612957,0.00277882523197367,0.7422690990015677,0.0018642238719461892,0.8217651775217526,0.021077984644808874,0.6951001568432825,0.009572636824978786,0.7436147761280888,0.0016228912221938438,0.747277052148761,0.0017040078010671835,0.7619059008563197,0.0016434751830930847,0.6638427976750959,0.6578433471742869,0.0012269608892569075,0.6626790806318393,0.0010241517093531145,0.7676309004921545,0.03815399748645946,0.6507146754398454,0.005915205914583074,0.6713837260213825,0.0008344317494248414,0.682105943076231,0.0012162171091083364,0.698980441033891,0.0022294410174453624,0.5474711266031193,0.5832931794046573,0.0035580411266460383,0.5774546500438204,0.0027686034347625694,0.7080806031279131,0.06847783586922722,0.6104115055792908,0.012490110301798809,0.5984233319384302,0.004042521470278401,0.6126981121147977,0.005967880252311305,0.6331770668231359,0.009443019531702495
55,1.0412761432929796,0.7882430641181744,0.7565376095754145,0.002557605573233985,0.7704675624068362,0.0016798450722908713,0.8426988633131925,0.016860238814770792,0.7176691555505367,0.009648535874721557,0.7693471693614743,0.0015303656491546971,0.7730912390928114,0.0015889504809240898,0.7878957742472068,0.001508760016225417,0.6947978728765956,0.6900125784569947,0.0011618861200197897,0.6949633736200308,0.0011362360570161686,0.7889715766865826,0.03172673536175838,0.67286874857639,0.005921691918583587,0.699802740351993,0.0008480119186265838,0.7111896781494303,0.0012065049478304642,0.7296722950067082,0.0021754946355656583,0.5815254171887504,0.6176612989560865,0.0034828111015645447,0.6115247864094726,0.002782023953335496,0.730136380131394,0.059078488356115885,0.63216371443694,0.01061359578116971,0.6269282713104342,0.003486137249212653,0.6432526183331888,0.005484408235140959,0.6668251261818132,0.009312028803228596
56,1.0672329633764441,0.8124235785322962,0.7827420113582371,0.0021460893431869176,0.7962237013092044,0.0015670037259944535,0.8589722278225773,0.013365094151306883,0.737247048356527,0.010027616193723728,0.7930359335574615,0.0014232818862522842,0.7966544456653761,0.0014079821142328065,0.812205147639946,0.0012794600100933281,0.7244188095156283,0.7167350595528857,0.0010873135380925685,0.7219458357608625,0.001047069403784644,0.8071499805506838,0.026021374644665123,0.6928119769088927,0.006201643407428518,0.7247843124690242,0.0007355548936654217,0.7360998410017924,0.000978041950298187,0.7558037601072682,0.00178349860316508,0.6149790700490181,0.6462778827888553,0.0031940132559565904,0.6405478649003876,0.0024773922705366414,0.7508137401740318,0.05039599303375526,0.6525575528744334,0.009200504160369308,0.6522448698191028,0.002768857093424747,0.6694965198067258,0.004588023961974848,0.6940983755545714,0.008315883176375442
57,1.0931897834599087,0.8348191041696071,0.8053488449842048,0.001981764858818392,0.8182282286267855,0.0015122289959425938,0.8744777892826175,0.010690889350987703,0.7556923589767021,0.010376813571142132,0.8139616368526855,0.0014219506623285108,0.8177855758747288,0.0013651362646225924,0.8320914443098484,0.0011343408925456155,0.7525518408729339,0.7442686200398759,0.0009610130860604337,0.7488618087129185,0.0009039569177506582,0.8273816307167019,0.020945018161155272,0.712319846929047,0.006638341533043457,0.7491743643750058,0.0006853090965270705,0.7609834780295681,0.0007945648028719604,0.7803002770884817,0.0015059224876390659,0.6475977269062216,0.6770674604053833,0.0028422901750275466,0.6712234874732661,0.002219416360815385,0.7718037766872701,0.04223305086419856,0.6725645184983903,0.008188384188291483,0.6789115585716629,0.0022864807190772374,0.6974610321687505,0.003937650949308949,0.7217855268655358,0.007317097020565576
58,1.1191466035433737,0.8554068028493229,0.827993111740212,0.0017005278854191849,0.8413778909541292,0.0012626557177282008,0.8897379118256628,0.008564132332112421,0.7751959830894998,0.010281360651762196,0.835553001954835,0.0012156187077713553,0.8396699306372732,0.0011725357883375798,0.8517208256158861,0.0009666184185066881,0.7790725475791613,0.7703235161595644,0.0008108918672447557,0.774999562121367,0.0007588413233580614,0.8439439728866763,0.01696703218774231,0.7316187639661047,0.006989580081951045,0.7732181663191967,0.0005882362300244767,0.7852060919431136,0.0006409058838615199,0.8047004947378602,0.0012848177425616345,0.6791651711178179,0.7050734488654418,0.0024758244428699505,0.6980323012612812,0.00202391010877773,0.788315523729342,0.03534113933932357,0.6901488779790194,0.007560683226895737,0.7031375746813582,0.001889416968530793,0.7223876350729064,0.003347214731482942,0.7484648868661093,0.00639222441391816
