,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
26,0.24620826917918515,0.03216496851420343,0.0302091298983624,0.00011955677824989257,0.030609241615997828,4.868978742063203e-05,0.031994744839900405,0.0003734476527763515,0.11117930165003675,0.006785210545745153,0.1080836544942472,0.005963195833348437,0.057323397373388235,0.0007421828772993997,0.02339404688482892,0.0001983534803959182,0.01614791890704298,0.019548790179079057,4.845618030299064e-05,0.018651161800419883,1.969574893186364e-05,0.021045236219044798,0.00020582445566978368,0.10484866555832831,0.00839750769603128,0.10245413849092308,0.007590727678644122,0.045689427814062294,0.0009297105122850719,0.014967525178935025,4.306026399713272e-05,0.007254084947473099,0.012132821588107268,6.539492699754774e-05,0.010832427385986746,2.389474972603056e-05,0.013088797348183015,0.00013585641331237858,0.10337246166546063,0.009865525869826393,0.10059067709676878,0.008951323541721712,0.03689399534016183,0.0009433380757692867,0.009267436931597362,3.959632069773198e-05
27,0.27366338147387803,0.0393423490117401,0.036320587719637254,0.00017236331538049521,0.037253692187502005,5.660974215474649e-05,0.03883168043461134,0.0004908823289383498,0.12611597951062262,0.008203490953065475,0.12283259563914696,0.007188397739086699,0.06732767438287071,0.0009068541399606259,0.028397953180659775,0.0002896306423956523,0.020220659850946756,0.023735484859297728,5.904899088381275e-05,0.023243871341460914,2.4436914109205754e-05,0.026002734825934626,0.0002857771831260313,0.11906410886744143,0.010437321331836011,0.1163689356099314,0.009414412480115831,0.05393838967887555,0.0012059905502955642,0.018502733490127554,5.826266062967654e-05,0.009313525945522365,0.014623587109339824,7.597048565982181e-05,0.013681301726544628,3.315715533957065e-05,0.016185008228470295,0.00019038522882601386,0.11722802835455626,0.012402574652741256,0.11386043173696091,0.011211711113219476,0.04349122955595121,0.001253620938640647,0.011502725496229793,5.2815915925368985e-05
28,0.3011184937685708,0.04777189573897584,0.044305080717078164,0.00020090963640870152,0.0449699346358367,6.865148009913004e-05,0.04653730370083899,0.0006478025193600394,0.14140664519496693,0.009463060912285656,0.13761268744309374,0.008296281890811021,0.07812980080555394,0.0010527078439834918,0.03523862878115233,0.0003415598645274696,0.025132866835982863,0.02939586064417166,7.302895253800548e-05,0.02840908337331958,2.6495586508389042e-05,0.0313664769545023,0.0003776733979208673,0.13336678334212365,0.012503167249702251,0.13015044093417505,0.011225601431753923,0.06249629358640603,0.0014789596442575255,0.023377763093904155,7.001602533490083e-05,0.01186741158365896,0.01854616628262957,0.00010829867137549145,0.01685863596973312,4.178023663897838e-05,0.01955841907205572,0.0002487233179871697,0.13057386868839665,0.015055908481939799,0.12724088874177203,0.013646635616139104,0.050283191304115384,0.0015825087221066634,0.014948422898290627,8.158783979455577e-05
29,0.3285736060632637,0.05758954771837168,0.053770203175459004,0.0002922814464780053,0.05468099063541729,7.581823307792541e-05,0.055642696363751014,0.0008089085431335349,0.15813730642438664,0.010906230550252083,0.15416499885014778,0.00957918830884691,0.09053497772522405,0.001243281527292011,0.04278113609691398,0.00046915483818008567,0.03100818902474389,0.03568099308825004,9.825353875294075e-05,0.03499018088952773,3.82869618265044e-05,0.037864341855538636,0.00048822636666523927,0.14831508605787896,0.014657686827696168,0.1445969177094221,0.013111122261979665,0.07235783154501708,0.0018094840762343512,0.028658257522033638,9.05538305523867e-05,0.015008055458099016,0.022827878261115958,0.00014796448396612395,0.020951857951169436,6.0297758813424444e-05,0.023813243782070295,0.00035708747654370106,0.14474351726914614,0.017983125392529487,0.14054024878734322,0.016161493296214108,0.05796984680565322,0.001989728212895141,0.01871543127563081,0.00010574235344930181
30,0.35602871835795646,0.068928585497588,0.065183918797953,0.0003543369553197754,0.06527246081063237,0.00011058401096204384,0.06529758520113954,0.0009972349430671774,0.17448425996884068,0.01209845801210931,0.17015133505236102,0.010574113787372195,0.1032357729084462,0.0013744137428585931,0.05152374833745641,0.0005778121146367729,0.03797689071251618,0.04346044266576646,0.00011806968777212958,0.042198419626406115,4.5899388093997527e-05,0.04490026836834957,0.0006145283946072712,0.1631676499498758,0.016746831626426043,0.15910003771828252,0.014914344859450295,0.08243036006030259,0.0020874714626629774,0.03489769542093782,0.00010698733802371015,0.01883807594792666,0.027626259338948488,0.00017874877390955946,0.025822549623817918,8.115385936093427e-05,0.028580527399820723,0.0004508086897069079,0.15859838857391695,0.020894188979895336,0.15423055142736344,0.01876975899268372,0.0659968653168377,0.0023802178704338942,0.022769188879979058,0.00013038895206796505
31,0.38348383065264935,0.08191561809557363,0.0762072779190813,0.0004175141674322672,0.07772203634390368,0.00014177971872989312,0.07657444003241416,0.0011664595037559505,0.1912933961261745,0.01312500218809113,0.18696935530590825,0.011388589842003121,0.11741274364036118,0.0014824872402899574,0.06078014432818434,0.0007601543649598215,0.04617355633163198,0.051966225271715925,0.00015195522096500216,0.05093028505361996,6.206078937708457e-05,0.05299753122788102,0.0007475274065743513,0.17852952999348026,0.018820724643620685,0.174424150043817,0.016707652604043638,0.09368910586831909,0.0023922293949094555,0.04194296784380864,0.00012078852535460916,0.023469863785894437,0.03324851895968297,0.00021605159491960366,0.03193752901832605,0.00011559904146826199,0.03411753032442121,0.0005483094640131132,0.17283598682323387,0.023867166482413448,0.16830407170269374,0.021482489327758866,0.07510634414747212,0.0028581496017512417,0.028097149805422883,0.00016143438689400328
32,0.4109389429473421,0.09666618861989112,0.08892631665279413,0.0005057181047107873,0.09109015937221111,0.00018530607037933755,0.08870099049340215,0.0014257805589293993,0.20765427523610178,0.013575858488487141,0.20319411687953148,0.01173149026134944,0.13174400963343974,0.001483114838283148,0.07092398159930072,0.0010241271735991304,0.05573421297656816,0.061205259096907924,0.00016104168262264098,0.06033403729008523,6.883259004352381e-05,0.061890619250153024,0.0009102179841482527,0.19382462541665638,0.020490213046574394,0.1891241008815247,0.01806381033345382,0.10527683565749874,0.0026030500883846798,0.049329994265573364,0.0001571179486488336,0.029024573601961808,0.03994477587740726,0.0002817433659044729,0.03878286466457991,0.00015075120293490902,0.04041019708054657,0.0006817863794439179,0.18767275065249553,0.02687764604157758,0.18229050633523194,0.02404599208730159,0.08467487252734461,0.003331473352588478,0.03358558259722738,0.0001777893720695095
33,0.4383940552420349,0.11328013733961578,0.10351541859572437,0.0005974570126173086,0.10660344804356389,0.00022736775026345162,0.10297187194164432,0.0018431049754990584,0.22465626777682945,0.013851134084490008,0.22011979772913703,0.011812478496556247,0.14785542927450507,0.0015255384020568113,0.08358864343555329,0.0013054204790677079,0.06679289531760392,0.07193512451037531,0.00019351194764702468,0.0710748806928144,8.226401668807384e-05,0.07170492867056948,0.0010800450089720219,0.20938316365374227,0.021909550627313416,0.20389682976227777,0.019077719296175362,0.11760570770195063,0.0027498168511864048,0.05870453518185172,0.00022440187627969393,0.03563058397395233,0.04765753133841104,0.0003561688289960131,0.04606397037534933,0.00017701955669128565,0.04704759004372801,0.0008266472081142217,0.20190898523114384,0.02963382589172658,0.19556481501999293,0.02618184259198789,0.09421158516256863,0.00369123282538828,0.039798812746599556,0.00021593827007985593
34,0.4658491675367278,0.1318368940025318,0.12033658887033112,0.0006883588060832225,0.12391420811197283,0.0003005479034778776,0.11867389932984672,0.002285026901165695,0.24248232965500105,0.013997212739828091,0.23778379484881776,0.01168036295722952,0.1650684398756609,0.001491216257867154,0.09802629081849386,0.001641760952093874,0.07947771225094435,0.08471235783414825,0.00021650386933560152,0.08391490084278494,0.00010162798515760806,0.08347460454056677,0.0012951606965285645,0.22597687886731116,0.023229676239581318,0.21984738756650826,0.020014508902531456,0.13164955311750062,0.002907442214032931,0.06992010774857566,0.0002878636251482101,0.043421388080655314,0.05673812089647171,0.00042930255703335326,0.05531172179516254,0.00022574800194396504,0.055352713020883924,0.0010373436302264344,0.21671645528096747,0.032289515077065095,0.21040536638738877,0.028524823640484004,0.10543375611373954,0.0041488229443057325,0.04795442508002126,0.0002534450737207968
35,0.49330427983142056,0.15239089816331197,0.13772862594004376,0.0007763004785661641,0.14190886283632817,0.00034228538758286566,0.13493449090651333,0.0026971746547792,0.26078807640924706,0.013733353044265857,0.25566489707418705,0.011113377200210474,0.1826929510744014,0.0013087062439940233,0.1133739748198482,0.0020333701445832946,0.0939065112622387,0.10020523263757268,0.0002818305455706795,0.09897458411395635,0.0001471622561950583,0.09702260873092305,0.0014608957081470506,0.24337975427143854,0.02433221514373509,0.2369412390160331,0.020802749562949585,0.1474105534684395,0.003087261986166353,0.08300498343816586,0.00034974520606714386,0.05253290059606373,0.06908011064151402,0.0006108859496437926,0.06605793211390351,0.0002927546601684055,0.0645175027847948,0.0012022320139554277,0.23197859477729857,0.03475817625151982,0.22570954509620647,0.030663824137327565,0.1177730819223347,0.004606138640686405,0.05736644327770437,0.0002995894586716893
36,0.5207593921261134,0.17496736452435135,0.15664990882204854,0.0009468453654572995,0.16350874607589921,0.0003859251802062728,0.1542844516216378,0.003235549304445481,0.28089955775068365,0.013326615904579635,0.27509353077177723,0.010508604002440873,0.20286426047111128,0.0011930603879447927,0.13041485274438971,0.0025234109086819338,0.11018227299475047,0.11576175269821601,0.00034160631140716546,0.11586589249601806,0.00018016596614694306,0.11227224920928368,0.0016598426660605454,0.2612391216029289,0.025086116067728783,0.25453653397756254,0.021214146653528818,0.1646905211924152,0.003227067036327368,0.09686639648064506,0.00043849853645788376,0.06310019546653854,0.08112624477595297,0.0007276155474342562,0.07800633150658283,0.0003496568876342473,0.07494552750225544,0.0013894370208308727,0.24728326020272626,0.03684430132909339,0.24109564604359118,0.032345037659320335,0.1308910822583849,0.00497061910889415,0.06828758132708122,0.0003867663272101434
37,0.5482145044208062,0.19955861740410263,0.1788515859634732,0.0013002969401395906,0.18711994596381884,0.0005662129236201219,0.17557481099514707,0.003762556568813451,0.3008144197377795,0.012630142436128387,0.29480570967056235,0.009629592590164562,0.22459252795998233,0.001194184374775697,0.14957853593941903,0.0031550719681855298,0.12838840229542858,0.1333723604113108,0.0003910188948188095,0.13387558307659606,0.00021913502131754058,0.12831510785560607,0.0018625766169587331,0.27891967437884374,0.025167825501434753,0.27193829011969556,0.021008804122523584,0.18225919154159553,0.003200546107236328,0.1119539548909089,0.0005994236539565563,0.07525372260812621,0.09490839021617584,0.0008436869575058919,0.09167933669898347,0.00040605889421264604,0.0869826844531028,0.0015589584042537525,0.2639553264381767,0.03874109880933127,0.2570063149682361,0.03371828922784395,0.1456404463471936,0.005344960733731806,0.08072702501184288,0.0004736606253895675
38,0.5756696167154991,0.22612121264869084,0.20438578189712822,0.0014722912698398938,0.21337018441202843,0.0006952584739806901,0.19935285156897048,0.0044846044210381155,0.32276308598553816,0.012073435529655311,0.3154950695480915,0.00854380987601362,0.24820478026870954,0.0011553584572969611,0.17306809980436977,0.0035977629969941188,0.1485841102674239,0.15520566236737493,0.0004775994149706971,0.15408024646400464,0.00026767856370745466,0.14694701813027838,0.0023175481399527265,0.2973610126294279,0.024923736317228253,0.29011413015077964,0.020441245799845853,0.20165214064656264,0.0031893826012055846,0.13126733632497273,0.000703345121240941,0.08911508773069982,0.11265941733750916,0.0011299379489097708,0.10662047320509213,0.00048796512483762107,0.10000456158244882,0.0018034599512925086,0.2801614965805301,0.03989057555852076,0.2729720121383512,0.03448761274436223,0.1606465760785484,0.005586726613937316,0.09673873868361937,0.0005351291639742759
39,0.603124729010192,0.2545740456135473,0.22990538846994485,0.001587453871759243,0.23914664636112204,0.0008999991065297037,0.22317544901268394,0.0049832915397266244,0.34318150399502,0.01073543644855624,0.3351604806926693,0.0070875786850686665,0.27133266867309996,0.0010549566786574364,0.19599931921054523,0.004254110622159118,0.1708001018361342,0.17760593780068262,0.000514151432712053,0.17550859635609684,0.00028566976427194576,0.16626056264493594,0.0025379609036802076,0.31658481898253904,0.024095081692151417,0.3087392496584174,0.019444086641940587,0.22188278203442038,0.002983635549710543,0.1511418181721947,0.000831578816358078,0.10479251631672581,0.13105971085718024,0.0013286049347953773,0.12385802447761957,0.000617124823680083,0.11508394385499329,0.0020813615359852747,0.29734620821784985,0.040803085761132694,0.2902218841086382,0.03510058507586546,0.1776432045632233,0.005866284847331083,0.11260840810015699,0.0006711137594290497
40,0.6305798413048846,0.28479761026960626,0.25581473758873763,0.002025825458394355,0.2662870649678631,0.0011540479541595967,0.24878133065293848,0.005613909366588661,0.36370598751876604,0.009392959325141363,0.35544553918789396,0.005681534146475657,0.29565188159851363,0.0010845118585427022,0.22095810112539446,0.005151317528426531,0.19503479258007322,0.20065675943770375,0.0005390887691936658,0.20002758747718716,0.000338911963828795,0.1885964482424629,0.002770081140667898,0.3367752150814305,0.023059813332617037,0.3279391182181343,0.01809503611437261,0.24414618314505304,0.0028169212151304608,0.17283765421798414,0.0009895692542276212,0.12237615773362698,0.15144085781945424,0.001488213478930354,0.14381016744934358,0.0008444801459659603,0.132774313557357,0.002473033131244458,0.315621124804671,0.04145114930503697,0.30827712707886334,0.03529229855849584,0.1967293111065489,0.006215865430289996,0.13117514957244342,0.0007953748040306073
41,0.6580349535995775,0.3166345281200523,0.28438142739405964,0.002310156080424371,0.2961598128090807,0.0014797619823739068,0.2761303060855653,0.006228081055571445,0.3854384302866847,0.008099897801171792,0.37696714889938043,0.004475236712635515,0.3221058257088003,0.0011839276973073729,0.24937666647461207,0.005732513262531238,0.22125127517498405,0.22566143778931277,0.0005927221407287584,0.22602450377655445,0.00037020156937123767,0.21209951966602475,0.002916676861370083,0.3565700598827569,0.021538202889691896,0.34767606575447496,0.016460328143257725,0.2673430451666624,0.0025630747376193743,0.19719469550547775,0.0011524989456766146,0.1419334157796157,0.17349915301700908,0.0017069869921984937,0.16642961415829594,0.00102421651480749,0.1527661975916942,0.0027788485510400664,0.33505829914316476,0.041720348097962344,0.3274175624383647,0.03517066062715776,0.21757177469636066,0.0064442459882538125,0.15109687553662451,0.0009507204834448911
42,0.6854900658942704,0.34989140861772655,0.31632478501172934,0.0023900316614877824,0.3285475484420084,0.0014440850192669941,0.3063393551069471,0.006893187030519634,0.409119982809875,0.0067391665434850916,0.3999465559193791,0.0032858128797892032,0.3506317885906212,0.0011280109099273661,0.2795543044792884,0.0061442476984138695,0.24937523861286948,0.25306204695849344,0.0006865640885649848,0.2532238228319797,0.0004664949153096248,0.23754722894266958,0.0033295204791682536,0.3773945729625342,0.01983262901912163,0.3676409811144431,0.014514908800545949,0.29156214495892957,0.0023541633677587655,0.22232164187494377,0.0013779165807062113,0.16350451486333778,0.19610453362648964,0.0018056479410668452,0.18887611747118793,0.0011208071924635396,0.17230382515635445,0.0029300058209567503,0.3539322255195708,0.04087146296382963,0.3455608495476001,0.03398306096739754,0.2381762126806985,0.006370544177332218,0.1724122930541519,0.0010985413287617754
43,0.7129451781889633,0.38434203830147506,0.3485788368185955,0.002767910674055122,0.36096977499705596,0.0016461487624272204,0.3375254856020565,0.007661035651530601,0.4317155401376563,0.005659689350336692,0.42251464029044006,0.002196608046586123,0.3793895950988438,0.0012468605013131982,0.3113957300657372,0.00691994814290237,0.2792940122090768,0.28179449385657734,0.0007732029276296952,0.28084414957460163,0.0005143525609963098,0.2633559335367114,0.0037413284337486524,0.39726051142494545,0.01784852263059092,0.38784023080574803,0.012308700068441694,0.3161198667531535,0.002001780378461561,0.2503371017283825,0.0016352084365781803,0.1870985239192548,0.22144061055029504,0.002153213587303133,0.21252006817716823,0.0011691740081513314,0.19346651122473635,0.0031098997342158792,0.3727915282238978,0.03949072707959551,0.3639607319530316,0.03209896683728101,0.25927579310567983,0.006007018903389868,0.1965327943314248,0.0013296563441353593
44,0.740400290483656,0.4197318278560894,0.38135008079591026,0.0031773447178330633,0.39632952699062235,0.001736107116954304,0.37170335836058166,0.007682570325419486,0.45531846604321513,0.005046084308638447,0.4466024230053444,0.001504291746319269,0.41057801728391846,0.0014083069545108601,0.3437302162294109,0.007618231384207339,0.3108568621917591,0.31245767887525355,0.0008677882234448841,0.31176375015661184,0.0005992581075925699,0.292957684912469,0.004046268222222274,0.41917102006591866,0.016062093054716994,0.4096930654475534,0.010319512348955758,0.3436385549357493,0.001799972771796808,0.28015109689733664,0.0018101384110694213,0.2126900609504911,0.2474462493650029,0.0023403914945644036,0.23874440326205681,0.0013445546676451015,0.21683690001141986,0.0034145768826941347,0.39189939774748433,0.037773351321655026,0.3838359437491258,0.030166321607869515,0.28241016303946437,0.005783731887026499,0.22114890542065943,0.0014932528916524724
45,0.7678554027783489,0.4557833791759103,0.4148843528616045,0.003499241260935313,0.4312545995465553,0.0019170627533994214,0.4059397239539145,0.008159173097285184,0.4790106250385496,0.004715425422142994,0.4702425093194268,0.000985588014323614,0.44127875077842355,0.0016866275717710103,0.3768382241233055,0.008393367126896218,0.3438766133596747,0.3426865428955177,0.0009505972482999772,0.3433972800695645,0.0006287449556216116,0.3237272219962351,0.004449673213567376,0.44108906415462373,0.014122096184694946,0.4313296893637598,0.008192819776354278,0.3714125544389888,0.001511867368801689,0.30991582572650817,0.0021369864892204784,0.24021688836229255,0.2759817571793924,0.0027612239997162674,0.2668656366126602,0.0016312754323379965,0.24307636451601686,0.004216322193871101,0.41163683611729696,0.03563629610183163,0.4034716966279584,0.027548931733618276,0.30735239329819175,0.005679601523570297,0.24813316844559147,0.001726173209024203
46,0.7953105150730417,0.49220297285542264,0.45339186648084345,0.0033803670401024366,0.46930385406891617,0.0019009704072895347,0.4434622096216674,0.008416979401575235,0.5051955094270896,0.004152016156713511,0.49566917143818634,0.0008820094612191934,0.47489095539311593,0.0018177533188313611,0.41465346901216366,0.008311106888935266,0.3781326048846991,0.3772139510641807,0.0009905543353956924,0.37752908322868367,0.0008210523616651349,0.35652697717653825,0.004653747419274663,0.4636817269112723,0.012246921778281326,0.45425907351784117,0.006402200384436879,0.40134147949052157,0.0013583467803962536,0.3430808636989668,0.002232116308263492,0.26957858250304695,0.3056061518865666,0.0027581572866498573,0.2951870919032654,0.0017160021851126777,0.2697000345750261,0.004361102853967443,0.431392680410473,0.03272151919125947,0.4233873321773068,0.024655220459146386,0.33226969894452857,0.005145507199978772,0.27707691170549564,0.0016559714265700172
47,0.8227656273677346,0.5286877246886273,0.4913694738978212,0.0035332950921313565,0.5066527843043309,0.002141956171911597,0.48093926132619574,0.008083084507449623,0.5318491962536166,0.0041656130319061195,0.5211966518210912,0.0010563758719081568,0.5087614064708409,0.002150526621579184,0.45223052343253123,0.008325780680522605,0.41337492163812994,0.41294050382253206,0.0008708497899876312,0.41322851576418484,0.000803850706411708,0.3918344161958469,0.004447171138863688,0.4875060615112822,0.010650828600548244,0.4778333370388635,0.004782289605776778,0.43276429941010813,0.0011614346309511776,0.37849833954532597,0.0021773589796852087,0.3006364206101859,0.3365746323821941,0.0026087658049914596,0.32623500301666797,0.0018090647125436029,0.29929175563379273,0.004527175319270793,0.45201462701393713,0.030105901928213087,0.4444570954944901,0.02165604448548294,0.3594661545796434,0.004751514012308671,0.30784337725739586,0.0014709126106281542
48,0.8502207396624273,0.5649331214752631,0.5274588757204947,0.003549223803063283,0.5434063435005246,0.002297741483165427,0.5187251996388806,0.007724992033771749,0.5573081499597928,0.004085512042979124,0.545688651557253,0.001433588490352072,0.5418460191322971,0.0024135927170295408,0.48681078278226486,0.008541284790219983,0.44932977480135405,0.4469510986208968,0.0008847540445517123,0.44725681694502223,0.0008883527911586823,0.4255066083285616,0.004590170213834167,0.5098971166302279,0.009033727679960671,0.5003521373862686,0.0033166316635647834,0.46273367521139014,0.0009762370505456792,0.41110968955291705,0.002429055122548642,0.3332145763029071,0.3704631780895104,0.002887448799994608,0.3597525498124935,0.002171992798614815,0.3314400554811212,0.005109816583287865,0.47337343310413393,0.02734648430090798,0.4661232224392268,0.018792078961702995,0.38873358424069077,0.004591386710111311,0.34069389244980514,0.0016183838023412216
49,0.8776758519571202,0.6006406245149122,0.5625501330414534,0.0033362066950942426,0.5790142077273015,0.002031916554798748,0.555150904333332,0.007267489595538281,0.582809722972144,0.003876463004001579,0.5699198655470081,0.001867644726914466,0.573675316475508,0.002298628486426041,0.5210379314242222,0.008549955114320506,0.48570584256155386,0.4830351290928058,0.0008642781749537437,0.4834633316939555,0.000961841346760538,0.46177748672289276,0.004528360221800251,0.5354523426486295,0.00747661069678717,0.523998951485607,0.002215396130603051,0.4947642510366256,0.0008853863110625466,0.44730185260104754,0.00243487761351919,0.3671026535550883,0.40601052080562844,0.0031197467366090204,0.3957259036037187,0.002395796959342693,0.36671975581316957,0.005089463144133807,0.49708006040102154,0.024857844301620968,0.4893302520082824,0.016115664174379346,0.41962843703919994,0.004245269744617085,0.3759666997646165,0.0019056254576105853
50,0.905130964251813,0.6355250252433444,0.5967277055252773,0.003527679018132797,0.6131657187906631,0.002267968384553912,0.5897043541696625,0.007333134031882642,0.6076749849205063,0.004392943403077419,0.5945002514314288,0.002762102677471045,0.6049734522744401,0.002695649833361689,0.555317503396616,0.008776863894659356,0.5222013278083563,0.517579148545042,0.0008542712195607215,0.5200283477708947,0.0010201333263860886,0.49883828232356775,0.0043872633561410695,0.5593639733003901,0.006548532329167214,0.5481474719953057,0.001424885587902751,0.5273434891330349,0.0008465780240129378,0.4820757405471581,0.0026132793093881406,0.4020595222962797,0.4413354564640185,0.003538101926369747,0.43016868137215014,0.0026780297802352273,0.40108482793877687,0.005577652150270753,0.5198102949220731,0.02206422049300841,0.5119209880017042,0.013299820283071674,0.45006666151483443,0.0039753734927047675,0.4110452997205357,0.0022768352688332127
51,0.9325860765465057,0.6693212518212458,0.6285312124200836,0.003730316222033125,0.6461183728321578,0.002331122146788337,0.6241442102394446,0.007819009599712072,0.6319196280580729,0.00511129792119025,0.6181017024368247,0.003738722635200931,0.6356269434037931,0.0030574409595658207,0.587805264497291,0.00906141696242699,0.5585114488138468,0.5512726073212492,0.001027130434469937,0.5542754445183214,0.0011319098294126399,0.533240556202023,0.004684943764091972,0.582214857074361,0.0057358388522936975,0.5706758809751489,0.0009177373640620878,0.5578126327372929,0.000898048067719677,0.515979972100351,0.00297378779581534,0.43781835065084523,0.47437486422735026,0.0031537008151735746,0.4621267225063843,0.002280395680164009,0.43286031354718335,0.005003572497000783,0.5406176513769876,0.019009151872032778,0.532938887022808,0.01016926013552175,0.4780623158971667,0.0031263889909762597,0.44502753942702206,0.0021888560860410023
52,0.9600411888411986,0.7017903570576093,0.6628259094214863,0.00334052392136812,0.6803389961111492,0.0020165878745332147,0.6584345903095635,0.007045156180683686,0.6547393469208831,0.006076262195337544,0.6422175345302409,0.004553649988083865,0.6667213154474007,0.0029437010290230946,0.6241344283795562,0.008237560902895716,0.5943360538922215,0.585387340118076,0.0010451747595169193,0.5890668738739978,0.0010825682175888468,0.5686986011177082,0.004582781507677625,0.6050510524121989,0.0054793832637223825,0.5939430521055123,0.000747998791280166,0.5891450101923354,0.0009092852283955289,0.5508677953241921,0.0030116141313675498,0.47409266388684856,0.5083547393958838,0.002943006530333612,0.4968582797571351,0.0021229458933687607,0.46839761139918806,0.005072975322816225,0.5628199146959347,0.016359955429334657,0.5543774286051315,0.007486067654293112,0.5083635156748276,0.0028163387471734046,0.4782731052153604,0.0021533127041528668
53,0.9874963011358915,0.7327244645108207,0.6905512509214293,0.0035028299885381466,0.7077034632182455,0.0022680510768549366,0.6870586674265846,0.007009097444341996,0.675744074000268,0.007437609099626697,0.6629475080234613,0.0058884921086692025,0.6920237990648032,0.003354702418079418,0.6523447330011919,0.008603306461769034,0.6293870438452599,0.615892753575742,0.0011303350946959697,0.6188730678932657,0.001249812992981491,0.599384000908139,0.0046797875100676916,0.6260905948037268,0.005440709402834088,0.6148375049192992,0.001094430027012561,0.6162424460262798,0.0011081231520771602,0.5825558296014232,0.0033108305076463103,0.510583202917338,0.5418328656887322,0.00295973310949254,0.5292868993523092,0.002067680927556488,0.5007942889223436,0.005432810183509745,0.5829184066699592,0.013927761504576648,0.5750697394525764,0.00530254175699797,0.5374235447453892,0.0025409869735675606,0.5121925000538131,0.002334212287421639
54,1.0149514134305844,0.761950507579636,0.7236818901506517,0.0030217345041075776,0.7402027672045733,0.0020976326118560774,0.7212512925493034,0.006020579035593674,0.70037926601652,0.008241183596949874,0.6873626437726824,0.0066869975083164645,0.7221262621532343,0.0033178932784348595,0.6873595479816195,0.007474286950319265,0.6633952971404116,0.6510590750307581,0.0010545160581089804,0.6538156140787591,0.0012460486714863921,0.6349385734925622,0.004572514426086624,0.651333476783314,0.005186883814003757,0.6393418450838576,0.0015277082645323678,0.6477970349267921,0.001225249498833618,0.6198571671663299,0.002918722963515837,0.5469853097649499,0.5779601928787216,0.0028517116744094396,0.5628839075331363,0.0019871675506259994,0.5351174435651421,0.005615183501764958,0.6045861083383715,0.012475383963715659,0.5979184940447742,0.003779027681373167,0.5677995555860952,0.0022352168336727107,0.5496541077675232,0.0022746262347550883
55,1.042406525725277,0.7893326617407777,0.7514148713618742,0.002913832266501064,0.7671814625546943,0.0019489127171300241,0.7491199773806565,0.005388383605598132,0.7200494579346766,0.009200792042169023,0.7087935635947347,0.007563032336306289,0.7481888077661039,0.003222433101140364,0.7193823464679896,0.006669883724337364,0.6961168214116857,0.6835623263167951,0.0010013011822795417,0.6856812244444502,0.0010943378476610264,0.667543518030112,0.004133254048066482,0.6737857452153908,0.00533670665419603,0.6617273827090092,0.0020709021939923204,0.676750176317721,0.0012981461946063872,0.6547791755194738,0.002605817746236857,0.582996537075663,0.6124736223038624,0.002618429421091213,0.5973942607939472,0.0018632078937017935,0.5708073706889262,0.00503919819189249,0.6273436119614365,0.011183313751388046,0.6206972427489833,0.0025538525161226625,0.5989207443699415,0.0020135149076785956,0.585231246224628,0.0022276252349487952
56,1.06986163801997,0.8147734382829637,0.7769240761187889,0.0028661278348303203,0.7898930411415744,0.0021024212224158264,0.7724268965954234,0.00535356257081407,0.7384993844546288,0.010190673813016238,0.7281902747403504,0.008537831550799093,0.7707503475991035,0.003422533785299531,0.7480691082854429,0.006098447023608219,0.7273378989043087,0.7128117450622963,0.0009497054750817363,0.7144975551407411,0.00106551626849376,0.697302526595191,0.0038030573226619665,0.6944222421748268,0.005978884311833962,0.6829246393867776,0.0027972045794286936,0.703662260970366,0.0014561869176139906,0.6866186858437865,0.0024367340286898342,0.6183241657866375,0.644311177419636,0.0022365579737832386,0.6280179661984944,0.001676598282805806,0.6025317349250557,0.00478369178349139,0.6479102628786988,0.010214354721240002,0.6414802342890141,0.001621149897113784,0.6272129774251854,0.0016181588348748238,0.6185457177989686,0.0021378475599994986
