,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,Standard_beran_test_mode_cdf_0.3,Standard_beran_test_mode_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,True_proba_test_mode_cdf_0.3,True_proba_test_mode_mise_0.3,Prior_proba_cdf_0.3,Prior_proba_mise_0.3,Prior_proba_test_mode_cdf_0.3,Prior_proba_test_mode_mise_0.3,LogisticRegression_cdf_0.3,LogisticRegression_mise_0.3,LogisticRegression_test_mode_cdf_0.3,LogisticRegression_test_mode_mise_0.3,NN_BCE_cdf_0.3,NN_BCE_mise_0.3,NN_BCE_test_mode_cdf_0.3,NN_BCE_test_mode_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,Standard_beran_test_mode_cdf_0.5,Standard_beran_test_mode_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,True_proba_test_mode_cdf_0.5,True_proba_test_mode_mise_0.5,Prior_proba_cdf_0.5,Prior_proba_mise_0.5,Prior_proba_test_mode_cdf_0.5,Prior_proba_test_mode_mise_0.5,LogisticRegression_cdf_0.5,LogisticRegression_mise_0.5,LogisticRegression_test_mode_cdf_0.5,LogisticRegression_test_mode_mise_0.5,NN_BCE_cdf_0.5,NN_BCE_mise_0.5,NN_BCE_test_mode_cdf_0.5,NN_BCE_test_mode_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,Standard_beran_test_mode_cdf_0.7,Standard_beran_test_mode_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,True_proba_test_mode_cdf_0.7,True_proba_test_mode_mise_0.7,Prior_proba_cdf_0.7,Prior_proba_mise_0.7,Prior_proba_test_mode_cdf_0.7,Prior_proba_test_mode_mise_0.7,LogisticRegression_cdf_0.7,LogisticRegression_mise_0.7,LogisticRegression_test_mode_cdf_0.7,LogisticRegression_test_mode_mise_0.7,NN_BCE_cdf_0.7,NN_BCE_mise_0.7,NN_BCE_test_mode_cdf_0.7,NN_BCE_test_mode_mise_0.7
30,1.3676754212555147,0.9876529872590925,0.9880571948958783,4.8686469956694045e-05,0.9875843278121662,5.660703680374871e-05,0.9888253204508737,4.320896651654554e-05,0.9883168240277864,4.581508936104641e-05,0.9891336493989805,4.1655053047524185e-05,0.9886505551387771,4.378006580546292e-05,0.9886825274404859,4.560121333208225e-05,0.9881707078598923,4.822832333132506e-05,0.9887980692995798,4.625987123607161e-05,0.9882418511907916,4.853854582495911e-05,0.990760692276183,0.9903679265925122,4.811672121962051e-05,0.9905485933750332,4.588775172531827e-05,0.9915364473186381,4.2178988611187795e-05,0.9914783948835729,3.735894578219834e-05,0.9916861830980014,3.9672596627692206e-05,0.9917246517844206,3.625415518774762e-05,0.9914503844915092,4.4255333607832246e-05,0.9913853363860071,3.7787077022021454e-05,0.9915128060139623,4.440294297379492e-05,0.9915213655377365,3.798074449477157e-05,0.9935959541910568,0.9925661229538935,4.575109248047395e-05,0.9931200052993338,4.180321015895342e-05,0.9940205689286706,3.400720031544472e-05,0.9944987277975444,2.9241020517354773e-05,0.9940890643654074,3.33841572443114e-05,0.994616600276042,2.8272066578742753e-05,0.9939528065036896,3.5540486632857046e-05,0.9944062388361575,3.0126526639306213e-05,0.9940402561021859,3.516498597563994e-05,0.9945011191370482,3.0173640840885505e-05
31,1.4132645984180578,0.9893353330377768,0.9895791721344186,4.610741174450877e-05,0.9891563107931934,5.377325663939812e-05,0.9903390053490969,3.947853226320392e-05,0.9900447117314078,4.166639836206058e-05,0.9906147421009464,3.83535360668415e-05,0.9903296508276228,4.0419699718013084e-05,0.990188733476648,4.2019418254446484e-05,0.9899180035804195,4.406650236437916e-05,0.9903077097439091,4.269290689325046e-05,0.989980747439173,4.420239448374503e-05,0.9920963551270037,0.9916360924328617,4.4565304054417655e-05,0.991687251796083,4.3080471630803904e-05,0.992731516183956,3.754658508391327e-05,0.9927779691504511,3.4282698083233805e-05,0.9928922183945581,3.507086316799266e-05,0.9929632393028904,3.3212014973850617e-05,0.9926390467526803,3.937789900630358e-05,0.9926870575329392,3.495841185232432e-05,0.9926912743656883,3.944666391314948e-05,0.9927949834295764,3.5006453351948304e-05,0.9945882683921993,0.9936445776532039,3.878789285254049e-05,0.9938454687001458,3.954103507561114e-05,0.9950574342632179,2.879083233299332e-05,0.9953938991709549,2.531603303743037e-05,0.9951658144493143,2.7658126827341366e-05,0.9954715389475128,2.4633440154291137e-05,0.9949890829728054,3.009385825819367e-05,0.9952796564267298,2.631924821078988e-05,0.9950615188402312,2.974601829579221e-05,0.9953701614631508,2.6170582510452002e-05
32,1.458853775580601,0.9907884503076348,0.9908832127819773,4.3295772158399786e-05,0.9905251160586329,5.0960957085780156e-05,0.9916739299067361,3.648108482857834e-05,0.9915456593467527,3.893544133601836e-05,0.9919021644124948,3.520374807272463e-05,0.9917803202699552,3.75823360563185e-05,0.9915337697197775,3.8693938814939976e-05,0.9914331791912118,4.100831754612061e-05,0.9916556839534066,3.900169336136884e-05,0.9915009279331823,4.12566087541212e-05,0.9932389304322647,0.9927776458525854,3.916769423110149e-05,0.9928204650444478,3.861904579766944e-05,0.9938370148566372,3.325650182760363e-05,0.9939004083464481,3.0778349314273195e-05,0.9940028554001958,3.10069206878527e-05,0.9940715129307659,2.97409138494557e-05,0.9937414820912127,3.517324363827799e-05,0.9938254925086575,3.105033165659226e-05,0.9937822611696127,3.514473671695348e-05,0.9938985095095483,3.093504488992597e-05,0.9954268223762593,0.9944760531322421,3.500358382002139e-05,0.9946387675369563,3.65740216522529e-05,0.9958601293285331,2.4767730407686223e-05,0.9962441931595774,2.166787835847551e-05,0.9959706363257074,2.3727146876517955e-05,0.9963090051501001,2.0885456838740517e-05,0.9958034951861512,2.5742428187279363e-05,0.9961366211514351,2.2507204045133664e-05,0.9958615891510483,2.544445229597534e-05,0.9962327156608911,2.2262357150613494e-05
33,1.5044429527431442,0.9920435726651867,0.9919830082754602,4.071074860184094e-05,0.9916422007258395,4.764806764846572e-05,0.9928661792889665,3.384953296906493e-05,0.9928329833074981,3.379586698359675e-05,0.9930409715339915,3.226867984144321e-05,0.9930210695184161,3.294287533008205e-05,0.9927353847540571,3.621898384204778e-05,0.9927416691971402,3.525823216334694e-05,0.9928422090352566,3.618915467563836e-05,0.9928025752480705,3.543405715110126e-05,0.9942163315237079,0.9937899061962513,3.405501574492131e-05,0.993730347090357,3.4702165129038834e-05,0.9948821925232147,2.8373890255928724e-05,0.9949462799206072,2.6130259344490808e-05,0.9950381925299043,2.5928572370457914e-05,0.9950705617854011,2.5286329389260653e-05,0.9947871291378021,2.995868347069038e-05,0.9948711092836993,2.596682705026278e-05,0.9948212419594472,2.9915214333209696e-05,0.9949419897632314,2.5847806092861052e-05,0.996135441464219,0.9951639384443511,3.263086022828863e-05,0.9952634534825755,3.46535333423389e-05,0.9966138130627271,2.1530445298164575e-05,0.9969276612199214,1.837873280838102e-05,0.9966838184101446,2.104195948677149e-05,0.9969816164418388,1.7688427759624882e-05,0.996572003608879,2.283376979770577e-05,0.9968113712088353,1.91772017502051e-05,0.9966170776756215,2.2579476143035026e-05,0.9968884731540393,1.891011254147231e-05
34,1.5500321299056874,0.993127677964259,0.9929123966221287,3.83575860779839e-05,0.9927196922264188,4.2167618137403627e-05,0.9940478294959789,3.0207219798615693e-05,0.9938968233326787,2.9774648856792308e-05,0.9941744030537787,2.8759367639929317e-05,0.9940550407797892,2.9071734449619388e-05,0.9939292334795105,3.1999331297044434e-05,0.9938023698957505,3.118133337200436e-05,0.9940137179282522,3.192521944181779e-05,0.9938659202909578,3.133617934345656e-05,0.9950524364956566,0.994515045971569,3.24543985119825e-05,0.9945775785545047,3.1687622019972845e-05,0.995726444794466,2.444729526450689e-05,0.9958278236195583,2.3091843681868792e-05,0.9958322286363658,2.259306341959406e-05,0.9959514116708451,2.2237789431599505e-05,0.9956433872028381,2.5841003139454465e-05,0.9957526721517198,2.2872634180636964e-05,0.9956777821818772,2.5737886616859155e-05,0.995826119914242,2.2774326912926738e-05,0.9967342592164041,0.995697335836967,2.9897356221655975e-05,0.9958137779441917,3.227855252388351e-05,0.9972136612494737,1.7460286776856977e-05,0.9974963259081688,1.5591313341328084e-05,0.9972578032108496,1.6949683011463657e-05,0.9975302018362118,1.504903351775694e-05,0.9971857972139841,1.8455605556567457e-05,0.9973959316629007,1.63250559766579e-05,0.9972264495601201,1.8179426584876354e-05,0.9974535116328206,1.6106432527220804e-05
35,1.5956213070682306,0.9940640681834318,0.9937733436724093,3.570421690358423e-05,0.9936501800212089,3.8648090681118905e-05,0.9949483930674231,2.7359550085246786e-05,0.9949749986750779,2.6411347350517735e-05,0.9950519522970777,2.587342045555158e-05,0.9951061571964704,2.5664433194094484e-05,0.9948490807259128,2.9172388359577574e-05,0.9948820372289509,2.7944625059089017e-05,0.9949171405319088,2.910287599676304e-05,0.9949324104074246,2.8246136785309672e-05,0.9957676715513949,0.9952933748051765,2.849783166030352e-05,0.9953166788583248,2.8152019846621583e-05,0.9964624146330566,2.1102807888446776e-05,0.9965942405811651,1.952383301913179e-05,0.9965624120399483,1.914237896848857e-05,0.9967012243441437,1.876367579406521e-05,0.9963882586961177,2.2206860323559003e-05,0.9965456863906414,1.9360971463459746e-05,0.9964174817760862,2.2102514301754473e-05,0.9966197939364354,1.9081259474569397e-05,0.9972402894750083,0.996137664187881,2.8097319715429934e-05,0.9962996788373679,2.8138946820738393e-05,0.9977575916511806,1.402859249432871e-05,0.9979509713703679,1.2415064434642049e-05,0.9977702690320119,1.3996035322159112e-05,0.9979605748848946,1.212492073493031e-05,0.9977194733856827,1.486202985392362e-05,0.9978653827596579,1.3144016767256779e-05,0.9977497124486816,1.470866746670207e-05,0.9979061760412898,1.2995663318289064e-05
36,1.6412104842307738,0.9948728702834795,0.9944665207160933,3.394368038950928e-05,0.9944407053972637,3.541433497087225e-05,0.9957148017412624,2.5034926086470074e-05,0.9958427861124695,2.2060050152030053e-05,0.995820191010783,2.316259796479498e-05,0.995947678980128,2.1566207355013117e-05,0.9956304545527191,2.6274852511676242e-05,0.9957462775514396,2.3633138769989646e-05,0.995683874864607,2.604854198500184e-05,0.9958002230217079,2.3846762526394564e-05,0.9963795100191949,0.9957640025374591,2.714794840645546e-05,0.9958481818099147,2.58637822625495e-05,0.9970495811613943,1.8626340214613467e-05,0.9971537155479651,1.6490227039295875e-05,0.9971124048420913,1.6847924047499498e-05,0.9972422814761202,1.58750893464955e-05,0.9969726342362434,1.947613216910976e-05,0.997101807451516,1.667422922475992e-05,0.9969916412764228,1.9427606191306453e-05,0.9971769901862108,1.6425481663661626e-05,0.9976679097679748,0.9964563027018724,2.7512663668550776e-05,0.996665128924202,2.6239501843074445e-05,0.9981353450558772,1.1986818628535733e-05,0.9983278382360838,1.027495503495921e-05,0.9981384072356061,1.2083744592286118e-05,0.9983433565530494,9.994072976555457e-06,0.9980982670777124,1.2794503631990556e-05,0.998258879712776,1.0920124812347859e-05,0.9981230270828959,1.2693617348295621e-05,0.9983068368432411,1.0710043702263987e-05
37,1.686799661393317,0.9955714688203366,0.9950274533502681,3.136165034710227e-05,0.9950867991522279,3.376184734243105e-05,0.9962683217129407,2.290946966307507e-05,0.9965519969122487,1.9185324554257093e-05,0.996373706356442,2.0884884955369064e-05,0.9966258150280399,1.8858338090768463e-05,0.9962051298822543,2.383810802450986e-05,0.9964752176807757,2.0300325937117474e-05,0.9962411362694436,2.3666140329847782e-05,0.9965186184151915,2.052036345284021e-05,0.996902899229045,0.9962188216413553,2.4631064466086967e-05,0.9963187201199977,2.4722824997114736e-05,0.9975428607694276,1.5502020657702333e-05,0.9976637744873806,1.3934519416976307e-05,0.997593123157419,1.4295610519075444e-05,0.9977330397601466,1.3459479786121608e-05,0.9974676645239592,1.645070043016107e-05,0.9976168496060338,1.4055776129380386e-05,0.9974845042032646,1.6444443798260105e-05,0.9976814661545165,1.3816572236157818e-05,0.9980292698088966,0.9967582465081418,2.6564456298739006e-05,0.9969995359762278,2.4886451914596878e-05,0.998527195467006,9.921447906853497e-06,0.9987002745218247,8.488986669431746e-06,0.9985134698485849,1.0113971665657681e-05,0.9987160215593862,8.242156319238353e-06,0.9984999770727796,1.067806866851782e-05,0.9986284719250772,9.19306610015512e-06,0.9985184783576416,1.0666919385455953e-05,0.9986647033574009,9.071659416175989e-06
38,1.7323888385558601,0.99617487961226,0.9956175588059275,2.876731657254752e-05,0.9956252134141752,3.136060897542059e-05,0.9968941753742054,1.980460870993224e-05,0.9971370170990079,1.6601046722715495e-05,0.9969919900504455,1.7920132774353393e-05,0.9971868294030697,1.6360938658148854e-05,0.9968446701923728,2.072386382237869e-05,0.9970692617870294,1.7639407876234854e-05,0.996887915268581,2.038869594187979e-05,0.9971035831180598,1.7865159761389423e-05,0.9973506256787604,0.9966285953098593,2.2665599909324698e-05,0.9966959325253315,2.307647318343985e-05,0.9980795306881124,1.2256314527847715e-05,0.9980947211258966,1.1611966804399033e-05,0.9981004591586046,1.1408096436717561e-05,0.9981382305986293,1.1247896725637061e-05,0.9980244159889063,1.2937875845454161e-05,0.9980557175171015,1.1717328099668187e-05,0.998039161454705,1.2889129357097284e-05,0.9981152930591765,1.1467038696485083e-05,0.9983346366993896,0.9970368398624444,2.496292686024703e-05,0.9972100169745849,2.4211860923274015e-05,0.9988472597474071,8.141828603210692e-06,0.9989581634184737,7.020829858507607e-06,0.9988374468370087,8.098394738867098e-06,0.9989472006985278,6.941668766911387e-06,0.9988257961894368,8.888283989376496e-06,0.9988912025582334,7.772292444362195e-06,0.9988380761444909,8.884298939242206e-06,0.9989196770980864,7.680894117966527e-06
39,1.7779780157184033,0.9966960724928629,0.9961169966296974,2.6243007342177484e-05,0.9960016279925379,2.98238550148792e-05,0.9974353954467569,1.6700941453802974e-05,0.9975840656947602,1.4212855262346039e-05,0.9975347843884522,1.5016883957502668e-05,0.9976229869368824,1.397983621405138e-05,0.9974066380866304,1.7225947501377988e-05,0.9975255025988519,1.5042474848880634e-05,0.997447378362949,1.689490200976164e-05,0.9975483322652251,1.5374748660012387e-05,0.9977336274105543,0.9969807227722908,2.0892939543829526e-05,0.9969443936207734,2.1927995947593587e-05,0.9984172993859463,1.027419550444815e-05,0.9983771722465928,1.01454843276259e-05,0.9984460086092151,9.508091118281112e-06,0.9984145558121493,9.847709943113421e-06,0.9983927532614353,1.0591001901766173e-05,0.9983361838977101,1.0259439973538787e-05,0.9984036360398651,1.0587065763866467e-05,0.998395263064685,9.944039423665036e-06,0.9985926866419664,0.9972673805077915,2.3950474208675287e-05,0.9973435987162695,2.3648172703451967e-05,0.9991315748347549,5.832285827716891e-06,0.9991562022743857,5.305423724526884e-06,0.9991327061209961,5.778817216026432e-06,0.9991429412245932,5.392495470562912e-06,0.99911504073289,6.219427840661404e-06,0.9990928938700736,6.06760164957016e-06,0.9991260118079891,6.18059222353351e-06,0.9991283361316606,5.936404403040588e-06
40,1.8235671928809465,0.9971462500873425,0.9965561441290298,2.3531129316800255e-05,0.9965138799051728,2.688231867146086e-05,0.9978872837474692,1.3958538909920782e-05,0.9981173560524289,1.1861557196809887e-05,0.9979898894449919,1.2690609500038065e-05,0.9981515386595315,1.1556245832965623e-05,0.997851549587787,1.4620211735518311e-05,0.9980668965736211,1.2643685222809145e-05,0.997890914537965,1.4297650706426046e-05,0.9980933223599995,1.2760230941332813e-05,0.9980612612294861,0.9972474836603438,1.997004476856179e-05,0.9972605630352397,2.095101037017247e-05,0.9986925230406466,8.806695215133693e-06,0.9987212054971888,8.818120844733013e-06,0.9987120936331053,8.163197506659371e-06,0.9987506798988833,8.5320689559397e-06,0.9986738253511418,9.051749999531515e-06,0.9986848018551643,8.916469474706588e-06,0.9986782004601569,9.078193420165969e-06,0.9987295328254341,8.626529643768364e-06,0.998810751451666,0.9974495045626806,2.272844665216246e-05,0.9976015012830618,2.225174419014087e-05,0.9993067609348436,4.6523341929282895e-06,0.9993573202769671,4.1528559634667e-06,0.999304015508473,4.625040502094002e-06,0.9993581305552173,4.164984571056036e-06,0.9992967243302023,4.9445101389751255e-06,0.9993012270971334,4.873018429250897e-06,0.9993045254753712,4.933181903310863e-06,0.9993249201191189,4.768238864625901e-06
41,1.8691563700434897,0.997535088603972,0.9969162661427731,2.1503203806414285e-05,0.9967423885994185,2.60050446227522e-05,0.9982669594516964,1.1594772226232176e-05,0.9983770660842539,1.0086903249973895e-05,0.9983599976765464,1.047209435001936e-05,0.9984033356781709,9.83276481857111e-06,0.9982345566163857,1.2243935179455162e-05,0.9983245431595645,1.0839279947775689e-05,0.9982806857937057,1.1938356086125955e-05,0.9983428210893034,1.0966954628640134e-05,0.9983415312919872,0.9974747387021035,1.8930969472380206e-05,0.9974629741702653,1.8881452517714826e-05,0.998961929645829,6.655519752243786e-06,0.9989224287397206,7.51347186975811e-06,0.9989873894848196,6.071536579630115e-06,0.9989531564856957,7.163673926088994e-06,0.9989487523649523,6.8744505998160595e-06,0.9988861630251447,7.557339555390545e-06,0.9989597453985302,6.825426242054765e-06,0.9989227224987427,7.2791646725868755e-06,0.9989950268704257,0.9975896937808195,2.2008353669750695e-05,0.9976929595675276,2.1828888829873206e-05,0.9994670184801627,3.362532212790365e-06,0.999467313517614,3.4497090364528894e-06,0.9994576238690054,3.4341247922420583e-06,0.9994662221612367,3.4603719919737093e-06,0.999453173630938,3.6322783087576142e-06,0.9994170427411613,4.075606698051593e-06,0.9994611138389893,3.6347973882935407e-06,0.9994371314218005,4.003609295571054e-06
42,1.9147455472060328,0.9978709458164781,0.9972091426567213,2.0013391399961862e-05,0.9969645540776043,2.523083498416164e-05,0.9986443404633946,8.924060267537703e-06,0.9986805303234672,8.573876152930977e-06,0.9987220773154593,8.060272772132453e-06,0.9986847182046058,8.562607764827162e-06,0.9986153348114296,9.510826531334432e-06,0.9986238184099268,9.531835558307007e-06,0.9986481091429013,9.388813971428483e-06,0.9986464993492385,9.452941175702077e-06,0.9985812846489223,0.9976745658203018,1.7984173729426908e-05,0.9975827737135703,1.8533094979948186e-05,0.9992036818509332,5.0428416651204854e-06,0.9990889658679601,6.581981047095764e-06,0.9992127395445621,4.62708457212694e-06,0.9991182685480029,6.207251365633565e-06,0.9991961815814707,5.180033619159716e-06,0.9990626118256356,6.511017279638153e-06,0.999207375541591,5.1633953700615695e-06,0.9990968386852772,6.28515904147837e-06,0.9991507486029048,0.9977153036123404,2.1281499313856102e-05,0.9977494534066039,2.1890533056226074e-05,0.9995705001122809,2.6970459405811823e-06,0.9995416382186095,2.9017106756804597e-06,0.9995698259288908,2.693953590365834e-06,0.9995415852197314,2.962773403537228e-06,0.9995628592507378,2.856289512967382e-06,0.999496634008192,3.4930774717829314e-06,0.9995698606997823,2.8598346598080277e-06,0.9995114007112247,3.391672388510031e-06
43,1.960334724368576,0.9981610407077202,0.9974262007626425,1.944610088964798e-05,0.9972297456309459,2.4150596815481998e-05,0.9989170092979638,7.224244826767091e-06,0.9989367156580615,7.0177708743323156e-06,0.9989700079097743,6.659441485840779e-06,0.998929141125413,7.098455390428366e-06,0.998895909910579,7.5787670783106845e-06,0.9988774358440364,7.898308899860912e-06,0.9989218306812087,7.470219052334134e-06,0.9989018785294864,7.772902094720322e-06,0.9987863785203429,0.9978092351899882,1.790606910123132e-05,0.9977832096364065,1.730563885786311e-05,0.9993219758349621,4.355140384690067e-06,0.9992927730368801,4.994771117781659e-06,0.9993431407431771,4.011639542720827e-06,0.9993256322382281,4.533644375553475e-06,0.9993134968654774,4.5399297078605455e-06,0.9992733974230674,4.850203051031665e-06,0.999323817093831,4.50387496356919e-06,0.9992985501231672,4.655740488386788e-06,0.9992823410753541,0.9977875495532516,2.1346036231917093e-05,0.9978304071036962,2.164671976330345e-05,0.999641340359346,2.303725829798547e-06,0.9996140977841342,2.458575153419676e-06,0.9996482997305777,2.275923528420861e-06,0.9996105140566875,2.5342530015246976e-06,0.9996264350571104,2.5119211179126355e-06,0.9995769992876198,2.9922600223533624e-06,0.9996331333690366,2.5116734148127454e-06,0.999587086649807,2.923460609335777e-06
44,2.0059239015311188,0.998411608635968,0.9975469213892277,1.9414012394759356e-05,0.9974341104617678,2.2212765289419858e-05,0.9991031296238203,5.9930865579838615e-06,0.9991265924749657,5.513963416316498e-06,0.9991420898187587,5.59923965253115e-06,0.9991225852716854,5.4797312828179865e-06,0.9990818916821684,6.396962661605497e-06,0.9990705635272472,6.126965646633681e-06,0.9990979316152896,6.340622880523961e-06,0.9990932528653048,5.9945368669903616e-06,0.9989618233884857,0.9978709466174176,1.806232567204442e-05,0.9978943548764869,1.693432134824637e-05,0.9994217394452303,3.662977090171826e-06,0.9994231037639123,4.216480323125032e-06,0.9994319654006304,3.452612212953391e-06,0.9994491581594677,3.800124479121316e-06,0.9994091036642063,3.943708444693877e-06,0.9993995748349582,4.073995893424361e-06,0.9994139791351921,3.932386357198696e-06,0.9994227339579658,3.8982569037815756e-06,0.999393543144132,0.9978240214038334,2.1500396200719304e-05,0.9979096176107137,2.138011882562319e-05,0.9996768687849218,2.0524715545711448e-06,0.9996985597125652,1.9651315766781365e-06,0.999680816665983,2.065715691264852e-06,0.9996897305957761,2.049602987874389e-06,0.999661029724163,2.3294108952677665e-06,0.9996652390912107,2.4293632621831077e-06,0.9996640168061265,2.349106724843152e-06,0.9996731119555029,2.3795672734663677e-06
45,2.051513078693662,0.9986280353589537,0.9976389736922687,1.9501690445099536e-05,0.9975800101466823,2.1624181676856354e-05,0.9992505934087386,5.135645810883952e-06,0.9993032595651342,4.353723794454443e-06,0.9992830782488376,4.818986006545626e-06,0.9992957448915968,4.396698427433582e-06,0.9992252750211996,5.53646109810705e-06,0.9992540876609671,4.856012911591448e-06,0.9992402522679887,5.4792641071447585e-06,0.9992693322218823,4.7844029614774965e-06,0.9991119054048057,0.9979381023395316,1.811084707994475e-05,0.9979757281255988,1.6759384088407922e-05,0.9995195500145977,3.0249840294443923e-06,0.999537646722701,3.481651827742292e-06,0.9995283265957043,2.882997309882575e-06,0.9995577034351218,3.1593411104144776e-06,0.9995072510980463,3.2923023559871504e-06,0.9995225444609682,3.2624881034248855e-06,0.9995119749367304,3.281385778409521e-06,0.9995424536649375,3.1283261834451963e-06,0.9994875143255401,0.9978542200881714,2.1628468615691062e-05,0.9979910274769861,2.0925299197152683e-05,0.9997366038667027,1.6037539904259006e-06,0.9997653995472366,1.5072542951017463e-06,0.999745180242464,1.5341743186402856e-06,0.9997553592467889,1.6053555109037927e-06,0.9997283787137354,1.7126365528108682e-06,0.999735861419294,1.9383214882393645e-06,0.9997340606126822,1.6790367645082955e-06,0.9997459957233411,1.888173124468852e-06
46,2.097102255856205,0.9988149727964378,0.9977149528073112,1.9510051705562996e-05,0.9976937267643798,2.155103425353568e-05,0.9993882454727057,4.147860159673707e-06,0.9994616684743485,3.514028466295696e-06,0.9994095420443893,3.935110281351543e-06,0.9994475619017789,3.593520786778356e-06,0.9993639735830394,4.496335476677425e-06,0.9994198734997293,3.933003232811013e-06,0.9993763081870012,4.455115728834436e-06,0.9994315884668644,3.863119373494128e-06,0.9992402911014696,0.9979942133312735,1.8106428941265403e-05,0.9980706253813112,1.6474415732725384e-05,0.9996231099783255,2.313867438423383e-06,0.9996669984442765,2.373847689202622e-06,0.9996275983724406,2.2393033115949967e-06,0.9996795238090047,2.2167079951924376e-06,0.999611109587745,2.5341766584177385e-06,0.9996548833399962,2.2014600763298236e-06,0.9996158802172472,2.515506068841751e-06,0.9996707141424359,2.1078526470870373e-06,0.9995669245652261,0.9978952680144851,2.161909698949319e-05,0.9980681511345056,2.0128214195344923e-05,0.9997965718456605,1.2240397807555127e-06,0.9998385619065322,1.0596413713964688e-06,0.9998012634808215,1.1872980122842685e-06,0.9998321520480338,1.048810586418295e-06,0.9997858681542554,1.3152962218836342e-06,0.9998172759045219,1.3888375595025763e-06,0.9997905987498852,1.2839441426115772e-06,0.9998232062387648,1.36964858511861e-06
47,2.1426914330187485,0.9989764390195133,0.9977999141701451,1.9362733129911463e-05,0.9978157295423306,2.0857598414015477e-05,0.9994740265456283,3.667559410984055e-06,0.9995420829847999,2.9255805231227196e-06,0.9994898367352856,3.486773440736767e-06,0.9995324151357163,3.0055369584647715e-06,0.9994502045628104,3.9541718477277066e-06,0.9995093572474533,3.317754454519121e-06,0.9994601738292576,3.905823065056913e-06,0.999518295415343,3.2568457362853427e-06,0.9993501169654344,0.9980754030023482,1.76699118820405e-05,0.9981476607219764,1.6242214731277055e-05,0.9997172839899825,1.6623654698556678e-06,0.999751460292386,1.5342653986925758e-06,0.9997175414551398,1.5885742767289172e-06,0.999757220279553,1.5162276272168734e-06,0.9997008329083916,1.8542489417735303e-06,0.9997270685258474,1.7351806677513415e-06,0.999705458903289,1.805521521443998e-06,0.9997416782886795,1.6512825516677621e-06,0.999634030097715,0.9979266102828036,2.169290403866372e-05,0.9981123742956934,2.0048360709081123e-05,0.9998379314147067,9.969629402951435e-07,0.9998714135334108,8.398396825753067e-07,0.9998405744990776,9.825674092861425e-07,0.9998713437212139,7.999515403069445e-07,0.9998258642613227,1.0982236007100438e-06,0.999853224330246,1.1839430983610805e-06,0.9998283600532736,1.0882353178736773e-06,0.9998563131390014,1.1816697297904273e-06
48,2.1882806101812915,0.9991159046158387,0.997870153663009,1.9349762191287658e-05,0.9978609088169325,2.095991773609546e-05,0.9995374728727041,3.3298557313309634e-06,0.9995878957114049,2.6175543706533788e-06,0.9995526353513261,3.151071012067873e-06,0.9995780237163499,2.702443502513497e-06,0.9995143240070486,3.5784316315691028e-06,0.9995666410244592,2.814100452074145e-06,0.9995231393776997,3.532950439251384e-06,0.9995757893514263,2.737500348081996e-06,0.9994440660634183,0.9981202528672778,1.766386541132424e-05,0.9981786447312446,1.6320704534351425e-05,0.999757085719141,1.4456841473109636e-06,0.999778502382567,1.3598455537226062e-06,0.999758167359886,1.3781878420860657e-06,0.9997839152800878,1.3480263186995796e-06,0.9997415894079116,1.6387537809044323e-06,0.9997625607219133,1.4499604855262402e-06,0.9997455391903921,1.5958630318717795e-06,0.9997772789143691,1.3611886068344343e-06,0.9996907375514188,0.9979558408853155,2.1631074066684298e-05,0.9981353771512994,2.0083754729585578e-05,0.9998709194034393,8.089482788591702e-07,0.9998989585847136,5.834943715335452e-07,0.9998728263677696,7.886342865971405e-07,0.9999008192985533,5.536610997761491e-07,0.9998613028379892,8.631597762565135e-07,0.9998911767062225,6.12088353507111e-07,0.9998629023278858,8.595978754901905e-07,0.999893386546949,6.196650322565109e-07
