,Standard_beran,True_proba,LogisticRegression,NN_BCE,RandomForest,KNN
227,0.0006435311423511148,0.0006156145162612715,0.0004600868886977573,0.00047588416555619786,0.0006356990184290298,0.0017315372340446851
228,0.0005309631189671758,0.0005079977931625936,0.0006299401160438894,0.0005645715136640678,0.0005024733305522565,0.0008558436881075833
229,0.0005218742659185294,0.00024228282322035584,0.0005733112624557941,0.0003382571890732528,0.0006927747321431566,0.0014631646765420315
230,0.00037061482390051266,0.0003927604391388658,0.00030586327190398497,0.0002433553746963923,0.00022225150975709054,0.0007102129883236718
231,0.000560160501544331,0.0004461653903721623,0.0007276807942901759,0.0005270020162492314,0.0006203036761028978,0.0012199008646582596
232,0.0006073908602493593,0.0007164551482346208,0.0011450712669188907,0.0009288123068339965,0.0006216929628252258,0.0011908641241761724
233,0.0010207541770893484,0.0005088972541381258,0.0008538907630418487,0.0006106796265130536,0.0010816139160908715,0.0008382642316808556
234,0.000679829680279319,0.00034313118307771726,0.00038995513842662687,0.000307644299599037,0.0006024461043954845,0.001135624768867983
235,0.00039577176427477845,0.0005435988998540406,0.0006712818655113954,0.0007217231100436394,0.0005619654520532386,0.0011824317148777404
236,0.0009459101306126611,0.0005477100860507224,0.0009993889368719192,0.0006289329792932869,0.0008656919375891603,0.001046622937185464
237,0.0008959289875191976,0.001116785944984446,0.001261141890449869,0.0013224877134548644,0.0009959194381021993,0.0015368856752510916
238,0.0013103511136659297,0.0006974345541811688,0.0010570706050559613,0.0007605016286410538,0.0013364026671301935,0.0024121440166907085
239,0.000620617954991385,0.0005850567977333932,0.0010163122748537503,0.0007076601003241877,0.000638824081008958,0.0011342484331032703
240,0.0009694152564884771,0.0008852390156742784,0.001663788985163842,0.0011976517216125044,0.0009988507685191772,0.001155910748737055
241,0.00045454802375277697,0.000279683843380228,0.0005478320018153486,0.000364338203668547,0.0005875982820408273,0.0015224107370310428
242,0.0005630890659299439,0.00044517950951618654,0.0005886038976218746,0.00047720786027340053,0.0006080178447546894,0.000803825789454331
243,0.0004522245895222248,0.0002680265714677731,0.00036328947152139505,0.0002790139148178132,0.0005720338154820669,0.003531610267290247
244,0.0005903004932676462,0.0006027366587138675,0.000601368932756194,0.0004735407728518441,0.0005637813057484213,0.0004515486456996905
245,0.0009998039784038745,0.0018113797071664902,0.001678760800958523,0.0016505111115182921,0.002271013435994064,0.006031540333192349
246,0.0015325872773855776,0.0007083845357569378,0.0008765123721877599,0.0009280734990525093,0.001398569169247365,0.0015163908232280312
247,0.0005473148581156323,0.0006854149021107108,0.000846805862572554,0.0007086467416813363,0.0008095129106107028,0.0014134721055212766
248,0.0009448461874865435,0.000890048286230629,0.0010947809953135849,0.0010355513518366547,0.0012655501893820663,0.0018841196700134777
249,0.0009658866998722382,0.000717336016843818,0.0012103427627773884,0.0009438332796189271,0.0011304882282719719,0.0015633439285654964
250,0.0003537835367728407,0.00026502478254634385,0.00024714469705629537,0.00021319043636146187,0.00026613419655936954,0.00037157807037150795
251,0.0004081528967491738,0.0002992945671018398,0.0003124071216896037,0.00022969500443293766,0.0003386560342651615,0.000988496367555958
252,0.00138795032416426,0.0005755469263710748,0.0015646409451974368,0.0010713199905558687,0.0016708871924542904,0.0019530666118441683
253,0.000824482498664426,0.0008580890061431971,0.0013741251206415871,0.0011617141296498296,0.0008306355401256616,0.0010307184339467465
254,0.0011589958211263237,0.0007261855150747033,0.0006309151379245968,0.0009580255296876139,0.001243253880632368,0.001337984711647306
255,0.0006501592299932716,0.00042733734551816005,0.0005809014832227,0.00041628311757300665,0.0004858231251472738,0.0021206578938923254
256,0.0008790159741291951,0.0003629258484785554,0.0006962608879467139,0.000665895232630833,0.0009277825860751831,0.0008002021991440503
257,0.000982507820331896,0.0011377548550868851,0.0009209912401829974,0.0008423778389596706,0.0009558356822998926,0.000984200240067116
258,0.0007388556397287066,0.0004149840317169754,0.000579723800715764,0.0005158285388040694,0.0006961199958181842,0.0009708928510612547
259,0.0012294780506716466,0.0006777920561640908,0.0007016214272064211,0.0008525500517865692,0.0013306487884334147,0.0029260022608284253
260,0.0004605629810304044,0.00028754759880966264,0.0006566550394714891,0.0004471548733231395,0.00044657239899111993,0.0004378655997140839
261,0.0011833237028172309,0.0007930042581923125,0.0009806653245509177,0.0008027041585317972,0.0009012929219582637,0.0011354887291227026
262,0.0008982672904895402,0.0006868953039875682,0.0007378427668493847,0.0006650043929511428,0.0007400140338453644,0.0006976995281589249
263,0.0006798081173646333,0.00035890321633367357,0.00041560234770208614,0.00043304854569107355,0.0007183232416012901,0.0016461645427570226
264,0.0006362328766541751,0.000549611727648849,0.0005973285148993626,0.0005322038120135256,0.0005904391744943895,0.0014413402466242919
265,0.0004826183572145154,0.0006932267901360314,0.0006288291288448574,0.0005427248725719219,0.0005623533449007742,0.0015121200051279224
266,0.00042156762809220094,0.0005668976365994975,0.0007017374377738376,0.0005477022416286754,0.0005504234072914805,0.0011218631656080384
267,0.0005316369686025179,0.0006721399026779389,0.0006657580186357425,0.0006024052998287976,0.0009139778968599321,0.0027373873996186992
268,0.0009948235955792586,0.0005225567184854673,0.0007312094745438541,0.0005002508604653031,0.0006963364200693755,0.0007934820767278109
269,0.0008699320957079143,0.0004946753166140364,0.0003286913425583938,0.00036125786398793775,0.0008061794464824682,0.0012541107159291139
270,0.0010002762552806179,0.0005049371591543271,0.0005332968092979745,0.0005521618317114815,0.0009107648004479092,0.0012134985856356402
271,0.0008757807951848708,0.0008765583790576988,0.0007991816727969975,0.0006722408197095872,0.0009477135309288992,0.0011290303731191613
272,0.00026345393402841757,0.00023861830307755067,0.0003541439634233942,0.00028385755694663024,0.0002673555586570764,0.0004409391897766381
273,0.0005215157231995332,0.00042131305460832696,0.0010533217874864036,0.0007688374591786326,0.0005945496472472396,0.0010489107652459251
274,0.0010534799285219563,0.0005514737879493771,0.0016733180362520817,0.0012608996275084011,0.0010789619945327858,0.0020861865339909702
275,0.0004316872893061763,0.00023649330534132078,0.0002053955204954644,0.0001415716730994437,0.00031264923816169134,0.00048741005176298314
276,0.00040171101249274855,0.0005108745303585252,0.0004739157245062555,0.000461570492939161,0.0004545877102630926,0.0007851540062293773
277,0.0008210475105425568,0.00047639648368977977,0.0009519648667513427,0.0007536494881475759,0.0007870616447710927,0.0011527007819850305
278,0.0006510012241666422,0.000365098248411519,0.0005911608003318494,0.0004259681707984195,0.0005750441663867781,0.0004615767483504082
279,0.0007791774264970301,0.0009222401467459129,0.0007878951852702826,0.00047828488768943226,0.0006912186454376668,0.0019495852781647649
280,0.0006560274251579749,0.0006026014014561899,0.0005527366808123676,0.0005560460657627788,0.0008760976451204459,0.00112663323843153
281,0.0009209834941005209,0.0003184303910681051,0.0006404057515994329,0.0006200165363667149,0.0009024542764290335,0.0011527407961341187
282,0.0008572128167829507,0.0008136378251777608,0.000878933781675649,0.000749741517885556,0.0011859471101278584,0.0018696767896641511
283,0.0007658342312086927,0.000532095060752692,0.00046701501110451524,0.0005650839011965443,0.0006843835894090946,0.0009111398866965118
284,0.0005638398158378772,0.00046854993697272696,0.00042876769429247414,0.000282701543185734,0.0003930623368085811,0.0005086741296455147
285,0.000391857161766081,0.00023691579739443868,0.00022530804320435133,0.00018687176367573324,0.00033293598713906236,0.0007694540254537829
286,0.0009054472930055198,0.0006862506533163319,0.0007070014629571996,0.0005153639399700374,0.0008142840188479602,0.0013869471561093047
287,0.000587884254829622,0.000302350307646772,0.0004841013044332581,0.00039179812246176903,0.000524768387024906,0.0005010904779603
288,0.0006147260944691298,0.0007817785314531032,0.0014856041028753536,0.0011501191939092422,0.0008389490545066958,0.0007618378746092411
289,0.0003994598110570354,0.00027544973536076874,0.00034834577016385637,0.00025208516109321834,0.00042089887844329375,0.0006796220224906262
290,0.0003785611797505658,0.0004955009101187211,0.000718286736490733,0.0006724872579846965,0.0004013896759706115,0.0009415077397379446
291,0.0005663761380531249,0.00030726200236910934,0.0003708135967887144,0.00028090559380200027,0.0004690772134467942,0.0012665208883076763
292,0.0011206468524919278,0.0005014183033225603,0.001126678003758402,0.0007700681507792332,0.0009133082944023259,0.0013559780303633838
293,0.0003804941353376756,0.000476040616481502,0.0005237895572571669,0.00043382369909397125,0.0003917020244938408,0.0013738420400196375
294,0.0005950429620306641,0.0005867300940415572,0.0006612064652863563,0.0005505001592123078,0.0006404141667216085,0.0028899157721780765
295,0.0005205983647954795,0.0003656968321020865,0.0005248871124166987,0.00030991909345093826,0.0006102719832312785,0.0008602540776483713
296,0.0005528153167740239,0.0006708085429042034,0.00048133534288943635,0.0004989431578102581,0.0008726820255628476,0.0021533655857844435
297,0.0008443687137150757,0.0006053444937029611,0.0006437837024810126,0.00048228493819274,0.0008881892226513138,0.0015678505371053647
298,0.0004392400082329406,0.0004805828022721951,0.0008092119598905894,0.0006365969064893005,0.0004456557157955562,0.000753683018609435
299,0.0006640694371469225,0.000396910124319516,0.0006544311601087288,0.0006113391822672401,0.0007002292438469137,0.000929568813954505
300,0.000849423554745755,0.0003905382785720978,0.0006461948462638346,0.0005691563753014374,0.000771001851346555,0.0009423110372593272
301,0.00035827355230172176,0.00028018592932661996,0.0004240231689815264,0.00024604254747965067,0.00035980126590226357,0.0002899050137907213
302,0.0007464424525227265,0.0006015308800679832,0.0006278529154174748,0.0004686609769334315,0.0011159647039418444,0.0021333339805529065
303,0.0007853832478108523,0.0005113289013755416,0.0009653847182886565,0.0007513868340549771,0.0009060257459086732,0.0006529115559566203
304,0.0005658070316932033,0.0006156828171588146,0.0007499690225280331,0.0005784095413402557,0.0005754324030550988,0.0014725053304149528
305,0.002030387756140035,0.002048473078906303,0.002910379436803394,0.0024814273103001792,0.0032654181150147976,0.005178996702115652
306,0.00047539696099092757,0.0004911811642959694,0.0007690556952934719,0.0004080032209292675,0.000522353260364209,0.001317174019280339
307,0.0006051787055841649,0.0004563322259224444,0.0013170851132846982,0.0004341168702309947,0.0015921718046751335,0.0014491938625753908
308,0.0006701288987276494,0.0015848402944068647,0.0020476701858754298,0.001831234223855461,0.0008009968077674626,0.0012981460585714715
309,0.00044532718123025885,0.00025090326320016914,0.00039071113424141526,0.00039868856858704655,0.0003470529372203894,0.001198068919728731
310,0.00038098863204365685,0.0007072301952907318,0.0004882868572843848,0.00038661889553946,0.0004914515798254797,0.0009438336520784494
311,0.0008530426613891262,0.0006978814413723504,0.0007740255001664018,0.0005865319319850059,0.0008757214571972888,0.002515921304710648
312,0.00042028004283923523,0.0003619888248751718,0.0006136911797255466,0.00041788921221479647,0.0004632914694108826,0.000645165565521955
313,0.0007552996516539207,0.00041489596269215,0.0005777321519967149,0.0005086249105981396,0.0006818042091443766,0.0012822231469661234
314,0.0014502911945768375,0.0007853509799399954,0.0008847085618782195,0.0007362562819679107,0.001163493969157223,0.0007126381189464435
315,0.0008176582524670118,0.0006707271525367699,0.000624028969007982,0.0004792301652762602,0.0006155803462058644,0.0009886129372172936
316,0.0003492179419848042,0.00027120582561896615,0.00038031331600381027,0.0002989628819250258,0.0003553617556805476,0.0005560104115468856
317,0.00031587476262256054,0.0009637723264311914,0.0012620810213655204,0.0011191889634199852,0.00047452641559054144,0.0034766482580879873
318,0.00026336352907221114,0.00045695405188510193,0.0007043964552996101,0.0004375353002428699,0.00023964481716121365,0.0009764890021295229
319,0.0004713443112082467,0.0006904600499336106,0.0007240352703852236,0.000671846478308837,0.00045810599136683367,0.0007688004284934271
320,0.0004405157265137605,0.00024014743505942424,0.00027946361532019045,0.000184500309663403,0.000423032082566045,0.0009122918168994146
321,0.00019958168826260836,0.0004722694471802552,0.00029268104825559265,0.00023589826237711557,0.00031519685689664957,0.0012112798845157272
322,0.0009869972753212845,0.0008640019251745038,0.0008239967702582814,0.0007854628623461762,0.0009624050482015809,0.0013292573400060493
323,0.0011903942768394492,0.0006851210883412188,0.0008118907091287024,0.0007853289046789607,0.0011521232024041346,0.0011289880956171436
324,0.0008340291596539173,0.0003989683760855263,0.0008058298162821304,0.0007938287675500002,0.000885290887325466,0.0015189000241132723
325,0.0004657440085938252,0.00020488410702738236,0.00037803849717942315,0.0002088276342282725,0.00034711751325093224,0.0009457195367257325
326,0.0014001667601376943,0.001242954767740164,0.0019140987281260347,0.0015578324985922667,0.001570492263137099,0.001807805891400282
327,0.0007569375428497377,0.0002452211944939566,0.0006779655304774481,0.00047842388271219285,0.0006081441244965293,0.0007433426691974236
328,0.00022830840377904485,0.00021657294110489402,0.00017477386680511025,0.0001524667961236605,0.0002204007337295289,0.0020051136317000987
329,0.0006948921306059922,0.0003030730351615607,0.0002935450043183941,0.0002586967258803776,0.0005289157263073605,0.0005797417391483782
330,0.0007691453131612394,0.0004818644389203852,0.0009141317295709465,0.0006309497260859563,0.0007860546933074528,0.0008106303372505151
331,0.0006114780195245301,0.000405470360190431,0.00060984307151494,0.0004453504008842904,0.0006028679413384937,0.000785978751429354
332,0.0008288993921610848,0.0006393908289535379,0.0007858321901318183,0.0006450737342674417,0.0009750601521761589,0.002094887457761002
333,0.0008877997787295655,0.0007788904152652578,0.0009854565491701633,0.0007076597489481685,0.0009724632026603274,0.0011992302087146232
334,0.0005851814582239865,0.00032180382537421077,0.0005999550839301005,0.00045830150241926753,0.0005198708476566238,0.0011927623546139413
335,0.000317144844874053,0.00030857645651292525,0.00024271894147006765,0.00018776285617427637,0.0003136431599689291,0.0006152786938336758
336,0.0003660129388297683,0.00043475858261044035,0.000478248912331182,0.0004046260437341238,0.00025587768624139797,0.0011599979375122537
337,0.000921022562775327,0.0006402992533336164,0.0010925675508540024,0.0008056791611948871,0.0009906669393708822,0.0010530723224100292
338,0.000726116812955206,0.0007076510579631016,0.0008849797271900737,0.0007467377156036006,0.0009356753080731737,0.0017446116206333417
339,0.0009737911544407962,0.0006014683462071892,0.0009280002834968548,0.0007897013484866416,0.0008767284361044142,0.0008139384665609224
340,0.0008242431354366979,0.0008119773012183213,0.0011298134215591573,0.0008977988418242848,0.0013813912066682344,0.0020416322190335303
341,0.0007317615650961854,0.0004482744690530499,0.0009062521523711165,0.0005702809382473198,0.0008530200356637476,0.001309414587371397
342,0.0010593620156911794,0.000742634810284219,0.0012743841034635155,0.0009513027304332694,0.0015331262448218391,0.0022905347191249084
343,0.0006426414232121425,0.0003865590144997627,0.0003277850032699899,0.0003436917566986113,0.0005989176552237508,0.0013604511696897888
344,0.0004218429566041134,0.00035315776978467117,0.0006396922729610819,0.0005438242336409653,0.0006114858361460284,0.002164216354560472
345,0.0006214633791466093,0.0006074965975382592,0.0007414388408125236,0.0005646383097376686,0.0007082181531888808,0.0020479946115974784
346,0.0008959920340180618,0.0004231221607581536,0.0008655221275126827,0.0007879794350972943,0.0006904937290148679,0.0010435405130730273
347,0.0008122818082729873,0.0005438232539009434,0.0012016231357844338,0.0010446820399329772,0.0011424822804880627,0.0017653152872602906
348,0.0010714758059823062,0.0006056484899285554,0.0008793354568214773,0.0007552708748140935,0.0010792243586502349,0.0012375560929736593
349,0.0008307668006523186,0.00056569590850467,0.0006509700015513204,0.0007013296354768572,0.000845933882359672,0.0017224140002912807
350,0.0007861708286164537,0.0004195214358496971,0.00036980204710096047,0.00035261412029958606,0.0009151092931021583,0.0010885427114789119
351,0.0006940516514877875,0.0006993584867064068,0.0011212452425662038,0.0008537329340114477,0.0007305341885841637,0.0011460290732861116
352,0.00045990036822386894,0.0004913626164292195,0.0003964121501693301,0.00028464390629515097,0.00043756352197637453,0.0007293364183685803
353,0.0008895381961372584,0.0008244200515277441,0.0015426598610812114,0.0013853889828981587,0.0009915682817852147,0.0021695559643834543
354,0.0009143746059176141,0.000340879216582077,0.0004266473052284845,0.0003064816238361287,0.0008705479764043961,0.0009057926290697079
355,0.0006455678279173729,0.0002776942918036121,0.00045788856388906564,0.00037412905281639623,0.0004501750224318406,0.0006404200375694128
356,0.00039917317270518144,0.0003215606548385056,0.0006134106663665756,0.00041090033994759586,0.0003740070859222086,0.0006553091262971194
357,0.0012668122444763846,0.001386493527433079,0.0012669574767675408,0.0015058306360791291,0.0017531267782083337,0.002468213214904981
358,0.0006153897595120894,0.0005897811642111386,0.0007596251596337151,0.000520683386945837,0.0007742230313198553,0.0010673939087450471
359,0.0007974014687169386,0.0009342279491587105,0.001736689708140677,0.001455005765235015,0.0008504610879652598,0.0028543836843322574
360,0.0009366711256780221,0.0002603596744983124,0.00046544740310838095,0.00035413375626067953,0.0005683420261688088,0.0005121401159718359
361,0.0004072736198564316,0.0005653152276377125,0.0005794943943996903,0.00047519697627138296,0.00039436679735872174,0.0013725255698491623
362,0.001077129245976752,0.0007372296757022225,0.001143010152212432,0.0011628979510174213,0.0012343691133882527,0.001443235915433148
363,0.00043688773659448854,0.000434890684649783,0.0004686886859746331,0.0004230848316841168,0.0004697628202949782,0.0008490124469487751
364,0.0015176131385567348,0.0012308506811568778,0.0008327987894812439,0.000980930666896885,0.0013513869064137208,0.0011970887271060494
365,0.0005674825775738323,0.0003890280866353795,0.0006074112402743768,0.0005596021896883858,0.0006438467623168168,0.0006924645381261141
366,0.0009479146469952164,0.00028043697433032314,0.000352183455531127,0.0002246078957286431,0.0006991784005152947,0.001163586988864418
367,0.0010185429594249753,0.0008149749088032709,0.0015984090198395493,0.0011615459079599637,0.0014324834790414949,0.002809516664108122
368,0.001307531175790062,0.0008337938957617804,0.0014076055520969206,0.0012480268408114974,0.0014399050700508599,0.0012355782487699376
369,0.0017093014263637899,0.0007299569493973118,0.0015767743385551362,0.001340237451879126,0.0016123926311086955,0.0016910359105827425
370,0.0005562417983769215,0.0004966149274945495,0.000660597921397644,0.0005349891941282158,0.0008964497813549136,0.0018736926842191977
371,0.0005623177642637815,0.0004786691340870068,0.00046922801984135233,0.0005011381516585525,0.0005368341965691772,0.0006992867657329832
372,0.0006838968820444355,0.0005053191207179258,0.0006706578645113518,0.000536390472457863,0.0007678282151608744,0.0005182124717764196
373,0.0006680357922743084,0.0010774670341794554,0.0008591494961460459,0.0009966928481485796,0.000828698827263638,0.0007804110433882735
374,0.0005868031672877509,0.00043727640719052295,0.0005467604036206966,0.0004443255894927011,0.0006429619669462292,0.000837672574952467
375,0.0019357092376140479,0.0004982146237037671,0.001226692131616273,0.0007914713924477155,0.0017357793253459646,0.0015411141184459797
376,0.00021274909441954657,0.000739718905879855,0.0012457988912661087,0.0004071240231924982,0.0004369371491371691,0.0010779086645763946
377,0.0008210915512824431,0.00048675341788913045,0.0006093646071765683,0.00048227303406293663,0.0008467374391074047,0.0008155466930214058
378,0.0006891880043719384,0.0003189856593784401,0.0007298300769015339,0.0005095154852782736,0.00047581400761192224,0.0004250736521660794
379,0.0005088753400778847,0.0003339869131473836,0.00037373751253907316,0.00039593284437344697,0.0006106919052546492,0.0005193747386007571
380,0.0009252324689828017,0.0004356972077887199,0.0005501804899721874,0.00044768972021807965,0.0009105559929431173,0.0008685138662512356
381,0.0008692916382755968,0.000341252668745058,0.0004845723740331309,0.000335360791795467,0.000828369554745495,0.0009532187096854494
382,0.0010858381436417927,0.0004898358184627094,0.0006913084012394434,0.0006860589060466171,0.0010204154504980976,0.0011389318202727416
383,0.0010157146791902692,0.0006204611080468483,0.0006616569750808841,0.0006911302127050212,0.000724443565145063,0.0004076843345333614
384,0.0010188074504751288,0.0008816522036076965,0.0009443002964298811,0.0008588131491210517,0.0014771939227565681,0.0028216266870803777
385,0.000548525489027251,0.0004884877852664323,0.0006467682327781747,0.0005470615554594633,0.0007777370811315257,0.0016819573432871975
386,0.0008370626242872,0.0006302952205464284,0.0012120617452948583,0.0010217291284103376,0.0007829089808213972,0.001117798163712445
387,0.0007069541974767772,0.0007978313273060076,0.0006845848373283522,0.0006653922056131085,0.0008106453835564344,0.0017893013922605006
388,0.0004393222265619014,0.0003060741735944791,0.0003812795187695912,0.0003019700642014851,0.00045453030874628817,0.0005959627279859242
389,0.0006710788343895422,0.0004450404018828342,0.0009515059832215615,0.000816752921841106,0.0007104610981087825,0.000909687170350274
390,0.0015926198805047377,0.0007438039770040328,0.0010946807046439506,0.0009500404183268126,0.0015156885945388746,0.001932323221517153
391,0.0003615668040074847,0.0005284170006066392,0.0003259869006740517,0.0004081244384455123,0.0004557877715685429,0.0007289823631896094
392,0.00033944385164453607,0.0004535188789819031,0.00045463912115124665,0.0004144763532582992,0.0004895933820126677,0.0010906914914211641
393,0.0007565809618902557,0.0007060011350521258,0.0007802230091435472,0.0006142534460910336,0.0008155056506535735,0.0017750554097528853
394,0.0008444282744732859,0.00032766530768480546,0.00047044496539234797,0.00034944395644155633,0.000791697238722797,0.0003923689817447251
395,0.0004238525561435494,0.0003315437403584396,0.0005216414364798205,0.0004931350454419497,0.0004695176992392987,0.000689211436693956
396,0.0011531549977048282,0.0006838119857473068,0.0013169684647433074,0.0010252822238965636,0.0008965257726704093,0.0012051048937096016
397,0.0007381899869146048,0.0006460274970589818,0.0009736627926758022,0.0007647128655194177,0.0006651621113489826,0.0015864789845298688
398,0.000767968769926968,0.00031893592971949855,0.000390448404128639,0.00039592377274102396,0.0007399719026388397,0.0008501276104431458
399,0.0008047950198707473,0.0005905281907687449,0.0007383995168710875,0.0008690701786741643,0.0008604683370632675,0.0011536601220641662
400,0.001816769516704125,0.0008526126669784564,0.0013014365374963315,0.0010037776364806383,0.0016348696895384979,0.0016976358502893355
401,0.0006874791499027538,0.0004940920745928416,0.0006513484397755082,0.00047118650953923644,0.0008623847855318237,0.0011532664640737415
402,0.00043482775958665566,0.0007483863366875838,0.0006875077057336425,0.0006512773788228254,0.0007618819631098493,0.002044192340051138
403,0.0011108282856271989,0.0005032025197560684,0.00040556157873635694,0.0003668274874764509,0.0008851058189214556,0.0010536487070174259
404,0.0005561492446293216,0.00036569648020131924,0.00030796225801077453,0.0002547245608628823,0.0004993130860432516,0.001396263543084163
405,0.00038920412905341865,0.00024404755886940846,0.0003655526018931905,0.00028362530556907923,0.0004052946355751151,0.0010953179398965707
406,0.0009141300955737655,0.00044023285001674377,0.0008576314728458908,0.0006732386092128631,0.0006668605159512657,0.0006708458262465121
407,0.0003337696383073362,0.0003405551800007143,0.0003016588457033337,0.00020420247016500036,0.00032152461845328913,0.0005537198089129822
408,0.0009236984317865374,0.00026360252132889486,0.0005342114448109699,0.0003027950383261653,0.0007400765618252177,0.0005469592976414284
409,0.001106536246025112,0.0006109376617542472,0.0007676796153482279,0.0007589171831170734,0.0009891071211774606,0.00140983198310063
410,0.00046144372302961753,0.00023063180616826652,0.00045591579492411903,0.0006816776562218277,0.00034171263364227183,0.000443227116958706
411,0.0006642155786320947,0.00047095210761554745,0.0004058669526634382,0.0005203767649173285,0.0005865619120670275,0.0019581597219983865
412,0.00039660706499065386,0.00039931152143109113,0.00034270991263541186,0.0003056711866449195,0.0003946640332766086,0.0006879024452278911
413,0.001384775747314917,0.0006422256534926692,0.0011572449840093317,0.0009782624448453339,0.0011113700941329941,0.0012769135731763672
414,0.00036454760599182926,0.00037689506792390405,0.0005290616490100758,0.00035630076682442957,0.00037930168632632446,0.0007403283578907846
415,0.001130974344034916,0.00045322427836961036,0.0009603270721030374,0.0008715171403334726,0.0012454782855268244,0.0010856326065709924
416,0.0008810195175041773,0.0005408272794506867,0.0005174159372484747,0.0006071823709971478,0.0007916227376026648,0.0008274386742745299
417,0.0009823154535774572,0.0009192568563487413,0.0008794963713857445,0.0007712979109107418,0.0011561402647017169,0.00117657462971456
418,0.0015963212052317029,0.000558732515079908,0.0014077931594257084,0.001317085078780352,0.0014806094818012841,0.0012618253416528376
419,0.0022820870978330003,0.0014805658811684764,0.0021629756736458233,0.0018673977180244294,0.0027959666275132024,0.004345613935832553
420,0.0010843650462275993,0.0005458284429915107,0.00043501781537004346,0.00048312521219476175,0.0009707123770202499,0.0018369504405651752
421,0.000644020171661088,0.00029494717064096923,0.0002718788855441129,0.00023056957942444622,0.000666124914381378,0.0005517849894906976
422,0.0002780925595801254,0.00022615762924339274,0.0002679328659150465,0.00019097004452358536,0.0003898908076710313,0.0016015385834318174
423,0.000818673257883696,0.0006329871107858123,0.0009329570748481293,0.0008146380308004256,0.0009231053891437252,0.0011024751635776756
424,0.000418412538146706,0.00039750274653178104,0.000338601413892764,0.00030944289918460893,0.0004824739695297553,0.000425300780093805
425,0.0008731012163977277,0.00041397529802479757,0.0007243946497642978,0.0005732622500378243,0.0006616763689772713,0.0015489910478134659
426,0.0015747239904436697,0.002088007261125329,0.002624368947865836,0.002187727575091435,0.001673421293914025,0.00248148536486288
427,0.00038843863212375293,0.0002041564047050226,0.00021735812338617036,0.00020490345132102148,0.00020267391830111224,0.0008697422494450339
428,0.0009267935478939487,0.0006019006852267771,0.0006654829034920662,0.0005100621975367386,0.0007688102891495548,0.0008541313855949743
429,0.001658424093926301,0.0013964726580981289,0.0024770263564363524,0.002085668583346031,0.002314822202657717,0.0046405302780624935
430,0.0005138801212221642,0.0002440493948252977,0.0004325300489462362,0.00043155940152696,0.00032004146615462593,0.000443121952094121
431,0.00121075083886837,0.00040615701180479605,0.0007555870256481717,0.0007678104544611487,0.0010589748713658686,0.001539646048576156
432,0.000284482689387557,0.00022281905883705008,0.0003273908124495932,0.00025241955255551906,0.0003608513921761005,0.0007385710182917964
433,0.0015482015612902716,0.0010315289614529876,0.0015744857413015141,0.0013486794279516945,0.001530583277328888,0.003359253894840969
434,0.0003141228202912939,0.00025176562106009705,0.0004840071539870853,0.00040385832478285506,0.0003465176836295249,0.0004452124272905253
435,0.0005355279824775628,0.0002739424070326348,0.0002981024369777104,0.00032429695307085543,0.0004765344393516476,0.0008261566909537624
436,0.0010584952903077399,0.000919342435858721,0.0011669695912136962,0.0008567377477996974,0.0011166672556588624,0.0008692765180486727
437,0.0007199068469268909,0.0004096668179961599,0.0006154666220418201,0.0005178663299232652,0.0005722341316217261,0.0003773080052451915
438,0.00130590283843946,0.0005712605583722239,0.0009554368748675723,0.0007194371397544342,0.0012417912562028251,0.0012978491768217608
439,0.0008319153205542164,0.0003745014260113603,0.00048245794191435374,0.00039817425174632555,0.0005803263801199145,0.0004517275649787748
440,0.0005907166558416674,0.000302328226043328,0.0004388101235764369,0.0003899764060882637,0.0008047736382407657,0.0007047871391914899
441,0.0011865694801120408,0.0008969048997460326,0.0010566468938512127,0.0011392355260611612,0.0011422161698628518,0.001035474298377978
442,0.000295230785758786,0.00023786035173579796,0.0003557131293160229,0.00028309529359153517,0.0002876734715171701,0.0008253654373173661
443,0.0013077813274376675,0.001024945975451496,0.0008976922393190135,0.0011803684660827444,0.0013166993597265265,0.0016470065054156103
444,0.0006256563453603325,0.0004322422119933304,0.0006224716851311766,0.0006212042549684993,0.0007366074210707692,0.0005174091795617366
445,0.000809811375805331,0.0006275239260208044,0.0009963077646937728,0.0008531116960457313,0.0008878934655671537,0.0012185925680136096
446,0.0005232073003340867,0.0003740763857090705,0.0007223383145711975,0.0004699592103020381,0.0005036671697744956,0.0009863514411942898
447,0.00028197767198868127,0.0002442006358738784,0.0004256433666566451,0.0002394776304437983,0.00033477278642572613,0.0006088060727359707
448,0.0005319210430484334,0.0003297388631508246,0.0006606297752843957,0.0004080631633953445,0.0006083843328979703,0.0011687766413140987
449,0.001018411227863489,0.00055922934480333,0.0005787875289700362,0.0008788071612351283,0.0008089543018312255,0.0007512185554595895
450,0.00043613124251653054,0.00026134457257234506,0.00045399365714645626,0.00030503790821192957,0.0004123032258780513,0.0009468277260328124
451,0.0014019496673840497,0.0006022938536884059,0.000844767360375403,0.0008611176496050336,0.0014228496704473442,0.0014432109512513608
452,0.0004348511143565931,0.0006039712864069185,0.0005480838521711562,0.0004877234065150666,0.00047283278051417067,0.0014476843345202519
453,0.00149494039561554,0.0016864781307274952,0.001998260550102028,0.0017439640726269908,0.0017211353081907374,0.0033987429309046604
