,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7
48,1.7631601162478001,0.9965349681466765,0.9962469930598296,0.9976774890775373,0.9976350387831604,0.9976417118537327,2.130522044680053e-05,1.3781068793762613e-05,1.3587735734793163e-05,1.3317476525003706e-05,0.9976156372906042,0.9972094235918866,0.9983339972119196,0.998332096723426,0.9983531336839243,2.1515008511598425e-05,1.2786519302616131e-05,1.2469009597981893e-05,1.2392239230936243e-05,0.9985135288285699,0.9981070969294271,0.999275873157614,0.9993209977336396,0.9993473933557927,1.0193063709486309e-05,4.8521193611995465e-06,4.5442161346453924e-06,4.26241927936865e-06
49,1.7998925947421631,0.9969207059318109,0.9963182911279198,0.9978493006288008,0.9978057142144681,0.9978100497631202,2.162370040916835e-05,1.2727275976977003e-05,1.2600362404952483e-05,1.2343008693310644e-05,0.9978975083487476,0.9972761711983638,0.9985247174376869,0.9985234523564952,0.9985416960859297,2.182996638694264e-05,1.1944151513151163e-05,1.1537427746422395e-05,1.1456048178768853e-05,0.9987020943503747,0.9981533947923762,0.9993829116448404,0.9994321491257524,0.9994580429929166,1.0287730056190426e-05,4.301447943624133e-06,3.941569388867238e-06,3.6482351571864493e-06
50,1.8366250732365261,0.9972635022245784,0.9969061496397706,0.9981348519287375,0.9981176453557307,0.9981316272530515,1.6199264198119445e-05,1.1290639617187062e-05,1.069802478748881e-05,1.0469777750896932e-05,0.9981460575917552,0.9974741144241357,0.9986205175398194,0.9986373892009357,0.9986521292737011,2.152867979546248e-05,1.1697390069134028e-05,1.1175152776655695e-05,1.1114126681956604e-05,0.9988667394916857,0.9981533947923762,0.9994016513346512,0.9994522039529763,0.9994764366958525,1.0495519511275636e-05,4.123008318768063e-06,3.733512542385711e-06,3.4342735198944914e-06
51,1.873357551730889,0.9975681374012806,0.9970842387075818,0.9983765015741465,0.9983576214855195,0.9983441140516036,1.5969395878486512e-05,9.89873407729039e-06,9.304849140631835e-06,9.076888471306857e-06,0.9983652242085999,0.9975531212030764,0.998714030426375,0.998729898813469,0.9987646669656283,2.1750033529953618e-05,1.1416471354330327e-05,1.0906031811497886e-05,1.0874222063052843e-05,0.9990104986598406,0.9981658307369423,0.9994259425908935,0.9994722601590696,0.9994958747719869,1.0730431386768437e-05,3.978944002263635e-06,3.5853136182655227e-06,3.2803252169178713e-06
52,1.910090030225252,0.9978388596723273,0.9972402246847348,0.9985443357969165,0.9985291181671333,0.9985083716665806,1.5342675184559395e-05,9.513592324052278e-06,8.915202409278127e-06,8.72566855765707e-06,0.9985584817110483,0.9977635431314922,0.9989083904305213,0.998936258365804,0.998951976869694,1.8280187309948836e-05,9.930452465441917e-06,9.375398122101974e-06,9.485580993778706e-06,0.9991360213340235,0.9981658307369423,0.9994940518179799,0.9995372155387734,0.9995612908414049,1.0958237281459827e-05,3.5442078344883184e-06,3.1754664729262346e-06,2.8593397064579604e-06
53,1.9468225087196147,0.9980794443245468,0.9973248053854178,0.9986337126779823,0.9986389642933945,0.9986084356550096,1.557321553563e-05,8.779504402008761e-06,8.074331337881539e-06,8.021579728173351e-06,0.9987288929843997,0.9978805089870414,0.999033370141443,0.9990537471372117,0.9990648028473603,1.7874271211422507e-05,8.966727241602864e-06,8.626544339268462e-06,8.769688365631183e-06,0.9992456208951245,0.9982600181842107,0.9996155023054549,0.9996519769447094,0.9996731010690465,1.0597345725199739e-05,2.4859180529797156e-06,2.248390687731648e-06,1.984387711957143e-06
54,1.9835549872139777,0.9982932463684633,0.9975252151419598,0.9989288477347177,0.9989195759066091,0.9988929682709308,1.4784802182447949e-05,6.809981648239709e-06,6.458572382536073e-06,6.325286718309425e-06,0.9988791588303169,0.997977997314595,0.9990825464148254,0.9991008117666756,0.9991129221879907,1.74266914809056e-05,8.897930129217384e-06,8.552668832026438e-06,8.690929491547693e-06,0.9993413172613127,0.9982600181842107,0.999716360886831,0.9997575475530626,0.9997755097497586,1.0795140715580763e-05,1.5399055031869806e-06,1.2043346276497947e-06,9.978847799695427e-07
55,2.020287465708341,0.9984832473247222,0.9975614348654135,0.9990465345540386,0.9990186690888748,0.9989917392858452,1.5091441768957666e-05,6.268459831849396e-06,6.054139861879588e-06,5.925531389292977e-06,0.999011660771093,0.9980407450205778,0.9992343502512558,0.9992217962269485,0.9992337709404615,1.741336412287081e-05,7.967734239579584e-06,8.012701181931025e-06,8.153259095913203e-06,0.9994248741150961,0.9982667241388328,0.9997757833932632,0.9998007191115029,0.9998201729903998,1.0986038914590964e-05,1.3603165500894404e-06,1.078637305971132e-06,8.582960226198931e-07
56,2.057019944202704,0.9986520968021079,0.9977280502761069,0.9992422559611298,0.9992127294204474,0.9992072391113423,1.4414926086813304e-05,5.290373496901122e-06,5.136011123325464e-06,4.9850197646761015e-06,0.9991284987937473,0.9981551669669255,0.9995124045059527,0.9994838696780697,0.9994899006177878,1.7244753969518485e-05,5.953195361229144e-06,6.204089028223178e-06,6.344645530120528e-06,0.9994978314079617,0.9983608901624208,0.9998984953551266,0.9999100784632362,0.9999156563207983,1.063934283759043e-05,5.213948459239446e-07,4.226221078248295e-07,3.9771313433169865e-07
57,2.0937524226970665,0.9988021494469722,0.997789497686873,0.9993493208339842,0.9993324448255732,0.9993533477751632,1.4306813476842621e-05,4.4691891338879825e-06,4.1236245774367e-06,3.916791030583857e-06,0.999231524632145,0.9981565247563168,0.9995124045059527,0.9994838696780697,0.9994899006177878,1.74388007394967e-05,5.884705268875435e-06,6.141478585001822e-06,6.280792401657637e-06,0.9995615337416575,0.9983608901624208,0.9998984953551266,0.9999100784632362,0.9999156563207983,1.078825244614061e-05,4.744063763178586e-07,3.7415789618265874e-07,3.485382776021197e-07
58,2.1304849011914295,0.9989354977793414,0.9978598294153227,0.9994320817855137,0.9994286174155291,0.9994457810407299,1.4485872024663133e-05,4.161531970893886e-06,3.7378645892240093e-06,3.5557071320057176e-06,0.9993223711146205,0.9981565977482536,0.9995130459518673,0.9994845544586655,0.9994904047252401,1.7642472127743244e-05,5.842752634460706e-06,6.104763510572588e-06,6.242758169242037e-06,0.999617155149181,0.9983608901624208,0.9998984953551266,0.9999100784632362,0.9999156563207983,1.092490915873807e-05,4.400155588476004e-07,3.384785411592753e-07,3.1223842600163875e-07
59,2.1672173796857925,0.9990540013736081,0.9979973898193777,0.999527460919146,0.9995834644801556,0.9995974258330045,1.3416542356199966e-05,3.3999459070054198e-06,2.652457677501583e-06,2.518045195205191e-06,0.9994024780422275,0.9982157375298807,0.9995709249321331,0.9995533992845388,0.9995550032134989,1.755658555203662e-05,5.564353256144174e-06,5.709895621327726e-06,5.897179162765689e-06,0.999665720732189,0.9983617346051394,0.9999016738525185,0.9999147595679575,0.9999194978088742,1.1049783508616602e-05,4.16161999444628e-07,3.133234923410654e-07,2.8669583157714566e-07
60,2.2039498581801555,0.9991593127907411,0.9981634751884136,0.999763091793152,0.999773947694963,0.9997786768102667,1.292721907656587e-05,1.7276434614659105e-06,1.6360564545816337e-06,1.6023983420360824e-06,0.9994731150077519,0.9982932720581762,0.9996046059898578,0.9996018732743862,0.9996011013509876,1.7424763231121574e-05,5.467596405379853e-06,5.610143713663466e-06,5.803156758614595e-06,0.9997081255536041,0.9983617346051394,0.9999016738525185,0.9999147595679575,0.9999194978088742,1.1162172275186611e-05,3.979490684640078e-07,2.940007665078599e-07,2.669712572241859e-07
61,2.2406823366745185,0.9992529006236435,0.9981634751884136,0.999763091793152,0.999773947694963,0.9997786768102667,1.3122374325282245e-05,1.6233894071581002e-06,1.5297704396244824e-06,1.495227151773245e-06,0.9995354015171406,0.9982932720581762,0.9996046059898578,0.9996018732743862,0.9996011013509876,1.757561943828524e-05,5.455095786048741e-06,5.597983516948096e-06,5.791092722727283e-06,0.9997451511336113,0.9983617346051394,0.9999016738525185,0.9999147595679575,0.9999194978088742,1.126324498032812e-05,3.8498748598543823e-07,2.800701716213923e-07,2.526897901014397e-07
62,2.277414815168881,0.9993360699770318,0.9982080383701759,0.9998191790675637,0.9998306704372562,0.9998339558620601,1.3171091036355027e-05,1.3053398248410021e-06,1.2035901988163873e-06,1.1825128497145202e-06,0.9995903247322451,0.9982997236014151,0.9996325519664546,0.999631901968863,0.9996295652512783,1.7716203319158646e-05,5.395310271298029e-06,5.528130168819339e-06,5.729194939999804e-06,0.9997774798530614,0.9983617346051394,0.9999016738525185,0.9999147595679575,0.9999194978088742,1.1353738296092705e-05,3.7591227395245665e-07,2.7014887074192764e-07,2.4246212669943555e-07
63,2.314147293663244,0.9994099806674338,0.9982080383701759,0.9998191790675637,0.9998306704372562,0.9998339558620601,1.3343301016226635e-05,1.2393887621553669e-06,1.135940465995506e-06,1.1143774608625343e-06,0.9996387551160798,0.9982997236014151,0.9996325519664546,0.999631901968863,0.9996295652512783,1.7843557437524307e-05,5.393565611054325e-06,5.526448467841345e-06,5.72773957528091e-06,0.9998057075297403,0.9983617346051394,0.9999016738525185,0.9999147595679575,0.9999194978088742,1.1434461496059386e-05,3.6969765955886716e-07,2.631954976592729e-07,2.3524125455155782e-07
64,2.350879772157607,0.9994756633971069,0.9982677085666629,0.9998758400479053,0.9998872285565769,0.9998896696133834,1.3212030240551626e-05,9.283206293722652e-07,8.244194792685112e-07,8.110192946528656e-07,0.9996814602285521,0.9982997236014151,0.9996325519664546,0.999631901968863,0.9996295652512783,1.7959748147030976e-05,5.395919150090432e-06,5.5288575233179566e-06,5.7303482103320735e-06,0.9998303543992803,0.9983617346051394,0.9999016738525185,0.9999147595679575,0.9999194978088742,1.1506247788821233e-05,3.655745888614847e-07,2.584273831193512e-07,2.302395744002108e-07
65,2.38761225065197,0.9995340341274281,0.9982677085666629,0.9998758400479053,0.9998872285565769,0.9998896696133834,1.3356455794005981e-05,8.850105648012972e-07,7.797799035607175e-07,7.660947464079251e-07,0.9997191168913094,0.9982997236014151,0.9996325519664546,0.999631901968863,0.9996295652512783,1.806522935165615e-05,5.401020618204165e-06,5.53400794491188e-06,5.735674617898106e-06,0.9998518747030954,0.9983617346051394,0.9999016738525185,0.9999147595679575,0.9999194978088742,1.1569921200615374e-05,3.629680797345284e-07,2.552576568486097e-07,2.2686591136133325e-07
66,2.424344729146333,0.9995859068521945,0.9982677085666629,0.9998758400479053,0.9998872285565769,0.9998896696133834,1.3490522088137045e-05,8.522405355031325e-07,7.458283683109443e-07,7.318899626223862e-07,0.9997523219145004,0.9982997236014151,0.9996325519664546,0.999631901968863,0.9996295652512783,1.8160593899437257e-05,5.407871972443899e-06,5.540902465521824e-06,5.742724320031235e-06,0.9998706650600429,0.9983617346051394,0.9999016738525185,0.9999147595679575,0.9999194978088742,1.1626274806814064e-05,3.6144966966205505e-07,2.5324747624810365e-07,2.2467766428458747e-07
67,2.4610772076406957,0.9996320049489611,0.9982821575772352,0.9998758400479053,0.9998872285565769,0.9998896696133834,1.3603936925024928e-05,8.276348330051914e-07,7.201726886634907e-07,7.060092268291393e-07,0.9997816015554558,0.9983697886082495,0.9997573197975481,0.9997703458698962,0.9997658646060588,1.7786207969678292e-05,3.913539944870859e-06,3.6926119603975306e-06,3.952553882249766e-06,0.9998870717761026,0.998429308307974,0.9999166266057216,0.9999327495779382,0.9999371468641276,1.1234698599210469e-05,3.4172003797513307e-07,2.2376887827770486e-07,1.9618171232040966e-07
68,2.4978096861350587,0.9996729712667143,0.9982821575772352,0.9998758400479053,0.9998872285565769,0.9998896696133834,1.3716211716912042e-05,8.093350199099915e-07,7.009397850383645e-07,6.865763209864038e-07,0.9998074198591971,0.9983697886082495,0.9997573197975481,0.9997703458698962,0.9997658646060588,1.785977578548001e-05,3.915460357281e-06,3.693859750622795e-06,3.954033069736839e-06,0.9999013972267907,0.998429308307974,0.9999166266057216,0.9999327495779382,0.9999371468641276,1.127667005510318e-05,3.4107848400393996e-07,2.2266538661963434e-07,1.949522344494123e-07
69,2.5345421646294217,0.9997093770905545,0.9982821575772352,0.9998758400479053,0.9998872285565769,0.9998896696133834,1.3818804537269053e-05,7.958891936980325e-07,6.866647427454271e-07,6.721235413252751e-07,0.9998301860129587,0.9983697886082495,0.9997573197975481,0.9997703458698962,0.9997658646060588,1.792575275146029e-05,3.918259826452024e-06,3.6960661126618495e-06,3.956443474059038e-06,0.9999139054299359,0.998429308307974,0.9999166266057216,0.9999327495779382,0.9999371468641276,1.1313652884737623e-05,3.4085395481897147e-07,2.220375186110829e-07,1.9421436214298007e-07
70,2.5712746431237847,0.9997417301084037,0.9982821575772352,0.9998758400479053,0.9998872285565769,0.9998896696133834,1.3912200971811318e-05,7.861647534011818e-07,6.762033971999405e-07,6.615042446709002e-07,0.9998502608312849,0.9983697886082495,0.9997573197975481,0.9997703458698962,0.9997658646060588,1.798479017495837e-05,3.921588376855817e-06,3.6988716709938612e-06,3.959428953505871e-06,0.9999248269115231,0.998429308307974,0.9999166266057216,0.9999327495779382,0.9999371468641276,1.1346200163761555e-05,3.409137950365488e-07,2.217451853402653e-07,1.9382597911186675e-07
71,2.6080071216181477,0.9997704814908349,0.9982821575772352,0.9998758400479053,0.9998872285565769,0.9998896696133834,1.3996957069862396e-05,7.792797030760197e-07,6.686634761385201e-07,6.538239560938978e-07,0.9998679624744807,0.9983697886082495,0.9997573197975481,0.9997703458698962,0.9997658646060588,1.8037517105237164e-05,3.925192143062566e-06,3.702014271430715e-06,3.962730205409762e-06,0.9999343629542845,0.998429308307974,0.9999166266057216,0.9999327495779382,0.9999371468641276,1.1374813758581038e-05,3.4116112808165226e-07,2.2168501968036628e-07,1.9368194803370084e-07
72,2.6447396001125103,0.9997960321827536,0.9983125912953511,0.9999299167952352,0.999930988651859,0.9999301460764375,1.3993459197576754e-05,5.041789449216143e-07,4.897070857011119e-07,5.010635014539828e-07,0.9998835714910478,0.9984028274846005,0.9998069953961379,0.9998107358472729,0.9998033660686416,1.7983067387201197e-05,3.6936906334409883e-06,3.5515753736610244e-06,3.83425765060589e-06,0.9999426893073365,0.9984643428172134,0.9999572142057407,0.999965765033118,0.9999678699359474,1.1281220339648798e-05,1.8144269331938747e-07,1.1656346403052652e-07,1.0283572340105403e-07
73,2.6814720786068733,0.9998187384946705,0.9983125912953511,0.9999299167952352,0.999930988651859,0.9999301460764375,1.4061341717176966e-05,4.986144699787096e-07,4.840939349365625e-07,4.954886142500945e-07,0.9998973352640204,0.9984028274846005,0.9998069953961379,0.9998107358472729,0.9998033660686416,1.8024018077318124e-05,3.6959880268583623e-06,3.553769801637923e-06,3.836654950502667e-06,0.9999499594252338,0.9984643428172134,0.9999572142057407,0.999965765033118,0.9999678699359474,1.1302768700815405e-05,1.812843524859357e-07,1.1628079215077018e-07,1.0252244573783815e-07
74,2.7182045571012363,0.9998389170715366,0.9983125912953511,0.9999299167952352,0.999930988651859,0.9999301460764375,1.412253270620754e-05,4.945348051754733e-07,4.799710130507944e-07,4.913996963101364e-07,0.9999094719316719,0.9984028274846005,0.9998069953961379,0.9998107358472729,0.9998033660686416,1.8060442064462733e-05,3.698328175464392e-06,3.5560191570193677e-06,3.839083194991942e-06,0.9999563072961334,0.9984643428172134,0.9999572142057407,0.999965765033118,0.9999678699359474,1.1321670001148367e-05,1.8123254313076415e-07,1.1612042369904659e-07,1.0233535398328409e-07
75,2.7549370355955993,0.9998568493084333,0.9983374860393863,0.9999299167952352,0.999930988651859,0.9999301460764375,1.4122747713720064e-05,4.915927130897889e-07,4.769904793913276e-07,4.884493811747877e-07,0.9999201738447284,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.8092804551165103e-05,6.372214242576758e-09,6.3722121612052985e-09,6.3722124170910336e-09,0.9999618499111951,0.9984643428172134,0.9999572142057407,0.999965765033118,0.9999678699359474,1.1338239491314837e-05,1.8125321041078478e-07,1.1604630308984434e-07,1.0223790004183404e-07
76,2.7916695140899623,0.9998727852746936,0.9983374860393863,0.9999299167952352,0.999930988651859,0.9999301460764375,1.4171426712325936e-05,4.895178661016397e-07,4.7488147026120396e-07,4.863672265516364e-07,0.9999296106148831,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.812153130148706e-05,4.954664811552124e-09,4.954662976233675e-09,4.954663201869315e-09,0.9999666894207266,0.9984643428172134,0.9999572142057407,0.999965765033118,0.9999678699359474,1.135275731187715e-05,1.813215003447518e-07,1.1603182940262101e-07,1.0220305296000191e-07
77,2.828401992584325,0.999886947201179,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.4215112862294734e-05,1.2780934542547824e-08,1.2780931777435726e-08,1.2780926713653521e-08,0.999937931802925,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.8147009842710205e-05,3.852460448327776e-09,3.85245882997481e-09,3.852459028936414e-09,0.9999709150168115,0.9984643428172134,0.9999572142057407,0.999965765033118,0.9999678699359474,1.1365471787391112e-05,1.8141943286971612e-07,1.1605749724221014e-07,1.0221093186128399e-07
78,2.865134471078688,0.9998995325793418,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.4254272363377829e-05,1.0093701921677992e-08,1.0093699464386984e-08,1.0093694964328244e-08,0.9999452692890874,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.8169591294800607e-05,2.9954501528174844e-09,2.9954487257810955e-09,2.99544890122198e-09,0.9999746045771185,0.9984643428172134,0.9999572142057407,0.999965765033118,0.9999678699359474,1.1376602578221052e-05,1.8153414566237544e-07,1.1610911244830172e-07,1.0224701473551881e-07
79,2.901866949573051,0.9999107169152912,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.4289338359291303e-05,7.971468600128456e-09,7.971466416390957e-09,7.97146241730029e-09,0.9999517393631819,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.8189592582182334e-05,2.3290885686040416e-09,2.329087310267449e-09,2.32908746496815e-09,0.9999778261001855,0.9984643428172134,0.9999572142057407,0.999965765033118,0.9999678699359474,1.1386343642625346e-05,1.8165657083831854e-07,1.1617644424896894e-07,1.0230078455015073e-07
80,2.938599428067414,0.9999206561772672,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.4320710655868665e-05,6.295441659324549e-09,6.295439718687763e-09,6.295436164795894e-09,0.999957444567643,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.8207298849459292e-05,1.8109643844191504e-09,1.8109632748392514e-09,1.8109634112516002e-09,0.9999806389586312,0.9984643428172134,0.9999572142057407,0.999965765033118,0.9999678699359474,1.1394865983267911e-05,1.817804396936953e-07,1.1625220857033332e-07,1.0236470728411462e-07
81,2.975331906561777,0.9999294889706557,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.4348756303561133e-05,4.9718047735073915e-09,4.97180304890862e-09,4.971799890654671e-09,0.999962475322696,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.8222965953447627e-05,1.4081010199569539e-09,1.4081000415482514e-09,1.4081001618342348e-09,0.9999830949933923,0.9984643428172134,0.9999572142057407,0.999965765033118,0.9999678699359474,1.1402320167437615e-05,1.8190153581518146e-07,1.1633130243326902e-07,1.0243346171801624e-07
82,3.0120643850561395,0.9999373384708734,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.4373810772925967e-05,3.926466800865755e-09,3.9264652682549945e-09,3.926462461595361e-09,0.9999669113594015,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.8236822941984244e-05,1.0948577955703546e-09,1.0948569328262467e-09,1.0948570388922663e-09,0.9999852394691503,0.9984643428172134,0.9999572142057407,0.999965765033118,0.9999678699359474,1.1408838620662256e-05,1.8201713603488876e-07,1.1641022856893399e-07,1.025033600275015e-07
83,3.0487968635505025,0.9999443141410783,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.4396179518777941e-05,3.100914500277202e-09,3.100913138281764e-09,3.1009106440759124e-09,0.9999708229832921,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.824907445848877e-05,8.512980032103274e-10,8.512972424573475e-10,8.512973359844389e-10,0.9999871119085594,0.9984643428172134,0.9999572142057407,0.999965765033118,0.9999678699359474,1.1414537700348035e-05,1.8212559327954414e-07,1.1648666400126628e-07,1.025719128538149e-07
84,3.0855293420448655,0.9999505132586602,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.4416139780509394e-05,2.44893722755936e-09,2.448936017185839e-09,2.4489338006504685e-09,0.9999742721886251,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.8259903032378667e-05,6.619200129339409e-10,6.619193421150535e-10,6.619194245855241e-10,0.999988746820648,0.9984829122646672,0.9999999999913285,0.9999999999579562,0.9999999999842448,1.138545505324801e-05,1.2663385037068584e-10,1.2663309931892982e-10,1.2663369094036214e-10
85,3.1222618205392285,0.9999560222717966,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.4433942506015642e-05,1.9340402750114926e-09,1.934039199380876e-09,1.934037229604873e-09,0.9999773136409122,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.8269471230989e-05,5.146706548026235e-10,5.146700632861329e-10,5.146701360070585e-10,0.99999017433682,0.9984829122646672,0.9999999999913285,0.9999999999579562,0.9999999999842448,1.1389756297412624e-05,9.654348652491791e-11,9.654283075201968e-11,9.654334731922824e-11
86,3.1589942990335915,0.9999609180049934,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.444981431734578e-05,1.5274020644940855e-09,1.5274011086063887e-09,1.5273993581197583e-09,0.9999799955432991,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.8277923659950725e-05,4.001780816886347e-10,4.0017756009968746e-10,4.0017762422362547e-10,0.9999914207661758,0.9984829122646672,0.9999999999913285,0.9999999999579562,0.9999999999842448,1.1393515242385777e-05,7.360310422591577e-11,7.360253164532575e-11,7.360298267927479e-11
87,3.195726777527954,0.9999652687304212,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.4463959459623711e-05,1.2062608473207612e-09,1.2062599978458405e-09,1.206258442236629e-09,0.9999823604005231,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.8285388807054717e-05,3.111552878716485e-10,3.111548279436543e-10,3.111548844869104e-10,0.9999925090803886,0.9984829122646672,0.9999999999913285,0.9999999999579562,0.9999999999842448,1.1396799889298424e-05,5.611374671316514e-11,5.611324677156663e-11,5.6113640585443465e-11
88,3.232459256022317,0.9999691351199869,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.4476561692615422e-05,9.526406056257283e-10,9.526398507173932e-10,9.52638468291259e-10,0.9999844456925595,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.829198073031914e-05,2.4193631961617924e-10,2.419359140597948e-10,2.4193596391853095e-10,0.999993459337072,0.9984829122646672,0.9999999999913285,0.9999999999579562,0.9999999999842448,1.139966980121277e-05,4.278015810705402e-11,4.277972158986582e-11,4.278006544229273e-11
89,3.26919173451668,0.9999725710914177,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.4487786097767225e-05,7.523448370846809e-10,7.523441662154944e-10,7.523429376931755e-10,0.9999862844686315,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.8297800594848125e-05,1.8811565933851105e-10,1.8811530172611397e-10,1.881153456905507e-10,0.9999942890494415,0.9984829122646672,0.9999999999913285,0.9999999999579562,0.9999999999842448,1.1402177128817017e-05,3.261485723918614e-11,3.2614476100737884e-11,3.2614776329548435e-11
90,3.305924213011043,0.9999756245601571,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.4497780783623885e-05,5.941618996352242e-10,5.941613034496954e-10,5.941602116981552e-10,0.9999879058709981,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.830293806559637e-05,1.4626783164667584e-10,1.4626751631049493e-10,1.462675550774359e-10,0.9999950135090832,0.9984829122646672,0.9999999999913285,0.9999999999579562,0.9999999999842448,1.140436751662646e-05,2.486500518578751e-11,2.4864672401038174e-11,2.486493454008336e-11
91,3.342656691505406,0.9999783381075571,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.450667848001114e-05,4.692374349991754e-10,4.692369051832938e-10,4.692359349767979e-10,0.9999893355968219,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.8307472564715996e-05,1.137293852140529e-10,1.1372910715634096e-10,1.1372914134021595e-10,0.9999956460677764,0.9984829122646672,0.9999999999913285,0.9999999999579562,0.9999999999842448,1.1406280902331276e-05,1.895665030022551e-11,1.8956359735291926e-11,1.8956588616428986e-11
92,3.3793891699997687,0.9999807495746854,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.4514598016834493e-05,3.705787421941384e-10,3.705782713594355e-10,3.705774091672225e-10,0.9999905963054366,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.8311474402991024e-05,8.842937450589604e-11,8.842912931972227e-11,8.842915946232549e-11,0.9999961983835679,0.9984829122646672,0.9999999999913285,0.9999999999579562,0.9999999999842448,1.1407952220919742e-05,1.4452221567472464e-11,1.4451967866582029e-11,1.4452167708725484e-11
93,3.4161216484941317,0.9999828925900278,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.4521645687284768e-05,2.926633581192435e-10,2.926629396997567e-10,2.9266217349735153e-10,0.9999917079774682,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.831500579518708e-05,6.87575521924823e-11,6.875733599188792e-11,6.875736257096437e-11,0.999996680635629,0.9984829122646672,0.9999999999913285,0.9999999999579562,0.9999999999842448,1.1409412024186432e-05,1.1018122261833768e-11,1.1017900748617592e-11,1.1018075235493763e-11
94,3.4528541269884947,0.999984797038446,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.4527916498013834e-05,2.3112993529311758e-10,2.3112956345382703e-10,2.311288825553551e-10,0.9999926882315024,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.8318121769111287e-05,5.346188319058077e-11,5.34616925489915e-11,5.346171598580891e-11,0.9999971017118575,0.9984829122646672,0.9999999999913285,0.9999999999579562,0.9999999999842448,1.1410687025244702e-05,8.400023893513207e-12,8.399830484820737e-12,8.399982832858772e-12
95,3.4895866054828577,0.9999864894779287,0.9983374860393863,0.999999999996556,0.9999999999843269,0.9999999999619307,1.453349531071533e-05,1.8253411357827874e-10,1.8253378313373668e-10,1.8253317804290715e-10,0.9999935526033177,0.9984028274846005,0.9999999999948457,0.999999999981809,0.9999999999834118,1.8320870977889465e-05,4.156885751807634e-11,4.156868941399559e-11,4.1568710080020874e-11,0.9999974693726816,0.9984829122646672,0.9999999999913285,0.9999999999579562,0.9999999999842448,1.1411800576699238e-05,6.4040307372665615e-12,6.403861867913165e-12,6.4039948855237715e-12
