,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,NN_MSEloss_cdf_0.3,RandomForest_cdf_0.3,KNN_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,NN_MSEloss_mise_0.3,RandomForest_mise_0.3,KNN_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,NN_MSEloss_cdf_0.5,RandomForest_cdf_0.5,KNN_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,NN_MSEloss_mise_0.5,RandomForest_mise_0.5,KNN_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,NN_MSEloss_cdf_0.7,RandomForest_cdf_0.7,KNN_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7,NN_MSEloss_mise_0.7,RandomForest_mise_0.7,KNN_mise_0.7
10,0.42901348853381516,0.7480237239746952,0.748580726896288,0.7484797505642854,0.7485926468254337,0.7474724199023894,0.747699585999537,0.748049118206249,0.7480196069959335,0.00021244472744604437,0.0001646105338695792,0.00017150403821189575,0.00017783770571454572,0.00018279234814530852,0.00017422374222671142,0.00030974546878776246,0.7699298917959961,0.7677457136631896,0.767707450206247,0.7679213066921335,0.76797597306881,0.7682834431314494,0.7678703878527569,0.7682503927382845,0.00020123555669681922,0.0001790972112577445,0.00018473816795522055,0.00017618170353430948,0.00018305205583837126,0.00018618876259275367,0.00027039154390354284,0.794918293950583,0.7909602830784574,0.7919180453196824,0.7919983501736114,0.7930811186802785,0.793118992941442,0.7926463412255025,0.7906568295515405,0.000300630173651023,0.0002218275941272178,0.00022996740102510286,0.00022731338433052472,0.00022343995145445377,0.00022178902781630009,0.0003549669531341641
11,0.47191481058063656,0.7804691009897216,0.7816275405225369,0.7811160931270106,0.7813177003232298,0.7802515474593463,0.7805354632769381,0.7808660752005084,0.7810514298649671,0.00019584578023906665,0.00016916791405493066,0.00017588435814231833,0.00017673450748158782,0.0001798858922246987,0.00017562192889304348,0.0002795227686695173,0.8013693534307691,0.7994432578221613,0.7992931879911616,0.7994505164078244,0.7995958196892787,0.7998712660759526,0.799456364688955,0.8000399790119214,0.00019014052913385722,0.00016586210342725178,0.00016990633710186394,0.0001614110545619721,0.00016666125379792202,0.00017111686268856893,0.0002559835376357379,0.8249671127329223,0.8209368293722065,0.8220236177638085,0.822077615687488,0.8231764972879345,0.8232361434019064,0.8227118447548628,0.8207412892703283,0.00027722486879925846,0.00021095531833503474,0.0002181648808911648,0.00021059301748399897,0.00020819071699896448,0.0002102892402216676,0.00036102008361021243
12,0.514816132627458,0.8087366938646987,0.8091477736901247,0.8089745479612327,0.8091535518090504,0.8080723843455382,0.808277649469073,0.808711245072355,0.8089244483742207,0.00017450484190241898,0.00016411513371529605,0.0001608356097790326,0.00016368379299985705,0.00016594989790583197,0.00016094897015247564,0.00024722750349276835,0.8285125605212188,0.8267750773357585,0.826773525215257,0.8269840849888369,0.8270859187564155,0.8274144564058697,0.8270008571594754,0.8278648858663954,0.00017663851979884263,0.00015058586350152778,0.000162469599558374,0.00015113087808935828,0.00015802663432656287,0.00016117476915162993,0.00024988016706773016,0.8506131423654761,0.8477741395329278,0.8484457604012324,0.8484971402755854,0.8495398615736476,0.8496012999532477,0.849161610877449,0.8475213800588715,0.0002598208332591728,0.00019793494277041458,0.0001950737230677359,0.00018870566868552013,0.00018597714391023023,0.00018774076410094708,0.0003386340499827893
13,0.5577174546742794,0.8333644492017808,0.8339146508007522,0.8339820603444243,0.8340422583018358,0.8331214703650316,0.8332414957509748,0.8336301379591677,0.8342763482184488,0.00018094384563195322,0.00016008545328092107,0.00015851241987601346,0.00015760438815987495,0.00016200395871829188,0.00015697727991316753,0.00023953396929677598,0.8519466033720091,0.8508892155022817,0.8510667096576292,0.8512085284363468,0.8512918949970895,0.8516513013206237,0.8512836474485137,0.8519796896473011,0.00017511516210216336,0.00014241947316392584,0.00015540187562267305,0.00014362476678987307,0.00015711684263153443,0.00015408505053438577,0.00024326038512432983,0.8725014848217324,0.8701302862808941,0.8707453573331045,0.8707330156122957,0.871781520383464,0.8718427137303273,0.8714056179029883,0.8699954410963552,0.0002184190447784152,0.00016865268872147556,0.0001696606658157197,0.00016308683393833262,0.00016253464019653298,0.00016341463042461796,0.00028746549462263407
14,0.6006187767211008,0.8548210456522015,0.8555117233510536,0.8552512060554115,0.8553824749270731,0.8544646737103306,0.8546102757129099,0.8549932822742231,0.8555821671260336,0.0001672241347662145,0.00016297049287042345,0.00015514327820126118,0.00015223487814287025,0.00015598646762457661,0.00015266486837246023,0.00023851396777493808,0.8721783454245499,0.8711545128337325,0.8715432607299718,0.8716142503278478,0.8716656674161876,0.8720113546718993,0.8717090634500779,0.8720443773019524,0.0001453219636036533,0.0001233868729161554,0.0001333701159395894,0.00012156635634149808,0.00013210270193988338,0.00013031351202747132,0.00020802532846081207,0.8911827209563973,0.8890752042322806,0.8898471796142282,0.8898044997073636,0.8907618198840713,0.8907659475363932,0.890470787542729,0.8888256049877019,0.00016666439417680756,0.00014530143394557364,0.00013934348020517244,0.00013123734058618388,0.0001314098286303889,0.00013284926060948846,0.00023039276650941597
15,0.6435200987679222,0.873514813108264,0.8749262311658825,0.8749195352304723,0.8750321382083137,0.8741864814309337,0.8742647078859171,0.8746596837907612,0.8752745466921826,0.0001547497047626823,0.00014370461096017024,0.00013537277910977247,0.00013484393568808208,0.00013663483147966253,0.00013429737436414392,0.00020526827052520766,0.8896453863908396,0.8885750415161529,0.8892956821788514,0.8893938596728944,0.8894586383820265,0.8896886342356121,0.8895043067583361,0.8894693100861297,0.00014319570210507215,0.00011091067739398493,0.00012283680890342485,0.00011240297252565366,0.00012124545198413764,0.00011919076889564243,0.00020193528343239248,0.9071267598536579,0.9051872388291103,0.9059169881535784,0.9058939730086589,0.9069084254295626,0.906852302224694,0.9064900484463501,0.9050588283576231,0.00014538363920880705,0.00012201326279208541,0.00011669392980697621,0.00010939889917782998,0.00011163241446599713,0.0001128141206917271,0.00019421663947543944
16,0.6864214208147436,0.8898015034278967,0.8915257151327335,0.891518212155769,0.8916426554087927,0.890896397413307,0.8909505698201997,0.8912952384457381,0.8915546211114223,0.00014316613305074245,0.00012615027311958023,0.0001230852070705506,0.00012280817429871277,0.00012733564529091682,0.000122642421269562,0.00018191464939943874,0.9047255272568968,0.9037735910832222,0.9046672568796794,0.9047221106878253,0.9048256866695321,0.904947596359331,0.9047971248465119,0.9047883959937522,0.00013015735735674543,9.208509720931531e-05,9.421263189357169e-05,8.585206688950666e-05,9.220651221462438e-05,8.941166499408093e-05,0.00017072391165379617,0.9207346589522427,0.9196712164773718,0.920421070517259,0.9203485891930997,0.9212303148108587,0.9212502262469111,0.9209268191088092,0.9197830758024225,0.0001281893714237365,0.00011572106292687561,0.00011094907568559706,0.00010849932785048483,0.00010804363661083761,0.00010819827167683532,0.00016974166352508581
17,0.729322742861565,0.9039910605726016,0.9057531762064603,0.9059923045455304,0.9061523887192946,0.9053859223808682,0.9054199269773783,0.9058269383076769,0.9059892720463201,0.00012966607895141828,0.00011923002961587214,0.00011416620241588377,0.00010975197140879246,0.0001126247069575679,0.00011170877727002134,0.00017023979111856032,0.9177449418777827,0.9172579135835334,0.9181311613996221,0.918164866461431,0.9182847872889118,0.918367697393219,0.9182321786124148,0.9182408983215818,0.00011361162084434282,8.554644355240906e-05,9.04560350701737e-05,8.549993360046956e-05,8.944578803740324e-05,8.53319113363648e-05,0.00016690678278795572,0.9323487122715108,0.9315757119290694,0.9323213423607283,0.9322128080964684,0.933091097750913,0.9330564786102012,0.9327984059456278,0.9317188328547666,0.00010979863851681644,9.625709237992237e-05,9.895316375401786e-05,9.531743857551694e-05,9.58888941581012e-05,9.66524356154664e-05,0.00014456532559479864
18,0.7722240649083864,0.9163535189979413,0.9177589398948048,0.9179211826204332,0.9180488425595759,0.9173949248200224,0.9174499829563629,0.917764590476966,0.9176777672232759,0.00011946593794104122,0.0001112155421262144,0.00010685652453216702,0.00010319092839669134,0.0001050156370476923,0.00010441640272214998,0.0001598144463148273,0.9289852319106209,0.9290897664468232,0.9299205428251099,0.92987160260867,0.9299820645682676,0.9300854040558427,0.9299943362050768,0.9297410534168921,0.00011383968965312666,8.49745582101195e-05,8.892747133302927e-05,8.22463092285031e-05,8.473185257630213e-05,8.381563816798774e-05,0.00014831608464999595,0.9422610604984922,0.9416665087936495,0.9425212163537776,0.9424900823330966,0.9432420876713032,0.9432413789747656,0.9429862965179396,0.9418568135535367,0.00011189021287688271,9.708411179467356e-05,0.00010367914299141083,9.923152999956549e-05,9.765908486673921e-05,9.928979574402255e-05,0.0001493705462060123
19,0.8151253869552078,0.9271241425459276,0.9277392639528754,0.9283245534376333,0.9282882816774272,0.9277310730893976,0.9278421424715445,0.9281029454569318,0.9276001895807983,0.00011343130344301626,9.050943156611686e-05,8.983891177577892e-05,8.975564495089657e-05,9.071335136606356e-05,8.641441883390525e-05,0.00013520783075545744,0.938689517679325,0.9386861340542935,0.9396299035543987,0.9396025173261563,0.9397086306073886,0.939828700886085,0.9397106399305961,0.9395341689599512,9.332488145170835e-05,7.74121235596648e-05,7.75571739573677e-05,7.170608280215955e-05,7.453555290315383e-05,7.423278253717189e-05,0.00012787433322964683,0.9507210395145981,0.9501350301862866,0.9508028771137017,0.9509030257200044,0.9514960248536818,0.9514953288382045,0.9512698784911258,0.9502056508902335,8.876814657130106e-05,7.724085699082826e-05,8.222910231965485e-05,7.83059042838347e-05,7.611498166266989e-05,7.804376051417396e-05,0.0001188129437703888
20,0.8580267090020292,0.9365079016350303,0.9368430454675987,0.937731249156369,0.9375400152479653,0.9370278968410102,0.9371239697914091,0.9373713899930303,0.9368483059213024,0.00011870304605921476,8.792296906643666e-05,8.725776448330038e-05,8.648260572844375e-05,8.689126283527383e-05,8.396566510599689e-05,0.0001326491368121704,0.947067696712566,0.9467077819570754,0.9476828351544985,0.947661944710363,0.9478172477068896,0.9478941009546628,0.9477812981859763,0.9475519696416392,8.445407580524224e-05,6.759799823669836e-05,6.947990994958206e-05,6.114006221042617e-05,6.404443199501936e-05,6.549640353290384e-05,0.00011708612095841273,0.9579414522073376,0.95747095623596,0.958164707202756,0.9582895915159001,0.9587554283434373,0.9588414949938157,0.9586421364257687,0.957472479724151,7.33108103788857e-05,7.016324236438099e-05,7.262881136735847e-05,6.828170754391328e-05,6.806217743040239e-05,6.984606646430844e-05,0.00010482309517640099
21,0.9009280310488506,0.9446833739510022,0.945229664922514,0.9460586976146834,0.9459216517598256,0.945461332006213,0.9455651419773627,0.9458108355890644,0.9451486336876818,0.00011228116439421315,8.259347210777014e-05,8.560721578782901e-05,8.574325327305434e-05,8.548436868552361e-05,8.205467746234234e-05,0.0001256413392658238,0.9543009836938101,0.9541245468008682,0.9551359564101805,0.9550340934721566,0.9552969303218893,0.9553747184929934,0.9551993812594393,0.954879097442483,9.42142990451531e-05,6.812308251003285e-05,7.25166058932277e-05,6.540903762075828e-05,6.744310401735274e-05,6.704831463349259e-05,0.00012522085866917057,0.9641039213286231,0.9637901016590535,0.9646135018359567,0.9647058366868965,0.9651144751638276,0.965205532801034,0.9650367629066666,0.964097046153676,6.972754125513729e-05,6.760751644822767e-05,6.930393128499488e-05,6.487749691355548e-05,6.436928594563602e-05,6.613293108920871e-05,9.47543758265713e-05
22,0.943829353095672,0.9518061428706394,0.9532215497013202,0.9537015102250007,0.9535351264287913,0.9532606630206736,0.953350249375921,0.9534927800313181,0.9530517503475447,0.00010496677322215507,9.467472818682599e-05,9.879875470191e-05,9.726612292719006e-05,9.752901239640233e-05,9.402982081406818e-05,0.00013232993982219846,0.9605458300196585,0.9610843410245075,0.9617772176604495,0.9616496188204959,0.9618256402431641,0.9618778493838035,0.9618071874716407,0.9615264240713032,8.804234786264085e-05,7.03759150699787e-05,7.285647937427889e-05,6.682817492058757e-05,6.907092638250554e-05,6.761940281917471e-05,0.00012022354153623924,0.9693634580458225,0.9698514833811316,0.9705246579202306,0.9705683371273212,0.9709260521482979,0.9709783834156908,0.9708321367245238,0.9701293180223477,6.907423420802607e-05,7.21778791352322e-05,7.345995158004663e-05,6.867367618106372e-05,6.84655032561582e-05,7.140256576541452e-05,9.274756611403542e-05
23,0.9867306751424934,0.9580117582922015,0.9595884189608576,0.9599603521895402,0.9597911699324301,0.9595226492930996,0.9596358400638162,0.9597880543184324,0.9594528941098995,0.00010760406415343061,8.740054274356619e-05,9.324226996227885e-05,9.400825643763898e-05,9.342712356306488e-05,8.787720072760832e-05,0.00012817498338400668,0.9659373077440436,0.9665518414634984,0.9670994475865328,0.9670324836887044,0.9673186869000798,0.967294735259135,0.9671704165995879,0.9669702314216764,7.862262394121726e-05,6.135387306599081e-05,6.498359053138108e-05,6.148113930930327e-05,6.234175093948142e-05,5.85561863263292e-05,0.00010163907523236729,0.9738523611032058,0.9744456660478881,0.9750095195112983,0.9750189366108576,0.9754074496562857,0.975431644340697,0.975313621140331,0.9747196393467354,5.919322810998792e-05,6.48021522640028e-05,6.410435063953503e-05,5.936501356495666e-05,5.852260629999548e-05,6.23667200052683e-05,8.038951880623642e-05
24,1.0296319971893146,0.9634183162185944,0.9645916300821882,0.9650583128069263,0.9648701463349402,0.9646286193806407,0.9647327328258288,0.9648845951169988,0.9647655842960775,9.425103818495558e-05,7.557527062505854e-05,8.120054554164437e-05,8.08108018337428e-05,7.88868732097627e-05,7.49819651436967e-05,0.00011537635250325364,0.9705920311008416,0.9708862678158368,0.9714697490933568,0.9714454685224656,0.971696725451038,0.9717489252468557,0.9715987811537985,0.9713628813906992,7.062454844570962e-05,5.729863815482869e-05,6.064358744194673e-05,5.737254804363241e-05,5.9068999016151126e-05,5.5935256559867087e-05,9.859955248268086e-05,0.9776835446735554,0.977939813230735,0.9784687075663805,0.9784526984568163,0.9788319118016787,0.9788858728903083,0.9787244921893984,0.9783050266208373,5.4247523724828083e-05,5.4283715951071196e-05,5.3941795711837665e-05,4.97771394757167e-05,4.948598041225158e-05,5.165436306987977e-05,7.390700719943013e-05
25,1.0725333192361362,0.9681287061840885,0.9686811721511022,0.9691905503071125,0.9689514163219797,0.968768808429163,0.9688804243033089,0.968994563237772,0.9689712445191013,8.390900115739331e-05,7.072620680693672e-05,7.538853747300639e-05,7.422073385096942e-05,7.245764553929136e-05,6.800571506114195e-05,0.00010722898698220209,0.9746106787955776,0.9748625304273923,0.9753297287021997,0.9752757899873076,0.9755030794800339,0.975556450759049,0.9754218782767121,0.975244920693083,6.905702039574476e-05,5.911467684147162e-05,6.277118078531159e-05,5.7254873037099636e-05,5.9161469741340984e-05,5.709171170286231e-05,9.982160374786121e-05,0.9809533786089476,0.9814235810878048,0.9820224900511347,0.981930803589601,0.9823026814574262,0.9823005667631892,0.98214282010312,0.9818013654028981,5.7820640557973816e-05,5.391880356493042e-05,5.343659058685778e-05,4.969719257279915e-05,4.9769977083078614e-05,5.139354432118104e-05,6.925416284936409e-05
26,1.1154346412829574,0.9722325692942414,0.9724640334251822,0.973269686907515,0.9730187616388619,0.9728451826919096,0.972965719182405,0.9730930986559876,0.973049735323497,8.165756198428556e-05,6.861839011778976e-05,7.497120452093744e-05,7.224846097751174e-05,7.029168150701683e-05,6.733007295794529e-05,0.0001030573319713423,0.9780801716217885,0.9783931674445485,0.9789614922156457,0.9788809524326267,0.9790772034577624,0.9791249857237786,0.9790154663051389,0.9788188911495546,6.337732026163202e-05,4.7264415399919656e-05,5.0797534556340905e-05,4.691278162458883e-05,4.82435333623393e-05,4.626844317407157e-05,8.89968850357352e-05,0.9837441125345648,0.9840980178248774,0.9848798200479625,0.9847582496154577,0.9851264563074931,0.9851403534483025,0.9849758678236691,0.98462718854358,5.5483226713812766e-05,4.5215126214001964e-05,4.617342764360605e-05,4.432204431293003e-05,4.4123305653353773e-05,4.435837777974456e-05,6.157415753664617e-05
27,1.158335963329779,0.9758080041415144,0.9762431354353741,0.9768763736584701,0.976606299385571,0.9765155498349166,0.9765420773609155,0.9766741314117389,0.9765535244872767,7.153748071669272e-05,5.864543641902111e-05,6.491359490246772e-05,6.216226941002354e-05,6.208510583462936e-05,5.837799481378405e-05,8.817247867531276e-05,0.9810755525025004,0.9813324394189087,0.9819236512483326,0.9818303637311544,0.9819446910539515,0.9820207549531332,0.9819493711326072,0.9817982788744338,6.0064495464622834e-05,4.550148016609166e-05,4.689551442556083e-05,4.4779788229788975e-05,4.5834436784376675e-05,4.3628883261318756e-05,7.817755333095796e-05,0.9861259447613616,0.986190431231481,0.9869106428191696,0.9867915534239536,0.9871842186015121,0.9871448116621838,0.9869956529509608,0.9867924635700297,5.261893537359476e-05,4.1287077774674355e-05,4.13809599781249e-05,4.014783913329028e-05,4.067270247283353e-05,4.012700259738486e-05,5.4124612509064524e-05
28,1.2012372853766002,0.9789230530610233,0.9791210969725609,0.9798757984996205,0.9795908429684652,0.9795003760733505,0.9795652042063265,0.979683046527433,0.9794355726171914,6.710928580875977e-05,5.2808679410048633e-05,5.767347954779419e-05,5.6726279210604485e-05,5.612025032774585e-05,5.2016669246823003e-05,8.041828833263227e-05,0.9836616096209216,0.983517796699671,0.9841854030767849,0.9841093347225471,0.984161740795005,0.9842590544361934,0.9842028497827577,0.9841497951823871,5.645810604607349e-05,4.094931614005204e-05,4.181361570744706e-05,4.038705647148683e-05,4.1267811812241504e-05,3.842534991906325e-05,6.876585667114435e-05,0.9881587880591521,0.9878515585799922,0.9885588819975912,0.9884289203680232,0.9888299404275278,0.9887854328758634,0.9886584255890282,0.9884140486880075,5.193663714120396e-05,3.914982710816241e-05,3.9642599166820736e-05,3.756071839867299e-05,3.842660001388117e-05,3.779727694089532e-05,5.0992525275360984e-05
29,1.2441386074234217,0.9816369970106201,0.9817612318174165,0.9825564139567983,0.9823186199161188,0.9821898877941373,0.9822592046347559,0.9824178157819593,0.9820799754167878,6.178797751061403e-05,4.305154523072557e-05,4.710649474705697e-05,4.718574015377898e-05,4.6674375432314286e-05,4.3217500714419617e-05,7.171395019835444e-05,0.9858942777476368,0.9859698211811281,0.9868863090024407,0.986731146043844,0.9868205038919468,0.98688084189136,0.9868121297406183,0.9869025051938378,5.3325249998683236e-05,3.545944121548963e-05,3.773963112630009e-05,3.59140583830479e-05,3.633731768925703e-05,3.485909642389846e-05,6.278672606959691e-05,0.9898937767064968,0.989732917576087,0.9904567702398605,0.9903803037524866,0.9907219022713835,0.9906311426521378,0.990519141036348,0.9904520804506376,4.400087558897375e-05,3.314932159773306e-05,3.3856988274910525e-05,3.150899306124765e-05,3.267300383243658e-05,3.171407082098041e-05,4.5186627107932115e-05
30,1.287039929470243,0.98400148371753,0.9841746118775684,0.9847950118837657,0.9846183749439752,0.9844637507917875,0.9845673777198879,0.9847000305505955,0.9844715492735701,5.080785635776554e-05,3.7880477771580616e-05,4.183784230356073e-05,4.1295355918068594e-05,4.0482011278114154e-05,3.8594748780890214e-05,5.868593781947754e-05,0.9878218480741161,0.9875446262249328,0.9884709021467556,0.9883444531145387,0.9884350367926333,0.9885300162564958,0.9884212214397552,0.9884849555087426,4.94929401967079e-05,3.2290405110440844e-05,3.4702190775399934e-05,3.26398800157676e-05,3.2894640934003706e-05,3.133622376048386e-05,5.8403768526109915e-05,0.9913745527258223,0.9910919319543471,0.991913113171967,0.991839081780622,0.9921538516671693,0.9921124452804083,0.991956115271079,0.9918303096129083,3.922212366201323e-05,3.007656379392094e-05,3.1376892135637465e-05,2.8786090822922315e-05,2.9669933215721286e-05,2.9029378285438025e-05,4.113026973351596e-05
31,1.3299412515170645,0.9860615105607462,0.986090070124337,0.9868291085099168,0.9865987980492467,0.9864917225157457,0.9865990606276154,0.9867059134628019,0.9865287408812626,4.890635883385754e-05,3.238748819788604e-05,3.5559994376291536e-05,3.5872615399956544e-05,3.5030863499734e-05,3.283081275715161e-05,5.056008981589803e-05,0.9894860127204715,0.9890410535375821,0.9903699345786922,0.9902434709305976,0.9902871853911176,0.9904331408752465,0.9903625765033703,0.9903161909938996,4.832127366488981e-05,3.220556425151227e-05,3.3769970940853855e-05,3.2408410510778235e-05,3.283115604274411e-05,3.1147939647253315e-05,5.3094929357173714e-05,0.9926383636578219,0.9922959225928656,0.9934710365756536,0.9933180141434267,0.9936050363964177,0.9935510155623541,0.9934225493557185,0.9933456472919098,3.7852717641306944e-05,2.7776905396128024e-05,3.0019099717916326e-05,2.6782682325546703e-05,2.7697175083476023e-05,2.733205844961119e-05,3.65628458072548e-05
32,1.3728425735638858,0.9878562808939308,0.9875684106588697,0.988298350624696,0.9881232268360902,0.9880379687395578,0.988121277694239,0.9882262297096952,0.9880018267830281,4.836785205319158e-05,3.2965719867967374e-05,3.6230584662862704e-05,3.731731824868531e-05,3.6086252958868146e-05,3.359703379189997e-05,5.0094935069031325e-05,0.9909227665094954,0.9902948431480992,0.9917994628774796,0.9916772061035052,0.9917387666921883,0.9918366140830612,0.9917541956834063,0.9917223470455248,4.7463403003325016e-05,3.134442838754207e-05,3.202917868655375e-05,3.062969800106718e-05,3.1392503922773884e-05,2.9957694006982048e-05,4.641030148123398e-05,0.9937169994886272,0.9933850436956934,0.9945872234930343,0.9945027669948359,0.9947219560860264,0.9946476479438823,0.9945715096584944,0.9944906560327719,3.3624963112430555e-05,2.4295799867547607e-05,2.5745689546735447e-05,2.202648346575636e-05,2.329023484581054e-05,2.3405080592779158e-05,3.086250729828778e-05
33,1.4157438956107071,0.9894199501050808,0.9891780794974977,0.9899882056992908,0.9898494880963277,0.98975616227203,0.9897908949969524,0.9898796327139346,0.9896743772735007,3.996084214158586e-05,3.0544336879141984e-05,3.378821562108105e-05,3.317444501194565e-05,3.2950217600115127e-05,3.103649480783506e-05,4.535237994412432e-05,0.992163185511783,0.9914544081468892,0.9930270625834088,0.9929229628749568,0.9929775483718695,0.9930347400360678,0.9930131076150548,0.9928862013540184,4.813636154926568e-05,2.9361182730193768e-05,2.9779617993519264e-05,2.9109369736783388e-05,2.9813387664308333e-05,2.833532270516088e-05,4.350668582862768e-05,0.9946375922972812,0.9943223923691498,0.9955504453130198,0.9954359592869966,0.9956358544073883,0.9955860431783684,0.9954986059265016,0.9953862047055777,2.7168940352236608e-05,2.080228291707982e-05,2.1935589251763922e-05,1.8110365138797495e-05,1.8964421725011466e-05,1.9849932443571566e-05,2.6767260357640866e-05
34,1.4586452176575286,0.9907822756108516,0.9902253799046697,0.9910504257653407,0.9909237887467399,0.990803986902327,0.9908600287289648,0.9909453047552037,0.9908890478132286,3.743229386769775e-05,2.829145593549031e-05,3.1453165623605846e-05,3.0342341819263316e-05,3.0169239175601642e-05,2.903478429357876e-05,4.3265700145115726e-05,0.993234099201373,0.9923769653345554,0.9940005395131811,0.993892246572237,0.9939920751160636,0.9940249836943079,0.9939733527401761,0.993848704992174,4.763218559560537e-05,2.5701943314499145e-05,2.6265353066041586e-05,2.5360444571415574e-05,2.5956847188904736e-05,2.512131435346895e-05,3.955053474471244e-05,0.9954232987378996,0.995357086651823,0.9966767373161204,0.9965663883387067,0.9966263612071551,0.9966313185977964,0.9965847601259559,0.9965938043080683,2.3238132983260075e-05,1.640155065967692e-05,1.683811815744127e-05,1.5465196206804955e-05,1.497509496322391e-05,1.5583764998028564e-05,2.0305870572744088e-05
35,1.50154653970435,0.9919691831552607,0.9914253188087592,0.9923789317134879,0.9922314817026329,0.9921029126046755,0.9921783786609985,0.9922646877044694,0.9921929854289043,3.702690014265935e-05,2.5858240469807836e-05,2.7897445235824345e-05,2.7904518891749466e-05,2.7409804587617334e-05,2.6249833032855518e-05,3.9345725412240703e-05,0.9941586707602063,0.9932426305475792,0.9949093926802713,0.9947387656467054,0.994825945335746,0.9948717994227272,0.9948299870729471,0.9947679310118143,4.6065053439138884e-05,2.2469347850043296e-05,2.275395793858617e-05,2.200640451180102e-05,2.227490037114374e-05,2.1965504477710606e-05,3.343572112972888e-05,0.996093882523723,0.9958796122208868,0.9972467612853015,0.9971363132195641,0.9971613787038482,0.9971723220352277,0.9971440462176627,0.9972470468679924,2.128638194195398e-05,1.3661689557238407e-05,1.4150342263947878e-05,1.3062480960027069e-05,1.2550297015673578e-05,1.312522531357973e-05,1.6783096851586414e-05
36,1.5444478617511714,0.9930032601897194,0.9922841919117609,0.9932860392908464,0.9931582784099838,0.9930588967680274,0.9931379221392048,0.9932189969120278,0.9930659500832992,3.705475432714199e-05,2.4333621897860458e-05,2.5784076387269295e-05,2.6695096731125596e-05,2.6414759633800668e-05,2.4547159360294164e-05,3.7920348394718954e-05,0.9949568980830175,0.994172967654361,0.995800279401952,0.9956460252463808,0.9957461361617932,0.9958205270753698,0.9957259371059144,0.9958287514576376,3.885291215905548e-05,2.0541610183529916e-05,2.0610918458155888e-05,1.977005052965964e-05,1.9544953896311313e-05,2.0087601911900346e-05,2.834802137411876e-05,0.9966662115649048,0.9963494682786012,0.9978170321458671,0.9977569741041366,0.9977607694534102,0.9977395593978925,0.9977054907916971,0.9978610808664914,1.9509521585130354e-05,1.1105720288299977e-05,1.099916094534421e-05,9.983099893811373e-06,1.000697047552449e-05,1.0688932285782458e-05,1.3416134161441401e-05
