,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
51,1.1790041539038734,0.8058017357957706,0.7991994464924713,0.0007982101534121248,0.8000948262258172,0.0005688473187471325,0.8790100248268944,0.005926441392692086,0.7576154990865254,0.005239244053589079,0.8155493091000863,0.0012443756208934873,0.8890858545194831,0.007309570278008131,0.8876941989276479,0.007086891780874487,0.9229810430493163,0.01425154079709195,0.8058017357957706,0.7991994464924713,0.0007982101534121248,0.8000948262258172,0.0005688473187471325,0.8790100248268944,0.005926441392692086,0.7576154990865254,0.005239244053589079,0.8155493091000863,0.0012443756208934873,0.8890858545194831,0.007309570278008131,0.8876941989276479,0.007086891780874487,0.9229810430493163,0.01425154079709195,0.8058017357957706,0.7991994464924713,0.0007982101534121248,0.8000948262258172,0.0005688473187471325,0.8790100248268944,0.005926441392692086,0.7576154990865254,0.005239244053589079,0.8155493091000863,0.0012443756208934873,0.8890858545194831,0.007309570278008131,0.8876941989276479,0.007086891780874487,0.9229810430493163,0.01425154079709195
52,1.2016813519454095,0.8236480601140935,0.8162429447187152,0.0007016948884341314,0.8175015991733777,0.0005033901856446759,0.8915848463174784,0.005026547195253687,0.7769864074523241,0.004953653664474018,0.8317746093923795,0.0011233958825376854,0.9012435380456548,0.006322444561945039,0.9000430295856716,0.006143349351932903,0.9319263819575474,0.012160113092252216,0.8236480601140935,0.8162429447187152,0.0007016948884341314,0.8175015991733777,0.0005033901856446759,0.8915848463174784,0.005026547195253687,0.7769864074523241,0.004953653664474018,0.8317746093923795,0.0011233958825376854,0.9012435380456548,0.006322444561945039,0.9000430295856716,0.006143349351932903,0.9319263819575474,0.012160113092252216,0.8236480601140935,0.8162429447187152,0.0007016948884341314,0.8175015991733777,0.0005033901856446759,0.8915848463174784,0.005026547195253687,0.7769864074523241,0.004953653664474018,0.8317746093923795,0.0011233958825376854,0.9012435380456548,0.006322444561945039,0.9000430295856716,0.006143349351932903,0.9319263819575474,0.012160113092252216
53,1.2243585499869458,0.8404470455548628,0.8322312778858234,0.0006948852145774384,0.8334961946454572,0.0004670560435817498,0.9024805132989325,0.004236298558384623,0.7950106225408368,0.0046521395515029314,0.8464734995246858,0.0010122527227095996,0.9120573009867387,0.00538164919688494,0.9109174912181338,0.005225532841494485,0.9395758999745308,0.010200172032110391,0.8404470455548628,0.8322312778858234,0.0006948852145774384,0.8334961946454572,0.0004670560435817498,0.9024805132989325,0.004236298558384623,0.7950106225408368,0.0046521395515029314,0.8464734995246858,0.0010122527227095996,0.9120573009867387,0.00538164919688494,0.9109174912181338,0.005225532841494485,0.9395758999745308,0.010200172032110391,0.8404470455548628,0.8322312778858234,0.0006948852145774384,0.8334961946454572,0.0004670560435817498,0.9024805132989325,0.004236298558384623,0.7950106225408368,0.0046521395515029314,0.8464734995246858,0.0010122527227095996,0.9120573009867387,0.00538164919688494,0.9109174912181338,0.005225532841494485,0.9395758999745308,0.010200172032110391
54,1.2470357480284822,0.8561901004102594,0.8479653434362391,0.0007088745287444736,0.8490583967377232,0.00047897958846010794,0.9148055903430715,0.0038508608987269082,0.8128075821781153,0.004316042144662535,0.8610362528381359,0.0009464008633270046,0.9222735678570573,0.004593488033508529,0.9212383925909906,0.004464281822958896,0.9474739382058799,0.008674545762063798,0.8561901004102594,0.8479653434362391,0.0007088745287444736,0.8490583967377232,0.00047897958846010794,0.9148055903430715,0.0038508608987269082,0.8128075821781153,0.004316042144662535,0.8610362528381359,0.0009464008633270046,0.9222735678570573,0.004593488033508529,0.9212383925909906,0.004464281822958896,0.9474739382058799,0.008674545762063798,0.8561901004102594,0.8479653434362391,0.0007088745287444736,0.8490583967377232,0.00047897958846010794,0.9148055903430715,0.0038508608987269082,0.8128075821781153,0.004316042144662535,0.8610362528381359,0.0009464008633270046,0.9222735678570573,0.004593488033508529,0.9212383925909906,0.004464281822958896,0.9474739382058799,0.008674545762063798
55,1.2697129460700183,0.8708775817674691,0.8624598128125246,0.0007636543386795746,0.8638897096165401,0.0004987912929797762,0.9222558249300521,0.00309383974146539,0.8298062411384334,0.003997313061720548,0.874267958467196,0.0009324960210851178,0.9316537754782965,0.00391121868310109,0.9305829464548288,0.0037911426898281646,0.9529978857076441,0.00704731140358821,0.8708775817674691,0.8624598128125246,0.0007636543386795746,0.8638897096165401,0.0004987912929797762,0.9222558249300521,0.00309383974146539,0.8298062411384334,0.003997313061720548,0.874267958467196,0.0009324960210851178,0.9316537754782965,0.00391121868310109,0.9305829464548288,0.0037911426898281646,0.9529978857076441,0.00704731140358821,0.8708775817674691,0.8624598128125246,0.0007636543386795746,0.8638897096165401,0.0004987912929797762,0.9222558249300521,0.00309383974146539,0.8298062411384334,0.003997313061720548,0.874267958467196,0.0009324960210851178,0.9316537754782965,0.00391121868310109,0.9305829464548288,0.0037911426898281646,0.9529978857076441,0.00704731140358821
56,1.2923901441115546,0.884518327191725,0.8771109178003179,0.0006779389084222655,0.8782437074015925,0.00045748897521027466,0.9315944396870995,0.002690800817653934,0.8464142128746245,0.003624269544183609,0.8873515765297033,0.0008703928222808543,0.9404497285021738,0.0033178332006515376,0.939454766472506,0.003214457964795926,0.9584315788449566,0.0057470941064012284,0.884518327191725,0.8771109178003179,0.0006779389084222655,0.8782437074015925,0.00045748897521027466,0.9315944396870995,0.002690800817653934,0.8464142128746245,0.003624269544183609,0.8873515765297033,0.0008703928222808543,0.9404497285021738,0.0033178332006515376,0.939454766472506,0.003214457964795926,0.9584315788449566,0.0057470941064012284,0.884518327191725,0.8771109178003179,0.0006779389084222655,0.8782437074015925,0.00045748897521027466,0.9315944396870995,0.002690800817653934,0.8464142128746245,0.003624269544183609,0.8873515765297033,0.0008703928222808543,0.9404497285021738,0.0033178332006515376,0.939454766472506,0.003214457964795926,0.9584315788449566,0.0057470941064012284
57,1.315067342153091,0.8971290760438024,0.8900794701803362,0.0006016834616758886,0.8915961654831619,0.00042216260451038247,0.9394806067131806,0.002180211681491536,0.861887307621536,0.00330400827946071,0.8995406736594249,0.0008233120035426345,0.9483683568522748,0.0027899732487396607,0.947520783063279,0.0027100832423557243,0.9631749035756536,0.0045973141115722435,0.8971290760438024,0.8900794701803362,0.0006016834616758886,0.8915961654831619,0.00042216260451038247,0.9394806067131806,0.002180211681491536,0.861887307621536,0.00330400827946071,0.8995406736594249,0.0008233120035426345,0.9483683568522748,0.0027899732487396607,0.947520783063279,0.0027100832423557243,0.9631749035756536,0.0045973141115722435,0.8971290760438024,0.8900794701803362,0.0006016834616758886,0.8915961654831619,0.00042216260451038247,0.9394806067131806,0.002180211681491536,0.861887307621536,0.00330400827946071,0.8995406736594249,0.0008233120035426345,0.9483683568522748,0.0027899732487396607,0.947520783063279,0.0027100832423557243,0.9631749035756536,0.0045973141115722435
58,1.337744540194627,0.908733796326908,0.9010635846847412,0.0005547023432160174,0.9026348592260774,0.0003981132060599896,0.9463508136933619,0.0017840741950670464,0.8748487991372589,0.0030103788722808072,0.909579462555778,0.0007167476795530927,0.9547174421329445,0.002258563509295885,0.9539125823392756,0.0021892313991126997,0.9670803882924899,0.003613858999558198,0.908733796326908,0.9010635846847412,0.0005547023432160174,0.9026348592260774,0.0003981132060599896,0.9463508136933619,0.0017840741950670464,0.8748487991372589,0.0030103788722808072,0.909579462555778,0.0007167476795530927,0.9547174421329445,0.002258563509295885,0.9539125823392756,0.0021892313991126997,0.9670803882924899,0.003613858999558198,0.908733796326908,0.9010635846847412,0.0005547023432160174,0.9026348592260774,0.0003981132060599896,0.9463508136933619,0.0017840741950670464,0.8748487991372589,0.0030103788722808072,0.909579462555778,0.0007167476795530927,0.9547174421329445,0.002258563509295885,0.9539125823392756,0.0021892313991126997,0.9670803882924899,0.003613858999558198
59,1.3604217382361634,0.9193629346154127,0.9108302357990251,0.000554704652561955,0.91264744622815,0.0004133981191830765,0.9529768253658346,0.0015035662236709676,0.8868768900877447,0.0027776192704827437,0.9187382564723733,0.0006602278472626334,0.9603212564858812,0.0018072476619007095,0.9596040378459877,0.0017532215372807248,0.9699729687779295,0.0027407286369639334,0.9193629346154127,0.9108302357990251,0.000554704652561955,0.91264744622815,0.0004133981191830765,0.9529768253658346,0.0015035662236709676,0.8868768900877447,0.0027776192704827437,0.9187382564723733,0.0006602278472626334,0.9603212564858812,0.0018072476619007095,0.9596040378459877,0.0017532215372807248,0.9699729687779295,0.0027407286369639334,0.9193629346154127,0.9108302357990251,0.000554704652561955,0.91264744622815,0.0004133981191830765,0.9529768253658346,0.0015035662236709676,0.8868768900877447,0.0027776192704827437,0.9187382564723733,0.0006602278472626334,0.9603212564858812,0.0018072476619007095,0.9596040378459877,0.0017532215372807248,0.9699729687779295,0.0027407286369639334
60,1.3830989362776995,0.9290526077354364,0.9213125242342929,0.0005186380440673314,0.9228330442794932,0.00038492829428046814,0.9589262058952497,0.0012354926753825803,0.8992016974886147,0.0024437565238605605,0.9281719885124935,0.0005890555425357998,0.9658567944056883,0.0014667022973690273,0.9652514385337746,0.0014267571747046226,0.9733506976671663,0.0021225259338844334,0.9290526077354364,0.9213125242342929,0.0005186380440673314,0.9228330442794932,0.00038492829428046814,0.9589262058952497,0.0012354926753825803,0.8992016974886147,0.0024437565238605605,0.9281719885124935,0.0005890555425357998,0.9658567944056883,0.0014667022973690273,0.9652514385337746,0.0014267571747046226,0.9733506976671663,0.0021225259338844334,0.9290526077354364,0.9213125242342929,0.0005186380440673314,0.9228330442794932,0.00038492829428046814,0.9589262058952497,0.0012354926753825803,0.8992016974886147,0.0024437565238605605,0.9281719885124935,0.0005890555425357998,0.9658567944056883,0.0014667022973690273,0.9652514385337746,0.0014267571747046226,0.9733506976671663,0.0021225259338844334
61,1.4057761343192359,0.9378437554224376,0.9293350623317341,0.0004887118469871074,0.9312259540582751,0.0003765827320721204,0.9645652538251349,0.0010521156076337755,0.9091598338665517,0.0023280298148156578,0.9357314137665825,0.000564976634882488,0.9702489638181203,0.001151450816349457,0.96969406390473,0.0011203870152553521,0.9758563327686793,0.0015853431102611933,0.9378437554224376,0.9293350623317341,0.0004887118469871074,0.9312259540582751,0.0003765827320721204,0.9645652538251349,0.0010521156076337755,0.9091598338665517,0.0023280298148156578,0.9357314137665825,0.000564976634882488,0.9702489638181203,0.001151450816349457,0.96969406390473,0.0011203870152553521,0.9758563327686793,0.0015853431102611933,0.9378437554224376,0.9293350623317341,0.0004887118469871074,0.9312259540582751,0.0003765827320721204,0.9645652538251349,0.0010521156076337755,0.9091598338665517,0.0023280298148156578,0.9357314137665825,0.000564976634882488,0.9702489638181203,0.001151450816349457,0.96969406390473,0.0011203870152553521,0.9758563327686793,0.0015853431102611933
62,1.4284533323607722,0.9457812731724593,0.9357971852965004,0.0004716664693457372,0.9380728812920802,0.000369659228564405,0.9689358043301638,0.0008779340632907381,0.9176097009230374,0.0021243254531739,0.9420132118499909,0.0005066011225679429,0.973771382587622,0.0008714920444864691,0.9732957223999152,0.0008485432490113433,0.9778455924732644,0.0011516245928967126,0.9457812731724593,0.9357971852965004,0.0004716664693457372,0.9380728812920802,0.000369659228564405,0.9689358043301638,0.0008779340632907381,0.9176097009230374,0.0021243254531739,0.9420132118499909,0.0005066011225679429,0.973771382587622,0.0008714920444864691,0.9732957223999152,0.0008485432490113433,0.9778455924732644,0.0011516245928967126,0.9457812731724593,0.9357971852965004,0.0004716664693457372,0.9380728812920802,0.000369659228564405,0.9689358043301638,0.0008779340632907381,0.9176097009230374,0.0021243254531739,0.9420132118499909,0.0005066011225679429,0.973771382587622,0.0008714920444864691,0.9732957223999152,0.0008485432490113433,0.9778455924732644,0.0011516245928967126
63,1.4511305304023083,0.9529131439512563,0.9426134807102149,0.00043391475135392724,0.9447144033585468,0.0003335981638777665,0.972662775472628,0.0007041307146026829,0.9259153210337014,0.0018281264485768458,0.9481834624541253,0.0004213892964687184,0.9771213332518285,0.0006567509715703603,0.9767227399257423,0.0006396638175515776,0.979527055070527,0.0008108947906536219,0.9529131439512563,0.9426134807102149,0.00043391475135392724,0.9447144033585468,0.0003335981638777665,0.972662775472628,0.0007041307146026829,0.9259153210337014,0.0018281264485768458,0.9481834624541253,0.0004213892964687184,0.9771213332518285,0.0006567509715703603,0.9767227399257423,0.0006396638175515776,0.979527055070527,0.0008108947906536219,0.9529131439512563,0.9426134807102149,0.00043391475135392724,0.9447144033585468,0.0003335981638777665,0.972662775472628,0.0007041307146026829,0.9259153210337014,0.0018281264485768458,0.9481834624541253,0.0004213892964687184,0.9771213332518285,0.0006567509715703603,0.9767227399257423,0.0006396638175515776,0.979527055070527,0.0008108947906536219
64,1.4738077284438447,0.9592895863685467,0.9497027235414811,0.0003781771976744882,0.9517101859568193,0.00026457461743611163,0.9757779253521451,0.0005486582428430831,0.9345181193808311,0.0015471888717351443,0.9545517493601515,0.0003529905458765279,0.980508168988963,0.0005029083724924099,0.9801590008355276,0.0004899864430278125,0.9814050167318469,0.0005775015204319468,0.9592895863685467,0.9497027235414811,0.0003781771976744882,0.9517101859568193,0.00026457461743611163,0.9757779253521451,0.0005486582428430831,0.9345181193808311,0.0015471888717351443,0.9545517493601515,0.0003529905458765279,0.980508168988963,0.0005029083724924099,0.9801590008355276,0.0004899864430278125,0.9814050167318469,0.0005775015204319468,0.9592895863685467,0.9497027235414811,0.0003781771976744882,0.9517101859568193,0.00026457461743611163,0.9757779253521451,0.0005486582428430831,0.9345181193808311,0.0015471888717351443,0.9545517493601515,0.0003529905458765279,0.980508168988963,0.0005029083724924099,0.9801590008355276,0.0004899864430278125,0.9814050167318469,0.0005775015204319468
65,1.496484926485381,0.9649622354200438,0.9556324615853329,0.0003249765393724722,0.9575895750946206,0.0002218561979881708,0.9794827036822064,0.00046873731971505987,0.9417755816105852,0.001344269345324189,0.9597849733457299,0.0003095862683397581,0.9832821990816639,0.00037645169112706636,0.982934679322251,0.00036594651756691714,0.9827027915282665,0.0003878877677613564,0.9649622354200438,0.9556324615853329,0.0003249765393724722,0.9575895750946206,0.0002218561979881708,0.9794827036822064,0.00046873731971505987,0.9417755816105852,0.001344269345324189,0.9597849733457299,0.0003095862683397581,0.9832821990816639,0.00037645169112706636,0.982934679322251,0.00036594651756691714,0.9827027915282665,0.0003878877677613564,0.9649622354200438,0.9556324615853329,0.0003249765393724722,0.9575895750946206,0.0002218561979881708,0.9794827036822064,0.00046873731971505987,0.9417755816105852,0.001344269345324189,0.9597849733457299,0.0003095862683397581,0.9832821990816639,0.00037645169112706636,0.982934679322251,0.00036594651756691714,0.9827027915282665,0.0003878877677613564
66,1.5191621245269171,0.969983370019245,0.9603796251127803,0.0003014668830450615,0.9622558049764792,0.00020304111116698577,0.9817103425523003,0.00038301135275438933,0.9473334131958626,0.001315674069650432,0.9637857732252063,0.0003137648580540333,0.9854250686901809,0.00027199649205888196,0.9850842908615131,0.00026319570909783295,0.9834668524900628,0.0002457124409922207,0.969983370019245,0.9603796251127803,0.0003014668830450615,0.9622558049764792,0.00020304111116698577,0.9817103425523003,0.00038301135275438933,0.9473334131958626,0.001315674069650432,0.9637857732252063,0.0003137648580540333,0.9854250686901809,0.00027199649205888196,0.9850842908615131,0.00026319570909783295,0.9834668524900628,0.0002457124409922207,0.969983370019245,0.9603796251127803,0.0003014668830450615,0.9622558049764792,0.00020304111116698577,0.9817103425523003,0.00038301135275438933,0.9473334131958626,0.001315674069650432,0.9637857732252063,0.0003137648580540333,0.9854250686901809,0.00027199649205888196,0.9850842908615131,0.00026319570909783295,0.9834668524900628,0.0002457124409922207
67,1.5418393225684535,0.9744051993667863,0.9649103562543242,0.0002719342555129019,0.9667717932600355,0.0001853541879541302,0.9844753191845321,0.00031600699243190534,0.9530364394216129,0.0011943267824336648,0.9679195786854836,0.0002917642421519515,0.9874267067374043,0.00019762818896174595,0.9871201531757571,0.00019173605383058758,0.984611554784999,0.00015993024036963988,0.9744051993667863,0.9649103562543242,0.0002719342555129019,0.9667717932600355,0.0001853541879541302,0.9844753191845321,0.00031600699243190534,0.9530364394216129,0.0011943267824336648,0.9679195786854836,0.0002917642421519515,0.9874267067374043,0.00019762818896174595,0.9871201531757571,0.00019173605383058758,0.984611554784999,0.00015993024036963988,0.9744051993667863,0.9649103562543242,0.0002719342555129019,0.9667717932600355,0.0001853541879541302,0.9844753191845321,0.00031600699243190534,0.9530364394216129,0.0011943267824336648,0.9679195786854836,0.0002917642421519515,0.9874267067374043,0.00019762818896174595,0.9871201531757571,0.00019173605383058758,0.984611554784999,0.00015993024036963988
68,1.5645165206099898,0.9782792178272298,0.9685910515312157,0.00024502297961361637,0.9704001359718403,0.00016246104384110233,0.9865512807704504,0.00024618870854715383,0.9575376282776723,0.0011112469201009934,0.9712958109243788,0.0002724998877100264,0.9890236649537436,0.00013728536229755875,0.9887600227578761,0.0001331544360606632,0.9859068241027373,9.852924483985068e-05,0.9782792178272298,0.9685910515312157,0.00024502297961361637,0.9704001359718403,0.00016246104384110233,0.9865512807704504,0.00024618870854715383,0.9575376282776723,0.0011112469201009934,0.9712958109243788,0.0002724998877100264,0.9890236649537436,0.00013728536229755875,0.9887600227578761,0.0001331544360606632,0.9859068241027373,9.852924483985068e-05,0.9782792178272298,0.9685910515312157,0.00024502297961361637,0.9704001359718403,0.00016246104384110233,0.9865512807704504,0.00024618870854715383,0.9575376282776723,0.0011112469201009934,0.9712958109243788,0.0002724998877100264,0.9890236649537436,0.00013728536229755875,0.9887600227578761,0.0001331544360606632,0.9859068241027373,9.852924483985068e-05
69,1.587193718651526,0.9816556354940865,0.9719023568696231,0.00023708065615190785,0.9736834158781239,0.00015740654461587566,0.9889835189432031,0.00020092890515517272,0.9616944723970429,0.0010392640728931766,0.9743444738611121,0.00025952220117702766,0.9904135773923807,9.59660544035249e-05,0.9901955927412723,9.312226518045373e-05,0.9869340780819403,5.8871617078630936e-05,0.9816556354940865,0.9719023568696231,0.00023708065615190785,0.9736834158781239,0.00015740654461587566,0.9889835189432031,0.00020092890515517272,0.9616944723970429,0.0010392640728931766,0.9743444738611121,0.00025952220117702766,0.9904135773923807,9.59660544035249e-05,0.9901955927412723,9.312226518045373e-05,0.9869340780819403,5.8871617078630936e-05,0.9816556354940865,0.9719023568696231,0.00023708065615190785,0.9736834158781239,0.00015740654461587566,0.9889835189432031,0.00020092890515517272,0.9616944723970429,0.0010392640728931766,0.9743444738611121,0.00025952220117702766,0.9904135773923807,9.59660544035249e-05,0.9901955927412723,9.312226518045373e-05,0.9869340780819403,5.8871617078630936e-05
70,1.6098709166930623,0.9845828891152038,0.9741257639328503,0.00023473271262964348,0.9756311712480275,0.00016589431040775495,0.9905960654756919,0.00014705393941500395,0.9642400389958928,0.0010354971465516003,0.9761089724559622,0.0002719376848899766,0.9912415074915896,6.148162563641346e-05,0.9910353100536259,5.9799401762596534e-05,0.987297556638416,3.516720580182064e-05,0.9845828891152038,0.9741257639328503,0.00023473271262964348,0.9756311712480275,0.00016589431040775495,0.9905960654756919,0.00014705393941500395,0.9642400389958928,0.0010354971465516003,0.9761089724559622,0.0002719376848899766,0.9912415074915896,6.148162563641346e-05,0.9910353100536259,5.9799401762596534e-05,0.987297556638416,3.516720580182064e-05,0.9845828891152038,0.9741257639328503,0.00023473271262964348,0.9756311712480275,0.00016589431040775495,0.9905960654756919,0.00014705393941500395,0.9642400389958928,0.0010354971465516003,0.9761089724559622,0.0002719376848899766,0.9912415074915896,6.148162563641346e-05,0.9910353100536259,5.9799401762596534e-05,0.987297556638416,3.516720580182064e-05
71,1.6325481147345984,0.9871072356088096,0.9761932409142827,0.00024325815791823206,0.977966461455658,0.00015755845016280498,0.9918908984431803,0.00012159168327995834,0.967185388218575,0.0009869374553018854,0.9782066631738375,0.0002711172311014231,0.9922045929899103,4.070983162386521e-05,0.9920192588855088,4.0012126767434795e-05,0.9878487925678955,2.316766004052376e-05,0.9871072356088096,0.9761932409142827,0.00024325815791823206,0.977966461455658,0.00015755845016280498,0.9918908984431803,0.00012159168327995834,0.967185388218575,0.0009869374553018854,0.9782066631738375,0.0002711172311014231,0.9922045929899103,4.070983162386521e-05,0.9920192588855088,4.0012126767434795e-05,0.9878487925678955,2.316766004052376e-05,0.9871072356088096,0.9761932409142827,0.00024325815791823206,0.977966461455658,0.00015755845016280498,0.9918908984431803,0.00012159168327995834,0.967185388218575,0.0009869374553018854,0.9782066631738375,0.0002711172311014231,0.9922045929899103,4.070983162386521e-05,0.9920192588855088,4.0012126767434795e-05,0.9878487925678955,2.316766004052376e-05
72,1.6552253127761347,0.9892724281034665,0.9783198905335619,0.00022920626276789303,0.9800351301912616,0.00014838186100496687,0.9931468786401411,0.00010104940169400117,0.97001291722613,0.0008838448537441431,0.9802084114419555,0.00024225377279739511,0.9930599950107939,2.6087811628304342e-05,0.9929072343702969,2.568885374735384e-05,0.9880709186139479,2.0884054993017164e-05,0.9892724281034665,0.9783198905335619,0.00022920626276789303,0.9800351301912616,0.00014838186100496687,0.9931468786401411,0.00010104940169400117,0.97001291722613,0.0008838448537441431,0.9802084114419555,0.00024225377279739511,0.9930599950107939,2.6087811628304342e-05,0.9929072343702969,2.568885374735384e-05,0.9880709186139479,2.0884054993017164e-05,0.9892724281034665,0.9783198905335619,0.00022920626276789303,0.9800351301912616,0.00014838186100496687,0.9931468786401411,0.00010104940169400117,0.97001291722613,0.0008838448537441431,0.9802084114419555,0.00024225377279739511,0.9930599950107939,2.6087811628304342e-05,0.9929072343702969,2.568885374735384e-05,0.9880709186139479,2.0884054993017164e-05
73,1.677902510817671,0.991119472349574,0.9798798738653981,0.00022173808094489087,0.9819389571586352,0.000133041174558753,0.9939802695262281,8.763371243184879e-05,0.9724611048237192,0.0008142565588400985,0.9819607453609881,0.0002172169199733863,0.9938279371807277,1.6044206457106976e-05,0.9936898110458003,1.596167672630846e-05,0.9883165146156664,2.3916656572923315e-05,0.991119472349574,0.9798798738653981,0.00022173808094489087,0.9819389571586352,0.000133041174558753,0.9939802695262281,8.763371243184879e-05,0.9724611048237192,0.0008142565588400985,0.9819607453609881,0.0002172169199733863,0.9938279371807277,1.6044206457106976e-05,0.9936898110458003,1.596167672630846e-05,0.9883165146156664,2.3916656572923315e-05,0.991119472349574,0.9798798738653981,0.00022173808094489087,0.9819389571586352,0.000133041174558753,0.9939802695262281,8.763371243184879e-05,0.9724611048237192,0.0008142565588400985,0.9819607453609881,0.0002172169199733863,0.9938279371807277,1.6044206457106976e-05,0.9936898110458003,1.596167672630846e-05,0.9883165146156664,2.3916656572923315e-05
74,1.7005797088592072,0.9926864595290638,0.9814736354016861,0.00021310726559372467,0.9833677160410919,0.0001283887681518852,0.994735849602702,7.24086936784928e-05,0.9743410580276664,0.0007678742218644386,0.9833157737435616,0.00020814865897292797,0.9943900084558345,1.0158692420254688e-05,0.9942617152915457,1.0325055821986846e-05,0.9887076860293026,2.9218911654873263e-05,0.9926864595290638,0.9814736354016861,0.00021310726559372467,0.9833677160410919,0.0001283887681518852,0.994735849602702,7.24086936784928e-05,0.9743410580276664,0.0007678742218644386,0.9833157737435616,0.00020814865897292797,0.9943900084558345,1.0158692420254688e-05,0.9942617152915457,1.0325055821986846e-05,0.9887076860293026,2.9218911654873263e-05,0.9926864595290638,0.9814736354016861,0.00021310726559372467,0.9833677160410919,0.0001283887681518852,0.994735849602702,7.24086936784928e-05,0.9743410580276664,0.0007678742218644386,0.9833157737435616,0.00020814865897292797,0.9943900084558345,1.0158692420254688e-05,0.9942617152915457,1.0325055821986846e-05,0.9887076860293026,2.9218911654873263e-05
75,1.7232569069007435,0.9940084699719338,0.9824406630263566,0.0002141182218149785,0.9842873962974048,0.0001281174438085644,0.9950365173599859,6.559906840284415e-05,0.9758610961041744,0.0006574851857752037,0.9842837328586544,0.0001860624536128685,0.9947648036495842,6.1692133924161105e-06,0.9946493811604789,6.401081109842519e-06,0.9887528867425666,4.080236367280539e-05,0.9940084699719338,0.9824406630263566,0.0002141182218149785,0.9842873962974048,0.0001281174438085644,0.9950365173599859,6.559906840284415e-05,0.9758610961041744,0.0006574851857752037,0.9842837328586544,0.0001860624536128685,0.9947648036495842,6.1692133924161105e-06,0.9946493811604789,6.401081109842519e-06,0.9887528867425666,4.080236367280539e-05,0.9940084699719338,0.9824406630263566,0.0002141182218149785,0.9842873962974048,0.0001281174438085644,0.9950365173599859,6.559906840284415e-05,0.9758610961041744,0.0006574851857752037,0.9842837328586544,0.0001860624536128685,0.9947648036495842,6.1692133924161105e-06,0.9946493811604789,6.401081109842519e-06,0.9887528867425666,4.080236367280539e-05
76,1.7459341049422799,0.9951175410964016,0.9833090647124427,0.00021108842068261614,0.9851619549416115,0.0001253869637248714,0.9958827237173833,5.509423702275025e-05,0.9769087361409313,0.000653983955709341,0.9850212712223139,0.00019003796038223272,0.9951048284986561,4.390298999046121e-06,0.9949951065880553,4.764678421368107e-06,0.988889087896552,5.129492354804446e-05,0.9951175410964016,0.9833090647124427,0.00021108842068261614,0.9851619549416115,0.0001253869637248714,0.9958827237173833,5.509423702275025e-05,0.9769087361409313,0.000653983955709341,0.9850212712223139,0.00019003796038223272,0.9951048284986561,4.390298999046121e-06,0.9949951065880553,4.764678421368107e-06,0.988889087896552,5.129492354804446e-05,0.9951175410964016,0.9833090647124427,0.00021108842068261614,0.9851619549416115,0.0001253869637248714,0.9958827237173833,5.509423702275025e-05,0.9769087361409313,0.000653983955709341,0.9850212712223139,0.00019003796038223272,0.9951048284986561,4.390298999046121e-06,0.9949951065880553,4.764678421368107e-06,0.988889087896552,5.129492354804446e-05
