,Standard_beran,True_proba,NN,NN_with_delta,Linear,Linear_with_delta,Linear_MAR,NN_MAR,Standard_Beran_delta_obs_only
249,0.002597046077555155,0.0002479486334131615,0.00024070413733632404,0.001177620201441261,0.005168918767675371,0.002224853537929418,0.00043916364026063987,0.0011235996163657654,0.0013448688949672105
250,0.0001961793984003218,0.00015229408972102038,0.0002937023652017742,0.0008442286036833044,0.0006663730952872273,0.0009978613680324815,0.0011713292052542915,0.0010325919665065044,0.0009457470085787734
251,0.005269362780486546,0.00016178135122081459,0.0012548587962967206,0.003167762128500812,0.0005509340677967508,0.003001166077695317,0.00033524719773322335,0.0012733649230142726,0.0033289138991507996
252,0.00042671934787090015,0.0005986628849256306,0.0012189745768480193,0.0014700901065314625,0.00099505546678577,0.001335448992882492,0.0039138988173026005,0.0013651802288627008,0.0013311965735682114
253,0.00027522263183205417,0.00023111734222849785,0.0006576894462354206,0.0013148242426205452,0.0053889510306595135,0.0006656947035719108,0.00041717566176419947,0.00141918564162415,0.00138472286497677
254,0.012177926486407873,0.0002859175753731972,0.0005296937221472155,0.0013835116346203615,0.004555363712087926,0.0018912868716479728,0.003058217772762477,0.0008906460004020415,0.0007030581777616976
255,0.005280575468200147,0.001118968980349004,0.0016574502037584695,0.002736722991706663,0.0011742173925746793,0.0026716532315324026,0.001126215196253488,0.0020886220591525974,0.0029442799716819503
256,0.005021152946398463,0.0003124254116021,0.00031355834419454854,0.0026331589434791486,0.0019211561445060643,0.0018854967814782523,0.0002080207057579256,0.0009830681894868938,0.0027349019625496863
257,0.014391518319817014,0.0010324103001785585,0.0012360854420218185,0.001229715632879527,0.0027513190400596512,0.001822145531858305,0.002354630917392345,0.0017124497725613372,0.002830053388848043
258,0.000258172302807689,0.0004880946213952834,0.0011276574367426822,0.0012416233449329475,0.0036006392760920807,0.001893067049905701,0.0018643049276174028,0.0010884229254739036,0.0011189920948660407
259,0.00010299146113263216,0.00023107933624033497,0.001082253673349365,0.0011521564663755472,0.0005336892936532179,0.0007257527561201724,0.0017870756815091826,0.0013780140493013287,0.0009757194355146091
260,0.002664216372183191,0.00036205304519410463,0.00036483305878989375,0.0006127351696092989,0.0014737657265556825,0.0004451167518261714,0.001991028269159555,0.0008433807950829923,0.0009621050961377608
261,0.00480935604674319,0.00032644867786364956,0.0003515292965093138,0.0026458196333141934,0.0008624399249587433,0.00266090510979754,0.0011080687579705895,0.0012674539548588623,0.001780106937818016
262,0.0001403552999044727,0.0001217219289480782,0.00048075408502491323,0.001053356937867248,0.006241117628142293,0.0028178961497797718,0.0001656028063206991,0.00141152332342332,0.0008330240972823072
263,0.010233212734589584,0.0006770895877657758,0.0007067295361321302,0.003184305764329302,0.0033855766568766108,0.002504582492817592,0.002950588458281899,0.0011799511960581695,0.0037997599892491867
264,0.003791829313941924,0.000779062258552396,0.0008448018880861365,0.0017409030035494722,0.005218143007982308,0.0025029398366557326,0.0014978686976869742,0.0015665535247653135,0.002132236468878831
265,0.0002611833147867387,0.00023592067412146737,0.00048377167971972633,0.001195765939840278,0.004943003065099569,0.0005169572109474666,0.0004290035499678243,0.001396954039887085,0.0012102484110431354
266,0.047593299345504804,0.0008560102681542614,0.0010192155064884896,0.007146146540533094,0.0024626048584285814,0.0057398329209945274,0.0005193302931727783,0.0008932574859135208,0.009568172326967689
267,0.0173167219601154,0.00029326486277570147,0.00028190757197197735,0.0007582549988238708,0.010842897161093608,0.0007616860424815351,0.00022843994238398632,0.0007065068783069338,0.0006899123385318257
268,0.013118563557304135,0.0006843020891867533,0.0005901461685419577,0.005714063396180949,0.0049070296270654675,0.00316993562667319,0.0007649699525339567,0.001116287143611167,0.004213585765661244
269,0.010822817458128933,0.0008415317117194422,0.0004365762249225122,0.0030081052842424257,0.00041563544438341844,0.002660071211102592,0.0005232064605913726,0.0006985259905637032,0.003444849404063941
270,0.001503799613322951,0.0008006796108012468,0.0002933552747409399,0.001093211067796247,0.0010491201967436626,0.0013892685699688346,0.0007804153402010024,0.0007569842621317254,0.0010675424849748458
271,0.00728159742120584,0.000940994631959526,0.000626930901571855,0.002699786125875844,0.0013269830691875408,0.002180000109723578,0.0012191618819074545,0.0014605534443450417,0.0027637528149629105
272,0.0027259409417280003,0.00031679976457295707,0.0011383183598925877,0.002157301383357496,0.002216971380099195,0.0023476208927195913,0.0021406338353097435,0.0017655277748806816,0.002392519007679787
273,0.007494012394787972,0.00031362039515049134,0.0005214824880242052,0.0010056146832601522,0.0018110334243777114,0.0005326153761063999,0.0006198052522261473,0.001225350980476405,0.002037697075931489
274,0.012690142253296325,0.00030048984593657256,0.00046340912387756535,0.0011321806300362812,0.003926932505911814,0.0020657166757122023,0.0012970282337915766,0.0012422045316180066,0.006029438977815176
275,0.006483365022982516,0.0008287212058897186,0.0007820197360358511,0.0013760104245380408,0.002467005656432394,0.001843507254355925,0.0013282666278401508,0.0017458586556829921,0.0017188236105445038
276,0.0021189855016794726,0.0001734416473894723,0.0006714874362128558,0.001289705912727234,0.0007367490438253078,0.001415898976120603,0.000858203364539882,0.0010002856053871237,0.0013977411675754824
277,0.011344100081306412,0.0003170580515764391,0.0003471767936875393,0.0036245329119835336,0.0007633813828031462,0.004387629887271073,0.003330356027314303,0.0011939886971750182,0.0036447585866477665
278,0.019885027271476646,0.0004964776785143199,0.0005508126170590113,0.00928444288337086,0.0006709127686806544,0.007895586384733954,0.0011892238767379688,0.0010784171975208306,0.009505664995770288
279,0.007990981325736897,0.00012853436474076252,0.00018494379541405932,0.0033773143012786272,0.0004970708840150749,0.003039772239156077,0.000394254666460361,0.0006968646717856261,0.003599131581105386
280,0.00036278517652227625,0.00033712910738665315,0.0004441296542739122,0.0010203340388355753,0.0008549781833416646,0.0006907848040469819,0.0017851206822952802,0.0014113482852821976,0.0010312573665640992
281,0.02247834656116856,0.00034624838291224245,0.0003453076320472296,0.00700939476323396,0.0013135312257327105,0.009106364409691042,0.0012454468945667565,0.0011561527749917467,0.0067206564022357276
282,0.0008724815053459571,0.0005025841754648561,0.00036637908694796907,0.00043835270689824364,0.00040593561979945336,0.000528534087774501,0.00409020909622489,0.0005769805118743212,0.0004600618362575339
283,0.014715406806232255,0.0007173099580416033,0.0006180149852776806,0.0027072010200290555,0.0006450742222282876,0.0012822796917774367,0.002093656673709729,0.0007601842300800502,0.0015073659666008845
284,0.007020241461679489,0.00025224320566941377,0.00024880721804780337,0.002713393870423545,0.0002472812488385267,0.002763339060178818,0.0002633144590009819,0.0008063776552431312,0.0005651122393856804
285,0.011048933136708473,0.0002239482703638664,0.00023721938341345858,0.0007204187577211697,0.001005363565358246,0.0010858106140748881,0.004329989763450581,0.001164187572591761,0.004264777986963144
286,0.0008693424982683643,0.00029028850758341295,0.000508834441840784,0.0007901305988529685,0.00036530660711421657,0.0007096652094827277,0.002480697491686797,0.0010850290528562176,0.0009668232630071968
287,0.00028163875940221534,0.00027861083082314324,0.0003495972204256491,0.0012598634240504293,0.002686523144732927,0.0020022869219337414,0.0006382638476372557,0.0015031120694737393,0.0013067770910963612
288,0.00021915185805034172,0.00015997946304249381,0.00013377645505878,0.0007188105476914003,0.0015994216915256375,0.001216205468287858,0.0009825360415360034,0.001062081626953126,0.0008430152911827001
289,0.0002428289148316627,0.00028058212161048257,0.0001946660206446467,0.0008501031644676993,0.0007279387133624785,0.0007151337451026208,0.0008283027672329636,0.0012097053707046663,0.0010207463495173
290,0.00029241269808104737,0.00024808904224306614,0.00029563891365364203,0.0007113392810111183,0.0013551157347114883,0.0005485810761355109,0.0004543277180329208,0.0011628613005628876,0.0008038930218489545
291,0.004532086937919118,0.000994113764335019,0.001225889620765603,0.003088913365565053,0.004493383715863974,0.0034958743808616182,0.002474162683888492,0.0017627479460118015,0.002146494172768129
292,0.016844318102832136,0.001251686093483222,0.0010959806306567001,0.007284102960784172,0.0010040558829955068,0.006495659049586518,0.0013382210583774972,0.0009230097131898963,0.008570587610575579
293,0.001367439469417303,0.000578132957835536,0.0007522408644492737,0.001329420115392812,0.0022364395080309725,0.0016497594426402825,0.0010429094771019277,0.0011247402284608394,0.0014080496930989343
294,0.00023121836478282796,8.434416187282405e-05,0.00022238468018448697,0.0010831915344137384,0.0010911305902593295,0.0007361961763143127,0.0012976868850842506,0.0012325575262154477,0.0013759400543261688
295,0.00033012698529525026,0.0008727565401522763,0.0005586204433448941,0.0007419393211128902,0.0002834622055033606,0.0005971208026264763,0.0006432554617506925,0.0008076834173600918,0.0008758949586504161
296,0.0009230402816573672,0.00022144429678137354,0.0003338008425419826,0.0010154091304343269,0.0018269043242755338,0.0007378508480058587,0.0012855722348512036,0.0012352796191935796,0.0011005087000907953
297,0.00048009562989766467,0.0002450777953797638,0.0007187398548151847,0.0013331740772779483,0.0004249949759652148,0.0009279567249099619,0.00031560384088352895,0.0014644653543919041,0.001166065186818393
298,0.008924674081717078,0.00039806994701349564,0.0002767215443354853,0.004899032309399808,0.00026567317152755937,0.005192512006869618,0.0030182338209917086,0.0008927695867307278,0.005671952758166227
299,0.0038886169322512308,0.00013891622973016897,0.00015741557919875178,0.0024515531038760466,0.00551975528853515,0.00309281023199763,0.00029398207713071293,0.0011740980992481628,0.0026693893111283534
300,0.004377239641767834,0.00016333365409949583,0.00016329081083305057,0.0027444099160948577,0.00032675296785855885,0.0026970053899096655,0.002517839784585126,0.0010182446554775333,0.001252816240445602
301,0.008878532072829619,0.0001924729727018271,0.0007247793297057494,0.0024376602698251626,0.004947382960605714,0.0023158257734133725,0.0014977460357357072,0.0010204249438051716,0.002498802359801205
302,0.00824868777666159,0.0003033363141395955,0.00031459891973314335,0.003961641450314103,0.0061448613448658075,0.00510617862615375,0.0006397884070794001,0.0009509409667292181,0.004707650993103793
303,0.008368265259775515,0.0001249873468210323,0.00040678509651606495,0.0023571362750749543,0.0002546752717023523,0.0020312799204589217,0.0008258200390860244,0.001208936446196645,0.00233770618972741
304,0.010784773868404353,0.00021885348241293943,0.0003930331316105118,0.003487685530275345,0.001573430525063359,0.004472798186803952,0.00376653681253329,0.0009141936575591109,0.004056738301835954
305,0.002087225328193635,0.0005177933543692261,0.000436157442303943,0.0015130729623538675,0.004393308984069207,0.002090622709060518,0.0021292653705634835,0.001196292579769039,0.0016954347479054518
306,0.0027618450884935117,0.00015957231520926187,0.0008067955275233176,0.0017601252138943568,0.00034979011092829763,0.0016547903803644601,0.00040153772276018963,0.0009451096496744414,0.0018384140548570417
307,0.003069758456056904,0.0002379218667744723,0.0002627433283791223,0.0010008597765008224,0.0008849330338472742,0.0008813891616663259,0.0031360342426585467,0.0013847022921430543,0.0016063749196306106
308,0.005317513936072622,0.0009832303975620183,0.0009809719664168402,0.0029184134878348935,0.0008222766734831859,0.002536036145071862,0.0007291682625891437,0.0011665574440337069,0.0032665094504639057
309,0.0144871311498846,0.00016078157812608607,0.00023315750899751935,0.004645110046823471,0.0055895152283262865,0.0036727889147474446,0.0029350798205900965,0.0011979161582807082,0.00470790450077496
310,0.003058695762078106,0.00019969037447110263,9.11715130008303e-05,0.002121055464050686,0.0029234618420903,0.0019578042033631697,0.0017169846946510114,0.00046991583365754133,0.0018842698792692922
311,0.000288617027886162,0.0002700502092235942,0.0002708833798024969,0.0007393054440225068,0.0017491789450435528,0.001381404725315484,0.0032540383519241373,0.00123006194425564,0.0009902098261648277
312,0.004513997793041955,0.0002115835121851451,0.00025636811345376215,0.002276600980281937,0.0033900282777289572,0.0024606299016479006,0.00016489644663007617,0.000896659242046597,0.002376782391804649
313,0.0031249861879663696,0.00019014626797235224,0.0002997674099180412,0.0015103519361146104,0.0043810558455823125,0.002324722801161065,0.00039109430504129505,0.0009849389994807068,0.0016160017295982253
314,0.013883822801726523,0.0006102741122192055,0.0008535394554695302,0.001241771352828246,0.0006469858924135468,0.0011344675177755342,0.000714973795254528,0.0012760698491421911,0.0015252549771353715
315,0.004623434445408467,0.0004486799375258574,0.00030701512871230373,0.0019016584544783114,0.0003727441471434331,0.0016821972095645613,0.0019650254497162695,0.0015481060093632448,0.0020419701202397276
316,0.0019798048685668894,0.00040878243514958147,0.00041127040479728937,0.001626039346953069,0.0014493521723810418,0.0018579506012680357,0.00101086972730479,0.001209050660363856,0.0017309388998454026
317,0.004917624495293375,0.00028604052097471795,0.0007818226096077121,0.00244420315203661,0.0013465934986869083,0.002455367337021603,0.001087024778155726,0.0011036179222095443,0.0030297426237696195
318,0.012536025545821883,0.00021019073006113326,0.0008136820636630611,0.004932060520639606,0.017251037133244454,0.008211816535459621,0.0018708245043251267,0.0007223668612679078,0.004903710384683486
319,0.0009192561890235935,0.0011027896809774206,0.0011309567558435028,0.0013865056327359944,0.0012992667107053126,0.0012981226554107821,0.0011139910342626172,0.001759055546184851,0.0014633635368119665
320,0.005602822731247014,0.00016394701877642145,0.00037586646274953675,0.003761582095877851,0.00021632789883721678,0.0037234890122680884,0.0030808963188773348,0.001116015267213847,0.004203658148827321
321,0.0001504406770045995,0.00012581692366419426,0.00027220867580658487,0.000985898105882175,0.004112686082983528,0.0021140110856296534,0.0014631178058441073,0.0011692407407588468,0.0007781856751406039
322,0.0022494414629093866,0.0003696349547564953,0.0003611000330006578,0.0013435600039682619,0.004820684690149886,0.0013865229578068003,0.0015182086092959287,0.0010487872608345166,0.0015426500558723768
323,0.002768445992330243,0.0001179840402767023,0.00039135895787162605,0.002222961658644454,0.00545315292167908,0.002908585888792621,0.001782489661916271,0.0012559573121493596,0.002354658039031906
324,0.0002885645471296024,0.00043661418235888823,0.0004168441689521063,0.0007039554241797199,0.0004015391668686722,0.0005644092103585675,0.0008218273950398615,0.0008144837179472414,0.0007014327382694687
325,0.02044114137980864,0.0004973554124659881,0.0010781167466330766,0.0010298387332578068,0.0041553799249332,0.0016112595912821436,0.0004435358937276595,0.0008520378717583303,0.008418727326179732
326,0.0007605140034535093,0.0002497472004172071,0.000539214299767689,0.0010400393974156687,0.0029672832753202135,0.0004984771115070372,0.0013400917609688525,0.0010203927181808223,0.0010224010959932425
327,0.0007201971446813334,0.0003296412234035144,0.0008850291861443843,0.000422700943832089,0.0006330525233112185,0.0019494442437075871,0.0004674859895434585,0.00045888853899233353,0.00027153014861921375
328,0.000267532081406874,0.0009043441790052706,0.0009263198221994865,0.0011011936384412596,0.0026103056704068085,0.0018853639044161493,0.0024256239006297644,0.0021127949391460538,0.001357604423100788
329,0.004438825601099264,0.00081365272822643,0.0008075147883160968,0.0017372491110117826,0.0021607844040682465,0.0019006146202384029,0.0015833015041526784,0.0012373935520059941,0.0015585415585749188
330,0.00029042607189038393,0.00020468747287096377,0.00023155554355508036,0.0008309350097414615,0.0009854351975852043,0.0011128061516914732,0.00320943925100554,0.0012064792035020942,0.0009551301745467862
331,0.006345295316648162,0.00026639341818254124,0.0008882663650639659,0.002161225605544681,0.0037707378064216327,0.002986139503993392,0.002429147275723728,0.0014134125301356927,0.007199615594948841
332,0.0005177930037100784,0.0005295642712553869,0.0007728269677620084,0.0008123118048571751,0.002261971379288883,0.0012024935031102716,0.0007063741159966682,0.0009757875087906552,0.0005547491777437582
333,0.004039448203374452,0.0006498199043014715,0.0009702843174968706,0.0018969324885004806,0.003279081894490313,0.0017519564097726419,0.00022383172944009493,0.0007161594802173631,0.001842643441623873
334,0.016456952269961425,0.0003890638937315888,0.0003719781576784772,0.007358263268709458,0.0004494285212250741,0.008005811347811061,0.0006599869767365057,0.000748482156836193,0.009413390474022463
335,0.0033860787074812414,0.000670775688979453,0.0009552402238382297,0.0028296765636636628,0.002122775320868394,0.0038918430112121673,0.0009344082756366331,0.00117232039680935,0.0016877493193727022
336,0.004680839682190448,0.0004652370751075661,0.000701421238777451,0.0009231876463932109,0.003409156201079542,0.0010783803609091646,0.00036276482065449907,0.0009197847250932276,0.0014293227805806847
337,0.006182143918428126,0.0002653082407368338,0.0002896533910966969,0.003792235832352518,0.0011504327980682706,0.004145847734872216,0.0019743448119071134,0.0011863786486063829,0.0026368049164030597
338,0.003683559965069063,0.0007678523448065805,0.0006965435829642708,0.0017165977670820824,0.0017425129217051498,0.0017470023141515955,0.0007723380522535071,0.0008020028791279291,0.0016108216196815954
339,0.0005395992853099281,0.0004197328500009085,0.0005511473229987025,0.0008067775766012329,0.005321970502928654,0.0004418970025799839,0.000829222462648697,0.0012829364125936447,0.0007551794979400131
340,0.000265941705769345,0.00023727617843443877,0.00025689964553618586,0.0007971554210235975,0.004000526182500734,0.0016948782048626402,0.0029568332588925813,0.00110019572973292,0.0007242874670368
341,0.001407752023180143,0.0005533059589739562,0.0005547430627909577,0.000558475956292324,0.0027956565980565436,0.0010620346662373306,0.0007258579814435526,0.0005890395637368418,0.0008866564325822044
342,0.015497708436329626,0.0007743855287779554,0.001028754468371701,0.0063260651823902146,0.0011649441795448727,0.008288109843935215,0.001988422403578071,0.0018176357014939388,0.005169391347270965
343,0.001815217533772715,0.0010288066448303497,0.0009199960147587757,0.0005465099560001873,0.005371032189054119,0.002008274499337105,0.002989745110829617,0.001425870223972479,0.0004946347886457376
344,0.012962114228367108,0.0007564620937665101,0.0007507998637895933,0.0012193519542308016,0.001803073744718841,0.0017355026485953765,0.002315834996046504,0.0014768667122458555,0.0030352326415316253
345,0.009507621689036379,0.0004947838037959816,0.0013015763045343854,0.004608076931000418,0.003122407830382092,0.004817136918465622,0.0008939568870506853,0.001133938092801531,0.00529769108552392
346,0.0150434512816438,0.0003939185492275967,0.0006439894474176949,0.005591502346744611,0.003268856282089264,0.0039652512930666685,0.0006557934191248877,0.0014603359789379198,0.005947235068591486
347,0.013255870558523754,0.000556085134510008,0.0004457458283251277,0.005798234673792938,0.004544530241322804,0.003641015451094567,0.000322478383505884,0.0009156812850767478,0.00705843976544225
348,0.0014328166666593284,0.0003179311888572546,0.00025322923870361937,0.00098816637821437,0.002371908940264054,0.0015487886536406051,0.0002767508910573852,0.0009183985411861552,0.0011923858436921487
349,0.0023753251904406626,0.0002062921370161589,0.0001969842863285188,0.0009143800410201741,0.0004138190490072816,0.0009150384293135612,0.0001789020542477697,0.0008625300960461633,0.0010786844517873572
350,0.0006135844816165991,0.0005539559986109246,0.0005548282365549689,0.0006367172934245643,0.003557013469208542,0.0015306889216327364,0.0010483503206288466,0.0011533416963990736,0.000548044474567873
351,0.000564427500724271,0.0001930215177825808,0.00021957243329898091,0.000640581103347556,0.0018566111940312906,0.0011269085701504254,0.001080441427644206,0.0008239667732059115,0.0008404969930173062
352,0.0016465694904392364,0.00051343957644208,0.0009143153886346935,0.0011523056514983177,0.0011999646528739537,0.0009644369408828162,0.003355894667940189,0.0009288310045030109,0.0012245418745411689
353,0.0016696849319836444,0.00041077674967266716,0.0004898475593323408,0.000796854849117361,0.0011554450791315578,0.001056074106801986,0.0010941122185573052,0.001130136165940869,0.001207056241939219
354,0.00014880307513339593,0.0006009430643569621,0.0005967871827690946,0.0009031652937475038,0.0022388905034105983,0.0014314309649340355,0.0010391892010649796,0.0011912190468339858,0.0007865251015305959
355,0.0015159311598346831,0.0004895578528372939,0.0005180389082881086,0.0017522346024173123,0.000824911440144361,0.0014145094198556587,0.00045285615978323923,0.0016713299209327433,0.00172996149834319
356,0.0004202415741546542,0.0007314322935816865,0.0008229346219678311,0.0008415256307835734,0.0014216096739818802,0.0012675521929400603,0.0008529860137031335,0.0013797522042954661,0.0010416064203879725
357,0.006683778383163134,0.00029673050672855364,0.00031956411194121286,0.003075377758301619,0.0009566531112944031,0.002703912985808123,0.0003602724714343023,0.0010491605465237199,0.0036087004887674075
358,0.00023104139879677138,0.0004469489880367337,0.0004941445844006532,0.0008989165190212747,0.0033249782591328303,0.00043007915395524546,0.0005262447206659068,0.001135545585511219,0.0007454093147915831
359,0.0009185522211744178,0.00021358803323098121,0.0005745043880195963,0.0009146931696210473,0.003944710566179837,0.0017273034861353172,0.0004255882111334407,0.0010448451634400562,0.0009831114081357833
360,0.0011564651031484633,0.00027760771723553423,0.0003175729361289145,0.0012815375302524929,0.0023890666005634887,0.000993259776838132,0.0010839992662469262,0.001163384110448333,0.0011870975575527614
361,0.0025876365636718314,0.0005921827099852975,0.0005941579312806403,0.0017528961120504439,0.004765975487638178,0.002392504433987183,0.0033566739919472085,0.0012144587884989266,0.001859817394846936
362,0.00029892978736769093,0.0002688356957920151,0.0004683796967264318,0.000978495026732658,0.0033399178659541283,0.001848177926089071,0.0020421141017912797,0.001106827847131663,0.0011371436328127943
363,0.0015371482933209748,0.0007433569938806295,0.0006911485312388892,0.0012437351827970149,0.0011928872127897052,0.0013991954144933158,0.0014053016520910596,0.001247332908036761,0.0015242982673362528
364,0.0005965795438926072,9.381568312714103e-05,0.00037941999347468504,0.0008473132612313026,0.002156289098084121,0.00047414498357924525,0.002668323346743563,0.0011061467413754334,0.000905532739988764
365,0.0006104876556683607,0.00033578500255377063,0.000564778872707734,0.0008246748650876833,0.005012740860172067,0.0020019053488973403,0.0031100224587950562,0.001460256267374473,0.0008796045389516862
366,0.0010482555823246188,0.0010233928570218811,0.0008952374057010874,0.000991360983007152,0.0009975578304635992,0.0010263528685954442,0.0011164016730187845,0.0013016301238140712,0.0011775187692236032
367,0.006648593175875286,0.0002489672929800695,0.00029961067485914015,0.00466063131330683,0.0001650503467477268,0.00455718266930954,0.0007981035404984436,0.001396824304136416,0.0050543498869239
368,0.0014439192539595688,0.0002727898415310549,0.00026332453416129327,0.0015220945388406408,0.005841017285194052,0.0013223385794767096,0.0009961969096955504,0.0015169495010750461,0.0017192061306265027
369,0.008786203613052245,0.0010373753598443426,0.000476469681262122,0.0032528616147184195,0.005057717368999477,0.0031361563709212444,0.0014759734140867887,0.001119810985462558,0.0036752031743784
370,0.0002710498530927044,0.0002831398840595249,0.00038281780944580783,0.0007471904634754899,0.0002645866038454916,0.0006544838793885295,0.00046858121295487675,0.0008612707711063715,0.0006851039974087018
371,0.0003142061417487369,0.0007665543413153944,0.0005832431787713592,0.0012969942865367632,0.00504222112212479,0.0025137659204416494,0.002277753534682872,0.0014875670488169058,0.0013565619931421213
372,0.00035036998585888086,0.00022845980709599686,0.00031531712778733986,0.000872255983583774,0.0016939450068650973,0.0013095763098898876,0.0006347640588678922,0.0010694573983641635,0.0009680524045206061
373,0.01775768576095361,0.0007905679662874227,0.0010170980405097359,0.0030874328509379032,0.0015403699047631468,0.0026191950301981924,0.0015579557783506706,0.0013877470703354223,0.004831279466501335
374,0.002986244809017944,0.0006188005898009868,0.00044135515731109735,0.0005256112659553975,0.00046042997026730047,0.0003754960327190076,0.0006471396143733826,0.0006481801105177179,0.0005272785183684269
375,0.0024809679090064462,0.00015642519196593194,0.000251253923480597,0.0016550463885291382,0.0013439135557988752,0.0017496322740795608,0.00021672814588990835,0.0008540152216508129,0.0017978078946571934
376,0.002392453108190111,0.0007465966882880941,0.0008680375436750931,0.0003997652824396199,0.0030610860355565176,0.0006595308800510838,0.0006873204274408961,0.0007694981735179059,0.0005415151706914114
377,0.004946783494591333,0.00035868723725878565,0.0003997561867692889,0.0021190164495087645,0.003955251902010526,0.0025187089343183286,0.0027942487524405444,0.001130811089894584,0.002516258379541142
378,0.0017752999488225155,0.0006674477996999838,0.0008601653651190563,0.0014009164794654403,0.0009102407840921841,0.0013145601523374762,0.0012814907995639363,0.0010877610071893498,0.0013480476686997878
379,0.0003322065852628686,0.0007297709193499117,0.0007831735893295309,0.0019502028658415897,0.000851911942076917,0.002143891866522657,0.0012166962182369719,0.001132888328825103,0.00048795766732975365
380,0.0043568702158166255,0.0006000712642706749,0.0007425417142267683,0.002513167056071192,0.0012596939657975289,0.0025340445459924627,0.0007821623793851785,0.001606850856935704,0.0024454456405002692
381,0.01866402387603212,0.0005817130042710989,0.0009286307247281789,0.015266233087043944,0.0005274978284819312,0.014631641566359281,0.0021608760123235583,0.0012195543528983792,0.022555289584526714
382,0.003926705944627022,0.0008071123036309574,0.001521847534168969,0.0017537390099725584,0.0035247312244919638,0.0022106688125445935,0.0013770181709609694,0.0017347993396172679,0.001899282464679901
383,0.004680509350453971,0.0007281437627484288,0.0007737874926744864,0.0033452649458086355,0.002720748341122906,0.0035262062706244014,0.0011065137141169443,0.002005761117727597,0.002105883889278707
384,0.00040079636903042495,0.00033585290308107935,0.0008602070208261636,0.0012842546733352498,0.0013467083928402658,0.0014410247732083569,0.0019486114733135939,0.0013851537542192427,0.0013562952690896136
385,0.00038811118629865485,0.00029090385556290006,0.00030119176635877936,0.0011569944738652725,0.003037467934525734,0.0020779027196988673,0.0005229347353649735,0.0013775389224686308,0.0013235303350768294
386,0.016428322237308245,0.0009590641542858221,0.0009293443577447715,0.008978222037859796,0.0010498415311286295,0.000795056580366694,0.0038235108980745483,0.00143143330725214,0.010269936365043024
387,0.0005503709470745212,0.0005411364269702721,0.0004901904592291055,0.001228817529733142,0.0015049053130805467,0.0016286438276746846,0.002721944416653366,0.0017846829817695735,0.001424357472585282
388,0.002283571611034003,0.0004920442223529638,0.0005079462587107606,0.00067853161056286,0.0027615356514108244,0.0011709948625494005,0.0015877671854392507,0.0009111712858929597,0.000664748631436617
389,0.0012434410837661876,0.0004648163754930868,0.0010079503007190073,0.002026990043766783,0.0006817625944637152,0.001983826912094925,0.0004034533839655565,0.0009998781553942184,0.0011701825504372829
390,0.00999077134145931,0.00033322446202852066,0.00027531970584130814,0.0035874990230668137,0.0005636491740888319,0.0038589687979258733,0.0032622983230908053,0.0007872193534170502,0.004289139199765197
391,0.015868912950776082,0.0003373870624339859,0.0003381351005212346,0.003868306831127374,0.00017818065998768842,0.003730312796905204,0.0008659260535524131,0.0009968332059023905,0.005723547869435085
392,0.00037346567106679465,0.00077628849868969,0.0007362809927409494,0.000969924250684399,0.003620245353927357,0.0019949969143346308,0.0009987084545134872,0.001399109399617811,0.0010665724452015705
393,0.0035297375091521348,0.0012542694300108528,0.001017223679779674,0.0013009541687493704,0.002619209653362175,0.001807849918077509,0.0017152107864828693,0.0018222968473965968,0.0016341196888815682
394,0.006659531346077941,0.00037047653993034675,0.0003317671365153829,0.002211966538182698,0.0025073588189565366,0.0021438841949059538,0.00037426134662617343,0.0009274120681984921,0.001997542484026192
395,0.00017499978041505174,0.0008178088978484078,0.0008516924939903188,0.0008103519572861488,0.001129378252621008,0.0011819036819171033,0.00014583715999340547,0.001247582846294284,0.001011951119960687
396,0.0019044829260277888,0.0005305764188777804,0.0006685068951588273,0.001016368504916704,0.0013842506485770391,0.0006629511052356505,0.0005531226326850237,0.0014426968393293914,0.0014290623631597944
397,0.007994582574557242,0.00030965291953676145,0.00043986431264596894,0.0016962287239868582,0.0015484848073130217,0.0016122280874032678,0.0017458206248804771,0.0015761601420715917,0.0017637569080191289
398,0.0005802358017197262,0.00015381515189827883,0.0007610159901576336,0.0011467628973439795,0.001763286395254883,0.0013966336806201872,0.0010266337406004068,0.0013567983091301123,0.001075801171476474
399,0.007151609415749824,0.0006954994040964665,0.0008572570968550399,0.004085227611180447,0.0016320921474162148,0.003418470216815346,0.0003076160735606827,0.0007472438778345046,0.004565632166579081
400,0.0012612314972351357,0.0005763249847063021,0.0005741016798512188,0.0015172205845557167,0.005333021684501416,0.0023140861307151847,0.0008779762433028236,0.0010093106934288799,0.0012958556820723145
401,0.004262104309428098,0.0001695847514149841,0.0010744438120502122,0.0013513854182510931,0.003154104030534739,0.0017637817010013705,0.0017243248564708662,0.0012232835246990166,0.0011264024173113312
402,0.0002586290738064176,0.00016802171367729147,0.0005828670128929498,0.0007680933555047765,0.000523946868948329,0.0006589424122736582,0.0002727461082981228,0.0010856233197550848,0.0004962771902152437
403,0.007006966670676005,0.0004657627750545802,0.0008828447165173738,0.002062580535397269,0.00127942439320866,0.0022933198347770654,0.0019241190434510758,0.0012773818348894767,0.002985906303788788
