,Standard_beran,True_proba,NN,NN_with_delta,Linear,Linear_with_delta,Linear_MAR,Linear_MAR_with_delta,NN_MAR,NN_MAR_with_delta,Standard_Beran_delta_obs_only
227,0.00041653689694920844,0.00010086218583713512,0.0029788512586658568,0.0029390300133519186,0.013174821090613534,0.0077869892687414885,0.014770506693526982,0.008231140106335563,0.0040734257524285096,0.0035492466063232375,0.0031833972827887587
228,0.0004556495703595131,0.00027367791728198773,0.0006655314616597607,0.001980567273463358,0.031900360228216816,0.014727337325344949,0.018313384264154915,0.00854450687955712,0.006756939161489226,0.005416610222189956,0.003166735031668928
229,0.00021642371382686178,0.00018126783374853049,0.00045052920677483637,0.0015526641107555176,0.014382212126492757,0.006151982919787212,0.0161537668813163,0.008652478556414768,0.00467767351689479,0.004322375768607169,0.001993207312480254
230,0.00016053949738097822,0.00011150725936511146,0.0008168266721292367,0.0019607355350799473,0.007533619894856378,0.005716773186215454,0.02390628771941538,0.012807857345866964,0.008807371351546375,0.00601238732359445,0.0027796729391348566
231,0.0004930779041489889,0.0003550410207511684,0.00027127270015178976,0.0013261836278727168,0.008638909994212032,0.005917943326677172,0.019383729755902076,0.011566599195328648,0.003965075775545493,0.003877407705988641,0.001422413254923271
232,0.00027443986028466574,0.00015049665166002628,0.00046758944351065276,0.0024871068986445483,0.008520032963090873,0.0060449654601857205,0.017329857578059243,0.011166741502987578,0.007454173541360872,0.006419578459459894,0.0038803720904803853
233,0.0006264364797939855,0.00014200143973672197,0.0005055217993437795,0.0030629306080157946,0.02907315503296864,0.01731443462722352,0.01986318776530255,0.0124766200842527,0.007958493614184556,0.008045627374084584,0.004430878576236642
234,0.0005198789608551748,0.0002545943245648246,0.001036095751435149,0.00245873075627728,0.014965217919855238,0.008771763222311015,0.017093600659984717,0.00977857486126662,0.004731960457945468,0.004030619190186767,0.0014834695284645753
235,0.00011123319488767827,9.201440185935308e-05,0.0011384094763348,0.001109984821743336,0.026465375200375795,0.013240456623640585,0.016837240026660576,0.008972089508687995,0.00691227319919971,0.005710467134746976,0.004033731267594871
236,0.0006431804658584576,0.00026679406260030585,0.001967633816378048,0.00012659317614746306,0.009922185452924925,0.0044406167946377025,0.017135650283351973,0.007447309793308317,0.0038523471110141288,0.002516923320822845,0.0008162799019951946
237,0.00017106755061328845,0.00018950531279731764,0.004423158205909427,0.004470037088127155,0.012777532852504658,0.00837861913374066,0.02073355221218801,0.011818441698042187,0.007589894618014389,0.005971784885827915,0.002441239880806241
238,0.0003824870503983749,0.0001041264247740357,0.0011753807415852795,0.0006939705503474068,0.02782400606201156,0.013948051804130909,0.017342115699962597,0.009088869741825068,0.004096025625701825,0.003388954975549961,0.0011914599744612161
239,0.00040920666348827497,0.00019373491170215885,0.0006347367529513074,0.0033854348604599096,0.02320313235112316,0.01766705764705332,0.02210478234146562,0.017017874337655226,0.00934054609543239,0.009351003029716486,0.005565765346367397
240,0.00032068468884903983,0.0002094182297547395,0.00188758473436212,0.0025233721361311167,0.01665352823077245,0.005416479581215764,0.021411114497589232,0.010381482320461195,0.005465765385520336,0.004099001068036438,0.0010200397151191951
241,0.00023804626697022124,0.00012539545924963242,0.00018053822295761848,0.002207715384007553,0.02343184897692021,0.013423133404169778,0.026018789280507906,0.015237083347057888,0.007101632558375144,0.006757691862462541,0.00278383018547374
242,0.000339765613639125,9.749074875330948e-05,0.0011531717154051847,0.0014617154769075687,0.03412762987550537,0.015635012027942867,0.020277158811113805,0.009551985631025856,0.002686912487348487,0.002320579700753167,0.0008788888734510011
243,0.00027240022194784986,0.00017157914279234554,0.00037354785801582983,0.0014061645971619988,0.019885644253098387,0.008016595089184009,0.023485231642783006,0.01071257129281289,0.004254373937334715,0.003507632548155443,0.0023574106830699217
244,0.00011845009253188362,9.76842758249624e-05,0.004947542341190535,0.004916830247754404,0.023987780671989294,0.013269772897311533,0.024802301576501654,0.01364378801000155,0.006219160179920699,0.0055690087161242,0.003211437282265418
245,0.0008545152004603,0.00027730534575198037,0.0021095220015642144,0.0014938217620218555,0.015763538459801777,0.009837954969305753,0.019350166381501346,0.011670829843001612,0.006374220618937455,0.005631195230320854,0.0044968221547011375
246,0.000318763630478516,0.0012114888767300058,0.0009394940726169946,0.0020965744295862614,0.024771641632709028,0.013205290775525543,0.017809453115306743,0.00993209424498666,0.00542390491627985,0.004041062701207878,0.001953856138336759
247,7.024236339198005e-05,0.00039857203102501034,0.0005050486499053996,0.0006264506171264063,0.025642604552709936,0.01281847374514075,0.02096914650384445,0.010138735663181218,0.005684847711526389,0.004393543966690532,0.000899177554861822
248,0.00021098146646771418,0.00039517019946767705,0.0002229891048118303,0.001764476953688415,0.014839363649144299,0.008117506472236276,0.018543213841955886,0.01256378409850611,0.005794743989976034,0.00524173623568926,0.0016270225651773646
249,0.0002405495465608672,0.00011418234332918851,0.0004100219878263491,0.0019136580443957182,0.030784976889317653,0.01585238993338607,0.013878436506011461,0.007619314111997553,0.0056893961799013675,0.005102453812696185,0.0032174387698080667
250,0.00020571527874108117,9.676823417024662e-05,0.00038780827814063694,0.0013683793403243421,0.021933775143372282,0.013063648813834802,0.018015648434025647,0.010240071778603562,0.005435235576218123,0.005242426147460645,0.00227436062023958
251,0.0009222420284621742,0.0002227759831187718,0.002014122286090146,0.004341848537776373,0.02803034847629761,0.016522314005856322,0.01263460587589757,0.010158276624449594,0.007954277940188178,0.007507411350674052,0.00533054045850899
252,0.00028689208983306586,0.00043834456242576353,0.0007974235368578267,0.003083196290695917,0.012669711575215828,0.009332807612734957,0.01993057263236409,0.012790268539522266,0.007525559433862628,0.007133323383724327,0.004774156635809684
253,0.0001479184450002978,0.00022374239425246103,0.0012168134124525046,0.0026818112113922133,0.012133793274276898,0.008896823061515255,0.023185359038228517,0.01454646909581737,0.006446367916958348,0.005670779640494795,0.002791360770544102
254,0.00015189687942262456,0.00015595983645864047,0.00020363162452063138,0.0014194456168283144,0.013918475756416365,0.002959578218858698,0.018185055544472643,0.009422140064783431,0.005165204493555006,0.004107353282802955,0.0022817775627707836
255,0.000691870067437688,0.0007069478827868529,0.0013516579097733984,0.004085509683196654,0.028422461696373014,0.006918817814634434,0.030639871901466022,0.017895308211404788,0.011372719789881122,0.0091473077237339,0.004761189985251998
256,0.00030305450368862545,8.291079349662242e-05,0.0003184274373610537,0.0011222177100585374,0.011278972515022325,0.0050762278019419824,0.009803944734548249,0.005004184959673452,0.0032320246399976968,0.0027539106093203594,0.0013197665101542704
257,0.0005938331398643198,0.00037148557612011614,0.00045089200254344456,0.001332863385088806,0.019380935864583875,0.008343328537840424,0.014123039519282277,0.0073700338083888765,0.0050305806712858305,0.004641644047428478,0.0022564638368239233
258,0.0003860444936774752,0.00023715380594714088,0.0009607010874129992,0.001430148951856565,0.024904941350863498,0.010012685241439681,0.022320234032087653,0.006397130553740288,0.0034151180369148067,0.0024311247436087356,0.0005434142823294617
259,0.0002451031390296449,0.00040360595765158593,0.00029254488406614196,0.0017645297142277242,0.013038573730629123,0.007956836999773413,0.024868620958085765,0.0130298939309208,0.006934780648618,0.006069962447181789,0.0039475252676379234
260,0.000245843402219812,0.00027943920779489726,0.0062774012194818886,0.007773554357699841,0.03973123086330077,0.023129975176646594,0.019986818319882384,0.013233413608313704,0.010050903510301778,0.009903361119789211,0.00732277656367203
261,0.00046665071044401263,0.0002978105810840507,0.0004783144915454118,0.000816016570066674,0.024306235784991373,0.01265138912188991,0.01237807222015701,0.007699212449230808,0.004325120533969181,0.003298490520715023,0.0008462656989598771
262,0.002232836230527695,0.00022029098777574016,0.0012957563329607606,0.004646936130018845,0.02678773176494313,0.01837094601167791,0.033524486812926725,0.021807942915949664,0.010856287139673034,0.010701576459196383,0.0020536098795549632
263,0.0002470356142487985,0.0001230868288955852,0.0003041075416324103,0.001341465745302082,0.015111768648099714,0.003779298476236746,0.015989066388661984,0.007305066183342081,0.004222209375650109,0.0037626882545983703,0.001213418827938041
264,0.00023846388965105303,0.00021594652696868406,0.001156393815146029,0.0043421226253563695,0.022600609048842795,0.0139312570123344,0.02114764593566986,0.013401805915934638,0.008872083309613818,0.010186518961164381,0.0037264339358863857
265,0.0014636453149481112,0.0005121510271339141,0.0004652225112002842,0.0022357271133664936,0.019871714809351643,0.011864507064079856,0.013333708127243967,0.008854999659115717,0.006789758545445115,0.006235855564503685,0.0051228892367160585
266,0.0006287539565732625,0.0005613835431371895,0.000913290380647646,0.0010593996490287775,0.030629140612856702,0.016044434131554007,0.02764383602304714,0.013682313717073678,0.005805270532256333,0.004644837503333108,0.0021405681828869905
267,0.00018049077668411993,0.00010750108326235362,0.0005240420786637761,0.0015084191468382518,0.025283764456296317,0.012763006318637964,0.017852760842534617,0.009365799310619123,0.005340399465004491,0.004301172015425264,0.0017787851889944624
268,0.0010742799573833688,0.000664873581298236,0.005577697175110744,0.006970558994671985,0.020284054092118097,0.014148819993762999,0.024258856502371716,0.016025543374470434,0.010410793931243669,0.009648274341011292,0.0036433605550154433
269,0.00026268037073526204,0.00016162795627508284,0.000843621918338872,0.001456576287355615,0.014547651410227779,0.00955222658624413,0.018177375190530084,0.011401268206538312,0.006305646657094674,0.005717754959280719,0.0029461578866418502
270,0.00022643948953700717,0.00026392756586428437,0.002530348559687876,0.003781878625849339,0.04205592543613508,0.023872158870258994,0.032133245644317514,0.01892256063548673,0.007251540359918837,0.006273184505473792,0.0020581903976876832
271,0.0001748274639916105,0.0001562517304712806,0.0010284558697489037,0.0005975454980299497,0.013408809733373868,0.0026734174357266795,0.01826390231371802,0.009918644097351367,0.00572065454164385,0.005115804374099055,0.0019166156003003068
272,0.00018924019809305048,0.00014537766699641725,0.0034871292371419504,0.0037151742596975164,0.028958273503801837,0.015499154520712042,0.01484769589033063,0.008348239777282256,0.0047040516798989235,0.004330384174986806,0.0017153503953179583
273,0.00032027363087948867,0.00010787210203083633,0.0009390790925135062,0.0007109276726085707,0.025778309187375073,0.013795298017602674,0.012393459982561687,0.007191929983046678,0.0037345322135042686,0.0036493091336279077,0.0013082078021680306
274,0.00027003600688494577,0.000539922055130587,0.0010232114980798387,0.0018450588430205972,0.014043277513441964,0.008483193314636213,0.014825885217613282,0.008877676364565223,0.005881181810079285,0.004575370560939199,0.0014667610537632489
275,0.0004808448016750815,0.0001648756143552907,0.0012646895116438246,0.0005110578655300953,0.032747704156951836,0.01652396980666608,0.022892710609385383,0.01228503991717126,0.004361481680188943,0.00371537918262047,0.001171902601414917
276,0.0001196455485553084,0.00011226637527928326,0.00024252866705742912,0.0011559695166341011,0.022277707774212684,0.011130675149845736,0.014575341246954183,0.008102215210327354,0.004661263041739461,0.0042799256309817195,0.0017685756795814541
277,0.0005087417202787417,0.00026863759757526483,0.00301255054681762,0.0001927475913288976,0.01848217019776176,0.009555491691372167,0.025598030821224766,0.012437999433212032,0.0035851071346154504,0.002635231237955619,0.00035710170743513984
278,0.0002995653233475609,0.00017890947028803775,0.000536671002188024,0.0008740377976045955,0.03348102532191767,0.015383008334990648,0.015095276816003303,0.007811586113415272,0.0055545591945932275,0.004653696113444384,0.0028875226423189454
279,0.0002237061822798719,0.00012337523689536355,0.0008543249596659723,0.0008620639007790454,0.027567170424558973,0.015290933746717795,0.021216856333246662,0.012246903494477742,0.004507708554729825,0.0038595767541934247,0.0015771050271546334
280,0.00013640360968052994,0.00011139997551107935,0.0005693877629246113,0.0011532994159098096,0.014214446411622313,0.0045859834002481,0.015129597652239013,0.011155734475618484,0.006257714976871198,0.005762692824291291,0.001806754599367338
281,8.593848680161519e-05,6.514818909584325e-05,0.0002329060158296915,0.0007873595497368518,0.027351090601634476,0.012740727261317761,0.018748648298121437,0.007715427747890774,0.004551332484296474,0.0035575675794830017,0.0018267242938380856
282,0.0004439704239274487,0.0001397867557248156,0.00033650413845786583,0.0019915231586362697,0.035899336743311035,0.02028626537829955,0.029354870917993027,0.017388661579023156,0.00691025110347196,0.006089117428761921,0.0024296767711185787
283,0.0003416258971818579,0.0001394500897219926,0.0008143875022926661,0.0031276465190193028,0.01895807573183949,0.010941614202125824,0.03234957579250043,0.017631804875283232,0.007307372576645201,0.007194384885952439,0.006659966054267053
284,0.0001844929044054076,0.00019822148089819323,0.0016890798549806189,0.0029941915664325283,0.02107198825840054,0.013182109639930663,0.016612501676164237,0.011391651519543263,0.0066047020732216835,0.0059688675609921174,0.002913901036795413
285,0.00012718423982838344,8.590125555621598e-05,0.006433180591888493,0.005173351281194582,0.005670791380391609,0.002789961972424236,0.017280112198949933,0.010054520961573958,0.005592743925686369,0.004999707637934372,0.00409746422710423
286,0.0001931476368838572,0.00012797941680262571,0.00031449904228169587,0.001197832907958721,0.020503497097083156,0.010431329283060859,0.01939042808300547,0.009731468074427511,0.004592001206375253,0.004197574842364576,0.0028970398438389355
287,0.00011153489393207064,0.0004780662335416153,0.0019201209649366302,0.003316823045482021,0.01752331137068507,0.010156441486655681,0.016826950139551922,0.009713090734919948,0.0069916350210662784,0.005830456373825788,0.00367942691240152
288,0.0005288544826234646,9.414250149961849e-05,0.003136884448823243,0.0022266637331019388,0.01402809860559295,0.004805718591176776,0.02202097357932974,0.012016864026750493,0.009277341424124895,0.0071795599171731485,0.0038377714774449445
289,0.00012266345010858196,7.099333118858418e-05,0.0008799877799767924,0.0008881212344676955,0.010853992313524284,0.006770161238040522,0.02149861895191977,0.012417146260434005,0.005301882812177359,0.0048792307568164325,0.0009773211307266228
290,0.00023520318965398408,0.00018965014252906258,0.0010914853469345177,0.0027709261560617186,0.012627053689875519,0.00795297204060585,0.020043090051488476,0.012909417098751388,0.006697354712757235,0.005906662999296318,0.0032561455756419766
291,0.00020483278757771703,0.00018972332703442934,0.002687959734952886,0.0026648830851147367,0.014869125314475309,0.007849478099725762,0.023297689607036466,0.009513377930258611,0.00414495108309394,0.0037320216368486227,0.003872491921204644
292,0.0007601624556891772,0.00019215814074782122,0.0004882721597568239,0.0022220725794337742,0.01616585450317912,0.00973179966364213,0.019047340925087888,0.01248712014393047,0.006886750400296771,0.006404137744132851,0.002982150789800632
293,0.00027121991704586644,0.0003307990148258508,0.0008847122124975397,0.0015960443524744173,0.019621531908759805,0.009123473281599553,0.010824632735330113,0.005894930268731523,0.004970064511043421,0.003873384355692504,0.0031073026915124807
294,0.00020373891399115118,0.0001892968750337199,0.000594528239384307,0.001904890124236176,0.02364503302912629,0.015186228858963736,0.019460826072891374,0.01186065954391608,0.005186649011110365,0.00501245435215056,0.002530033863092414
295,0.0008769568171348355,0.00027211010149664805,0.0006366913396580725,0.00113816468695936,0.018265077519539305,0.007113445662077842,0.021023917997361596,0.006956174805971472,0.004273804589155432,0.0034371076235761543,0.0019049582328711742
296,0.0005796353096493192,0.00024359455687352575,0.001307796187232885,0.00035057114699202276,0.01571973366864549,0.007611881992667009,0.01751264404983347,0.008558395323410389,0.003381728728327052,0.0025439111857195004,0.0005888332841877716
297,0.0014302427760428075,0.0004000348916869951,0.0008115442207562683,0.000311845206334002,0.020102725046066867,0.009012192197479054,0.013377950991852397,0.0022806827894549606,0.002826814311205226,0.0019723396153182343,0.00032486831265348434
298,0.0003103755159944905,0.0001512979198161897,0.002655215478564909,0.0004589550606568708,0.010966508692029458,0.003869573086487008,0.019195305014893693,0.009161521996334413,0.003917227555319174,0.0030162890994479704,0.0022121786019537004
299,0.0006465560586291026,0.0003605706716253711,0.00019183216941936102,0.0007864668120549481,0.015862471215639336,0.00807497894934708,0.014451152345797165,0.006023191360289184,0.0026237372306313644,0.002309406408140279,0.001465281196569922
300,0.0006191657701250075,0.000248655075565484,0.0007267645435887776,0.0011293441266875856,0.022671283330250522,0.011873981207013981,0.01923890864234294,0.010246041929577402,0.006903181498618312,0.005187519823556806,0.0028225323883312994
301,0.0003172763682425201,0.0003228514258964372,0.0002501399859815307,0.001052804907192559,0.028831457469667972,0.01351740369234454,0.022496693305236477,0.010323871684447624,0.004504212417731162,0.0034858582976348505,0.0013423653044485635
302,0.0001232476787559976,0.00029804804907201157,0.0005268946986131283,0.0030992795501805013,0.013223474500014711,0.008725524833965579,0.017648487319877875,0.011034237259759981,0.010768665203229453,0.007890608113591982,0.0040851328144047745
303,0.0003489831732731621,0.00030602888373178417,0.0011520884997191598,0.001322667254306391,0.02071158001641277,0.008587653952277681,0.024368591953371786,0.010816698714487117,0.0030685072493060904,0.002238730492953423,0.0011708104531146194
304,0.0001380666568922885,6.125374824478565e-05,0.001104157999680567,0.0022940172051577373,0.010298680423833079,0.006803181499310794,0.013236184730541655,0.00813812819076092,0.006103907871980026,0.004861045816698115,0.0018775642260051226
305,0.0004648343532167181,0.0003202534858233883,0.0010703919630195727,0.0034497719682751045,0.018676583571484773,0.012225165907656235,0.021576189658046523,0.01383414090420328,0.009508362935925331,0.007376394244337141,0.0045369781648164995
306,0.00017597726486818057,7.828088659507077e-05,0.0003184101980382785,0.0011733643240453703,0.013238353331530638,0.005755029852628173,0.018141793125210016,0.00832734626100889,0.005285691585888617,0.003976240974239055,0.0022514322902243583
307,0.00013187301192994874,0.0001266428109996205,0.00022847313762724798,0.0010971712906953919,0.015703179703965838,0.008071226495030361,0.01257892097754801,0.006897499560579637,0.0047053258557010706,0.003976498355847357,0.002433398840061006
308,0.00012154806408450074,0.00011184334374408378,0.0009235711896517271,0.001966235900646331,0.025649878716862157,0.015033830565734482,0.019367542322462124,0.012295808962514617,0.008472137665661957,0.007748296338670158,0.002087361099487965
309,9.082616619473784e-05,0.0005674209342276258,0.003066386792661049,0.0037080049657839576,0.036904030429591714,0.02030583560822463,0.012616442465755412,0.008843347159061949,0.006193407951851688,0.005541243761942573,0.0025537403204294457
310,0.0014905974208447323,0.00014634855104340408,0.0003080574399556778,0.0009232701920155964,0.01884060116537493,0.009442633009507146,0.016958883594159514,0.008460840016204058,0.005273659505909323,0.003677483799475448,0.0014773892728658622
311,0.00015270975149254907,0.00023785666328929385,0.003996300844405827,0.004006728606788488,0.03664948041061385,0.02129336400183691,0.02673500822554792,0.014279306166738009,0.007743631212608646,0.0060738948013387955,0.002709210474683826
312,0.00011557516704775691,3.8009782207277494e-05,0.0013054629653293367,0.0004971664837712976,0.01662970809796432,0.004394836198119488,0.015938730782144386,0.007883747565041392,0.004670426473418587,0.0037308803968952096,0.0014548486760874472
313,0.00018313258518005024,0.00017428656523788688,0.0011500234278925625,0.0027948034624760555,0.019989450696419542,0.011990870290895359,0.01693263368620554,0.01074521571949158,0.00632653310338332,0.0057567016341553675,0.004812478510764414
314,0.0005836370655009107,0.00021174524575467784,0.0005486497990854207,0.0014468279351720265,0.010751772076528762,0.0060073024350497045,0.016216932852737547,0.00832819332545242,0.0041472856219023245,0.004115198403436371,0.0014769887207377414
315,0.00017819325349795182,0.00011921161405104664,0.0010165504097094716,0.0030361745488207484,0.02938165519709793,0.01534139662788478,0.02088645697192753,0.011858677055730389,0.007219072139265297,0.006209486701839175,0.002639688674210592
316,0.0014946622640135904,0.0009858929346904005,0.0007328690093730232,0.003108383569713358,0.013385008743906059,0.00962929049359054,0.02003547877478389,0.012360308136085643,0.007552369607295129,0.007481617411964877,0.00376786730870151
317,0.0005347112831910698,0.0005369535866323966,0.0006781331583164603,0.0031033875190803924,0.021281205777323422,0.013195095505261267,0.020162064225309168,0.012688737358519166,0.0068191624086865925,0.006924069026874197,0.005252544510268784
318,0.00026611434676750476,0.00014417151731999634,0.0009363005267553398,0.0026535383037335505,0.0154615407803243,0.008714736191244922,0.014919845855237333,0.0069518642420566875,0.006201066776633046,0.005549644865253755,0.0028344946309252187
319,0.0008945996133117762,0.00028880746615498096,0.0007806457178565648,0.0015669968119880063,0.02140708913444101,0.012166773539038889,0.013603661365987244,0.0055027727476907986,0.0037537674340516656,0.0033163003973187503,0.0013234323734763358
320,0.0003779022069265023,0.00021251091524100295,0.0018339305193504345,0.0027739442854264424,0.028655876653113845,0.01475084667753908,0.016584203666750147,0.009626073704955627,0.004264990429824612,0.004383860705959566,0.003004141543111134
321,0.0002475721151352136,0.0004714228565749182,0.002364181981352551,0.0007039004111376496,0.017338291875874705,0.003629789375694928,0.016066262537619325,0.007847431645110862,0.0035405166126456205,0.003507130769276202,0.0030115741574006155
322,0.0002736772185068378,0.00018988284201832363,0.00022914102324172105,0.0013026823819088011,0.008808928461617143,0.002613803231935268,0.015159640911235076,0.008397760202799628,0.005229804692080541,0.00447480884298883,0.0024668893275905743
323,0.00030005256891902455,0.00016693106335332702,0.0008198750529310069,0.002084613963912083,0.013005721761677191,0.006954615254595626,0.0174959908176475,0.009097814011016538,0.0045008170339027685,0.0038370509608042645,0.0025386776510343727
324,0.00024510210653909674,0.00018620382145150834,0.0008382676172853276,0.001123840928860411,0.007948374566071146,0.0051787085852556605,0.023327117002405952,0.011758123205349198,0.005528443625057222,0.004686718689417633,0.001759579893507274
325,0.0004746501955022812,0.0002683887022197509,0.0008739071863985585,0.004039045478110518,0.03308551252075108,0.02193784848599807,0.019050586695707153,0.014940408583729473,0.010254616440965647,0.009132565701259967,0.007152087562811406
326,0.0002617692258329272,0.0001478736372281653,0.00018673239891364767,0.0009396496435641992,0.027701551145760797,0.012020562839623303,0.013393512121462949,0.006294055869354734,0.0042840267676804355,0.003573968676219182,0.0011671217165655408
327,0.00030401196549885196,0.000293629313417067,0.004747115425883781,0.00584370318916106,0.030879413468913885,0.017495070887948938,0.01853788249238866,0.012265050823907804,0.009533471235213482,0.008100378635476307,0.005321651088880047
328,0.00024129513090221996,0.0004055127217429644,0.00022697678112937742,0.002750439524869622,0.008981343103732229,0.0071328817578730835,0.0236645117929746,0.015997053929298347,0.009056815372337348,0.00832854777976114,0.0047615022814540145
329,0.00022978923576773776,0.00013076386608730072,0.0005328656990706669,0.0010290876773408739,0.02861234384088933,0.016021095116918804,0.020552964046454715,0.01264676985521722,0.006790131146894988,0.005344148757545223,0.0015000935911988853
330,0.0001587299374522125,0.00012192440143591887,0.00022708367376583308,0.001344848970820601,0.011888957021774681,0.0071323335082624706,0.015081289911007592,0.008907483062953568,0.005370357644839264,0.004711702090063748,0.002079538290174517
331,0.0016332372255087927,0.0003861299393589546,0.00047094495355043175,0.0016017750710052563,0.009864906120368222,0.004874078576024845,0.010243432014848368,0.005110273313777421,0.004462440398650629,0.003258687481921153,0.0025745065169363395
332,0.00010460138184780579,7.956142517766001e-05,0.0008490536448113641,0.0025506954813280854,0.015050524542490088,0.011115752487729287,0.013512637781223998,0.010646857205135465,0.006989108298667757,0.006250767298503475,0.002672815377003195
333,0.00024898601163735344,0.00011091624845757768,0.0004924048376885678,0.0025478410238093424,0.040130012230921774,0.017720207992319544,0.028455692788521083,0.01342136960198511,0.006590245691011297,0.005689519446328985,0.0033058170405170745
334,0.0003817107106948082,0.00043746960763217863,0.003398445959631628,0.000579909558516073,0.012278517319175807,0.0061353404155173675,0.012767248514316706,0.006416777192283049,0.003942044204131672,0.0031304117849987006,0.0020309925587578457
335,0.0002661035149964315,0.0001787412043947863,0.00028857600557640145,0.001469218093574446,0.014457280280980853,0.007361476279740759,0.025073073311405018,0.011800413490914097,0.0044411847290058044,0.003922585826866741,0.0019893020869662867
336,0.00018646632799727196,0.00023085922742905522,0.0010348601075849293,0.0026792994191564765,0.025278148698339234,0.014355701525400064,0.017371667555805742,0.01022003765416614,0.00686804450947964,0.005880535006921221,0.0032301213126254653
337,0.0002027443116423515,0.0002296278690503495,0.0001321206767384888,0.0008145677904521966,0.017226735492899506,0.00584864614767716,0.013822960429424542,0.007710276346122682,0.004865391658646157,0.003863195374244698,0.002151521975867335
338,0.0004308589613090611,0.00026558075955137467,0.00022948515970874412,0.000876730966001582,0.010661180503359293,0.00600883822987067,0.011798595315735424,0.006451124677939152,0.003527492579886869,0.0028467129836970678,0.0009138559245731063
339,0.00018467046912199695,8.835909111752985e-05,0.0002700982627653824,0.0017055143268074869,0.010326688947561483,0.007405009550054755,0.017543739716759925,0.011207948058647424,0.006887875855609626,0.0065148162507786935,0.003824923446334881
340,0.00035955217181480345,0.00019642202796097633,0.0025286520489376627,0.003174618092376804,0.008833751928954824,0.005019474436581728,0.01926067804024281,0.010077236074760444,0.005963551604027769,0.004701030789206183,0.0020047041523664744
341,0.0002140630156437389,0.0002235742433303407,0.00018519594679874222,0.0014824590547696432,0.0419644816163888,0.02140050694681781,0.01998342749198063,0.011783917372517268,0.006571756857271907,0.005602513550493035,0.002992932035282423
342,0.00023445794405634615,8.784126880854018e-05,0.0008146526547066002,0.0013870765818171673,0.021050886020790506,0.008829221553539303,0.024511215979351443,0.010933190957553551,0.00757311131007033,0.006194192096938262,0.004084262814323156
343,0.00039506927191336954,0.0004062344984971624,0.001338694728968309,0.003529556335881955,0.0077335353482410945,0.0062524132116655,0.019527546425566283,0.012454898388795117,0.007698916405714547,0.007297039714332931,0.004359497557203862
344,0.0004462677810591779,0.00043382794587710274,0.000675067529028436,0.0022596205514849674,0.028444184183207013,0.014929865356970152,0.017686432170235918,0.010184967354616473,0.005685900891974296,0.005175815575188645,0.0034065096370912394
345,0.0006887809438723652,0.0007402155363565318,0.0015055053427213585,0.0016784622944326449,0.01879566927183295,0.010416550591936927,0.016235808010508872,0.00984109005366028,0.006601037666765149,0.005216330122794543,0.003408376513635644
346,0.00030719797745225097,0.00015946119301305995,0.00023356508597047437,0.00204299880291721,0.028067050389569588,0.01671256161781321,0.023832138208893728,0.012999801352577726,0.007485938640901203,0.0061794372010853405,0.0039167462444317114
347,0.00019497851869284733,6.220688657884318e-05,0.001905610931352808,0.0029139024618131267,0.011115753400634289,0.008033197700806535,0.017678535064292563,0.011066928370656655,0.007686928778139412,0.005653264555852466,0.003475753529742276
348,0.0007050392689248622,0.0006686769782750208,0.0016608849434499842,0.0005365162411647174,0.009128692163294634,0.003899699172590851,0.01929851441707747,0.00872571826487366,0.00382601889798779,0.0029932039915667842,0.0009317920059322703
349,0.0001682038958412273,0.00027494929742503607,0.00032522312210546525,0.0013813088754840524,0.02934057118302303,0.015550110366460678,0.014913886400090427,0.009151711277655288,0.0066503003110014265,0.005750045191856376,0.0022207190623008853
350,0.0007400321359819547,0.00031907765919484603,0.000960837042660785,0.00025439021340537964,0.02515293271531271,0.012284950041383582,0.014701277197759923,0.007499143337486524,0.00384417484158938,0.0029409842369330225,0.0006125605622633669
351,0.00047319857494666664,0.00043217115915476306,0.0005944393090707828,0.0022172023407216637,0.02647782293283596,0.0035503128006273256,0.015849773541516593,0.008389872165047534,0.006862561926036923,0.005648818824496343,0.0031576971397427713
352,0.0002798454679516966,0.00019160976451201804,0.00026511087518821334,0.0015605770780705859,0.01253095574443666,0.007078314432205486,0.020003681904660238,0.011005948527922353,0.007520332768744271,0.005458122732318036,0.0034680394605109137
353,0.0005365282084192967,0.0003187027011966526,0.0004642012527720137,0.002714300881114274,0.0386202770114352,0.018835984891072882,0.020378456624308032,0.011275875896215825,0.007940663155895946,0.006862868635044516,0.004937003983247879
354,0.0009765788195992236,0.0005269357977238069,0.001865455310911062,0.006391825485759898,0.024769296217486598,0.018188833035843885,0.024166821507547863,0.01785661900034594,0.013052879094174918,0.013209245675202472,0.010219370434257326
355,0.0006208707070825246,0.00010882354994217575,0.002935707887385177,0.00011106585542655821,0.011438382912124618,0.003344576231088802,0.021595610307237795,0.010167718094138781,0.003912855787177955,0.0028247456617577077,0.0004812744027632098
356,0.00017112380820683001,0.00011082303567302707,0.002203527094763245,0.0024452930352783188,0.01027690627908174,0.005886641913289244,0.015654589449977514,0.009015225245175763,0.004501055224119772,0.00351864661225832,0.0015937651198532387
357,0.00026240373357415197,0.0007233797755755717,0.0007035692581301852,0.0015550249105840237,0.027034287466414137,0.014438157987888065,0.0326547102345056,0.01680052408078654,0.006458668327102641,0.00543593212248068,0.0021007050238770163
