,Standard_beran,True_proba,LogisticRegression,NN_BCE,NN_MSEloss,RandomForest,KNN
2786,0.00048344497667966263,0.0005700704873385609,0.0008558466858983496,0.0003402677101226335,0.000408767182798201,0.0005731662607207933,0.0008306712406616818
2787,0.0014829230340865677,0.0012026787066842734,0.0019540390906713752,0.0014462322867584577,0.0013468471192267788,0.001658026118530523,0.0016011135619832802
2788,0.00273798656774112,0.0015439526468550631,0.0022636521993122717,0.0022995840330123194,0.0032765426203257867,0.0026602671310030947,0.0027791660312740133
2789,0.0008156302014484606,0.00046433571771547756,0.0014889658521637782,0.0007503338628307306,0.0013442309037668318,0.0009514565896515041,0.0010525269172786068
2790,0.001362931856626961,0.0015406797777157508,0.001640558305149048,0.001315111304308376,0.0011640539547748145,0.0014544638634487724,0.001425026339394883
2791,0.0018603823625593116,0.0012363377878628038,0.0020080015255725925,0.0016580227711193829,0.0014265311673141582,0.0020889615711394607,0.002115246329154714
2792,0.0013054449025963492,0.0013852334198965561,0.0016384830561286432,0.001084304701680181,0.0014392903429391764,0.0015054060702542396,0.0014136593599060826
2793,0.0027121546950326482,0.0014028427114032604,0.002562340552582674,0.0023369663774588764,0.003077089121903432,0.0024717261915758256,0.0021452816416672
2794,0.004008514745221007,0.0024178214061017504,0.003992183947733572,0.0050410084853297205,0.004692153617394493,0.003984661426718023,0.0070287437657008565
2795,0.0033758128238979973,0.0017223338901720124,0.0032768740016322377,0.0023899011567679682,0.0021165026847599095,0.0033610768512837928,0.002964898709256181
2796,0.0016894718028874053,0.0008959068858346465,0.0013937907869070979,0.0009184466538133294,0.0009949557401654997,0.0010201444771529907,0.0015341085891652612
2797,0.0019003916689545638,0.0017893097198504945,0.0025547924978446134,0.0017995346898025274,0.0024523297356329396,0.0018429200504665592,0.004921409325966207
2798,0.0005290483657863175,0.00048054619721471655,0.0007457295226029022,0.00043411586002182784,0.0003216912664132764,0.000471416311396336,0.0006282773900625715
2799,0.001174681750726968,0.002497269278563997,0.0029717597159239903,0.00458605528870128,0.001183671909576703,0.0016666965189243185,0.002566917770107345
2800,0.0029428827866666445,0.0006640371185002093,0.0016037471686938215,0.0021517410994458443,0.0019192939240738496,0.0012584140706538294,0.0015861864906681958
2801,0.0010442384232758153,0.0008596186835533833,0.0015922193345254368,0.0006942443957622217,0.0006671311592160322,0.0008438998848207108,0.0010237479683229285
2802,0.004746329336481821,0.0031266685935032604,0.004852579654325096,0.004365449883904458,0.004309065608330815,0.004634838228668966,0.005381531187522723
2803,0.002618492187914839,0.0009926139340059145,0.0024462318698136236,0.0019819127220733336,0.0018216645836906338,0.002161843114943618,0.0015574292853399768
2804,0.0065184233636428205,0.001978905316118774,0.0028326437095208363,0.0023881321016770356,0.002548452758173885,0.0023574927781889582,0.00312790236721714
2805,0.0005476703458411632,0.0004598798232359608,0.0009632238670639737,0.0005881965153403002,0.0005393543359982701,0.0006360477878166878,0.0006824078692659665
2806,0.001707239984666582,0.0012844764261865417,0.0015378411381124025,0.0016586929621142282,0.0015220997323636683,0.001762918864115823,0.0019435692153480782
2807,0.002383114889572094,0.0016486604511334769,0.0023582042965589987,0.0023793336783416285,0.002146057699903748,0.002525054521026428,0.0024709023757576
2808,0.0016884370470591776,0.0013382848571712375,0.0015612781454854728,0.0012783996442426323,0.0011082476729890583,0.0014189452533794273,0.0014775030444984002
2809,0.001620047418037336,0.0007657153312875321,0.0014545314131574488,0.0021038655781213667,0.0024544519326290173,0.0018324508694608278,0.0031402405604163785
2810,0.0024575136484409907,0.002216255429866186,0.002201555555934112,0.002447100200837951,0.002482907961279551,0.0023465533098526894,0.0026961470630221807
2811,0.0014631580677634747,0.0012881108812826177,0.0015544068076822977,0.0014801383038702983,0.001545665995953006,0.0011925393108050387,0.0015346385437751014
2812,0.003475321454640318,0.002403672204394777,0.002848927526932106,0.0034765013065707027,0.00364202307642359,0.003496515887572762,0.0038007358583279725
2813,0.001760438262914404,0.0009550722260576387,0.001582086354422322,0.0013972085667229245,0.0011136976374746027,0.0014059508981570739,0.0014711721169186037
2814,0.0023528699020752683,0.0024516397565476555,0.0032740374757987156,0.002094105045998526,0.001873914267049279,0.0023157861881660585,0.0037899879697460294
2815,0.0023249091018710272,0.0028654291153369805,0.0027098528842812862,0.00214615840686438,0.001983554194320921,0.002442482489327292,0.002677073889521894
2816,0.0015137991758448887,0.0007841970375309,0.0014145999759293648,0.0014840779894427394,0.0013412169055778051,0.0014044635616732824,0.0015049188260860221
2817,0.005770372990190869,0.0015960813173543453,0.004083392731034083,0.0066304060150369284,0.006285011465349509,0.005772035837375884,0.005387680431783993
2818,0.0005817675729231147,0.0012038772195648276,0.0007806456466168831,0.0005841640399782621,0.0006261893244841133,0.0006479348745363833,0.0008228476873841232
2819,0.0013458465404292239,0.0011480360795533254,0.001217583391281394,0.0013812214364643082,0.0010185358694764174,0.0014075496383609328,0.0017130426751732334
2820,0.0016198990284634004,0.0010421622366937207,0.0016981053348907715,0.0015841962644602271,0.0016654184283031222,0.0016444319068808257,0.0019916263174931436
2821,0.0007727894334475885,0.000683460217280929,0.0007335601342193837,0.0014752243698745312,0.0006162733479384849,0.000696919602969643,0.0008765392888526395
2822,0.0028603954913097806,0.0025401031280956445,0.0029547087939072784,0.002790445739336006,0.0030550553149713924,0.0029582826891196017,0.003441485922661267
2823,0.0020419014480892827,0.0009601308968096905,0.0021006239546550232,0.0019558040630548172,0.0021237946675209383,0.001974572220645203,0.0021025540070075057
2824,0.0007799080135280311,0.0005531016169395261,0.0006710380557191179,0.0006162906815957111,0.0006984468489711595,0.0007860331564012046,0.0008665390070050258
2825,0.0018182624316915796,0.0014309519280354703,0.0014560300984723833,0.0015542762923658226,0.0019100002885539006,0.0016880088622532666,0.0020824660078363508
2826,0.0020996556864505923,0.0015579154284020161,0.0023963497610330698,0.002101274031493709,0.0018227478359995337,0.0022241165416026615,0.0024102174168405175
2827,0.004698429611420089,0.003057851296182832,0.003878692819826674,0.0046267905429236466,0.004512807044651276,0.004605601549080166,0.0052010730535412605
2828,0.0010831832553202657,0.000793744713326252,0.001058588377640275,0.000780683214788496,0.00075619178537493,0.000820539652936988,0.0011487353845768113
2829,0.004416825190199122,0.005985807839127037,0.00661879142092611,0.006145428010586489,0.00614909492775032,0.00628278197289878,0.006329804249846136
2830,0.00407318556945807,0.0035597059600242145,0.004452245193712175,0.003970660679159524,0.004196020670531604,0.004175048198443427,0.004364147202655567
2831,0.0030891659238243083,0.0023672784695316185,0.0028374328671729593,0.0029282643890485055,0.0029881309577683966,0.0030574987989558443,0.0033287133597273517
2832,0.0008590220075543583,0.0008548739503350316,0.00117682670099728,0.0006359975301893942,0.000798256580127842,0.0009492343059303813,0.0011876277977130845
2833,0.003923514772835505,0.0020316209336866953,0.0034997469301433883,0.0037667856630156584,0.003803908392415187,0.0037036876759289792,0.0038544754777912233
2834,0.0019308637875024399,0.0011412253136300898,0.002107342708964688,0.001923818496951301,0.0018460235714547332,0.0019647009628239783,0.0028284497859162303
2835,0.00152809645449724,0.0016464001164276207,0.0018471896810499204,0.0013676898637109967,0.0013808893385772881,0.0014393230855757517,0.0015325735976784716
2836,0.002715246913987074,0.0034060660955332373,0.0029712255496059255,0.003295398636160233,0.002549117951104923,0.002774485067927001,0.0030344972726219104
2837,0.0016541176640962722,0.0013414671631349073,0.0025463461737853963,0.001395190003887222,0.0016595677038622285,0.0016277655474179443,0.0016765514223920888
2838,0.0013789984419944948,0.0009669083381685748,0.0018757870482052604,0.0007341780601381855,0.0008731240311857469,0.0014329640738847168,0.0018805849390442545
2839,0.0016295269891647745,0.0010626295224286314,0.001314967292062615,0.0010995710133230275,0.001160393981979301,0.0014062951527709217,0.0014312745789611002
2840,0.002027848350296545,0.002191512395903741,0.0018890624375087007,0.002081720416337799,0.0022337753930317325,0.0021216217414985125,0.0015268291773513365
2841,0.003049488423266099,0.002111450217280836,0.004047907940400813,0.0031287821436022626,0.003335744854401669,0.003349944326537869,0.004002580872286032
2842,0.0037266330788395985,0.0019378858998934472,0.0028855142535162024,0.0043555675603563545,0.0038707835701178267,0.0031176185865832685,0.003133055342383939
2843,0.001561925615471978,0.0011279187428072316,0.0015752569228682492,0.0012568412625102662,0.0016177673705635271,0.0017223865991914866,0.00144382183923592
2844,0.002692121790554265,0.0026643045509700224,0.0032263117749676815,0.002625755804362484,0.0036104916929975417,0.0026379538155466057,0.002838181712317278
2845,0.001534764212574873,0.0004596478739477585,0.0018143121785882924,0.002427326098049362,0.0025119566907618935,0.0017791489236361432,0.0016961560483450926
2846,0.002143065835995589,0.0018484424306217237,0.0027065038355435994,0.0021315010500002024,0.002090782435400784,0.002246197265076113,0.002182163733057323
2847,0.0011200651400185638,0.0005712776149004408,0.0011759307890041725,0.0009093480321763503,0.0009914980395500344,0.0010565092285212514,0.0012170709164831814
2848,0.002360730692329975,0.0014643108294962045,0.0020222218361655216,0.0016675436643549038,0.0024508598498813993,0.002286437612285029,0.0015371241466784953
2849,0.002175319460113556,0.0009572864177724436,0.0019982029586035344,0.0022109942703717896,0.002840730112056277,0.002201048077034751,0.002380051109778874
2850,0.0019899876225258875,0.0019837841693206263,0.0023902471126034616,0.0020968292672234965,0.0019385528096997355,0.0019613829244289377,0.0027189556742704623
2851,0.0007897077690082583,0.0006297079786671345,0.001111937664843341,0.0006540643558315011,0.0006568433302197627,0.000822673423821183,0.0009486428013540312
2852,0.00041224246080084085,0.00041401561257977906,0.0005364307313232246,0.00046312326492216327,0.00038583676439955887,0.00041257355352568705,0.0005170094684711948
2853,0.002024433219322965,0.001183597217462338,0.002624252907145271,0.0021550278770760306,0.0027516141017734953,0.002126638366464442,0.002108831402678258
2854,0.002635463733699986,0.0017428770979493705,0.0027803074283956376,0.004270728699480911,0.00464656968982255,0.0036853884076099457,0.005174188782460714
2855,0.0014460684861338105,0.0012161939506095036,0.0020316821519622097,0.001361267675329178,0.0014147462928314409,0.0015968342060285114,0.0019662696595429984
2856,0.0009522398848095851,0.000633177118513171,0.0007853841556967114,0.0006994407625905996,0.0008588206754752855,0.0006641421528294137,0.0007694574382677272
2857,0.002260816187986655,0.0020645767035864997,0.0032041991493834206,0.002038767815494569,0.0018379467893077225,0.0022547569998459965,0.0030795973988398187
2858,0.001288144891656498,0.0007852575378203693,0.0017163577727661362,0.0008656211822095665,0.0015201618180499925,0.0010825498887558427,0.0010936016254287672
2859,0.0011555639664915544,0.001562146530814813,0.0013865523251329708,0.001178178278681894,0.0011024683669031592,0.0012343816992793335,0.0013003029873599446
2860,0.0017284712001216962,0.0018549600891601596,0.001648620133060967,0.0018026834839404001,0.0018900397953067734,0.0017577471608016997,0.0018709124561431983
2861,0.0015704321392344446,0.0010533143799951639,0.0014959070764984479,0.0015497239460132235,0.0013205603233942792,0.001518441835814355,0.0017074562448237578
2862,0.0020740183259599604,0.0017407206877098876,0.0027285052904041825,0.0021467686390505276,0.0019287999744653727,0.002170600225956898,0.002214851355356877
2863,0.002290008159859677,0.0019856013907496198,0.0023016760761320567,0.002210793664582362,0.002190362657322222,0.0022510633018027484,0.0021874669060370985
2864,0.002657782531929993,0.0012396178418261684,0.0021323900981451626,0.0026187760089021054,0.0030545205076329463,0.002711218720179899,0.003097289615103554
2865,0.0013613361742306897,0.0007875297433249229,0.0013412157296914201,0.0016397389863533928,0.002045469443705734,0.001453207527330544,0.0020200126908828794
2866,0.002701646511051923,0.0016076713370843773,0.002337639740314694,0.0033233071921084556,0.0027772432636795096,0.002713562720079394,0.0030434896172929146
2867,0.002090694225110936,0.0018084918625248798,0.002288373149676057,0.001717210349951263,0.0023748824968170064,0.0021291662713365314,0.0029370046603351325
2868,0.001961646659546754,0.0013664507482014662,0.0019769294911114736,0.0017931998673761252,0.0023126958101241197,0.001946411771989149,0.0024608060687382406
2869,0.0012416237681199648,0.0017547776372951207,0.0025109811915014343,0.0012989858459946343,0.000916315633306591,0.0015309743461825469,0.0015633617446027045
2870,0.00203940128829198,0.0014372917834363362,0.00146347296666747,0.002151223355595754,0.0022389186793581764,0.0018511866735423503,0.0011011870240982698
2871,0.0011408584750086917,0.0012104796923518312,0.0013784682319774905,0.00091955305571149,0.001002894172341755,0.0010995250945533728,0.0016912059757653078
2872,0.0029230130748080395,0.0022280101448001353,0.002685652239071663,0.0028367277666316777,0.003383521962466333,0.0028821624749348434,0.0025641615483401885
2873,0.002595435141902076,0.001644874969630506,0.002357281760941924,0.0023204094808369933,0.002745740861271431,0.002425044616765274,0.002416566380823499
2874,0.002584449569400719,0.0023690316465348102,0.0027505145934650496,0.0022883037401826957,0.002007938201030757,0.002465704480741136,0.002818032891291166
2875,0.0016625543810686427,0.0015607810379130683,0.002229376212906841,0.001254411814718543,0.001218400046248089,0.0018064932731096048,0.0016183711138759952
2876,0.001122225047538956,0.0010317106338843015,0.001170164172093154,0.002109135052327506,0.0017846174038149388,0.0011253929130824393,0.0013471810898633815
2877,0.0035767828681218033,0.0033575958198642343,0.004029428232133875,0.0036398899676466766,0.004057175618477338,0.0036484964937104638,0.004035982965831967
2878,0.0007816030144918621,0.001042551743399454,0.0015748074548745394,0.000806507265360993,0.0007268975078952217,0.0009069793954428387,0.001315661364862239
2879,0.0020891736306173996,0.0015133631345978194,0.002125285628005519,0.00215618720677932,0.0019714666049086963,0.002163261659564743,0.002493569861075578
2880,0.0016177791973597526,0.0013759276284965652,0.0013483743562482061,0.001312687006365537,0.0009905156806742203,0.001417045384256758,0.0017275971074289568
2881,0.001655640227613393,0.00210367106567139,0.002270160063688516,0.0013994273227264553,0.0016502017333876906,0.0016677774883340993,0.002384668273500497
2882,0.0025298629575859007,0.0023080936315416508,0.0025073712292003805,0.0022902503534086155,0.002148813583860661,0.002480255768899719,0.0027695786345612833
2883,0.004294295185256184,0.0022560723725520166,0.004600117740236327,0.0040705847916181585,0.0041938182745639855,0.004439088184901075,0.00470403613798429
2884,0.0017164619810897375,0.0013807949930970671,0.0021004884769695946,0.0017859555402601809,0.0018103193410549674,0.001823197047226297,0.0018321649580515568
2885,0.002194379642336214,0.0017897111257405415,0.0027863098916221076,0.002192859417639302,0.00207292075779467,0.002268867666704221,0.0022050958688166074
2886,0.0008553492135018776,0.0009629195208383338,0.00175927080043086,0.0017984357803587218,0.0016173528058739221,0.0011163377396620183,0.0010484804220915946
2887,0.0012604310626069472,0.0007218470967040108,0.0009922899399111165,0.0009464750929186398,0.0008393853593605233,0.0009669620199669395,0.0010761518470806726
2888,0.001289003863996965,0.0018787477919685943,0.002237616017984443,0.0011921514972506612,0.0015025079997575109,0.0014631493480039843,0.0012831067314921128
2889,0.0012065733920676935,0.0010933948215031614,0.0010870002792931197,0.0012682787509577047,0.0010234883188643953,0.0010319493482181426,0.0011847828558757428
2890,0.0016230315870710726,0.0010188699989523442,0.0020907010884595196,0.001871474803255484,0.0018024716191329079,0.0030519787495566276,0.0024168960442540986
2891,0.0010290368119359964,0.0014039567651411866,0.0014845232858307178,0.0012800107579632426,0.0014213680907972563,0.001367676117154228,0.0013085693133835425
2892,0.0033324335919875355,0.0043873641037843756,0.003803815919951536,0.004385551138376233,0.004283358393554978,0.00440939107681809,0.004860383025249324
2893,0.001752011704322001,0.0006701196253671828,0.0013473202779343118,0.0011504436957086948,0.0010351824572727203,0.0016158900392047927,0.0018139360983273989
2894,0.001256493333974771,0.0005459405057040785,0.0008028184245182176,0.0010451964195091646,0.001054601768000206,0.0010541005800827584,0.0009540522427007586
2895,0.0012909871647127998,0.0009608380697446713,0.0015588959573605672,0.001333806370702008,0.0015760205152841723,0.0014009009305996551,0.0016065901674609383
2896,0.003352821042867559,0.002417508788202892,0.003509320624843963,0.0031456582089518146,0.0033971425364265726,0.0033555841105214266,0.0024513186329177465
2897,0.0015167515058191682,0.001438168494120465,0.0019051874326718495,0.0012639129043771876,0.0013833906865708442,0.0016175064763575317,0.0013298129483223853
2898,0.002528537796070493,0.002221282995888374,0.0029189719145818766,0.002173897372649807,0.00204318444386119,0.0026998859566517448,0.0023108506992518276
2899,0.0007611307200305986,0.0006110048614131793,0.0014306864144211782,0.000716256565907425,0.0008483771910469007,0.0008814810185219824,0.0008173229048847415
2900,0.001581314270626815,0.001112825732613498,0.001941612056382953,0.0016051842808441595,0.001948994534940183,0.001436627062012225,0.0017387957622807808
2901,0.001730373964259276,0.0017558744212147444,0.0020256575522407273,0.0015291947366681657,0.0017292467401244793,0.0018591557375804853,0.001919902840596275
2902,0.002948864940219987,0.0018464732349949594,0.0027997309715431114,0.0022779155273987355,0.0022968445313926193,0.002641215716842357,0.0027168374562180396
2903,0.0012500823641647528,0.0005841021915843908,0.0013640320488614891,0.0014165415572378025,0.0012091949409706376,0.0011883416755080482,0.0014777930359695824
2904,0.001136073132999672,0.0008353370936234172,0.0013414563791026557,0.000834879069853552,0.0008826943370388842,0.0011879470322430257,0.0014279508422533282
2905,0.0016459094562082319,0.001996613161446441,0.002212491100058783,0.0015547874892721954,0.0020513834139222692,0.001727795358839068,0.0021218722826874146
2906,0.0027317838322520015,0.0014280216440663595,0.0025753794797379738,0.0024004051415792236,0.0023676022663352294,0.0024056214803712538,0.0026966357402532664
2907,0.0019894199174268655,0.0015072639128863063,0.002096098179118934,0.001621066088097596,0.0018634704319807256,0.0018908925667830135,0.002007276059605446
2908,0.005630071344728765,0.004572996991317289,0.005313031560553939,0.007967454766630135,0.006820011210258278,0.005213714591391723,0.006762772419829456
2909,0.0016997282799679858,0.0015813642966534239,0.0028100482372745796,0.002070210158889511,0.002963488334304133,0.002106069919390329,0.0029749358831687987
2910,0.0015349120041573691,0.00078665270910047,0.0018251185333455961,0.0014111910789404646,0.001069684124287329,0.0011327954956416163,0.0014003475042350232
2911,0.0038799284275291847,0.002521178568055117,0.0038209967134671635,0.004218924713234428,0.00392080570273996,0.003821603986567565,0.004244868211058699
2912,0.0009392756007876265,0.0017393106101903848,0.002147159260113752,0.0024571781741362245,0.0017809345669612764,0.001736932132324805,0.0018590776788675316
2913,0.0015008153794960524,0.0013090119734223856,0.0012762034212840108,0.0015511141052847585,0.0013392346858275613,0.001531515847129258,0.0012283562215491576
2914,0.001958444366010868,0.0014627760878785808,0.001670704167094368,0.003044834024983294,0.0026080041302400355,0.0019396730377537485,0.0029111042667290896
2915,0.0026465031986532984,0.0023341061788740495,0.0028574556916572593,0.002526251196946528,0.002837942558052593,0.002540828710388905,0.004468694097045532
2916,0.0012971170433445473,0.0010413220817445392,0.0012878382875543405,0.0017924182209667957,0.0013772734163644822,0.0015362559515851616,0.0016800509392410937
2917,0.0025889716098366996,0.002730930157236484,0.0025191243500835834,0.0021122246634259862,0.001527444348718687,0.002345310250999497,0.00235094688652283
2918,0.0019288028875488002,0.0019438638287246719,0.0036983496739044996,0.0018600809187978558,0.002033481863437707,0.0020692574910943467,0.0036377090920800717
2919,0.0027364900118967456,0.0032434580089076796,0.0031462923001505556,0.002894798403989326,0.0024988971307611713,0.002874717780847054,0.003713044875932965
2920,0.002264413671630042,0.0008368119321969233,0.0017787516331932644,0.0032131239027902284,0.0037365395931779313,0.002171529488012851,0.0019548752694781087
2921,0.0030905403466352454,0.0021054423763685894,0.0027424023339770367,0.005646744703134025,0.006234726057757395,0.004988261856740306,0.0050319051101194775
2922,0.0030626713585919997,0.0014337391380814357,0.002882191606718396,0.0032434224446839456,0.0025013782640425065,0.0025591755423262524,0.0024312374348876907
2923,0.0014116153459846988,0.001137073053328395,0.0022482044799953184,0.0013120124839080996,0.0021866006227677583,0.0016241932599628352,0.0020315704397711465
2924,0.003498684984708651,0.0023189290778059092,0.003148222139582076,0.005264558947764149,0.004508503440696495,0.00375661942362288,0.004373988549647145
2925,0.001322257750823183,0.0008162317244717131,0.0015289892603639825,0.0011363164580369658,0.0014528930240987955,0.0009607717382076668,0.0008456289060160295
2926,0.0023365851452036824,0.002472091942578174,0.002513141876007386,0.00219400272193872,0.0019873949509589335,0.0024627165007693624,0.002293189005954254
2927,0.0017399123828383439,0.0022410034354023133,0.002219144727262346,0.0009572102680594771,0.0011837379442692227,0.0011920290822993766,0.0028497320543185976
2928,0.0028976773208999333,0.0029341320655030057,0.0019913933139261678,0.002852125592622888,0.003257414436725613,0.002739831434409922,0.002076475010242547
2929,0.0019240937910848122,0.0013970026143127763,0.0011309835295535082,0.001648887570733154,0.0014696393357819468,0.0015152765444455703,0.0015698555706982352
2930,0.0017542279054429126,0.0021311775461204485,0.002105310508192296,0.0019224747785445328,0.0018318382847018803,0.0019712393504139197,0.0021577232355170692
2931,0.003562485164948761,0.0019720110960129143,0.003485551854000943,0.0033696266002246978,0.0029091626501291474,0.003469120252027349,0.0034907225531198736
2932,0.0025798949812979375,0.0013790147104272017,0.0027669706688891993,0.0014794152874214072,0.0017885543345412828,0.0026175428610874826,0.0038881580632157795
2933,0.0015868946519378797,0.0008647676886953652,0.0015963745263707807,0.0013079775693697656,0.001157622417688318,0.0015574899531452502,0.0024132849139291293
2934,0.0027768457697525243,0.0017937446197279483,0.002486784380486893,0.002772843020325085,0.0027725629495806868,0.002748862653393937,0.0033990216216937224
2935,0.0019974421802930187,0.0007814299069240726,0.0017307024318820867,0.0020601310809905925,0.002623431452058539,0.0019276001493565105,0.0032323641369794514
2936,0.0011338823791563234,0.0007035820795863988,0.0011161320631045113,0.0009222327906370716,0.0006383225546710723,0.0012422559294173493,0.001473392087322583
2937,0.0016983261883449488,0.0015282265170649305,0.0028626783287695455,0.0011200211697967788,0.0012766636668854463,0.0017591385151590221,0.002813360781658118
2938,0.0028890158057443007,0.0019317302677117373,0.0034618004879487024,0.002371550544777783,0.0024810962975771607,0.003017470509381864,0.0029249089087525853
2939,0.004925392646528047,0.003926794879695848,0.004348457169506468,0.007260193987980005,0.006607078486852688,0.007027287150215984,0.007271774339921919
2940,0.0017791550797330957,0.0006284261145771419,0.001221078997075851,0.002705413211143598,0.002296595488744228,0.002316386112211094,0.0017450064980076578
2941,0.0035473956326579816,0.0029698650542465148,0.0034902278690709847,0.0031298377620180276,0.003391746033079753,0.0037082518033111325,0.003854926658787378
2942,0.0027815317577805764,0.0023733836552912546,0.002350307875738631,0.0020201309725682596,0.0021381137306012462,0.002400435955013583,0.002528760461454639
2943,0.0019480289241895776,0.0016536147793462476,0.0019006635157265373,0.0018029746066049316,0.001458944889022715,0.001746301820476028,0.0020783221825914086
2944,0.0021272591741299195,0.0018532780478420592,0.003259867524486689,0.0015337305115571338,0.0017338118124832355,0.002149887317174802,0.0023697603224367906
2945,0.0024092840345924073,0.0014122383280198688,0.0021829219887915335,0.0013580672320317783,0.0017931069927512205,0.0020501632527678117,0.0025671626472546696
2946,0.0013149295464038328,0.0016837747338954098,0.0018049407080691763,0.0012123635872134544,0.0013538285848127406,0.0013903130286319714,0.0016303140175597227
2947,0.002112072447659984,0.0020445119567347268,0.002391705788255328,0.0020475559558938037,0.0022592987345680295,0.0021783814126373905,0.0019014666803604662
2948,0.0007787236297495719,0.0010580407502342331,0.0008705757801732266,0.0015331544693353081,0.0010267360208233553,0.000979818419276564,0.0007570890818136691
2949,0.0032728084486483146,0.002373286800337077,0.003391873094757061,0.0031988854016328596,0.00305365083614771,0.0030199171658045376,0.0032527127166305857
2950,0.00569384235781022,0.0037411032428664053,0.005617106829372379,0.00554993233793463,0.006342144668712899,0.005578671839523148,0.005548821313563555
2951,0.003049182345247948,0.0017830646706227752,0.0023675480627354793,0.002899801797004412,0.005715847102619451,0.002554447844731913,0.00318345613476508
2952,0.002058982481934716,0.00184503196085594,0.002459516223330534,0.0024612304316649816,0.0034266716685133,0.002475148751373695,0.002336793179118603
2953,0.0023319386695339504,0.0026993534087284125,0.0024971002103349503,0.0019110092837837263,0.0018850763454082882,0.002117428800004576,0.0023932023935720847
2954,0.001754572006357714,0.0014526755348030827,0.002117830092444651,0.001654235449198272,0.0012866891234258292,0.0014450040575238127,0.002032813104657695
2955,0.001136344083592998,0.001221741571566383,0.0014112207460765052,0.0008191867223690546,0.0008208634434999561,0.0010636000169604413,0.0011785581973634159
2956,0.0023130582762922445,0.0019493922228097024,0.0025082786130401344,0.0025040094623803985,0.002052743380807292,0.0024547107228162896,0.0021551697254861917
2957,0.0013628022409850127,0.0009905701713290402,0.0012196407259483298,0.0018419181853542488,0.001750360827173906,0.0017266638736325053,0.0013933909351045851
2958,0.0029161061725680353,0.0031068685977553617,0.0035492765350505053,0.002863516371504654,0.003125229459725785,0.0031018102397596023,0.00340466955992175
2959,0.0014798367171834,0.0017024593677474505,0.002120851396736122,0.0014178980501798094,0.0013377014865435443,0.001678013491770249,0.001569468317219585
2960,0.0022412107275390507,0.0016061179207856582,0.002266649980248701,0.002144032926732814,0.002018237961211042,0.002321749307798711,0.0025693279693555977
2961,0.0018660895236203372,0.002544945382537665,0.003391122496367446,0.0033058341615187113,0.0018630685570128365,0.0024658184601424973,0.0030744755348652854
2962,0.000760304603224534,0.0008756007170800532,0.0008937581602110852,0.0005320046492082803,0.0005488321592528809,0.000881146254785054,0.0007837727419140707
2963,0.002415999863594951,0.0018266529609919557,0.002151804135651259,0.002458364079357953,0.002264072068210986,0.0021766960336593857,0.002082228209628355
2964,0.0021175370033017817,0.0012308251336666173,0.001957120525543079,0.002477486285750127,0.001895782036674345,0.0023299533612620247,0.0028531402472069573
2965,0.0035194384105660848,0.002862910728822068,0.003462210141620731,0.0032268104190164787,0.003396342093619354,0.0033386378243698573,0.0032571908972986244
2966,0.004180379307746642,0.003270910800943909,0.004198267012300799,0.0038086863500355404,0.00342494574353757,0.004034699712076805,0.005168263746034423
2967,0.00085090549777599,0.0010072529037544005,0.0010743510729085673,0.0009286712901398376,0.0008302625683763552,0.0009058467007745119,0.001084581321883178
2968,0.001603931260431199,0.0014660692497601051,0.0009349640963020632,0.0011895223975569036,0.0014301775228221629,0.0010793016240700786,0.00091105489822743
2969,0.005876511766989697,0.0053750048792022,0.005817096220849125,0.0056940919671829805,0.006007599661856486,0.005845393476987954,0.005790848946779768
2970,0.0030867746267151603,0.0025888466657014867,0.003884755168611221,0.0047756116765705165,0.005691606783932896,0.004683299757654861,0.006771686108674902
2971,0.0014402837444194834,0.001285361473923871,0.001319781510757901,0.0018731546003517543,0.0027828137962705134,0.0016057776518580737,0.001983340655802973
2972,0.0005762708308089894,0.0006444489171872496,0.0009112553245575273,0.0010857290902222727,0.0011863028549521269,0.0004980164263350909,0.000711809387616808
2973,0.0032850255482549263,0.002354480587857789,0.0042211951135215945,0.0025171351202221597,0.003335869935810402,0.003438894243584118,0.003791583161819564
2974,0.0006878702292490579,0.0004272937274911498,0.0007388134230290061,0.0011092094205388315,0.0015129740295154108,0.0008796285508078862,0.000997171509528549
2975,0.0013141669524356144,0.0007371979496359201,0.0018267912271503562,0.0008311696876232026,0.0014271069574529583,0.0011794522817420187,0.0015199010490920834
2976,0.001136630054650292,0.0012141343629118084,0.0021114124113968654,0.0018284704542445554,0.0007972973701245343,0.0014175158668520789,0.001754252234598915
2977,0.003552306298802957,0.0034059163105590777,0.004143829614782972,0.003843370795765505,0.003736794160194473,0.003771158783026991,0.0040719278552314745
2978,0.0012153145444247838,0.000679669581227489,0.0012729729002457929,0.0010821048574650794,0.0010226542834622181,0.0010400917595554766,0.001274494632395873
2979,0.001670371698076459,0.0005120403929900715,0.001174601352191398,0.0016125445592880103,0.001512833357234721,0.0014744641665924347,0.0013087018302758199
2980,0.0021293623169390354,0.001262124787746491,0.0015344712516497394,0.0017382948721020742,0.0016913302251649138,0.0021617571771849866,0.002191678695222053
2981,0.0029416327611623007,0.001991936342807392,0.0024306120380751875,0.002166162331625995,0.002496617348184802,0.002272767851874229,0.0024603418117440387
2982,0.001706441082801142,0.0019829571018437557,0.0023222158166866353,0.0015603271297338858,0.0014879731940523704,0.0018181264286548477,0.0017128634455748249
