,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
32,0.3892653708581505,0.08487161797118581,0.07494682947688833,0.00046035699937333336,0.07857318204719449,0.00018669453324036403,0.144582935510287,0.005614793018693126,0.12122882037581834,0.002029155246114008,0.19390738639544836,0.013790537103480974,0.14325636374941406,0.004002678997019228,0.19546207127073748,0.012938889630630281,0.15473157141090535,0.005181199597604564,0.08170636811741921,0.0004514257832158228,0.048068931238744235,0.05288343213455624,0.0001499401093294525,0.05220759729188384,6.236401807091757e-05,0.11714247702457543,0.006813334229712005,0.09368385244963935,0.0025867334265717032,0.1831722600537421,0.020449396416209072,0.12459247999259346,0.006352643076132,0.18528513026603155,0.01957065393387864,0.13190597757426695,0.00720255506706243,0.06009136334172046,0.00030977177315564945,0.024558661639012387,0.035150277750892106,0.00026514301436280236,0.03227337806108023,9.48885154072993e-05,0.09377647598962568,0.0068333183187712174,0.07082426369113562,0.0027027777683004827,0.1741768940560422,0.024928488132007192,0.10920265916656684,0.007825825027348467,0.17882782215113263,0.02479767400104576,0.11248213874568783,0.007967688948767034,0.04212860550940945,0.0005107346412402012
33,0.419961545939747,0.1019161454894309,0.090204599785221,0.0005592528005260428,0.09468030967996205,0.0002413805933516632,0.16470592376549922,0.006372215554166364,0.14048590734981312,0.0023011395663781404,0.21330908701003964,0.014546429548735418,0.16205321293458796,0.004286436048884248,0.21499231521891313,0.01355880326023625,0.17407892518877718,0.0055442378682093755,0.09785281581971732,0.0005322906980691846,0.05919676320773203,0.06433084631064427,0.00018047401449978987,0.06392261830003111,8.162011262569698e-05,0.13358995985180158,0.007966105734523915,0.10902957747577728,0.0030778343490105086,0.2006932564449479,0.0225281232707071,0.1403433322683845,0.007155631583282451,0.2030255986935218,0.021537670094853578,0.14823029260836698,0.008123533330739834,0.0727559019250242,0.0003814889823688823,0.031073097496378956,0.04344237000908744,0.0003450140553824378,0.040316615397771025,0.0001329139867489237,0.1070016899127384,0.008236794382761233,0.08268721915692259,0.003328191448220165,0.1904164015460892,0.028303549919529235,0.1223490198667415,0.009096637825987903,0.19532956628559037,0.028123088246205623,0.12623464622354644,0.00932060516136721,0.05164330686576663,0.0006703582690586468
34,0.4506577210213436,0.12132511836539539,0.10777439704208597,0.0006897559009130951,0.11272984610435602,0.00031828535825918167,0.1860098766680027,0.006967515746598713,0.16182955477690333,0.0025575653323369656,0.23320840763279355,0.014929706022977152,0.18246832080609848,0.0044781822376415495,0.23455170285342689,0.013686394763983803,0.19434001806981974,0.005725908502440835,0.11632919192592449,0.0006224464709970299,0.07225068998142305,0.07808070271362931,0.00023051286958517458,0.07729886731805949,0.0001044332302900247,0.15106144945583283,0.00905051992889809,0.12629207197894182,0.003618581272091603,0.21833604318031966,0.02421348992769872,0.15760690068062552,0.007925683039889405,0.22086823649269482,0.02307521562923602,0.16540727489525403,0.008905583700373691,0.08764550016057603,0.0004806199794342809,0.03895609211265779,0.05353959547581009,0.000436558288841461,0.04974715949975056,0.00018092728071878735,0.12117371314382872,0.009689336868791983,0.09635310616643485,0.004072041447301449,0.2066284242630839,0.03143338262411796,0.13701386539808383,0.010469981229890953,0.21197016944347002,0.03125872811134831,0.14070694866696962,0.0106615283311457,0.06303791016047718,0.0008633383762879762
35,0.4813538961029402,0.14319655218542177,0.12709812509524343,0.0008401988824453876,0.1329457236989796,0.0004208576254604421,0.2087461385291836,0.007499917273255799,0.18482105673067972,0.002765896513395672,0.2531260928692358,0.014747923023653877,0.2040647370425412,0.004513487657580837,0.25453187699674407,0.013356497195350401,0.2156546192602803,0.005691573868528326,0.13664520578168635,0.0006951165908616935,0.08740474637755596,0.09364029754433247,0.0002695546168379974,0.09264578308709837,0.00012459231908044816,0.169986345561262,0.01010663243811447,0.1452687429842104,0.004136165574468169,0.23683270913763077,0.025450556755417224,0.17613572444500136,0.008590469348289925,0.23937037724131968,0.024190455226206116,0.18366984769729452,0.00950933814988822,0.10443218759153802,0.0005660801624743212,0.04839589138351857,0.06545673367929118,0.0005752056617319188,0.06073941670564078,0.00024209168928691294,0.13657296014158787,0.011219868335755103,0.11144864446637656,0.004874279241506456,0.22330809452995934,0.034395471656757284,0.15264672841704494,0.01184093982088198,0.2289918729872773,0.03410692592207409,0.1560846786287328,0.011944438776672998,0.07634536719100116,0.0011300945127690036
36,0.5120500711845366,0.1675863990079388,0.14866271826318184,0.0010292673424424793,0.15546187943142137,0.0005368693342420471,0.233031137724677,0.007881202732772544,0.2094766489300065,0.002918372696801419,0.27431513573717087,0.014336392455535453,0.22713258265199068,0.004460498459786107,0.2751897486756347,0.012643350022608616,0.23837788503183674,0.0054963595036543866,0.1588545024927775,0.0008461106198765676,0.10481374298644675,0.11075287196645124,0.00031572018844128137,0.11003118060710537,0.00016108026767591954,0.1902623730978011,0.011060840029414605,0.16581447586160028,0.004625600018275572,0.25539267739250593,0.02621119599765486,0.19599094348708226,0.009146203964987396,0.25819750095127775,0.024781108648035653,0.2029838491889992,0.009908081720544446,0.12273396812176736,0.0006505397400977883,0.05958231860940466,0.07834964801389804,0.0007032940166384887,0.0734076142891698,0.00031636459859314605,0.15310801805074467,0.012737032022115678,0.1278988521800189,0.005703880305938687,0.24040631902939458,0.03703170082034278,0.1693158345347002,0.013150284982790184,0.2465630885382408,0.03661212243258096,0.17239091113804247,0.013116467799818827,0.09073912314580791,0.0013981901841021906
37,0.5427462462661332,0.1945016235446616,0.17222164742059795,0.001285663383127402,0.17989080048827177,0.0006889267855093528,0.25855091497433774,0.008079419961054962,0.23579220007949098,0.0029857845124463436,0.29504985526902505,0.013463635175591548,0.25174496452412004,0.00428331802233038,0.29641483737052765,0.011591497244178822,0.2620669889028901,0.005108973295174011,0.18351126637295287,0.001013153933730544,0.12460510566516247,0.13045675340476579,0.00038670636166839684,0.12983342600719747,0.0002028798346139324,0.21227869166621513,0.011917489982086105,0.18862543076581606,0.005099187314568365,0.2750369107745094,0.026536230545639083,0.21773027054851907,0.009574469213513074,0.27800722291924035,0.02491008744447878,0.22377189086555882,0.010132985869638293,0.14374067491352258,0.0007642710829665188,0.07270060648519844,0.09398354578267278,0.0009127078846353305,0.08851264069762553,0.0004215607513650428,0.17147877588082278,0.014339206349408823,0.14673553539859202,0.006676445930424563,0.2582527291734217,0.039260823516492176,0.1879339386399226,0.014511748182849699,0.264671104136706,0.03868935751005607,0.1902300840564554,0.014249700798015285,0.1079546429307149,0.0017725854052432872
38,0.5734424213477298,0.22389463328581682,0.19892118655909669,0.0016070203008180385,0.20708728364901555,0.0008762957522586776,0.2861910489485233,0.008227828812381073,0.26494358650818667,0.0031454072693914287,0.3170481703573322,0.01227749562291699,0.2786529828583076,0.004124725886175511,0.31837069108388977,0.010260160293780558,0.28743867820920876,0.004664086041160605,0.2109973660810397,0.00123557938882835,0.14687072447961713,0.15273414632202423,0.0004569567560257512,0.15194791918428832,0.0002456180452515521,0.23593736630503515,0.012664490841915134,0.21374620984091972,0.005602400297717976,0.29485612865045263,0.026271528766431768,0.2413657702995496,0.00990723835716846,0.29825246773551845,0.024465594599420302,0.24584110842282822,0.0101247037787216,0.16731090000394772,0.0008896979572924109,0.08792429980422783,0.11195229753086135,0.0011354019283886987,0.10557573641215738,0.00053526693546313,0.19124572702844103,0.015878227782307547,0.16769659294267136,0.007734878364268619,0.27658511272064995,0.040932530653065326,0.20835252410487984,0.015862834374828605,0.28346236419234894,0.040284039346297026,0.20918803354019905,0.015185679556371892,0.12752881551332182,0.00220559817126272
39,0.6041385964293264,0.25565951388924657,0.22805784822085218,0.0018528353908215476,0.2374247569787913,0.0010197640626651632,0.3161530586302286,0.008352857151946464,0.2960067657117399,0.003193690042578097,0.34027615411959683,0.011107617580079209,0.307212304302279,0.0038557809447934636,0.341813394335981,0.008838074144756635,0.3147620332221643,0.004161554753121843,0.2407916027867531,0.0014192602895115502,0.17165926504206114,0.177276757807207,0.0005291373936836337,0.17661409053506827,0.0002953103861949517,0.2614408161352069,0.013354642491589103,0.24066293299488287,0.006024355256542959,0.3156053518172173,0.025511044805529407,0.2666434773638886,0.01007272048978103,0.3191440712593583,0.023469550188076973,0.26949145702137733,0.009928399444474047,0.19306532897250592,0.0010057433098031796,0.10540746296079545,0.13186288028235243,0.0014063736225282519,0.12466448402031816,0.0006749065894142513,0.21251411057992614,0.01736174896747602,0.19026642845828656,0.008797762558809473,0.2951774243318776,0.041978889448082965,0.23006124826366023,0.017059911380395504,0.30259458825200647,0.041147051249745416,0.22918321658800295,0.015873357077087803,0.1488691435562878,0.0026631301351877938
40,0.6348347715109228,0.28963044992434,0.25963043418989445,0.0021110826060989803,0.26960907122009775,0.0011791221809657572,0.34745936999794175,0.008346533642901234,0.32880862647234343,0.0032188083141763664,0.3642638851735431,0.009962852478132993,0.33729904345976053,0.0035156250977781485,0.3656152086018612,0.007296264618295669,0.34322085681498565,0.003593734807364515,0.2725980033670984,0.0016253096807908663,0.19896942622532232,0.20386897164897413,0.0005747614875984768,0.20373463104368553,0.0003379479740126984,0.28868431466255223,0.013797539278556625,0.26944977548562543,0.006312319257924621,0.33702209356092805,0.02422105027790946,0.29340202390267683,0.009982706739104197,0.3410718886314037,0.022032723437894898,0.2945611136069721,0.009518201049681117,0.22045476471213082,0.0010678796494474221,0.12527651328175365,0.15430687209306942,0.001704150528666137,0.14667706765260904,0.0008766201539342465,0.23587936344083132,0.01883243419315899,0.21516029629757857,0.009904711426687432,0.31490248311986635,0.042421268298117466,0.25366454897218327,0.018107273565095738,0.32296330770622556,0.04157441473877493,0.25106473347081937,0.01644514839775687,0.172489882278824,0.003138846679206466
41,0.6655309465925194,0.3255826041271255,0.2931182340579628,0.0024690060120041504,0.3039863713271951,0.0014147897320558938,0.3800333968126085,0.008270930954477295,0.36345155111949895,0.0032707707259067415,0.38869536230615165,0.008806749284662992,0.3690245579133459,0.0032016192477300077,0.3901691400743593,0.0058156784340027854,0.3728984064063283,0.003019923790716619,0.30657393673378813,0.0019034137493863425,0.22874462609738416,0.23311973261694718,0.0006563944565240125,0.23282036314188845,0.0004062136403780516,0.317291115194361,0.013970067988776386,0.3002627516354,0.006528437302523269,0.3588627883375073,0.022495333039151452,0.32178238858012703,0.009777708910310882,0.3632226336408393,0.02013290261884283,0.3207201624631901,0.008872073881824899,0.25038562525109836,0.0011532503636065142,0.14762207747907352,0.17910441581930905,0.002001358090752891,0.1705229388371258,0.0010493927547492656,0.2604069673386595,0.01991493820374556,0.24193293350032508,0.010869664842183505,0.33477853406896735,0.04209052114686155,0.27877000332203894,0.018956872294037606,0.34340428922020105,0.04107734999781104,0.273868219540126,0.016635597931191473,0.19865477035004236,0.003664957858869647
42,0.696227121674116,0.3632355916339097,0.3287194859311438,0.0027942423363607883,0.33979913049663846,0.0016572998702794061,0.41380498866123827,0.008103590759733477,0.3995068363633061,0.00328058603964856,0.4134819382146732,0.007718299755995436,0.4019519629601241,0.0029325063884128176,0.41486491544141024,0.004493884066438755,0.40353380461221483,0.0024868163558097573,0.34220788848562583,0.002130613127217186,0.26086955868094347,0.26417604070553247,0.0007124076979743788,0.2639978189450701,0.00047176400240798625,0.3474585404664037,0.013944554353355697,0.332673322052297,0.006629398308760198,0.38177710593462433,0.02072368318126497,0.3514825993957766,0.009414825808216147,0.386073666770301,0.01789269974114592,0.34813557327534933,0.00805405154032337,0.28193721801931054,0.0011954634845672575,0.17249132561296693,0.20593610576695734,0.002285581958600101,0.19671763121416294,0.0012056422013616498,0.28665781337006074,0.02087224954021959,0.2705497548285329,0.011750848942355402,0.3553651618617468,0.041258469239938915,0.3054632325780649,0.01958516579223454,0.36435274238473475,0.03982015816801495,0.29812095442052944,0.01654499974181111,0.22640083796511484,0.004093290968815831
43,0.7269232967557127,0.4022595285505426,0.365774709791203,0.0030193495060628173,0.37721491058910805,0.0018771786469028388,0.448566038044466,0.007762340023382857,0.4362947282110735,0.0031528199751510665,0.43918611983418027,0.006947274513971337,0.43586900540753487,0.0026310419874343766,0.4400691874405006,0.0033921153042803724,0.4351932771675046,0.0020061153191585504,0.3791799563878033,0.0023355724685511768,0.2951689870436361,0.2975378869018881,0.0007698002442216268,0.2974662878696153,0.0005447702865359307,0.3791621432300806,0.013823771853725061,0.3667149794583553,0.006629222224013171,0.40543516517602973,0.018616116710036386,0.3826902546332525,0.008898108111180027,0.40957094805889127,0.015479260932128827,0.3769182355570215,0.007152214974566995,0.31562755521294966,0.0012267190426645807,0.1998812670188968,0.23512331659739188,0.0025337468991437594,0.2253837871292362,0.0013882088520497438,0.31479754631420087,0.02155175811854397,0.30125109401295475,0.012506666008293279,0.37659372092269,0.03971132630172254,0.3339111052816262,0.019956117328064762,0.38633804679029005,0.03796771849876459,0.32394377394523755,0.016194569500562382,0.2568898092124248,0.004562592327041815
44,0.757619471837309,0.4422834686711097,0.40408072716611215,0.0032186888693482413,0.4160519927070062,0.0020737805377859606,0.48438952708622945,0.007425765016218425,0.4739603067662892,0.0029981544366282616,0.4652717556614632,0.006387707471303858,0.4706025299883229,0.002316820117686738,0.46599035314981446,0.0026529221373964864,0.46785400884086,0.0016325330314546304,0.4174000153493603,0.00252122554554438,0.33140902611559153,0.33292846726217395,0.000859272981182463,0.33283930090429387,0.0006350976017404534,0.41230002165097906,0.013504536459700053,0.4021988826625688,0.006562920319677534,0.42927020460560655,0.016535963628203042,0.41534530985476925,0.008290117866577995,0.43369641578699347,0.01299013648714044,0.4069420491765728,0.006206578783378288,0.35150664017819766,0.0012877008239630893,0.22973348937646476,0.2670283622650751,0.002932068038655174,0.2564883276086246,0.0016423229096367228,0.34451031321790954,0.022095758779839762,0.3335875143851166,0.013253157209056036,0.3989409253706133,0.03778360077278491,0.3639325745835536,0.02010373218888328,0.4086621580542873,0.0354385689989133,0.3510812755097027,0.015625868691240385,0.289904716590267,0.0051216859091311575
45,0.7883156469189057,0.482905881737032,0.44383964864634695,0.003303949871257611,0.4561961594430101,0.0022105530026110716,0.5209849072854144,0.006947039541696525,0.5123289510852054,0.002841945371745231,0.492061192297545,0.006256325450454764,0.506264525107516,0.002058466818086639,0.49238696574969104,0.002342491890245339,0.5015485176018545,0.0013639997514641282,0.45678216437620633,0.0025566857770443177,0.36930102802719955,0.3694844791235143,0.0008662637320094562,0.3698654718753515,0.0007086452617089943,0.4465750358594194,0.01306299275150398,0.4388485101634378,0.006383435632125726,0.45386866962659855,0.014724836139311342,0.44898049355618536,0.007572240161124096,0.4584655488996383,0.010599335611544865,0.4382402380048687,0.00526129016527563,0.38859474896631685,0.0012615469173598783,0.26193078164533445,0.3004430537833275,0.0032020259167702156,0.28962872122113165,0.0018934084260125346,0.37578151458179593,0.022405682605579128,0.3675954874805277,0.013798030359011199,0.42118273003496337,0.035227688081760404,0.3952631567076075,0.019959449378980396,0.43161884603123973,0.03241689042667995,0.3793833416201409,0.014793901813935972,0.3241519827161203,0.005532480651030323
46,0.8190118220005023,0.5237066851019141,0.4833536875606085,0.0034579924346171058,0.49621187360382274,0.0024247407397200867,0.5572200069758069,0.006580851549882629,0.5502241752370837,0.0026843702876591714,0.519110405468935,0.006340456582704367,0.5416016881845105,0.0018769247699729503,0.518575915191632,0.002458121983848975,0.534988968333706,0.0012291520634988688,0.49567055952625516,0.002714466951959746,0.4085080234711842,0.4073609710566548,0.0009246031523300235,0.40820160646343756,0.0007809904539436772,0.4817868117080063,0.01244000853397174,0.476105642724628,0.006102623740003304,0.47962801182142556,0.013503761763401054,0.4832209223848153,0.006854993159069428,0.4833570293776925,0.008444891846842781,0.47024836314490787,0.004353063516176825,0.42641284776605587,0.0012452062505544435,0.2962960033142872,0.3357053102128415,0.0033696045890372656,0.3248805489238404,0.0020388697247968,0.4085319855597409,0.022311923672684166,0.4030458232795968,0.014081206433803936,0.44438303549769664,0.032534836748101925,0.42770967528452214,0.019557021370325584,0.45517698245846466,0.02914072292457887,0.4090679772430217,0.013792515877828279,0.35988720141666863,0.005812455945569537
47,0.8497079970820989,0.5642602306017154,0.5237108612382662,0.0034520880303268294,0.5362302287272727,0.0025221869526333373,0.5935828677902057,0.005980240173857785,0.5883125389967152,0.00252224695075326,0.5456425852065995,0.006844139065843836,0.5774033078013313,0.001718215842840883,0.5451012456670601,0.0029885667441122477,0.568687086583339,0.0011594573795928047,0.5355889490778143,0.0027372580609779447,0.4486535069346454,0.4465285062922353,0.0009431393877428839,0.4473637270322,0.0008339255195915168,0.5176024404124658,0.011613646628924704,0.5137846849980436,0.0057214716135224825,0.5047378931074575,0.011848908965667293,0.5179685609345525,0.006095592789369124,0.5084617581595928,0.00658321589239289,0.5029060247801849,0.0035042231169204034,0.4652458044089045,0.00124004390968952,0.3325934492724021,0.37191807709327224,0.003521846105623993,0.36083627486003667,0.0021982623760614392,0.4416690079929454,0.02192806780300287,0.4386818289318731,0.014037259993062611,0.46780461320988864,0.029744167190558276,0.4606028142030223,0.01876527641290213,0.47875967801447933,0.025523807296842144,0.4393456479897039,0.012564761920413347,0.3966211794501802,0.005996687805200644
48,0.8804041721636953,0.6041485798150201,0.5620267418533229,0.003573660423771643,0.5749731351120813,0.0026145909261868386,0.6282421843959453,0.005484378118552596,0.6243589847974285,0.002296267611838152,0.5716815741746092,0.0075942692030339905,0.6116746996134581,0.0015422859326570334,0.570628049409131,0.003851479981797384,0.6013181099711599,0.0011681003935912447,0.5740561655096571,0.0027874583758183617,0.48933219530064315,0.48485877814750694,0.0010026923709211988,0.48584202810267585,0.0009099204018997092,0.5524847148175372,0.010724861423045778,0.5506159761394667,0.0052117146678230895,0.5287253801857099,0.010563129632407766,0.5522489022856767,0.005204768282503503,0.5331600502210525,0.005095669276177429,0.5351354225670435,0.0027021088773719324,0.5036825743768739,0.0011813618542816135,0.3705328182445664,0.40953061232917815,0.003691978122640847,0.39867979668878983,0.0023742093972384205,0.4762243746391575,0.021275429955340694,0.47558172564081214,0.013879351016786159,0.4911701953735738,0.026656454559164912,0.4944766260748579,0.017751257895797286,0.502993478744873,0.021917941982107832,0.4708049992666875,0.011293526580606728,0.43446555464797626,0.006118145721696899
49,0.9111003472452919,0.6429743800495418,0.6005669668976238,0.0036050639984145073,0.6131396153637019,0.0026697523152526934,0.6625651454676781,0.004958247701302232,0.6597020828709115,0.0020760139776397016,0.5975404681165963,0.008706347138458607,0.6454889239035215,0.001454056430622477,0.5967208526542453,0.004873075121285524,0.6338083077359564,0.001256934239337344,0.6121862687703357,0.0028260445254638337,0.5301222519661861,0.5238845471876541,0.001074731403680202,0.5252432761969912,0.0010131406533573299,0.5880811785757479,0.009759437065823563,0.5873636830597535,0.004687893120078346,0.5541277740399565,0.009824863036003493,0.5865849944951785,0.004421242872079989,0.5587919948057338,0.004061655693464458,0.5679815108929487,0.0020807717711237112,0.542395690097887,0.0011441580583060032,0.4097757330410012,0.4477928777969444,0.0037131800888076925,0.4366176974794069,0.0024684641259731144,0.5108002788917893,0.020102081116688424,0.5123473224430027,0.01328169470250004,0.5146106395540516,0.023847631310141903,0.5284656038822471,0.016425649360818497,0.5272589041965051,0.018320036034551332,0.5024115106097298,0.009878611392191783,0.47283280725161575,0.006010452773870728
50,0.9417965223268885,0.6803726822396181,0.6383802129394534,0.003547216371446801,0.651328510334228,0.0026048754922961045,0.6966698011320074,0.004430866970940444,0.694590735415602,0.0018937234736466036,0.6232736172131247,0.010164247508734302,0.6790233118437721,0.001416841538033444,0.6230918794386731,0.005996945828255764,0.6664961148058469,0.0013584241325371844,0.6492480002207309,0.002783662951882916,0.5705983645072,0.5631227049411603,0.001162586038316883,0.5650516744702042,0.0010692934935279735,0.6237063609922459,0.008868601520357481,0.624147373883719,0.004243148174136598,0.5791902550301895,0.009634057414393972,0.6210875109527432,0.0037653290781521024,0.5844033944228693,0.003506490851630037,0.6013465116092658,0.0016198018448211615,0.5809806536411877,0.0011116734699955812,0.4499445952302921,0.48744216521720524,0.0037343103810647286,0.4763785187140781,0.002543990780964739,0.546381827856975,0.019067300914001665,0.5500371655854442,0.012739259916598005,0.538995891555127,0.021332012782002207,0.5631975255368226,0.015186438180704627,0.5520407538518881,0.015028600626476466,0.5351446608786264,0.008606571724312688,0.5121409041098485,0.0059139630101367755
51,0.9724926974084849,0.7160211178147006,0.6756766050297283,0.003357738552500629,0.6878832268888672,0.002503005915442956,0.7289563612704124,0.004000823063718395,0.7278387525884946,0.001681234956426255,0.6480347819357234,0.011899500643649827,0.7116138068874099,0.0013264106996705464,0.6486581363565761,0.007355679230267918,0.698064529626013,0.0014775729421814536,0.6859789606582162,0.0025799267089500356,0.6103450025179409,0.601675227482182,0.0011836094598963096,0.6035087716524649,0.0011173346022057232,0.6579691292675446,0.007983528268653528,0.6595116031467871,0.0037449166613302744,0.6038557936895181,0.00994685060154016,0.6547123650957953,0.0030943368537600722,0.6093003246927974,0.003492345183395147,0.6337668948286874,0.0012265662908914356,0.6190467109127156,0.0010590666740045072,0.49063339896149344,0.5262570666336468,0.0036996271690046194,0.5156224294488935,0.0025840534710460062,0.5816792159863049,0.017712787573528458,0.5866458978149273,0.011916584700950451,0.5635156556321528,0.01901291382364828,0.5972280550840775,0.013684980633357035,0.576340786660319,0.012129514738393387,0.567672078152584,0.007333772222691966,0.5509442977664855,0.005763480749914213
52,1.0031888724900815,0.749647967529281,0.7106534317446592,0.003147799755074135,0.722721592303118,0.002376025487064522,0.7598856477258884,0.003543923447265279,0.7592197690104949,0.001486582774245009,0.6738027650533852,0.012997684482562336,0.7423708070344492,0.0012651819992028671,0.6736443037260161,0.008652808825060298,0.7285563423039844,0.0015668933284807447,0.7200961703022724,0.0023933012100067243,0.6489691692221011,0.6391929229415202,0.0011494787541251944,0.6410478326505081,0.0011415001562412128,0.6912134307117243,0.007070668698570853,0.6936623154536039,0.0032534096450802367,0.6290134017168787,0.010294896841576286,0.6871245068546066,0.0025183062791131056,0.634540705149783,0.0036233778834583313,0.6654958209919887,0.0009674657683324689,0.6553818803487276,0.0009937987370200322,0.5314199921903977,0.5646694393940359,0.0034910168146157676,0.5540699236368831,0.002569328632763844,0.6161356958401515,0.01620410308206149,0.6224729817959741,0.010879056330302308,0.586462193294136,0.01698724804706832,0.6303766607780205,0.012066383196902147,0.6003544649151632,0.009556243166011794,0.5995980440421189,0.006110925484040976,0.5882942054267305,0.0053674919661304485
53,1.033885047571678,0.7810378007384375,0.7437274763960803,0.0030500658200859447,0.7552677345170048,0.00228763831788279,0.7886698007301607,0.0031104273839865273,0.7881300453515603,0.001358729180165254,0.6986279413034833,0.01406485826772039,0.7710787849934703,0.0012798382146411438,0.6979137167069457,0.009818987539045166,0.757258515544005,0.0016570196399980732,0.7521238600306782,0.0023155145124590616,0.6861119970029654,0.6760734624333044,0.0011332436395303418,0.6781660209996738,0.0011237235412037716,0.7239192300919763,0.006076491014209451,0.7267151269834312,0.0027723872946536316,0.6535956773439607,0.011170936813225172,0.7187608058929474,0.0020596867885217416,0.6595378408958401,0.003991229745777533,0.6968839127836947,0.0007961328568953607,0.6910246434085312,0.0009722401335162167,0.5718791706823958,0.6035434415107022,0.003320918349171406,0.5931919798593743,0.002540768082771417,0.6511392764547607,0.014608295985143693,0.6582427491139915,0.009863424244699617,0.6114087165485684,0.016058006597779884,0.663786862598686,0.010558505393603857,0.6249615278918178,0.0076846367010428044,0.6323288434071128,0.005102183012116143,0.6263547979124914,0.005011801928345252
54,1.0645812226532747,0.8100345258041245,0.7741744096875746,0.0028477827530792163,0.785527490370137,0.0021496611755141954,0.8151603014935692,0.0026929674392969574,0.8145552215591869,0.0012374305035900922,0.7230729702133183,0.015071894702226122,0.7976508457719809,0.0012755096299511318,0.7211067363709145,0.01087583369878089,0.783918365702053,0.0017347952028752714,0.7815427067735295,0.0021976097092453396,0.7214586197491705,0.7108911485293447,0.0010941816841313345,0.7125519716290429,0.0011485577348967293,0.7540717036477133,0.005230288488605705,0.7574697280326091,0.0023225643741024322,0.6769425582252256,0.012222439279314613,0.7484752725483306,0.0016701961245123352,0.6831645026702993,0.0048184951100360305,0.7264666480802005,0.0007138872786592744,0.7245151682980859,0.0009137276098751724,0.6115959302388072,0.6409841044331595,0.0030616897942038644,0.6305374937586455,0.002457882228630347,0.6843374897902326,0.01297402178464631,0.6923801122698081,0.008750768994512331,0.6342977194462777,0.015261610452743223,0.6956813112362076,0.009067561206798773,0.648600543384553,0.006338179645997819,0.6636252086240817,0.004146433037142745,0.6626067946738131,0.004588906524071433
55,1.095277397734871,0.8365418573876945,0.8021603503738175,0.0025796180820606297,0.8131874570807331,0.0019783925508265058,0.8394801998073549,0.002299104351761455,0.8388027567364601,0.0010712897833547363,0.7471002230851788,0.015811783021390077,0.8224020076730801,0.0012173130504236796,0.7438106429527137,0.011606348281889774,0.8090339949361509,0.0017403414109227954,0.8087471506501943,0.0019970987233307856,0.7547458762720212,0.7430859913475861,0.0010288510454247836,0.7449782227434812,0.0010845052415868637,0.7827245788357489,0.004404494406582808,0.7860124363746054,0.001890892963392417,0.7013896724555033,0.012868548427678796,0.7764371734922954,0.0013193399640344878,0.7062904221954398,0.005803325583365396,0.754938066908814,0.0006386584761290602,0.7557580577408224,0.0008445006615877262,0.6501781911502214,0.6768345083184633,0.002808219913207576,0.6670119515113672,0.002335746005549999,0.7165089441542281,0.011418266087442732,0.7249457051464392,0.007674700326674399,0.6580321017530575,0.01493284570296653,0.7264847009711054,0.007692322677127873,0.6718479511003587,0.005571880928659111,0.6946279963136103,0.0033724594607138824,0.6974709427509578,0.004147888727843488
