,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,NN_MSEloss_cdf_0.3,RandomForest_cdf_0.3,KNN_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,NN_MSEloss_mise_0.3,RandomForest_mise_0.3,KNN_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,NN_MSEloss_cdf_0.5,RandomForest_cdf_0.5,KNN_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,NN_MSEloss_mise_0.5,RandomForest_mise_0.5,KNN_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,NN_MSEloss_cdf_0.7,RandomForest_cdf_0.7,KNN_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7,NN_MSEloss_mise_0.7,RandomForest_mise_0.7,KNN_mise_0.7
80,1.9997359916927648,0.9999928317396468,0.9998487632235521,0.9999962584957115,0.9999973269848161,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.881576106983476e-07,2.797514657659105e-09,1.4420642496040787e-09,5.138392261137439e-11,5.1383867952195964e-11,5.138382119420488e-11,5.138393599636471e-11,0.9999355716946411,0.9997234108093749,0.9999548359012674,0.9999503669411797,0.9999638927110149,0.9999487804409918,0.9998966483273317,0.9999787548708745,2.407393386255269e-06,1.7964903367805923e-07,2.115673178297809e-07,1.2515580882804327e-07,2.1101931748751535e-07,7.587048474816635e-07,8.094844724865078e-08,0.99943750340138,0.9982644350102248,0.9990756112116935,0.9983748537220923,0.9987560025039254,0.9988091591052972,0.998239497783103,0.9987064365473036,2.6761136497312747e-05,1.2691713807236398e-05,3.999389067023242e-05,2.3834951432753724e-05,2.2533618884221607e-05,4.403396624772872e-05,3.0188319067308466e-05
81,2.0337498789914976,0.9999957467393735,0.9998487632235521,0.9999962584957115,0.9999973269848161,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.890060272918428e-07,2.7860338950824288e-09,1.4243541961356939e-09,1.809020585437706e-11,1.8090173423303192e-11,1.8090145679000678e-11,1.8090213796299413e-11,0.9999595997608717,0.9997721371645276,0.9999729119027684,0.9999710746875256,0.9999801293573651,0.9999743282373346,0.9999489841732704,0.9999801038469475,2.1659628960217283e-06,1.4009347926491384e-07,1.6029186222793502e-07,7.483262823906763e-08,1.2671298233016166e-07,4.525315861821716e-07,7.919562939965309e-08,0.9996250100143116,0.9987618142261089,0.9995075788204316,0.9991357546056796,0.9993875278544596,0.999421706279994,0.9990338874896411,0.9993408022580617,1.9085556427745118e-05,5.768264551098824e-06,1.839769270597295e-05,8.603795977148508e-06,8.01599184850472e-06,2.1291821442372534e-05,1.2376151592683632e-05
82,2.0677637662902297,0.9999975073123238,0.9998487632235521,0.9999962584957115,0.9999973269848161,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.895266773131516e-07,2.7873315434646546e-09,1.4218895384898893e-09,6.213480069631711e-12,6.213461063670463e-12,6.213444803069145e-12,6.2134847241032665e-12,0.9999749749571123,0.9997721371645276,0.9999729119027684,0.9999710746875256,0.9999801293573651,0.9999743282373346,0.9999489841732704,0.9999801038469475,2.1719638410942927e-06,1.399205223362631e-07,1.6017540038908775e-07,7.44377317488526e-08,1.2649647255772147e-07,4.5309441632679147e-07,7.88015173647883e-08,0.9997530141007938,0.9989165319631854,0.9995824095060587,0.9992572505709609,0.9994858697593046,0.9994876021068001,0.99918317679957,0.9994710376930105,1.5215047925273953e-05,4.8969153001602075e-06,1.6299912516184062e-05,7.495867628910137e-06,7.392281428361354e-06,1.828952477973498e-05,9.137375072242603e-06
83,2.1017776535889627,0.999998557078567,0.9998487632235521,0.9999962584957115,0.9999973269848161,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.898400723688399e-07,2.7910554836772784e-09,1.4233701511175523e-09,2.0820154421500227e-12,2.0820044410999207e-12,2.0819950278160372e-12,2.082018136433071e-12,0.9999846877829803,0.9997721371645276,0.9999729119027684,0.9999710746875256,0.9999801293573651,0.9999743282373346,0.9999489841732704,0.9999801038469475,2.1759984363982912e-06,1.4005493749780418e-07,1.6034550465411015e-07,7.443194315097675e-08,1.2660337449724142e-07,4.5369364322840435e-07,7.879622432339847e-08,0.9998392829856485,0.9989850497204407,0.9996574073833666,0.9993651195440342,0.9995761060456626,0.9995818312576482,0.9993223388438441,0.9995502808780543,1.487321193180629e-05,4.154654823249648e-06,1.4859701301602803e-05,6.534577320018207e-06,6.471639806270036e-06,1.598991478066151e-05,8.42410701531426e-06
84,2.135791540887695,0.9999991750298655,0.9998508251720608,0.999999999999991,0.9999999999999961,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.891786606084169e-07,6.805757080156306e-13,6.805757153217714e-13,6.805718238686884e-13,6.805655349583306e-13,6.805601523895945e-13,6.805733642748198e-13,0.9999907452857643,0.9997935929061272,0.9999999999999811,0.9999999999999308,0.9999999999130027,0.9999999999508975,0.9999999999606062,0.9999999999607339,2.1155978870857093e-06,8.564973523528367e-11,8.564973429351637e-11,8.564812560942602e-11,8.564882679799149e-11,8.564900642378653e-11,8.564900906707304e-11,0.9998966824229429,0.999055558335005,0.9997410572062804,0.9995056710179798,0.9996595916794172,0.999675629373849,0.9994620983078064,0.9996481359126811,1.3994848257572944e-05,2.7966550524586085e-06,1.0995528936288266e-05,5.191365290062781e-06,4.764254337943344e-06,1.2174891746735623e-05,6.5656775572114045e-06
85,2.169805428186427,0.9999995341493415,0.9998508251720608,0.999999999999991,0.9999999999999961,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.892853402216258e-07,2.170168276243658e-13,2.1701683175005505e-13,2.1701463433375646e-13,2.1701108386113744e-13,2.1700804372345672e-13,2.170155041697729e-13,0.9999944749069484,0.9997935929061272,0.9999999999999811,0.9999999999999308,0.9999999999130027,0.9999999999508975,0.9999999999606062,0.9999999999607339,2.117082404543069e-06,3.052665302024154e-11,3.052665245800357e-11,3.052569218777294e-11,3.0526110712001626e-11,3.052621791953831e-11,3.052621960719421e-11,0.9999343861413745,0.9991196909065299,0.9998173125129172,0.9996394452191395,0.9997534144986928,0.9997623760933502,0.999630378258959,0.999736054973145,1.3631737546437016e-05,2.230856765215922e-06,9.120486995066624e-06,4.16281742267514e-06,4.009263712424876e-06,9.259455819986769e-06,5.736212980789344e-06
86,2.20381931548516,0.9999997401870582,0.9998508251720608,0.999999999999991,0.9999999999999961,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.893466619894214e-07,6.750276005947001e-14,6.750276236043795e-14,6.750153686433396e-14,6.749955751635866e-14,6.749786130229732e-14,6.750202197397201e-14,0.9999967419454754,0.9997935929061272,0.9999999999999811,0.9999999999999308,0.9999999999130027,0.9999999999508975,0.9999999999606062,0.9999999999607339,2.1179983584772413e-06,1.061491916216155e-11,1.0614918830619275e-11,1.0614352696717471e-11,1.0614599404316497e-11,1.0614662592642271e-11,1.0614663699421106e-11,0.9999588364208046,0.9992151727982583,0.9998855707946727,0.9997994672302742,0.9998360099101627,0.999867378843888,0.9997789777272774,0.9998839290827543,1.1856676838100269e-05,1.3109604519702072e-06,4.027272935084919e-06,2.8146642996491065e-06,1.8218019700357086e-06,4.870793166561745e-06,1.385332898611445e-06
87,2.237833202783892,0.9999998568888576,0.9998508251720608,0.999999999999991,0.9999999999999961,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.893814329091585e-07,2.0480796494910004e-14,2.048079776233778e-14,2.0480122771439636e-14,2.0479033323993453e-14,2.047809832155512e-14,2.0480389968253846e-14,0.9999981023753243,0.9998001176321645,0.9999999999999811,0.9999999999999308,0.9999999999130027,0.9999999999508975,0.9999999999606062,0.9999999999607339,2.1100633022705834e-06,3.6009793381829308e-12,3.600979145079116e-12,3.600649528916151e-12,3.600793130869317e-12,3.600829903654394e-12,3.600830661854002e-12,0.999974489744338,0.9992692325086875,0.9999379681521823,0.9998925312085807,0.9999365293128065,0.9999202481486084,0.9998871365053225,0.9999312467158326,1.1298471174932932e-05,7.670759047787516e-07,2.30507463670759e-06,8.030531021512863e-07,1.2685749692931678e-06,2.5425229723911748e-06,9.425455125526184e-07
88,2.271847090082625,0.9999999221465075,0.9998508251720608,0.999999999999991,0.9999999999999961,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.894008880868995e-07,6.061164898094886e-15,6.0611655875846505e-15,6.060798429780191e-15,6.060206599486406e-15,6.0596972535656836e-15,6.060943773471136e-15,0.9999989083408636,0.9998001176321645,0.9999999999999811,0.9999999999999308,0.9999999999130027,0.9999999999508975,0.9999999999606062,0.9999999999607339,2.110383089611628e-06,1.1917196288542776e-12,1.1917195177661781e-12,1.1915300228649575e-12,1.1916125414792491e-12,1.191633664787419e-12,1.191634216476688e-12,0.9999843832996131,0.9992692325086875,0.9999379681521823,0.9998925312085807,0.9999365293128065,0.9999202481486084,0.9998871365053225,0.9999312467158326,1.13125240602571e-05,7.678964439961962e-07,2.306794241751145e-06,8.039021118425234e-07,1.2697461361802805e-06,2.544349323024475e-06,9.43499049574163e-07
89,2.305860977381357,0.9999999581718693,0.9998508251720608,0.999999999999991,0.9999999999999961,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.894116319296228e-07,1.7495917672400427e-15,1.7495921376802282e-15,1.7493949185511904e-15,1.7490777968624501e-15,1.74880343381483e-15,1.7494729934565756e-15,0.9999993797303149,0.9998001176321645,0.9999999999999811,0.9999999999999308,0.9999999999130027,0.9999999999508975,0.9999999999606062,0.9999999999607339,2.110570727505859e-06,3.847344587500025e-13,3.84734395630882e-13,3.846268542146124e-13,3.8467364668405744e-13,3.846856169974982e-13,3.8468604790393846e-13,0.9999905566551835,0.9992692325086875,0.9999379681521823,0.9998925312085807,0.9999365293128065,0.9999202481486084,0.9998871365053225,0.9999312467158326,1.1321391930813816e-05,7.685076287330829e-07,2.3079664233057916e-06,8.045310615135616e-07,1.2705761046827004e-06,2.545588111421962e-06,9.441932219441077e-07
90,2.33987486468009,0.999999977805848,0.9998508251720608,0.999999999999991,0.9999999999999961,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.894174884634233e-07,4.925799813401566e-16,4.925801778969356e-16,4.924755760846804e-16,4.923081717797724e-16,4.921618754194019e-16,4.925169892095396e-16,0.9999996519166439,0.9998001176321645,0.9999999999999811,0.9999999999999308,0.9999999999130027,0.9999999999508975,0.9999999999606062,0.9999999999607339,2.110679274429236e-06,1.211620096594307e-13,1.2116197423821436e-13,1.2110175381766681e-13,1.21127917551818e-13,1.2113460280844033e-13,1.2113496397332284e-13,0.9999943595409551,0.9992692325086875,0.9999379681521823,0.9998925312085807,0.9999365293128065,0.9999202481486084,0.9998871365053225,0.9999312467158326,1.1326892619420688e-05,7.689220668128933e-07,2.3087264443982523e-06,8.049564430769511e-07,1.2711253170614368e-06,2.5463891633949355e-06,9.44658781733231e-07
91,2.3738887519788223,0.9999999883699193,0.9998508251720608,0.999999999999991,0.9999999999999961,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.894206398931316e-07,1.3525856697565748e-16,1.3525866997438992e-16,1.352039009519035e-16,1.3511705215402442e-16,1.350396621334582e-16,1.352255881889373e-16,0.9999998070752302,0.9998004039349796,0.9999999999999811,0.9999999999999308,0.9999999999130027,0.9999999999508975,0.9999999999606062,0.9999999999607339,2.1107249340278394e-06,3.72199595178569e-14,3.721993988570588e-14,3.7186694584842794e-14,3.720109900169743e-14,3.720477153557281e-14,3.720509294459568e-14,0.9999966722891279,0.9992692325086875,0.9999379681521823,0.9998925312085807,0.9999365293128065,0.9999202481486084,0.9998871365053225,0.9999312467158326,1.1330252040662771e-05,7.691882537797032e-07,2.3092027997816445e-06,8.052292853900363e-07,1.2714734678400183e-06,2.546890471958546e-06,9.449560586793122e-07
92,2.4079026392775553,0.9999999939813985,0.9998508251720608,0.999999999999991,0.9999999999999961,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.894223139769799e-07,3.622345564037496e-17,3.622350894245023e-17,3.619521036438346e-17,3.6151151466115115e-17,3.6110363478997694e-17,3.620641950015641e-17,0.9999998943941537,0.9998004039349796,0.9999999999999811,0.9999999999999308,0.9999999999130027,0.9999999999508975,0.9999999999606062,0.9999999999607339,2.11075976498755e-06,1.1152590777589628e-14,1.1152580031084065e-14,1.1134515574988215e-14,1.114230217614688e-14,1.1144279233713665e-14,1.1144578269247876e-14,0.9999980608549971,0.9992692325086875,0.9999379681521823,0.9998925312085807,0.9999365293128065,0.9999202481486084,0.9998871365053225,0.9999312467158326,1.133227416487989e-05,7.693532110167611e-07,2.3094939413968722e-06,8.053982384735918e-07,1.2716876358614047e-06,2.547196595375398e-06,9.451396822305837e-07
93,2.4419165265762874,0.9999999969241014,0.9998508251720608,0.999999999999991,0.9999999999999961,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.894231919046004e-07,9.461097061899172e-18,9.461124302664996e-18,9.446707029351233e-18,9.425087483722035e-18,9.403493884610715e-18,9.45242136819031e-18,0.9999999429078072,0.9998004039349796,0.9999999999999811,0.9999999999999308,0.9999999999130027,0.9999999999508975,0.9999999999606062,0.9999999999607339,2.1107791233631713e-06,3.259516314434349e-15,3.259510504718045e-15,3.249880397256357e-15,3.2539901961268572e-15,3.2550252614325442e-15,3.2553118664461454e-15,0.9999988839077949,0.9992692325086875,0.9999379681521823,0.9998925312085807,0.9999365293128065,0.9999202481486084,0.9998871365053225,0.9999312467158326,1.1333474570714945e-05,7.694528073670265e-07,2.3096683317542575e-06,8.055002033054042e-07,1.2718164012087163e-06,2.5473798659839953e-06,9.452503427748352e-07
94,2.4759304138750204,0.9999999984475876,0.9998508251720608,0.999999999999991,0.9999999999999961,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.894236464291428e-07,2.4099563518494244e-18,2.409970100241778e-18,2.4027394093330803e-18,2.3927370898743764e-18,2.381080744758622e-18,2.4056090003860626e-18,0.99999996951767,0.9998004039349796,0.9999999999999811,0.9999999999999308,0.9999999999130027,0.9999999999508975,0.9999999999606062,0.9999999999607339,2.1107897434806107e-06,9.291712892689898e-16,9.291681873941919e-16,9.24164341680157e-16,9.26257405113555e-16,9.267757852603576e-16,9.270555721016906e-16,0.999999365536065,0.9992692325086875,0.9999379681521823,0.9998925312085807,0.9999365293128065,0.9999202481486084,0.9998871365053225,0.9999312467158326,1.1334177644163016e-05,7.695117168328195e-07,2.3097710086531405e-06,8.055604987426367e-07,1.271892379583842e-06,2.5474877393660947e-06,9.453157267081513e-07
95,2.5099443011737526,0.9999999992262578,0.9998508251720608,0.999999999999991,0.9999999999999961,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.894238787433265e-07,5.986630216163702e-19,5.9866987391114345e-19,5.95112322769696e-19,5.910476928867645e-19,5.844703854513734e-19,5.965279325514736e-19,0.9999999839270179,0.9998004039349796,0.9999999999999811,0.9999999999999308,0.9999999999130027,0.9999999999508975,0.9999999999606062,0.9999999999607339,2.1107954949080915e-06,2.5834014445359707e-16,2.583385088858898e-16,2.5583980255482906e-16,2.568407956203777e-16,2.570793886710917e-16,2.5735548344466077e-16,0.9999996437759007,0.9992692325086875,0.9999379681521823,0.9998925312085807,0.9999365293128065,0.9999202481486084,0.9998871365053225,0.9999312467158326,1.1334584025767428e-05,7.69545960646226e-07,2.3098305372019856e-06,8.055955432409063e-07,1.271936484219011e-06,2.547550269957611e-06,9.453537108642481e-07
96,2.5439581884724847,0.9999999996191666,0.9998508251720608,0.999999999999991,0.9999999999999961,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.894239959670868e-07,1.450271898521863e-19,1.45030562448619e-19,1.433264390177859e-19,1.4225790487149994e-19,1.38243426453391e-19,1.4400838513590712e-19,0.9999999916301804,0.9998004039349796,0.9999999999999811,0.9999999999999308,0.9999999999130027,0.9999999999508975,0.9999999999606062,0.9999999999607339,2.110798569761609e-06,7.005356392136531e-17,7.005271223379999e-17,6.889324038366909e-17,6.931041831215773e-17,6.93994386369198e-17,6.967355965027052e-17,0.9999998024659528,0.9992692325086875,0.9999379681521823,0.9998925312085807,0.9999365293128065,0.9999202481486084,0.9998871365053225,0.9999312467158326,1.1334815868954065e-05,7.6956556044464e-07,2.309864557782288e-06,8.056155996983117e-07,1.2719617079939976e-06,2.547586002709408e-06,9.453754439128315e-07
97,2.5779720757712177,0.9999999998148946,0.9998508251720608,0.999999999999991,0.9999999999999961,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.894240543623556e-07,3.426066490962266e-20,3.4262304090232043e-20,3.348146785460518e-20,3.390544232541543e-20,3.1167640198271846e-20,3.379793855528067e-20,0.9999999956957071,0.9998004039349796,0.9999999999999811,0.9999999999999308,0.9999999999130027,0.9999999999508975,0.9999999999606062,0.9999999999607339,2.1108001926363556e-06,1.8526774811224393e-17,1.852633683499717e-17,1.807367774806982e-17,1.8182733390206597e-17,1.819281316106618e-17,1.8465892475645224e-17,0.999999891817721,0.9992692325086875,0.9999379681521823,0.9998925312085807,0.9999365293128065,0.9999202481486084,0.9998871365053225,0.9999312467158326,1.1334946432372789e-05,7.69576618438917e-07,2.309883735519081e-06,8.056269148182724e-07,1.2719759326155935e-06,2.5476061444987523e-06,9.453877030515538e-07
98,2.61198596306995,0.9999999999111526,0.9998508251720608,0.999999999999991,0.9999999999999961,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.894240830808705e-07,7.892255195555146e-21,7.893041891327891e-21,7.566273469765975e-21,8.724255873055544e-21,6.614316469143684e-21,7.70300527147733e-21,0.9999999978140077,0.9998004039349796,0.9999999999999811,0.9999999999999308,0.9999999999130027,0.9999999999508975,0.9999999999606062,0.9999999999607339,2.110801038231544e-06,4.778479577978037e-18,4.778257161765781e-18,4.693875556682959e-18,4.642387267491228e-18,4.611335878982858e-18,4.883872427188061e-18,0.9999999414860614,0.9992692325086875,0.9999379681521823,0.9998925312085807,0.9999365293128065,0.9999202481486084,0.9998871365053225,0.9999312467158326,1.1335019016110385e-05,7.695827721972689e-07,2.309894402832586e-06,8.056332115061512e-07,1.271983846620269e-06,2.547617347704183e-06,9.453945244950814e-07
99,2.645999850368683,0.9999999999578879,0.9998508251720608,0.999999999999991,0.9999999999999961,0.999999999997637,0.9999999999938244,0.9999999999905631,0.9999999999985704,5.894240970243155e-07,1.772669723713414e-21,1.773042520185776e-21,1.6667335631105137e-21,3.1810922404079123e-21,1.3759933811178715e-21,1.7161983527464735e-21,0.9999999989036437,0.9998004039349796,0.9999999999999811,0.9999999999999308,0.9999999999130027,0.9999999999508975,0.9999999999606062,0.9999999999607339,2.110801473202057e-06,1.2019557691333637e-18,1.2018442351697337e-18,1.3069014520858624e-18,1.1728307223994643e-18,1.1206218133739807e-18,1.3928791671468653e-18,0.9999999687431328,0.9992692325086875,0.9999379681521823,0.9998925312085807,0.9999365293128065,0.9999202481486084,0.9998871365053225,0.9999312467158326,1.1335058850826834e-05,7.695861513633879e-07,2.3099002589547353e-06,8.056366691093662e-07,1.2719881917771937e-06,2.5476234979139477e-06,9.453982700745417e-07
