,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,Standard_beran_test_mode_cdf_0.3,Standard_beran_test_mode_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,True_proba_test_mode_cdf_0.3,True_proba_test_mode_mise_0.3,Prior_proba_cdf_0.3,Prior_proba_mise_0.3,Prior_proba_test_mode_cdf_0.3,Prior_proba_test_mode_mise_0.3,LogisticRegression_cdf_0.3,LogisticRegression_mise_0.3,LogisticRegression_test_mode_cdf_0.3,LogisticRegression_test_mode_mise_0.3,NN_BCE_cdf_0.3,NN_BCE_mise_0.3,NN_BCE_test_mode_cdf_0.3,NN_BCE_test_mode_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,Standard_beran_test_mode_cdf_0.5,Standard_beran_test_mode_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,True_proba_test_mode_cdf_0.5,True_proba_test_mode_mise_0.5,Prior_proba_cdf_0.5,Prior_proba_mise_0.5,Prior_proba_test_mode_cdf_0.5,Prior_proba_test_mode_mise_0.5,LogisticRegression_cdf_0.5,LogisticRegression_mise_0.5,LogisticRegression_test_mode_cdf_0.5,LogisticRegression_test_mode_mise_0.5,NN_BCE_cdf_0.5,NN_BCE_mise_0.5,NN_BCE_test_mode_cdf_0.5,NN_BCE_test_mode_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,Standard_beran_test_mode_cdf_0.7,Standard_beran_test_mode_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,True_proba_test_mode_cdf_0.7,True_proba_test_mode_mise_0.7,Prior_proba_cdf_0.7,Prior_proba_mise_0.7,Prior_proba_test_mode_cdf_0.7,Prior_proba_test_mode_mise_0.7,LogisticRegression_cdf_0.7,LogisticRegression_mise_0.7,LogisticRegression_test_mode_cdf_0.7,LogisticRegression_test_mode_mise_0.7,NN_BCE_cdf_0.7,NN_BCE_mise_0.7,NN_BCE_test_mode_cdf_0.7,NN_BCE_test_mode_mise_0.7
30,1.2238793173760563,0.10609869243448317,0.07547559809848825,0.003244505013509547,0.07523593814915974,0.002834747461175889,0.08023385840851623,0.001593792870102536,0.08586910710754804,0.0011748720199838958,0.08409707964948378,0.002438435453569033,0.08445949659088685,0.0019876986286267114,0.10614907238568008,0.0010315172629882467,0.10969827013478473,0.0013226126636268099,0.0853528336104344,0.002012985203579112,0.0895426263354699,0.0022523868364686616,0.03941161176587215,0.07934163232380873,0.028405576548887777,0.04870527452465327,0.0007250312956017311,0.048934989954539,0.0002631371526855902,0.0492526119441485,0.00025307014604350215,0.06409634253676373,0.009987984116073744,0.054043599867060685,0.0008096956693735547,0.09407093130975289,0.011674411249618332,0.08464514505767669,0.002482979918228486,0.05991543464570965,0.00977617372794339,0.050164784363865955,0.0005307314932396558,0.009931016368679471,0.0497586325201949,0.02044896430459594,0.027812943782092422,0.0007545390552166914,0.026169205383780113,0.0003972112974060872,0.025270747635956475,0.0003236754341294031,0.03292217729470022,0.0010129523386479304,0.030003155440196324,0.0007635679228047647,0.06752220956359035,0.003715365342311384,0.06856757576653986,0.0038225454229043787,0.026914024950895392,0.0005252293670521025,0.02601879592434835,0.00045268925053770987
31,1.2518741289702253,0.12420296246629503,0.09282602985353766,0.004040252399912779,0.09380971435322595,0.003425457903789077,0.09758512660586938,0.002528831105773591,0.10444444796801022,0.0014630462801963615,0.10134929061906518,0.0032501142201045567,0.10301085300939115,0.0024010719652718675,0.12015943262225122,0.0016008926970891774,0.12346368120312814,0.0016123736435728067,0.10179511259126338,0.002806740340505061,0.10645830137893031,0.002800233175246365,0.04803232351945333,0.09181606391126385,0.028365777239383917,0.059989960567420786,0.0009377134082672395,0.06032712904076656,0.00045202904598624195,0.05999989810076954,0.00035371594044610516,0.07725540498959664,0.010244614858055738,0.06528687048459832,0.0010254355407337322,0.1046720018323022,0.011833362864802204,0.09425417494662272,0.002707344044062165,0.07000914887413537,0.00979834401120604,0.059785428495086404,0.0006831633120325859,0.01268807582254095,0.057867287985996774,0.020839334535823505,0.034293958196553405,0.0009561382561896815,0.03267483579156187,0.000590592118404822,0.03119994034581608,0.00046114735897604146,0.04139508881708997,0.0014883967702446891,0.03653372483723169,0.0009945048274999384,0.07514438859968213,0.004392263528723635,0.07584778153963999,0.0044420752352146075,0.032457193335510996,0.00069614239606319,0.03064827843257616,0.0005553592125315841
32,1.2798689405643944,0.14436452334862576,0.10917978532291234,0.004577861925483016,0.10594945941540818,0.004693418598901138,0.11127760385119495,0.003017428889466313,0.11919953123112023,0.001912258708962232,0.1167480789612293,0.003597971902982342,0.116322920938814,0.003231036572306841,0.13186109248236655,0.0018013532101600217,0.13521637406094122,0.001919327455770949,0.11475642362468406,0.0033010326664603433,0.12056637770536559,0.003329648067792548,0.05810025467720908,0.10408186187522044,0.028119776901780025,0.06793031875591615,0.001032084562463314,0.07129701680641105,0.0005178543521534837,0.06947512203950074,0.0003633088549525615,0.08879104522350602,0.010271782075145864,0.0733320862436239,0.0010014292679165321,0.1145999099613786,0.011703109645581617,0.10301568051192149,0.0026060304561621693,0.08004244813692346,0.009714616807571064,0.06801987906639878,0.0006628021237714865,0.01608419516033942,0.06604099027463807,0.021289742577934215,0.038634938786076496,0.0010591109220259862,0.04002927455557497,0.0008316224370239181,0.03725994639438486,0.0005961157228669678,0.05008091485443243,0.002169484001910974,0.04125293746142823,0.001122638307055078,0.08316731501075038,0.00505012227890372,0.08327098552584769,0.005033560008486241,0.03893081373224189,0.0009057823290425851,0.03578611104727561,0.000676300114084665
33,1.3078637521585632,0.16662263112542025,0.12927715979807805,0.005297350705490371,0.12030480202062138,0.005633895942626567,0.1325779729169187,0.0036244779046472643,0.1340102086278432,0.002643814807366954,0.1388974733315221,0.004268268472103966,0.1310675954867507,0.003909503893940167,0.14898421330695796,0.0023337899408818626,0.1482104804610303,0.002839608642042106,0.13608384813669172,0.004199870150405118,0.1349125735488464,0.004198434685720883,0.06975648996416595,0.11835116643009673,0.02779253682603381,0.08122394552803545,0.001151427516474835,0.08449233575767055,0.0006388572936585328,0.08193622057211662,0.0004984675815086308,0.10350437463310294,0.010369020068371908,0.08621399050738089,0.0011072426488758862,0.12596349289847722,0.011530280324408917,0.11402549704597037,0.0026872884486435593,0.09217807197810941,0.009639908700632867,0.07932015737959228,0.0008856689566795473,0.020231258859427684,0.07495627905325146,0.02177006805368643,0.04803215032384106,0.001408772295160598,0.04809405341882947,0.0011062881576698828,0.04556469139480785,0.0008693235741840759,0.058187553950985675,0.002709107328970114,0.04947662432714248,0.001420442381752921,0.0916090806011925,0.005764548588303833,0.09173609331652344,0.005733356508142467,0.04531578712903765,0.001145995708899307,0.04211600475246326,0.0008229022393135317
34,1.3358585637527323,0.19098240693733465,0.14870528908970054,0.00687406465753931,0.14088089200927148,0.007239527007443394,0.15277939134516066,0.004559286540605108,0.15365556856982754,0.003379627331077923,0.15924347884799103,0.005381292932251686,0.15145455035957717,0.005057635983707747,0.16505937079480762,0.0032961975594485693,0.16417609618139678,0.0037465820681796803,0.15526749954391103,0.005590040118825683,0.1548796465052564,0.005287854517534239,0.08313467900501259,0.13275680746692287,0.02739912662696859,0.09752649292605602,0.0018444936320425541,0.09885185103841904,0.0008514188035638962,0.09609051519334494,0.000700529217688562,0.11729915709645222,0.010384088048995842,0.10162262979439482,0.001510492494859467,0.13779882225373238,0.011374527003156465,0.12589846972781188,0.002721187341005879,0.10477027139565952,0.009680811652225658,0.0922754955923536,0.0010993448456293443,0.025251440398965385,0.08379581970165431,0.022161653172379628,0.05926029322128663,0.002040208151203019,0.056815137421087875,0.001435976431479464,0.054440698541487906,0.0011754484135935623,0.06603100776341368,0.0030931580937460425,0.05964125915300972,0.0019619111315774887,0.0998542900313713,0.0063715624546944625,0.1008679729222682,0.006423921667874964,0.05229400992728115,0.0013915791698257667,0.04949998609490286,0.001042345228126535
35,1.3638533753469013,0.21741131925247725,0.16844574502455978,0.007769659383921078,0.1645929432676572,0.008573835945290077,0.17385503212120032,0.005428135245358162,0.17744138537471535,0.004117205967445939,0.17958882203583848,0.006144891858623026,0.17598364954654255,0.006012342853945065,0.1822849333549396,0.004355241249299775,0.18487066351537382,0.005798915681949123,0.17670525351125177,0.006833036257973519,0.17802196138478765,0.006195391159114148,0.0983561739261895,0.14889417682685802,0.026943376496663278,0.11507766616610841,0.002298594471053076,0.11520590684012538,0.0010622936498313584,0.11281014174212245,0.0008593919828940279,0.13342726388236828,0.010384178011849153,0.11975363800939524,0.002013298452558339,0.15149664904126994,0.011179177019651107,0.14107680165429198,0.0029457397652335555,0.12020524496260583,0.009741988643063741,0.10825422354908276,0.001278274323291182,0.03127591380580879,0.09579739824964154,0.02300103666863045,0.07132693872618462,0.0027093597160118697,0.06698309417914877,0.0019405207785111482,0.06526222360151557,0.001516355176093413,0.07726801785353299,0.0038975897551617304,0.07184705197741474,0.0024993886301195897,0.10953390279898821,0.007159440693623878,0.11096696996487342,0.007142275301310025,0.06158672721503839,0.0019058349218152356,0.058958179718557,0.0013095685930366674
36,1.3918481869410702,0.24583669735112657,0.1907810539197396,0.008182115255798457,0.18739831621448308,0.009790704269196003,0.19759955836959392,0.00588815452067926,0.20150392474561196,0.0049371498467637755,0.20352599546485123,0.006304109256536306,0.1994385176717397,0.0068574135925776845,0.20108453008447305,0.005225849696477447,0.20360448345764848,0.006738386666001909,0.20011186634588196,0.00745155377971373,0.20234556457993352,0.0069493286448997485,0.11552490672017918,0.16906227918011812,0.026158852955878754,0.1337351420960163,0.002547753401274415,0.13532418108044375,0.0012935483350372456,0.13147533689224444,0.0011005574113047178,0.15426934359452849,0.01025308385787034,0.13854233584887862,0.0022760854810975465,0.1679458971202136,0.010923725465297391,0.15630598360913248,0.002983937506058957,0.13861410428195625,0.00956198410450612,0.12601244065430386,0.0015523282208861444,0.03844295192799784,0.11237682590043704,0.024161902423322775,0.0857996490892901,0.0036416976641770044,0.08126031033604564,0.0027273586897126846,0.07777538690485403,0.0021315955248185172,0.09295166950934787,0.0050948032435366684,0.0854651399163538,0.0033148888373338175,0.12250526373812606,0.008303930822146772,0.1225372516248915,0.008175257019095349,0.0738436547530192,0.0024277710463558523,0.06989727376294332,0.00188437358131273
37,1.4198429985352392,0.27614448023965255,0.2206132020996393,0.00889335994308882,0.20809653019911992,0.011544579542336944,0.22913261563254417,0.007239161944000586,0.22958463726177306,0.005924533718730415,0.235473407675751,0.00691300569101991,0.22514419510552508,0.007933362033664433,0.2263601298873088,0.006637750847214578,0.22480319867504087,0.008316293829055342,0.23039430314572723,0.008450448176973702,0.23042629826195993,0.008694327643869525,0.13472220584788358,0.1905095440763101,0.02554268336137895,0.15167490436649236,0.0029004470467802117,0.15829778109511877,0.0017984713531734291,0.15147337156448448,0.0012832635449812186,0.17695824324905654,0.010395971456265151,0.15786126910999088,0.002627030315229367,0.18605205671006245,0.010680009324086241,0.17269781802173043,0.0029632267639866736,0.16077340634899195,0.009565773161354043,0.1457147489653347,0.0018759902764234385,0.046895376256690595,0.1271828130621682,0.02503349849119123,0.09954272651144543,0.004449267392148944,0.09690252050433867,0.0035009454635759347,0.09122271055224847,0.0026617917508283163,0.10817679788413459,0.006181772846870587,0.09962144426373828,0.004074104480162575,0.13637524109290483,0.00938156781502185,0.1353179244478636,0.009093133464341405,0.08842993506734126,0.0030941259663836945,0.08243247565222099,0.0023529468190895547
38,1.4478378101294083,0.3081793558709315,0.24615276604660502,0.010437526602765144,0.2297672681351077,0.012892504656540649,0.25958376364364794,0.007914403522121033,0.25421869296054433,0.006933195133307337,0.263325361564896,0.007864879779838135,0.24786350791372347,0.008812750696243175,0.25130952737747253,0.008119648993123469,0.2442969481896982,0.009819506004038758,0.2602473664650073,0.009981105955443556,0.2541449981825301,0.009871961291595552,0.15600178226599354,0.2105329211765605,0.02496705220666936,0.1688367328195487,0.003019716043522846,0.1806663063846472,0.0020708439978234256,0.17001199022961785,0.0013948044561796528,0.19823664634993066,0.010432855030349169,0.1757512732265667,0.0027319820509387823,0.20370228152064673,0.010152103157734621,0.1877644946647682,0.0027172211317763413,0.18237234432824387,0.00951848799816609,0.16330429965546386,0.0020780128416736095,0.0567773528895588,0.1410814033563231,0.026122266742083136,0.11258108300711255,0.005164521286127447,0.11072806511057769,0.004158325226744462,0.1046301482478728,0.0032054875492665575,0.1221432448270939,0.007446714322055884,0.11346153683635857,0.004809195397913564,0.14714559473314304,0.009733968050567931,0.14718649176263385,0.009654337710734933,0.10033785187333483,0.003625703170092668,0.09456834231279776,0.0028185492805225735
39,1.475832621723577,0.3417463826166374,0.276497353705405,0.012612127052032211,0.25483046891016103,0.015272478685187205,0.29182281644080826,0.010454116871340817,0.27749034489931323,0.00880799107540375,0.2965117780958265,0.009772334299680916,0.2727696124207224,0.01050227132720649,0.2775982688363821,0.01135618020067792,0.26357862438653445,0.012368267905378816,0.2921572597470089,0.013356503213438708,0.27723195949687407,0.01191400233050853,0.17938513506807502,0.23420412229232757,0.02417538618973439,0.18908315656800959,0.0030105416078474445,0.2035100726052229,0.002234377688328651,0.18814606071593953,0.001495755762649961,0.221420292305874,0.01033213823738844,0.194963728290319,0.002671181186540908,0.22177642508446258,0.009724451894557926,0.20259682228461673,0.0023554872430699915,0.20431491432792562,0.009523691208913408,0.18089876982397982,0.0022685016131992145,0.06823056512604467,0.15856418485267157,0.027255820766295936,0.12886960692972985,0.005982352400153367,0.12574850592338005,0.004902706380434834,0.11921686316990336,0.0037568686600295774,0.13810722334661674,0.008522151169746082,0.12886275831447272,0.005597568791904722,0.1594598741972616,0.010153834356295553,0.16004795927249355,0.010272107349519267,0.11331627446355692,0.0040831154906721765,0.10754106745459653,0.003307759606105394
40,1.5038274333177462,0.37661411183500104,0.30399563367038496,0.014129253001637206,0.2830687721509979,0.017263246489718314,0.3219350441461975,0.011011820294115625,0.3060878633853275,0.010669566148802566,0.32689447677385736,0.0105429976291125,0.301286578461548,0.011854105650188226,0.30313341210488326,0.013033257481211407,0.28580516806270323,0.015378037109321101,0.3233581907093718,0.014376672820910326,0.30556342684173565,0.014201517004499207,0.20485763339802565,0.25747888372592576,0.023122215883349718,0.213432709650574,0.0033791348001225,0.22709595014904316,0.0023252033121291802,0.21177483455211837,0.0018038243498834504,0.24541035187505694,0.010116348580973804,0.21884053549802857,0.0029632759286653577,0.24101793545951186,0.009246360564871787,0.2209014233440759,0.002216607463239795,0.22781222819321773,0.009443098912352727,0.204038475609504,0.0026180550389037706,0.0813898336675235,0.1774911987252067,0.027956719645606042,0.14849177539612518,0.007392703483106445,0.14187511041930864,0.005611295929422579,0.13663918770450903,0.0044897924009403515,0.1555885651479308,0.009333223903812235,0.1474208905413869,0.0067589863098144656,0.17281093066890818,0.010461492878741709,0.17498471414490857,0.010771768511508588,0.12835188915491966,0.0046379956693981955,0.1240412120222639,0.00385100522304195
41,1.5318222449119152,0.41251915162688446,0.3309738983295914,0.015405112854054484,0.3148862303375427,0.01829947767973869,0.34853227821911376,0.012603978068652304,0.33936229710069826,0.010857029506415755,0.35305767812525174,0.011659720597612224,0.3350907694381749,0.012191153122204925,0.32527138769380476,0.015728788549171816,0.31278333253652146,0.01689119650929204,0.3498258704957181,0.015118430278404508,0.3402475140858094,0.014005807542400965,0.23236552217301465,0.281529565422869,0.021636725565089346,0.2418095672320822,0.0037566982465643516,0.250896173110117,0.002280971922065044,0.24092656669155577,0.002098666048406138,0.26969526062764076,0.009539548954228531,0.2471768233061319,0.0032158552283820447,0.2609176291640069,0.008532552765482215,0.24460374488712794,0.002306742561607388,0.2513812528848016,0.009044289854852464,0.23270899122995917,0.0030541060759395776,0.09637829825553623,0.20229317018616416,0.03043144071210734,0.17048191291277587,0.008989615455297296,0.1648815273343008,0.007195668553852228,0.15918182489411656,0.005821601906152012,0.18132882163064423,0.012237406588054524,0.16886774316401515,0.008147053390785027,0.19270603726493732,0.011974698059133333,0.1935632742866212,0.011853058743950918,0.15057658984528544,0.006305456603845437,0.14559426972078696,0.005294827856221058
42,1.5598170565060843,0.4491720327203668,0.3621125877383868,0.017255836467653253,0.3489681307831297,0.01974233826443611,0.3805028249920867,0.012392145410551107,0.37389512635254946,0.012056208696341646,0.38473357882431214,0.012200342125961737,0.3702897145094758,0.013082370426134061,0.35270271249569574,0.017205121405335578,0.3443546741182798,0.02205861191135026,0.38189740864216914,0.015340340349434647,0.37473475118103605,0.015523543138781808,0.26181407341958235,0.30796661668518827,0.020394347019898423,0.27390970879104154,0.004629744856559364,0.27880753714311346,0.0024368507788622997,0.26921881554524285,0.002797673010720548,0.29624660753389886,0.009272500357545739,0.27688922983072844,0.00404022121116546,0.28365351472961764,0.008035949085088145,0.2703339498655676,0.003975794776450288,0.2793039233336199,0.00892315101280148,0.26078719121339544,0.004154548834472077,0.11330231702999949,0.22436554816574147,0.03136439494613647,0.1976377484213667,0.011558652786798584,0.1864381310327001,0.008250994885492795,0.18173217834535077,0.006888058325819093,0.2121874132077796,0.021079483025374098,0.19309809691701438,0.009923493512451767,0.22022792305511144,0.020359523929454552,0.21244325101994682,0.012665960711694116,0.18099051549439035,0.015177595415334635,0.16709446364739666,0.006733260753828537
43,1.587811868100253,0.486264163421493,0.3933305321185428,0.018189668151922363,0.37967546636574184,0.021797626926264704,0.4149642400357766,0.012325657071548224,0.4077732680519134,0.01235200854867045,0.4181120236509852,0.012886184005755143,0.40399009677235875,0.013585939704360455,0.38426912545511466,0.01852831652655307,0.37432968875635864,0.023063667718272826,0.4180829347399936,0.015833806446324757,0.4104209592830773,0.015466361907124693,0.29306706290395235,0.3358842634746676,0.01887501649263429,0.3036728391695288,0.005327862254452958,0.3084497566291215,0.0024192177981576944,0.3011596755409217,0.0032814073846788947,0.3251650421766295,0.008763903278095004,0.307891123575694,0.004467596860910894,0.30891528413338537,0.007490231393640263,0.29773596219821635,0.004131458200677526,0.30975141529301675,0.008507657547017149,0.2935143031141789,0.004385169681418774,0.13224627871778527,0.24884831001266078,0.03309380930469418,0.22480843652130658,0.01425602787606462,0.21162401088382488,0.01022113964068628,0.2096369084233846,0.009024598700542025,0.236746400206593,0.02264779368238334,0.2197351068937231,0.012197329128229375,0.24081053885112794,0.021430581663908887,0.2362475993782364,0.014119819446368517,0.20428035937207742,0.016464917205798266,0.19404784302335173,0.008353340788264838
44,1.6158066796944222,0.5234755971007825,0.42292930952642666,0.020280505430908834,0.4125381050982573,0.02312686763362528,0.44962291837999724,0.015641949975067272,0.4413155730566848,0.012836896597921768,0.45334653770628686,0.015605355448904465,0.4374661516960159,0.014206505785230313,0.41657714905358373,0.022459523504621784,0.40383437508912307,0.024289996549702004,0.4529397132740741,0.018482603600993037,0.445580184332369,0.015215066069957102,0.3259476947936387,0.36268511740561904,0.01754089814113294,0.33262626429161557,0.005649713205461483,0.33566039258410113,0.0027194106881737435,0.33008167934574223,0.0037279319522943253,0.35141248003490505,0.00830708252624016,0.33735724902610437,0.004722176162294181,0.332240955984655,0.007353843158382587,0.3233694303028212,0.00516746128039804,0.33738845952561014,0.008415901464584584,0.323556954369877,0.004888578631019263,0.1532675545713547,0.28267824271299946,0.040735354837982865,0.24865124533409783,0.01537743453699566,0.2340383812945123,0.011475567080055976,0.23483304613199352,0.010412205845667986,0.25938049598629953,0.023037201227747488,0.2445425972123752,0.013475631203872265,0.2592813798696223,0.021249254330796625,0.2569229049971181,0.014767615778213028,0.22592794807668629,0.017194706200830995,0.2189331160416145,0.009904661151277768
45,1.6438014912885912,0.5604832874915174,0.453798621950848,0.022107407444534436,0.4508829184220412,0.024110167250034807,0.4824471331953486,0.017906300527995616,0.4780432456637654,0.014215434773118193,0.4853465053152679,0.017158486716048135,0.4736380931007641,0.015273605274227352,0.4479882824535929,0.02541820267037663,0.43647173579610177,0.02623422221328341,0.48521489481956237,0.019714600073930583,0.48138995980007804,0.016676820874659232,0.3602410282140325,0.39227917410679036,0.016379309634226936,0.36706225685271254,0.006350645505984944,0.3677424667521787,0.0034989313332182428,0.36793217578667275,0.004643502669281774,0.38220808800151185,0.008205603244784724,0.371592590061246,0.005089342493855436,0.35918987543865993,0.007798990422265792,0.3550718805122979,0.00577159899371205,0.3690635393704924,0.008847866087570311,0.3612227025545527,0.005913331805987846,0.1763918384623932,0.31008790822464577,0.04081544743160452,0.27610939919137845,0.017024871475489846,0.2629961572762964,0.012546346688181387,0.2650467802313916,0.012059177652250709,0.28864017897390215,0.024336076381428765,0.27391388470301065,0.014986893616938455,0.2830251829332952,0.02149528707243698,0.2813937467956967,0.01574180300615067,0.2544055684002933,0.01784645289530079,0.24754667352452983,0.011670066033588328
46,1.67179630288276,0.5969694778211383,0.4874017630673657,0.023564671833055134,0.4754733501581347,0.028565888680435966,0.5192020939005614,0.017680508903318258,0.5088525189936478,0.01594658579090248,0.5212337862699586,0.01726134673803091,0.5024807442664556,0.01775977426578185,0.482173929964288,0.02619706538983554,0.46481782649482944,0.029467684368311157,0.5233423090166528,0.01949049053894255,0.5118153199228681,0.01841011838928559,0.39569788282436547,0.4262297892476778,0.01571909749183168,0.3944333689754802,0.006657103442731199,0.4041289906595433,0.003364397332733063,0.39688348893563746,0.0053967517029712775,0.4177509672360485,0.007620204505884329,0.3997474726643047,0.0052978373243663165,0.3917781374826902,0.007598184033691268,0.3803197443478185,0.0066882622987882836,0.4064756678558872,0.008542336805974495,0.3911402566825618,0.006704632000314332,0.20160913180136708,0.34210290776035324,0.042072280640236846,0.30347963348234597,0.017319933653348035,0.29718768195158685,0.01410766736700068,0.2894004103054455,0.011907365810505726,0.3213485575481672,0.025316977519212278,0.29911806575984556,0.015217289692603058,0.31266561930263786,0.021918927386875106,0.30222964188523155,0.014962992825664354,0.28894135349400846,0.01926961008500204,0.2727884293483568,0.011697947682948191
47,1.699791114476929,0.6326298617304587,0.5220652480109821,0.02539353029718296,0.511578735714643,0.028100903708582536,0.5512362166612603,0.018692581757604874,0.5484529700665267,0.015977327964885154,0.5546222858719884,0.018575674449379367,0.5408772868334526,0.017246415209279123,0.5126334372723049,0.029035908135348985,0.5024886279407974,0.030446703547267237,0.5564821883603378,0.021136977003780717,0.5515605011504454,0.01853463774049381,0.4320401208890476,0.46061596655409887,0.01466413727351186,0.42512321132116315,0.0072743759986168555,0.43670663761089673,0.003437532793159182,0.42939450599585366,0.005633666198735854,0.44986658769725063,0.007209877020254134,0.43199841611727513,0.005563661167640916,0.4201983393851034,0.007902341450895646,0.40946704265800554,0.007290635532252213,0.4386378886273774,0.008615450728874232,0.42515061829435213,0.00715196124759154,0.22887062283097526,0.3740902618567089,0.041961851835746876,0.33109290448734313,0.01778860898859108,0.32657891005775563,0.015387786971662671,0.3162783148313661,0.012785903712190223,0.3515631382124962,0.025614953153747236,0.3267382663085103,0.015697683761944074,0.3379109881377318,0.021625112333955494,0.325342631468823,0.015079162912786034,0.31765935560487846,0.01967230376519727,0.30051868075880117,0.013144905031557439
48,1.7277859260710982,0.6671811676802284,0.5553452780020575,0.02592108734260867,0.5486290590915324,0.025822077818252107,0.5842124653401214,0.018713598195630156,0.5856242448391398,0.01477304717844051,0.5875812226848138,0.01841459796750639,0.5789357147389002,0.016043990956021964,0.5450327104997983,0.029390744106163907,0.5372180342525493,0.02978720234062012,0.5898043634405115,0.02077590313822768,0.5890658881771362,0.017119238300156422,0.4689671262296632,0.4902309801226167,0.013487165285779147,0.4621731129939807,0.006415400392134274,0.47251544400916967,0.004079853654138043,0.4673134899032906,0.00524342908728206,0.483899326986549,0.006752989848031907,0.46866091515124464,0.005210305200417979,0.4531331972826942,0.008459044732426802,0.44408378625236233,0.006712918734041493,0.4748232961414707,0.008138625493962694,0.46401961693777294,0.006261167371356529,0.25808668616844044,0.39966321762489293,0.04001898135503569,0.36416836223410476,0.019633185372257736,0.35960849625863234,0.016401414279623244,0.34654275541214685,0.013985477171535905,0.38286043336788533,0.025543108003421352,0.3567495257988512,0.017102398042667555,0.3681732677890597,0.021789835114940096,0.35120721741978544,0.015706860888285303,0.3528074990267943,0.020391233043055665,0.3308176205419123,0.014435989477037687
49,1.755780737665267,0.7003678530395183,0.5919755787939469,0.023909577448144773,0.5922482459425573,0.023207287688761364,0.6178618453752919,0.01704092881779728,0.6265805111430767,0.01336358546411874,0.62189519776203,0.016655305823266905,0.6205428390724785,0.014464765979340561,0.5806299952529822,0.0273379757996054,0.5765312242135395,0.028571582200720105,0.6250410111031267,0.018288307413582727,0.6277409104972761,0.015921995325416893,0.5061632314325081,0.5236833786240424,0.0125690385512359,0.5058081602465964,0.0064718128127562325,0.5083129148371346,0.004265144973679856,0.507615905380357,0.004593710648154726,0.5186162603279001,0.006673343269867643,0.5113261151364494,0.004876655657008729,0.4859421020507777,0.008474187123799755,0.4811884130454151,0.0064830920607713925,0.5113446975410245,0.008207676763186747,0.5048461768632607,0.005969801923645602,0.28912618831028397,0.4326226212804103,0.040571890639870115,0.40664716825151376,0.02269898515718294,0.39594735096798855,0.019303198871475805,0.3850121521569377,0.015283594406600976,0.41898019287114024,0.027826691471231707,0.39787075319273574,0.019510566424137586,0.4004975437893927,0.024445635744391847,0.38696953674735135,0.016235357029521613,0.3925198137772958,0.02498789102071637,0.37107377093379784,0.016146695089231774
50,1.783775549259436,0.7319676466494455,0.6246737430866088,0.023145301338803766,0.6182800079232723,0.02493223674313124,0.6506077335904397,0.01574057446548002,0.6518610810735597,0.01488881216214263,0.654345358277095,0.01564076274345218,0.6468179404384921,0.01557623869039531,0.6132753008847355,0.026161846290545642,0.6052979345137622,0.03008361877477336,0.657133681999246,0.017044158918767538,0.6537430991612696,0.017371514273182398,0.5433057888538675,0.5548778003646483,0.011491595343902351,0.5356270151059467,0.00718853111000204,0.5382912589051836,0.004364907956050254,0.5389104381085378,0.00622092998756135,0.5490492771633048,0.0064545086502374735,0.541612020359168,0.0054358612015767745,0.514129408984456,0.008875371038341216,0.5119141743446106,0.008959597317563238,0.5415089886746277,0.00806592704419494,0.5373490959665363,0.007895821516591827,0.32181722956431436,0.463282819805239,0.03890443191702682,0.43782775639797594,0.022198882211578567,0.4278282431400345,0.019445486429218516,0.4180107097637362,0.016399174592577333,0.45046051736431286,0.02775314286212563,0.43000240465644657,0.01936123473819409,0.43054667866073637,0.024103409333840965,0.4177789330376831,0.017364318058345443,0.4257894054465309,0.02536330170768267,0.4057614694594326,0.018578247893317305
51,1.811770360853605,0.7617957453755082,0.6571948261066974,0.022073841633128796,0.6537863705435666,0.02370557596470093,0.6790054122704207,0.015255110723097492,0.687888248114687,0.015224725848993627,0.6842904755713332,0.014979986064474196,0.6811331172888438,0.015098904102527531,0.6434387669414586,0.025424153761771824,0.6436205830134161,0.028381285494766834,0.6868343292252639,0.016083741573878506,0.6886465310309986,0.017658569797014995,0.5800735425240869,0.5890525481790738,0.010554249522008856,0.5716866087696224,0.007415873590491461,0.5743063427880761,0.0050082864781447025,0.5745015354908114,0.006469566701265455,0.5832395698907059,0.006615779630036304,0.577749334378575,0.005474219143640377,0.5494272190257362,0.00926807302964372,0.5456544301486405,0.009825651316441482,0.5795319388331354,0.008270129210552436,0.5733991740436867,0.008478688740761386,0.35594938527147446,0.497775803321535,0.03860205634930952,0.47286456930293924,0.023477285441494813,0.46703136569597165,0.023490176844223894,0.45259107963873085,0.017350441998109437,0.4885944192512205,0.03106697267915507,0.4654055975993236,0.020185928432423936,0.46544105729708773,0.02623266627953659,0.4491623366822299,0.018181326686870253,0.46678782141392783,0.029125829777952524,0.4423467552711391,0.020463817068694597
