,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
10,-0.036888944183580685,0.0026066992968814756,0.002508335308255594,4.968039823854753e-06,0.002108873834710889,4.708279169364192e-06,0.00037197317197907865,5.127728746388588e-06,0.0010928359444397962,3.578331293413529e-06,0.0010907496104848424,3.3533536441187777e-06,0.0005925624159934584,4.3775752426025886e-06,0.0018403638247878496,6.55074312504519e-06,0.0010198599482605052,0.0017531600011755355,3.555908046588857e-06,0.0017147898744623968,4.43796935607314e-06,0.00023494435641330247,7.28869628305661e-07,0.0007332167080558282,9.568025343716804e-07,0.0008650143711708913,9.488001374009391e-07,0.0004553315622802034,5.973938446145677e-07,0.0011209003899051995,2.476561721751144e-06,0.0003519106840502791,0.0009598535859840385,4.0082540506074296e-06,0.0008966616483795598,5.188931348157963e-06,8.165214268898157e-05,1.188221696459621e-07,0.0004365053142323494,8.323684230782742e-07,0.0003820781117523708,6.299676577127189e-07,0.00017227787469465962,1.658548569925849e-07,0.00032752480014687225,7.076154381307829e-07
11,-0.012908405937276268,0.0033277378367779966,0.0035192631092058834,6.642083138843018e-06,0.003432160809120377,1.1251437447316285e-05,0.0006146746503209677,7.592299828248465e-06,0.0017033141794252748,5.730273450598737e-06,0.0017921132942392503,5.5289951207132145e-06,0.0010342949048738003,6.294397652039046e-06,0.0024225545652376444,6.005192141708915e-06,0.0013302986741870358,0.0024099409335762933,4.280243019552718e-06,0.002205840557330541,4.752523198871495e-06,0.00035476531279639013,1.074448093414731e-06,0.0009718338927166337,1.1369627248616984e-06,0.0012337134543348616,1.0044446845202709e-06,0.0006038683681268475,8.061699847040569e-07,0.0014884572102600636,2.32540723784923e-06,0.000469570639285526,0.0010492987563135215,3.841992615713624e-06,0.0009485034208199239,5.052773410313793e-06,9.219672368074861e-05,1.8747228107726443e-07,0.0005062021042923747,7.97029505326777e-07,0.0003980140273749266,6.266652983126906e-07,0.00018898918654015607,2.0889360331517348e-07,0.0004955551077818865,8.517354321017777e-07
12,0.011072132309028149,0.0042233342246575665,0.003997657216049899,9.996275229653264e-06,0.003908694410796476,2.1098164543026923e-05,0.000675103881280592,1.2974360058588776e-05,0.0019857798763432298,1.0911288021934374e-05,0.0020655531727323817,1.0777314233878508e-05,0.0011837852515678038,1.1244042429763422e-05,0.0025369078042942863,8.06070093560176e-06,0.0017249568716012308,0.0029656010239274,5.151690260619951e-06,0.003419158728298133,1.442148969239573e-05,0.0007262023973447551,1.957978903652582e-06,0.0023846788625229596,1.4203224576657112e-05,0.0019439902086347272,3.371130080095818e-06,0.0012671434792541846,3.43968572127156e-06,0.0017729975320072255,2.4425144287661567e-06,0.0006228244739951344,0.0015518329594990665,5.452185456959519e-06,0.0017300266992446578,1.0063746275088189e-05,0.00031921786435290533,5.592243563731376e-07,0.0009253257002884263,1.8406701504057016e-06,0.0008400002553467512,2.012198226234404e-06,0.00038144081635786974,4.4902983630511025e-07,0.0006034663195005785,1.0783582124361434e-06
13,0.035052670555332566,0.0053286660717807655,0.004530217645358903,1.0900721983595891e-05,0.004295179169923913,2.2337337049593378e-05,0.0007228783392759341,2.1579143514988926e-05,0.0021363229790503646,1.6252502422492566e-05,0.002321064816064555,1.5161415449472856e-05,0.0012916490519632507,1.8294620191640988e-05,0.0025529754691515417,1.284192434576601e-05,0.0022234886623135786,0.0038463138480027805,5.72345901987974e-06,0.004260375401420546,1.420545564194594e-05,0.000864962445538231,2.7347741338696226e-06,0.0028002708901215256,1.3645616705955807e-05,0.002376031511851384,2.828852802802395e-06,0.0015310172194195504,3.3991146985722728e-06,0.0019879942291042728,2.1492273138652073e-06,0.0008211691351970461,0.0019466683729616908,7.027124336217746e-06,0.0018760125278078465,1.0923211797585975e-05,0.0004481952994982885,6.244995852232925e-07,0.001303196770712578,2.334962139254947e-06,0.0010643558622437821,2.2370831477329356e-06,0.0005089598579218535,5.460300466272827e-07,0.000606002352166457,1.1212772813675609e-06
14,0.05903320880163698,0.006684166092367823,0.005897739362824039,1.136519466932357e-05,0.005540992841869208,2.4501517824677087e-05,0.007391259044431597,2.0550476310490024e-05,0.01627636547136694,0.00020876839135727272,0.015588784080968466,0.0001210940283656233,0.009806904881591028,4.1755268663547914e-05,0.003489913517551846,1.6405607996949526e-05,0.002849224577179556,0.005392708152863812,1.536638945618103e-05,0.004940865763917124,1.3578509466582575e-05,0.00586527730045453,2.1311723587373155e-05,0.014576761130151605,0.00016567629866250355,0.012924582265017425,0.00011197077640901034,0.007630803513002371,2.670012717930174e-05,0.0033572060072309395,4.374658643870491e-06,0.0010762372509152203,0.002366091813961202,7.1604504086582776e-06,0.0022892621814304182,1.0716497709026996e-05,0.005007381823334623,2.7958349049477607e-05,0.012972184123749097,0.00020876160849150012,0.013134244332558076,0.00017879672134469,0.006465700432971145,3.6743135467655584e-05,0.001217706605074731,1.4352074115239931e-06
15,0.0830137470479414,0.00833587256012443,0.008071106294569141,1.2501850011389305e-05,0.007304494723008803,2.5244747097557932e-05,0.0148811441005804,0.00011631439828783336,0.033022282981641435,0.0008139441379972964,0.028137950750975804,0.0004847913893934423,0.01826413526567825,0.0001595646054965644,0.006633296201797823,1.0158020140396366e-05,0.003629621956027372,0.0061496865080003515,1.566197099073896e-05,0.005947409403452464,1.5508092237262663e-05,0.011478472179026412,0.0001233183487996524,0.026590798274707263,0.000653546071429688,0.023423400866218514,0.0004590919235474682,0.014344377641988626,0.00013374933737151843,0.004667816003797387,8.754047591723491e-06,0.001402162740545292,0.0024836272553013573,7.206409927752235e-06,0.0026739864142701574,1.1456762620127675e-05,0.008725358517272064,9.826719952849284e-05,0.020490630262497443,0.0005031435139199764,0.021232788117743817,0.00044653072040983996,0.010442264745200602,9.219694094563363e-05,0.0014232256256243915,1.4521584836318579e-06
16,0.10699428529424582,0.010335700842544761,0.009551289859671996,1.975000671266349e-05,0.009287988970512018,2.4874474668829005e-05,0.022680305769294574,0.0003214439930258257,0.044389024013237445,0.0013495795162494935,0.04061014781088407,0.0010038180550695972,0.0264366750691999,0.000315113237793963,0.008517867916330635,2.0518333622890564e-05,0.004596712232218391,0.006953964424030767,1.7330054488840857e-05,0.007140103832320011,1.6678682849668396e-05,0.016963297694003433,0.00027285150360533984,0.037129049927754745,0.0012732578717106868,0.034283325476542226,0.0009660137464413577,0.020935587814231837,0.0002901024729960529,0.005961497154223727,1.7265468806100993e-05,0.0018159784500953891,0.002925320747190574,9.704416325594956e-06,0.003165078225606055,1.1211861411350557e-05,0.011874386092750589,0.0001776821524180606,0.03132023745422826,0.0010537114000000356,0.030272239625595665,0.0008837457742074553,0.014768839682589806,0.00018376847842537831,0.002139251047496771,5.789603208472469e-06
17,0.13097482354055023,0.01274160896684071,0.011454766142884754,3.40100824107647e-05,0.012014922932081517,2.6969261837998697e-05,0.03158720486340161,0.0006655453467790129,0.06094642874578068,0.0027299042807480875,0.05493730365899371,0.0019450979207265725,0.03713835930294466,0.0007011789054028028,0.010420736467206215,2.214793224536048e-05,0.005787528410937269,0.00831557600860805,1.7987852179427036e-05,0.008480110211708936,1.8374174596911067e-05,0.022926501929557662,0.0005026351307526895,0.04944495832025436,0.0022858493916297832,0.046520385951851484,0.001800621707670155,0.0280550908883321,0.0005355655849079614,0.0076040355252134486,1.3662579071849928e-05,0.0023380404888984608,0.0036513706352588994,1.298260940316471e-05,0.003987685775958083,1.2367575602227266e-05,0.01681106347207606,0.00034299690622601267,0.04298266647248933,0.0019271776091833739,0.04374428325419953,0.0017895781891026194,0.021451049881072028,0.00038396928943616504,0.002976564723507713,5.857964415105523e-06
18,0.15495536178685465,0.015617628739065883,0.014214807774465543,5.7434769004918466e-05,0.014827244792874162,2.277939272553822e-05,0.040677998906141676,0.0011068255655120912,0.07753698890070208,0.004197685128354182,0.06907847015944414,0.0030225063024538735,0.04684071537692226,0.001072707051577426,0.013797706558201783,3.9362629665177116e-05,0.007244492782626609,0.009798969501804089,2.461230632971729e-05,0.00992604046548461,1.7579819135808302e-05,0.029181156499906925,0.0007634086259994484,0.061758282312668035,0.0032226333677600146,0.05789295604000082,0.0026937807255916412,0.03512773997495716,0.0007995228237696177,0.008839695965022275,1.2565776124104894e-05,0.0029924713198715793,0.004630051108517575,1.7715058631538923e-05,0.0048364829512793864,1.2540882687151876e-05,0.02180669745669205,0.0005470572906872307,0.056237664014413456,0.0030861650018247696,0.055896763338566045,0.002902878644481476,0.027920672593267394,0.0006421404449486185,0.003530867701155982,6.72561478673873e-06
19,0.17893590003315907,0.019033733593182202,0.016836635417138902,9.986324995915059e-05,0.01773327200106487,1.960742784901385e-05,0.04827735213812875,0.001420740999486756,0.09068919207577907,0.005631235766717408,0.08155983871353983,0.004082109091762383,0.055562676278323384,0.0014425674992303583,0.015603296048164083,7.004426586375256e-05,0.009015741842373502,0.011241772587140774,1.9869762721740586e-05,0.011520121961552087,1.7162028987391944e-05,0.035195580276702575,0.0010580231721892687,0.07197316507679961,0.004355013017877884,0.06821199233561652,0.0036483932887147893,0.04166524521146538,0.001096713852926167,0.010709146836101736,1.3006363148595314e-05,0.0038076107140827794,0.005873770585584415,1.532855421259694e-05,0.005676480071198975,1.250179358473863e-05,0.026621965732765117,0.0007930942354027534,0.06627105750800076,0.00432608345744359,0.06617574313679711,0.004014138012932036,0.033973967870541445,0.0009412752312391283,0.005304093368799778,5.955592569153746e-06
20,0.20291643827946348,0.02306551533682163,0.019732790537616417,0.00010430029685095103,0.021383315544691216,2.949594814346747e-05,0.05627640550626563,0.0016723528087737368,0.10117346811387515,0.006722735857932332,0.09342557557084138,0.005129302961540312,0.06451770392559139,0.001832041098450498,0.01957079455090942,8.910004637061762e-05,0.011155362732762186,0.013489746941889803,2.1788500579546834e-05,0.013584901602304944,1.9554830854146628e-05,0.041336096306423785,0.001336123629729699,0.08133139180967901,0.005474782160080556,0.08007587502431952,0.0048436875548907585,0.04857647578512446,0.001434172678375464,0.014030839305878007,3.703363112289864e-05,0.004816460505370884,0.007789395470260307,2.3451916423753655e-05,0.007164514509606257,1.602879539238918e-05,0.033058376648387656,0.0012040573994945877,0.07872304187814873,0.0061496310561405115,0.07895014079971714,0.005688795916677573,0.0417820422929059,0.001418604185557204,0.007841601436045708,2.785800721502368e-05
21,0.2268969765257679,0.027793644500071314,0.02459726355116526,0.00023818313114249416,0.0265269581173573,3.972079392669583e-05,0.06630863972767134,0.002220597062433684,0.11820703412855141,0.009168942829769763,0.10807874260045303,0.0068359766181290416,0.07665007749184098,0.0026309882943055243,0.0247432094921199,0.00013686624823781716,0.013723513537089834,0.015417334056451282,1.8906747747234724e-05,0.016341143629706754,1.9700531965660444e-05,0.048725805498624354,0.0017951503289357382,0.09260242102922558,0.007083852123301916,0.09255913468565323,0.006298503278609093,0.05743417449007303,0.001956217612935203,0.016879811307984004,3.803064802561342e-05,0.006057105792082469,0.008929907205470766,3.2341042431506694e-05,0.009123897756246524,1.764262079306902e-05,0.04000688797211889,0.0017600562064941899,0.0914090281656167,0.0082627179762239,0.09219538043959381,0.007593263236048581,0.04996140902386679,0.001980416534209901,0.009655017787184129,4.6515281159365434e-05
22,0.2508775147720723,0.033303093243427936,0.029445761536049664,0.0002757386121258658,0.03091521987609157,4.46192014654598e-05,0.07430195537214532,0.0025116546364799958,0.12836492350277456,0.009985096474178985,0.11907056880396479,0.007716772505196821,0.08560724267963198,0.0029413159475857606,0.02986085887637515,0.00020018359524663865,0.016786398680934064,0.018061094777342558,3.0506635360367023e-05,0.01919030766699602,1.94677469809671e-05,0.055440977982783426,0.0021895134903077715,0.10229771411607982,0.008323458164272692,0.10175061512511303,0.007326928620770881,0.0644680085162601,0.002336058709184068,0.0204428653646782,5.278350068851922e-05,0.00757309198868965,0.011976499302611321,4.845070246452972e-05,0.010834613104705626,2.0857875493394426e-05,0.04501716547708988,0.0020795496343261393,0.10247409690312233,0.010025495960758392,0.10250915192208516,0.009193384342533095,0.05632481256898668,0.0024443725591312923,0.013963934809760058,8.975503966018598e-05
23,0.27485805301837674,0.03968210582609269,0.03747443828673356,0.00030731714189648955,0.03609787383425002,5.453114215563668e-05,0.08416377084466722,0.003004091902406841,0.1401738355850803,0.011108139547402501,0.1312384796375235,0.008790704186694951,0.09569301278909963,0.003377924100251027,0.03889438896787548,0.00022417217047011618,0.020416070810501345,0.02341672236047988,4.7975833341230644e-05,0.023065772618145852,2.057780888771899e-05,0.06432825489536884,0.0028992149582616773,0.11374741750210382,0.010061587938407016,0.11368703407460871,0.008809168911512764,0.0737967438792017,0.002928154976234495,0.026557269076190347,8.358773883277085e-05,0.009413734124586732,0.014937276717503722,6.243688666824199e-05,0.012530616972955577,2.2316635061046788e-05,0.05063175424411202,0.0025844508616023045,0.11162948672217458,0.011895287349311444,0.11220734393524853,0.010822857474543831,0.06254971619083058,0.0029374617208951263,0.016616228333538076,0.00011567061426833636
24,0.29883859126468115,0.047020909465308215,0.04438214236675288,0.0004136368737443667,0.04243255453291981,6.687135245577311e-05,0.09433311881458897,0.0032807624425330736,0.1502590674680156,0.011633330973017964,0.14331080230621102,0.009562374521890927,0.10660204150376965,0.003722612765212876,0.04743632886004544,0.00030997621507647557,0.024690032043947853,0.028051780875433217,7.000512643696659e-05,0.027513722454521862,2.245814697025671e-05,0.07328090777096367,0.003563731402855532,0.12568525061037486,0.011604569275709364,0.12622095396048127,0.01043811261762073,0.08273769922398518,0.0034902865433393596,0.03191236265023238,0.00011905583036741151,0.011634332246749745,0.017179324409245234,5.103984893728087e-05,0.015745496807432625,2.9925916291581752e-05,0.05858941456380575,0.003386555238118055,0.12465194185224751,0.01459391108946872,0.12579241671471825,0.013298121405645213,0.07200092605928084,0.003801120873065544,0.019589714621459264,0.00010880231415093768
25,0.32281912951098557,0.055410167908670135,0.053898607455589866,0.0004780105316257867,0.05039223886704489,6.765384223815747e-05,0.10598736275443592,0.0036850738664222712,0.16168792076231805,0.012327014165838283,0.15693324360150065,0.010604765485618433,0.11860850657783047,0.004125342559506212,0.06004256900820772,0.0004631525829582804,0.02969061063467191,0.033369568025224075,0.00010325137144618938,0.03178785043500833,2.314463891619415e-05,0.08059455654245792,0.0039246972935328295,0.13600597930926542,0.012964966327698982,0.13700151147898074,0.011651772940437672,0.0910370069439301,0.003925498035245622,0.0384758606705111,0.00015992676119742488,0.014296264956324314,0.019219176168562547,5.131197067785203e-05,0.018843923853074672,3.78383947205378e-05,0.0658125949577717,0.004009707655403021,0.13590685994012733,0.0168781304343912,0.13861954250173467,0.0156464552512962,0.0810990410114698,0.00460052090850772,0.02277906913179407,0.0001401185552572948
26,0.34679966775729,0.06493919094854896,0.06572613823870423,0.00031376782846421125,0.06519967878502861,0.00011745103778003044,0.12709727658794545,0.0052618660404360985,0.1895885139256978,0.01772689717034052,0.18136372851602428,0.0141912389679015,0.1417451489245897,0.006246415093570497,0.07302860668781655,0.0004574090385351952,0.03550409397917625,0.04014574599189145,0.00010613363312942707,0.039927663960725036,4.4917775009029815e-05,0.0941938050605321,0.00499023447539613,0.15669420491393662,0.0162792656484687,0.15436199258256605,0.014285272193157039,0.10551623872041031,0.00501619075367492,0.04631959494281375,0.00019089134067203434,0.017466932256657054,0.023294673299270395,0.00010684961047042517,0.023338813319966602,5.396969714191e-05,0.07488133069053456,0.004925706373256672,0.14832081435408626,0.019816063549466564,0.15210667198430866,0.018348238916762592,0.09091689253477989,0.005561527789561198,0.026917522959710317,0.00015492128776069144
