,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
10,0.37606831293834,0.7012975911871073,0.7219016551855091,0.0014135105743537193,0.722565385316239,0.0013229588557690276,0.7288381553989031,0.0025068655750964306,0.749773220452622,0.01680255964424926,0.7697995817503769,0.01161412477092024,0.8011572627035104,0.010605024478231303,0.7718714776303179,0.005910123815618024,0.7241874944455342,0.7292520071912129,0.0011310203042443612,0.7328326975208725,0.0020153806625999747,0.7430213223876001,0.004833195486126398,0.7552217952545897,0.015553807355890705,0.7605201907162001,0.010712224832924996,0.8014072092072941,0.007476446772972196,0.7777684925670408,0.004166293063810294,0.7506306827783548,0.751784187424806,0.0023914679564529836,0.7467356518297742,0.0007092983676969405,0.7579139534687586,0.0038431815368728875,0.7458899112616775,0.025884528047851497,0.7601311728089774,0.009034551612371159,0.8152231474917763,0.004789322742881512,0.8049634910002516,0.0046338527611816975
11,0.4136745700188783,0.7352942357563392,0.7635492953761737,0.0018205188366625235,0.7586110231152061,0.002507053518832415,0.7624630479290968,0.0036629769456319487,0.7850024343752443,0.018345052264800543,0.8018894858273651,0.01252548588604748,0.8346804485541689,0.01105004729963853,0.804899121671925,0.005690375852577866,0.7575198438627297,0.7594200794091912,0.001423538823877408,0.7669213524449149,0.0029250464280744194,0.7755434917520818,0.005943232892846598,0.7822685636678168,0.014002471857333174,0.79231388361067,0.012079007781974935,0.827344504449651,0.006751700813656404,0.8065583983214475,0.0038042560094166816,0.7829657680756819,0.770124417788866,0.002830234243660486,0.7790773271308643,0.0010817968305795746,0.7865869940017924,0.003905095254819228,0.7753980620460426,0.02628342320100696,0.7919555175823517,0.008189007582555224,0.8421361204439322,0.004380962846905936,0.8244600303942178,0.0032226716891196896
12,0.4512808270994166,0.7654215715825984,0.7891441649614528,0.0022463760354520753,0.790077643019106,0.0014039996859729826,0.7944009723813994,0.002267004778446108,0.8096489262325617,0.016813530568772623,0.8316231313331188,0.009203102138120287,0.8566306902893478,0.008940817835537653,0.8304493499530036,0.00517700504266882,0.7868239295308379,0.7872530294723104,0.002539397652926961,0.800553052773148,0.0013527590997890776,0.8074239511866068,0.0037153878434946727,0.8113421525541042,0.013560114113944519,0.8245613067361495,0.009032223433056204,0.8586024472881493,0.0059427419064606805,0.8338872197243173,0.003728047805913936,0.8111080450803347,0.8149044335400729,0.001903042175720858,0.8013187348837219,0.0010440286867504055,0.8174869711909831,0.004239693055190347,0.7975214639716927,0.028577910377190846,0.8129812489645204,0.0067141062492424184,0.8634532388815584,0.0030793049960316254,0.8521505757203256,0.002829482826934044
13,0.4888870841799549,0.79211998183717,0.8250542351515119,0.0052093752744942455,0.8237834248940663,0.002582932928109774,0.831742469636503,0.003032769804558379,0.8381392399942935,0.016182407384880432,0.8591594626928583,0.009607612707370166,0.8831429195312218,0.009388897080835044,0.8477633414174501,0.004477076318950534,0.8125865730845748,0.8066260141651549,0.002449412470455469,0.8315186790777659,0.002107983608601854,0.8346990251283264,0.004247073028672123,0.8394135813786207,0.01554131001230163,0.8486127278399686,0.009202930046323093,0.886140799224829,0.006603638399924323,0.8530568048713146,0.0026659571110191206,0.8356011845826474,0.8407934297986148,0.0028421773504340954,0.8238059435148877,0.00303435850406317,0.8398738304692301,0.006905678547868553,0.8095620529395979,0.02992689161319389,0.839003161128781,0.007670063525202267,0.8792872052667187,0.002741656496456825,0.8766723623884223,0.0034063952963985116
14,0.5264933412604932,0.8157797277314661,0.8527102494169994,0.003989175816831841,0.8490525114534602,0.0019357734821821141,0.8566762740303435,0.002559870237221163,0.8594392191633838,0.012160494439963664,0.8820497425968197,0.007690843485544663,0.9034095110949796,0.008325020703608006,0.8766813978996852,0.004765562041259326,0.8352357630437494,0.8339014317756724,0.0024571987376118655,0.8438793781499971,0.0017226026598644519,0.8464433923740348,0.0035606781424723684,0.8490798417589905,0.015397256091569823,0.8576829431689529,0.00820122631956706,0.9002209707145538,0.005299345800213761,0.8785991476911337,0.0030524351896333156,0.8569183609639532,0.8627033692735864,0.002374499239401271,0.8497858146902681,0.0025321899793475195,0.8637996023422643,0.005443829652065261,0.8289769116385906,0.028203277231352526,0.860354233167041,0.006190354778013944,0.8971451678661466,0.0026205424258406488,0.897323865995876,0.0031045529336725095
15,0.5640995983410315,0.8367466531193478,0.8710369326227372,0.003714293518341005,0.8701835750586427,0.0037615476747104733,0.8786199065893399,0.004071388239618391,0.8953104349274043,0.012354561112270351,0.9037577157838953,0.00896007643816604,0.9114221766659414,0.006210080548882439,0.8920428095986525,0.004484416073754996,0.8551477648822549,0.8506999761409236,0.002799750650930989,0.8647287559057407,0.0037662106285952382,0.8678396873577927,0.005044066479142484,0.8654081544574588,0.017675413301969155,0.8638055684802038,0.00801179305618753,0.9166366791160077,0.005600198895931325,0.8923184104874062,0.003003103520551195,0.8754713932866899,0.8827329916901059,0.003159297054870079,0.8614328852041085,0.0027462848853529844,0.8756919493474639,0.004119213495866242,0.8375959507238392,0.029967888613983095,0.8695563324631601,0.005372196491666986,0.9079534801976438,0.0020985262492815362,0.910265297457124,0.003095537102982694
16,0.6017058554215698,0.8553272398333827,0.8736003757230855,0.002500714843077057,0.8850779409169552,0.004825302158139129,0.8967691515075892,0.004943857533510122,0.9087755545105466,0.012958331600430844,0.9211384563154906,0.009576699338282457,0.9246901731565398,0.006163901719523422,0.8945274416935579,0.002737006348249662,0.8726533718347032,0.852413926455827,0.0031977101332452233,0.8926452187195837,0.005347356790814439,0.9086707329407862,0.006764084216490332,0.9026211085834127,0.016185390472956397,0.8904644521384923,0.008577353482309605,0.928457826477195,0.004649930614533623,0.8937093623012056,0.0020638767184491045,0.8916187010825933,0.8855413810351637,0.002979249143022596,0.8850352376111443,0.003460160248084691,0.8920978181120527,0.003855559118672828,0.850135871785825,0.025776593021486337,0.8844683291614022,0.004507471035878055,0.9198127052994634,0.0019756319132256638,0.9121943513712198,0.0022442559766762305
17,0.6393121125021082,0.8717930876508841,0.8975779439613308,0.0018563505805051332,0.9150594477102507,0.006289566493861677,0.9261657296496415,0.006588293883914201,0.9309494879868792,0.013041809442310906,0.9407717100149255,0.009106685155545673,0.9486186945300183,0.0072229048545823125,0.9142697161895903,0.0026109960570927285,0.888043400283827,0.8784184040828629,0.0020958791579625312,0.9281430913811685,0.0056990780679801,0.9452178513454467,0.007747102070359764,0.914851367403919,0.01630606593139685,0.9195894168068263,0.007284281825306474,0.9550497823475584,0.005856692924512693,0.9163926325228806,0.0021169474345135793,0.9056722285340661,0.9213840018296446,0.001758674711686946,0.9281210129838848,0.004166741107148479,0.9384170649511102,0.006249762735587034,0.9000537927281043,0.019241662069981073,0.9265153458739814,0.006357225987772242,0.9493975453497623,0.003516060177227593,0.9418872616869182,0.0026857614964269855
18,0.6769183695826465,0.8863848843751676,0.9122072228288707,0.002610705496864295,0.9364569497781565,0.007328288091471022,0.941071078392366,0.007068646429508728,0.9380397048453061,0.012837214372318157,0.9548711266215039,0.009023620922686482,0.9610965929711984,0.0071382255401538225,0.9274303786111491,0.0030126541354966027,0.9015735210221836,0.8893732849989393,0.0031421769029268505,0.942133935908253,0.005906997978748449,0.9545334391505019,0.00738667888800721,0.9293761933779008,0.017234100899781116,0.9328568348262483,0.007594225999616536,0.9641510854632986,0.005387899724793303,0.9249401212670737,0.002195722384253901,0.9179034708145539,0.9316357696020658,0.0014842896374583359,0.9574099613048455,0.004526208176160897,0.9580421490055262,0.006731997068235717,0.96743130108997,0.004652414305425561,0.9550703137442857,0.006493618458812196,0.9681267344531206,0.004034075096358629,0.9494793868627476,0.0021354120418609506
19,0.7145246266631848,0.8993159240642686,0.9184142977185699,0.002974727329688136,0.962266874104397,0.007668775621809858,0.96397289636902,0.007462432825993462,0.976841351118318,0.007819523296894303,0.9788909183585395,0.008749053016350103,0.9744210166174078,0.006981871638227166,0.9328516687162167,0.00291611539807269,0.9134685066487326,0.9002945172885439,0.004271238781532607,0.976074818076684,0.006324032477207839,0.9850510434966899,0.005832283717044699,0.9511694906104801,0.01758888060961266,0.9788011242868648,0.005863230458722531,0.9827218614197069,0.005399939720822888,0.9340009880226336,0.0025284299184110954,0.928548719008687,0.9316357696020658,0.0013052434888349157,0.9679636879671962,0.004730423536441811,0.9613852744860516,0.006356717543611228,0.9733892625315439,0.004372950049940748,0.9737202797144902,0.0067344325584916655,0.9757172686713455,0.003866438741667379,0.9494793868627476,0.0015764664243953842
20,0.7521308837437232,0.9107752248344634,0.9242338726491365,0.003368160893729784,0.9789943427775999,0.006544270636173327,0.9799830365653195,0.006405657442790071,0.9916626463333079,0.006915633690113937,0.9819387141616899,0.007507608201678835,0.9853608933614293,0.0061472905763936625,0.9366575468524007,0.002813148761318172,0.9239259656612522,0.9052093201228578,0.0051623550282317125,0.976074818076684,0.005123985054840691,0.9850510434966899,0.00444449927584385,0.9521354665825784,0.017047366352326353,0.979594727732343,0.004691241280621791,0.9827218614197069,0.004060869931827529,0.9366024554704957,0.00253648512172059,0.9378136249369647,0.9358904403319619,0.0016820223733679935,0.9679636879671962,0.0040859100591684955,0.9613852744860516,0.0058341008304581485,0.9742242702929873,0.003724781528814903,0.9737202797144902,0.0059832505192059906,0.9757172686713455,0.003078252872731555,0.9506559927685683,0.0014069572666328078
21,0.7897371408242615,0.9209302918127563,0.9242338726491365,0.003197939339072875,0.9789943427775999,0.005261856597681709,0.9799830365653195,0.00510316290102782,0.9916626463333079,0.0053759247094031975,0.9819387141616899,0.006165393585958411,0.9853608933614293,0.00473557104270309,0.9432000185785441,0.002159151404468056,0.9331196252781623,0.9052093201228578,0.00559102734188403,0.9921284155731825,0.003819792141555279,0.9923096384239987,0.0038491394278405066,0.9950376150916498,0.003945872700984001,0.992977032264241,0.0037513316958462614,0.9903130182214117,0.0035034366110898068,0.9425933127620196,0.0021181721970837094,0.9458771740712295,0.9383570792262882,0.001769878233770427,0.970245189950883,0.003325911987314341,0.964168292965977,0.004852161616790203,0.976200148132409,0.002988504379058193,0.9762554018200813,0.004639603967078161,0.9776782980627152,0.002419224775359513,0.956132001203823,0.0009559424557281395
22,0.8273433979047998,0.9299295656255043,0.9242338726491365,0.0032194666112114216,0.9789943427775999,0.004297774940218557,0.9799830365653195,0.004121286191339361,0.9916626463333079,0.004183831987058394,0.9819387141616899,0.00514831751991157,0.9853608933614293,0.0036569007213467565,0.9432000185785441,0.0018393155958240544,0.9412022175264715,0.9052093201228578,0.006107530871528875,0.9921284155731825,0.0029312324569664384,0.9923096384239987,0.002957650242433222,0.9950376150916498,0.0030102852694416657,0.9948273551208235,0.0030324067803538433,0.9903130182214117,0.002644223159627012,0.9425933127620196,0.002030356588496279,0.9528951432922933,0.9383570792262882,0.0019246817140807834,0.984837358813051,0.002278546034052427,0.9812446399532414,0.0033374219814914794,0.9890745182192446,0.0021675415386977095,0.9789449820311542,0.004443515087627184,0.9886558540063355,0.0018512431031093572,0.956132001203823,0.0008612582253481974
23,0.8649496549853382,0.9379045922137017,0.9242338726491365,0.003373914266143361,0.9789943427775999,0.003578790184637131,0.9799830365653195,0.0033865317172686324,0.9916626463333079,0.003262787116108714,0.9819387141616899,0.004382369884182852,0.9853608933614293,0.002836369145403045,0.9432000185785441,0.001691252214630681,0.9483080165417264,0.9052093201228578,0.0066695398410276064,0.9921284155731825,0.0022579821807496483,0.9923096384239987,0.00228182449990669,0.9950376150916498,0.0022956906190778675,0.9948273551208235,0.0023208002601773346,0.9903130182214117,0.001996772580839238,0.9425933127620196,0.002061079281831709,0.9590031102889237,0.9383570792262882,0.0021395850059328257,0.984837358813051,0.0019256492984842648,0.9812446399532414,0.003028413662371096,0.9890745182192446,0.001762883943504563,0.9789449820311542,0.004162599237890097,0.9886558540063355,0.001451699882306449,0.956132001203823,0.000859024243587314
24,0.9025559120658764,0.9449719456919746,0.9242338726491365,0.003617093366260464,0.9789943427775999,0.0030479460866857226,0.9799830365653195,0.0028417127223580464,0.9916626463333079,0.002552880259760805,0.9819387141616899,0.003809907959546093,0.9853608933614293,0.002215535720625184,0.9432000185785441,0.0016663503999405243,0.9545550692315066,0.9052093201228578,0.007247045163115524,0.9921284155731825,0.0017495111647851385,0.9923096384239987,0.0017710892665468985,0.9950376150916498,0.0017508717577594621,0.9948273551208235,0.0017786084090915355,0.9903130182214117,0.0015109833306935255,0.9425933127620196,0.0021715050603772277,0.964319072735717,0.9383570792262882,0.002387351514277141,0.984837358813051,0.0016792409652292071,0.9812446399532414,0.002820202846197308,0.9890745182192446,0.0014714264496807016,0.9789449820311542,0.00397883821202488,0.9886558540063355,0.0011646935949498703,0.956132001203823,0.0009178091164771171
25,0.9401621691464147,0.9512349323584738,0.9380377608158564,0.0028502731443256664,0.992002751326878,0.002237532365830231,0.9908133031565217,0.0023257203551304583,0.998033644637534,0.0022227269231879544,0.9985144288600367,0.0022551767248051987,0.9926043863167624,0.001930626787070347,0.9541374653860208,0.0012801547919972017,0.9600471563599365,0.9235252317344109,0.005928049815043808,0.9939433801675215,0.0014790470306937976,0.9938170414898888,0.001484276958527731,0.9984215414027047,0.001492252786313637,0.9989917018837626,0.0015257507747328707,0.994486138263691,0.0013076804506113341,0.9576725369180638,0.0012641438572395165,0.9689457278488351,0.9383570792262882,0.002648991831847159,0.984837358813051,0.0015107848363807136,0.9812446399532414,0.0026849912595142836,0.9890745182192446,0.0012637625703686849,0.9789449820311542,0.00386490607350915,0.9886558540063355,0.0009609037454805245,0.956132001203823,0.0010149725667418625
26,0.977768426226953,0.9567851007638514,0.9510726915683699,0.002455082803539813,0.992002751326878,0.0018158002135691023,0.9908133031565217,0.0019171914781792193,0.998033644637534,0.0017340498239088145,0.9985144288600367,0.001761162758722981,0.9961579873754778,0.0016830725022950466,0.9608168214731927,0.001409897490261932,0.9648755166322309,0.9345196879988767,0.005867613404710578,0.9939433801675215,0.001175033732786184,0.9938170414898888,0.0011814836779239887,0.9984215414027047,0.0011449951368042493,0.9989917018837626,0.0011729872447923373,0.997280175892174,0.0011166375879195995,0.9623179220527783,0.0014209254318124267,0.9729724563575467,0.9475619943015241,0.0025618186136451863,0.984837358813051,0.0013990168119565208,0.9812446399532414,0.002602157042003254,0.9890745182192446,0.0011178707647907424,0.9789449820311542,0.003800592052228426,0.9906065204748418,0.0008857760836512768,0.9592421055177521,0.0012057713777129401
27,1.0153746833074915,0.9617035799125977,0.9510726915683699,0.00253546697171063,0.992002751326878,0.001493557090781593,0.9908133031565217,0.0016066489074405318,0.998033644637534,0.0013524810551277552,0.9985144288600367,0.0013748645355950704,0.9961579873754778,0.0013199544957812246,0.9608168214731927,0.0013944290589136554,0.9691203624210734,0.9345196879988767,0.006143343743163863,0.9939433801675215,0.0009462752523203881,0.9938170414898888,0.0009537977738656271,0.9984215414027047,0.0008782184486166045,0.9989917018837626,0.0009013700699707254,0.997280175892174,0.0008595507408937662,0.9623179220527783,0.001460657336743792,0.9764770492192225,0.9475619943015241,0.0027522074326381363,0.984837358813051,0.0013281356781825488,0.9812446399532414,0.002556457941969477,0.9890745182192446,0.0010172905937993137,0.9789449820311542,0.0037710116816707336,0.9906065204748418,0.000774457824321775,0.9592421055177521,0.001314292127921947
28,1.0529809403880297,0.9660622651577541,0.9510726915683699,0.002647138501114754,0.992002751326878,0.0012484261250801626,0.9908133031565217,0.0013718868021191202,0.998033644637534,0.0010547765580497881,0.9985144288600367,0.00107296886432365,0.9961579873754778,0.0010386007979694485,0.9608168214731927,0.0014211573978317037,0.9728522123152178,0.9345196879988767,0.00641551949315589,0.9939433801675215,0.0007749304036539585,0.9938170414898888,0.0007833958791606971,0.9984215414027047,0.0006734499488872152,0.9989917018837626,0.0006923460635795726,0.997280175892174,0.0006633010506836842,0.9623179220527783,0.0015253554131129095,0.9795272104355891,0.9475619943015241,0.00293790207424211,0.9965335139652878,0.0003973439703054961,0.9981279088345975,0.0003775251254435541,0.9989167048999252,0.0003840531014694177,0.9994517798761118,0.00039963511452134517,0.9986339229118861,0.00038186172012651077,0.9592421055177521,0.0014287343250567474
29,1.0905871974685681,0.9699248691236946,0.9510726915683699,0.002777855783300678,0.992002751326878,0.0010629501849672954,0.9908133031565217,0.0011955995964464494,0.998033644637534,0.0008227107130971137,0.9985144288600367,0.0008371888612817745,0.9961579873754778,0.0008210247953751016,0.9608168214731927,0.0014765992503876113,0.9761330626276207,0.9345196879988767,0.0066778100206852,0.9939433801675215,0.0006473004531520083,0.9938170414898888,0.0006565949252387061,0.9984215414027047,0.000516435645010383,0.9989917018837626,0.0005315905373179422,0.997280175892174,0.0005137760455904323,0.9623179220527783,0.0016052422508822384,0.9821818650026185,0.9475619943015241,0.0031146624791051148,0.9965335139652878,0.00031409943850894023,0.9981279088345975,0.00028581545840407634,0.9989167048999252,0.00028815547227538515,0.9994517798761118,0.0003008966068688391,0.9986339229118861,0.00028746546792452165,0.9592421055177521,0.0015434814087526107
30,1.1281934545491064,0.9733478530187302,0.9510726915683699,0.002918634002362806,0.9999994586973768,0.0007103080859925529,0.999998444934605,0.0007102540712100207,0.9999426164729647,0.0007073104212540308,0.9999987752517656,0.0007102716692407007,0.9999999837727674,0.0007103360737322154,0.9608168214731927,0.001550669469979053,0.9790174173250815,0.9345196879988767,0.006926184987881195,0.9999995810028249,0.0004402511929238285,0.9999980857061367,0.00044018845516519004,0.9999069512557004,0.000436450435899506,0.9999961786593815,0.00044010848856826986,0.9999999753212109,0.0004402677400625274,0.9623179220527783,0.0016932572841292597,0.9844922972618829,0.9475619943015241,0.003279974308488507,0.9999997242269425,0.0002404802912107104,0.9999999096303144,0.00024048604141397394,0.9998710566462963,0.00023665587541246239,0.9999946488052146,0.00024032299888907669,0.9999999911782883,0.00024048857060542388,0.9592421055177521,0.0016548210266444652
31,1.1657997116296448,0.9763812519508986,0.9510726915683699,0.0030629744133592934,0.9999994586973768,0.0005578196906618693,0.999998444934605,0.0005577718261731565,0.9999426164729647,0.0005551668762090159,0.9999987752517656,0.0005577874202363923,0.9999999837727674,0.0005578444928752741,0.9608168214731927,0.0016358942144791388,0.9815531934893623,0.9345196879988767,0.007158287711416547,0.9999995810028249,0.00034026921262104255,0.9999980857061367,0.0003402140583378061,0.9999069512557004,0.0003369382322064443,0.9999961786593815,0.0003401437634282972,0.9999999753212109,0.0003402837599534138,0.9623179220527783,0.0017843798090186476,0.9865031416447824,0.9475619943015241,0.0034325399881539693,0.9999997242269425,0.00018215774153112157,0.9999999096303144,0.0001821627460997273,0.9998710566462963,0.00017885078669648116,0.9999946488052146,0.0001820208609760328,0.9999999911782883,0.00018216494733060696,0.9592421055177521,0.001760412934248342
32,1.203405968710183,0.9790694063109076,0.9510726915683699,0.003206267221098214,0.9999994586973768,0.0004380670936428292,0.999998444934605,0.00043802467945574673,0.9999426164729647,0.00043571988053674887,0.9999987752517656,0.0004380384976319522,0.9999999837727674,0.00043808907288883355,0.9608168214731927,0.0017267995716417754,0.983782517351991,0.9345196879988767,0.007372963428567062,0.9999995810028249,0.0002629931537794133,0.9999980857061367,0.0002629446664973552,0.9999069512557004,0.0002600751767761236,0.9999961786593815,0.0002628828744375227,0.9999999753212109,0.0002630059429850108,0.9623179220527783,0.001875112993138565,0.9882532449494884,0.9475619943015241,0.0035719049110400753,0.9999997242269425,0.00013797977554971154,0.9999999096303144,0.00013798413116820963,0.9998710566462963,0.00013512318383126633,0.9999946488052146,0.0001378606600193005,0.9999999911782883,0.00013798604696433232,0.9592421055177521,0.0018588950546567379
33,1.2410122257907212,0.981451609913145,0.9510726915683699,0.003345329864521699,0.9999994586973768,0.00034402269526521246,0.999998444934605,0.00034398511105678404,0.9999426164729647,0.00034194630166264054,0.9999987752517656,0.00034399735546753,0.9999999837727674,0.0003440421728382435,0.9608168214731927,0.0018194372123453838,0.985742424127081,0.9345196879988767,0.007569905769152655,0.9999995810028249,0.00020326652250378442,0.9999980857061367,0.00020322389650594716,0.9999069512557004,0.0002007116368384239,0.9999961786593815,0.0002031695797138259,0.9999999753212109,0.00020327776605483027,0.9623179220527783,0.001963091439208595,0.9897764168086289,0.9475619943015241,0.003698184499352978,0.9999997242269425,0.00010451601470339818,0.9999999096303144,0.00010451980551949901,0.9998710566462963,0.00010205138866100117,0.9999946488052146,0.00010441236065208571,0.9999999911782883,0.00010452147289246387,0.9592421055177521,0.0019495930095372617
34,1.2786184828712597,0.9835626843688896,0.9510726915683699,0.0034780508169010107,0.9999994586973768,0.0002701675510680967,0.999998444934605,0.00027013424711705197,0.9999426164729647,0.0002683311538014538,0.9999987752517656,0.00027014509687955826,0.9999999837727674,0.0002701848116946394,0.9608168214731927,0.0019110169972536377,0.9874654732683189,0.9345196879988767,0.00774939325049089,0.9999995810028249,0.00015710385702441602,0.9999980857061367,0.00015706638396592845,0.9999069512557004,0.00015486818257152803,0.9999961786593815,0.00015701863904435447,0.9999999753212109,0.00015711374171554988,0.9623179220527783,0.0020467834739178207,0.991102082845736,0.9475619943015241,0.003811866342182429,0.9999997242269425,7.916802228261161e-05,0.9999999096303144,7.917132153280589e-05,0.9998710566462963,7.704453672369361e-05,0.9999946488052146,7.907782485971662e-05,0.9999999911782883,7.917277269501216e-05,0.9592421055177521,0.0020323069988687397
35,1.316224739951798,0.9854334880875605,0.9510726915683699,0.0036031155221564076,0.9999994586973768,0.00021216750054851326,0.999998444934605,0.00021213798969979547,0.9999426164729647,0.00021054378457148657,0.9999987752517656,0.00021214760354515725,0.9999999837727674,0.0002121827965490698,0.9608168214731927,0.0019996229935867254,0.9889802893712352,0.9345196879988767,0.007912094174531937,0.9999995810028249,0.00012142478838623619,0.9999980857061367,0.00012139184552675314,0.9999069512557004,0.00011946974799845528,0.9999961786593815,0.00012134987825544628,0.9999999753212109,0.00012143347843768917,0.9623179220527783,0.0021252659728039,0.9922558531385581,0.9475619943015241,0.003913668049489344,0.9999997242269425,5.9967539567568106e-05,0.9999999096303144,5.997041099195707e-05,0.9998710566462963,5.8140959673048056e-05,0.9999946488052146,5.988905388629963e-05,0.9999999911782883,5.997167397890405e-05,0.9592421055177521,0.0021071563754993692
36,1.3538309970323363,0.9870913673462809,0.9510726915683699,0.0037197961895174595,0.9999994586973768,0.00016661882307071716,0.999998444934605,0.0001665926736145449,0.9999426164729647,0.00016518358218343588,0.9999987752517656,0.00016660119220796818,0.9999999837727674,0.00016663237804807543,0.9608168214731927,0.0020839944792208115,0.9903120377066341,0.9345196879988767,0.008058923358605705,0.9999995810028249,9.384849543978332e-05,0.9999980857061367,9.381953529805171e-05,0.9999069512557004,9.214017407508587e-05,0.9999961786593815,9.378264743942802e-05,0.9999999753212109,9.385613522552857e-05,0.9623179220527783,0.002198054653021039,0.9932600169711807,0.9475619943015241,0.004004436307661069,0.9999997242269425,4.5423654027420744e-05,0.9999999096303144,4.542615310108874e-05,0.9998710566462963,4.385548079473278e-05,0.9999946488052146,4.53553614560213e-05,0.9999999911782883,4.542725231298384e-05,0.9592421055177521,0.0021744671431824032
37,1.3914372541128746,0.9885605560212144,0.9510726915683699,0.00382779116595803,0.9999994586973768,0.0001308484951771951,0.999998444934605,0.00013082532453858984,0.9999426164729647,0.00012958027819464298,0.9999987752517656,0.00013083287253555037,0.9999999837727674,0.000130860507284919,0.9608168214731927,0.0021633575250548883,0.9914828422851064,0.9345196879988767,0.008190938018929814,0.9999995810028249,7.253483871009722e-05,0.9999980857061367,7.250937996878356e-05,0.9999069512557004,7.104342000947241e-05,0.9999961786593815,7.24769576683042e-05,0.9999999753212109,7.254155515629956e-05,0.9623179220527783,0.0022649767139376457,0.994133973432896,0.9475619943015241,0.004085076271957558,0.9999997242269425,3.440703251190976e-05,0.9999999096303144,3.4409207516627995e-05,0.9998710566462963,3.306375900625997e-05,0.9999946488052146,3.434761133574045e-05,0.9999999911782883,3.441016418976575e-05,0.9592421055177521,0.002234691290136942
38,1.429043511193413,0.9898625298237089,0.9510726915683699,0.00392710273659855,0.9999994586973768,0.00010275732773228083,0.999998444934605,0.00010273679687881742,0.9999426164729647,0.00010163712492384943,0.9999987752517656,0.00010274348474719893,0.9999999837727674,0.00010276797257119928,0.9608168214731927,0.0022372958919670435,0.9925121533978258,0.9345196879988767,0.008309263115741318,0.9999995810028249,5.606157246431388e-05,0.9999980857061367,5.603919197399663e-05,0.9999069512557004,5.4760843419856726e-05,0.9999961786593815,5.601069556235218e-05,0.9999999753212109,5.606747715792338e-05,0.9623179220527783,0.0023260757482978347,0.9948946061824139,0.9475619943015241,0.0041565031792115655,0.9999997242269425,2.6062230382624316e-05,0.9999999096303144,2.606412333958951e-05,0.9998710566462963,2.4914694428256115e-05,0.9999946488052146,2.60105302704228e-05,0.9999999911782883,2.6064955956608167e-05,0.9592421055177521,0.0022883496471728017
39,1.4666497682739512,0.9910163202192542,0.9510726915683699,0.004017944654522935,0.9999994586973768,8.069677765960533e-05,0.999998444934605,8.067858614564103e-05,0.9999426164729647,7.970774287635065e-05,0.9999987752517656,8.068451178048794e-05,0.9999999837727674,8.070621084463882e-05,0.9608168214731927,0.0023056524428971678,0.993417070739497,0.9345196879988767,0.008415038766388128,0.9999995810028249,4.332944169102837e-05,0.9999980857061367,4.330976744051969e-05,0.9999069512557004,4.21963571756267e-05,0.9999961786593815,4.32847224682353e-05,0.9999999753212109,4.333463273354701e-05,0.9623179220527783,0.0023815411908182232,0.9955566096173488,0.9475619943015241,0.004219610131058614,0.9999997242269425,1.97412675680373e-05,0.9999999096303144,1.974291504966443e-05,0.9998710566462963,1.876408837437431e-05,0.9999946488052146,1.9696287349071077e-05,0.9999999911782883,1.9743639696605512e-05,0.9592421055177521,0.0023359920515287204
40,1.5042560253544897,0.9920387926179323,0.9510726915683699,0.004100672619926141,0.9999994586973768,6.337220517089768e-05,0.999998444934605,6.335608674583947e-05,0.9999426164729647,6.24994095987251e-05,0.9999987752517656,6.336133690032749e-05,0.9999999837727674,6.338056460574319e-05,0.9608168214731927,0.002368454200546745,0.9942126274814173,0.9345196879988767,0.008509384096759253,0.9999995810028249,3.3488831383143836e-05,0.9999980857061367,3.347153631935842e-05,0.9999069512557004,3.250313130739697e-05,0.9999961786593815,3.3449525674880325e-05,0.9999999753212109,3.349339502036193e-05,0.9623179220527783,0.002431656376159235,0.9961327727501397,0.9475619943015241,0.0042752475508491174,0.9999997242269425,1.4953313858000022e-05,0.9999999096303144,1.4954747694452016e-05,0.9998710566462963,1.4124401697044594e-05,0.9999946488052146,1.491418218079982e-05,0.9999999911782883,1.495537837152095e-05,0.9592421055177521,0.0023781701723798476
