,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
41,0.6760980368752112,0.33836830830174863,0.30847443289698756,0.0024323188961002254,0.3178145553795165,0.0014471793595512619,0.37160595707283195,0.006653244453598128,0.3341203913078349,0.0020506400021667107,0.3974457847833098,0.008370641339017161,0.34445477886970244,0.0015778929806053805,0.392632170783207,0.004954363714843753,0.35670236244710124,0.0012486159768677286,0.26858813470792686,0.006374688593711864,0.23954595659765288,0.2436370967063751,0.0007028804472905677,0.24349077637278166,0.0004261820012194934,0.30839515408827284,0.010819803500102998,0.27118258288356734,0.002440187511105217,0.36404616942753143,0.021539086401944883,0.2980461715488451,0.004690105934908116,0.362783264024082,0.017389698483326436,0.29968177729312206,0.0040690394259506255,0.21481224645606561,0.0012821797706458957,0.1558974535431918,0.18662249624911523,0.0020014057272898754,0.17836259511750285,0.0010478235484045844,0.2512106841205315,0.0161764349069908,0.2143464145126956,0.00537193678198716,0.3369878813070729,0.040831071354621454,0.25664691742591594,0.011983528359205122,0.33900695480309306,0.036450885366353866,0.24993677235307177,0.009592541207944621,0.16690605870250833,0.001103032842046108
42,0.7054501687184869,0.37483293186604993,0.3425752578357061,0.0027429066410007814,0.3522778135602606,0.0017074380178779254,0.40304637640796664,0.006582035800312748,0.3672565532744308,0.0021839994062235442,0.4202720302490721,0.007418427375146674,0.3747975060569069,0.0016496003037186446,0.4159117165462268,0.003918929361606137,0.3853181540768089,0.001114067616519218,0.30158747474216074,0.007024947255106666,0.27095626883270274,0.2740032498704293,0.0007727775147054292,0.2736276834482958,0.0004870932503461638,0.33629017990959087,0.010702219268022962,0.3006087173537104,0.0023803021588406498,0.3854256454320436,0.01955894679204408,0.3251095443882487,0.004280098562317776,0.38430050427158086,0.01519780389415544,0.32496318834882154,0.0034064784897608127,0.24354839002688866,0.0015127328863757674,0.18045761794331994,0.21290814981037387,0.0022242023922663676,0.20430709993605575,0.0012174567128634742,0.2755537412244515,0.016720269574893455,0.23986666605332904,0.005611612083110113,0.356252919569264,0.039675084659496915,0.2805320868030615,0.011979563328828822,0.35909472054899866,0.035001430795958285,0.27197815921379326,0.009198238617040326,0.19162332654738065,0.0012320468297442756
43,0.7348023005617623,0.4124529611711959,0.37796128474924856,0.002976761816173147,0.38830535401841815,0.0018823889459902965,0.4358601196419398,0.0064721543325696506,0.40145056008542085,0.0023167017139857525,0.44448918346463273,0.006655764423138391,0.4061866363492093,0.0017491396939672656,0.4400961821443479,0.003068374070247541,0.4152197564829809,0.0010462378266766995,0.33569244681020083,0.0076845876982464595,0.30429646772796604,0.3064899719551841,0.0008383577231147394,0.3064523643127547,0.0005495310252234913,0.3661550579881073,0.010510057066777292,0.33189181040770116,0.0023001219082311427,0.40771713088818085,0.01750523804965795,0.35388414963878195,0.003863097182761399,0.4064197410784832,0.012953731700592545,0.35193700018572516,0.0027846417552483908,0.2745054327512471,0.0017315379390410082,0.20731239572327004,0.24155995806641925,0.002537849366959475,0.2326162670802238,0.0014307368380458818,0.30173944126232705,0.01714944744867846,0.2676038149097014,0.00589697792990637,0.3769270939239955,0.03814400207307345,0.30626807951826707,0.011925740237307381,0.37964488010955283,0.03298709841186332,0.2954920670785884,0.00866152886745217,0.2189150254076499,0.0014310391915592698
44,0.7641544324050378,0.4508955340687954,0.41420167008098624,0.003280937794579463,0.42534114905323195,0.002128859751835368,0.46938356260645697,0.006386629337223076,0.4365008639479462,0.0025509336652523233,0.4687264538558332,0.006366624338600106,0.4382572513031589,0.001986846705512839,0.4643896131708549,0.002596365722818356,0.4460065564797313,0.0011766561091704488,0.37083326284736345,0.008366558551853876,0.3393482447942648,0.3405104221009603,0.0009037809801516116,0.34060971010930285,0.0006282818021212142,0.3970326953247121,0.010194995494178235,0.36476396340150086,0.002200422549065062,0.4298184593305425,0.015558861439430237,0.38382582463507225,0.0034113090465101555,0.4290691385320584,0.010682217984799123,0.3799240069565375,0.0021911970549360923,0.3071266700579994,0.0019484742509300605,0.23639663958953172,0.27169108235434103,0.0027369703147148397,0.2625328281333361,0.0016420595894637445,0.3289301616447399,0.017258391090250114,0.2967623276955285,0.00598765246848477,0.3972485757629821,0.03604217999340452,0.33334089897681585,0.011602125699975553,0.4003032695490683,0.030437242589609052,0.320168713068571,0.008006254542042799,0.2478947540395262,0.0015800696654400535
45,0.7935065642483132,0.4898046789077534,0.45153507290530653,0.0033718896186961987,0.4631261270045024,0.002277601794857979,0.5035916449723064,0.0060128804349785505,0.4727007550637604,0.0025449708318711073,0.4936054145040338,0.006613596696829455,0.47135113322774397,0.002140125809896145,0.489191960347112,0.0024454827759463832,0.47753287067385464,0.0013427125662233332,0.40771894736200487,0.008725794712628741,0.3758486610521378,0.3753987751865266,0.0009250578177831915,0.3756893216288589,0.0006867858534397807,0.428868804128199,0.00969864885058198,0.39834897143566483,0.0020610279646828705,0.45289943829097856,0.01374391753662023,0.41462303731384886,0.0029358481904563005,0.4518341265024643,0.008597299573317207,0.4087049645585332,0.0016535176135744772,0.3413999939792957,0.0021351987109850153,0.26759558493016944,0.3035288238284139,0.0029505400587674312,0.2941861307648077,0.0018183785303198152,0.35764220694512533,0.017264265418736043,0.32749369771294234,0.006096176604090946,0.4182573185825465,0.033513782419166964,0.3616557073406149,0.011172164073644214,0.4218203390228424,0.027633841707485486,0.34606538253252406,0.00720848258224109,0.27930997056056656,0.0017437122022064195
46,0.8228586960915887,0.5288111666782229,0.4901216151439661,0.0034525896964844633,0.501714116768325,0.0024217772444187873,0.5384104913526692,0.00586314644767443,0.5097758928577113,0.0026215824231727975,0.5191335662552996,0.007166982695121917,0.5057281908964645,0.002283906989937831,0.514384581244225,0.002757201986664897,0.5100076228527705,0.001624779062294864,0.44613245869806134,0.00888281347222847,0.4134957600168359,0.4120748713858816,0.001009137684484294,0.41219859998673286,0.0007724264545367507,0.46183086344063967,0.009291902910154564,0.4335256411419034,0.001977961789150734,0.47694070088063345,0.012124219320861801,0.4470200437777354,0.0025678590970793567,0.4752443126895302,0.006769261692907438,0.43877952445711416,0.0012616982036592907,0.3773438262472521,0.002320591783609444,0.3007443970752664,0.33740102408942235,0.0032056501369382246,0.3281628971419322,0.002040346602114256,0.3881946230240716,0.01721081580987361,0.3601523095055866,0.00623388922164524,0.4404278556336757,0.030926177195002305,0.3915070814637042,0.010743397473635705,0.4438543053644304,0.024607132866822187,0.3735208963920927,0.006440611823223978,0.31200454526585253,0.0020187521401702916
47,0.8522108279348641,0.5675429889998483,0.5270494379978252,0.003610112090789109,0.539080658237965,0.0025822091297815824,0.5722649636644866,0.0056690891643392406,0.5455073768171506,0.002715018813260525,0.5428152066732261,0.008110712058105546,0.5389402125683275,0.0026018639681703514,0.5387537995595295,0.003520197545978554,0.5415334135279368,0.002005096401473968,0.4834380788939384,0.009155901778576012,0.4519559244047587,0.44908957639807023,0.0010287795464285284,0.4491099676140169,0.0008411789428044161,0.4953467473930945,0.0088208210514963,0.4692116076311032,0.0018694513530398795,0.5002094314538025,0.010829403445315562,0.4797310382192432,0.0022552702002016866,0.49912091878664994,0.0053552621912999745,0.4693482325424428,0.0009477813398860033,0.41400008279603795,0.0025167032298330206,0.33562965589881016,0.37251925766160837,0.0033223249257494755,0.3634637640208595,0.0022102142083825897,0.41987556325164316,0.016898986435816762,0.39380212780078616,0.006137377550579894,0.4633830261840733,0.028153898099506882,0.4225771215822758,0.010135586349209958,0.46616975373710984,0.02144725034766596,0.40196691816217917,0.005635214378527496,0.34651101733083084,0.0021255267194992614
48,0.8815629597781398,0.6056359679530208,0.565579396977227,0.003525250002284388,0.5772106883689769,0.002582596195286966,0.6067286458491012,0.00537115011533241,0.5825790870802899,0.002673446503569276,0.5678484983410974,0.009039880203558504,0.5733809755164772,0.0027664440530328115,0.5639751557006807,0.004477416670617968,0.5741320852447996,0.0023339597392711448,0.5222819234325082,0.009021293334694916,0.49087268465480416,0.4873615196768164,0.0010683418070967982,0.48708067406167554,0.0009239920052861463,0.5295750656316933,0.00825767297676125,0.506044007129695,0.0017477770738846604,0.5244890247963083,0.009875578631771137,0.513411699318324,0.00197843388596667,0.5230704543510948,0.004303364496240417,0.5008421622295621,0.0008033982081747707,0.4520070000470873,0.0025959715907519876,0.37199283544474393,0.40966846358087017,0.0035407128238106665,0.39999570951930874,0.002430026276184433,0.45238595957417127,0.016439471036590467,0.429538423096186,0.006143997370870692,0.48563412419754654,0.02541403394402583,0.4551539039525758,0.009571916207219837,0.4888501550347985,0.018308459486839675,0.4314260932215011,0.004874168282862408,0.3832776402396958,0.002306054280703087
49,0.9109150916214153,0.6427439950237955,0.6024882642136231,0.0035684942140416006,0.614567315605724,0.0025555375169936372,0.6406260610291389,0.005046899118224296,0.618302387956282,0.00270687255999621,0.5926138926052557,0.010380806599337511,0.6070584953910211,0.0030536224552593395,0.5890377522173605,0.005634777517001377,0.606402596799368,0.0026909518336420985,0.5604143204976367,0.0089550253155993,0.529876594485656,0.524925078116389,0.0011489074587690848,0.5247771142710141,0.0010204522028898259,0.5639522469685959,0.007566411314511897,0.5422606463166002,0.0016421911581536053,0.5480959850016892,0.009797424907859084,0.5468070128306014,0.0017999978786157281,0.5471044364902445,0.0037037778750489483,0.5324610168720803,0.0007632977066289391,0.48979739441659154,0.0027260105126210308,0.40953572304023284,0.44660190188550875,0.003614993383752423,0.43698458821525626,0.002508095853181471,0.4854803827456723,0.0157258437734377,0.4651595144984772,0.005941537240963204,0.5073607402285425,0.02297913940956449,0.4879739730348111,0.008870327240625685,0.5115918625526035,0.015386524017762533,0.4615103481764066,0.004118973653324127,0.4203391728436669,0.0023906527000125536
50,0.9402672234646907,0.6785484209489461,0.6386571124302328,0.0034851428259246777,0.6502116887685685,0.0025073286317250903,0.6729475090248304,0.004801104980308519,0.6529038677763073,0.0026927875773801284,0.6175336420182694,0.011929708689273599,0.6401768293407154,0.003182371670462199,0.6138221843740191,0.006966519506312028,0.6377906802454553,0.003020701660251087,0.598218812471331,0.008571626864493734,0.5685957191827028,0.5625018157905878,0.0011628010799348246,0.5626104399848385,0.0010299825992887393,0.5983218336049235,0.00685209726682716,0.5786400141987862,0.0015453049828562057,0.5724098776780268,0.010071354697949257,0.580600732899223,0.0016161148064930114,0.5712984826811865,0.0034601640931676545,0.564493457325883,0.0007593426062254524,0.5282993691982215,0.002771042109900138,0.4479276064531037,0.4839100746149551,0.0035758846322114565,0.474312783544021,0.002568111084125114,0.519124138187092,0.014737418088949232,0.5012478817045432,0.005653156892994447,0.5300903217263628,0.020992703337600952,0.5208391070560665,0.008085078288207896,0.5347443958113585,0.012723082109725148,0.4923165917171766,0.0034376837017346734,0.45800194812673184,0.002500347990733403
51,0.9696193553079662,0.7127661739304122,0.6738540778173908,0.003417654643678268,0.6848812394002768,0.0025204184651268675,0.7050079095126224,0.004454785943933017,0.6868251071765853,0.0026670337897820857,0.6426627452581881,0.013224395178617836,0.672846867269076,0.003329587514520737,0.6384125819084387,0.008335989325800569,0.6688550659285719,0.003314244813453024,0.6350460598992153,0.008195720907511587,0.6066662419320469,0.6000591194942502,0.0011438189126651854,0.6000913861168244,0.0010560703253292905,0.6322255071278776,0.006295321231473371,0.6146321493843905,0.001480589629653315,0.5976166467931614,0.010480167723385194,0.6141858622263118,0.0014954056899363984,0.5952961568676173,0.0036956025965828782,0.5966151450621281,0.000856926243483246,0.5666477248835592,0.002766577807462408,0.4868139478941501,0.5222299223668414,0.0034812746345036843,0.5124734598294062,0.002561350657001165,0.5534891466990401,0.013858489536936374,0.5381226843716894,0.005368824694238657,0.5527184595470579,0.01917800587655795,0.5545603635027323,0.0072628311093152235,0.5582786599203052,0.010400981929105234,0.5239006916950312,0.002871394117732538,0.49658497018174524,0.002471351006084776
52,0.9989714871512416,0.7451562658581079,0.7085128984326761,0.0032796988140582086,0.7191298167574567,0.0024634960784062384,0.7364526478911468,0.004064737671711409,0.7198544818241339,0.002613816241867031,0.668603467886878,0.014063867718131335,0.7049266589690606,0.0033689428619920483,0.6635259135236719,0.009484720286230701,0.7000238334854774,0.0035158049590650947,0.6713485272830942,0.007648435182158833,0.6437426857039642,0.6368295354472944,0.0011621087771063398,0.6371571454973751,0.0011067013253255,0.665909094675056,0.005667710195966306,0.6501183283805574,0.0014266942624248998,0.6228884652345275,0.011148626199994495,0.6473390384873281,0.0014633744125280056,0.6198527019319738,0.004076741919661366,0.6288304706788058,0.0010181597829691743,0.6044305523064581,0.002731728295700762,0.5258261687766271,0.5596939016776682,0.0034664812595935055,0.5505947340307945,0.002643330602056326,0.587911088782541,0.012889916378586037,0.5743365661607802,0.00511517271807618,0.5761268338205336,0.017670281509929574,0.587678096853242,0.006578505974249701,0.5813928475393887,0.008590982449922594,0.5556545409737358,0.0024737789890180444,0.5343927416343982,0.0025166786433940985
53,1.028323618994517,0.7755244480327883,0.7399090113243174,0.003104891109893373,0.7502708348379004,0.002371257117225983,0.7649571260250503,0.00376648786076285,0.7502046589773461,0.0024992840253941174,0.6935786284011002,0.015053108936845446,0.7347836679876043,0.0033175896398769966,0.6867565344740504,0.010713738408034763,0.72888720052219,0.0036181549849575497,0.7053780561773209,0.006998459082238201,0.6795072735972767,0.6717371797140855,0.001135103254471281,0.6716256022437891,0.0011638892665670403,0.6976710427129019,0.005046401333045165,0.6835461866433059,0.001337894229404957,0.6465764842292249,0.01197750533561735,0.6790057974666767,0.001393865966778723,0.6431188370922563,0.004888864819413338,0.6594635731226547,0.001243698411123136,0.6405862024407365,0.002707676573013442,0.5645920968824233,0.596583528417068,0.0033805352912991333,0.5873009414532351,0.002684329416046033,0.6210357072403893,0.011776137879753273,0.6096488656511074,0.0047219207255945386,0.5991987946087324,0.016724533374324807,0.6203631869195497,0.005863658259458895,0.60416829503958,0.00714436444387944,0.5868250914110655,0.002179681545644369,0.5718351925003443,0.0025432339006036487
54,1.0576757508377925,0.8037258911749463,0.7696090790848222,0.0027943945219443033,0.7787343347963778,0.0021970209758577627,0.791389741804383,0.0033873371097598876,0.7786398817521043,0.002294868436567068,0.7143307164560002,0.016316971682479624,0.7628714894487997,0.003187523379220049,0.709474437955968,0.011676967040067885,0.7558130134811685,0.0036354303072553915,0.7375758135784841,0.006307124473029649,0.7136780070371084,0.704980308582283,0.0010783954046117874,0.7045826667587366,0.0011569218117400506,0.7278646753516894,0.004499048196084218,0.7153777546107462,0.0012079353390018837,0.6695440125673866,0.012832398197483679,0.7094745208205977,0.0013082308314975402,0.6657188415249157,0.005938075489286388,0.6892876376138879,0.0014275905530402105,0.6753104527767363,0.0026158445459290207,0.6027465839719814,0.6326792055837243,0.0031587687704800363,0.6239423131356713,0.0026004808613637152,0.6539667355119679,0.010730298955050581,0.6442800768493067,0.00435055408273728,0.6220975946391488,0.016025058839381063,0.6526763522722332,0.005074934957622955,0.6271724936891947,0.006155679906056579,0.6183270309905857,0.0019588692044369468,0.6089583206123392,0.002478579195391233
55,1.0870278826810682,0.829665880374288,0.7970702611975505,0.0025203220563998333,0.8056830887110485,0.0020474856563011006,0.8163468036110346,0.0030691963900173415,0.8050094809776147,0.0021073139706475224,0.7368418195394622,0.016953205572614437,0.7892991499584227,0.002983071912594683,0.7315790705663525,0.012513296164210607,0.781774027763019,0.003599908535591376,0.7677650828099418,0.005579089280624333,0.7460151240257312,0.7362739736388659,0.0010669689799518403,0.7360003081141077,0.001136155148098854,0.756574950421727,0.003939116142099,0.7455353860024975,0.0011389166084568242,0.6910548833099155,0.013956292826342821,0.7385290180924826,0.0012629455946422214,0.6880719809452415,0.007019528341620426,0.7179212241230638,0.0016121235644063255,0.7086592719197647,0.0025328921878876526,0.6399417905932183,0.6673549536702487,0.0029501559321365094,0.6589851433738573,0.0025020914074869727,0.6858041025996645,0.009566502387988517,0.6778768790390761,0.0039684545010013755,0.6444926973263311,0.015859678838825143,0.6837987294650567,0.004415827600523209,0.6496242254497891,0.0056461358250209665,0.6490372522517882,0.0018151053681591319,0.6446403637462786,0.002497519795413668
56,1.1163800145243437,0.8532986254273565,0.8221483946063756,0.002382242345250688,0.830131061455616,0.0019604018053682253,0.8392854443451379,0.0027767730158647468,0.8291592755255861,0.0019797992898216038,0.7582979611506883,0.01718034113678198,0.8137564362496265,0.002836964202618415,0.7520669569006311,0.013064086856778137,0.8056767950991139,0.003554267950273009,0.7951977696489703,0.005047415497901162,0.7763257019265408,0.7656829845614869,0.0010693262901615794,0.7654167248425605,0.0011609159464283365,0.7835873097064476,0.0034909940771682413,0.7738878846353945,0.0010863703140926633,0.7125391664956973,0.0149900255021647,0.7660777595341463,0.0012541641800202833,0.7101510159711908,0.008012387775833352,0.7453509213789663,0.0017951580843877024,0.7399379021548672,0.002434390154512579,0.6758566568505263,0.7006711084475883,0.002657403601416688,0.6926827895794422,0.0023472488988670755,0.7163558394668953,0.008451291553494826,0.7103441206730108,0.0035068977354043864,0.6667117962589375,0.016045512434722665,0.7142285321067513,0.003759617059269535,0.6718357840368365,0.005559342938284677,0.6791722908588576,0.001730794035664967,0.6794784712931741,0.002338205554553351
57,1.145732146367619,0.874624383076342,0.8462178453867208,0.0020521019263416555,0.8536480384113719,0.0017448005965708347,0.8613774549270202,0.0022873070506989395,0.8522313295543896,0.0017061355905881952,0.7797851089232304,0.016931933221374578,0.8371676795349104,0.002551244641324711,0.7731655430691068,0.013223972494720156,0.8291452103768078,0.0032797052047183633,0.8214465326393634,0.004294717862406863,0.8044662827448549,0.7940900884759049,0.0010013450085877855,0.7940457424183177,0.0011068834961758213,0.8099454032250996,0.002944397123162873,0.8013115845351139,0.0009764598329667818,0.7335114179027182,0.015768060383318176,0.7928655029395378,0.0012051284093401596,0.7326480479850591,0.008683267239735833,0.7725414384700303,0.0018255099771169365,0.770313564635532,0.002198520379448452,0.7102051313235266,0.7331287184548644,0.0024913689141289213,0.7259116387733772,0.0022333355176856915,0.7471039106778689,0.007285162741265669,0.7417050966095358,0.003131255722626829,0.6888276383590238,0.016595427178393834,0.7438550208364912,0.0032882915013372,0.6942363382855027,0.005805633806367925,0.7092282282815523,0.0016731495747608223,0.713477753414846,0.002206969603066514
58,1.1750842782108946,0.8936851639812906,0.8672742418271853,0.0018351871114104116,0.873959717506966,0.0016050564958286842,0.8805635348905955,0.0019904536610594985,0.8725117630648208,0.0015296060992830598,0.800071155286342,0.016804085298203347,0.8583505618835298,0.0023185586699777123,0.7922242441274618,0.013259359928064884,0.8501356212432083,0.0030818538454907025,0.8449980525617589,0.0037053637998459145,0.8303435146837463,0.8200693737627124,0.0009269442700034069,0.8202775447008135,0.0010148602526690344,0.834227925881885,0.002454449231936836,0.8264634778939132,0.0008689639707600132,0.7545644814303242,0.015999722619458537,0.8175888348786843,0.0011201092270541253,0.7528882467229452,0.00952321858503347,0.7979063914355274,0.0018338971384139504,0.7984107289319348,0.0019719625971350682,0.7427428106821687,0.762535118272146,0.0023405541422203426,0.7563531585825222,0.0022363682292022543,0.7755664132828773,0.006289385402742253,0.7702569713476364,0.0028447105850527826,0.710533419576363,0.0168053607418646,0.7710619264007371,0.002835294592978176,0.7156220035734324,0.006341211159093772,0.737604300499593,0.0017738238645537356,0.7447070041708226,0.002169036629982743
59,1.20443641005417,0.9105593498757146,0.8861523483376119,0.0015875046499670038,0.8926124953750157,0.00140688014451216,0.8980249535304635,0.0017138343996322817,0.8907408126405132,0.0013381711701220974,0.8203307031052985,0.01559429973915364,0.8773942564293781,0.0020321192879781272,0.8101880520912758,0.012913656008178568,0.8697606536599636,0.002737879339850233,0.8663714435491222,0.003110501891602606,0.8539129132661055,0.8434866296596364,0.0008424781836636588,0.8437165169894961,0.0009248672206408074,0.8558539568968156,0.002069388206936905,0.8489858856543679,0.0007739570038781803,0.7743208150467003,0.016431855875255166,0.8400769580887059,0.0010359212503289511,0.7730412785292174,0.010206383638808249,0.8212292663749357,0.0017884990613216021,0.8240251475588042,0.0017348610159260316,0.7732717431668785,0.7919927144547733,0.002137245868949344,0.7865719076875085,0.0021108668452911542,0.8032438026814229,0.005455604554830113,0.7988166768909819,0.0025253611206486636,0.733203384044405,0.016706484946288878,0.79802055985001,0.0024311519175508113,0.7370364095332465,0.006838811279677551,0.7660157670387202,0.0017620823961508097,0.7754139961022751,0.0019339543260015301
60,1.2337885418974455,0.9253555735732363,0.9035778816895452,0.0013885327535307678,0.9096406521315561,0.0012493033496434542,0.9141719956802946,0.001419273662694749,0.9075795419997168,0.0011653199105737403,0.8399181242417854,0.014352174248177176,0.8952147324127437,0.0017590881835326188,0.8286132281996916,0.012155311672481255,0.8881378694245782,0.0024057236469071917,0.8861298563654835,0.002617690163556279,0.8751759409105899,0.8656615064159224,0.0007803464267558039,0.8661545135002691,0.0008362041818699667,0.8768288572721911,0.0016805759038680656,0.8703512429774609,0.000713889205582899,0.7957408973713618,0.015628167123483094,0.8615655355347214,0.0009549472037409262,0.7924548641215634,0.010491853260819375,0.8438337127157846,0.0016807952138610466,0.8481237573474564,0.0015262481967693697,0.801643261830728,0.8194273751911588,0.0019499718506925054,0.8141790763293084,0.0020493963435039442,0.8290525462204795,0.004623033392964877,0.8250061809832312,0.0022280140495700477,0.7536246607493491,0.017115177996588474,0.8230192698426263,0.0020886724917411484,0.7589578137884584,0.00717740355215254,0.7930210509320229,0.0017509708590967186,0.8039874400847045,0.0017558446437454858
61,1.2631406737407211,0.938206216821518,0.9191865500558232,0.0011802080284038076,0.9246160763991603,0.0010900612719939677,0.9280573405119715,0.0012163251393482732,0.9225851225507227,0.0010124091178355602,0.8565456846181904,0.01337054730115716,0.9113769358676284,0.0014855482652741795,0.8454762776986317,0.011340586292375334,0.9044364618592129,0.002097826032351077,0.9039987707910626,0.0021659581902375206,0.8941756795621789,0.8848110835217283,0.0007297260816280308,0.8853582465978275,0.0008057635470260313,0.8945236148809234,0.001452156796777186,0.8888583066559407,0.0006732624103202144,0.8145201985386934,0.015407144763339762,0.8803223202943391,0.0009061869306844832,0.809986581591186,0.010606227552777415,0.8636055104875416,0.0016462829869656789,0.8690705953127542,0.0013973904528905821,0.8277588294257581,0.8428043591014627,0.0017885605693844632,0.8380853532987811,0.0019306392827482183,0.8508035389018831,0.004041339778399081,0.8474105470098108,0.0020173140642432592,0.7741719798614943,0.016853107087383603,0.8444926419686426,0.0018739723791660146,0.7779249042553568,0.007627932712915437,0.8164265418768408,0.0018026098250892993,0.8284044541708367,0.0016881780588564547
62,1.2924928055839966,0.9492608609005326,0.9325715515254966,0.0009925828681423396,0.9375555559012374,0.0009349366919831838,0.9405131961745874,0.000993474113966505,0.935414685094513,0.0008578671148843382,0.874637163315569,0.011409874648211723,0.9252151328158906,0.0012689076439376427,0.8625864993741317,0.010311140682397829,0.9191658898176307,0.0017896289652616615,0.9194541187470567,0.001780164704432721,0.9109914229128464,0.9022590328195927,0.0006207214331483973,0.9030708610942377,0.0007088652641678067,0.9110432620731755,0.001153661088823522,0.9057978152903721,0.0005547886791509501,0.8342294330245159,0.01451490348356839,0.8976289070158585,0.0007781144464379817,0.8278073189789008,0.010251158177619202,0.8822608250415027,0.0014681799043296338,0.8884122820399738,0.0011540196626970477,0.851568987362131,0.8650113004399147,0.0015529377996815771,0.8609815344653338,0.001699919489466995,0.8724998003938164,0.0032158411180968232,0.8691997402296433,0.0016874419043105343,0.7967263699887851,0.015709045186365338,0.8656646583788514,0.0015646566693909624,0.7969044333025822,0.007856906090741328,0.8395505057754421,0.001697705667011114,0.8523191063425409,0.0014820040500115189
63,1.321844937427272,0.9586799863218064,0.9441917157793646,0.0008271705238104562,0.9486488968193338,0.0007923433845399993,0.9511356146584121,0.0008163839909147874,0.9466697809457106,0.0007087333220665041,0.8894715945597907,0.01030179432866488,0.9375109024334632,0.0010478544105879469,0.8773206147969188,0.009343059701589518,0.9320142159077095,0.0015034316909845154,0.9329977258880392,0.0014247510184627462,0.9257325412678443,0.9177942409048355,0.0005310949179831269,0.9182527248898491,0.0006389112621430239,0.9254260726274293,0.0009393206526728655,0.9207217814200459,0.0004721061055740962,0.8509176299883577,0.013444785740807454,0.9131019290519532,0.0006722913547480513,0.844107730603592,0.009812608162981755,0.8987969430137462,0.0013266039587244132,0.90571058595702,0.0009536754378884693,0.8730705985234748,0.8845660989394184,0.001345296415626082,0.8811445774197026,0.001553721134630619,0.8909427239412601,0.0026937532867543925,0.8881830284469021,0.0014574519474109245,0.8154393109630567,0.015445883967769452,0.8846172845956866,0.0013281365734203936,0.8156930583650642,0.008060429987661082,0.860388566054204,0.001628359918851459,0.8732570036905632,0.0013323471613527235
64,1.3511970692705475,0.9666291659886703,0.9544208401729938,0.0006677309189425541,0.9583114137520476,0.0006517532949830571,0.9602050412789195,0.0006560739732864081,0.9564213226325465,0.000574683179869054,0.9038719587270687,0.008947514565051131,0.9483902040026483,0.0008362296073665918,0.8911612886556968,0.00832166193353801,0.9434883893967152,0.0012309523655954675,0.9447756507416929,0.001113996915319378,0.9385319737870698,0.9314302984078641,0.0004695313366465762,0.9318622872664754,0.0005785922905252297,0.9380461102480049,0.0007458119955417233,0.933921402787093,0.0004183571728576687,0.8678179460050608,0.012439872533403746,0.9268602676717416,0.0005893944043507896,0.8613227781802232,0.008771633108169329,0.9140465254850081,0.001164607715032917,0.9209862017058333,0.000797303988293723,0.8923026517225806,0.9021149670919604,0.001239903050233042,0.8993686988069138,0.0014592964372372066,0.9078308317250022,0.0023074094998121446,0.9051715657281906,0.0013142377088381113,0.8336859523080793,0.015100295880291855,0.9013441414412232,0.00115372427191625,0.8337019193826636,0.007895915925859899,0.8796643494190508,0.001574576023773618,0.8919816349774237,0.0012301629790952135
