,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
26,0.27996261707459913,0.04116078101419066,0.03798295476178826,0.00021489922054517075,0.038537157563351306,8.549053247779699e-05,0.04611569918530258,0.0003637038397641268,0.13224823842717728,0.009089896000121469,0.1312494406444082,0.008461619997843586,0.07576578144577872,0.0013852277414404615,0.03370340514815115,0.0002481202238832184,0.02126914162676989,0.024180909059066953,7.528624093188905e-05,0.024322222199890317,2.838828141429533e-05,0.03241896250093275,0.00033300950054210787,0.12569079919119985,0.011551244966518086,0.12581946668319602,0.011073609445680522,0.061814233470837726,0.001707312676455214,0.023177750321637474,8.560478842462407e-05,0.00985259882130227,0.013980968001470102,7.734550775528718e-05,0.01346251836637346,2.2436715482744435e-05,0.020942310801396035,0.0003003873982594206,0.12107595167279117,0.01332864763122712,0.12247338097012898,0.012962588637103327,0.048842461233996985,0.0016025424522105314,0.014325570676133919,8.336879975663272e-05
27,0.3062466624589806,0.04949618679835777,0.04533649490674737,0.0002602408085465338,0.0460619551589554,0.0001063416146380923,0.054612204709524284,0.00046223082516477483,0.14724707694533498,0.010421921920079362,0.14562484321156646,0.009593472835289794,0.08672392149341444,0.001590960488274823,0.040919511056145746,0.00032315403616177104,0.02615329937518368,0.02942575522773921,9.082041436638852e-05,0.029295166734492756,3.313677381478628e-05,0.03846282342424057,0.0004229676015000051,0.13905710193070991,0.013503830750118163,0.13941990248682715,0.012993731492594836,0.07066877414798926,0.002063262923512419,0.028605859127259818,0.00010897969216979103,0.01240652510112568,0.017528927197271997,0.0001050378686691982,0.016737156391702823,3.361318717476683e-05,0.0251352255905698,0.0004042828005557082,0.13352572681606303,0.01577524972207778,0.1353195561817197,0.015426092948692832,0.05603498538364787,0.0020130771148106556,0.018282456393685996,0.00012304682564110524
28,0.3325307078433619,0.059126934561572767,0.05454841290020858,0.00032898128254560887,0.05558963188117425,0.00012679188964809623,0.06551263700862947,0.0006279600836568783,0.16326784047894224,0.011798760824533336,0.16174591897973703,0.010919025985971055,0.09997296322014469,0.0019111791672155368,0.04984753368460442,0.0004124321518484468,0.0319420185795772,0.03633118565197021,0.00012870312428821427,0.03591548541429074,4.167770228397051e-05,0.04641325510143607,0.0005972511641972816,0.1539144815165971,0.01575908631779597,0.15474982632110085,0.015251012593893245,0.08133968533459679,0.0025262357854214544,0.035346096168939814,0.00013102295653008586,0.015515015619086485,0.021867851042973174,0.00013800891647067738,0.020642948080452812,4.44780704859451e-05,0.029997434204835572,0.0005363935583042804,0.1468020804550023,0.018505320680192464,0.14884748371637788,0.018140806175771858,0.06401103403804827,0.0024807674911061306,0.022701105995155027,0.00015261616348846306
29,0.35881475322774325,0.07016928948457524,0.06578715758195931,0.00043621876129303793,0.06591010688596802,0.00016466176973204088,0.07672338849718463,0.0008316946166650677,0.17893846933381607,0.012910092971108643,0.1778799135762346,0.012046832023977492,0.11334547354125821,0.0021694846910221216,0.06018271216448055,0.0005197362505012737,0.0387503974641189,0.04344190472582587,0.00013263431075006358,0.04296780853430701,5.259396144676656e-05,0.05448423909617969,0.0007731831112598977,0.16824909766245358,0.01784928768526431,0.16943533305392502,0.017289186331515504,0.09196239293912928,0.0029286694986851076,0.0423899694997137,0.00013882523451117786,0.019269576640570177,0.026441402452681083,0.0001646142717466474,0.025495133077149824,6.236309274719404e-05,0.035667409072941476,0.0007053245567009469,0.16028276698534288,0.02141159043364455,0.16240452874859695,0.02088859879800333,0.07265691515237906,0.00299880391082248,0.027382675107557198,0.0001934638301780073
30,0.3850987986121247,0.0827334023201749,0.07758160855347722,0.0004858412590374556,0.07795585018230836,0.0002073325449097187,0.08953385118707433,0.0010492305620798587,0.196073359135027,0.013955215928832984,0.1939765809136206,0.012868552498085727,0.12803944838102416,0.0024423689805746895,0.07198204066943081,0.0006483669934388138,0.046696851582870846,0.05103708563422311,0.00015745572104726769,0.05110886558798764,6.239326765423116e-05,0.06360666587451436,0.0009547725814962762,0.182468015025386,0.019669145045908665,0.1838450777072809,0.01904422549191787,0.10333941554528064,0.0033292569524534586,0.0501790363659434,0.0001633260925074517,0.02376983262311916,0.03163473836869512,0.0002043427919038703,0.030779598494853847,8.212557593646839e-05,0.04182883649876509,0.0008799438562112063,0.17353899473815268,0.024193354311242223,0.17579094438456547,0.02357361985418769,0.08146091983275977,0.0035082801858188906,0.03284127496541513,0.00024068895820296754
31,0.41138284399650604,0.09691974304815415,0.08899695690197013,0.0005121876518052406,0.09072807615108376,0.00022389047016340452,0.10279430984204825,0.0013107834524268337,0.21178319122850786,0.014399519724761521,0.20970922526558147,0.013175412809060278,0.14259475001917604,0.00245478972413814,0.08371448786289362,0.0006752324249885897,0.05590074278045487,0.06016864811240567,0.00014806304361277968,0.06029186981576642,7.235062591332353e-05,0.07355254311712967,0.0011732109475838517,0.1972304245959772,0.021355133082230297,0.1984433821166822,0.020584817870522527,0.11533691893939876,0.003670915165637867,0.058999017155770155,0.00015793084716651996,0.02912266568807049,0.037525736292542244,0.00024984004164500524,0.03730835861479183,0.00011379352747597478,0.04884067933006832,0.0010784901575916453,0.18712177928379095,0.027023805481665365,0.1898220841789378,0.02632093734614822,0.09145704198858247,0.004096681047089269,0.03878323523006697,0.00026633653268457255
32,0.4376668893808874,0.1128153595990748,0.10365011166991671,0.0006481613316549508,0.10602223071781504,0.00028201461446338423,0.11822981660790706,0.0015792709283596372,0.22955507336186667,0.015000084493406785,0.22691131010859994,0.013501043133715883,0.15892810951600184,0.0025285012997109616,0.09746413898744292,0.0008382430165477646,0.06647958169188067,0.07137937300703646,0.0001840882088943395,0.07102811530493265,9.884857520730987e-05,0.08462036992065487,0.0013748395129801719,0.21276845503579028,0.022990451073888866,0.2139918818531071,0.02206126184800605,0.1286257751565438,0.004038911181672972,0.0695546662608282,0.00019998295097525126,0.03544094196685814,0.046799510210135044,0.0003350945959646358,0.045407253434816,0.00016255481329026977,0.05731414751920126,0.0013143391185312942,0.20202706388663164,0.030102756171431197,0.20497233015647734,0.0292758148161956,0.10280528914755595,0.0047853057198264885,0.047449747052295474,0.00036409784554683797
33,0.4639509347652687,0.1304900901569815,0.11969813550614514,0.0008065783379758124,0.1225004911233389,0.0003748294663917302,0.13476819535419654,0.0018597060927748796,0.2474331985116731,0.015196304275901984,0.2439008013207786,0.01339818347996042,0.17610167799613308,0.0025526759713013236,0.11167157464242518,0.0010746298055945552,0.07854584961138654,0.08351795954253895,0.00019741734016693132,0.08337577720075974,0.00011824335772071852,0.09730213421545005,0.0016189329935151844,0.22898197142571053,0.02442295565570819,0.23012736029267664,0.023287410611367805,0.14297468788248116,0.004349014182353096,0.08083729462864525,0.00022006804748857557,0.042841798008151716,0.055049856576917904,0.00040474525450657605,0.05391759381161547,0.0002143506362211826,0.06605100297764575,0.0015661530902302944,0.21622042089913227,0.032698907811092554,0.2194393861290564,0.03175103635428301,0.11411587501224124,0.005370892698529114,0.05586281859156093,0.00044225575555403027
34,0.49023498014965006,0.14999287632873132,0.13935575248550833,0.0009210492550037913,0.1413508587949666,0.0004677079545445144,0.15320908772705025,0.0021566272313852984,0.26612597187700127,0.015151327198432197,0.26214218138569784,0.013145277098765477,0.19502254304736513,0.0025812524418465936,0.13067575120537434,0.0011827550630206674,0.09220351149278422,0.09790633483334454,0.00024758524602421525,0.09692436253595955,0.00012381314042593766,0.11101240363351345,0.0017861225305767247,0.24475016246575076,0.025268793690727463,0.2459411281124978,0.02392914805538146,0.15789547021358818,0.004503357869556114,0.09562081968241187,0.0002820822771326158,0.05144447729515805,0.06432685927580631,0.00048123570376320076,0.06285664608390819,0.0002425540875219635,0.07501270853474916,0.001730537085792954,0.2299161600309039,0.03476086234628531,0.2331404989156924,0.03361793433175743,0.12535305797093632,0.00578129230509601,0.06603222670694339,0.0005540314786578104
35,0.5165190255340315,0.17134833726678883,0.15932273409066375,0.001065690785572564,0.16035649709598906,0.0005223470790061396,0.17214659474792882,0.002349004655041476,0.28455228324295745,0.014563069481256108,0.2797013520722177,0.012322857630130375,0.2139105890946479,0.0023575618656073117,0.15000596914172584,0.001443924892103355,0.10754431764383593,0.11429483618695793,0.0002903846835469998,0.11276030400927574,0.00014089573187645298,0.12687682191987776,0.0020121013056665343,0.2616197381129769,0.02600107484968439,0.26273897864235196,0.02438969833434942,0.17470270645534125,0.00469241147554769,0.11179769356804714,0.00029895999177435384,0.061367727464962434,0.07617178203864632,0.0005748309550629206,0.07359744487426571,0.00029734214951163335,0.085859200276528,0.00200879181781599,0.244809928087561,0.03677260828105915,0.2478282788355204,0.03542073340892866,0.13800676159221037,0.006226900144873102,0.07775627802770833,0.0006475105669950283
36,0.5428030709184128,0.19455377011367953,0.179963628776315,0.0012607491479531658,0.18206030231254267,0.0006248283786304079,0.19344113260753912,0.0028688153014412897,0.3042580088170358,0.013908163917317742,0.29856031883247014,0.011455702135891836,0.23485239137048147,0.0022704389235379467,0.16994434067735878,0.0017662428969540652,0.12464401564497829,0.13035380733573063,0.00032740550186302327,0.1293314785477597,0.00017264152125240193,0.1438100266819123,0.002250605538558429,0.27894075419988185,0.02618350486481501,0.27942308138531424,0.02424850168316088,0.19191974810222504,0.004749803339618221,0.12739203002451538,0.0003549474330497181,0.0727267923477997,0.08811709144904092,0.0006949528382421048,0.08462431618154823,0.0003272956221038348,0.09697675888471315,0.0021903721109196917,0.25871068919612283,0.03801641166599892,0.26201299570677816,0.03650597812988082,0.15090016173570944,0.0065214114169861405,0.08959502906807923,0.0007514794527930929
37,0.5690871163027942,0.21957673872481676,0.2022794182991338,0.0014482227476055954,0.206612717571811,0.0008298484241688144,0.21786775682874004,0.0033164858727798663,0.32508510320775924,0.013006382771055742,0.31831097547671683,0.010421889170238133,0.2578620671485814,0.002171406680819273,0.1909781565167393,0.0021109691863058014,0.14355861434745376,0.14850909685045377,0.0003561086361087382,0.14754508424936622,0.00021564333771751515,0.1618085385859821,0.00245922126777719,0.2959876188711781,0.02590427322676079,0.29639445023555333,0.02368776279271393,0.2100344307905511,0.004680056762449075,0.14536994597483596,0.0003948181653747498,0.08563005841527616,0.10298664155063003,0.0007973195629066843,0.09909846554066046,0.000409916380769416,0.11092804779019896,0.00240788982282888,0.2750731599785603,0.03964528836371187,0.2782526565784869,0.03781371779738833,0.1665015178908648,0.007007674282293807,0.10405864647435002,0.0008054688462291362
38,0.5953711616871756,0.2463533998454372,0.22636494687651904,0.0017579550173817118,0.2317623731205855,0.000869678097279174,0.24247873532943026,0.003625452462089959,0.34539164313538934,0.011766163206721468,0.3385764207971973,0.009169621746458132,0.2813532669222618,0.0019430463726390346,0.21373528198201522,0.002507691985601081,0.16432085669660534,0.16926002120694286,0.0004313205039107731,0.16741477361271395,0.0002510284619770189,0.18168479215442093,0.0026625659787230705,0.31404859062925516,0.025265394678020314,0.3143393848843074,0.022863203673614708,0.2295609786267401,0.004553896121945216,0.16522592599842287,0.00043388790702186564,0.10017544128886763,0.1204104417169373,0.0009905899605591438,0.11476119672881352,0.0005205801034490315,0.12619430743482263,0.0027340653354526252,0.2912449405270115,0.04058422091263474,0.2946890382555718,0.03859382333111498,0.18291547608275846,0.007372680773208497,0.12121991061877367,0.0009769438531794753
39,0.621655207071557,0.27478769369360834,0.25358028204474065,0.0019956004255803146,0.25711610792181283,0.001091915235719406,0.26788597170524997,0.004099503432740143,0.3657584772627184,0.010390168105843287,0.3585024043469903,0.0077673641750611614,0.305051599950195,0.0017504233663171026,0.23975365659673734,0.0028118666661066786,0.18693706595834209,0.19080720753655847,0.0005294520080823739,0.1889376118004834,0.00031301286818894255,0.20264793461200292,0.0028717888547716507,0.33306189905091155,0.024347517055000965,0.33264270920143224,0.021602831675936816,0.2502030199629324,0.004357210541680552,0.18697190437850847,0.0005278022804914202,0.11644662300364478,0.13829686587467457,0.0012527677483603883,0.13288806417617674,0.0006838195620347008,0.14371219791437703,0.003117404987782422,0.3079204080859858,0.04120896945772695,0.311667128280489,0.03893915297111195,0.20093774658962305,0.0077923357303179,0.1394235211616393,0.0011731229680193704
40,0.6479392524559383,0.30475149482754255,0.27862106278720444,0.002235703536693307,0.28183219386240205,0.0013344237160680204,0.291746296564436,0.0043377887707367465,0.3853166906613923,0.00870886806373643,0.37776097664255787,0.0061031447522628965,0.3276865786077704,0.0013741904731513774,0.263975259123935,0.0032172230144716122,0.2113845293935575,0.21371719529945643,0.0005553899170214158,0.2118791864672261,0.0003547885577572107,0.22520232719992428,0.002988534037610914,0.35142409166074196,0.022707741435443567,0.3512084145892751,0.019917821890359743,0.2716987471118866,0.004025750742601631,0.20917064305875818,0.0005700905714255358,0.1345092729732149,0.1585503631386764,0.0014304194134916002,0.15267718017706586,0.000817786549312608,0.16290826519117285,0.003438968240646872,0.3263766696019575,0.04131704000454175,0.3289397932152838,0.03865864066866953,0.21988499726062455,0.008013051050412931,0.15965837074783296,0.0014463674345376548
41,0.6742232978403196,0.33608578052127175,0.3085422028602117,0.002329056647410808,0.31327631833258174,0.0014565473932733582,0.3225125155240353,0.004624977816394197,0.407965422471927,0.007602959053678339,0.40019442629903884,0.004909604309686527,0.3556317486719389,0.0013052080117461227,0.2931716934859598,0.0035705880562817128,0.23760957367751212,0.24117439486133183,0.0006084177543897125,0.23919294575082667,0.00044005797451568385,0.2527942677280858,0.003234115171800903,0.3725630106645647,0.021560023162484905,0.37202429622277366,0.01846042863911025,0.29693838574866604,0.003995874544099252,0.23589216855091055,0.0006765716359044505,0.15440740324253882,0.1821563652499849,0.001771244481147583,0.17591088807401967,0.0010209989447734805,0.18520520163045667,0.00396488420463719,0.34610623109094585,0.04172460600924748,0.34833322917308296,0.03854279489304035,0.24192913673252014,0.008480434651612885,0.18294477890096744,0.001763227593170118
42,0.700507343224701,0.36860282953716805,0.3381334327798222,0.0023499058082726396,0.3425624923244368,0.0016694717635158127,0.3511377773284806,0.004937316572514394,0.4294263365596229,0.006337101649209789,0.42121109847297694,0.0035757844251591464,0.38182822864968124,0.001152593965494431,0.3219505271450003,0.0038683166480209235,0.26552646712365013,0.26837118070711813,0.0007096087282357823,0.2664803144516631,0.000508375881298749,0.27969856566704265,0.0035326436030573435,0.3920667132305676,0.019782215580142763,0.3919956637306312,0.016448843054950743,0.3218715549449707,0.003710018843606523,0.26239056218448265,0.0006733818851527198,0.17616001992465374,0.20550961483125452,0.0019019366409355535,0.1987589033273797,0.0012452364770104577,0.20745545856926084,0.00452895759671103,0.3649850141695077,0.041041106447538125,0.3666326188716852,0.03732334240302164,0.26352956533609523,0.008605581390187408,0.20593974207527682,0.0018681338079157127
43,0.7267913886090823,0.4020894165905461,0.36966581237280915,0.0025085703956229726,0.3741643431304377,0.0019410066268224003,0.38211709759447915,0.005220717789895409,0.45244597775383577,0.005311632274731684,0.4434012450578835,0.0025441667937918886,0.4096501399530913,0.00107921343172754,0.3526920924612128,0.004232137361615997,0.29501725542014157,0.29694288969971117,0.0008327509363421883,0.2955716563232144,0.0005816921860774694,0.30813863840374656,0.0037551115872021747,0.41291191243752257,0.017860823536635942,0.4125842661106457,0.014266859231316533,0.347791208161042,0.003372200606128697,0.2907100296893256,0.0008072144472016843,0.1997582362219174,0.23028137396593157,0.0022256410844407313,0.22210982525222556,0.0013771609830243996,0.2301985535679149,0.004951595639470926,0.38336553432076165,0.039588083693547216,0.385163791356502,0.03545599606063507,0.2853534348401203,0.008468706190018601,0.23119511193201717,0.0021963187112899398
44,0.7530754339934639,0.4363109197422843,0.4029060447438544,0.0025185846885186713,0.40932849788947534,0.001814366618839945,0.41647756994679797,0.004878305805055564,0.4761251999701689,0.004639534075244895,0.4668356264356612,0.0017266317800405486,0.440575705116632,0.001051122676127664,0.38630505327636444,0.004405341691100926,0.3259326011781647,0.3268607465992712,0.0008727060992200928,0.32594400685607644,0.0005999779920448449,0.3377825603004393,0.003670695382396315,0.4340092660602353,0.0159862110251015,0.4339136123270375,0.012123403776627231,0.3749892715470303,0.00302152871953466,0.31936221602937914,0.0008263730401541526,0.22516300705329273,0.2602607599064564,0.0026839857015867924,0.25092308748720527,0.0017136072467140273,0.257666217281811,0.005474477549269755,0.4049773782882112,0.03846593498168274,0.4065788589362085,0.0339904180651495,0.3111928779914769,0.008658936114415212,0.2581109345311557,0.0024446681190449086
45,0.7793594793778452,0.47101621239232455,0.4348227131853897,0.00266976914264883,0.4409156357107502,0.0022467462709005134,0.4481061883345616,0.005139291021107983,0.4972476901535682,0.003928930248287226,0.4879688205831361,0.00119974634003665,0.4682720605049094,0.0011968369706545359,0.41880347545150465,0.00465284617824798,0.35809365483011074,0.35776526070473724,0.0009464926812305737,0.3564900937673689,0.0007824324991968204,0.3679104061588644,0.0037619844286041256,0.4552882609920048,0.013942515672381557,0.4544931889390277,0.009802309460270865,0.40182576249517,0.002623016048026148,0.35042407488735494,0.0008996931867049144,0.2523036304912919,0.2865726139833009,0.0027855786099556024,0.2776281952247522,0.0017441859398659085,0.2834050120667382,0.0055353506989330795,0.4241223368553272,0.036101086841387894,0.4257948963301047,0.031124126095235148,0.3354494066521226,0.008232483438353947,0.28471582071498225,0.0026336484600060273
46,0.8056435247622266,0.5059431713914679,0.4699290317626366,0.0027277178123720196,0.47672343370874165,0.002179206235897093,0.4831370374265624,0.005062871813733367,0.5213564003581584,0.003326327045430992,0.5115523117063792,0.0009030626267868828,0.49937977832740166,0.0011957093490163064,0.4531641490971892,0.0048373735926743175,0.3912949375742815,0.39013409074218536,0.000944160967292286,0.3879588634203363,0.000918115076814593,0.39903126744979467,0.003969479126254738,0.477681984413012,0.011789181497107691,0.4758225417164407,0.007698625075507401,0.42958517823037373,0.0022746697808423933,0.3828684970267618,0.0009996562904982759,0.28107713702116804,0.31677696020425034,0.0026437399359903317,0.3066416686244812,0.0015862871768691383,0.31222197852945355,0.005462174356888085,0.4438396913076034,0.033343889972533486,0.445858898958367,0.028115355175771146,0.36136161754689966,0.007720218983241909,0.3157188361523094,0.0026498097161248217
47,0.8319275701466079,0.5408246006752092,0.5028928958349662,0.0029524912938913043,0.5112748146350214,0.002383944413599544,0.5170087382524774,0.005415217458019899,0.5447005900223291,0.003098281660612008,0.5346358419168271,0.000978949650735368,0.5297894378342519,0.001349403331126736,0.48663013538036765,0.005075478952321521,0.4253081688340698,0.42387850475424876,0.0009792912173188716,0.4212687867428873,0.0010398365763454097,0.43167637715923873,0.004136311069637611,0.5006807535206285,0.010002470032164952,0.49782353584324385,0.005853256209152451,0.4586528285574816,0.0020016989721946647,0.4155626899298518,0.0010988990636750207,0.31134865480944174,0.3493003429927323,0.0029009413702247295,0.3372910815624973,0.0017204890454701766,0.341706505211927,0.005759551353845859,0.46392831989460015,0.03069678702580517,0.4671894517874409,0.025262126494546733,0.38852558546603155,0.007279896426465029,0.34708457253085007,0.0026811426593141108
48,0.8582116155309892,0.5753943478978174,0.5349043883992277,0.0032685038113174384,0.5448130802219885,0.0023765663576870715,0.5498772450716821,0.005270882794243093,0.5687762521326643,0.0031043213588485734,0.5572625855236608,0.0012172480437263472,0.5592876044650947,0.0014697540427677535,0.5186986671629598,0.005409103042161051,0.45988692401512005,0.4574434182922438,0.0010920129933065473,0.45415566316340317,0.0010623727724273825,0.4638147267490357,0.004058764137280386,0.5227847694955581,0.008467509641829107,0.5196273044495475,0.004162254369062335,0.48737805173647636,0.001698340115323999,0.44874129018389025,0.001173729648214101,0.3429527991191419,0.38283608260128404,0.003264837427746256,0.3686216604672245,0.0018749621073282897,0.373091942466638,0.005982275231536691,0.48463214804040283,0.027951600445075074,0.4885705784159663,0.0222130109100444,0.4168000580759212,0.006918257012555226,0.3796848267809734,0.002979976857843046
49,0.8844956609153706,0.6093933812911471,0.5662610171544638,0.003419577972463099,0.5781626412925475,0.002364885639009092,0.5820705137577655,0.005105267491763316,0.5916200234335389,0.0036823836981738274,0.5799728479401511,0.001757002247111521,0.5887340612791729,0.0016551167335575286,0.5496060612897513,0.00573682634048978,0.4947719661559931,0.49041895400620283,0.0011002048712642114,0.4874229602443559,0.0010526823193219336,0.4969178476035412,0.0037821079980146456,0.543982118077351,0.007233348024283913,0.541840777743557,0.0028589588726703656,0.5168811947002743,0.0014211728313295762,0.4804644752111231,0.0012124842411757504,0.37569608875723765,0.4175059844708428,0.0036309107885991996,0.4050058969379202,0.0021193577814096042,0.4095010089514733,0.005799101033483304,0.5071801456600392,0.025181540060629705,0.5107309266415067,0.019280584831187764,0.4479529280356293,0.006794592310502107,0.4129430656265348,0.0032051053227330943
50,0.9107797062997519,0.6425755960893915,0.6034614710276357,0.003298997454649793,0.6153383409844095,0.002485529908291746,0.6189522865343562,0.004982391757814218,0.6181734445295676,0.004063723154715168,0.6047733936303866,0.0025196224575405905,0.6212248280900128,0.0019609062389560005,0.586930995875858,0.005404619217521671,0.5296970601232492,0.5258007576334681,0.0011922574464903735,0.5222118163078748,0.001182054270734996,0.5309166673524655,0.004281693950227228,0.5672614191589406,0.006344762699550133,0.5644086621393924,0.0019067902127084106,0.5475912985712204,0.0013344099015540675,0.514655333978001,0.0012047610661111196,0.40936034450291847,0.45056695216715875,0.003784335414676052,0.4380713681783319,0.002367369463026244,0.4417531987654209,0.00646165914600926,0.5281628451033202,0.02268461467070778,0.5315685176233779,0.016152203339324416,0.4766824672975226,0.006351628527848768,0.44574082518272085,0.003244155967061816
51,0.9370637516841333,0.6747131342037017,0.6373161985936798,0.0030133998890253567,0.648236350473245,0.002439436992362869,0.6516562873774616,0.004788692598820763,0.6416044247955162,0.004653056790702997,0.6280460490285225,0.0032490617632436073,0.650591694390733,0.002056282940679175,0.6221020703645314,0.004891670485907876,0.5643950526239733,0.5612336557386002,0.0011228498669536555,0.5572850779734878,0.0009720021463300809,0.5656045458081795,0.00394137244931161,0.590475457739436,0.005776031730790106,0.5872635949529394,0.0012036185060469932,0.5785354818729512,0.0010635771664178643,0.5512028986148695,0.0011397371174303671,0.4437069766894508,0.48370594024422336,0.003721992062466953,0.4693729662084023,0.002157813965266821,0.47306475696158384,0.006347371652599062,0.5501679706566419,0.019937100089763224,0.552468374199337,0.013055816381833629,0.5047162806282718,0.00547473673098632,0.48021739999955315,0.0032063020255080846
52,0.9633477970685146,0.7056010264237542,0.6683450795368288,0.002927436549690321,0.6798191112338613,0.002305958618544983,0.6820959135572966,0.004723765384932017,0.6637773735939868,0.0054374949513122115,0.6502280693156136,0.0041927296145128955,0.6788685575785368,0.0021433062011952295,0.6547520680071216,0.004630849917829002,0.5986039872091887,0.5942572810806422,0.0011283630602882903,0.5900911138340719,0.0009975487281464886,0.5979435837331706,0.00404351939263269,0.6123139759502613,0.005408656593258696,0.6093140590816651,0.0008455164107790971,0.6078961553143977,0.0009552142658880787,0.5839853761394438,0.0012601259760939836,0.47848202446781735,0.5166432967426069,0.0038776817065947844,0.5042106816347727,0.002363129058170803,0.5082084711835172,0.006784692559265754,0.5727645440856316,0.017489451401410498,0.5744856563137684,0.010558224893169073,0.5354853195339291,0.0051489382347606515,0.5127329105016574,0.0033125687122054874
53,0.9896318424528961,0.7350610015412516,0.7016774595387991,0.002854234934854652,0.7117760346123505,0.002266603571916206,0.7141934598726272,0.004450053338030876,0.6862880380107574,0.006189190247508881,0.6737994201499969,0.00505991891957477,0.7086680014081737,0.0022319149191974436,0.6884713860523681,0.0042976066172705695,0.6320730215794607,0.6292865805986293,0.001229527838373412,0.6251412923423135,0.0010793315762104092,0.6329062142518768,0.0040140574810466735,0.6353789199038289,0.005567104161556956,0.6324628868894352,0.0007246719237063966,0.6390387582324845,0.000981283323189244,0.6197285655793808,0.0012916618902038817,0.5134217706381005,0.5520250369565541,0.003932288608315559,0.5391798434462151,0.0025320831126308574,0.5428357163252461,0.0068955931705446906,0.5949709142373005,0.01541877922725366,0.5969660543123841,0.00838372380948553,0.5666962914232283,0.004845588619339031,0.5483420234921161,0.003522771821704557
54,1.0159158878372776,0.7629443490989191,0.7280749292948253,0.002610391919745311,0.7375618906396343,0.002246251897839479,0.7397972903227665,0.0044322534158393444,0.7063941150252636,0.007194334298004168,0.6930529956642699,0.0060495934777774,0.7329415780173568,0.0023539455355035526,0.7155291056237938,0.004019820244569407,0.6645679250063605,0.6606634528712341,0.0011005651571622161,0.6574432357190687,0.0009759837567437572,0.6646737129081741,0.003782024943675254,0.6572603812930318,0.005485609066599249,0.6540628497794531,0.0008125620349862016,0.6679731325487458,0.0008891875125417764,0.6528036020605296,0.0011815702004280557,0.5482587258411337,0.5863338106045441,0.0037467299797160785,0.575398410137733,0.0025234686526229583,0.5792320042082492,0.0066640192159312505,0.6181746404397789,0.013315220177435815,0.6201678290805839,0.0064169592898879035,0.5988944570054476,0.004439088197861801,0.5839326565306482,0.00344448199752552
55,1.0421999332216587,0.7891337692145655,0.756897916615452,0.0025031629515947364,0.7674027029451268,0.0020429377417780763,0.7693811663911115,0.004002833877822448,0.7278313347704564,0.007759207054339316,0.7158478769561265,0.006646205805912856,0.7609629103887072,0.0022932275448689097,0.7441286003638322,0.004021761928291888,0.6958759558348555,0.6908975258206067,0.0011354007602694398,0.6889471615073332,0.0011067990855059139,0.6953545892480614,0.0037614598049923063,0.6791385576585278,0.0058034328108974905,0.6759518995567925,0.0011233537272566732,0.6960329984169067,0.0009960121526613782,0.6837163867613326,0.0013456768940060418,0.5827277563759968,0.6190417168513757,0.003644906744745065,0.6089771339492759,0.002612922782603393,0.6126634014242596,0.0062885009547295635,0.6395712997201016,0.01209950060770338,0.641640030419375,0.0048646236587935356,0.6286077615475681,0.004088687300932142,0.6179178372309309,0.0034033239950806223
56,1.0684839786060403,0.8135441911588748,0.7826144029932115,0.0025999583549419615,0.7925117202367573,0.002234425824145009,0.7940585907273519,0.004002289027326394,0.7487726876617997,0.008309717312237268,0.7354063064703641,0.007536158058607076,0.7845693382039609,0.0025247943139789907,0.7716419937619553,0.003857156456085698,0.7258099513334002,0.720848838025415,0.0012501121273445909,0.7197389328709595,0.0012629613108019395,0.7264846153603242,0.0033690389007071725,0.701369832991508,0.005694633737139296,0.6972952825191977,0.0015569602733592801,0.7236098187018872,0.0010537802402502533,0.7148785959631812,0.001405456649746202,0.6165721222723576,0.6512557134349578,0.0036783493125711587,0.6424250181900597,0.002785456544978506,0.646778515848369,0.005724649058901751,0.6628028097626694,0.010029206388458094,0.6629403114635254,0.003714427170115963,0.6581768552435245,0.0038861102508731403,0.6514145244012988,0.003576435422555886
