,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,Linear_MAR_with_delta_cdf_0.3,Linear_MAR_with_delta_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,Linear_MAR_with_delta_cdf_0.5,Linear_MAR_with_delta_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,Linear_MAR_with_delta_cdf_0.7,Linear_MAR_with_delta_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
11,0.2578023406252749,0.00964933198227911,0.008362505073156033,2.6214072416438596e-05,0.008265143031494669,3.6250512746451595e-06,0.010160626911543857,2.886051556329304e-05,0.012319443872247711,5.050029635876962e-05,0.18248976281830548,0.03194952609273778,0.11358220389103556,0.011513974698843093,0.1928277230719382,0.0340334436733192,0.11990413633250623,0.01237974371798491,0.05409831439398247,0.0020651508422780355,0.03680064423152517,0.0008140879103930139,0.012221469128832206,5.8690739904094525e-05,0.006611829650426398,0.006729895391174342,1.1218205296186602e-05,0.006797444306706445,7.580414947526237e-07,0.008481854338394585,1.9874255064123258e-05,0.010206902258990805,3.2128742894870974e-05,0.17846635233401278,0.03163637655955689,0.10937594765824549,0.011266698697654808,0.18642500255408467,0.03283784723110517,0.11656910104149838,0.012286421331511583,0.049115886216088256,0.001862136863873449,0.03296119827494706,0.0007353373107357679,0.010303208288540646,4.187154654834822e-05,0.0045283138128428295,0.005446048604580322,1.0971542455224972e-05,0.005572347605525368,1.7669732030611116e-06,0.0063761364869414075,1.4543287927950384e-05,0.008092785579547063,3.1329885907210144e-05,0.17290236813141324,0.03079130780505774,0.10572211404720709,0.011040725449806213,0.18206948933174105,0.03218552902776268,0.11321601339209277,0.012042490020181365,0.043346616603339855,0.0015663876102698956,0.029119349169058582,0.0006474997153701369,0.008631178613694212,4.334149659909301e-05
12,0.27854904837282446,0.01255518303535754,0.010784332533768964,3.562297375297175e-05,0.010794295831602607,5.896396924299391e-06,0.012587909092896856,4.086231472475901e-05,0.015374605194398903,6.52975236874278e-05,0.19115699842865447,0.034186544851001616,0.12062732071668622,0.01246510235690026,0.2019432426439754,0.036356835897959426,0.1269903379546399,0.013329417599567293,0.06010420727736194,0.0023689614816451276,0.04185487843091453,0.0009543181194657241,0.015685813149565447,8.11297059620173e-05,0.008794667798804851,0.008967503459355887,1.6543109508367876e-05,0.009073200379501229,1.2238662360478707e-06,0.01074779372660352,2.7940680802633944e-05,0.013168559443047193,4.778082008595711e-05,0.18749327619820144,0.03428427953696859,0.11641703929376856,0.012368840834243002,0.19614088895317813,0.03560779536236566,0.12364160953893165,0.013392096910488345,0.05500332316011768,0.0022014979706543865,0.03796120707161941,0.0009058476282050965,0.01365414620744473,6.815595460587807e-05,0.0061569874353180724,0.007496347731431841,1.7194576656252654e-05,0.0075560162690417,3.2088021458289333e-06,0.008243555132416652,2.0632156180925673e-05,0.010784866901364775,5.0468828808374055e-05,0.18256036811352266,0.033752243271576075,0.11252947066886256,0.01219535853973033,0.19165344496682604,0.035079583778698555,0.1202252838812112,0.013250587906933653,0.0488402113430044,0.001893822723871899,0.033751799735503414,0.0008199549088478461,0.011788132695600733,7.681804974338512e-05
13,0.29929575612037407,0.016023632164103466,0.01372322321692993,4.3235464771099253e-05,0.013761573236223037,8.901903287903633e-06,0.015490689863324202,5.9525337269483294e-05,0.019140359774167774,8.090691422388278e-05,0.19980351640091606,0.036228119838941086,0.12766163758801619,0.013308062087633653,0.2107959847072161,0.03846138671077495,0.1341044400091194,0.014191938706905835,0.06655271716079449,0.0026775428956801383,0.04742303769911707,0.0010979231700511973,0.01963693205807494,9.888475633503396e-05,0.011457035140716464,0.011647110327131997,2.0615229326023762e-05,0.011751680526568139,1.6624247528216077e-06,0.013421859044322632,4.2686785435750873e-05,0.016632437109615573,6.683033168471323e-05,0.19655263397878125,0.03681478501676779,0.12333062540633799,0.013368855940156084,0.20559118197668194,0.03815211466601442,0.13062674228330515,0.014410401145340033,0.06115073850921801,0.0025454378196648935,0.04325426305559008,0.0010750109319801742,0.01727297538882014,9.217403258020745e-05,0.008186465988105072,0.00981113381907542,2.3924937010028348e-05,0.009907520235177783,4.853584740387099e-06,0.010474798436331761,3.150720591101322e-05,0.013785507274883781,7.175972959191019e-05,0.19097111043549095,0.036204027671150975,0.11903910382051697,0.013246566277020436,0.20065058457401805,0.037785350550984684,0.1268893025060272,0.014350567003898721,0.05450464999995134,0.0022322315502853788,0.0385029775890901,0.0009938112831617788,0.015018945307083018,0.00010864946652832285
14,0.3200424638679236,0.020109728191268557,0.017435696366283834,5.684128089816429e-05,0.017466327599826272,1.2701893507529037e-05,0.019156349011733412,7.806201127583599e-05,0.02363968325613847,0.00010589791259655028,0.2095379155536358,0.03851836754834276,0.13524793747043673,0.014158987961164072,0.2205164540463868,0.04070682998570454,0.14181621331277097,0.015077858313555228,0.07389520732267858,0.003034750893776177,0.05383881040017764,0.0012725693698446162,0.02435073255824286,0.00012716503674142066,0.014657693957174514,0.015091993391636756,2.5130499984297554e-05,0.01502929633518927,2.787272212604765e-06,0.016684763186398142,5.740842596887891e-05,0.020777227709613863,9.231180491534838e-05,0.20566580872114354,0.039186258796333966,0.13057522059454074,0.01434793195811884,0.2150010118763764,0.04061447709657131,0.1380976958164728,0.015461542459412865,0.06805675210464632,0.0029382706452018115,0.04925935116379357,0.00127324263957795,0.02185642342782484,0.00012323621145798926,0.01067573252853712,0.01292509459304047,3.102752450789179e-05,0.012803597407488225,7.658677625182137e-06,0.013201484002661966,4.694435563946843e-05,0.017579308232625643,0.00010387564445515563,0.20052605727094594,0.039036692291072775,0.12626655409248927,0.014379936931939953,0.21005690907435265,0.04057415753335782,0.1343356394472102,0.015570329651327769,0.060877725542745835,0.0026192131148369256,0.04421805423014333,0.0012115423238165536,0.019252915469917416,0.0001501865814567349
15,0.3407891716154732,0.0248682098842824,0.021998786655516724,7.337935346278628e-05,0.0219846649771865,1.715489648796689e-05,0.023446287278312362,0.00010926555329587674,0.02955701508709012,0.00015446315890782565,0.21906218926292811,0.04056898269684307,0.1437669303553174,0.015111296227659965,0.23037324344812482,0.042808164606840296,0.15037710940403293,0.016056539202708876,0.08211376671439834,0.0034450437060320792,0.06152297486931564,0.0015200874622456832,0.030595628501681023,0.0001621002780349359,0.018456883977937027,0.01896906737984752,3.2557982856973705e-05,0.01897967118033629,5.307720932821889e-06,0.0205870029588745,8.419923042478704e-05,0.025858749927018653,0.00013053429320530546,0.21490147607553,0.04148305395352278,0.13839182708942083,0.015351782494811632,0.22460697688100212,0.043032313332057974,0.14621330716633346,0.016577373588434325,0.07565259488081301,0.003381665665832603,0.05618049865334911,0.0015192542211751377,0.027378601938742225,0.00016775546398065694,0.013686874178743872,0.01630075813827597,4.4282496332178015e-05,0.01623766350644008,1.1513816731620465e-05,0.01640000329530962,6.624304228166584e-05,0.02192922912703775,0.00014522470407621953,0.20945367128023057,0.04153324613009777,0.13379981788949757,0.015502604185321076,0.21936191462977406,0.043213069588606434,0.14210976675444942,0.01679951397987228,0.06779352706290057,0.003045075902585243,0.05046791428172143,0.0014617525264712472,0.02425628645516909,0.00021112521348181208
16,0.3615358793630227,0.030353013771438755,0.026546991520335107,9.334928201624077e-05,0.026964024984542864,2.4946578315252157e-05,0.028106814213214287,0.00013496391493778554,0.035301632797711174,0.00018045330162889391,0.22848944984048622,0.04231754370403374,0.15193613783158796,0.015816025088013937,0.2402743578374541,0.044712761268576234,0.1585606701232014,0.016757476384771753,0.09050784412947405,0.003801788466276456,0.06905253179359792,0.001696853917080757,0.03697364934490384,0.00021077722977142462,0.02291584647735917,0.023198825308110654,4.308289798627118e-05,0.02331186069479977,6.470803701716914e-06,0.02468897871149875,9.771043968474118e-05,0.031090391482617427,0.000155935890361852,0.22397632123257621,0.043443759748311155,0.14612589992038413,0.016202856615548898,0.23367896067847554,0.04499261164988389,0.15408208227139275,0.017482703492598985,0.08329114748290557,0.0037598723310198075,0.06312357853175164,0.0017250007258664706,0.033156768309738974,0.0002163673479758224,0.017284703985609506,0.020210725713072173,5.8039800489698925e-05,0.020238640652575288,1.5335208753518647e-05,0.020029018811942727,7.932689454997468e-05,0.026792494643030285,0.00018392428746490404,0.21889644334905875,0.04399443174636828,0.14137646442951596,0.016538562869024335,0.22869292928074814,0.04563063568177294,0.14981940125032975,0.017899152180226776,0.07515844018996021,0.0034763843266076592,0.05708367934053326,0.0017059290042052008,0.029562061476783575,0.0002704598917634249
17,0.3822825871105723,0.03661674819627771,0.03214658325187793,0.00011707162617570754,0.03282218022708069,3.434544311412926e-05,0.0339128357828172,0.00018557113716061928,0.04264647901550736,0.0002499121428308741,0.23890355631537688,0.04414123248460746,0.1613536595602512,0.016683075620564137,0.2507093236190999,0.04654133154408213,0.16797226535697743,0.017578349393341387,0.09996754185126155,0.00421875499388033,0.07816578678168963,0.0019644212946569647,0.04463806849037827,0.0002812401115108909,0.0280962932207947,0.028310575000047328,5.54279397969537e-05,0.028488411970205445,9.312920316517635e-06,0.029644151296911832,0.0001250170056973892,0.03755155402452044,0.00020292799229117096,0.23308781062357176,0.04530685654131919,0.15500781180676704,0.01722627548526584,0.24331345615524388,0.046938689586889286,0.1628884573743689,0.01846575348776551,0.09182659911881608,0.004191981677843613,0.07143029232663789,0.0020053043835935496,0.040218074507568605,0.00028574468136445996,0.02153631077665978,0.024926830327820837,6.777874618393003e-05,0.024883833947416514,2.027540463528491e-05,0.024255394887510617,0.00010067946168675471,0.03243883715910922,0.00022813169061820633,0.2276881963806987,0.046131402255906166,0.1498510250830251,0.01771415943488596,0.2381804125367138,0.047940584990494306,0.15838260085254816,0.01908008861205847,0.08307683791819781,0.0039290694180633984,0.06455647435536094,0.001986498706871682,0.035808706789328945,0.00034152031698787355
18,0.40302929485812183,0.04371013477078589,0.038657719373738714,0.00013973903173124035,0.03924463210401499,4.6465633111455477e-05,0.04008600736875798,0.00024126395351980413,0.050633886014967544,0.00029296348849381103,0.24910164435817506,0.045633773863251195,0.17108013061614546,0.017433265883219366,0.26073771080282393,0.04783473848425923,0.17765778357407525,0.018284400666506596,0.10969433145168093,0.0045883642244237185,0.08775942030501196,0.0022032532923153,0.05350018671993065,0.00034358175650532716,0.0340598178269453,0.03408973083679585,6.460189102775416e-05,0.034371393013321594,1.3481765563871447e-05,0.03536380500382805,0.00016585222083389514,0.044626558900476156,0.0002514223771323174,0.24285037071512502,0.047089929006475136,0.1641505645024868,0.01814030865691497,0.25309117197512415,0.04862679285092887,0.1720814276464468,0.019371732799519505,0.10100109701668812,0.004633198892730594,0.08024569039442843,0.002278599688854534,0.04807865358538379,0.00036076038392828745,0.026510530518140934,0.030158854030010798,7.511394510706009e-05,0.030351800813618466,2.7484810830019256e-05,0.029259231496281794,0.00013042511878442935,0.038882576637717346,0.0002789251856782815,0.23723668614013083,0.04829722803941304,0.15870708817429818,0.018846046564530924,0.24807037658096104,0.0501492098863695,0.16732668136080597,0.0202096051861557,0.09192147333405097,0.004437073537157712,0.07278397459004447,0.002291779793239275,0.0429408717880812,0.0004310889056476638
19,0.4237760026056714,0.05168141965023785,0.046542139065341555,0.00017788601172009707,0.046779644519821174,5.7527720775760406e-05,0.04734860089383562,0.0003040654212435728,0.059802789857595746,0.0003865240099245261,0.2599510123005458,0.04702018483006223,0.18157905182015618,0.018164293421191722,0.2715565807408742,0.04910544852347524,0.1882225619451651,0.01902330032524253,0.12043402940654474,0.0049928879734901085,0.09857971178813801,0.0025307836662496995,0.06337847630349774,0.0004804958815873041,0.04086724839040372,0.041701118701010606,8.963463503795389e-05,0.04135712428034923,2.0633693901587767e-05,0.04241329107434031,0.00022455242062593026,0.0536833098638479,0.0003690633762087986,0.25312848966867363,0.04868717515723646,0.17445133985360964,0.019168684084460326,0.26347348070281607,0.05028440985427595,0.18251587250982937,0.020420682729139897,0.11149130640453875,0.005184011395467549,0.09094740586208705,0.0027117042031826683,0.05751858575456315,0.0005044930178011892,0.032277333464124765,0.03696726321389525,0.0001139540822901474,0.036602859311001525,3.672684099490162e-05,0.0352255627000593,0.00018167593317487866,0.04673486831248542,0.0003783440952806533,0.24707327079091912,0.050296475263307786,0.16835096496593802,0.02000359016032958,0.258041423366185,0.05207440540500941,0.1772402028732126,0.02144858064465725,0.10154794999014753,0.0049943694040941065,0.08233532208099949,0.002696385763475685,0.051762942479759676,0.0005884437103228516
20,0.44452271035322094,0.06057575834256821,0.05456110539906936,0.00021539672170663586,0.05520954022444116,7.30275731379014e-05,0.055454534213368295,0.00040842968958485556,0.06943724746940237,0.0004724464278639694,0.27091900691642545,0.04803945329499481,0.19255983732069568,0.01879857510120828,0.281910892837164,0.04978973211956757,0.19911869276729238,0.01958999650425081,0.13171080755582046,0.005363481640673435,0.10998897497398094,0.002819409859667674,0.07329088304077921,0.0005446125835963508,0.04857794167036476,0.049391942463390986,0.00011267482426612928,0.04903667514634939,2.43583703348448e-05,0.04981900352237731,0.0002808085169625238,0.06289124899828133,0.0004513755265756194,0.2632248739719064,0.05001084139966732,0.18505743068619668,0.020036524435950817,0.2739359596460897,0.051529762014659725,0.1931503994086148,0.021268018568969965,0.1222432540582192,0.005636797232842551,0.10174637822896568,0.0030521580173125847,0.06658879209976085,0.0005788673593426172,0.03890712249263251,0.043604362497079545,0.00013385946140708556,0.04361924819673952,4.4612756489632336e-05,0.0416177227919466,0.00022651671356433984,0.05453249305038162,0.00044954387815184524,0.25659687868296643,0.05176733844632328,0.17803145039206084,0.020939953115770918,0.26778897990562334,0.05355847275520778,0.18680415120439886,0.02232504255013636,0.11146568087587096,0.0054844157738525336,0.09198316793350107,0.003038362233763246,0.059882433948216726,0.0006791649917091276
21,0.46526941810077055,0.07043457908125586,0.06402653128370485,0.0002560964821966039,0.0646021161559427,9.043186295514483e-05,0.06442306500469258,0.00048505093538814286,0.08085705309852502,0.0005557648352187386,0.2823353967201938,0.04889114150715283,0.20470745362394546,0.019492006799864195,0.29286927970155996,0.050302626011301144,0.21124308438496225,0.020237101073293903,0.14413180138739753,0.0057593722864900535,0.12302549555631667,0.0031832934144346513,0.08499898712689234,0.0006400554641995425,0.057249020805416016,0.0580637684950057,0.00011999052290586052,0.057648937852779365,2.8700580497569938e-05,0.05820197387391136,0.0003379708338488211,0.07348370949266972,0.0005369255209828225,0.27480523697560294,0.051418853469494444,0.19644950109035653,0.02082419620937064,0.2849359405349734,0.05262893086098276,0.20463737943524735,0.0221121985979028,0.1338806233834676,0.006094639209409292,0.11379766998374005,0.0034273333497289605,0.07758463677225333,0.0006865878772199809,0.04646993949311259,0.051746869421271074,0.00015669914821901914,0.051406228995142585,5.504652573240793e-05,0.04904515897226213,0.00029253026590644914,0.06415269971565064,0.0005649683630445673,0.26623886027745286,0.05289718061974212,0.18855081890234793,0.02182657114158034,0.2782187163243231,0.0547916659966155,0.19739474521547135,0.02325582620911575,0.12228791594309563,0.006007182146283847,0.1032034023604681,0.003481542624448555,0.07016838805173682,0.0008316872053471737
22,0.4860161258483201,0.08129493112171471,0.07403386348803205,0.0002777480555825645,0.07447576315715079,0.00012560420957070045,0.07407912053720485,0.0006339232626001405,0.09260938548294355,0.0006367641735942906,0.2927719042148968,0.04898544969856625,0.2165289082397481,0.019857149966281205,0.30328559708109454,0.05018315405500053,0.22301953068389438,0.020524788365622337,0.1566400747268143,0.006064171487220127,0.13604934445821332,0.0034569409167373747,0.09685502089758621,0.0006946996846424547,0.06693456036020683,0.06776972611188625,0.00014323095243837645,0.06736071689962243,4.056953345489343e-05,0.06773813614007813,0.00043423924401784906,0.08495459701475294,0.0006628016493580138,0.2856817016128328,0.052102678310756455,0.20821914378831,0.0215239056804024,0.2958322118599819,0.05318216133664481,0.2162153084686248,0.022695414916748133,0.1465284117329715,0.006584602164720374,0.12668226993027873,0.0038348174541858165,0.08936322896307086,0.0008085176590246764,0.05503457853048161,0.06165352136318194,0.0002352019660521866,0.06080162574610768,7.279862299705227e-05,0.05820737768483353,0.0003751583778132729,0.07559371096911528,0.0007521606771050067,0.27710016550528066,0.05423812604529285,0.20075120936969137,0.02297671706624847,0.2895638707655669,0.056071594504360646,0.20951482589070675,0.024335870716212835,0.13484356327065963,0.006679929526179326,0.11623909883273192,0.0040864679500607955,0.08183334177054492,0.001057353697106226
23,0.5067628335958696,0.09318882564804404,0.08579494811937594,0.00030039606196985235,0.08632352800172022,0.0001521269308721511,0.08547501280112046,0.0008121863362313861,0.10633313151773065,0.0007839274538008254,0.3054651169425642,0.049437980043626865,0.23022423559308475,0.020431651879245356,0.3152763978439898,0.05029923175972448,0.2365709638417372,0.02104846815967136,0.1710400152643195,0.006511812302493243,0.15115880237903498,0.003879422536048027,0.11176824600349491,0.0008838917172742987,0.07768472453705522,0.07878057700826897,0.00016203795139426672,0.0783984788028553,5.038082067414025e-05,0.07842408394611639,0.0005307280426217911,0.09812962002015886,0.0008071572720901162,0.29735964548034494,0.052749599215417706,0.22136771868301267,0.022307710130202593,0.3070401305370261,0.05346892978919791,0.2292194562413326,0.023406797485187994,0.16017355357918808,0.007073914331435581,0.1412110243259941,0.00432608992434475,0.10353999283881263,0.001024991785376963,0.06466760678749604,0.071940121265755,0.00026205950086760876,0.07116348449954724,9.505044590077585e-05,0.06815568295727412,0.00048014920577738035,0.08769044708901635,0.0009184024363752511,0.288066105704515,0.05526364824533626,0.21308457121580665,0.0238861821179209,0.3007104551021713,0.05681373824609301,0.22197524496801083,0.025250845248849827,0.14788284820932524,0.007265359514906367,0.12962606353998976,0.004591556983646161,0.094655438086826,0.0013049120448069384
24,0.5275095413434192,0.10614257827355837,0.09930975366686663,0.000342450300186782,0.09933383269422182,0.00016223841084205082,0.09841287219632626,0.0009395624936908839,0.1222755779965288,0.000919512796587694,0.3174788007506895,0.04940502475166831,0.24514493391965358,0.021078118649238312,0.3273039483977495,0.049922156917152405,0.25126489762270354,0.021578698097410788,0.18660892376789381,0.006984453982301745,0.16811341887474096,0.0044089455716905274,0.1281154590472478,0.0010867868140470565,0.08954486657232516,0.09105675655208724,0.00019517238181331433,0.09034332465142364,5.6262678140074014e-05,0.090242399032862,0.0006321352238935937,0.11241289427921383,0.0009582495657911034,0.3091633077192481,0.05302331231105228,0.23531654461316515,0.023009838519042706,0.31881533005701057,0.05344827998276986,0.24303158467863256,0.024007319329296076,0.1746293547038485,0.00753019204514246,0.15662086569101624,0.0048078984646369415,0.11864407792872035,0.001249783139849804,0.07543229699104426,0.08317774293775232,0.0003022855229168205,0.0824073701477719,0.00012336575578964206,0.07874556433746982,0.000590142742878867,0.10069722672327286,0.00110676699697634,0.2983630310413815,0.05547763169952452,0.22594625862571488,0.024657056645004678,0.31184240367200106,0.05700703207631328,0.23483476627088962,0.02596107025481392,0.16134154556492078,0.007780025683344554,0.14395966964989887,0.005125503801100724,0.10824954324230152,0.0015682823537837348
25,0.5482562490909687,0.12017616335237619,0.11237055030390206,0.00038480575583957626,0.11286542716125575,0.00019773355410246954,0.11180510735782574,0.0011097148694320879,0.1374944097287356,0.0010573722288910686,0.3296261285282797,0.04905161961214619,0.2592920946791946,0.021248762006670363,0.3392967155162407,0.049126609791525964,0.26535659443403065,0.021650783182720915,0.2023756027772523,0.00732681108693482,0.1844233888990589,0.004775002329969917,0.1439400862491158,0.0013264095255384638,0.1025545996495681,0.10362780646484061,0.00022508672263330833,0.10351179549482037,7.771731710682978e-05,0.10308010913323029,0.0007774319195373814,0.12696265471550025,0.0010801887784210509,0.3208909583819795,0.05271510556108089,0.24914674458603966,0.023367684058671866,0.33066474631222603,0.05296017461539731,0.2566943197192082,0.024242750641578145,0.18990000439608573,0.007975645588483394,0.17231371930859143,0.005216687442597751,0.13358149062096816,0.0014371099073179098,0.0873874781553317,0.095408757648154,0.000356706907059473,0.09501690633945174,0.00014708144623774833,0.09093217853513455,0.0007480915742894106,0.11506612107243358,0.0013031434632988,0.3094995734409769,0.05561338719708425,0.23954462251605602,0.025280458584635363,0.3236754805672826,0.05704456930979644,0.2483665083136977,0.026517979774414543,0.17621610014546746,0.008339618800863098,0.1593662127463748,0.005666782124320107,0.1226805568603408,0.0018324492796135438
26,0.5690029568385183,0.13530259145263365,0.1276526630095076,0.0004026844753860126,0.1281946322539237,0.00021882891874038337,0.12706540685786796,0.001273696957187011,0.1547450486763827,0.0012147978534452052,0.34207275162634027,0.04814268330082501,0.27481643066657274,0.02141083999827004,0.3520584030135581,0.04815163334406694,0.2808935844222984,0.021804064390590742,0.21943563201369906,0.00768743995683439,0.20240503842587437,0.005174594603282681,0.1612527402943455,0.0014832545097226357,0.11674685205173768,0.11830152155971853,0.00025039883915386053,0.11785040256263217,8.6235981893425e-05,0.11716864142216712,0.000919890291551889,0.1434694921355768,0.0012687792531996692,0.33301322645296183,0.052138970469376815,0.2642357812252337,0.02372001349820111,0.34301543701774245,0.052192959227414286,0.2718282392194025,0.02456370051307609,0.20609821485535126,0.008358120132456289,0.18972736338063656,0.005707836887049848,0.15060748395169693,0.0016622841471374678,0.1005863150029427,0.10988379830078024,0.0003862864888266618,0.10885797398590924,0.00016885505257845242,0.1043402775562987,0.0008831176923069788,0.1312628162420981,0.0015396349477936333,0.32107499942168444,0.05527200634090546,0.25436318940445984,0.02587906506430621,0.3358136982871242,0.05661943217034042,0.2634734081350649,0.027143893740446286,0.19194496731224625,0.008813771725897278,0.1763961911297158,0.006239906130854612,0.13960488356997083,0.002134441051477995
27,0.5897496645860678,0.15152732233222732,0.1438076798230611,0.00044836121654248933,0.14418088249434013,0.0002432249541642476,0.14293355107931738,0.0015010303450924097,0.17274667402898253,0.0014016218372854819,0.35468006055179707,0.047003189034323836,0.29063639484747805,0.021378242714053006,0.36552313163833644,0.047027146393226006,0.29679250112321204,0.021751505293548763,0.23689015808155936,0.00792296732812835,0.2207652797671135,0.005511866361004483,0.17949803037106804,0.0016773439759740372,0.13214692168237116,0.13377688876197946,0.00028416189293125927,0.13301591327433193,0.0001029623953451168,0.1323295908108454,0.0010697871333530903,0.1605532652757117,0.0014038534441126547,0.3453469443738361,0.05096976702483003,0.2795577199322061,0.023783633753255123,0.3552043731031837,0.050820772741449444,0.28709588020770577,0.024558829895306857,0.22307771999137785,0.008651569132368676,0.20758464726997414,0.006085227662235556,0.1684639226365116,0.0019149182954460978,0.11507503030728061,0.12488413542829001,0.00042759177016678024,0.12376169877413032,0.00019498238807281847,0.11891280609313734,0.0010659686140069586,0.1481057230523592,0.0017768044428242832,0.33270437719803025,0.05439565494860163,0.26938226303061263,0.026127651208348188,0.3479899500999699,0.0555486398885676,0.27872670569113495,0.027418057876281324,0.20858430853101834,0.009235249693078222,0.19395310002194918,0.0067533875928688595,0.15733129431764406,0.0025132409641017055
28,0.6104963723336174,0.16884772655972385,0.1608920719043841,0.0005079283320116552,0.16153285321977726,0.0002694005706385808,0.1600084106798624,0.0017617194362282813,0.1918685377100569,0.001632355082885813,0.36912854355521146,0.046079428659572354,0.3074572794307606,0.021326419137578066,0.37900857572801916,0.045526368791870594,0.3136956140857583,0.02169788093894855,0.2555373570640104,0.00820459159372121,0.24043671712272338,0.005921197417685961,0.19928269430181086,0.00203861072527387,0.14877154743590074,0.15069318655485817,0.00029329257719522343,0.14959469785066937,0.00014435269341826404,0.1487315023830077,0.001256840989232342,0.1792011550447742,0.0016018997789454903,0.35729728186382304,0.049375002033876694,0.2958435511719469,0.023748148297798633,0.36774577677381326,0.04909193231968569,0.3032725084128677,0.024479450544173664,0.24088664281410993,0.008944655198773887,0.22661748484303906,0.006510040706138156,0.1877484416328621,0.002208441882231105,0.13089158856389427,0.14121806749054158,0.0004991692712351188,0.13974268765316253,0.00023285469723635467,0.13420242518770364,0.0012276422875402327,0.16558998076259712,0.001968687960502293,0.344783821189267,0.05314441515847952,0.2848247414859741,0.026098974019086625,0.36024763851568714,0.05399569098690812,0.29417961345908483,0.027374962833708216,0.22577556699536092,0.009556711861787796,0.21206849272116163,0.00717773677044132,0.17546319799682364,0.002823798981367639
29,0.6312430800811669,0.1872526094886178,0.17893864052110964,0.000562629401152071,0.17994652582529894,0.0003142336967235869,0.17778563970334116,0.0020612578785727882,0.2117055576967158,0.001864497121550452,0.38151240881213966,0.044124486144920115,0.3244113446737731,0.021054923580136675,0.3917750152027722,0.04332315015128933,0.33039818480583344,0.021300626350185634,0.27435187733755073,0.008324520251079081,0.26073976640560603,0.006281672242781144,0.21921092264815123,0.002192482558716058,0.16662801710242214,0.1689059830316343,0.0003579947122083053,0.16753754063244383,0.00017135665229674386,0.16637384994563817,0.00150919533662527,0.19932296604865246,0.0018965853523477353,0.3701501693021166,0.04766515455189282,0.3128044484756581,0.023621715678540718,0.3808094583381583,0.04711730939783014,0.3201641613529322,0.024263754214714214,0.25958595780665916,0.009145196798612868,0.24687716887519534,0.00697608518095401,0.20791057698045642,0.002479422464531781,0.14806436374055254,0.15959257473564073,0.0006646183117929128,0.1577453845949797,0.00030349468227307166,0.15216114422815624,0.0015605230507203902,0.18601313781903392,0.0024289959462997154,0.3586437663354031,0.051993577569431945,0.30182688882297104,0.026231203311164922,0.37408952662671874,0.05257116254668819,0.31147375233454694,0.027507691706647498,0.2448129345402749,0.010032517763947613,0.2325424210725122,0.007873390095592936,0.19547745565450605,0.003236328543801736
