,Standard_beran,True_proba,NN_BCE,RandomForest
706,0.0022926773084310037,0.0013930179871140137,0.001998225284937668,0.006155753457983599
707,0.0017525019808296472,0.001508589405379837,0.001522278091511175,0.007776402813422463
708,0.0037634039321882227,0.006478506130220142,0.0033945729360730192,0.011196046256010561
709,0.003375098178245187,0.0032205777063541103,0.0030935804353519917,0.013409346475265345
710,0.003594670506778963,0.0023385956281678543,0.003494247644421192,0.007203222329097396
711,0.0010389175559299038,0.0024282835854127767,0.0009526075538693979,0.007804215023406975
712,0.003274641209075819,0.003494123649529201,0.0033703969329873405,0.018364494192764525
713,0.005464979147272468,0.0031204249687566635,0.005354989338780567,0.012851384925485636
714,0.0029382818746911273,0.0022385615952062645,0.002719415338704294,0.005677483851073576
715,0.0054942557184609,0.0018068663097769093,0.005486355328320094,0.009524590296112174
716,0.006499199959162769,0.003935405616853518,0.012570776774879115,0.02083028739615938
717,0.0053381320443602765,0.0023044995362805393,0.0029994603501834554,0.011907341524632038
718,0.0017444831903436168,0.002063873686855116,0.0017608006145928981,0.005579385636189449
719,0.0019446776700343905,0.0018075283259023167,0.001211067042798591,0.010823802867992515
720,0.0019988854122877844,0.002320063716901667,0.0029897221854153035,0.01031415124395938
721,0.0017072514580216325,0.001356967606288582,0.0016822384265177007,0.0073787609803333725
722,0.0029103695941993407,0.0031867408128830074,0.00320356136350279,0.005538675196618862
723,0.005305035291826511,0.002395586438227011,0.0022070310148460896,0.011709728837061057
724,0.005962307030184436,0.0056135623952710744,0.005444676556539094,0.010822953353783514
725,0.0056377737697468865,0.0017300182725193507,0.0012294110858675654,0.006053694797990836
726,0.0044753302368143524,0.007416242373140046,0.004118363279432718,0.016258908026362484
727,0.0014986539504460768,0.0008793059384555882,0.0015066719319140776,0.00514831555906513
728,0.00813755469754197,0.0038417066547612798,0.041383869922953176,0.015159412397003757
729,0.0057549676380200645,0.0032030828334366555,0.005828912428834272,0.0073399039379899575
730,0.004252065571444352,0.002201298737450757,0.0038761486548214695,0.010324829265075672
731,0.0063127578003082385,0.00402319959769882,0.005652606982114103,0.008339247587945194
732,0.0033513343651717844,0.0028475849695123443,0.0036649352814710928,0.007447564573408489
733,0.001499651027160963,0.0010270409142141487,0.0013944556903013729,0.006790616817045962
734,0.0024141904301436174,0.001391816583074897,0.0021787781937697578,0.009695281284561166
735,0.0014416528090433981,0.0015767621767343058,0.0016849580734417924,0.004852390331648061
736,0.00680070121424784,0.003371341138443157,0.007783515914130586,0.00917415022355396
737,0.004595583325777986,0.0019114494846478307,0.004014395842819973,0.011797118476400015
738,0.0029914854079079924,0.0020408710608974608,0.0032735708741771317,0.008311072154036465
739,0.005410265233087263,0.0029907321035280428,0.004293641444504866,0.010165248415904979
740,0.004563796953525469,0.002317934267817425,0.004814564728094315,0.010462569825922616
741,0.003499888771340247,0.002213248700831283,0.00391389359805781,0.008017504159662254
742,0.014998963865476842,0.003175960172515011,0.013160876858396557,0.009593956494437552
743,0.0025240881768955684,0.003420919403465362,0.0017074115770654152,0.011371520310110213
744,0.00331159050963553,0.0013723684851670475,0.0024093041103207054,0.008647368676303372
745,0.003271224222567056,0.0016285390255847932,0.003231342337762101,0.006161655211011056
746,0.0047461753610533305,0.002964289721253365,0.004500687236057576,0.020515698099721095
747,0.0045172723806116135,0.0013807664105882488,0.0028368371122791743,0.011523200014119921
748,0.006295778247361275,0.005363240164943897,0.006097438883254066,0.015005840695707923
749,0.006042426944670349,0.00212402435787275,0.0017814021931902883,0.007538273361108502
750,0.002943363100409091,0.0018787242833981025,0.0025076020687096875,0.009334374941813363
751,0.0038837692858716398,0.0028250113940804346,0.0038254619930763777,0.0074845541231668795
752,0.003774911032011142,0.0022540830831172436,0.00336435602210431,0.01048207924070444
753,0.002687817677632688,0.003418451560254284,0.00250269269758832,0.00805578148451975
754,0.0015515083529810227,0.0015819455251966836,0.0006724117184638691,0.007071069981914387
755,0.0019322543319594768,0.0018185864897135755,0.0017787289732250852,0.009986742949329531
756,0.0013898873717037952,0.0015091946803466817,0.001880083680199874,0.008223453618986078
757,0.001923365943792579,0.0015727008880605975,0.0014784190328675578,0.005456384497899361
758,0.002437174779358201,0.0015966513565288806,0.001723509111804683,0.011351657225242336
759,0.003264006966070261,0.0034477002203720194,0.0036561096189305104,0.005631691074031403
760,0.0034102949325138473,0.0026578478315971723,0.002333927177318828,0.009354614490670982
761,0.00434052529533025,0.004144395011829551,0.0040295817303243366,0.011810354758216478
762,0.004533331159122702,0.0015144446355655281,0.0020098463121107236,0.007105261962303858
763,0.0065227112634152215,0.0035013441100101746,0.006693867755704108,0.01398079602952601
764,0.003686176329848898,0.0022984884517019506,0.003896831055038633,0.006315997995541081
765,0.002001689816605465,0.001604479120444291,0.003545031980006129,0.005403304441050488
766,0.06514784472629202,0.005708997807589281,0.006211554450493406,0.010777993389835759
767,0.002006041214959724,0.001414723783316747,0.0019833372078301996,0.005718445066298881
768,0.006752972505740647,0.0043359650558155724,0.009519311963729862,0.009836047724982899
769,0.0031313053895193907,0.0008838445229738801,0.0015994985736176612,0.0042112110671266
770,0.0038655803570956577,0.0028457173233524527,0.003520395977646008,0.011419722348812462
771,0.004914512903674386,0.003909308876908498,0.00558760945120284,0.005859430898880258
772,0.0030575378745080354,0.0030002334959096364,0.0026714582472868753,0.009027373177894236
773,0.0015453030860943225,0.0014078422238672623,0.0014207092127210144,0.006375387056534246
774,0.0016404517442962514,0.0012134967460650512,0.0018554716427923424,0.009263297452754511
775,0.004184068463410957,0.003136785737945883,0.004009739007759878,0.007425850719674716
776,0.002262498619289071,0.002490347176436863,0.0024332455904498046,0.007387298762709883
777,0.005064877285915469,0.0016677445110308067,0.001659851694754102,0.009752614755964374
778,0.0019060854404107281,0.003063057448684753,0.0016354149963035043,0.012783047030816647
779,0.0076083373779858255,0.0031713756853117116,0.009175132039263527,0.008179152428751483
780,0.005134852737948637,0.001428110721323623,0.0012997657151680073,0.009360783217705235
781,0.0021228629080045826,0.0020674799401312616,0.002346203642431283,0.007665302613916834
782,0.002694668714655098,0.0009856524856864072,0.004288818837540657,0.005998658811833213
783,0.005954126869370491,0.0056101689188722504,0.0074914843480390425,0.010154139489385327
784,0.0026461043182640235,0.0031375841442292498,0.002493113446625819,0.008826907845134725
785,0.00546895610430477,0.0037596294719336653,0.005504573878887934,0.007786024762555555
786,0.0018045740721723805,0.0009332366835702652,0.0015136299235021088,0.005231523610818803
787,0.0012759585590237962,0.002406315671056355,0.0012368914121315075,0.005345995392614458
788,0.0022019782699857103,0.001503900271086646,0.005506425433984892,0.006015395011862244
789,0.005515114699213774,0.005202863609341289,0.004946610145750034,0.010636893056468446
790,0.0017480510853109376,0.0018892639789500965,0.00199685425404873,0.006665210455396786
791,0.0057332194320052566,0.0035617011941049613,0.005454600268719559,0.011651355198534134
792,0.0022828242397439523,0.001324699058733277,0.001988176498597636,0.005363915304729582
793,0.003532318043430093,0.004813322414019018,0.005097038551839957,0.006160043185063045
794,0.0041871967084122375,0.0049044682691816305,0.0034505532762733595,0.016098227781831658
795,0.005073142761869953,0.003979558627445582,0.004474964467812948,0.007358071904102011
796,0.002936234237471164,0.002553457561360721,0.0017877110107748359,0.010791363812135364
797,0.002050001587269538,0.0016934637909186256,0.00200581156382284,0.005683198658034389
798,0.001957697401672019,0.0019364798831374575,0.001775642911410209,0.006422052894290919
799,0.002096916261273836,0.0019576980155266038,0.002376329043149864,0.007799444819482988
800,0.005377469837211785,0.002178366849051136,0.0058388319706019825,0.010477944090343937
801,0.005096719618731392,0.00385126537907096,0.004950222853684991,0.009033231236205145
802,0.0037027191848781663,0.0008625658363962981,0.0025171826460423513,0.006475847291438774
803,0.005189333107517069,0.006157666688928796,0.0072442984410745,0.008442163026521668
804,0.004135643016654243,0.003552453750979779,0.00400650590423857,0.021694207604852637
805,0.0019723842475155265,0.0015408232640100653,0.0016158589064061539,0.007605162741575817
806,0.0013719422398365299,0.001750073642239414,0.0015825392829889274,0.006486123540393738
807,0.004198049386417814,0.0029845745062948,0.0036532054012861867,0.0073120189013193004
808,0.0008750473418345239,0.0005418851845105482,0.0008340090172849353,0.006074786029327103
809,0.006009991245001734,0.005718979220001056,0.005818255702787914,0.008571967019844806
810,0.08367192774250805,0.0011345634596755256,0.0029903201131771524,0.015484325931257115
811,0.002722145260248678,0.0021242539289481224,0.002828387816139276,0.011314496623855422
812,0.0031165667318130822,0.0023202594774535826,0.0027793528629736003,0.008197086479333046
813,0.008203192420145227,0.005129499078953141,0.005525435947275766,0.02079984084362792
814,0.008155683961709001,0.0025676224664947906,0.0025871735325704343,0.012599711311395895
815,0.0022605865177475434,0.001918588869588919,0.002028142129404388,0.00884630747223222
816,0.002368234611040391,0.0022285968367199782,0.0021866677099083628,0.005708140856139662
817,0.005707290184282034,0.002883432286249455,0.005193207648272371,0.012302981265998937
818,0.01938730087854659,0.007160308604208312,0.019302734950012456,0.01926770427690219
819,0.011951264860519476,0.00543321056906264,0.012778554515662469,0.02003448265166534
820,0.0026079241887662233,0.000930971312945954,0.002040494142772875,0.005117380408205012
821,0.005398988684824349,0.0020087003176063496,0.0029435246028472195,0.011450785776557774
822,0.002009803516513799,0.0019830967706775827,0.0019969037475937187,0.008314294292115134
823,0.005390742975491547,0.0037050945512254654,0.0051878802637757675,0.011813829242713035
824,0.002892825210044483,0.004575041811485642,0.004835032879213058,0.011728051430245422
825,0.0048903115218013465,0.004730129744099955,0.0029295960073859864,0.010169026171362287
826,0.0037217306802335994,0.004851692704816581,0.0033521350653078273,0.009357008467386957
827,0.0013690254591986644,0.000640665730036946,0.0015031851396802467,0.005089196304456433
828,0.004692660008062753,0.003712016710394002,0.0030940601594036986,0.01399030898159158
829,0.00502498161667277,0.0027290218011304978,0.0038033284491589743,0.00962164821832148
830,0.001972255594383273,0.0016081031395619493,0.002618408232587803,0.006791232116637854
831,0.0024697135338649203,0.0018479169599960495,0.0017867425221305452,0.007897101101454628
832,0.0024397270936331937,0.0015982082691736708,0.002128903209473016,0.0035810301294677068
833,0.003382917754567092,0.0041437304281558935,0.0033546396885662205,0.010505571332969914
834,0.006985844527804724,0.0029095603731335027,0.004062328586478973,0.008361455676665207
835,0.005547283386056283,0.004297743730781238,0.006368158243250238,0.008791865047313493
836,0.0027925574421007954,0.0023472627040882635,0.0018736407443528497,0.007167055362165924
837,0.0026443179621174055,0.0018671198409331913,0.002257775607799983,0.014710843238245801
838,0.003873238945313378,0.00144202033473168,0.002053209536352212,0.0082270473956644
839,0.003537294562515379,0.0029344894356269856,0.003564975240652135,0.005935252136273806
840,0.0020907317359943646,0.0026348466668981627,0.001462113542233935,0.011104247598394979
841,0.003089470262400224,0.0031120943815903185,0.001780449679886164,0.007653796295124254
842,0.0030925392642386605,0.0012362099616583658,0.0030206025177011847,0.005958482165117853
843,0.0024970112062229267,0.0016040411755872412,0.002947150084487388,0.005665136172463886
844,0.007981424819121759,0.0026050585146967045,0.006005939231382058,0.007022425411849717
845,0.0034664261316661865,0.0022552868087427286,0.005223237680663399,0.013703863393442392
846,0.0051570533169014564,0.02663352402580621,0.016792055094941156,0.03404222722308588
847,0.0029001851247247223,0.0016240356630379009,0.0030091153322928392,0.009454634884594438
848,0.004307041090618807,0.0025593137154422533,0.00463893350114178,0.011733283868354647
849,0.0038830289407685774,0.002730833066301758,0.0029008241969642706,0.005598791869310011
850,0.001814211624666825,0.001917497727776884,0.0020774378814549933,0.012301670446761693
851,0.005806608238801627,0.0022939439996415303,0.002775627983725291,0.007577229027693463
852,0.005510827036626657,0.0022143615930324727,0.0025265917501864385,0.012208777993657102
853,0.0034448322934751523,0.003179554188101587,0.0033568876884763734,0.008463105471988624
854,0.003742114108963097,0.0020790365739341175,0.004024244449950719,0.010896247033295838
855,0.001693888528824327,0.0015384171025468207,0.001658409196437142,0.008629975849356602
856,0.00493515513824128,0.003123382180198359,0.0038866223951547884,0.010939435974741835
857,0.0011843095700848282,0.0014974217310512984,0.0013081591456905657,0.007535375009402368
858,0.00325884935832853,0.005525918330618926,0.002569195723565324,0.015774190208512368
859,0.005076379736631707,0.001872910975811533,0.006260721701960452,0.01005203281557657
860,0.004161997029437096,0.003364885133017485,0.004053498932490848,0.006341195868151547
861,0.004220951365759188,0.0035576368881486365,0.00722107718337356,0.007510464571825445
862,0.003343132725469318,0.0013049118048612108,0.002528743002095025,0.009803379517481564
863,0.0021820012187739953,0.0020172459047645857,0.002219790968023071,0.00917346868752563
864,0.002850038650162779,0.001690831553043931,0.0028611652378162287,0.005432613575796823
865,0.0075625050299491245,0.00241056663820391,0.003732471580348361,0.007136536007698863
866,0.003688891020311304,0.0031832974658819084,0.003678728177655685,0.008115337765396186
867,0.006012962371501609,0.002324406095142763,0.002824740215881112,0.004390242283028424
868,0.009048482991002714,0.0071269570649146775,0.01061704747639407,0.010897307334231119
869,0.002470594206522271,0.0025457319071648253,0.00220099833365434,0.014220343729913902
870,0.0016584444522488462,0.0015296561455912323,0.0011903327032995565,0.005868622503906524
871,0.003120526008705958,0.005337318929385011,0.0029323194294372627,0.012019236642256756
872,0.005928849438000802,0.004028399772228973,0.003825494766093939,0.010927722248101566
873,0.0017115507463547944,0.0019188698678927478,0.0018357947776552626,0.005715045480984725
874,0.0017257481176946698,0.0019025263923348867,0.0014069009356463744,0.006868694352449927
875,0.0034726768674415175,0.002400030419871392,0.0029985183507989,0.00976244589737891
876,0.00514713980771092,0.002074797227310558,0.007196038681236015,0.011423130374848668
877,0.002474377148703341,0.001815574350867099,0.0025206501669974763,0.011446919722638794
878,0.0032624972601757955,0.00599070095779387,0.0036309102101823878,0.01233213552564163
879,0.005899872472186741,0.002546944706945089,0.0027610579615491315,0.010064830347418346
880,0.006301065977976949,0.01005351278855421,0.011113949533101374,0.013383254356728696
881,0.0013474701388436758,0.001070916590439311,0.0010056965325935282,0.005565278906885244
882,0.001366850611361905,0.0012241935378826685,0.0016132471555172332,0.006085854261168514
883,0.002152391826080957,0.0018991792027341567,0.0020780154815550666,0.010661153319325706
884,0.011916397661154928,0.012180023054713935,0.011718212222021483,0.018557948659334928
885,0.004222558389885796,0.001804457380044091,0.0038106440492122417,0.014747683433507302
886,0.008198506589953827,0.0011220805149147954,0.0031545081155423134,0.00989389233021466
887,0.002205248734583092,0.0018401604466002182,0.0020213484440521783,0.008944481080884581
888,0.0038810290477193548,0.004754925077289591,0.004808302703495473,0.007288377505125861
889,0.001498627229268552,0.002847560573930441,0.0015720863550511873,0.007100216214295042
890,0.0036969855342822806,0.0020338824254241637,0.0024228201833927598,0.01129550023041535
891,0.0018335028039655932,0.001798924259647429,0.0013891111648310767,0.007810127986352115
892,0.0008968270488232129,0.001336281991396054,0.0011334370730922934,0.007514044782038698
893,0.0025803110692819145,0.004441788273182405,0.006251230560233122,0.0074891766949191025
894,0.004507713351063702,0.00348140003022895,0.005198532738542547,0.008471805124389208
895,0.0013081559072751533,0.0011437673343007077,0.0021700323792764394,0.008739905700432838
896,0.005062903041555019,0.0027988569077092994,0.002185687413617856,0.011077546510451501
897,0.005356856699364958,0.005466996092237212,0.0038941137869424724,0.008923199517958167
898,0.006148938728271468,0.005909232849903575,0.006181252248606617,0.006481862618433878
899,0.006300859623244894,0.005749410599229492,0.0061954746615079425,0.00647862627480519
900,0.0037443984438218524,0.0027072477179768567,0.0034587207905662602,0.008088581058766135
901,0.0029593928303572733,0.0038469084100227475,0.0035082697643225736,0.005866803126350798
902,0.01423000762494509,0.003722995247068069,0.004308961749893027,0.010304651692385411
903,0.0013450523527009702,0.0019431749004817289,0.0015607700253521088,0.008738534951989068
904,0.0023492049952457757,0.001110295967259661,0.0015719100197213228,0.009807489550996796
905,0.005583202640664032,0.00553430854429773,0.005626960468782211,0.012667792098787371
906,0.0021317321892901065,0.002428791061016556,0.004289840333758852,0.004310833471814857
907,0.00545957687309414,0.002698279784700291,0.0054291737048016665,0.011792444957383817
908,0.003326448452969609,0.005353019358622008,0.004022032986691754,0.012377946048789888
909,0.0025077478231711973,0.0028454218552752607,0.0027006898097365977,0.00722512251840709
910,0.001426692719474894,0.0020723581146292205,0.001518317974759138,0.009455652205496646
911,0.006334683183774392,0.001743685115288592,0.003430320162090727,0.008362938209537445
912,0.003957879168554426,0.0032183523632857967,0.0037425933356556255,0.010677623353824984
913,0.0040846451369957685,0.0022988019080260155,0.003693782766408206,0.0070453152529882145
914,0.005583778176627719,0.0010613353540272544,0.0019870036697469894,0.011326552040265472
915,0.0025935883868848197,0.0034341147019364667,0.002719520137282671,0.004696707449508921
916,0.10665486352148112,0.10425261766138486,0.1061791936678623,0.11593627445418744
917,0.0027806503080031607,0.0030176214203822614,0.0027397977518998358,0.009226272325635101
918,0.005011523817353126,0.0028592614781452696,0.004011474986185292,0.007745174521591153
919,0.0019076386660275375,0.0017290063289814336,0.0018929865753688228,0.006814344647038933
920,0.0017948816351467168,0.0024152542602886434,0.0017570308320086915,0.008302159122205638
921,0.003673288252539361,0.0020449184158018545,0.00186544076432868,0.006926914741980865
922,0.005504769130740254,0.0049955011813883725,0.005335921985530249,0.012500938248354031
923,0.002399571874290475,0.0025292500811039194,0.0016128436758888964,0.007851702177722141
924,0.001806289552273306,0.0010247024333765835,0.0014626273898093551,0.008152819213864194
925,0.007060655987454959,0.003153052278929779,0.007047335572442425,0.01514265289635806
926,0.0015777423697002392,0.0013203796761330142,0.0015315113086998696,0.010204567259934209
927,0.007148963859488025,0.0062430821045682565,0.005799255535137838,0.007963639288206738
928,0.006745475901945593,0.007750313108010868,0.009224177438213523,0.013524096630760122
929,0.002385565586240752,0.008211820404417173,0.0032316612634833647,0.012308830451323399
930,0.0032515907369472506,0.002747602697177058,0.0030996969246274895,0.010043402376065042
931,0.003315451654094251,0.0031695727765261674,0.003498160412047567,0.008554173258989191
932,0.006900113789013428,0.005668751171716761,0.0068501231581317955,0.010535708299724817
933,0.0032211864434525074,0.0015691910919547834,0.0018830820524476245,0.008518315664932852
934,0.00247519497095549,0.002412781341843815,0.0027371312599718434,0.007104539332511551
935,0.004966355678221081,0.002392522299323264,0.005296557942315681,0.007052478945850365
936,0.0035139398079886432,0.0047694896058720045,0.004477597610245063,0.0057927066966038405
937,0.002302658518347828,0.003040926229416928,0.0019323142050160925,0.007816798909917322
938,0.0043836216578433725,0.004504135350899389,0.0031027377503483173,0.009404012536780172
939,0.006248798537694849,0.002718856309917726,0.003945093507193478,0.014416095163841706
940,0.0027812812705504644,0.0033409743610741892,0.0030987242446882126,0.010484138441935882
941,0.004365717332691277,0.0043432088582746175,0.004106269368478444,0.01007854390531433
942,0.002549817901694998,0.0011684912064184399,0.001345402673473367,0.006101090222930608
943,0.0015587409585200015,0.0015776442474870398,0.001580631598320418,0.006944293163842176
944,0.002756675948163169,0.004780042280864906,0.002616019066316914,0.010790297599965722
945,0.003235818650132349,0.001645784042394194,0.0030211274505929243,0.005769790657292508
946,0.0028198308107582047,0.0014347246177980892,0.0015952238651436872,0.007805486235751349
947,0.005427887601536559,0.00527807899114656,0.005327230144999104,0.009284735445562345
948,0.00416320946394683,0.002630278472439716,0.004041194633766235,0.010529121240576866
949,0.0026283679929211233,0.002799637229573222,0.0027518233030714863,0.010340710267212951
950,0.003603455672353899,0.003828519995944073,0.004324061542428872,0.00604448483218681
951,0.003326086104337371,0.0029067280259600712,0.003424918610781483,0.008158964511683457
952,0.006076762969669361,0.0019487745747139122,0.0018397657426642937,0.011421754801990537
953,0.002777474930531836,0.0022811183625323626,0.0029799881667667426,0.005181131783186936
954,0.0018753633331743292,0.0019362568893595388,0.0026108941344062373,0.007384526209450241
955,0.0025832741723553682,0.0018812960830621639,0.002881895974692366,0.005533184904370934
956,0.006700161776445503,0.005328680714996328,0.0038715566492121102,0.016247598748525764
957,0.003885067487859836,0.0031965003459952157,0.004195470758618225,0.005618301566975456
958,0.005969679516557976,0.0030532647687705737,0.0034801761925288173,0.010638834420930067
959,0.001701957911697054,0.007071969734426997,0.0023962281486979748,0.004739690800378758
960,0.001715359869066615,0.0013516876628399085,0.0015826549558626934,0.00666412462121668
961,0.002499187029341501,0.00302333218576655,0.003646159964234401,0.005948913451693644
962,0.0019459194769290973,0.004481833958208575,0.008680812716889157,0.00859768405673246
963,0.0015540786015924772,0.0007389251581894553,0.0014578584938726132,0.006719596731249247
964,0.003081035602532166,0.002064512226607725,0.0030604148309247943,0.008546837705649273
965,0.005588352462868953,0.005270512839783086,0.005375065003194913,0.01260383597782584
966,0.002249591490371204,0.0018802965946592553,0.0018404389051172932,0.005545760110410409
967,0.0044924462263311316,0.003840272849486611,0.004939264600402971,0.012189764884149914
968,0.007394630343039609,0.00688764255965757,0.007198144289486228,0.021492938257261004
969,0.002841537968906341,0.0017134672883198899,0.002870243460705289,0.005596264460573822
970,0.005063262270155158,0.0024444336658940636,0.0030771018370725784,0.005850002538646678
971,0.0036491814170067386,0.002892200184697366,0.0019757043199491457,0.014868690414288238
972,0.003685301342695276,0.006647639969523786,0.0037343858985496156,0.016485319651454833
973,0.005185935955112891,0.0020711553455898825,0.005137323480909872,0.01118834057887917
974,0.0025188491274944704,0.0024381531502345065,0.0029631424584995584,0.007903043252378046
975,0.0035072861249714204,0.003063063377517244,0.0031754944794902917,0.008832025759432182
976,0.0053723536602336705,0.0027110048382844067,0.005110337344595153,0.011523963744939
977,0.0024049388378249627,0.0022545351098212864,0.002055759931013175,0.009919552853605653
978,0.0019212913200855053,0.000757786777541316,0.0015020108022263364,0.007185694857742777
979,0.003598157285763648,0.002112357762198501,0.004863184892441974,0.017540916782386222
980,0.003197046269538326,0.0021736563635054375,0.004416179886524488,0.00820848904056925
981,0.0034716649989754243,0.000896990621708672,0.003407777090276197,0.00843231075358346
982,0.00319239450712325,0.0015428813208697263,0.002955997834979711,0.00847029370231627
983,0.002638608170736841,0.002373649076227773,0.0023545658554336947,0.013667257344078127
984,0.0024388556512535925,0.003636311345898137,0.004853600369684332,0.011572225048125554
985,0.0018652071529848128,0.0014287695613999416,0.0018927480718400724,0.00805433380812273
986,0.006414255467469919,0.006412623314584249,0.008351884215134064,0.01242574696297664
987,0.003376742201257478,0.001187110909349697,0.0024543332112677576,0.005322303069645738
988,0.0036331671024293645,0.0010092673561939353,0.001299277459136678,0.005752009395765261
989,0.0051680353684966,0.004995011684178927,0.0033264201813677477,0.010754450443710858
990,0.0015133762233734685,0.0015845884705215703,0.0019026873752734945,0.008585614863514586
991,0.006146927634221032,0.00187366887931202,0.004054563391358939,0.013045018591785565
992,0.009291770338375098,0.005798969520239361,0.009197228844164632,0.007448398173070406
993,0.006200655516962747,0.0030280791336561195,0.005982883946349193,0.007179315559065825
994,0.00924732723886555,0.003567104686795629,0.006327195497465029,0.011179489419239007
995,0.0021246728208099445,0.002597737288493011,0.0021747893904846445,0.011505821219343864
996,0.0026414411864918628,0.0030714184127730933,0.002608229405064604,0.011439037830386373
997,0.004373229171851052,0.0037214090172842562,0.0035047329008204248,0.008642824976165713
998,0.002505306361274404,0.0020323903748557344,0.0017326080317217566,0.00929038112882728
999,0.002216687586396135,0.0019773836821563345,0.0020594110819728787,0.011598309335824949
