,t,true_cdf_0.3,Standard_beran_cdf_0.3,NN_BCE_cdf_0.3,Standard_beran_mise_0.3,NN_BCE_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,NN_BCE_cdf_0.5,Standard_beran_mise_0.5,NN_BCE_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,NN_BCE_cdf_0.7,Standard_beran_mise_0.7,NN_BCE_mise_0.7
88,1.9680768960573805,0.9999884760508588,0.9976056755179684,0.9991839910141981,0.00011322358909949959,2.972709917887615e-05,0.999901605562086,0.9966669901590117,0.998599528880354,0.00014473332214022668,6.16115080533903e-05,0.9991884258022453,0.9948570241695288,0.9982925642175274,0.0003750668804571377,0.00010231331086730515
89,1.9957851276692418,0.99999238976903,0.9976065945642681,0.999184911187893,0.00011324142497838446,2.973257883731872e-05,0.9999320364125774,0.9966832152529771,0.9986201672761814,0.0001446700641293444,6.141174491502093e-05,0.9994108371894922,0.994891436351574,0.9983328862067677,0.00037589940385669604,0.0001015889491410523
90,2.0234933592811037,0.9999950152574967,0.9976065945642681,0.999184911187893,0.00011325395962715779,2.9736825781912215e-05,0.999953434629983,0.9966832152529771,0.9986201672761814,0.00014480955997602028,6.146834612070832e-05,0.9995757003954041,0.994891436351574,0.9983328862067677,0.0003774167495552383,0.00010197155792737488
91,2.0512015908929655,0.9999967615964374,0.9976371619163351,0.9992166519877134,0.00011232813962744624,2.876070871586968e-05,0.999968353604178,0.9967388123705994,0.9986799920554539,0.00014181983859769552,5.7881849328438034e-05,0.9996968685041119,0.9949590591054439,0.9985127578878727,0.0003740347584276933,8.523114895695448e-05
92,2.0789098225048273,0.9999979133108928,0.9976511453919429,0.9992306935845996,0.00011213809689226746,2.856539912711984e-05,0.9999786669170004,0.9968151146117518,0.9987514211939528,0.00013875956999724923,5.523891649162375e-05,0.999785166487119,0.9950813189147404,0.9986315852058013,0.00036466895280435024,7.593462503531758e-05
93,2.106618054116688,0.9999986664218267,0.9976511453919429,0.9992306935845996,0.00011214163221260068,2.8566555297426037e-05,0.9999857358730144,0.9968322965389104,0.9987686592187495,0.0001385096175410742,5.4959659425692294e-05,0.9998489650802759,0.9951361078508221,0.9986867326589147,0.0003622879433480754,7.306130581890088e-05
94,2.13432628572855,0.9999991547040823,0.9976694312505728,0.9992486844132799,0.00011180958324484004,2.8243666009408465e-05,0.9999905399529723,0.9968738091112539,0.9988099837390257,0.00013681743112886152,5.3264442259751076e-05,0.9998946706666769,0.9951787624872795,0.998729224715232,0.00036091040771281456,7.137301231809677e-05
95,2.1620345173404116,0.9999994685964709,0.9976982589701572,0.9992775327675734,0.00011138435867035625,2.781671802423593e-05,0.9999937771045341,0.9969239995677939,0.9988600874030958,0.00013544042470075746,5.1881508708108116e-05,0.9999271364086018,0.995221493835975,0.9987720128921141,0.00036026886261128504,7.049844135067809e-05
96,2.1897427489522734,0.9999996686694692,0.9976982589701572,0.9992775327675734,0.00011138527953020345,2.7817006943997465e-05,0.999995939891269,0.9969239995677939,0.9988600874030958,0.00013545370792667364,5.1886417243850464e-05,0.9999500018316827,0.995221493835975,0.9987720128921141,0.0003604845784554407,7.055178895408142e-05
97,2.217450980564135,0.9999997951122467,0.9976982589701572,0.9992775327675734,0.00011138586153946457,2.7817189577723814e-05,0.9999973726142198,0.9969239995677939,0.9988600874030958,0.00013546251245818164,5.1889674020404855e-05,0.99996596911433,0.995221493835975,0.9987720128921141,0.0003606358362568842,7.058966247290383e-05
98,2.245159212175997,0.9999998743436639,0.9976982589701572,0.9992775327675734,0.00011138622625368389,2.7817304035739115e-05,0.9999983136553258,0.9969239995677939,0.9988600874030958,0.00013546829768447781,5.189181537022912e-05,0.9999770246717814,0.995221493835975,0.9987720128921141,0.0003607408641202665,7.061618440147447e-05
99,2.2728674437878587,0.9999999235701312,0.9976982589701572,0.9992775327675734,0.00011138645285689382,2.7817375154810772e-05,0.9999989265034,0.9969239995677939,0.9988600874030958,0.00013547206623500043,5.1893210865345224e-05,0.9999846144334554,0.995221493835975,0.9987720128921141,0.00036081310841610354,7.063453351040116e-05
