,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
43,0.695296106198733,0.3620716382654221,0.3308152139422017,0.0024328238480270355,0.34117342777789245,0.0015802302812703154,0.4141971136044905,0.008406582378927333,0.42157149030750907,0.005459217486483958,0.41560791513060263,0.007789545556756508,0.4230028781107397,0.005172550267309755,0.4168987340268178,0.00516004183066959,0.4206473648223273,0.004343021744238981,0.3721857931879168,0.0017583512009933986,0.2598621994447655,0.26485077407054086,0.0007458067973560504,0.26405371530855803,0.0005550909674556678,0.3423128168131768,0.013180544305356262,0.34795767302687824,0.009178730557413682,0.38307561580220423,0.021625982320957443,0.3693387936492824,0.013211246354746436,0.38894088894191525,0.01909554081102545,0.36433183767854616,0.011399985179307749,0.30648788741469923,0.002987165659713663,0.1716998255247344,0.2045609740840873,0.002249853351171703,0.19616840736482444,0.0012305423228395986,0.27526387088852283,0.01838462144033329,0.2773324973200249,0.013337100057030808,0.3597249467424406,0.04300526823618343,0.3189597599467486,0.02356870187350796,0.3681994284254693,0.041648107093030566,0.31275862150862216,0.02072913681570836,0.2444625519862379,0.006654393511073879
44,0.7268823858830094,0.40220676691028173,0.3697642609135325,0.002617824882107046,0.38031271327379684,0.0017955014585084692,0.4510960920469604,0.008249903643838237,0.46082108259171417,0.005372164316054555,0.4422712400290453,0.0068243822956284,0.4591149006825429,0.004701498984623679,0.4436112293012565,0.003978118296776486,0.4543817581632358,0.003694243084002014,0.41184032898536016,0.001802180210758664,0.2951219241419064,0.2998509613844388,0.0008019561085595047,0.2989827181119995,0.0006317000497167186,0.37607077956102514,0.013149494292470152,0.38487648617602294,0.009474833200291131,0.40710330760709124,0.01954676957447215,0.4030111904198857,0.012900575543841124,0.41355538312602824,0.0166417244233111,0.3952779621285801,0.010552593854093583,0.34334489853236616,0.0031741086555519635,0.19984310455245102,0.23495859979297815,0.002619636939618201,0.22583178846500598,0.0014814663232693105,0.30460268817228014,0.0192277172354558,0.3105041529375691,0.014586797124565965,0.3818861287010409,0.041428748717673526,0.3496407385476526,0.02448181872967409,0.39086337490435286,0.039819523464712674,0.34030031852493925,0.02064811901436323,0.27741708799219095,0.007596342826718682
45,0.7584686655672856,0.44340112232855533,0.40960488087407665,0.0028463273523859642,0.4205715453313981,0.0020530693605082637,0.48867777283675284,0.008007143126653852,0.5003739739836242,0.005252758080075832,0.46891647959324756,0.0063052470660050555,0.4956974924206802,0.004299718372893986,0.470654893704639,0.0031631930536481405,0.48876382146287134,0.0031139036071525816,0.45238471152466553,0.0019378243555604935,0.3324365202503802,0.3361448574766092,0.0008940097241958685,0.33549599072035213,0.0007459231932941356,0.4109913581700547,0.012910211348342223,0.42230754921380104,0.009538459541954866,0.4314474479941444,0.01736862826782372,0.43731476597398483,0.012311269391932209,0.43840745731674163,0.01405545140759097,0.42703919405423413,0.009517026182925693,0.38123461772462497,0.003330313257419468,0.23059335059433678,0.2668620495286502,0.0029108843737466316,0.257290958560842,0.0016839451746655301,0.3353029687761984,0.019658746087626994,0.3448064263832399,0.015544171100442695,0.4042895744704495,0.03925968153384465,0.3810845510783356,0.024815474380618017,0.41372928572856055,0.037148358555591204,0.36877290766794274,0.020099825052801095,0.3118441445083782,0.008366496175279872
46,0.790054945251562,0.48521696447243867,0.44992759372884783,0.0029944985307200117,0.46149564062529186,0.002176793680788477,0.5262795679667277,0.007571530717311248,0.5394936462828548,0.004908284520458105,0.49603730912865573,0.006069406491025173,0.5321921850597551,0.0037399007019211896,0.49798457198996027,0.002942793882782765,0.5232464120699917,0.002518685235819989,0.49290802817069224,0.001876915791383193,0.3714908021212582,0.3740751610966253,0.0008911226350713636,0.37357618871848725,0.0008201022649693673,0.44691776643388315,0.012459059081098234,0.4606813676039955,0.009393053009476661,0.4565070671007075,0.01521595613680443,0.47242518460451977,0.011506434605308962,0.46385010036719126,0.011521287126434309,0.45959170880705685,0.008348847821686297,0.42008758133549734,0.003307249724022847,0.2638219912901354,0.30167786512237416,0.0031075462788441974,0.29178483546983214,0.0018887624864568557,0.3682489235918602,0.019830616622322723,0.38119948790955527,0.016253692552425397,0.42750986173566513,0.036452453595842586,0.41431573036872166,0.02485887344999387,0.4375614058626959,0.03395431191558831,0.39903110500895383,0.019327990632431104,0.34848546304875855,0.00897592733346962
47,0.8216412249358382,0.527196155699531,0.49059406253390586,0.003147452187804297,0.5030703091588578,0.0023270020243114043,0.5644446039806205,0.007072397591414082,0.5785819562577124,0.004536293478058024,0.5232543785053896,0.006345456636158451,0.5685826762383426,0.003220870039906651,0.5250405155607283,0.0028475887740430053,0.5580863540389152,0.002081454938424905,0.5332771307541846,0.001827574694253314,0.4119156738897376,0.41272268624023034,0.0010075041950411829,0.412221395332806,0.0009596741487771915,0.483144205457069,0.01180578978738342,0.49909170282917076,0.00904877110992252,0.48163496629223124,0.013319363600542143,0.5077670508996671,0.010517958392095352,0.4887158553807626,0.00913973451754514,0.4925254216218112,0.007132574272424226,0.459535487797919,0.0033030447269432432,0.29933329681675325,0.3371703613131115,0.003295032831282612,0.3266060729377217,0.0020645352519014764,0.4012148105960658,0.01962724849083533,0.41745540083201443,0.016503524696198996,0.4501161693298703,0.033113324301054674,0.4476163228505448,0.024274424375250146,0.4606439544110604,0.030118620967508423,0.4293623759935882,0.01803604610620866,0.3857947866492185,0.009426483155848618
48,0.8532275046201145,0.5688751633773851,0.5310125003676562,0.003306576968409989,0.5440038675973485,0.0024311950313998256,0.6016807434537208,0.006550471710137084,0.6165508935369988,0.004145481014419154,0.5505669448559901,0.007105472582638006,0.6044031494510116,0.002783657859505542,0.5520747017868002,0.0031721310307490386,0.592496773117304,0.0017347793118098745,0.5726829079152824,0.0017746353395696115,0.45329836496454384,0.452298673913408,0.001027935790970101,0.4518579028533181,0.0010199372354699797,0.5200119444843708,0.011040793771118157,0.5377336184434152,0.008539926331901617,0.5069515115415224,0.011708935431456223,0.5434122389351995,0.009442976918436388,0.5142134040200808,0.0071492421347175384,0.5259565189272334,0.0059504634057317134,0.4991572375184199,0.003169649950312658,0.33686608128443907,0.37472993839315566,0.003400506058769333,0.3637464833623362,0.002206391741748454,0.436267024217258,0.019313866135286906,0.4553028442591365,0.016631268743790534,0.4741632206695624,0.02986545284627884,0.48242303172510603,0.023526779160022777,0.4849216063374933,0.026298811536449366,0.46123836684916686,0.016676497420670164,0.42456647121904173,0.009726698733480633
49,0.8848137843043908,0.6098003583686603,0.5710475562492684,0.0033802693806020334,0.5840205228125016,0.0025198571985541626,0.6379191634273511,0.00596509141341872,0.6535511188075838,0.003740378612867609,0.5772422600537244,0.008302237899990095,0.6395877243454723,0.002378838649331778,0.5783399979737975,0.004022655621230721,0.6262214545539317,0.0014375584121804786,0.6117361136333829,0.0017384552270181366,0.49519497559085784,0.49187272239407615,0.0010737776972092055,0.4918497068988169,0.0010503921299303755,0.5570271119295391,0.010090583202877765,0.5756677362046265,0.007834132949796024,0.5319595253636974,0.01061307990490147,0.5785767541522867,0.00823562161581498,0.539637217492238,0.005625871194409179,0.5595713706630601,0.004813860811684767,0.538279341897917,0.002912842513538037,0.3760984937123797,0.41279986447914285,0.003361237017427151,0.4020023918164704,0.0022991845479160256,0.47168118929910524,0.018746913417671464,0.4930618935865564,0.01629790358360612,0.49809185035564063,0.026924844404946927,0.5171205271891284,0.02219759704763332,0.5092091849734127,0.02238314143713936,0.4936261835738317,0.015068551414179784,0.46319731552380944,0.009603413289482155
50,0.9164000639886671,0.6495427709617878,0.6106330081412211,0.003361923293947149,0.6239134202338164,0.002473125353827983,0.6736032664926856,0.005371887249360273,0.6897132450228061,0.003320473443597678,0.6036543152389767,0.009570015024427005,0.6742028568747719,0.0019971126156334332,0.605197609409964,0.005017243146879489,0.6597156273407377,0.001200125625159953,0.6499393096097918,0.001673022913263148,0.5371447023029511,0.5325288007051335,0.0010893123819130906,0.5329373070871509,0.0011015173628916998,0.5946806713778109,0.00922321857461324,0.6141706397848613,0.007209059894954782,0.5592228984008296,0.010177000819648634,0.6142742031830453,0.007145916093223951,0.5658178960172409,0.004598484915801203,0.5938863352281968,0.003878520460513755,0.5782229327411775,0.002724330844313203,0.4166558209125852,0.4536108704658643,0.003410441372547006,0.443187285360611,0.0024795782754115027,0.50983376956523,0.018105285316713435,0.5333162099661294,0.016141136113862618,0.522733297448475,0.023998271286535564,0.5534537354237352,0.020958859017176836,0.5348135640961664,0.01887403706631649,0.5278247957902981,0.01364707801974986,0.5040223165269798,0.009642859801341377
51,0.9479863436729434,0.6877115072725306,0.6489359451791815,0.0034035311110611976,0.6621063116143698,0.0025006273167715635,0.7077461742386325,0.004757491929461307,0.7238477526429288,0.0028997546325897953,0.630042680298299,0.010825239351219736,0.7071538505491014,0.001738961418281398,0.6311777653107954,0.006369862322517348,0.6918921968998633,0.0011392622621538408,0.6863694507251497,0.0016256578437383986,0.5786849866364876,0.5730306024422249,0.001100067682088338,0.5739096002527533,0.0011524887343506713,0.6318639904473591,0.00830167974543251,0.6515837911332685,0.0064881869699928785,0.5854812374052373,0.010330189472132682,0.6491724798875261,0.0061023508090216,0.5920291215319287,0.004092071589034195,0.6278348992202415,0.0030858968870533343,0.6172462658410166,0.002506733139821991,0.4581210169029562,0.4940720385328586,0.0034887938827072094,0.4845803624620288,0.002578768326710355,0.5477991223422244,0.0171272531332882,0.572417840673419,0.015523338160131636,0.547765123359922,0.021181082691012636,0.5891387617913175,0.0194028493259118,0.5605214552807618,0.015725846512375446,0.5620620119427919,0.012120694853761606,0.544189620726915,0.009509683944078615
52,0.9795726233572197,0.7239651306389547,0.6859867234303645,0.003248318959500783,0.6988159313635717,0.00244077142904886,0.7405505111460371,0.00426694343324455,0.7563169609414311,0.002482476123394891,0.6555879002785837,0.012150608594572178,0.7388889209608651,0.0014763137536354652,0.6569745997223712,0.007694242134164201,0.7231488567043005,0.0010884244974630705,0.7212602483365145,0.001503872882209214,0.6193667601302916,0.6129035704527543,0.0011013392647730704,0.6136165907873068,0.0011966468569488751,0.6677472888114402,0.007452045859991399,0.6876801288027126,0.005757056662798382,0.6110531115084887,0.010382133747046985,0.6832369067032208,0.005144727255442415,0.6180710622933026,0.004040942257464484,0.661066417420591,0.0023965331883463257,0.6554400912638126,0.002270597610549857,0.5000474775916723,0.5349362960427546,0.0035098918984429735,0.5253485941643261,0.0026494500608600343,0.5851483381011695,0.015994709106873235,0.6106147689474455,0.014628593743591635,0.5724732089020556,0.018704726626571577,0.6244058263253625,0.017638996529672848,0.5856742076145022,0.012762440606512897,0.5958896569321988,0.010565822782181966,0.5840381406252062,0.00912051314548502
53,1.011158903041496,0.7580204642144941,0.7222469179098964,0.0029529664982879886,0.734872369139037,0.0022334705966498124,0.7723652079821269,0.0037712560695900166,0.7871890998412548,0.0021530209171113893,0.6822435916511121,0.013388067158343665,0.7694469030593328,0.00125779430542726,0.682985636117933,0.00886284971804298,0.7538225598524521,0.0010485249651551582,0.7548818611451457,0.001348510768384346,0.6587689512782715,0.651665545103992,0.0010701343351593555,0.6524161258386163,0.001149314656311532,0.7026086770395189,0.006466999987641186,0.7221629741777177,0.004989203203198709,0.636784993480812,0.0106136828537136,0.7160007988577826,0.004244490377767184,0.6435333201623572,0.004306449191401338,0.693402145754819,0.001838633536837986,0.6920848870904868,0.002014557199712607,0.5419734134244829,0.5754756327729098,0.0034640378268592734,0.5655662281147185,0.0027530374850460114,0.6220434379577646,0.014687614299678716,0.648160804715885,0.013575428582193684,0.5971003697142627,0.017002229088658356,0.6589549157800468,0.015742969809821948,0.6104863758463301,0.010368931556696461,0.629249955325459,0.009077019245845332,0.6231617610763366,0.008633972302426232
54,1.0427451827257723,0.7896584583508429,0.7545697197887429,0.002863231299003547,0.7668436502085805,0.0021841501361721223,0.8005260806199171,0.0033046912750484447,0.8144785239247493,0.001813218246507494,0.7066569134909162,0.014617811647469758,0.7969362167704398,0.0011092467412796509,0.7081701569257628,0.009882003452231683,0.7815132244285405,0.001056997646153928,0.7850407802866303,0.0012523265780462972,0.6965114764165835,0.6884150322417275,0.001089419885467053,0.6897150868919485,0.0011648483589006648,0.7360088509540139,0.0055689100228070955,0.7546456214113881,0.004286843318018563,0.6638943672555023,0.011030728915602356,0.7471879602754131,0.0034731916283695236,0.6686512853926428,0.004871928950086524,0.7245813162053854,0.0014214961595632577,0.7266174729975746,0.001801489535228445,0.5834370521896362,0.6154952606501085,0.003464414796874828,0.6062547413486066,0.00282095341112123,0.6588740454939918,0.013409536936210971,0.6847999881138075,0.012533459006930928,0.6219656192382392,0.015678621420993903,0.6928669380894964,0.013955524022735736,0.6358873016163854,0.008561257299711822,0.6628732404682388,0.007825769288275193,0.6613392521656908,0.008113753864306083
55,1.0743314624100486,0.8187269720287232,0.7862699877145088,0.002555890244475011,0.797723659448327,0.002027189738148039,0.8277648793923509,0.0028165799947010603,0.840717174679992,0.0015355443301994013,0.7308743406560518,0.01564784678319218,0.8236020408020431,0.0009797206713343426,0.732311696124463,0.01063054583021408,0.8084708004791984,0.0010588227562542232,0.8142596929270823,0.0011516230377853637,0.7322660510426573,0.723923517603751,0.0010116286000865216,0.7254127224339727,0.001124673092050955,0.7676879799964171,0.004758679878763879,0.7852377046611707,0.003603319736584264,0.6886567534540632,0.012003534518261182,0.7768585403860225,0.002790971909312662,0.6941409036109258,0.005506695581256363,0.7547411613230955,0.0011023787025042666,0.7596096406491892,0.0015437417399630099,0.6239918408712508,0.6545727459639292,0.00331035795051587,0.6455545693327325,0.002838880777211902,0.6944403368725172,0.012055325181507773,0.7197850923870125,0.011275672759592924,0.6460506011568805,0.015006300249781166,0.7253325799103376,0.012124948071908068,0.6608501978813341,0.007236577432540895,0.6955549734192882,0.006606630396731403,0.698288296395614,0.00748260161228504
56,1.1059177420943251,0.8451405231402429,0.8160341959727061,0.0021741860186281843,0.8269603629106694,0.0017831851257514655,0.8532583919673437,0.0023049162157875443,0.864610554639426,0.0012817088506520764,0.7561863254565026,0.015508246423795212,0.8481942605757089,0.0008332664154738826,0.7561426973845721,0.011039889787560151,0.8339437278473397,0.0010006528867465027,0.8409552541284707,0.0009816447122456848,0.7657643196817592,0.7567450833425167,0.0009834729091095086,0.7582576517372702,0.0011419008570900965,0.7968493779486161,0.003912923052265235,0.8130582570797122,0.002942182242726027,0.7122802677416964,0.012722997405158469,0.804120641814104,0.0021836326714628545,0.7176437210493093,0.006464781557585809,0.7827133142351728,0.0008908021023595893,0.7896299799895039,0.0013040874439552317,0.6632208155147657,0.6905783165496977,0.003131167965929149,0.6824169587930297,0.0027419414448024743,0.7279276321295304,0.010419497193175592,0.7521846358764522,0.009819411431156817,0.6704178661631132,0.014423898344529439,0.7555458857093079,0.010222008935500944,0.6843764376992231,0.006430336538042962,0.7262360207052433,0.005433666936211952,0.7318925377134339,0.00660698138028437
57,1.1375040217786014,0.8688772504747397,0.8416182929180213,0.0019456659620824075,0.8520038772334,0.0015976908210620835,0.8747174455086388,0.0019029660803840745,0.8849472046740429,0.0010265855341266364,0.7791902865095656,0.015455822206453161,0.8695525438158114,0.0007282196352816113,0.7778719097763547,0.011322249825013142,0.8559911934285298,0.0009540886165170356,0.8638629380176722,0.0008639625760607662,0.7968029957958873,0.7866424388809096,0.0009602447171390581,0.7881106248455976,0.0010850201484526765,0.8229523270770422,0.0032670203309341788,0.8379938259509307,0.0023256383604072835,0.7345750878671824,0.013654758113219076,0.8288595519206622,0.0016827510280792049,0.7399219649266079,0.007455788569121671,0.8084645041039333,0.0007027418799955412,0.8167848238516975,0.0010657486957409157,0.7007493715105406,0.7256144087859163,0.002872652719000413,0.7182674456102458,0.002595446816434,0.7596385656212529,0.00915290682118812,0.7824668338621525,0.008465723840315074,0.6948464646069181,0.014634481162050135,0.7841147433285389,0.008556048192765077,0.7075457299437433,0.006072154333651114,0.7560059177010706,0.004474403422071242,0.7639419213906097,0.0057610630831949
58,1.1690903014628777,0.8899734862258186,0.8639528637920068,0.0017909850929058147,0.8732853448363056,0.0014841070424719636,0.8932109373603917,0.001621646146177308,0.9023604568988616,0.0008311247795749282,0.7992049364075134,0.01576655472007013,0.8881059037948874,0.0006565691996655792,0.7978846880196996,0.011519803111151257,0.8752972535191429,0.0009312481367159336,0.8839751545165294,0.000780344286511542,0.8252459105278984,0.8148068861108947,0.0009339947331443453,0.8158967506767603,0.0010098402273993783,0.8469434898813313,0.0026791270329771517,0.8609547006490955,0.0018510088572173907,0.7577666193563416,0.01393880034799848,0.8518405289249812,0.0013039186766927364,0.7615344916604683,0.00803178187569981,0.8323208985781496,0.0005994885804987103,0.8422119920252472,0.000892819970031662,0.736255787316478,0.7590693336597146,0.0025404473474374724,0.7519666889754777,0.0023365593719516554,0.7895069093004745,0.007683654757611635,0.8109997194455216,0.0071377057430865,0.718367948972069,0.014675775263057132,0.8111609095844169,0.007053282280763641,0.7307436106151038,0.005934075706167103,0.7840573857831861,0.0035788898030586526,0.7945328543310269,0.004954668363537435
59,1.200676581147154,0.9085164512595014,0.8853773456374451,0.001577591007104133,0.8942220469898565,0.001303397700111842,0.9110481927987573,0.0013878635575957359,0.9190065407128779,0.0007106408161878824,0.821291169161511,0.014448645349029857,0.9060366846401057,0.0005863300731023683,0.8186965992745845,0.010964214952186668,0.8942044470479772,0.0008701690600639687,0.9029490941199764,0.0007216081092369002,0.8510230719577151,0.8405069844947605,0.0008976371072389313,0.841851197290888,0.000993376885679015,0.8691447444683064,0.002259422521991879,0.8816387627237994,0.001472608108209727,0.7785095757394727,0.014395875550571787,0.872804418287275,0.0010084754038309442,0.7828199395983315,0.008449557228055115,0.8547152643089984,0.0005339033398827481,0.8651844755796739,0.00075955892275121,0.7694790207774764,0.7892521819505096,0.0022741853061152453,0.7832614025930097,0.002180954419083082,0.8171732617600755,0.006533701447633499,0.8363904814109647,0.005867959217026282,0.7397341821454023,0.01506496619129137,0.8357214769099572,0.005641740240112373,0.7525728457745627,0.006048997658924389,0.810197536117807,0.0028580192348061587,0.8218127797610701,0.004143644654158455
60,1.2322628608314303,0.92463565068257,0.9034389549727053,0.001354793540224891,0.9116493870910347,0.0011098968288866917,0.9261518892219459,0.0011241537942997392,0.9328250423426248,0.0005563827868757205,0.8412926664788687,0.013617404573103653,0.9212119880882873,0.00050477092285901,0.8380722309003461,0.01027233936339602,0.9104806262397172,0.0007812477306637541,0.9189566945646933,0.0006162119586472232,0.8741270181569989,0.8635503515165253,0.0008387452486043348,0.8652686507785512,0.0009185067046875038,0.8893125680596906,0.0018333976480015837,0.9000699413911541,0.00114915009874125,0.7999231046922385,0.0140932656015991,0.8916737341956408,0.0007788618889302125,0.8030690452878751,0.008533614238880076,0.8750554979693305,0.0004902715935621585,0.8855300420084158,0.0006367553895356314,0.8002234931258072,0.8167816492828399,0.0020814378555918836,0.8122791028217018,0.0020820081281463666,0.8423290488567736,0.005535121110869006,0.8594982637131441,0.004782254082959965,0.7608902062521522,0.015392973585762838,0.8579348848880688,0.004474147145513255,0.7735727006185761,0.006179261969724169,0.8344076229032025,0.0023057564703137176,0.8463480588985663,0.0034255792087914704
61,1.2638491405157066,0.9384935638649272,0.9199596667366887,0.0011541687706013001,0.927554962418866,0.0009246133540729638,0.939267642633208,0.0009351822058275741,0.9449533550648596,0.0004591491994451548,0.8595007400924572,0.012517552543921576,0.9346699667499383,0.0004472390084411834,0.8557998377339966,0.009517465062328586,0.9254012012557596,0.0006896657436641817,0.9332552233031356,0.0005374886486732745,0.8946068939579783,0.8847549474532402,0.0007539104169386674,0.8865440685424548,0.0007780064427758004,0.9074150348674538,0.0014425427373428406,0.9166216340320181,0.0008868211619466744,0.8190170895388647,0.013983660421375643,0.9087221490078845,0.0005969079266839498,0.8225973731911773,0.00843020046437567,0.8937220824232848,0.00041824463984823664,0.9039944936361555,0.0005343926029650311,0.8283607834602535,0.8434763408908441,0.001850655893474703,0.8399510309587606,0.0019321996673501726,0.8663372603238494,0.004595573845442963,0.8813550655472502,0.003916168100123448,0.7830311164244808,0.015247199059835863,0.8791013539635809,0.0035565433075358775,0.7963012640633822,0.006041417176784267,0.8578907786286868,0.001927407661552939,0.8696926509257248,0.002865459044737361
62,1.295435420199983,0.9502761950105661,0.9341825965279105,0.0009608825512058541,0.9407345566065787,0.0007904114517466451,0.9505294823596456,0.000761390337421801,0.9553111271698501,0.00038252069425929357,0.8757192593048915,0.011404079368478823,0.9462189529032679,0.0003999574767192423,0.8719282382695579,0.008714951344804558,0.9381107817338484,0.0006073107100065294,0.9454339655315953,0.0004733563561663037,0.9125607836544842,0.9034269044147885,0.000694722689173895,0.905325174470034,0.0007164716496906669,0.9234377842794558,0.0011257027103798237,0.9310600102008978,0.0006925747747635872,0.8382156408898843,0.01330581425011446,0.9238735618819588,0.00048391643406048334,0.8408043231881653,0.008398472751971838,0.9103907242174447,0.00039425068716642984,0.9201161278539348,0.00046461252593680256,0.8538283577430255,0.8670584799937684,0.0016629079120300033,0.8640170522385177,0.0017917395994937254,0.887082559198773,0.0036850238243994696,0.9005464359736213,0.0031472637425436585,0.8048905106642373,0.015026036911424512,0.8979798795743151,0.002820257854991337,0.815764587228264,0.0063194221894584636,0.8785654734201436,0.0016025879626269677,0.8904340896223214,0.002354884449760769
63,1.3270216998842592,0.9601839853054727,0.9463629566755032,0.0007431793422817124,0.9517302987403521,0.0006547168619322037,0.9599388217770985,0.0006031003844864782,0.9639701034309252,0.0002894489194244219,0.8922939774571708,0.009483989845934994,0.9562412813224994,0.00030573748940521155,0.8875291103635891,0.007631623638795719,0.9488952771731335,0.0005167408865144737,0.9557832547818648,0.0003637056466711298,0.928126885452303,0.9196405423345593,0.0005791214810953124,0.9214108280414446,0.0006076631474046905,0.9368906873910564,0.0008639445153092594,0.9432221568433892,0.0005127916569615309,0.8560438335458707,0.01249481025547755,0.9367638006237956,0.0003640343714098433,0.857493181926837,0.008132360045593905,0.9249051023960396,0.0003522885987954985,0.9339746474101717,0.00036691592460148304,0.8766256345478846,0.8879983803335838,0.001478726495601386,0.8859801949611911,0.0015944039714563872,0.9058297376253415,0.002978204811249587,0.917132151389203,0.0024809869503015,0.8248355409871897,0.01447740622096032,0.9142302770844168,0.0021844898540949852,0.8340454552131545,0.006599840470559706,0.897214837503825,0.0013155886101588648,0.9085359463946675,0.0019007577542063789
64,1.3586079795685355,0.9684234957002494,0.9564487774878783,0.0006108314738328531,0.9611033235516224,0.0005580804579676697,0.9679970265089977,0.00047382342700336876,0.9710979792881818,0.00023322049525375168,0.9063317839230824,0.00822846196618982,0.9645131345387692,0.00025912796314509027,0.9015859072557195,0.006766337551467926,0.9581482073598142,0.00044961822194718593,0.9643536761947368,0.00029456205854713996,0.9414741189670468,0.9338528031508261,0.0005010505120516195,0.9357268879098825,0.0005367179710842523,0.9488486737846068,0.0006766967386987643,0.9538596061239262,0.0003943488167424424,0.8753869969577973,0.010471115165579059,0.9481761895127104,0.000287918840357424,0.8731751990341786,0.007660204319907869,0.9378539742799273,0.0003186619102928457,0.9461032289650112,0.000302800212099247,0.8968078316874071,0.9064244763232148,0.0012040756404133551,0.9045702671609125,0.0013572585506288779,0.9218908275238678,0.002281795463604113,0.9314428075823106,0.0018669426963969357,0.8435283880512988,0.013432170489248827,0.9286313474237524,0.0016431059018720633,0.851654825578339,0.0065455931180296145,0.9135852707522847,0.0010396648750908683,0.9243449125615738,0.0014707881765131249
65,1.390194259252812,0.9752001617086115,0.9643410902813231,0.0005100534719684121,0.9684027424133217,0.0004797635979325421,0.9742922179527445,0.0003763959575510525,0.9765298994049411,0.0001910327926360528,0.9192152942631122,0.007005326519894515,0.9710905157171134,0.00022504759960489745,0.9135856448432682,0.0059958098708837865,0.9656963824761886,0.0003902304411822365,0.9710472308310916,0.0002490976758853156,0.9527927194074532,0.9456487027805431,0.000422555191662767,0.9474731304182388,0.0004623654760078919,0.9584431029239037,0.0005232839868668984,0.962412135952568,0.0002940514264505177,0.8896897951661036,0.009749774026564503,0.9574639039436259,0.00022709925551281352,0.8873028090001216,0.007155101634872318,0.9486698736133548,0.0002813883903676768,0.9560209578765438,0.0002434766918499169,0.9144781346500113,0.9221372146475509,0.0010642685570434406,0.9210502311135952,0.0012188407351874768,0.9357644527915654,0.0018058304184449129,0.9435646524336487,0.001430229257696446,0.8612666571978558,0.012753712631600175,0.9408891326316584,0.0012512048093343082,0.8679695936706503,0.0065145265049151215,0.9278646014425698,0.0008747072264870651,0.9376296974527636,0.0011605026699108329
66,1.4217805389370881,0.9807123092315433,0.9712155720329196,0.0004364862492950451,0.9748622612309396,0.00040628677894948,0.9795172945733002,0.00031136922613670076,0.9812536312908849,0.00016050359918659142,0.9313202110876975,0.0056871305369642685,0.9767850935289039,0.00019340729717947784,0.9249612211985591,0.00514264709277417,0.9723322729956616,0.0003345397311655143,0.9768579733048436,0.00021123386589319134,0.9622852996442792,0.9557549979534482,0.0003675477680769847,0.9573203949186203,0.00040486739561706,0.9666416265208017,0.00039473132038931366,0.9697185221264548,0.00022299319668200033,0.9032359329874738,0.008870663329281669,0.9654400682880916,0.00018312611504670833,0.9001315567080644,0.00662560105944859,0.9578203532032284,0.0002588206549519635,0.9644788846793045,0.0002004462721328445,0.9297787756970873,0.9355334067804817,0.0008807676327646422,0.9345244749806492,0.001030311092724331,0.9471426225865744,0.001397796934951752,0.9537284761058521,0.0010555319764230051,0.8776337133062616,0.011646763813747766,0.9512548275482354,0.0009199174767894946,0.8821059426723072,0.006412216648500672,0.9398593871146892,0.000711310269600572,0.9488443971980879,0.0008914244801150609
