,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,Standard_beran_test_mode_cdf_0.3,Standard_beran_test_mode_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,True_proba_test_mode_cdf_0.3,True_proba_test_mode_mise_0.3,Prior_proba_cdf_0.3,Prior_proba_mise_0.3,Prior_proba_test_mode_cdf_0.3,Prior_proba_test_mode_mise_0.3,LogisticRegression_cdf_0.3,LogisticRegression_mise_0.3,LogisticRegression_test_mode_cdf_0.3,LogisticRegression_test_mode_mise_0.3,NN_BCE_cdf_0.3,NN_BCE_mise_0.3,NN_BCE_test_mode_cdf_0.3,NN_BCE_test_mode_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,Standard_beran_test_mode_cdf_0.5,Standard_beran_test_mode_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,True_proba_test_mode_cdf_0.5,True_proba_test_mode_mise_0.5,Prior_proba_cdf_0.5,Prior_proba_mise_0.5,Prior_proba_test_mode_cdf_0.5,Prior_proba_test_mode_mise_0.5,LogisticRegression_cdf_0.5,LogisticRegression_mise_0.5,LogisticRegression_test_mode_cdf_0.5,LogisticRegression_test_mode_mise_0.5,NN_BCE_cdf_0.5,NN_BCE_mise_0.5,NN_BCE_test_mode_cdf_0.5,NN_BCE_test_mode_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,Standard_beran_test_mode_cdf_0.7,Standard_beran_test_mode_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,True_proba_test_mode_cdf_0.7,True_proba_test_mode_mise_0.7,Prior_proba_cdf_0.7,Prior_proba_mise_0.7,Prior_proba_test_mode_cdf_0.7,Prior_proba_test_mode_mise_0.7,LogisticRegression_cdf_0.7,LogisticRegression_mise_0.7,LogisticRegression_test_mode_cdf_0.7,LogisticRegression_test_mode_mise_0.7,NN_BCE_cdf_0.7,NN_BCE_mise_0.7,NN_BCE_test_mode_cdf_0.7,NN_BCE_test_mode_mise_0.7
29,1.1098893671744348,0.05181415382907506,0.04599191125236615,0.000267336238255286,0.04679069859147952,0.0002841211035200572,0.04889609509035354,8.764739575933514e-05,0.049185280248495666,8.189382510097064e-05,0.05193156552398776,0.0002484593343592392,0.05212591078123364,0.00023239148361670184,0.05731250246228325,0.00013974576423741658,0.05732891574864707,0.0001394504074692017,0.05081068514026383,0.0001248902044546106,0.05117081967181807,0.00012982955441945051,0.01627779173246789,0.020704835277848943,7.63657997100052e-05,0.020929080615084417,8.249956417066247e-05,0.019773572826461434,2.1356620366621338e-05,0.019925137313644398,2.1829115318229043e-05,0.024369913061382083,0.0001337633875573006,0.024628993075669407,0.000135812205129339,0.03192768906461823,0.00026483069731429433,0.03217791496251968,0.0002731837556619773,0.02207277587716,4.962474921519289e-05,0.02217978347656254,5.099343377019654e-05,0.0033752273704694357,0.00724541232268005,4.730268397227986e-05,0.007339948990562931,4.93755450208292e-05,0.00609731367528661,9.63603255870293e-06,0.006095209988160992,9.473235623822857e-06,0.01102577168955618,9.521434916826175e-05,0.011152835151074134,9.591604208644645e-05,0.017521308184582134,0.00021157932016469588,0.01780851905454449,0.00022154817647281757,0.009024327184581618,3.7888120726616143e-05,0.009038152300965104,3.8181303508347414e-05
30,1.1439472810475848,0.06501468685924625,0.05758731915120104,0.0003585042655984745,0.0584083512802804,0.000372141751584576,0.061249760814072615,0.00012350413511068965,0.061102773758012804,0.0001224472625740474,0.0641768838846383,0.0003018082286963711,0.06420707525541283,0.00029033579954043876,0.06757384489152346,0.00014386187102893578,0.06718665722599965,0.0001465010930561253,0.062078583590928056,0.00017127412590108073,0.06205355008096232,0.00018353731870565402,0.021485317122524054,0.026702920050468648,0.00010171772460407547,0.026833472037348524,0.00010784696511266928,0.025680639504003153,3.269394808671789e-05,0.02570091789049874,3.156716296269218e-05,0.030429110269399613,0.00016670062105617815,0.030601584499289316,0.00016778471752013026,0.037442943141372094,0.00028136237222825295,0.037614298301524664,0.0002864333628403063,0.027174867949059708,5.520851380570154e-05,0.027161126659271635,5.4565088074926126e-05,0.004724262918931013,0.009669533436327094,7.032704049663884e-05,0.009551359165926677,6.77224874225407e-05,0.008197349925298388,1.6141370461201195e-05,0.00814338527402532,1.5393743972957794e-05,0.013383520962211966,0.0001252039186811558,0.013412487648842645,0.00012283599474002558,0.020387521005880063,0.0002609386777625625,0.020652170401684322,0.000271059890291922,0.011043979088902268,4.8916301465797005e-05,0.011007811908388346,4.8076918086922734e-05
31,1.1780051949207349,0.08068785378305404,0.07171327068848954,0.00047316454355857357,0.07207033044765966,0.0004905706047993103,0.07597158810295755,0.00017986584182463469,0.07582504614750048,0.00017420850026642821,0.07893645966926913,0.00038250372977725416,0.07852985693906465,0.00035823649636236327,0.07967561132249953,0.00018470637007155365,0.07914462491990495,0.0001844884720262092,0.07563079210783745,0.00025433136551522887,0.07554657886889266,0.0002583164418817664,0.028036431489798178,0.03416942599203307,0.00013797889265898804,0.0341845948194636,0.00014848949218657337,0.032965946992242506,4.666096305139811e-05,0.03299385499662654,4.542380110137095e-05,0.03789641368046851,0.0002118203276787217,0.03812177201629683,0.00021310914019362522,0.043959177770724604,0.00028928363436010913,0.0441168878103914,0.00029296127588235527,0.03341078454843303,6.143981814143365e-05,0.033392160758852235,5.9886797525176964e-05,0.006534972187313724,0.012747315440895348,0.00010158820262193779,0.012790621246701675,0.00010336265364254903,0.011039160647564054,2.6977644258348757e-05,0.010917742812037572,2.5379589746781966e-05,0.016340649415773095,0.00016326498442599023,0.01659594668559022,0.00016786608176368653,0.02383293550924667,0.0003200105111184091,0.024079127026883893,0.0003311004630449777,0.01360015465178076,6.267743484369782e-05,0.013530595887607804,6.181406845215158e-05
32,1.212063108793885,0.09905876759325921,0.0875600799555259,0.0006319981991976266,0.0881348161015659,0.0006185011116259863,0.09292253177212373,0.0002576486687131829,0.0925860419809915,0.00024661585413860516,0.09558856805883177,0.00047865111013700685,0.09515031926676379,0.00043565438111225753,0.09352233097881406,0.00027357498526304103,0.09280902074888167,0.00027799504763293504,0.09136152884535445,0.0003644216958867199,0.09113371191933392,0.00036651108276965205,0.036172370222702005,0.04284211429242591,0.00018157305338865347,0.043144585125029104,0.0001904851516712078,0.04179534408205783,6.91588073603007e-05,0.04165280360968234,6.206855352649024e-05,0.04680832653065147,0.0002608162047152898,0.04716050875456977,0.00025988980480108685,0.05151009882437219,0.00028494979511140434,0.05154423718287169,0.0002803651652237839,0.04092544855268644,6.995798852103768e-05,0.04077888602174031,6.420061905827444e-05,0.00893426221211864,0.01637790670319964,0.00014196808295761375,0.01671307796906625,0.0001534699853471386,0.014518607317854695,4.220214512335344e-05,0.0143894061075659,4.0660011429261475e-05,0.019810625854570607,0.0002067564831118758,0.020407805117295293,0.00022639615232967133,0.02772440293250515,0.0003813882786395435,0.027996523840741465,0.0003946346308695855,0.016648086048813918,7.798490090868681e-05,0.01654830062217761,7.654303727476197e-05
33,1.246121022667035,0.12031633041814271,0.10598009789494482,0.0008331946114227749,0.10721231130760715,0.0007994171978608571,0.11236115058935942,0.00036504921192065956,0.11252665582644075,0.0003400287904886276,0.11479362013132448,0.0006103435516231153,0.11496575237383463,0.0005421023330560791,0.10936362094200441,0.00043848101783861476,0.1090405768083631,0.00044494923055312237,0.1095975273464964,0.000523073498074756,0.10985555080916104,0.000522587582052624,0.046147277387546155,0.053325849875069976,0.0002235107237307058,0.05398194700978673,0.00025083546516433596,0.05241989279488229,9.559839331892771e-05,0.05241066535889444,9.081654457333417e-05,0.05735869443464949,0.0003054197878508517,0.05816912558257162,0.00032655304341513584,0.06033487883821915,0.00026466233738571163,0.06051323419939104,0.00026597542713791006,0.04998717178111777,7.75508533829034e-05,0.04998844469569066,7.639921614393332e-05,0.012072786309817885,0.021405690669515233,0.0002016317841412535,0.021729366736629892,0.0002148205917005374,0.01916872009758862,6.964971855731295e-05,0.01893463198925472,6.452176052076999e-05,0.02470309475271891,0.00027682983982245553,0.025282936845859867,0.00029508767833419765,0.03247919456446425,0.00045417521564953764,0.03277657806531557,0.0004698299247608697,0.020549512254950997,9.880159842916411e-05,0.020428987767982923,9.69494750989982e-05
34,1.280178936540185,0.14459947328960748,0.12719757014437721,0.001054461859661989,0.12882054991419797,0.000997818738145188,0.13504199975678585,0.00047792339389106484,0.13483105125440292,0.00045190346998836287,0.13697480739839973,0.0007430044174728705,0.13708849708662443,0.0006488846111354328,0.12815816615463055,0.00068075154229957,0.12736033662547078,0.0007002653740484354,0.13121781902366414,0.0007053959839401826,0.13112588592180627,0.0007215841755430744,0.05822037638251857,0.06601105406771039,0.00027111978130767904,0.06691398319038727,0.0003261192704166949,0.06527203094477194,0.00012947270128729163,0.06522530187889353,0.00012830248298843468,0.0702021570344361,0.0003568342154156005,0.07120082817430141,0.000404244975320304,0.07083726057510527,0.00024297094956557446,0.07104960362844112,0.0002465739113260907,0.06112913946063907,9.541801105177863e-05,0.06108799573494221,9.763086686169076e-05,0.01612578892549684,0.02731263791594421,0.00027314888711982754,0.027805862302598357,0.0002949298790366764,0.024802967452795213,0.00010541451969366793,0.024696881869896353,0.00010170762257990937,0.030316649399343563,0.0003524791962775342,0.031197533846387585,0.0003780925004762395,0.03795744689994509,0.0005277417645597822,0.03841853777408821,0.0005547673126096323,0.02524047013536898,0.0001216630680285339,0.02524096641281928,0.00012484371045790615
35,1.314236850413335,0.17198398692589784,0.15139066961620148,0.0013553452281550085,0.15280700190130073,0.001272276722153492,0.16056177932986407,0.000659591970219216,0.16005226351412072,0.0006107474453528959,0.16217537110726302,0.0009268392456769102,0.1618276274558703,0.0008185009809365373,0.14959639254407478,0.0010683356497729437,0.14837115865609687,0.0010885018498598253,0.15590320369913727,0.000988163211994146,0.15548007002190917,0.0009822990573873352,0.07264609207568336,0.0811670960935889,0.0003398041671633765,0.08163947041359945,0.00038587321143927593,0.08029312374177978,0.0001758479661461136,0.07999334867080161,0.00016856256124069062,0.08544912789258302,0.0004294446276246085,0.08614914854593879,0.000464251904443599,0.08300548847536106,0.00022418382751090518,0.0829936377704231,0.0002180752296384613,0.07431099834121031,0.0001301254578248212,0.0740459320339701,0.00012759327759244687,0.021292771535195567,0.03491030491732223,0.0003873279141833847,0.03542758643396854,0.00041617463647541095,0.03177021428439317,0.00015790243546203562,0.03152699429660955,0.00014961285137171448,0.03763390673997214,0.00047115832416574384,0.03853226927205129,0.0004943345635147965,0.04434170908245796,0.0006029276893255446,0.04476559925340946,0.0006278136449415183,0.03101690083429262,0.0001528650600197783,0.030888959163275376,0.00015256335861744846
36,1.348294764286485,0.20247093022868007,0.17863071514332682,0.0016408419715367563,0.17959623162055774,0.0015575098408261996,0.18837704888863155,0.0008483669722603864,0.18777086043734217,0.0008053709532206356,0.1901014454048792,0.0010903761229100184,0.1893670735856874,0.0009879584415071754,0.17346052156265399,0.001543930898266404,0.17182095448372642,0.0015933619914694453,0.18307364786785052,0.0012602020476983908,0.18252093642130887,0.0012780795584812466,0.08966237449247405,0.098515686423497,0.0004057673653484952,0.09880282958456979,0.0004529732586046029,0.09747667551383923,0.00022002050157515234,0.09708530895721859,0.0002147785654368879,0.10288006202477937,0.0004991291573509841,0.10341219935504849,0.0005267479599469761,0.09690908133273181,0.0002003011078016356,0.09687978471226522,0.00020131002220670423,0.08966746878364182,0.00016632553531687898,0.08932829855028747,0.00017654279493649366,0.02779565268859898,0.04397700518554048,0.0005262684369467264,0.044548110757625645,0.0005756298016682951,0.040158550951945794,0.00022153488172415697,0.039947140920595314,0.00021451120964601587,0.04636740515550443,0.0006047103639894724,0.04742002321610438,0.0006432247177747881,0.05175299149365977,0.0006671674572099444,0.05224687583876415,0.0007014294006183424,0.03797306893752528,0.00018428272654184721,0.03781619962911867,0.00018799017020233955
37,1.3823526781596351,0.23597761416932733,0.20847327346721997,0.0019953140796579675,0.20983969416158277,0.0019138206999409822,0.2193074543766487,0.0011097503795437888,0.21874419275384416,0.0010534601961744584,0.22070777887517823,0.0013108761164789603,0.2202492972471405,0.0012201408493583083,0.2004412816947448,0.0021473697632137406,0.1987504826267836,0.0022000465315742688,0.21359824181317882,0.0015973915315646377,0.21310623552076582,0.0016017711638887484,0.10947767721183294,0.11865761575654685,0.0004695211632249386,0.11881975836675285,0.0005374193794739265,0.1174858642909216,0.0002841908420736925,0.11717454754903706,0.0002674054510383733,0.12291981225124916,0.0005547539669552455,0.12351191139703822,0.0006051373724101177,0.11316798193193921,0.00021610264779074013,0.11321202172671584,0.0002022108590082567,0.10793049477696781,0.00023613950179286836,0.10765233676242461,0.00023536986350804396,0.035875131325646833,0.05508950046367366,0.0006992991032496651,0.055404744683612825,0.0007498689926921338,0.05033160073917474,0.0003111110115995727,0.04999341649971246,0.0002977327609907224,0.057052366049783226,0.0007667298105113343,0.05797360804558184,0.0008059703836986342,0.06037778884997605,0.0007239406938879287,0.060928139043348296,0.00076202977488515,0.04639192624485517,0.00022434017350122598,0.04621557496476838,0.00022945887312834145
38,1.4164105920327852,0.27233207690099015,0.24264444294065113,0.0023124802524793005,0.24250258108080713,0.002305140210989484,0.2546159315783917,0.0013552920834437633,0.25310414743547605,0.0012780914418267654,0.25573494672557934,0.0015301785288186682,0.25400309404720345,0.0014505942404931863,0.23205928676285906,0.0027404728114728224,0.22926210428807256,0.0028395777898204836,0.24874193022799043,0.0019113215217798532,0.24742682919530679,0.0019236753939931154,0.1322572434251565,0.14145373378888282,0.0005531059499895827,0.14109655559276443,0.0006237828686092593,0.1402441893522248,0.00036652896057778927,0.13986247858778214,0.000330469097512235,0.14586198234761158,0.0006310655325042877,0.1460755819396944,0.0006719005459925723,0.13196849103603164,0.00027603641017526047,0.13188913230792892,0.0002431038408077112,0.12917546835002594,0.0003323507099608135,0.12874660160449478,0.00031918911812125225,0.04578503793402975,0.06790521675413856,0.0009407397490567347,0.06823835413467506,0.0009880133274205599,0.06227350812831104,0.0004265827205645351,0.062035192070316304,0.00040888382387220675,0.06931307390165048,0.0009741046244134415,0.0706671787006364,0.0010268186685301035,0.07043725388157221,0.0007827218410577548,0.07111289985300556,0.0008183305209881834,0.05647194565069204,0.00028125969175729404,0.05630340678418662,0.00028133148289162107
39,1.4504685059059352,0.31127178832581653,0.2781023504880478,0.002678857168991262,0.277937857428791,0.0026030752746429137,0.2915180557958469,0.0016904816228093893,0.289757277399453,0.0015445810401018543,0.2922122320147636,0.001801642151613207,0.2902171501854077,0.0016452002494350309,0.26599572966576523,0.0034582072622885212,0.26280495318008695,0.003541450495251889,0.285837283383105,0.0022817917540314428,0.2842230424281839,0.002245267726797709,0.15810952637052839,0.16732506317930565,0.0006387432420511776,0.16663922185713825,0.000665512077162078,0.16641806671723605,0.00043492577101605294,0.1653620522450068,0.0004044011680023881,0.17198438492578852,0.0007073074456377224,0.17168574085675434,0.0007086724357867473,0.15391688276231713,0.0003545885731639368,0.15327435755072386,0.00032688811355784526,0.15394763087811095,0.0004219873284859962,0.15292074601765163,0.0004188982144879683,0.05778457502934522,0.08342972780849159,0.001228559596230054,0.08371041412520278,0.001282547645763219,0.07694457269393468,0.0005831507269837446,0.07641472974253442,0.0005537850981638368,0.08421443303198228,0.0012222423266522522,0.08568867159489216,0.0012775746771474816,0.08259811407859045,0.000851864846101939,0.08311080832103965,0.0008690476460059544,0.06905042422240369,0.0003642454838278916,0.0686224975897884,0.0003509871659054498
40,1.4845264197790853,0.35244705717275904,0.3158521731943414,0.003025262562804371,0.31631076328822594,0.002980833023226276,0.3296977878930049,0.0019190143822217305,0.3287706629945694,0.0017950039616238978,0.3301991080236377,0.0019770461682569406,0.3289792090193916,0.0018956362567093751,0.3020156068003868,0.004131757055544152,0.2993492511272237,0.004192380336561506,0.3244122550903773,0.002551360879981017,0.32358054756787574,0.0025125284350499023,0.18707369484875036,0.19561283468858923,0.000748146769340971,0.19499343235903402,0.0007259521713645778,0.1945992934375937,0.0005202272410126418,0.19400688099495114,0.0004957228000396749,0.2003582760150589,0.000796922487595639,0.20015699196673242,0.0007588322360854334,0.17804800905486656,0.0005225172938693306,0.17773503189714332,0.0004767806039938584,0.18115650128801483,0.0005658011702498119,0.18059078066097836,0.0005534454244065457,0.0721285041763886,0.10115448682737689,0.0015456134901737706,0.10132137197599972,0.0015986889650085674,0.09358550273543317,0.0007546429645676643,0.0930900443383484,0.0007324694424892162,0.10128313748725998,0.0014826941873631542,0.10287036928172467,0.0015446256093410837,0.09629396783425836,0.0008952470485101874,0.09694642898348413,0.0009196237213670712,0.08355863947275731,0.00045502703468154945,0.08319007141184617,0.0004460941725889006
41,1.5185843336522356,0.39542928042128894,0.35527325985521735,0.003334683842200062,0.35641469386816166,0.003405184172291289,0.370056652977235,0.002084199723344917,0.37014164667352084,0.0020373081873243286,0.37025111352162643,0.002140699847194316,0.3697263455560652,0.002146689725442166,0.34105341509689174,0.0046527116169091,0.339160065595132,0.004728269637363787,0.36539746859393907,0.002722435762847545,0.3654633893330869,0.0027384905103709717,0.2191092271096024,0.22584115693186743,0.0008007918615056394,0.22550786670819503,0.0007990161077315308,0.22538041424760566,0.000594681967247505,0.22491309459482656,0.0005482097414065835,0.23105609503394706,0.0008457427571090245,0.2308683337316591,0.0007913254594842009,0.20503933715259035,0.0007237068879380708,0.20485920385745995,0.0006594572550197908,0.2115125745998201,0.0006939714218672958,0.21101796989888083,0.0006643823905333685,0.08905552307604842,0.12129091767882678,0.0019178543071155388,0.1212614458294319,0.001960627890427078,0.11298399793731281,0.0009661025466996754,0.11209499514388502,0.0009141253252981894,0.12093348708134917,0.0017886097813383736,0.12239693622755939,0.0018525028038986733,0.11237697723225866,0.0009430282801699732,0.11276208356366302,0.0009500376784299833,0.10090456375683768,0.0005770444844074201,0.10011618721501377,0.0005510290977305831
42,1.5526422475253856,0.43972380301134295,0.39665370775808984,0.0037457447058734457,0.3984351585168206,0.0037520128205576512,0.4121464150958483,0.002373553518931929,0.4132422894275467,0.0023461824756793987,0.4121778462087887,0.0024462791858045115,0.4124498834004118,0.002428505797509296,0.3826676541108392,0.0051616025432009984,0.3817980854123432,0.005215136411301644,0.40816553613622725,0.0029690350686124656,0.40913478836238987,0.003010286715082404,0.254088561278105,0.2595793428027992,0.0008825151958305381,0.2584968613629916,0.000843682292848741,0.25928447254116305,0.0006972269413310919,0.2582858566535866,0.0006414137556904332,0.26492990904508257,0.0009218209268688558,0.2641648641301903,0.0008075337539301008,0.2353685111681205,0.0009980549285506421,0.2348901334118367,0.0009323282700141418,0.24523935093559768,0.0008621570494727468,0.24439887328189464,0.0008292358040587785,0.1087752790909075,0.14396343279351217,0.0022637589370114973,0.14424057333167734,0.0023489108844294503,0.1346693699186152,0.001211595074288675,0.13396690880972725,0.0011380137200042916,0.14307532014632518,0.0020951439576035566,0.14487053704766045,0.0021790761994757444,0.13052890386877,0.0010098545331842493,0.13121817181785886,0.0010045096688570078,0.12073970991557666,0.0007428789947411576,0.12012526197854477,0.0007095461622135706
43,1.5867001613985356,0.48478678140911796,0.43789346361983683,0.004191201942607479,0.44072669656217817,0.0040936632729537655,0.4538898158507905,0.0026769689995242542,0.45589709781901716,0.0025628953631428434,0.45377249209009907,0.0027307096848182668,0.4550536947356091,0.0026332276775804533,0.4249215723372966,0.005675284207235626,0.42478650851261496,0.005594542380322157,0.45047211764919387,0.003275887369509007,0.4523635790473443,0.0032029604540404575,0.29179363973350436,0.29445774804392094,0.0009613535975025817,0.2947930166681381,0.0009247200120451538,0.29443006266706706,0.0008165448727451862,0.29468211846307946,0.0007637227767985084,0.30006531813615483,0.0009760860276378487,0.300388210617968,0.0008780323475799802,0.26766050569297556,0.001369738035127857,0.26833623523332434,0.0012574913659726063,0.2808530231998973,0.0010731132261011347,0.2812437160214295,0.0010177532832994275,0.1314546658374091,0.16933031348792316,0.0026633236214377515,0.17078960750184788,0.0028455756789236082,0.15963340960939698,0.0014839120456294527,0.15903352650064412,0.001404997000521456,0.16819105919919983,0.0024186257416578135,0.17072639328642703,0.0025898076447636383,0.1517158269840955,0.001094580450881234,0.1526621794807034,0.0010885137596204787,0.14420217062767654,0.000951342294044865,0.14364576509000548,0.0009184496772958575
44,1.6207580752716857,0.5300451065433235,0.4806747698696372,0.004641353852105755,0.48494818466072037,0.004321953024533012,0.497603951307279,0.002998404808624179,0.5003866056812535,0.0027835901469485296,0.4971043259200732,0.0030282965927221957,0.4992932822131279,0.0028285579422573193,0.46993138169434584,0.0059784130567569205,0.4704754665197375,0.005790807371214301,0.49465545475739825,0.003537928505359693,0.4970709173722379,0.0033979339436678584,0.3319169610493029,0.33232900435728746,0.0011217214491667672,0.333436078629212,0.0009992850751852557,0.33286372381861185,0.0009885928198014127,0.3330552165475137,0.0008737629527199493,0.33830721936359864,0.0011150476883158905,0.3389788400443837,0.0009250372802682165,0.3039421916361725,0.0017760669726309727,0.3046557508729258,0.0015853676536291298,0.3201384810330717,0.0013139242799794174,0.3206828576160484,0.001179408502969944,0.15720422447438964,0.19777777796923224,0.0030674602515834808,0.19986160890223578,0.0033590295154265052,0.18702673016268304,0.001743512430019819,0.18688351868809744,0.0017204161733165148,0.19615366231890843,0.0027238040032327164,0.19923242964362836,0.0030130817655590293,0.17537793586452913,0.0011826107240080084,0.1768988221514827,0.0012096734722430607,0.17050328011752933,0.001170265176850314,0.1703256395755531,0.0011751165073596885
45,1.6548159891448357,0.5749181763972359,0.5244673772722525,0.004778967781813568,0.5287571545468085,0.004437309566538253,0.5416518232946872,0.0030578133353703807,0.54441752734351,0.002905439896621924,0.5410229105717493,0.003104131051879686,0.5430450344642545,0.002945905378648201,0.5162531832963833,0.005864600696858992,0.5167494304948352,0.005755248405608097,0.5389361343845064,0.0035481959744023475,0.5415513260954943,0.0034533450533335325,0.37406745027863936,0.37244194754872817,0.001229907473761656,0.3736333755867278,0.0011272798653039868,0.3734243153249178,0.0011048391372187752,0.3736136763488837,0.001015987613696576,0.37854743089955517,0.0011749022938312387,0.3794709888937862,0.001030797380948325,0.34330018508703364,0.002103013184641697,0.34375497853656184,0.0019263887689717411,0.36198903164679097,0.0014793214950708266,0.36231228309840713,0.0013460596894285884,0.18606559732535755,0.22862717550620915,0.003509966111354491,0.23033558877031032,0.003710147783690321,0.21727368598017166,0.0020487385133190097,0.21681412614609802,0.001992108662896957,0.22665955794038078,0.003091279030318831,0.22925413495738636,0.0032867614837124603,0.20207087575395177,0.0013644554372749145,0.20344655364492092,0.001351497983729063,0.2001601207740676,0.00150178482527162,0.19959042174746802,0.0014872632671014709
46,1.6888739030179858,0.6188401455724561,0.5675997839263658,0.004941807646215641,0.5710205852540038,0.004600598176109686,0.5850619521409732,0.0032853347856315273,0.5864492267527583,0.0031050749108749278,0.5842071824071088,0.003260926427507326,0.5849377788752929,0.0031138001481752784,0.5624317407026506,0.005889764507543229,0.5614875104116795,0.005795621569021875,0.5823724852277611,0.0037495914988147,0.5837038808147823,0.0036228019416268777,0.41778110133222096,0.4140355232191331,0.0013499518390551353,0.41463842934506856,0.0011965274997427667,0.4151091597542708,0.0012642335987938542,0.41485078651961976,0.0011291980730801315,0.4202084950427113,0.0012602975797662002,0.4205605128400084,0.001064007229328958,0.3845553420496478,0.0024836968661667404,0.38443118972806495,0.002258950564255357,0.405170908199181,0.0016702025984076648,0.4049663980711093,0.0015185759005739133,0.21800103671588372,0.2632730960879645,0.004023415928665943,0.2635406755135763,0.003995804878052609,0.25036111854877413,0.002364385620163652,0.24944140805395573,0.002265467035331852,0.2602433577511189,0.003501123498335675,0.26211403086372104,0.003511045679425444,0.2318709958992265,0.0015910560559971104,0.2331033500269374,0.0015425926596980227,0.23312185938959273,0.0018661008290310655,0.2321469791251076,0.001833734214674475
47,1.7229318168911358,0.6612812368139699,0.6103424480723301,0.0048572051971706364,0.6125540209927945,0.004626536516666649,0.6273919546540597,0.0032725677887906106,0.628498592003793,0.003118519739583691,0.6264667588015465,0.0032098687625030874,0.6266770584218333,0.0031235749444687953,0.6080602785693652,0.005571380936305434,0.6067166217837364,0.0054542389847914916,0.6248092091463893,0.0037117914068140905,0.6256890954875272,0.003588376298442798,0.4625359672477391,0.4566669909179397,0.0014472690522931275,0.45678196688444433,0.0013390094274768273,0.4581035163014312,0.0014385638515024516,0.45768178052530795,0.0012606646198074357,0.463001456188886,0.0013607769305429933,0.4631246054814619,0.0011700480585458337,0.4281967126840454,0.0028162395766031627,0.4277525978108141,0.0025233440600068388,0.4498557937163028,0.0018756490445926781,0.4496640639210332,0.001664090780186832,0.2528859398711445,0.2991541386530852,0.004379325136879693,0.3011062613732357,0.004567805247906293,0.28522456192860624,0.0025780977327591837,0.2861055788268429,0.002663788845647179,0.29546246403055426,0.003796135557234726,0.29915079129624467,0.003980246728339177,0.26409638260573076,0.0018435198540876737,0.26705647279782446,0.0018296863611492484,0.268605105760326,0.0022363378985782046,0.2693129550220002,0.002290470752380127
48,1.7569897307642859,0.701766782611627,0.6525259831543211,0.0046453037497087525,0.6529722898156797,0.004563207648095881,0.6694408907089209,0.003166117943568811,0.6684922733501049,0.003131603129687767,0.668366684342266,0.003124422921847965,0.6663414625602833,0.003105027064448657,0.6538357411730547,0.005035208323351012,0.6502182122383104,0.005098212987183917,0.6665918905683272,0.003599462853628371,0.6654686374659131,0.003567816549827326,0.50777071339027,0.49909880989596106,0.001556793194068818,0.4988670279133893,0.0014615610053323432,0.5011956486846245,0.0015427613134320365,0.500253111944513,0.0014228606255034559,0.5057711205269126,0.001478568346512085,0.5054431376906353,0.0012564125960025756,0.47266896972338546,0.003019967371607936,0.47183702150830087,0.002761060728954298,0.49478123765815385,0.0019536113877146664,0.49408379671831054,0.001827602151402822,0.2905052531471776,0.33772942981433773,0.004750859586489143,0.33887896877244655,0.0048319685080453305,0.32396895087248956,0.0029667579786191935,0.3233925855401301,0.0029305429584204545,0.3341251276411557,0.004155209639704939,0.3366848932612619,0.0041738632273828164,0.3006681905218808,0.0022178010450790804,0.30261359498031987,0.002108419563721757,0.3084813963211536,0.0027198734611954493,0.3079243266197514,0.002704479454256949
49,1.791047644637436,0.7398928641397017,0.692606045830489,0.004411238320494656,0.6930736782239794,0.004261940264093581,0.7088195643420001,0.002965998083272951,0.7090140036680297,0.0029687734893688593,0.7078655654075837,0.0029360657133538203,0.706297551581402,0.00291610722193785,0.6968386406340134,0.0044368394459740725,0.6943623920306549,0.004475705124421053,0.7054950939846549,0.00337057756445232,0.7055040704676464,0.003387389251494907,0.5529056433078323,0.542333845657841,0.0016769041904174569,0.5413021302811066,0.001550233173589913,0.5446138366471676,0.001709199358624274,0.5433300703677765,0.0015007807448298837,0.5489843950591494,0.0015619100111577138,0.5480154924432235,0.001283390367941703,0.5182594704734672,0.0031775434040740517,0.5168790127095986,0.002834849840683691,0.5399766496511247,0.0020527266784804475,0.5386035687233752,0.001860962079892079,0.3305543679828292,0.37782182952590504,0.004948437393044335,0.37788791139362,0.004892999020184564,0.36321477588307055,0.003101839683243049,0.36247133150027283,0.003190046935473469,0.3736911038250621,0.004267388914339282,0.37567228006774656,0.004282188512513947,0.3386498797912991,0.002476736037669126,0.3404715227933962,0.0024480910280222415,0.34943514057047526,0.0030125599695244535,0.3486282265480442,0.0031606254258179775
