,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,Standard_beran_test_mode_cdf_0.3,Standard_beran_test_mode_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,True_proba_test_mode_cdf_0.3,True_proba_test_mode_mise_0.3,Prior_proba_cdf_0.3,Prior_proba_mise_0.3,Prior_proba_test_mode_cdf_0.3,Prior_proba_test_mode_mise_0.3,LogisticRegression_cdf_0.3,LogisticRegression_mise_0.3,LogisticRegression_test_mode_cdf_0.3,LogisticRegression_test_mode_mise_0.3,NN_BCE_cdf_0.3,NN_BCE_mise_0.3,NN_BCE_test_mode_cdf_0.3,NN_BCE_test_mode_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,Standard_beran_test_mode_cdf_0.5,Standard_beran_test_mode_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,True_proba_test_mode_cdf_0.5,True_proba_test_mode_mise_0.5,Prior_proba_cdf_0.5,Prior_proba_mise_0.5,Prior_proba_test_mode_cdf_0.5,Prior_proba_test_mode_mise_0.5,LogisticRegression_cdf_0.5,LogisticRegression_mise_0.5,LogisticRegression_test_mode_cdf_0.5,LogisticRegression_test_mode_mise_0.5,NN_BCE_cdf_0.5,NN_BCE_mise_0.5,NN_BCE_test_mode_cdf_0.5,NN_BCE_test_mode_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,Standard_beran_test_mode_cdf_0.7,Standard_beran_test_mode_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,True_proba_test_mode_cdf_0.7,True_proba_test_mode_mise_0.7,Prior_proba_cdf_0.7,Prior_proba_mise_0.7,Prior_proba_test_mode_cdf_0.7,Prior_proba_test_mode_mise_0.7,LogisticRegression_cdf_0.7,LogisticRegression_mise_0.7,LogisticRegression_test_mode_cdf_0.7,LogisticRegression_test_mode_mise_0.7,NN_BCE_cdf_0.7,NN_BCE_mise_0.7,NN_BCE_test_mode_cdf_0.7,NN_BCE_test_mode_mise_0.7
31,0.8865878251971443,0.9420750274387606,0.9475718392434258,0.0007005961672293644,0.9484986970072735,0.0006937187878780525,0.9506936973860759,0.0009208928618545134,0.9498694316331513,0.0006733126228989999,0.9518771965635956,0.0009060425208731769,0.9504288515174366,0.0006583233104743212,0.9487878894736688,0.0009400155862386062,0.9481385048714951,0.0007290483632268334,0.9488814210629312,0.0009552926570096537,0.947834452791457,0.0008053824190370716,0.9520004335928883,0.9536313847427305,0.0006297851630830728,0.9537471943489167,0.0006039038238910114,0.9582757280611256,0.0006590809880993315,0.9546330311775435,0.0005585745083924948,0.9595322726236786,0.0006414873703843199,0.9562995226468738,0.0005020958904395972,0.9575414164530431,0.0006483897129676168,0.9543144339892593,0.0005617699946806713,0.9574464039124709,0.0006670182916070567,0.954056271798878,0.0006002699329384556,0.9621516857770211,0.9584819034199277,0.0006243106502954509,0.9566317808282094,0.0006935186733363747,0.964627823724813,0.0006054886975737521,0.9585971919889466,0.0006019215581115024,0.9652001019280761,0.0005862512009440657,0.96019722524567,0.0005355665942759494,0.9655722627337334,0.000585378735612827,0.9591799385144806,0.0006194494770616247,0.9654912811231207,0.0006044059986222396,0.9588803939638791,0.0006494040017587129
32,0.9151860373033551,0.9471603137908702,0.9516474357191818,0.0007438441462936005,0.9522624766601427,0.0006240986363872222,0.9550258631480115,0.0008951624299309256,0.9547112327734255,0.000646168470548119,0.9560566184315138,0.0008703478113128409,0.955122634189515,0.000624544312591067,0.9535113136718216,0.0008718034652792583,0.9531382925905111,0.0007071889538616088,0.9535718634619227,0.0008997851015638055,0.9528258544397157,0.0007852241378042417,0.9564790208468469,0.9574124646201294,0.0006008945884517111,0.9575706843037538,0.000552483897860243,0.9630122807062471,0.0006247899248380335,0.9607168999801249,0.0005370369743647219,0.964174068590319,0.0006049596629049045,0.9612309583680297,0.0005102278933959942,0.9628238517133778,0.0006231302062874275,0.9602762906421606,0.0005488431379286081,0.9626418340279657,0.0006482424101790286,0.9600176015408547,0.0005927605207788929,0.9659451233290205,0.9624751562518309,0.0005896973805951484,0.9603164468529596,0.0006661549704049213,0.9682235259160957,0.000536996847934739,0.9640930747659335,0.0005263691323493327,0.9687944162925823,0.0005212834565378561,0.9647962665419435,0.0005191697563895646,0.9690143897471383,0.0005127200801423426,0.9644069786172612,0.0005685913420204004,0.9689641714069056,0.0005339454830948375,0.964105400639734,0.0006041827604077656
33,0.943784249409566,0.9517991582002476,0.9569496312901948,0.0007627015606945344,0.9572856937442701,0.0006346850971985655,0.9608257333351127,0.0008441329126425749,0.9596395284625434,0.0006337210431892539,0.9612621756549937,0.000835268117131715,0.9598963490469831,0.0006225165240699074,0.9593960884395624,0.0008358805319942261,0.9580415279455587,0.0007101266665401388,0.9593714509770334,0.0008667456147733624,0.9576086629483633,0.0007877085622419885,0.9605397346637581,0.9620947425467512,0.0006448398335973006,0.961861694543251,0.0005379764559848532,0.9662141414715525,0.0006183919389769761,0.9650018364583134,0.000510027833277427,0.9674621763423136,0.0005947914962728667,0.9653078270210184,0.00048651404115067684,0.9660945920418365,0.0006265800074375274,0.964555129459098,0.000526054006117245,0.9659307420166034,0.0006492920446221892,0.964218171627667,0.0005685497228912553,0.9693583545559471,0.9654580367497684,0.0006068945010238807,0.9641826840133173,0.0006422319964390032,0.9712402511764731,0.0005041199969589278,0.9685783249720811,0.00048555965947154984,0.9719795589200069,0.0004847464512195337,0.9691318059742077,0.00047757467677559865,0.972161070620002,0.0004807309957985333,0.9686231180422723,0.000537196653912773,0.972223638548315,0.0005023101222864504,0.9682684640650184,0.0005699613886085918
34,0.9723824615157768,0.9560307542136136,0.9607915022505932,0.0007096626005666184,0.9604793453725665,0.0005944363245777864,0.9650879761163076,0.0007453964910864849,0.9643041557345827,0.0005324961810651324,0.9654438056312012,0.0007479532731076645,0.964191513885386,0.0005469638636861015,0.963708969579435,0.0007542859376591888,0.9627557954760951,0.0006109590061751288,0.963688083306008,0.0007797340841780815,0.9622082234783474,0.0006876621616658336,0.9642215646176747,0.9660381573919612,0.000598170913275791,0.9646013558011595,0.0005101444462227984,0.9701564265760203,0.0005369910742836756,0.9694389052047009,0.00041367535409052894,0.971357862861745,0.000515832544496124,0.9695580845025934,0.0003974177491388655,0.9699193802239017,0.000559876215049809,0.9690871873111163,0.00042568422184638665,0.9697739068617395,0.0005805977708388797,0.9688391448788474,0.0004499425473170405,0.9724294865434306,0.9690499897580969,0.0005986416498732848,0.9665294539602691,0.0006236462627764109,0.974430299739908,0.0004713315352398361,0.971327508585308,0.0004208108896450763,0.9752188169368968,0.0004565142923239944,0.9721410219853458,0.00042204567542206,0.9753684416917087,0.00043320218546105986,0.9711564089137515,0.00047811667116772865,0.9754339055446547,0.00045196659898982735,0.9707479512085275,0.0005115096963399201
35,1.0009806736219877,0.9598908545403539,0.963050556723845,0.0006363259760440487,0.963748800108838,0.0004791157663451671,0.9682003907428917,0.0006678615871897872,0.9671634413590481,0.0004599580257796514,0.9681721837209092,0.0006576130778330056,0.9670421961747137,0.0004614884023965448,0.9667651217270833,0.0006824393934568111,0.9654843481794525,0.0005090649494526108,0.9666934237544182,0.0007101881513012052,0.9649841158719071,0.0005657255859531089,0.9675598623704252,0.967776203480821,0.0005617472650495663,0.9673566648424021,0.0004373586037354791,0.9724248114784032,0.00046732005996669406,0.9715770659326856,0.0003669809809616359,0.9734349346956374,0.000462487289818562,0.9718949320776309,0.00035343119463371103,0.9722234410385849,0.0004927249330670929,0.9713558463169766,0.00038654631699821374,0.9720549689678047,0.0005173627555284461,0.97109797300546,0.0004010447877276107,0.9751928070035677,0.9704125036270671,0.0005946025581063506,0.969251537892546,0.0005587610480887783,0.9762215170159669,0.00042049704473085816,0.9736895932242973,0.00037176285959124956,0.9769597681702679,0.00041166481245793454,0.9745241941283348,0.0003674833687218014,0.977047259823218,0.0003944663674848133,0.9736038623440183,0.0004163716256604919,0.9770489679887302,0.00041306777018979923,0.9733181989619172,0.0004378523986392069
36,1.0295788857281987,0.9634120731267777,0.9669387279308579,0.000562243600039613,0.9672988102291161,0.0004654912102447716,0.9721660495466508,0.0006553734379330275,0.9709953527819983,0.0004476069563736499,0.9721139447949396,0.0006521167238015277,0.9704967902838145,0.00045445849766465507,0.9709116171651505,0.0006767458624930545,0.96928378715927,0.0005041837228754888,0.9709313324905255,0.0006962491112842275,0.968815524369895,0.0005645368862930187,0.9705866811060826,0.9710024309972318,0.0004659622150419669,0.9706136526736094,0.0004248910092990936,0.9750902605562709,0.00040884760988036604,0.9741968575653672,0.00032846543608153184,0.9761237335832975,0.0004042783764239496,0.9746936231741508,0.0003255269168930821,0.9752575638809866,0.0004303538289344815,0.9738475919860328,0.00035242117577359523,0.9752982714315572,0.00044713975575576205,0.9735810549646847,0.0003707288329458197,0.977679167080742,0.9733713298835144,0.0005105460124584789,0.9721324150258813,0.0005544604334491072,0.9789314220387965,0.0003709871510407478,0.9755688528887325,0.00035098358922405396,0.9796487199473074,0.00036506610890927325,0.9767107545852102,0.0003543824832799018,0.9800696829796284,0.00033462878671464927,0.975445177510489,0.0003990626039513016,0.9802620577538942,0.00034430701086410326,0.9751307230805759,0.00042413650990874666
37,1.0581770978344096,0.9666241607110001,0.9695164849825249,0.000561131415639369,0.9698685690728049,0.00037197757908934343,0.9748453645122771,0.0006360372403392345,0.9735345234376868,0.0003989710513012808,0.9747085311382763,0.0006404406918169588,0.9732911757224,0.0003962248519845943,0.9735147511164852,0.0006608838817516872,0.9717345217706069,0.00046361097864268814,0.9735177715687229,0.0006831526444890621,0.9712940485953395,0.0005237292129645209,0.9733310832945865,0.973615386514547,0.000449522368573081,0.9730903655865073,0.0003569031617874505,0.9772566757923411,0.00040375255909552065,0.9768618296296587,0.00028916625484983876,0.9784464718872801,0.0003856601352938737,0.9771541548272311,0.0002858053054474774,0.9775179974448291,0.00041374020617305265,0.9764276290581416,0.0003117709293334716,0.9775468104178358,0.000432268420757342,0.9761423314377364,0.00032945347111832106,0.9799163257898189,0.9755657183188778,0.0004922795749428878,0.9745386246536863,0.0005005314836633464,0.9810931540818786,0.0003566590717535801,0.9783823702274632,0.0003120263147820969,0.9817030091581955,0.00033763098033915334,0.9793209995142669,0.0003147292994588416,0.9821631889335447,0.00031040247138054076,0.9781847878001858,0.0003591863362349882,0.9822654901139053,0.0003139097677700366,0.9777844261327543,0.0003859099812155917
38,1.0867753099406203,0.9695542561866107,0.9723768622614293,0.0005786963300609522,0.9733366074617167,0.0003519172721887738,0.9773727651559098,0.0006184202042659848,0.9761679870420563,0.00038061623959490925,0.9773409669121222,0.0006276950944993308,0.9761055226408314,0.0003841239739742091,0.9761668039019092,0.0006513372287607175,0.9744477107072207,0.00045414930025854117,0.976100275851455,0.0006762326661019325,0.9738683756877691,0.0005092641850726774,0.9758194197395601,0.9762763131475672,0.00045374274799056714,0.976004218150792,0.00033749030132877847,0.9800695444112325,0.00039296130483645636,0.9789998991080294,0.0002722376258712752,0.981323081466862,0.000371405055032922,0.9793501282663354,0.00026765372140066335,0.9804953965029687,0.0003941044986012218,0.978461756300246,0.00029337598319270375,0.9804723233030335,0.0004154664490463527,0.9781280501884335,0.0003095467725492103,0.9819292599322005,0.9781553332251197,0.0004949956078295436,0.9768672630054962,0.0004837873688889263,0.9833417741720264,0.0003447961032731741,0.9803258171258799,0.0002976382057801728,0.9839929513083152,0.0003264258600805935,0.9813317089554745,0.00029904118516804116,0.9843907705098219,0.0002994208735005027,0.9798699706439663,0.0003443945315341073,0.9844765527489401,0.000303626981387664,0.9794259150639658,0.00037025042656234727
39,1.1153735220468313,0.9722271158988941,0.973708134149354,0.0005369009372901143,0.9758973587244435,0.000366280427524894,0.9792258351094212,0.0005740406404606001,0.9784528853843003,0.00038795520529518455,0.979027160652218,0.0005799139186087366,0.9783535057532127,0.0003944035255471843,0.9779114368416589,0.0006005703344618287,0.9766977290832135,0.0004608116397193559,0.9777529777821414,0.0006200085920791042,0.9760903574012724,0.0005149347534601858,0.9780755825896412,0.9772516381759767,0.0004306077381626781,0.9782504613511098,0.0003381805594555007,0.981479655018775,0.0003720886765309016,0.9812424501235435,0.0002712394301168434,0.9825643254404923,0.0003434890375050371,0.9819785246185946,0.0002611409307641099,0.9818323906949901,0.0003638427417161584,0.9806554386061562,0.0002864975693570966,0.9817594013790898,0.00038295732897416015,0.9802995504758654,0.00030303024301155416,0.9837404429498048,0.9788602612831852,0.0004961476352174334,0.9787482104941053,0.0004926595253267009,0.9844016191101873,0.0003326621411375262,0.9826246576629967,0.00029103667271413315,0.984916537933797,0.00031417749915479243,0.9830901624839486,0.0002924027481090855,0.9854120155153292,0.0002793028311945993,0.9821581193591291,0.0003333007615669035,0.9854861711357138,0.0002835375921395376,0.9816937847344603,0.0003616636548820424
40,1.143971734153042,0.974665322810926,0.9763172211578904,0.00048732401908356185,0.977567349133207,0.0003830283504885685,0.9822386029185034,0.0004956148467440853,0.9806073578891588,0.00039888482771509656,0.9820031146978654,0.000492237258655438,0.9804465139840817,0.0003915278358306554,0.980953343251043,0.0005162151243049709,0.9788737768913949,0.0004463758388694789,0.9807848894645003,0.0005236316279289862,0.978355065359065,0.0004946330949486487,0.9801212347426563,0.9792920058463745,0.0003940521102343733,0.9801591397551063,0.00032561541752789916,0.9847311911231692,0.0003236898445127917,0.9832852629081104,0.0002777117106932825,0.9856194003070107,0.0002961049014393753,0.9838661733088208,0.00026606648720614595,0.9849573067826859,0.0003106758639510717,0.982478616392383,0.0002955869821277808,0.9848487306382413,0.0003236733807903926,0.9821995598304217,0.00030915961262612137,0.9853700958302398,0.9812085676394896,0.00044054115874486786,0.9807910895381515,0.0004414189463877875,0.9866817460130338,0.00029972076843880164,0.9849541227963448,0.000247851875468956,0.9871132018581661,0.00028048870594049824,0.985224029535995,0.0002529694666141535,0.9874179795711747,0.00025721986310225367,0.9844315973695383,0.0002853794495986677,0.9874332511040244,0.00025996254712996625,0.9840274431269652,0.0003120656229143241
41,1.172569946259253,0.976889477306787,0.9786300006285645,0.0004216025925733631,0.9792699024503344,0.00036402645312373264,0.98461524643564,0.00044220262724018757,0.9824425017344154,0.00038460014973479566,0.9846409705321661,0.00042079163502948007,0.9826181504100748,0.00036799854921576154,0.9835229613385232,0.00045332405017623856,0.981513479175947,0.00041699606763494906,0.9834555440670385,0.00045267922703422914,0.9811218156844749,0.00046156738908749217,0.9819760178452966,0.9812235393768823,0.0003665055611655015,0.981559116334791,0.00033292707839425236,0.9865667286135187,0.00031983391706415893,0.9849257489060641,0.00028225045962093685,0.987543687804785,0.0002840559486756329,0.9854207439688268,0.0002686362959204314,0.9869397703457219,0.0002986895667944149,0.9845117039015604,0.00028977491608071716,0.9868342734443206,0.00030820398206584445,0.9843035411190474,0.00030142880113130644,0.9868364128644085,0.9827405957524635,0.0004265827600318478,0.9821186574304249,0.00044890961580250653,0.9886505859588531,0.0002595562737337274,0.9866216778147299,0.00024872710877201675,0.9888848716659554,0.0002566311271791056,0.9867432350100763,0.0002520613868714525,0.9892393427431762,0.00023572691647096334,0.986178935439206,0.00027795377757000155,0.9892690367279181,0.0002376267097652423,0.9858605237801937,0.0003015997809579017
42,1.2011681583654639,0.978918371243986,0.9796670914974566,0.0004159745316423152,0.981225071817893,0.00037956046005554225,0.9864507106460297,0.00036554932008938426,0.9861298700669959,0.00037591049003116004,0.9862114288100605,0.00036471356766124984,0.986106388894583,0.0003647559068618979,0.9852402082299059,0.0003939251295105814,0.9852617652187858,0.00041915659693772333,0.9851292650660565,0.0003988252726751924,0.9848910197593663,0.00046177436727107426,0.9836577408854379,0.9817614782041502,0.00036118878327952937,0.9833784956664421,0.00034330681691623397,0.987709086028656,0.0002862359280675262,0.9880859580627501,0.0002722896523659671,0.9886339052133265,0.0002518905706003102,0.9882528528389123,0.000263437495502789,0.9879613360094999,0.0002778352087653414,0.987640847799833,0.0002826250021169702,0.9878668067769917,0.0002882206881448901,0.9874779159460233,0.00028823254363449845,0.9881557647770189,0.9832541045618223,0.0004373286861650059,0.9838194419058914,0.00045213656712238856,0.9893915192052504,0.00024460370515184184,0.9891637944627952,0.0002375585439021449,0.9895521547901676,0.0002458690557270032,0.9892058048227342,0.00023828156098901803,0.9898892676110423,0.00022461203427601596,0.9886804922018143,0.0002628028109754569,0.989876890543727,0.00022850754005591698,0.9884453658012875,0.00027746500183376937
43,1.2297663704716746,0.9807691467256637,0.9811957915825406,0.0003816930369485897,0.9825639058631838,0.0003761243391717794,0.9874312424736194,0.00029317933033274376,0.9879252294431875,0.00033303176931887446,0.987484066083271,0.000294427437658322,0.987744960181756,0.0003309132453693202,0.9862184921383822,0.00032225345821485,0.9874487558507581,0.0003635457026511053,0.9861060808364991,0.0003284809400130944,0.9871474464303144,0.0004069949611344067,0.9851825511879019,0.983209814907141,0.00033068903366494746,0.984294907073199,0.00034322571317703084,0.9890841199660655,0.0002418294599972664,0.9892552739931236,0.0002537285351864724,0.9896872756134896,0.00022091626311132026,0.9891289767337151,0.0002453010093681741,0.9893294214729983,0.00023201714139573854,0.9889072792718424,0.00026116883656098524,0.9892445192441047,0.00024072523625674676,0.9888171265703437,0.00026598211814417305,0.9893428814978553,0.9848779566355206,0.0003826699230364231,0.9845722256455629,0.0004517069299939706,0.9911315033874035,0.0001719909671474608,0.9900609926253263,0.00022703544443109628,0.9915089015247941,0.0001696118126819772,0.9899249657556922,0.00022610562343581975,0.9915461571151458,0.00016243910211160217,0.989600357329507,0.00024940202746025783,0.9915213910822063,0.0001678119959351429,0.9893540978375936,0.0002644361081045486
44,1.2583645825778855,0.9824574409340384,0.9824104779534075,0.00035870564387361595,0.9836732123724297,0.0003427030333435266,0.9888675562447792,0.0002541429224511097,0.9888652333773646,0.00030249179439430175,0.9888625861657975,0.00025789459145271064,0.9887207932982177,0.0002977598482186515,0.987730081713452,0.00028223478581248314,0.98830515007675,0.00033807212604631593,0.9875485489677502,0.0002904805666111334,0.9879335770957701,0.00038267027665643295,0.986565089455502,0.9840656632327406,0.00031821177541151526,0.9855874132527671,0.0003292889470303665,0.9898011879321298,0.00022406970675547275,0.9906480479428033,0.00022700408647945044,0.9903255969047948,0.00020132436070999186,0.9905642774617567,0.00021850769166250957,0.9900887862315405,0.0002112415119927808,0.9902231020011003,0.00023784763460848242,0.9899439010115043,0.0002214904868774632,0.9900536509006453,0.00024343052193026224,0.990411016614362,0.985717666311049,0.00036649500653119854,0.9860908385248222,0.0004318362988023256,0.9916365137308337,0.000160613923044303,0.9918314053425867,0.00019538029969491224,0.9919656030071725,0.00015792562268497127,0.9916703125715245,0.00019366861065358876,0.9920399947162306,0.00014957216284152222,0.9912868810961161,0.00021940357441741138,0.9919618741371029,0.00015641894666313568,0.9908804942617827,0.00023557067043777368
45,1.2869627946840962,0.9839975182487907,0.9843966987911892,0.0003428181522645397,0.9844667297029136,0.00034084271334336463,0.9919851927750009,0.00023586841090937323,0.9902568243908171,0.0002941233742605985,0.9918142276158419,0.00023507714347668993,0.9900478015060484,0.0002885388629205519,0.9912332692791906,0.00026258593699824806,0.9896934391548592,0.00032887118261147244,0.9913617054080798,0.0002598002015959132,0.9892950147604798,0.00037136418238804125,0.9878186303440244,0.9859352601533776,0.0003051249037158618,0.9864461845760057,0.000320878431648676,0.9923821074716499,0.00020586135872399078,0.9918096423011444,0.00021430719330389736,0.9928107740453942,0.00017996729087526014,0.9918138609650329,0.00020674641515107026,0.9929083282229877,0.00019091393249771204,0.9914848820251931,0.00022117917348270274,0.993034235322882,0.0001923390789968928,0.9913452609158604,0.00022454416843345967,0.991372095341575,0.987180201307331,0.0003529153500332371,0.9870022310812553,0.00041823932435622747,0.9937078271465475,0.00014004036568414737,0.9929735412511118,0.00018125883458186545,0.9937591750886559,0.00013816261454101394,0.9928450905269862,0.00017928975837553813,0.9941969159780641,0.0001273756825104288,0.9925279427340954,0.00020011210482408643,0.994304698947659,0.00012566742769233512,0.9921737059249991,0.00021435791201789944
46,1.3155610067903072,0.9854023907666547,0.9848492973228646,0.0003408342828872218,0.9846397115589525,0.0003239173293351224,0.9925430142715929,0.0002026127673031358,0.9903435354374257,0.0002729508374775936,0.9923309133103215,0.00020645489813995454,0.990153120903599,0.0002660954848263151,0.9916864779866807,0.00023799075394089465,0.9897753439312535,0.0003097151750420196,0.9917880293378433,0.00023664232450967877,0.9893808420383889,0.00035318731096429157,0.9889552099208959,0.9863356757347899,0.0003034887448467494,0.9866725242816818,0.000303339552975325,0.992923007582461,0.00017606505231910287,0.9919296860724018,0.000198427295499473,0.9932975802865579,0.00015497732566341284,0.9919577872635084,0.0001885378709099625,0.9933162144095143,0.00017320463281810143,0.9915974787926696,0.00020677725807460604,0.9934157604142831,0.00017585507123686367,0.9914617247213415,0.00021046904599021876,0.9922368476614146,0.9874226929523382,0.0003593228722132109,0.9872835634462481,0.0004006157459913596,0.9941088004313972,0.0001259964534248797,0.9931306673458503,0.00016834902045226245,0.9940976536731603,0.00012846494927862054,0.993031312256131,0.00016388340146675448,0.9945187792244289,0.00011794367142804853,0.9926743197154855,0.0001890975473662625,0.9946021800926818,0.00011712260453349537,0.9923229462347968,0.00020424406277813137
47,1.3441592188965181,0.9866839282404839,0.9851562248490616,0.00034717044918709404,0.9848622055723605,0.00031364874659901875,0.9927702034817366,0.00018710763848360013,0.9905983184981402,0.00023732001615354864,0.9925209605721196,0.00019195316851432863,0.9904085695189029,0.00023367033291088192,0.9918624269633963,0.00022544482064526837,0.9900279826673273,0.000278061461344108,0.9919510180393529,0.00022394791813412488,0.9896380401340462,0.00032381794431441665,0.9899857412313536,0.9868139370840727,0.00030740451096596924,0.9868213257064912,0.00029988458051111,0.9939561162030912,0.0001327708148401192,0.992069765310087,0.00018012542623620098,0.9941627092468039,0.00012427543119013126,0.9920963124829477,0.00017195327645505,0.9942456393036819,0.00012932879506476327,0.9917389193390451,0.00018998272886207985,0.9943442386883367,0.00012991952904674447,0.9916094741146587,0.00019394490465035483,0.9930149281177749,0.9882289315053258,0.0003415482409045432,0.9873140372222277,0.00040783336460906616,0.9948960665234782,0.00010239686141160936,0.9931306673458503,0.00016756350239289274,0.9948717506836177,0.00010255046516207144,0.993031312256131,0.00016325249591448668,0.9951972923231984,9.737969560570175e-05,0.9926743197154855,0.00018902217965188056,0.995279796415314,9.550151118564429e-05,0.9923229462347968,0.00020471548874016328
48,1.3727574310027288,0.9878529583666663,0.9857535352312522,0.0003449273885997816,0.9853458024902273,0.00031932757408156175,0.9934996473583907,0.00016351526665433764,0.9910966686699765,0.00022912801225799924,0.9932001362654654,0.00016986435413693965,0.990883093334459,0.00022657050733311619,0.9925378984442378,0.00020524215834413176,0.9905369863604057,0.00027094036768025897,0.9926098755912153,0.00020299863863726693,0.9900986589809685,0.0003188567110516185,0.990920119081743,0.9873119329479362,0.0003073303694050453,0.987173440650685,0.00030685785405589665,0.9945721710174013,0.00011653926582216265,0.992358724086464,0.00017816583379136843,0.9947330875862559,0.00010827043309712533,0.9924160706761741,0.0001695565221672114,0.9948010985840782,0.00011384546216775223,0.9920726284771171,0.0001879040555540295,0.9948897843380666,0.00011371483726221849,0.9919001568663746,0.0001927993086709702,0.9937150236048642,0.98860995682053,0.0003431590691945819,0.9875090531529304,0.0004168503970847236,0.9953676343135749,9.414035292663821e-05,0.9931893681962117,0.00016841256872324867,0.9953106390067833,9.408804451066078e-05,0.9931755607282934,0.0001644924610871885,0.9956105536786434,8.940555090640307e-05,0.9928064082574051,0.00019066989489265932,0.9956893519916928,8.703379534287719e-05,0.9924252741173661,0.00020691090569027143
49,1.4013556431089398,0.9889193582682148,0.9867857349043417,0.0003336774602996143,0.9853458024902273,0.0003258120443911869,0.9947388462275645,0.00014929225168822043,0.9917278248694892,0.00020656821901100726,0.994450386295944,0.0001556993988445792,0.9913852687407716,0.0002103520900269067,0.9937900170246421,0.00019048676576106664,0.991081666942256,0.00025482437124162046,0.9938872540962155,0.00018633768721088245,0.9906296328008989,0.0003058407359606256,0.9917673150460371,0.9881032028974062,0.0003032127398921837,0.9871822156153226,0.0003140607197886597,0.9953607221962827,0.00010821138847400836,0.9928467952091112,0.00016191803087846454,0.9954965107016106,9.963411590261012e-05,0.9928330981800514,0.0001578534230483661,0.9956243381690568,0.00010252242380289895,0.9925389041244819,0.00017674911821913142,0.9957114760497615,0.00010112319811012256,0.9924034880643184,0.00018200438499467147,0.994344950352203,0.9891656316972175,0.00034350130831826574,0.9878366135354303,0.0004180409783865038,0.9959127996862831,8.98248364300045e-05,0.9937621071596558,0.000159234417016099,0.9958281775764128,8.978387401863552e-05,0.9937636395759786,0.0001548129818912119,0.9961932860559888,8.283057032729736e-05,0.9935653377114718,0.00016824812120587118,0.9962756265383443,7.945906216110257e-05,0.993316258911904,0.00017230010425890087
50,1.4299538552151505,0.9898921379464733,0.9873085013076738,0.00033519155449143496,0.9863741677231157,0.0002842600703949226,0.9951804575910908,0.0001307756129262118,0.9924580156662535,0.0001790648790289846,0.9948533825384839,0.00013945362273154924,0.9922376161503484,0.00018134146842987864,0.9943018215822029,0.00016937365587508084,0.9918484487033317,0.00022673893328682522,0.9943610589985035,0.0001666653155362639,0.9914166015566286,0.00027856514928917454,0.992535463607796,0.988473646952122,0.00030761736488564215,0.9883844266785945,0.0002768943020147726,0.9955893185995259,0.00010105688884843507,0.9939909452832008,0.00012570447733022404,0.9957135563754015,9.270254382713856e-05,0.9939131293940653,0.00012551540553010248,0.9959096452387891,9.310341122826114e-05,0.9937308450114511,0.0001381595157126884,0.9959964686350924,9.164099486848092e-05,0.9936182630115362,0.00014329771713205263,0.9949117411890681,0.9894122553408918,0.00034853237741391525,0.9890205907233236,0.00038632678335876575,0.9959876052217352,8.857047604629253e-05,0.9955210105933966,9.050871131454125e-05,0.9959154100960227,8.85505386972226e-05,0.9955382625078724,8.27099815897732e-05,0.9963007198865023,8.099568213897271e-05,0.9953121575831686,0.00010036184855840317,0.9963889385335589,7.746089555848251e-05,0.9950805565505911,0.00010390705210582788
51,1.4585520673213614,0.990779516406523,0.9892718338462346,0.00029131117286349375,0.9870850320894904,0.0002780605943728288,0.9964914675059618,0.00011179098162184429,0.9931943901101081,0.00015486750719250546,0.9962704492133706,0.00011694116817915631,0.9929782169757584,0.00015513389621581576,0.9959263583892514,0.00013833674103251798,0.9924767658734666,0.00021063323290763076,0.9959833513649653,0.00013605184149498113,0.9920091818647117,0.00026513121651107404,0.9932319402646743,0.9896908972502354,0.0002872077029024996,0.9890832657874293,0.00026810187064456537,0.996475497093015,8.961142979494557e-05,0.9943761459082577,0.00011728742134169743,0.9966432743024559,7.947825499677563e-05,0.9942477992040005,0.00011868630629671055,0.9969881665001173,7.400543996491119e-05,0.9940358578265246,0.00013388791786499447,0.9970598624884416,7.328271967937985e-05,0.993904361900478,0.0001398539379402084,0.9954217240626504,0.9904470014340889,0.0003270576848897522,0.989718287542278,0.0003744218310541123,0.996663281460444,8.245689548795446e-05,0.9957890280548573,8.541813974417652e-05,0.9966255484212,8.120010322648282e-05,0.9958575931407183,7.505779603321476e-05,0.9971183845894663,7.054468173382072e-05,0.9955162436231051,9.79171333248333e-05,0.9971979982708905,6.722034989552648e-05,0.9952714444263033,0.00010209900537761486
