,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
26,0.25578829940515735,0.03453566759305636,0.02985373173064337,0.0001559736549121844,0.031067059516473945,6.487000353358768e-05,0.040316194616417084,0.0004123375057692539,0.1183082434416721,0.0075922744732234955,0.11679593677784325,0.007039041942155774,0.06854740920517667,0.0013301532667273875,0.03146871552314075,0.00018348898423329815,0.01748108330403477,0.019740354499791966,5.010537635074329e-05,0.019541317104148657,1.7904255741368983e-05,0.027209405319427907,0.0003139976610539298,0.11263005963047794,0.009548574069271508,0.11030966554736275,0.008974346787894435,0.05480112813574628,0.0014659912637961267,0.02262631244151057,8.4758861780035e-05,0.007921868586543137,0.012266499709125854,6.470318778368555e-05,0.011090335637279743,1.917205726840263e-05,0.016964998398753654,0.00022461445969816345,0.10965764566774579,0.010916805462896135,0.1086688525439182,0.010391835439547996,0.04307052639288548,0.0013036940850823004,0.01502148857531576,0.00011335846452260415
27,0.28207933768266014,0.04178690868327435,0.03638883270532287,0.0002265941395170405,0.03819856248566391,8.39622007467749e-05,0.04906868929230211,0.0005254086537937088,0.13418453129704208,0.009176955001361646,0.1326542510386962,0.008560187976132071,0.08067031056901852,0.0017277675816836059,0.0387799263928392,0.00025279387014452985,0.021631627126031793,0.023931035383335884,6.233960616017228e-05,0.023850088551530944,2.1854227878267723e-05,0.0327961131513472,0.0004218200285511404,0.12664673497291537,0.011650312373802927,0.12388723424123857,0.01087495737890865,0.06367389057732475,0.001854738514264313,0.027673703848487118,0.000110824714315203,0.010039760892824563,0.014906738858484408,8.472069084706277e-05,0.013717102035494332,2.5688570515447224e-05,0.02061618929852568,0.00031222303157170855,0.12241706951939141,0.013356023446740537,0.12146062532519462,0.012703219651126047,0.0499130587641898,0.0016720934126478958,0.018146909932745613,0.00014388592557092468
28,0.3083703759601628,0.05022465293361069,0.0438257439911487,0.0002855892405273734,0.04650094553086644,9.861031946542252e-05,0.05902850572588396,0.0006857751494473165,0.1502372554232928,0.010756173800123335,0.14801338780112022,0.009894642108687566,0.09337037848019122,0.0021211148539429137,0.04669968736146176,0.00031432507301217325,0.026585917937518803,0.029448959666921164,8.332665131210347e-05,0.02918378337668024,2.3775537685834562e-05,0.03933227420433805,0.0005377837934192533,0.14176957720469063,0.013970569995735886,0.1382073454922686,0.012904688295842716,0.07343733696319578,0.002284414360430061,0.03377518632266529,0.00014389518152969273,0.012635923096453186,0.01867853383344821,0.00012618025176543423,0.017337827925161337,3.6124887693604674e-05,0.025293634460904747,0.0004224939621649465,0.13716514068670893,0.016343836600220363,0.1355105063135879,0.015368761294269466,0.058278175302204624,0.0021771267795854823,0.022576980700744115,0.00021202949495635728
29,0.3346614142376656,0.05996797437563754,0.05364831116964472,0.0003407193656876746,0.0561939892951956,0.00012895003212719757,0.0706164684305961,0.0009381736121095806,0.1667508465607617,0.012267671632162979,0.16428623592003982,0.0112794218258,0.10739827906672327,0.002600163593559769,0.05700322064778206,0.00035698390876627697,0.032454384668367274,0.035906466587484226,9.587066126264185e-05,0.035356420926562826,2.7671147226368022e-05,0.046861327707802373,0.0006785796364092507,0.1564752110567491,0.016205807758876426,0.15243841072518324,0.014902352250351834,0.08403798626414932,0.0027570907565503578,0.0411643091351927,0.0001688039214934039,0.015794027122452616,0.023480659163347326,0.00015611483872263798,0.021163079621532493,4.554203981037091e-05,0.03003953977524445,0.0005247690425070521,0.1501033229465518,0.019062259485575214,0.14853120445882514,0.01793747701140236,0.06626870282463068,0.002652567737768485,0.028054765114554462,0.00026590768369177476
30,0.3609524525151684,0.07113286219493349,0.0638922874159194,0.000410263136269526,0.06630552590859633,0.00015051099889371334,0.08245990036845198,0.0011463520743478057,0.18302166673269368,0.013479694633040232,0.17998413837264882,0.012252568896588925,0.12128807317426019,0.002899629266010442,0.06849216923221539,0.0004388734134076061,0.03935256363531142,0.04320264463037145,0.00011297160192035895,0.043025471802400704,3.8965190994224014e-05,0.055865875356281576,0.0008658212228460628,0.17222267944898204,0.018596614013768595,0.16788304147148725,0.01712093255144992,0.09617290444519738,0.0033526876464711752,0.04969651177087961,0.00021677341454374495,0.019606332644140023,0.028737199323356787,0.00021048692287686539,0.02631153021711527,6.771964988021202e-05,0.03619659294331452,0.0006933693425811377,0.1649558714433274,0.02224772308325684,0.16325756230503685,0.020992730130282883,0.07598710617283888,0.0033132705248481486,0.03436841088777987,0.000357061496877282
31,0.38724349079267106,0.08382890440142693,0.07408289924767883,0.0004701849991939677,0.07783175342761267,0.00019186256110557357,0.09551110112091349,0.0014267244024086549,0.19872574624665415,0.014307016266070813,0.19585608676964314,0.012997854733256549,0.13605591357745128,0.003169889293929214,0.08004176900184705,0.0004757738559062833,0.0473991361228493,0.05075539240256326,0.0001385757557947867,0.05111352245663516,4.9420052876544144e-05,0.06512697985325891,0.001063945037493523,0.18693494728149124,0.020557380919905346,0.18234128774031802,0.01891035402858042,0.10798965162891683,0.003824114843371681,0.05836060907060345,0.00025705550191896024,0.02417317082923361,0.03484018657690598,0.00026579238615052306,0.0320921592808499,9.419706686514908e-05,0.04310371405743562,0.0008756347702868665,0.1798695228206318,0.0254857320129135,0.17777955168854187,0.023989544014695236,0.08615277275761457,0.00400579628059357,0.041218579639868524,0.0004662077846671156
32,0.41353452907017385,0.09815569825572124,0.08627739239940067,0.0006018722198509956,0.09116163758650736,0.000255806713358771,0.11007704314647729,0.0016927041573917524,0.2159865519737371,0.015104570242184484,0.21224326513956818,0.01355611149590522,0.1522339937315043,0.0034631166481742122,0.09236723791344087,0.000574984749573787,0.05671351840606088,0.060315264031379635,0.00015476280580150424,0.06057333713831868,6.538102903309487e-05,0.07566662702087407,0.0012428322748023431,0.20237987224227522,0.02244989741812964,0.1974499914251664,0.02057967646870863,0.12107263454928165,0.004309706601126533,0.06849104667441658,0.0003112498686350278,0.029602050406957753,0.04091639229589138,0.00031071872516355033,0.03850627965322688,0.00012033928353507915,0.04999809077113623,0.0010148395323376956,0.19414230255740278,0.028487429378168144,0.19146499597619485,0.0266209638135417,0.09616982442690737,0.004607412126686271,0.048587924697191635,0.0005663802624032469
33,0.43982556734767664,0.11419909514094767,0.09937243970898033,0.0007422490604314597,0.10580571202451207,0.0003324115466497133,0.12581344498673092,0.0019532780515680646,0.23338816608808569,0.015638048788041845,0.2293296771208403,0.013860900922390802,0.1694771266831101,0.00368446493231247,0.10671613341680136,0.0006905758567354888,0.06741302742141853,0.07070401230656176,0.00020371839349439275,0.07167369317509904,8.720844266757283e-05,0.08788018981924363,0.0014983188084764577,0.21900524745846472,0.024355413447848195,0.21339216863083751,0.022156813840237922,0.1354537068270915,0.004832908976294464,0.08041752350533779,0.0004150776632728112,0.036006347231912185,0.048621539340951904,0.00038273184276790373,0.046230756539024996,0.0001644044191763393,0.05851209214523098,0.001264102014758019,0.2090756380181491,0.03158115437054231,0.20600718694037706,0.029369270612545205,0.10746551033219091,0.005319312141985264,0.05775937300864741,0.000739440862277485
34,0.4661166056251793,0.13202741034440751,0.11585269770999795,0.0008330372947317935,0.12296622784719057,0.00035836284691732857,0.14385125382817335,0.002255551501940249,0.25145146936260004,0.015812717964959276,0.24713107775032622,0.013867377568474332,0.18852912366219485,0.003860373828334467,0.12345954258152708,0.0008033981519144189,0.07960967008526176,0.08332299766947213,0.0002484112738308423,0.08459105995674403,9.811199201118508e-05,0.10182799283015145,0.0017246835055888198,0.23573314182661598,0.02587785136770975,0.22963236907818732,0.023433178072702752,0.15098319505098734,0.005304781256146385,0.09385103230110582,0.00048404655434783507,0.04350355170923639,0.05700436074460351,0.000417883295309864,0.0552371836158112,0.00020926268402178996,0.06788799209807826,0.001467823391879361,0.22453063624986044,0.034606885047234484,0.22101282204078498,0.03203068175083166,0.11987654882943755,0.006074371396832004,0.06774889062195216,0.0008696765041772066
35,0.4924076439026821,0.15168774660575374,0.13347351298208565,0.0009823642796210493,0.14106912583552733,0.0004884418266306481,0.16262790427326343,0.0025741945887902268,0.26950503927290487,0.015490322709914604,0.2653037327999223,0.013550773246200055,0.207770569371986,0.0038993575523074537,0.14264469654752843,0.0009271574729818273,0.09340663029556673,0.09815787043759255,0.0002921050567732538,0.09892813359800368,0.00012482719042366166,0.11705042753315231,0.0020453422687793364,0.25300260571742095,0.027122132713563025,0.24665857316156736,0.024494882042194285,0.1678111845728453,0.005749861227682936,0.11004152982059016,0.000603247073362779,0.05221306566334418,0.06913192896267807,0.0005600427681616234,0.06622504356642925,0.0003122226964721051,0.07986348288807972,0.0019060744891509387,0.24146937238670307,0.03786598349616666,0.2376186072885653,0.034941779156375294,0.1344038919793008,0.007042861155989611,0.08138523949228141,0.0011881850225778665
36,0.5186986821801849,0.17320259255180936,0.15365370099346562,0.0011266428473723537,0.1616352889893732,0.0006087441427671455,0.18376123489132445,0.0027757287182228006,0.2894746855810443,0.015285369110491793,0.2848259686111478,0.013162911824797065,0.229147414333884,0.0039473625789621545,0.16387881782198696,0.0010871024063318568,0.10889455342331034,0.1126539231741567,0.0003596786486264093,0.1137132841805522,0.00013728222240301546,0.13222829978496123,0.0021998315937116104,0.26969462962540514,0.027715674677792238,0.26333719390473165,0.02496816580088591,0.184480545016324,0.005955586194562243,0.12564434817608272,0.000678121230448889,0.06225356109435721,0.07949466427153734,0.0006216353852168419,0.0770634452245927,0.0003747154876641487,0.09108249356175593,0.002179112804529637,0.25680995965135156,0.040181638991344214,0.25307083473314096,0.03701895252417441,0.14799303037687225,0.007686216292886694,0.09239901631301846,0.0013116686193932689
37,0.5449897204576876,0.1965668617534737,0.17700041978111564,0.0012326207017675558,0.18479623995229885,0.0007387322117028785,0.20787201759343416,0.0032040154777635437,0.31049373133812225,0.014823586056301677,0.30489706760091445,0.012482273996286644,0.2526130028089542,0.004104012279093303,0.18852427261610166,0.001158104759357434,0.12614775188745458,0.12986979392851938,0.0004264106039127146,0.13094373731409037,0.00017295604700207372,0.15010833708898766,0.0024070584602908706,0.28723234369868644,0.02803612711790736,0.28086411960395136,0.025143111126322948,0.20308090199421674,0.006188238546144948,0.14422166982975596,0.000768933480202524,0.07373993704618498,0.09223443670236715,0.0007544007895650145,0.08927907204400266,0.0004372281485257632,0.10374709852498443,0.0024450950695227075,0.2724151616550893,0.042077177023162465,0.26884979001127673,0.0386957134757277,0.16272763105096424,0.008316811994954763,0.1068314713145602,0.001582947569669964
38,0.5712807587351904,0.2217455339656419,0.20015696270401354,0.0013756525245779306,0.20752657457094592,0.0008327769416896516,0.23100973443955877,0.003457711418413145,0.33014556944349616,0.013686620401263056,0.3239062463199338,0.01122444281089746,0.2750356972059769,0.003815368117637025,0.2119687900508792,0.0011563319085338422,0.14522047539317562,0.14791544359615286,0.0004339147046100033,0.14952484694496815,0.0002072806849259611,0.16968985966195974,0.0026807762904369286,0.30534963672228205,0.02796002821149332,0.29867532141935915,0.024830907673476735,0.22287913964465456,0.006333569129852625,0.16366882868658944,0.000749481327943682,0.08677993643942894,0.10649097038125502,0.00087161108867208,0.10406169332162546,0.0005295980851292312,0.11888484950931527,0.0028211336294205573,0.2894028459508696,0.043936684271835336,0.28567720847304257,0.04018209469866837,0.17919305846457065,0.008952307169165225,0.12267033005842581,0.0018517112086203326
39,0.597571797012693,0.2486720465145676,0.2271079364550468,0.0014348680913249736,0.23309656120098637,0.0009720817652532533,0.25699713318133893,0.003637877468121107,0.3508260162473057,0.012444572758423285,0.3442517212800502,0.009944903348264913,0.2998198916024764,0.0036866499729243133,0.23806144056016723,0.001227571651698318,0.16614340380873782,0.16935700480292654,0.00042113823047502214,0.16959962178777746,0.0002174909773288944,0.19037801088309322,0.0028779142664630032,0.32405518779642095,0.027328573161969766,0.31666744643808514,0.024085422893880097,0.24334825845722607,0.006289468566032507,0.18624137809857838,0.0008055459891192547,0.10147051081954794,0.1226268068989868,0.000992697193265089,0.11994371183987632,0.0005995592676144835,0.1349728609930268,0.003113033846328742,0.3064468374085324,0.045039116451028816,0.302716960874981,0.041083309008753115,0.1965579808793783,0.009480703529072885,0.1408352077887567,0.0021764142368707828
40,0.6238628352901958,0.27724756075865353,0.25258687597263985,0.0017798039188989584,0.26037954188710194,0.001156860116335181,0.28461792979013567,0.003905321031545547,0.3711154585439666,0.0110986376261794,0.3650825366594014,0.00861105967726849,0.3253960976096993,0.0035829716810621927,0.26360082821002206,0.0014814271053559586,0.1889205278543098,0.1911967677896759,0.0004517593092180892,0.19107473636044287,0.00025669798338468104,0.2121544953255723,0.003002427617037336,0.34275371555745404,0.026259720296553955,0.33494463466136537,0.02290799729729963,0.26464664443565167,0.006116400514592645,0.20858653357513582,0.000801637003297884,0.11789404590436642,0.14204368886971663,0.0012041051037364376,0.13763241879650606,0.0006830389001799901,0.15260578209861295,0.003400868808325077,0.3235236165317438,0.045567293147497606,0.3201786066831119,0.04154194131993231,0.21495686557966961,0.009886904943438968,0.16154993674837445,0.002593880140119487
41,0.6501538735676986,0.3073411967192934,0.2828245248403476,0.0018916464026328763,0.28997856132116445,0.001246576249462388,0.31477050457802774,0.004254448424329361,0.39321160582034304,0.009885825511958057,0.3868764141333777,0.007193973346945715,0.3531652804831339,0.0034432512402908107,0.2945858811493748,0.0015878026373024453,0.21352658149849463,0.21512759859974193,0.0004370780231864442,0.215646139224433,0.0002777080956605323,0.23709181942819896,0.00316261174268301,0.36265206301670994,0.02513241633717168,0.35428611845930136,0.021546724287821083,0.28838023417941516,0.0059933918654616804,0.23381241646069673,0.0008343574588554889,0.13611458279786282,0.16090510877748876,0.0013398678918898515,0.1572041100100427,0.0007648063612290119,0.17236567784774895,0.0035504845531706183,0.34199351862807015,0.04596071503433528,0.3385357715542254,0.04163658088506611,0.2351933125832753,0.010310740111020207,0.18239435914216615,0.002935195167503903
42,0.6764449118452014,0.3387912896861428,0.3109988031072069,0.002237319885632035,0.3176277131616917,0.001439812784139018,0.3431135488132121,0.0041363651529091605,0.41486416022104544,0.008362462004321655,0.40816435420088765,0.005707143562222853,0.3792483418782834,0.0030875188968035538,0.3238210464586059,0.001752251529678918,0.23990517939800476,0.24099869516256384,0.0004928420579808851,0.24129811523121591,0.0003793047999649724,0.26342238152660963,0.0033210335392184465,0.38246351620494523,0.023537308580821054,0.37390704524826035,0.01984571533402376,0.3127632232137787,0.005796932503853068,0.2603200222913604,0.0009328834568822829,0.15617418694913776,0.18159100760448585,0.001493584187754466,0.1779366305500147,0.0008896500650761366,0.1932619485346651,0.003935471800213933,0.36045048916456907,0.045726088081506557,0.3570015266147943,0.040981262455706595,0.25591821767832573,0.01054718505262579,0.20455846883292303,0.003272292700171715
43,0.7027359501227042,0.3714076777988297,0.34371535501567274,0.0022920115044832976,0.34990711440131184,0.0015731179566711646,0.3754500738162095,0.004278087619422364,0.43816586719862044,0.007103145792164358,0.4307394461866511,0.004404362764579458,0.4086575305947379,0.0028836896893784016,0.35630126289661684,0.0017856547056363562,0.26796779264893467,0.2697789297274464,0.0006775706872681739,0.2690532176691879,0.0004895652373968863,0.2913157346814303,0.0037515910509915845,0.4035114076282372,0.021731109359195675,0.39458433627767997,0.01811959099784674,0.33862831674034133,0.005616443105798571,0.289642365498302,0.0011201020530830534,0.17808962766592185,0.20546591566197264,0.0018300225549715914,0.20072430749077483,0.0010013793627265467,0.2166131974944979,0.00443521460008666,0.3797907495426163,0.04491952237564742,0.3764039454928691,0.040004661825287766,0.27839896728407354,0.010767255186382406,0.23032112961139056,0.0038250097113872268
44,0.7290269884002067,0.40497498176235064,0.37674847118334287,0.002536623253524039,0.3827748613549663,0.0020050412648879266,0.4090117571237454,0.004652385195853497,0.4610118990641787,0.006265048351226896,0.45371716805182644,0.003475164888128927,0.43851418983678253,0.0029872987289870593,0.3885990482550221,0.001994405160195594,0.29759366697834644,0.2979450457111061,0.0007333958137385882,0.2987803463812556,0.0005125371384755803,0.3213083951105649,0.004004875335345342,0.42578805523614255,0.020038239238578604,0.4165380412282162,0.016406455322764107,0.3662543116529868,0.0053729275755009165,0.3186213506209821,0.0011634403925824305,0.20184953379119874,0.23139129437622713,0.0020845489550316647,0.2266821234880913,0.0011994542070111586,0.24251483685382216,0.004864851944933512,0.4010936287422652,0.04401815355207145,0.3970623688607224,0.03879466263211507,0.3032993328415045,0.011094114432084539,0.2571531278139466,0.004360141133486504
45,0.7553180266777095,0.439256789787681,0.4081859722117411,0.002987405007725855,0.41364570329051875,0.0024123364697015127,0.4394277163865103,0.004722561616371699,0.48387256261759654,0.005173989566221627,0.4751615663179429,0.0023887589180441073,0.4656990502309019,0.0026537981580270383,0.41991812345499563,0.0023790104181883633,0.3286307504074461,0.32693938915221926,0.0008888159041392761,0.3278976777147305,0.0005838092343537103,0.3507154123760199,0.0040130026311180865,0.4468888982405725,0.017880110376404402,0.43745659066482945,0.014285971347946885,0.3929953544846474,0.0048609147694935574,0.3487832059637927,0.0012921845946500406,0.22741218497721394,0.25843544633835536,0.0023571881952082047,0.25177311424508136,0.0012812390344704766,0.2679351252701758,0.005109395849977526,0.4205586867085315,0.041998285113069495,0.41662050115138105,0.03645632718292663,0.3271182084015344,0.010825536326065586,0.2853750656943818,0.0048518070929266756
46,0.7816090649552123,0.4740006155370456,0.44032115947485345,0.0032637132164661854,0.44489004435533547,0.0026171909529933836,0.4703971497273048,0.005052759588306818,0.5059154464602132,0.004362093873790913,0.49742268774042214,0.0016304123617271126,0.49365219362154816,0.0023292457822800226,0.4518744759585017,0.002674668547264988,0.36089765412539476,0.35861424931550884,0.0008723240004975341,0.3581654142927578,0.0006512045411563752,0.38164031214101546,0.004155901654090118,0.4689098583772213,0.01561939720271641,0.4585430550998387,0.012180231024967996,0.4203581138175978,0.004293596062805723,0.3807517805500316,0.0013219790662765405,0.25470408233598885,0.28719348426306857,0.0024200996452773352,0.27983358112962703,0.0014383981780198283,0.29618856443747577,0.005622948864412844,0.441465823395082,0.03974220374634781,0.4369959394404021,0.03397795961615366,0.35279377307788445,0.010576437523066844,0.31445917423498737,0.004992374159082975
47,0.8079001032327151,0.5089434571991801,0.4746727765725163,0.0031254967645696985,0.4799918914385136,0.00254912501619935,0.5050110208476386,0.004804533407590174,0.5303780545152512,0.0038931701782700984,0.5210611952467891,0.0013373888904330555,0.5241535304842366,0.002033138003799748,0.48717807895928994,0.002624869574252971,0.3941866231445987,0.391165834586375,0.0009931358007377628,0.39086864745106614,0.0007447351961461338,0.4141848568883739,0.00437400354167503,0.4918185011712565,0.013716796025811334,0.4811676688236679,0.0104234360449089,0.4498830323732307,0.003939939309616486,0.41459155812011406,0.001428027948142701,0.2836194172310257,0.3179520067701583,0.002736169386682979,0.3105375564415691,0.0018126345132196788,0.32734120885028256,0.00633274064814391,0.46316500954538314,0.03749666105819746,0.45859694798970524,0.03143767715451084,0.3809701165312014,0.010674142792996952,0.3467299640458119,0.005640678580136666
48,0.8341911415102179,0.5438177544311958,0.5067500072801424,0.003431815274454416,0.5129426616988871,0.002671360913145474,0.5360494299960482,0.004924817038001682,0.553378947643255,0.003872822249382301,0.5442152805467225,0.0012874321564521913,0.5531741791511887,0.0018326860304454407,0.5183560960597122,0.00281286073597629,0.4282674449930264,0.4230105172690012,0.0011343301533790035,0.423261503326769,0.0008315373394750705,0.44678851056529345,0.004204744894273891,0.5143764307463359,0.011898695872550786,0.5030137398106274,0.008700121200388537,0.4786464385359088,0.0033804931588182446,0.445864340451238,0.0013822235344783554,0.31402052339977365,0.3476962671912039,0.003128055299906034,0.34155887608977153,0.002107897401868194,0.3577651673721116,0.006892725436690806,0.4852411317810554,0.03500665354413044,0.48025009424599735,0.028536877866441195,0.4088919864343285,0.010477837210759407,0.376361093599985,0.0059053532750678065
49,0.8604821797877207,0.578357518882078,0.5407418118570422,0.003666550465465978,0.546723114715348,0.0027730054367464344,0.5688644071635958,0.004791701664932397,0.5763759695693985,0.003876540529881799,0.5668297619069199,0.0014290337334762354,0.5826676296828424,0.0017131576422092626,0.5518235627936635,0.0029214513867961344,0.4628921781860607,0.45648617916236645,0.001311183614552884,0.4577551032439821,0.0009445907927636399,0.4817613453115741,0.004159451840439767,0.5374786591589555,0.009958225213428328,0.525934015740312,0.007333983297376829,0.509078230419566,0.003102216541164104,0.47930176692278054,0.0014646230250452224,0.3457393569299304,0.37921955835341664,0.003452557449550661,0.37125149657405365,0.0022809511699876358,0.3870296656710935,0.007070393348225631,0.5051709110681522,0.031502399493669425,0.5003464542489199,0.024857623668001087,0.4354142410124742,0.00980027526623325,0.4084791059211904,0.006053765616907567
50,0.8867732180652232,0.6123044047827699,0.5746788864571339,0.003536690058462759,0.5826693235508222,0.0026952860194978615,0.6033325092749748,0.004528357713372869,0.6008695777219166,0.004043632114416015,0.5906753685861051,0.0017448630073233326,0.6138496797033323,0.001671391235376175,0.5858148820006212,0.002744094293399382,0.4978005404611638,0.49138765897570885,0.0012676738028930693,0.4938827035532236,0.0008902716611545121,0.5179107477212868,0.004006908551130694,0.5615144129196057,0.008370680513477157,0.5492141483334327,0.0062632017558957465,0.5407573805551259,0.0027966936583397706,0.5141513843212078,0.0014782843995278345,0.3785800029298973,0.4126867724747644,0.0032377789813256537,0.40429368379323966,0.0021275555031901264,0.4199126274393524,0.007182601650723434,0.527052895704795,0.02826829061996801,0.5222612607735084,0.021535822336619576,0.4647711752577358,0.00901769045419219,0.4422060628857101,0.005998264046315788
51,0.913064256342726,0.6454134892786723,0.6072364686132657,0.003522778275879333,0.6154555740101693,0.0027250638801902998,0.6349128640665941,0.004224051203274995,0.6241199865861135,0.0041784041113132175,0.6126279962674056,0.0022992685779585392,0.6421612603149438,0.0015931724172556071,0.6179459715919573,0.002711274825017754,0.5327257624792464,0.525308743549,0.0011699621308590136,0.5292075870052845,0.0010138365490823989,0.5530305267254289,0.0038930968938053266,0.5856891281951427,0.006835211124887286,0.5719986940788228,0.005431841200317001,0.5715803313031933,0.0024956297947647844,0.546680212993846,0.0013336566279854864,0.41232215959395263,0.4463036242033098,0.003181007776912807,0.4371581449066866,0.0023852905533666294,0.453225145558609,0.007612905979625325,0.5485583218176808,0.02528417575624851,0.5440415003922555,0.018377432894376353,0.4939065700265523,0.008564291696805624,0.47552426626905325,0.005880521924070069
52,0.9393552946202288,0.6774585475743259,0.6375783780756644,0.0035921787641695867,0.6442734039536303,0.003072301711982526,0.6630934657293013,0.00441925432781683,0.6456368339746043,0.004772918981120389,0.6343843646746078,0.0032280695353018697,0.6681924804152337,0.0018737360605026294,0.648132805048465,0.0028066687749289084,0.5674006881807655,0.5585988851877507,0.0013194558284615175,0.561276146038717,0.0013098839638901907,0.5846592158702945,0.004201064523305536,0.6076924080024366,0.005805583038335136,0.593493446649355,0.004943624422969865,0.600043833213949,0.0022510589890212276,0.5794575844525454,0.0013330175989083792,0.44672550263849525,0.47967487814740406,0.0032614276796820224,0.47071536756503307,0.002225353793521947,0.48629056153991107,0.007309987051810181,0.5716530297021098,0.022124731592690145,0.5667619789049386,0.015353920640750562,0.5235981944206918,0.007733113459895271,0.5084361614068363,0.005614272925329844
53,0.9656463328977316,0.708236634510067,0.668382974310201,0.00349864109262686,0.6747023264551408,0.003110959191383649,0.6926422671601193,0.00438941466960161,0.6673990636106288,0.005479304502983419,0.6554830300008289,0.0041637545899002705,0.694942788468679,0.002018339711991095,0.6793412919698314,0.002756497254217347,0.6015638898881466,0.592989636555616,0.0013336373398913793,0.5948837454342931,0.0011741940314970011,0.6177944693227143,0.003951215632088133,0.6298272660913781,0.0049361565213835775,0.6249438617717772,0.002680454225027401,0.6293753698744463,0.0018347527182064319,0.6134695134937396,0.0013388224370961257,0.48153478875581623,0.5172181832278674,0.0035464919126606724,0.5082543406453638,0.002277358121390504,0.523054435876955,0.007238576474002092,0.595828030167684,0.01952438495998629,0.5902465982514119,0.01276820147447406,0.5561797163733364,0.0073143527932420785,0.5450387422768452,0.006000041577715695
54,0.9919373711752344,0.7375718201071146,0.6976383515992742,0.003675169517566852,0.7060906989381059,0.003157778445843453,0.7236096893929155,0.004386937065747696,0.690593921067324,0.005925118357742538,0.6777245030151242,0.005071326809172999,0.7226984587806341,0.0021800364112570837,0.707767445632781,0.0027644480138902692,0.6349655654609023,0.6242023423095139,0.001340009453806735,0.6269999845788938,0.0011534266666868305,0.6491810572203599,0.003642544617674501,0.6514451588625491,0.0046496928215879856,0.6466262371802222,0.002106947125676337,0.657619188551744,0.0015082660414378695,0.6445451024678606,0.0012326490581856021,0.5164855186553708,0.5500454791741423,0.0032078968392905373,0.54114809976289,0.002157391320151689,0.5559804127948598,0.006653202474159201,0.6172103375936445,0.016686025222956976,0.6119894472175401,0.010092250392455052,0.5852964015067421,0.006375016280346067,0.5781861271837822,0.005580212596014664
55,1.0182284094527372,0.7653179695162371,0.7254471140499139,0.003682210298108374,0.7338662582754288,0.003004582817800058,0.7504305567168779,0.004366774623347289,0.7110154648906897,0.006690383401927758,0.6987748586783183,0.005952212369702111,0.7476996382905766,0.0021957833457096256,0.7353655528315737,0.0028145038355975233,0.6673729963894316,0.6544459743827505,0.0012640946612129448,0.6573514394792375,0.001181667735049126,0.6789551317906062,0.0033005716693736463,0.6717605945373802,0.004536703762292249,0.6673208535282593,0.00178888345888086,0.6843434566661175,0.0012589849721578701,0.6737916570683192,0.0011022705846393437,0.5513099509544694,0.5824014254813552,0.003150553665251553,0.5760793815736794,0.0024193798464446207,0.5909901565258983,0.006827334826069209,0.639079834034217,0.014292503039887999,0.6336719383822789,0.007794046884914089,0.6153525098049935,0.00594851982258323,0.6094467542790575,0.005142868811934946
56,1.0445194477302397,0.7913605048987646,0.7540417630022972,0.0032070873973711863,0.7638544302786751,0.0024186391110577613,0.7786174638681733,0.003755345920824582,0.7332036629869095,0.00708274895810519,0.7222229247004032,0.006259580699226538,0.7743341571957413,0.0018822624713126681,0.7625779698718188,0.0024765874369045457,0.6985753688689308,0.6862119880307723,0.0011795000842902744,0.6897880582802712,0.001164313281365703,0.710722929790843,0.0032286766120428172,0.6936873448325785,0.00481366450750314,0.6901132650175472,0.001712372514676398,0.713272749510856,0.001209755586546231,0.7040384110315973,0.0010877375331683943,0.58574323960907,0.6168068306484031,0.0031604093645644176,0.6098162524359981,0.002519983630806113,0.6247592077889312,0.006617866871236469,0.6605191697890105,0.012308111215925953,0.6551135894284286,0.005831067643352224,0.6447928129604307,0.005357943024904751,0.641957576247801,0.004928437262326429
