,Standard_beran,True_proba,NN,NN_with_delta,Linear,Linear_with_delta,Linear_MAR,NN_MAR,Standard_Beran_delta_obs_only
93,0.0010686448771727625,0.0007146116035590763,0.0022815908321768786,0.0015740717337596052,0.004915568014034153,0.002351888046994436,0.0060587102717450025,0.002859403436620799,0.0013446444146755932
94,0.0004813063982162603,0.0005174933900609683,0.0008417042729164737,0.0002835654757337219,0.005655849258772111,0.0011920141675326147,0.005394599675055911,0.0012916255440791734,0.00039763448612413797
95,0.00043581780349000084,0.0003549205839577839,0.007268722991234819,0.003235589437565684,0.006647864182376403,0.003493473090378309,0.0025735833785301664,0.0023836536251739373,0.0006494870653137179
96,0.00021311460345944084,0.00022825142649374826,0.0016524865235283675,0.0008328141899434892,0.0033021233208704055,0.0009355804905570699,0.004277975969976102,0.0014039024900544916,0.000355923478542676
97,0.0006638487792997653,0.000517554609637119,0.005361909910561759,0.002549543140551429,0.018884159238636348,0.0014657637779715807,0.005798324534781614,0.0017080074846815242,0.0007701360664008058
98,0.0010077133790312987,0.00039890688153535115,0.006838537160536423,0.0031666843821005044,0.012621180285246319,0.005289130958857491,0.0067794143799104,0.002850521860975539,0.0010365969870893585
99,0.00035479152029347435,0.00028110668779891064,0.007511418548760972,0.0029551955458392296,0.00915648709948507,0.003741139545093018,0.00721500880293738,0.0018202130821322108,0.0007393923376463783
100,0.000930654917819132,0.0005924888949200954,0.001056058288257631,0.0011871334639487483,0.005200971954337091,0.002923548896283602,0.004390997782618764,0.0015529810311659812,0.0006551151243536647
101,0.0005779205502159063,0.000576375780901087,0.0009198442668861847,0.0008468161341130089,0.003579869761305356,0.0016192510695138096,0.010193347359157874,0.0012241803218261702,0.0005827628238532417
102,0.00022641291419717898,0.0003582723977971869,0.0009384359803671272,0.0005327182773982297,0.017800194122284244,0.0006741282618398179,0.005299602929652877,0.0015493746279052181,0.00035740008609966284
103,0.0003266923576899773,0.00025107945977396404,0.0023494747169809237,0.0017268868348562865,0.011682097730738604,0.003914073971550553,0.007271394807084111,0.0018425387595307056,0.0006413435335176098
104,0.00035704933016714505,0.00026997531440613024,0.006312114072347607,0.002681761851971642,0.008549513453527169,0.0032672050570682625,0.004637852123537808,0.002008035005797963,0.000575990948332817
105,0.0007943777330875391,0.0008799553753809539,0.0018886319144212386,0.0005173899493834622,0.014277205349264167,0.003326112866564501,0.0056956101200270086,0.0017475923869283716,0.0007048375669172945
106,0.000568534056757079,0.0003207681865912329,0.004846020765604846,0.0017290122532980412,0.005914870017844357,0.0020114579580397408,0.003994928350879269,0.0014093708826326738,0.0007248362465489652
107,0.0005589206248415107,0.0005425549792855591,0.002294917635154905,0.001883511482206579,0.006996475444601947,0.003307872409831177,0.0060849256079024295,0.0034498153499414558,0.0006860548415752556
108,0.0003647724468146965,0.0003929550399543281,0.001203545051006242,0.001386320626985816,0.006202459266284292,0.0016116298101106837,0.006212735538407874,0.002925124915373908,0.0005147154861897311
109,0.0009171559862278659,0.00047638180701453723,0.006140883203411954,0.0037112062108225685,0.010722226121665424,0.0022778060328525,0.005748158669855698,0.002674680832066741,0.00105096993771358
110,0.00027654309422830915,0.0002985703693243097,0.0006233127495260122,0.00043241534259611767,0.003425351682826021,0.001136940589767317,0.011069254722200847,0.0015820978163262462,0.0003129935133441461
111,0.0008426266078228831,0.0007560744973606048,0.004613372805078572,0.001514690339331541,0.00803363152326488,0.002471256476862954,0.005255891026918955,0.001818933873231514,0.0006296769617971245
112,0.0006823940994329437,0.0004966862887440136,0.002227765186014002,0.0015691825564802871,0.008309016004058515,0.0036816939317144597,0.005398245261460838,0.002188711521812329,0.000767784886978577
113,0.00031279609151320056,0.00020699555274935984,0.0002657692257192548,0.0005089176273494217,0.005443499920045527,0.0011737524022561337,0.008756189719559566,0.001531343101146166,0.0005690665597722592
114,0.00021168833789907458,0.00015304763777094477,0.0010437228585748473,0.0002899104897604384,0.008948528061059927,0.0035194620463266314,0.004854010822393629,0.0016293476462098686,0.00019840881130297406
115,0.0003466909079327773,0.00024005128872545297,0.00480865964537009,0.0020650450983598647,0.009599484704596263,0.0010945011194351793,0.00677895941557337,0.002069817599598623,0.0005312724770971249
116,0.0007995274612661468,0.00042043437167895467,0.0017275815615574535,0.001791165883624474,0.0044875504865459475,0.003073419742316269,0.0032163435451879226,0.0015014535699457807,0.0007978634820945382
117,0.00130827851628391,0.0009265002091094767,0.0007602222155485174,0.0008092894933320901,0.005002188176789426,0.0018746225575703545,0.004787398477809644,0.0018268796001104884,0.0010760656095544832
118,0.0010139622982228758,0.0011216125693550099,0.0009073011410760963,0.0009130894200893051,0.009782737105867653,0.0028960549267551296,0.003767965602211333,0.001608414068337422,0.0007101479772911502
119,0.0004509670622519235,0.00029324916860626365,0.0014278212059220224,0.00024385969177571993,0.007069413676288288,0.002164658937452977,0.00548979892679361,0.0015426940145323125,0.0004280762071201025
120,0.0012834211582825861,0.0007657678181570026,0.0006064221338073835,0.0004884835981887228,0.005189208733232604,0.0014533023899759479,0.00500023533088134,0.0019746861071143216,0.0008470453065013443
121,0.00031613796253553416,0.0003556242446012331,0.00031021698385607174,0.0007644636922109315,0.0041631856291384954,0.002092168685587665,0.007780269032364165,0.001553638274375572,0.0006405913377584937
122,0.0004925431567793189,0.00030288031295071526,0.005154115718938979,0.002592413199793749,0.004697891401497521,0.0021288480114497487,0.005243414041162491,0.0024785035790878224,0.0007671831801172296
123,0.0006894123239941926,0.00024415624099979915,0.004068665916996705,0.0018615093148401252,0.0035794307900271515,0.0016433297803135716,0.005752342461929521,0.0015265432341574892,0.0005932592867003689
124,0.000424118912945361,0.0007019424518146771,0.00687995380545256,0.0023466851249227746,0.005193867205582201,0.0022886150620891393,0.005432770265507583,0.002129495764905077,0.00044230183637331797
125,0.000670346264115299,0.0004285479932912987,0.005688465394689678,0.002296166159031669,0.008586001438447063,0.0035067554766522804,0.0060071575871857505,0.0014062487682614867,0.000513308154819387
126,0.0008221861050883059,0.0006324953170956726,0.006047020956799593,0.0019983447993560423,0.004046291916741689,0.0009407052828472946,0.007562399244147733,0.0022754848602109926,0.0005620428171677617
127,0.0003922563594834881,0.00014894468176692276,0.0009129982304146585,0.001187847178881661,0.005439125907496549,0.002578115539842869,0.0048907997611948835,0.0018801694895904664,0.0007426795331734234
128,0.0007100164710662303,0.0004559127233281877,0.0008520660922566736,0.0009206643931296602,0.004332726610933057,0.0022377760256825194,0.0069948004247785515,0.002260160033378095,0.0008166623146262416
129,0.0005146129918461623,0.00033415961550013165,0.00033225033581040766,0.0010127829665288331,0.013486143517948619,0.0012811778505148837,0.005782043573235071,0.0024881912245179444,0.0007473801673135297
130,0.000709024155252375,0.0002536932822921211,0.005846929244412791,0.0023226655130865696,0.01080137030997406,0.003581703837986318,0.004316085782327382,0.0018686205184272016,0.0006550649134789928
131,0.00033028795162628116,0.00023368262305466884,0.0003907057101681278,0.0007790549138972919,0.009085235792984312,0.0035466703839537685,0.005496224344921543,0.0020702017870036188,0.0006263268386353838
132,0.0005149558966906458,0.0002896081202479472,0.005467820964005362,0.0020592860175355286,0.005545116335703497,0.0010171947051875012,0.004734844479295059,0.0018621162073722004,0.000465648992103694
133,0.00026946225961740325,0.0002609689733882751,0.0030660266220545393,0.001289617337370255,0.005370475937856974,0.0009913135960611262,0.0038843492551426865,0.0020873276173633977,0.0004035686623573565
134,0.0006145521751119058,0.0003193092279185846,0.00038972108129765214,0.0011887582997056176,0.006224840061557477,0.0015085066509469612,0.004367615763216239,0.0018566994098028053,0.0008743148478823977
135,0.0005860876595737286,0.00031027928501567323,0.0057423403388816635,0.0021216995239665493,0.007924590124225531,0.0026028551329299677,0.004866761641704124,0.0018758023200893211,0.000844560922532133
136,0.00038639017570750884,0.0002808159321248892,0.0058745767652356624,0.0017231348215609183,0.008589998911639607,0.0028446388689853416,0.008731464551371904,0.001826924364406038,0.0002961169558415027
137,0.0004999839216304013,0.0006107246596096464,0.0009409348847856608,0.0006701151587032759,0.0062520366325030914,0.00276754523204275,0.007157102872823568,0.0021226953281752708,0.0006058854996686688
138,0.0007789543488437175,0.0007878157122255658,0.0019184122026931693,0.0005270101077494941,0.0071384410542651815,0.0008979299888867677,0.006724046270892252,0.0019642628367313084,0.0006880050250251342
139,0.0003324450832514871,0.0006641897401722497,0.0009904416381854304,0.0009395851743018812,0.005479035938706353,0.001564712690671432,0.0066871195509393,0.0021140732519755643,0.0006621330729320464
140,0.00029615482732189754,0.0003586728089899246,0.002048341569799416,0.0003607156495954851,0.007181100380216,0.00197265117150202,0.004665039385721228,0.0017641055565977286,0.0003126523250834104
141,0.00018105098479306457,0.000395033317958784,0.005789860983111609,0.002482152142609254,0.01643032057142208,0.005507929725962757,0.006673802204549665,0.0014964769339299191,0.0003683727352043813
142,0.0004718171061676083,0.000502937937839193,0.0002857633353280679,0.0005963532697034725,0.004287440243775415,0.0009686379131599521,0.004947508250073505,0.001663854434129069,0.0003915365954109909
143,0.0006941704911592894,0.00039819419096556605,0.0005859395068049576,0.00038207971463817287,0.008296515188408057,0.0029143641285576316,0.006200138207835863,0.0014079417865197194,0.0004772253122754022
144,0.0010264626137108644,0.00037041911863646196,0.004959727830278862,0.002663485002160971,0.002510747023336,0.0015318934670611472,0.0043269460648357,0.0018915621310443946,0.0011286130025338064
145,0.0006351911309547015,0.0003126955799569532,0.0013120843886229925,0.0005979704528273106,0.004321743806243397,0.0013049928675830478,0.004630154750397005,0.0012882058137299174,0.0007801625839731548
146,0.0006207478441814956,0.00030767152534712114,0.0050212306744713015,0.002414552128886447,0.007777426684027452,0.001851354153370169,0.00449815074265556,0.0019547924038149913,0.000699553693200769
147,0.0007529810085189498,0.0004485409679653494,0.0008479480664276347,0.0012399894130431044,0.010693358261035582,0.004320826071884859,0.003682461380755588,0.001984727975897502,0.0009038976150993448
148,0.00033699841661244086,0.00025981050871483677,0.0006579997083562748,0.001339349677046896,0.0040761499114776506,0.0013873770917645985,0.004978886990198978,0.0030640992709856157,0.0006676724949333315
149,0.000391667937689826,0.0003396283772153432,0.0006392641133147512,0.0002259517068270173,0.006489436012967043,0.0008710956871227273,0.003196536535166793,0.0012452761839792548,0.0003713586696186471
150,0.0012331647597001356,0.000697425300400415,0.0011154771537597637,0.0005164659503843562,0.01211650995327534,0.0005977533775685061,0.004127061647708422,0.0012242115045105807,0.0007011398284237128
151,0.0006599146266457339,0.0002352687514091481,0.00539412364628783,0.0022313679957998277,0.00441808374120963,0.001471318854510084,0.008267822582277621,0.0015222082526493638,0.0005408290054252033
152,0.0005959910169241532,0.0004380712341644006,0.0038358179016824753,0.001316598748614353,0.007842807945026472,0.002462481880134465,0.004943652359124396,0.0014280971868042712,0.0005735068029961633
153,0.0006634473055734332,0.0007378739421339461,0.004416700211426602,0.0019533454381562947,0.004123646814432395,0.001500498948183839,0.005865815408756735,0.002217269189321086,0.0006796464363441569
154,0.0003761055493988308,0.00032786716960436606,0.0017868583290881672,0.0007756924163032321,0.004265569453108662,0.0014209761890538837,0.0032987014148527583,0.001674063186408023,0.00043443917043796556
155,0.00032478367749639897,0.0003530456565440219,0.004449049869103012,0.0015186912351998136,0.003987762567157824,0.0013733349664234865,0.004096288194698544,0.0015030893397396544,0.00026302569451543855
