,Standard_beran,True_proba,NN,NN_with_delta,Linear,Linear_with_delta,Linear_MAR,NN_MAR,Standard_Beran_delta_obs_only
232,0.000367108166201068,0.00023695147240817958,0.0045373322507730515,0.0015028786906256285,0.010878836081499473,0.0036314875019773656,0.0036862486419286843,0.0012500296282301762,0.00032599771746971603
233,0.0005587147068999139,0.00032409967435705333,0.004313310475620166,0.0011014882357573102,0.005789320149223809,0.0015005926948725627,0.005348869656218458,0.0011140420915416774,0.0019230589181188633
234,0.0011101379086292914,0.0005174142781182147,0.0042387461303198,0.0008947964419581561,0.020385777548481705,0.00387863501729957,0.006009283772540071,0.0023165408387379838,0.0016833145562324655
235,0.0007997521834515279,0.00026034006865426773,0.00115316486807897,0.0010410000385428113,0.004880887823945577,0.0014213845500326734,0.008079818647122065,0.002227280894022261,0.0007927884209282964
236,0.0007013546686265755,0.00031456597306229436,0.003700764262934489,0.000939829977167184,0.006999950947990232,0.001697132611430046,0.0040865731438395,0.0007642676123071128,0.0007615383928935576
237,0.0004496387872408806,0.0004055277442223703,0.005517659629215748,0.0013278722035759943,0.007644684391735237,0.0019143925517233348,0.01066179602168269,0.001750761273628095,0.000975940676874242
238,0.00032328009892057416,0.0002747469171516886,0.005859766587504825,0.001865706266590439,0.0066876036110763235,0.0022384678780652018,0.00635323119418713,0.001542598078885019,0.00041291350055984867
239,0.0005502352463574343,0.00039124996855675,0.0014026169564671934,0.0005581608005508554,0.0046020581783201035,0.0009888879209532222,0.006781948833230157,0.0014567594884553026,0.0005975433155439732
240,0.0002940598320076617,0.00029915404462621894,0.0016042275752581275,0.0003891018097450122,0.0065007010757629395,0.0013975770265883163,0.007145807223261462,0.0015115178443858535,0.0007372800357521577
241,0.0014996414981937806,0.0007491462076676721,0.005292913835960611,0.0025826112400827825,0.0052704201844015015,0.0027467349394976813,0.00774894233349945,0.001986495579150854,0.0007580560618278537
242,0.0002965812763250166,0.00029242939542575434,0.0029978256805254927,0.0011009132233932887,0.007266546509391776,0.0023021847845517934,0.005583532882895963,0.0013347038948289323,0.0004961307977936956
243,0.0005753045853663974,0.0006290632193807516,0.0023593388598821662,0.000879688469410782,0.007665647285794252,0.0013610829259702764,0.004083049320469151,0.0012348556526698177,0.0005870587326675925
244,0.0027551930737387607,0.00033812779676152787,0.0015072711789624797,0.0011879974272307253,0.0072019931280326716,0.0013690368912390705,0.004606466865604156,0.0010131661486065281,0.0023756586768607932
245,0.0008102167965510195,0.0007724360446687401,0.0010850589231041164,0.000638931398870362,0.006487692463967466,0.0015924037244487979,0.0049291995383067555,0.00147064919240155,0.0012959298658504492
246,0.0005432022558001115,0.00044756606254562107,0.0038996683654410062,0.000866287557195608,0.009736118633081494,0.0020940709151354145,0.004290001840787418,0.0014023371852763511,0.0008419683501574922
247,0.00019366720695671805,0.0002382829650617857,0.005286244008833054,0.0012891408635321018,0.004953405414141046,0.0013229382450183202,0.005766200330727312,0.0009896495962844407,0.00031495990862582754
248,0.0009597614247465038,0.0004637442911598192,0.004588590280720605,0.0012342370739152663,0.010435610521311759,0.0015503887097318928,0.0071702024840035235,0.001467832734356061,0.001579664934635139
249,0.0005281934267416695,0.00042227061534028186,0.0003943656018711579,0.00041004492853291254,0.018354939609463394,0.0006514626537598539,0.005581091999947776,0.001075361836695729,0.0009419039886623948
250,0.000540702862864505,0.0004138078781433789,0.0015348214812174056,0.00030612267981741675,0.011805211635106503,0.003510701037330018,0.0065255080465541964,0.0013547589189532075,0.0003581661753692272
251,0.0008041572456876731,0.00044639272975003014,0.0019012890715961676,0.0009002267219877058,0.009504670935615082,0.002393520673494474,0.005510927909008307,0.001641183584224767,0.0007883253013228534
252,0.0007978641838386377,0.0004055904463623363,0.001019573864427992,0.0005922857929620977,0.010403747464804946,0.0028659128945914994,0.0061555933803257214,0.0014320419080008399,0.00030134951882711584
253,0.0008164522871808862,0.0006032543183846662,0.005306259236867316,0.0013320373696206714,0.00909320196649513,0.0013659984433746905,0.005845748405426933,0.0017234630426696514,0.0012531521469388573
254,0.001186891418543487,0.0008191948067039681,0.0050208285627287765,0.0016916606088452693,0.0061845671305734515,0.0011755456766998785,0.007990048158731004,0.0024261006219361836,0.0009845940142244622
255,0.0003198713301925901,0.0003177286786613253,0.0018863419458697561,0.0005579192765786182,0.003942024194864474,0.0005780780456461621,0.004105609353321229,0.0011184697032052744,0.00025450620538380506
256,0.00031673053021852787,0.00021546194905305122,0.0027010809437175427,0.000686604578832798,0.005738798457339474,0.0008248240454355884,0.007173876358885467,0.000882049430397888,0.0007532261021781874
257,0.00046307417521949056,0.0004422693528320373,0.0006967592548386639,0.00024073593003343658,0.004264835232863016,0.0008992666115009936,0.004525525473396148,0.0008876216907496567,0.0007607192313465136
258,0.0009750808940611499,0.0007434272315169667,0.003590435303760887,0.001461239778499146,0.008054402037137707,0.0014247568440316992,0.00615899784010203,0.0019885225573142073,0.002025687314591187
259,0.00044615660709918496,0.00028706852227585404,0.00422370083731921,0.0010087436610572808,0.0038779454691445945,0.0013133826405233413,0.006600188231005316,0.0013033079252990276,0.0009651620022128355
260,0.00046978533288529985,0.00027355147352712146,0.0031554533755118732,0.0010252634770059857,0.003743919448420678,0.0007699759064189841,0.003913749962587353,0.0007386740543113353,0.0011454974832458562
261,0.0007352994018385635,0.00047114469491317285,0.003907498191142453,0.0010977514658387776,0.011891111007551343,0.0013043604493971456,0.006382397768067019,0.0014484146314982394,0.0013984414775045047
262,0.0004450215980779589,0.0005328638113526931,0.0003911160389921822,0.0004719268172733169,0.005162645430715274,0.001283467975025895,0.004144845403392461,0.0008230296171392352,0.0007506831145773265
263,0.00098652456904966,0.0005531028136030999,0.0010372593279805145,0.0011335951841895016,0.006992427274434165,0.0026611136713417423,0.005662923385488994,0.0017627560368190206,0.0014655527990456274
264,0.0006930130056460458,0.0006377571361705548,0.0007844572581948817,0.0006781809741658693,0.0037198825819986553,0.0011004899029322627,0.005049513935903185,0.001160086485535666,0.00056250895455276
265,0.0008170610044673956,0.0006721116581049974,0.004201652003099071,0.0013163663447008289,0.005490997404397373,0.0019299996000726937,0.008090336551473027,0.0018399459959194749,0.0015003928881916332
266,0.0004101460176613848,0.00023357168785682252,0.002699017660885805,0.00030649610138259575,0.00467265983606166,0.0017382674585293154,0.004394863755916013,0.000953893403670882,0.0004793090995616293
267,0.00032055619372431583,0.00035850899234646255,0.0004929202487257337,0.00046667405705930496,0.02087153160279981,0.004075504767647464,0.008882315894231394,0.0011284721531802965,0.0008668496072691895
268,0.0006889482749489197,0.00045919932600457845,0.0018755336996161764,0.0007512930853898412,0.005898352655821545,0.0014794610081283238,0.0059409123086471985,0.001801298779049313,0.0012863720970042577
269,0.0013218175456701478,0.0006971501908004812,0.0055788587622569415,0.0016752335730020448,0.007648306532324457,0.0020034508298777906,0.006965014086017766,0.001807212145863369,0.0017304823199041169
270,0.0003271556177697456,0.00022822657666540412,0.0039657594687200004,0.0005219727915765035,0.003153877308183747,0.0005152728628442531,0.004628809098372509,0.0006410904693223301,0.0014076813152681092
271,0.0003942823477027462,0.00020271646185044106,0.001893374609667843,0.00036040073972650236,0.009315737349921829,0.0021218957932578448,0.0051590979192019494,0.0010843570944308262,0.000842805448424223
272,0.0007900025258204495,0.0003477281809592002,0.005160243332037858,0.0015110424144134415,0.008518185532458367,0.0011639065689854713,0.00835120124685123,0.0013649493521951201,0.0011055271689569956
273,0.00026930630162147993,0.00029756942991188606,0.0043213615172654745,0.0012079202084818994,0.013695509151559584,0.0037541463773042077,0.00597504751736113,0.0010042678186576914,0.0004981991110977386
274,0.00035435678753763076,0.0003577733947064996,0.0017566606315843332,0.00056798507409127,0.007939699364315071,0.001296053999937818,0.0051493751854459705,0.0007856333439133547,0.0007982475332728347
275,0.001233004888791678,0.0006829022897527672,0.005993099722907123,0.0026361472973755254,0.0072754536675056275,0.001874537891348439,0.005742441197724119,0.002123316022704213,0.0007399298983121618
276,0.0013225051382356314,0.0009646753540576062,0.0015344459058631117,0.0010722080650810962,0.009072940397730954,0.0024511805129531733,0.004777845791548791,0.0015293627039373225,0.0017783369801076562
277,0.0005398792648909623,0.0002083154564756101,0.00042785870722349405,0.0004301219245537322,0.008514249652836797,0.0022177148270918624,0.009767401045417822,0.0009708469754939938,0.0014182510390783095
278,0.0007224067075805864,0.0008414314132289461,0.003954324342833795,0.0014405019854398992,0.004972527561207945,0.0013954871861292246,0.0042228255040176865,0.0015732188108022183,0.0007010247819603688
279,0.0003086934235864792,0.00020108039258868725,0.0015096505104941834,0.00040248922715391565,0.003782193763776777,0.0006187991209663982,0.011587123857483105,0.0008922437064404383,0.00037505086890721217
280,0.0006170036097360278,0.00029990540698979635,0.0018212008441910183,0.00032478445680252994,0.006999068150932858,0.002090575960415387,0.005645083341192697,0.0010745243312645703,0.0005698311084812344
281,0.00016837098678797923,0.0002812537687352461,0.004134476616399176,0.0010174484960841432,0.01064467786665687,0.0024998281717088407,0.005983866546502189,0.0009075896251537091,0.0003862605579105974
282,0.000631815204793909,0.0003954522926218974,0.003993180512177861,0.0011888896434667359,0.003927885814326931,0.0014104940852474606,0.004650924045882558,0.0013967936160636423,0.0016093147940437083
283,0.000808637255428547,0.00039883813409753705,0.0022252047314035646,0.0007005313645561012,0.007323178881002113,0.001159960185737386,0.005129477608050825,0.0017035197390529917,0.0013089797766684503
284,0.00041172500175761895,0.0005378853239250014,0.003948921246908268,0.0011209262946834545,0.006789093989146771,0.001076156474911468,0.004574982726460037,0.001138159691732344,0.0017834239529795934
285,0.0004584265954557129,0.0004478965100897256,0.004278156017335621,0.001174540368474475,0.005933853798265301,0.001620705326765129,0.007737550916265276,0.001517447305430737,0.0014103686653406534
286,0.0007185748819693622,0.00038256213616635014,0.000482952181416697,0.0006880254669495045,0.00465244895987957,0.0008733454914397639,0.004125836119027019,0.0009835756076798617,0.0015608218783763953
287,0.0003745628361602583,0.00043493410445409684,0.0055782250470683085,0.0015410522649588836,0.004830011482511778,0.001783662642023532,0.004738183430339781,0.0009499353137329542,0.00048084477908899174
288,0.0005829165171929077,0.0003872525412217603,0.0004919359945643915,0.0004531412193327288,0.008840613503901888,0.0023485770126532714,0.004356885432228891,0.0008735858130531134,0.0007973080876484591
289,0.0011165259885769984,0.0007872881665297229,0.002519390564351295,0.001408192044095629,0.006129931513755961,0.0017952533022445134,0.008871625577563455,0.0013245921313354459,0.0018828525287347942
290,0.0008432802344512684,0.00020691758654531247,0.0016707476766986817,0.0008569652865750487,0.033174106685877766,0.0020514577911434698,0.00473721608455023,0.0018306935323871335,0.0024696833330991913
291,0.00020143671912484663,0.0004901784343058383,0.002124130684824503,0.0003314245468401448,0.006696145127604665,0.0014355355956616183,0.004646613136029332,0.0014996125974380595,0.0007230503625450966
292,0.00047282295933641437,0.00020936499015625934,0.0025892539463576022,0.0008550822021181376,0.00798346229302618,0.00232689254619189,0.006347817871975105,0.0024696372968770084,0.0012701485629487703
293,0.00037758980241630474,0.0003021273297422522,0.0007482612827265046,0.0005739481779114335,0.0068567850330340735,0.0023173495196002285,0.005386683645956375,0.0014356619814010754,0.0006175908355316982
294,0.0006355434852430693,0.0007352144142914971,0.0010328170630320296,0.001005318555690297,0.007072296144017148,0.0017407752198662719,0.006607450999535322,0.003234605698990246,0.0014162726757226093
295,0.0006351753061549631,0.00046038776726051796,0.004941360332729791,0.0014657453932438095,0.011634477783851054,0.0033945202127289376,0.004299723250025675,0.0012254309233185809,0.0005684008113275452
296,0.0012374716800808083,0.0008236926100764125,0.001054727082326899,0.0013331404818760363,0.00417995718179369,0.0014370664692702404,0.004338349037603524,0.0012463771283092167,0.001758693913970275
297,0.0002513378604945199,0.00011370521241088972,0.002867677827137315,0.0003790063229136031,0.007600716315275,0.0013602795122627186,0.008139637438904319,0.0008203566212627442,0.0007722918988722801
298,0.0006603992733187891,0.0005959639623916743,0.0036800285030936836,0.0014395764908833575,0.007217375725528681,0.002516819182521822,0.008927990243582496,0.0015289361809994854,0.0007307542837703625
299,0.0005206395743510126,0.0004071121585471897,0.002345471042131126,0.00040740201693178444,0.00489153288092497,0.00074181690525091,0.006499124640919138,0.0010943142038373358,0.0012969276499422075
300,0.0006834542824915705,0.0003319007422867977,0.005329928184691751,0.001999120456979763,0.0184230257204779,0.000904913721676813,0.009590882155737088,0.001737474271570762,0.0003479961475851418
301,0.0005598689560941725,0.00024527449287863214,0.0033610022226174597,0.000713729136398656,0.005080091165172299,0.0011607260761220255,0.00568758229266991,0.0007334225354655939,0.0010611560975336948
302,0.0010402663292079424,0.0003917800626211985,0.005319783593309334,0.0011162908054611414,0.018170299794224642,0.0038893593892591616,0.007764612079450796,0.0020916602153298767,0.0019332190313675088
303,0.00047080967125416134,0.00036794751259443996,0.004756228504958018,0.0014633136927914704,0.004106809847279547,0.0011055110379873316,0.0026758584426463854,0.0017203875968345623,0.0007678641653468064
304,0.0005934331274139592,0.0006104589046603649,0.0013954881736387488,0.0005323928145548135,0.006031365838912352,0.0010435826072841415,0.008677567049034381,0.0010287923326726648,0.0009352608699561033
305,0.0003052564358893719,0.0002709786005285727,0.0027523129893490123,0.0006882939818014431,0.0044768882246031885,0.0007477196596693246,0.005054526210557689,0.0008784918442470489,0.0011685428167850691
306,0.000885551894949565,0.00037949252741439486,0.0011161955655096323,0.0010196669172471329,0.004348794120633962,0.0010743238676158048,0.006935641288613015,0.0011900097060160272,0.001978506105910775
307,0.00024989733038933954,0.0005407976748922863,0.0032443849974726365,0.0007142163721000517,0.007381281586454487,0.0017344184958991594,0.006117764391405897,0.0014105109999353813,0.0006054078782066066
308,0.0004268442163706947,0.0003397371215227827,0.0032467366931350585,0.00097997148696253,0.0042789309882706695,0.0013580372632898295,0.006924984533086157,0.0014572325971323233,0.0004829457677304322
309,0.0006795316950034968,0.00041452892493235114,0.005405538957091938,0.0019211199578998935,0.006192565983087008,0.001996316601342382,0.004817078159766647,0.0018034831924056511,0.0011973730116032698
310,0.0009989813914896939,0.0005332387197018175,0.0030038748318200427,0.0009011525779125688,0.00509611667044345,0.001281890607322476,0.004427237222651448,0.0015093853532202341,0.0016377166999798798
311,0.0006980399156808148,0.0003132007660821242,0.0029819235960510684,0.001015488200634341,0.008064393713129647,0.0022692058300851406,0.010161036327801479,0.0011181617985948104,0.0012352138110143696
312,0.0006758079949657596,0.0002723786318927774,0.0020634934285952552,0.0007560958328173184,0.00434524079837904,0.000896653089367064,0.00731051479399554,0.0013922010630535561,0.000782003947470388
313,0.00034258590120228295,0.00031026183060992507,0.005252669106046985,0.0011306018255879875,0.0068027008496391135,0.0013897791032329654,0.0058410430400627185,0.0013419824480715727,0.00024607875823183284
314,0.0006684803255340713,0.0003265334778675931,0.002376928419537737,0.0004006020007482372,0.0048676007494779195,0.0006970556801217837,0.0036431755599744403,0.000625829774035959,0.0012855526173573594
315,0.0005286675747005395,0.0003061279087654256,0.002318273103838706,0.0005413188016647957,0.004537436020283367,0.001134214733285207,0.003856801300275777,0.0011790191544554123,0.001111208875203479
316,0.00021162856570966181,0.0003003967254193315,0.0010155539844221844,0.0005009023391512832,0.0054192992692461295,0.0015342237141865581,0.010025186661973494,0.0015445191603234685,0.00014902829270935743
317,0.0003778357376124455,0.00025279595159915206,0.0013892670470880143,0.0006641823942145177,0.00818825078789553,0.0023411038700914782,0.004192207734490426,0.001039260488102433,0.000655111905852395
318,0.0005468691251008731,0.0002211729072843868,0.001749127330475877,0.0006071822697354596,0.007034584593059049,0.0019562980923508748,0.006401409152020608,0.0011194300624073191,0.0007037943814911249
319,0.0006855498314621627,0.0007264295180081265,0.0032447641306668907,0.001126555941723356,0.004529660718620223,0.0013420463517126602,0.009181118269124516,0.0016289339043038425,0.0007308790685958078
320,0.0004305557023386286,0.00047460803344216154,0.005193468781987467,0.0014585775368254038,0.009169904207055499,0.00282751068571026,0.005216900983146783,0.0014672975020495055,0.0011010386280713611
321,0.0007628284237283742,0.00038971452721596776,0.006620719914281761,0.0023472741206716804,0.0036584935215795786,0.001749142843134706,0.0043931482212841745,0.001864650022674658,0.0010105613253195672
322,0.000229695978008475,0.0002674643051698367,0.0008943024585409931,0.0003483799367119794,0.012057709470181432,0.0009345263736870061,0.004087023983913781,0.0009564399575261395,0.0008880165031143746
323,0.0006000593095998982,0.00027434365056080377,0.004144418291731921,0.0010021386303489452,0.0071731816229779885,0.0004499646607038377,0.007013113278958083,0.0011326250497326767,0.0004932593048806756
324,0.0005228806866817857,0.00016916006203356184,0.0022366530730356976,0.00039887885701475454,0.003058111793410293,0.0008355183878766292,0.005077733886322631,0.000727532231004925,0.0016420735967838534
325,0.0007669066642317587,0.000694842459249614,0.0006062410032854096,0.000719060983613511,0.009895354732294533,0.003155505076906213,0.0058145000915317225,0.003803024158183397,0.00046058827135443946
326,0.0007546553826314295,0.0006671103472779547,0.00252869299068185,0.0006924652273767171,0.008212648173770506,0.002399686895890733,0.006491479797201426,0.0018452324002230494,0.0010566585045056391
327,0.0001627295780409102,0.0005764009892138024,0.0005972246027593548,0.0004755069661330037,0.004807175595329685,0.0016564947101559376,0.0034328030110443363,0.0008968966750072404,0.00041732354862325884
328,0.001020622121556596,0.0007906567091582836,0.0058220737407845375,0.0026251188058822304,0.011441654977841817,0.0041940289292956776,0.006259106694975983,0.0019307900111211666,0.0009117010351398956
329,0.0002963054732696118,0.0003718768875080562,0.000819768159195934,0.00038003789463680974,0.01258527402580926,0.0003344151220655799,0.004742063496460904,0.0008434653519828431,0.0003356176572611754
330,0.0005379964964347682,0.00047654001677529314,0.004370578218892708,0.0012418739195739826,0.0056676876217658925,0.000706960385533944,0.006066643838609879,0.0015667772163855387,0.00029634261611214915
331,0.0004526117313824359,0.00017665065666742038,0.0010010446979008998,0.0008218019142046856,0.00839743512184033,0.0010853048840074365,0.003990580917988336,0.0023065666846322245,0.00047963653257805975
332,0.0002384634278977416,0.0003582934492774525,0.0005358955275092048,0.00038549864213703676,0.0034436619435344084,0.001204579503841599,0.003976163566664806,0.0013326571866874011,0.0005304937427448588
333,0.000560343870175263,0.00027193874143810487,0.0024214244514451796,0.0008799135579166487,0.007542042621478789,0.001420217307258362,0.00729312304651128,0.0013721883200809811,0.0010326144086091767
334,0.0013270154777880114,0.0011073504405978533,0.003700292568859733,0.001773682803797707,0.0126447940122883,0.0017178938742215377,0.009423224340434511,0.0021164722037333504,0.0018180492165554684
335,0.00026963064286061503,0.00103006383328907,0.003622447967057396,0.000821027999968952,0.0041915672046709315,0.0009268105937462276,0.007398844730640688,0.001670392705535806,0.0005623774285608269
336,0.0006509391841060887,0.00048111656239688727,0.0017640166013308187,0.0006119000919658839,0.009210671346680197,0.0012642841146634752,0.005981453104559168,0.0014745880599250144,0.0014629518923589837
337,0.00031966791217105385,0.00046570511642616424,0.0031584491393041314,0.00045346306020997235,0.006232159915688082,0.0008089666213643295,0.0071020865920708035,0.0012940366785145414,0.0006664289396190786
338,0.0004013487359065002,0.0004954709347075358,0.00061040180582151,0.0005697781558696243,0.006988033244063135,0.001810718115691435,0.004865915232913851,0.0012044826661016333,0.0011832467207440562
339,0.0006057539048920979,0.000610903716194441,0.0033213906334538705,0.0008791559679446897,0.012227525576244638,0.0030557377309871248,0.005182086065650489,0.002091826978169779,0.0008513348189380682
340,0.0005044255582155475,0.0002484198437049149,0.004850797042583754,0.0015728878068764294,0.0049726827125829804,0.0011040214096846976,0.0056653890090756585,0.0017826909229506302,0.0008568693053422747
341,0.001001823869567599,0.0010240463255169136,0.005611263776332337,0.001919401587543262,0.008959763146119515,0.0029757163296432617,0.007796547701632867,0.002714904259564402,0.001441896895926936
342,0.0008899929074573028,0.000926105468282117,0.0017128334244617197,0.0016222289256343637,0.008550975769742742,0.0028136476367163704,0.004344748974146091,0.0012727380632988824,0.0014609365255916769
343,0.0005619024571904656,0.00047047022761651576,0.0011956934417939654,0.0006283569672134372,0.0046931030528077865,0.0009729209211866563,0.005023587317017726,0.0018250106298360444,0.0011948215606704846
344,0.0003256650061791366,0.0007557870728643111,0.0006993138561970095,0.0004615028183675408,0.005786531397879792,0.0015522245965613774,0.005046047572653761,0.0012729766546720422,0.0007785178656845843
345,0.00037114489833985493,0.000285890503782206,0.003483686430565663,0.0006443701333146098,0.010801037238845715,0.0005072094697312705,0.006592494623557688,0.0014710674962696763,0.0006608704605245389
346,0.0004225552298612384,0.00019264118497902856,0.001924160942509378,0.0011192061893935113,0.004972399675035279,0.0019847929523011554,0.007016243639990632,0.0013584671636092853,0.000547195136448991
347,0.0006930096753958679,0.0005035177035789281,0.0073813413533996225,0.00236477152758445,0.007472030731140823,0.0020532678520674896,0.011087700053006766,0.0022545377312207537,0.0005237611567977861
348,0.0006502921529882721,0.0002669236869033426,0.0004223628659633426,0.0004344237378547302,0.0032964507939872187,0.0010827930913619459,0.004057930307526862,0.00126027158075367,0.0003507553472808585
349,0.0005959828361210078,0.0004924825853302349,0.002856917486853609,0.0008022750381907708,0.010744311395033138,0.002848376483930288,0.004268981317547763,0.0008682241145833339,0.0007393488913194385
350,0.00047636286270920353,0.000419824822643996,0.004574751271665396,0.0006208162934159102,0.012405165352966263,0.001947796085755728,0.006301296349756402,0.0009897330231951943,0.000851667763528721
351,0.00046924479988272354,0.00033716683381995846,0.0011824379497199543,0.00034013677966790055,0.011585586616304563,0.0025328362726043403,0.005868004805164117,0.0008783149214616434,0.0007413318569225571
352,0.00015353121948597724,0.0003222048788474615,0.0031823334560319235,0.0008324834973385276,0.005792853482863476,0.0015590443070065678,0.004895091875973836,0.0011543531329200561,0.0004920695364128383
353,0.0007217533217710003,0.000643599805454864,0.0005233230566583765,0.0005638514492399975,0.005652004205529669,0.001777016056863488,0.00554093242956906,0.003053458347618687,0.001027884301992345
354,0.002272146158709095,0.001165319663621272,0.008473157331574051,0.0033423703918319127,0.010174262237542512,0.0039689062946380495,0.005816272486528871,0.0026612547976367453,0.0011347806932102231
355,0.0005140516767908383,0.0003888113749121812,0.002680678727700899,0.0005700521482930828,0.00866211151544072,0.0012466270565088414,0.004287741359273852,0.001449514538446353,0.0017165778147813448
356,0.00041604204393927945,0.00039263877687922057,0.0021915752194443965,0.0003246526038975492,0.004377413595087956,0.0005901581154609561,0.005949696258381105,0.0009431452181886174,0.0012231027203625647
357,0.0013467101594957487,0.001416690770254451,0.005877994726594966,0.0025802594569840844,0.005045644723664693,0.0018365257110323989,0.006455411652674883,0.0024898072821346743,0.0010121347764780934
358,0.0011894214089882538,0.0007975117539808568,0.00487120450623832,0.0017997750088424255,0.006474648404200007,0.002180092268663196,0.009468741771728859,0.001841511132553649,0.0014952873524387727
359,0.0005215665908907485,0.00028894784361231245,0.004321977542750836,0.0013208409393869964,0.006287550019785076,0.0005702820568937133,0.004058529673909342,0.000887620693603983,0.000896478506865734
360,0.0006737095462497234,0.00016181810938565273,0.0026089080467834006,0.001054205221477188,0.002143010260276329,0.0010324706663042767,0.00301606051758098,0.0005776551591423432,0.0015306029355897422
361,0.0006253532433655387,0.00021973657907213437,0.0045390869174854595,0.0012752455543811876,0.00676726729846294,0.0012295254027213146,0.009119313244080912,0.0013505254254697525,0.000985419212851386
362,0.0004473569005078946,0.0007048454689118643,0.0006272592564996361,0.0006645038119432215,0.009202314196559891,0.0018350965460532068,0.007000570636378711,0.002076299693169154,0.0014202967705539008
363,0.0008003757811312264,0.0005529571491401597,0.0004635936848835703,0.00041507329473636993,0.0077237391962861664,0.0018495565550707017,0.011367656293849305,0.0016535849170366981,0.0010285982810648252
364,0.000279020216894941,0.0003094319179872964,0.002233771228147573,0.0005176454570375252,0.00754710966766355,0.0007307037972657288,0.0044823709396958605,0.001194938063296101,0.0005560952350334055
365,0.000350297869112983,0.00025895440074937595,0.0015521668499122144,0.0008344807902828544,0.00896531227946634,0.002366824602534709,0.003731190363204358,0.0013292738419747767,0.0004664976484278203
366,0.00044204517070523837,0.00026717973046972576,0.005082340985960952,0.0011807915368371325,0.007353206132637148,0.001819374567852449,0.005416254879628839,0.001060725274131192,0.0005791799132323577
367,0.0009369546971064369,0.0006595413507827776,0.003988984775264192,0.0014884186036224812,0.005787225599370885,0.00164375581963618,0.004730961662002277,0.0016591542932225245,0.0022471236254149804
368,0.0003226268912677009,0.00035037503632177143,0.001484427122220934,0.0006060419766107815,0.007813506258681957,0.0013019523428111194,0.00540132544043169,0.0011295366539246933,0.0007038594410381641
369,0.0004083051587746981,0.0002849476858870709,0.002965749650622356,0.000708429872966959,0.00933825695118178,0.0007428380753319865,0.004722431450241058,0.0007948182092498353,0.000877520463479918
370,0.0004037858547089832,0.0004249080036941932,0.0032166355637119146,0.0007312157271732581,0.0062897140935603,0.0007112547395650757,0.007189150553912187,0.0009530049525420677,0.0010221690516783878
371,0.0008229667050248798,0.00060460570956547,0.0022686386218352173,0.0008449858512334442,0.0064672076307054445,0.0016411296791080843,0.007996795084052174,0.0025512207230952402,0.0015613935740429578
372,0.0002094267232226712,0.0001769056382195633,0.00031464509052265036,0.00015583609015572023,0.0055490477533861726,0.0005790856222413339,0.00517014043942781,0.0014145043148437108,0.0007153743704160174
373,0.0013835838917133528,0.0008216332584098934,0.002449918437874908,0.00100521656162933,0.008915213822316706,0.002166094815528508,0.004133302295361287,0.0013090624100233568,0.0021172746525840026
374,0.0002641260375850583,0.00020864104817685923,0.0002872327584437511,0.00026449817088164987,0.0052566161612697835,0.0005228862756545111,0.003378484240858528,0.0008161963023384344,0.00033791192667680163
375,0.00114976235818306,0.00041880786714277316,0.004716318561071399,0.001796428533076094,0.0038024856081400817,0.0016096578077873253,0.007268941816148533,0.0013509619450424101,0.0004877187712780253
376,0.0006426220890389891,0.0002221938722502705,0.003664467647076972,0.0014033972160537767,0.00491828493849551,0.0014263523757501117,0.005140635697341217,0.0026156931956358067,0.0012379894438208808
377,0.0006482359724929285,0.0005991996013435849,0.001545748545661125,0.0004389939466027063,0.0029803411899633194,0.0007422123471809922,0.0042759282222352485,0.0008208571017548724,0.0015337503533386216
378,0.0003403758546481638,0.00023840515930842937,0.0005007518532391924,0.0005440240294232102,0.0038809871016232773,0.001404079381588668,0.004883270159250141,0.0016354829564536215,0.00021050451956937158
379,0.0004311001792301537,0.0004381429645019467,0.006460986436353638,0.0019335884146811126,0.01647871195577384,0.004338080757340077,0.005164471838602643,0.003259355840309804,0.0007080315911886076
380,0.0007828618313479405,0.0003894518511829415,0.000852013178551454,0.0007382650402609529,0.006302635536834098,0.001657887527269116,0.0048803862580022875,0.0014146271048544794,0.0007624012434958315
381,0.0004676465521975228,0.00017225973917994421,0.004293502599118307,0.00113617431127282,0.011343969826381282,0.0026519881269353074,0.002966017397741165,0.0011883196216627351,0.0009378253247907353
382,0.000554845326229403,0.0005765438166246446,0.0018829596737248314,0.0006177147899811165,0.007498378787870642,0.0014229557319523397,0.007333400490726613,0.0017282057444880693,0.0008794302862217352
383,0.00042295280112488175,0.0001827263720864065,0.000585170944636745,0.000446463072193704,0.01604024978741908,0.0009438253283926181,0.00520369167844525,0.001535757808922036,0.0007397311278099409
384,0.0006342446269592332,0.00047469507895334627,0.006193024647524507,0.0027537786538307856,0.008787148525762676,0.0031889402975063277,0.004720426886056836,0.0018394351935429258,0.0006183669839194238
385,0.000363163897273998,0.0004057099870429238,0.0023743378300224954,0.0007535689134909619,0.005054763307545886,0.0008778478186652694,0.005606188380974216,0.0018155239665815022,0.0008194061301296141
386,0.00034549154294612183,0.0006112736272363,0.00028762550534328996,0.0003004470936892284,0.007869806572020537,0.0019370793891503868,0.006858980334267463,0.0011568339252516582,0.0009179025081811065
387,0.0003357409591213646,0.00020608033301566523,0.0019009568311739084,0.0004893155826916414,0.005224391450280568,0.0007035646670537069,0.004985316255542961,0.0011342214286277886,0.0009997919789657443
