,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,RandomForest_cdf_0.3,KNN_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,RandomForest_mise_0.3,KNN_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,RandomForest_cdf_0.5,KNN_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,RandomForest_mise_0.5,KNN_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,RandomForest_cdf_0.7,KNN_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7,RandomForest_mise_0.7,KNN_mise_0.7
69,3.363503394615854,0.9999797415062296,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6507337776275415e-05,4.1040642846803416e-10,4.104045684708026e-10,4.10391760114542e-10,4.607852499176699e-09,4.100115121011851e-10,0.9999900704870213,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5593319258424688e-05,9.859511906651646e-11,9.859344790488271e-11,9.858843279226602e-11,1.8568153914852755e-08,9.846442129968166e-11,0.9999959686854185,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.764194894141855e-05,1.625143928841483e-11,1.6245233023167885e-11,1.6249276169446217e-11,5.9476469291402796e-08,1.6206991229438453e-11
70,3.4122498206189285,0.9999826784414558,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6517617187815765e-05,3.000362695174072e-10,3.0003467918849556e-10,3.000237406051801e-10,4.545241978057575e-09,2.9970182579915524e-10,0.9999915972845427,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5597936995850507e-05,7.060553487761726e-11,7.060412079922234e-11,7.059988271000609e-11,1.8582950777930318e-08,7.04967419781616e-11,0.9999966328322174,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.764413727906417e-05,1.1337770459492248e-11,1.1332655382746792e-11,1.13359673590583e-11,5.9491161945435314e-08,1.13035627252357e-11
71,3.4609962466220026,0.9999851896002833,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6526420042947416e-05,2.193478364123867e-10,2.1934647665716184e-10,2.1933713678014236e-10,4.505389323373617e-09,2.1906509843962985e-10,0.9999928893162022,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5601848335427058e-05,5.056174606660001e-11,5.056054954140333e-11,5.055696899768319e-11,1.8599114438825704e-08,5.047148986356636e-11,0.999997187562854,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7645965770896328e-05,7.909762259768e-12,7.905558601542005e-12,7.908259865911695e-12,5.950411017812358e-08,7.884107787923902e-12
72,3.5097426726250767,0.9999873367088065,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6533956723302936e-05,1.6035885547922028e-10,1.6035769287071581e-10,1.6034971993069655e-10,4.481316034327991e-09,1.6012032731336132e-10,0.9999939826804408,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.560516086151199e-05,3.6208068666389645e-11,3.620705624263135e-11,3.620403213785393e-11,1.8615400823831517e-08,3.613349889086682e-11,0.9999976509033078,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.764749349598184e-05,5.5182214914172175e-12,5.514779098285456e-12,5.51697026364574e-12,5.951539694243197e-08,5.49971115805349e-12
73,3.558489098628151,0.9999891725445013,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6540408100301986e-05,1.1723371701582775e-10,1.172327229730861e-10,1.1722591880106818e-10,4.468044754103753e-09,1.1703298942720414e-10,0.9999949079250734,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.560796590941451e-05,2.592917119732563e-11,2.5928314566908298e-11,2.5925761341026533e-11,1.8631050662900944e-08,2.5867875847969776e-11,0.9999980379098331,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.764876986210227e-05,3.849769610100242e-12,3.846963065957125e-12,3.848728169566136e-12,5.952515333652837e-08,3.8372264401619635e-12
74,3.6072355246312253,0.9999907422335328,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6545929547244995e-05,8.570617535434076e-11,8.570532543987267e-11,8.569952059601781e-11,4.462043066395188e-09,8.553776827873446e-11,0.9999956909007734,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.561034098058785e-05,1.8568288872811185e-11,1.8567564080392107e-11,1.8565409329378363e-11,1.8645631621607518e-08,1.85182268262543e-11,0.9999983611582121,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7649836180380762e-05,2.685778840997331e-12,2.683503391658595e-12,2.6849126258921773e-12,5.953353198315976e-08,2.678219762484564e-12
75,3.6559819506342994,0.9999920843599891,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6550654441318258e-05,6.265730154146672e-11,6.265657486055966e-11,6.265162446923558e-11,4.460819486141549e-09,6.2516529376171e-11,0.9999963534833223,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.561235181010291e-05,1.3297043878108835e-11,1.3296430651804609e-11,1.3294613104734417e-11,1.8658928361488084e-08,1.325648786143231e-11,0.9999986311524051,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.765072698614242e-05,1.873724055533755e-12,1.8718922047478847e-12,1.873004198001808e-12,5.954069044532599e-08,1.87032795456366e-12
76,3.7047283766373735,0.9999932319143062,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6554697210224593e-05,4.5806936725979546e-11,4.5806315413090825e-11,4.580209560172526e-11,4.462630335944746e-09,4.568979315430957e-11,0.9999969141848025,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5614054133158632e-05,9.522221581167927e-12,9.521702766172724e-12,9.520170573358566e-12,1.8670866444131316e-08,9.489709913130843e-12,0.9999988566658772,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7651471146111824e-05,1.3071964764475623e-12,1.3057351427041865e-12,1.3065988645244454e-12,5.9546781316308556e-08,1.3072775151505743e-12
77,3.753474802640448,0.999994213104197,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6558155975376108e-05,3.3488122649825464e-11,3.348759142943415e-11,3.348399628363689e-11,4.46626736366212e-09,3.3391182162970676e-11,0.9999973886708126,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.561549519209865e-05,6.8190114785480564e-12,6.818572557840444e-12,6.817281842188655e-12,1.8681460066360927e-08,6.793307231257607e-12,0.9999990450266916,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7652092785950384e-05,9.119602883127313e-13,9.108084300575165e-13,9.114647824066897e-13,5.9551946692544724e-08,9.14945618517368e-13
78,3.802221228643522,0.9999950520480161,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.656111483985219e-05,2.4482194304944746e-11,2.4481740116068522e-11,2.4478679076179236e-11,4.470904110376046e-09,2.4402528000479454e-11,0.9999977901981523,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5616715020392034e-05,4.883199964422122e-12,4.882828653169935e-12,4.881742284286147e-12,1.8690776518559225e-08,4.863256404454066e-12,0.9999992023556356,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.76526120669062e-05,6.362250628787478e-13,6.353316949677084e-13,6.35814841334492e-13,5.9556315475784625e-08,6.416362114068538e-13
79,3.8509676546465963,0.9999957693676078,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6563645865118624e-05,1.7898220913611594e-11,1.789783258875828e-11,1.7895228223825215e-11,4.4759849921044875e-09,1.783332450097601e-11,0.9999981299852083,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5617747535401774e-05,3.496934806824504e-12,3.49662070915544e-12,3.4957072659477937e-12,1.8698912328694258e-08,3.481866150237871e-12,0.9999993337651152,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7653045835849105e-05,4.438593420391013e-13,4.431818789753059e-13,4.4352035451777466e-13,5.9560002458257145e-08,4.5129666271007636e-13
80,3.8997140806496704,0.9999963826952047,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6565810776105573e-05,1.3084868737782896e-11,1.3084536728445567e-11,1.3082322832916526e-11,4.481145405655556e-09,1.3032600981003577e-11,0.9999984175253883,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5618621467583434e-05,2.504208536698416e-12,2.503942855246792e-12,2.5031757480432944e-12,1.87059775292781e-08,2.4932652008702566e-12,0.9999994435252832,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7653408169150316e-05,3.096561089273441e-13,3.091589810447407e-13,3.093766198406093e-13,5.956310849241788e-08,3.187857960512952e-13
81,3.948460506652745,0.9999969071068415,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6567662430030343e-05,9.565966505441105e-12,9.565682647388721e-12,9.563802613731062e-12,4.486154342111527e-09,9.524496590012898e-12,0.9999986608523591,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5619361149993226e-05,1.7933017135118071e-12,1.793077003626407e-12,1.7924337312782968e-12,1.8712085533580054e-08,1.7858493743287701e-12,0.9999995352027979,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.76537108276113e-05,2.16029755826637e-13,2.156832534533995e-13,2.1579996298861951e-13,5.956572128421636e-08,2.2657299718514853e-13
82,3.997206932655819,0.9999973554929343,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.656924608026419e-05,6.99339916519576e-12,6.9931564777906695e-12,6.9915619050372585e-12,4.490873306845271e-09,6.961161695340118e-12,0.9999988667645023,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.561998718868673e-05,1.2842102614696886e-12,1.2840202232155718e-12,1.2834817444314301e-12,1.8717346853026634e-08,1.279712130769344e-12,0.9999996117767214,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7653963636896294e-05,1.5071173192199126e-13,1.5049103996430488e-13,1.5052344802710497e-13,5.956791651019897e-08,1.6243564876105336e-13
83,4.045953358658894,0.9999977388751367,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.657060046281025e-05,5.112669867995163e-12,5.112462382603864e-12,5.111111886622486e-12,4.495227034123815e-09,5.0883263881029726e-12,0.999999041014856,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5620517031669617e-05,9.196419862003856e-13,9.19481288343194e-13,9.190314896888467e-13,1.8721865416578017e-08,9.176438142929252e-13,0.999999675735324,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7654174805609455e-05,1.0514291761498028e-13,1.0502730918985819e-13,1.0498930419120028e-13,5.956975906764679e-08,1.1785299724322688e-13
84,4.094699784661968,0.9999980666772594,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6571758729542543e-05,3.73772332717505e-12,3.737545940454946e-12,3.736404136696385e-12,4.499182716098202e-09,3.7201294216020954e-12,0.9999991884718505,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5620965451533094e-05,6.585690348519792e-13,6.584331659070775e-13,6.580584116077827e-13,1.8725736627594332e-08,6.586864191092584e-13,0.9999997291569418,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.765435119119152e-05,7.335206784527962e-14,7.332423076102388e-14,7.322741303816602e-14,5.9571304340012335e-08,8.688584294899152e-14
85,4.143446210665042,0.9999983469569153,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6572749249270045e-05,2.732539904003717e-12,2.7323882524592496e-12,2.7314248861796365e-12,4.50273536382288e-09,2.7207170665100974e-12,0.9999993132553289,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5621344954721866e-05,4.716107097104878e-13,4.714958518952983e-13,4.711846028619558e-13,1.872904655843782e-08,4.735183546313825e-13,0.9999997737775107,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7654498522160585e-05,5.117336193531814e-14,5.121883613074111e-14,5.1072894900939694e-14,5.9572599408158596e-08,6.539513119265502e-14
86,4.192192636668116,0.99999858660358,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6573596294949712e-05,1.9976795764958045e-12,1.9975499292205684e-12,1.9967391317978342e-12,4.505897572049377e-09,1.9907911578530085e-12,0.999999418851652,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5621666128466635e-05,3.377270271776349e-13,3.3762994974549117e-13,3.373724411806279e-13,1.87318718697025e-08,3.4114965586124225e-13,0.9999998110469768,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.765462158385338e-05,3.570052815974152e-14,3.5807235824781876e-14,3.5620264036202765e-14,5.9573684169770066e-08,5.049694662914578e-14
87,4.24093906267119,0.9999987915079417,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6574320632941138e-05,1.4604446213583293e-12,1.4603337883267503e-12,1.4596534413914784e-12,4.508692435813155e-09,1.4577752639159468e-12,0.999999508211106,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.562193793480627e-05,2.41850921396169e-13,2.4176889037163525e-13,2.4155685894817196e-13,1.8734280172121122e-08,2.46555584508274e-13,0.9999998421764118,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7654724373635873e-05,2.49060157775445e-14,2.5063868884555514e-14,2.4842626196808028e-14,5.957459234942822e-08,4.018241175129117e-14
88,4.289685488674264,0.9999989667066972,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6574940028052578e-05,1.06768783864151e-12,1.0675930922956758e-12,1.067024284045425e-12,4.51114871330146e-09,1.0686258923131264e-12,0.9999995838303297,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5622167959703248e-05,1.7319262910010881e-13,1.7312333089357924e-13,1.7294978388312474e-13,1.8736330640880675e-08,1.789821964282628e-13,0.9999998681773673,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7654810230600725e-05,1.7375311147468373e-14,1.7575883640790923e-14,1.7326016080045762e-14,5.957535239470096e-08,3.305260979482374e-14
89,4.338431914677339,0.9999991165063582,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6575469676262817e-05,7.805548495173858e-13,7.804738577217166e-13,7.800004180553174e-13,4.513297581451639e-09,7.845773369821791e-13,0.9999996478220706,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.562236262408201e-05,1.2402543057723417e-13,1.239669073449777e-13,1.2382592724626046e-13,1.8738074756163778e-08,1.3073308336089508e-13,0.9999998898947445,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7654881943928266e-05,1.2121584213880093e-14,1.2357838204660082e-14,1.2084061631607566e-14,5.957598826114593e-08,2.813373803974251e-14
90,4.387178340680413,0.9999992445891085,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6575922575359064e-05,5.706403432702734e-13,5.705711119859588e-13,5.701792150308676e-13,4.5151705136189506e-09,5.773001048161378e-13,0.9999997019742118,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5622527362565205e-05,8.881610110455196e-14,8.876669604786292e-14,8.865327525568084e-14,1.873955708776659e-08,9.630067122989775e-14,0.99999990803425,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.765494184342652e-05,8.45637693757758e-15,8.722434007746944e-15,8.428687359369881e-15,5.957652009351357e-08,2.4748219570806575e-14
91,4.435924766683487,0.9999993541033144,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6576309842321215e-05,4.171780209729363e-13,4.1711884524301303e-13,4.1679666950531667e-13,4.516797941377493e-09,4.2609272298606145e-13,0.9999997477997258,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5622666774850398e-05,6.360221172698807e-14,6.356052280251781e-14,6.347042369914493e-14,1.8740816072278208e-08,7.174423759963473e-14,0.9999999231853273,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.765499187516928e-05,5.899389567609912e-15,6.19033975078188e-15,5.879913036052284e-15,5.9576964812509916e-08,2.242484313065013e-14
92,4.4846711926865614,0.999999447740914,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.657664098504105e-05,3.0498624408541406e-13,3.0493566612568407e-13,3.0467310390917755e-13,4.518208458648659e-09,3.158289810116959e-13,0.9999997865789443,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5622784753883086e-05,4.554620584825803e-14,4.551104659583274e-14,4.5440683154724076e-14,1.874188475171961e-08,5.424459471368144e-14,0.9999999358403107,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7655033664686618e-05,4.115543323695538e-15,4.427285555236734e-15,4.1029267643394225e-15,5.9577336617290017e-08,2.0836121126588068e-14
93,4.5334176186896356,0.999999527803587,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6576924134904155e-05,2.2296615715125794e-13,2.2292293051692729e-13,2.2271133946882302e-13,4.519428395865512e-09,2.35457415927686e-13,0.9999998193953311,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.562288459438628e-05,3.261606524992377e-14,3.258643164375893e-14,3.253276923872623e-14,1.8742791456687906e-08,4.1785268739615996e-14,0.999999946410424,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7655068569753885e-05,2.871072231984626e-15,3.2001810851155165e-15,2.864185485258028e-15,5.9577647413854365e-08,1.9754628149218254e-14
94,4.58216404469271,0.9999995962593319,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.657716624584111e-05,1.6300370955426934e-13,1.629667685014302e-13,1.6279875917706939e-13,4.52048164202815e-09,1.7690449897537188e-13,0.9999998471657526,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5622969084738187e-05,2.3356630641237393e-14,2.3331673038150095e-14,2.3292143657999524e-14,1.8743560425970164e-08,3.2924254610320564e-14,0.9999999552391434,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.76550977244885e-05,2.0028908066906807e-15,2.346505183498837e-15,2.0007899034474854e-15,5.957790717889963e-08,1.9022574691257273e-14
95,4.630910470695784,0.9999996547908399,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.657737326465393e-05,1.1916695518223796e-13,1.1913538847108409e-13,1.1900464269584358e-13,4.521389628656758e-09,1.3427293131700829e-13,0.9999998706660945,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5623040584755818e-05,1.6725840380348768e-14,1.6704839781333264e-14,1.6677270281464754e-14,1.8744212360657633e-08,2.6630622266803598e-14,0.9999999626133582,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.765512207618943e-05,1.3972235434849613e-15,1.7529537031360626e-15,1.3991200305914908e-15,5.95781242679297e-08,1.8530608727483543e-14
96,4.679656896698859,0.9999997048368579,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6577550276756857e-05,8.711922067262115e-14,8.709224916856187e-14,8.699336473287102e-14,4.522171415586716e-09,1.0325566395319335e-13,0.9999998905529396,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5623101091536495e-05,1.1977458470582304e-14,1.1959806432503906e-14,1.1942357818840637e-14,1.874476491436415e-08,2.2167555664084936e-14,0.9999999687726936,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7655142416104655e-05,9.746957908274196e-16,1.3405456950129957e-15,9.799311104029828e-16,5.957830567556102e-08,1.8203050331607694e-14
97,4.728403322701933,0.999999747627553,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.65777016308512e-05,6.369009084246249e-14,6.366704836439945e-14,6.359540623330471e-14,4.522843837043627e-09,8.07076113237843e-14,0.999999907381912,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5623152295196127e-05,8.577094274327502e-15,8.562275910446632e-15,8.553391959226529e-15,1.87452331233209e-08,1.900863566996405e-14,0.9999999739172972,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7655159405139153e-05,6.799324841661346e-16,1.054234935796616e-15,6.879565737307984e-16,5.9578457254992105e-08,1.7987610469453512e-14
98,4.777149748705007,0.9999997842147512,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6577831045587642e-05,4.6561767733550715e-14,4.654208467867074e-14,4.649373545266509e-14,4.523421679737644e-09,6.433263298204232e-14,0.9999999216232014,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5623195626039672e-05,6.14206284304893e-15,6.129642437473428e-15,6.1280062155285114e-15,1.874562978127173e-08,1.6777923115670265e-14,0.999999978214343,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.7655173595322788e-05,4.743017362452723e-16,8.556642038364521e-16,4.846551544250198e-16,5.9578583902743684e-08,1.7848234869809763e-14
99,4.825896174708081,0.9999998154977926,0.9982311864376477,0.9999999999965098,0.9999999999506013,0.9999999996322801,0.9999918691331875,0.9999999897013153,1.6577941700800964e-05,3.4039776992667066e-14,3.402296633522151e-14,3.3994533171340904e-14,4.523917874014512e-09,5.2454772336878726e-14,0.999999933674699,0.9984786040842383,0.999999999994515,0.999999999910324,0.9999999996558626,0.9999859881669264,0.9999999928210465,1.5623232294494464e-05,4.398318046766976e-15,4.387926880817009e-15,4.392423951268197e-15,1.8745965764539492e-08,1.5207080392162873e-14,0.9999999818034637,0.9983488203756827,0.9999999999928108,0.9999999991713148,0.9999999997217718,0.999985239458774,0.999999992283426,1.765518544774495e-05,3.308524285204204e-16,7.181117960277569e-16,3.43151425547503e-16,5.957868971396988e-08,1.7760125377247858e-14
