,Standard_beran,True_proba,Subramanian,NN_MAR,NN_MAR_with_delta,NN_two_steps,NN_two_steps_with_delta,Standard_Beran_delta_obs_only
158,0.00017558771704443866,8.697848560684484e-05,0.0001759360202072033,3.932083663454569e-05,4.021224256890005e-05,9.026519990036432e-05,0.00013274084923422356,0.0002491469311084566
159,0.00020747458308192486,0.00012278670733250488,8.466044090514161e-05,4.295151860028726e-05,4.0703713807009424e-05,0.014676003578466604,0.007143092077206665,0.0015428308159977774
160,6.911189094584571e-05,0.0001245097285917309,8.536418384231877e-05,7.25564568561548e-05,4.1545954085855794e-05,0.011257702184313849,0.005510691470771027,0.000970310076156133
161,8.198617591582376e-05,8.390810261945784e-05,1.8409198189928752e-05,4.8133153484951326e-05,2.949417848159181e-05,0.0012455221958641235,0.0003726882853747171,0.00012444246100165674
162,0.0003578641154306579,0.00011631617036266607,2.1567816233609828e-05,3.905238151562067e-05,2.173571515909104e-05,2.953276716514239e-05,4.44090576026458e-05,0.00018085390076716927
163,0.00012027532715027235,8.337536015620284e-05,8.631683153290696e-06,4.6575198628949965e-05,2.7682551758647178e-05,4.0586469472322346e-05,4.525635061219357e-05,0.0003746076184380786
164,0.00013430100203534265,0.0001529366472831425,2.7789630771901536e-05,4.3854471323734656e-05,2.9193250557173594e-05,0.0006776426623193719,0.00039056693875886374,0.0002377375769038271
165,5.9631572519727636e-05,9.941429925690793e-05,2.526299250584967e-05,4.361256844097727e-05,3.215230047112666e-05,0.013282883873664799,0.007054945662888238,0.0007556916231809535
166,0.00011482623291154946,9.898637356734679e-05,2.105280712813128e-05,6.179611725143858e-05,3.399059856162356e-05,0.0025916430778004586,0.0010321119294295984,0.00020793089062546695
167,0.000152258678380588,9.405117493224997e-05,1.0415183899108567e-05,6.974975463460405e-05,5.228593880962504e-05,0.009916954433455513,0.0023282233926859353,0.0006620887199391253
168,6.688689806063433e-05,9.083109796861733e-05,4.4982103849573984e-05,5.995114529519943e-05,4.002212048810562e-05,0.005190218052001636,0.0016581907146505036,0.0003840058595719787
169,3.434947319167358e-05,9.368530662988902e-05,2.670583201691589e-05,4.8993783075548975e-05,2.398306867852682e-05,2.9768346300567595e-05,2.1527579619833682e-05,0.0005535230157714818
170,4.4933594335689535e-05,0.00010330461020347385,9.286541302016708e-06,4.932682247998762e-05,3.28151287800764e-05,0.0015878721347017317,0.0014387747065704659,0.0009052609283195815
171,6.039556831619225e-05,0.00011907188731922603,6.923447949725231e-05,7.955503728927116e-05,6.265164921334643e-05,0.00011228375550437923,9.56588787130578e-05,0.0001500562909496773
172,0.00030449593626139107,9.128722000719236e-05,2.385906345902307e-05,5.5780769041639545e-05,2.7146317224878182e-05,0.015051089556864286,0.003985707299698623,0.0003154982057484077
173,6.382641687083913e-05,7.391483167945951e-05,0.000271316306684714,6.289771050678195e-05,3.5547524036357355e-05,5.6274824449314696e-05,5.445007144739937e-05,0.00014057978208820003
174,0.0002762754393346784,9.732932308863378e-05,2.1762001367876684e-05,4.111916946538694e-05,1.9391970572225675e-05,9.129738309350935e-05,5.256536060127016e-05,0.00011556172474929518
175,0.0007773132790606951,9.429878238895448e-05,2.1325427863316835e-05,4.056863364522708e-05,6.434508514038433e-05,0.0012037564026906142,0.0010345302862097272,0.001006440108750708
176,0.00018386002362727274,0.00011088240777264539,2.5454708565045858e-05,4.017500539318521e-05,1.764171964887856e-05,0.0009246591819202809,0.0005113693906156004,0.00019200364585980026
177,0.0003478694967941363,9.448550400455386e-05,8.462683534035671e-05,7.479402857497204e-05,4.9294142924289204e-05,0.015011755125060814,0.0029288298363557485,0.00048262908528167635
178,9.063258745960529e-05,8.88876557213653e-05,2.26239646548857e-05,4.748489314396864e-05,2.8416359289308937e-05,5.1331258686483625e-05,7.659163366192243e-05,0.000613751154149814
179,0.00011746674615014203,0.00012104993621991168,1.6029844123649575e-05,6.639487174668513e-05,3.081430220258879e-05,0.0010654006115343381,0.0003775785760029966,8.16234858752811e-05
180,0.0006829677625424652,0.0001127921470913981,2.351010763711864e-05,4.2429635725111594e-05,2.11124879807025e-05,0.00015416871461042568,0.00013129687496775928,0.000236677993972323
181,8.710476201329448e-05,0.00010340980187054864,9.668162363506945e-06,4.650622581484699e-05,3.6254496367133e-05,3.9277688429864876e-05,7.301333056560927e-05,0.00044643324857536915
182,0.00012593970658613242,9.323449117564648e-05,1.924837284432887e-05,4.119464251214532e-05,2.1489231090953882e-05,4.2210853906572144e-05,3.7234335348915896e-05,8.942385185702555e-05
183,7.441580360665843e-05,0.00013676784060749953,5.33582840686011e-05,4.292770219319077e-05,3.993032935782977e-05,0.010655816782824179,0.004015259025410396,0.00038651108959096645
184,7.546970950110527e-05,0.00011819133080567435,4.0588409795263775e-05,3.506315784223356e-05,2.012246145939899e-05,0.0003030966563608837,0.00026244129795119917,0.0003426671326699954
185,3.339440113822537e-05,0.00010795020033965236,2.094041264048911e-05,4.014239081521087e-05,2.109206333541633e-05,3.2431573549963486e-05,2.3616014977964722e-05,0.00018853792206290844
186,6.028616885628016e-05,0.00010497815893254113,8.145528771933844e-06,3.697282206524384e-05,2.293848132536398e-05,0.005382707376603243,0.002600604848927294,0.00024789737572775724
187,0.00047778948300987353,0.00017021441468579362,7.001802219765653e-05,7.093020314499934e-05,4.655960388220132e-05,3.1432704094432904e-05,4.9048057337025924e-05,0.00020478622642591097
188,0.0002254627528811239,7.657981023932404e-05,1.0403760365709146e-05,4.973011229346381e-05,3.140481733182013e-05,0.0017828086185823092,0.0004923876688449106,0.00013622879060792473
189,0.00023623709967156352,8.261980710954154e-05,0.0002126755912938714,5.726159159163471e-05,3.935004357153948e-05,4.662201179392532e-05,4.464708589526954e-05,0.00022802136495452883
190,4.5801943943462577e-05,9.23671436241528e-05,9.287508431523719e-06,3.724757215252674e-05,2.308859680939248e-05,0.000843485890930877,0.0007655820369327233,0.000599737889111543
191,8.094432175493097e-05,0.00010459153888745025,3.55198304280682e-05,6.151375462351478e-05,3.567947482358888e-05,5.046059445914101e-05,3.728314759117285e-05,0.00013655668912459145
192,0.000725739843453442,0.00012868872898915372,9.92751159124711e-06,4.9800059432527046e-05,2.663513507870496e-05,0.004140696282672933,0.0012949095731510062,0.00021030328910862802
193,0.00012352837902720527,8.704072035724e-05,0.00028531624648091183,5.4998278388963585e-05,3.3694205438813306e-05,0.000961802974410918,0.0005672369659141393,0.00043631905150145236
194,0.00028822526345458825,7.971090106914197e-05,7.651360578362778e-06,5.225372433949108e-05,3.398808668308644e-05,0.00010416771833586462,0.0001250981796034007,0.0003420483713658248
195,8.351491022044207e-05,0.00011047512674165983,8.978030381141622e-06,3.4507652416847435e-05,1.8490316668360527e-05,1.3704505039114876e-05,1.3222865825045169e-05,8.217583849347331e-05
196,0.0002292834206277246,8.618793991139513e-05,8.353883172817638e-06,4.3688047569563576e-05,2.1865498948221543e-05,0.0013811263224388997,0.0009559604006616759,0.00036531429180280045
197,4.557300373743387e-05,0.00010308338298178198,1.349131581475433e-05,5.790422536111294e-05,3.7386388303520954e-05,6.949118009561032e-05,8.558672413628737e-05,0.0005394323586415636
198,0.0002622165620712449,0.00010990152572820926,5.47265254019882e-05,3.798160214199779e-05,2.4110461291541868e-05,0.004494514272177209,0.0026194036967803346,0.00034538002305578336
199,7.070557042239108e-05,0.0001294034461237862,7.790283672360241e-06,4.7791401318474204e-05,2.63829417853311e-05,0.0011004266831141191,0.0004451274112021423,0.00015884326543648034
