,Standard_beran,True_proba,NN,NN_with_delta,Linear,Linear_with_delta,Linear_MAR,NN_MAR,Standard_Beran_delta_obs_only
236,0.00038719101823490734,0.0002500877031129786,0.0042354489174561425,0.001390294991481551,0.0038848914157077006,0.0013555681706891732,0.007850848610995033,0.0013182279632590525,0.0006072774274422303
237,0.0008170534562795704,0.0005056881777533674,0.0015629253470889326,0.0006682765464430615,0.004923217526837693,0.0014969763936999783,0.004987960276782563,0.0016399464019117628,0.0010009909209849903
238,0.00032572265207775537,0.0001514698222218693,0.000763710231321448,0.0007341676939523639,0.005580710135349824,0.0016025696481472864,0.002464179233223925,0.0015701029221714697,0.0003633834992478472
239,0.0001808673863425754,0.00025150590905912335,0.006709597698106348,0.0019452476588841738,0.009419638914056382,0.002886268223726578,0.004995233607290144,0.0018220653677958683,0.00034361461731919447
240,0.00015427941870647225,0.00018094444731618281,9.402927041000137e-05,0.00011264656141027864,0.004865696800468773,0.000854825708030479,0.005634849440638536,0.0006848423753540447,0.00023603034299074876
241,0.0004678153739574005,0.0005354307598883517,0.0006267233723134337,0.0006114509689730272,0.009989761701245815,0.003999753202880361,0.004248791511122924,0.00215910053422979,0.0005473722172563419
242,0.000683493079535236,0.0004079690508500678,0.0010293980386372047,0.0007334073911026875,0.00870835202200999,0.003228214863116208,0.008845277141026783,0.0020638056516546167,0.0008459128905906075
243,0.0003977096902396515,0.00040309665539425886,0.0010714105607661302,0.0006702902560681345,0.004356156224139341,0.001705474116598258,0.00510844661986393,0.0013708999688148852,0.0005047995121273387
244,0.0007060215147262949,0.00041639699622045333,0.005198638291807807,0.0014358835883964143,0.00915436471801463,0.0011096664046181207,0.006001706302535904,0.002115016523836432,0.0009554176377321025
245,0.0005002321329444187,0.00043602738867947187,0.0009147033519152555,0.000739898656935718,0.007387214338137647,0.002727377315408524,0.007035487739764689,0.0013442176539527637,0.0005067059985593725
246,0.0004704991118210556,0.0002389328330947405,0.0012155087657254064,0.0007024388595498469,0.004629244868182346,0.001435239350691004,0.002951799186747091,0.0008090740507431076,0.0004391793282397118
247,0.00044669615340538833,0.00021448995303164787,0.0010542584833887465,0.00045222549622392637,0.005487266015240143,0.0019293940330359434,0.0030717938697795337,0.001484762366515395,0.0006219806160242447
248,0.0005914528571551956,0.00041092009354200856,0.008503936380269458,0.003638762892534235,0.014550888020770945,0.005760751998514696,0.0037050512504846434,0.0021447916260416426,0.0005529781796478131
249,0.0008546137125502611,0.0005318965894578989,0.0008921221941280544,0.001373973103643377,0.00913086756501757,0.004245433709745937,0.005728575716224936,0.0017766883040336175,0.0010863823967640367
250,0.0002360375423090937,0.00023256143150468658,0.0005537458419912126,0.00041529416597273054,0.010594796996403257,0.003252408710304763,0.0042989543196165535,0.002913078955346294,0.00019629632833940045
251,0.00044583182852092135,0.0002250774785579664,0.005535119195539786,0.0021458317932400105,0.006143413625368377,0.0020915843469049046,0.005175601799384941,0.001806445170376243,0.00039693367347417175
252,0.00024653664251084347,0.0004488573201953787,0.0004549811533374946,0.0003506159928872631,0.0028554342814649937,0.0008706370270901861,0.0063201473157519445,0.0014489561128637292,0.0004876818152307857
253,0.0006007831570182497,0.0004031650183065255,0.0027931655402026454,0.001382424068425225,0.008840789115663486,0.0032344618801916636,0.003901594266248,0.0015565741341818707,0.00027207117060440086
254,0.0007255227780146189,0.0006653730000378523,0.007596878097721548,0.002821806487106983,0.004404889702551359,0.0020685021158344708,0.005452733542411996,0.0029708971873165296,0.000702994815147598
255,0.0002358222928249142,0.00029736645267577547,0.005419510631055915,0.0015678393590908186,0.006633290536701323,0.0020344919592806127,0.0040531945929064206,0.0012796506078176673,0.00033325861679455365
256,0.0006438391985348918,0.00022356821067490474,0.0009921535997173693,0.0005942406185007439,0.00560694236863879,0.0023155410102629653,0.011071717442256457,0.0018059585547584515,0.0006327646447974002
257,0.0008233755130088708,0.000531142459308811,0.003900228346259751,0.0010647259131293905,0.007393055938349787,0.0010343954126347734,0.0053869358916135215,0.0013838570278040532,0.000857939143371871
258,0.00036228192139567357,0.00046082159216398466,0.001330506833206361,0.0003751106889083546,0.017787363279299542,0.0006716341280868158,0.005166468403988707,0.0010586236417507247,0.0004943406255567357
259,0.0006889346584193954,0.0006857840226852152,0.002570185119437914,0.0010672090889069525,0.005754415708867227,0.0009449597578762577,0.004996363124143596,0.0017967696195882528,0.0006664156035657295
260,0.0007658861221954513,0.0003038622666240284,0.0017469245833698285,0.0005006421288376143,0.004625826246729171,0.0014308683416322692,0.0035317574398284445,0.0010549250246564407,0.0010192995261957083
261,0.0002180516596102641,0.0003465765308263574,0.0011119733755295695,0.0002511754102727523,0.005637559337821058,0.0018716178315013262,0.005676490337211602,0.001745814483118724,0.00041467132795148707
262,0.00016687305130238815,0.0002762830065588284,0.0007942855104332116,0.00015666071985511568,0.00386170252738961,0.0006771137171994749,0.009035063713098025,0.0010823995559364064,0.00033661120374609845
263,0.000355604298858374,0.0002420126612506466,0.0003206722450648156,0.00026569711754412397,0.010082683372211488,0.0003865575828210547,0.007507290057989423,0.00091919327684527,0.0005202493438848722
264,0.001399161735617672,0.0007641621390750849,0.0033509890374235863,0.0011251280070775627,0.011159077258084155,0.002499121750393966,0.006037507050371625,0.0015647112490984212,0.0009264315411604638
265,0.0005692011304130278,0.00028801249365302474,0.0006442475077013793,0.0004900744494492914,0.014151535321091174,0.0010739500851668006,0.007504218726567604,0.0015927805808981306,0.0004419410599573298
266,0.0010848218310220566,0.0004995086442021983,0.0007607147004567706,0.0009722030503239961,0.010166950599068175,0.0029660669979596384,0.005920069832175156,0.0014532463565015764,0.0016066477648566803
267,0.000663300689300635,0.00040487419357116414,0.0010143091207085897,0.0006787867349859892,0.0075274713141384175,0.0014915091490325628,0.007666849223173576,0.002640983940619174,0.000603841881421391
268,0.0007758122148088933,0.0003164789441908861,0.00037682138904089743,0.00045239036581868307,0.004285391416149261,0.0009664572040487949,0.004339946347007125,0.0012953631961335932,0.0007991620481198459
269,0.000999075198267115,0.000818178898880792,0.003832111583259035,0.0012844490354110328,0.02201754326341065,0.001509629521049713,0.007709330219971249,0.00175284595997893,0.001680600010927356
270,0.0017090299696263182,0.0011609780792929687,0.0009830858931021197,0.0012433560967672153,0.008168530020101901,0.0025166193032020987,0.005498048532919788,0.0014535086696836337,0.00241003217010866
271,0.00027830598350340135,0.00019392918061531935,0.003934262751082259,0.0016486399977131195,0.0030959365925957326,0.0015275192826238863,0.005973737248885498,0.003163424100886556,0.0004937247688720099
272,0.0005521494144666386,0.00039167209969864347,0.00744406513933647,0.002759280184116151,0.005424282480801778,0.002421000861080588,0.005682556437596021,0.002063820560341631,0.0004966423104279214
273,0.0005513487816817842,0.00046882538800198696,0.0014258304644457183,0.0007176005069779741,0.010114942418367951,0.0031410214775071093,0.006563765090805642,0.0012943279456240412,0.0009684337302686767
274,0.0010289436229424876,0.0007143642785746661,0.0008592981502908368,0.0007650360702483461,0.008104543699437099,0.001686915936167102,0.00785649738847174,0.0021729991892391904,0.0012033806104746292
275,0.00026153657769006287,0.00023876480745999248,0.0029850364128193594,0.0009236476122128155,0.006346796733331156,0.0015917238837088762,0.006273940028952315,0.0014613005205103297,0.0004648972243343912
276,0.0008981293723848961,0.00047661877830304056,0.0009819670251655865,0.0009214845388029775,0.016116481934576595,0.000831569894687966,0.004847494936685541,0.0012143577756689816,0.0006660397645995471
277,0.0009775161468111742,0.000470935890266083,0.004200744436300641,0.0013751235371960205,0.003849984030596333,0.0011234643005314556,0.00320106187595966,0.0010025117954401406,0.001254785908834872
278,0.000491002823788882,0.0003313369425923923,0.002752269882506608,0.0013228917744989336,0.004920798409061831,0.0016163248076976463,0.005267725042905964,0.0014916066796364484,0.0007472747543753287
279,0.0018378611713710069,0.0007965801738225406,0.002832486916091278,0.0007881880631702836,0.007650831309517626,0.0009811488460699596,0.006950406189190419,0.0023924782761584693,0.0018817214586932722
280,0.00046886244036907314,0.00028302765970971994,0.001957388102277661,0.0005216619716438405,0.00618701495940077,0.0011435462490607935,0.004598743341933237,0.0013665722832006595,0.0009674357504155258
281,0.0008560713622907803,0.0004245596851846212,0.0013576756708755771,0.0009405465280911347,0.004345768271556408,0.0019188642177613423,0.007751558387326998,0.0018255689019298408,0.0011863293494435527
282,0.00037394375915255246,0.00030131116350519036,0.004682243578505463,0.001316610332623025,0.008833141014914546,0.0024000899250310463,0.005679318287052934,0.0014506122959444866,0.0005747237204574188
283,0.0005841777261752171,0.0008563106117232355,0.002920130477549945,0.000695204225402527,0.006582289808219452,0.0015999142053102645,0.005788180495145672,0.0012873823760740262,0.0008620986596259803
284,0.000495761000881183,0.0006110709556972782,0.0028614221158772464,0.0007929494466743072,0.004863049314986541,0.0011311248485442414,0.00320054512047242,0.0006896679696847178,0.0006897809719222654
285,0.0004143854781061292,0.0003391009150911093,0.0005932090897652648,0.00033107560553700325,0.006816209074656456,0.0010646499856791327,0.009066490099481714,0.001767004510168655,0.0003847467028970815
286,0.00038093994054470446,0.0002938197825961047,0.004941952335903379,0.001623373742272429,0.004065654554569288,0.0015231960944378999,0.005878193414703702,0.0013793653476060833,0.0006588292944434441
287,0.0011652007182365598,0.0007883718635528312,0.0026890556129804746,0.0021274762709109787,0.007130243894423336,0.002826400444704766,0.008410869328327698,0.0029711038387468087,0.0010739178468921746
288,0.0007777529323246278,0.00034571495455856636,0.005527153087406622,0.0017602713845738778,0.009329257083856686,0.0026744965170175513,0.006657482873076503,0.0013441218693056203,0.0007987661273339602
289,0.0006176018599415767,0.0005144878041573047,0.0003497953897476081,0.000630597699549399,0.00837712990509745,0.0017746823781563425,0.006723450407127876,0.001843930910268432,0.0004304891493422297
290,0.0006656999796662098,0.00044913008406545615,0.005060319508673752,0.0012380694046933668,0.005090337754363594,0.0012213394504032062,0.006667735400939624,0.0013658566314801886,0.0007480470572140934
291,0.0005444332628833225,0.0003125854358942753,0.0013227904703607836,0.00033195721099468816,0.007637206513512675,0.0006503809065689818,0.004421268802205155,0.0011121253784252493,0.0007078488058014634
292,0.0006299987600499033,0.0004162111370190359,0.004809368789105424,0.0023045077556836245,0.012727231525794889,0.004748883957184937,0.0033789236347076556,0.0015789960401486705,0.0005106896186069251
293,0.00046998768580160046,0.0013860702581393923,0.0011450244996208134,0.000642538111999778,0.0034713843415379677,0.0013970173123188686,0.004133022014088626,0.0015526181618160577,0.0005487283667846374
294,0.0003067724158188048,0.00019590633107283216,0.001674336981649011,0.0005327197533598194,0.0064125580015480695,0.0015019148929825805,0.003814859478578466,0.001115699096282065,0.00035304753147063096
295,0.00039987926392914087,0.00030127727181587284,0.0023291461557904086,0.0011364798680972858,0.0040817278276706,0.0013953625693028287,0.009143373245169109,0.0019339284295374704,0.0003097883247807955
296,0.0002193818006893237,0.00012351887086368255,0.000557672515537429,0.0003177808224104582,0.007556934595001516,0.002779617498392794,0.006742775025776745,0.0008612830785488142,0.00040725312389320976
297,0.000618793187825275,0.00022773289323562397,0.0007199356226971513,0.0002816462849736108,0.006240378337007509,0.0007455599600275103,0.005171144081192688,0.0010255998532764747,0.0008731266846956124
298,0.0008188631490685653,0.0006723418811174013,0.004001809309266788,0.0012465815371232748,0.0123363473551408,0.002916541890036091,0.008707903928593228,0.0014574919839598062,0.0009183806362963818
299,0.00028032630166562663,0.00023182564434241141,0.00046869449517804296,0.0002275802215931357,0.009738139693117017,0.0025497207428927227,0.0040298239476079375,0.0017237941572640718,0.0004201222841605199
300,0.0007595512991136563,0.0004114292517558804,0.00138144348787779,0.0015047944718709013,0.01690296341313705,0.000717684199225884,0.006158844049994584,0.0017271559658193292,0.0007551918273679895
301,0.0005356109195508132,0.00047890638731425556,0.0006306431905753132,0.0005840468356624379,0.007950128526408525,0.0009689278169459877,0.004469641938070431,0.0017855126341037482,0.0006063263434501123
302,0.0007376091390140873,0.0006583765071682487,0.0033564180860746183,0.0009184267351848546,0.004919342539215903,0.0013294702334463253,0.004465851101483483,0.001392484497084956,0.0010861518208558356
303,0.0003817303664576079,0.000278442779215898,0.0013116011282053312,0.0003436507764784876,0.009264984107708865,0.0025536022898796024,0.005627947413949248,0.0011268823174092487,0.0007829490254978986
304,0.0007744720458111872,0.0007910680380418769,0.003169200540547888,0.0014179929611203982,0.007186001238738123,0.002935990385896508,0.005491209349693244,0.0015201801525523376,0.0008230279185107418
305,0.0006765330930367422,0.0004149250611706462,0.005508394297421978,0.002356279062303594,0.011934492483117233,0.004171996060247602,0.008778567737049209,0.002062067475000019,0.0006082867445137668
306,0.00039599867054954964,0.00038634861541109693,0.001509772418730667,0.0006187021951181608,0.006845034619744861,0.0009915322218809052,0.007999147054623271,0.0017076320844711071,0.0003413179829342728
307,0.0005262344095288884,0.00030503603757710496,0.0009412124609972365,0.0008557407005670082,0.004099967399220157,0.002162666517602895,0.005628829575725378,0.0014248612203825821,0.0004014291085974157
308,0.0010134046608154831,0.0008548397949327366,0.0038161979344941426,0.0008177159702561609,0.006279359976980416,0.0016989956277706454,0.004134533051311466,0.0011951957793576084,0.0010772280782780398
309,0.0004455251833243144,0.00035333588623541733,0.0007016042869939242,0.0006862878352200633,0.007935236086270737,0.003135350359183228,0.004176025780086925,0.0010709049009774102,0.0011916670035853358
310,0.0007364759401389126,0.0014093268353680033,0.002269208744221259,0.000699360096560735,0.005294949728773487,0.001286767603505999,0.009225046369761701,0.002699081134941485,0.0009747890353452993
311,0.0004835796983445508,0.0002639106310462204,0.005687127180847368,0.0018227533818188013,0.010667651411130573,0.0033015915307096546,0.005623704794007227,0.001643575495520347,0.0005061676671136682
312,0.0004264488669208045,0.000332946928941344,0.001151386349978764,0.0011832135159542628,0.006500536217561382,0.002774888202509622,0.006454259381118061,0.002027807475214518,0.0006317638076333672
313,0.00047310259365232346,0.0003130284594566612,0.004630588819981438,0.0008169884355175587,0.0068041770648458915,0.0012215751856677684,0.005360594669626988,0.0008614535167542041,0.0005304097244598631
314,0.00035470955336573906,0.00025043569342843536,0.006310926983315713,0.0021812634473962903,0.006047093759439345,0.001385850079519439,0.009963026348836486,0.0020993011475218537,0.0009616410843956182
315,0.00028128185454761554,0.0003332044263573107,0.004363102063971113,0.0010715342023107435,0.004820790764525619,0.0009205567816927955,0.004193498806449098,0.00143337754788688,0.00029438229837529045
316,0.0004640601421512697,0.0005382004426855153,0.0005721430683420189,0.000854453651159268,0.005376923889575791,0.0023517808774129994,0.008012901828639623,0.0016838418199761685,0.0008277967020423042
317,0.0005941483955808097,0.0006676483177393374,0.006371763888727216,0.002020799105094991,0.0067861258418848314,0.0023829982806645887,0.007266280531593341,0.001680061142249091,0.0006962932919948639
318,0.000395097369362908,0.00032598758837842294,0.005292115440966145,0.0016872807796230718,0.006023019165662002,0.0009900003638519898,0.005668033375468188,0.001835171208775482,0.00028152873237319184
319,0.00038355334186762944,0.0003574294504977623,0.006928930310061644,0.002209974108690313,0.014275342810141334,0.004532845481111987,0.00722800477020401,0.0019650632960703895,0.0006982931267285262
320,0.0004887377532439962,0.0002998421963478135,0.004465914564106431,0.0014949076331338274,0.005106980417337578,0.0015530987364288254,0.010443205273208422,0.0013404803772146257,0.0004155390360803307
321,0.0003021482422987764,0.0003613240188392384,0.004715125609602042,0.0011936785001491258,0.006831141431104739,0.0006927792678806965,0.004323948376443494,0.001448238412849393,0.0003200566015795363
322,0.0005487496078987359,0.00015878837336569292,0.0015923488686699178,0.000324331994854123,0.005235497096376839,0.0015691713863883,0.00614240073799935,0.0010041159307674623,0.00030103337042324885
323,0.0005706743765171504,0.0003293376347323138,0.002704626323806032,0.0016315665283187064,0.007522685947741528,0.0030376447172089814,0.005649265729328906,0.002083840168880816,0.0005875361729554916
324,0.0007104323977135425,0.00022217390244709935,0.005256557261768852,0.0015076882774822855,0.005011318538371389,0.0017565388511872593,0.007729092885088265,0.0013538401211095623,0.000549235035865047
325,0.0005246139730215947,0.00021065758108660884,0.00575172378200188,0.0020808120092929133,0.009155083089169238,0.0013875752509008655,0.004874345336038863,0.0025915823869983763,0.0008033027079477974
326,0.0010190208309368847,0.0004875755366984293,0.002195914045370871,0.0008064863740715561,0.003498716517369593,0.001401003708358725,0.005635113410932538,0.0014973505325950479,0.0006190833706137955
327,0.0008138268156722422,0.0009257098601941868,0.003350575134684332,0.000662640832192659,0.007795248380358964,0.0022229445726051557,0.005389736367942003,0.0027046908514714823,0.0007109748904408495
328,0.0005447014606230346,0.00043644189149356563,0.0009230884718711649,0.0005566840969289029,0.0032851089211050504,0.001233311887853528,0.004988459914668932,0.002460436520657541,0.0008164614668306455
329,0.0007723463819398521,0.0003885290325457828,0.0029874866248762342,0.0007438886858820141,0.003504380879648177,0.0006451400729924815,0.004709153247419457,0.0019753716845166635,0.0012300931183868487
330,0.0003131367420167603,0.0002561421251610082,0.004339273243945027,0.001490005101153245,0.003773544724010701,0.0014685837838359186,0.004268645472005469,0.001328818914286848,0.0003411935937057685
331,0.0006575977020847001,0.0002346533425258048,0.005463152624850706,0.0018943596692077066,0.01117736366108024,0.0035974196950038797,0.006072762560424241,0.003076860402157804,0.0007905069259752231
332,0.00028414534140620845,0.0003675521801536691,0.003622745531770314,0.0011155860185435898,0.004206305990329807,0.0012276674341011734,0.004283891761613123,0.001903870811881185,0.00068773477187721
333,0.001472582925891559,0.0005723964205466697,0.0026062340423790697,0.0009257575456184099,0.00557712517641507,0.0011961359405362236,0.01995588313156844,0.0010813346144084837,0.001279788696947499
334,0.0004240744031071858,0.00042289729297114847,0.00169596171593933,0.0008580036568156587,0.0067617167645003485,0.0005366579129546319,0.008014639413053217,0.0016214743243489133,0.0003283071003310958
335,0.000320818697641119,0.00022939718012437337,0.0031038232354367993,0.0010770194705455667,0.005899057343986282,0.0020548417999937674,0.004767196919412592,0.0012409888813395991,0.00043135005623791514
336,0.0005609600362570647,0.00023851121394870292,0.0003865828889286885,0.00039195708295997126,0.007744597472588097,0.0024223221327965678,0.005621118112470844,0.0014745083083826094,0.000275037070979061
337,0.0004225892525597164,0.0003163509381018138,0.004962730082660903,0.0013787885012978758,0.007214143194622329,0.0019377218556768953,0.007103848782018424,0.001257256908912798,0.0003477434808943847
338,0.0005017535588316656,0.000325351479532688,0.0017917179884107551,0.000555857327197342,0.0027338686458320337,0.0006708344759207396,0.00699458332044498,0.001046258704225147,0.0007100255778869585
339,0.0004203127920274813,0.000542828589052162,0.002016704730888314,0.0007544023686784446,0.0032237732125708087,0.0009687655582378478,0.0068066340535931575,0.0013230613951130568,0.00041134626805804304
340,0.00036234450898836856,0.00017231849062169656,0.007615302779262338,0.002912871604846941,0.005227847811660955,0.002422505506023756,0.005385286330360816,0.0019372232046507543,0.00019373355888003993
341,0.0008485572529331784,0.0005985158196992141,0.005054928560722427,0.0023668036939418565,0.005825608875879524,0.0017535956006267703,0.005222777663765898,0.0020082810378281185,0.000557957351057828
342,0.0004733070654012452,0.00029632107777476975,0.002446151430111352,0.0007596562504810254,0.011662047080154246,0.0009772910776374055,0.003517553726346337,0.0007419826960298431,0.0011905744603742173
343,0.0004149386998897427,0.00036145084145155473,0.0010125372472306478,0.00037381454396939425,0.003731238686480843,0.0006405174273504462,0.004886073490726855,0.0012084795629908058,0.0003450325124614685
344,0.0006934574457466388,0.0002564492265339152,0.0027145653537764543,0.0014288799520919375,0.007444687070517048,0.0033013960408820407,0.0036474539540145966,0.0017864065263571045,0.0006742875617594322
345,0.0004061050068505403,0.00020415137984022835,0.0036349911636554535,0.0013596718823241853,0.005898498798137275,0.0019154768558089805,0.004412319464817979,0.0015127060605260706,0.0006023547964084648
346,0.0006480654842332764,0.0005464864679670478,0.0026338917128312742,0.0005764202965589997,0.0046027772494104694,0.0012973248506217493,0.006394152335610694,0.0013465359539714115,0.0008599920363969051
347,0.0005467812376046547,0.0003582719630388725,0.004343766029393003,0.001694833993388241,0.006331677716634392,0.001982478743597209,0.006273687408469632,0.0015808607394697685,0.0006417040424487777
348,0.0007785627624531474,0.0003747630846690063,0.0047332841186622935,0.0018668808895089281,0.0062297294557915675,0.0025426557556387317,0.006513896976927983,0.0016697257609244846,0.000686564572151601
349,0.0008230728072906805,0.000561865100129494,0.002026898193516708,0.0010755758254615084,0.00540537298327256,0.0011831309104291573,0.0069461617565848705,0.0017595266421643262,0.0007472828381570895
350,0.0008134325225862813,0.0007041696757716913,0.006110620014691016,0.00258685084738611,0.0037528734004324653,0.0017606359445969326,0.006192342727350308,0.0023019655363308296,0.0010039898285037752
351,0.0010497631338384943,0.0008293791224234386,0.0019343838704281306,0.0008638371840971852,0.009368242685803945,0.0013204277493446017,0.009871553516013784,0.0023780802694560064,0.0008882675942963051
352,0.0003870968348401483,0.0005382008287812624,0.005891090441897908,0.001965251932797843,0.007328795563593799,0.0007421212452641444,0.005524398087820101,0.0017899869519627672,0.0006298216587767955
353,0.00047567482972651974,0.00029215017148780673,0.0003736010443550382,0.0004160259353033341,0.010729447936748368,0.000905597915466187,0.005131615780276995,0.0012600429309576756,0.0008270603075689023
354,0.0005271757925703489,0.0004959629593403565,0.0005283629036796981,0.00043321709095709457,0.0034551820433501653,0.0013562578107742117,0.002906029019096543,0.0011985149395830996,0.00036938866814800666
355,0.00036867542089144935,0.00022448085050395418,0.0018794387686130475,0.0006894073979102619,0.009682168102361294,0.0008735025464135376,0.0064267926839694945,0.0015610510964546946,0.00044411950257681446
356,0.0006939463433415193,0.00024302791187151072,0.00031260233113366046,0.0006247672938965663,0.007935073352033148,0.001409524121451559,0.00450153293188071,0.0017755521494844007,0.0006643270335366181
357,0.0005378755672749796,0.0005023470615296322,0.000757932179021968,0.0009684445594032387,0.006340461970364129,0.0012458903378526904,0.0064984624006032285,0.001942593440317029,0.0006805776642588255
358,0.0002855654083332335,0.000312139594913055,0.00039304433919205807,0.00023257602426063125,0.011415997990076851,0.0005830345148374563,0.004693119251808196,0.0011001811938802211,0.0008029622103851618
359,0.00047409301923030797,0.0004792866194023863,0.0021027671543521653,0.0004823839852360524,0.006823514748965574,0.0023752306267437948,0.007120112458899089,0.0018241768507003357,0.0007006335197931157
360,0.0010673397857620805,0.0005940552457802449,0.004980261082231516,0.0014787600797432415,0.007716759172141782,0.0014727685182083527,0.0063963373035404395,0.001745132800719123,0.001189355522537104
361,0.0002374820526924255,0.00023764352789277507,0.0004589991455486053,0.00033610799411303884,0.004629994477912673,0.0019378921165167824,0.004151883857463989,0.0013718654201979894,0.00026786543661132744
362,0.000883221333609562,0.00048862489163506,0.002853114272852053,0.0008881130693576201,0.006902471980863187,0.0020020302694298275,0.004908022571463227,0.0012766016213312003,0.0008321066014365514
363,0.0002722557609022003,0.000442799995082414,0.003889666486527806,0.0011993373338360373,0.008552851610142194,0.0026983971197816546,0.0030752007824074597,0.0009643473512443945,0.0004294281668919022
364,0.00033398083037132573,0.0005693262513769418,0.004453450295497539,0.001671285802247224,0.008464627102150749,0.0009995740103788543,0.0067314656873562456,0.0020894370083945997,0.0006266063778543382
365,0.0007039367782118738,0.00033582145177306805,0.004779597191934091,0.0017101018161571743,0.005576678674949742,0.001420657572564618,0.004728525920523272,0.0015315602077394012,0.0009681074165296303
366,0.0006495002409055608,0.0008019748678147088,0.0012025884986701094,0.0012118373067374043,0.004223553696583223,0.002119792542631322,0.006228123038227584,0.00207103037648402,0.0005776476906721046
367,0.0003396118578739502,0.0001469049190671611,0.0002544388067332366,0.00036979512141532454,0.015313611913304633,0.00427224715820702,0.009866990565612833,0.0014249454263377923,0.0005867048011637075
368,0.00044179413286382364,0.000594414218560441,0.006101646095018752,0.0022917058500304755,0.006241480638685665,0.0019364243493332383,0.008678344059308252,0.0021203218839615954,0.0006979565144180458
369,0.0002749841647338882,0.0005198384195696235,0.008497461799868754,0.0029504646758700824,0.007482973430344923,0.0026461377393148257,0.004652063212595682,0.0021629898110848214,0.0004549054842772164
370,0.0008176677108818699,0.0007874643836022936,0.00452112531488703,0.0015875343183636597,0.005863479795783735,0.0016026414697265631,0.0054941430664020765,0.0012182826578855399,0.0014260851016647937
371,0.0010439159067085816,0.0007857590235073608,0.006965127824907989,0.003154576242743672,0.006418569147623787,0.0015830062990205463,0.006885656846897589,0.0021757294770049667,0.000779183846764866
372,0.00055694896864051,0.00023403904167563087,0.0010051435723222087,0.0008080673504608643,0.005005050970283444,0.0012299779669504216,0.00442359615076186,0.0011067353762149125,0.0004870924578833625
373,0.000561573747894231,0.0001484365664313595,0.002804222258492255,0.001277889684945407,0.014110848976924772,0.004224390696095465,0.004228056453002425,0.0014310462494435128,0.0006419763063502105
374,0.000788317145279572,0.00032024099757923966,0.0006699260478182254,0.0006109207988931766,0.005518865297757062,0.0014021809389747055,0.006153226063026088,0.0013643673183356777,0.0007018021467433342
375,0.000713337714905135,0.0006668742370115885,0.006033872219460981,0.002212286210393944,0.005162359400938263,0.0012695382868126938,0.0032837094411444154,0.002102226229705472,0.0007563450081671154
376,0.00043713043124248046,0.00041838427487372783,0.003676274228628329,0.0007822435994277219,0.004047482287866446,0.0006365750481904599,0.007939101927783332,0.0012801079775806772,0.0005172911285621533
377,0.0007657444001134589,0.0007530979667969504,0.00432938142470672,0.0018412037482301246,0.007552768517387859,0.0011172183572678213,0.004391746891290558,0.0015788056450039873,0.0006675005066347592
378,0.00031765499108621153,0.0003748267445817511,0.004328768013176314,0.0013071339653142559,0.0033476315057053086,0.0011356463006886861,0.003476730322663011,0.001557858297636077,0.00031895649909052543
379,0.0009797536727454204,0.00040735102947203974,0.003485103763255821,0.0010707032876574524,0.0036374074210092254,0.0009318504943030923,0.0059567375023679104,0.00190610744267246,0.0009626657719240678
380,0.0012572528378706031,0.000771761744594476,0.0025153114814211106,0.0019326248472291282,0.007623900772930791,0.0016336449429568281,0.006995286279926912,0.002796984283909037,0.0009068908420950403
381,0.0008651031530534331,0.0005458765687752312,0.0011658531441668817,0.0007468829524797775,0.012065745649532611,0.003507388100500742,0.00957325807561792,0.0026128804185543996,0.000831659943813347
382,0.0008243565317189154,0.0007418707771227415,0.0018126480410315183,0.0006129710471142794,0.025727356487834068,0.001373736628306033,0.007167446151462268,0.002048070426286733,0.0007007593019817
383,0.0006288755000829643,0.00031237884038769534,0.002017640165642261,0.000644112457436082,0.00447895032286528,0.0014649086052258371,0.006116510839234439,0.0026356040332657826,0.0006044151206333407
384,0.0006368551308357545,0.0002891682689767677,0.0028006342053779223,0.001798181255175549,0.015440248308422586,0.005767549391653457,0.006777226286414828,0.0027136779617818576,0.0005843769931632364
385,0.0013107286153208628,0.0007224869306138513,0.008137842875814887,0.0031021828179079057,0.013361164793098608,0.004758673421686801,0.007127702189088295,0.002705799337642234,0.0010958989585590883
386,0.0006817445969261099,0.0005942994020821821,0.003144992884524924,0.0015048470443362978,0.01535817579865839,0.004031818901269947,0.005113653087280581,0.0017263893976551118,0.0006157066960726295
387,0.001034480423789044,0.0007448203208911217,0.002616249925094721,0.0011286201579397649,0.0076368140441500495,0.0015154202794659855,0.005361388684680128,0.002266717388896173,0.0012322995325769325
388,0.0006354124204987016,0.00025888313092559454,0.003220695668889533,0.0011279047624637602,0.008648914482816869,0.00242443450608024,0.007951890502454137,0.0013745774499140768,0.0006180008386427434
389,0.00044212434176552756,0.00026045382747801575,0.0004160105865149902,0.00036622465120277514,0.006831821376782784,0.0016657102305153216,0.0068678189677851085,0.001613999276170968,0.0005525541362317977
390,0.00024471908071884086,0.00020067994593877476,0.003317816516297159,0.0015225554322256987,0.0037722925712806404,0.0016021411031547728,0.00702621075177194,0.0014645205392236898,0.0003256280728234301
391,0.00013538519672919545,0.00016639350533395977,0.003689253931436623,0.001079637031427006,0.005768520794899863,0.0010253600648746331,0.004816056413370199,0.0009831309535029158,0.00026005164182339393
392,0.0006837328832805678,0.00040777512005205535,0.005722857581262198,0.0020722528258978914,0.007111953843099544,0.0012430826335714403,0.007133127281770113,0.0019606835493697445,0.000456816518043708
