,t,true_cdf_0.3,Standard_beran_cdf_0.3,NN_BCE_cdf_0.3,Standard_beran_mise_0.3,NN_BCE_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,NN_BCE_cdf_0.5,Standard_beran_mise_0.5,NN_BCE_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,NN_BCE_cdf_0.7,Standard_beran_mise_0.7,NN_BCE_mise_0.7
86,3.1588823209495587,0.9999609039413252,0.9986401969382063,0.9999812721216139,1.205458172972418e-05,2.296445136251287e-08,0.9999799878696197,0.9984327456934924,0.9999881530872001,1.4954237819174003e-05,1.8981498070801184e-08,0.9999914172176281,0.998389398962321,0.9999862427848568,1.8445925996065305e-05,2.18845770092767e-08
87,3.1956135092246796,0.9999652560883333,0.9986401969382063,0.9999812721216139,1.2066096492972196e-05,2.2806101916285655e-08,0.9999823535560198,0.9984327456934924,0.9999881530872001,1.4961563995193622e-05,1.894846185458062e-08,0.9999925059462826,0.998389398962321,0.9999862427848568,1.8449415507754762e-05,2.1897029445818646e-08
88,3.2323446974998,0.9999691237572578,0.9986401969382063,0.9999812721216139,1.2076361232031145e-05,2.26971713507706e-08,0.9999844395884282,0.9984327456934924,0.9999881530872001,1.4968033411167812e-05,1.892861736580179e-08,0.9999934565693634,0.998389398962321,0.9999862427848568,1.8452464312438905e-05,2.1909840941681128e-08
89,3.2690758857749205,0.9999725608798739,0.9986401969382063,0.9999812721216139,1.2085508414692769e-05,2.2625474326895625e-08,0.9999862790254765,0.9984327456934924,0.9999881530872001,1.4973745281172534e-05,1.8918339400019287e-08,0.9999942866056063,0.998389398962321,0.9999862427848568,1.8455127853297968e-05,2.1922505307023025e-08
90,3.3058070740500414,0.9999756153843075,0.9986401969382063,0.9999812721216139,1.2093657167824103e-05,2.258158727119693e-08,0.9999879010178486,0.9984327456934924,0.9999881530872001,1.4978787550460289e-05,1.8914890831635955e-08,0.9999950113514895,0.998389398962321,0.9999862427848568,1.8457454649979546e-05,2.1934690015565148e-08
91,3.342538262325162,0.999978329863358,0.9986401969382063,0.9999812721216139,1.2100914467011923e-05,2.2558245477887814e-08,0.9999893312702499,0.9984327456934924,0.9999881530872001,1.4983238125356297e-05,1.8916215407978896e-08,0.9999956441631286,0.998389398962321,0.9999862427848568,1.8459487150845525e-05,2.1946188168182485e-08
92,3.3792694506002823,0.9999807421684227,0.9986401969382063,0.9999812721216139,1.2107376255892826e-05,2.2549869444628692e-08,0.999990592448765,0.9984327456934924,0.9999881530872001,1.4987165980500097e-05,1.892077777752617e-08,0.9999961967024114,0.998389398962321,0.9999862427848568,1.846126248328759e-05,2.1956882729456355e-08
93,3.416000638875403,0.9999828859373068,0.9986401969382063,0.9999812721216139,1.2113128489942314e-05,2.255219299533474e-08,0.9999917045400613,0.9984327456934924,0.9999881530872001,1.4990632152882069e-05,1.8927440110108565e-08,0.9999966791519117,0.998389398962321,0.9999862427848568,1.8462813113578923e-05,2.1966720012078294e-08
94,3.4527318271505236,0.9999847910632779,0.9986401969382063,0.9999812721216139,1.2118248102813857e-05,2.256197154467896e-08,0.9999926851681297,0.9984327456934924,0.9999881530872001,1.4993690632118386e-05,1.8935367050237142e-08,0.9999971004025405,0.998389398962321,0.9999862427848568,1.8464167426612137e-05,2.197569011653972e-08
95,3.489463015425644,0.9999864841119046,0.9986401969382063,0.9999812721216139,1.2122803895701461e-05,2.257675343703532e-08,0.9999935498735831,0.9984327456934924,0.9999881530872001,1.4996389156175477e-05,1.894395259595028e-08,0.999997468217394,0.998389398962321,0.9999862427848568,1.8465350234839184e-05,2.1983812590420848e-08
96,3.526194203700765,0.9999879886914946,0.9986401969382063,0.9999812721216139,1.212685735186893e-05,2.259470090520796e-08,0.9999943123599379,0.9984327456934924,0.9999881530872001,1.4998769921340354e-05,1.8952763933345404e-08,0.9999977893748171,0.998389398962321,0.9999862427848568,1.8466383224737512e-05,2.1991125994484997e-08
97,3.5629253919758854,0.9999893257822948,0.9986401969382063,0.9999812721216139,1.2130463379588529e-05,2.2614450044608922e-08,0.9999949847107814,0.9984327456934924,0.9999881530872001,1.5000870214726913e-05,1.8961498373445124e-08,0.9999980697933197,0.998389398962321,0.9999862427848568,1.846728534823426e-05,2.1997680383956233e-08
98,3.599656580251006,0.9999905140290446,0.9986401969382063,0.9999812721216139,1.2133670987446888e-05,2.263500144720328e-08,0.9999955775812691,0.9984327456934924,0.9999881530872001,1.5002722977038496e-05,1.8969950404869994e-08,0.9999983146406467,0.998389398962321,0.9999862427848568,1.8468073165690452e-05,2.2003531956986194e-08
99,3.6363877685261268,0.9999915700009637,0.9986401969382063,0.9999812721216139,1.2136523896383256e-05,2.2655634913349483e-08,0.9999961003669819,0.9984327456934924,0.9999881530872001,1.5004357302708365e-05,1.8977986548620972e-08,0.9999985284290129,0.998389398962321,0.9999862427848568,1.8468761146304462e-05,2.2008739307105217e-08
