,t,true_cdf_0.3,Standard_beran_cdf_0.3,NN_BCE_cdf_0.3,Standard_beran_mise_0.3,NN_BCE_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,NN_BCE_cdf_0.5,Standard_beran_mise_0.5,NN_BCE_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,NN_BCE_cdf_0.7,Standard_beran_mise_0.7,NN_BCE_mise_0.7
87,3.709639954939709,0.9999933378824615,0.9973380678338912,0.9997202498296626,3.733402722249199e-05,2.498348131387584e-06,0.9999969656606846,0.9974656855484447,0.9997751948425704,3.862990665976807e-05,2.0127061726099477e-06,0.9999988772172473,0.9973395639141113,0.9997931411506882,5.338829845206292e-05,2.5508134003479223e-06
88,3.7522794930187686,0.999994190836719,0.9973380678338912,0.9997202498296626,3.73385575978091e-05,2.49881472215323e-06,0.9999973779582861,0.9974656855484447,0.9997751948425704,3.86319941111949e-05,2.0128892137520394e-06,0.9999990408018555,0.9973395639141113,0.9997931411506882,5.338916852427239e-05,2.5508807376155447e-06
89,3.794919031097828,0.9999949345868141,0.9973380678338912,0.9997202498296626,3.734250913444501e-05,2.4992227626175043e-06,0.9999977342340344,0.9974656855484447,0.9997751948425704,3.863379819934247e-05,2.0130476575960397e-06,0.9999991805528914,0.9973395639141113,0.9997931411506882,5.338991187310116e-05,2.5509383065249786e-06
90,3.8375585691768874,0.9999955831142108,0.9973380678338912,0.9997202498296626,3.734595565679021e-05,2.4995794643862235e-06,0.999998042100023,0.9974656855484447,0.9997751948425704,3.863535735746728e-05,2.0131847769970373e-06,0.9999992999428036,0.9973395639141113,0.9997931411506882,5.3390546950149555e-05,2.5509875188311994e-06
91,3.8801981072559473,0.9999961486103187,0.9973380678338912,0.9997202498296626,3.734896160567198e-05,2.4998911839736397e-06,0.9999983081340359,0.9974656855484447,0.9997751948425704,3.8636704814193487e-05,2.013303417671444e-06,0.99999940193812,0.9973395639141113,0.9997931411506882,5.339108952178876e-05,2.5510295836967092e-06
92,3.9228376453350067,0.9999966417056757,0.9973380678338912,0.9997202498296626,3.7351583223393166e-05,2.50016351593217e-06,0.9999985380200858,0.9974656855484447,0.9997751948425704,3.863786929624453e-05,2.013406051785565e-06,0.9999994890731585,0.9973395639141113,0.9997931411506882,5.339155305955823e-05,2.5510655363725627e-06
93,3.965477183414066,0.9999970716697862,0.9973380678338912,0.9997202498296626,3.7353869590962355e-05,2.5004013779755944e-06,0.9999987366698574,0.9974656855484447,0.9997751948425704,3.863887563683671e-05,2.013494825389686e-06,0.9999995635129973,0.9973395639141113,0.9997931411506882,5.339194907389998e-05,2.551096262926031e-06
94,4.008116721493126,0.9999974465853756,0.9973380678338912,0.9997202498296626,3.735586353550456e-05,2.5006090881839207e-06,0.9999989083276496,0.9974656855484447,0.9997751948425704,3.863974530222867e-05,2.0135716002491725e-06,0.9999996271072725,0.9973395639141113,0.9997931411506882,5.33922873994366e-05,2.551122521531248e-06
95,4.050756259572185,0.9999977735003336,0.9973380678338912,0.9997202498296626,3.735760242376369e-05,2.500790434588816e-06,0.9999990566610576,0.9974656855484447,0.9997751948425704,3.864049684736781e-05,2.0136379906193027e-06,0.9999996814361358,0.9973395639141113,0.9997931411506882,5.339257643880691e-05,2.5511449607775166e-06
96,4.093395797651245,0.9999980585602052,0.9973380678338912,0.9997202498296626,3.735911885573436e-05,2.5009487375718452e-06,0.999999184839334,0.9974656855484447,0.9997751948425704,3.864114631008316e-05,2.013695395493046e-06,0.999999727849518,0.9973395639141113,0.9997931411506882,5.3392823371064044e-05,2.5511641353981214e-06
97,4.136035335730305,0.9999983071237181,0.9973380678338912,0.9997202498296626,3.736044127079662e-05,2.501086905583567e-06,0.9999992956011021,0.9974656855484447,0.9997751948425704,3.864170755207387e-05,2.0137450268173723e-06,0.9999997675006703,0.9973395639141113,0.9997931411506882,5.339303432976716e-05,2.5511805197717084e-06
98,4.1786748738093635,0.9999985238635194,0.9973380678338912,0.9997202498296626,3.7361594477243145e-05,2.5012074847250605e-06,0.9999993913128686,0.9974656855484447,0.9997751948425704,3.864219255382139e-05,2.013787934137096e-06,0.9999998013748206,0.9973395639141113,0.9997931411506882,5.3393214555187414e-05,2.551194519503181e-06
99,4.221314411888423,0.9999987128540151,0.9973380678338912,0.9997202498296626,3.736260011476767e-05,2.501312702737665e-06,0.999999474019586,0.9974656855484447,0.9997751948425704,3.8642611669634234e-05,2.0138250260856994e-06,0.9999998303136532,0.9973395639141113,0.9997931411506882,5.3393368524358316e-05,2.551206481351879e-06
