,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
50,1.2356764683215826,0.848436389359476,0.8423802589724011,0.0006006400562143869,0.8430581511111254,0.000431374069116545,0.8784301698147392,0.0016236661497014396,0.732914825580561,0.017255533330543922,0.8012181888486767,0.003865833770430016,0.8925474001936421,0.00234127148592009,0.8906625042131721,0.002190727868100049,0.9209629133337873,0.0059059768392618235,0.848436389359476,0.8423802589724011,0.0006006400562143869,0.8430581511111254,0.000431374069116545,0.8784301698147392,0.0016236661497014396,0.732914825580561,0.017255533330543922,0.8012181888486767,0.003865833770430016,0.8925474001936421,0.00234127148592009,0.8906625042131721,0.002190727868100049,0.9209629133337873,0.0059059768392618235,0.848436389359476,0.8423802589724011,0.0006006400562143869,0.8430581511111254,0.000431374069116545,0.8784301698147392,0.0016236661497014396,0.732914825580561,0.017255533330543922,0.8012181888486767,0.003865833770430016,0.8925474001936421,0.00234127148592009,0.8906625042131721,0.002190727868100049,0.9209629133337873,0.0059059768392618235
51,1.2600655014554405,0.8647577935965346,0.8579502700972056,0.0005754173452674715,0.8583656964024591,0.0003865371383691647,0.8901332931910518,0.001272244933155497,0.7531915391724421,0.016003268526135796,0.8180396863914912,0.003620456647756826,0.9048501783777995,0.001924111703369285,0.9030834633074244,0.0017949797586417782,0.9297744337108159,0.0047660765540374515,0.8647577935965346,0.8579502700972056,0.0005754173452674715,0.8583656964024591,0.0003865371383691647,0.8901332931910518,0.001272244933155497,0.7531915391724421,0.016003268526135796,0.8180396863914912,0.003620456647756826,0.9048501783777995,0.001924111703369285,0.9030834633074244,0.0017949797586417782,0.9297744337108159,0.0047660765540374515,0.8647577935965346,0.8579502700972056,0.0005754173452674715,0.8583656964024591,0.0003865371383691647,0.8901332931910518,0.001272244933155497,0.7531915391724421,0.016003268526135796,0.8180396863914912,0.003620456647756826,0.9048501783777995,0.001924111703369285,0.9030834633074244,0.0017949797586417782,0.9297744337108159,0.0047660765540374515
52,1.2844545345892986,0.8798630832210301,0.8726807922861404,0.000594103616396856,0.873232624575646,0.00037816856324673264,0.9012277360834879,0.0010727923961863044,0.7733831049136066,0.014880967741965423,0.8342561827258321,0.003542950480490345,0.9164015717625865,0.0016326631417554354,0.9146743366022682,0.0015275945530928308,0.9371058744148936,0.003777399364867584,0.8798630832210301,0.8726807922861404,0.000594103616396856,0.873232624575646,0.00037816856324673264,0.9012277360834879,0.0010727923961863044,0.7733831049136066,0.014880967741965423,0.8342561827258321,0.003542950480490345,0.9164015717625865,0.0016326631417554354,0.9146743366022682,0.0015275945530928308,0.9371058744148936,0.003777399364867584,0.8798630832210301,0.8726807922861404,0.000594103616396856,0.873232624575646,0.00037816856324673264,0.9012277360834879,0.0010727923961863044,0.7733831049136066,0.014880967741965423,0.8342561827258321,0.003542950480490345,0.9164015717625865,0.0016326631417554354,0.9146743366022682,0.0015275945530928308,0.9371058744148936,0.003777399364867584
53,1.3088435677231567,0.8937693487763757,0.8876554647116197,0.0005795063622868049,0.8880731817169454,0.0003681080873787285,0.9124450758405674,0.0010580336608344786,0.7943561577769875,0.013088972417768881,0.8510345422693512,0.00316256637892409,0.9277563630419343,0.0014184139371500309,0.9260792779926951,0.00132854482958221,0.9447345071393682,0.0030834273850292985,0.8937693487763757,0.8876554647116197,0.0005795063622868049,0.8880731817169454,0.0003681080873787285,0.9124450758405674,0.0010580336608344786,0.7943561577769875,0.013088972417768881,0.8510345422693512,0.00316256637892409,0.9277563630419343,0.0014184139371500309,0.9260792779926951,0.00132854482958221,0.9447345071393682,0.0030834273850292985,0.8937693487763757,0.8876554647116197,0.0005795063622868049,0.8880731817169454,0.0003681080873787285,0.9124450758405674,0.0010580336608344786,0.7943561577769875,0.013088972417768881,0.8510345422693512,0.00316256637892409,0.9277563630419343,0.0014184139371500309,0.9260792779926951,0.00132854482958221,0.9447345071393682,0.0030834273850292985
54,1.3332326008570146,0.9065036771327438,0.9001937798275088,0.0005689565731900354,0.9006534458651562,0.0003877460301797508,0.9238587020643512,0.000990205405791751,0.8127428128670503,0.01183818410053169,0.8655986334307673,0.0029715609278917494,0.9371456511262921,0.0011823025767855836,0.9356190468958142,0.0011125056241086438,0.9517133607870077,0.0024564738885709653,0.9065036771327438,0.9001937798275088,0.0005689565731900354,0.9006534458651562,0.0003877460301797508,0.9238587020643512,0.000990205405791751,0.8127428128670503,0.01183818410053169,0.8655986334307673,0.0029715609278917494,0.9371456511262921,0.0011823025767855836,0.9356190468958142,0.0011125056241086438,0.9517133607870077,0.0024564738885709653,0.9065036771327438,0.9001937798275088,0.0005689565731900354,0.9006534458651562,0.0003877460301797508,0.9238587020643512,0.000990205405791751,0.8127428128670503,0.01183818410053169,0.8655986334307673,0.0029715609278917494,0.9371456511262921,0.0011823025767855836,0.9356190468958142,0.0011125056241086438,0.9517133607870077,0.0024564738885709653
55,1.3576216339908727,0.9181021048145335,0.9118887622912721,0.0005353689999886126,0.9124632828607432,0.00037336556551992447,0.9317131683472433,0.0008668389169422074,0.8302918789314191,0.010674959022081097,0.879165628021028,0.0027885714124201723,0.945662765499042,0.0009857975584733711,0.9442610606579439,0.0009279418285395398,0.956846517381945,0.001887126290388895,0.9181021048145335,0.9118887622912721,0.0005353689999886126,0.9124632828607432,0.00037336556551992447,0.9317131683472433,0.0008668389169422074,0.8302918789314191,0.010674959022081097,0.879165628021028,0.0027885714124201723,0.945662765499042,0.0009857975584733711,0.9442610606579439,0.0009279418285395398,0.956846517381945,0.001887126290388895,0.9181021048145335,0.9118887622912721,0.0005353689999886126,0.9124632828607432,0.00037336556551992447,0.9317131683472433,0.0008668389169422074,0.8302918789314191,0.010674959022081097,0.879165628021028,0.0027885714124201723,0.945662765499042,0.0009857975584733711,0.9442610606579439,0.0009279418285395398,0.956846517381945,0.001887126290388895
56,1.3820106671247305,0.9286084731797783,0.9216295990068094,0.0005438441522260155,0.9224728853116534,0.00038308784794626106,0.9382101802495585,0.0007151746015972865,0.8458017493006464,0.009741211641430065,0.8909145630946673,0.002668470119516377,0.9527564949872689,0.0007936030449400326,0.9515328721235128,0.0007497792171776267,0.9605199403733208,0.001365196892227988,0.9286084731797783,0.9216295990068094,0.0005438441522260155,0.9224728853116534,0.00038308784794626106,0.9382101802495585,0.0007151746015972865,0.8458017493006464,0.009741211641430065,0.8909145630946673,0.002668470119516377,0.9527564949872689,0.0007936030449400326,0.9515328721235128,0.0007497792171776267,0.9605199403733208,0.001365196892227988,0.9286084731797783,0.9216295990068094,0.0005438441522260155,0.9224728853116534,0.00038308784794626106,0.9382101802495585,0.0007151746015972865,0.8458017493006464,0.009741211641430065,0.8909145630946673,0.002668470119516377,0.9527564949872689,0.0007936030449400326,0.9515328721235128,0.0007497792171776267,0.9605199403733208,0.001365196892227988
57,1.4063997002585886,0.938073217271695,0.9312514133811369,0.00048421764664601153,0.9322138101949831,0.00034702541793719553,0.946078232593309,0.000784938152200469,0.8612098365437985,0.008478608954083502,0.9026435060702497,0.0023613120618959636,0.9595191642780355,0.0006406137528859561,0.9584182914851413,0.0006080797876388768,0.9642911660565328,0.0009847302577954298,0.938073217271695,0.9312514133811369,0.00048421764664601153,0.9322138101949831,0.00034702541793719553,0.946078232593309,0.000784938152200469,0.8612098365437985,0.008478608954083502,0.9026435060702497,0.0023613120618959636,0.9595191642780355,0.0006406137528859561,0.9584182914851413,0.0006080797876388768,0.9642911660565328,0.0009847302577954298,0.938073217271695,0.9312514133811369,0.00048421764664601153,0.9322138101949831,0.00034702541793719553,0.946078232593309,0.000784938152200469,0.8612098365437985,0.008478608954083502,0.9026435060702497,0.0023613120618959636,0.9595191642780355,0.0006406137528859561,0.9584182914851413,0.0006080797876388768,0.9642911660565328,0.0009847302577954298
58,1.4307887333924467,0.9465521203479199,0.9394609261758733,0.0004295494518010448,0.9403845175864047,0.00032114323141818813,0.953382431269235,0.0008322401237678334,0.8742256282049177,0.007699409193433593,0.9125435347610685,0.0022308960608899433,0.9650219557254894,0.0004983377446330388,0.963963688790372,0.0004748920269656363,0.9680266416728854,0.0007571780338691477,0.9465521203479199,0.9394609261758733,0.0004295494518010448,0.9403845175864047,0.00032114323141818813,0.953382431269235,0.0008322401237678334,0.8742256282049177,0.007699409193433593,0.9125435347610685,0.0022308960608899433,0.9650219557254894,0.0004983377446330388,0.963963688790372,0.0004748920269656363,0.9680266416728854,0.0007571780338691477,0.9465521203479199,0.9394609261758733,0.0004295494518010448,0.9403845175864047,0.00032114323141818813,0.953382431269235,0.0008322401237678334,0.8742256282049177,0.007699409193433593,0.9125435347610685,0.0022308960608899433,0.9650219557254894,0.0004983377446330388,0.963963688790372,0.0004748920269656363,0.9680266416728854,0.0007571780338691477
59,1.4551777665263046,0.9541050652247196,0.9461894787145892,0.0003937495067721689,0.9470652713451887,0.0002929029415936108,0.9591453213900578,0.0008189377384610398,0.8853103698260082,0.007033281513661651,0.920831602580826,0.0020746372114549515,0.9695168985449137,0.0003595602296507034,0.9685571711254256,0.00034296968796636014,0.9702735811911378,0.0005341890305750649,0.9541050652247196,0.9461894787145892,0.0003937495067721689,0.9470652713451887,0.0002929029415936108,0.9591453213900578,0.0008189377384610398,0.8853103698260082,0.007033281513661651,0.920831602580826,0.0020746372114549515,0.9695168985449137,0.0003595602296507034,0.9685571711254256,0.00034296968796636014,0.9702735811911378,0.0005341890305750649,0.9541050652247196,0.9461894787145892,0.0003937495067721689,0.9470652713451887,0.0002929029415936108,0.9591453213900578,0.0008189377384610398,0.8853103698260082,0.007033281513661651,0.920831602580826,0.0020746372114549515,0.9695168985449137,0.0003595602296507034,0.9685571711254256,0.00034296968796636014,0.9702735811911378,0.0005341890305750649
60,1.4795667996601627,0.960794811728041,0.952611464647982,0.000374691889113434,0.9536949313171447,0.0002721097276344177,0.9667807204581145,0.0007359208146189107,0.8967646408175804,0.006188496965367493,0.9290672023592111,0.001885976627267457,0.9738388328594938,0.0002766895750320164,0.9728682853034522,0.00026367886759713383,0.9724751440255551,0.0003403644584924235,0.960794811728041,0.952611464647982,0.000374691889113434,0.9536949313171447,0.0002721097276344177,0.9667807204581145,0.0007359208146189107,0.8967646408175804,0.006188496965367493,0.9290672023592111,0.001885976627267457,0.9738388328594938,0.0002766895750320164,0.9728682853034522,0.00026367886759713383,0.9724751440255551,0.0003403644584924235,0.960794811728041,0.952611464647982,0.000374691889113434,0.9536949313171447,0.0002721097276344177,0.9667807204581145,0.0007359208146189107,0.8967646408175804,0.006188496965367493,0.9290672023592111,0.001885976627267457,0.9738388328594938,0.0002766895750320164,0.9728682853034522,0.00026367886759713383,0.9724751440255551,0.0003403644584924235
61,1.5039558327940206,0.9666858268365308,0.957619810758133,0.00034146948889140463,0.9592138742321461,0.0002401033066390202,0.9697411979009014,0.0007008343973844311,0.9066001140497282,0.005458518351691109,0.9361426589605493,0.0016973231049323776,0.9773166193390789,0.00019861766224607127,0.9764668548428724,0.00018976202888310322,0.9738208815573144,0.0002491124091372759,0.9666858268365308,0.957619810758133,0.00034146948889140463,0.9592138742321461,0.0002401033066390202,0.9697411979009014,0.0007008343973844311,0.9066001140497282,0.005458518351691109,0.9361426589605493,0.0016973231049323776,0.9773166193390789,0.00019861766224607127,0.9764668548428724,0.00018976202888310322,0.9738208815573144,0.0002491124091372759,0.9666858268365308,0.957619810758133,0.00034146948889140463,0.9592138742321461,0.0002401033066390202,0.9697411979009014,0.0007008343973844311,0.9066001140497282,0.005458518351691109,0.9361426589605493,0.0016973231049323776,0.9773166193390789,0.00019861766224607127,0.9764668548428724,0.00018976202888310322,0.9738208815573144,0.0002491124091372759
62,1.5283448659278787,0.9718431906819636,0.962748023680051,0.0002819193575702623,0.964284141584486,0.00019948574813481563,0.974065416194956,0.0006232338276323222,0.9159348446804927,0.0046693052313883454,0.9428729732413698,0.0014559023233798182,0.9804427269563878,0.0001400011702803929,0.9796966963807415,0.00013221044318806877,0.9752557179156015,0.00017693933762805397,0.9718431906819636,0.962748023680051,0.0002819193575702623,0.964284141584486,0.00019948574813481563,0.974065416194956,0.0006232338276323222,0.9159348446804927,0.0046693052313883454,0.9428729732413698,0.0014559023233798182,0.9804427269563878,0.0001400011702803929,0.9796966963807415,0.00013221044318806877,0.9752557179156015,0.00017693933762805397,0.9718431906819636,0.962748023680051,0.0002819193575702623,0.964284141584486,0.00019948574813481563,0.974065416194956,0.0006232338276323222,0.9159348446804927,0.0046693052313883454,0.9428729732413698,0.0014559023233798182,0.9804427269563878,0.0001400011702803929,0.9796966963807415,0.00013221044318806877,0.9752557179156015,0.00017693933762805397
63,1.5527338990617365,0.9763315976122363,0.9679817473243132,0.0002278693820863889,0.9692394224891401,0.00017387149699888134,0.9795348907849938,0.0004925314685666021,0.9254344815672312,0.003937437222127194,0.9499361027821172,0.0012116141987326113,0.9834800438525367,0.00010583984770262325,0.9828971551715339,9.998002907581585e-05,0.9766681587620603,0.000144186143872466,0.9763315976122363,0.9679817473243132,0.0002278693820863889,0.9692394224891401,0.00017387149699888134,0.9795348907849938,0.0004925314685666021,0.9254344815672312,0.003937437222127194,0.9499361027821172,0.0012116141987326113,0.9834800438525367,0.00010583984770262325,0.9828971551715339,9.998002907581585e-05,0.9766681587620603,0.000144186143872466,0.9763315976122363,0.9679817473243132,0.0002278693820863889,0.9692394224891401,0.00017387149699888134,0.9795348907849938,0.0004925314685666021,0.9254344815672312,0.003937437222127194,0.9499361027821172,0.0012116141987326113,0.9834800438525367,0.00010583984770262325,0.9828971551715339,9.998002907581585e-05,0.9766681587620603,0.000144186143872466
64,1.5771229321955946,0.9802144672081069,0.9707586380492735,0.00023289706096966348,0.9720843711736445,0.00017560886898879306,0.9827452973427994,0.0004604338876669188,0.9309252709138829,0.003557454372328065,0.9539880201561742,0.0011034421145781498,0.9851927846586642,7.023346772191624e-05,0.9846691563353699,6.787448875825191e-05,0.9774024235508257,0.0001480840705437877,0.9802144672081069,0.9707586380492735,0.00023289706096966348,0.9720843711736445,0.00017560886898879306,0.9827452973427994,0.0004604338876669188,0.9309252709138829,0.003557454372328065,0.9539880201561742,0.0011034421145781498,0.9851927846586642,7.023346772191624e-05,0.9846691563353699,6.787448875825191e-05,0.9774024235508257,0.0001480840705437877,0.9802144672081069,0.9707586380492735,0.00023289706096966348,0.9720843711736445,0.00017560886898879306,0.9827452973427994,0.0004604338876669188,0.9309252709138829,0.003557454372328065,0.9539880201561742,0.0011034421145781498,0.9851927846586642,7.023346772191624e-05,0.9846691563353699,6.787448875825191e-05,0.9774024235508257,0.0001480840705437877
65,1.6015119653294527,0.9835531756686722,0.9734601747354596,0.00024069507121889905,0.9748948097164987,0.00017224579870636696,0.9852136682468629,0.0003913201259831167,0.9364118433956168,0.003280483748872478,0.9579091910045832,0.0010466643932916075,0.9868505605885418,5.110238216826604e-05,0.9863700915330235,5.097832169729218e-05,0.978018507114713,0.0001662579975175454,0.9835531756686722,0.9734601747354596,0.00024069507121889905,0.9748948097164987,0.00017224579870636696,0.9852136682468629,0.0003913201259831167,0.9364118433956168,0.003280483748872478,0.9579091910045832,0.0010466643932916075,0.9868505605885418,5.110238216826604e-05,0.9863700915330235,5.097832169729218e-05,0.978018507114713,0.0001662579975175454,0.9835531756686722,0.9734601747354596,0.00024069507121889905,0.9748948097164987,0.00017224579870636696,0.9852136682468629,0.0003913201259831167,0.9364118433956168,0.003280483748872478,0.9579091910045832,0.0010466643932916075,0.9868505605885418,5.110238216826604e-05,0.9863700915330235,5.097832169729218e-05,0.978018507114713,0.0001662579975175454
66,1.6259009984633106,0.9864064135285142,0.9762297069070494,0.00021929855652967056,0.9775659322250496,0.00015498499775021444,0.9867590504147641,0.0003141563077418419,0.9415092212197953,0.0030207849014562633,0.9616390851645779,0.0009642052302642015,0.9883875425530895,3.5120684712951955e-05,0.9879514611419302,3.660373191709978e-05,0.9791879338245366,0.000154696100576746,0.9864064135285142,0.9762297069070494,0.00021929855652967056,0.9775659322250496,0.00015498499775021444,0.9867590504147641,0.0003141563077418419,0.9415092212197953,0.0030207849014562633,0.9616390851645779,0.0009642052302642015,0.9883875425530895,3.5120684712951955e-05,0.9879514611419302,3.660373191709978e-05,0.9791879338245366,0.000154696100576746,0.9864064135285142,0.9762297069070494,0.00021929855652967056,0.9775659322250496,0.00015498499775021444,0.9867590504147641,0.0003141563077418419,0.9415092212197953,0.0030207849014562633,0.9616390851645779,0.0009642052302642015,0.9883875425530895,3.5120684712951955e-05,0.9879514611419302,3.660373191709978e-05,0.9791879338245366,0.000154696100576746
67,1.6502900315971687,0.9888296714137441,0.9783073940768203,0.00022501595744710918,0.9798434797152047,0.00015305366586045824,0.9889096495096719,0.00028186715144330797,0.9465518073290881,0.0026788910760282836,0.9650002252175527,0.0008757553640247308,0.9896746150582022,2.9568861924550252e-05,0.9892178806355283,3.2666584036442305e-05,0.9796949319169788,0.0001843095855954958,0.9888296714137441,0.9783073940768203,0.00022501595744710918,0.9798434797152047,0.00015305366586045824,0.9889096495096719,0.00028186715144330797,0.9465518073290881,0.0026788910760282836,0.9650002252175527,0.0008757553640247308,0.9896746150582022,2.9568861924550252e-05,0.9892178806355283,3.2666584036442305e-05,0.9796949319169788,0.0001843095855954958,0.9888296714137441,0.9783073940768203,0.00022501595744710918,0.9798434797152047,0.00015305366586045824,0.9889096495096719,0.00028186715144330797,0.9465518073290881,0.0026788910760282836,0.9650002252175527,0.0008757553640247308,0.9896746150582022,2.9568861924550252e-05,0.9892178806355283,3.2666584036442305e-05,0.9796949319169788,0.0001843095855954958
68,1.6746790647310266,0.9908748516352687,0.9803448436261298,0.00020414696663679914,0.9820377764398664,0.00013427441961081786,0.9899412374296124,0.0002660916677464177,0.9507822660689524,0.002439573635875274,0.9678576635590054,0.0008095823946981564,0.9909084684959835,2.3517514057730145e-05,0.9904605195416516,2.6835846505378834e-05,0.9801488460491073,0.0002114253759688033,0.9908748516352687,0.9803448436261298,0.00020414696663679914,0.9820377764398664,0.00013427441961081786,0.9899412374296124,0.0002660916677464177,0.9507822660689524,0.002439573635875274,0.9678576635590054,0.0008095823946981564,0.9909084684959835,2.3517514057730145e-05,0.9904605195416516,2.6835846505378834e-05,0.9801488460491073,0.0002114253759688033,0.9908748516352687,0.9803448436261298,0.00020414696663679914,0.9820377764398664,0.00013427441961081786,0.9899412374296124,0.0002660916677464177,0.9507822660689524,0.002439573635875274,0.9678576635590054,0.0008095823946981564,0.9909084684959835,2.3517514057730145e-05,0.9904605195416516,2.6835846505378834e-05,0.9801488460491073,0.0002114253759688033
69,1.6990680978648847,0.992589999978194,0.9818541738748062,0.0001945791795753068,0.9835197013082109,0.0001229572111770314,0.9901054139091672,0.0002703850713651381,0.9538726396795905,0.002253508348464806,0.9699834566017447,0.0007558836948622709,0.9917255793600086,1.9357240348122103e-05,0.9913069019891655,2.3107306130156795e-05,0.9804315196739666,0.00023836253030013163,0.992589999978194,0.9818541738748062,0.0001945791795753068,0.9835197013082109,0.0001229572111770314,0.9901054139091672,0.0002703850713651381,0.9538726396795905,0.002253508348464806,0.9699834566017447,0.0007558836948622709,0.9917255793600086,1.9357240348122103e-05,0.9913069019891655,2.3107306130156795e-05,0.9804315196739666,0.00023836253030013163,0.992589999978194,0.9818541738748062,0.0001945791795753068,0.9835197013082109,0.0001229572111770314,0.9901054139091672,0.0002703850713651381,0.9538726396795905,0.002253508348464806,0.9699834566017447,0.0007558836948622709,0.9917255793600086,1.9357240348122103e-05,0.9913069019891655,2.3107306130156795e-05,0.9804315196739666,0.00023836253030013163
70,1.7234571309987425,0.9940191491672319,0.9836015956610233,0.00016831182662570165,0.9849963079047782,0.00010948040614068384,0.9919539600610103,0.00021264181892676024,0.9568952706782801,0.0020769352768885353,0.9723002303598084,0.0006828821156991876,0.992566940516453,1.5802499675022877e-05,0.9922384202256853,1.7612441133632478e-05,0.9810634196731358,0.00025119545288251736,0.9940191491672319,0.9836015956610233,0.00016831182662570165,0.9849963079047782,0.00010948040614068384,0.9919539600610103,0.00021264181892676024,0.9568952706782801,0.0020769352768885353,0.9723002303598084,0.0006828821156991876,0.992566940516453,1.5802499675022877e-05,0.9922384202256853,1.7612441133632478e-05,0.9810634196731358,0.00025119545288251736,0.9940191491672319,0.9836015956610233,0.00016831182662570165,0.9849963079047782,0.00010948040614068384,0.9919539600610103,0.00021264181892676024,0.9568952706782801,0.0020769352768885353,0.9723002303598084,0.0006828821156991876,0.992566940516453,1.5802499675022877e-05,0.9922384202256853,1.7612441133632478e-05,0.9810634196731358,0.00025119545288251736
71,1.7478461641326006,0.9952022632264557,0.9846189396859384,0.00016980125748810999,0.9860283096649459,0.0001068135225919166,0.9929929529483242,0.00018740630345085295,0.9591008353194291,0.0019166221739697325,0.973743871202169,0.0006502737483790243,0.9931311274535516,1.6043754286942922e-05,0.9928213844438473,1.799859626831569e-05,0.9811972251363013,0.00027914272181112906,0.9952022632264557,0.9846189396859384,0.00016980125748810999,0.9860283096649459,0.0001068135225919166,0.9929929529483242,0.00018740630345085295,0.9591008353194291,0.0019166221739697325,0.973743871202169,0.0006502737483790243,0.9931311274535516,1.6043754286942922e-05,0.9928213844438473,1.799859626831569e-05,0.9811972251363013,0.00027914272181112906,0.9952022632264557,0.9846189396859384,0.00016980125748810999,0.9860283096649459,0.0001068135225919166,0.9929929529483242,0.00018740630345085295,0.9591008353194291,0.0019166221739697325,0.973743871202169,0.0006502737483790243,0.9931311274535516,1.6043754286942922e-05,0.9928213844438473,1.799859626831569e-05,0.9811972251363013,0.00027914272181112906
72,1.7722351972664587,0.9961752703312688,0.9850858923116327,0.0001780596450689588,0.986515786413585,0.00011117146296695408,0.993562142158604,0.00017895856192121746,0.9600975104546029,0.00190042977745628,0.9744080556696676,0.0006577476274641504,0.9934130413129967,1.761139676945716e-05,0.9931135142604045,1.9833527171883473e-05,0.9811972251363013,0.00030734346776694694,0.9961752703312688,0.9850858923116327,0.0001780596450689588,0.986515786413585,0.00011117146296695408,0.993562142158604,0.00017895856192121746,0.9600975104546029,0.00190042977745628,0.9744080556696676,0.0006577476274641504,0.9934130413129967,1.761139676945716e-05,0.9931135142604045,1.9833527171883473e-05,0.9811972251363013,0.00030734346776694694,0.9961752703312688,0.9850858923116327,0.0001780596450689588,0.986515786413585,0.00011117146296695408,0.993562142158604,0.00017895856192121746,0.9600975104546029,0.00190042977745628,0.9744080556696676,0.0006577476274641504,0.9934130413129967,1.761139676945716e-05,0.9931135142604045,1.9833527171883473e-05,0.9811972251363013,0.00030734346776694694
73,1.7966242304003166,0.9969701707629296,0.9855825433898316,0.00017488464459613508,0.9868346404964029,0.0001182655336898018,0.9940742360217495,0.00015955403868672132,0.9608019138801894,0.00189824248403212,0.9748911451868705,0.0006653279828144773,0.9935909938621873,2.0632404284625564e-05,0.9933037466786936,2.2919777936589443e-05,0.981251087253294,0.0003303731530905357,0.9969701707629296,0.9855825433898316,0.00017488464459613508,0.9868346404964029,0.0001182655336898018,0.9940742360217495,0.00015955403868672132,0.9608019138801894,0.00189824248403212,0.9748911451868705,0.0006653279828144773,0.9935909938621873,2.0632404284625564e-05,0.9933037466786936,2.2919777936589443e-05,0.981251087253294,0.0003303731530905357,0.9969701707629296,0.9855825433898316,0.00017488464459613508,0.9868346404964029,0.0001182655336898018,0.9940742360217495,0.00015955403868672132,0.9608019138801894,0.00189824248403212,0.9748911451868705,0.0006653279828144773,0.9935909938621873,2.0632404284625564e-05,0.9933037466786936,2.2919777936589443e-05,0.981251087253294,0.0003303731530905357
74,1.8210132635341747,0.9976152061852809,0.9862605424999112,0.00016685344170398533,0.9874283535931698,0.00011412150605316262,0.9943433187666595,0.00015810606699085878,0.9619519229500111,0.0018518976806549674,0.9757041895333332,0.0006521989531987933,0.9939138210802685,2.127105521526253e-05,0.9936400274879486,2.3465844256535233e-05,0.9814032365428429,0.0003448186042624939,0.9976152061852809,0.9862605424999112,0.00016685344170398533,0.9874283535931698,0.00011412150605316262,0.9943433187666595,0.00015810606699085878,0.9619519229500111,0.0018518976806549674,0.9757041895333332,0.0006521989531987933,0.9939138210802685,2.127105521526253e-05,0.9936400274879486,2.3465844256535233e-05,0.9814032365428429,0.0003448186042624939,0.9976152061852809,0.9862605424999112,0.00016685344170398533,0.9874283535931698,0.00011412150605316262,0.9943433187666595,0.00015810606699085878,0.9619519229500111,0.0018518976806549674,0.9757041895333332,0.0006521989531987933,0.9939138210802685,2.127105521526253e-05,0.9936400274879486,2.3465844256535233e-05,0.9814032365428429,0.0003448186042624939
75,1.8454022966680326,0.9981350766102464,0.9866383736087891,0.00016663559926860356,0.98774349266851,0.00011561551195523853,0.9946124140192042,0.00015506568647780694,0.9626563948389841,0.0018185339044403822,0.976155904746811,0.0006493231841223965,0.9940934900568614,2.2826535377751315e-05,0.9938195314150378,2.5326719118862868e-05,0.9814032365428429,0.000361945116616332,0.9981350766102464,0.9866383736087891,0.00016663559926860356,0.98774349266851,0.00011561551195523853,0.9946124140192042,0.00015506568647780694,0.9626563948389841,0.0018185339044403822,0.976155904746811,0.0006493231841223965,0.9940934900568614,2.2826535377751315e-05,0.9938195314150378,2.5326719118862868e-05,0.9814032365428429,0.000361945116616332,0.9981350766102464,0.9866383736087891,0.00016663559926860356,0.98774349266851,0.00011561551195523853,0.9946124140192042,0.00015506568647780694,0.9626563948389841,0.0018185339044403822,0.976155904746811,0.0006493231841223965,0.9940934900568614,2.2826535377751315e-05,0.9938195314150378,2.5326719118862868e-05,0.9814032365428429,0.000361945116616332
