,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,RandomForest_cdf_0.3,KNN_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,RandomForest_mise_0.3,KNN_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,RandomForest_cdf_0.5,KNN_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,RandomForest_mise_0.5,KNN_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,RandomForest_cdf_0.7,KNN_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7,RandomForest_mise_0.7,KNN_mise_0.7
69,2.406321589701212,0.9964692322864879,0.9851671001943633,0.9916513389476677,0.9908376977842513,0.9911414533813345,0.9887771420911465,0.9907690749814705,0.0008983839977947848,0.0004372662682560126,0.0006473061230809182,0.0005404505850203166,0.0007605826707134209,0.0008418208041216482,0.9855159015930924,0.9747946193965552,0.9804604613164456,0.9787332258211047,0.9801410244088345,0.9761049138854132,0.9757640445796444,0.0012318305393654357,0.0009317355129232455,0.0013345895050411876,0.0010435184204047594,0.0014306390664425806,0.0019319446621032196,0.9465766979969531,0.9584728194249174,0.9645259483837217,0.9622745766772006,0.9628480582654416,0.9596968478379989,0.9558522474835727,0.0038511712244958807,0.0038191078741165937,0.004708606107184065,0.004433767379739095,0.0047783638483258305,0.006497226998139798
70,2.4386910895079414,0.9974592913468006,0.9878843274476747,0.9937968494448703,0.9931930644464472,0.9933109125382281,0.991605784344698,0.9930934349314715,0.0007313035472424626,0.00032190653213566074,0.00048413822479875346,0.0004032478969285143,0.000547024206268207,0.0006307394935225083,0.9890419084494037,0.9793500654630749,0.9848479062648504,0.9835477915428034,0.9845011980465904,0.9814003303062394,0.9811638489594401,0.0010371696715651905,0.0007508330551893032,0.0010620914282989341,0.0008432569827090161,0.001153235840369332,0.0015424145026517377,0.9573227169258547,0.9655797192586708,0.9721771958630272,0.970345334453234,0.9705860275179384,0.9683859192793234,0.965043373510358,0.0032203641336645498,0.003034553907378505,0.0037907584681509663,0.0035609334544909345,0.003857964350796793,0.0053156641283018165
71,2.471060589314671,0.9981912652865367,0.9900267890458158,0.995566773570563,0.9952212210111784,0.9950415441174931,0.993869737035891,0.9951259799646561,0.0006011422637590816,0.00022230899669748548,0.00030784945997959956,0.00028517313594572744,0.00037818963675346524,0.00041903967950954586,0.9917960955171011,0.9831201408191622,0.9886459490033666,0.9877077971644862,0.9882063101510125,0.9858753883510136,0.9858689905432535,0.0008628884199342652,0.0005631710103682145,0.0008078843819804073,0.0006400627737545499,0.0008918525660154612,0.0011778992876045823,0.9662497482378575,0.9713913461622277,0.9786552259750991,0.9772132229344052,0.9770676492752789,0.9755012424652537,0.9729070356308872,0.0027229422237579136,0.002315852939867205,0.002925547341439456,0.002767046531301464,0.0030138491819987584,0.004192807275681159
72,2.5034300891214003,0.9987261730954955,0.9915214052305279,0.9967289899743031,0.9964836074151965,0.9961832938389931,0.99542943006668,0.9963324747327647,0.0005209709078366027,0.00016501068461920388,0.0002274842916153105,0.00022628041535543923,0.0002864394169993194,0.0003270484870164213,0.9939225325472306,0.9859925816493309,0.9914846420163843,0.9908205926728522,0.9909498843372441,0.9893201098506484,0.9894172328867066,0.0007262222597194325,0.0004220486203685068,0.0006038974033494202,0.0005018053228178949,0.0006843148443212149,0.0008891092362036125,0.9735799399151489,0.9759126759738592,0.9836166518417961,0.9825289012529819,0.9820369534113975,0.9810391024814907,0.9791143866095856,0.0023432837656449236,0.001818058867804939,0.0022907381412445122,0.0022100873082190565,0.002416338438743721,0.0033650276256568475
73,2.53579958892813,0.9991125499095675,0.99281326390904,0.9976171224167918,0.997472150934366,0.9971204998864559,0.9966918989468652,0.9973098599673554,0.0004471229043269764,0.00011833140511074903,0.00015612544754221223,0.00016757961704085865,0.00020396498472466704,0.00023759070766160199,0.9955453154611537,0.9883757391328587,0.9937225035415137,0.9931780931855143,0.9931562162868384,0.992060776142115,0.9920516378212917,0.0005996872391589767,0.00032114263712017504,0.0004681056999098506,0.00038597000941130455,0.0005222063761396366,0.0006974139037659746,0.9795293296439747,0.9798286267736559,0.987945390805341,0.9870774361296122,0.9863244864830163,0.9858384403187621,0.9844235598136003,0.0020053999220115315,0.001354977186179983,0.0017335234084514583,0.0017247365325676668,0.0018739277490409801,0.002586293104507712
74,2.5681690887348596,0.9993884119693114,0.9937915429101304,0.9983939606478798,0.9982510897089918,0.9978915686006369,0.9977077192920735,0.9981912880580259,0.0003950216403815922,7.57629568471527e-05,0.0001066937550939276,0.00012296853646815483,0.0001425523960301626,0.00015613295488682607,0.9967694161232584,0.9902808591938088,0.9954881637952374,0.9951292159657853,0.9949705641966682,0.9943636635624713,0.9943525021932428,0.0005070338472256869,0.00023687203171212498,0.00033401641093420335,0.0002921820418091808,0.0003845065104979661,0.000503885555505837,0.9843021855319459,0.982969628429192,0.9912508921707338,0.990694266913898,0.9898321800231317,0.9898650180620105,0.9887811610377069,0.0017373980395560696,0.0009619244083469026,0.0012258114103049478,0.001268135197682282,0.0013286246470106612,0.0018512892354680722
75,2.600538588541589,0.9995830921266291,0.9944129283285691,0.9987974741596177,0.9987178504900454,0.9983396018023264,0.9983271070357937,0.9986515541266794,0.00036054231638412375,5.802865764075833e-05,7.691599131817518e-05,9.608494734587947e-05,0.00010291981122478762,0.000112739021929367,0.9976821047615356,0.9914235681243555,0.996619708163994,0.9963468375312856,0.9961263421198557,0.9957913857143181,0.9957701172315488,0.0004580658785754486,0.0001819099398899765,0.00025787053623333405,0.00022796528063095516,0.0002929608763581223,0.0003834743919143444,0.9880868992662508,0.984975429208129,0.9934717209767067,0.9931533849030744,0.9922120381677547,0.9924910046004046,0.991731969985235,0.0015613006780409219,0.0007054131138658397,0.0008762319394661273,0.0009362890912851228,0.0009473661198851843,0.0013461486051100757
76,2.6329080883483185,0.9997188922601602,0.9947979295961226,0.9990959399455996,0.9990550390864588,0.9986415917387832,0.9987308693487367,0.9989933805900612,0.0003430636446131277,4.4776314478105476e-05,5.726344788559687e-05,8.082190433545588e-05,8.067874691949005e-05,8.462025004799692e-05,0.9983547358850511,0.9922525226801449,0.9974872261620534,0.9972876578707821,0.9969287348276196,0.9968239572123745,0.9968658366937527,0.00042345853410425614,0.00013436317154716742,0.0001923813574133955,0.0001871031029981438,0.00022602667758528795,0.00027259881902177806,0.9910533460536534,0.9864378934500204,0.9950539792091418,0.9947843248587418,0.9938222048552212,0.9943314144412742,0.9936749661409704,0.001435674353943457,0.0005290135738754673,0.0006736383976115815,0.0007295722216868047,0.0007107154953636143,0.001036263029995829
77,2.665277588155048,0.9998125249495998,0.9951117621443741,0.9993169438736542,0.9992860452825658,0.9988752540662669,0.9990463661589775,0.9992560719017148,0.00032564812247800023,3.477651223127011e-05,4.268046589137849e-05,6.748923554593508e-05,5.941072681705853e-05,6.064862209918571e-05,0.9988447178274128,0.9929218614173436,0.9980923777822492,0.9979515694887865,0.9975532388647566,0.9976272882597094,0.9976344887707251,0.00038979962639455024,0.00010309436226644916,0.00014736191147016303,0.00013958339214438926,0.00015751632804428373,0.0002021501293911728,0.9933515517584774,0.9876451286815369,0.9962911583168667,0.9961040407040608,0.995157132634151,0.995791115789743,0.995293517648044,0.0013366655643691104,0.0003972498421014685,0.0004947995126733617,0.0005362503171276786,0.000514811974559653,0.0007381852879909706
78,2.6976470879617773,0.9998763371307313,0.9953473776255243,0.9995422345049657,0.9995065908273111,0.9990724311290918,0.9993130435116222,0.9995295591606431,0.000316359367366423,2.105470389261595e-05,2.7203980789889988e-05,5.6867264937785546e-05,4.348964837170895e-05,3.3572435722551704e-05,0.9991975206011331,0.9934270443887192,0.9986316026090953,0.9985311616394545,0.998065998316922,0.99826112118241,0.9982995544915974,0.00036661651125065433,7.278987821181708e-05,0.00010276728804163593,0.00010975315157895545,0.0001181049053430844,0.00014678030231022975,0.995111460072404,0.9885667148398692,0.9972414325574962,0.997077536107853,0.9961505566028136,0.9969242094589621,0.9965370743864002,0.0012583799758910342,0.00030160415382642157,0.00038614689809587124,0.00041696668349334846,0.0003709775663136915,0.00055046532392179
79,2.7300165877685068,0.999919323272715,0.9956160444466201,0.9997055802599125,0.9996838371167068,0.9992504465101156,0.9995624413892578,0.9996956039681604,0.00029662444555572464,1.214055546204015e-05,1.629241917989027e-05,4.258511404008416e-05,2.547292584324141e-05,2.0326647196592334e-05,0.9994486125021046,0.993915723861597,0.9990456948633318,0.9989813486083265,0.9985017323336007,0.9988153017503186,0.9988094751253913,0.00033685626394035093,5.3831309216461023e-05,7.569450001471984e-05,8.37494761766781e-05,8.235494816319088e-05,0.00010902072482925316,0.9964435697840277,0.9893332774591806,0.9980293659073693,0.9979463621953473,0.9969702605317438,0.9978441442111509,0.9975519649331165,0.001197811352789805,0.00022492550396669775,0.00027040662320630806,0.00031931567139273527,0.0002628963419902908,0.0003846891984969793
80,2.762386087575236,0.9999479454148721,0.9957127309463296,0.9997870462778475,0.9997664466965661,0.9993138204230607,0.9996689741168979,0.9997719191724004,0.0002929324712806932,8.711835420962682e-06,1.174725714445139e-05,4.0225899194759215e-05,2.0736693642330863e-05,1.6092331376447486e-05,0.9996252497194397,0.994154022487126,0.9993320166377228,0.9993068282912493,0.9987703273217327,0.9991683818913675,0.9991533833880322,0.000328764907061197,3.239885040648416e-05,4.0092720529838446e-05,5.942275639727608e-05,4.948878467149307e-05,7.005867437751067e-05,0.9974402107890473,0.9897818308032714,0.9986370070173817,0.9986358216139475,0.9975595664648408,0.9985152009273406,0.9983226245541155,0.0011710869860111122,0.00013807367233041815,0.00014979995404753975,0.00023967756801104447,0.00015771411302775717,0.00024221356831028817
81,2.7947555873819656,0.9999667829720547,0.9958278367010577,0.9998617419378485,0.9998506654129026,0.999389911543138,0.9997786114425163,0.999855929490257,0.00028726489553848215,5.552479718746392e-06,7.549340756497043e-06,3.5993954768004274e-05,1.3179874327927013e-05,1.0118949797626862e-05,0.9997480729505396,0.9943953685863401,0.9995610126052439,0.9995546736915525,0.9990206472258812,0.9994683435838179,0.9994712661471794,0.0003169256145510548,2.109352442885831e-05,2.5442772971321144e-05,4.239197968530834e-05,2.7562316863630086e-05,3.944966368827708e-05,0.9981772427347834,0.9901568551226386,0.9990726242084417,0.999074229296732,0.9979718667438688,0.9989783033385371,0.9988485160268336,0.0011465452623635832,9.047639358428896e-05,9.919114213921462e-05,0.0001971667550738093,0.00010666263700011318,0.000165975888183128
82,2.827125087188695,0.9999790374782089,0.9958937600571226,0.9999095420949079,0.9999028680370587,0.999439965061373,0.999845768836696,0.9999074790734165,0.0002842806674059208,3.760543518922215e-06,4.944434233610341e-06,3.359060393160325e-05,9.470343457640355e-06,6.199584435738637e-06,0.9998324895033937,0.9945341123602897,0.999686752986747,0.9996883833800292,0.99915299205561,0.9996400111023979,0.9996479062183227,0.0003112863696804215,1.605067924517749e-05,1.885988176138737e-05,3.627836714069047e-05,1.839938311225105e-05,2.668030686744545e-05,0.998715987018333,0.990404278623619,0.9993267520074923,0.9993450656260086,0.9982090137703008,0.9992628300132177,0.9991958674292885,0.0011294585917376034,6.636253685805611e-05,6.748462521087815e-05,0.00017616887964304985,7.932598213639168e-05,0.00011605064727313865
83,2.8594945869954245,0.9999869172896241,0.9959581611659724,0.9999473077283414,0.999940310605189,0.999483899155629,0.9999127740653639,0.9999461812231498,0.0002794087269685593,1.950208424226787e-06,2.9340893986484476e-06,3.063602327357953e-05,4.471749870560367e-06,3.2091349803660865e-06,0.9998898381930434,0.9946567710461942,0.9997956279816869,0.9997946148739068,0.9992544432619299,0.9997738171737472,0.9997597230684186,0.00030351710227660917,9.711146930001554e-06,1.2934126937605994e-05,3.079763389526469e-05,1.0060495975217343e-05,1.913853568893419e-05,0.9991052363164329,0.990611619081961,0.99953282688082,0.9995454918790762,0.9984146266676024,0.9994987327473884,0.9994484913300413,0.00110605070842751,4.420165552846586e-05,4.5229993805282056e-05,0.0001461982437664607,4.572197924836663e-05,7.610047094857633e-05
84,2.891864086802154,0.9999919255235956,0.9959791194781544,0.9999614699347028,0.9999519642895917,0.9995004087424159,0.9999328223666138,0.9999589345056802,0.0002783677616738732,1.3973915445601035e-06,2.2774713308587137e-06,2.9808228132866676e-05,3.4371691825559455e-06,2.1306479709203904e-06,0.999928347718974,0.9946976313163611,0.9998414932929147,0.9998399295350848,0.9992941828468964,0.9998277887829273,0.9998093921533966,0.00030214020824403584,7.839260897344927e-06,1.0361357650963673e-05,2.916014465555522e-05,7.384923929638167e-06,1.606801807048618e-05,0.999383221596478,0.9906928719438365,0.9996379739359201,0.9996515924543049,0.9985112320070548,0.9996224903159889,0.9995725766513031,0.0011049509441401627,3.582690349538124e-05,3.5598630711565074e-05,0.00013934899354588738,3.4675801555629016e-05,6.218220666577e-05
85,2.9242335866088833,0.9999950718383702,0.9960037207595686,0.9999748863168987,0.9999697053607802,0.999511134206444,0.9999546955548906,0.9999737554583298,0.00027743846488330765,1.0220126667517734e-06,1.3395467519279874e-06,2.9520405902119003e-05,1.979886217547662e-06,1.3550683541276798e-06,0.999953907764954,0.9947436482894767,0.9998955267690808,0.9998941667604672,0.9993303993544811,0.9998814653208199,0.9998580748135794,0.00030066573085209546,5.8286137391459314e-06,7.808752039953698e-06,2.803220161343376e-05,5.1096269563337396e-06,1.356723774109476e-05,0.9995794512141603,0.9908019098014156,0.9997661878220306,0.999777813388906,0.9986127466411646,0.9997531180950431,0.9997073981447671,0.001098730527012686,2.53444208383882e-05,2.480103705840386e-05,0.00013231862239432052,2.3220419798046353e-05,4.809514157278389e-05
86,2.9566030864156128,0.9999970255861649,0.9960227805845785,0.9999855901907032,0.9999829210673347,0.9995203495777779,0.9999692214027209,0.999980857279481,0.00027641093788107835,4.932317377972612e-07,7.546829095556982e-07,2.9158131035994437e-05,1.3574395768402661e-06,9.652098721537101e-07,0.9999706766378249,0.9947854705660167,0.9999262012498599,0.9999252595330909,0.9993645824315035,0.9999191765596673,0.9999117596602378,0.00029838402074677686,4.852897713482148e-06,6.836471699980849e-06,2.5990947338084298e-05,3.5775964565002946e-06,7.410960011123349e-06,0.999716367815553,0.9908775375940744,0.9998529177349085,0.9998684302037596,0.9987036476749781,0.9998499165480372,0.9998485897574554,0.0010947038943297945,1.6244028357567487e-05,1.4009482138345552e-05,0.00012054308041305073,1.2481957951771443e-05,1.9712753638929712e-05
87,2.988972586222342,0.9999982247640219,0.9960318572149914,0.9999898888627591,0.9999883745368612,0.9995274034738925,0.9999780542429262,0.999988574621049,0.00027614212018323993,3.80315448457575e-07,5.618112741668324e-07,2.8970365403763974e-05,1.0663602761921168e-06,6.517099755295678e-07,0.9999815507771835,0.9947997255859389,0.999947867490289,0.9999527447989173,0.9993788548769468,0.9999345619842367,0.9999387935337832,0.0002976913252420507,2.2257044269596073e-06,2.2648725724086203e-06,2.5171050749192592e-05,2.6658815007099898e-06,3.872873039090948e-06,0.99981079487282,0.9909019787490478,0.9998757990058128,0.9998897493214858,0.9987247687144123,0.9998708088189855,0.9998704257324571,0.0010941067139814103,1.4105440983152238e-05,1.2325708958741776e-05,0.0001183663958453663,1.0528555049489578e-05,1.7662346003487215e-05
88,3.021342086029072,0.9999989522882592,0.9960380257305351,0.9999903486158382,0.9999883745368612,0.9995276744845187,0.9999859875241592,0.999988574621049,0.00027580011673050393,3.783124954496244e-07,5.61826136016604e-07,2.8970317101146097e-05,5.018020021870974e-07,6.517245462470954e-07,0.9999885208079463,0.99481454087457,0.9999626580157521,0.9999688803034298,0.999388606112724,0.9999563069584494,0.9999585024444756,0.0002971541056677514,1.718979694589148e-06,1.5923894077753316e-06,2.4919120663871645e-05,1.5514415946407436e-06,2.971426483566965e-06,0.9998751651814061,0.990932555726741,0.9999199387365785,0.9999406208978988,0.9987564680954562,0.9999136472480613,0.9999303099048354,0.0010932108410809899,1.0204954255166745e-05,6.873237843491804e-06,0.00011625888120574048,6.961429501505215e-06,1.0373951856206004e-05
89,3.0537115858358015,0.999999388563026,0.9960458601861708,0.9999986589251146,0.9999986585436175,0.9995351132798085,0.999995424564556,0.9999999500831717,0.0002754508733428292,1.5747663910755247e-08,1.5535026928318207e-08,2.8659398848383626e-05,1.9465895300364474e-08,9.972522558551641e-12,0.9999929367490361,0.9948238373520466,0.9999739319035572,0.9999790715913855,0.9993967354636543,0.9999681605043417,0.999973737374176,0.00029684677613575367,1.2121789386838638e-06,1.0681255125720564e-06,2.4624224154197835e-05,1.0166923628109938e-06,1.6981149560520967e-06,0.999918538586156,0.9909413947100596,0.999930766587636,0.9999479933758326,0.9987631594118318,0.9999244581228127,0.9999338693171776,0.0010937862994794064,9.893468873779504e-06,6.683814244484738e-06,0.00011623411262187118,6.603041534164976e-06,1.0255515630145324e-05
90,3.086081085642531,0.9999996471588362,0.9960505625810576,0.9999987482344601,0.9999987574586243,0.9995351132798085,0.9999954731555796,0.9999999500831728,0.00027525015141735646,1.566840957736501e-08,1.5437699376859205e-08,2.8659639034535677e-05,1.9444435733009658e-08,9.74898084351407e-12,0.9999957021659867,0.9948423078024714,0.9999884286710856,0.9999914150423063,0.9994095806880843,0.9999798920265115,0.9999892854415336,0.0002960215688180365,4.171386285356602e-07,3.045383192685826e-07,2.4070858010068134e-05,3.3793209440275044e-07,4.882538304113551e-07,0.9999474261038765,0.9909771853545571,0.999972787799217,0.999979417033531,0.9987972961885163,0.9999552126685314,0.9999701922912174,0.0010906861672241447,2.0879639755849373e-06,1.4822565375791191e-06,0.00011204338608091844,1.9674051266171043e-06,3.43309889600951e-06
91,3.1184505854492603,0.9999997986654634,0.9960505625810576,0.9999987482344601,0.9999987574586243,0.9995351132798085,0.9999954731555796,0.9999999500831728,0.00027525134806529876,1.5668704917639643e-08,1.5437991922085757e-08,2.865977981741228e-05,1.944572346559191e-08,9.68014501546876e-12,0.9999974139412277,0.9948423078024714,0.9999884286710856,0.9999914150423063,0.9994095806880843,0.9999798920265115,0.9999892854415336,0.0002960392146538965,4.171664598871896e-07,3.0455592662741156e-07,2.4072867556712897e-05,3.379891513878758e-07,4.882787285659227e-07,0.9999664432664227,0.9909771853545571,0.999972787799217,0.999979417033531,0.9987972961885163,0.9999552126685314,0.9999701922912174,0.0010910277059293524,2.087361013092206e-06,1.4814014366323756e-06,0.00011208749214847262,1.96747062235796e-06,3.4325946519107774e-06
92,3.1508200852559898,0.9999998864040291,0.9960515798754117,0.9999999999999505,0.9999999999742869,0.9995352531264083,0.9999967782243917,0.9999999500831728,0.00027524169242668426,1.2904027008254247e-14,1.2900575066755563e-14,2.865966582783021e-05,2.4147406497049295e-09,9.66127272780335e-12,0.9999984612666085,0.9948493298761805,0.9999980260916306,0.9999986578703567,0.9994167359095681,0.9999887893305779,0.9999984736084105,0.00029585665113086173,2.7845438339077158e-08,1.1627386148732943e-08,2.3868629111439734e-05,4.069925270499347e-08,1.1479402813712076e-08,0.9999788178329162,0.9909960658140846,0.9999955746143205,0.999996790274952,0.9988162886499146,0.9999766207665117,0.9999959771466063,0.0010897970904845153,1.4482177878697512e-07,7.059440883154143e-08,0.00011069507683130051,1.6762739929536755e-07,7.021995021349404e-08
93,3.183189585062719,0.9999999366265124,0.9960515798754117,0.9999999999999505,0.9999999999742869,0.9995352531264083,0.9999967782243917,0.9999999500831728,0.00027524208901672875,4.016189116095168e-15,4.01531361975117e-15,2.8659712500424984e-05,2.4150553730044287e-09,9.6573987771583e-12,0.999999094647973,0.9948493298761805,0.9999980260916306,0.9999986578703567,0.9994167359095681,0.9999887893305779,0.9999984736084105,0.0002958631742597371,2.784639077451782e-08,1.1627538270403914e-08,2.3869366420611628e-05,4.071190592505664e-08,1.147978835154007e-08,0.9999867769161728,0.9909960658140846,0.9999955746143205,0.999996790274952,0.9988162886499146,0.9999766207665117,0.9999959771466063,0.0010899401427738782,1.4461838855712754e-07,7.037166751311959e-08,0.00011071364551140901,1.6772571957080146e-07,7.001015240727206e-08
94,3.2155590848694486,0.9999999650419653,0.9960515798754117,0.9999999999999505,0.9999999999742869,0.9995352531264083,0.9999967782243917,0.9999999500831728,0.00027524231340630756,1.2220587778381577e-15,1.2226410121976863e-15,2.8659738909616183e-05,2.4152356752967344e-09,9.657441461479506e-12,0.999999473262869,0.9948493298761805,0.9999980260916306,0.9999986578703567,0.9994167359095681,0.9999887893305779,0.9999984736084105,0.0002958670739584411,2.7847343266474538e-08,1.1628012360679322e-08,2.3869807543349466e-05,4.071985276765345e-08,1.148040197044514e-08,0.9999918368504777,0.9909960658140846,0.9999955746143205,0.999996790274952,0.9988162886499146,0.9999766207665117,0.9999959771466063,0.0010900311531916197,1.4455495994328336e-07,7.029593657326135e-08,0.00011072551630181651,1.6785410140629908e-07,6.994265021931e-08
95,3.247928584676178,0.9999999809332764,0.9960515798754117,0.9999999999999505,0.9999999999742869,0.9995352531264083,0.9999967782243917,0.9999999500831728,0.00027524243889657526,3.63536999196082e-16,3.6493446786237586e-16,2.8659753679631066e-05,2.415337213249686e-09,9.658169425206787e-12,0.9999996969695071,0.9948495372128927,0.9999983662237337,0.9999989667095992,0.9994169335893491,0.9999891682085543,0.9999994571409874,0.00029586894849154363,2.6691348459263655e-08,1.067479762068123e-08,2.3869677664668238e-05,3.928942735736934e-08,1.80813205483725e-09,0.9999950164724011,0.9909967179224348,0.9999962602104905,0.9999974263060433,0.9988168530195655,0.9999775779230605,0.999997759732771,0.0010900841236497153,1.398477128798956e-07,6.623553040215047e-08,0.00011072982250354484,1.5880902763253754e-07,3.8168063847414554e-08
96,3.2802980844829075,0.999999989717707,0.9960515798754117,0.9999999999999505,0.9999999999742869,0.9995352531264083,0.9999967782243917,0.9999999500831728,0.00027524250826545314,1.0572395828497219e-16,1.0757207379799431e-16,2.865976184445191e-05,2.415393558364319e-09,9.658788592789388e-12,0.9999998276193232,0.9948495372128927,0.9999983662237337,0.9999989667095992,0.9994169335893491,0.9999891682085543,0.9999994571409874,0.0002958702942434334,2.6691713252029018e-08,1.0675005506704524e-08,2.3869829957600185e-05,3.9292195588115335e-08,1.8082117913179134e-09,0.9999969914167331,0.9909967179224348,0.9999962602104905,0.9999974263060433,0.9988168530195655,0.9999775779230605,0.999997759732771,0.0010901196698278224,1.398467006581648e-07,6.62299122327422e-08,0.00011073448001842327,1.5888180836609256e-07,3.81611286795038e-08
97,3.312667584289637,0.9999999945174307,0.9960515826592822,0.9999999999999505,0.9999999999742869,0.9995352559093555,0.9999967782243917,0.9999999500831728,0.00027524254609060295,3.005771764171637e-17,3.2152062017559437e-17,2.8659766228267024e-05,2.415424409963114e-09,9.65919209985954e-12,0.9999999030394897,0.9948507725118798,0.9999999999999364,0.9999999999245806,0.9994181244441268,0.9999901680452218,0.9999998790660835,0.0002958558117242511,9.401322015695694e-15,9.440021730301805e-15,2.38557367671325e-05,2.92972694159066e-08,2.8147317023920952e-11,0.9999982039202395,0.990999375819821,0.999999999998613,0.9999999999483454,0.9988196800754324,0.9999801028366991,0.9999997101918116,0.0010900708623866199,3.2258974294525e-12,3.2257227109357894e-12,0.0001106574310389535,9.51875374664818e-08,1.248373464246471e-10
98,3.3450370840963664,0.9999999971096253,0.9960515826592822,0.9999999999999505,0.9999999999742869,0.9995352559093555,0.9999967782243917,0.9999999500831728,0.00027524256656072594,8.353818958550842e-18,1.0581144555224848e-17,2.8659768637660405e-05,2.415441091197331e-09,9.659429183866932e-12,0.9999999460738075,0.9948507725118798,0.9999999999999364,0.9999999999245806,0.9994181244441268,0.9999901680452218,0.9999998790660835,0.00029585625490483264,2.908023927829807e-15,2.953207949220449e-15,2.3855786841876175e-05,2.929810914554084e-08,2.815123233549167e-11,0.9999989397204601,0.990999375819821,0.999999999998613,0.9999999999483454,0.9988196800754324,0.9999801028366991,0.9999997101918116,0.0010900841056075557,1.1241897124763792e-12,1.1240889462250558e-12,0.00011065916589659026,9.52147164310032e-08,1.2316211848449298e-10
99,3.377406583903096,0.9999999984934074,0.9960515826592822,0.9999999999999505,0.9999999999742869,0.9995352559093555,0.9999967782243917,0.9999999500831728,0.00027524257748822307,2.269588525481586e-18,4.567903018463601e-18,2.8659769923861832e-05,2.415450001584023e-09,9.659561247472486e-12,0.9999999703449994,0.9948507725118798,0.9999999999999364,0.9999999999245806,0.9994181244441268,0.9999901680452218,0.9999998790660835,0.0002958565048585401,8.794133885047266e-16,9.282545343191081e-16,2.3855815085472865e-05,2.9298584383442236e-08,2.815507414130311e-11,0.9999993810729564,0.990999375819821,0.999999999998613,0.9999999999483454,0.9988196800754324,0.9999801028366991,0.9999997101918116,0.0010900920497623203,3.830689463218045e-13,3.830125386015485e-13,0.00011066020702973232,9.52315386343625e-08,1.226768116048875e-10
