,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
46,2.101555110949673,0.998831806302566,0.9389760160913311,0.007508806870897536,0.9999994285066,1.3633420676586759e-06,0.9999762806717594,1.3504510013425658e-06,0.9545042000407923,0.004919282884334116,0.9999386525227312,1.3882823331998395e-06,0.961117567604067,0.0037099644954254616,0.9999982379345049,1.360757727460974e-06,0.9999997941306635,1.3641965104348892e-06,0.9474187562262403,0.005758358132468701,0.999251789539307,0.9433616563846058,0.006591703684679541,0.9999995544927167,5.591527422025752e-07,0.999991557266517,5.518100120519096e-07,0.9596501669706232,0.003843569858206439,0.9998728159727944,3.942868613084393e-06,0.9653885453385193,0.0029182701508324227,0.9999975876810665,5.566610264709069e-07,0.9999998577955562,5.596064612700595e-07,0.9519616567164056,0.005108322564502485,0.9995739879921868,0.949321994936537,0.005671350086019747,0.9999996300101917,1.8117135108637513e-07,0.9999887329321355,1.8467830788809582e-07,0.9633532711283964,0.0035552276787906177,0.9998218175965854,6.904656444013719e-06,0.9686190506698086,0.0027054090372599523,0.9999961605547925,1.7906474945477777e-07,0.9999998658519677,1.8137223694883604e-07,0.957076931058192,0.0044569541161353175
47,2.1472410915504647,0.9989912926578963,0.9389760160913311,0.0075279246704474355,0.9999994285066,1.0163383457466256e-06,0.9999762806717594,1.0108308070556568e-06,0.9545042000407923,0.004933447616958045,0.9999386525227312,1.060664491605613e-06,0.961117567604067,0.003722019744271154,0.9999982379345049,1.0141337655577116e-06,0.9999997941306635,1.0170761644244373e-06,0.9474187562262403,0.00577478292831237,0.9993601653270903,0.9433616563846058,0.006603829704410794,0.9999995544927167,4.088188217755323e-07,0.999991557266517,4.032095030035078e-07,0.9596501669706232,0.003852165317604555,0.9998728159727944,3.820005466535069e-06,0.9653885453385193,0.0029256218076781078,0.9999975876810665,4.0675341556756746e-07,0.9999998577955562,4.09206799474397e-07,0.9519616567164056,0.005118584520611947,0.99964012771419,0.949321994936537,0.005678001766184199,0.9999996300101917,1.2924212442556864e-07,0.9999887329321355,1.3419054065393314e-07,0.9633532711283964,0.0035600233095416716,0.9998218175965854,6.876248144562124e-06,0.9686190506698086,0.002709508113621021,0.9999961605547925,1.2759446042528637e-07,0.9999998658519677,1.294118132689993e-07,0.957076931058192,0.00446257997766126
48,2.192927072151257,0.9991290053145734,0.9389760160913311,0.007544473361577684,0.9999994285066,7.576369895227524e-07,0.9999762806717594,7.585049504963158e-07,0.9545042000407923,0.004945719453158144,0.9999386525227312,8.1870237978331e-07,0.961117567604067,0.0037324700916377762,0.9999982379345049,7.557603230265253e-07,0.9999997941306635,7.582741060784917e-07,0.9474187562262403,0.005789006275095379,0.99945284324376,0.9433616563846058,0.006614217943897883,0.9999995544927167,2.988935063910139e-07,0.999991557266517,2.9476652014537946e-07,0.9596501669706232,0.003859534386638095,0.9998728159727944,3.7335718751266796e-06,0.9653885453385193,0.002931927234807242,0.9999975876810665,2.9719266019522e-07,0.9999998577955562,2.992252651390665e-07,0.9519616567164056,0.0051273786998708125,0.999695999033551,0.949321994936537,0.005683627568720654,0.9999996300101917,9.219199357083552e-08,0.9999887329321355,9.835807805562386e-08,0.9633532711283964,0.003564081220251852,0.9998218175965854,6.859067242001385e-06,0.9686190506698086,0.0027129776122303047,0.9999961605547925,9.093201567187598e-08,0.9999998658519677,9.233532883187169e-08,0.957076931058192,0.004467339223172393
49,2.238613052752049,0.9992479169027765,0.9389760160913311,0.007558793276510903,0.9999994285066,5.647701469861879e-07,0.9999762806717594,5.711431995685484e-07,0.9545042000407923,0.0049563464060606655,0.9999386525227312,6.402894747797197e-07,0.961117567604067,0.0037415242324596617,0.9999982379345049,5.631766261276348e-07,0.9999997941306635,5.65320309665935e-07,0.9474187562262403,0.005801318310752137,0.9995320970735494,0.9433616563846058,0.006623115107819497,0.9999995544927167,2.1851675539000405e-07,0.999991557266517,2.1565739075218238e-07,0.9596501669706232,0.003865849696868626,0.9998728159727944,3.673284150296748e-06,0.9653885453385193,0.0029373329681129053,0.9999975876810665,2.1712766390548087e-07,0.9999998577955562,2.1880043831461625e-07,0.9519616567164056,0.00513491269786742,0.9997431961525075,0.949321994936537,0.005688384812016054,0.9999996300101917,6.575854696183795e-08,0.9999887329321355,7.295325282527421e-08,0.9633532711283964,0.0035675139919241748,0.9998218175965854,6.849418262666206e-06,0.9686190506698086,0.0027159133246557965,0.9999961605547925,6.482606566133343e-08,0.9999998658519677,6.58796201181409e-08,0.957076931058192,0.0044713644451825265
50,2.2842990333528412,0.9993505942176304,0.9389760160913311,0.0075711809330148115,0.9999994285066,4.209863908473358e-07,0.9999762806717594,4.3211295848199473e-07,0.9545042000407923,0.004965545278099607,0.9999386525227312,5.089863483034507e-07,0.961117567604067,0.0037493650188515307,0.9999982379345049,4.196373594807546e-07,0.9999997941306635,4.214614709330495e-07,0.9474187562262403,0.005811972211481913,0.9995998712506349,0.9433616563846058,0.006630733511947009,0.9999995544927167,1.59747010656633e-07,0.999991557266517,1.579716568679231e-07,0.9596501669706232,0.003871260220194359,0.9998728159727944,3.6316936033486956e-06,0.9653885453385193,0.0029419656636952493,0.9999975876810665,1.5862451725405898e-07,0.9999998577955562,1.599895813803583e-07,0.9519616567164056,0.00514136538610411,0.9997830657683189,0.949321994936537,0.00569240694944483,0.9999996300101917,4.6900294452984205e-08,0.9999887329321355,5.496392494760128e-08,0.9633532711283964,0.003570417286170648,0.9998218175965854,6.844738635391375e-06,0.9686190506698086,0.0027183967296877604,0.9999961605547925,4.6244464860223854e-08,0.9999998658519677,4.7002561767267844e-08,0.957076931058192,0.00447476820996363
51,2.329985013953633,0.9994392536253879,0.9389760160913311,0.007581894342185891,0.9999994285066,3.1379635384553505e-07,0.9999762806717594,3.290274681359249e-07,0.9545042000407923,0.00497350524808573,0.9999386525227312,4.125730367730864e-07,0.961117567604067,0.003756152314334808,0.9999982379345049,3.1265843331284974e-07,0.9999997941306635,3.142066019055054e-07,0.9474187562262403,0.005821188563972611,0.9996578285643924,0.9433616563846058,0.006637255702725492,0.9999995544927167,1.1677692674479587e-07,0.999991557266517,1.1592856845201557e-07,0.9596501669706232,0.0038758943343355098,0.9998728159727944,3.6034143677652157e-06,0.9653885453385193,0.0029459346158453533,0.9999975876810665,1.158824155818758e-07,0.9999998577955562,1.1698434023270442e-07,0.9519616567164056,0.005146890711047523,0.9998167454992025,0.949321994936537,0.005695807114340477,0.9999996300101917,3.3446967954781727e-08,0.9999887329321355,4.224461976213909e-08,0.9633532711283964,0.003572872311854183,0.9998218175965854,6.843262657369186e-06,0.9686190506698086,0.002720497055295588,0.9999961605547925,3.30248390103899e-08,0.9999998658519677,3.3533349093957654e-08,0.957076931058192,0.004477646006536124
52,2.3756709945544254,0.9995158089053453,0.9389760160913311,0.007591157763049877,0.9999994285066,2.3388837502216288e-07,0.9999762806717594,2.526636672658641e-07,0.9545042000407923,0.0049803911400107415,0.9999386525227312,3.419705028692996e-07,0.961117567604067,0.0037620256298492674,0.9999982379345049,2.3293274364975694e-07,0.9999997941306635,2.34242642177156e-07,0.9474187562262403,0.005829159312167312,0.9997073909547078,0.9433616563846058,0.006642838504873681,0.9999995544927167,8.535984959768531e-08,0.999991557266517,8.530421459746578e-08,0.9596501669706232,0.0038798625414450606,0.9998728159727944,3.584560218602692e-06,0.9653885453385193,0.002949334007458021,0.9999975876810665,8.466029820798717e-08,0.9999998577955562,8.5537198258034e-08,0.9519616567164056,0.005151621040049393,0.9998451963445222,0.949321994936537,0.00569868116046655,0.9999996300101917,2.384998068715048e-08,0.9999887329321355,3.326769465896679e-08,0.9633532711283964,0.00357494795464302,0.9998218175965854,6.84378349705246e-06,0.9686190506698086,0.0027222730663260036,0.9999961605547925,2.3625269620615582e-08,0.9999998658519677,2.3922942030536755e-08,0.957076931058192,0.004480078783686016
53,2.4213569751552178,0.9995819125601926,0.9389760160913311,0.007599165935880549,0.9999994285066,1.7432002180881054e-07,0.9999762806717594,1.9615562702208572e-07,0.9545042000407923,0.004986346373416973,0.9999386525227312,2.904371789773262e-07,0.961117567604067,0.003767106527721927,0.9999982379345049,1.7352179277025015e-07,0.9999997941306635,1.7462595079009827e-07,0.9474187562262403,0.0058360512930382795,0.99974977439822,0.9433616563846058,0.0066476165537465975,0.9999995544927167,6.239041226270842e-08,0.999991557266517,6.301267723214734e-08,0.9596501669706232,0.0038832598639813357,0.9998728159727944,3.5723340110674936e-06,0.9653885453385193,0.0029522449055234723,0.9999975876810665,6.185758137383573e-08,0.9999998577955562,6.254205088541598e-08,0.9519616567164056,0.005155670093665783,0.999869230105427,0.949321994936537,0.005701110263173748,0.9999996300101917,1.700435875765025e-08,0.9999887329321355,2.6945868266623e-08,0.9633532711283964,0.0035767026086758994,0.9998218175965854,6.845484877191975e-06,0.9686190506698086,0.00272377460738592,0.9999961605547925,1.694641581422214e-08,0.9999998658519677,1.7065983771315024e-08,0.957076931058192,0.004482135125832088
54,2.4670429557560096,0.9996389914865134,0.9389760160913311,0.007606087832882591,0.9999994285066,1.2991530175317838e-07,0.9999762806717594,1.54393414085195e-07,0.9545042000407923,0.004991495606283981,0.9999386525227312,2.52970514732376e-07,0.961117567604067,0.0037715007927492062,0.9999982379345049,1.292529858685438e-07,0.9999997941306635,1.3017949187658005e-07,0.9474187562262403,0.0058420093849561395,0.9997860187414109,0.9433616563846058,0.006651705368001339,0.9999995544927167,4.5597833741723543e-08,0.999991557266517,4.679980713297556e-08,0.9596501669706232,0.003886167945500625,0.9998728159727944,3.564728541369511e-06,0.9653885453385193,0.0029547370195328994,0.9999975876810665,4.5207574445627395e-08,0.9999998577955562,4.5727486339925015e-08,0.9519616567164056,0.0051591355051935975,0.9998895325483508,0.949321994936537,0.00570316314007691,0.9999996300101917,1.2121674698831298e-08,0.9999887329321355,2.2505658818370543e-08,0.9633532711283964,0.003578185747210946,0.9998218175965854,6.847822245889968e-06,0.9686190506698086,0.0027250439295438056,0.9999961605547925,1.2204608595872417e-08,0.9999998658519677,1.2173723384095062e-08,0.957076931058192,0.004483873114439249
55,2.512728936356802,0.9996882777754103,0.9389760160913311,0.00761206996788224,0.9999994285066,9.681523382409106e-08,0.9999762806717594,1.2357508790672496e-07,0.9545042000407923,0.004995947088163238,0.9999386525227312,2.2586129220122638e-07,0.961117567604067,0.0037753003779398297,0.9999982379345049,9.627027570003518e-08,0.9999997941306635,9.70433834411169e-08,0.9474187562262403,0.005847159297297027,0.9998170132124705,0.9433616563846058,0.006655204015190896,0.9999995544927167,3.3321635649987803e-08,0.999991557266517,3.501934863315971e-08,0.9596501669706232,0.0038886568851501367,0.9998728159727944,3.560308730053424e-06,0.9653885453385193,0.0029568702431779195,0.9999975876810665,3.305329692734369e-08,0.9999998577955562,3.343248682594575e-08,0.9519616567164056,0.005162101047460311,0.9999066829723025,0.949321994936537,0.0057048979436304355,0.9999996300101917,8.639375447400931e-09,0.9999887329321355,1.9397138583956726e-08,0.9633532711283964,0.0035794392660939258,0.9998218175965854,6.850439063192972e-06,0.9686190506698086,0.0027261168277236294,0.9999961605547925,8.841314606424388e-09,0.9999998658519677,8.683334559769708e-09,0.957076931058192,0.004485341917108369
56,2.558414916957594,0.9997308353081075,0.9389760160913311,0.007617239307149288,0.9999994285066,7.214276258056424e-08,0.9999762806717594,1.008728461394227e-07,0.9545042000407923,0.00499979474503798,0.9999386525227312,2.0636177279913403e-07,0.961117567604067,0.0037785851376019564,0.9999982379345049,7.169914007833966e-08,0.9999997941306635,7.23397920815731e-08,0.9474187562262403,0.005851610032185397,0.9998435182378534,0.9433616563846058,0.006658197419038616,0.9999995544927167,2.434762948788111e-08,0.999991557266517,2.6469275837810792e-08,0.9596501669706232,0.003890786834224888,0.9998728159727944,3.5580531392662765e-06,0.9653885453385193,0.0029586960005240797,0.9999975876810665,2.4183551550582684e-08,0.9999998577955562,2.4442402564850334e-08,0.9519616567164056,0.005164638564853895,0.9999211707382736,0.949321994936537,0.005706363871769718,0.9999996300101917,6.15608094493492e-09,0.9999887329321355,1.7229592714801775e-08,0.9633532711283964,0.003580498630541776,0.9998218175965854,6.85310797796067e-06,0.9686190506698086,0.0027270236134081813,0.9999961605547925,6.458549419722865e-09,0.9999998658519677,6.1932064163838465e-09,0.957076931058192,0.004486583141848374
57,2.604100897558386,0.9997675827206195,0.9389760160913311,0.007621705822329401,0.9999994285066,5.375292478098241e-08,0.9999762806717594,8.41842544111626e-08,0.9545042000407923,0.005003120019055736,0.9999386525227312,1.92438655299681e-07,0.961117567604067,0.0037814243633278012,0.9999982379345049,5.3396803166651765e-08,0.9999997941306635,5.392308280546932e-08,0.9474187562262403,0.005855456049656534,0.9998661840987807,0.9433616563846058,0.006660758352831305,0.9999995544927167,1.7787978634824787e-08,0.999991557266517,2.0272153018383097e-08,0.9596501669706232,0.003892609381786187,0.9998728159727944,3.5572387637465174e-06,0.9653885453385193,0.002960258417513309,0.9999975876810665,1.771305965612654e-08,0.9999998577955562,1.78690024717768e-08,0.9519616567164056,0.005166809645823563,0.999933409232402,0.949321994936537,0.0057076025369823605,0.9999996300101917,4.385415006079295e-09,0.9999887329321355,1.5725654427576597e-08,0.9633532711283964,0.0035813938523718333,0.9998218175965854,6.855689624381585e-06,0.9686190506698086,0.002727789944814234,0.9999961605547925,4.772805299950591e-09,0.9999998658519677,4.416767781141474e-09,0.957076931058192,0.004487631989580627
58,2.6497868781591785,0.9997993132331926,0.9389760160913311,0.007625564724293386,0.9999994285066,4.004657895493864e-08,0.9999762806717594,7.194689391403795e-08,0.9545042000407923,0.005005993486547622,0.9999386525227312,1.825892157142442e-07,0.961117567604067,0.0037838781397344424,0.9999982379345049,3.976601226634804e-08,0.9999997941306635,4.019353410158066e-08,0.9474187562262403,0.005858779166676522,0.9998855668854087,0.9433616563846058,0.006662949158932058,0.9999995544927167,1.2993491276014406e-08,0.999991557266517,1.578768271760827e-08,0.9596501669706232,0.0038941687544366615,0.9998728159727944,3.5573573677660567e-06,0.9653885453385193,0.0029615953386367875,0.9999975876810665,1.2994816878365694e-08,0.9999998577955562,1.3062757404472238e-08,0.9519616567164056,0.005168667067981491,0.9999437476613106,0.949321994936537,0.005708649128882837,0.9999996300101917,3.123060511483693e-09,0.9999887329321355,1.4688617266582079e-08,0.9633532711283964,0.0035821503215694977,0.9998218175965854,6.858103871881242e-06,0.9686190506698086,0.002728437534237017,0.9999961605547925,3.5821882413630373e-09,0.9999998658519677,3.1495368196718973e-09,0.957076931058192,0.004488518233769546
59,2.6954728587599703,0.9998267117725542,0.9389760160913311,0.007628898413974949,0.9999994285066,2.983152652342175e-08,0.9999762806717594,6.300027521057313e-08,0.9545042000407923,0.005008476277110923,0.9999386525227312,1.7570450965528967e-07,0.961117567604067,0.0037859985370747935,0.9999982379345049,2.9616199707716415e-08,0.9999997941306635,2.995844653951014e-08,0.9474187562262403,0.005861650218862296,0.9999021421400915,0.9433616563846058,0.006664823230095578,0.9999995544927167,9.489483100227202e-09,0.999991557266517,1.2548786663806496e-08,0.9596501669706232,0.0038955028531774544,0.9998728159727944,3.558054806081907e-06,0.9653885453385193,0.002962739207211746,0.9999975876810665,9.556009510559855e-09,0.9999998577955562,9.548694585020185e-09,0.9519616567164056,0.0051702560447534525,0.9999524810161802,0.949321994936537,0.005709533400615666,0.9999996300101917,2.223251231307475e-09,0.9999887329321355,1.3979144085829235e-08,0.9633532711283964,0.0035827895130737626,0.9998218175965854,6.860309860417528e-06,0.9686190506698086,0.0027289847498984878,0.9999961605547925,2.742978931611603e-09,0.9999998658519677,2.2456081596462597e-09,0.957076931058192,0.004489267052284059
60,2.7411588393607627,0.9998503697565664,0.9389760160913311,0.007631778183246257,0.9999994285066,2.221896726553403e-08,0.9999762806717594,5.648297816585056e-08,0.9545042000407923,0.005010621315327014,0.9999386525227312,1.7096762490680106e-07,0.961117567604067,0.003787830657402724,0.9999982379345049,2.20599735210665e-08,0.9999997941306635,2.2328587425156966e-08,0.9474187562262403,0.005864130511711342,0.99991631652446,0.9433616563846058,0.006666426284163787,0.9999995544927167,6.928876015793243e-09,0.999991557266517,1.0214891095404728e-08,0.9596501669706232,0.0038966441480258905,0.9998728159727944,3.55908707998873e-06,0.9653885453385193,0.0029637178260989087,0.9999975876810665,7.051159114704638e-09,0.9999998577955562,6.979489238494866e-09,0.9519616567164056,0.005171615299401085,0.9999598584898712,0.949321994936537,0.0057102805052007535,0.9999996300101917,1.5819974236084968e-09,0.9999887329321355,1.3498676091476938e-08,0.9633532711283964,0.0035833295869170238,0.9998218175965854,6.862292219416462e-06,0.9686190506698086,0.002729447127441684,0.9999961605547925,2.1529167557840057e-09,0.9999998658519677,1.6008745189488194e-09,0.957076931058192,0.0044898997331947665
61,2.7868448199615545,0.99987079786042,0.9389760160913311,0.007634265695791084,0.9999994285066,1.654629944060723e-08,0.9999762806717594,5.175604308915939e-08,0.9545042000407923,0.0050124744051630995,0.9999386525227312,1.6777803330244452e-07,0.961117567604067,0.0037894135501200265,0.9999982379345049,1.6435947956995504e-08,0.9999997941306635,1.6640981587576694e-08,0.9474187562262403,0.00586627308591162,0.9999284377965653,0.9433616563846058,0.006667797459937689,0.9999995544927167,5.057901127812964e-09,0.999991557266517,8.537789317098166e-09,0.9596501669706232,0.0038976204488618727,0.9998728159727944,3.560288569273141e-06,0.9653885453385193,0.0029645550140436202,0.9999975876810665,5.227864745072292e-09,0.9999998577955562,5.101161517987095e-09,0.9519616567164056,0.005172777989286769,0.9999660905872582,0.949321994936537,0.005710911704234079,0.9999996300101917,1.1251164857211111e-09,0.9999887329321355,1.3177618456955165e-08,0.9633532711283964,0.003583785897390923,0.9998218175965854,6.864051627034983e-06,0.9686190506698086,0.00272983780421375,0.9999961605547925,1.7392797857612653e-09,0.9999998658519677,1.1410540032269589e-09,0.957076931058192,0.004490434273193781
62,2.832530800562347,0.9998884370399395,0.9389760160913311,0.007636414274906581,0.9999994285066,1.2319561975354074e-08,0.9999762806717594,4.834592325239706e-08,0.9545042000407923,0.005014075175430016,0.9999386525227312,1.656953728170718e-07,0.961117567604067,0.0037907810116315772,0.9999982379345049,1.2251211921616413e-08,0.9999997941306635,1.2401345505361962e-08,0.9474187562262403,0.005868123819009357,0.9999388033428657,0.9433616563846058,0.006668970258565888,0.9999995544927167,3.6910188645623037e-09,0.999991557266517,7.336698290713909e-09,0.9596501669706232,0.003898455568868756,0.9998728159727944,3.5615491150024383e-06,0.9653885453385193,0.002965271171197165,0.9999975876810665,3.901756636239684e-09,0.9999998577955562,3.727991455457533e-09,0.9519616567164056,0.00517377250051171,0.9999713551316628,0.949321994936537,0.005711444968130296,0.9999996300101917,7.996923508296277e-10,0.9999887329321355,1.2966930624684784e-08,0.9633532711283964,0.0035841714247340224,0.9998218175965854,6.8655984055943935e-06,0.9686190506698086,0.0027301678876964068,0.9999961605547925,1.450385854896007e-09,0.9999998658519677,8.131466693288399e-10,0.957076931058192,0.004490885884678888
63,2.8782167811631387,0.9999036680499415,0.9389760160913311,0.007638270022275681,0.9999994285066,9.170521363326502e-09,0.9999762806717594,4.590201244834421e-08,0.9545042000407923,0.0050154579029489865,0.9999386525227312,1.6439769144142993e-07,0.961117567604067,0.0037919622826155246,0.9999982379345049,9.138438540601735e-09,0.9999997941306635,9.241167245818699e-09,0.9474187562262403,0.005869722383459562,0.9999476674743836,0.9433616563846058,0.006669973351681706,0.9999995544927167,2.6925793278614767e-09,0.999991557266517,6.480035683613324e-09,0.9596501669706232,0.0038991698949845353,0.9998728159727944,3.5627975292836746e-06,0.9653885453385193,0.002965883765831842,0.9999975876810665,2.9381852537893246e-09,0.9999998577955562,2.7241748862153304e-09,0.9519616567164056,0.00517462313055958,0.9999758023387694,0.949321994936537,0.005711895484297178,0.9999996300101917,5.67981520415257e-10,0.9999887329321355,1.283214292022031e-08,0.9633532711283964,0.003584497140918454,0.9998218175965854,6.866948232022883e-06,0.9686190506698086,0.002730446767856445,0.9999961605547925,1.2495337979031818e-09,0.9999998658519677,5.793381644681073e-10,0.957076931058192,0.00449126742523166
64,2.923902761763931,0.9999168196631119,0.9389760160913311,0.007639872789060541,0.9999994285066,6.824677326305444e-09,0.9999762806717594,4.4165031150442976e-08,0.9545042000407923,0.0050166522283967615,0.9999386525227312,1.6365045186420374e-07,0.961117567604067,0.003792982655159404,0.9999982379345049,6.8239103909039605e-09,0.9999997941306635,6.885706116317562e-09,0.9474187562262403,0.005871103078939718,0.9999552476660386,0.9433616563846058,0.0066708312747591585,0.9999995544927167,1.9634115466585977e-09,0.999991557266517,5.872108916993792e-09,0.9596501669706232,0.0038997808779978895,0.9998728159727944,3.5639897660445946e-06,0.9653885453385193,0.0029664077528295685,0.9999975876810665,2.238835091079795e-09,0.9999998577955562,1.9904089176867535e-09,0.9519616567164056,0.0051753506743355,0.9999795591027985,0.949321994936537,0.005712276087213584,0.9999996300101917,4.0306491859242377e-10,0.9999887329321355,1.2749101820129346e-08,0.9633532711283964,0.0035847723194475456,0.9998218175965854,6.868119313979705e-06,0.9686190506698086,0.0027306823818031996,0.9999961605547925,1.1106850465746884e-09,0.9999998658519677,4.1264955884244275e-10,0.957076931058192,0.0044915897612179435
65,2.9695887423647234,0.9999281757668081,0.9389760160913311,0.007641257018191032,0.9999994285066,5.077409231686307e-09,0.9999762806717594,4.294350148142055e-08,0.9545042000407923,0.005017683778192965,0.9999386525227312,1.6328354051970937e-07,0.961117567604067,0.0037938640007799487,0.9999982379345049,5.103682816651222e-09,0.9999997941306635,5.130133892155862e-09,0.9474187562262403,0.005872295554805306,0.9999617298922343,0.9433616563846058,0.006671565021698243,0.9999995544927167,1.4310170580426084e-09,0.999991557266517,5.4433940866888965e-09,0.9596501669706232,0.0039003034533169976,0.9998728159727944,3.565100467063639e-06,0.9653885453385193,0.0029668559332155014,0.9999975876810665,1.7319392384465437e-09,0.9999998577955562,1.4540822738309182e-09,0.9519616567164056,0.0051759729269797395,0.9999827326172385,0.949321994936537,0.005712597622307518,0.9999996300101917,2.8574548361962004e-10,0.9999887329321355,1.270094645429086e-08,0.9633532711283964,0.0035850047976262837,0.9998218175965854,6.8691305750691844e-06,0.9686190506698086,0.0027308814379271235,0.9999961605547925,1.0153863452235382e-09,0.9999998658519677,2.9383322930492724e-10,0.957076931058192,0.004491862075508372
66,3.0152747229655152,0.9999379814909799,0.9389760160913311,0.007642452474474177,0.9999994285066,3.776192032444094e-09,0.9999762806717594,4.209624684942627e-08,0.9545042000407923,0.005018574704298663,0.9999386525227312,1.6317422838864297e-07,0.961117567604067,0.0037946252291692828,0.9999982379345049,3.8258144605742876e-09,0.9999997941306635,3.821746275492441e-09,0.9474187562262403,0.005873325436726381,0.9999672731896025,0.9433616563846058,0.006672192554503387,0.9999995544927167,1.0423991871500976e-09,0.999991557266517,5.143438221672841e-09,0.9596501669706232,0.003900750402006428,0.9998728159727944,3.566116947800623e-06,0.9653885453385193,0.0029672392628295368,0.9999975876810665,1.365126611226411e-09,0.9999998577955562,1.0621018072599327e-09,0.9519616567164056,0.005176505115066481,0.999985413433447,0.949321994936537,0.005712869253747724,0.9999996300101917,2.0233464933990072e-10,0.9999887329321355,1.2675961746972515e-08,0.9633532711283964,0.0035852011985212425,0.9998218175965854,6.870000529035866e-06,0.9686190506698086,0.0027310496056477773,0.9999961605547925,9.505774554862653e-10,0.9999998658519677,2.0915789811256896e-10,0.957076931058192,0.004492092127831699
67,3.0609607035663076,0.9999464484994806,0.9389760160913311,0.007643484877122842,0.9999994285066,2.807337458191752e-09,0.9999762806717594,4.1519378103913616e-08,0.9545042000407923,0.005019344152416411,0.9999386525227312,1.6323455535850243e-07,0.961117567604067,0.003795282686408319,0.9999982379345049,2.8771210544415273e-09,0.9999997941306635,2.846700217144158e-09,0.9474187562262403,0.0058742148698701195,0.9999720135588499,0.9433616563846058,0.0066727292400248425,0.9999995544927167,7.588196946678357e-10,0.999991557266517,4.9356783394598044e-09,0.9596501669706232,0.003901132660418463,0.9998728159727944,3.5670349430727374e-06,0.9653885453385193,0.002967567117176871,0.9999975876810665,1.1001939456540542e-09,0.9999998577955562,7.756467798592555e-10,0.9519616567164056,0.005176960266233698,0.9999876780443948,0.949321994936537,0.00571309872474056,0.9999996300101917,1.430730814128786e-10,0.9999887329321355,1.266605546357782e-08,0.9633532711283964,0.0035853671187506693,0.9998218175965854,6.870746619344899e-06,0.9686190506698086,0.0027311916759932154,0.9999961605547925,9.070298209224338e-10,0.9999998658519677,1.4882815044886154e-10,0.957076931058192,0.00449228647499801
68,3.1066466841670994,0.9999537595589898,0.9389760160913311,0.007644376447493784,0.9999994285066,2.086109079628743e-09,0.9999762806717594,4.113662012141371e-08,0.9545042000407923,0.005020008667833462,0.9999386525227312,1.6340200064953813e-07,0.961117567604067,0.003795850500377718,0.9999982379345049,2.1733013627703083e-09,0.9999997941306635,2.1201256400185212e-09,0.9474187562262403,0.005874982989489931,0.9999760673014347,0.9433616563846058,0.006673188224088843,0.9999995544927167,5.519648107371188e-10,0.999991557266517,4.793660848330061e-09,0.9596501669706232,0.003901459585624541,0.9998728159727944,3.5678556188594868e-06,0.9653885453385193,0.0029678475185654332,0.9999975876810665,9.092849579968863e-10,0.9999998577955562,5.663328726447614e-10,0.9519616567164056,0.005177349525922597,0.9999895910672753,0.949321994936537,0.00571329257762232,0.9999996300101917,1.0100396988230381e-10,0.9999887329321355,1.2665679071352118e-08,0.9633532711283964,0.0035855072873275952,0.9998218175965854,6.871384868664751e-06,0.9686190506698086,0.002731311697456644,0.9999961605547925,8.782350045175349e-10,0.9999998658519677,1.058566974901863e-10,0.957076931058192,0.00449245065713928
