,Standard_beran,True_proba,LogisticRegression,NN_BCE,RandomForest,KNN
1387,0.005816020516287603,0.005825659718314688,0.005009698811122688,0.005471531733783687,0.005836104016052817,0.00452869525643447
1388,0.0022400630856510596,0.0013032193280067385,0.0033050159926139577,0.0016180514384342292,0.002458164590428523,0.003340128476948859
1389,0.002316716723012026,0.0028612933659103094,0.002764416434551812,0.002468783870365647,0.0022784350026530203,0.002036726162196709
1390,0.006111016760915126,0.0031592722071929315,0.004905288821181617,0.00518368794151998,0.0055867058216813445,0.005109309022914871
1391,0.003755912233311148,0.0039258056985477865,0.004231030732171157,0.00407880485194817,0.004021454654861195,0.004604768210189104
1392,0.0019071086963439044,0.0016410665105205694,0.002837799621299038,0.0012980830050372393,0.0021892800160712125,0.002426457576382709
1393,0.004455923744181492,0.003821468183498519,0.004202489282416694,0.004749197375340095,0.003286821786994816,0.00498430923459116
1394,0.005151396024581137,0.0035992324849771604,0.006385872979048961,0.0047595924649948326,0.005101792356794812,0.007308249514363337
1395,0.0028303157549739387,0.0024683655563161756,0.0031863061073267944,0.0031636912536418477,0.002878195207334778,0.0030188839856415267
1396,0.0034480169402415642,0.004679443703992438,0.0028038043822652503,0.004424636874359401,0.0038181586140456415,0.0028778664086377844
1397,0.01173046199038532,0.005767170091184268,0.012049675480990507,0.011298903899823421,0.011382115416809271,0.011768389122172974
1398,0.003987757044594532,0.0019932029336861444,0.003357139961671447,0.004772941861448387,0.005087552949275873,0.004176733603275793
1399,0.0035658477685559177,0.003825527428437302,0.0045068080732769454,0.0032806814015212335,0.00394577077383445,0.004117326196536739
1400,0.0011181072440810233,0.00608383598698691,0.004802137948051377,0.007608645359434534,0.006495711957899808,0.005487952771608174
1401,0.007128832152956998,0.001907433244686699,0.005285922721230028,0.0037377466345861446,0.007309413196080137,0.004465518493848481
1402,0.004718943941897401,0.003012136545203995,0.003637115428106031,0.006149160795251807,0.00462365656046914,0.004768560037403704
1403,0.0014976449712994213,0.0016750612360566216,0.0021975025862194996,0.0015144981791619548,0.0016423013799569857,0.002000688973556712
1404,0.005533246973860118,0.006780339702330623,0.012133526255828496,0.005482035674463274,0.00550801028294185,0.019473916632957444
1405,0.06318966674453927,0.07014706052638991,0.07010079695054061,0.06974626430053048,0.06974689716570405,0.06977218599522383
1406,0.0025556810185570216,0.0022982886835101824,0.00310037719268876,0.0019700463054059467,0.002487441009214469,0.002576812954375445
1407,0.001853373788633498,0.0017056616265714545,0.002016017550186341,0.0021536561362804217,0.0017198425496616262,0.0027450248979464425
1408,0.001255504417161878,0.0013562543573159155,0.0017632666127120652,0.0017512393744798878,0.0013375880498475087,0.0013513731724335192
1409,0.004013747851340126,0.0020316628288022365,0.002886959869137542,0.0022293457889125652,0.012009135953035432,0.0030541156046877856
1410,0.005007603463223311,0.0013450168617824758,0.003486661111180598,0.0027536014125817973,0.003986400744234538,0.003094934734411867
1411,0.006408446369207912,0.003431974950009833,0.0031492921632429844,0.006701675121929613,0.0057232104663310695,0.00222464184758049
1412,0.008048089286860507,0.0018602705486709889,0.004835732166340271,0.00249296584060232,0.00308094806122375,0.004668866902929924
1413,0.0015903873700153018,0.00179323825152898,0.0026771102338350892,0.0035853983384353727,0.0022336201518688053,0.0031137739127884267
1414,0.002239671921023271,0.0015140320901396642,0.0022497908348578714,0.0018111669997995423,0.002311746386196332,0.0022744860740298786
1415,0.002283295288462297,0.0031041282563343793,0.003839959505704628,0.0030920632534215836,0.0023408337946891527,0.003468256489342786
1416,0.0008096598462612452,0.0012959450912175304,0.0019507286551072205,0.000842853702507228,0.0010231556820040932,0.001332938850232189
1417,0.0023850880671087604,0.0018804798768075745,0.0029871405347563582,0.0024171654840300255,0.0026104507810083975,0.0015923645343536921
1418,0.0022219899059012544,0.0018995136346887365,0.0022422858672752942,0.0023566469384438166,0.0020890079291734716,0.002544697084121213
1419,0.0010097537620795494,0.0014917694128113172,0.0018081235329985897,0.0009890762427762585,0.0012386823183081924,0.0012310821802454172
1420,0.0026011614582944287,0.0016794097162595493,0.0015807026176034445,0.001955644412850471,0.0022388891056140674,0.001888808075083446
1421,0.003555573587920743,0.0017302945085819184,0.0041582268651441275,0.0029639301596079627,0.003920250424865699,0.0040348028869300915
1422,0.0019278173751067285,0.002298614989312573,0.002732462763402146,0.0023903332496761176,0.0022172650104971383,0.0027311777331930293
1423,0.003912258231512736,0.0039270676318419896,0.005469414413796455,0.003919496688155112,0.0042978119823744235,0.005126671363742526
1424,0.002310183482786731,0.001839033088831859,0.0022095550093105772,0.0031798974538399687,0.0024309504794971033,0.0025185013648110397
1425,0.0040845986717235345,0.0038542779105262027,0.006265866560328841,0.004374618577150023,0.004586547209095039,0.005390651336020198
1426,0.0058450861564671545,0.0027771606796839115,0.00316487014144993,0.002803452389600138,0.003553237528967028,0.004931734030524261
1427,0.005224940653304168,0.0029363686492639776,0.005809346499246393,0.0027138243225861267,0.005006274982918057,0.002814300686960014
1428,0.002267505345863503,0.0014048196497670699,0.0023002338171482575,0.0021393946784758725,0.0021638833082437635,0.00234308976379399
1429,0.004484523976871265,0.003084794561189234,0.004906262856504648,0.0032906228412130003,0.005569294589722246,0.0040980999715737555
1430,0.0026871890938014883,0.0025346392112957795,0.002833992180071194,0.00308830895251548,0.002482392300284902,0.0026632772957209745
1431,0.08543892558954999,0.10048496600495095,0.007081103568329451,0.10139170852262794,0.10213829232335125,0.00823241429106351
1432,0.004349980642035467,0.011052678552156987,0.01068866456516379,0.004026371599579922,0.004825843856940488,0.010561626060022252
1433,0.004453191676177942,0.005163480656427392,0.005981747175265915,0.010985230771403254,0.004534528447253102,0.006546066693383425
1434,0.00218505811355254,0.0005800489401633832,0.0018835639769210404,0.0014893274062526118,0.002055352885679364,0.00220476425991452
1435,0.005288771432077764,0.002214118908767211,0.004972144700918033,0.005901601265655533,0.00533023069041908,0.008336384601697534
1436,0.002074791931839405,0.001447454916508482,0.0020938898128197987,0.001445325969125349,0.0020958999550771103,0.002902465974919451
1437,0.001601779347531166,0.0009323924191803159,0.0014650810588896022,0.0015336735051226975,0.001644728423660153,0.0014873803690080806
1438,0.004798362030363315,0.0038810380098278797,0.004280437086343294,0.0063127791074857,0.005300851141759635,0.005075195887164606
1439,0.0024966654250283132,0.0020796161792159427,0.0043556125177656585,0.0023613250438625664,0.003099889829900243,0.0038176301959280856
1440,0.0009353348776452349,0.0009189147394811765,0.0009896906494155273,0.0009251639825631023,0.0009760485329347227,0.0017938635432905555
1441,0.005683579828650713,0.005294655557720302,0.006220344213730013,0.0028332139567100838,0.005788677121492525,0.003445307808277997
1442,0.013016011070980908,0.01495071076617231,0.014152669019289913,0.025088043993679265,0.021776056979701208,0.018524899511566238
1443,0.006279772406076088,0.004577604454541372,0.004178754756313438,0.005269654371497518,0.004807439220689133,0.007106140921592582
1444,0.0017428897326692697,0.00146438868557503,0.0020601803129149006,0.002920174128932815,0.0019699200839838013,0.002904575243039474
1445,0.0024234773176207993,0.0041656677219558845,0.004301284485649196,0.002113600503868148,0.0026150888571655874,0.004517629038103057
1446,0.002958980215742113,0.0014078947471263465,0.0022436220126042274,0.0027623288570547315,0.002696663195361704,0.0025113626311441435
1447,0.002418074817986109,0.0021372356120650297,0.002824766285568035,0.001931709571618592,0.0025402297234862425,0.0027976659543221135
1448,0.00876048666712118,0.006144598477585433,0.008632647121117599,0.008807851596469707,0.008507335196930425,0.008845876244159034
1449,0.01044147193623974,0.005199917562290882,0.007764484685772997,0.010828789465396324,0.009789355994473493,0.008885281102606633
1450,0.004353531830681635,0.003722576318020135,0.004596233587640267,0.005052396518371222,0.004286808189460789,0.00326900299462001
1451,0.0035183639586557442,0.002379140159243868,0.0035700200844889824,0.004950892426285195,0.004628255625657079,0.004584569439447971
1452,0.003999847093131531,0.00175721044935049,0.005572666413362253,0.00424793126424174,0.003909323887756241,0.003880762456914216
1453,0.004695097401206481,0.0023645282440477033,0.0028889718264778715,0.0053020566849055735,0.004314145589438543,0.0035952114144666516
1454,0.0036375802905189774,0.00229574605381096,0.003672834244250994,0.003761102804844499,0.0035301368791736836,0.003921292752144302
1455,0.0014603825670189065,0.0024958854671231307,0.002201645343834792,0.0025403768324954797,0.0017031767413951363,0.0020695082353653312
1456,0.0037416531113015714,0.0029474719110272425,0.004572029948650744,0.005005894473177303,0.0037170442122594696,0.0036081355465558025
1457,0.0023787495141983396,0.001472365863027904,0.001970909190349415,0.0019275499172213958,0.002016693840762751,0.002078717222629888
1458,0.0025927575692772514,0.002835036370377552,0.0035783126878180535,0.0026491798886856756,0.0029114301439615658,0.003227716286412856
1459,0.0015433162378648531,0.001862165723846709,0.0016012644726848073,0.0014285411600922012,0.001577555859952102,0.001942316015936191
1460,0.00604018483981646,0.0014822639383460443,0.003249344205292702,0.0027672644138407067,0.002702863852456828,0.002488223228209862
1461,0.0010992931099773897,0.001408735605637928,0.0015288325795111194,0.0009188120380427956,0.0010232331844434446,0.0011719366301265063
1462,0.007943264017147638,0.0054838326851361745,0.005759461131312136,0.006403070369942454,0.007575554157700606,0.0072904587031815534
1463,0.0029676884788002443,0.0018330268497808663,0.005601128387879419,0.0015868029486833272,0.0023383730832640024,0.005435227059839332
1464,0.005316069596873581,0.0023551577398424704,0.004829914048368284,0.004283542744813249,0.0027249513360105724,0.004993515959600811
1465,0.0009654593593449215,0.0016697723923946228,0.00259964167165104,0.0017320868511201094,0.0016283159806037755,0.0019114693336014384
1466,0.004087007058117321,0.0026779173012403588,0.0043192434950005245,0.003936140181510882,0.003968653099080616,0.0040296788739337015
1467,0.0039726763297756275,0.0031895363532162824,0.004403406712682209,0.0038859663778411384,0.0038530707549292004,0.0039238211927838385
1468,0.008315018260275054,0.0030892491370257138,0.007473919145167181,0.005701102437782104,0.008238717659199524,0.008935096755769525
1469,0.0024740917276870962,0.0010937968535861882,0.001747733592103073,0.002081914060165743,0.002108683966854917,0.0022997303105328454
1470,0.0023997728664816634,0.0028361227916723583,0.003072760180002443,0.0025120537905506933,0.002534582791341472,0.0031609817566869082
1471,0.0016496624665378557,0.0014626596486470925,0.0025449234526615,0.0015661532043009278,0.0024441547261441804,0.004469936177994076
1472,0.002292218657333809,0.003021986536042484,0.0023664935400038735,0.004133918082436764,0.0023053234537561596,0.0026639497121859444
1473,0.002605589017576954,0.0020635413703527783,0.0030504771133295426,0.0023780223723730925,0.0028969001215448224,0.0024663134875500025
1474,0.00282115701068876,0.0009615240812669932,0.0011224405910346413,0.0020048903058316006,0.0015308186569963054,0.0014885335414149047
1475,0.00219379110955135,0.0013695282977104278,0.0019708365321833865,0.0014460889607891272,0.0008991886466639595,0.003242788023035635
1476,0.003918894966706279,0.002527250880387689,0.003906155196800819,0.00335625381252542,0.004105803229508495,0.00443902659986506
1477,0.004876804146423493,0.004601714766222534,0.005001226419694327,0.005684043981233306,0.004570640115817677,0.004780446062420067
1478,0.003983009996647344,0.002152038839892992,0.004405331523925121,0.005423802923073151,0.004130898251932079,0.004140176677906647
1479,0.001546408178267808,0.0015767496106369554,0.0023126894853133153,0.001197002855464162,0.0017760458702371059,0.001925331398870828
1480,0.003327179557406211,0.0039760029873329664,0.00452855912387249,0.0025916658186670226,0.003912976474727787,0.005187055353013738
1481,0.0035018833031621698,0.0028096836855171516,0.0034884315351227315,0.004253005479066896,0.003447136629824139,0.004074439480423012
1482,0.0028377260646786804,0.0034945774110578523,0.004335248185264544,0.0028668061079337535,0.0030850651688040533,0.0038770445512360855
1483,0.0020903370020175505,0.0022714022192888684,0.002554197781214728,0.0014540795007444145,0.0020433990927490077,0.0020979995218470783
1484,0.003937532307260488,0.0022908845433820954,0.003663000415969413,0.004368012439545783,0.0038665950061498727,0.0035435309888317587
1485,0.005365969513774266,0.005170160465866361,0.005292772667521272,0.0034647859923197877,0.005240834628961006,0.00424640670310767
1486,0.002422631685332487,0.005396075063436607,0.0038293288033006165,0.0026716586449294054,0.002718975528776928,0.003023500225756341
1487,0.0019994427149310433,0.001735101633261386,0.0021815309551366908,0.001677656372552388,0.0019505102190724662,0.0017854405007244544
1488,0.002236447585175777,0.002362066990222909,0.003126246690946041,0.0020601455494419006,0.002588615501384313,0.002808154044835128
1489,0.002143040863578862,0.0030185284302089222,0.002344936084038277,0.0018747914757637756,0.0022292064516636584,0.001993776854260272
1490,0.0045843637127325745,0.0018739167195172665,0.00507001518321909,0.0026183701450227456,0.003449460191212069,0.004087883898274806
1491,0.004403052690734874,0.0030997691547094627,0.004869783944553756,0.00393885035831229,0.004493773407913002,0.003503464242602372
1492,0.003338623819077915,0.0014624405451876923,0.0020380828574469425,0.0034760417535403708,0.0031850604604768615,0.0031575251239464677
1493,0.00542568425524822,0.005218003430213984,0.005337854847518501,0.0021852097735407944,0.00538879037834535,0.00217442771569112
1494,0.0018675741424815887,0.005342053726189501,0.004774373644985089,0.004465567069009112,0.0017491465339148167,0.009866420942900495
1495,0.0058996474075865505,0.00469224555418331,0.005871461962006053,0.007364554797509991,0.006660160705501283,0.006137488884932088
1496,0.004148940220416876,0.0024649897757035993,0.003243002819964022,0.0030682391327111536,0.0042073072333998875,0.004260853465303264
1497,0.0023950424385501905,0.0025311039955295406,0.003996349016196205,0.0019777849001504197,0.0027921185067197635,0.005034042022170143
1498,0.0032390826156136285,0.0029406519909761777,0.0037886120455340798,0.003485534697564688,0.0032753451536193393,0.00377314588020451
1499,0.0030238213002324052,0.005317320456941757,0.0057276526351548234,0.010850838419141098,0.01014097768322416,0.006147976859063164
1500,0.0036028894157927086,0.003218559296020963,0.004262514425238256,0.0038351305561189182,0.00368806595130285,0.0052164678178711395
1501,0.0038487957405629603,0.006315070315986198,0.007311094266388301,0.00771875241412553,0.009107603257325373,0.007605400611411303
1502,0.005058508057490668,0.002868703529981044,0.003954287886365104,0.005266047328890475,0.004598363070182228,0.0040923767900590624
1503,0.002215056447415948,0.001721683304789849,0.0026505988873068128,0.00256052412694585,0.002349072888323617,0.0024659629533915093
1504,0.003966240721107014,0.004004341291736089,0.00574064975614077,0.0048680996914259415,0.004922455158630649,0.005751890314489857
1505,0.0029922431724034564,0.0017168925583699883,0.0029780931863556334,0.0039254896480296845,0.0028374096163506215,0.0026362248906378447
1506,0.0025702827770224938,0.0016821092359423488,0.0029810341453830064,0.0034710733781332047,0.0026393148284660772,0.002572245012058117
1507,0.0034928638377764226,0.0041547944753710375,0.003613493318329516,0.006096818207180905,0.0034934028812299367,0.005274840380527388
1508,0.008179684276689504,0.007292832317929611,0.008915196868348184,0.009375254615511025,0.008626069048459724,0.008407162182900513
1509,0.004713215687713644,0.00208757454775957,0.0035515538853417316,0.004829974132563386,0.0041881754149522025,0.005065875827266071
1510,0.002440079772291857,0.0018716133289654675,0.0027357519427240852,0.0016538367822065895,0.002228024406313215,0.002131743310952821
1511,0.0027457875485851022,0.006876360244138571,0.007200090909960831,0.005299055897920118,0.0031722642972922674,0.005909123749880715
1512,0.002491365647409128,0.0009474874830532633,0.0024409158889410866,0.002137237910063309,0.002246498525543498,0.0025416432873058207
1513,0.004041283386115487,0.002492156239607218,0.00345455697112645,0.003909376808995901,0.0038884098260161732,0.00532047040054342
1514,0.0028561636948033057,0.0024588652882136025,0.004544758498871522,0.0027952450221059993,0.0055575686749602445,0.004826219430042339
1515,0.0007402177431246823,0.0010235017048989313,0.0011695698683933985,0.0008256514585787178,0.0007740774814927331,0.0012851197369448354
1516,0.002863477627239607,0.0029057117885629867,0.0035152910588830966,0.0033804152959287753,0.0029307984611565735,0.0026573667255560133
1517,0.006057144420174301,0.002986455084367695,0.0038539927516161396,0.002699493204488949,0.005986323309855291,0.004288018618055828
1518,0.001856991182993941,0.002178402208463885,0.0028197316660831533,0.0018280474743179176,0.002195203533051189,0.0024229069137685385
1519,0.0011799794548382385,0.0019257661381527845,0.00244596271631983,0.0017880543298369,0.0015591584360595194,0.0019727681131958595
1520,0.007372398094814067,0.00543991853580171,0.004690449799266564,0.00863270297076027,0.00555335319920702,0.0034919824231381307
1521,0.0017033716186632313,0.001209983497266446,0.001708199415811237,0.001829985662250629,0.0014941912418232745,0.001541050941916916
1522,0.003556859712095113,0.0026942911195716804,0.0036921663297545025,0.0033848052421362033,0.0035446704076889666,0.003276711349342658
1523,0.005634937328978273,0.004083107274625835,0.005224962468936123,0.003599641521692239,0.005717699545567095,0.004911059977567061
1524,0.004271492489060122,0.0038012760187988315,0.004740589180285946,0.0037074720740833023,0.004396999278185132,0.005237796855302864
1525,0.005730442603780173,0.002885940561117528,0.004400698498003704,0.004636726177092692,0.005727356292741145,0.005295434452246058
1526,0.0010407780648530103,0.0016080194612414413,0.0019199793614975607,0.0009011787414038203,0.0012604559007540767,0.0011537470018473074
1527,0.006560429652229082,0.0040573237947397105,0.00463192516783517,0.0030773994581525833,0.0068953636984555085,0.004416863167487698
1528,0.0019724188671528726,0.0011610178367619966,0.0028723669067836494,0.0018899101309579947,0.0021028920390262643,0.0027073053187419314
1529,0.003202287517053677,0.0016629262963449307,0.002557241493764713,0.0028793753171731436,0.0027061224270612527,0.0021708914143350783
1530,0.004407767671016964,0.003387178470820388,0.0075471980509230156,0.003982320996504794,0.00491417937523574,0.004251830258119268
1531,0.00784839742004095,0.008463297318255453,0.014871378096259174,0.006365787851890551,0.0065663252688534105,0.011380320272404255
1532,0.0014799184940482298,0.0014476354779196143,0.001640627452318169,0.001006063666982319,0.0015026704436256618,0.001879843119960841
1533,0.001958543513841913,0.0017122837586177368,0.002954279385743066,0.0020111109975702117,0.002074530495821388,0.001697443334575787
1534,0.002400331817488059,0.0009399155996339063,0.0013949558097536602,0.0023313345083635123,0.0018691640663074367,0.001777369836923508
1535,0.0026218310518977815,0.001891753599660652,0.0024348720646457413,0.0025368830459614536,0.002791111884429107,0.0025930330502865334
1536,0.005933259307190666,0.001905827099018369,0.0043936633280549165,0.006262900300826127,0.006501562007111683,0.005336899118541618
1537,0.006491805350854474,0.005630788695835167,0.006193727994070673,0.005446189705939916,0.006292658056977997,0.006795339328014789
1538,0.004259352080469462,0.0023918098459273463,0.0050131867970837265,0.0039215497057003635,0.00453885805831776,0.003571567041568857
1539,0.001181288038064438,0.002102929053898508,0.0021120909418270457,0.001276391232673793,0.0013166345042116701,0.001088532772245217
1540,0.00408920724326868,0.004080016293703689,0.004586982711935672,0.004521288185019708,0.004362994808233161,0.004288600036859484
1541,0.000872199934581317,0.001095814302050496,0.001144127585158989,0.001534795346487346,0.0007698216525087514,0.0014895894535192058
1542,0.0014431846045126074,0.0017806960810993545,0.0019806411876362798,0.0020257054066221284,0.0015898631231118705,0.0015041375985586295
1543,0.004783717530215329,0.0032552547115497835,0.0038725231391414697,0.004893592306200257,0.004466292689873361,0.004283206649541517
1544,0.0031035855781143653,0.0012116171160930563,0.0036153335124609423,0.002117256112474067,0.003112666548341628,0.0034389803765639032
1545,0.0018527425643121316,0.0024364304322237536,0.0028148742602938284,0.002230371441992703,0.0030194207057658937,0.003945906755697794
1546,0.003012398668232618,0.0034514425808754375,0.004492144476663324,0.0027960103046484708,0.0036170323899653413,0.0048020299001325815
1547,0.004183185927621127,0.003074272952118063,0.007505045583438424,0.0032733826146795,0.004019591381259084,0.003649396172797143
1548,0.0015586415563675253,0.0020791042936640085,0.002943547077221234,0.002393636602431893,0.002091246565040591,0.0028820320824094886
1549,0.0015889650506898281,0.002185837762925274,0.0022714803973482717,0.001680470518215868,0.0019430871793478066,0.0028850045753978652
1550,0.0050201973956711474,0.007814473973224016,0.012531226699095574,0.005545324579867347,0.005858407825204497,0.012545003753383212
1551,0.0015282105938310604,0.0006502081333108735,0.0011141855040713365,0.0112949457212059,0.0009937159022506941,0.0008804581275127995
1552,0.003071626425391233,0.002227296703065313,0.0028850512463226763,0.004596405389994714,0.002864953948714609,0.003399054035529267
1553,0.003824645208080031,0.002419275941923249,0.004997994051520045,0.003481638839621682,0.003902733235862476,0.004854498319302334
1554,0.008483572948729581,0.005910897288375125,0.00779933460174188,0.010118190954226577,0.008148697228018986,0.008926617716889676
1555,0.0011907838731637498,0.0008763266881708685,0.001683763153624323,0.0009264312727070412,0.001148462959617671,0.0018987720743871613
1556,0.002406246336875181,0.005141760377683721,0.003949816120131664,0.0039006637018174596,0.002422519892553124,0.002632424413069614
1557,0.005651435897493129,0.0012131016317798759,0.003537049664314258,0.006097200803885028,0.005543144080528483,0.015240653643784963
1558,0.003534556963493321,0.003618202355991904,0.00441952655573737,0.003858656355918959,0.0037291448912349086,0.004767413120688407
1559,0.005264367288019098,0.005448130793816398,0.005341818943700239,0.0052104120210639945,0.005221458260959799,0.005515148266666972
1560,0.0011183938736020757,0.000581307383192754,0.0007926126414483695,0.0011119536959927723,0.0011287527189249062,0.0006760039212224668
1561,0.005584778519471863,0.0022216519604823844,0.0032564322903503584,0.0024932857938864497,0.0056680689254910155,0.0035073332110299865
1562,0.0034531669063457377,0.00173681688384274,0.0017639275732935552,0.0013090042542225995,0.0017102740123457,0.0021745516566288804
1563,0.002474362359591155,0.0014861944503636096,0.002114118494200374,0.001079355724015746,0.0013270594542376724,0.0019516436766035523
1564,0.0057192438584735,0.0020626424007409694,0.00298708432796497,0.0048367758940822386,0.003207826088134162,0.0025640030297291974
1565,0.005162580244146836,0.0023888894911142087,0.004562683669037188,0.004573754148030806,0.004883224724521372,0.004962206122093356
1566,0.0021878541698820138,0.000684021063346153,0.0012140707362163022,0.0014146601921214688,0.0012878578837245158,0.00218852310964682
1567,0.004965187684058502,0.0028502996646572773,0.0033572499871037135,0.004452086879326773,0.0042032659502234,0.004920326569487092
1568,0.001598640378025444,0.0019345218120397874,0.0026887669147008155,0.0013044288069766308,0.0019086032849193275,0.003530318140116017
1569,0.0021092423032547866,0.0017137317129329935,0.0021415756317617004,0.001200168663488941,0.0020436032095603068,0.002142372037009972
1570,0.00659680831288412,0.0035899117580383087,0.010979712518816473,0.005538838147815081,0.006135093344549791,0.005391653671932263
1571,0.0020231639923318444,0.0009269616303891148,0.0023341307744912045,0.002089013174234167,0.0021469340229936093,0.002266474560144728
1572,0.0054472167305851015,0.0053419018717810515,0.005452489819503859,0.005427949565201427,0.005280726481956309,0.005230334568724682
1573,0.004652718307056301,0.002270444589147973,0.0032404543364619853,0.003316738277184932,0.0033707787027745712,0.0038209820783788894
1574,0.0030356030036950525,0.0017584100473702743,0.001308802646283481,0.0022284948702637293,0.0021063595355448796,0.0016226713973385722
1575,0.004045848151171945,0.002450166305890499,0.003642891879872366,0.004559487664713176,0.004114504245830816,0.003954184614627374
1576,0.001726103580504617,0.0013525480498874157,0.0021460753105718156,0.002224970139755618,0.001589842374149997,0.0023527399050451564
1577,0.0019197343788608196,0.002704554109106884,0.0028813802382169507,0.0010578209684571844,0.0022989958816524046,0.0029318769881126264
1578,0.0012281190493320603,0.0016566826237334154,0.0026433570697913166,0.0011396951393570383,0.0017668482275917596,0.002038527120128916
1579,0.005531841674749531,0.005388375152629572,0.005506627695112757,0.0055081164920505995,0.0054504136877884975,0.005632523106712039
1580,0.002585391967549259,0.0010379084298466263,0.0019482398067948033,0.002473054582746709,0.002661567841413377,0.002590219560648961
1581,0.0015995788757586376,0.0014180572615573553,0.0022409804950076087,0.0014856003579162965,0.001808870106499828,0.0021375873706042064
1582,0.004191661591862137,0.0015433066139370873,0.005655904945936186,0.0023998690292796744,0.002643798537339972,0.0022712138658621274
1583,0.004444492882526725,0.0035097507798178685,0.0044424927950308495,0.006146556279484406,0.004948795212303447,0.004236172975207466
1584,0.003264258505767983,0.003265208057042354,0.0038578614844327393,0.0036679217073826826,0.0033491446016348653,0.003420231816255539
1585,0.0020071252994731657,0.0026682924369771095,0.0026746091804401247,0.0018640415236403725,0.0021438892515094165,0.00228428008888474
1586,0.0019518307730473597,0.003159347205974914,0.0038045847981686212,0.0019184573767319717,0.0024386672193372812,0.004123341776882148
1587,0.006442713642957847,0.0035106987483594235,0.0035787372703498534,0.0037966488454787635,0.0036660037451920605,0.0040600035985435675
1588,0.002166013784279352,0.0027709711853894318,0.0027556951966595878,0.00252185755280284,0.002234723098341358,0.0026033096621742077
1589,0.003315735664863297,0.00933759311609893,0.00955852652021122,0.005473786638179429,0.004083790036757636,0.004525320522747753
1590,0.0029217195805295725,0.00357849333215242,0.004653135298881861,0.0029991411917638516,0.0032896244577541637,0.005604728620828117
1591,0.002873623185271262,0.001846134451880408,0.0029569858543876896,0.0021915287380454788,0.0028400434526336857,0.002537724412895217
1592,0.011120581701204169,0.001379900281243057,0.00459945946246926,0.009245699211385783,0.008471747566474107,0.0013583718829270847
1593,0.004167294851134691,0.0018742843540666503,0.00319450633793958,0.0033656210697435747,0.003399646027797083,0.0027810695824814296
1594,0.0013419122095481265,0.0014535524563422072,0.002130184321301384,0.0016350075457730998,0.0014425299378435048,0.003944094895430503
1595,0.004550035218785113,0.0032279819802452205,0.004590045550471819,0.004910382211449981,0.003817025550623348,0.004125522465262292
1596,0.0016091706026303753,0.001086660994606948,0.0017320627815151945,0.002436000549941754,0.0018274720836586574,0.0014524370926715028
1597,0.0008489224606620884,0.0022169527984573943,0.002013403927831209,0.0032931773776188546,0.003108925794613785,0.003047660988033016
1598,0.0013240478671682552,0.0009748733920453758,0.0012071954648844572,0.0014873843979051244,0.0015341246450649914,0.0013932834006472883
1599,0.004375388574680266,0.003733081616354791,0.004317887135925325,0.004347448203742068,0.0042844833999025325,0.004406768400077736
1600,0.001956983010633147,0.0013826623080934056,0.00157925974840738,0.001979346227444234,0.0019858059491302277,0.002085786623144815
1601,0.0070317729571999854,0.00298445909799677,0.008352537006615325,0.0029972933812876107,0.0034641290852592305,0.010326842538422799
1602,0.004620901701130025,0.0032777480870068033,0.004468121445451602,0.00462739876302463,0.004529419261130449,0.004426048234188671
1603,0.010182524692217974,0.0016217261749827587,0.006286194501248534,0.00607239227270474,0.0037035610998362935,0.009967053269072814
1604,0.0018855883496280053,0.0014275848364978133,0.0019393284241722483,0.0017976058784049838,0.001921669464948832,0.0026071626458704527
1605,0.0018904658047013412,0.002020038496848895,0.0019047722342294662,0.0016175090849504744,0.0018365135009479523,0.0017575999092219164
1606,0.0055391375229320895,0.0010971467829587812,0.0035947490884503798,0.0038772043757160255,0.004598538691186881,0.0035593939396549963
1607,0.00563154268586298,0.0037775514959971592,0.005858990021616623,0.005754896688131874,0.005935368055407205,0.005718296910907734
1608,0.006322662446749769,0.003945114531698177,0.0038463136986016237,0.008300193472282285,0.0057861216540629505,0.005493819696585333
1609,0.003033240941650054,0.002031940342739908,0.003375486677762003,0.002983404664731738,0.003266355494195336,0.0030731408401188554
1610,0.003187499811548582,0.0023909635616724155,0.0036203745661072236,0.0028209804617162367,0.0033768292289778914,0.003165607208794332
1611,0.0036050431367077736,0.0034333284247100664,0.004527588332043742,0.0032397821605681778,0.003966553968886092,0.004673396638324484
1612,0.001860111267257889,0.0014209117378575,0.002216063794134963,0.001607359746212742,0.0019005227069908799,0.002347053411688326
1613,0.0009534320531537226,0.0010238986082377693,0.001410477928271073,0.0019726499414047245,0.0010141181738673487,0.0016606636971740311
1614,0.006033095996380156,0.005622280493848873,0.005871080665278174,0.005826741250453353,0.005895913087195037,0.005682678522958203
1615,0.005690084354842591,0.0013241849837435549,0.0021389443973171595,0.0017866042033268823,0.0019636805587760616,0.0018294498056551278
1616,0.003574257043334135,0.002726793694500619,0.004258034007718254,0.003137707081159643,0.003640479847992994,0.004604595380608488
1617,0.003275607912398204,0.0027265853223151244,0.0037829400077355304,0.003230840684579698,0.0031996158760413764,0.003279841256066712
1618,0.002632534250650132,0.0018868472855204787,0.002583160847707419,0.0030985686856510996,0.0024646532124880066,0.0036960941383880085
1619,0.002150278863044873,0.001593711195223244,0.0020793391160139657,0.0023837169224700523,0.002347930271532099,0.00233727889374693
