,Standard_beran,NN_BCE
668,0.003211758631174452,0.0032686603627591244
669,0.0024241904573669964,0.001867864889784902
670,0.002985484422135763,0.0029924270545736613
671,0.0010221496487762681,0.0010226843773930424
672,0.0017049057271508901,0.0014984275056334128
673,0.0035492128861358313,0.003542183441415215
674,0.004741404616430725,0.004668189475902685
675,0.0025880291996188613,0.0025925837319772395
676,0.006608441205132659,0.006400098592458111
677,0.003603134213494335,0.003608210298218263
678,0.0038261898095654314,0.0037840352990726953
679,0.0015286720209090048,0.0015078169474081128
680,0.0031284988959815034,0.0031207692629784214
681,0.0014370282456728951,0.0014425846836892357
682,0.0018936009081649268,0.0018472189902207295
683,0.0009546942198763359,0.0009324275818630571
684,0.003146213116701368,0.003191991149313897
685,0.004133003716985897,0.0041088460362024275
686,0.004383209224748096,0.004377211512920732
687,0.0013347489043456018,0.0013233707726462846
688,0.0021417001047777376,0.0021309025360610793
689,0.006583973282044966,0.006578801220712896
690,0.005287811686760843,0.005246770702310731
691,0.007992465329104997,0.00797918856044218
692,0.007143606100299437,0.007139642987500715
693,0.0030739672422807392,0.0030795212801346585
694,0.0013338782945040495,0.0013244680137930317
695,0.006377082981987528,0.006376941299528705
696,0.002700603601914641,0.0026697702481777593
697,0.007421667041661479,0.007420975408263694
698,0.006130857079761612,0.006130319243497478
699,0.0013581349627236417,0.0012610690718225924
700,0.006764119618739086,0.006750686892990812
701,0.00745722650705057,0.007428010965120458
702,0.0024166867090870923,0.002400101980155765
703,0.0029189569586665237,0.0028994694656233446
704,0.006601787744208201,0.006601293804870287
705,0.003867096533532378,0.003859338955104299
706,0.0026866493012632484,0.002685087270768614
707,0.007032802096637755,0.007025282809752905
708,0.005618019602976769,0.005356547716626542
709,0.009103433022585478,0.017103321455301974
710,0.0024797221137074048,0.002484964911221388
711,0.0025936509849118854,0.0025092631296325073
712,0.0016442133370502484,0.0012997806258806732
713,0.0025839895352029827,0.002483688903462396
714,0.0036309518565792727,0.0036267731646871877
715,0.0027966310925181424,0.0027509110213682635
716,0.0032387639867944356,0.0032378132432581783
717,0.0018638441726956257,0.0018600023309303397
718,0.004806742176472146,0.004802396405755056
719,0.005093861956024467,0.004702390387992965
720,0.0035683716404781274,0.0035635164536901016
721,0.0034025890071783323,0.0034015849739280415
722,0.0016249629067010304,0.0011168646930927847
723,0.0031124686948938167,0.003106687495845066
724,0.0019715822968168688,0.004680062696715014
725,0.004459143503691124,0.004445747383769019
726,0.005627390490590697,0.005601474415570936
727,0.003442876400097291,0.0034353219449838454
728,0.005775968603581193,0.005773620279634191
729,0.0037098079561343152,0.003204742605594029
730,0.004400983359758587,0.004405961806816552
731,0.0016757163487937502,0.0016795243346813611
732,0.0015274833517376662,0.0015207084362884452
733,0.006326587109540091,0.006321205518352698
734,0.0025595232966049626,0.0025664108320124514
735,0.0020723031543069355,0.002076321171268337
736,0.0045856210125632246,0.004587156446398358
737,0.0018700557532715016,0.0016652427819839129
738,0.005239915255498338,0.00523707878393687
739,0.005262404573793575,0.005239182283886974
740,0.0027991737692748906,0.0027543119149573596
741,0.0069197348916679915,0.006914624555735415
742,0.0038135091135715125,0.003813026162221381
743,0.0032722130985781317,0.0032694999764490765
744,0.0038419252344157654,0.003449945123218787
745,0.0040774656977781544,0.00406925456705956
746,0.001638456582236092,0.0016434963968109358
747,0.0012442454444875509,0.001237820343579641
748,0.001274740542464016,0.0014494552888681548
749,0.0023385319594384614,0.0022868921906491627
750,0.005436288938175321,0.005737407349271253
751,0.002339627374865073,0.002345319844020037
752,0.005101980258957835,0.005076858159616295
753,0.0008006986368119375,0.0008050880072982449
754,0.004366123672851119,0.00435769326086736
755,0.0024841328726576406,0.002476822410170443
756,0.0034129774166562926,0.0034145359782340873
757,0.0023166735760877083,0.0023567194129319002
758,0.0011468934247153375,0.0011377069396427812
759,0.006389482394722408,0.006388585806824996
760,0.0029139518645014866,0.002827085721364888
761,0.0014718746661827777,0.001467303691722907
762,0.006291375252252331,0.006272455191033403
763,0.0011082349148030224,0.0010572066802990614
764,0.0035151502810696687,0.0035126746363435928
765,0.0034527734663609864,0.003376596939313458
766,0.006875180305488037,0.0068524750691720485
767,0.004055962817186875,0.004052025994097357
768,0.0041070502480935155,0.004068132550423947
769,0.0034318320566600075,0.003440756894713453
770,0.002166628377640519,0.002224602576449699
771,0.006238584791760018,0.008534071774837062
772,0.00391001350287745,0.003899760558703583
773,0.002512565400036702,0.0024867531926497165
774,0.004373541206956053,0.0043053268377539885
775,0.006133048171351247,0.006140299324494534
776,0.006350835925330566,0.006351060091700703
777,0.0030660922938124703,0.003063062170836012
778,0.0018032272203227324,0.0018005626288866423
779,0.0021118194294093007,0.0021031011320187367
780,0.0024181290120351352,0.002420444543005623
781,0.00499275243786997,0.004972107965370275
782,0.005069157333148122,0.005073350031512335
783,0.003285566585363575,0.00328633283058859
784,0.004721349341638692,0.004111552199389956
785,0.010269304860554395,0.010264718985649145
786,0.0030649289845617804,0.003016147809385565
787,0.003276541168900711,0.0032671722164030583
788,0.006127829551442199,0.006122950497961984
789,0.003741201594918698,0.003650385620390287
790,0.00637087010667289,0.006229554572060714
791,0.005916727627910562,0.005884810008494979
792,0.0013431044515148849,0.0013377501232288377
793,0.0012760527291764297,0.0012879228102652526
794,0.006925706237052008,0.006923722702070103
795,0.0033589940881674565,0.00336332119122878
796,0.0030758615847839284,0.0029249302771149127
797,0.0039008635324882827,0.0038814389120621407
798,0.0017025109524384423,0.0016931410649546079
799,0.0011393069856311222,0.0011279374346594236
800,0.0046854398178944505,0.004682980274538307
801,0.003429684180037398,0.003414930480892492
802,0.006049431622557939,0.006047655657011001
803,0.003401508051105966,0.0034028930910333936
804,0.004584144618110432,0.004609984091778948
805,0.0029484376062466205,0.0025117248538357078
806,0.0020470427795767744,0.0020548013831131434
807,0.00593904013539422,0.005939956191220435
808,0.0021474613981712415,0.00184112716742112
809,0.0018070130363987073,0.0015241623424241974
810,0.0043074134434777644,0.004312119596836665
811,0.0017613518013796592,0.0017400678150091154
812,0.0025418239198907898,0.002534226372286016
813,0.04070459455607221,0.04070207497273245
814,0.016255729872532335,0.016251531189367625
815,0.001796680389759725,0.0016990882038635325
816,0.006860610579976847,0.00685932865086563
817,0.003029367658283148,0.003108294092173345
818,0.001037337000373051,0.0010322919994052695
819,0.005554272176607949,0.005541745755541619
820,0.0014781653776996635,0.0014818546464545983
821,0.0028064896882987124,0.0027815879755837786
822,0.002028518705098794,0.0019858810505010136
823,0.006391320608328086,0.006377505058909055
824,0.003442199123375566,0.003365718789039637
825,0.004056585682642974,0.004076600177135744
826,0.004420240740163155,0.004409330911664215
827,0.0027169129476562535,0.0026857290483701187
828,0.003311848184964997,0.0033200774373789016
829,0.0026320765438360297,0.0026248156631598013
830,0.004380067076671413,0.004391378179161961
831,0.004456994314090821,0.004461993609097263
832,0.0018419497414343237,0.0017738344915663518
833,0.006590936794017116,0.006584425596804751
834,0.0018380287957331387,0.0017760880152471075
835,0.008139343845531973,0.008193724722371962
836,0.004003397984651832,0.004008936092888112
837,0.0021305878418273446,0.002076160402372038
838,0.006542970820505475,0.006881156193607198
839,0.006471954324695001,0.00646746525546493
840,0.002489805329068629,0.0024687027406472737
841,0.0026764650344955157,0.0028254000166036126
842,0.055202055284255494,0.05518591498494492
843,0.003998689078683058,0.004278327235460402
844,0.0031666745819424404,0.0031864418134327104
845,0.005382839829721142,0.005373325687753377
846,0.0020687180721018195,0.0020675101978521768
847,0.004733622585921841,0.004731742707990866
848,0.0025588600760025684,0.002545373850341779
849,0.004047928888137262,0.004165335220834838
850,0.007455818728902737,0.007337489459582152
851,0.006145356071598982,0.0061467700148327515
852,0.0010757476785012894,0.0010541794357959732
853,0.003270567341722552,0.00333493048637685
854,0.005173776619865057,0.005114854380091214
855,0.002583552858642637,0.002581502616310665
856,0.002559861015690014,0.002541750443682583
857,0.0025701364377719517,0.0024903902422042795
858,0.007189041979127569,0.007188755435411605
859,0.003530526715381329,0.0034551873383045174
860,0.002191403723871781,0.0021910998531439324
861,0.002771465264669559,0.0026460910392044285
862,0.0014603554212561892,0.0014457056762499896
863,0.00376518650405407,0.003769753255727998
864,0.00403823136668858,0.003959632267679807
865,0.0066684073230916085,0.00663584239516023
866,0.0522380325950697,0.05146465982660562
867,0.006310021514222736,0.006309400132730268
868,0.004142658532441587,0.00418377435793268
869,0.0013575599056420877,0.0013488906594662164
870,0.003573228744928869,0.003570909942836821
871,0.004843399888468107,0.003178041636067827
872,0.003346057934540047,0.003341945726884572
873,0.004122305197734949,0.0041211751302260725
874,0.004159158696795795,0.0041538670477589325
875,0.002434850868246684,0.0022897744488987307
876,0.006098670535528073,0.006097636795079553
877,0.0025111746700047346,0.002486925577180041
878,0.0023233018440170657,0.0023191019225543134
879,0.0023390392125583357,0.0022603444038019616
880,0.006039416436269994,0.006204232123880236
881,0.002911491548517402,0.002524000509227463
882,0.0072464212022962,0.007284753818483011
883,0.003301753207750638,0.0032973832250849312
884,0.005758387055049299,0.005739820559309032
885,0.0018458969143738643,0.0018313212232114885
886,0.006131884724220915,0.006115818350974998
887,0.0018577815365572732,0.0018556762527779387
888,0.005325340796816295,0.005313519978080983
889,0.005109049899868699,0.005170540184719222
890,0.006077043713116048,0.006073851949154179
891,0.002682329108743157,0.0026632161326078287
892,0.0033764217777338744,0.003375125899192107
893,0.002925560561269612,0.0028857007594791386
894,0.006309229349701984,0.0063088907208511714
895,0.0022274373598822604,0.0022433523321034165
896,0.0029771971454922424,0.0029677282889119774
897,0.004858134874349922,0.004286767910054727
898,0.0026048624119471044,0.0025983747956873156
899,0.008820071511920453,0.008819781641864848
900,0.004110310696558648,0.004115118072982146
901,0.002789048211391185,0.0027997015352797133
902,0.0018909149848056995,0.0018819993162604617
903,0.0025169250012165153,0.002510844832398668
904,0.002989003853971739,0.0029733762271970414
905,0.002932586324413337,0.002831515605506196
906,0.002457599592830178,0.0024548519368234128
907,0.008831720019832318,0.008822303493618597
908,0.001599748864796235,0.0016144828528599563
909,0.0030787634917923187,0.003087828245311739
910,0.0032227985077354876,0.0032942984401487553
911,0.0022491937095297488,0.0022325892766485
912,0.003382961027109453,0.003388946875974058
913,0.0006776353826850503,0.0006668175261331573
914,0.0024353091803359325,0.002420616283811393
915,0.001586830902374382,0.0015698666336677813
916,0.004422456183760372,0.004436315646335377
917,0.002318402190239735,0.0023148817778869376
918,0.002959106822740206,0.00294913742667378
919,0.0036443862531791104,0.002299386715483319
920,0.0019859864334027116,0.002502156705915415
921,0.0021959040539405185,0.002176972676906665
922,0.0018443459360925221,0.0018437509091675285
923,0.006070969488546274,0.006065680652317324
924,0.004022276987687714,0.004036296315609208
925,0.0031494468609908595,0.0031464714192474233
926,0.005235779955256716,0.005190547005712751
927,0.0029572073715953954,0.0027899113768124198
928,0.0032879658064201025,0.0032597907474417745
929,0.00422153870758993,0.004492044845712351
930,0.003666466683448208,0.0036584956378516303
931,0.0026609691717887677,0.0026201407152203694
932,0.001894703062036792,0.0018987363378429683
933,0.002424559291077896,0.002276158872372062
934,0.0018990789787322756,0.0019115753293795124
935,0.0010274210329092902,0.0010166265786382962
936,0.002059606435205631,0.0020408263805689417
937,0.003641625921618595,0.0036319757914483504
938,0.0038932328725197357,0.003931014999768778
939,0.003213701353353693,0.0032087158273508736
940,0.0013823670671075947,0.0013024582138331578
941,0.002774240148158384,0.002723790296520645
942,0.0032029890611493285,0.003855306179668414
943,0.0022740863735538084,0.002267955161156487
944,0.0062459888916124254,0.006063117025451867
945,0.0065526248720990795,0.006542251352776401
946,0.002329167979932678,0.002326001074289295
947,0.004807540080556754,0.004794281866649726
948,0.0016175275761896955,0.001458411425144735
949,0.002881104094008197,0.0028762385236226827
950,0.003830802470720324,0.0038336496928326885
951,0.0026779070607356593,0.0026748172856901156
952,0.0023950793145173146,0.0023776222650379415
953,0.005477061178749343,0.005501014614233839
954,0.007414179381154484,0.007415439205521537
955,0.002380094143542033,0.002365982301915983
956,0.0024488783921430704,0.00244482223915168
957,0.00483534269370629,0.004786434057570429
958,0.0025463356489439297,0.0025988504494245325
959,0.00525531147243879,0.005225354766272725
960,0.002483257447185208,0.0024867997154566393
961,0.0015950451262710808,0.0015693621643303908
962,0.0032322570308913425,0.003231942373934474
963,0.0048756269022059385,0.004867101597000233
964,0.003687132641361212,0.0036857602281776887
965,0.008852285509813006,0.008853103130742133
966,0.005430795104922979,0.00544535650286292
967,0.007099069927986251,0.007054583797687295
968,0.002124739174249941,0.002118345147526355
969,0.003758049623531865,0.003867370029117901
970,0.0067300019946367525,0.006732059785309715
971,0.006559619889376662,0.006558508168872346
972,0.0060218506990985885,0.005960791561856014
973,0.002642718011500973,0.0024657342137275246
974,0.0020138462722785787,0.002012404866261132
975,0.0023548122714788905,0.0023424829413902673
976,0.004139097955447656,0.0037548670152660183
977,0.0029129910540131878,0.003998952339623443
978,0.0021179279734101987,0.0021144812804675655
979,0.005811923040046815,0.005628782053736784
980,0.003156126639699879,0.0030804858114960943
981,0.0017889508280916704,0.0018140884521100802
982,0.006587767345579585,0.00658658859328343
983,0.03828295333315445,0.044009588799930735
984,0.003543643467630207,0.0034832583472611295
985,0.004274216565767577,0.004267969476812413
986,0.0020749135467041505,0.0020719904326427863
987,0.0018983369903720238,0.0017757315623514955
988,0.002528585920508019,0.0024919537219301765
989,0.0031298894952385987,0.003136878009163351
990,0.002305420836604647,0.002273519374400737
991,0.004082424852063166,0.002195052936482926
992,0.0033649690067173474,0.003523143079872798
993,0.004783274591848674,0.004820467652871355
994,0.006111980963404042,0.006111458166708768
995,0.0066655747136592815,0.0066273018438255515
996,0.002084292297187978,0.0020810023379394904
997,0.0011791505087776855,0.0011528814449187918
998,0.0031726260289035926,0.002977023781949739
999,0.007457365221367628,0.0074405679277373335
