,Standard_beran,True_proba,Subramanian,NN_MAR,NN_MAR_with_delta,NN_two_steps,NN_two_steps_with_delta,Standard_Beran_delta_obs_only
159,0.0008397305644377321,4.317077293106545e-05,0.000283327918931251,0.0001478834388569862,9.69313081503464e-05,0.0003350176736355736,0.00022381453889248087,0.0008289573511512686
160,0.00015845403878696353,0.00011440853383903649,0.00015042876132230249,0.00014241291233058867,9.611021886019044e-05,0.00013001270685353172,0.00013080801795945974,0.00024459677411706356
161,3.6494479300817195e-05,4.740332159282325e-05,0.00021020260934572488,0.00013591225791072524,8.398474891792704e-05,0.00019319446804066457,8.517703513300663e-05,8.249059942247574e-05
162,7.942298004701486e-05,4.183907988667101e-05,0.00027707773658572794,0.00011494603331031655,7.843937087229086e-05,4.584147401111374e-05,4.1354723389936695e-05,0.00030108764992265965
163,5.424287134100368e-05,6.04271732250626e-05,0.0001171210660082099,0.00018342391518606056,9.758193524790148e-05,0.00011920619052914988,7.362351336841186e-05,9.962051513571991e-05
164,0.0002121453004011266,8.243265647708992e-05,0.001730130191820376,0.0002961042528768886,0.00017012242001297309,6.518454694426422e-05,8.915445365767027e-05,0.0003911728008581298
165,0.0001000035970272597,8.440276956133814e-05,0.00019818226220067204,0.00023306939246432132,0.0001382162622759744,0.002129541957419569,0.0013619136643934797,0.0004002238887284995
166,7.052485253572954e-05,6.326540379060174e-05,0.00010109550111776583,0.000142368233886245,8.756948510122425e-05,0.0015813006159393732,0.0003121382059813167,0.00022182379651628282
167,5.980824196126258e-05,5.210040793085546e-05,6.89778284014401e-05,0.00015889672757538417,8.485627471603195e-05,6.709297657609747e-05,6.0716929668915255e-05,3.495398119274723e-05
168,4.24683368074429e-05,4.06110657238762e-05,0.0007538990341068038,0.00011388257301221743,5.533275980373238e-05,0.00018952626679492635,5.5969351698750545e-05,0.0009278124161924386
169,0.00014435042275766173,8.359301260526095e-05,0.00045749043448168545,0.0001694721412075453,0.0001420649742130318,0.00017159014371890998,0.00026997272137298196,0.0003207571601063555
170,7.028969826447749e-05,3.4671186835718325e-05,0.00019929145628488722,9.478043346663159e-05,4.644572683282349e-05,3.477715471531761e-05,2.7679720755693488e-05,0.000117649878289788
171,0.000653756728791998,4.430231825476966e-05,0.0001673432310742361,0.0003138445819137277,0.00015287800173680458,0.018357478237422658,0.0074159920678987966,0.000670098356742511
172,0.0001255159606806618,8.411429419462626e-05,0.00022687963448370785,0.0002735397459865249,0.0001780006282374678,0.0001485498613090348,0.00012863339369158786,7.044345615324666e-05
173,0.00015530947012499252,2.5611489628384237e-05,9.61310646189575e-05,0.00015343978483056708,7.05534542433421e-05,3.819342368719118e-05,2.338506040636428e-05,6.647830233311197e-05
174,9.753411313833256e-05,7.620267491809885e-05,0.0013817487575813366,0.00015777828787039185,9.340026984354862e-05,6.37718752918648e-05,0.00010787726390825328,0.0003315532146443822
175,6.798479858936855e-05,7.351144021968038e-05,0.00011166176087682059,0.00024280226022698628,0.00012362745199345087,0.0008729195266199194,0.0002716983266774292,7.187528687818288e-05
176,7.700364733228006e-05,5.6203386647510115e-05,4.559117313610864e-05,0.00010381368925961263,9.053184819247271e-05,0.00010763481992829946,9.369257182180944e-05,6.150472073516804e-05
177,3.973178228097798e-05,4.365978166346484e-05,0.00010156988801858544,0.00021456291199146554,0.00013502975177467945,0.0002781278009936824,0.0001414921033010747,8.10943157771302e-05
178,7.624045716099908e-05,0.0001131607970742926,0.00013912088717523698,0.00019047688798054104,0.00011170338209114424,8.057079626883796e-05,7.51608316960705e-05,8.577057043539797e-05
179,4.0627216408765646e-05,0.00010273046927628255,0.0003037974323537134,0.00015013638777473505,9.439853004781867e-05,8.3386284097492e-05,5.0952863379776814e-05,8.186106486150036e-05
180,0.0001081982180864952,0.00010440927503978868,0.00021230610850862108,0.0001964231213996731,0.00015472735202224166,0.00013977042318234824,0.00013626010373588642,0.0001280404487880139
181,9.81298878509524e-05,7.662622754632657e-05,0.0001054364616280198,0.0001292864773796423,8.08833084450555e-05,6.562640681193943e-05,6.548907907239332e-05,9.27186711646017e-05
182,4.379913640180355e-05,4.7115229037881894e-05,8.167331641406829e-05,9.80509981758086e-05,4.2419587457148026e-05,3.838840625359529e-05,3.622394659755673e-05,0.0001100958969502499
183,3.475069678902627e-05,1.6799930011184047e-05,9.440911272469191e-05,0.00015099568440519372,5.643967043479618e-05,8.672823741834739e-05,8.361057944047865e-05,0.0005173707100411284
184,2.9596469991609845e-05,2.061225516880924e-05,4.4384745771808024e-05,0.00012143642333068945,4.310333926838682e-05,2.2553444477234158e-05,2.0582793493747492e-05,6.530118787997543e-05
185,6.279715196834453e-05,5.4884720909510024e-05,0.00010973458198238189,0.00010721697946965173,6.936068281492084e-05,7.729972598132079e-05,3.38345434589556e-05,0.0002206304422229765
186,3.511288947808951e-05,3.056238328010344e-05,0.00013328215462178264,0.00013593265458534213,8.738186835249308e-05,5.403335787202737e-05,5.5428774689513756e-05,0.0002772709928174754
187,4.381856762940193e-05,4.60001007639226e-05,0.00021285714700709942,0.0001909944563173685,0.00012589955369005985,0.0006137162275386826,0.0003800811866547576,0.00042424718551345035
188,0.00012113008420296052,8.410926096536763e-05,0.00015641972384826738,0.00016992806017997257,0.00014108086155805843,0.00010631355488641807,0.00018215588799775043,0.00016893542433274415
189,0.00011518777792239721,7.492068618091011e-05,0.00017338695214740626,0.00020975967071316928,0.0001173584956696055,0.00012404660549333472,0.00012562315347666175,0.00017160678852885136
190,0.00012962075920132363,7.727951685168137e-05,0.00019806394329526723,0.00016792496720455816,0.00011201550773442176,0.0001635277746199816,0.00014345682856400856,0.00014240943363126658
191,2.772634345618469e-05,3.376913798043205e-05,3.8711143624331696e-05,8.529348190070178e-05,5.116952155815235e-05,4.3491212159880654e-05,3.3112369080075236e-05,5.2122610830342606e-05
192,5.5161966659772453e-05,4.226389235110412e-05,7.646147718490193e-05,0.00015385871850936408,5.776422548113938e-05,2.5391686865486296e-05,2.211687806362377e-05,5.992576045927103e-05
193,9.052050503227594e-05,6.619791282317915e-05,0.00016921677250430654,0.00013866036894921968,0.00011843144340271026,7.463271195869728e-05,0.0002071344183530297,0.0001891933343002622
194,9.01993174829817e-05,7.306598403202473e-05,0.00012305906074563496,0.0002289009840194341,0.00013849983009133206,0.00011550828216596939,9.870452323734124e-05,0.00013901215241397065
195,9.723860937689505e-05,4.041083033559939e-05,0.00020858703378006527,0.00017048468434993345,0.00010905839491763963,6.329024367610909e-05,7.388127524282088e-05,9.445754582658424e-05
196,0.0001361493187891707,5.935779601341938e-05,8.958683089430967e-05,0.0002488172746189094,0.0001285747130420999,6.0714289639520316e-05,5.481530494116731e-05,0.00014057237949051176
197,2.8481525758137036e-05,3.3219636116543055e-05,7.456193159733617e-05,9.999822444363809e-05,4.536009385633666e-05,0.0005349017871426351,0.00017624592679815952,1.9596503124851172e-05
198,0.00012804330511733593,8.005014844712468e-05,0.0005213391313033365,0.00012734135316319137,9.43763335200321e-05,4.073972700184307e-05,0.00021826996991680512,0.0002136803632146373
199,6.247917522865482e-05,5.791615711457451e-05,6.031974810759493e-05,8.701166774163736e-05,4.245045860880329e-05,7.538358478778835e-05,4.944136243208157e-05,2.3167608066623922e-05
