,Standard_beran,True_proba,LogisticRegression,NN_BCE,RandomForest,KNN
5749,0.0002156026333963013,7.440748359007648e-05,9.698187896173416e-05,0.00012805343131637104,0.00018406306209285813,0.00018414055325519826
5750,0.00022822450258177528,0.00023185146209915136,0.0001454152798059991,0.0001443167435488598,0.00016251847348473992,0.00015456228169219424
5751,0.0002994966686335519,0.0002520286242444121,0.00020205634773620947,0.0011754746263723205,0.00029439253782708005,0.0011244536904017036
5752,0.00012722930292998594,0.00013679992695863152,0.00013265635265998423,9.873425691676711e-05,0.00011953531435726433,0.00012501468782236748
5753,0.00045213331334550613,0.0002697877995921407,0.00046883482136340324,0.00043677001652352507,0.0004174262719168129,0.0003275583659516237
5754,0.0007614801032236277,0.00014312815754292043,0.00024196104787921956,0.0003689812954750965,0.000279319928409455,0.0002999984671979696
5755,0.00030595380670247894,0.00013938627770414795,0.0002130716341291826,0.00029257903485938,0.00030679646037444703,0.00032872555813747144
5756,0.00046864786086488024,0.00022769765982346996,0.00046395652557373814,0.0005176363871484972,0.0004492747824521936,0.0005115621965224829
5757,0.00023794661082866093,0.0002730937781048081,0.00023785404203176093,0.0002281839996277782,0.0002336248338821568,0.0002689058017757022
5758,0.00031741085402384146,0.00017427495421562547,0.00020484226190562525,0.00018277587886051668,0.00016198051677483342,0.0001693079702477138
5759,0.00021925505696258286,0.00021522547415386603,0.000270446707338957,0.0001430800089738669,0.0002043512869314006,0.0002766717071003199
5760,0.0003660960325215323,0.0001786378066931366,0.0003199443034999719,0.00037428729754917616,0.0003620317015442511,0.000334681773082239
5761,0.0009984660811212776,0.00020674888504276909,0.0002881197076639752,0.000353820911888986,0.0002969097265287053,0.00029635841889081324
5762,0.0006427910789876619,0.0002669933994337973,0.0006496677799131421,0.0005022743432816555,0.0006443700299171597,0.0006300067556488856
5763,0.0037403765745255392,0.002580567344113056,0.002406447341754268,0.0023920024673522605,0.003107547380500341,0.0026957385051723233
5764,0.0002964341587219236,0.00018506801175036233,0.0002068265799874697,0.00025089065303702184,0.00028659295872447693,0.0002267657013223508
5765,0.0001668775665275708,0.00021954544112986248,0.00010269307881145418,7.927178511222273e-05,8.225040543991782e-05,0.00010310266416485041
5766,0.0007292231144879024,0.00015945542796625515,0.00017433178801110709,0.0002264194100047685,0.00021874872092183018,0.00021152450230608268
5767,0.0002607971865045345,0.0007157064161296378,0.0004289433763748053,0.0004247944652240613,0.00022570632215935832,0.0004269364766712748
5768,0.0004576949449609306,0.00030292570398394276,0.00027529081207455927,0.0005505651277716007,0.00044989833714120325,0.0004435990007698849
5769,0.00016190148032686278,0.00036469602650299123,0.0002165835874454197,0.000181576486428757,0.00016594542020039962,0.00019708665349357549
5770,0.00292612170461012,0.0008555934456736214,0.0010027421536002751,0.001174028901411598,0.0014002539869774316,0.0009352919759063773
5771,0.000514268444560058,0.00019166848778793546,0.0003199880482263264,0.0011314395939620557,0.0004708594668759663,0.0002424148491992433
5772,0.0004866832200172825,0.0001994478699097875,0.00043226085636171186,0.00045667480064694963,0.0004852541136248985,0.0004490250604555676
5773,0.0001150628706397093,5.962568876230521e-05,5.491502946855464e-05,9.354189844665706e-05,9.737701240646796e-05,7.654826809019188e-05
5774,0.0005045878564379669,0.0003364785576737744,0.0004842000102134388,0.0005433013974917843,0.0005009393674834362,0.0004719537790316635
5775,0.000602978888678989,0.00015236973167763343,0.00026371018832359495,0.0003073997698353476,0.00031108284203178735,0.00032995366403318734
5776,0.0010728241709178099,0.00010318127228559505,0.00010495166205830009,0.00010365587249015719,0.00011049468790849527,0.000959660803152085
5777,0.0013494985593797508,0.0011480805459791485,0.001348796944043442,0.0017326046170206208,0.0012577685355772057,0.0016196758305116728
5778,0.00020902611749421796,0.0003347493902933156,0.00025782912509159626,0.00017372144868740009,0.00019743677421508435,0.0002264465013930298
5779,0.0025217108502769256,0.00017603636810778708,0.00020300294756730888,0.00027778063834494525,0.0002503793112314553,0.0002457908217247192
5780,0.0001863419234317229,0.00014560379947496,0.00015217880268919508,0.00016838393054719274,0.00018397774148082565,0.00016448967390413
5781,0.002396276296848825,0.0025680995934896393,0.0022995444110817708,0.0021557955648548407,0.0023486228958601173,0.0022468899124565844
5782,0.000718362994981151,0.0002489902033464319,0.00023906215917030132,0.00018946349522912744,0.0001918218178372669,0.00020278047510876495
5783,0.0002898496350640604,0.00018230020264632213,0.00024636256470987616,0.00027069572032512967,0.0002810312918410189,0.00023192170911943107
5784,0.0016208600881270397,0.00014014415352372165,0.00016717484178140407,0.0019300560225941406,0.00015793137970751875,0.0001398974424674387
5785,0.0004235294548184118,0.0005416721431726082,0.0004068277506577922,0.0004079775141512379,0.00042949231736509716,0.0004755112406845067
5786,0.0005838206527784898,0.00043549080824894127,0.00019836548677136146,0.000167850812398972,0.00019265488558737763,0.00019949840976833506
5787,0.0003210482308331932,8.734078161861979e-05,0.0001170859502703266,0.0001383918492300954,0.0001653251295242627,0.00016053976193025358
5788,0.0007314941065874145,0.0011205031164189016,0.0010030172977013073,0.001082830556232862,0.0009528455278634693,0.0016048797740694544
5789,0.0009565460480386296,0.0006267911751320057,0.0011022435930998801,0.001166055255087624,0.0009664976502049608,0.0009308472353653687
5790,0.0003303021540579455,0.0002762798864800373,0.0002877562398142407,0.0025662456714757496,0.0003414304142381226,0.002577069515607491
5791,0.0005318284854525623,0.00040769756324897106,0.00044197829606966655,0.00048805820888418126,0.0004927005850363983,0.00042638823925194506
5792,0.0003041006050662268,0.00015250212889498068,0.00023712432023388034,0.00024021882662135562,0.00030464745887387104,0.0002791828003093709
5793,0.0006457998890245767,0.00046299448621791,0.00044273000563815077,0.000447438156765787,0.0004882870368810107,0.000484187543633811
5794,0.0004630869035965518,0.00017179389418775008,0.0001880927471294487,0.00017097893162488822,0.00020463261644414709,0.0001973384690127053
5795,0.00012119161360720265,0.00012991516275216968,0.00013627273297326818,0.0001352744746180171,0.00011727421190496345,0.00012671819746487475
5796,0.0003750686376103149,0.00015231528858261747,0.00025010852412489965,0.0002637862144710362,0.0002871533814859604,0.00029428284629555955
5797,0.0011909113728435887,0.0003455066696655306,0.0007472230707424326,0.0011555093859672387,0.0012587739443740442,0.0014141189083311833
5798,0.0008128515816604518,0.0001828529177259238,0.00040596972985748554,0.0007017588200171188,0.0007345776587542606,0.0012598167011158552
5799,0.00010806201362755084,0.0001157149368694641,0.0001090614891468845,9.985308208786445e-05,9.919638321010318e-05,0.00010252660509422311
5800,0.0017425978893753676,0.0005708640969930362,0.0005458501556098927,0.0011593073451616517,0.0012614408830253655,0.0015018204140697722
5801,8.33333683195137e-05,0.00020327877756299946,9.394633780902149e-05,8.380712851831397e-05,8.158638347359679e-05,8.847097486571674e-05
5802,0.0009482271743922013,0.0013754647242039833,0.0012265204194677438,0.001311386612444394,0.0012509709508377756,0.001135684631979679
5803,0.00024153401157455323,0.00011554727660509088,0.00019123888669478835,0.00021596775466002605,0.00024564657334400994,0.0002201282366360636
5804,0.0002250103906630481,8.883162764115166e-05,0.00023012934312007804,0.0003361358359767834,0.0002398688417497107,0.0002885272635181048
5805,0.0004634139525811547,0.00034794518634911344,0.0003757854698522455,0.0005727521121067379,0.0004981454828988382,0.0005994853644654656
5806,0.00023437100324828045,0.00014039323348702062,0.00017224728816113175,0.0002571957381438969,0.00023218589461208676,0.00022769115137466869
5807,0.00029728800238418247,0.00039161372930473804,0.00024251555491560688,0.0002562455348826001,0.00030145330689575423,0.0002885714247147826
5808,8.421326071990368e-05,0.00019765720111799393,9.745136223511316e-05,6.994204718443593e-05,7.42031400094526e-05,0.00010551177848483804
5809,0.0003655112543713573,0.0007096378674512517,0.0007003856061438324,0.0006223622312544408,0.000635010195850563,0.0006625420001260976
5810,0.0010354173218380302,0.00012980504379362433,0.00023439716954975963,0.0002451663846340769,0.0002914174005912068,0.0002791372786081863
5811,0.0007872043688645933,0.0001498922999860072,0.0002346788431530002,0.0002660508988915238,0.00022635280999255358,0.00021729490764779694
5812,0.00047265884742462395,0.0003793406142549248,0.00042625053308779573,0.0004660556760882972,0.0004683906578848997,0.00048133290012321436
5813,0.0001779793125517776,0.00019441806328860525,0.0001775404911788304,0.0002348229338942258,0.00017235786364685598,0.00019475857515083178
5814,0.0006450314970973566,0.0002898624563423069,0.00045075785436493794,0.0006271211459665966,0.0005696037564951877,0.00044368924653307747
5815,0.00036050713217186534,0.0002944011081727162,0.00031055137331710423,0.00039663980057701853,0.0003382609701816842,0.0002157336756354118
5816,0.001130186326703949,0.0003186442488026181,0.0003841393563834058,0.0011239682348743421,0.0010862236010703251,0.0008458758431646291
5817,0.00023759371636302974,0.0012923928162937564,0.0014823131883331992,0.0002224004530544839,0.00023785426956391835,0.0016131979337366518
5818,0.00029378992801303125,0.00034079977242517984,0.0002195188772087917,0.0003642391092304912,0.0004110154435847458,0.0006105522250082421
5819,0.00023567762980434106,0.00020387542995326435,0.00023591157911734398,0.0002492881620405538,0.00021470284569880972,0.00023560395446616732
5820,0.00046385167316362357,0.0003287976667610621,0.00034565812131271003,0.00040525667961229,0.00044108862624244914,0.00041146236357320905
5821,0.0014158852938045586,0.0008825256777149748,0.0013201610932641649,0.0014807537638382815,0.001407840075662666,0.001367040814561602
5822,0.0002475612520210191,0.0001372043663760345,0.00012198510171379279,0.00022370667681679882,0.0002199188369175518,0.000269864027514733
5823,0.0006742208224814214,0.0003879515569973751,0.00035399570898489647,0.0004887102786742618,0.0005728401494913018,0.00044849661671761084
5824,0.00010245786213305715,0.00010887522017527194,9.089582300389639e-05,9.821968591216668e-05,0.00011609955144655468,9.895918319699623e-05
5825,0.00040361591795488926,0.0002800436577853696,0.0003488115796417271,0.00039655376800929674,0.00039593793898356724,0.00037447137772736737
5826,0.0010718102274524422,0.00029528142931122106,0.00035028577145169987,0.0003044817812726765,0.00035059837481304066,0.0003407566571350324
5827,0.001078056861674718,6.998692369635935e-05,6.226882377938609e-05,0.0003096947813369177,0.00013488305870867275,0.00023107926744468367
5828,0.00010353713858629436,0.00018473769719780982,0.0001243270761651888,0.0010331304072405815,0.0008878257437041709,0.000996169486418906
5829,0.0003220327224001579,0.0003324280342074085,0.0002374571450689556,0.0003481933902781739,0.0003483024460969679,0.00036567219107511135
5830,0.00037267169838379175,0.0001700394538963566,0.0002602264837063091,0.00027043131164615605,0.00022450022605474717,0.0002506464522037947
5831,0.0003203231950003104,0.0001619155802495483,0.00013502483424489178,0.0002471505578963129,0.00027177221726558615,0.0001965803269292709
5832,0.0001663168492102651,0.00012351123018245754,0.00012035412131634942,0.00015374446371577656,0.0001611499601510545,0.0001165263884184372
5833,0.00046461960229605986,0.00024941552613838553,0.00024455942627774795,0.0005367697977718206,0.00017950498395056716,0.0002618639477900629
5834,0.00026563997119670793,0.00010131605385164064,0.00014158786920248325,0.00017738798226159784,0.00017655963372021223,0.00015013315005730192
5835,0.00024424616867136105,0.00033881060082887514,0.0002284072063555698,0.00025222777246781676,0.00024709252764190014,0.0003123459834462968
5836,0.0004391902750458612,0.0004129710292982869,0.0004387322076048409,0.0005052420675608856,0.00044013572371358464,0.0006868833303225926
5837,0.000351648588019628,0.0003491070259357838,0.0003147249489739272,0.0004041549722928273,0.00035666793226758655,0.0003620298571353506
5838,0.00022203600463006735,0.00013800964129758616,0.00013282686964782771,0.00019088173449357106,0.00020557330787358832,0.0002012897879427763
5839,6.174498547077647e-05,3.538567392892262e-05,3.764810561309108e-05,0.00019820145254138556,0.0002488669681241971,0.00039667575913183186
5840,0.0006873662386476978,0.00034293531090419344,0.0005606609982206086,0.0006369797113094224,0.0006574074563476422,0.0006128517174931348
5841,0.00031756953502559573,0.0001252046520700039,0.0001233439216078819,0.00013941114902599717,0.00014143429223607365,0.00013808380883392296
5842,0.00034721585928747765,0.00019643006089787912,0.00017112621170384644,0.00019828125908264634,0.00020638820591070394,0.00020688146227931106
5843,0.0017005042058424124,0.002066341582107006,0.002335574992465695,0.002511892099179689,0.0007744233185192995,0.0018639096026410974
5844,0.0006423021608022058,0.0003527481542340493,0.0008084838344463457,0.0006576021301394672,0.0006816354520469938,0.0016806860343339229
5845,0.00015173950754234056,0.00010483281949601443,0.00012859992536152367,0.0001419231338946435,0.00014912918840443738,0.00013831659553948858
5846,0.00021295560044529214,0.0001790979525551509,0.00015769049968531942,0.00018586259975314354,0.00021213525808917472,0.00032956535920416455
5847,0.00030754755695766936,0.0002143575797199033,0.0001836224019952257,0.00018844954515198945,0.0006818373413408301,0.0005837500946050558
5848,0.00043407697024682725,0.000585002686366651,0.00039431259944439355,0.0003274194567505443,0.0004371918152114838,0.00039934671804889185
5849,0.00017278912823035617,0.000136858214123347,0.00014839923034203764,0.00014949388229858247,0.00015816848137050477,0.00014017461856697305
5850,0.00024247628322198502,0.0002288566923408903,0.0002215634595882385,0.00026455696354555307,0.0002322042384601527,0.00021606096353233748
5851,0.00046952412505156765,0.00021577445028877633,0.0003059422074135731,0.0004145268512436113,0.00042003538443919193,0.0004948177312322982
5852,0.00021134509058530723,0.00012383996456364108,0.00014862446343555827,0.00015846904495895605,0.00019371572654809378,0.00014941358195790847
5853,0.00034185091286579347,0.0002963908453420542,0.00034565032112819275,0.0002808679048386523,0.0003304847267650763,0.0003193140840245365
5854,0.0008183993165072779,9.156009299131163e-05,8.27562416961108e-05,0.00031363471186009255,0.00015358428434957631,0.00036823385540517517
5855,0.0002366471575930705,0.00016317481307375243,0.00015175515674404193,0.00018554206312197793,0.000225414376720996,0.00020264925650330883
5856,0.00011529044690202349,0.00010629187832557413,0.0001064703578965244,0.00011262145176124849,0.0001181438504342882,0.00012338099442645725
5857,0.00015682714263744367,0.0001336834197737583,0.00013556710084040697,0.00014104402606540065,0.00015402728228715046,0.00013764957581447303
5858,0.0010453305860213533,0.0009819129010062225,0.0008724881352417305,0.0009386212399537802,0.001023391047864603,0.0010474394402199378
5859,0.0003111690699019843,0.0003340570159681806,0.00028957486881213065,0.0002737614655121557,0.0003083524595735376,0.0002944768092879548
5860,0.0003149230380899592,0.0002632402021291871,0.00028261503806735033,0.0003553500706321003,0.00033455365750764514,0.00034190011250158744
5861,0.0006323849783716413,0.0004165558251412172,0.0003956055130026123,0.00042259857249671767,0.0006219019447373017,0.0005630173339450251
5862,0.00016145012598484427,0.00016980189086869736,0.000194934959543041,0.00017331058106048947,0.00016239335337777568,0.000179008831255848
5863,0.0002908224305428789,0.0003230617527380637,0.0002326005842566316,0.0002899735375209681,0.0002969725074875612,0.00031750343214052027
5864,0.0006589673816803268,0.00020796200830128014,0.00024978005878211975,0.0003739916987787111,0.0002928899799993783,0.000358987267682374
5865,0.00017326018832827637,8.508711758507379e-05,0.0001065650719914345,0.00014752779328900897,0.0001445407113281806,0.0001253052289261961
5866,0.00040577847105957717,0.0003678101708065313,0.0003855069014279992,0.00037355105275503674,0.00041355026129349617,0.0007591234286851265
5867,0.0009932218407549384,0.0004526933255083477,0.0007031525656357726,0.0009242863870943247,0.0009563447782993649,0.0010733634389245908
5868,0.0003297509915164084,0.00014629066864106928,0.0001696736670014729,0.0005315743520453867,0.0005385607992952545,0.0004968575986431607
5869,0.0003177607262882624,0.0002543808713317719,0.00033664524680498877,0.0003853233626176742,0.00031519438401637136,0.0003828525561425664
5870,0.0015476043769192566,0.0007428028347068964,0.0007973996754160828,0.0012228826198206247,0.0012968166687990167,0.0009748734351215656
5871,0.002377163006091765,0.0002057090623453989,0.00018138329799766422,0.00024053826665369627,0.00025839039397478574,0.00019838354837762052
5872,0.00020764850761008485,0.00021128133288985588,0.00015138385770403865,0.00014238215373839924,0.00018711225936926594,0.00016531997789083854
5873,0.00020146640916660375,0.00015699071137440166,0.00022851954393295117,0.00020225330797888437,0.0002019393684533666,0.00023893960629647494
5874,0.0006169986534429354,0.0002212566103113441,0.0003189576103527756,0.0004288885500275322,0.0003750726813555012,0.00039788380082076276
5875,0.0004284292795776907,0.00021810305524251177,0.000404603987255136,0.00030104630369551385,0.0003076522911079532,0.00033542023511761473
5876,0.00018893929653884434,0.00019238144086029124,0.00018502885427911308,0.00019845869193661238,0.00017863312878287326,0.0001804299281765018
5877,0.0018253068687803437,0.0013873960279770345,0.0014887210719276597,0.0014033287466669563,0.001507980665315952,0.0013603810266941147
5878,0.0001942667813796094,0.00012154222635997869,7.323946876023315e-05,9.818099494018713e-05,0.00014937070203545116,9.819613021997367e-05
5879,0.0023519411343799453,0.0020962480421081622,0.002247012592153762,0.002058520002197803,0.002325234698555286,0.0020985667249524627
5880,0.0002947999547434091,0.0003540585314760519,0.0002999335564524815,0.00032218401554861084,0.000311611821395349,0.00031624423547851167
5881,0.0003816521350914558,0.00039124140147601694,0.00039540744028427883,0.00042189468966961956,0.00040797685080972535,0.00040736214874370684
5882,0.0014227983504623775,6.339698701708979e-05,9.232188078714495e-05,0.0002083142333351683,0.00013241015855697185,8.194128530221235e-05
5883,0.00038965793001383673,0.0003856217515657099,0.00040301882646079465,0.0004026364610783864,0.0004191034788873452,0.00045722821014971827
5884,0.00024342766616855947,0.0001557634356140591,0.00024163785511433893,0.0002605106737295082,0.00024010732305385218,0.0002723122806963244
5885,0.0002041030050705781,0.0001587848787209667,0.00016736590637379242,0.00016342418738966042,0.00019910713574082103,0.00014854070870135377
5886,0.0006811535926759624,0.0002965920872540669,0.00028706842773140793,0.0002525198443086169,0.00028873129406092234,0.00034744764681100186
5887,0.0005029817588580835,0.0004935475778271537,0.0005295938324154575,0.0005458937215674008,0.0004896921501000688,0.000449783184278891
5888,0.00040913641694565497,0.0007892442334244859,0.0007560015127664843,0.0008420532162313521,0.00023791260444148068,0.0008277311083279478
5889,0.00027953705113351924,0.00035799293197665726,0.00033852788592718034,0.00032022375701388573,0.00025730630155128704,0.0002723586805720222
5890,0.0008563356975839885,0.0004197232269864822,0.0003593672411045944,0.0009167075542891304,0.000805351412289818,0.0007614947815369832
5891,0.00040341262676487526,0.00041937287755928874,0.0003338531754887565,0.00035921951202401214,0.00038696327230071696,0.0005424895977320796
5892,0.0001888318888404709,0.00011535256960179839,0.00012146463364200582,0.00018258491906642893,0.0001482652069063009,0.00014312439503293083
5893,0.00015536731295229942,0.00020674531912439655,0.00013010064087573181,0.0001353973685660548,0.00014352876891133665,0.0001419099075614558
5894,0.000475146648867436,0.0003568759248439149,0.00024402942335807637,0.0002278973105634915,0.0002702363217179534,0.00026936113906264093
5895,0.00019059636403919206,0.00011981940566451396,0.0002228681106954675,0.00022502983620587442,0.00021939158413420123,0.0001812257354005485
5896,0.00039014259888515366,0.00020370170084800198,0.00023511016524113478,0.0004473167941120165,0.00026601750194833436,0.0002922102274855718
5897,0.00031216338865048274,0.00040864287851439623,0.0003714153022604362,0.0002547563757829166,0.000292276763474931,0.0002546121890078265
5898,0.0003768642184128246,4.202599454781895e-05,0.0002493068098450006,0.0003894443939596255,0.000391079118407116,0.002677034409108937
5899,0.00038320647855384903,0.0003389079218977719,0.00042066968583709727,0.0003459466035084894,0.0004283180171956177,0.0003845716996310546
5900,0.0001744642001654048,0.00018208078450137106,0.00015587149547726214,0.00016551425304095292,0.00017328716542575976,0.00015733146397808116
5901,0.00040719512318613025,0.0005666259747529525,0.000467896555959671,0.00036241531572174355,0.000407234705601471,0.00042387960670598986
5902,0.0023985082877244247,0.0001846476333589404,0.00041308336779308626,0.0005032234475666042,0.0004860782796872801,0.0002658891323508137
5903,0.0005240279428460536,0.00026014588148037105,0.0004965955159514663,0.0005325707609679854,0.0005181318627117954,0.00044701695931429315
5904,0.00027077544921785547,0.00011699117702253711,0.00011312956323646294,0.00012125699126952837,9.526583797555662e-05,0.00011658788773276895
5905,0.0004606098983130123,0.00016128792189421936,0.00040272626621860614,0.00048305878935262625,0.00045621066664349315,0.0003829774383259228
5906,0.0006324308210521813,0.00038805605887412916,0.0003674839515716244,0.0004152743610478388,0.0004409570438359357,0.00044826174462199783
5907,0.0001796376779756181,0.00016793341751455962,0.00016115129304263885,0.00019843475679908024,0.0001735635472822163,0.000178736624239377
5908,0.00029026890201561714,0.0017671127684887533,0.0013756059305929103,0.0012246617578781703,0.0002949896435134818,0.0011195237859459334
5909,0.000413292325400001,0.000493506701092326,0.00036049135055765317,0.00037717501231946646,0.00039874513956565286,0.00035267791843127035
5910,0.0003768496813196484,0.0015392309062213921,0.0016715067550324054,0.0016191216680059523,0.0003655122576051843,0.002252417154617324
5911,0.00023047496274278641,0.0002030185057596882,0.0002246101527389946,0.00029211600477627685,0.00022904815562310935,0.00023610594078030017
5912,0.0009164745136559238,0.00024543926213349305,0.00025948476312660947,0.0003865392469176777,0.0003723271993774103,0.0003644794710580963
5913,0.00012653404165456053,0.000111485255132713,0.00012107170189689487,0.00018187764980120275,0.00015717666009268014,0.0001641526440450838
5914,0.0012601995759673231,0.000516720602797585,0.0005512613077451991,0.000528985692636504,0.0006249241200519781,0.0006130916227442885
5915,0.00013882060635508152,0.0001609287782914615,9.585435019471915e-05,0.00011842309071846277,0.00012684844495418584,0.00015891977793574264
5916,0.0002976676099251791,0.0001610984278146163,0.0002053595032916862,0.0002984310402392209,0.0002940445743399831,0.0003094527212986271
5917,0.0011488538816219716,0.0003176280885004603,0.0004065097817555162,0.0004648655000020447,0.0002900126380742395,0.0004208053298990262
5918,0.00015566414580248103,0.0015547048894774325,0.0014962955481177375,0.0015188251573954776,0.001774906343308693,0.0015486727005780093
5919,0.0002317884049315738,0.00014265261227323355,0.0001817119012178544,0.00021186497829055962,0.00022345741381922123,0.00047441538457697145
5920,0.0012229743826130785,0.00012088616036081208,0.00019476463182767733,0.00024860468238058106,0.00027284884380204946,0.0002072668610077109
5921,0.0004666903067493862,0.00040622947326721625,0.00045355030610816913,0.0004864365660166417,0.0004601064198550898,0.0004556201005122255
5922,0.003981928303442282,0.0002701342299396214,0.00016080136249940755,0.00016490512437413127,0.00018719275548658893,0.0001672057388671599
5923,0.0005795756494171446,0.0020522616721069136,0.0019417246921553315,0.0020416058819601847,0.0013177724139374254,0.002131307114860715
5924,0.0005787259200430339,0.00032533101919764173,0.00040100271606305403,0.0004101738789017993,0.0004133909684685267,0.0003964231740969264
5925,0.000726869460281191,0.0005533795678948039,0.00039854278801390846,0.0006722449839142942,0.0006283066664045265,0.0006056548187754559
5926,0.0010911782873545826,0.000289899103228313,0.00022571967370471662,0.0006953099348464872,0.0003145452102830093,0.0003040550208021301
5927,0.0017020498210673903,0.0004978464435084588,0.0005201299748088273,0.0010458882409232642,0.001477560036665444,0.0018063918554158823
5928,0.0002788513225903622,0.00016536054753109393,0.00017256099814183103,0.0002540175486024774,0.0002729958363238833,0.00025156878640320625
5929,0.00020718657775238328,0.00019582180110982612,0.00017892755992945158,0.00017211859151787588,0.00021334394301272675,0.00019903628079094232
5930,0.0006680938253973786,0.000282888558648595,0.0007077577058550119,0.0006550576260014537,0.0006895566113533487,0.0006825779744512428
5931,0.0001103538925213221,6.513711789527179e-05,8.658661663559351e-05,0.000109299635498909,0.00010415667612094566,0.00012629492438021026
5932,0.0006468009457155445,0.0001842873143751395,0.0002277949300013972,0.00020004496239104972,0.00024422734083652737,0.00018983069950443272
5933,0.00021288369563371835,0.0001568456144492957,0.00019361422101790934,0.00022297113838918762,0.0002235685845516047,0.0002313463576997024
5934,0.0003638430505986983,0.0003253621987055335,0.00032865438884113914,0.0004157555508455019,0.00037038577792658116,0.00041318434241002447
5935,0.00018136765934444857,0.0001799200386177638,0.00012773515370793982,0.00013850622985453232,0.0001229868425250069,0.0001249274508431526
5936,0.0003583839605178492,0.00030961149095069476,0.00042878348524596024,0.00040341005515344365,0.0003524022103127708,0.00039149725285384836
5937,0.00021783680954733805,0.00022322729787201687,0.0001946682673336462,0.00022278762201668133,0.00021853596781290028,0.00024917165473664377
5938,0.0005981819309680988,0.00040492925487640926,0.00044103746150455535,0.0005313403013817219,0.000572358947370683,0.0005399156247793117
5939,0.0005799283434565277,0.00011814827797821557,0.00022941849198051783,0.0005206638458305285,0.0005818007955491749,0.00038321433165897204
5940,0.0010644032589621818,0.0008644534215170564,0.0009059400913114068,0.0009919924512440323,0.0010640973826192895,0.0009800322383323257
5941,0.0001421277239326963,0.0001485138991726035,0.0001239565552948039,0.00011786093598568162,0.00013795325449516126,0.00013652535355119158
5942,0.0002972240093979582,0.00021749871089425836,0.00017865780295231426,0.00025100405032179077,0.0002564098971595053,0.00020146401528269966
5943,0.00011103279681652314,0.00012276124416505494,9.738580060363324e-05,0.00010471505680515127,0.00011536971789382284,0.00012033649717308377
5944,0.00035888606124365944,0.00019357983878224297,0.00027213666078337596,0.0003869794786420785,0.0003159364091918575,0.0003225482191179905
5945,0.00014291680953762832,0.00015372448489505642,8.283913940200765e-05,0.0005046166525429575,0.0004980995765103316,0.0007528558199933073
5946,0.000238576876866926,6.845942225677417e-05,8.774774098701813e-05,8.826351473847162e-05,8.201444845447668e-05,6.820845090260683e-05
5947,0.0003021776768847157,0.00018825936398021928,0.0001944251553843414,0.00028554508624125237,0.00028168941968994014,0.0002531065241964944
5948,0.00020492992021165147,0.0013647600958798288,0.001400055119453225,0.0014575862742700221,0.0019786741118273305,0.0016954164926339817
5949,0.00014822504401708738,0.00024107935434616873,0.0001459452214087619,0.00015308173572530303,0.00014741430289621663,0.00017859539493458827
5950,0.00012088708927730107,9.38512959079854e-05,9.418898295882351e-05,0.00012728354843052195,0.00012252390964447943,0.00011562840699062889
5951,0.001160164436043284,0.0014074765056839177,0.0011740642205198093,0.001059985037971685,0.0018648363177811503,0.0014438326508894159
5952,0.0014107729893403412,9.897180202642293e-05,0.00018099518687486043,0.00013505092854531754,0.00015666207353203342,0.00014925282940882303
5953,0.00025339033041114754,0.00021375257967708386,0.00024244064524413337,0.0002347180599381225,0.0002544525025047087,0.00024790007306190923
5954,0.00014099831005974877,0.0001850819994831425,7.273114338992598e-05,6.700390536487169e-05,0.00012603588376890553,0.00011028822540939167
5955,0.00048505443758917015,0.0002713754716352679,0.000207810877352989,0.0002339594855702428,0.00024222560369100725,0.0002192181263954808
5956,0.00019706042159565705,0.00018532178358981682,0.0002291717756855816,0.0002046988086450643,0.00018852150793922983,0.0001631633138295835
5957,0.0002294730930975423,0.0002491228853514128,0.0002448439997794482,0.0002311391060886025,0.00022997227635711485,0.001045628034086298
5958,0.001173484136397949,0.0003618290677326589,0.0008911531423191429,0.0031087580836697526,0.00428412223549328,0.005046128832922725
5959,0.00012956534975823786,0.001309936452147668,0.0012685620482374886,0.0011493740417490373,0.0016557564712110298,0.001840727791029472
5960,0.00019392642764089188,0.00031665848089687683,0.00014218549704142806,0.0002197888354911666,0.0001884821909561701,0.00018492663039821494
5961,0.006886492910586027,0.0021666927539548612,0.0027105538438988654,0.0029124330946168385,0.0031130752032529343,0.0031650056046754293
5962,0.00034458447203242925,0.00020981402782888122,0.0002421489512375559,0.0004373107514962021,0.00023277067460151355,0.00043661674965108613
5963,0.00018798971009542206,0.00012037193963506813,0.00014415546540018733,0.0002676450898969924,0.00018582375812050593,0.00017180481896586142
5964,0.00026632050926690134,0.00022502126334873803,0.00029444483499471914,0.00028423491891764745,0.00025716677652572645,0.00024521845039669163
5965,0.0003257032972609813,9.19141343803511e-05,0.00011040976025909435,0.00020089871084902222,0.00019593606912962988,0.00018076586703792114
5966,0.00021423578363913878,0.00018575842059931162,0.00018825773900388144,0.0002480689609047505,0.00020007988987884876,0.00022051061608427159
5967,0.0001639193582747107,0.00040310802597480743,0.00017041290444847322,0.00017924471893300566,0.00015476721962869603,0.0001708196983470702
5968,0.0002756750308735842,0.00014937994379932796,0.00028966014097502876,0.0002684945615299327,0.0002759039622876199,0.0002697806635701431
5969,0.0006400381613402195,0.00016194320992328522,0.0002341062332173986,0.0003555637994986188,0.00020501583660747217,0.00017506596949531505
5970,0.0005507035099446916,0.0008978406565657049,0.0011377926096296296,0.001356081127510942,0.0014771512266164779,0.001629201000394916
