,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
23,0.9938580113932577,0.9589623684521177,0.935966733778538,0.004654449318219876,0.9901705994878582,0.001897210095168732,0.9883498320802395,0.002363827773626438,0.9387417634098584,0.004795155446026083,0.9926250013576634,0.002149970573188421,0.9498465500604403,0.0032583974101999535,0.9932064391021117,0.0017708743166518696,0.9917681896055794,0.0016481145940782057,0.9297039756620579,0.005917731731856862,0.9667587494885761,0.9430651200715228,0.003884136762303176,0.9935239164802995,0.0012743407284804766,0.9924007431166976,0.001541401190996129,0.9463979400979213,0.00402540807366314,0.9951007784685669,0.0012856499460477903,0.9551084075472607,0.002870698075731598,0.9952000003354657,0.0011197721685859176,0.9938727583616369,0.0011268238457559732,0.936380199374527,0.005127492004174536,0.9745316210141868,0.9478396257326738,0.003917645384083518,0.9957515534510283,0.0007898060263752282,0.9946389456889653,0.0010450987424567417,0.9514799457463822,0.003678035199943007,0.9964546691255168,0.0008705979769346144,0.9595618963091698,0.0027077809130721365,0.9966319644676567,0.0007064812332806948,0.996073399596412,0.0006907681064911069,0.942663053295467,0.004852272838833714
24,1.0370692147629452,0.9642821025623222,0.9383901390323721,0.004753821277726669,0.9938424655238239,0.0014373156280960198,0.9925078051251283,0.0017500727320024663,0.9408562087807171,0.0049433451926058575,0.995797937575741,0.001562819249548139,0.9514358789108791,0.0033632692778707324,0.995378786067229,0.0013892555888790578,0.9949237981457353,0.0012841427831280514,0.9317686311122538,0.006137172140802847,0.9713316645741992,0.9446774334767581,0.004051698566357231,0.9955249041109886,0.000968611456836275,0.9943436340023379,0.0012268320198315055,0.9476863542210159,0.004170539201525403,0.996891906952697,0.0009390404764224213,0.9563373976138757,0.00294843343598133,0.9965260804254198,0.0008728557955740604,0.995812602616064,0.0008744237321120107,0.9379496043711615,0.005321173052127318,0.9782881396995509,0.9490749275146055,0.0040522949608684826,0.9968833199752603,0.0005889713655042255,0.9962246161996039,0.0007436613052754424,0.9528728831444739,0.0037579527169624575,0.9975346300349598,0.0006153816606112352,0.9605087445880447,0.0027931688258385962,0.9974592159877718,0.0005421435928304564,0.9970818565965518,0.0005273467005549905,0.9443858703491318,0.004956453366573908
25,1.0802804181326326,0.9689122361781548,0.9395812232262533,0.004859328211373866,0.9956299487227603,0.0011314174491237048,0.9949400508343385,0.0013644536381381023,0.942275785704158,0.004998643729113533,0.9969899476363161,0.0012569331381767012,0.9527581126106278,0.003348300524843772,0.9966546946805281,0.0010756885014057518,0.9965154585466168,0.0010070304965229524,0.9332652968483582,0.0062299884980519474,0.975275495252389,0.9454186885396526,0.004196175738064917,0.9972945619060363,0.0007047275974517542,0.9967384895321156,0.0008721570729693055,0.9488216060594015,0.00422692731921216,0.9983102642019143,0.0006723026317884154,0.9573852647413743,0.002943196221956941,0.9977894374712677,0.0006657999387287662,0.9975946043993267,0.0006493381759656828,0.9388404148571232,0.005486573884146357,0.9814905817928652,0.949735692503425,0.004173421576278754,0.998203895478236,0.0004103101801386631,0.9980989212946956,0.0004383276962860479,0.9536981504808318,0.0038547662178108556,0.9987233733247319,0.0004067195002052744,0.9613045750182656,0.002853750088340923,0.9982762968773666,0.0004066701617898785,0.9982154833624999,0.00037743115019608757,0.9452104809269607,0.005100587449946513
26,1.1234916215023203,0.9729421626474758,0.9400163072777666,0.005085977275577325,0.9963251710619293,0.0009096226513205501,0.9955955384792335,0.0011086431911787405,0.942704160419173,0.005196408572686775,0.9971491767230343,0.001050884778047121,0.9530476962387767,0.0034863171074149247,0.9971380129320863,0.0008619332304196546,0.9971410841546854,0.0007924103561893195,0.9335460080132173,0.006523608367207418,0.9786767830801756,0.9458738965985678,0.004380179406191255,0.997971887572283,0.0005384189294003399,0.9976594503631269,0.0006374361792510554,0.9492409441211358,0.004400653035973135,0.9986119180519476,0.0005087003537556774,0.957704276190277,0.0030694273055726896,0.9982740280591531,0.0005132170182055861,0.9981395755133459,0.0004940593490428279,0.9392738036312307,0.005724397170920807,0.9842206721291623,0.9499964183165224,0.004345991600138497,0.9987569045686028,0.00029775358529420123,0.9985843327242362,0.0003307427635561053,0.9538919481530084,0.004008972160316788,0.998876309223935,0.0003150338930907359,0.9614782959281862,0.002969919635688543,0.9987384354558293,0.00030614189970441254,0.9987285020640717,0.0002768411955417628,0.9454437373914144,0.005296840844216287
27,1.1667028248720077,0.9764496872019726,0.9407836857608253,0.005262874080702767,0.9976010613480348,0.0006901613846632264,0.9975505817036423,0.0007515025801807612,0.9435653801044208,0.005339777643002456,0.9979474183820153,0.0008039549366958347,0.9537248068975454,0.0035857386775004297,0.997974804542355,0.0006853349066196911,0.9981955890178792,0.0005997717846027782,0.9346231099130137,0.006700780511202467,0.981610164310619,0.9464997049589122,0.004539735165053412,0.9987108063112322,0.0003958597114368253,0.9985963223101437,0.00043916801681627573,0.9499361736913718,0.004532889598575229,0.9988904972095569,0.0003936041460900767,0.9581520611041696,0.003179007061522291,0.9987618256511465,0.0003920971840593952,0.9987838101548561,0.0003662337719355331,0.9400216928600581,0.005904703537224583,0.9865480813459918,0.9504588259581503,0.004477578922950295,0.9990463441808768,0.0002272088583334954,0.9989677900295373,0.00024259186987457795,0.9543952513746102,0.004119677956388117,0.9989604373446059,0.00025309508939262715,0.9617466540581359,0.003070145209022023,0.999041522247936,0.0002316349116225286,0.999025554901566,0.00020970846342646871,0.945934193407552,0.005449644804074221
28,1.2099140282416951,0.979502529131982,0.9413513304586651,0.005450562918748926,0.9985140824495308,0.0005178652535822226,0.9982906347570409,0.0005839494012136488,0.9441791827192968,0.005505195600354137,0.9986848760336396,0.0006107233262515593,0.9542801423709235,0.0036986188085706296,0.9985081578794802,0.0005459626003200712,0.9988602736861202,0.00045457305172669617,0.9354267228395318,0.006897143322351164,0.9841400076754827,0.9470286400638974,0.004689249219502603,0.9991713927441551,0.0002921838077149236,0.999232472001205,0.00030295946359247647,0.9503847827228905,0.004665785883564932,0.9994681873277956,0.00025906228529400474,0.9584869377341113,0.003282751634588339,0.9992199781082011,0.0002898455993618908,0.9992475297492331,0.00027014863479222405,0.9405269540438694,0.006076551782431299,0.9885322038457366,0.9509978093227742,0.0045700306485423605,0.9994987588361633,0.00015603617372660363,0.9994595214976323,0.00016499380133427478,0.9547060859640416,0.004216707316750718,0.9994033885036301,0.00016698750425869514,0.9621987645343337,0.0031215374401935927,0.9995634246784313,0.0001491197508853542,0.9994808372714455,0.00014689088692185364,0.9463826605065361,0.005565779595876156
29,1.2531252316113828,0.9821596292334411,0.9419136475191828,0.005591544520603719,0.9990704491133214,0.0003718288261382788,0.9989892413142587,0.0003871978121713943,0.9447922931749938,0.0056175421325846435,0.9993264940007581,0.00034201122524746573,0.9548752024973683,0.00374782558847339,0.998901343689364,0.0004246023603543656,0.9992096110596025,0.0003414808369715648,0.9357308805945873,0.007116255177575009,0.9863218268622708,0.9473675402688855,0.004823660375275683,0.9994026753377877,0.00021975935803763674,0.9993702944692056,0.00023605398498794506,0.9506129089941295,0.004798049104590324,0.9995140414776743,0.0001967396595069608,0.9586365960756189,0.0033918097094753725,0.999444084361795,0.00021588356989522183,0.9994733443170469,0.0002022716887685401,0.9408264041349922,0.006246275323341832,0.9902236735131792,0.9513000387053013,0.004669305976063219,0.9997066864738644,0.00011107773394138563,0.9995982212516411,0.0001239811794417029,0.9549394466361333,0.004311331626229347,0.9996483085009956,9.807636687195416e-05,0.9623510141109708,0.003203906943193272,0.9997706674891854,0.0001003373663789853,0.9996957385306521,0.00010512742862279223,0.9466728621857693,0.005683944515668633
30,1.2963364349810702,0.9844722877696634,0.9423453446117652,0.005751829529003585,0.9993147768625409,0.0002860439428870243,0.9993659446042681,0.0002782274601666107,0.9452884757269573,0.005753682823551661,0.9994425416612646,0.0002652813883440786,0.9553357177896398,0.003839226642474728,0.999229460569148,0.0003244228775527113,0.9994319576367974,0.00026213009401951316,0.936260818917861,0.00728865103117157,0.9882034986803568,0.947742753661482,0.004944274582819052,0.999686647321508,0.00015879673143151012,0.9997894633831675,0.00014680815915736983,0.9510377705566037,0.0048990470735651446,0.999675046897443,0.00014450026978177278,0.9589985608764077,0.003470336902821324,0.999790158179814,0.00014278170765361382,0.9997360599318587,0.00014776033126503746,0.9411504462131357,0.006392650576472342,0.9916656558687276,0.9516502789766708,0.004755294472515303,0.9998735190622604,7.448853152803267e-05,0.9998394151619246,7.366369237913717e-05,0.9552117197558655,0.004394528652707187,0.9996987293890321,7.272774736351928e-05,0.9626561038056854,0.0032642343628402036,0.9998460951515855,7.248491494234093e-05,0.9998618817737732,7.326947534957611e-05,0.946974205318256,0.005786051252031439
31,1.3395476383507579,0.9864851549184116,0.9424039551438765,0.005923622073130425,0.9994370347861427,0.00022586573520385567,0.9994208163902336,0.0002207934307807768,0.9453819195711287,0.005909272079899192,0.999575258744158,0.0001950277712614982,0.9554052763091552,0.0039576161233067396,0.999305688597419,0.0002682097393059306,0.9995317547930935,0.00020341495646376018,0.9364144269096617,0.007467345790299356,0.9898263136470691,0.9478124543450256,0.005074788756896618,0.9997346084209178,0.0001228355909212563,0.9997894633831675,0.0001118379337265124,0.9511416434304452,0.005013630767835274,0.999675046897443,0.00010990139792186044,0.9590724364218817,0.0035638044286163324,0.9998199329315243,0.00010752834159883001,0.9997734075297697,0.00011232840981455829,0.9412453770832986,0.006540920624121772,0.9928949496324501,0.9517256864740936,0.004850572199672646,0.999881464967457,5.586969271607096e-05,0.9998394151619246,5.5078952886074086e-05,0.9552359794947214,0.004485421206921663,0.9996987293890321,5.4488896156975875e-05,0.9627345460382059,0.0033320295370598946,0.9998614371580326,5.386638640527881e-05,0.999867051424625,5.4676226879501354e-05,0.946974205318256,0.005897440258095771
32,1.3827588417204453,0.988237092826689,0.9427596250322159,0.0060380410076907864,0.9998033176171641,0.0001547188441241485,0.999800649062929,0.00014722147618639636,0.9456983417787528,0.006023085869208743,0.9996981503472729,0.000148294733984668,0.9556662484559166,0.004050231468880119,0.9996446928841468,0.000198026511686411,0.9997736359726891,0.00015040317420240702,0.9367447061554723,0.00760980737629366,0.991225882047293,0.9478659586258159,0.005192426285983089,0.9998824330336079,8.863127007620733e-05,0.9999148702651331,8.018323820040957e-05,0.9511896070803166,0.0051224144092925795,0.9997761028364588,7.929986986729011e-05,0.9591214488162697,0.0036503053960760833,0.9999197769052431,7.825601057216884e-05,0.9998821980517132,8.210358925059757e-05,0.941298553924515,0.006676969486477175,0.9939429258103223,0.9517738375927266,0.004936224047413204,0.9999996330257487,3.668370249545574e-05,0.9999386386507779,3.7896082860638196e-05,0.9552794871069378,0.004564085013515387,0.9997911658764778,3.6450166300374105e-05,0.9627771159885431,0.003395046058116016,0.9999556473112727,3.693225347815287e-05,0.9999536075995847,3.825345846796146e-05,0.9472224834186763,0.005955179063704147
33,1.4259700450901327,0.9897619259168253,0.9430176660768042,0.006117755725110529,0.9998717972730178,0.00011848357181377719,0.9998680290900432,0.00011111991257121504,0.9459524441109392,0.006095775017364137,0.9997336800172123,0.00011513260376673856,0.9558739160590861,0.00411301318657898,0.9997021466180868,0.0001645435841331318,0.9998391529178996,0.00011459470195337393,0.9370254261641231,0.007696111423652637,0.9924329153487381,0.9478659586258159,0.005298556958409548,0.9999995184491342,5.725348282509849e-05,0.999983301975496,5.7014993224637505e-05,0.9511896070803166,0.005220521572985281,0.9998344256659716,5.759711193604634e-05,0.9591214488162697,0.0037292645655346147,0.9999670086721331,5.720927152841714e-05,0.9999528630792458,5.873940248939681e-05,0.941298553924515,0.006798954311260701,0.9948363282677317,0.9517738375927266,0.005012370149444735,0.9999996330257487,2.665971622621742e-05,0.9999826201616758,2.6499417504478717e-05,0.9552794871069378,0.004633967203765285,0.9997911658764778,2.6798670158032183e-05,0.9627771159885431,0.003451531448230773,0.9999819634783412,2.6566095755188344e-05,0.9999997294300774,2.6660712307567397e-05,0.9472224834186763,0.006039457547742966
34,1.4691812484598203,0.9910890939299091,0.943131589509415,0.0062326438464719094,0.9999994307488105,7.939410267756544e-05,0.9999620156382567,7.889783305823332e-05,0.946046540682658,0.006206644284759144,0.9998377912864262,8.144187920791331e-05,0.9559697704925306,0.004197244954229139,0.9999570441351181,7.949026462747804e-05,0.999929199488674,8.31041362654914e-05,0.9371333671228218,0.007828125642698544,0.9934739001198751,0.9479982244970927,0.005376659754061026,0.9999995184491342,4.2583694925337986e-05,0.999983301975496,4.237896752907341e-05,0.9512849635322324,0.005299624292453343,0.9998344256659716,4.3271042182478715e-05,0.9592192636946107,0.0037914106224641742,0.9999670086721331,4.2607167994199315e-05,0.9999528630792458,4.4166749648725525e-05,0.9414099261314562,0.006895548027417081,0.9955979562205024,0.9517738375927266,0.0050785454198111896,0.9999996330257487,1.937475889989896e-05,0.9999826201616758,1.9240375123831536e-05,0.9553303088422864,0.004692667063030524,0.9997911658764778,1.983126164795271e-05,0.9628294845391359,0.00349866450201407,0.9999819634783412,1.9308053671305456e-05,0.9999997294300774,1.9375608132785845e-05,0.9472859229629462,0.006109099646758536
35,1.5123924518295078,0.9922442203147878,0.943131589509415,0.0063447721208550415,0.9999994307488105,6.014328932726701e-05,0.9999620156382567,5.973345807072592e-05,0.946046540682658,0.006312038285120609,0.9999040528690604,5.920171701314282e-05,0.9559697704925306,0.004279713785437385,0.9999982971420518,6.0125905643263797e-05,0.9999996386876605,6.0146515941658805e-05,0.9371333671228218,0.007954111326963925,0.9943716792386796,0.9479982244970927,0.005459119985382521,0.9999995184491342,3.167257452490526e-05,0.999983301975496,3.149696475146552e-05,0.9512849635322324,0.0053761829924254155,0.9998772541378047,3.1304182243647525e-05,0.9592192636946107,0.0038537228244200283,0.9999968959027223,3.164369140144065e-05,0.999999681974246,3.167441627048129e-05,0.9414099261314562,0.006989837932140807,0.9962472460602949,0.9517738375927266,0.005135876107033001,0.9999996330257487,1.4080408140562446e-05,0.9999826201616758,1.3968116924073445e-05,0.9553303088422864,0.004745379388956627,0.9997911658764778,1.4807622092521035e-05,0.9628294845391359,0.003541638550766612,0.9999951269439962,1.4048603406813578e-05,0.9999997294300774,1.4081132184746987e-05,0.9472859229629462,0.006172258248722299
36,1.5556036551991954,0.9932496069364429,0.943131589509415,0.006444537287046073,0.9999994307488105,4.556012194929343e-05,0.9999620156382567,4.522552399595222e-05,0.946046540682658,0.0064059421454869085,0.9999040528690604,4.481033292377805e-05,0.9559697704925306,0.004353664280814793,0.9999982971420518,4.554501769143161e-05,0.9999996386876605,4.5562930445812196e-05,0.9371333671228218,0.008065937558237334,0.995145953145954,0.9479982244970927,0.005531530997459166,0.9999995184491342,2.3557096498410318e-05,0.999983301975496,2.340659870978172e-05,0.9512849635322324,0.005443504331952225,0.9998772541378047,2.337803634925845e-05,0.9592192636946107,0.003908757520770389,0.9999968959027223,2.3532274513460477e-05,0.999999681974246,2.3558685017530307e-05,0.9414099261314562,0.00707245123925318,0.9968007673622956,0.9517738375927266,0.0051854164507835416,0.9999996330257487,1.0232741734873208e-05,0.9999826201616758,1.0139284483730498e-05,0.9553303088422864,0.004790982567513995,0.9997911658764778,1.1190737702609905e-05,0.9628294845391359,0.0035789398223326596,0.9999951269439962,1.0205925425600732e-05,0.9999997294300774,1.0233359055358598e-05,0.9472859229629462,0.006226766905171134
37,1.5988148585688828,0.9941246646550054,0.943131589509415,0.006533015329034023,0.9999994307488105,3.4512877108209364e-05,0.9999620156382567,3.424375991743257e-05,0.946046540682658,0.0064893186864281045,0.9999040528690604,3.393001038240793e-05,0.9559697704925306,0.004419674024079585,0.9999982971420518,3.449975679303775e-05,0.9999996386876605,3.451532168773901e-05,0.9371333671228218,0.008164913181819368,0.9958137121424924,0.9479982244970927,0.0055949435394798686,0.9999995184491342,1.7520974782898255e-05,0.999983301975496,1.7392134386596854e-05,0.9512849635322324,0.005502527374852949,0.9998772541378047,1.750520082143741e-05,0.9592192636946107,0.003957184163041797,0.9999968959027223,1.749965525586921e-05,0.999999681974246,1.7522344911287762e-05,0.9414099261314562,0.007144662572284945,0.9972726457330807,0.9517738375927266,0.005228133588502591,0.9999996330257487,7.436459896426176e-06,0.9999826201616758,7.359058650446979e-06,0.9553303088422864,0.004830343261515063,0.9997911658764778,8.591198141683712e-06,0.9628294845391359,0.0036112231187136064,0.9999951269439962,7.413896232185066e-06,0.9999997294300774,7.43698623467639e-06,0.9472859229629462,0.006273719542577652
38,1.6420260619385703,0.9948862880885407,0.943131589509415,0.006611270441246341,0.9999994307488105,2.6144228315555192e-05,0.9999620156382567,2.5932103574712692e-05,0.946046540682658,0.0065631336083981275,0.9999040528690604,2.5706645646273672e-05,0.9559697704925306,0.004478373417330494,0.9999982971420518,2.6132834763329163e-05,0.9999996386876605,2.6146356152885124e-05,0.9371333671228218,0.00825230506749008,0.9963896092162134,0.9479982244970927,0.005650348795746448,0.9999995184491342,1.3031445016102317e-05,0.999983301975496,1.292128265922878e-05,0.9512849635322324,0.005554146984334682,0.9998772541378047,1.3156494372871222e-05,0.9592192636946107,0.003999665092032464,0.9999968959027223,1.3013146122681914e-05,0.999999681974246,1.3032626797223909e-05,0.9414099261314562,0.007207656192050649,0.997674923289536,0.9517738375927266,0.005264901714455666,0.9999996330257487,5.404275559695173e-06,0.9999826201616758,5.340562100492175e-06,0.9553303088422864,0.004864250010340385,0.9997911658764778,6.7267371157728e-06,0.9628294845391359,0.003639096367389422,0.9999951269439962,5.385337286566692e-06,0.9999997294300774,5.404724335349769e-06,0.9472859229629462,0.006314098443192401
39,1.685237265308258,0.995549181795099,0.943131589509415,0.006680325597258404,0.9999994307488105,1.9804716201293393e-05,0.9999620156382567,1.9642195943085314e-05,0.946046540682658,0.0066283241588348625,0.9999040528690604,1.94935843244766e-05,0.9559697704925306,0.004530407874587808,0.9999982971420518,1.9794825570641168e-05,0.9999996386876605,1.9806568355915093e-05,0.9371333671228218,0.008329312591243344,0.9968862815804044,0.9479982244970927,0.005698664806093645,0.9999995184491342,9.69224414699459e-06,0.999983301975496,9.598190338721837e-06,0.9512849635322324,0.005599198129787738,0.9998772541378047,9.938744112891413e-06,0.9592192636946107,0.004036834742245818,0.9999968959027223,9.676550346227407e-06,0.999999681974246,9.693263491307398e-06,0.9414099261314562,0.007262516653848358,0.9980178659680876,0.9517738375927266,0.005296502206691017,0.9999996330257487,3.927400872883324e-06,0.9999826201616758,3.8753562880312666e-06,0.9553303088422864,0.004893411171022723,0.9997911658764778,5.392846994083226e-06,0.9628294845391359,0.0036631139532709517,0.9999951269439962,3.91155325524634e-06,0.9999997294300774,3.927783526220477e-06,0.9472859229629462,0.006348777130356238
40,1.7284484686779453,0.9961261441715779,0.943131589509415,0.006741144440071166,0.9999994307488105,1.5002349360651934e-05,0.9999620156382567,1.4883003324648153e-05,0.946046540682658,0.006685779367335149,0.9999040528690604,1.4801276380165462e-05,0.9559697704925306,0.004576412422581215,0.9999982971420518,1.4993766826900149e-05,0.9999996386876605,1.5003961569489054e-05,0.9371333671228218,0.008397052931341749,0.9973146279787584,0.9479982244970927,0.005740730333078958,0.9999995184491342,7.208637184091069e-06,0.999983301975496,7.128475911971622e-06,0.9512849635322324,0.0056384479311170094,0.9998772541378047,7.5598801047979305e-06,0.9592192636946107,0.004069287285779043,0.9999968959027223,7.195190099944026e-06,0.999999681974246,7.209516437617675e-06,0.9414099261314562,0.007310226328586098,0.9983102255066324,0.9517738375927266,0.005323627446383339,0.9999996330257487,2.8540979676989346e-06,0.9999826201616758,2.8120011290270285e-06,0.9553303088422864,0.004918456874128301,0.9997911658764778,4.441438808024301e-06,0.9628294845391359,0.0036837747452841433,0.9999951269439962,2.840885142025169e-06,0.9999997294300774,2.8544242515859517e-06,0.9472859229629462,0.006378526539348941
41,1.771659672047633,0.9966283145505976,0.943131589509415,0.006794621206362086,0.9999994307488105,1.1364424873133349e-05,0.9999620156382567,1.1282656357626678e-05,0.946046540682658,0.006736328529355084,0.9999040528690604,1.1259143784697085e-05,0.9559697704925306,0.004616995280451709,0.9999982971420518,1.1356980866854169e-05,0.9999996386876605,1.1365828240509566e-05,0.9371333671228218,0.00845655395685131,0.9976840478422567,0.9479982244970927,0.005777303722199374,0.9999995184491342,5.3614044774895555e-06,0.999983301975496,5.293224580325311e-06,0.9512849635322324,0.005672592946865982,0.9998772541378047,5.802981128600182e-06,0.9592192636946107,0.004097570125362132,0.9999968959027223,5.349895034817521e-06,0.999999681974246,5.36216291216645e-06,0.9414099261314562,0.007351667414272339,0.9985594627848244,0.9517738375927266,0.005346886770925282,0.9999996330257487,2.0740905248957934e-06,0.9999826201616758,2.040474166096127e-06,0.9553303088422864,0.0049399433882418185,0.9997911658764778,3.7653469349748536e-06,0.9628294845391359,0.0037015231111189283,0.9999951269439962,2.063123866324304e-06,0.9999997294300774,2.074368753677798e-06,0.9472859229629462,0.006404022975145047
42,1.8148708754173204,0.9970653882660516,0.943131589509415,0.006841576264551587,0.9999994307488105,8.608605741912856e-06,0.9999620156382567,8.559543549175162e-06,0.946046540682658,0.006780735490465276,0.9999040528690604,8.586698982027137e-06,0.9559697704925306,0.004652727875717277,0.9999982971420518,8.60215267507056e-06,0.9999996386876605,8.609827340078754e-06,0.9371333671228218,0.008508752345730088,0.9980026475458414,0.9479982244970927,0.005809065005150752,0.9999995184491342,3.9874937505933575e-06,0.999983301975496,3.929646980817343e-06,0.9512849635322324,0.00570225992165265,0.9998772541378047,4.506977148400783e-06,0.9592192636946107,0.004122181368789036,0.9999968959027223,3.977655392940271e-06,0.999999681974246,3.9881479871653075e-06,0.9414099261314562,0.0073876267570365545,0.9987719382222593,0.9517738375927266,0.00536681350909354,0.9999996330257487,1.5072347325665462e-06,0.9999826201616758,1.4808480052392782e-06,0.9553303088422864,0.004958358800841123,0.9997911658764778,3.2870794401100853e-06,0.9628294845391359,0.0037167517424450277,0.9999951269439962,1.4981829373777364e-06,0.9999997294300774,1.5074719942447028e-06,0.9472859229629462,0.006425856856561591
43,1.8580820787870078,0.9974458038395742,0.943131589509415,0.006882755494532684,0.9999994307488105,6.521010842854029e-06,0.9999620156382567,6.500415231596868e-06,0.946046540682658,0.006819696934801652,0.9999040528690604,6.571670544622654e-06,0.9559697704925306,0.004684139417734997,0.9999982971420518,6.5154202593431985e-06,0.9999996386876605,6.522074234667184e-06,0.9371333671228218,0.008554495210129805,0.9982774182908768,0.9479982244970927,0.0058366200092653895,0.9999995184491342,2.9656293012463675e-06,0.999983301975496,2.916694156556809e-06,0.9512849635322324,0.005728008726300439,0.9998772541378047,3.5523020108840184e-06,0.9592192636946107,0.00414356994630293,0.9999968959027223,2.957232141656262e-06,0.999999681974246,2.966193673984163e-06,0.9414099261314562,0.007418802304452067,0.9989530740934286,0.9517738375927266,0.005383872403099013,0.9999996330257487,1.0952858008704276e-06,0.9999826201616758,1.0750623534535127e-06,0.9553303088422864,0.004974129285810444,0.9997911658764778,2.9506522658009238e-06,0.9628294845391359,0.0037298054879685546,0.9999951269439962,1.0878664317689732e-06,0.9999997294300774,1.0954881379844365e-06,0.9472859229629462,0.0064445415952194725
44,1.9012932821566955,0.9977769059019073,0.943131589509415,0.006918832219865755,0.9999994307488105,4.939617146379382e-06,0.9999620156382567,4.943797975656702e-06,0.946046540682658,0.0068538433674445965,0.9999040528690604,5.053436473521607e-06,0.9559697704925306,0.004711714646667879,0.9999982971420518,4.934777241940736e-06,0.9999996386876605,4.940542840229263e-06,0.9371333671228218,0.008594543983067896,0.9985143895167685,0.9479982244970927,0.005860505609007618,0.9999995184491342,2.2056082919258276e-06,0.999983301975496,2.164358822511326e-06,0.9512849635322324,0.0057503366008859755,0.9998772541378047,2.8502272490403305e-06,0.9592192636946107,0.004162137419216344,0.9999968959027223,2.1984540684120998e-06,0.999999681974246,2.206095163170732e-06,0.9414099261314562,0.0074458103784747764,0.9991074929016464,0.9517738375927266,0.005398466971213467,0.9999996330257487,7.959142030845858e-07,0.9999826201616758,7.809449680571114e-07,0.9553303088422864,0.004987625481821264,0.9997911658764778,2.7156631655011447e-06,0.9628294845391359,0.0037409856564319228,0.9999951269439962,7.898864815308326e-07,0.9999997294300774,7.960867669154877e-07,0.9472859229629462,0.006460522200190947
45,1.9445044855263829,0.9980650869946689,0.943131589509415,0.006950410762192561,0.9999994307488105,3.741686210463067e-06,0.9999620156382567,3.7674316946315754e-06,0.946046540682658,0.006883741842142504,0.9999040528690604,3.910477740829663e-06,0.9559697704925306,0.004735893746945107,0.9999982971420518,3.7374996740941148e-06,0.9999996386876605,3.7424920562236914e-06,0.9371333671228218,0.008629579673958752,0.9987187612081342,0.9479982244970927,0.005881195524968633,0.9999995184491342,1.6403394565501726e-06,0.999983301975496,1.6057183634262536e-06,0.9512849635322324,0.005769683084015632,0.9998772541378047,2.334933141864668e-06,0.9592192636946107,0.004178240809657951,0.9999968959027223,1.634257181528221e-06,0.999999681974246,1.6407594879873055e-06,0.9414099261314562,0.0074691932177962566,0.9992391353431874,0.9517738375927266,0.005410946536849764,0.9999996330257487,5.783569272321389e-07,0.9999826201616758,5.678669221333498e-07,0.9553303088422864,0.004999168682340434,0.9997911658764778,2.5529921386710936e-06,0.9628294845391359,0.00375055443735453,0.9999951269439962,5.735155888855753e-07,0.9999997294300774,5.785041092606161e-07,0.9472859229629462,0.006474183365905842
