,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,RandomForest_cdf_0.3,KNN_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,RandomForest_mise_0.3,KNN_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,RandomForest_cdf_0.5,KNN_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,RandomForest_mise_0.5,KNN_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,RandomForest_cdf_0.7,KNN_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7,RandomForest_mise_0.7,KNN_mise_0.7
56,1.1464279233616255,0.932449133063885,0.9194210757700373,0.9219859473157854,0.9284759649193031,0.9212122514864747,0.924566346133556,0.9232685537692347,0.00038236162667271227,0.00035256900999289166,0.00027626644284415555,0.00046629206603705163,0.0003629370308363361,0.0005011785654416149,0.8375094715490903,0.8248326866409387,0.8255071617948336,0.8277608181956709,0.8391377717244801,0.8298675573045494,0.8253379540794097,0.000533682033267657,0.000624397317592271,0.000647481540693805,0.0007207557237224727,0.0006796708228592646,0.0011386860292359798,0.6601544506661043,0.6647263173319673,0.6591696064758285,0.6171701057221437,0.6708492774664737,0.6614074491121573,0.6473099390306558,0.0011706184502855077,0.0010428416427279215,0.002971568273331726,0.0020306738260420596,0.0013050527324833154,0.002395103425857421
57,1.1797353787859728,0.9457869355787786,0.9344993754527458,0.9367320972863139,0.9427630948507726,0.935784530384874,0.9389614186420094,0.9381437606923417,0.00032039475509489465,0.000313587868018521,0.0002506483253131376,0.00040322974373783744,0.000330468258741994,0.0004828276952417073,0.8633070245973766,0.8519286578762367,0.8524530617221671,0.8536675044655414,0.8641213946581956,0.8567775909914609,0.853317035334257,0.0004887216475292533,0.0006464902134088986,0.0006640510199456492,0.0007192808300487553,0.0006832028385461575,0.0011239182055122613,0.699829270894036,0.7035637307686075,0.6993732278156324,0.6544338550532022,0.709876430356985,0.7009520634070973,0.6878349047885933,0.0011947147124588588,0.0011283695843736796,0.0033138692766662547,0.0021056199243247985,0.0014443443117993168,0.0026823891007286943
58,1.21304283421032,0.9569493933977397,0.946703786477259,0.948591220880111,0.9539843903411956,0.9478533052700568,0.9504504142849721,0.9499748400351177,0.00029698237115771795,0.0002812669985106512,0.00022666029829561147,0.00036060970955186704,0.0003046203145128968,0.0004334861407537587,0.886153552179056,0.8746695971868307,0.8750594813596583,0.8755892706224858,0.884814285880536,0.8790053843773588,0.8755333901816205,0.0004353247176396891,0.0005670711370303899,0.0005907339758940182,0.0006094408874010962,0.0005872400744448991,0.0009577265267037871,0.7372643975131805,0.7394906206569369,0.736303368437277,0.6900706082946257,0.7460447372455417,0.737705807911736,0.7257331505226542,0.0011118724807432406,0.001044474793570643,0.003409809118064974,0.0018220319031783253,0.001325388277592865,0.00252675451865292
59,1.2463502896346674,0.96617696720452,0.9575822465849544,0.9591375660013054,0.9637935873305586,0.9582823269852229,0.960388371935668,0.9601415443535146,0.00021284057979539987,0.00020850623802096222,0.00016296803362955825,0.00025902807354211696,0.0002254219604569493,0.000312259571936521,0.9061390072877247,0.8957544492934758,0.895744500915487,0.8960705924701415,0.9038307042558629,0.8997020126592212,0.8966100722969331,0.00036733358802654474,0.0005099800898730678,0.0005279475236387992,0.0005497170059189771,0.0005235733400365805,0.0008253667587590239,0.7721539823968877,0.7722633601387487,0.7692077901229483,0.7217819209695908,0.7774314085293242,0.7694949056959081,0.7587882943072688,0.0010806927984443214,0.00104223314330093,0.003731479681987997,0.001665388531458408,0.0013164320781321407,0.002624708831925571
60,1.2796577450590143,0.9737116916101104,0.9667316978171815,0.9679722235207333,0.9720020707454858,0.9673669556759197,0.9689589304831614,0.9688701632183497,0.00016454288150862483,0.00015967471026447088,0.00012941630216089454,0.00020582369741632095,0.00018023276330001665,0.0002522830109402281,0.9234077228506192,0.9134410458278482,0.9138405989012157,0.9135785619239283,0.9202620883966571,0.9170959153477634,0.9147772907078273,0.00032513157378793024,0.00042902642257197166,0.0004689907468223074,0.00046828409484307097,0.00044024053090715456,0.0006808931939159332,0.804273162793749,0.802477012400961,0.7997450079943937,0.7523988970826566,0.8066498009631394,0.7993053158714006,0.7903077167728757,0.000905741317793509,0.0009256431870970744,0.0038136085521705432,0.0013925260692589634,0.0011498662548807556,0.0022575240616320917
61,1.3129652004833616,0.9797888333044272,0.9741863805334493,0.9751336896032892,0.9784552236091228,0.9745329196038017,0.975786353273931,0.9758003680561188,0.00012092060583257202,0.0001209829513422401,9.846338769537119e-05,0.0001595374895450274,0.00013893800005346195,0.00020503823125759998,0.9381463890031387,0.9293388500511348,0.9299284602004828,0.9293808226420177,0.9348953194113946,0.9325056640596544,0.9304119713556487,0.00027075774967902903,0.00039115321896683245,0.0004298602096416225,0.000433013368512526,0.0004042787804161042,0.0005943126024656641,0.8334800492929545,0.8306474674428782,0.8286778451008574,0.782207913633387,0.8342378636047275,0.8274070687790679,0.8194266537386937,0.0007818839215163054,0.0007763547525223827,0.003607691123900877,0.001150190970218887,0.0009880254537766614,0.001952039378623438
62,1.346272655907709,0.9846303730080118,0.9805022309603344,0.9812794245645895,0.9841776614081769,0.980989172334923,0.9819047088091462,0.9823234419740452,8.166413632469103e-05,8.690953369904888e-05,6.597461360302145e-05,0.00011078574640698188,9.18825431077872e-05,0.00012806729279469815,0.950571734626701,0.9431231021319043,0.9437764346749485,0.942971869104597,0.9474727996193485,0.945774985426362,0.9448076248666993,0.00021130423750159247,0.0003074814773481703,0.0003512781034815599,0.00034815316155528843,0.0003263253361264226,0.000465825272819825,0.8597136694880205,0.8555947239145923,0.8543608654499372,0.8097838963125217,0.858919564852968,0.8527285264865329,0.8465393057711208,0.0007498290335283479,0.0007320952075197166,0.0034647980397818435,0.0010588064337310485,0.0009587468131205123,0.001776862633142016
63,1.3795801113320558,0.9884403273931609,0.9846672277704921,0.9851850827737085,0.9876055704250477,0.9849116451648458,0.9856663450134648,0.9859496387544415,6.827723104316732e-05,7.432815485599891e-05,5.560018726138752e-05,9.68135895448463e-05,7.98467120360825e-05,0.00011157390747300696,0.960918650634534,0.9541480218404128,0.9548442500178939,0.9538265851466764,0.9575486602796276,0.9562406927793415,0.9553860686728075,0.0001735382391270132,0.0002494024578274299,0.0002933075275605139,0.00028367049025366197,0.0002651085048103716,0.0003938578055883809,0.8829883294583919,0.8772836107348454,0.8766899416085211,0.834936858361952,0.8806473405461474,0.8750061066614119,0.8701561044829017,0.0006005545757467773,0.0006689180093418401,0.003197585608663803,0.0009051910505133416,0.0008395762221064021,0.0015663399174913881
64,1.4128875667564031,0.9914018032474633,0.9886410472959791,0.9892749562739158,0.991203875171047,0.9890544231376941,0.9896566555523733,0.9899192013406496,5.5142443586658326e-05,5.5583370409293325e-05,4.144254534940838e-05,7.056042386412005e-05,6.01658754913448e-05,8.097101574796414e-05,0.9694293552538771,0.9633670630487814,0.9639494554366336,0.9630878366272101,0.9661182336229709,0.9650190128565522,0.9641864487524398,0.00015866093291788888,0.00022756760373778527,0.00026822157939065434,0.00023322437364188767,0.0002459925642674346,0.0003877421139781441,0.9033850627448152,0.8980454953753232,0.897463732010264,0.8589371059035842,0.9005065334576906,0.8957919301546213,0.8916203802624263,0.0004715267301612734,0.0005588115851900224,0.002780116720697302,0.0007486249452538803,0.0006907428457874488,0.0012357834241309427
65,1.4461950221807505,0.9936755848902483,0.9914873985738187,0.9919285218892894,0.993445574543419,0.9917697831994243,0.9921815025117487,0.9923765392900009,3.903111026517783e-05,3.957707805030125e-05,2.8584680111652803e-05,5.068869469826765e-05,4.489594318392888e-05,6.304479709965493e-05,0.9763440379974366,0.9712706310899474,0.971845689220399,0.971201376373337,0.9736243493397749,0.972624847623131,0.9720102371396941,0.00014080899695167028,0.00020077103754226496,0.00023935544724324457,0.00019474913593597984,0.00021975514975296884,0.00033637729499752024,0.92104097012548,0.9159619983926461,0.915683359923245,0.8809040424607987,0.9179290421281229,0.9139988296230281,0.9105012982005758,0.0004053316933681158,0.0005060447290152254,0.002393743455529196,0.0006576447924569423,0.0006098398263064437,0.0010119279927848076
66,1.4795024776050973,0.9953999985477455,0.9933415411723296,0.9938138890580445,0.9950294931554846,0.9937361096204956,0.9940150494892692,0.994061840168624,3.2575208048496934e-05,3.1109954047753996e-05,2.2156136894469677e-05,4.0469080206099325e-05,3.625873865963709e-05,5.250267456621431e-05,0.9818932478084316,0.9776396942024788,0.9784153992341013,0.9777471596456919,0.9796565166859367,0.9788544352181847,0.9784802077221743,0.00010749046293228759,0.00014031769543052173,0.0001705441921455698,0.00014174423981237004,0.0001606542756527795,0.00023624581904114271,0.9361373084004688,0.9307792865150739,0.9302558930825695,0.8988324673394171,0.9317425361534629,0.9283841287670828,0.9261667863465296,0.0003648519124040084,0.00043513980048487307,0.002094380970005926,0.0005733036068465719,0.0005458319167330232,0.0008602574825060557
67,1.5128099330294447,0.9966917718008648,0.9951125411237104,0.9955562890327292,0.9964688534472254,0.9955562248281972,0.9957304839626283,0.9957071616630931,2.55192033264004e-05,2.4158346399213802e-05,1.7206962327374073e-05,3.180954752215468e-05,2.850500425224414e-05,4.2623915067010516e-05,0.9862921284308864,0.9832622268057136,0.9837683067459281,0.9832404175287999,0.9846951186126316,0.9841187608711668,0.983996358182114,7.966725293894963e-05,0.00010738875203106922,0.00012637482345898802,0.00010241835035284771,0.00011891128720944207,0.00016959261985908264,0.9488871663619453,0.9437319425707257,0.9437003256391534,0.9162777997667164,0.9446889813216619,0.9415152885852698,0.939738319801171,0.0003463906995097503,0.00039869416553991316,0.0017290916910166199,0.00047804547901656434,0.0005057173869879823,0.0007902224180990322
68,1.546117388453792,0.9976476075212064,0.9965406765690726,0.9969186659718083,0.9975697273504939,0.9969268422416667,0.9970563134227199,0.9971628068127465,1.745695483346409e-05,1.603689387315392e-05,1.1261893297600542e-05,1.8531368990467568e-05,1.8172237610255796e-05,2.1688410811360237e-05,0.9897364631504674,0.9870213515635133,0.9875773108834744,0.9870978273516947,0.9882167383092445,0.9877630618094888,0.9878241952376835,6.272584131775574e-05,8.26094533359218e-05,9.933268092608784e-05,8.231965083596327e-05,9.4283995149538e-05,0.00012961428977272755,0.9595234821787405,0.9543572387720386,0.9541950392539824,0.929931281842566,0.9545952197760194,0.9518419109482724,0.9508573454974677,0.0002685541490952027,0.0003188536096742227,0.0014692878943565867,0.0004082608077586527,0.0004373900762849026,0.0006311720459514686
69,1.5794248438781393,0.9983462135949208,0.9975162989601845,0.99787261133367,0.9983279034719719,0.9978644001733276,0.9979640802279046,0.9980413092004993,1.3417101132217474e-05,1.1328098090328822e-05,8.057932533078858e-06,1.3508184322099564e-05,1.3038792304590147e-05,1.4983701123965055e-05,0.9924003799927239,0.990400221609551,0.9911166742979397,0.9909039578773604,0.9916741164584698,0.9912791753245007,0.9915223263535791,4.972856284532894e-05,5.990928283119457e-05,7.158605783742195e-05,6.029959088743118e-05,7.010693974847906e-05,9.824005207886452e-05,0.9682880246530655,0.9643620612738902,0.9644064300572776,0.9437907424375424,0.9644033347592662,0.9616781801007117,0.9617912794340788,0.00023634725819000638,0.00027335362086983644,0.0011748983998277436,0.0003482572530666642,0.00038194387102324386,0.000536901349908238
70,1.6127322993024862,0.9988505654097585,0.9983046427855865,0.9986457194223969,0.9989237784831897,0.9986212939806723,0.9986592326839571,0.9987489140093789,8.477588692806109e-06,6.538850542153345e-06,4.8763272235026535e-06,7.632164387208323e-06,8.030182576257421e-06,9.123641565767957e-06,0.994435491064111,0.9926798237934886,0.9932405596743918,0.9930634606945722,0.9936416685453091,0.9932614911242555,0.9934550887983461,3.434063212176557e-05,3.9577874495191915e-05,4.6789466998096764e-05,3.989343463277324e-05,4.934401609092633e-05,7.419363110614419e-05,0.9754217999103507,0.9716910086612073,0.9719651637576429,0.9545988211476463,0.9716466060416924,0.9691045488999045,0.9694031311879152,0.00021189254452645912,0.00024197793366149622,0.0009909090817369751,0.0003188987187772604,0.0003613181792635602,0.0004944470832669358
71,1.6460397547268335,0.9992102211089977,0.998768974239281,0.9989932888399637,0.9992211964425741,0.999021874556241,0.9990477346058779,0.9991241118895463,6.495986145829273e-06,5.089911265753968e-06,3.6940076162459197e-06,5.801479113102341e-06,5.778488141036083e-06,6.085228313038846e-06,0.9959711957434906,0.9945410781543401,0.9951361361478114,0.9949972113135678,0.9953760864892202,0.9950480171602968,0.9951853879631544,2.485343112911046e-05,2.9123776561748037e-05,3.441353479698495e-05,3.194285348616039e-05,3.7626480280203346e-05,6.154597313030524e-05,0.9811571738961569,0.9785651435715219,0.9785529917497946,0.9644152474131775,0.9781837018704023,0.976062172554158,0.976592648576976,0.00015176239984539632,0.00019474835378590355,0.0007701346881505516,0.00025207415462011866,0.00028799958643458345,0.000360678516239833
72,1.6793472101511808,0.9994635544969163,0.9990524690745,0.999291759638834,0.9994777264237966,0.9993203054665585,0.9993550353635069,0.9993771800950139,5.990318938818951e-06,4.077947263032193e-06,2.697168768859562e-06,4.614231091112619e-06,4.298061622142815e-06,4.597406012299505e-06,0.9971158634580584,0.9959857478624098,0.9964351307956295,0.9964002022663554,0.9967069780140576,0.9964401695224394,0.9966150588094407,1.8319958658597985e-05,2.1360143166224724e-05,2.5449531673101202e-05,2.2432729822526447e-05,2.6942642679837876e-05,4.098691467651746e-05,0.9857118364391635,0.9832371276322602,0.983267926809267,0.9716699070199152,0.9828103111734998,0.9809591338340741,0.9816255943601875,0.00012950912051463946,0.00016623854930397408,0.0006433869264000084,0.00021487577068559933,0.00025440025805176605,0.00030823556999390355
73,1.7126546655755277,0.9996398129843607,0.9993921343579067,0.999637435692588,0.9997470457408875,0.9996717590963365,0.9996946258779977,0.9996975602207656,3.820699728985036e-06,1.3642100465953104e-06,7.933568065602154e-07,1.5433431596995216e-06,1.30257990677094e-06,1.6548351313116184e-06,0.9979586222525643,0.9970194201979671,0.9974980730619734,0.9974766321923906,0.9977566182548782,0.9975343063751511,0.9976713006473991,1.5155938882840468e-05,1.5997101991396746e-05,1.939371801520211e-05,1.495153880629452e-05,2.0148149238608705e-05,3.242878928785201e-05,0.989284587949416,0.987377909816601,0.987438034395164,0.9785805702851477,0.9871711350693113,0.9856493423354796,0.9864188879826841,0.00010313988278087073,0.00013301033845803347,0.0004822503810395529,0.0001696256935325242,0.00020323788298385597,0.00024173879608091063
74,1.745962120999875,0.9997609452297296,0.9995340644147634,0.9998061704980491,0.9998714270573784,0.9998270960466303,0.9998466104504503,0.999825924666582,3.3848111569927167e-06,6.905086950847714e-07,3.939568378402158e-07,8.945217173356267e-07,6.674643101243438e-07,1.1040438647302868e-06,0.9985715076643925,0.9978231917344396,0.998208085561365,0.9981765335524366,0.9983913533410456,0.9982439811623678,0.9982689827303817,9.324617920020545e-06,1.071555600842226e-05,1.3196781757237987e-05,1.0187023119480176e-05,1.3392498062166735e-05,2.2801933889626016e-05,0.9920528140469907,0.9905058895301541,0.9906649229040885,0.9837674582013366,0.9904274791770924,0.98918158233681,0.9899630160716636,7.165231073315076e-05,8.905038111988212e-05,0.0003229733382787371,0.00011693943872474849,0.00014002168768953842,0.00016777720537153838
75,1.7792695764242223,0.9998431735870948,0.9996730452656684,0.9999026718844566,0.9999256850024609,0.9999251858260463,0.9999218216305508,0.9999233104693029,2.6781142287188893e-06,2.670767681630362e-07,1.7269030365079612e-07,2.496142016541143e-07,2.4339664866541933e-07,3.5537527498936503e-07,0.9990117658145063,0.9984030730989545,0.9986935655476766,0.9986507408759003,0.9988430923230491,0.9987221750532688,0.9987717106603479,7.493329858951765e-06,8.517253458424541e-06,1.0651159276932716e-05,7.905404374445949e-06,1.0801143390883369e-05,1.693683531676544e-05,0.994171431010249,0.9921599938989294,0.9924964571871498,0.9867806680066132,0.9922718555906829,0.9910898411929435,0.9916735817384494,6.958522317516696e-05,7.807512618045962e-05,0.00028566789511794534,0.00010407980708937952,0.0001290706240724267,0.00015453198444683377
76,1.8125770318485697,0.9998983096279421,0.9997326802455407,0.9999510946457724,0.9999634319091872,0.9999718968340353,0.9999660845605632,0.9999775377497538,2.4966902484632486e-06,1.0929429131916961e-07,6.886526930596468e-08,5.724494461076175e-08,7.569663043765648e-08,6.040779035681506e-08,0.9993241490017448,0.9987899416659981,0.999076327637839,0.9990576109187677,0.9992120252922345,0.9991182823739786,0.9991321683748418,5.790514140950929e-06,5.704334575334268e-06,6.4821890659641784e-06,4.998542179171804e-06,6.740839265861155e-06,1.2999944031917939e-05,0.9957730362075696,0.9940196510305913,0.9943008650617835,0.9899024538574653,0.9941239371802421,0.9932079575343964,0.9937406968685001,5.6008000317534407e-05,6.294948816112738e-05,0.00021879764524125982,8.028038802293693e-05,9.960860351552985e-05,0.000116799175908689
77,1.8458844872729165,0.9999348271796997,0.9997645646969735,0.9999608326235645,0.9999711683465168,0.9999809637325182,0.9999756695084606,0.9999780505208882,2.4259701301493086e-06,9.386083571337808e-08,5.6023226614321866e-08,4.0082530938470304e-08,5.585114658345455e-08,5.5969138500106616e-08,0.9995430864357184,0.9990684002110892,0.9993719567308156,0.9993698476246532,0.9994654332055731,0.9994318614175002,0.99941249396605,4.535337732470483e-06,3.619974996292496e-06,4.04730647294408e-06,3.3740459996309247e-06,4.278252866809462e-06,9.808060182847631e-06,0.9969689796156788,0.9957637127984948,0.9961963532559244,0.9931369762415687,0.9960027097739662,0.9953527457904294,0.9960166434273222,3.959395297240288e-05,3.9006096641155655e-05,0.00013673234049085218,5.413066041373006e-05,6.562216644296091e-05,6.53664715553202e-05
78,1.8791919426972639,0.9999587173826858,0.9998211530082313,0.9999837926981511,0.9999889525635676,0.9999872176476186,0.9999851864812487,0.9999846171831337,2.2499505394054657e-06,4.408346604361609e-08,2.5201290643590484e-08,3.3326432736367605e-08,4.4369114639133536e-08,4.7756492581248936e-08,0.9996946533880563,0.9994049704121568,0.9996948238063555,0.9996988400396793,0.999761344084419,0.9997541183896653,0.9998218859351374,2.738343853685855e-06,1.195115418444918e-06,1.4894983513130798e-06,1.0063793057255392e-06,1.4109315339492237e-06,1.1857405157086509e-06,0.9978510798207888,0.99672544386156,0.9972796681761537,0.9948777232260251,0.9970082034276021,0.9964895173698767,0.9970692110216994,3.1604972309984456e-05,2.7045559112942904e-05,0.00010296793447130843,4.065066842864907e-05,5.154742541176921e-05,5.071274193462606e-05
79,1.9124993981216112,0.9999741553505885,0.9998403778605038,0.9999985012162041,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.2114231516053435e-06,1.0397453870525772e-09,6.679459029916486e-10,6.679443836902829e-10,6.679448061790478e-10,6.679133272959058e-10,0.9997982966641471,0.9994390789941251,0.9997176306160088,0.9997129696911884,0.9997687894481764,0.9997639539597093,0.9998250037330201,2.7564927418565985e-06,1.1807643181840812e-06,1.4903601008514719e-06,9.943562616113191e-07,1.399722731121977e-06,1.1699046925762917e-06,0.9984937340182474,0.9975748745708676,0.9979443659634021,0.9961098755201689,0.9977651426033367,0.9973267565846574,0.9977210830687553,2.332883147663451e-05,2.204331824466531e-05,8.45531473350339e-05,2.9982199087799166e-05,4.368375028556983e-05,4.287138149965937e-05
80,1.9458068535459585,0.9999840093500024,0.9998403778605038,0.9999985012162041,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.214156739527575e-06,6.570384004901051e-10,2.5570088721511034e-10,2.5569994723533294e-10,2.5570020860352475e-10,2.556807616378778e-10,0.9998683017937307,0.9995619223567784,0.9998444148255543,0.999831998421857,0.9998650076496193,0.9998586142650603,0.9999116190173426,2.3180446372964858e-06,5.353675772712231e-07,6.781409342903655e-07,4.3198821651716023e-07,7.146141853787988e-07,5.191686824130412e-07,0.9989562097022973,0.9982469361370886,0.9986654877889558,0.9975097582572477,0.9985140070791264,0.9982836127648878,0.9986085621947091,1.761608793582964e-05,1.455772471524067e-05,5.0512584908995316e-05,1.8969333195774825e-05,2.534318970893368e-05,2.2280276010919852e-05
81,1.9791143089703054,0.999990222145124,0.9998403778605038,0.9999985012162041,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.2159800443853298e-06,5.155672324329072e-10,9.560644589652856e-11,9.560587117010483e-11,9.560603095425289e-11,9.559416992759075e-11,0.9999150075824214,0.9995803283762664,0.9998535387448758,0.999841051622855,0.999871493504589,0.9998677250498408,0.9999116190173426,2.3027266202325813e-06,5.267090673821904e-07,6.691379188294467e-07,4.256830018963968e-07,7.025893250789693e-07,5.173037829248736e-07,0.9992849497287584,0.9987458871944211,0.9990733906470409,0.9983214524178976,0.9990047139594858,0.9988204297911257,0.9989923523298985,1.2708143442390789e-05,1.0523844452163351e-05,3.490985391215864e-05,1.2611126908453102e-05,1.841678046718303e-05,1.7551587072159954e-05
82,2.0124217643946527,0.9999940912778754,0.9998403778605038,0.9999985012162041,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.2171545494320536e-06,4.664717705470253e-10,3.491299709751661e-11,3.4912649839355764e-11,3.491274636016688e-11,3.490560961692352e-11,0.9999457872318064,0.9996852750052142,0.9999207121857512,0.9999074235969038,0.9999255460529254,0.999916836500535,0.9999354537465543,1.4665114408098559e-06,2.820503318207838e-07,4.6290457862110256e-07,2.5867523747157254e-07,5.00084880379788e-07,4.2659831387596944e-07,0.9995157670482456,0.9991458515157545,0.9994581652871318,0.9990442010532559,0.9994366608869286,0.9992801015472834,0.9994325113172,7.907091089141883e-06,5.018741070094779e-06,1.6712463928164187e-05,5.549377388653577e-06,9.96298019472465e-06,9.343997408490735e-06
83,2.045729219819,0.9999964713620945,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.21774732844676e-06,1.245128539641989e-11,1.2451285439724763e-11,1.2451078107913697e-11,1.2451135712492291e-11,1.2446905096573488e-11,0.9999658231262925,0.9997194003290467,0.9999578122328555,0.9999501749505657,0.9999615909730706,0.9999557225526313,0.9999617487012117,1.375700021020804e-06,1.3711212408465514e-07,2.582914439378837e-07,1.3114864257266318e-07,3.1115503033147635e-07,2.911805969568123e-07,0.9996758467709497,0.9993982041387774,0.9997350336512559,0.9995084483094367,0.9997225457086192,0.9996468126488677,0.9997341868276906,6.104170838809141e-06,1.7967982994234436e-06,8.334246843908351e-06,2.3778905075894927e-06,4.603408068755501e-06,4.5620324246745055e-06
84,2.079036675243347,0.9999979175446245,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.218198388465922e-06,4.336620348366631e-12,4.336620373923364e-12,4.336498063911504e-12,4.336532022278261e-12,4.334067222263507e-12,0.9999787057971126,0.9997450359954643,0.9999661472155918,0.9999552444426905,0.9999682870665761,0.9999607612333499,0.9999617487012117,1.2900631513253854e-06,1.30875302755741e-07,2.539365392453565e-07,1.2721965495206444e-07,3.0671816697009127e-07,2.9145153911845656e-07,0.9997855088243516,0.9995930842778342,0.9998656007838193,0.9998023768217962,0.9998687971277804,0.9998668816599651,0.9999113328967257,3.315511576379713e-06,6.575180178951278e-07,1.7967595151773137e-06,9.128501369936631e-07,7.833856579663382e-07,5.363880551804535e-07
85,2.112344130667694,0.9999987855171651,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.218471115136435e-06,1.4749685313865025e-12,1.4749685462911278e-12,1.4748972648220185e-12,1.474917031161048e-12,1.4735120418442116e-12,0.9999868877163257,0.9997947328932422,0.9999969358861975,0.9999974442921631,0.9999980192976071,0.9999999999795331,0.9999999996592293,8.769860653177303e-07,1.417529280294082e-09,1.411238110802523e-09,9.046162782774382e-10,1.7193144646393494e-10,1.7192306935532274e-10,0.999859713033666,0.9996192425163107,0.9998869038469229,0.9998190064287307,0.9998772290633017,0.9998860029956661,0.9999218127175707,3.2200638955169322e-06,5.663509461983967e-07,1.7491194958871537e-06,8.941419902541279e-07,7.090553608158527e-07,5.041960015951148e-07
86,2.1456515860920415,0.9999993000829989,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.2186335088778783e-06,4.898837942017921e-13,4.898838027914568e-13,4.898427729068347e-13,4.898541256933183e-13,4.890774308787112e-13,0.9999920205425916,0.9998082069962506,0.9999999999999849,0.9999999999999516,0.9999999999885955,0.9999999999795331,0.9999999996592293,8.647956954794693e-07,6.367174028930309e-11,6.367173975810995e-11,6.367155854445185e-11,6.367141394317507e-11,6.366632496264983e-11,0.9999093097386984,0.9997033764364338,0.9999888447969597,0.9999744706424011,0.999980602069291,0.9999673943673474,0.9999999976951272,2.8692743982699154e-06,3.1089097825312557e-08,1.339438029424436e-07,7.996212653347934e-08,2.149359725160975e-07,8.224305926892373e-09
87,2.178959041516389,0.9999996014030198,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.218728849424474e-06,1.588795444948614e-13,1.5887954938660498e-13,1.5885623425775123e-13,1.588626602269778e-13,1.5845388279078764e-13,0.9999952011498051,0.9998275009210279,0.9999999999999849,0.9999999999999516,0.9999999999885955,0.9999999999795331,0.9999999996592293,7.9170915976807e-07,2.3028963046916356e-11,2.3028962727456534e-11,2.3028853754309714e-11,2.3028766795851246e-11,2.3025715336833573e-11,0.9999420535493777,0.99979469298467,0.9999999999999807,0.9999999999988038,0.999999999982819,0.9999999999861491,0.9999999976951272,1.2266731808769918e-06,3.35779113745714e-09,3.3577910011375977e-09,3.3577891485495644e-09,3.35778953448378e-09,3.3575245122849452e-09
88,2.2122664969407357,0.9999997756908686,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.2187840786652735e-06,5.031458184558504e-14,5.0314584598397505e-14,5.0301515939943145e-14,5.030509216696335e-14,5.010912345230719e-14,0.999997147924124,0.9998275009210279,0.9999999999999849,0.9999999999999516,0.9999999999885955,0.9999999999795331,0.9999999996592293,7.923658986956198e-07,8.134336715803977e-12,8.134336525941077e-12,8.134271769499688e-12,8.134220092844558e-12,8.132415752467755e-12,0.9999634064916448,0.9998144832736676,0.9999999999999807,0.9999999999988038,0.999999999982819,0.9999999999861491,0.9999999976951272,1.1565395767715725e-06,1.3390848523093799e-09,1.3390847662228349e-09,1.3390835963177838e-09,1.3390838400321271e-09,1.3389166579247492e-09
89,2.245573952365083,0.9999998752677007,0.9998412459441687,0.9999999999999899,0.999999999999997,0.9999999999706013,0.999999999978776,0.999999999368267,2.2188156603607643e-06,1.5558143936408454e-14,1.5558145467173682e-14,1.5550930980823817e-14,1.5552879049006974e-14,1.5478495507843584e-14,0.9999983249154665,0.9998293499288364,0.9999999999999849,0.9999999999999516,0.9999999999885955,0.9999999999795331,0.9999999996592293,7.920890586256952e-07,2.805908143476263e-12,2.8059080319657746e-12,2.805870008299203e-12,2.805839662507478e-12,2.8047893118608497e-12,0.9999771607867417,0.9998147105259505,0.9999999999999807,0.9999999999988038,0.999999999982819,0.9999999999861491,0.9999999976951272,1.16082547698554e-06,5.216296613653484e-10,5.216296076359092e-10,5.216288774746242e-10,5.216290295793866e-10,5.215248702383027e-10
