,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,RandomForest_cdf_0.3,KNN_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,RandomForest_mise_0.3,KNN_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,RandomForest_cdf_0.5,KNN_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,RandomForest_mise_0.5,KNN_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,RandomForest_cdf_0.7,KNN_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7,RandomForest_mise_0.7,KNN_mise_0.7
55,1.9355208813938556,0.869619145045726,0.8328956412094867,0.8456136793477063,0.846245319637503,0.8403560496887271,0.8379286895286153,0.8501295400461482,0.0028953327932402426,0.0021511830501277467,0.0024499600984828553,0.0025439935382113514,0.00286036271371777,0.003997463973502814,0.7305850459193685,0.7108973132844173,0.7158891385754803,0.7040246172419785,0.7162995349140514,0.7124826273305818,0.7121729942991831,0.0017960390274300545,0.0018564552119339369,0.00283581587594261,0.002067347517472691,0.002199632894125904,0.005302671120543448,0.5172267752409043,0.5602787904142974,0.5446595646103618,0.524395926384607,0.5421895143335543,0.55395290136926,0.5279663959382345,0.005016092009105194,0.0038113367743222173,0.0037925658058993884,0.004437488804461634,0.004818746524193959,0.007126525335217641
56,1.9686213417465475,0.8915712506172608,0.8585737961043265,0.8701047127454223,0.8724053490179676,0.8646639943697166,0.8632191468821416,0.8745156198728551,0.0025454831288774975,0.0019101865339796347,0.002063935143708242,0.0022772723425485896,0.0025111903817415164,0.003554982590218471,0.7657489002936486,0.7457799242291336,0.7506376745793911,0.7421651874553759,0.7516211827453989,0.7475263866582423,0.7475596058331778,0.0017437707144196011,0.001795587243725906,0.0025855475046350274,0.00197505806411889,0.0021078188720614205,0.005025901506289116,0.5610096033826723,0.6002299180168045,0.5855365981239923,0.5677098585803444,0.5852593216075553,0.5937670748343984,0.5678292484672387,0.00468082236582942,0.003616485191691284,0.0037705692480933446,0.0042860552752916545,0.004556564029306429,0.00701700589987189
57,2.0017218020992393,0.9107297343336473,0.8805843363009792,0.8912121308927121,0.8946688115704019,0.8857018864877226,0.8847121411036841,0.8945523324552744,0.002166695175147885,0.0016741889348141012,0.0017373253838187535,0.0020158688317748795,0.0021573599553946915,0.0032530287543311,0.7982123890375631,0.7770600832707036,0.7818732858382128,0.776295159711019,0.7831746288077881,0.778955700528151,0.7783673713651236,0.0017226124704881622,0.0017911455062440212,0.0024441741265158476,0.0019285653344810084,0.002092296816245828,0.005002344537287638,0.6040577517539218,0.6377964067617,0.6239588041732479,0.6088295561395592,0.625603126275431,0.6312334474519954,0.6047094494960256,0.004160286800268227,0.0033777194712311404,0.0037110273122285898,0.004035630566938245,0.004118162030188673,0.007127588593071447
58,2.0348222624519314,0.9272479995530745,0.900198941463123,0.909576075206116,0.9138479676124323,0.9042700800525354,0.9038794036503337,0.9127988599341585,0.0018448310431922084,0.00153001788032636,0.0015306992819769723,0.0018466672054221953,0.0018823454198116274,0.00293993388579485,0.8278206063850578,0.8068804227538835,0.8115630887673091,0.8087925144846875,0.8130111912651229,0.8088463732490214,0.8089206925477874,0.0015971963813589277,0.0017221116882155968,0.0021841981754961866,0.0018037063952431255,0.0019361856641885284,0.004725740766496763,0.6458719231367758,0.6752798143699539,0.6625893918237659,0.6505388856803938,0.6658909065484481,0.6686931656230573,0.6428558156838307,0.0038569770062477707,0.0034243949672231335,0.003915176866741836,0.004091028912424672,0.003952988515187257,0.007299135161304095
59,2.0679227228046235,0.9413177399360786,0.91764798632332,0.925824932011311,0.9304792782152455,0.9206562641862611,0.920691779633546,0.928230292154046,0.0015189070330770577,0.0012746786544371854,0.0012345274918897798,0.0015728452541338748,0.001571102947581613,0.002526560827903829,0.8544982632429291,0.8346661567832071,0.8392591652023083,0.8388466576378617,0.8406163477123142,0.8365668963265283,0.8373415700173605,0.0014228266625478522,0.0015279415338080096,0.001851249254761112,0.001603554925263586,0.0017132140329406806,0.0041664648349994905,0.6859965372041733,0.7115514928822184,0.6996517757087999,0.6907258957560904,0.7042508523192903,0.705000813431654,0.6799576590784554,0.00368716866532666,0.0033251166347040458,0.00395930597787009,0.003963654684951249,0.003855835572930829,0.007481486608020961
60,2.1010231831573156,0.9531570414210747,0.9319179553031451,0.9394603527250202,0.9440839542364777,0.9344345031571267,0.9345455421721144,0.94107644910294,0.001270739053604386,0.0010396580643916018,0.0009760805652028394,0.0013295699717256388,0.001319349562699652,0.0021698046600699466,0.8782448642591116,0.859121395142184,0.8631821958471724,0.8645675657074843,0.8644454674968944,0.8606621878802596,0.8612476407273479,0.001293421268941535,0.0014163210026035859,0.0016342415700658843,0.0014825278990251922,0.0015722419224149357,0.0038626630138485856,0.7240344427358401,0.7460015344409128,0.7354851399597729,0.7298419860305277,0.7411490549346316,0.7395540620155382,0.7162704609337393,0.003398544112748115,0.0032311659752297375,0.003924145671610371,0.00383990033120845,0.003653504926643928,0.007501980660898723
61,2.1341236435100077,0.9629990654723104,0.9449460712495988,0.9517249183222453,0.9562408856310117,0.9470901114749116,0.9473213511368874,0.9536616232113545,0.0010004709899579128,0.0008311266479636586,0.0007709819153859153,0.0010825899786223168,0.0010499982335031655,0.0017900279346970051,0.8991269357978637,0.8810332443343438,0.8854245638376685,0.888267250723545,0.8864731072560322,0.8827582963162385,0.8836647167392406,0.0011543345993423177,0.0012410642853438137,0.001375798117246262,0.001300290530676085,0.0013780103360300283,0.003348722449056793,0.7596582782140843,0.7783814843487911,0.769159380259862,0.766420229630503,0.7754668590716552,0.7722983377128209,0.750972821262065,0.003032909979624077,0.0030622153009776366,0.0037422673287101356,0.0035549161641796516,0.0033888270198263295,0.007235465473123649
62,2.1672241038627,0.9710818519998736,0.9553130105823376,0.9613176266019884,0.9655280099606763,0.9570423580079845,0.9574939705968623,0.9631331757175365,0.0007981397053538455,0.0006647745504710155,0.0005997006886468372,0.0008899807762914283,0.0008386769958928655,0.0013981509730088286,0.9172680539895853,0.8994451514649255,0.9040676670394633,0.9078400782679634,0.9048535346073364,0.9011116598347773,0.9031481164939408,0.0010614046273912793,0.0011413914449674455,0.001217669518967839,0.0011943277125682854,0.0012626910164261758,0.003080474110575618,0.7926179676235656,0.8069523456240871,0.7995134980330085,0.7991155828440751,0.8061325727335694,0.8011721361953271,0.7817649983145252,0.002790924645836691,0.003052437271025854,0.0036653407575934433,0.0034139284809347817,0.0032532115645424486,0.0072243769505524295
63,2.200324564215391,0.9776396213766045,0.9642315171752769,0.9695914204255095,0.9733774816762395,0.965941641397961,0.9662385738034388,0.9714517304944883,0.0006316382386345446,0.0005479396970333748,0.0004733478719941417,0.0007249095825666972,0.0006738262560820165,0.001126667883671483,0.932837489795048,0.9163008957553402,0.920686027833822,0.9251507990034025,0.9213448107594028,0.9176519029659522,0.9198771355812979,0.0009144065734157085,0.00099178172054422,0.00101196602411509,0.0010229885199529436,0.0010805305613302422,0.0026566584729032336,0.8227441358817063,0.8347814115364967,0.8289337165577276,0.830561353241818,0.8355800338136268,0.8290711708800215,0.8128693143613509,0.00254366984372679,0.002919861374953015,0.0034905297326938154,0.003202623704712578,0.0030598389317548756,0.00678146498274617
64,2.233425024568083,0.9828957926939459,0.9719932981499396,0.9768045500856689,0.9800102513940093,0.9736971893663406,0.9738373556402496,0.9784476206364534,0.0005093768645273411,0.0004379418174189301,0.00037241911654042816,0.0005780346682520103,0.0005475930599154216,0.0009047550197729287,0.9460382835358422,0.9313155524723548,0.9352680758522275,0.9400741164939207,0.935757093762761,0.9325188782231193,0.9351570742331294,0.0007701286567329549,0.0008434507817695442,0.0008241756565374316,0.0008641719786741012,0.0009180621194209641,0.0022215471686061606,0.849947526412146,0.8590030668468179,0.8541342678917861,0.8573505139986034,0.8605910112430036,0.8533864815516955,0.8396760233709714,0.0022362172613803904,0.002591881475544477,0.0030545147637379712,0.0027864056873456366,0.0027203451868047803,0.006213530924046151
65,2.266525484920775,0.987057784543105,0.9776313998715241,0.9818872111676193,0.984660511105682,0.9792576391768912,0.9792519292616733,0.9833089170864456,0.00040308692774459456,0.0003343057613876107,0.0002733499538029631,0.00044435420866967485,0.0004248274487888389,0.0006729455657814395,0.9570954936484487,0.9435691605171289,0.9473322834762968,0.9520790561418327,0.9475982586994546,0.9445398251996064,0.9472104819398525,0.0006592876574753104,0.0007165758727194411,0.0006776580852510785,0.0007357466477263451,0.0007972718886498522,0.0018843961224878501,0.8742147743112909,0.8801019383911569,0.875916800290947,0.8801303732779628,0.881983697781502,0.8746843469047793,0.862372339972068,0.0019030527065237778,0.0022866621340148813,0.0026170688194650047,0.002373943631179399,0.0023604905515128114,0.0055548034725562785
