,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
69,1.631384105877818,0.9869867689156632,0.9780867169928226,0.00017207038601378235,0.9785840033583252,0.00014142610234965043,0.9950871639259522,0.00011541397559947173,0.9855367573018105,0.00011793453948073022,0.9895969158412392,4.4242026861276984e-05,0.99458299399868,6.450113555262151e-05,0.9945799632193372,6.447984717477353e-05,0.9922466493815837,3.410738690136506e-05,0.9869867689156632,0.9780867169928226,0.00017207038601378235,0.9785840033583252,0.00014142610234965043,0.9950871639259522,0.00011541397559947173,0.9855367573018105,0.00011793453948073022,0.9895969158412392,4.4242026861276984e-05,0.99458299399868,6.450113555262151e-05,0.9945799632193372,6.447984717477353e-05,0.9922466493815837,3.410738690136506e-05,0.9869867689156632,0.9780867169928226,0.00017207038601378235,0.9785840033583252,0.00014142610234965043,0.9950871639259522,0.00011541397559947173,0.9855367573018105,0.00011793453948073022,0.9895969158412392,4.4242026861276984e-05,0.99458299399868,6.450113555262151e-05,0.9945799632193372,6.447984717477353e-05,0.9922466493815837,3.410738690136506e-05
70,1.6548874762499672,0.9892426046540295,0.9797854300108626,0.00017140069703938194,0.9805174483744367,0.00013143663319405705,0.9958780306731323,8.234357018393383e-05,0.9868412768217434,0.00010418738696054353,0.990578955017308,3.30878295922181e-05,0.995158674470323,4.028975978671178e-05,0.9951568170684532,4.028038624861057e-05,0.9925079600334056,1.5923132092602203e-05,0.9892426046540295,0.9797854300108626,0.00017140069703938194,0.9805174483744367,0.00013143663319405705,0.9958780306731323,8.234357018393383e-05,0.9868412768217434,0.00010418738696054353,0.990578955017308,3.30878295922181e-05,0.995158674470323,4.028975978671178e-05,0.9951568170684532,4.028038624861057e-05,0.9925079600334056,1.5923132092602203e-05,0.9892426046540295,0.9797854300108626,0.00017140069703938194,0.9805174483744367,0.00013143663319405705,0.9958780306731323,8.234357018393383e-05,0.9868412768217434,0.00010418738696054353,0.990578955017308,3.30878295922181e-05,0.995158674470323,4.028975978671178e-05,0.9951568170684532,4.028038624861057e-05,0.9925079600334056,1.5923132092602203e-05
71,1.6783908466221167,0.991156035436184,0.9812593220473211,0.00017658446734296777,0.9821727194790618,0.00012950748214599146,0.9962028269561976,6.169843297879983e-05,0.988038549910065,9.71624369749897e-05,0.991455607446272,2.663854035039601e-05,0.9956394111708855,2.4595860525276024e-05,0.9956390955844822,2.4592165371122433e-05,0.992744857651533,6.021033531727285e-06,0.991156035436184,0.9812593220473211,0.00017658446734296777,0.9821727194790618,0.00012950748214599146,0.9962028269561976,6.169843297879983e-05,0.988038549910065,9.71624369749897e-05,0.991455607446272,2.663854035039601e-05,0.9956394111708855,2.4595860525276024e-05,0.9956390955844822,2.4592165371122433e-05,0.992744857651533,6.021033531727285e-06,0.991156035436184,0.9812593220473211,0.00017658446734296777,0.9821727194790618,0.00012950748214599146,0.9962028269561976,6.169843297879983e-05,0.988038549910065,9.71624369749897e-05,0.991455607446272,2.663854035039601e-05,0.9956394111708855,2.4595860525276024e-05,0.9956390955844822,2.4592165371122433e-05,0.992744857651533,6.021033531727285e-06
72,1.701894216994266,0.9927694571831901,0.9823754882697726,0.0001788574412020043,0.9833731769098562,0.00012361286960360952,0.9965185612453858,4.772817278426517e-05,0.9888650245825028,9.561310318033706e-05,0.9920693984066762,2.3272299166684705e-05,0.9959967733641719,1.3563136006122126e-05,0.99599819284918,1.3560279845875775e-05,0.9929126730492454,2.521821928502922e-06,0.9927694571831901,0.9823754882697726,0.0001788574412020043,0.9833731769098562,0.00012361286960360952,0.9965185612453858,4.772817278426517e-05,0.9888650245825028,9.561310318033706e-05,0.9920693984066762,2.3272299166684705e-05,0.9959967733641719,1.3563136006122126e-05,0.99599819284918,1.3560279845875775e-05,0.9929126730492454,2.521821928502922e-06,0.9927694571831901,0.9823754882697726,0.0001788574412020043,0.9833731769098562,0.00012361286960360952,0.9965185612453858,4.772817278426517e-05,0.9888650245825028,9.561310318033706e-05,0.9920693984066762,2.3272299166684705e-05,0.9959967733641719,1.3563136006122126e-05,0.99599819284918,1.3560279845875775e-05,0.9929126730492454,2.521821928502922e-06
73,1.7253975873664154,0.994121791003059,0.9834882321544792,0.00017828443869679391,0.9843840641685414,0.00012296901957500458,0.9969279732179431,3.970770346489954e-05,0.9895119558919642,9.809500726568728e-05,0.9925483752676704,2.370643962955222e-05,0.9962818749093009,7.173591488740728e-06,0.9962823932833895,7.1803332362113554e-06,0.9929783414291116,3.4415598438616272e-06,0.994121791003059,0.9834882321544792,0.00017828443869679391,0.9843840641685414,0.00012296901957500458,0.9969279732179431,3.970770346489954e-05,0.9895119558919642,9.809500726568728e-05,0.9925483752676704,2.370643962955222e-05,0.9962818749093009,7.173591488740728e-06,0.9962823932833895,7.1803332362113554e-06,0.9929783414291116,3.4415598438616272e-06,0.994121791003059,0.9834882321544792,0.00017828443869679391,0.9843840641685414,0.00012296901957500458,0.9969279732179431,3.970770346489954e-05,0.9895119558919642,9.809500726568728e-05,0.9925483752676704,2.370643962955222e-05,0.9962818749093009,7.173591488740728e-06,0.9962823932833895,7.1803332362113554e-06,0.9929783414291116,3.4415598438616272e-06
74,1.7489009577385646,0.9952484475812844,0.9843093744393674,0.00017557231979317532,0.9852354550662674,0.00012355634324770105,0.9971110669901314,3.4230703311798803e-05,0.9900912188662487,0.00010166509812543379,0.9929755639434723,2.5368369433238163e-05,0.9965267746638592,3.665499226628007e-06,0.9965270433839686,3.676094901414237e-06,0.9930076959199176,7.049411983125716e-06,0.9952484475812844,0.9843093744393674,0.00017557231979317532,0.9852354550662674,0.00012355634324770105,0.9971110669901314,3.4230703311798803e-05,0.9900912188662487,0.00010166509812543379,0.9929755639434723,2.5368369433238163e-05,0.9965267746638592,3.665499226628007e-06,0.9965270433839686,3.676094901414237e-06,0.9930076959199176,7.049411983125716e-06,0.9952484475812844,0.9843093744393674,0.00017557231979317532,0.9852354550662674,0.00012355634324770105,0.9971110669901314,3.4230703311798803e-05,0.9900912188662487,0.00010166509812543379,0.9929755639434723,2.5368369433238163e-05,0.9965267746638592,3.665499226628007e-06,0.9965270433839686,3.676094901414237e-06,0.9930076959199176,7.049411983125716e-06
75,1.7724043281107138,0.996181361251868,0.9849825790975221,0.00017858709279589826,0.9860106038699478,0.00012228695218172592,0.9972566510981984,3.085892187280185e-05,0.9907603901069557,8.530985516001842e-05,0.9934325072126594,2.1843409423467867e-05,0.9967457461992706,1.941992760778541e-06,0.9967474599433236,1.9360015465820273e-06,0.993041173604226,1.1683820771436993e-05,0.996181361251868,0.9849825790975221,0.00017858709279589826,0.9860106038699478,0.00012228695218172592,0.9972566510981984,3.085892187280185e-05,0.9907603901069557,8.530985516001842e-05,0.9934325072126594,2.1843409423467867e-05,0.9967457461992706,1.941992760778541e-06,0.9967474599433236,1.9360015465820273e-06,0.993041173604226,1.1683820771436993e-05,0.996181361251868,0.9849825790975221,0.00017858709279589826,0.9860106038699478,0.00012228695218172592,0.9972566510981984,3.085892187280185e-05,0.9907603901069557,8.530985516001842e-05,0.9934325072126594,2.1843409423467867e-05,0.9967457461992706,1.941992760778541e-06,0.9967474599433236,1.9360015465820273e-06,0.993041173604226,1.1683820771436993e-05
76,1.7959076984828632,0.996949083354938,0.985545814114155,0.00018215947320713232,0.9866861994520655,0.00011919746540438455,0.9974237237125915,2.939094853356027e-05,0.9911226105228671,9.000709310485249e-05,0.993721195009503,2.4424450260262026e-05,0.9969306777628704,1.2442450560575415e-06,0.9969325650796881,1.234670663098501e-06,0.9930785671784499,1.6484002648833237e-05,0.996949083354938,0.985545814114155,0.00018215947320713232,0.9866861994520655,0.00011919746540438455,0.9974237237125915,2.939094853356027e-05,0.9911226105228671,9.000709310485249e-05,0.993721195009503,2.4424450260262026e-05,0.9969306777628704,1.2442450560575415e-06,0.9969325650796881,1.234670663098501e-06,0.9930785671784499,1.6484002648833237e-05,0.996949083354938,0.985545814114155,0.00018215947320713232,0.9866861994520655,0.00011919746540438455,0.9974237237125915,2.939094853356027e-05,0.9911226105228671,9.000709310485249e-05,0.993721195009503,2.4424450260262026e-05,0.9969306777628704,1.2442450560575415e-06,0.9969325650796881,1.234670663098501e-06,0.9930785671784499,1.6484002648833237e-05
77,1.8194110688550125,0.9975769242311688,0.9860137555807943,0.00017903779868751473,0.9870900022979519,0.00012120383373121563,0.9975648130683469,2.8542844521330653e-05,0.9914348371507465,9.017255363156892e-05,0.9939446307531417,2.5585782901799057e-05,0.9970464811179434,1.2441599542254947e-06,0.9970481352993056,1.2346590037780536e-06,0.9930785671784499,2.173832335012292e-05,0.9975769242311688,0.9860137555807943,0.00017903779868751473,0.9870900022979519,0.00012120383373121563,0.9975648130683469,2.8542844521330653e-05,0.9914348371507465,9.017255363156892e-05,0.9939446307531417,2.5585782901799057e-05,0.9970464811179434,1.2441599542254947e-06,0.9970481352993056,1.2346590037780536e-06,0.9930785671784499,2.173832335012292e-05,0.9975769242311688,0.9860137555807943,0.00017903779868751473,0.9870900022979519,0.00012120383373121563,0.9975648130683469,2.8542844521330653e-05,0.9914348371507465,9.017255363156892e-05,0.9939446307531417,2.5585782901799057e-05,0.9970464811179434,1.2441599542254947e-06,0.9970481352993056,1.2346590037780536e-06,0.9930785671784499,2.173832335012292e-05
78,1.842914439227162,0.9980871333299435,0.9862857393753877,0.00018342755991227974,0.987405905507951,0.0001228648627115053,0.9975871848424882,2.8600806972013582e-05,0.9916375574505897,9.32337339476473e-05,0.9940987022097487,2.7778635678215826e-05,0.9971346541390094,1.6541430101295333e-06,0.9971365136951928,1.6423244884009448e-06,0.9931151471982917,2.5925928760770307e-05,0.9980871333299435,0.9862857393753877,0.00018342755991227974,0.987405905507951,0.0001228648627115053,0.9975871848424882,2.8600806972013582e-05,0.9916375574505897,9.32337339476473e-05,0.9940987022097487,2.7778635678215826e-05,0.9971346541390094,1.6541430101295333e-06,0.9971365136951928,1.6423244884009448e-06,0.9931151471982917,2.5925928760770307e-05,0.9980871333299435,0.9862857393753877,0.00018342755991227974,0.987405905507951,0.0001228648627115053,0.9975871848424882,2.8600806972013582e-05,0.9916375574505897,9.32337339476473e-05,0.9940987022097487,2.7778635678215826e-05,0.9971346541390094,1.6541430101295333e-06,0.9971365136951928,1.6423244884009448e-06,0.9931151471982917,2.5925928760770307e-05
79,1.8664178095993111,0.9984991073640106,0.9864597337737887,0.00018734036026281882,0.9875446060199475,0.00012788930149913754,0.9975871848424882,2.9182461167164484e-05,0.991713822113914,9.772165488911914e-05,0.9941576487945707,3.068688398194952e-05,0.997171442907713,2.44770320611963e-06,0.9971731189662911,2.4364458240292958e-06,0.9931151471982917,3.0192309733480283e-05,0.9984991073640106,0.9864597337737887,0.00018734036026281882,0.9875446060199475,0.00012788930149913754,0.9975871848424882,2.9182461167164484e-05,0.991713822113914,9.772165488911914e-05,0.9941576487945707,3.068688398194952e-05,0.997171442907713,2.44770320611963e-06,0.9971731189662911,2.4364458240292958e-06,0.9931151471982917,3.0192309733480283e-05,0.9984991073640106,0.9864597337737887,0.00018734036026281882,0.9875446060199475,0.00012788930149913754,0.9975871848424882,2.9182461167164484e-05,0.991713822113914,9.772165488911914e-05,0.9941576487945707,3.068688398194952e-05,0.997171442907713,2.44770320611963e-06,0.9971731189662911,2.4364458240292958e-06,0.9931151471982917,3.0192309733480283e-05
80,1.8899211799714604,0.9988296171671781,0.9866529184514234,0.0001900886762099708,0.987785138525864,0.0001279382847833219,0.9976410928534898,2.9439467854563932e-05,0.99188115838237,9.895241055691936e-05,0.9942830261356801,3.188893476800567e-05,0.9972400533251239,3.024730353669765e-06,0.9972411832143101,3.0203477331399455e-06,0.9931151471982917,3.3860449692736835e-05,0.9988296171671781,0.9866529184514234,0.0001900886762099708,0.987785138525864,0.0001279382847833219,0.9976410928534898,2.9439467854563932e-05,0.99188115838237,9.895241055691936e-05,0.9942830261356801,3.188893476800567e-05,0.9972400533251239,3.024730353669765e-06,0.9972411832143101,3.0203477331399455e-06,0.9931151471982917,3.3860449692736835e-05,0.9988296171671781,0.9866529184514234,0.0001900886762099708,0.987785138525864,0.0001279382847833219,0.9976410928534898,2.9439467854563932e-05,0.99188115838237,9.895241055691936e-05,0.9942830261356801,3.188893476800567e-05,0.9972400533251239,3.024730353669765e-06,0.9972411832143101,3.0203477331399455e-06,0.9931151471982917,3.3860449692736835e-05
81,1.9134245503436098,0.999093044838678,0.9867308949307058,0.00019306667267452276,0.9878294374231887,0.000132578525746828,0.9976921622163877,2.9706061656798932e-05,0.9919100641203157,0.0001022073780393035,0.9943047730151093,3.409449164227104e-05,0.9972525201681954,3.86074331595196e-06,0.9972537175931641,3.854872523819845e-06,0.9931151471982917,3.694054286636815e-05,0.999093044838678,0.9867308949307058,0.00019306667267452276,0.9878294374231887,0.000132578525746828,0.9976921622163877,2.9706061656798932e-05,0.9919100641203157,0.0001022073780393035,0.9943047730151093,3.409449164227104e-05,0.9972525201681954,3.86074331595196e-06,0.9972537175931641,3.854872523819845e-06,0.9931151471982917,3.694054286636815e-05,0.999093044838678,0.9867308949307058,0.00019306667267452276,0.9878294374231887,0.000132578525746828,0.9976921622163877,2.9706061656798932e-05,0.9919100641203157,0.0001022073780393035,0.9943047730151093,3.409449164227104e-05,0.9972525201681954,3.86074331595196e-06,0.9972537175931641,3.854872523819845e-06,0.9931151471982917,3.694054286636815e-05
82,1.936927920715759,0.9993016238234363,0.9868618002705225,0.0001948306959350044,0.9880172009651694,0.00013162188611421201,0.997737124933965,2.999242878711959e-05,0.992073233282765,0.0001006267539840228,0.9944171692894149,3.406959678925719e-05,0.9973061247132783,4.313806350567551e-06,0.9973073432723933,4.307290510007278e-06,0.9931151471982917,3.947777570089298e-05,0.9993016238234363,0.9868618002705225,0.0001948306959350044,0.9880172009651694,0.00013162188611421201,0.997737124933965,2.999242878711959e-05,0.992073233282765,0.0001006267539840228,0.9944171692894149,3.406959678925719e-05,0.9973061247132783,4.313806350567551e-06,0.9973073432723933,4.307290510007278e-06,0.9931151471982917,3.947777570089298e-05,0.9993016238234363,0.9868618002705225,0.0001948306959350044,0.9880172009651694,0.00013162188611421201,0.997737124933965,2.999242878711959e-05,0.992073233282765,0.0001006267539840228,0.9944171692894149,3.406959678925719e-05,0.9973061247132783,4.313806350567551e-06,0.9973073432723933,4.307290510007278e-06,0.9931151471982917,3.947777570089298e-05
83,1.9604312910879085,0.9994656757199802,0.9869537670532152,0.00019641959422308472,0.9881101269118215,0.00013253396386130379,0.997737124933965,3.0532659831796615e-05,0.9921211322063006,0.00010234699931724365,0.9944553061145176,3.528109207622546e-05,0.9973311207445407,4.833771298717789e-06,0.9973324095408762,4.825649927917347e-06,0.9931151471982917,4.15344951722114e-05,0.9994656757199802,0.9869537670532152,0.00019641959422308472,0.9881101269118215,0.00013253396386130379,0.997737124933965,3.0532659831796615e-05,0.9921211322063006,0.00010234699931724365,0.9944553061145176,3.528109207622546e-05,0.9973311207445407,4.833771298717789e-06,0.9973324095408762,4.825649927917347e-06,0.9931151471982917,4.15344951722114e-05,0.9994656757199802,0.9869537670532152,0.00019641959422308472,0.9881101269118215,0.00013253396386130379,0.997737124933965,3.0532659831796615e-05,0.9921211322063006,0.00010234699931724365,0.9944553061145176,3.528109207622546e-05,0.9973311207445407,4.833771298717789e-06,0.9973324095408762,4.825649927917347e-06,0.9931151471982917,4.15344951722114e-05
84,1.9839346614600577,0.9995938387711305,0.987008356470859,0.00019789949027034542,0.9881567340299587,0.0001340409702696539,0.997737124933965,3.099215828508478e-05,0.9921535486162544,0.00010359982627613571,0.9944807333629676,3.618867118274312e-05,0.9973445720578272,5.298934378257899e-06,0.9973457686385667,5.291901656299655e-06,0.9931151471982917,4.317872716340426e-05,0.9995938387711305,0.987008356470859,0.00019789949027034542,0.9881567340299587,0.0001340409702696539,0.997737124933965,3.099215828508478e-05,0.9921535486162544,0.00010359982627613571,0.9944807333629676,3.618867118274312e-05,0.9973445720578272,5.298934378257899e-06,0.9973457686385667,5.291901656299655e-06,0.9931151471982917,4.317872716340426e-05,0.9995938387711305,0.987008356470859,0.00019789949027034542,0.9881567340299587,0.0001340409702696539,0.997737124933965,3.099215828508478e-05,0.9921535486162544,0.00010359982627613571,0.9944807333629676,3.618867118274312e-05,0.9973445720578272,5.298934378257899e-06,0.9973457686385667,5.291901656299655e-06,0.9931151471982917,4.317872716340426e-05
85,2.007438031832207,0.999693284128647,0.9871783153800009,0.00019437714752348345,0.9883029854708089,0.00013162594960881542,0.9978035122001918,3.0953224784934596e-05,0.9922165137605348,0.00010430657431508147,0.994532404746733,3.669783214538201e-05,0.9973816844382505,5.502864258136492e-06,0.9973828282298792,5.4963128443289256e-06,0.9931151471982917,4.447716814193582e-05,0.999693284128647,0.9871783153800009,0.00019437714752348345,0.9883029854708089,0.00013162594960881542,0.9978035122001918,3.0953224784934596e-05,0.9922165137605348,0.00010430657431508147,0.994532404746733,3.669783214538201e-05,0.9973816844382505,5.502864258136492e-06,0.9973828282298792,5.4963128443289256e-06,0.9931151471982917,4.447716814193582e-05,0.999693284128647,0.9871783153800009,0.00019437714752348345,0.9883029854708089,0.00013162594960881542,0.9978035122001918,3.0953224784934596e-05,0.9922165137605348,0.00010430657431508147,0.994532404746733,3.669783214538201e-05,0.9973816844382505,5.502864258136492e-06,0.9973828282298792,5.4963128443289256e-06,0.9931151471982917,4.447716814193582e-05
86,2.0309414022043564,0.9997699170521098,0.9871783153800009,0.00019630113741295137,0.9883029854708089,0.00013337756598430365,0.9978035122001918,3.124873488500415e-05,0.9922165137605348,0.00010545838046277735,0.994532404746733,3.7494691299690584e-05,0.9973816844382505,5.863026147396657e-06,0.9973828282298792,5.856299429396363e-06,0.9931151471982917,4.549124447471808e-05,0.9997699170521098,0.9871783153800009,0.00019630113741295137,0.9883029854708089,0.00013337756598430365,0.9978035122001918,3.124873488500415e-05,0.9922165137605348,0.00010545838046277735,0.994532404746733,3.7494691299690584e-05,0.9973816844382505,5.863026147396657e-06,0.9973828282298792,5.856299429396363e-06,0.9931151471982917,4.549124447471808e-05,0.9997699170521098,0.9871783153800009,0.00019630113741295137,0.9883029854708089,0.00013337756598430365,0.9978035122001918,3.124873488500415e-05,0.9922165137605348,0.00010545838046277735,0.994532404746733,3.7494691299690584e-05,0.9973816844382505,5.863026147396657e-06,0.9973828282298792,5.856299429396363e-06,0.9931151471982917,4.549124447471808e-05
87,2.054444772576506,0.9998285611744783,0.987258887830192,0.0001957810882210043,0.9883957302972844,0.00013189171989430433,0.9978035122001918,3.148281019161613e-05,0.9922547318222479,0.00010591057322704863,0.9945653935332668,3.7793010365608805e-05,0.997406759039199,5.9651696152588275e-06,0.9974077957152337,5.960563279961152e-06,0.9931495074902115,4.557861346278864e-05,0.9998285611744783,0.987258887830192,0.0001957810882210043,0.9883957302972844,0.00013189171989430433,0.9978035122001918,3.148281019161613e-05,0.9922547318222479,0.00010591057322704863,0.9945653935332668,3.7793010365608805e-05,0.997406759039199,5.9651696152588275e-06,0.9974077957152337,5.960563279961152e-06,0.9931495074902115,4.557861346278864e-05,0.9998285611744783,0.987258887830192,0.0001957810882210043,0.9883957302972844,0.00013189171989430433,0.9978035122001918,3.148281019161613e-05,0.9922547318222479,0.00010591057322704863,0.9945653935332668,3.7793010365608805e-05,0.997406759039199,5.9651696152588275e-06,0.9974077957152337,5.960563279961152e-06,0.9931495074902115,4.557861346278864e-05
88,2.0779481429486553,0.9998731248212691,0.9873161311834636,0.00019495181973109988,0.988445234173347,0.00013129334058284217,0.9978035122001918,3.166528324468001e-05,0.9922826600917821,0.00010611273496493359,0.994587446008797,3.79691975164965e-05,0.99742000624762,6.080820388258482e-06,0.997421180383451,6.07395478923665e-06,0.9931495074902115,4.6175885359969384e-05,0.9998731248212691,0.9873161311834636,0.00019495181973109988,0.988445234173347,0.00013129334058284217,0.9978035122001918,3.166528324468001e-05,0.9922826600917821,0.00010611273496493359,0.994587446008797,3.79691975164965e-05,0.99742000624762,6.080820388258482e-06,0.997421180383451,6.07395478923665e-06,0.9931495074902115,4.6175885359969384e-05,0.9998731248212691,0.9873161311834636,0.00019495181973109988,0.988445234173347,0.00013129334058284217,0.9978035122001918,3.166528324468001e-05,0.9922826600917821,0.00010611273496493359,0.994587446008797,3.79691975164965e-05,0.99742000624762,6.080820388258482e-06,0.997421180383451,6.07395478923665e-06,0.9931495074902115,4.6175885359969384e-05
89,2.1014515133208045,0.9999067490953089,0.9873161311834636,0.00019579738991329034,0.988445234173347,0.0001320629802283309,0.9978035122001918,3.1805592280338894e-05,0.9922826600917821,0.00010662431328904491,0.994587446008797,3.832578233405444e-05,0.99742000624762,6.2469196424079024e-06,0.997421180383451,6.2399750844561885e-06,0.9931495074902115,4.662916945512977e-05,0.9999067490953089,0.9873161311834636,0.00019579738991329034,0.988445234173347,0.0001320629802283309,0.9978035122001918,3.1805592280338894e-05,0.9922826600917821,0.00010662431328904491,0.994587446008797,3.832578233405444e-05,0.99742000624762,6.2469196424079024e-06,0.997421180383451,6.2399750844561885e-06,0.9931495074902115,4.662916945512977e-05,0.9999067490953089,0.9873161311834636,0.00019579738991329034,0.988445234173347,0.0001320629802283309,0.9978035122001918,3.1805592280338894e-05,0.9922826600917821,0.00010662431328904491,0.994587446008797,3.832578233405444e-05,0.99742000624762,6.2469196424079024e-06,0.997421180383451,6.2399750844561885e-06,0.9931495074902115,4.662916945512977e-05
90,2.1249548836929537,0.999931938030595,0.9873161311834636,0.00019643231291533898,0.988445234173347,0.00013264102142609245,0.9978035122001918,3.191218335888511e-05,0.9922826600917821,0.00010700903314055687,0.994587446008797,3.859439197894225e-05,0.99742000624762,6.372830934196132e-06,0.997421180383451,6.365827225781486e-06,0.9931495074902115,4.6970219380597794e-05,0.999931938030595,0.9873161311834636,0.00019643231291533898,0.988445234173347,0.00013264102142609245,0.9978035122001918,3.191218335888511e-05,0.9922826600917821,0.00010700903314055687,0.994587446008797,3.859439197894225e-05,0.99742000624762,6.372830934196132e-06,0.997421180383451,6.365827225781486e-06,0.9931495074902115,4.6970219380597794e-05,0.999931938030595,0.9873161311834636,0.00019643231291533898,0.988445234173347,0.00013264102142609245,0.9978035122001918,3.191218335888511e-05,0.9922826600917821,0.00010700903314055687,0.994587446008797,3.859439197894225e-05,0.99742000624762,6.372830934196132e-06,0.997421180383451,6.365827225781486e-06,0.9931495074902115,4.6970219380597794e-05
91,2.148458254065103,0.9999506715796885,0.9873161311834636,0.00019690534153505147,0.988445234173347,0.0001330717458332196,0.9978035122001918,3.1992280244318306e-05,0.9922826600917821,0.0001072959803340124,0.994587446008797,3.8794985532144644e-05,0.99742000624762,6.467296674809747e-06,0.997421180383451,6.460248974932635e-06,0.9931495074902115,4.7224688317463025e-05,0.9999506715796885,0.9873161311834636,0.00019690534153505147,0.988445234173347,0.0001330717458332196,0.9978035122001918,3.1992280244318306e-05,0.9922826600917821,0.0001072959803340124,0.994587446008797,3.8794985532144644e-05,0.99742000624762,6.467296674809747e-06,0.997421180383451,6.460248974932635e-06,0.9931495074902115,4.7224688317463025e-05,0.9999506715796885,0.9873161311834636,0.00019690534153505147,0.988445234173347,0.0001330717458332196,0.9978035122001918,3.1992280244318306e-05,0.9922826600917821,0.0001072959803340124,0.994587446008797,3.8794985532144644e-05,0.99742000624762,6.467296674809747e-06,0.997421180383451,6.460248974932635e-06,0.9931495074902115,4.7224688317463025e-05
92,2.1719616244372526,0.9999645025373176,0.9873161311834636,0.0001972550284162066,0.988445234173347,0.00013339019956315078,0.9978035122001918,3.205186608050844e-05,0.9922826600917821,0.00010750828351337829,0.994587446008797,3.894353391878595e-05,0.99742000624762,6.53749102016112e-06,0.997421180383451,6.530410841438146e-06,0.9931495074902115,4.741301283755194e-05,0.9999645025373176,0.9873161311834636,0.0001972550284162066,0.988445234173347,0.00013339019956315078,0.9978035122001918,3.205186608050844e-05,0.9922826600917821,0.00010750828351337829,0.994587446008797,3.894353391878595e-05,0.99742000624762,6.53749102016112e-06,0.997421180383451,6.530410841438146e-06,0.9931495074902115,4.741301283755194e-05,0.9999645025373176,0.9873161311834636,0.0001972550284162066,0.988445234173347,0.00013339019956315078,0.9978035122001918,3.205186608050844e-05,0.9922826600917821,0.00010750828351337829,0.994587446008797,3.894353391878595e-05,0.99742000624762,6.53749102016112e-06,0.997421180383451,6.530410841438146e-06,0.9931495074902115,4.741301283755194e-05
93,2.195464994809402,0.9999746387304559,0.9873161311834636,0.0001975115438284725,0.988445234173347,0.00013362382536345977,0.9978035122001918,3.209577725377402e-05,0.9922826600917821,0.00010766411553316121,0.994587446008797,3.905264242817434e-05,0.99742000624762,6.5891767742364604e-06,0.997421180383451,6.582072792978385e-06,0.9931495074902115,4.7551271792031006e-05,0.9999746387304559,0.9873161311834636,0.0001975115438284725,0.988445234173347,0.00013362382536345977,0.9978035122001918,3.209577725377402e-05,0.9922826600917821,0.00010766411553316121,0.994587446008797,3.905264242817434e-05,0.99742000624762,6.5891767742364604e-06,0.997421180383451,6.582072792978385e-06,0.9931495074902115,4.7551271792031006e-05,0.9999746387304559,0.9873161311834636,0.0001975115438284725,0.988445234173347,0.00013362382536345977,0.9978035122001918,3.209577725377402e-05,0.9922826600917821,0.00010766411553316121,0.994587446008797,3.905264242817434e-05,0.99742000624762,6.5891767742364604e-06,0.997421180383451,6.582072792978385e-06,0.9931495074902115,4.7551271792031006e-05
