,Standard_beran,Standard_beran_test_mode,True_proba,True_proba_test_mode,Prior_proba,Prior_proba_test_mode,LogisticRegression,LogisticRegression_test_mode,NN_BCE,NN_BCE_test_mode
261,0.0008476441270691273,0.0008047248976039987,0.00036235910742380046,0.0005624633727995621,0.0006928688794559436,0.0008121611176825789,0.00044351850331259,0.0007053143576557967,0.00043017737221599323,0.0006735728961183324
262,0.0005005607368108314,0.0008193298342726595,0.0008437693340090461,0.0004012637507371606,0.000656403287880142,0.0007130195999919714,0.0012559201495107458,0.0004238302728654952,0.0009557770977683585,0.00041506441533094665
263,0.0002613265736164929,0.0009515159908159508,0.00021363336054358538,0.000560284208935571,0.0002190276455900182,0.0007949706167817208,0.00048615827361027386,0.0006689032831210135,0.0003195675420271482,0.0006210804538239704
264,0.001869940833029301,0.0011560472583085428,0.0017496828591774271,0.001034643192903842,0.0020941350944798124,0.000999108715974986,0.002333806487754415,0.0012446953830394921,0.002226034840101011,0.0007971314801386529
265,0.0007008088701016214,0.0006128562538694488,0.0005089548356216509,0.0005140393820995542,0.0006275497979810422,0.000552622160264065,0.0006098259247741523,0.0006040497597835979,0.00048746625007723153,0.0005276750623810672
266,0.0009742595044340633,0.0012416282511675336,0.001083257681317198,0.0012591298306594467,0.0010283830672334598,0.0012211039587566605,0.0012175441962051885,0.0005673453798418378,0.0011397491036797265,0.0009603822210277508
267,0.0005844734524683413,0.0005630955276377033,0.0002758464064206081,0.00025457419218024896,0.00028753815345330177,0.0003455095689879616,0.0005548119020657211,0.0005875927693030356,0.00041246707652605786,0.0004481670429842109
268,0.0010750997988037902,0.0002454211415753557,0.0004365148879457337,0.00021409841965913404,0.0006751737507656607,0.000237711598133493,0.0006790606428506272,0.00048044185049981756,0.000498445150732352,0.000455983086447308
269,0.0006584312287872157,0.001200975615541537,0.0004525026603992813,0.0008279478420298466,0.0004898211743296527,0.0010323235376887155,0.0005409991283311071,0.000769872414208921,0.00031288520689400095,0.0007082759444696637
270,0.0003861169456879923,0.0008483354150866533,0.0003361743757138195,0.0009347696554536359,0.00040222008924404364,0.0007830489106382836,0.0008060338673625401,0.0012496639942469927,0.00036432990721954855,0.0011422512394304877
271,0.0003496302840617225,0.0005327345056304084,0.00024822424562957117,0.0004876270915718432,0.0002910005226158316,0.0004798004287714028,0.0003801834128389682,0.0003073872830198299,0.0002804849945601839,0.00032783699061876385
272,0.0005175685109103028,0.0008401229867167385,0.00048209952889765326,0.0004475057294724538,0.0005928567518651035,0.0008636924591433069,0.00038025040683887986,0.0005061718167313682,0.0003530100527091282,0.0004077787106543449
273,0.0007049518915442188,0.0007440323976894732,0.0004683185105855722,0.00043987503648179106,0.0004639694379992032,0.0004695251372807349,0.0007174187273370255,0.0006362214823669445,0.0004544722518250267,0.0004816314869459379
274,0.0008284822666897814,0.0010661780129019535,0.0006310221038251736,0.0008217168986538998,0.0007270340448617123,0.000531990938355784,0.0010195418262074656,0.0009961860800810156,0.0008472233644964688,0.000731351366965068
275,0.0009748411065093114,0.0004578767004148738,0.0005192741612835697,0.0007488289313389148,0.000673502520166826,0.00029298919348577434,0.0005708473273048241,0.0011063031156654946,0.0005082352601266054,0.0008946615002718855
276,0.0008247955746714296,0.00037814066142317156,0.00035167222665198915,0.0005080379069889734,0.0007132981695508533,0.000442789698953794,0.00047630088180863184,0.0004452507240032951,0.00040592360291591005,0.00046577323056861417
277,0.0007565900219723273,0.0008937087659553642,0.0008574118540120007,0.00041687977702633763,0.0008968297337396898,0.0006106046108928595,0.0010232290160806933,0.0008587063317528964,0.0009124958543105893,0.0006187357681639626
278,0.00036718688467979375,0.0007890332044688483,0.00023972446131342666,0.000384477281861611,0.00021422039295849085,0.000464217256295931,0.000525399725152313,0.00033579791468373954,0.0003736617423845647,0.00031763792757493153
279,0.00037673345295356563,0.0015359386996569397,0.0006168256404178932,0.0010401327725672398,0.00046244381783568496,0.0011481771811435986,0.0015145226217767498,0.0010791575520239787,0.0005802843761443201,0.0010784922608251236
280,0.0016108549770503502,0.0003268149313634158,0.0009629218861147568,0.00021341963471451137,0.001198773036393945,0.0002947261708795694,0.0009495790930972515,0.00037825317954028677,0.0008293263648855295,0.00016710591950503637
281,0.0007123511045440696,0.0007908032542980366,0.000510154711405194,0.0004918931503519309,0.000576463720829339,0.00047578161626071286,0.0007966101017787704,0.0008541425603059437,0.00040808719203431636,0.0006805901720938352
282,0.0007812105119686778,0.001120597276501198,0.0004968762944811185,0.0014214099469434104,0.0005104088042186523,0.0013993273813732853,0.0009875168333059537,0.002021647412310977,0.0006349624787488726,0.0017635600104950373
283,0.000506294687809112,0.0007728496862945631,0.0002976643580312387,0.00027133856844257614,0.0005173344304142947,0.000627144236049018,0.00037040881737051813,0.00037176641065010956,0.0003204829919633521,0.00030953490126746494
284,0.0012315728380604051,0.0005490333814840068,0.0005129804589402889,0.0003652395338424173,0.0008077545795613029,0.0003603652685931109,0.0008706690310933758,0.0008003177711807753,0.0006979720300725996,0.0005811470815272875
285,0.0011113904426659044,0.0005501975773666485,0.001266642778461233,0.00028353541154329723,0.0010007116930601566,0.0005473982570329794,0.0014303628359951367,0.0005530733339125353,0.0008293189147256847,0.00036632666577067653
286,0.0009165364143882242,0.00028657153084535655,0.0006929066091441332,0.00033238554850331464,0.0008695746987077419,0.00028761796275404423,0.0006889902677778493,0.0004415108001289485,0.0007706083125142806,0.00036694648072748066
287,0.00042635772769506586,0.0006701498306046847,0.0006643268545843995,0.00034359512037616344,0.0007287287514176503,0.0003968375909421542,0.0010567995503198166,0.0006932565281345161,0.0010191948432883215,0.000497218731857385
288,0.0010056283472350913,0.0014644452255653281,0.0006114424107089823,0.0007759291576390801,0.0006995522506595351,0.001161376142430109,0.0008391826942840599,0.001214875356037332,0.0007281289993760772,0.0009871439292392112
289,0.0003579385766449005,0.0006846399891403189,0.00027076521211149293,0.00022683448259273284,0.000282363753070714,0.00045774126233630975,0.0004273464001650265,0.00024463604223888736,0.0002432271690298872,0.00023059765215759271
290,0.0010720330774412483,0.0005264933873503844,0.0005817354135356969,0.0003907509245397533,0.0006973683688932124,0.0004375252886639416,0.0006173708662931564,0.0005492331214377764,0.0004333195847609785,0.0004055181586721051
291,0.0015300813681128587,0.0008804737733408854,0.0011422308649511937,0.0005700352373079901,0.0011708401546824683,0.0005821467705828892,0.0012168666861802691,0.0006254463876913891,0.0010008741112289233,0.0005801990560356559
292,0.0012250787784029778,0.0006454801335835997,0.0008409720711049187,0.0003781020739529705,0.0008840584688605292,0.0004276329899635325,0.0010029596948114578,0.0005116687369727386,0.0007722534697639017,0.0004964676285463813
293,0.0003831109900604203,0.0009342761222688116,0.00040011019168520077,0.0006020312631328054,0.00047644377896448987,0.0008085319495890644,0.00022955275822642956,0.0002839535157696265,0.00029396239838998836,0.0003915655152037572
294,0.00029627366143688264,0.0005802519316070177,0.00047473952784451783,0.0003447393074640055,0.0003724499976833891,0.00022606098780063097,0.00045531877958780075,0.0003760410605071634,0.00039488097724280254,0.0003104044009582676
295,0.0002627059776708268,0.0003016429254534393,0.00036165429492819096,0.0009160977315708152,0.0004579498224574921,0.00035710433546408296,0.000447004771702076,0.0011161048960289092,0.0004004854347439321,0.0008852511300610685
296,0.00038166302298632315,0.0009485789769331002,0.00039876806133192654,0.00034856464273524593,0.00024211977150665165,0.0005142961722669567,0.00035987278068343084,0.0004194290891295028,0.00035302954598218544,0.0003536054876640737
297,0.0018967417171133238,0.00046670795318380496,0.0006689266701458981,0.0003569565889480193,0.0010110517941324323,0.0004541698757685259,0.001347873873416648,0.0008580919062305018,0.001055719697799133,0.0007012943845989289
298,0.00116241187522723,0.0008926927554005037,0.0009371178905059116,0.0005542531748314875,0.0008863432923123693,0.0005864193772644519,0.0010746488171543209,0.0007123213392691341,0.0008895008928969999,0.0004578401353997794
299,0.00037538833713873787,0.0004641332784611509,0.00045018053828703333,0.0002830060470645711,0.00024443669083449665,0.00038115767829371354,0.0006877715708573258,0.00042559415973883436,0.00046672014844699423,0.0002634770828343063
300,0.0005456497243903828,0.0005670949787533364,0.0004022929889293689,0.00040319942687969335,0.00036175039152413997,0.0005820243942140303,0.0007299608471209045,0.0004985868789371576,0.000526612985099087,0.0003762509705817672
301,0.0019150895967959566,0.0005094098166862999,0.0007602209973708758,0.000411286553201103,0.0012437843836017233,0.0003600365863057999,0.0009711805260541873,0.0011240214724810773,0.0010176688127551926,0.0009008464526863957
302,0.0004295743946349432,0.000735103793499266,0.0005571724392965551,0.0004078756082435706,0.0009336727779366642,0.0006243941502463511,0.0005621209225401275,0.0006028203092652814,0.0005045150500638109,0.0006945040127101216
303,0.0018804546625619686,0.0004355749844804265,0.0006170874383180749,0.00042919564067539327,0.0008045300053884486,0.000310538489471511,0.000948156409091739,0.0007174033233052703,0.0007690912705337133,0.0006336885198735191
304,0.0003609187189261339,0.00047424353156417994,0.0003922607288918473,0.0006491721055341343,0.0003455964784317612,0.000680011559187989,0.000559486096102188,0.0009995938044282029,0.00032215161842378734,0.0008013140086306958
305,0.00039108788379969763,0.0005399950183681717,0.00016950014854419374,0.0003590117448952794,0.0002350132640462572,0.00038748028005004847,0.00032183879353605654,0.00035322067808562173,0.0002019295044080804,0.00032068286705985076
306,0.0005457785934200011,0.0006462985483859863,0.0002648642232572817,0.00024579659622419307,0.00039190676023439803,0.000570454898848489,0.0003558426797844807,0.00036980723615319345,0.00038910937480648,0.0003160575634094743
307,0.0009423890323324702,0.0005693048924619846,0.00035880706787074765,0.0003472722651856044,0.0004815216790536277,0.0005812938928245284,0.0004212462019466625,0.000620925209427879,0.00031727872636469663,0.0004987692676102529
308,0.0011105067124831992,0.001194768144871343,0.001081108643280052,0.0005067951790048651,0.001111111896000062,0.0009050658107969529,0.0016437699089320774,0.0008905896736127137,0.0013254638879789823,0.0004973814823633579
309,0.0004768261832451069,0.0008686208893855579,0.0003790027294725934,0.0016216313531754996,0.00042796469950962814,0.0009551265115740237,0.00034306890301627555,0.0023273471811150505,0.000308757431325606,0.002230438779893208
310,0.000728082769357825,0.0006455400720806726,0.0010888814248337464,0.00036903012739931143,0.000994340511066355,0.0006165257119774133,0.0013555334289815702,0.0003405987531275081,0.0011660259471302148,0.0002811085226043116
311,0.0005827615111678242,0.0006655476723519452,0.0006313704459224253,0.0006024330002934321,0.0005140247648515195,0.0005543671627009581,0.0004512513357970545,0.0005663890876549392,0.0005762850767309839,0.00043407721283882854
312,0.0012140719459969968,0.001402282732667799,0.0013460072052114977,0.0009390734267010644,0.001471621879334379,0.0011072917495425427,0.0014273863417997952,0.0012225298321008472,0.0013195148180102619,0.0010531663807851405
313,0.00038118529392208424,0.0002569873716125202,0.00033418598959621533,0.00037597872766754743,0.00020589467332653264,0.0003256191370519743,0.00027906144161510927,0.0007640007529184249,0.00020150180817573337,0.0005424377653692542
314,0.0012264365617959657,0.000768783440913272,0.0005854072284332651,0.0009539707072519017,0.0009600198831540616,0.0012746874706094189,0.000766664993679583,0.0006999000988907867,0.0005835859504746068,0.0008730334794481958
315,0.0003708120093432376,0.0009903016093770521,0.0002874081706743994,0.0011426427796432414,0.00036770713548802905,0.0011057009994921508,0.0004005749520344645,0.0010123477243886188,0.00032983810252251456,0.0011162458646317896
316,0.0006449390222775527,0.001967750075069324,0.00041206417902853236,0.0010826612837999724,0.0004325177319805612,0.0013223599919445239,0.0003290582290318131,0.0009951267990926263,0.00022701982836386024,0.0008543774532691513
317,0.0008266346876764462,0.0003287247069451693,0.0006230698309835286,0.0004325754554826888,0.0007770188800777767,0.0004911167170767337,0.0009233698702499569,0.0006206583539667413,0.000687009327602704,0.00036908002301413274
318,0.00031340350731424353,0.00024621461419233796,0.0004568162688758276,0.00044814005034458194,0.0003996398126506845,0.00033284673413271824,0.0004898627203133572,0.000525397255398189,0.00040937521457557087,0.00047182928331374605
319,0.0006630885903533636,0.0008054673597796817,0.0003392407436295941,0.00045222853176906996,0.00042901272072714473,0.00068094285419645,0.00030161030763519966,0.00041880391173109794,0.00023937251999647552,0.000319381052762153
320,0.0005895406946246333,0.00022861171430402601,0.00022454330053263652,0.0003149279465141084,0.00028547739573397176,0.00015771506177681034,0.000699654164060751,0.0005929861579813076,0.0003335430928042933,0.0003296404429969302
321,0.00034984054486475664,0.00043250930472586333,0.00042094447666832485,0.00041002370342579274,0.0005458586150238268,0.0004160260890644223,0.000602983219665105,0.0006157459069245039,0.00038846797152546666,0.00048020440312805055
322,0.0006576312354657672,0.0005309071497273069,0.00039887247401823985,0.00039716906154143303,0.0006066945302465769,0.00040828960495873653,0.000586120130661152,0.0006461778844518432,0.0004167408219930428,0.000466887553688444
323,0.0005788122943801338,0.0008005718717724116,0.00034849382829455297,0.0005257129182205872,0.00031844574428948713,0.0007098416872668856,0.000456414533324542,0.0004826947682519666,0.0005093757552058051,0.0003653094793223503
324,0.0026507851559353485,0.0009937340854419697,0.000539011540646243,0.0005498673958846397,0.0006453078563531558,0.0005987023978880068,0.000509078426039224,0.0004969418068732119,0.0004761320757938974,0.0004974891522745887
325,0.0006350999975786563,0.00042928071289436413,0.00027076165761306676,0.00039986070970136314,0.0003188669607712517,0.0003315735525986843,0.0004250706869194477,0.0008034718678268584,0.00032988364661100026,0.0006953384648566397
326,0.0009100712025248838,0.001303182527722146,0.0007591565443445943,0.00048270700881521437,0.0007055806191966986,0.0011744029640923985,0.0008730494529838587,0.0004083108473512131,0.0009105748732505623,0.0007076703973531165
327,0.0005229016829322179,0.00027018773867491715,0.0003264210960368513,0.0003117704634341174,0.00039213811900609826,0.00039176111009515816,0.0004366858929036934,0.0006649874184303003,0.0004129806239665834,0.0005209813100101226
328,0.0007597346565981361,0.00042414384852578526,0.0006208729392754732,0.0004360742932452148,0.0007546026264310755,0.0003570010685621498,0.0005099804229246395,0.0004957704176120786,0.00041077304246122374,0.00035511044749568694
329,0.0007402164296355327,0.0011504408790303452,0.0005283108764391295,0.00047001723258644406,0.0006830733632509558,0.0007059066585675278,0.00041210547628801246,0.0005114420957492298,0.0003792429712786724,0.00046745501699920725
330,0.0007172269470289208,0.000600953045992975,0.0005237529921664186,0.0009460310486641021,0.0005664826487571256,0.0006215007589450554,0.0006267265245955681,0.0013030301551108692,0.000631303354584578,0.0010737267263218337
331,0.00033743650377367283,0.00032979799319736864,0.00020531102981636526,0.00012420265924826724,0.0002354961490820431,0.00014660444399246155,0.0002951656244414971,0.00021083128512859576,0.00023806708060179546,0.0001230701763088578
332,0.00043393324261974933,0.00030310616201114195,0.0003066952852899399,0.00037354966530163267,0.00044178341872604,0.00026249485196993774,0.0003420065662677296,0.00041165037160077083,0.000337241134197484,0.00039994116531042487
333,0.001535552960684296,0.0003495195213277693,0.0005401214063243894,0.000390026232401381,0.0010965745462779937,0.00032045627076609227,0.000892687003642609,0.0004796229038557855,0.0008539288215521246,0.00046078309185034453
334,0.0006547453426045475,0.0004623347893901666,0.0003758584259109298,0.0004894914347474115,0.000455046257504906,0.0004879163310853353,0.0005456691550497432,0.0008134043842317727,0.00041206050259942736,0.0007195673381918973
335,0.0001762863306039367,0.0006916476514787854,0.0002677751211838053,0.0003381438123646593,0.00011560432570034765,0.000532236316902648,0.0004149430502386641,0.00047661497804453613,0.0003187877682176831,0.00030971454737863823
336,0.0006149374802135678,0.0002894226801526873,0.0005945701340187502,0.00031925400560216147,0.0005300137540813445,0.0003033637981285738,0.0007363609519899217,0.0005941275430179138,0.0005823571415736712,0.0004019516846517587
337,0.0017769052937822735,0.0006800974099495257,0.0017592047403179936,0.00042530303679982765,0.001529416886840426,0.0003629580674725325,0.0016857071128026809,0.0007136079553134649,0.001531639351569146,0.0005113101619908393
338,0.0003657415965844839,0.0008612087908332614,0.0002232607497928756,0.00032647481589363346,0.0002527480894965537,0.00045983437954657006,0.00032032688994925324,0.0005472448278836168,0.00019127918481247393,0.0003519893452294099
339,0.0007461403466141053,0.0009576572800313125,0.0003539875813842124,0.00047547852398099877,0.00038839816102320164,0.0005074234989167894,0.00033105821218105616,0.0005274891883821979,0.00024154011749676494,0.00041492919241510015
340,0.00038259460102416174,0.0008677088099223882,0.0005581468638263311,0.000861321156136606,0.000572433949057988,0.0008084309258393624,0.0005839062798667298,0.002049802500709035,0.0005175311595310583,0.0018663752700290189
341,0.0004252033379068984,0.0005992152412859349,0.00030486093853003044,0.00026004883751260986,0.0003819738720823728,0.00030581336525066364,0.0002494360621396292,0.00027303707011311904,0.00023486846682475924,0.00018046940593700902
342,0.000762263490425302,0.0005687658219904559,0.0006837042151788748,0.00023651926968610616,0.000572656275281832,0.0002704725706766728,0.0008948208299698338,0.0004545305059990654,0.0008056014692469596,0.00033643746625019907
343,0.0004923314403040184,0.0006660062473070005,0.0004899229641047995,0.00048527816941221213,0.0003791393160716286,0.0005272204904041275,0.000688042061900434,0.0006400184412438325,0.000418398282484998,0.0006054300288586095
344,0.000623201464425391,0.0011634052165112661,0.000604651465599719,0.0007984913599989728,0.0006251207239110859,0.001175510475931789,0.0003879604614709148,0.00046986501215473596,0.00033067142155943254,0.000429744721559759
345,0.001679062219398258,0.0011499515996659959,0.0010999645301554225,0.001134875562250773,0.0012458976877096609,0.0013235718711946105,0.0014261286126021255,0.0010736843038816675,0.0013213366744710608,0.0011084033569638836
346,0.0012985096859925882,0.0005955801044479371,0.0013632552102330634,0.000640417180395313,0.0013602459166483845,0.00050313754082817,0.0009790922496210855,0.0007483598562151842,0.0011435357756485276,0.000689207824532129
347,0.001256983145239495,0.0022053687738241394,0.0010982025557484737,0.0016950607458010713,0.0010535920147861065,0.0019807747750228105,0.0012275948538114337,0.002290318562703907,0.0013433210669700417,0.0017906823966061336
348,0.0005202143000933286,0.0006374649968864058,0.0006922846713895241,0.00025875180555041954,0.0005488755209150873,0.0004601312478850067,0.0004921587033835708,0.0004575116764608142,0.0005378495278606745,0.00042050003294610133
349,0.00044778907222438937,0.0002191850815098141,0.0003498449058373413,0.00016489418654798684,0.00046340905658695807,0.00017423026802809263,0.0003502801035704875,0.00030621257590399993,0.0003244992758674739,0.0003445599140189008
350,0.0006205433549654998,0.0006036184074544699,0.0003710359882493847,0.00047519436214580186,0.0004871393538241618,0.000543378017124991,0.0003532544271994172,0.0005851639358628748,0.0003089582557955875,0.0004576902919850293
351,0.0004012542000116698,0.0005381661606403805,0.00039434815826212626,0.0003964250871336258,0.0004267778335629138,0.0005029380962278183,0.0006044091043978202,0.00033480606703355687,0.0006022736050101972,0.0005303293053335322
352,0.0007514477232604392,0.0004734400417647894,0.0007652016665683533,0.0003828442628594427,0.0007646963331322925,0.0004498139454659239,0.0008515858076545842,0.00043871588763859013,0.0007445637433054212,0.00034991103051625993
353,0.0006155415022416743,0.00047228026189172423,0.00045472369441379445,0.00024811111775345675,0.00045921217801009003,0.00022895430098399634,0.0005854989033169459,0.0004488348137746295,0.00042655847624312957,0.0001959526706755685
354,0.00046052886181774215,0.0009859629633553251,0.0005158166707804015,0.0005912586541639504,0.00040319279815006305,0.0008711464776176832,0.0007081975830478111,0.0005903934715448376,0.0003143750930174584,0.000592092959797956
355,0.0005073238066089079,0.0005092256682402913,0.0005408622644589175,0.0006350059766426251,0.0006291611919708403,0.0005326409127282479,0.0006297069430873794,0.0004740100340724635,0.00048055695638116544,0.0004935286935805388
356,0.0006730052623988445,0.0006478080766108125,0.0005203120015293054,0.0003074911941647033,0.0005806628048162449,0.0003594263390552165,0.000936110869651304,0.00043885507885579774,0.0006399504991716966,0.0003118014592125398
357,0.0005427722259212616,0.0010240485019966058,0.0003212708105063192,0.001370526977685597,0.0003530548324338481,0.001153073118519043,0.0006191970316760571,0.002004390327115755,0.0004756364446286923,0.0016934588826015766
358,0.0005575519446973165,0.001142185115769844,0.0005124782421431671,0.0008283075449417665,0.0004937971159502691,0.001089796794112678,0.0008223714263103747,0.001077516881128978,0.0005616240467347705,0.000974659955386381
359,0.0006127372694899883,0.0005130224730003506,0.0006201218826759016,0.0007771897024875386,0.0006728158133006891,0.0005662711022791055,0.0005330235152682331,0.0009170376259740735,0.00041284224542253187,0.000910522259239492
360,0.0017782482119641885,0.0005700672489833262,0.0014594415600190514,0.0004082409451880567,0.001473921311552248,0.0003724530308085665,0.0008040723403572116,0.0008503548552332406,0.0009533952648777502,0.0006192898079739467
361,0.00038566263900360355,0.000710878457707368,0.000402650363422065,0.0005282191422601656,0.0004144240352334634,0.0005433954331097276,0.0003137364439357861,0.0008608945469827352,0.0004091116578120384,0.0005894576144710392
362,0.0019287807287532506,0.000603795734710047,0.0004941395141143947,0.00046799393123429333,0.001577150112628043,0.0005093778816458648,0.0007137129445352024,0.0008085713682363817,0.0009502024076514963,0.0007649587201986718
363,0.000638445022982713,0.0008491365870483997,0.0005663350475308877,0.0006173466652806442,0.0006552081882749252,0.000574906021601868,0.0009463628230803116,0.0011839992426146198,0.0007581053883370132,0.0008968084929812573
364,0.0006858985972323361,0.0006784614297869806,0.0003819675500250403,0.0004230815934834119,0.0004611953068971943,0.0008123335420126559,0.000668849500366208,0.0006049123712639995,0.0004641174842923608,0.0004071234581204392
365,0.0006046019895644042,0.0007141262777375455,0.00027634039061655085,0.0004729908380535856,0.0007336664316458073,0.0006727158454183785,0.0005264905777114809,0.0004330835010482493,0.0006205121868338705,0.0006125701506898482
366,0.0015544570931577404,0.0006059301689163688,0.0011543519397354599,0.0006283938481408489,0.0012257904596135348,0.0006062077331005494,0.0015123558362421209,0.0008808375584580585,0.0014479799392410032,0.000728703746106649
367,0.00042630333864117955,0.0007480872921275533,0.0003486605439277863,0.0006563139175628873,0.00045271167726860275,0.0005663711588550151,0.00023214307474845244,0.001067154173637647,0.0002575342053448616,0.0010819087771097077
368,0.0005859640340868154,0.0004889606308717809,0.000503140821364335,0.0004971956696675295,0.0005077245715909462,0.0005703562509268596,0.0007093060160628666,0.0004776482898410564,0.0006137055934333125,0.00043310937214627836
369,0.0006883599591189111,0.0005717564360080089,0.0006838916965784379,0.0004400252841889943,0.0007511701570884917,0.0005305697908323987,0.0013199046292029838,0.00030379162644730514,0.001161704343716935,0.0003609114580270808
370,0.0005249388597676156,0.00047586281400005526,0.000459706775778581,0.00037407955454738325,0.0003572537287685851,0.00038023502461990256,0.0006756299459678613,0.0004454637021461405,0.0005464709396751888,0.00033389832316891357
371,0.0012374251935176877,0.0004745272941570691,0.0004935692075603909,0.00040623297206034175,0.0009054959767462542,0.00043723967879129104,0.0009066505628657247,0.000639284382289463,0.0007744434815475382,0.0004421039238950022
372,0.0005902467899422858,0.00026483152850533757,0.0002623579897783727,0.0003328528114477585,0.00040575602143789617,0.00021809195310819798,0.00039964089618698025,0.0007283658006094854,0.00019023995918237307,0.0005263183893146378
373,0.00027181519443890965,0.0004513442517359658,0.0002598243235712744,0.0003377174126620705,0.00037299377221382214,0.00034661161113812966,0.0003689051119312547,0.0002997514589968251,0.0003251587111180997,0.00026667844467484074
374,0.001019180723590859,0.0007568505406427386,0.0005827922270931626,0.0008303446725679169,0.0007278546030790505,0.0007838287958097962,0.0011604239163800585,0.0011278209902757807,0.0010836380740758583,0.0010142471426537898
375,0.0008284929674466397,0.0003270012942283961,0.0013598885164905219,0.0004278318474156792,0.001194794481447612,0.0002880144498284911,0.001264544657271247,0.00042034397038819113,0.0012157092371251166,0.00039266928074304725
376,0.0006649240954062422,0.0006005517981323404,0.0004082239677926779,0.0002693180764005049,0.0005050065642971296,0.00030922538819305235,0.0005615234708708057,0.000508284194305047,0.0003990536854773913,0.0003174622482687542
377,0.0009519876857134866,0.001009435888757172,0.0003743973634097505,0.00041906229827496077,0.0007930554496645652,0.0008215011478588253,0.0006124754722839642,0.00045385776019855244,0.0005284741085987458,0.00045490155481765944
378,0.001277074195698609,0.0004268710729688468,0.0006887116957799267,0.0008625820979239727,0.0007662420195552416,0.0004490183074429784,0.0014888230679028721,0.0011845495673791602,0.0011572472100111152,0.0009238560579947773
379,0.0015651082419118844,0.0004898073874716521,0.001213302457578123,0.0006919458471005273,0.001210054007287282,0.0004922055003717707,0.0017745355348408477,0.0011436861034797479,0.001258531436827445,0.0007442356717569244
380,0.0006858965571981487,0.0003897115582508017,0.000425148739415241,0.00034279313486104153,0.0006641439781952931,0.00028240327417767517,0.0005700985128853515,0.0003515615517175158,0.0004475286594582521,0.0005126400147409096
381,0.00030465081125112645,0.0003650575824825334,0.0002803300649037816,0.00044661715408989103,0.00029846659206380797,0.00034348612564105864,0.0005054146234619894,0.0004370902135653897,0.00033181461469325576,0.00039421725701487996
382,0.0008066954157851006,0.000711118058114778,0.0003605872593879969,0.0003701682926809227,0.0005189510441511395,0.0004432008327518397,0.000514020913947711,0.0005657298455428518,0.00037508727207004506,0.0003699169617052091
383,0.0007402889695504407,0.0013523809891188684,0.00025760996230479564,0.0005854751035471763,0.00032696801758654037,0.000978658623247594,0.0004964586161210512,0.0006620237943210583,0.000311886767917015,0.0005477501680154685
384,0.0006671177390783167,0.0002182393250001938,0.00025683032542123737,0.00031188052783206425,0.00033534775084021476,0.0002057613271184966,0.0005895537370308727,0.0007354062482621278,0.0004621076811368136,0.0004596374121595917
385,0.0005854604525238819,0.001117896604281066,0.0006880016997629058,0.0008644996585751852,0.0008116172971014397,0.00106267829730343,0.000705593376925271,0.0010102948080868456,0.000781969945950028,0.0008336733875359165
386,0.0010210129775031127,0.0010117238649586234,0.0006316724391624781,0.0006924899602578995,0.0008009983174796422,0.0007436176768902324,0.0009220600610943269,0.0011042115606297164,0.0009153873485447957,0.0009335423475790031
387,0.0003741553817124765,0.0005123064858232967,0.0003522673066548797,0.0004360411729907926,0.00027761604050846757,0.0004526262349994927,0.0005977554721838056,0.0006425218487461327,0.0004598451179954479,0.0005141578273783719
388,0.0004763502680812302,0.0010969572842429083,0.0004136826056741054,0.0005468051756947198,0.0003231413226646625,0.0007357458300577499,0.0006159083413514615,0.0008002289150794373,0.00039931376822402795,0.0006078226311424385
389,0.0005855517810770947,0.001115798742299835,0.000565132615850424,0.0007958730911631805,0.0006784553895467584,0.000789833899340471,0.0006941048691106704,0.0007027031648850607,0.0006208491118815405,0.0006078329238611837
390,0.0015471055323864182,0.0006110696643552573,0.001640980903386478,0.0002618531647937663,0.0018406235563242735,0.00038338976334271064,0.001982216461179429,0.000506341186988004,0.002317875884018921,0.0003605987792677548
391,0.0007727049667974427,0.0005968965570358614,0.00040761153954353707,0.0006049847872287896,0.0003953385818373233,0.0005740840232328503,0.00031494917420357336,0.0012103699772600715,0.00032066423185247913,0.0011426784454706775
392,0.00043390837730967276,0.0008850660986956573,0.00047278437449029063,0.000832391637806851,0.00037700071171746936,0.0009111589519617759,0.0006179181701858583,0.000558411763867403,0.00027865802014126625,0.0005964837173717323
393,0.0006564158450346729,0.0009394153234730474,0.0003835679372235995,0.001084034729343718,0.000612650319982892,0.0010193910621233587,0.00045120836345222647,0.0009043323614410158,0.0004751608237797126,0.0012171424379889518
394,0.0007379118154848725,0.0006847240634091017,0.0009702689633535128,0.0003807673559622347,0.0007938895267866128,0.0006021145151921195,0.001045696961506119,0.0003851279570545668,0.0009593665494607249,0.00032280021257619134
395,0.000986864141544616,0.00045861941147432733,0.0006069774119966498,0.00025149501044754416,0.0007325701521918519,0.0002048190859309756,0.001173425553310821,0.0005315084803919395,0.0009696892557546164,0.0003870048971823594
396,0.00039435549201221703,0.0012601502409014587,0.0002868720051480095,0.00055813002297732,0.00027687424842835995,0.0010259358550093478,0.0002976085272493148,0.0009680222986340858,0.0002482516562971992,0.000754275055562731
397,0.0005288475734953058,0.0017477645890781146,0.00042603881977871995,0.000780603205136716,0.0004760707343511833,0.0012713633110326128,0.0004354805771074918,0.0008847216090688938,0.00043039979804897406,0.0008674330078161866
