,Standard_beran,True_proba,NN_BCE,RandomForest
675,0.0016560414134121646,0.0006529894068440783,0.001224502644444016,0.0017762081412515947
676,0.0012109614555260327,0.0008108254046419697,0.001200475643478605,0.001254504881636443
677,0.0011357895522507327,0.00042348013317884274,0.0009073166032477942,0.0011414181378629027
678,0.0005247161983151275,0.0005194832940211487,0.0006180776844008056,0.00040025691090939575
679,0.001531181075372412,0.0007384571224793666,0.0009798332598259325,0.0013114241577466235
680,0.0011887269097149704,0.0012323638905346504,0.0024289184871062837,0.0012340608543009942
681,0.001551588726532527,0.0018751829080807451,0.0021549852365118295,0.0020401017914398437
682,0.0025351198341142006,0.0015747348889004432,0.0018718788387474664,0.0024523861373655616
683,0.002540818304237861,0.0020586945166118555,0.0017277462975087352,0.0027987587922560613
684,0.0017318215160884128,0.0012466394380395561,0.0019295033089836522,0.0018801023623909211
685,0.0008321305323545642,0.0006591799970234673,0.0009347040591000412,0.0007808835169272854
686,0.0014666536398465942,0.0007759530963890376,0.0015459725221999572,0.0012694563791507086
687,0.0009718584364691881,0.0008724135122880242,0.0010698035405112246,0.001027894155647864
688,0.0010905194132871817,0.0010652263076975474,0.0008325026408170225,0.00124032053174646
689,0.0010812940729600406,0.0006525083710960209,0.0007110232344924392,0.0010047084274870963
690,0.0013822681432135591,0.0004119934274167764,0.0006313612181180555,0.0009193618512420028
691,0.0007654064027001184,0.00022827633730989263,0.0007434818501545186,0.0005751384712184269
692,0.001377557809847493,0.0008283281723362326,0.0011434401802344295,0.001401849370544707
693,0.0006933396674299909,0.0007765408414662725,0.001341192789498763,0.0010294122941822096
694,0.0020017926593860046,0.0006522590522351317,0.001282773597851301,0.0017466704288459918
695,0.0021115627743317172,0.0007564195566483749,0.0015988426832932061,0.002059177565739908
696,0.0007483143341519102,0.0004368859244358775,0.0006917008214982989,0.000809253167768367
697,0.00034366073921494303,0.0006227867083402701,0.0005543445273030099,0.0003496452716330903
698,0.0011251836921778598,0.0008251120265173438,0.0006447739116822357,0.0007714554866324132
699,0.0008776537554040983,0.0005905037768979884,0.0007363510845030369,0.0009539220152660794
700,0.002174077558262459,0.0019515146386984668,0.002149110041399854,0.0024116999541236145
701,0.0003983980805201299,0.0002781717945132726,0.0004387260112162161,0.00046541116483871483
702,0.0013406486000463514,0.0011546754332486806,0.0007132433483064813,0.0013123605350665727
703,0.002553126686181177,0.001114834288984617,0.0019235108247122727,0.0025241957203603837
704,0.001222228613247671,0.001138892877880068,0.0010086471644734686,0.0012848810941740042
705,0.0009349982546312307,0.0005119462731720264,0.0010937304086328981,0.0009011537378374357
706,0.00119965493234402,0.0009303299101159542,0.0005654727048641782,0.0009861093338648457
707,0.0015527559571084238,0.0013006295661740234,0.002446465966394283,0.0015087201230876604
708,0.0020077043090632385,0.001290766109329906,0.0020813105112467032,0.0020987415090618438
709,0.0012133699834100682,0.0010957171743029876,0.0008737720859850014,0.00100144166763228
710,0.0010580083963677403,0.0009121506405001398,0.001467377330863074,0.0011166747271893062
711,0.0014972235379038894,0.001575532866123895,0.0011374349158105085,0.0016485880411849796
712,0.000852989737401636,0.0006802639436274717,0.0007235553638474361,0.000677729921607991
713,0.0004882402372888039,0.0007064725029250531,0.0011769265051161952,0.0005154742283872181
714,0.00041353390035674483,0.0005782368263055167,0.0004959901277482976,0.0004002050889638728
715,0.0010717018473177223,0.0010637071292193398,0.00048289546282171395,0.0011332299819350646
716,0.0010557711462445525,0.0005547096116238843,0.0013697723456718646,0.001262938860417015
717,0.002888368403432445,0.0017341866738016054,0.0017290879048881436,0.0028991969545984655
718,0.0016131332736492195,0.001419323510383442,0.0024967728892427194,0.0016663701676928803
719,0.0007732823994776004,0.00042239749647708197,0.0006106333699338348,0.0008684019841546954
720,0.0015488202205953551,0.0005715422683139728,0.00041129501274893754,0.0014286278200522258
721,0.0006135259505574877,0.0012231078233140825,0.0004655970921117151,0.0005663689761304948
722,0.0014280834981060442,0.0014089038050913948,0.0014980520380591792,0.0015014218115817419
723,0.0039168387077947765,0.0017561950601634783,0.0020702677345526364,0.003759460569892145
724,0.0006071410040883302,0.00045880678572835805,0.00042608083291715404,0.0006688756699968319
725,0.0013374824375006647,0.0007582201075286371,0.0014638511023004031,0.0014527918781907624
726,0.00038958733709092234,0.0011902252443204361,0.0015217324592645604,0.0006428723279424618
727,0.000875825873198758,0.00045094534832637535,0.0007901290986862823,0.0006470813545374487
728,0.0019633889734719818,0.0017462881529472245,0.0016367789562936237,0.0025808175085921675
729,0.0009860730037920277,0.0007308159542968066,0.0003029951302413009,0.0009863803961143007
730,0.0005252819257141425,0.0005614314066280942,0.0005710451325856144,0.0006417714775746745
731,0.003925569725475307,0.0020058726675882786,0.0037570963863097964,0.0037743699817631786
732,0.0005030609891393236,0.0008983930981181014,0.0008683940824417515,0.00037576651555477295
733,0.0009582957338706938,0.0008264300779569271,0.0009762703461229102,0.000908377638260157
734,0.0012736390135833814,0.0009171453737646688,0.0010280980851851823,0.0012252805551357035
735,0.0016750188767458607,0.0015662422623166864,0.001953737922444023,0.0018341974221686749
736,0.0009323093115989078,0.0011482223163536095,0.0015933981851446208,0.0009516579273138123
737,0.0004057404120596141,0.0006995075464197555,0.0010939201206264409,0.000384432666813199
738,0.002462505522341901,0.0015459231504519656,0.0020498733741343275,0.0026903140015048514
739,0.0017883007032940801,0.0012428312320735078,0.001981920101707634,0.0018843891807428799
740,0.0017164557950975908,0.0010276669889844427,0.0011282057960557853,0.0017505244429593988
741,0.0007458579072072029,0.0009107902556417569,0.0007828122549379039,0.0009425919405819323
742,0.0005255137090294045,0.000730134264152277,0.0014273408575167464,0.00047083199093225206
743,0.0006424198658909711,0.000575472677067809,0.001267047053784897,0.0006931084225692989
744,0.0009519262935669715,0.000994922962587588,0.0014921904946841725,0.0011998760262730195
745,0.0010946473635355433,0.0009587252946756862,0.0005946876516437947,0.001080135866138506
746,0.0008194633798071476,0.0009529871729831435,0.00213052097455345,0.0013764154296498166
747,0.0018254454612491317,0.0015907896908769626,0.0011586898562874763,0.0019292409115211433
748,0.0015793461040494085,0.0009704418122064144,0.0012999665883630805,0.0012708070404693433
749,0.0005269686527088579,0.0005066433422594413,0.0010442321439974556,0.0004422818512336277
750,0.0012518386555057219,0.0019831830780477587,0.0018584115042789384,0.0013692932193098176
751,0.0017355594267624798,0.0012635052404509786,0.0011382262543491656,0.0016953019993463762
752,0.0018329654090031404,0.0009194935859214238,0.0009251915947949528,0.0016063276823642348
753,0.0009341419530995225,0.0013137774362486112,0.0017321246102264861,0.0008729518268479502
754,0.0010665073614856623,0.0010427416300324034,0.0008613145743383582,0.0012363167747553732
755,0.0017206074920848684,0.0005688740388681175,0.0007609674548555526,0.0014062293128668238
756,0.0009437215731162215,0.001164476879727056,0.0018434867939908018,0.0011212166921907736
757,0.0006220870749589213,0.00043286518863805716,0.0005141625781880891,0.0008389209452916948
758,0.0020400230748674982,0.0015913610524208568,0.0016862031669454887,0.002050045563647076
759,0.0023520921511983478,0.0016685979763642806,0.0009096897960908654,0.002169144424958738
760,0.001665707465362386,0.0008769429024053268,0.0012752163802792105,0.0015701786757163333
761,0.0009182615482675068,0.0005881554513056211,0.000500310342130023,0.000912441976298653
762,0.0011284764099131221,0.0012786144097837906,0.0035273248660762434,0.0011427413690878034
763,0.0011441541535521709,0.0010253342336156172,0.000924209624987498,0.0010815632463805108
764,0.000523067894660868,0.0005919551671715488,0.000479784182181912,0.0006024885961196586
765,0.0027089631637798794,0.0014200198888930668,0.002386235814893669,0.002438011461112425
766,0.0012272625645464532,0.001085461550008155,0.0029128408535284266,0.0017896666857075368
767,0.0009528936400633176,0.0004914626596500155,0.0017692557052298597,0.0008188972126218782
768,0.0008234375122894507,0.00045928694741727375,0.00040418615218866294,0.0006907777475686189
769,0.0019718418687672597,0.0013962071533938525,0.0015527769603040135,0.002087031692120798
770,0.0007844571960565023,0.0005170627567096493,0.000547518666085823,0.0007025553579162442
771,0.0013527437548667457,0.0007968407546390872,0.001322758873219809,0.001420267574961927
772,0.0019506476463540341,0.0009795035726520038,0.0013919869659650827,0.0021276254477232167
773,0.0018016479823703957,0.0009086560933000436,0.0013819839663517686,0.001565945645161939
774,0.002087466359554514,0.001770470103760777,0.001604021116248026,0.002142586404713953
775,0.0006643692071816765,0.0005655898420444633,0.0006182311173004922,0.0006149862884100917
776,0.001419132097738532,0.0006946566810182009,0.0016782118015697433,0.0012637095010909725
777,0.0008006023850364721,0.0011262922220422987,0.0022816196988090726,0.0016158037537084072
778,0.0014440880367131378,0.00036048001263359636,0.0011022271487359792,0.0013129052820718666
779,0.0011620205694335903,0.0009113791079599248,0.001211817757857414,0.001304836278789767
780,0.0007223336673210079,0.0008369218704251085,0.0015843733514215416,0.0007332843162435526
781,0.0016902616091283415,0.0003889431631222162,0.0005353430865396918,0.0008583142246587499
782,0.0013056182162413874,0.0007259262724131395,0.001104798916323092,0.0010739697895856138
783,0.0007879471520728281,0.0008601766513444736,0.0010094949499515225,0.0007890779743581522
784,0.0014155662371707262,0.0006775360520359188,0.0015405844955484623,0.0014309825742461132
785,0.0005708457675311266,0.0005129512729006691,0.0005078934875757804,0.0004621084479939586
786,0.0016012624980964111,0.0017388449948970513,0.0010194613337300884,0.0017763113039963607
787,0.0009322672212185338,0.0005743624758995563,0.00269043381515833,0.0010290310017764558
788,0.0005328321854523276,0.0007431343328789978,0.0018483662830019465,0.0007193532427065053
789,0.0011327638746281797,0.0008862660242606339,0.0012153128971113436,0.0011179466760008192
790,0.002451672451874498,0.0018090657580807964,0.002603537405722035,0.003241537845447588
791,0.0009091093258534791,0.0006700326578567769,0.0006756455919201844,0.0007786711887367636
792,0.0016720645847219063,0.0005972179558676354,0.0012729969800608003,0.0010469473253543597
793,0.0016185486586050139,0.0009889748533622796,0.0014603374481581587,0.0017843059919484476
794,0.00019348363063410043,0.0005357741989813133,0.001653868365149013,0.000460441081366981
795,0.0008145067207893582,0.0013055808976714474,0.0010996610639490108,0.000734922331007767
796,0.0007537358146658622,0.0009806498640906273,0.0011191818317519936,0.0008679541535451999
797,0.0014890931070846484,0.0003768464969703228,0.001186029609326831,0.0013588157744986033
798,0.0005219723482744299,0.0005993088369609621,0.0004384558863535265,0.0004433555081391973
799,0.000954895171627714,0.00042058205073807235,0.0008155204421735257,0.0007197542210876551
800,0.0011440790804155946,0.0008567651710838153,0.0009684477827544387,0.0012585059394836491
801,0.002252250401638339,0.0006557689426662401,0.0008861989549947013,0.0012242358419914286
802,0.001259668039385844,0.0008967341018960604,0.0006629587692298986,0.00096454508386263
803,0.00043792504800009346,0.0005590628625733982,0.0009309706863077194,0.0006058908129313611
804,0.0020594943863350714,0.0014338733605006252,0.0013813422259217837,0.0020919582646397247
805,0.0006085750000455209,0.0009614382773272094,0.0004937269735652039,0.0007052619965210316
806,0.001365008109192419,0.0005240126630687882,0.0009954601565023843,0.0009317566872926222
807,0.0013724177849964436,0.0008475566769755564,0.0013168322962137892,0.0012857158539405606
808,0.0024562321629558485,0.0014341077417936669,0.001844430351847262,0.0024039824012451957
809,0.0010117169906723718,0.0009624712776447674,0.0013629647273735266,0.0010332554044148708
810,0.0012754664807967497,0.001127692087210385,0.001061931774008545,0.0011208768904434035
811,0.0022450024381210805,0.0020574897331387515,0.0029632052787015796,0.0022878790419883586
812,0.0013193051038507628,0.0012759762840607257,0.001245450916577379,0.0014386617052112019
813,0.0009551994931720901,0.0010478811035656806,0.000954320834791734,0.001037400384095725
814,0.0007689542241345513,0.0005539390124689953,0.00048513594660363183,0.0006816067605345656
815,0.0014481788021618472,0.0015613527930461745,0.001099321383219035,0.0015845918863361568
816,0.0014180644775125674,0.000867598704828502,0.0014478436488590683,0.0015682088729306377
817,0.0009504685480700478,0.0007800540769230847,0.0013623694574905502,0.0010469951393398487
818,0.0009957196375086476,0.0007506424001026466,0.0007952746623301063,0.0009521804863521936
819,0.0010952369301491939,0.0005860932819187643,0.0010443007088897446,0.0009774497977427256
820,0.0017644054110657317,0.001267682079581295,0.001264897174890398,0.0018994899226510086
821,0.001497923999252821,0.0007184159858361322,0.0031358785249418985,0.001522590944037167
822,0.0009608958213024797,0.0006243011580056113,0.0009346013644468918,0.00097357585966048
823,0.001693034932464519,0.0006267919447693063,0.0015673506345517266,0.0016718932893034343
824,0.0016413717468347097,0.001102824841388459,0.0009390073904394436,0.0013871731038413264
825,0.0014263528204855136,0.0007843709673577659,0.0011489546881027427,0.0013374992328469856
826,0.004760183752052766,0.0017314314473234626,0.003333179670501956,0.007293553185882988
827,0.0012591528909858074,0.0005531441583458699,0.0012331706286421342,0.0009379765982879229
828,0.002052058136296433,0.0005632670194860115,0.001244173458833403,0.0012031748370771797
829,0.000811615805147968,0.0010285438546021575,0.001234988522783487,0.0009510446046306848
830,0.001728196440842348,0.0011307283885964926,0.001099576182658833,0.0014412343435639163
831,0.0006721189789510026,0.0006649746762961269,0.0008226425406758616,0.0007668529381398531
832,0.0016178335157379265,0.0012812544951312488,0.001640516768780233,0.001674304907148733
833,0.0008503004092478753,0.0006659443201281436,0.0007504828761941635,0.0008511715769300107
834,0.001339078506431038,0.001781010091932338,0.0013160774518193989,0.0012520227761934767
835,0.001158504058950459,0.0011715281527400394,0.000716876026979315,0.0009711016424523203
836,0.0009054770848470905,0.0004789638237635186,0.0010318289231520642,0.0012591401135452851
837,0.0006709185494306439,0.0006929628849861619,0.0005375961772534407,0.0006490121387773137
838,0.002051299704427996,0.0008860640728141004,0.0013182679089983806,0.001938478440071577
839,0.001873079785554083,0.0010711792361982892,0.001510907227592532,0.0017663963410270592
840,0.0012223779367368465,0.0006251463729140044,0.0010224372381655866,0.0009223539038447085
841,0.0013577139694733384,0.001088922714962491,0.001340580777919505,0.001113011573703141
842,0.0009352488527354301,0.0005498146675820142,0.0004144887325857547,0.0008656704881741078
843,0.0019611357777566036,0.0016035083027382997,0.002328895833942747,0.002656343672367474
844,0.000773814205979663,0.0002645141570390555,0.0009608230560196031,0.0004591995525355192
845,0.0007345672726173329,0.0009111894534597152,0.000963787920289992,0.000729630608889862
846,0.0019148173509965834,0.001050493648800992,0.0011287315933067158,0.0017283013155108928
847,0.000759458370523327,0.0008252744534732328,0.0005266324817556897,0.0009451719846595307
848,0.0011609890962979356,0.0011753015154571287,0.0008062868679748136,0.0012865240277350862
849,0.0011984255385754476,0.0004801512120316846,0.0008069460646872878,0.000948758486642857
850,0.0005025760702350913,0.0005440814417810954,0.0010563882746576687,0.00048408728313238436
851,0.0015731076656010023,0.0004817712200964528,0.0009741057335847403,0.0012098171923850694
852,0.001095344971672186,0.0007364760606724829,0.000644804074015004,0.0017152851536447974
853,0.000920353314731146,0.0004926152434498796,0.0019015199364980384,0.0005068470442244208
854,0.002366277641091512,0.0023709134876484517,0.002400106532224846,0.003048731406494906
855,0.00044326781185411167,0.0003352440770638231,0.0003739106896985485,0.0004678281819755509
856,0.0015160799349592353,0.0008182626729959642,0.0010967007089773503,0.0015858981549248708
857,0.001794358854707326,0.0007791958471351315,0.002909004625596977,0.0018505651743004048
858,0.001970947139242116,0.0009665443785817936,0.0013725868579017176,0.0018361781504972747
859,0.0004956267870884495,0.0010669347048622884,0.00029011934224562564,0.0007226602925690946
860,0.000854739425772492,0.0009328378189698559,0.0015180401937587651,0.0009444062255244305
861,0.0009231028168114236,0.000767376850925503,0.0009374981988448126,0.0010300656623305293
862,0.0010276611115581113,0.0008884278115009634,0.0007668699721013931,0.0010749207150912916
863,0.002405830696122009,0.0021500838278861603,0.0016079811127897583,0.0023835315507090777
864,0.0006120218704673885,0.0008344656048902007,0.0012472520058549761,0.0005683331261623929
865,0.0008461663848022009,0.0005322137965707058,0.0012087259403141518,0.0008505345548516826
866,0.0010500779451158215,0.0004693992513838911,0.0005936551814192131,0.0008087632197756281
867,0.002050275013069313,0.001401299701187843,0.0013429787875604803,0.0018328201952520044
868,0.0007135141906421189,0.0019738816421782726,0.002225242049261336,0.0027040407036452007
869,0.00313759138701182,0.0012742637984893927,0.0017567591106629895,0.003650287555070021
870,0.001085884477132838,0.0006636530765643282,0.0004017656336120912,0.0010205015688170454
871,0.0022782899346341784,0.0020651202387947085,0.0025035172159815536,0.002465284624050839
872,0.001067477480708944,0.0003966342947752253,0.0005733997156225616,0.0008097732832215246
873,0.0008680347719017637,0.0010396385654429068,0.0013241581189691147,0.0008945455081458577
874,0.000830430632446907,0.0007645524120703293,0.0005779671806107697,0.0009206541303772337
875,0.0014567208976196267,0.0007185825702180935,0.0008917181658176106,0.00120458320699487
876,0.00099372597013741,0.0009236648104549646,0.0015256219200166607,0.0008835803850849591
877,0.000996022286108619,0.0005748121949500271,0.0007262722595297831,0.000923708460158161
878,0.002049615268131673,0.0013779314235890293,0.004456530371712524,0.0030311242247213
879,0.0011515594967057567,0.000828565754978573,0.0014297931067105399,0.0011034281460721277
880,0.0021473534265788316,0.000676714523579999,0.0015718523606314415,0.0018810930653661302
881,0.00172568271831074,0.0008277543023651996,0.0014192849632079097,0.0013471460311903004
882,0.002448075071440514,0.0018808204013151346,0.0026553167439975194,0.002505771716125011
883,0.000513060524080374,0.0008632457937665728,0.0005747875985435848,0.0005787301536204879
884,0.0024557377518440366,0.0017454935978494241,0.0016853353108693696,0.002205268845744539
885,0.002063492871031945,0.0014104996298898546,0.002068603491263776,0.002042052955528167
886,0.0012062353168700523,0.0009360317639686278,0.0005901888723880556,0.0009527313046144936
887,0.0007815649755012627,0.0005243407336999029,0.0005251045303166254,0.0006108201276329051
888,0.001992903526776124,0.0015259445784510054,0.0012944213843541503,0.0021528136385987186
889,0.0009103742898299637,0.0006593536123490961,0.0012354142531037329,0.0011713258416044244
890,0.0008236930931928394,0.0007813727349862508,0.0014395752474156062,0.0009031560948401712
891,0.0008033709812235956,0.0006897123805961847,0.0006391490799404078,0.0008770521480653472
892,0.0013626639129879674,0.0012770960996136818,0.0012011319330378367,0.0014336323936673095
893,0.000880136892222004,0.0007480249174674388,0.0007986506669245392,0.0013906157775007695
894,0.0013179056985435768,0.0008282363180608039,0.0014283493351431853,0.001421696080896805
895,0.0011576032262584678,0.000994782866363509,0.0015064087641494157,0.0012529950151884896
896,0.000936329445348714,0.0008477790184830277,0.0008340562706184466,0.0010205517850121976
897,0.0009327499263143418,0.0009686482600034825,0.0008372961690535343,0.0008510739479912753
898,0.0028277203344682926,0.0023707858791487194,0.002119227557968128,0.002457567961583057
899,0.0012581308030183472,0.0008741025666566365,0.0007222930208431149,0.0009933089131009749
900,0.0010259390585176085,0.0006902472565973048,0.0007001585423389495,0.0011429571151452497
901,0.000870686563107721,0.00085787377973822,0.0009314144196588351,0.0010090417028742558
902,0.0012818222903901964,0.0006325483231026397,0.0008174212350046524,0.0007498355947107196
903,0.0011924728139698316,0.0006125843038798988,0.0011615390031783765,0.0010942431547216543
904,0.0017471197401318838,0.0004815932853168246,0.0019889706561654267,0.0013619041817186175
905,0.000601909959467087,0.0005497203732942418,0.0005026635751300477,0.0007527413752707614
906,0.0009579465586747327,0.0007808655879316298,0.0007075823423728056,0.000779221068549052
907,0.0006231054464898423,0.0008750441076095409,0.0014556596860864478,0.0007321820823953679
908,0.0010970392225698737,0.0005810587517459216,0.0008103473884279098,0.0010965103493866665
909,0.0029839060734749533,0.0011247260994783862,0.0033882518963360875,0.0036240730200713073
910,0.0014557485390421922,0.0009643209677748795,0.0008177226291784884,0.0014183726111178015
911,0.001889453404040801,0.0013820075887854208,0.0014384410698105258,0.0023367712239808105
912,0.0015179541043730904,0.0008303194305461116,0.0013904546595554382,0.0014115386543001088
913,0.0015071939215961108,0.0010090023698224454,0.000880307078890396,0.001201297195786073
914,0.0009454388108188331,0.0007320026627313664,0.0013442091233320406,0.0008046174656591667
915,0.0015628699577948432,0.0002600887828042405,0.0021435059514081423,0.0012291810977151825
916,0.000994712958629817,0.0013864966920738772,0.0005783407276089441,0.0011082535218385925
917,0.0007092682897115583,0.0011472103052192464,0.0013273793872368156,0.0008626675150920171
918,0.0006793671171346383,0.00042022070996906147,0.00044524301730629464,0.0005531638557686591
919,0.0009579431061517387,0.00173391526490784,0.0015369721507630977,0.0015459525316342483
920,0.0015151473645459409,0.0009439780459119254,0.001219904876637954,0.0015848837177088982
921,0.00043229672804773856,0.00022658441209760414,0.00023220252823735887,0.00046505737569938475
922,0.0005149898334444392,0.00033507948927901846,0.000453054318393533,0.0005660782865057538
923,0.0011608483629153336,0.0008005903588362167,0.001211708455976565,0.0012597351733005982
924,0.0007298980480632883,0.000643731482092623,0.0010742038029171728,0.0008443062999536427
925,0.0008196447435624835,0.00039315092433707855,0.0007472679828536243,0.000768818320299667
926,0.0014401932572410431,0.0015581459213020845,0.0017235246111326219,0.002290384211494934
927,0.0014015912006156274,0.001276744470349213,0.0007614936449241187,0.001564778232677584
928,0.0025194177518185843,0.0012021190994062397,0.0022036184092150816,0.0023969929427719704
929,0.0016971818176896019,0.0010993706824181386,0.001107057478408252,0.0013126344047535
930,0.0020243373066339693,0.0014331289127512592,0.0015203279442779635,0.002092915500500093
931,0.0011273311154868736,0.0007048736312520571,0.001346154570031967,0.0011983299354740799
932,0.0004307101453341831,0.00040778471037775555,0.0006257756841673546,0.0005756565728932288
933,0.0007720211014831217,0.0005971071531481516,0.0016423237663597116,0.0007642560296071437
934,0.001437429156327454,0.0011861212628509986,0.0008928057663756863,0.0010446997754020432
935,0.0014756430425287143,0.0011289114119027524,0.0022189928410324537,0.0014213391525333015
936,0.0009379189757803685,0.0007373169595133151,0.0015312325088658967,0.0009197681100323485
937,0.0005988859557386304,0.0006576822166656948,0.0010232828702881976,0.0005715479205541557
938,0.00234103070621048,0.0004924041323403391,0.0008139604224253247,0.0018787511003002034
939,0.0009388812176412139,0.0007310259342048533,0.0014802762758193756,0.0010677820647038495
940,0.001563802644213604,0.001412825740589733,0.000912787258142278,0.001566977217393194
941,0.00034824807313361684,0.00025404677682464163,0.0003650156564046831,0.00038924716130826737
942,0.0007212489746416908,0.0008404928037813353,0.0008479239716468981,0.0006758700993191127
943,0.0022549804076580885,0.0008038294939730107,0.001947280890128886,0.0020933588847682244
944,0.0021379327393139845,0.0013432689458065408,0.002293591892182895,0.00221267529764429
945,0.0016052993335277797,0.0010246737843928684,0.0015094945986067595,0.0013499122730529054
946,0.000736122620782171,0.0004822391755080372,0.0009405879445129313,0.001085134335884823
947,0.0004963286971690735,0.00041196952839069284,0.001113151778714905,0.00046087802801750695
948,0.0013717112567302743,0.0014194491523640577,0.0014533135872929288,0.0017288773842924717
949,0.0018918934065275891,0.0013601602350539767,0.001041075190590809,0.0018929082313306094
950,0.001384546246755086,0.0007929282025008539,0.0011072203477850591,0.001420048709719414
951,0.0003341053409138446,0.00039893793910705187,0.00037182891835560276,0.0004897444280922742
952,0.001918732905099301,0.0010372106863455082,0.001758360262986182,0.0016510682206697424
953,0.0018096531061413874,0.0010081304752924678,0.0012792633425710495,0.0016208893990586404
954,0.0014414502370996014,0.001285836262171853,0.0010965802015509333,0.0014620732029765357
955,0.0013474278942555184,0.0004637164011086739,0.0010151663175325498,0.0010129147782446122
956,0.0016764495640399365,0.0013100121135583163,0.0016958303089110607,0.0016160043444694654
957,0.0010375593590290692,0.0009343249094612819,0.00102279561651039,0.0007825594596487855
958,0.0006367892844999932,0.0003657129506936033,0.0003995847577501502,0.0005731990321227823
959,0.002252788736919616,0.0016969207100642684,0.002878542925685809,0.003654310885683382
960,0.0008624668259498804,0.0003964984695328916,0.0008511075340645136,0.0008051930316124771
961,0.001815076682183416,0.0009920235792053545,0.0009896522356687455,0.0016153242737376983
962,0.0008204976295216758,0.0009111520842518311,0.0013790746137850689,0.0007107434440090631
963,0.0005681175979086002,0.0003785225858549185,0.0003597479282841551,0.00048617472886145575
964,0.0013572587171047444,0.0004843925740327228,0.0016492124072640154,0.0011473480934725178
965,0.0021608690043004365,0.0009926411276685574,0.0010141741747104445,0.00218132165287369
966,0.00039973519073108866,0.0008024508467546026,0.0006307577338496452,0.00047030256703345624
967,0.0008323403373270566,0.0005787063158119772,0.0006605204815988443,0.0006673235415150629
968,0.0009152740818661454,0.000563220479240006,0.0008264511617081115,0.0008191849672821157
969,0.0004813819877152406,0.0005713333845372066,0.0007116796323689775,0.000633754791783858
970,0.000643528223295045,0.0006151804434547642,0.00048827785688180397,0.0007412750227440779
971,0.002105697607303954,0.0014373476290703428,0.0014567479320495777,0.00190663496339867
972,0.0007994142674135924,0.0004761810279960928,0.0006714883085556556,0.0009266166067203604
973,0.0009049010997077008,0.0009320828425609693,0.0011845539554027093,0.0008874155616331706
974,0.0007260903660938995,0.0006870591242655282,0.0008097199467547348,0.0006915360471304026
975,0.0005054015630570642,0.0010527538411154995,0.0005835904481417406,0.00062467461610151
976,0.001503801707762748,0.0017858464042267853,0.0012332599826489212,0.0018002894260106372
977,0.000999724026729106,0.0010382486434607205,0.0006716087052764711,0.000886506948571306
978,0.0016251110076363857,0.0021835719940643786,0.003070864959861485,0.00200641483336892
979,0.0018245104966440036,0.0014061115640436133,0.0010793292514260076,0.0019375798175895586
980,0.004080978934698403,0.004038641117735046,0.003497852368403459,0.006005726098701397
981,0.0008014155522992945,0.000624223655481481,0.0008384115148068771,0.0007719960624016079
982,0.0008951380665299354,0.0004832442952561955,0.0009702131904889085,0.0007329208751943791
983,0.0018516054810680767,0.0013229085682329082,0.002158638175907505,0.0016477852429778144
984,0.001568905685789647,0.0007593266476518868,0.0018294203758358158,0.0012979150887924265
985,0.001759217613501813,0.0005460473224920153,0.0007157232046180604,0.001423415140326964
986,0.0028285209608082495,0.0016753227684820386,0.0025970868839638134,0.0028844781112347326
987,0.0010568049719318297,0.000651036528296137,0.0005500987646348555,0.0012794389846460398
988,0.001223669432583407,0.002020840805238979,0.001084759691243597,0.0015087495580482003
989,0.0013041889583255753,0.0005122106937702345,0.0007577798187924253,0.0011163090209849564
990,0.0009770388348377154,0.0007442014729789712,0.0009847536343428054,0.0008713410074972935
991,0.001936269869182444,0.001676943402272079,0.001617841082219416,0.0017133471736767384
992,0.0005898191761061961,0.0003303394021162328,0.0006301881197273874,0.000669331582983749
993,0.00041100717062174066,0.000317517812385076,0.0004959088966329524,0.0003894256282901383
994,0.0006550288948887012,0.0017508297315374378,0.0010136948107427714,0.0006609307982203185
995,0.001327955947557346,0.0010109458071934463,0.002385575379338307,0.0016821363051778087
996,0.0014082440041474483,0.0015351379837718027,0.0011782135866555267,0.00153654085052423
997,0.0009678474717765067,0.0012176069749943853,0.0007148097893384536,0.0010593874009698933
998,0.0006293544793961373,0.0010931199892890715,0.000835584143569302,0.0007554342150502803
999,0.0007233762187980088,0.0006123346228037095,0.0021572658769449604,0.0008218723605877391
