,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,NN_cdf_0.3,NN_mise_0.3,NN_with_delta_cdf_0.3,NN_with_delta_mise_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,NN_cdf_0.5,NN_mise_0.5,NN_with_delta_cdf_0.5,NN_with_delta_mise_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,NN_cdf_0.7,NN_mise_0.7,NN_with_delta_cdf_0.7,NN_with_delta_mise_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
33,0.5865856673419285,0.23721339320741353,0.2184179263320357,0.0007576716741266286,0.22539824484861004,0.0009167627703635425,0.237645937251974,0.0008333683821514053,0.24284088136827933,0.0005987285708653387,0.31265111618704006,0.006524416373825938,0.2524147373405964,0.0005192944027611049,0.2778915829774147,0.0022196119505683396,0.2595489853745737,0.0019169345178252344,0.2499022274073433,0.0007751123584282657,0.1571744936441587,0.16647561631674446,0.0003555837245364164,0.16783805038499577,0.0005080453486715695,0.1763949418975986,0.0009266470750275167,0.1905629629701188,0.0016183851363971873,0.2745923632369816,0.01500762890062895,0.21623580221542554,0.003805572472902008,0.21094128366348683,0.0033402319085851936,0.19212086113652513,0.0039724032400191905,0.1949172710682872,0.0021373795930577006,0.0951254051447592,0.12863968381523444,0.001961997083834406,0.11633242812223263,0.0007605278391804814,0.12119067708470548,0.001363656176037242,0.14673942516758046,0.0038501562322905266,0.26595933206831013,0.03143476362251282,0.184606495108136,0.00858532033954498,0.15220035632755166,0.003896300349249319,0.14191194613431463,0.005932996314877448,0.14872610331552621,0.003832360496875958
34,0.612425072038199,0.26462096624047404,0.24707227301858997,0.0007874462653649913,0.25602206411584877,0.0011649019164848807,0.26720133532656154,0.0013018197197238973,0.27320314845974275,0.0008023753614622445,0.33783921101215453,0.006339415132022963,0.2814384473424658,0.0006207541228089935,0.30934391326797267,0.0029064075556259066,0.2918250571393088,0.0026004590129790226,0.2791488910814543,0.0009131902722453927,0.17878453089202662,0.1899948026970934,0.0005763818232268141,0.19281313847767997,0.0007954021406901786,0.19989229084695084,0.0011133268830279975,0.2151283281817792,0.0019751877850896792,0.2948952181969184,0.014921820913941466,0.23964343178258002,0.004165363253837278,0.2362319720039429,0.003948008664596585,0.21801444914680604,0.005210660486313428,0.21795866560980234,0.002490201668572245,0.11053154706884832,0.1452794621676413,0.002486157497436578,0.1363103092390517,0.0013147051752983288,0.13948006186254608,0.0017789839237368945,0.16555529841331013,0.004507507926316783,0.2831485770022834,0.03253053853611003,0.20373678383343413,0.009463185564584998,0.17250374160784973,0.004734446981360262,0.16106924825094912,0.007458734357404843,0.166224282014097,0.004503695687610298
35,0.6382644767344693,0.2935537860496733,0.2805466043603483,0.0007812776410459459,0.2825139929960197,0.0011937319632695973,0.29441091463796065,0.0019866434420668386,0.3062974709245866,0.0011276592740612954,0.3594274767338447,0.005180625173836509,0.3119898352708075,0.000687497503000905,0.3374074314235745,0.0029514376436441483,0.3259658858759475,0.0026034063112696003,0.3166151378861489,0.0014506154948318827,0.20217550844725435,0.21439090893188445,0.0005030480424290899,0.2136131527901338,0.0007960655009526588,0.21974232644712233,0.0009849428357112256,0.24072173365579957,0.001968754234568971,0.30965749012753985,0.013318066323417806,0.2647604573698703,0.004316501223022578,0.2570626448775564,0.0037519587698163154,0.24272624401391268,0.0056319996682548164,0.2454221176928936,0.0026127177351090497,0.12764903431735042,0.16535828191211052,0.0027370400507102073,0.15321451703653147,0.0015273861618849108,0.15490319608986702,0.0018085159011485166,0.18713958496137206,0.004969471920035213,0.29633569350176836,0.03142065218574884,0.22616952407590296,0.01042148072800028,0.1896589002068297,0.004946173900466351,0.17963945010994314,0.007822517448455482,0.1900095707188823,0.005348619171774659
36,0.6641038814307397,0.32387112467350665,0.31519215997682853,0.0008526634817719788,0.31531696191922515,0.0014960936577938927,0.3267373885187269,0.0026998653328794493,0.34263418924338873,0.0015344706600015719,0.38529181307383165,0.004857882993085755,0.3454726955511256,0.0008594670279027716,0.3712849638061986,0.0038104488438023025,0.36258212205623475,0.0036672452951899267,0.3535876655964524,0.0015115929190835527,0.22730717903899117,0.24325761918716643,0.000782247428114907,0.2380736450846755,0.0008720752155222461,0.24372678442576148,0.0012127913258825381,0.27002607778194626,0.002439565528528877,0.32525949597067505,0.011690727821845208,0.2920759630220536,0.00461962366536756,0.28206164799192607,0.0038691237182977103,0.270555354471845,0.006647881619002366,0.27682902901386724,0.0031042187244470208,0.14652748113895314,0.1846139217017564,0.003031659399598996,0.1674576182751799,0.001171189331623963,0.16800939151291683,0.0015915751032101674,0.20710991198612963,0.005286708082895991,0.3079838029461609,0.029339773330308627,0.2462528156298295,0.010785458350906739,0.20326813267381255,0.00429999731958901,0.19526331557852405,0.007956316922001907,0.21097806904194316,0.005845658300582398
37,0.6899432861270102,0.3554045767331968,0.34805713701919294,0.0013457235231221832,0.35209997540033067,0.001743012335827626,0.36487315615362126,0.003884316733614035,0.3774583525287379,0.002361982539898162,0.4098884949065166,0.004342046179259457,0.3773055677546467,0.0012827859287209667,0.4105711274374417,0.0051852124989748075,0.40438183818919765,0.004684552537639957,0.38947763079739345,0.0022362632417347677,0.25410962782750074,0.2673324750892782,0.0007663896443159729,0.2632569304829854,0.0007703885302296619,0.26933450582027174,0.0012535391887824987,0.2965325674797761,0.002477297116054312,0.34252260947077273,0.010295761922959586,0.31683215726464187,0.004379120556764507,0.3083894027719644,0.003662361180552874,0.29796716853503186,0.005870463365633115,0.3035336936619838,0.003028660678142807,0.1671942526575898,0.20605586223771805,0.003208673829238873,0.1912683497584403,0.00111652183000212,0.1911673861878349,0.0018405549374061719,0.23112291097127632,0.005770182855077385,0.3271540025653558,0.02870105372180241,0.2686181411840205,0.011175236103791803,0.22544497159479468,0.004361496362334289,0.21714388985051308,0.008582631653353543,0.23429510926100158,0.006317933650731275
38,0.7157826908232806,0.38796065540351543,0.37813014102005493,0.0014035541872643607,0.37959985910944655,0.0016595246318451978,0.3921575387323744,0.0038953869339051405,0.4092935199764519,0.0021765443072908454,0.43099811704477703,0.003873860483891769,0.4072700414176996,0.0012545526658203098,0.43849201923096803,0.004516690836403846,0.43723782647067305,0.004422173131343535,0.4214605694388272,0.002094960677490147,0.28248278873366717,0.2931800624263007,0.0007730607635857331,0.2875099645460458,0.0005485957865451125,0.2923848774801372,0.0011386792033836832,0.3236855392539117,0.0022941768361762083,0.36170567513133095,0.008891213927485136,0.34230310928195445,0.003949505473938313,0.3325972726434408,0.0030778308006582664,0.3230448045761048,0.005352261871676462,0.3287749431438163,0.0025515136789242532,0.18965163561422066,0.2306525859947767,0.0036315951496401987,0.21749696578932615,0.001151105976596329,0.21788055674639867,0.0019538039236204974,0.25715039239372645,0.0061689173284438115,0.3450505048760598,0.027168778755868726,0.29292972094363634,0.011503204911604422,0.2530874478901796,0.004565846336904144,0.24391237312938552,0.008639064971149314,0.2594564074646048,0.006673603293672693
39,0.7416220955195509,0.421324246653469,0.4145016406718053,0.0016033961615515313,0.41357133789333594,0.0022455097732062912,0.4254163635234788,0.004980296712257738,0.4469422098835894,0.003111192801903379,0.4514647995266318,0.0029491393534546062,0.4407031225145716,0.0014928440664594249,0.4726612201032843,0.0053117033105671676,0.4753481439755796,0.0060907513229357425,0.45926687232947927,0.0027224444045205326,0.31229684707958055,0.3242740897247983,0.0008389187043553569,0.31788020569121234,0.0006360791780114295,0.3222218747998237,0.0014212547980761959,0.3552265452203711,0.002407424181984612,0.38146649278967076,0.007474673899553008,0.37303696154370486,0.003990371316042014,0.3628940616197255,0.003181838950146871,0.35341042236261777,0.004821237889425135,0.3638295543247024,0.0031228816125729807,0.21387451581359596,0.25974130486877767,0.004279243632895247,0.24276623602462105,0.001327205774581431,0.24078957540994278,0.0021867857048219782,0.28690250603823186,0.00702249242295541,0.3618368385845999,0.025179667398966883,0.32182214605789017,0.012306709403684378,0.2768333766105969,0.004672489148184354,0.2684162757216465,0.009350326127934355,0.29158095629771785,0.007687496773097888
40,0.7674615002158214,0.4552628233150145,0.45103083694014173,0.0016395374492774943,0.45867959052471213,0.001859227564340904,0.46966098988518346,0.004771410450894337,0.4858518305617876,0.003143766334893946,0.47730291305273687,0.0022780938012246345,0.47732574486351736,0.0016199532094327326,0.5170025768477976,0.006061098550430423,0.5148204468152535,0.006546008696561814,0.49887050942907374,0.0032143547129292703,0.3433935685068409,0.35809262362640387,0.0007218112905418448,0.35272402759732147,0.0005921125888821808,0.35566276743793435,0.0014434554621002092,0.3904312894462742,0.0025960998511229774,0.4051368986867384,0.006765816274466452,0.4065845438049088,0.004167029673333388,0.3970740405279569,0.0034398623883107743,0.3879201374671852,0.004355773861430657,0.4012783891349385,0.003677225844770623,0.23980869739904698,0.2879541621028154,0.004263681107569516,0.27197718182496555,0.001641944660858229,0.26880103901655567,0.0024841273718049623,0.31714566624102136,0.007632622130005043,0.38183681101814476,0.023735105398247306,0.3500654946082411,0.012865019054709872,0.3049705455940285,0.005152088715647275,0.2965623177650776,0.010048422370747101,0.32205238850464374,0.008565862416507409
41,0.7933009049120918,0.48953128328826506,0.4790473984798883,0.0013837921589712214,0.4840643413719127,0.0014598138131430305,0.4944850877585833,0.0043737371295897364,0.5126556707970715,0.0025198695009629873,0.49340015480540894,0.0017445425105366275,0.5035249375458536,0.0012255456302710285,0.5418080915008792,0.004601960716452922,0.5400517314305575,0.005141817978333225,0.528992709224531,0.002706455992818325,0.37558855441484684,0.3863310001443304,0.0005078531467832572,0.3790398769539437,0.0005423907254151967,0.3806424285398946,0.001394365623691194,0.4182049215624824,0.0021797144907761013,0.4224119230896326,0.0053450771200998495,0.4333356523645612,0.0035220535061694447,0.42212046638377976,0.002791323953541328,0.4137760900129034,0.004096324953221329,0.4326241880629219,0.0035101421364047924,0.26736998121186245,0.31680042604975,0.004505959414507372,0.3027504160367799,0.002269065122383973,0.29826973111696364,0.002727969848605758,0.3458526971700235,0.00778829166664242,0.4057125087819248,0.02220494905768925,0.37832731281842497,0.013022980954001145,0.3348771753801385,0.00559858945728579,0.3271482690172863,0.009585419070122374,0.3548112665389625,0.009503781292332376
42,0.8191403096083623,0.5238772449571607,0.5108694161478131,0.0014902605731563071,0.5144628485627044,0.0013571063980720814,0.5234386844041716,0.00395028459156351,0.5453027385029303,0.0022384426702393243,0.5165724184430169,0.0016613776016229456,0.5331530045883419,0.0010388233192725502,0.5708501357981365,0.003743003548749277,0.5705538115089472,0.004483618142740414,0.5602081281332743,0.002301921577144585,0.40867438226142677,0.4190577021067319,0.0006336799943983742,0.4100748814116185,0.000546316468120968,0.41146138481373234,0.0014892956031430243,0.4513373301967006,0.0022967122431015044,0.4396539778886863,0.0051338512817273516,0.4637003476828044,0.0033739563859331786,0.4522343398292759,0.002562773703851332,0.4461542161756409,0.004136479235993473,0.4641853269922197,0.003545565976546808,0.29644409388170556,0.3467268691713869,0.004698877827862417,0.3354093519917175,0.0025078383490943746,0.33020407191531254,0.0031722617856630234,0.3758274442358427,0.008004871725090212,0.4298329442501102,0.02049103911835785,0.4060627651648482,0.012944189968752035,0.3656729992318243,0.005894908889344524,0.3545577577209248,0.009234567594074426,0.38208566414540357,0.009467591084038097
43,0.8449797143046327,0.5580466096745559,0.547568597726006,0.002281774755155921,0.5540251222333081,0.0012670450047174956,0.5630755095564374,0.004337799057052229,0.584912614576297,0.0026685278958571406,0.5424995709075352,0.0022511786688498877,0.5670613309969881,0.0013198432868976827,0.6088477108106018,0.004146103529936643,0.6107544871553798,0.00513724715432819,0.5948119071870551,0.0028607315169924146,0.44242454740368947,0.4577941106626991,0.00108067200272557,0.45470409580783516,0.0008510735594581076,0.4571180501490176,0.0020512846469312165,0.49130718508037247,0.0029572636795006384,0.46722247107047743,0.004911683473850618,0.49939310543890353,0.0036631855817217196,0.4961065882513657,0.0035413388951282972,0.491635366375159,0.005352566177361325,0.5040540164943047,0.004579383663702564,0.32688752689635053,0.38136697845213396,0.005483080626560097,0.3739304489555956,0.0034532729872685077,0.36821647033840066,0.0039053711335177315,0.4126614243415572,0.009182498568758468,0.45585754710822324,0.01916198187529148,0.4400884941384099,0.013693044947873708,0.40340761982780976,0.007171311068892178,0.39158420481546197,0.0103015226735439,0.41744610041669905,0.01015971946519208
44,0.8708191190009031,0.5917891874918992,0.5796975090820845,0.0023396856888109716,0.5886210006915928,0.0015178210725145065,0.5967247636529109,0.003943475215119899,0.6185468518568166,0.0024692477688295178,0.565979109706926,0.0027145732305253814,0.5976579028680348,0.0012482173899990504,0.6421969276516003,0.00406266864131003,0.6449808835102423,0.004796543921143678,0.6283284046417058,0.002630669483744512,0.4765980842354455,0.4840017861541339,0.0008433974861751,0.48406853171653613,0.0008960879276370536,0.48569162109874264,0.0016766799568982097,0.5194165313212828,0.002317819704170769,0.4878602719330393,0.004129637266080343,0.5261479193730989,0.0028595871053213014,0.524608093019953,0.0030089890460491104,0.5170986958366082,0.004697456324899719,0.5319354317119507,0.0038322103416196475,0.3585293072033213,0.41127849707487796,0.004421292296212458,0.4048695888502071,0.0032817218626457977,0.39966966629608114,0.0037217405205809116,0.44381967286759716,0.008512178637525018,0.4736440502117194,0.01637248611636984,0.4683095872131367,0.012742576480477419,0.4345822783009474,0.00695663941331775,0.4238056653775061,0.009403237602247864,0.44731729693534505,0.009575375661892645
45,0.8966585236971736,0.6248641790553501,0.6104099735422596,0.002299272432000393,0.6212726776570057,0.001885033937089073,0.628601618007946,0.004740017408291797,0.6484048515957122,0.0026790572543099176,0.5885248186189265,0.0034888986231348664,0.6243556658372451,0.0012318973497018658,0.6732841406192064,0.004264487847799777,0.6764836543302477,0.0051079071335561055,0.6558764629994485,0.002611967259495234,0.510944710619743,0.5162248463951367,0.0006719555780032563,0.5191838122466093,0.0008010936052521855,0.520769340299641,0.0023539698136792997,0.5527677418836906,0.0023073530695972093,0.510907657585507,0.004537719477273709,0.5559660344415764,0.0023752493674414703,0.5590098864928468,0.0030072090073291037,0.5506477416012749,0.004333964552738034,0.5653830398917069,0.0035937958146932286,0.3911736798530001,0.44382693922528355,0.004567004684819327,0.4381459724578523,0.00318788530003827,0.43144506151516804,0.0036447106004806767,0.4772569181941134,0.008864846837617513,0.49411102429981923,0.01406698661100872,0.4968309101300269,0.01202177110962082,0.46521700354013273,0.006856121478087937,0.45575227601699986,0.011524909836009074,0.47862425495711153,0.00985226514297828
46,0.922497928393444,0.657045313981945,0.645740324965459,0.0023733737443817917,0.6549778007809721,0.0019692670121045767,0.661351959948554,0.004541633682524922,0.6805356473330753,0.0027628962225024443,0.6114334420265474,0.004395889854686053,0.6562694691412212,0.001274152590920652,0.7050550738908384,0.004366271915920876,0.7092842235383079,0.00508119683006958,0.6899558254983706,0.0029279794951762974,0.5452103131716745,0.5552615511820806,0.0010099155384751114,0.5582919293141723,0.0012901761374110726,0.5602535335258693,0.0033568929167249336,0.5898765017063978,0.0028648628946544713,0.5396087542392385,0.00418974251467075,0.5885775927151993,0.002253484002673938,0.5971841557211113,0.003878580598930371,0.5885940521176949,0.004648820495620444,0.6002227777150235,0.0035854659167209486,0.4246036410938126,0.48001457020384136,0.004785641762232595,0.47382517267534807,0.0035909122614450548,0.46718273542610395,0.004510417134661803,0.5141557932002817,0.009150530919224143,0.5169551945403998,0.011707070588250008,0.5300011060693602,0.011770218480035994,0.5005522618210241,0.007079380469398234,0.4940684598091817,0.010067790970128512,0.5145906303499335,0.009821866340227707
47,0.9483373330897145,0.6881254635790788,0.6689184282883651,0.0026183786543059447,0.6752004903068116,0.0017524633814525725,0.6819715282428903,0.004588364786636839,0.7026908652091401,0.002280349822457154,0.6248831096517615,0.00659017733634887,0.6784972012293444,0.0014360279876744625,0.7249678086726018,0.0032229621711637305,0.7297547731918217,0.003982087208859879,0.7140550801477019,0.002590994601545149,0.5791425735313125,0.5789765075856849,0.0010291391000292528,0.5804163684089478,0.0010198253015902482,0.5823003298926064,0.0027912454659787924,0.6127480572249839,0.001888310546608259,0.5533133003760089,0.005603859088344779,0.6121160869875358,0.0014829352767848141,0.6190286678629601,0.002591610638942788,0.6086218510817949,0.0032399626295307946,0.6244056709334744,0.002808404614793879,0.45858521965414323,0.5091889514015646,0.004312414956312559,0.5030927424122377,0.0029320905928750586,0.49770571363506616,0.003925697579839277,0.5431382502874521,0.008082670697843084,0.5381676643758578,0.00906822692462694,0.5571121404038063,0.010217344861993442,0.5295890772346717,0.00601307402485002,0.5275477769089114,0.0081718062262108,0.5455659690278836,0.00929702919553333
48,0.9741767377859849,0.717920572328201,0.7037283375396565,0.0023673993476524434,0.7058482550770767,0.0015461753508499972,0.7117166367378314,0.0038682431844379826,0.7353639169220564,0.0020640350041436764,0.6482935589090475,0.007289841775313383,0.7072942044859732,0.0010398689961691396,0.754004778825502,0.0026925485923753657,0.7617264666149293,0.00431256278801853,0.7451860320641603,0.0020069146447993283,0.6124965285206545,0.6116418563426345,0.0006508654922093461,0.6124767254085388,0.0008210613410073863,0.6145715184300762,0.0026268964223413274,0.6445906180073261,0.001612541381712386,0.572714302476277,0.007497899484838666,0.6414789370502312,0.0010950980604251194,0.6500375103616747,0.002158514337938783,0.640102223114785,0.003165066594375411,0.6581836854062975,0.002551279496748987,0.49287236718229793,0.5438129863127596,0.003519408535678266,0.5364375868480161,0.002238180918420347,0.5306150328956638,0.0030080124578467787,0.5776528232279016,0.007679586386358704,0.5550484193036105,0.007578872070784878,0.5865275832432624,0.009203925586404002,0.5604872464771262,0.005073799375792236,0.5608686041624702,0.007612166843005812,0.5796402937634169,0.008787880578912709
49,1.0000161424822551,0.74627278639852,0.7265870717050728,0.0018993215890145145,0.7306711738495582,0.0014832027927526778,0.736214950776939,0.0034940002234042735,0.7577783344614268,0.0015046869317074084,0.6642204809476724,0.00927174895464457,0.7313074120417054,0.0010656756250166616,0.7770131523274054,0.002232659714619372,0.7843175646318572,0.003536610931836829,0.7676993976883617,0.0015233993478752424,0.6450398604794169,0.6385486382133932,0.0004403166891237944,0.6423726742101792,0.0005510512844933512,0.6465935247339877,0.0025667482079449007,0.6733176776346885,0.0012737362660154613,0.5966562748198705,0.007445196860082737,0.6674898748882919,0.000756118807471305,0.6807318604983051,0.0018552871629742157,0.6743342831790073,0.0024371837909207676,0.6840393619203198,0.0017577173626203324,0.5272122882801188,0.575447093157651,0.003442575837905303,0.5674415654947393,0.00207773148673126,0.5610050499537146,0.0031711628126911895,0.6096923437079326,0.007354268326970517,0.5754935576788551,0.006484596018644133,0.6136415421132824,0.008011124739870135,0.59006948337394,0.004778973144684731,0.5924637795602056,0.007888723502631003,0.6090726625681262,0.008004192080419942
50,1.0258555471785256,0.7730526964329933,0.7510439654134623,0.0024995008283805985,0.7595156878000007,0.0017945921722518638,0.7644437136371158,0.0036239846766155993,0.7814794116141635,0.0017551208286434535,0.6962366511818875,0.007399041391784977,0.7544696256039635,0.0014487281359610803,0.8027151139372581,0.002490688321746904,0.8088935891199827,0.003545019473525446,0.7935580157561545,0.001768387530872887,0.6765577278980466,0.6657034825509884,0.0005098472264150588,0.670543001901911,0.0006277352093801829,0.6755123995835028,0.002207281174644465,0.6984296971759385,0.0009243933938213051,0.6145686322354702,0.008888828249702217,0.6926328119337297,0.0005240153894350334,0.708208150606918,0.0015642978999719406,0.7001714258023886,0.001971357816223752,0.7117902245976913,0.001553735135031486,0.5613510182205157,0.6055202243821175,0.002703575792898087,0.5952341088398697,0.001754992208872976,0.5893062719396192,0.0028833455309641605,0.6377776102649849,0.006247070588701201,0.5986667177955508,0.005023282264083353,0.6394932185594735,0.006540172740899833,0.6169388004096915,0.004018429214623622,0.6177958502409432,0.006799368341952623,0.6398132998098767,0.007318347175940837
