,Standard_beran,True_proba,NN,NN_with_delta,Linear,Linear_with_delta,Linear_MAR,NN_MAR,Standard_Beran_delta_obs_only
251,0.0007572542024337026,0.0010482003492360294,0.0007629505278648117,0.00236361908982433,0.006474482611760141,0.002387413250524132,0.0068298156254329315,0.0031838306010414184,0.0012681116061853933
252,0.0002507568699664285,0.00033957981832585246,0.004676400729784935,0.0015172944840123259,0.004169917178615185,0.001047148228896944,0.004970935811842808,0.001197290491099915,0.0002524972047785334
253,0.0005607991609624386,0.00040485559544564106,0.0002769173773635624,0.0013208875161170907,0.012782977525252044,0.005392587374647929,0.003846057481712556,0.0026323252785975387,0.001032753179839447
254,0.0006824619305032809,0.0004068636972216504,0.008538288416342223,0.004500438919958888,0.004989135654015929,0.003445855173177711,0.005178852030621502,0.00300967701161039,0.0009399639632748743
255,0.0005541578657308955,0.00023509681261145698,0.005245970236476705,0.002119767676448735,0.003766955023203332,0.00163941008254091,0.005587393435536339,0.0015779446016037527,0.0005054518214022326
256,0.0010359869665549795,0.000821711974569736,0.009843528227990632,0.00572378576459442,0.005155076052525779,0.0023333616258350144,0.006992765801064206,0.003610172807431648,0.0018267844955936537
257,0.0009865069148223718,0.0006104146124230856,0.0014573743541031043,0.0017005498216583067,0.005117144490182362,0.0030371588831803373,0.0049369187278522925,0.0019005338583501959,0.001000522003238519
258,0.0006371108794887718,0.0002800830419932641,0.005019659080637024,0.002144825740162771,0.00552340237897751,0.002437818553741933,0.00713859861721293,0.001829605486939544,0.000692009342223979
259,0.00048099241399772024,0.00039774505319081587,0.007297825952246662,0.0033597114254089494,0.010590592125199237,0.004651059795554674,0.006230888279953916,0.002180589584853524,0.001005304463096482
260,0.00040687767254059937,0.0003874713804047127,0.0003831105956455531,0.0006590685334036725,0.005881618147240823,0.001953255562777197,0.0032482522762122593,0.0021677646283047624,0.0006649296535834521
261,0.0007294222436502135,0.0005223316192427618,0.00040148720820471206,0.002218286829168865,0.00516800751653467,0.004300778202335222,0.005469818499634442,0.0030039662778945336,0.0016097241822692295
262,0.0011558508709225543,0.0008755945155087284,0.0014615793790078834,0.002988893979216333,0.0072327648965751935,0.002606573865338967,0.0060047944064047995,0.0034979967440913608,0.002392436449567309
263,0.001179440113368041,0.0004155537782135307,0.004686418943103612,0.0016462306544834326,0.002927352316477051,0.0013297520504423521,0.004474861107618985,0.0013098171776333544,0.00037774496309591634
264,0.0005015664068764251,0.0004793196990581487,0.0005072578136992098,0.0012946375459717415,0.011720791765244916,0.0012234529729956657,0.005942271066420978,0.0023959372252734274,0.001024994301442362
265,0.0008003647501248088,0.0002889653518819275,0.0004250742809617921,0.000936253468577124,0.006071340366879458,0.00282850492279402,0.0034433132076233633,0.0020317966604715097,0.0007510980656353344
266,0.0004894399725498138,0.0002862525245147268,0.0005527142557062031,0.0006321390367660779,0.00538997069128894,0.002012949494343778,0.005598568716680523,0.00198157579281011,0.0006256409975428906
267,0.0004220041116132132,0.0003078792371106903,0.00721089713695883,0.003575016514400145,0.006026823871435544,0.0030698174295670246,0.0060465759148689,0.0022043830253376914,0.0010452237682144906
268,0.00016281921201303617,0.00017645015429499877,0.0018248690262368072,0.0019351641195990662,0.007518750553402603,0.0011363155891660828,0.006155427271409567,0.0025615955891136358,0.0005658292803312531
269,0.00034140224234880924,0.0003571508133620225,0.00020137716243268626,0.0010861210901002617,0.0054137317173055125,0.0029862289722736818,0.003691276068047215,0.0022398714266742667,0.0013413313501479944
270,0.00035940748731006563,0.00022211224405407779,0.00040476438458413727,0.0008903412421739129,0.00550381043654525,0.002763562037856919,0.004948395831819526,0.002450257188128051,0.0009702301542527464
271,0.0004202115716529722,0.00041381848891360593,0.007483403189489951,0.0037010207978655715,0.0061927726321545015,0.003687663417132635,0.004359935900435468,0.0026196360334759133,0.001052935385369915
272,0.0003469416398983058,0.00033944003429674995,0.0034515238733612685,0.0030366619761551163,0.00469750166131512,0.0032026546273179854,0.005498397611036398,0.002790978053176398,0.0010516296968018837
273,0.0004969738815841837,0.0002653926526942784,0.005428272812958158,0.002207261070921089,0.008645491749103956,0.0009034148438306829,0.005709506489466043,0.0018035829844928878,0.0006197369622794132
274,0.0012030098571497192,0.0007292665943306881,0.0024361702292961486,0.001482098205271925,0.006693399981793348,0.0026041415419195565,0.00813876755467989,0.0024152975952869593,0.000995238195970293
275,0.00048178528802977514,0.0006117485749604499,0.0009107500142787443,0.0008727204498006386,0.003411550848539177,0.000768558311625485,0.0035523284594899313,0.0013434177183097942,0.0003701198071294052
276,0.0006098452736059821,0.00020912541081264142,0.0003940728673458785,0.0010085913693950457,0.01033956734675261,0.0009998721587197383,0.005219447704053189,0.002044846293050331,0.0010807893190768185
277,0.0007399558034476428,0.0007964394624218709,0.0006859135549941829,0.0025531428271612995,0.006957507215247976,0.002888122938173313,0.006099784109353666,0.0044618827514290825,0.0019964582670958307
278,0.0005670786659105176,0.000265255136042067,0.007073066157923001,0.0035050479244833357,0.0127971554281316,0.0011557693902295545,0.004751008128921625,0.0018376486758766317,0.0006552721569913839
279,0.0005521347123767053,0.0005632925783784982,0.0006371050669235487,0.0008969735412448619,0.006999423204062279,0.0021213784773453127,0.0068926371356605245,0.0015916183596398593,0.0008442574639635423
280,0.0002189842697589008,0.0001343174361927996,0.0004847653167493322,0.000522554738508164,0.0040821918763643645,0.0010486423735606356,0.0056216368879509785,0.0017224655249835435,0.0001707589975340339
281,0.0009467757237568957,0.000615658548136978,0.0023365552292246923,0.0018782426260752461,0.0064948043282259125,0.003999465791139024,0.005469900579501192,0.0029992484708739977,0.0007894019096605666
282,0.0005459101867625763,0.0005225147357562611,0.004740906081865367,0.0022685581050082347,0.0063186272930343765,0.0006593607861120965,0.005791071661976457,0.001657940175925736,0.0003279882387759433
283,0.0006527923701120926,0.0003559767353786653,0.0017468553722124172,0.0019426123364024244,0.003728271921712838,0.0021991457461868332,0.005373326524871344,0.002489573833474137,0.0010049061731194403
284,0.00047394139712936284,0.0005574090799061108,0.001058054344033149,0.000567435682569158,0.0053623659661597356,0.0017105658570756173,0.0075245843673612915,0.001747846000762829,0.0006093428832596848
285,0.0007364941452829576,0.0004976593771903576,0.00046299431393291335,0.0016818572483262757,0.005929089515809614,0.003208205784476293,0.0062723982291896406,0.0030008347735891983,0.001390201281752983
286,0.0004747807453838081,0.0003508268053241755,0.004503668778030309,0.0023976649419256615,0.007663378216002733,0.003686084695879369,0.00425132286228556,0.0021502676148859316,0.0008106026579961054
287,0.00028705122089308505,0.00035928158469504615,0.002371932129927471,0.0013000924700470276,0.006721702873169453,0.0007130083506309633,0.004096903013900347,0.0016816074921275567,0.0002141417428326532
288,0.0005840017439947945,0.0003212721937236034,0.0007863299924009241,0.0005978314086324036,0.008694232102342457,0.00361980029297412,0.008718226082839849,0.002626889132150539,0.0003623557402162725
289,0.000497826838742717,0.00029019427120225225,0.001043280336003113,0.0009857608516183974,0.0027429257879100686,0.001480052756166909,0.0083356530545905,0.0011259265120670545,0.00047003116085067234
290,0.000549298837159814,0.00045184333254009415,0.005088535826442612,0.0019860755441623453,0.0036299527140468218,0.0016505240221447914,0.0048694924231755116,0.001615019786285589,0.0006622340628050906
291,0.0002216570680070284,0.0002631527575242887,0.006400425546735593,0.0033822168710781475,0.004854904152393604,0.0033661353540414625,0.005698611428718441,0.002806085418100178,0.0008542845750469421
292,0.0004020996850596366,0.0002420098074704537,0.00471312427363293,0.0023310348260712774,0.011228690391726222,0.001146666478119809,0.0057498817293105,0.002019210453178985,0.00045378940357338783
293,0.000530736227984345,0.0003862287289832724,0.0008387939505432232,0.0013875110441844186,0.006355837714595952,0.0038370214562092773,0.005639616426315183,0.0027731573522481296,0.0010756593086806777
294,0.0014748749551726189,0.0008039019524165557,0.00927747842011865,0.005304180531614165,0.007650722394156902,0.0048478450611297245,0.008814304602054677,0.0037808310112071026,0.0014337981352208651
295,0.00025186662865786763,0.00015211117279788269,0.006759516395090135,0.002941397806640343,0.011934966501946285,0.00116757986569747,0.006150795527887392,0.0019737030525706235,0.000726637134381668
296,0.0003709613098945567,0.0004515550224979703,0.007786724676265957,0.004096064774532678,0.007922031331978423,0.004212985629654025,0.004227044009666326,0.0023629929153988457,0.0008856786588931981
297,0.0008271442048881938,0.0005631922295955182,0.009180084286229259,0.004173469013497919,0.006156394154513711,0.0036097999424159863,0.006411814417331693,0.0030175455760928383,0.0015683309881457522
298,0.0012425283402730002,0.0011938806674222152,0.008779112934485366,0.0047599624322425815,0.004218255805609254,0.003598265637887642,0.005821829295018624,0.003967621056094285,0.0019473883098811119
299,0.0005069406997743249,0.0004040248327250301,0.003569283128490953,0.0023983451004169023,0.004312643502841309,0.00150405316991936,0.004452226827866344,0.002793094976719632,0.0012297705526835953
300,0.0003987543557809291,0.00042108606819467494,0.004056078029108519,0.003060715406471092,0.004285328726906852,0.0032512004001505686,0.003931191514587543,0.002583381548854775,0.0017130291069290112
301,0.0009684917504089504,0.00048447076503149223,0.0057650432082858565,0.004510164225365192,0.010548624538229856,0.006441825117158799,0.0038569788694744742,0.0032162220254285828,0.002111249199775004
302,0.0006653958773196201,0.00041522317640418444,0.00709209344864924,0.0035276316022951376,0.008332905253485063,0.0042268427333054664,0.004695642359405083,0.002552755635188792,0.001142816914302
303,0.00035457475187079774,0.0002673812719247222,0.0044940662709324905,0.0032501218427116218,0.0045899661927467595,0.0025373224353342203,0.003546295177237357,0.002675834583764888,0.0012620582732260288
304,0.00021052842174888297,0.0005180250441838408,0.00037386980733210203,0.0007509632992813509,0.00668373585596117,0.0030049318731226403,0.002941542940230771,0.00204683148041737,0.0005352703723081941
305,0.0004171904246996682,0.0003407649567711776,0.0032018285770731977,0.0017400727124601471,0.028985350574554623,0.0009660622724503002,0.006468359064265408,0.0024119630477436567,0.0006238781928785511
306,0.000773378513252528,0.0002843016667588181,0.000548843215734671,0.000888119382623865,0.010214449112070492,0.0014983221673432298,0.005699497711952619,0.001852964486717668,0.0008882218834655159
307,0.0004318544934685887,0.0003486319797901327,0.0015002448091805708,0.0016823700539216934,0.004696824344332235,0.002789816259402191,0.005288215278737355,0.002102995631325389,0.0007016700831844465
308,0.0005307397238304567,0.00025323929549454663,0.0005322728911406886,0.00043496784806450195,0.007723511230243516,0.003321716911136773,0.0062432207697787215,0.0022634286686888426,0.0005080353268891923
309,0.0005774587948845174,0.00036872940357851456,0.0008416631087694086,0.0010374538575116995,0.003183491435116886,0.002006345423620884,0.005031502747249111,0.002944377068836437,0.000973094485902667
310,0.0005864098811877268,0.0004063075763879818,0.002757028279625533,0.0027607736111046476,0.00646361709031099,0.004198425788900091,0.0067033481482222995,0.0029992573885826877,0.0012972776243156806
311,0.0005791547719370727,0.0005185094838765212,0.0077479001454524455,0.004282615294589969,0.00765801419278789,0.004672876897600838,0.00509755011415228,0.003141676139371883,0.0009255923014407393
312,0.0004029300923362688,0.0004387431977048084,0.0008567974531497337,0.0009694451495908696,0.009709038886963705,0.00337385787143415,0.005392049073440104,0.0024044645286030297,0.000509191515487489
313,0.00045104549231842546,0.0002708348921667993,0.0007853585192404652,0.0006512867993387649,0.0048361195770279435,0.0022730974055164793,0.005914903300931354,0.002272653028718439,0.0003974686644147825
314,0.0003013562314961462,0.00031592985159753094,0.003605775328192813,0.001180806468312036,0.005015060869819626,0.0016246428193839508,0.005083366511910484,0.0008058229120255628,0.00047580892999028187
315,0.0006864599914677303,0.0005768697548421841,0.0009892580783037804,0.001838503380347512,0.005959575754374338,0.002486357303531036,0.010091993881022323,0.003423120189499155,0.0011955906893043016
316,0.0003257663748155609,0.00027879916439749213,0.006288938871768999,0.0031395023719416747,0.00966182121758977,0.004502926016479449,0.00488795810212141,0.0024755139485369863,0.0005746008850944556
317,0.0006266089950186424,0.00030498088814667534,0.0002400292615898448,0.0008703906218447788,0.006849139716554933,0.0031610998592932317,0.006591201364538196,0.002471971974895863,0.0007356088056031424
318,0.000395294893879205,0.00026045524263164756,0.00035424700820364824,0.00043180424800922436,0.0033407580284190042,0.002124530615925725,0.0036878209129310013,0.001376030743942651,0.0003274371680922452
319,0.0003069509547480503,0.00029239931693567377,0.000748696806179238,0.0005892148464818069,0.004336485500788149,0.0010245485794749781,0.0030733434139791405,0.003076241456020496,0.0005049043654868949
320,0.00029782438973395304,0.00034000705698184104,0.0003871326408908236,0.0009564334068002682,0.005012544424661664,0.00275282218930256,0.005682082710047107,0.0021364307055824,0.0006114753493607827
321,0.00021884328241388658,0.00033847600989830797,0.002153252910768703,0.001351427207957505,0.010672385393153998,0.0034059950151782512,0.005505357576579647,0.002284115534889991,0.00044203494919101247
322,0.0006744856795432995,0.000638050307405769,0.004629623206660167,0.004156490340913354,0.008678795588712372,0.005973656703297047,0.005059029543236383,0.003698821540422429,0.0018371722233132873
323,0.0007825269125476576,0.0005099588476480976,0.0005502855776898017,0.002023932194485983,0.0044975741281883036,0.0025410571094221807,0.005057399828826234,0.0022381086949349693,0.0018222777360143779
324,0.0003203465318102567,0.0002583752914800919,0.003301415936545184,0.0020847484283234587,0.012017781875299007,0.00476697958270058,0.009494427238712466,0.0019303681524737144,0.001071386252566347
325,0.000964194638636889,0.0013545434244596963,0.0018998112472771082,0.0007101626621335259,0.010097115064574462,0.0033285433083811797,0.005491749401570867,0.002624130642945714,0.0006797596009790873
326,0.0007024723590476997,0.0003117182484808526,0.00021355070842875307,0.001566286856210604,0.0052173305365248905,0.0035839677448059686,0.004971941316526441,0.0033355583507067503,0.0014593236934667586
327,0.0009442139973252259,0.0005421442808020316,0.001012326044571302,0.002637551610026803,0.007438554982391195,0.0043898653398822245,0.007119025260261841,0.0037854475806924737,0.0019562076815165105
328,0.00046006256818995636,0.0004118719706376924,0.0003238875520795063,0.0008017207219257174,0.003898467967293815,0.0020726576760361813,0.0037821975890263452,0.0016285482836565612,0.000631864385525391
329,0.00031324794909291657,0.0004366353268162503,0.0005267656447569023,0.0008826649450679749,0.007908751402004692,0.0035856655415753306,0.005465872725315742,0.0028453472853321206,0.0006256320618584347
330,0.0012518516040294274,0.0008047044626735173,0.005328853053210707,0.002297505620803776,0.011060344750553227,0.0017185415996444175,0.004946711159589675,0.0022020378204514403,0.0009236077691000364
331,0.000532761312015005,0.00035796173198961905,0.002093828729097281,0.0026670519820725523,0.006488397364287816,0.004277696557112469,0.004826062641790538,0.004454500458152915,0.001303572841266129
332,0.0007771296284558278,0.000498966445445043,0.008496602318021079,0.004663441561029773,0.003657240780811892,0.0030317638787537107,0.007380702278957799,0.0030657800438617547,0.0011688069814070094
333,0.0003601211726189468,0.0003947453777639557,0.00046374799039638044,0.0007811432013985917,0.005360198359684873,0.0017699010551350991,0.007247276255840079,0.0020512683010659332,0.0006860095462152709
334,0.00019596641974107317,0.00022558699165064672,0.00029340840806194106,0.0008434129556620227,0.009676483944718983,0.0012903114381665034,0.005977907673877648,0.002466642221422406,0.0006667979754805236
335,0.000521516589122023,0.00031019863228825303,0.0009956556248503297,0.001949095211563665,0.0025194367624350165,0.0023771265341783147,0.002981172915667469,0.002671876377207302,0.00135063635764811
336,0.0005912757476087362,0.0007422777524784786,0.0009534965472292915,0.0019794332991098945,0.004608118412053334,0.0034021457715854558,0.007209167651192908,0.003112351665915617,0.0010407239065876573
337,0.0007560525692130896,0.0003669698972334364,0.0029430336382646055,0.0015654700492833287,0.005987695052494929,0.002523339615051364,0.00476844979824194,0.0018830194747210627,0.00033692644466302757
338,0.0003370510311130436,0.00027949310977185845,0.006504206152408796,0.0030617411409829135,0.010909096561061085,0.004688440747085492,0.007639925406666009,0.0021640836929464474,0.0005775949117455349
339,0.0007254514088262474,0.0007509680453285493,0.0038542134079027662,0.003664071836717907,0.010151901565704273,0.006035064218357889,0.006184622409437666,0.003950207199628113,0.001858252921338372
340,0.0003462173632008774,0.00035676344263255497,0.00030462023756462224,0.0012154018165640278,0.005643345127319815,0.0011045367303885501,0.0045068506448485155,0.00211014970606743,0.0007422021589206653
341,0.0006035419564523703,0.0003933930043887099,0.004833296777371924,0.003534146553444372,0.010000107363337757,0.006443285672133272,0.006235407965575601,0.002745018918909258,0.0019972807205146975
342,0.00012085640836207168,0.00029435295608600285,0.0039091284646893655,0.001888050610734761,0.0069005081541905836,0.0030518037042378664,0.004976860839259829,0.0018944273730683273,0.0004487665909694718
343,0.0008326868562072435,0.0005120998857454138,0.0008058915239123625,0.00221603765778949,0.010109702302864038,0.0027698299384062972,0.005350950929728111,0.003709985961893316,0.0018914981311983297
344,0.0004081878423073899,0.00021303937491209577,0.00037173907719210156,0.001892452231777881,0.00631048244245208,0.004921349529007168,0.006965329346136313,0.0035068880342852627,0.00145449246449232
345,0.0007302600542021725,0.0009762542134771197,0.004103977842765266,0.0025162788052656266,0.010115849186397644,0.003977596179098909,0.0035601636084335907,0.0027126585057977966,0.001152946392993788
346,0.0007572050628970125,0.00042940987541228927,0.00033145010453295695,0.001635091877363846,0.00478432853598719,0.0033333567166642522,0.006324290420889595,0.003634313303161541,0.0017238686319072378
347,0.001333976720415802,0.0009031111255609653,0.0019129070359844298,0.0007950481607267777,0.004667306320611396,0.0012808509043270647,0.005454639043879989,0.0013311988372244554,0.0006368166367332348
348,0.00022769482643627447,0.00039635085748045937,0.0012566608093174797,0.000689059514835661,0.008778609844662682,0.001669059870709982,0.005594433693872275,0.0019485025039834322,0.0005903690683736004
349,0.0005487879738919278,0.00059593901318187,0.0006632586493194904,0.0009472444762637178,0.008468672634201495,0.001571904407839132,0.006029436904031962,0.0023229589668703073,0.0009021905681608674
350,0.00016163589934868527,0.00024314442718530958,0.0002543267595354676,0.0008244743628268721,0.0073109736953722105,0.001396244339019567,0.00724916439356168,0.0024976104163919786,0.00040424102857546443
351,0.0003664058106407632,0.00024231401042380593,0.0006653868389436152,0.0004553914405688928,0.00902887143366692,0.00370560386176839,0.005635794714081415,0.002306709361197654,0.00042481069302309325
352,0.0003150669580126248,0.00018563626017448006,0.002492097189184934,0.0015762733572257633,0.00519933495010301,0.002814533249555638,0.004349078135520423,0.00175122291113885,0.00033976915958918526
353,0.00023855180638470504,0.0003115643739685866,0.004642061565200463,0.002726987026940736,0.010032770584740914,0.0048480893530129365,0.008189116219631967,0.0028018294847908334,0.0008205502384306871
354,0.0003929564971564139,0.0002178343261541129,0.007453988667276444,0.003853590936763771,0.0063487273648918435,0.002208708945296144,0.006071137506315249,0.0025806869755370695,0.0010887473656928
355,0.0005315944392395117,0.00028327248494207824,0.0003206420997960287,0.0011079048795855626,0.006096662063905421,0.0027841772047491834,0.004486684682142871,0.002148947508273031,0.0008198556138921065
356,0.000319199196580235,0.00026887503596104227,0.0004052568409796285,0.001017350169727733,0.012827320200214546,0.005149305604971881,0.006597291121956103,0.002109941994707024,0.0004534451161522142
357,0.0010482592747918715,0.0003703311869600358,0.0009769885885239956,0.001532297929305322,0.005749403206451588,0.0030184036775121954,0.005582324660738171,0.0025871460945392027,0.0010108884234022737
358,0.0006115741045616847,0.0003589593786003029,0.0009885205749297834,0.0008319146229214878,0.010255431243342127,0.0022078670691545333,0.0056540498964051875,0.002609497839356861,0.0006850263596759449
359,0.0008549586121038851,0.0007547345777061561,0.000687641059948526,0.0004511199773632026,0.008448824820171992,0.0009017795935035833,0.0037824902525374353,0.001546405040898662,0.000480261392901977
360,0.0003785267240948819,0.0005044711019776002,0.00048480402894622614,0.0011023393319725301,0.01174565690284656,0.005154235613117499,0.006507176393601931,0.0024044015966285933,0.0005271521668974257
361,0.0003555921713776788,0.00028676459630188174,0.000460367654554704,0.0011919406994247775,0.005975550521737915,0.0019165385556658805,0.005854539191338727,0.0023411726739474546,0.0011191859365854262
362,0.0005403364194676698,0.00037493095928799484,0.0014610111868276698,0.002046161779424941,0.00286435232240631,0.0025534349566926676,0.0059022378915497735,0.0026528883330354915,0.0012110173450349771
363,0.0005976084404956662,0.00023928258026032008,0.005239077811365099,0.0022815167011920744,0.005843465346099613,0.0018060421444889014,0.005367281182147076,0.0021157749625723026,0.0005569086219127652
364,0.00035179345693548683,0.0003490369874125032,0.00043328103551116236,0.001097297036276868,0.0041883049562752095,0.0014176890768000628,0.004753692071263545,0.0019495375419544996,0.000576640310530654
365,0.0004371432298837448,0.00026270426399554173,0.00030336842948215946,0.0018395741557270938,0.012986394943403258,0.006510738858594618,0.005097842441130694,0.0033319965259374783,0.0016441128978810472
366,0.0008066220589612881,0.00029697932235747253,0.003389126176037413,0.002878624999500837,0.0031221246899843726,0.0031704532331327646,0.0025876323500907796,0.002641465561340501,0.001221229718845641
367,0.0004395369452624919,0.0002488087183028495,0.003975093818107645,0.0022257818830393825,0.004085588503875037,0.0024795721495678995,0.005209469974566398,0.0021409232814575104,0.0006138587713603183
368,0.0010256979236114934,0.00037206046489667103,0.003991807420732753,0.0034415224420144227,0.004554890089587679,0.0019624451778782618,0.007703665356323226,0.004509430986564459,0.0020107660450995792
369,0.0003589763543197222,0.0002886221910906584,0.003997799334050348,0.0022190440100589254,0.01265185006961187,0.005132414717234019,0.0069440216081723925,0.002149157524859522,0.000569659153404685
370,0.0011900080743977462,0.0014288072801900917,0.0016062654603061556,0.0007804373847208485,0.0057788805849981984,0.0024474225864467938,0.00421444906920838,0.0017302603908318703,0.0006700955364068037
371,0.001308026528832024,0.0005467086523189872,0.002327930451584555,0.0025186097193385755,0.0035938060325097654,0.002631739673463326,0.005296719593498567,0.002327151993160874,0.0009757321214008457
372,0.00022889097242008785,0.00018455722307141365,0.0004710848951163118,0.0004765011467769453,0.0040373025788010015,0.0016431123821383012,0.004022462262368413,0.0019285106288651269,0.0003827459647625048
373,0.0008277082157764211,0.00021924402325152156,0.0008263725737130435,0.000425371676679756,0.015201901388918146,0.001088696662008527,0.0038717117061193487,0.0015893948073200045,0.00042459186441115793
374,0.0005550492186700246,0.0005980771849261326,0.0007535367946597127,0.0009134590952414107,0.0039310899312111885,0.002022179075543439,0.005895190358326416,0.002864811270201984,0.0008633065626539148
375,0.00038710304221123085,0.00014961462351019457,0.007059404398994172,0.003092814115910367,0.008516500375176985,0.003546373543311955,0.004475118216369956,0.0017506892028211678,0.00024738245040193817
376,0.001104714555062567,0.0010587213108771427,0.0007507595006848291,0.0015025867448631178,0.006267427336526138,0.003472879338065429,0.005751385143097954,0.002999829265221516,0.0013809070381910205
377,0.0007406427544230235,0.0005775700849988917,0.0025450731024434506,0.0013463564570818413,0.00383759111139642,0.0010245936303858298,0.005817871818331951,0.0019247558464371743,0.0006950192494105294
378,0.00048042750358198374,0.0002735003257694384,0.006684120310357059,0.0035575791692961677,0.011954749036958928,0.0017273387578138726,0.004713818844688124,0.0026642921736486054,0.000842704748086821
379,0.0002448148108435826,0.00021209849081961436,0.0034554379462474736,0.002401025570608925,0.002632694513739361,0.0023834911986320493,0.005804556630247629,0.0022169382186195785,0.000962411726330906
380,0.0010232662837805857,0.0008174789048372103,0.007290487819823001,0.0034171326055035694,0.013260998804371345,0.0014471073020876253,0.006139438745588143,0.0022430012409395974,0.0012034195820916254
381,0.0006115213515937688,0.0001578477027452517,0.0010746798097650513,0.0003536372739174365,0.010709247430193039,0.0034321825142327313,0.004137268397278565,0.001637828626589101,0.0004925779229881951
382,0.0005298801316782986,0.0002655020508124748,0.010392123475436691,0.005470391120031316,0.006317499284087836,0.003807666141026642,0.005814081648580888,0.003236394770446325,0.0011894185260079386
383,0.0003763545591802193,0.0004930345180276365,0.00033933276355390855,0.0009428887541445782,0.01554863248101128,0.0012038040753107888,0.006893986539654239,0.0023960661875404286,0.0011162976381086545
384,0.00024766149551080116,0.00028422300890432764,0.00023011416945073633,0.0006734824491304138,0.00610093604905978,0.0019234455521708043,0.003609963907614254,0.0018845567007870368,0.000412122911938081
385,0.001505458817036301,0.0007963452554202996,0.0011050863276561066,0.00249329586047213,0.006903001540719532,0.004820761933547715,0.007703049999697471,0.0037623330120195734,0.002085800892035002
386,0.0007605448170319322,0.000756016865600543,0.0012198836896193585,0.0017611180119657499,0.006022535872718818,0.0030863384145786254,0.0066251610459720925,0.0023612581364218497,0.0009192753575642325
387,0.00040574145347913493,0.00029320156494071095,0.006998994539929952,0.003050094913595658,0.007581655913643002,0.0014967042205998847,0.0045633569682872336,0.0024656931308784315,0.0005129402913987179
388,0.00037724295028003193,0.00035199710773352696,0.0025982824170641527,0.0025355819109450103,0.006879018838212361,0.0037173716120556116,0.005730703272750064,0.0022232294124233665,0.0010013029539397795
389,0.0003013866595097199,0.0003007236026137134,0.0039863049535778065,0.0023442818540744016,0.014641247143313118,0.0015296831286920156,0.005597553521298805,0.0020689606357853414,0.0004318682501640377
390,0.0009502032368993233,0.0011455579217292886,0.0008279309395148922,0.0021205032570363754,0.004227775514692049,0.0033102520492853207,0.005173452749799157,0.003566986748138608,0.002061457517576864
391,0.0024119185750210727,0.0020807245437276505,0.002022293808054668,0.004057907942899057,0.018058097218258736,0.0031705290559017434,0.0058576453658107635,0.0047530294461200825,0.004126504675152972
392,0.0005651936721843266,0.000665257956595281,0.0011285736223932165,0.0018228711072232073,0.008250978634905879,0.004038605990774474,0.006463684733885493,0.004217202242215183,0.001015027198391347
393,0.0005181235904495301,0.0004488518079669733,0.0002521421376149871,0.001143689601535721,0.0038161893959130612,0.0024448382974665657,0.005931442704025205,0.0022839627037862294,0.0009160672393145139
394,0.0005956261983558556,0.000350249368850395,0.004560763038005081,0.0015965993852229828,0.006260641568914121,0.0009054961185713651,0.0043937800009364765,0.0013943408262087032,0.0003338179278516693
395,0.00040501050431765976,0.00029913644306252713,0.0011258820075910549,0.0012203103447841145,0.009765250830356701,0.004508805364262128,0.005151524916918076,0.0025619651387585947,0.0011187873249939374
396,0.000259233969348328,0.0003499397812634014,0.0018869841930281932,0.0019437084820236243,0.004922347573481075,0.002055120899234127,0.011897021216984454,0.0030200368195743097,0.0006992616809117945
397,0.0005518681207785944,0.0007900290571064725,0.0004528259538809281,0.0015616018886687136,0.005755935963364145,0.0035611699646247706,0.0058033382407799965,0.0027866282304762186,0.0013266122609815886
398,0.0009424951672852444,0.0005153095914403767,0.0011779051742556188,0.001298339422519973,0.010218204718212682,0.0042404585671605,0.006428569123141063,0.0027144097223668626,0.0009282761806988628
399,0.0012794217077391977,0.0007833425129092946,0.005570088584480407,0.003621022779266892,0.011089634711543738,0.0020301888675898928,0.009637321991549652,0.0028254685932199365,0.0018996944496581284
400,0.00037392057457445016,0.00046504041855700265,0.0006028918149502307,0.0009454573856981636,0.011000390370654608,0.005010233946978454,0.005668823506346207,0.002601463794674719,0.0007127862152099865
401,0.00036776630095216353,0.00020310781816594478,0.00014162326214926533,0.0014823765562718039,0.01163930148848161,0.005424908519697479,0.0053547969596007515,0.00238864920073176,0.001147391205107173
402,0.0007001567584850658,0.000247288298379175,0.002389279763571779,0.001902170054220139,0.008909693326935229,0.004257974789077685,0.0054397036939844625,0.0023021692222898907,0.0008863524320998869
403,0.000547154038315939,0.0004093384914705747,0.007614479956552513,0.00421847043794354,0.006966174243023889,0.0016789666857713055,0.007181361465154099,0.0029589762017699843,0.001540421906575771
404,0.0002600207825212204,0.00025381635625705334,0.007399885272756632,0.0036084511218740737,0.006201300274378017,0.0037872604780515885,0.0041186406753161075,0.0024040499438868117,0.0007053404895043774
405,0.0006882208965131218,0.0006468705138488756,0.0006837562343889747,0.0014867430610813687,0.003416238924956777,0.0025101117135656256,0.0072129208873697,0.003170185085339978,0.0014254051537089952
406,0.0005452229702759,0.00035615741923121106,0.0005759428722522139,0.001078269239512095,0.004241207482566924,0.0029530579776317362,0.006339751665547478,0.002446306197566832,0.00114983084026973
407,0.00043137828506911935,0.0007025170663303115,0.0047575325724032915,0.0031329374200767795,0.009160685603499823,0.0044883636768613695,0.006539926675143002,0.00357090482410975,0.0013487474358295478
