,t,true_cdf_0.3,Standard_beran_cdf_0.3,Standard_beran_mise_0.3,True_proba_cdf_0.3,True_proba_mise_0.3,Subramanian_cdf_0.3,Subramanian_mise_0.3,NN_two_steps_cdf_0.3,NN_two_steps_mise_0.3,NN_two_steps_with_delta_cdf_0.3,NN_two_steps_with_delta_mise_0.3,NN_MAR_cdf_0.3,NN_MAR_mise_0.3,NN_MAR_with_delta_cdf_0.3,NN_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,Standard_beran_mise_0.5,True_proba_cdf_0.5,True_proba_mise_0.5,Subramanian_cdf_0.5,Subramanian_mise_0.5,NN_two_steps_cdf_0.5,NN_two_steps_mise_0.5,NN_two_steps_with_delta_cdf_0.5,NN_two_steps_with_delta_mise_0.5,NN_MAR_cdf_0.5,NN_MAR_mise_0.5,NN_MAR_with_delta_cdf_0.5,NN_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,Standard_beran_mise_0.7,True_proba_cdf_0.7,True_proba_mise_0.7,Subramanian_cdf_0.7,Subramanian_mise_0.7,NN_two_steps_cdf_0.7,NN_two_steps_mise_0.7,NN_two_steps_with_delta_cdf_0.7,NN_two_steps_with_delta_mise_0.7,NN_MAR_cdf_0.7,NN_MAR_mise_0.7,NN_MAR_with_delta_cdf_0.7,NN_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
50,1.2065977765877227,0.8273794407508812,0.8222458658669025,0.0006688137877225061,0.8235552110652336,0.00046891246206844285,0.8184174475604991,0.001524417051573214,0.6125094530603635,0.05163390324493236,0.7063083998561541,0.017097417869209815,0.8352395879134816,0.0009265958863535273,0.8326104459656224,0.0008732320030015014,0.873061140574701,0.0036081771705227506,0.8273794407508812,0.8222458658669025,0.0006688137877225061,0.8235552110652336,0.00046891246206844285,0.8184174475604991,0.001524417051573214,0.6125094530603635,0.05163390324493236,0.7063083998561541,0.017097417869209815,0.8352395879134816,0.0009265958863535273,0.8326104459656224,0.0008732320030015014,0.873061140574701,0.0036081771705227506,0.8273794407508812,0.8222458658669025,0.0006688137877225061,0.8235552110652336,0.00046891246206844285,0.8184174475604991,0.001524417051573214,0.6125094530603635,0.05163390324493236,0.7063083998561541,0.017097417869209815,0.8352395879134816,0.0009265958863535273,0.8326104459656224,0.0008732320030015014,0.873061140574701,0.0036081771705227506
51,1.2304024165651846,0.8447461943902587,0.8408597291795314,0.0006632992668256052,0.8414671778451351,0.0004463250733148043,0.83687638116445,0.0014824995005694788,0.6368056521520653,0.04885660683174315,0.7275995845252429,0.016160233279814074,0.853225387755395,0.0008868141806725906,0.8506858736940164,0.0008161641787780783,0.8863313432748383,0.0031273847916152074,0.8447461943902587,0.8408597291795314,0.0006632992668256052,0.8414671778451351,0.0004463250733148043,0.83687638116445,0.0014824995005694788,0.6368056521520653,0.04885660683174315,0.7275995845252429,0.016160233279814074,0.853225387755395,0.0008868141806725906,0.8506858736940164,0.0008161641787780783,0.8863313432748383,0.0031273847916152074,0.8447461943902587,0.8408597291795314,0.0006632992668256052,0.8414671778451351,0.0004463250733148043,0.83687638116445,0.0014824995005694788,0.6368056521520653,0.04885660683174315,0.7275995845252429,0.016160233279814074,0.853225387755395,0.0008868141806725906,0.8506858736940164,0.0008161641787780783,0.8863313432748383,0.0031273847916152074
52,1.2542070565426466,0.8609486548476235,0.8560230778807417,0.0006033207183099692,0.8569167376155201,0.00041899849791139323,0.8513856360921436,0.001362327807527367,0.6587849817069404,0.04660239113033056,0.7464970581771284,0.015585415701886807,0.8685973713814231,0.0008102799250158833,0.8661665401153675,0.0007470647795522275,0.8972237228219988,0.0025264676585194995,0.8609486548476235,0.8560230778807417,0.0006033207183099692,0.8569167376155201,0.00041899849791139323,0.8513856360921436,0.001362327807527367,0.6587849817069404,0.04660239113033056,0.7464970581771284,0.015585415701886807,0.8685973713814231,0.0008102799250158833,0.8661665401153675,0.0007470647795522275,0.8972237228219988,0.0025264676585194995,0.8609486548476235,0.8560230778807417,0.0006033207183099692,0.8569167376155201,0.00041899849791139323,0.8513856360921436,0.001362327807527367,0.6587849817069404,0.04660239113033056,0.7464970581771284,0.015585415701886807,0.8685973713814231,0.0008102799250158833,0.8661665401153675,0.0007470647795522275,0.8972237228219988,0.0025264676585194995
53,1.2780116965201087,0.8759901478538747,0.8699726670396127,0.0005345382986508667,0.8708034467224909,0.00040792806043999025,0.8649247595650782,0.0016076667173862591,0.6794409148253127,0.04449394551552861,0.7639090338790635,0.015148899164071961,0.8822951939199964,0.0007155704282551381,0.8798217966838605,0.0006774816028286536,0.9064530260765679,0.0020992208800132126,0.8759901478538747,0.8699726670396127,0.0005345382986508667,0.8708034467224909,0.00040792806043999025,0.8649247595650782,0.0016076667173862591,0.6794409148253127,0.04449394551552861,0.7639090338790635,0.015148899164071961,0.8822951939199964,0.0007155704282551381,0.8798217966838605,0.0006774816028286536,0.9064530260765679,0.0020992208800132126,0.8759901478538747,0.8699726670396127,0.0005345382986508667,0.8708034467224909,0.00040792806043999025,0.8649247595650782,0.0016076667173862591,0.6794409148253127,0.04449394551552861,0.7639090338790635,0.015148899164071961,0.8822951939199964,0.0007155704282551381,0.8798217966838605,0.0006774816028286536,0.9064530260765679,0.0020992208800132126
54,1.3018163364975708,0.8898840853467544,0.8846545444899155,0.0005243942468585871,0.8850765431697127,0.00038894661623687483,0.8778545832604382,0.0014142436425805059,0.7017584473280865,0.04128706093820997,0.7828375638611008,0.013976485819832523,0.8962849815610937,0.000639349137101803,0.8941572618420275,0.0006091036942343632,0.915699813726471,0.0016784865769007827,0.8898840853467544,0.8846545444899155,0.0005243942468585871,0.8850765431697127,0.00038894661623687483,0.8778545832604382,0.0014142436425805059,0.7017584473280865,0.04128706093820997,0.7828375638611008,0.013976485819832523,0.8962849815610937,0.000639349137101803,0.8941572618420275,0.0006091036942343632,0.915699813726471,0.0016784865769007827,0.8898840853467544,0.8846545444899155,0.0005243942468585871,0.8850765431697127,0.00038894661623687483,0.8778545832604382,0.0014142436425805059,0.7017584473280865,0.04128706093820997,0.7828375638611008,0.013976485819832523,0.8962849815610937,0.000639349137101803,0.8941572618420275,0.0006091036942343632,0.915699813726471,0.0016784865769007827
55,1.3256209764750326,0.9026531848849919,0.896135677617385,0.0005000684924426676,0.8969389647065455,0.0003684695916549304,0.8902917338502873,0.0014466182888068968,0.7210767422207631,0.03875211788508069,0.7986422814054065,0.01328470649424605,0.9078106660987244,0.0005392261273554423,0.9056191959434409,0.0005250046014918906,0.923878006856398,0.0013507223081950705,0.9026531848849919,0.896135677617385,0.0005000684924426676,0.8969389647065455,0.0003684695916549304,0.8902917338502873,0.0014466182888068968,0.7210767422207631,0.03875211788508069,0.7986422814054065,0.01328470649424605,0.9078106660987244,0.0005392261273554423,0.9056191959434409,0.0005250046014918906,0.923878006856398,0.0013507223081950705,0.9026531848849919,0.896135677617385,0.0005000684924426676,0.8969389647065455,0.0003684695916549304,0.8902917338502873,0.0014466182888068968,0.7210767422207631,0.03875211788508069,0.7986422814054065,0.01328470649424605,0.9078106660987244,0.0005392261273554423,0.9056191959434409,0.0005250046014918906,0.923878006856398,0.0013507223081950705
56,1.3494256164524947,0.9143285710912994,0.9068361958027417,0.0004787964038679234,0.9079856063162417,0.0003517691278542061,0.9000957307486963,0.0015165242749720584,0.7401358828360592,0.036113818537924385,0.814218217229831,0.01249542943206178,0.9183822230665717,0.00047291018006595943,0.9164284178108111,0.00047023053058698405,0.9305876481135021,0.001093599829959724,0.9143285710912994,0.9068361958027417,0.0004787964038679234,0.9079856063162417,0.0003517691278542061,0.9000957307486963,0.0015165242749720584,0.7401358828360592,0.036113818537924385,0.814218217229831,0.01249542943206178,0.9183822230665717,0.00047291018006595943,0.9164284178108111,0.00047023053058698405,0.9305876481135021,0.001093599829959724,0.9143285710912994,0.9068361958027417,0.0004787964038679234,0.9079856063162417,0.0003517691278542061,0.9000957307486963,0.0015165242749720584,0.7401358828360592,0.036113818537924385,0.814218217229831,0.01249542943206178,0.9183822230665717,0.00047291018006595943,0.9164284178108111,0.00047023053058698405,0.9305876481135021,0.001093599829959724
57,1.3732302564299568,0.9249487844586988,0.917372974046197,0.00046939408874776314,0.918042892465903,0.00035063260787935674,0.9108954085895387,0.0015795811461547188,0.7582439296454662,0.03346823763664223,0.828808207487581,0.011719636635106214,0.927815382211693,0.0004395644322154186,0.926085709697912,0.0004406016244573383,0.9368609144250065,0.000868230819869122,0.9249487844586988,0.917372974046197,0.00046939408874776314,0.918042892465903,0.00035063260787935674,0.9108954085895387,0.0015795811461547188,0.7582439296454662,0.03346823763664223,0.828808207487581,0.011719636635106214,0.927815382211693,0.0004395644322154186,0.926085709697912,0.0004406016244573383,0.9368609144250065,0.000868230819869122,0.9249487844586988,0.917372974046197,0.00046939408874776314,0.918042892465903,0.00035063260787935674,0.9108954085895387,0.0015795811461547188,0.7582439296454662,0.03346823763664223,0.828808207487581,0.011719636635106214,0.927815382211693,0.0004395644322154186,0.926085709697912,0.0004406016244573383,0.9368609144250065,0.000868230819869122
58,1.3970348964074188,0.9345587241591395,0.9273702524095335,0.0004570322117423357,0.9279424052237237,0.0003356055299821243,0.9224192537436173,0.001460251066136702,0.7768371318890186,0.030840521548087897,0.8435702839004386,0.010896550266468786,0.9369677323761596,0.0004236309389150913,0.9354206529527066,0.00043153104040697244,0.9426737685658324,0.000753138445822257,0.9345587241591395,0.9273702524095335,0.0004570322117423357,0.9279424052237237,0.0003356055299821243,0.9224192537436173,0.001460251066136702,0.7768371318890186,0.030840521548087897,0.8435702839004386,0.010896550266468786,0.9369677323761596,0.0004236309389150913,0.9354206529527066,0.00043153104040697244,0.9426737685658324,0.000753138445822257,0.9345587241591395,0.9273702524095335,0.0004570322117423357,0.9279424052237237,0.0003356055299821243,0.9224192537436173,0.001460251066136702,0.7768371318890186,0.030840521548087897,0.8435702839004386,0.010896550266468786,0.9369677323761596,0.0004236309389150913,0.9354206529527066,0.00043153104040697244,0.9426737685658324,0.000753138445822257
59,1.4208395363848807,0.9432085519238393,0.9356353488109116,0.0004475463917735656,0.9361694566379035,0.00033719358756894907,0.9301309850648392,0.001561021969744347,0.7935079936170573,0.02834582090074496,0.8562152122443,0.010189762651883538,0.9445075836282507,0.00039370639833291213,0.9430061844668362,0.00040810819770847385,0.9467671267282285,0.0006891580428741344,0.9432085519238393,0.9356353488109116,0.0004475463917735656,0.9361694566379035,0.00033719358756894907,0.9301309850648392,0.001561021969744347,0.7935079936170573,0.02834582090074496,0.8562152122443,0.010189762651883538,0.9445075836282507,0.00039370639833291213,0.9430061844668362,0.00040810819770847385,0.9467671267282285,0.0006891580428741344,0.9432085519238393,0.9356353488109116,0.0004475463917735656,0.9361694566379035,0.00033719358756894907,0.9301309850648392,0.001561021969744347,0.7935079936170573,0.02834582090074496,0.8562152122443,0.010189762651883538,0.9445075836282507,0.00039370639833291213,0.9430061844668362,0.00040810819770847385,0.9467671267282285,0.0006891580428741344
60,1.4446441763623428,0.9509525836351838,0.9422697553813699,0.00041241836696694935,0.9432415964163162,0.0003084138273827341,0.9375916107415914,0.0015553854539275818,0.8079173554118146,0.025997927909819883,0.8672323411751147,0.00944739884015991,0.9509754620840924,0.00033141702865623014,0.9495713853480912,0.0003518695162580021,0.9499473530629663,0.0006074918137590732,0.9509525836351838,0.9422697553813699,0.00041241836696694935,0.9432415964163162,0.0003084138273827341,0.9375916107415914,0.0015553854539275818,0.8079173554118146,0.025997927909819883,0.8672323411751147,0.00944739884015991,0.9509754620840924,0.00033141702865623014,0.9495713853480912,0.0003518695162580021,0.9499473530629663,0.0006074918137590732,0.9509525836351838,0.9422697553813699,0.00041241836696694935,0.9432415964163162,0.0003084138273827341,0.9375916107415914,0.0015553854539275818,0.8079173554118146,0.025997927909819883,0.8672323411751147,0.00944739884015991,0.9509754620840924,0.00033141702865623014,0.9495713853480912,0.0003518695162580021,0.9499473530629663,0.0006074918137590732
61,1.4684488163398048,0.9578481940290657,0.9487404142134257,0.0004291729123728279,0.9502056437439353,0.00029559990707016433,0.9459645965829998,0.0015007822558226944,0.8232868048563574,0.023493820310731793,0.8792640937658043,0.00853624219409471,0.9572303857274933,0.000305521149663243,0.9559198011545482,0.000331881880948669,0.953471294873333,0.0005746962613491711,0.9578481940290657,0.9487404142134257,0.0004291729123728279,0.9502056437439353,0.00029559990707016433,0.9459645965829998,0.0015007822558226944,0.8232868048563574,0.023493820310731793,0.8792640937658043,0.00853624219409471,0.9572303857274933,0.000305521149663243,0.9559198011545482,0.000331881880948669,0.953471294873333,0.0005746962613491711,0.9578481940290657,0.9487404142134257,0.0004291729123728279,0.9502056437439353,0.00029559990707016433,0.9459645965829998,0.0015007822558226944,0.8232868048563574,0.023493820310731793,0.8792640937658043,0.00853624219409471,0.9572303857274933,0.000305521149663243,0.9559198011545482,0.000331881880948669,0.953471294873333,0.0005746962613491711
62,1.492253456317267,0.9639547579346541,0.95536243288961,0.0003689989194904881,0.9568395351014131,0.0002562694168958369,0.9527276734838989,0.0014871299686474804,0.8387183377799486,0.020734762737545345,0.8908086181373726,0.007526736062822822,0.9633322374336557,0.00024024136820047397,0.9620021034364499,0.00027013926864610593,0.9570790774013201,0.0005576731413471417,0.9639547579346541,0.95536243288961,0.0003689989194904881,0.9568395351014131,0.0002562694168958369,0.9527276734838989,0.0014871299686474804,0.8387183377799486,0.020734762737545345,0.8908086181373726,0.007526736062822822,0.9633322374336557,0.00024024136820047397,0.9620021034364499,0.00027013926864610593,0.9570790774013201,0.0005576731413471417,0.9639547579346541,0.95536243288961,0.0003689989194904881,0.9568395351014131,0.0002562694168958369,0.9527276734838989,0.0014871299686474804,0.8387183377799486,0.020734762737545345,0.8908086181373726,0.007526736062822822,0.9633322374336557,0.00024024136820047397,0.9620021034364499,0.00027013926864610593,0.9570790774013201,0.0005576731413471417
63,1.5160580962947288,0.9693326488832044,0.9600634451427067,0.00035235065807471226,0.96149744873553,0.00024830307626929704,0.9589150827501374,0.0013236970244087606,0.8497832795412075,0.019343233985466533,0.8986794924340044,0.007125635067923428,0.9674569099257458,0.00022122821563623875,0.9661495551076317,0.00024862834993626094,0.9587725557114893,0.0005584207186228158,0.9693326488832044,0.9600634451427067,0.00035235065807471226,0.96149744873553,0.00024830307626929704,0.9589150827501374,0.0013236970244087606,0.8497832795412075,0.019343233985466533,0.8986794924340044,0.007125635067923428,0.9674569099257458,0.00022122821563623875,0.9661495551076317,0.00024862834993626094,0.9587725557114893,0.0005584207186228158,0.9693326488832044,0.9600634451427067,0.00035235065807471226,0.96149744873553,0.00024830307626929704,0.9589150827501374,0.0013236970244087606,0.8497832795412075,0.019343233985466533,0.8986794924340044,0.007125635067923428,0.9674569099257458,0.00022122821563623875,0.9661495551076317,0.00024862834993626094,0.9587725557114893,0.0005584207186228158
64,1.5398627362721908,0.9740423128272446,0.9648623706608827,0.00030616238554158695,0.9660581717178354,0.00021425990121885446,0.9659997277685699,0.0011635306188571026,0.8612872290989779,0.01732101546326577,0.9072781718087728,0.006386878107353587,0.9715719050748182,0.00017499014032166797,0.9704301497391138,0.00020045427200969252,0.96106503609353,0.0005728418672199224,0.9740423128272446,0.9648623706608827,0.00030616238554158695,0.9660581717178354,0.00021425990121885446,0.9659997277685699,0.0011635306188571026,0.8612872290989779,0.01732101546326577,0.9072781718087728,0.006386878107353587,0.9715719050748182,0.00017499014032166797,0.9704301497391138,0.00020045427200969252,0.96106503609353,0.0005728418672199224,0.9740423128272446,0.9648623706608827,0.00030616238554158695,0.9660581717178354,0.00021425990121885446,0.9659997277685699,0.0011635306188571026,0.8612872290989779,0.01732101546326577,0.9072781718087728,0.006386878107353587,0.9715719050748182,0.00017499014032166797,0.9704301497391138,0.00020045427200969252,0.96106503609353,0.0005728418672199224
65,1.563667376249653,0.9781434312690979,0.9690940146032108,0.00026476945246655065,0.9701943863006512,0.00018630871708584794,0.9711321712008284,0.0010049246753244046,0.8722409868246195,0.01552160071288641,0.9153684961399604,0.005649263590282009,0.9751750688548115,0.00015321591841710187,0.9740881915993809,0.00017603864560327353,0.9630587627375458,0.0005847527100939896,0.9781434312690979,0.9690940146032108,0.00026476945246655065,0.9701943863006512,0.00018630871708584794,0.9711321712008284,0.0010049246753244046,0.8722409868246195,0.01552160071288641,0.9153684961399604,0.005649263590282009,0.9751750688548115,0.00015321591841710187,0.9740881915993809,0.00017603864560327353,0.9630587627375458,0.0005847527100939896,0.9781434312690979,0.9690940146032108,0.00026476945246655065,0.9701943863006512,0.00018630871708584794,0.9711321712008284,0.0010049246753244046,0.8722409868246195,0.01552160071288641,0.9153684961399604,0.005649263590282009,0.9751750688548115,0.00015321591841710187,0.9740881915993809,0.00017603864560327353,0.9630587627375458,0.0005847527100939896
66,1.5874720162271148,0.9816941844529719,0.9728457085515284,0.0002460295696908899,0.9739206800597745,0.000164778362363985,0.9755332972012876,0.0009078814039452073,0.8826233627293785,0.013792941694054366,0.9225077220436555,0.00506900824879438,0.9784898246419824,0.00012588245814679897,0.9774662661323866,0.00014937922707710988,0.9639475648271326,0.0006498441468772361,0.9816941844529719,0.9728457085515284,0.0002460295696908899,0.9739206800597745,0.000164778362363985,0.9755332972012876,0.0009078814039452073,0.8826233627293785,0.013792941694054366,0.9225077220436555,0.00506900824879438,0.9784898246419824,0.00012588245814679897,0.9774662661323866,0.00014937922707710988,0.9639475648271326,0.0006498441468772361,0.9816941844529719,0.9728457085515284,0.0002460295696908899,0.9739206800597745,0.000164778362363985,0.9755332972012876,0.0009078814039452073,0.8826233627293785,0.013792941694054366,0.9225077220436555,0.00506900824879438,0.9784898246419824,0.00012588245814679897,0.9774662661323866,0.00014937922707710988,0.9639475648271326,0.0006498441468772361
67,1.6112766562045768,0.9847506215769714,0.9760623614319393,0.00021447086433661983,0.9771826323262006,0.00014012652799271237,0.9793630501571832,0.0008130357285144914,0.8918466408924663,0.012504820471883256,0.9291686798542065,0.00457992838992504,0.981441972755068,9.348173297105043e-05,0.9804424879958024,0.00011346504470676727,0.9651515047790263,0.0006899103642599426,0.9847506215769714,0.9760623614319393,0.00021447086433661983,0.9771826323262006,0.00014012652799271237,0.9793630501571832,0.0008130357285144914,0.8918466408924663,0.012504820471883256,0.9291686798542065,0.00457992838992504,0.981441972755068,9.348173297105043e-05,0.9804424879958024,0.00011346504470676727,0.9651515047790263,0.0006899103642599426,0.9847506215769714,0.9760623614319393,0.00021447086433661983,0.9771826323262006,0.00014012652799271237,0.9793630501571832,0.0008130357285144914,0.8918466408924663,0.012504820471883256,0.9291686798542065,0.00457992838992504,0.981441972755068,9.348173297105043e-05,0.9804424879958024,0.00011346504470676727,0.9651515047790263,0.0006899103642599426
68,1.635081296182039,0.9873661413720404,0.9779042505615037,0.0002121264322835441,0.9792190089568082,0.00013792251307401007,0.9804701198652428,0.0008106688017544641,0.8981883444371046,0.011455326715290814,0.9338941499449236,0.004131354354925183,0.9831852591016709,9.024537951165303e-05,0.9821585850058391,0.00011276723842769565,0.9664593580280544,0.0006877930945253922,0.9873661413720404,0.9779042505615037,0.0002121264322835441,0.9792190089568082,0.00013792251307401007,0.9804701198652428,0.0008106688017544641,0.8981883444371046,0.011455326715290814,0.9338941499449236,0.004131354354925183,0.9831852591016709,9.024537951165303e-05,0.9821585850058391,0.00011276723842769565,0.9664593580280544,0.0006877930945253922,0.9873661413720404,0.9779042505615037,0.0002121264322835441,0.9792190089568082,0.00013792251307401007,0.9804701198652428,0.0008106688017544641,0.8981883444371046,0.011455326715290814,0.9338941499449236,0.004131354354925183,0.9831852591016709,9.024537951165303e-05,0.9821585850058391,0.00011276723842769565,0.9664593580280544,0.0006877930945253922
69,1.658885936159501,0.9895910830018708,0.9798231954081993,0.00019800266347389978,0.9810597228795368,0.00012900037254953348,0.9827193129889126,0.0006867981007890041,0.903800168800106,0.010549331952165801,0.9377926229549854,0.003809140350819067,0.9847774765430279,7.863378935308854e-05,0.9837660200141038,0.00010017421531924423,0.9670094741991307,0.0007458243740899482,0.9895910830018708,0.9798231954081993,0.00019800266347389978,0.9810597228795368,0.00012900037254953348,0.9827193129889126,0.0006867981007890041,0.903800168800106,0.010549331952165801,0.9377926229549854,0.003809140350819067,0.9847774765430279,7.863378935308854e-05,0.9837660200141038,0.00010017421531924423,0.9670094741991307,0.0007458243740899482,0.9895910830018708,0.9798231954081993,0.00019800266347389978,0.9810597228795368,0.00012900037254953348,0.9827193129889126,0.0006867981007890041,0.903800168800106,0.010549331952165801,0.9377926229549854,0.003809140350819067,0.9847774765430279,7.863378935308854e-05,0.9837660200141038,0.00010017421531924423,0.9670094741991307,0.0007458243740899482
70,1.6826905761369628,0.9914724241700696,0.9813830208417624,0.00018294776376295304,0.9824068343123556,0.00012787027904402617,0.9848638079949883,0.0006291965148236033,0.9073966363424004,0.010197218368352785,0.9404826411348498,0.003702671120347175,0.985928538134375,7.751869185155123e-05,0.9849763808410651,0.00010033232985265181,0.9675839102299766,0.00080623245163129,0.9914724241700696,0.9813830208417624,0.00018294776376295304,0.9824068343123556,0.00012787027904402617,0.9848638079949883,0.0006291965148236033,0.9073966363424004,0.010197218368352785,0.9404826411348498,0.003702671120347175,0.985928538134375,7.751869185155123e-05,0.9849763808410651,0.00010033232985265181,0.9675839102299766,0.00080623245163129,0.9914724241700696,0.9813830208417624,0.00018294776376295304,0.9824068343123556,0.00012787027904402617,0.9848638079949883,0.0006291965148236033,0.9073966363424004,0.010197218368352785,0.9404826411348498,0.003702671120347175,0.985928538134375,7.751869185155123e-05,0.9849763808410651,0.00010033232985265181,0.9675839102299766,0.00080623245163129
71,1.706495216114425,0.9930535806643799,0.9827257392118569,0.000178252483060755,0.9836981774905653,0.00012522042415410019,0.9871962375177291,0.0004973513625395751,0.911479926092275,0.009663854657082463,0.9438629808707135,0.0034173237285479996,0.9869921703142772,7.75777069052092e-05,0.9861289356087639,9.972258841143342e-05,0.9688860587523673,0.0007775220601108982,0.9930535806643799,0.9827257392118569,0.000178252483060755,0.9836981774905653,0.00012522042415410019,0.9871962375177291,0.0004973513625395751,0.911479926092275,0.009663854657082463,0.9438629808707135,0.0034173237285479996,0.9869921703142772,7.75777069052092e-05,0.9861289356087639,9.972258841143342e-05,0.9688860587523673,0.0007775220601108982,0.9930535806643799,0.9827257392118569,0.000178252483060755,0.9836981774905653,0.00012522042415410019,0.9871962375177291,0.0004973513625395751,0.911479926092275,0.009663854657082463,0.9438629808707135,0.0034173237285479996,0.9869921703142772,7.75777069052092e-05,0.9861289356087639,9.972258841143342e-05,0.9688860587523673,0.0007775220601108982
72,1.730299856091887,0.9943742993833186,0.9835253484110392,0.00018143802406970537,0.9846465168320506,0.000123726130800953,0.9881285751544848,0.00048626860736713075,0.9144023313359636,0.009279468377577055,0.9461406009446659,0.0032552310931450016,0.9877702081390839,7.857193691034746e-05,0.9869598139748965,0.00010064459914734062,0.9695128555648002,0.0008069921018290695,0.9943742993833186,0.9835253484110392,0.00018143802406970537,0.9846465168320506,0.000123726130800953,0.9881285751544848,0.00048626860736713075,0.9144023313359636,0.009279468377577055,0.9461406009446659,0.0032552310931450016,0.9877702081390839,7.857193691034746e-05,0.9869598139748965,0.00010064459914734062,0.9695128555648002,0.0008069921018290695,0.9943742993833186,0.9835253484110392,0.00018143802406970537,0.9846465168320506,0.000123726130800953,0.9881285751544848,0.00048626860736713075,0.9144023313359636,0.009279468377577055,0.9461406009446659,0.0032552310931450016,0.9877702081390839,7.857193691034746e-05,0.9869598139748965,0.00010064459914734062,0.9695128555648002,0.0008069921018290695
73,1.754104496069349,0.995470635213033,0.9842258090925994,0.00018478370922764707,0.9853249329734354,0.0001288942595062584,0.9890873193189407,0.000460880232452214,0.9168343892958926,0.008899909584081708,0.9477622253662994,0.003154664905026959,0.9883325978782562,8.394661681588628e-05,0.9875989636708126,0.00010311348520119648,0.9695128555648002,0.0008627070373539343,0.995470635213033,0.9842258090925994,0.00018478370922764707,0.9853249329734354,0.0001288942595062584,0.9890873193189407,0.000460880232452214,0.9168343892958926,0.008899909584081708,0.9477622253662994,0.003154664905026959,0.9883325978782562,8.394661681588628e-05,0.9875989636708126,0.00010311348520119648,0.9695128555648002,0.0008627070373539343,0.995470635213033,0.9842258090925994,0.00018478370922764707,0.9853249329734354,0.0001288942595062584,0.9890873193189407,0.000460880232452214,0.9168343892958926,0.008899909584081708,0.9477622253662994,0.003154664905026959,0.9883325978782562,8.394661681588628e-05,0.9875989636708126,0.00010311348520119648,0.9695128555648002,0.0008627070373539343
74,1.777909136046811,0.9963750009609093,0.9849729953078384,0.0001822672487814286,0.9860674110122528,0.00012967095656728287,0.9897112444765481,0.00043691779823717004,0.9194853310201971,0.008504195918035471,0.9495408307384139,0.0030065698512852968,0.9889526408206217,8.523393816235489e-05,0.9882639761661031,0.00010157517122947128,0.9695128555648002,0.0009104755683694268,0.9963750009609093,0.9849729953078384,0.0001822672487814286,0.9860674110122528,0.00012967095656728287,0.9897112444765481,0.00043691779823717004,0.9194853310201971,0.008504195918035471,0.9495408307384139,0.0030065698512852968,0.9889526408206217,8.523393816235489e-05,0.9882639761661031,0.00010157517122947128,0.9695128555648002,0.0009104755683694268,0.9963750009609093,0.9849729953078384,0.0001822672487814286,0.9860674110122528,0.00012967095656728287,0.9897112444765481,0.00043691779823717004,0.9194853310201971,0.008504195918035471,0.9495408307384139,0.0030065698512852968,0.9889526408206217,8.523393816235489e-05,0.9882639761661031,0.00010157517122947128,0.9695128555648002,0.0009104755683694268
75,1.801713776024273,0.9971162788934893,0.985532263315606,0.00017982411672552053,0.9866675838899371,0.0001281130967530062,0.9906469019657057,0.0004097416701532218,0.9216939755059345,0.008089935829150033,0.9512254148059636,0.0028268598532866607,0.9894724986438304,8.43497675674928e-05,0.988815270999566,9.922975640688363e-05,0.9699346709535844,0.0009135673739578512,0.9971162788934893,0.985532263315606,0.00017982411672552053,0.9866675838899371,0.0001281130967530062,0.9906469019657057,0.0004097416701532218,0.9216939755059345,0.008089935829150033,0.9512254148059636,0.0028268598532866607,0.9894724986438304,8.43497675674928e-05,0.988815270999566,9.922975640688363e-05,0.9699346709535844,0.0009135673739578512,0.9971162788934893,0.985532263315606,0.00017982411672552053,0.9866675838899371,0.0001281130967530062,0.9906469019657057,0.0004097416701532218,0.9216939755059345,0.008089935829150033,0.9512254148059636,0.0028268598532866607,0.9894724986438304,8.43497675674928e-05,0.988815270999566,9.922975640688363e-05,0.9699346709535844,0.0009135673739578512
76,1.825518416001735,0.9977199822351861,0.9857617702085106,0.00018541560018836304,0.9868560848593337,0.00013585709932142868,0.9906469019657057,0.00041791729681799956,0.9224020349228351,0.008028066144763337,0.9516895698358779,0.0028108344122740776,0.9896437699103601,8.939129819081487e-05,0.98899903772548,0.00010391739990725485,0.9699346709535844,0.0009467510867746523,0.9977199822351861,0.9857617702085106,0.00018541560018836304,0.9868560848593337,0.00013585709932142868,0.9906469019657057,0.00041791729681799956,0.9224020349228351,0.008028066144763337,0.9516895698358779,0.0028108344122740776,0.9896437699103601,8.939129819081487e-05,0.98899903772548,0.00010391739990725485,0.9699346709535844,0.0009467510867746523,0.9977199822351861,0.9857617702085106,0.00018541560018836304,0.9868560848593337,0.00013585709932142868,0.9906469019657057,0.00041791729681799956,0.9224020349228351,0.008028066144763337,0.9516895698358779,0.0028108344122740776,0.9896437699103601,8.939129819081487e-05,0.98899903772548,0.00010391739990725485,0.9699346709535844,0.0009467510867746523
