,Standard_beran,True_proba,NN,NN_with_delta,Linear,Linear_with_delta,Linear_MAR,Linear_MAR_with_delta,NN_MAR,NN_MAR_with_delta,Standard_Beran_delta_obs_only
128,0.0011342514302999937,0.000482562963345498,0.001031620320220225,0.002596389977378467,0.018148364759988326,0.011704138488836792,0.02256982089480073,0.013776817713156192,0.004519965222708869,0.004953989877156466,0.00403332119754697
129,0.00015589213967243313,0.0002747452193238951,0.0002300573607385232,0.0009534889235002475,0.007442940868217433,0.004664364949863916,0.024926368690447592,0.013374663078176014,0.0029597923430060434,0.0028864243832067214,0.00048455559480559997
130,0.00011502401859801202,0.00010779920230953316,0.00010792042860804815,0.0003702335817885192,0.015066502550928182,0.00722197310035874,0.021642386481328827,0.01099915060595924,0.0020627357320711494,0.0020191957898267917,0.0005223024356448247
131,0.000424142941291623,0.00022874027117862378,0.0005485991598295332,0.0007616049055656175,0.022476257553130003,0.010454978473032405,0.013078985673044557,0.006630613136402815,0.002480454177357219,0.0019967575648125913,0.0014202860310913842
132,0.00011432566288372864,9.660007794913147e-05,0.0008455463596008671,0.00018437547666137088,0.036478798003192495,0.017247526549842577,0.014138679958275027,0.007157216487007106,0.0024863952281126774,0.002033808175965494,0.00040408459315765426
133,0.000924007169972841,0.00035519915809922154,0.0018816357558064374,0.0002575297598502474,0.009444158307504339,0.003919410798594331,0.012668919488846644,0.00435758355196528,0.0011979135656303686,0.0008207586561465904,0.0002987730114515013
134,0.00025311359741688735,0.00019952991383155326,0.0004239106699253895,0.0008524882777443434,0.008703614766667625,0.004182793435736494,0.012755568343032757,0.005568240028387219,0.0014701972878075405,0.0014968971741961686,0.0005136927750199146
135,0.00016769139009305275,0.0001820269722126004,0.0004883930615493541,0.00021117650387256776,0.016945203509030858,0.0077350818336382335,0.01423523971562931,0.006639005498813798,0.0021308405215432827,0.001607271618248129,0.00032082983045246934
136,0.0005285782394238682,0.0015141983131911195,0.004978560610321855,0.0032636579176515816,0.021846411845047927,0.013667837620045541,0.020134653112385534,0.009187537371522985,0.006270262465549896,0.006506163129346257,0.0015846317185347315
137,0.0001920789476823015,0.00020561934715147107,0.004839692651814246,0.0038714922391500073,0.034971490854665506,0.01639069905689442,0.014819040205560269,0.007362636213362932,0.0031676353000669494,0.003208069932352363,0.0016062369343141085
138,0.0002565012940263705,0.0002936918511769853,0.0006490546430517016,0.0002866047342175555,0.009041840212863831,0.002807304670054013,0.012149952191156369,0.00569924598823946,0.0017065174425438027,0.001378448435000159,0.0005893814362053713
139,0.00040985918107945313,0.00023337347405744363,0.00033991571942437146,0.00016793207371704175,0.015482383178425534,0.0024475638412130413,0.011611756632192648,0.004956041666741419,0.0018995712724992452,0.0012177094141140356,0.00021810499511873245
140,0.0006999440733484221,0.00020871299595074148,0.00042915206537036166,0.00046673578475127847,0.0171359094280683,0.006800119505783685,0.01357677805964911,0.0053225086232154975,0.0011342348376096611,0.0008390490090629445,0.0004911399820991192
141,0.00029912456796391635,0.00031591850009390356,0.00048247909214118185,0.0008866110215788445,0.009675140944471104,0.005538827951893535,0.014366963615873555,0.0074796568130054445,0.0018342825289829412,0.0018966557838987156,0.0013919728260738465
142,0.0002574002043725922,8.279302991875929e-05,0.0011170393101927309,8.824371232480782e-05,0.013850613646888919,0.005211260204504013,0.009134721031994905,0.0037852399819352724,0.0012437920909691184,0.000984411908053926,0.0005352188185013584
143,0.0002534991650598941,0.00016514457059644595,0.0005438573411936841,0.0010046356601703466,0.013768035439837414,0.00542457575223218,0.014415276541993427,0.006825676572865089,0.0023777904261112017,0.0021225243786835153,0.0004895734350593363
144,0.0012011464514276012,0.0008879089598186738,0.001815938650680371,0.0021748096770135682,0.011527252361204839,0.004144945531325986,0.01310506578946326,0.0064063605220199835,0.003225905116638446,0.0027466440836617467,0.0008612890519552961
145,0.00013894575276475298,0.00011938794532997359,0.002332100878882623,0.00043236701573121306,0.009766112321373532,0.005069111846772645,0.013372537265074855,0.006696030286494136,0.002621131950590413,0.0023109621929519298,0.0012975161117464765
146,0.00022887339914341864,0.00015284071913444617,0.0006476607070293938,0.0002586128775394969,0.013638888607640393,0.007339443290371241,0.014803018842912892,0.006608974485096932,0.002584475276929975,0.0020732748678756073,0.0003671653320433272
147,0.00033660204906870627,0.00026768952462041167,0.000500909613521656,0.00015787927906972684,0.014127545369316048,0.0035238318754631905,0.015372081026392878,0.007046307721279718,0.0017581736611421862,0.0012272372594757566,0.0003111161605885175
148,0.00013887643981161127,0.0001561107044685553,0.001418379734381895,0.0012685633169716517,0.022391687492067193,0.00979904919572088,0.016003323863563946,0.006874080789739245,0.0013554911850992928,0.00125408992858978,0.0006142949908706397
149,0.00037121673533177383,0.0001963518775970061,0.0017288815191367725,0.001663242370536568,0.006119422591670071,0.0031570006376490612,0.013096673318061813,0.006538963336501811,0.0016497788469732662,0.001741074775790306,0.0003969002997196025
150,0.0001810002259750002,0.0002142740431726379,0.0014370843141085598,0.0015415945049444414,0.01916724604060301,0.009408475991260656,0.02046107405031254,0.009982995574627309,0.0033294631093856884,0.0026553577560259954,0.0002927670627096332
151,0.00013305385048704752,7.797495017963014e-05,0.0002765299388166012,0.00035251234018950447,0.011938124755356591,0.003660023188722068,0.01467145441485042,0.005189653017979991,0.0012096889087545336,0.0007711488495770474,0.00018858046314878456
152,0.0003298717666990061,0.00016510972865654342,0.001498706482893989,0.00034088569966549375,0.010643846294111943,0.005937284955382707,0.018646003093567325,0.01006920934932985,0.0024375424776409142,0.002483236780517451,0.0012329645489619246
153,0.00026179327051643913,0.00011149956413898081,0.000431558900515205,0.0008870445108098629,0.031232326253287836,0.014049854284862665,0.016881756935613123,0.008026523654823396,0.0019209461242070838,0.0015716769122952033,0.0022178250565361565
154,0.00023233721492665663,0.0001963868943606206,0.0030233545652307557,0.002361278996452959,0.012540597524626294,0.005528929202955659,0.010628492397199919,0.005475637731456212,0.002361133565812228,0.002222503245724347,0.0015343926458150988
155,0.000329620134128877,0.00015102705749314957,0.00020953376691709843,0.0009578165991816767,0.020172792610476654,0.0105948022518668,0.012570808030308911,0.00693028408267021,0.0035462441419660618,0.003204819966563519,0.0013686951143725928
156,0.00012967229947182215,8.601894995911551e-05,0.0005339336208436934,0.001387089753032296,0.0061674882360181005,0.0012101905872084436,0.012572827377341785,0.006728643257148678,0.003079466117662518,0.0028899225765054437,0.0012573385282533816
157,0.00046028326912568666,0.0002363004766205567,0.004207263810936817,0.0004907734157857893,0.011407273587493267,0.004892751892010713,0.011959983766766803,0.004880684252638425,0.0009446308840969878,0.0007092442778087512,0.00044932449680706486
158,0.00013181720595816204,6.798738529733742e-05,0.00025436131695355936,0.0006127371506019889,0.018809415320506978,0.0026257283187201123,0.016785053621569374,0.006746156857890961,0.0015493227309104649,0.001306036504278263,0.0002993541960831905
159,0.001242694593642583,0.0003839630818391981,0.004526035926859448,0.002588845387918211,0.014900709447525579,0.004965883478628118,0.010037477149858405,0.004426736233646655,0.0024607809795283517,0.0019558171579355087,0.0008963849651227373
160,0.00045012748372038475,0.0003483886504595289,0.002137665739480825,0.00039354169887732745,0.006030417350204068,0.002553886532377772,0.015344787984824523,0.0064037578386741045,0.0015685749168330297,0.001118873499849661,0.0002465843829475424
161,0.00013424500107713059,0.00015846489956111026,0.0013816881553331266,0.0021884729805124116,0.030017817940683388,0.014847369175518195,0.0164545892820707,0.008448144230466586,0.004208518416002467,0.003659727195112712,0.000982380406875763
162,0.00018954704151021424,8.720720743322617e-05,0.0013894162593668222,0.0018656315256225095,0.02061661632927157,0.0040779718098360425,0.019969835999226627,0.00944408290556586,0.0029018183812586926,0.002684922479756454,0.0008829101098573446
163,0.00014721549242051915,9.54909302457938e-05,0.0011169320688060235,0.0006636772274924349,0.01872021784834845,0.005347894238594236,0.020550664686950104,0.010927094913465676,0.003948932888272778,0.003321876738373479,0.002138154686570047
164,0.0004474736683441601,0.00012167217125741642,0.00010541147550661772,0.0013676339661563024,0.02972378909985293,0.013357379242866223,0.014982502649677138,0.007672799768802035,0.0034538959436459025,0.003677991808343807,0.0039699873503620245
165,0.00017295547994052715,0.0002411227494504337,0.0016020327122236425,0.0004125731321204422,0.02749514953751029,0.01338112920989647,0.013850397732275574,0.007796770319943896,0.0038709277350566338,0.00366244377210166,0.0014701417521813356
166,0.000168133515112115,8.017966807709551e-05,0.0015915957645659465,0.0001292862419288666,0.0315331796399003,0.014765635657593703,0.014886591964699407,0.007230375647276407,0.001893602120540964,0.0017181257108168048,0.000572253401249725
167,0.00025152653550192423,0.00022403530827826295,0.0007468210624567353,0.00041946008128844063,0.006898746583458273,0.004003107340132579,0.017639561200855063,0.00856672017721193,0.0025167043187373844,0.0023298171231211336,0.0015747457749890935
168,0.00010199324056654392,0.00022579185600052362,0.00045411791923078814,0.0005270488005488394,0.018821553071585787,0.009378745817477965,0.01914144539233513,0.009465555039616559,0.003738902695151694,0.003022180570562874,0.0012626320632592258
169,0.00044083632281627946,0.0002623268992864325,0.0007561678732782584,0.00038669230258845955,0.007826752507442799,0.004122472549203327,0.02590121854168831,0.011473573802451937,0.0024053871950575527,0.001850169249306363,0.0027927966502814326
170,0.0005742583277589338,0.00032312613708371257,0.0011251124977533977,0.0010451175771122052,0.019472405561121533,0.002717478377338865,0.012520817298584357,0.004958626889076876,0.0016732906824310511,0.0013856966376286405,0.0006473195468082564
171,0.00015115196720608495,0.00016152718712391542,0.00022423775478409527,0.00041042755717150706,0.020406548319192596,0.009655941599681582,0.009573062979649733,0.004332272370350027,0.001973031134776615,0.0014470435398202773,0.00046396225535836824
172,0.00013630127733938515,0.00010681597255797114,0.00011520696426239887,0.0006825759144646601,0.02185863488250303,0.0018958409911445683,0.013056225396713224,0.007237040515568123,0.0028400489323746744,0.002524347477478258,0.0006523142926336097
173,0.00023350908703396355,0.0004963266123618771,0.003191868027595073,0.0007656273862543211,0.02190291973268776,0.009360144828781385,0.013383324436434382,0.0060006762556770905,0.0027419846322990797,0.002258754040852043,0.0012739325380756665
174,0.00035079614884391534,0.00026242273149632743,0.0014560514955975622,0.002014983701134877,0.03192342984363304,0.015436874647219876,0.015015189835497695,0.00812693598052226,0.003761688714033785,0.0032894431368900084,0.001260663524934538
175,0.00027898969943572965,0.00016566455408502406,0.0011357198660952878,0.0013371825831959277,0.019064320186068406,0.008979684198432368,0.013593485521487094,0.006471087145848631,0.002593445566322291,0.0020914989279374034,0.000566620213916078
176,0.00019166421731856652,9.647815985567284e-05,0.00011123645506031471,0.0009633022235779816,0.013056575783198111,0.007472694996987615,0.01671856183168687,0.009113876098621371,0.003628366120471894,0.0034247306151098254,0.0016698661297862149
177,0.000186753414109778,0.00021854870188760405,0.00019858642043288406,0.00047170660916333974,0.00809308326790188,0.00396602942585316,0.01511792422155058,0.007482077646289877,0.002715024048531138,0.002072657929874624,0.0005415549345688112
178,0.00023050481507693775,0.00011368601237482336,0.00046520396516548326,0.0006355087669379418,0.006899010619343156,0.0033440109106796898,0.015778618791651048,0.008569675333384518,0.0035068960584054643,0.003114752020159296,0.0024867892651875773
179,0.00011060169298638061,0.0002965097916280944,0.0003991259291507179,0.0008228296890237994,0.027017720107975384,0.011775316476379753,0.010389457889208576,0.005016133409003711,0.0015900421501293476,0.0014941482112518544,0.0005328225279630294
180,0.00019016317441153342,0.0010333457744591652,0.0016469406543880678,0.0019573439864013875,0.008553172526377462,0.003428276879212454,0.021706519759015778,0.011055383222878617,0.003781825590970833,0.0027345520684987188,0.0026150721920489167
181,0.00012008154043488585,0.00011578039703105577,0.0012820681717843033,0.00026679404791934606,0.009418847915009137,0.005084413284312287,0.017346768674788623,0.008388845225907876,0.002712225630437025,0.0022113302530795726,0.001762858760098754
182,0.0006402870195989343,0.00020590148064491507,0.0033459433251002164,0.0007811933822513889,0.013907195559370547,0.006033704447243342,0.011935782807546064,0.005402503005821789,0.002181513056144451,0.0014005642227029123,0.0013768140819620791
183,0.00025329361937834064,0.00017269710212446495,0.0015757049436666993,0.00024311925354409024,0.02264903354473212,0.010660200298272778,0.020775786535428564,0.009623955623448682,0.0023151207414886105,0.0019118755209508688,0.000256511647582694
184,0.0005167762407781683,0.0002991828011866293,0.0014184308840894644,0.0008912779598894009,0.01646667103425472,0.007484230270834071,0.016463555978882334,0.00683168418112305,0.0062933068265669115,0.002828216303010803,0.001093022236946203
185,0.00017301799247172045,0.00010543786014419175,0.0017907333628209281,0.0029890224844797398,0.015315386353926706,0.008537295822138833,0.019850053960760748,0.011395947745144524,0.004563636348821445,0.004713032043056612,0.0017777217892262147
186,0.00029509756718212106,0.00019459116415899023,0.0002940682503781419,0.001293906255945226,0.018544713176631172,0.010298925182140775,0.015124330488977086,0.00889181387900101,0.003345911963934158,0.003332123823803206,0.002175147123429822
187,0.00012624832334488247,7.430134867147032e-05,0.00017496551037238684,0.0007733863137527604,0.021636084582981874,0.009743445637537955,0.018698216074138917,0.008518753726979113,0.0024137673231642127,0.002131594904872918,0.0009899829849484114
188,0.00018521174002325978,0.0001873266346138755,0.0006231281060073832,0.00024259207414022822,0.012401166316448354,0.0013651170847768246,0.0182895315860114,0.00869876283829815,0.0018098606405690435,0.001509814878540415,0.0006011348909209811
189,0.0004366255771394815,0.00020333915161823286,0.0009065152744919714,0.0006453272496154838,0.011032102732244666,0.001538972694065382,0.014259942432465854,0.007019420846855008,0.0030759317711741407,0.002928427494105422,0.0014399214281189967
190,0.0006178837160074475,0.0006584363985623905,0.004240980543945921,0.0005863277330756952,0.0203569885331166,0.007282407316579105,0.01156023161935383,0.0038763583295728316,0.0007972178897577167,0.00039948448304958365,0.00023564536117454704
191,0.00016355141079536247,0.0013583299137907095,0.0005638103784104859,0.001110798743589552,0.010687167713440415,0.00197624714036466,0.015116193264055392,0.008147380227792999,0.004730557890231729,0.0030261786587885324,0.0027408183328558617
192,9.602264521391818e-05,7.461511873425087e-05,0.00021739169843976183,0.0004466547038749635,0.008382376533974932,0.003818246798683497,0.015626521486194648,0.0067147952054575685,0.002199540842444196,0.0020067787825659715,0.0007140387424392784
193,0.0006460696124514398,0.0002625203698965422,0.00040519660248858824,0.0005454763291814382,0.01726736154031047,0.002759608209918981,0.012093980569349362,0.004845878103675117,0.0019265083029054342,0.0012919398660174814,0.0002938754685334947
194,0.00032197996388655495,8.418347679694913e-05,0.00030432974709410256,0.0010619482645513219,0.007572732128708815,0.004312080841980942,0.011041492613350003,0.005695894336592808,0.0029811106541583945,0.002433565175913367,0.0010499542766823787
195,0.0006409697242322671,0.00047514340692464234,0.0001028210074381851,0.00012016547203149097,0.015011672061706645,0.003657841701079526,0.019197194917523808,0.007662661368636057,0.0013387188076549716,0.0007848079398455956,0.00016428104202858697
196,0.00018701776795420691,0.0003631095629402852,0.0006263593100545331,0.0008154034209528599,0.016880540140417875,0.008610128243923825,0.01518324419095371,0.007592075827097099,0.0026025819215490177,0.0024782247462841866,0.0015223318451496346
197,0.00020224738450601605,9.516697987924924e-05,0.0006537105616602456,0.0018700410078245403,0.014568393087052375,0.008017646523071213,0.013146359144145227,0.004002809576809851,0.003586127082544445,0.0032402265220026812,0.002369117786040152
198,0.00013751557122732317,0.00015563659372446365,0.00022499364037991266,0.0008619344384838321,0.01837755172947576,0.008510956032983494,0.01475724088055404,0.00686440702287978,0.0025260574994532205,0.0022281944965519564,0.0013507834154020948
199,0.005485383982189323,0.002270723757294442,0.00932479086847463,0.005273329965678397,0.013089634335245485,0.007465495288392982,0.016023557442296405,0.007925181374558481,0.003761167595787516,0.003601197611745702,0.0025129807569240973
