,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,NN_MSEloss_cdf_0.3,RandomForest_cdf_0.3,KNN_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,NN_MSEloss_mise_0.3,RandomForest_mise_0.3,KNN_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,NN_MSEloss_cdf_0.5,RandomForest_cdf_0.5,KNN_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,NN_MSEloss_mise_0.5,RandomForest_mise_0.5,KNN_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,NN_MSEloss_cdf_0.7,RandomForest_cdf_0.7,KNN_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7,NN_MSEloss_mise_0.7,RandomForest_mise_0.7,KNN_mise_0.7
64,1.4427646440015622,0.9934689525649173,0.9822036399465894,0.9862183596429157,0.9841128313518529,0.9845199528983026,0.9864660461108319,0.9839288809780661,0.9843583305599198,0.0005872959328889123,0.00042336279134949964,0.0005730138562658807,0.0005801466232389312,0.00046759247748592284,0.0005623116412778398,0.0007323089728590731,0.9756987676768744,0.9633744256033091,0.9662586051441627,0.9594559073980019,0.9645514216676861,0.9680967768869212,0.9629780710425845,0.9606723374229905,0.0008662116535325113,0.0007887261383669402,0.0012095281851847845,0.0009847882974951857,0.0008357680777226886,0.0009744164452346504,0.0013957031807863044,0.9193441733744535,0.9339373664536037,0.9350807133138658,0.9213013223715476,0.9335917713608222,0.9379169271260523,0.9309729828140518,0.9248706931373184,0.002947066819785153,0.0030884405084059784,0.003928176627049518,0.0036781091699043507,0.003692840448832766,0.003399074625039283,0.00452206799102678
65,1.475775681117883,0.9952305172948828,0.9861906052904442,0.989718657958028,0.9881089140905822,0.9883408797707541,0.9899389728798671,0.9879009745572296,0.9883481465507924,0.0004414093089399895,0.00030645750218951463,0.000413486365266456,0.0004206266017531363,0.0003329146327748845,0.0004057974538612406,0.0005323762628042741,0.9813333023296059,0.9707619202032056,0.9735777385279313,0.9679324746088407,0.9720778161215164,0.975077855374062,0.9706557580520612,0.9689868764814573,0.0007001677185822183,0.0006300705257123389,0.0009695105911756487,0.000791126138405279,0.0006654900089360042,0.0007913797268112129,0.001121060024282001,0.9345688932343978,0.9459097516603728,0.9477819676286859,0.9358808972273005,0.9463523488532053,0.9502490002708768,0.9438740277451663,0.9389615024468121,0.0024928650129741967,0.002603425669078889,0.0034710759535592282,0.003099232500112891,0.0030234342788103357,0.002917004897240844,0.003890126438819374
66,1.5087867182342038,0.9965553185415011,0.9892681324137428,0.992326702869684,0.9911140480411699,0.9911959380455823,0.9924747988330186,0.990853561809587,0.9913162349880725,0.00033361557229973885,0.00022464030236572213,0.0003023155693614007,0.0003122561196765161,0.00024651384026543657,0.00030207749524943336,0.0003893415592628667,0.9858151612959043,0.9767337122548683,0.9795268417819736,0.9749163683753933,0.9781781235886692,0.9806524669533448,0.9769213428461245,0.9757658604840268,0.0005606896806950528,0.000490928605611544,0.0007612428932503146,0.0006212080698798954,0.0005202406496548215,0.0006304662114624405,0.00087967768857688,0.9474640817649173,0.9561025010216059,0.9587740054068107,0.9487478991706754,0.9572696327184349,0.960656305933986,0.9550284889729477,0.9512842906323064,0.0020600491200621343,0.0021011713356255115,0.002942102669282705,0.0025498495043240394,0.0024374561036687313,0.0024428949378163763,0.0032617597118024576
67,1.5417977553505242,0.997539668783234,0.9916076490945268,0.9942582996611805,0.9933184215950911,0.9933544557090194,0.9943457167352759,0.9930902821336222,0.9934556715559809,0.00025782273568782327,0.0001668461587527553,0.00022636479521133607,0.00023336625495841713,0.00018473359926197868,0.00022682843846563307,0.00029542246776376906,0.9893372892424035,0.9816648179041989,0.9842468733906627,0.9805275509784471,0.9831267989210546,0.9851054967351496,0.9820519561500903,0.9812216409970611,0.0004463657693667432,0.0003825705323832597,0.0005979108976352095,0.0004813190862819913,0.0004062372447868329,0.0004990949764283119,0.0006933456492171793,0.958254863264597,0.964390901809967,0.9673795784431806,0.9591138077758334,0.9659592385641388,0.9688924183980604,0.964058456904656,0.9611802833587966,0.0017192866865843924,0.001703586135460066,0.002482106162550685,0.002071290917500082,0.0019429062975308796,0.0020312713447158087,0.0027044370897657617
68,1.574808792466845,0.9982622644899746,0.9934950055358757,0.9958578197030212,0.9951699566079196,0.9950904066750498,0.995890485989303,0.9949514558368768,0.9952618539045627,0.00019972205416005556,0.00011897597247933631,0.0001613425504794718,0.00017438133722648432,0.00013400057520726293,0.00016553015012549395,0.0002137101463544194,0.9920719211638456,0.9855325615932857,0.9880431170716408,0.985142229408034,0.9870885399926901,0.9887071116169395,0.9862752627331247,0.9856957243712897,0.00035419787959361593,0.0002945922087037298,0.00046123274633299937,0.00037395462868184033,0.00030872694304294343,0.00038646683861046804,0.0005327018947915458,0.9671760969822625,0.9712324690857742,0.9745940451841661,0.9679865189772873,0.973299191059479,0.9757103596995798,0.9717892329182222,0.9696449093055433,0.0014182398882098802,0.0013667465132664218,0.002041665157351851,0.0016622770852703105,0.00153591297187379,0.0016608065155997217,0.002189139907898416
69,1.6078198295831658,0.99878633280113,0.9949906591630666,0.9971075547208343,0.9966323795410337,0.9965206593625747,0.9971036218563147,0.9964526239005125,0.9967322530132746,0.00014738736524553379,7.985651492598597e-05,0.00010753130130486299,0.00011488946568181149,9.132870055575595e-05,0.00010928868466102963,0.00014103187463380056,0.9941696021260258,0.9886251070761587,0.991032054332379,0.9887468193017616,0.9902362343759611,0.9915566125377229,0.989606403600412,0.9892720145171982,0.00027951133229799064,0.00022165009196585604,0.0003515358684367559,0.0002829367142060549,0.0002268186130023739,0.0002933818229682867,0.0003952699974343543,0.9744630127621018,0.9769393247501995,0.9804265135099797,0.9751236918921069,0.9793267862660836,0.9813155115035977,0.9780849041326337,0.9763695348573345,0.0011638476067310395,0.0010732609112503865,0.0016471350281335947,0.0013073928323367656,0.0011879647617399416,0.001329574410683999,0.0017529095348710487
70,1.6408308666994862,0.9991618477405175,0.9960757469528279,0.9979482824763136,0.9975937459972092,0.997459369406991,0.9979181115895633,0.997463833076451,0.9976795715130984,0.00011306256977259165,5.495160667666113e-05,7.520725726306167e-05,8.251483378173829e-05,6.235512032504593e-05,7.554838598322763e-05,9.559868522792903e-05,0.9957593446806232,0.9910246328068084,0.9933304060233359,0.9915755630957584,0.9926867242202948,0.993734857644337,0.9921995919505388,0.9919979795629608,0.00022209781827093114,0.00016296737776643074,0.0002625457424524988,0.00021084645039463133,0.00016665972722164964,0.00022039063422238167,0.0002918896825830532,0.9803434469834473,0.9814293207566434,0.9850680387839715,0.9809061392189007,0.9841597078965859,0.9858053336755688,0.9832051896248691,0.9818167696792088,0.0009593984872859865,0.0008260360389398122,0.0013047042176683214,0.0010086452484608316,0.000894599926975447,0.0010446090910865423,0.0013887569604032156
71,1.673841903815807,0.9994276834588479,0.9968257670658314,0.9985758530669339,0.9983046344139876,0.998168192055953,0.9985378358660357,0.9982059534233296,0.9984033470776216,8.946322621181909e-05,3.578525541740768e-05,5.062521203838091e-05,5.618307666016587e-05,4.102870839443291e-05,5.087317307403901e-05,6.131966706343768e-05,0.9969496571033848,0.9928387211158877,0.9950858891594527,0.9937618915987314,0.9945192113611553,0.9953170618413729,0.9941897833798519,0.9941056989391919,0.00018014911753037478,0.00012176161595547128,0.0001966535493644041,0.00016195942780415602,0.00012755959428435536,0.0001677292531057406,0.00021457707963206337,0.985031816725164,0.9849488229476344,0.9887834773944445,0.9856123480707605,0.9879193711472877,0.9893203254672549,0.9873207691565693,0.9863069626541021,0.0008080640730375841,0.0006341448290224918,0.0010198804785008196,0.000797459105918713,0.0006814245277350809,0.0008224117638079526,0.00107219930731706
72,1.7068529409321278,0.9996136120760459,0.9973266138276431,0.998977553860287,0.9987836148764491,0.9986084305019657,0.9989317411889773,0.9987063101232226,0.9988535944331904,7.685632489146232e-05,2.5745632451145855e-05,3.5532205480496955e-05,4.380432749826133e-05,2.8636572937250233e-05,3.602491050813815e-05,4.255531242472756e-05,0.9978301825965951,0.9942400711974191,0.996424444516611,0.9954310350244272,0.9959255922381988,0.9965586338833476,0.9957385523171437,0.995683559642842,0.00014694467897049445,8.801946140634881e-05,0.00014360691564417,0.00012171553906868477,9.511494461645798e-05,0.00012430932063732845,0.0001570628715552208,0.9887248321609138,0.9877158751018676,0.9916645907474393,0.9892663620896499,0.9908291007682827,0.991980807346414,0.9904944366906946,0.989729509497296,0.000681237051346573,0.00047611775391415406,0.0007795977648976244,0.0006229359919772524,0.0005231966541991452,0.0006391015456650192,0.0008340287599919433
73,1.7398639780484486,0.9997420892381801,0.997728046065014,0.9993103099754166,0.9991743932130185,0.99899066284288,0.999268395536121,0.9991081668624845,0.9992332961661634,6.65276790357292e-05,1.6291051476032902e-05,2.3318840067248335e-05,3.152544312143798e-05,1.8490203680455563e-05,2.4226141185468666e-05,2.6454394410772686e-05,0.9984737139369756,0.9953079020413473,0.9974219790008261,0.9966921048808223,0.9970024533984014,0.9974932426843401,0.9969204855130345,0.9968730340773971,0.00012066655352497772,6.324527952715146e-05,0.00010476573576360013,8.917917657994809e-05,6.926332807162411e-05,8.996649907711205e-05,0.00011416908931995757,0.9915988350493066,0.989926909527739,0.9938742518817506,0.9921236832992169,0.993223060148815,0.9941184352221997,0.9930679116130378,0.9924120105622928,0.0005663569440524317,0.00035082532165532984,0.0005770635064170673,0.00045436659750781194,0.0003791731787891494,0.000465465084537533,0.0006243707419469604
74,1.7728750151647694,0.9998297999061458,0.997985073596501,0.9995331009424974,0.9994390100097708,0.9992400888412069,0.9994820455897819,0.9993827761772954,0.9994892291125529,5.9369211710984695e-05,1.0207366338178218e-05,1.466087002687397e-05,2.3368427882062437e-05,1.2389094483109365e-05,1.5844776249672e-05,1.6058896695893577e-05,0.9989383835446245,0.9960126149718952,0.9981261725665416,0.997581310662862,0.9977455354198677,0.9981419459514198,0.997742486203148,0.9977126329917626,0.00010211808091142243,4.4942696574396875e-05,7.591015227100342e-05,6.476999587044812e-05,5.0912759974558466e-05,6.46051715476253e-05,8.27790445732215e-05,0.9938085694917224,0.9913556327336505,0.9954731695281954,0.9941879065322894,0.9948564165183085,0.9955910564379153,0.9948150390971616,0.9943705323836608,0.000506682290413118,0.0002631476823102345,0.0004348529049514689,0.00035586746107770894,0.0002897020388908932,0.0003628177829094054,0.0004733140896034188
75,1.8058860522810898,0.9998889595685152,0.9982185892362353,0.999686521433211,0.9996184815711371,0.9994371018499358,0.9996440390251202,0.9995974965378941,0.99965796811336,5.3007482000549936e-05,6.8839891357414195e-06,1.010829292388829e-05,1.7903925512707415e-05,8.598083871303987e-06,1.025956711895132e-05,1.0911315099511038e-05,0.9992698698789041,0.9966276643086112,0.9987004344063005,0.9983369358117002,0.9983941582742193,0.9986957520469406,0.9984521124373479,0.9984415570351289,8.631129456469887e-05,3.1172573568932874e-05,5.1085506894001806e-05,4.414220011551858e-05,3.594872952303354e-05,4.305644681864895e-05,5.536808217533241e-05,0.9954871407217528,0.9925535054616337,0.9967684128369212,0.9958645115252414,0.9962067926351905,0.996771170759266,0.9962760499295163,0.9959850035259001,0.0004427313166083665,0.00018723953618707514,0.0003072599012633859,0.00025609657981534914,0.00021136379099140646,0.00025779407266977443,0.00033487893997760534
76,1.8388970893974106,0.99992838221156,0.9983809666995643,0.9998030388724863,0.9997502697085391,0.9995683946528104,0.9997572985575722,0.9997404092293944,0.9997828563435621,4.840976205194681e-05,3.922200778846176e-06,6.279368641867355e-06,1.4179317303239755e-05,5.565051458625687e-06,6.371619401906676e-06,6.548401182059123e-06,0.9995035026627618,0.9970901075520182,0.9991299915183263,0.9988859544079598,0.9988438269379227,0.9991135294265536,0.9989593590223234,0.9989776913971499,7.52788388767237e-05,2.008321124224109e-05,3.2814193773707015e-05,3.1322681288813467e-05,2.333199975133387e-05,2.864462987196406e-05,3.408593856708092e-05,0.9967468962398335,0.993613490944783,0.9977688452360187,0.9971617847603768,0.9972690289269407,0.9977244982876339,0.9974579807773626,0.9972360364399395,0.00037855185771586445,0.00012872499467664068,0.00020580259164202673,0.0001810933691061697,0.0001504605860907528,0.00017219892750495525,0.00022722182664988981
77,1.8719081265137314,0.9999543367056887,0.9984771728344647,0.9998670381101993,0.9998321394300609,0.9996505733274659,0.9998256408508781,0.9998268325742112,0.9998494125445959,4.54815953310428e-05,2.7697647359832454e-06,4.293077817758076e-06,1.1717892112922536e-05,3.688475923821942e-06,4.188002441261778e-06,4.623104041013819e-06,0.9996661881191308,0.9973994766294599,0.9994250900294924,0.999268555756965,0.9991691246802437,0.9993841327952023,0.9993194864573703,0.999327313735463,6.783788078331409e-05,1.2825793028365337e-05,2.0458003425670713e-05,2.065941728248187e-05,1.582008403307379e-05,1.757724603655621e-05,2.1040337591220544e-05,0.9976809665445462,0.9942860208489974,0.9984939909685819,0.9980937732798902,0.9980014358261118,0.9984111606479568,0.9982789646954183,0.9981203070861895,0.00034780770757366285,8.622265417075433e-05,0.00013513700674255318,0.00013182832624874293,0.00010261369817499178,0.00011631658107119516,0.00015529064405190272
78,1.9049191636300518,0.9999712187943532,0.9985404696066508,0.9999080434757363,0.9998833114144836,0.9996958825116619,0.9998695207935212,0.9998792479335047,0.9998926768995401,4.41232573669528e-05,1.8859841534175157e-06,2.970898047438788e-06,1.0756268087615002e-05,2.735437738880585e-06,3.02471679298642e-06,3.358975589519666e-06,0.9997781088313107,0.997611074117062,0.9996037242008368,0.9994968873995742,0.999369682759896,0.9995586027674499,0.9995450434830773,0.9995425294114361,6.265499081825519e-05,9.076693190138363e-06,1.4495051895626013e-05,1.5546242027175743e-05,1.1583142574605604e-05,1.1911218339972836e-05,1.4741916267010053e-05,0.998365224194982,0.9947757983350851,0.9989541606682638,0.998684942928259,0.998519647997008,0.9988664391102884,0.9988276601849406,0.9987134551807058,0.00032180791130095865,6.206900624475038e-05,9.716591400900398e-05,9.724952783143098e-05,7.465354580867474e-05,8.260106086942078e-05,0.00011150863281535383
79,1.9379302007463726,0.9999820677156775,0.9985979857551418,0.9999453564317975,0.9999286229489662,0.9997444853520167,0.9999049121103464,0.9999292253063295,0.999934203360134,4.250029888294714e-05,1.0561594148079867e-06,1.701394771422826e-06,9.231679646223027e-06,1.6737088332385187e-06,1.6221350621230858e-06,1.8471609704015368e-06,0.9998541798070243,0.9977837347655827,0.9997669259317914,0.9997000270995795,0.9995279607486658,0.9997008596719265,0.9997329219017016,0.999733907347332,5.8275694166306515e-05,4.647819968060719e-06,7.792661782260272e-06,1.0824551272261433e-05,7.5112020968957595e-06,6.139835692128328e-06,7.307600642801197e-06,0.9988604537511067,0.9951453046200129,0.9993579212775916,0.9991870944908982,0.9989391460875792,0.9992517140436398,0.9992790672137256,0.9992085371616464,0.00030229512800543747,3.5935096514571326e-05,5.7385124983260016e-05,6.456937302065043e-05,4.4360854693033336e-05,4.820580518583178e-05,6.359818668858119e-05
80,1.9709412378626934,0.999988955724813,0.9986139361623003,0.9999591907489898,0.9999450002919279,0.9997616951903081,0.9999204706086022,0.9999465194634054,0.9999483639934037,4.226054126685492e-05,8.813182192606581e-07,1.4660300965095345e-06,8.898646770722545e-06,1.4071052654516231e-06,1.3096158465799527e-06,1.5748088254739654e-06,0.9999052625597805,0.9978688386107165,0.9998387781289697,0.9997982264866035,0.9996165516015042,0.9997802193122665,0.999822227620462,0.9998193977895234,5.550246421401774e-05,3.271314510740634e-06,5.200383330452538e-06,7.5677889287744865e-06,4.356975030738921e-06,3.7819322812022078e-06,4.944009776436914e-06,0.9992145654269816,0.9953835110973863,0.9995753289895108,0.9994821819265216,0.9991847117764547,0.9994846283747545,0.9995477256702148,0.9994976919867804,0.00028683776408831835,2.43251831676332e-05,3.5590980122210256e-05,4.4553477212318915e-05,2.5268735655419732e-05,2.794394358391981e-05,3.92116218262245e-05
81,2.003952274979014,0.999993276360397,0.9986346019078759,0.999971913385303,0.9999631466697776,0.999778202109247,0.9999320192933586,0.9999640485198217,0.9999636804940796,4.18901965969639e-05,6.21762501089767e-07,1.0415493948364121e-06,8.589585746122996e-06,1.249040187291019e-06,9.753566877640884e-07,1.160850093704515e-06,0.9999391529352234,0.9979190974752977,0.9998863769989986,0.9998578453848675,0.9996616141386556,0.9998183230943678,0.9998778666712642,0.9998716915164104,5.469908391799317e-05,2.376709150340651e-06,3.7099848101578613e-06,6.747052655421243e-06,3.643831441732296e-06,2.601482312232162e-06,3.46854499253267e-06,0.9994647270760354,0.9954964542102056,0.999701549320282,0.9996349008676966,0.9993012144222215,0.999582027888378,0.9996790052421104,0.9996526804456677,0.0002840765232516554,1.787338442727696e-05,2.643473703139477e-05,3.899208636887269e-05,2.1181758018709226e-05,2.1345613110101713e-05,2.6016253469526285e-05
82,2.036963312095335,0.9999959539766023,0.9986481203171277,0.99998385612982,0.9999787926645624,0.9997892928892587,0.9999419558451608,0.9999776015910893,0.9999777333995881,4.166286884829354e-05,4.3230732392707387e-07,6.954304269674639e-07,8.415261146355413e-06,1.1145085178856072e-06,7.278911685288761e-07,8.157046673686535e-07,0.9999613668574269,0.9979626306390567,0.9999270195089359,0.9999127582748474,0.9997025678640677,0.9998509236578821,0.9999251441058099,0.9999239345558697,5.3911253081976585e-05,1.5965052722584375e-06,2.3001182378583914e-06,5.9658726852710936e-06,3.0865061205940595e-06,1.5926999558381945e-06,2.019621597501195e-06,0.9996393285908405,0.9955708632979653,0.9997839274335582,0.9997329285016091,0.9993768992453963,0.9996510582592737,0.9997646081531588,0.9997447068953781,0.00028214475208400083,1.2376027209071853e-05,1.9414046139653192e-05,3.4963668421455376e-05,1.7200752301543118e-05,1.6099425381532397e-05,1.8928106187851575e-05
83,2.0699743492116554,0.9999975934175589,0.9986531604401294,0.9999856435803458,0.9999810056122412,0.999792369840951,0.9999436265620701,0.9999809945863557,0.9999800676427675,4.15845966976529e-05,4.130767579289777e-07,6.705290434830218e-07,8.379927952990324e-06,1.09884754446588e-06,6.863414824665237e-07,7.844193296905214e-07,0.9999757522225504,0.9979874816599077,0.9999519935453576,0.9999425598695613,0.9997227446935434,0.9998691466746484,0.9999486248327565,0.9999482793926864,5.356212427448479e-05,1.1674795857461712e-06,1.6732248039613456e-06,5.653183464954738e-06,2.8268635135378444e-06,1.194181569836334e-06,1.4628990211240187e-06,0.9997597273671164,0.9956497051727705,0.9998826643705819,0.9998506868875419,0.9994610457279954,0.9997261303303959,0.9998598801258493,0.9998546020643125,0.00027839160145700384,6.083442480737421e-06,9.868949280809452e-06,2.9734091388268857e-05,1.2421448027027558e-05,8.818050565117302e-06,1.0313401947200382e-05
84,2.102985386327976,0.9999985851396627,0.9986672737056482,0.9999994708648923,0.9999992071692996,0.999808138705698,0.9999577171318784,0.9999982109176033,0.9999991906207161,4.108695754628997e-05,1.967122834033613e-09,3.936635623451647e-09,7.765527723058751e-06,6.358873517123423e-07,6.740026221160897e-09,6.524846301378478e-09,0.9999849559406022,0.9980112274043519,0.9999829178425096,0.9999782124851441,0.9997489101115569,0.9998909179268474,0.9999781222883217,0.9999814544468558,5.310953347939255e-05,2.9537053373201827e-07,4.6918150740223084e-07,5.0148273116441985e-06,2.3413962315799784e-06,3.8707860849565756e-07,3.974569856883693e-07,0.9998417517412813,0.9956940800134964,0.9999431410528138,0.9999218128971379,0.9995121944878707,0.9997721446851794,0.9999185175997636,0.9999322689969021,0.0002772536653737865,2.9026947527046893e-06,5.562420129742419e-06,2.74151784520059e-05,1.0488985604743794e-05,5.806110084097031e-06,4.891449726064567e-06
85,2.135996423444297,0.9999991778342516,0.9986673810581209,0.9999995671026339,0.9999994043361378,0.9998082578650923,0.9999578176248503,0.9999983483233466,0.9999991906207161,4.108842095072558e-05,1.8739654091791526e-09,3.547826149068913e-09,7.765612033813821e-06,6.35835324363408e-07,6.552243664742105e-09,6.524479857585077e-09,0.9999907736562874,0.9980155299334267,0.9999869725224193,0.9999841072987332,0.9997519268632125,0.9998941723836299,0.9999815233577739,0.9999850162842091,5.306724124020807e-05,2.298621028383396e-07,3.3724365486764786e-07,4.970638920299095e-06,2.2863064994558808e-06,3.275109365349836e-07,3.325700836302389e-07,0.999896960827969,0.9957119123870553,0.999959543371886,0.999947281779612,0.9995339573063591,0.9997951646613046,0.9999413576155526,0.9999556471190509,0.00027646165445244366,1.8203492481560884e-06,3.032955741721082e-06,2.5265694923151503e-05,8.115498192598953e-06,3.5421104169617953e-06,2.237953179022831e-06
86,2.1690074605606173,0.9999995277944751,0.9986683277262768,0.9999999999999982,0.9999999999979263,0.999809234630672,0.9999587532594911,0.9999994492340242,0.9999999984033222,4.108443773008465e-05,2.2297804404361265e-13,2.2297608566193012e-13,7.760565404278432e-06,6.311967326587924e-07,6.806456581709443e-11,2.2887219172194294e-13,0.9999944068491171,0.9980210994847736,0.9999918205215943,0.9999898019754526,0.9997564465754931,0.999898507774945,0.9999871407332088,0.9999906454844131,5.299076794185002e-05,1.586667661519821e-07,2.3472220581612835e-07,4.9060668209693986e-06,2.2254874213595453e-06,2.3282837353835085e-07,2.11983793866139e-07,0.9999336742597656,0.9957363574652535,0.9999694180220146,0.9999603380999406,0.9995576360962523,0.9998042429355628,0.9999612197119916,0.9999685409631848,0.00027398249260453906,1.4903495591865923e-06,2.4939435811117126e-06,2.2758159361834707e-05,7.839767573611686e-06,2.028850568322517e-06,1.6883014375236555e-06
87,2.202018497676938,0.9999997319462491,0.9986683772106628,0.9999999999999982,0.9999999999979263,0.9998092745516968,0.9999587668310113,0.9999995002250495,0.9999999984033222,4.108495726425038e-05,7.185280557101974e-14,7.185169493108275e-14,7.760627227849568e-06,6.312115881383876e-07,4.216481039995553e-11,7.839888197497188e-14,0.9999966485164782,0.9980291107557234,0.9999986006247513,0.9999983611900878,0.9997638456034829,0.9999050222598893,0.9999957633954638,0.9999985853476905,5.281850230656056e-05,8.050289637026176e-09,1.342875573940948e-08,4.754289388408229e-06,2.091370615436319e-06,2.5976619557578703e-08,1.037105272629237e-08,0.9999577947528223,0.9957559215829231,0.9999877178304898,0.9999851538414151,0.9995770731882114,0.9998228568155655,0.9999844684289734,0.9999881131200337,0.00027311301298729214,5.233679592782333e-07,7.601830448653898e-07,2.1664091644950724e-05,6.720147142967085e-06,4.933784184904726e-07,4.813046192512513e-07
88,2.235029534793259,0.9999998496077483,0.9986683772106628,0.9999999999999982,0.9999999999979263,0.9998092745516968,0.9999587668310113,0.9999995002250495,0.9999999984033222,4.1085270576480435e-05,2.26178249917386e-14,2.2617202941812835e-14,7.76067206070003e-06,6.312212420163837e-07,4.223318395850495e-11,2.953963612347451e-14,0.9999980149882055,0.9980292097466312,0.9999987654887514,0.9999983611900878,0.9997639426362935,0.9999051222817741,0.9999958897162878,0.9999985853476905,5.282378374425125e-05,7.775675009116409e-09,1.3425942344317947e-08,4.754833724410684e-06,2.0915232453739453e-06,2.582183777926846e-08,1.0367626721122112e-08,0.9999734512338837,0.9957587825724733,0.9999916363279211,0.9999901548385842,0.9995798799787257,0.9998257691486943,0.9999876863902145,0.9999924075135912,0.00027316313050762515,3.693379458480585e-07,5.097372898960665e-07,2.159762659402934e-05,6.639955370051094e-06,3.8940643238054233e-07,2.9641024818516113e-07
89,2.2680405719095798,0.9999999166058259,0.9986683772106628,0.9999999999999982,0.9999999999979263,0.9998092745516968,0.9999587668310113,0.9999995002250495,0.9999999984033222,4.1085448993156284e-05,6.954585856878677e-15,6.954242016832038e-15,7.760697601511783e-06,6.312267514391314e-07,4.228448864069983e-11,1.4090345515463153e-14,0.9999988379447271,0.9980292097466312,0.9999987654887514,0.9999983611900878,0.9997639426362935,0.9999051222817741,0.9999958897162878,0.9999985853476905,5.282702490372024e-05,7.775117007939779e-09,1.3426049783588965e-08,4.75521966440458e-06,2.0916768159484847e-06,2.5826013049498316e-08,1.036736521646102e-08,0.9999834915851482,0.9957587825724733,0.9999916363279211,0.9999901548385842,0.9995798799787257,0.9998257691486943,0.9999876863902145,0.9999924075135912,0.0002732478648238877,3.690735850380951e-07,5.095026784327436e-07,2.160563058997511e-05,6.643021738728265e-06,3.892213890945946e-07,2.961304014250351e-07
90,2.3010516090259006,0.9999999542967725,0.9986683772106628,0.9999999999999982,0.9999999999979263,0.9998092745516968,0.9999587668310113,0.9999995002250495,0.9999999984033222,4.108554936854592e-05,2.0887836806179022e-15,2.0885963524307474e-15,7.760711973892366e-06,6.312298548076222e-07,4.231729682021074e-11,9.344903844979008e-15,0.9999993276106569,0.998030408374063,0.9999992942724267,0.9999991759269249,0.9997645220166076,0.9999053659147108,0.9999964580684134,0.9999991502920804,5.2814588597817966e-05,4.980017081040822e-09,6.789890960919859e-09,4.752093908291265e-06,2.091175592009621e-06,2.2599663037108152e-08,7.176990453122726e-09,0.9999898529518071,0.9957631629126353,0.9999968010715468,0.9999961943707615,0.9995841161961291,0.9998287352265061,0.9999931961442159,0.9999969703835976,0.000273109870232633,1.0236947523569347e-07,1.448214482627425e-07,2.1431436691116284e-05,6.557152884229475e-06,8.574641063147607e-08,8.795220580522653e-08
91,2.334062646142221,0.9999999752455402,0.9986694244167673,0.9999999999999982,0.9999999999979263,0.9998092745516968,0.9999587668310113,0.9999995002250495,0.9999999984033222,4.107463880436353e-05,6.127825622299347e-16,6.126822239139815e-16,7.760719963341281e-06,6.312315808997786e-07,4.2336760157664673e-11,7.935799541520128e-15,0.9999996154629119,0.9980321484094746,0.9999999999999962,0.9999999999746813,0.9997660264616814,0.9999062027204775,0.9999979164126346,0.9999999975036404,5.278544630226595e-05,1.4786875653700026e-13,1.4784977848676625e-13,4.729596777017132e-06,2.084227973697611e-06,1.3348408074759055e-09,1.5269120093716033e-13,0.9999938349285403,0.9957660317087548,0.9999999999999926,0.9999999995739947,0.9995868189908879,0.9998309810066965,0.9999960797686618,0.9999999347124331,0.00027306128271253004,3.8008105789801204e-11,3.800387894148721e-11,2.1361666146651164e-05,6.508044278585483e-06,2.618297793093925e-09,7.547520594509245e-11
92,2.3670736832585417,0.9999999867489517,0.9986694244167673,0.9999999999999982,0.9999999999979263,0.9998092745516968,0.9999587668310113,0.9999995002250495,0.9999999984033222,4.1074669416239746e-05,1.7558989533170564e-16,1.755373249944332e-16,7.760724350891593e-06,6.31232529106841e-07,4.234782119881047e-11,7.53534133099826e-15,0.9999997826436097,0.9980321484094746,0.9999999999999962,0.9999999999746813,0.9997660264616814,0.9999062027204775,0.9999979164126346,0.9999999975036404,5.278610417523499e-05,4.724379162405511e-14,4.7233279205459833e-14,4.729674908112006e-06,2.0842592352617143e-06,1.3354368536882258e-09,5.290091959502997e-14,0.9999962975279634,0.9957660317087548,0.9999999999999926,0.9999999995739947,0.9995868189908879,0.9998309810066965,0.9999960797686618,0.9999999347124331,0.0002730821115484197,1.370829899397902e-11,1.3706170262078455e-11,2.1363676845479883e-05,6.5088524309296475e-06,2.6133059051079357e-09,5.1496953333066214e-11
