,t,true_cdf_0.3,Standard_beran_cdf_0.3,True_proba_cdf_0.3,LogisticRegression_cdf_0.3,NN_BCE_cdf_0.3,NN_MSEloss_cdf_0.3,RandomForest_cdf_0.3,KNN_cdf_0.3,Standard_beran_mise_0.3,True_proba_mise_0.3,LogisticRegression_mise_0.3,NN_BCE_mise_0.3,NN_MSEloss_mise_0.3,RandomForest_mise_0.3,KNN_mise_0.3,true_cdf_0.5,Standard_beran_cdf_0.5,True_proba_cdf_0.5,LogisticRegression_cdf_0.5,NN_BCE_cdf_0.5,NN_MSEloss_cdf_0.5,RandomForest_cdf_0.5,KNN_cdf_0.5,Standard_beran_mise_0.5,True_proba_mise_0.5,LogisticRegression_mise_0.5,NN_BCE_mise_0.5,NN_MSEloss_mise_0.5,RandomForest_mise_0.5,KNN_mise_0.5,true_cdf_0.7,Standard_beran_cdf_0.7,True_proba_cdf_0.7,LogisticRegression_cdf_0.7,NN_BCE_cdf_0.7,NN_MSEloss_cdf_0.7,RandomForest_cdf_0.7,KNN_cdf_0.7,Standard_beran_mise_0.7,True_proba_mise_0.7,LogisticRegression_mise_0.7,NN_BCE_mise_0.7,NN_MSEloss_mise_0.7,RandomForest_mise_0.7,KNN_mise_0.7
10,0.4796894170919037,0.7858850154151958,0.7943658420013054,0.7947278232334898,0.7933114680827669,0.792320228525214,0.7924302908739909,0.7938700001929618,0.79238333409714,0.002026259294200172,0.0017510343027204976,0.0019960190655582827,0.002292712000392897,0.0022061872423473736,0.002208686375349812,0.002557305915658762,0.8065886969050714,0.8054990141862419,0.8070298748254315,0.8070127730055993,0.804366161967074,0.8041501999236923,0.8056221351621677,0.8057259784487677,0.0018145630899253891,0.0015781571356080837,0.001788653851861734,0.002193990409112379,0.0021321443934360614,0.002033125503935162,0.0023911091626278988,0.8299211315268937,0.8202468797227516,0.823160121823159,0.8239377851367937,0.8215081595206446,0.8213211660429018,0.821641795142833,0.8231899543061145,0.0018856107415647933,0.0015973125076171892,0.00179856247811917,0.002093893470927636,0.00205512246009186,0.002004868401145555,0.0023249022640078917
11,0.5276583586742277,0.8164680122324315,0.823908252471637,0.8246668453953225,0.8232724037548369,0.8223656253573727,0.8224980738082303,0.8235299488513445,0.8223304505715858,0.0019177680007169701,0.0016423196497559872,0.001870278734500934,0.0021613996948356205,0.0020774902454558175,0.0020774946096469237,0.0023979457456578942,0.8358918928614975,0.8345141771243638,0.8363091033234025,0.8362015242250329,0.8339553362450423,0.8336917349104584,0.8347263352406253,0.8351622145408264,0.0016626771133529338,0.0014468268496560656,0.001639575627858514,0.0019971849628082675,0.0019460966341202572,0.0018584381554356299,0.0021803457730665537,0.8575326343643261,0.8479811780369175,0.8513293474653834,0.8519855867599933,0.8498011311765292,0.8495654064054657,0.8495108727527362,0.8514428271103804,0.0017443792958651268,0.00147600640486839,0.0016535057142922178,0.0019391474351276052,0.0018996284598259226,0.0018494101769232565,0.0021429677557326453
12,0.5756273002565517,0.842682703411756,0.8495719991015745,0.8502650687845982,0.8489124245201772,0.8482312778071633,0.8483335367010141,0.8492485758769548,0.8479376948500637,0.00174172958062831,0.0015250373730315966,0.0017314036717959343,0.0020108910600311935,0.0019377659277397485,0.0018982909477144943,0.002213875166871722,0.86075544501469,0.8594696175493771,0.8611492301730114,0.8610178512396373,0.8591122339542482,0.8588257540140648,0.8597398985819734,0.860044766412414,0.0015116006036119903,0.0013441347071123174,0.0015095773206752628,0.001831699886060852,0.0017913379727173653,0.0016918366756458962,0.001993607759444903,0.880661539829222,0.8717186256776102,0.8749285851735307,0.8755003365042958,0.8736987367638938,0.8733831513919044,0.8732025608452748,0.8750880970879924,0.0015635084106405011,0.0013419830571281095,0.0014912725594824006,0.0017594361763535443,0.0017268278878456943,0.001660613485841709,0.0019266794752566291
13,0.6235962418388757,0.8651530335018427,0.8716904110310264,0.8726948438081757,0.8713859894717029,0.8708275241799873,0.8709463377770584,0.8713808699820327,0.8703368807967361,0.0015800780261222632,0.0013751920689781109,0.001554569305044264,0.0018262933895814345,0.0017439257425920151,0.0017104944510646402,0.0020013969248304847,0.8818519911591375,0.8807580095448455,0.8826079481933843,0.8824708474621995,0.8809091364984867,0.8806085779474255,0.8811641374675965,0.881735314300674,0.0013666977271335945,0.0012027434484169319,0.0013440003235869753,0.001646844291206531,0.0015998740031946557,0.0015160140615869172,0.0017779872483818778,0.9000355764817606,0.8917850408456613,0.8951679976905134,0.8956097452925722,0.8941318275590351,0.8937513257861206,0.893252570020028,0.8953832904923736,0.0014062611568362818,0.0011876646864553673,0.0013159524196424547,0.0015715681005942419,0.0015400182797505651,0.001484324616347382,0.00170721442055589
14,0.6715651834211999,0.8844138262727177,0.8901212916527995,0.8914319136947874,0.8901813682572581,0.8897841309986286,0.8899021253023338,0.8898806236121527,0.8891360724816286,0.001441528488026274,0.0012635275330424762,0.0014240765969798237,0.0016754320778561798,0.001596148790276027,0.0015619572948958156,0.0018242291233994202,0.8997522596518538,0.898407425046646,0.9005767090148271,0.9003565764432849,0.8990914002712008,0.8987690468857711,0.898937927066317,0.899812376932859,0.0012385843633075466,0.0011032874240215448,0.0012242756259451101,0.0014924820420346714,0.0014471570439674114,0.0013692533301167488,0.001607233674084722,0.9162643295796367,0.9083442562867234,0.9119013820308349,0.912175084966712,0.911003286754072,0.910554802187944,0.9098452784031451,0.9121122503807235,0.0012917073437549006,0.0010961231784847778,0.0012005783602886471,0.0014392111235714308,0.0014091111217856781,0.001358447010126471,0.0015485795459823455
15,0.7195341250035239,0.900923514233477,0.9059997798970623,0.907522686984421,0.906316782589536,0.9060663046819895,0.90608141913961,0.905809539708782,0.9053374532380083,0.0012956424113262513,0.0011398906572384203,0.0012823182561556012,0.0015066103505950404,0.0014387148088165277,0.001410924535084028,0.001631181660850396,0.914940509421149,0.9135683131011252,0.9158200547586128,0.9155705431728509,0.9145744089763935,0.9142068417054583,0.9140700121274525,0.9150495085026962,0.0011221551560938884,0.0009971742297178012,0.0011044849672051027,0.0013365722086509902,0.001297133548968637,0.001227762270719317,0.0014202034827083888,0.929858421086494,0.9224535681234698,0.926269494714766,0.9263876882054268,0.9254513033381698,0.925036019598857,0.9240865295679356,0.9265109971554224,0.0011759688504110726,0.0009784465679368007,0.0010721541694474759,0.0012929315675761033,0.0012635264006066545,0.0012210312605943968,0.0013779003902398591
16,0.7675030665858479,0.9150750499362964,0.9195939258985997,0.9213916162637029,0.9202174828756766,0.9201366924294309,0.9200734974957897,0.91951949384507,0.9194436576163167,0.0011839526850241809,0.0010467057682574464,0.0011727019823177514,0.0013693781356378559,0.0013058387138880929,0.0012858115803464946,0.0014662615330420729,0.9278276307036238,0.9264986755483009,0.9290280319438007,0.9287206469378427,0.9279685387099049,0.9275617498554528,0.9271663527138768,0.9284016377388631,0.00101898798869938,0.000913809030791848,0.0010029504452034612,0.0012033911851840376,0.0011689031488263672,0.0011044703372198675,0.0012735583554337848,0.9412455758963727,0.9345244988912201,0.9385738490645199,0.9386129885383243,0.937870412186915,0.9374637653683995,0.936309699627888,0.9388249878647806,0.0010765940673623038,0.0008788654821842461,0.0009572096197616756,0.0011622477239104988,0.001129020774155049,0.0011026735694358617,0.0012350561610674831
17,0.8154720081681719,0.9272052587702952,0.9311981812443731,0.9332491864541593,0.9321196088307719,0.9321382554955937,0.9320488004325409,0.9312849401015354,0.9314999568342917,0.0010753590409655447,0.0009532201743443298,0.0010642086346966519,0.0012400398991863518,0.0011836218724873278,0.0011640805280780998,0.0013150903599769453,0.9387622609257947,0.9373482275909081,0.9399849291042638,0.9396327436196329,0.9390576490441381,0.9386633697636002,0.9380610558979543,0.9394784190561307,0.0009494101144102029,0.0008421092589865568,0.0009202168361359508,0.0010969568352725517,0.001068229322213637,0.0010175085993946694,0.0011604440454090583,0.9507840797823245,0.9444021899512565,0.948589107291217,0.9485642518664232,0.9478812420452426,0.9475348037434447,0.9463015759961663,0.9487602429872463,0.0009844243461846968,0.0007988238461552782,0.0008679157686847605,0.0010483265326721137,0.0010209948239444564,0.0009980806980656423,0.0010970758534958461
18,0.8634409497504959,0.9376028558542013,0.9408020591244085,0.9431991807249249,0.9421315501024359,0.9422558670135326,0.9420949841727675,0.9411397285749828,0.9415892891449484,0.0009978432576714519,0.0008766433656067827,0.0009776890798610532,0.0011286309201827644,0.0010832510487167996,0.0010777017800649572,0.0011994142362793663,0.9480402164501375,0.9464562277012614,0.9493185734154603,0.9489584038741323,0.9485325197656348,0.9481425059784254,0.9473881994162746,0.9489187271813362,0.0008723162414332848,0.0007528796345264865,0.000820491635999246,0.0009784908216527223,0.0009531997756481937,0.0009240733957123802,0.0010263073631688227,0.958774052510489,0.9527024115675602,0.9568979077024705,0.9567826908168401,0.9562481580753318,0.955947393934311,0.9547090267884296,0.9570469539618631,0.0009000262648084711,0.000712153320202638,0.0007749721065280262,0.0009377650829353221,0.0009136844318684628,0.0009025188667885955,0.0009646500664788549
19,0.91140989133282,0.9465153178405307,0.9492368041272815,0.9519613259446869,0.9508984705179669,0.9510251109454816,0.9508279751990194,0.9497910352732942,0.9504259154033041,0.0008959992913383525,0.0007855912522478468,0.0008759113468766393,0.0010104884854499506,0.0009759374859575021,0.0009755709551820106,0.0010701944549941216,0.9559124953441367,0.9541625063022844,0.9573852795230435,0.9569754790718854,0.9566507861191887,0.9562777282897132,0.9553736483784647,0.9569495295093102,0.0007846981903972636,0.0006695394201591649,0.0007291809995872114,0.0008691881058718559,0.0008483473680264473,0.0008308995107310039,0.0009054977745798888,0.9654668908172213,0.9594873131178804,0.9639211536410014,0.9637532649352597,0.9632702226458814,0.9629819388895221,0.9617161428851606,0.964063154880321,0.0008191095309063629,0.0006315013424679671,0.0006800519396645016,0.0008320950823987074,0.0008127401659312497,0.0008132282505232156,0.0008515166984715548
20,0.959378832915144,0.954154773189374,0.9564099636473442,0.9594197939220301,0.9584971399838383,0.9586461321424627,0.9583880807534131,0.9573504514684191,0.9580756851653242,0.0008107135543409271,0.0007142534699161252,0.0007954995482052028,0.0009102203257870406,0.0008829108383915138,0.0008832530261134769,0.0009634612665219569,0.9625920676725778,0.960719323872046,0.9642723048758711,0.9638206982353055,0.9635861095950118,0.9632278763747841,0.9622740100942783,0.9639008385121853,0.0007176637177048571,0.0006031376538616743,0.0006582124521363023,0.0007799362360339249,0.0007645486406167088,0.0007558569768529073,0.0008092560334511831,0.9710731783633806,0.9655502737361119,0.9701733322035889,0.9699626918923592,0.969539345891538,0.9692949494290515,0.9680831123957209,0.9702375500992786,0.0007311682187608378,0.0005523394896727036,0.0005947100875031864,0.0007287480116699215,0.0007101716928490733,0.00070772405476126,0.0007359155589266157
21,1.007347774497468,0.9607030511081458,0.9626649275541443,0.965985480691975,0.965105703781454,0.9652260584750154,0.9649736907428541,0.9640156594312561,0.9647672608319452,0.000733638395587681,0.0006490746118079222,0.0007227962437589972,0.0008224354833325515,0.0007992371463335736,0.000805699005677918,0.0008645196562516178,0.9682596370119827,0.9664243559450669,0.970340351827738,0.969847850252338,0.9696406908361404,0.9693450862299049,0.9683710000640314,0.9700250157023864,0.0006487630558201933,0.0005301473387504083,0.000581208081508274,0.0006938274411291894,0.0006774352160354278,0.0006758201015725418,0.0007077214637808535,0.9757693115448153,0.9705385059614656,0.9753163633492926,0.975031242500399,0.9746740133993681,0.9744491696888452,0.9733373773451401,0.9752871984746356,0.0006598217655966954,0.00048483307303444427,0.0005253059325283394,0.0006426456355598119,0.0006270679051806801,0.0006255701616021908,0.0006382191112930376
22,1.055316716079792,0.9663160093287818,0.9677838177756716,0.9715647694970944,0.9707687648710182,0.9708312025830957,0.9705958769269719,0.9697203439427398,0.9704933095455702,0.0006751629594970974,0.0005835618685511294,0.0006512255691473828,0.0007383177754241235,0.0007194566536750343,0.0007330763697872644,0.0007748449226422003,0.9730685290543959,0.9711746093133997,0.9753751017807736,0.9749286726777345,0.9746785078203877,0.9744368736421162,0.9735850773637138,0.9751167565638401,0.0005873557530660274,0.0004720456170248318,0.0005174607041439757,0.0006185058196876124,0.0006061751602901293,0.0006059793496909162,0.0006241717785027708,0.9797030496337364,0.9746858496158417,0.9797079688500918,0.9794658671810553,0.9791259515393673,0.9789525415167313,0.9779085878177193,0.9797695793836585,0.0005941377425466545,0.0004163594404885913,0.00045045208876146156,0.0005513755340891417,0.0005401512708676583,0.0005442115599530247,0.0005403410302420931
23,1.1032856576621162,0.9711272437292479,0.9721558905969172,0.9764112512110545,0.9757002984337713,0.9756924865607954,0.9755083829162943,0.9746939228128094,0.975507652875023,0.000608893965599897,0.0005204674273223467,0.0005793381097268501,0.0006583908642205474,0.0006414726330127542,0.0006572540559760835,0.0006798128010096045,0.9771488395527255,0.9751615072032443,0.9796253852889903,0.9792118711476023,0.9789873052886827,0.9787839702905622,0.9780297289167739,0.9793969591820182,0.0005265747725292003,0.0004126544506516325,0.0004524642377954245,0.0005402916948774228,0.0005296360637943775,0.000532521007941797,0.0005391649792510198,0.982998163880795,0.978206611697834,0.9834787821654111,0.9832433563193865,0.9829056454544615,0.9827382310238816,0.9818511195329979,0.9835237790144272,0.0005262981988938444,0.0003504671012957827,0.00038026129733140777,0.00046707651544768077,0.0004592396427651145,0.00045722864719308163,0.0004510315229005471
24,1.15125459924444,0.9752512680932853,0.9758756456415549,0.9804159779595882,0.9798024700875593,0.9797247394814587,0.9795876105533602,0.9789228883623604,0.979630210077645,0.0005448512712629484,0.00045486266771705395,0.00050651590070901,0.0005763227424483672,0.0005626432448915175,0.0005685877600071159,0.0005919990634201198,0.9806109538226943,0.9783696898070617,0.9831837923251782,0.9828358634561011,0.9825877612748074,0.9824468237027087,0.9816962495430597,0.9830106620310637,0.0004785189015884404,0.0003512276964980613,0.0003846193192737949,0.00046140220220797625,0.00045173088199357465,0.0004667701493757035,0.00045592168911725477,0.985758331857343,0.980908268325792,0.9864265279496698,0.986232492285774,0.9859079956454035,0.9858036667596604,0.9849560239255416,0.9864670849790435,0.00048605607366400194,0.00029859940732912966,0.0003231403331529425,0.0003971704693974245,0.00038935930276460206,0.0003948511475869974,0.00038093075997210497
25,1.1992235408267642,0.9787862396909125,0.9790046935077544,0.9839564410211514,0.9834261157078741,0.9832894044348154,0.9832377423211889,0.9826812894745053,0.9832559831450968,0.0004970027017725596,0.00039636879436002055,0.00043974498232562985,0.0005033195735196453,0.0004892198026604405,0.0004982815121846742,0.0005144906259815119,0.9835485330150692,0.9810985261275534,0.9863626225107451,0.9860460739212261,0.9857985654827149,0.9857253235000198,0.9850208252746863,0.986182678435042,0.00044379956885857226,0.00030086420491580175,0.00032903330360608543,0.00039527426598950645,0.00038733629610753054,0.0004079097558940793,0.00039074806792690125,0.9880703995695815,0.9833022278721854,0.9891106123991363,0.988937968879248,0.9886152969177672,0.9885638216500449,0.9878142988600148,0.9891604723481603,0.00044882750980967587,0.00024449566441377797,0.000266223166124697,0.0003320536331653964,0.0003236751395880162,0.0003334916344313224,0.0003112088362494465
26,1.247192482409088,0.9818162955521241,0.9814784887220276,0.9868543695953819,0.9864066108278856,0.9862222647524294,0.9862382537520674,0.9857604880629304,0.9862715669553972,0.00045364859349163514,0.0003408477879010546,0.0003778989618664085,0.0004318432275624012,0.00042171454734720327,0.0004288915339353806,0.00043896643531311243,0.9860410479462854,0.9833313370203105,0.9889201630323523,0.9886546353316528,0.9883564674663897,0.9883636696965546,0.9877399684359461,0.9887607629668215,0.0004084259849747256,0.00025931441083362576,0.0002819872155195659,0.00033935576133612517,0.0003324949624395431,0.00035367543426728713,0.000336623194309052,0.9900071139838477,0.9852655169483305,0.9912712181396773,0.9911346292471334,0.9908146925831485,0.9908331708592343,0.9901258072978584,0.9913214215606284,0.00041274355841228373,0.0001987465354621725,0.00021666842601695166,0.0002699846684530651,0.0002621033703896117,0.00027677568032442477,0.00025464027697341083
27,1.2951614239914122,0.9844135550402132,0.9835792502308144,0.9892601072474579,0.9888741914102921,0.9886457329491406,0.9887194730661256,0.988322583566344,0.9887547601538843,0.00041756217760282384,0.00029300070267567065,0.0003257269703327053,0.00037242411320043833,0.00036404177066766755,0.00036922063192710474,0.0003764958154051027,0.9881559290356062,0.9852098812769527,0.9910032986499935,0.9907822360093645,0.9904836117408802,0.9905290621883011,0.9899953721628668,0.9909118717374353,0.0003741638544422034,0.00021746454664187462,0.00023672464235663154,0.0002813262507412026,0.00027679331166680494,0.00029388732078481375,0.00027667230140435514,0.9916294119392974,0.9868308241303914,0.992903979032339,0.9928029549507399,0.9925042460955605,0.9925846235205092,0.991964645054756,0.9929806401435877,0.00038589786027486063,0.00016780347632704346,0.0001823565679180661,0.00022215080066644282,0.00021440026079340804,0.00023096194541192573,0.000209562574238648
28,1.3431303655737363,0.9866398363886276,0.9853348270689809,0.9913278261767681,0.9909895541686347,0.9906890438942176,0.9908247980820144,0.9905190886929977,0.9909034744577698,0.00038502737792185253,0.0002462126791717215,0.00027315792611150454,0.0003116329809358573,0.0003035587990317671,0.00030926211554736587,0.00031082192379011875,0.9899503905114234,0.9867266096872738,0.9927429647707795,0.9925613957152002,0.9922163810771361,0.9923183236916834,0.9918736090851791,0.9926537246130646,0.0003504977119128379,0.00018111160521144926,0.0001977434697316615,0.00023730666612144523,0.0002325850819504426,0.00024819548801092035,0.0002303164967911908,0.9929883374664015,0.9881151425830857,0.9942949834808996,0.9941973429687258,0.9938852542145823,0.994008525225465,0.9934909409187798,0.9943365883431826,0.00036440089518146777,0.0001378271133647195,0.00015076088012131147,0.00018357186087636905,0.0001764562391382185,0.0001929192898821568,0.00017297866812877877
29,1.3910993071560602,0.9885481280572218,0.9866320780628239,0.9928646073180435,0.9925886830035772,0.9922268966476305,0.992431781571801,0.9921692747323173,0.9925193659829467,0.0003628997785473204,0.00020731379095681742,0.00023090983359072608,0.00026552227188828903,0.00025577498164682183,0.00026274053540025345,0.00026156687485625886,0.9914729782372543,0.9878612529267162,0.9940757448844552,0.9939148508728344,0.9935179153267393,0.9936963516129866,0.9933040691359909,0.9939856043807924,0.00033468985106721734,0.00015111231427146005,0.0001661777874043198,0.00020254924242295736,0.0001957044136677793,0.00021183688773364855,0.00019391866352729944,0.9941266478378171,0.9891112063198054,0.9953917365613958,0.9952939921212843,0.9949665380774535,0.995134945506741,0.9946971342637375,0.9954207876858651,0.00034488936180825965,0.00011059383465976638,0.00012293156572344962,0.00015221218023110203,0.00014467553971642778,0.00015713133561755875,0.00014066337922536855
30,1.4390682487383843,0.9901838499281432,0.9876784221847127,0.9941580640432017,0.9939332647663734,0.9935412644695923,0.9938088582279015,0.993532999018421,0.9938542102704622,0.00034691278466098403,0.0001716019689599233,0.0001917680181603312,0.00022375408227802613,0.00021299131492930127,0.00022492387402953812,0.00022075331124406442,0.9927648830310285,0.9887970024627688,0.9951724019109203,0.9950426044429224,0.9945880572775639,0.9948154924451088,0.994501762060213,0.9950863992687969,0.00032053382985754083,0.00012525409620137173,0.00013845261691057258,0.0001718852468127557,0.00016488000480116484,0.00017885885591060498,0.00016169087580170013,0.9950801588844701,0.9899202749865124,0.996279124462047,0.9962128426643121,0.9958825861152129,0.9960708256163056,0.9957198171380033,0.9963566432211881,0.00032938584983749266,9.010786580968876e-05,9.913500619951916e-05,0.00012385232886044485,0.0001170842588327542,0.0001268962989626105,0.00010947894770928853
31,1.4870371903207082,0.9915859343594933,0.988710313585605,0.9952454978381309,0.9950731559348617,0.9946641645065362,0.9949589807290944,0.9947623754634501,0.9950185026941754,0.00032291117112667896,0.00014302837441101008,0.00016001588540926837,0.00018739742904543086,0.00017611601542659994,0.000184720783398514,0.00018467229984070935,0.9938610550071068,0.9896541646356988,0.9960789316117116,0.9959882215962252,0.9955094449708762,0.9957569006096572,0.9955325681430011,0.9960262324642803,0.0003052566929881866,0.00010387855708863822,0.00011412599931993261,0.00014445080221909428,0.00013655520457381612,0.00014767940513339234,0.0001326363050750828,0.9958788719059096,0.9905969471361427,0.9969865237120632,0.9969361520448234,0.9965875059515303,0.9967974960730671,0.9965106566980804,0.9970202068146762,0.0003181338582006483,7.284759549300808e-05,7.98846971182344e-05,0.00010279258538531814,9.548356641917211e-05,0.00010428096928042263,9.0179411836425e-05
