,Standard_beran,True_proba,LogisticRegression,NN_BCE,NN_MSEloss,RandomForest,KNN
1485,0.0011873242475151716,0.0014706224996430786,0.0014708932222268207,0.001215752943650971,0.0012037682491539902,0.001298216120503769,0.0015393760216576944
1486,0.0009024401015905082,0.0012631996387194228,0.0014099242733964178,0.0012520101523872049,0.002900782018427527,0.0023797010807996037,0.001675305914863133
1487,0.003690605438831597,0.0033797948066230264,0.004484254309907689,0.0028702309398027748,0.0031719274970536454,0.0032763900784724513,0.004839904627081668
1488,0.002333478048094542,0.002039869075168568,0.002699708495096378,0.001855475090091583,0.0022565584457561448,0.0025298836199800175,0.0025775515354138326
1489,0.0018305669031844565,0.0011675176441530732,0.002039778263054964,0.0024850779294015787,0.0018613394385169483,0.001519196821379783,0.0020046460784744597
1490,0.001519862422653003,0.001994687006562405,0.0026514344526303866,0.001304620882984505,0.000890141068973211,0.0017431878634510784,0.0016159254996153186
1491,0.0020164466081056052,0.0021714853932115414,0.0024192743816420985,0.0018463490014942882,0.0019502764931183059,0.0019845009554081334,0.0023494944332429907
1492,0.0032658507342395696,0.002610895926907536,0.0035971923062454885,0.003157227648801854,0.003468320588535943,0.003328009215541336,0.003488702810753866
1493,0.0011204201860862727,0.0009121169026297537,0.0018638701368322845,0.0010419921928918592,0.0012453680987983746,0.0012000535663281434,0.0018069537727606695
1494,0.0012475147926777242,0.0015224450325224776,0.0013787976764435665,0.001753529609614723,0.001739915885871126,0.0011477915952017525,0.0015756615232405758
1495,0.0015474243853813153,0.0014871451005365208,0.0019168629575345676,0.0013709297893611128,0.0013532584436747664,0.0016672669044438138,0.0015470707782460037
1496,0.0020699089157479623,0.0014420514043865487,0.002786170105170848,0.001942140828403702,0.0022249061262282345,0.002338025046390424,0.0018129191533442736
1497,0.0011929630025542422,0.001208809171785594,0.0017060858254523026,0.0011381344917802097,0.0011075400547050011,0.0013593244364237512,0.001348136687607547
1498,0.0027744411632266855,0.0024305131623632422,0.0026540277874594334,0.002769980385644997,0.0025094612332387484,0.002805167631178272,0.002546672993424252
1499,0.0017538065111349177,0.0023971271959065637,0.0029161695334165793,0.0016148133041365025,0.001219972956325986,0.002847944323100236,0.0021864589731993528
1500,0.0021220221901840476,0.0015566874924326612,0.002027080844265446,0.0017361702294310408,0.001710050311145647,0.0018212248809077894,0.0018962242196634731
1501,0.0024722709987114013,0.0015462149721720525,0.002780006876165703,0.002614726965723091,0.0025454401304193506,0.0026253303361451923,0.003210924190874368
1502,0.0018925211196709132,0.0011778217347762385,0.002220970477040904,0.0008495106115256704,0.0012080502567026316,0.0015834775603058766,0.0019255296867432077
1503,0.0007290997314376374,0.0005410980047187067,0.0009333203386073824,0.0011323008215046223,0.0011893409795296858,0.0007569073041639611,0.0008658575905745749
1504,0.0026537834813143645,0.0008007342143559209,0.002421433791903757,0.0024008159396416563,0.0023599000522437396,0.0027856489497167475,0.0041376055827875395
1505,0.0013457734916548251,0.0006879732007111925,0.0011170239474990369,0.0012781303535408031,0.0012133752398081313,0.001285373821035655,0.0017807858040482616
1506,0.0017004894948034267,0.0021469828753836557,0.0017364879462459688,0.0017136761473832015,0.0014993659788573607,0.0016571124877363718,0.0036337356493940454
1507,0.0015669906893653362,0.0017101012410573801,0.002211616493907609,0.001335767938336067,0.001235076502255645,0.0016389792442096898,0.0016873518447600492
1508,0.0008688008444725474,0.0008152219669564183,0.001432615227664957,0.001028694730051179,0.0008102937182138662,0.0008106645990232632,0.0014168274677929128
1509,0.0014521158879795544,0.0016160417993842033,0.002130171101825762,0.0010021868672297743,0.0013622122016980795,0.0015022420973094253,0.00196182008930778
1510,0.0009735646217285016,0.0004186958057180046,0.0006916307851115905,0.0008976472314337599,0.0007110581496520487,0.0006461136931389038,0.0007154610688744865
1511,0.0017224801134075893,0.0009413005237912938,0.0016030257205374527,0.0015642925084589218,0.0017767262134169297,0.0013538616606502678,0.0013263596243782542
1512,0.002504893004978648,0.0011627789877784811,0.0022001957542297367,0.002614595704921714,0.0026989621966721157,0.002464169747163964,0.002177812584399479
1513,0.0012286748915211092,0.0022096697063908695,0.001522286280186977,0.0021374131709239147,0.0020119981089980424,0.002238517887900637,0.0019432800951776686
1514,0.002282948348063402,0.0033014389336644156,0.003231860154715888,0.0027821976499235184,0.0021161939069730806,0.0024443435407603196,0.0027803757459329273
1515,0.003540258650605223,0.002024096748298261,0.0033301473383439946,0.003459907699597094,0.0032249119931406145,0.0034562505129247627,0.0033760768216738518
1516,0.015997746476495583,0.015317854409908137,0.015599197055589436,0.0159907499465112,0.015988085111257752,0.015864477933375032,0.016666352808918886
1517,0.005089951012782159,0.0031361946001144925,0.004692987152647768,0.004216213227165942,0.0041034776712527135,0.004418572911033333,0.004427173781769244
1518,0.0010449495692507475,0.0010892475086384024,0.00142184200071739,0.0007891584146011019,0.0008930739503095379,0.000835155926920309,0.00112206806919184
1519,0.0018705177908958186,0.0014118356660028366,0.0018312628093952114,0.0013888604354002439,0.0010804115381109639,0.0015811947474234462,0.0013503131374636831
1520,0.0015057546705150146,0.0009155851130277174,0.0011958882355930004,0.0020053614260825098,0.0016712796914243248,0.0012891300780700395,0.001944678296346604
1521,0.003302579437998469,0.0016301594963749541,0.002541156457462629,0.0032297105008634295,0.003047264986950724,0.0031241768824553495,0.0030602176757964675
1522,0.0024215611542869595,0.0023458594422104246,0.002676143898685411,0.0022476188866072475,0.002304479932891789,0.002432466046627423,0.002235182437233431
1523,0.0026863769904977,0.0024879904746106974,0.0038210717049931495,0.0032401092921239562,0.003196874372436817,0.0026497358698112502,0.002950157438881467
1524,0.0025639409684903016,0.0017932926628610262,0.0025539597664253205,0.0019955721710314105,0.0021256629222205013,0.00209032347645025,0.0017251769572047882
1525,0.002579320868272133,0.0016803065955379778,0.0019531772142965015,0.004265159837731613,0.004204238100343125,0.002993262667683297,0.0034025333267096772
1526,0.002073215910758719,0.0009874418642907973,0.0017734591563185302,0.0016850572548507618,0.0015342944664483674,0.0017971597167197625,0.0015711398363869257
1527,0.002306267777635751,0.003732280222100867,0.0032540430058515726,0.002890522372259013,0.002675795352063234,0.002555409384964326,0.00280447841089058
1528,0.0009318686684843158,0.0006000149788064399,0.0009604058790627849,0.0006123461215424643,0.0006144736360881586,0.0006232224646708591,0.0006142030112320295
1529,0.0017841832957866896,0.0013008512473160687,0.0022065579606329296,0.0013333179837541832,0.00135079426508106,0.0016318128300550497,0.001917305341620229
1530,0.0016192327202459037,0.00142452771148606,0.00091657783476164,0.002031949192743771,0.0020117958327445077,0.0019552166779490936,0.001488066528398895
1531,0.0015658349421921742,0.0011926135343344416,0.002037551442680978,0.0019916596557220186,0.001998766957243021,0.0016903996986514847,0.0018489859212642394
1532,0.0006431170120710197,0.0008236527537110652,0.0008726533197283217,0.0010967810502471667,0.0010241842109861435,0.0005603956903604746,0.0007234472842063421
1533,0.005862071746261952,0.002269252071011298,0.004700202331847223,0.005686140631206209,0.005925054565927051,0.005348894828234577,0.005618811677214753
1534,0.0017263333190903182,0.0019239850748670392,0.0013056286246023367,0.00171112725141211,0.002046841893419944,0.0018804519573881,0.0010815988521220496
1535,0.0021985399343439787,0.0014925251839457993,0.0026105271142814026,0.0016590075620512928,0.0016658767799389252,0.0018414654294646139,0.002555343171041738
1536,0.0027741181100165093,0.0025501047831413336,0.004079488393048503,0.002175667122189036,0.002041528873346837,0.0025512315211520947,0.0025680430961552915
1537,0.002868109679351058,0.0017826616057935792,0.002653297251499441,0.0028282727436228085,0.0030369953557555017,0.002875636092600861,0.0037268153224541555
1538,0.0017729346933509124,0.0009551923046129639,0.0017297797040549878,0.0015160458718892142,0.0014534696560173739,0.0017304858523626949,0.0015461678665286357
1539,0.0012859382627307381,0.0005052739422609557,0.0006075658729275296,0.001211598053957027,0.0013314995420316035,0.00102521742534742,0.001187773674254536
1540,0.0022500592809713976,0.001231998404261699,0.0018988327433832274,0.0021727301674087933,0.0021812495424996794,0.0021984731982482683,0.002402529528512921
1541,0.0016005431574323788,0.0007836397321146492,0.002127782753076435,0.0015587226631914779,0.001843706785340309,0.0016590117437799371,0.002119420729430961
1542,0.001865775877695629,0.0010097335246769098,0.001144597832838276,0.0018557414315477276,0.002424130337202427,0.0016651180589330942,0.0019098078621420473
1543,0.0007051793323410346,0.0019128503186961435,0.0014054890918695532,0.0016388336587918827,0.001103805204250468,0.0007872012452604334,0.0010252169255663022
1544,0.0021231903124154304,0.001446510690861832,0.0021568101732655793,0.001823953862150783,0.0018172023394269802,0.0018508381134060726,0.002143861884644959
1545,0.0008512655605306677,0.000438250688591618,0.0008565722531868841,0.00070896390237054,0.0006374223862100343,0.0008675099408631516,0.0009876424140450291
1546,0.0017430038207695878,0.0008859514805296683,0.0019078429868098986,0.001297201552748502,0.0009544096159010648,0.0013568036641583344,0.0012107132001250435
1547,0.0008135870102531903,0.0009513360799139422,0.000897012646460652,0.0013415223937523714,0.002769573408187136,0.0008846178393140729,0.0017285228647032536
1548,0.002848989637903732,0.0011702220727463119,0.0026884340951109035,0.002464361581275225,0.00246984244889757,0.002433588533037087,0.0018681677998446022
1549,0.0008422358873006719,0.0007835895485357656,0.001365983878634458,0.0009533631676816201,0.0008311163040390784,0.0009249376713902569,0.0010494786453053551
1550,0.0009708309542049903,0.0012947405212911337,0.0011599349783893128,0.0008995508982573723,0.0007943291478517136,0.0010439234819160036,0.0008979731383012798
1551,0.0023225161979553146,0.001405247497409281,0.0022649115140932993,0.0020727356620096555,0.0015744002124361423,0.0020587889531048257,0.002199634696466048
1552,0.00436375955717464,0.0027828061816056043,0.004981491267588866,0.004354142961623633,0.0044959263307160924,0.004458183178077143,0.0051067365937945
1553,0.00124211084940619,0.0008326715216723519,0.001769865920913447,0.0011330926185190945,0.0011605353428109835,0.0013855397170818547,0.0017190776712051519
1554,0.0011237734971278454,0.0006498696338142146,0.0012242918362638158,0.0009438496651287942,0.0007130227202142311,0.0009993538826303628,0.0013368440854818187
1555,0.002624291013707213,0.0017322596371036306,0.0023595857004375023,0.002421377146677939,0.0025851356770827216,0.0024609034953114645,0.0031333704875061165
1556,0.002025687942124628,0.0008603559543781148,0.00269320730738717,0.0014553532165308654,0.0010829532357405425,0.0018830929245058211,0.00206583344055889
1557,0.003928478368321626,0.002048251908385922,0.003261318390652306,0.00364162509967967,0.004356922236578791,0.003697957955703722,0.003877091383354713
1558,0.0013712055276615398,0.0011769647934252194,0.0011716338661723854,0.0019919694903959033,0.002747560385997933,0.0018906644064120052,0.0016227724555526453
1559,0.0006888051179233086,0.0009318715262232963,0.00047722691504580944,0.0007484576223220063,0.0010938370996467297,0.0006007535121974318,0.0005456056128428488
1560,0.0032009214504636423,0.001296335885635439,0.0026321757308371252,0.0025568595890947156,0.002981095000899231,0.0026821186024048975,0.0027827351254909294
1561,0.002012869288561592,0.0014225236134242723,0.0018637443287193997,0.0013013444924499184,0.0014889795124990637,0.001699644237942337,0.0017298753559285636
1562,0.0009599770353728736,0.000956547171480963,0.002435457681839334,0.000854832275748044,0.0010081895815005745,0.001009442445011793,0.0013728042525062334
1563,0.00180975633322759,0.0012513472158699676,0.001808146351919947,0.001980389355479453,0.0015575594154151298,0.0018810224205549348,0.002023034057066983
1564,0.0017406880972474005,0.002217879082396445,0.0018419807968155328,0.0015355717829648064,0.0017019688205530575,0.0015988944366156796,0.0018906887720712146
1565,0.0040336280014387355,0.0022771869584510994,0.003430745991582016,0.0053163809544624656,0.004554481203187506,0.003818244988377068,0.003861536347712439
1566,0.0011240306146027745,0.0005881153073063961,0.0009187220142261079,0.002543574410742326,0.002547831491046561,0.0009334334845929341,0.001123464118893611
1567,0.0020398757205461636,0.0018097133242936474,0.00196453623560883,0.0010608175852143639,0.0011648068146764457,0.0019874458950907728,0.002377808363487677
1568,0.0028728827443950428,0.0028088176763148196,0.003217557878122197,0.003195768880262641,0.003507373129663365,0.0029355510610670293,0.0029773057733316977
1569,0.00089588419203597,0.0009719295447917875,0.0013479875779393534,0.0005488841917059543,0.0005081373224615917,0.0006382606949510251,0.0015222549156699947
1570,0.00221499165170364,0.001851433474359259,0.0024510427343202214,0.00196511223092347,0.0017572006095765247,0.0019887115422549183,0.0019473605027515303
1571,0.003390541992475269,0.0022225783102294725,0.0029335027723583094,0.0028098432678896703,0.0030934748577790615,0.0029627880078558146,0.0029343330088494966
1572,0.0008764629121892524,0.0005409754908323256,0.001202265931332207,0.0005489622380598482,0.0004282714477567059,0.0008768953251130284,0.0009293413312814535
1573,0.001435062597238508,0.001403348589779457,0.001563684943216183,0.0015369593121151415,0.0013557136026304546,0.0014136110168002903,0.0015727359944493694
1574,0.0034532299223694776,0.0016248465237211083,0.0024231899103442883,0.0033101817603632465,0.0031558283781930583,0.003042697485329545,0.003398588185720742
1575,0.0012936156117063975,0.001217808067771695,0.0011950346424286261,0.0011366414892335559,0.0011959037523215353,0.001413516842641978,0.001366767481071818
1576,0.002887464169370106,0.0016648451481770766,0.0030853218514789436,0.0030905214404311717,0.004238280714791385,0.0028264620127084537,0.003124111072393261
1577,0.0038628406618845218,0.002904334780632389,0.004020126145604717,0.0036608621671139156,0.0034881995353625668,0.003902972700784891,0.003127649916444107
1578,0.0016282798725749256,0.001496252236551652,0.0014872771282996963,0.001500883462344129,0.001430832686842015,0.001528948665102525,0.001705828283689017
1579,0.0013282917921240251,0.0009548917455721066,0.0017887650540792388,0.0013218224121854187,0.0012799835613826035,0.0014386116944803654,0.0017844726044400831
1580,0.002339179951116335,0.0016021946608416142,0.0013666173906339248,0.0015790492102163423,0.0018857836735710369,0.0016813995198347745,0.002346976734358891
1581,0.003190733563727104,0.002996932632638763,0.003605715588415794,0.003258029950461493,0.003103289277175049,0.0034194719687845464,0.003579100938578726
1582,0.0011844679507259487,0.0009166547257094944,0.001373446967241816,0.0018018597756323158,0.0021471759511005515,0.0012615992261818816,0.001790450543800891
1583,0.001520470103691216,0.0020680490904768927,0.00234372381491701,0.0011120445593919503,0.001200718186085528,0.0013429455663882303,0.0018199250296209882
1584,0.0018204149185285135,0.0013310519637132383,0.0022574474281313013,0.0018303193292473203,0.0016025088622717933,0.00201594278043323,0.0018231436549210648
1585,0.001495935762107383,0.0009692440321323296,0.0018692451708724614,0.0014916912008447938,0.0010488728858484432,0.001577291796213533,0.0012676927803910052
1586,0.0026417364646002927,0.0022457347895641325,0.0034553343700455736,0.0025866938931594125,0.00281510838569419,0.002861867492050568,0.0028383829602125553
1587,0.0025812753895273458,0.0028343023566321673,0.004133016112603728,0.0025874408044888482,0.002745008517214757,0.002819097376618417,0.0024192023738458276
1588,0.0012551728221509963,0.000688832148351667,0.0014157927442541433,0.0013867109415744265,0.0013128490514117425,0.0012235364702756018,0.0013164454448870491
1589,0.0010483369014378833,0.0005780470444412857,0.0011751146374139175,0.0013363379767678334,0.0011776602004309013,0.001281652706786146,0.0010558180151668953
1590,0.001337879845907799,0.001155641836052679,0.0009804337355473903,0.0013747459620674083,0.0017122916220645734,0.0011094931611920138,0.001253036275624831
1591,0.0042628698293411295,0.0024684866400665312,0.0042156804206302505,0.0040096092901168775,0.00431879543162797,0.004300941848652404,0.004905513146790327
1592,0.0014014565512296,0.001162606011114058,0.0016475038953655979,0.0010239209994631917,0.0011258405215812972,0.001218953790090603,0.0014983969139445983
1593,0.0013860728241691536,0.000868006476560932,0.0013520747807142719,0.0009896876051435329,0.0016943759676271478,0.0011742715089106432,0.0019379968581920762
1594,0.0017436825561798397,0.0013715105198543935,0.002001938647857996,0.0012755339953252269,0.0011747292163068724,0.0017556201384512089,0.002153447151772226
1595,0.0007775448661109034,0.0009394830933596757,0.0008308563898147647,0.0016116294324124954,0.0009872673965811796,0.0006337547859530908,0.0009250901790340331
1596,0.0021217654776832726,0.001900258509290568,0.0025093880718383183,0.002106838846132383,0.0015026372971033812,0.001698997698542514,0.0016577429641728835
1597,0.0017581472526146653,0.001096962592297813,0.0015232158306667546,0.0013767661434984362,0.0016886720885110655,0.0015346814941259704,0.0015374875983997752
1598,0.003530824410651485,0.0032979645064368382,0.00368117303144409,0.0034198106694373724,0.003278334399826008,0.00367871229911372,0.0036140638992397177
1599,0.0022123320183110814,0.0017852802138660854,0.002649631655479001,0.0020994887310675056,0.0020499464173036343,0.0021209934935410633,0.0022867127316169643
1600,0.0019885889984834915,0.0017569130338160384,0.0027501796254738808,0.0017112258070297094,0.0018512900603638734,0.0022157795150529584,0.001975930954355118
1601,0.0011916172491646848,0.0017895208262135392,0.0020137259436690323,0.0015129015080452197,0.0024936344529757275,0.001153267376762317,0.0018133424772505094
1602,0.002142592759468549,0.0007737443205872873,0.0015767308827585467,0.0023564436759801366,0.0026043042765787824,0.0019603319768879816,0.002940683529207227
1603,0.0012059664269965312,0.0011704611978096532,0.0018490776753766166,0.001119165947150329,0.0010999460389326875,0.0012044029373645187,0.0012683109235697625
1604,0.0014445162801139293,0.0009280686656126241,0.001450010449770329,0.002212010172369553,0.0016460973052909984,0.0015832986231165875,0.00247356428575656
1605,0.001915891341355805,0.0014270613739043056,0.0020314247119793214,0.0012971719277927215,0.001905864593552955,0.002076310619080074,0.002028281014854729
1606,0.0012102559125772867,0.0009901962660455942,0.00121405949635826,0.0010918386928421052,0.0008373517791970438,0.0010006301045682835,0.001299950747149996
1607,0.0004673699637773268,0.0012998283808964709,0.0011006649360577273,0.0008274838462654684,0.0008067253395123526,0.0007990570488232948,0.0009399080486654603
1608,0.003843260517595737,0.0047433509666385265,0.005094931375445702,0.00411367823826081,0.004274251863715527,0.00468218706129769,0.005456935994547097
1609,0.0017803583129435375,0.0010232452878640242,0.0011962237709076521,0.0022061120344408097,0.0018701452540438638,0.0015355792632029935,0.002492977525165556
1610,0.004565185623059971,0.0011593539874971606,0.0018064817421483011,0.00400496325864424,0.0035973387197874417,0.002943113092697076,0.0027628341305941393
1611,0.001184609506572235,0.0009055046728838526,0.0013941630425056625,0.0008676019801025115,0.0012953631897872086,0.0009796109721772529,0.0010140244400994244
1612,0.001801332152754493,0.0014535079434431167,0.0025727357369659037,0.001030487612487889,0.0011681861631477467,0.0016561934771317983,0.001942655116909684
1613,0.0031228155834780017,0.0022489342024029886,0.003308345135008796,0.0029055016348184075,0.002985269569011309,0.0030089733029441752,0.0031276187519927454
1614,0.003222735033347129,0.0017493060050074298,0.003573149360370583,0.0032070517405662167,0.0034127158669678623,0.0032264461308003493,0.00358303880227415
1615,0.002518296307487053,0.002630823764926263,0.0027237881300316885,0.0024878939900991473,0.0024545604580753374,0.0026330323975004427,0.0023686005569779445
1616,0.0017894000446730092,0.0016799074485918176,0.0018841311517315325,0.0015422163872523733,0.0014064174883198003,0.0016967456093824574,0.0019511156832090193
1617,0.0014642409597991229,0.0009224590762996005,0.0014843702942418978,0.0010630965904313916,0.0012657690409832298,0.0013343778953410637,0.0013854423987677545
1618,0.0019224062891806614,0.001953643721756852,0.0020236713989608248,0.0020180435823897876,0.0021863721450325314,0.0020078271632029882,0.0018955101407378482
1619,0.0024598472272943815,0.0015338704944973596,0.0024178056376992826,0.002309411853517164,0.0020049884815676842,0.002461675205599735,0.002140938153712514
1620,0.0009550299351934052,0.0014763567345096693,0.0013437846509088372,0.0012898090279667952,0.0010479530153936348,0.001045541303428478,0.0014616931314770962
1621,0.0020872575355643337,0.0016282124941617874,0.0019620318649130964,0.0018276998781439594,0.0018263277344745207,0.0020185883938115255,0.0022164964340027665
1622,0.0012842468719590635,0.0011652744371072846,0.0013643005352525653,0.001217864556615125,0.0022362279752608204,0.0014173828608592468,0.0015551625142403165
1623,0.001265623439008902,0.00110359782445027,0.0017652119322846126,0.0009736355377790233,0.0009180606734832068,0.0013679478125887656,0.0008470489829486794
1624,0.0024035489042069447,0.0018156232417648928,0.002765537655886634,0.0022462227881371163,0.0026571930438396554,0.002585601115424576,0.0023819741589464717
1625,0.0040862709783406745,0.0030301503793989113,0.0041239992545204895,0.003985962272802655,0.00428677268826742,0.004576762268755205,0.005008999030746977
1626,0.002036861952109102,0.00186076130149121,0.0018439294889435165,0.0015815768738172149,0.0015471070002183094,0.001700364673850557,0.002051406002796854
1627,0.005976392465879219,0.0031772584211031936,0.005280886967933352,0.005696193291763596,0.004728400106508142,0.005341655008381976,0.005718547814068955
1628,0.002264240209008982,0.0007138340736281433,0.001842263982004777,0.001363018790616412,0.001265020131852037,0.0017613628297018632,0.0022260163091176806
1629,0.0016601118674147866,0.0008746614866790905,0.001449947923129031,0.0019559706283966624,0.002177135459581315,0.0015206047773722497,0.0020472069679602104
1630,0.001899454063421369,0.0008532168721193316,0.001211864527198148,0.0009710410202596968,0.0015286473560209904,0.00174542108111962,0.001957027656705396
1631,0.0015127026985317612,0.0016791692697303202,0.0015221484262381258,0.0014646378540930276,0.0014695029172389696,0.0012696752308025915,0.001287652426551375
1632,0.005065593002800152,0.004970059775983985,0.005206277606777628,0.004991177560686621,0.005045329497195117,0.00507349015819246,0.005236562983923855
1633,0.0014782402400468286,0.0011204986266904555,0.0015622522096616087,0.0015276820287928447,0.0017919783284225073,0.001911186811708073,0.0023010502885185075
1634,0.0014853441965870884,0.0005654372150408378,0.0020691675412385702,0.0014342207423529648,0.0011964877411378798,0.0015091541722382954,0.0011764823062096557
1635,0.0027659861897652883,0.002125616109684931,0.0023962522425081513,0.002716805546016594,0.002870627365260481,0.0027621789606285946,0.0043588349064145205
1636,0.0020997404986449206,0.0013287173160389247,0.0024815491450167365,0.002038382201346933,0.0023958631367346733,0.0021953356165308044,0.0024053054478291374
1637,0.0011175880944354565,0.0011814581522526823,0.0021081608740852924,0.0021203419502302703,0.0024468494140782115,0.0015646492187193406,0.0030701447815135213
1638,0.0028284077626547404,0.0025420143377105483,0.00311977136417789,0.0028988220210565195,0.0027492870454950717,0.0029442620019277696,0.0027525472612452855
1639,0.0018180747394850735,0.0018936012396366837,0.002406101791807455,0.0019023190219383263,0.001617237093481329,0.0019839353479506228,0.0020508954432976174
1640,0.0016123836332498744,0.0017284859852201206,0.0020515958931941938,0.0015438970459622755,0.0015496685544216311,0.0017960469020731817,0.0020795497039433042
1641,0.0026413440866147444,0.0016015009802408762,0.001842769359100251,0.0020922721663817418,0.0020173855523925904,0.0020373173607915167,0.0031064444662487803
1642,0.0018358660151895482,0.0013377121813382819,0.0016736416894259627,0.0015544075406969476,0.001514336020955617,0.0017322631823630979,0.001775599595454188
1643,0.002954323542395517,0.004012948066235364,0.004205919902472825,0.0029062351112666275,0.0030318977399945335,0.003289834304035345,0.003309241744002094
1644,0.0009587847322986039,0.0009574608728960931,0.0013328901225232504,0.0010338612315344464,0.0018596514903581754,0.0007830409022969811,0.0017669106900405995
1645,0.003930359527762316,0.001877360460648459,0.003381673790385312,0.0038695651977419293,0.003382381401496484,0.0036710650633084334,0.0030416870722796406
1646,0.0036058785260379236,0.003021654742912738,0.00270778740501594,0.003043307118288916,0.0035073575440513014,0.0037100961230648794,0.003681071128540736
1647,0.002232570880253108,0.001549751018281441,0.002106468028473208,0.001781928073955105,0.0018750695056096234,0.001958887328592572,0.002186835482279006
1648,0.0022445538233925723,0.0017729017883490654,0.002135470460760709,0.0018522364982953292,0.002334953829921714,0.001981034689418777,0.0019343613526839332
1649,0.001947065578065468,0.001716659800658877,0.0022710460403057636,0.0019837984654276315,0.0019495757997648033,0.0019891306741558466,0.002236937705557709
1650,0.0023517571500204486,0.0026337806785391,0.0028614461044758435,0.0018273803891608095,0.0019441229210288198,0.002521373619468538,0.0021111863136760146
1651,0.001978671765209375,0.00218145296753827,0.0026241895742609017,0.0018823248715505315,0.0017077427885113232,0.0021340689139711867,0.0020682857501585937
1652,0.0011909951578388455,0.0012823020371975304,0.0013333456420002528,0.0011045719048124554,0.0013227159910366275,0.0012214759675701068,0.0019368157518149791
1653,0.0012466804549759647,0.0012100529863611647,0.0013404990134919218,0.001129387024968301,0.001104761249719788,0.0014640434677154646,0.0014013673140203828
1654,0.0025455659177410126,0.0010837741722221417,0.0026364866242168114,0.0028552646216380966,0.0030636056881992698,0.0025262352990424427,0.0031208327012819097
1655,0.0016981681944516851,0.0011106308993467004,0.001546072685887017,0.002069993514776684,0.002075540976320495,0.0015955278498839616,0.0016550135360334376
1656,0.0029824050081673093,0.0020004604312171244,0.0027957023248953395,0.0030966808507942854,0.002611233094635468,0.003009670156952491,0.0023208582908427126
1657,0.0015674846051473032,0.002747978024734348,0.0023366880428892195,0.0016338947689375106,0.0019739207421248144,0.0017928075213387061,0.0021011165023898334
1658,0.0018667911997562962,0.0017444556056816114,0.002769481110163034,0.0017761781092217556,0.0014396995629865936,0.001990628101454621,0.0026654494000060407
1659,0.0032376089769008956,0.00288988702472379,0.003470703457300576,0.003066684173116607,0.003278603603037893,0.003242902079454711,0.0032782902758517717
1660,0.0026343987058781906,0.0019819477906071812,0.0026720910552431097,0.0026269504877161737,0.002536399412197675,0.0026364248551155193,0.0049548446543941456
1661,0.0029344496559638956,0.002317796688424513,0.00348756577329553,0.002602814571507826,0.0033617235497071436,0.0031897353415832447,0.0031609341331875684
1662,0.002331810094994294,0.002592965737318581,0.0026173224299782835,0.002659760666844769,0.0030636009217784683,0.0023836361650208184,0.002807191255658202
1663,0.0013502295806389112,0.0007808031103645586,0.001558562034803284,0.001191214265562102,0.0016617681146162233,0.0013608228599977417,0.0020359368540721697
1664,0.0017000760259402773,0.0014582068721019437,0.002053666910521142,0.0016930151495873342,0.0018147534517773082,0.0017054422274203173,0.00208529302352665
1665,0.0012216457338002557,0.004251681680855461,0.003733754775258882,0.005296605520797892,0.004848945994610304,0.0034331262175859305,0.004497526315924076
1666,0.0019819493067238835,0.0016659663053912443,0.0023205424970298236,0.002004502677478128,0.0019509942101300643,0.0020284196049586644,0.0024080982219635426
1667,0.002906346856009211,0.002248053148099549,0.003365826546020486,0.0028932784554837727,0.0028514073936363625,0.0030328936735370144,0.003118765383619128
1668,0.0022859049394064867,0.0015411510545764525,0.0021265344685678293,0.0022415184749208614,0.0020456990466064195,0.002455462455917757,0.0019316396879978629
1669,0.0015298243542196364,0.001065329010341713,0.0016207071484258917,0.0014266516338073576,0.0014021789151590124,0.0016232165932027925,0.002016325411492557
1670,0.0024372262494323903,0.0019939143488965157,0.0025340865558526374,0.0023111618968757338,0.0021786126316735836,0.002562438986479802,0.0026050224616808106
1671,0.0007966273149203521,0.0006029635686881543,0.0006797177527131847,0.0005879103797736162,0.0005989208042409812,0.0007951074932620744,0.0009546822000403901
1672,0.005457735000118997,0.0032190864064607166,0.005329846280227638,0.006483214949561963,0.0079845311016705,0.006292621204001913,0.00744407542519621
1673,0.0027687234388741456,0.0025279632273915395,0.0034061237158743954,0.0027578254347446272,0.0030068479127125292,0.0030037007919060848,0.0024371283194385028
1674,0.0011840471815887648,0.001049440099358715,0.001146519698040423,0.0008069743633758512,0.000670648814144141,0.0009438643706901887,0.0012362443994763
1675,0.0006958646215513392,0.0006038954714358539,0.0015825827349322038,0.00046692053898268987,0.000682999424338145,0.00049564602874726,0.0006542839723650055
1676,0.001985919122787125,0.0014993086520206699,0.0025600537608516894,0.0017435741804304923,0.0015419358163577682,0.001767270890322464,0.0022183167432673206
1677,0.002186704329863564,0.0020136908903881706,0.0017163229222921458,0.0014634551776368646,0.0015462759534514042,0.001606470235361837,0.0021373569067458433
1678,0.0013603807136887466,0.0010323526444010638,0.0019801687508566464,0.001301235982008346,0.0013313823596823467,0.0013029162754611533,0.00158605602459674
1679,0.003022953689634303,0.0029133472204896133,0.003181123862911351,0.004489711261595478,0.004535717921270915,0.002961961761558965,0.002837069459149882
1680,0.0035124649267151606,0.00207647383102519,0.0036170738639311616,0.0032448729082869593,0.0033136851429395307,0.0034815103316634135,0.003811167167249346
1681,0.0008577846727589401,0.001653930865874488,0.0016652901453492375,0.0008740228393053556,0.0017513826613344374,0.001209448329606006,0.0013535539070199606
